Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-001.txt
Log File Name:                   CEREB_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            120799098
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15450000	568.058648	1	-0.947045865852	1.046568179032	-0.013047648548	0.044826305716	0.000080954378	0.982613886493	N\A	0.040210088925	0.004503804675	0.017075419145	41	24	
15500000	552.520890	1	-1.019054880879	1.088965919004	-0.012173852372	0.012624484610	0.000080180084	0.980672729310	N\A	0.041406226560	0.004742856520	0.017211234763	43	16	
15550000	568.991662	1	-0.942744684323	1.039501104642	-0.006429695528	0.020329501323	0.000106098818	0.986383827133	N\A	0.034639612607	0.004639163351	0.015349942414	43	32	
15600000	569.197545	1	-1.016040944642	1.065059515124	-0.013361690612	0.035790150083	0.000079655538	0.983850310223	N\A	0.038678762544	0.004961951422	0.017585438278	42	22	
15650000	557.151583	1	-1.106502641360	1.127205563082	-0.008953789780	-0.024680171741	0.000095831453	0.984609405582	N\A	0.040940577457	0.004334648223	0.016004369787	44	19	
15700000	557.672788	1	-0.727877997259	0.910811232104	0.006191910632	0.039335471438	0.000052974580	0.982337322978	N\A	0.039815008731	0.004889911722	0.017567092969	42	30	
15750000	562.672787	1	-1.021694043729	1.070205428580	-0.007739747662	0.012045773222	0.000095343212	0.988844119464	N\A	0.041306958608	0.004902029870	0.016305834258	40	21	
15800000	562.475057	1	-0.961781355175	1.049293897691	-0.010650334634	0.034193982781	0.000069219328	0.984689945421	N\A	0.042492195479	0.004445848145	0.016473898840	34	27	
15850000	568.597250	1	-1.007919746643	1.055981130311	-0.011496562990	0.046227307955	0.000077828652	0.983101327452	N\A	0.044048684606	0.005147568124	0.017380605511	62	22	
15900000	544.884914	1	-1.021070892599	1.041966405008	-0.008803016533	0.043331635124	0.000083369244	0.981651975137	N\A	0.040104496728	0.004627886951	0.016538519995	43	22	
15950000	562.686283	1	-1.029345018911	1.098498870658	-0.011706920603	0.002083644559	0.000075393173	0.980454749876	N\A	0.041509878318	0.005328547128	0.017104696038	50	25	
16000000	560.683270	1	-0.994969010072	1.054380189929	-0.006397254828	0.018591101777	0.000088653429	0.983215598302	N\A	0.032794084086	0.004444846295	0.015716737544	37	19	
16050000	564.662085	1	-0.910921862210	1.006339982534	-0.004151156150	0.034997465791	0.000085097582	0.986659617694	N\A	0.039593199781	0.004327743934	0.016163288385	42	23	
16100000	568.902877	1	-0.975276790524	1.054578254643	-0.012616301416	0.042062111020	0.000085748828	0.987008636389	N\A	0.038032239178	0.004167504063	0.015683450891	39	16	
16150000	553.253939	1	-0.973414507948	1.043953147739	-0.008255314444	0.031578103889	0.000086328818	0.984249473133	N\A	0.042001180795	0.005483414524	0.017246897306	57	18	
16200000	563.493610	1	-0.864690491487	0.997796257791	-0.006033715911	0.041712766329	0.000079903952	0.994392791797	N\A	0.042599424447	0.004857342888	0.016070974660	51	16	
16250000	557.061247	1	-1.163023860475	1.143667461293	-0.016349109455	0.003423224157	0.000086268545	0.986390170100	N\A	0.039077008454	0.004390340443	0.014259476713	42	26	
16300000	558.351660	1	-0.781324138323	0.944557809482	-0.005278221110	0.078851402608	0.000089027426	0.984843239224	N\A	0.041224541792	0.005160489547	0.017897155558	45	32	
16350000	562.387847	1	-0.974830256564	1.041292882541	-0.015867943114	0.076332276285	0.000080724645	0.986533808170	N\A	0.039526961426	0.004148421319	0.016814278098	38	23	
16400000	560.014485	1	-1.096222106518	1.139020837675	-0.018392530495	0.008790497336	0.000069781683	0.986104190425	N\A	0.035420658400	0.004594277319	0.015565902456	51	27	
16450000	560.559945	1	-1.046767781454	1.099415014990	-0.016470515213	0.025687174242	0.000087991247	0.981974690303	N\A	0.043511566760	0.004786327902	0.017615486408	36	27	
16500000	568.698665	1	-1.068612428466	1.113846229616	-0.014404510046	0.006271228731	0.000108690382	0.986407987123	N\A	0.038331267404	0.004249942083	0.014453363290	51	21	
16550000	548.860781	1	-0.924173047591	1.021253759635	-0.009779875626	0.057590894837	0.000079516316	0.983499033320	N\A	0.040062119025	0.004301942097	0.017495972743	44	29	
16600000	563.290316	1	-0.998382578980	1.075259909504	-0.011050257591	0.016618785127	0.000086661760	0.987413706560	N\A	0.037856053993	0.004183634723	0.015187101293	47	28	
16650000	560.574483	1	-1.110273983954	1.117030493947	-0.011448972850	0.002726116647	0.000081296290	0.986827434557	N\A	0.035805307575	0.004589509577	0.015979347334	38	23	
16700000	564.269799	1	-0.888845920340	1.020300424456	-0.006883491461	0.027789852931	0.000066833058	0.985504626600	N\A	0.038776917362	0.004463331044	0.015874849106	47	16	
16750000	557.613470	1	-1.058516630309	1.098210430502	-0.010614920118	0.006238365648	0.000094551925	0.982765450565	N\A	0.038072836897	0.004992060399	0.015510057117	41	29	
16800000	548.406947	1	-0.844283246985	0.979524597845	-0.004995928444	0.052549416810	0.000092929354	0.985576896951	N\A	0.042647332121	0.004712097073	0.015464724276	41	26	
16850000	564.966186	1	-0.970817978312	1.056298097328	-0.009654872103	0.025297113348	0.000082645756	0.988552805977	N\A	0.038309180133	0.004285818851	0.014837107332	38	28	
16900000	566.749668	1	-1.036899380689	1.099411395394	-0.010414197421	-0.010145252629	0.000082463130	0.981749009972	N\A	0.043031678401	0.004843117092	0.017900678150	47	22	
16950000	575.995705	1	-0.714731344458	0.920900404391	0.003157667526	0.046307965646	0.000092199983	0.983093844927	N\A	0.042431685551	0.004516577041	0.016390704350	50	27	
17000000	560.506243	1	-0.968056750940	1.073051142089	-0.017597492222	0.040823103367	0.000087225841	0.988560252712	N\A	0.037286250706	0.004154662293	0.014844884127	34	19	
17050000	573.979840	1	-0.959706550675	1.021927084177	-0.002389312999	0.016867390023	0.000079756983	0.986202031235	N\A	0.039071417353	0.004221273801	0.013983972138	44	29	
17100000	565.689012	1	-1.073316772862	1.115517877010	-0.016524172313	0.018519576845	0.000079405773	0.984925285540	N\A	0.041171864270	0.004461209509	0.015943044472	49	18	
17150000	560.120828	1	-0.905944314132	1.013535330000	-0.006719991072	0.036698623438	0.000084983766	0.987947540987	N\A	0.040088497481	0.004345256726	0.014975333557	26	16	
17200000	565.291095	1	-0.999172780005	1.069241402424	-0.010689858548	0.020981255143	0.000094842161	0.986389796526	N\A	0.038986547746	0.004276330146	0.015178659038	34	25	
17250000	557.511119	1	-0.980844968637	1.075605340477	-0.020820910565	0.052765496341	0.000095881154	0.981095786111	N\A	0.043644052406	0.005311350667	0.018254415345	42	18	
17300000	565.380232	1	-1.121451633301	1.147220858885	-0.016512865247	-0.001961045048	0.000093038613	0.982908468711	N\A	0.040294153254	0.004661364306	0.017139117613	36	20	
17350000	559.642225	1	-1.064323884811	1.102152469179	-0.014825543869	0.023540461209	0.000075112961	0.981268942669	N\A	0.043674666037	0.005178126434	0.018176757394	48	24	
17400000	567.255437	1	-0.911801804728	1.026196522831	-0.009715137903	0.036688559574	0.000085133790	0.985282485642	N\A	0.040190281203	0.004853626086	0.017131703911	43	30	
17450000	568.058404	1	-1.017501989512	1.075943887202	-0.010084674522	0.015627629027	0.000090254476	0.986812568794	N\A	0.039437046515	0.004297509023	0.015594464551	45	20	
17500000	564.402010	1	-0.958209313078	1.047694623622	-0.007740902351	0.021117598330	0.000100150829	0.983653300477	N\A	0.039376257454	0.004525088877	0.016691266398	48	16	
17550000	556.142222	1	-1.027559279133	1.091258907638	-0.015643757558	0.027590341132	0.000079711470	0.982401340461	N\A	0.041571721847	0.004569850821	0.017332738842	48	23	
17600000	573.404833	1	-0.950052701602	1.043832733914	-0.008031060880	0.026676304667	0.000079090660	0.988050304831	N\A	0.035414452483	0.004060544167	0.014312956562	40	26	
17650000	557.591174	1	-1.093433359982	1.129471830405	-0.014037840509	-0.006239740920	0.000084583583	0.983481355057	N\A	0.042320536470	0.004608929456	0.016571939371	43	27	
17700000	556.846558	1	-1.166047680771	1.149501727279	-0.016299473335	-0.003595982250	0.000078007693	0.981416653705	N\A	0.040217005617	0.004901855281	0.016681852332	57	29	
17750000	576.403928	1	-0.969825792172	1.052700987951	-0.010320423403	0.030222509887	0.000074678819	0.985208570260	N\A	0.038683415380	0.004338167828	0.015673969255	52	24	
17800000	564.200036	1	-1.043109581332	1.099541663559	-0.011449261514	-0.000324574749	0.000079485464	0.986475881682	N\A	0.039936191734	0.004355769220	0.015264034848	50	33	
17850000	570.176432	1	-0.965727279977	1.053590850024	-0.011380234777	0.030196803005	0.000071350932	0.981745838957	N\A	0.042477887325	0.005162167229	0.017495940096	48	26	
17900000	565.748897	1	-0.966663526366	1.057478428005	-0.011576038328	0.028578664699	0.000077745041	0.986463534178	N\A	0.039225285533	0.004298857104	0.015603037272	50	30	
17950000	548.776949	1	-1.043223056347	1.093465475099	-0.012686059193	0.017720082389	0.000079791320	0.984714176618	N\A	0.041039038929	0.004777449661	0.016706179974	47	24	
18000000	556.560912	1	-1.079274622994	1.101369062736	-0.013895881037	0.019096407705	0.000088591964	0.984237625807	N\A	0.039134623169	0.004480696180	0.015609702344	40	22	
18050000	555.499466	1	-1.008263986140	1.062101076052	-0.009809496838	0.024736176375	0.000071348320	0.985696292108	N\A	0.043297605709	0.005068546321	0.016442022907	47	22	
18100000	575.996974	1	-0.888265920414	0.991522706591	0.002510976914	0.014433706035	0.000062479957	0.988572973636	N\A	0.025568480034	0.003849209302	0.012275516567	38	33	
18150000	556.601251	1	-1.145098055155	1.165648827820	-0.019286148256	-0.010792665681	0.000074365937	0.980751879008	N\A	0.040868652330	0.004737022798	0.017123225273	48	18	
18200000	556.444145	1	-0.887150713519	1.015408206444	-0.007824220851	0.037057120336	0.000108406596	0.986384206559	N\A	0.043011681070	0.004633348994	0.015730618028	43	21	
18250000	576.409436	1	-1.031849811514	1.086939948852	-0.013769989117	0.026594723887	0.000071211142	0.988338564517	N\A	0.036283361440	0.004127590283	0.015023321777	38	20	
18300000	560.938684	1	-1.020526919868	1.086340804407	-0.013685901171	0.018107533345	0.000071474053	0.986225229726	N\A	0.040044773168	0.004550957024	0.015758381115	40	19	
18350000	558.460571	1	-1.010801192632	1.072437650947	-0.006398814449	0.000660757409	0.000125237089	0.982549730000	N\A	0.042699512283	0.005054577449	0.017327635992	50	21	
18400000	563.879159	1	-1.116094302044	1.130460042918	-0.014258789807	-0.007352006299	0.000076044122	0.984242332795	N\A	0.038825245161	0.005159606921	0.017320534863	30	20	
18450000	557.439927	1	-0.882152956278	1.024545877819	-0.004746213072	0.007618999108	0.000080621066	0.981466322542	N\A	0.043448511505	0.005288968182	0.018693588133	47	20	
18500000	579.445780	1	-0.859144937978	0.974646880630	-0.000395587589	0.047214756127	0.000070936378	0.988725323632	N\A	0.033118178291	0.004043278812	0.014497977461	46	31	
18550000	571.743022	1	-0.868166794090	1.011322384748	-0.009592430477	0.046942990672	0.000111100143	0.983034076209	N\A	0.041713167091	0.004584436955	0.016802503938	55	24	
18600000	566.762717	1	-1.122616369511	1.139801389702	-0.018294638152	0.005328278756	0.000089984343	0.982605060160	N\A	0.041600477562	0.004806007031	0.016764958788	37	23	
18650000	556.569337	1	-1.077982951318	1.123780141319	-0.012559460440	-0.011127228720	0.000089689984	0.981902129954	N\A	0.039640790238	0.004638003686	0.016820843275	51	24	
18700000	559.996613	1	-0.885595223645	1.003125488814	-0.009226658302	0.058548317491	0.000092159072	0.986888442984	N\A	0.037181851929	0.003948217932	0.015961961126	41	22	
18750000	568.803253	1	-0.923757135256	1.024954970241	-0.002539862106	0.011911088519	0.000070219771	0.987863645999	N\A	0.037608726630	0.004195173182	0.014848291415	41	22	
18800000	569.422180	1	-1.055678758679	1.093740296555	-0.010248817206	0.001102294885	0.000086903329	0.985052890371	N\A	0.038437496776	0.004465453577	0.014825145050	44	33	
18850000	546.055812	1	-0.901345491640	1.000834598305	-0.007783709589	0.060694028639	0.000084454670	0.982425533272	N\A	0.041222916376	0.004420012717	0.016853791766	61	23	
18900000	558.997268	1	-1.043020952374	1.091920529573	-0.008908233145	-0.004153151689	0.000084911116	0.980512084871	N\A	0.043538670716	0.005314238595	0.017975910724	40	16	
18950000	571.001732	1	-1.048273813364	1.105332042992	-0.017119968909	0.026158561188	0.000090173682	0.990876516413	N\A	0.038123706528	0.004157126348	0.013583548344	53	24	
19000000	573.269095	1	-1.069918327612	1.108646136059	-0.015792889326	0.014610488991	0.000069283360	0.982801044865	N\A	0.042399978782	0.005227999645	0.017728839509	48	22	
19050000	571.159207	1	-0.906102420417	1.019288189477	-0.006269545497	0.031980360464	0.000059040868	0.986392062216	N\A	0.041768381812	0.004639338855	0.015598611412	47	28	
19100000	554.883233	1	-1.128595023866	1.133629425754	-0.020873013265	0.028750321054	0.000068904340	0.981605096983	N\A	0.042868770629	0.005148605615	0.018543233594	56	22	
19150000	566.982777	1	-0.886764853559	0.990937859204	-0.005617224438	0.052789597642	0.000090023930	0.991712088406	N\A	0.023125750216	0.003291883373	0.011721918848	35	19	
19200000	569.582258	1	-1.031424521949	1.083856210363	-0.013485715419	0.022253038093	0.000097085554	0.984910794489	N\A	0.042928551494	0.005083858480	0.016453053519	49	26	
19250000	552.880585	1	-1.099083265443	1.121717810951	-0.011970686363	-0.005695387563	0.000086027170	0.983039692835	N\A	0.041874420861	0.004653326873	0.016559067592	40	21	
19300000	566.251137	1	-0.914197778061	1.024104730483	-0.006428981683	0.029641274299	0.000073117314	0.986606789546	N\A	0.034407296875	0.004699015060	0.015429606475	59	22	
19350000	555.637665	1	-1.026583338897	1.090039508540	-0.009807637894	-0.005386984230	0.000093236097	0.984481968938	N\A	0.033799324048	0.004248745562	0.015560249932	49	30	
19400000	556.408455	1	-1.085395431644	1.111745990649	-0.021618375773	0.047988474803	0.000091595026	0.983331990488	N\A	0.041189650566	0.004523495067	0.016902530765	50	24	
19450000	557.270476	1	-1.064781813790	1.103473699692	-0.014175364960	0.016622729026	0.000083167690	0.981490575204	N\A	0.042139275192	0.005441013534	0.018443786299	44	20	
19500000	570.963369	1	-1.084706625940	1.107047877368	-0.015956347830	0.030805012189	0.000073006017	0.985808418461	N\A	0.039066921383	0.004420340678	0.016117763139	59	17	
19550000	568.264468	1	-1.013621539897	1.080613380401	-0.012460050102	0.022641087771	0.000076208459	0.986144157800	N\A	0.034382502876	0.004098869905	0.014624822046	39	21	
19600000	557.625787	1	-1.008148021676	1.048198338289	-0.006475527748	0.024466253949	0.000096275314	0.981809451244	N\A	0.040469101906	0.004625406354	0.017427550384	52	19	
19650000	568.036419	1	-1.051309948831	1.102513895898	-0.012522910129	0.004930426993	0.000093169307	0.985114835685	N\A	0.039600833797	0.004620392447	0.015484286009	41	32	
19700000	553.924195	1	-1.018067629528	1.076096084589	-0.006645484756	0.001411449773	0.000099546019	0.981846715609	N\A	0.032656106613	0.005795252775	0.017804941817	36	21	
19750000	564.214302	1	-0.884620518632	0.998167527645	-0.006784521451	0.045206651910	0.000077953645	0.984217401012	N\A	0.038515871953	0.004378863910	0.016980003033	53	27	
19800000	566.207860	1	-0.844555669717	0.980858065079	-0.000331832259	0.026337289523	0.000064127694	0.987022315967	N\A	0.036616133736	0.004094852585	0.015442927006	46	22	
19850000	562.746316	1	-1.110137500480	1.128104662745	-0.015957110704	0.007713773701	0.000076855417	0.983022863577	N\A	0.040107713002	0.004765514124	0.015525458217	45	30	
19900000	566.944757	1	-0.825023064991	0.984268563358	-0.006508421451	0.050562253818	0.000079374283	0.984125319955	N\A	0.040128175854	0.004451715704	0.016330818665	38	22	
19950000	556.944161	1	-0.958253202328	1.032698773978	-0.012414430916	0.056774994908	0.000083416690	0.984054865375	N\A	0.041697574856	0.004620846654	0.016454752860	49	18	
20000000	571.572381	1	-0.934229001306	1.047039860387	-0.012882519692	0.032599356048	0.000095696806	0.983187184895	N\A	0.042344795427	0.004772880066	0.017189195580	45	15	
20050000	563.338571	1	-1.067885466387	1.105722101276	-0.016174425345	0.022330874843	0.000094183710	0.984828427659	N\A	0.040931028741	0.004525521192	0.017292070291	48	26	
20100000	560.652792	1	-0.985197821933	1.064735358855	-0.012701735762	0.031583347926	0.000088397723	0.983235436840	N\A	0.039341763883	0.004504638427	0.015249023079	37	28	
20150000	561.050950	1	-0.847750280031	0.972887404112	-0.002317621753	0.050122633168	0.000073958760	0.982488143187	N\A	0.044620128151	0.005012904423	0.017289535924	44	21	
20200000	563.861821	1	-0.916267090012	1.028646589410	-0.008738537657	0.033235470404	0.000078467574	0.984104794964	N\A	0.042950022369	0.004754474455	0.016750378020	43	23	
20250000	572.657510	1	-0.907432017322	1.008811827730	-0.006974945295	0.054910652562	0.000119461637	0.990104614340	N\A	0.035410915774	0.004373599050	0.016880892492	37	36	
20300000	563.010723	1	-0.941574488038	1.036584064034	-0.006663643659	0.027549769203	0.000081399016	0.982873996074	N\A	0.040322392895	0.004444231582	0.016896476454	50	20	
20350000	561.186396	1	-1.029317735627	1.084480683497	-0.012470366829	0.020148558927	0.000100188235	0.982031082784	N\A	0.043554905636	0.004680713297	0.017783380067	36	20	
20400000	558.952585	1	-1.037229566025	1.072376626548	-0.014626241380	0.046105984870	0.000092674551	0.989539333505	N\A	0.031685868020	0.003790415714	0.013129987055	32	16	
20450000	557.136169	1	-0.944363626666	1.033616310545	-0.007146726115	0.027456842568	0.000098974502	0.985992105806	N\A	0.039730628266	0.004465664805	0.016663235397	43	23	
20500000	562.636921	1	-0.875948359033	1.005516172150	0.003148594876	-0.008689978328	0.000077948710	0.981984423436	N\A	0.040588972142	0.005216294738	0.018268837596	57	24	
20550000	554.863772	1	-1.104350612030	1.107981655918	-0.013954591333	0.019407646274	0.000084057428	0.982005152615	N\A	0.041216207283	0.004502083466	0.017069073214	43	20	
20600000	563.080727	1	-1.055065166969	1.104292919207	-0.016041646211	0.013304638832	0.000065753371	0.983512581315	N\A	0.040019944021	0.004829111043	0.017631364232	36	21	
20650000	563.830224	1	-1.022630379113	1.093637363327	-0.018484349221	0.036945395787	0.000093111964	0.984195330148	N\A	0.044613034536	0.004818223841	0.016768767685	34	24	
20700000	575.005193	1	-0.965069210266	1.041494189120	-0.009874006697	0.042107344287	0.000091204994	0.985704673522	N\A	0.038606474089	0.004307842034	0.015871774632	44	21	
20750000	564.060849	1	-1.012892639852	1.071015458464	-0.004372717337	-0.013819191879	0.000078237758	0.981636845466	N\A	0.042023433755	0.005480765619	0.017456627633	48	21	
20800000	552.849454	1	-0.919615671784	1.022371877967	-0.004774715745	0.027319630641	0.000079768180	0.986762703859	N\A	0.041520244197	0.004433806997	0.016000972220	53	27	
20850000	561.424168	1	-1.106524724284	1.126298060565	-0.014775267055	0.005479217942	0.000085240997	0.982776794710	N\A	0.040136388917	0.004604957403	0.016877918357	47	23	
20900000	565.865066	1	-1.053342684581	1.109962085049	-0.016989591851	0.018676238823	0.000086983662	0.984401100697	N\A	0.042314799396	0.004450277881	0.016832006727	39	22	
20950000	562.050499	1	-1.069445660701	1.094307337201	-0.008624865708	0.005151253799	0.000086827128	0.983123803691	N\A	0.037164764894	0.004355680198	0.017185000961	48	22	
21000000	556.285708	1	-1.019865954759	1.073077361132	-0.011278790295	0.025221753705	0.000073093739	0.982688905686	N\A	0.036228225655	0.003747132824	0.015094559717	34	26	
21050000	575.721909	1	-1.022422219575	1.077458567333	-0.012554331938	0.024819626222	0.000056711155	0.988033508322	N\A	0.039884297940	0.004652379575	0.014092554571	56	31	
21100000	569.138374	1	-1.059606025634	1.088086524338	-0.007008242887	0.000112104642	0.000089108828	0.985855883999	N\A	0.040411139291	0.004721371066	0.015781900755	55	29	
21150000	561.620959	1	-0.880178935242	0.986018169721	-0.003756245573	0.051499782532	0.000088319244	0.986555766684	N\A	0.037301713047	0.004355427149	0.014820071961	41	17	
21200000	572.017795	1	-0.939139249863	1.043875369332	-0.005596819139	0.009502139101	0.000082681717	0.984924552144	N\A	0.040764827199	0.004724919062	0.015037577399	42	27	
21250000	575.473752	1	-0.996116283704	1.049012083168	-0.005670859982	0.021429668668	0.000083538904	0.985436316326	N\A	0.039729448333	0.004300328737	0.016366049622	52	27	
21300000	573.932244	1	-0.996090498044	1.053934279713	-0.010391988130	0.042558849272	0.000072668152	0.990022603803	N\A	0.022440088840	0.003525559426	0.012311721815	49	27	
21350000	562.313135	1	-0.903405681326	1.005354326562	-0.004559570770	0.041129058874	0.000086248293	0.980752377895	N\A	0.041807945704	0.004603725154	0.017607636260	42	16	
21400000	563.623007	1	-1.034003148264	1.079753741481	-0.011230145389	0.018975815796	0.000093937954	0.981478442259	N\A	0.043115378799	0.004778002303	0.017462494143	44	16	
21450000	558.902061	1	-1.107165565371	1.123132164314	-0.010718675142	-0.013775454327	0.000078087237	0.983134460517	N\A	0.035891050529	0.004339428130	0.016600051347	49	12	
21500000	567.579831	1	-1.128281143588	1.136014155820	-0.009827950564	-0.026261078734	0.000080059216	0.985239725695	N\A	0.040711183142	0.004439338153	0.015815631879	49	25	
21550000	564.554776	1	-1.034926623139	1.092029284452	-0.014071475768	0.016328159617	0.000083932708	0.983880973118	N\A	0.038856410038	0.004783003997	0.015828041162	46	26	
21600000	567.334517	1	-1.057007653885	1.098205966064	-0.009012993098	-0.017738312231	0.000060188273	0.983805920034	N\A	0.039891664798	0.005151379296	0.017060010785	45	24	
21650000	568.790358	1	-0.953507109673	1.048766553643	-0.013308692344	0.043237640046	0.000097405740	0.983460490351	N\A	0.041309368386	0.004732127429	0.017302178973	39	23	
21700000	564.966967	1	-0.952295834739	1.046657103312	-0.011180653213	0.036803340966	0.000097371266	0.982714784334	N\A	0.041688150276	0.004708448564	0.016714318762	51	24	
21750000	581.605610	1	-1.141462551889	1.133758747961	-0.011579967374	-0.009796260953	0.000026729696	0.987906619258	N\A	0.036963062053	0.004441488116	0.015447711183	51	33	
21800000	570.569165	1	-0.989307839256	1.070077951281	-0.011967392491	0.030442826736	0.000089786850	0.983958921482	N\A	0.040735142951	0.004489470027	0.016759865550	56	21	
21850000	568.249317	1	-1.114074938663	1.124061733151	-0.018348886514	0.025073355431	0.000087363095	0.983790680600	N\A	0.039583377251	0.004373494752	0.016545274874	52	22	
21900000	549.877324	1	-0.978568954548	1.056369549859	-0.017257534364	0.062549135252	0.000076201848	0.980234469780	N\A	0.043972240623	0.005269519041	0.018937673674	47	24	
21950000	548.633154	1	-0.875231868942	0.982022676175	-0.006967871959	0.078287154666	0.000096226188	0.987400914342	N\A	0.042270228935	0.004574494498	0.015420573807	32	18	
22000000	578.661758	1	-1.033814909423	1.085641600983	-0.010713964538	0.003263220901	0.000080362806	0.989262846518	N\A	0.036943633225	0.004106860768	0.014008079085	56	18	
22050000	556.086219	1	-1.107244716443	1.117910112854	-0.014057487424	0.015450630930	0.000079099728	0.984867542013	N\A	0.040917752396	0.004456657655	0.015640188291	47	22	
22100000	574.415068	1	-0.891544185177	1.006700603991	-0.004496142369	0.035613571531	0.000097671942	0.988500124313	N\A	0.040868050239	0.004358429133	0.015488352368	45	37	
22150000	561.679900	1	-1.084743618451	1.112645392737	-0.018734641541	0.035789929292	0.000071668958	0.990230225148	N\A	0.037351041129	0.004021067073	0.013926907431	47	18	
22200000	566.585441	1	-0.931706621985	1.033544382403	-0.005459451903	0.015419939989	0.000078020569	0.981237581093	N\A	0.042791559145	0.005293116751	0.018294483064	39	20	
22250000	575.393882	1	-0.979390010128	1.055789881206	-0.006073817084	0.003328227182	0.000080828688	0.988874639956	N\A	0.027369530855	0.003395340631	0.014031518466	47	34	
22300000	551.441766	1	-1.063861832450	1.104495200145	-0.011235722643	-0.004496609448	0.000056917682	0.982438315582	N\A	0.039620889074	0.004528773491	0.016147102176	42	26	
22350000	559.723588	1	-0.947010310568	1.039127129875	-0.012419342849	0.052224867755	0.000089692463	0.984321392423	N\A	0.038794864301	0.004405151807	0.016074153115	53	25	
22400000	574.109404	1	-0.879104187769	1.005121488079	-0.010551636298	0.064220685593	0.000094961667	0.988279122288	N\A	0.042948456241	0.004531447308	0.015287006994	49	25	
22450000	568.782764	1	-1.051934986309	1.088895163280	-0.015714322213	0.038411650737	0.000083173089	0.986279894952	N\A	0.039251020134	0.004603290028	0.017567749718	46	29	
22500000	558.371402	1	-1.120967384303	1.142875161727	-0.020043268129	0.024409984320	0.000122390279	0.981946984453	N\A	0.041081311403	0.005017201489	0.017056017424	38	19	
22550000	558.420763	1	-0.929522261669	1.020068456353	-0.004042673114	0.029515072809	0.000086902716	0.980077585478	N\A	0.040369902264	0.004945277932	0.017159926988	51	31	
22600000	569.443205	1	-1.052803919727	1.093753965156	-0.012869471995	0.016634699082	0.000105520431	0.988886956223	N\A	0.039128099562	0.004314985034	0.014629889433	41	26	
22650000	556.695274	1	-0.977213255834	1.049304567424	-0.008346525528	0.031066307403	0.000097546009	0.987761733590	N\A	0.039249429744	0.004302995608	0.015196957286	52	18	
22700000	552.602620	1	-0.863112546717	0.983256753799	-0.002598556272	0.047445267021	0.000083084982	0.983239070178	N\A	0.040273264298	0.004469876198	0.016620526638	42	22	
22750000	571.077094	1	-0.967642157304	1.043426887796	-0.008807050331	0.031237916970	0.000069176867	0.983560029455	N\A	0.040915342752	0.004561997455	0.016409465980	50	25	
22800000	574.204861	1	-1.010017419768	1.078282258061	-0.010320464579	0.011875154723	0.000065629919	0.987001424770	N\A	0.038663123519	0.004376313909	0.015767122270	42	28	
22850000	575.187891	1	-0.968711566205	1.039593266827	-0.008890494489	0.036104526699	0.000089991682	0.985252296797	N\A	0.039633582725	0.004302345652	0.016066153940	52	26	
22900000	571.124125	1	-0.993846532271	1.063629658175	-0.011096251671	0.028567377173	0.000100040454	0.988674499341	N\A	0.038383329836	0.004243311966	0.015139809640	44	21	
22950000	555.249238	1	-0.866766938850	1.008031057711	-0.012097564186	0.057966493452	0.000050397935	0.983153105094	N\A	0.042021083893	0.005117435689	0.017204640052	50	25	
23000000	553.485798	1	-1.108516964995	1.140743198224	-0.020545958326	0.014625694796	0.000086470569	0.987151201319	N\A	0.038502029101	0.004374860150	0.014895393546	53	23	
23050000	563.278779	1	-1.122200419525	1.141526638693	-0.015369797962	-0.008564471928	0.000087417499	0.981585355612	N\A	0.041227498115	0.004690515901	0.016650592017	42	23	
23100000	567.260631	1	-1.060398683323	1.100331538871	-0.014999235766	0.022739938702	0.000090019163	0.983510309537	N\A	0.041868489071	0.004654460872	0.016183836981	49	22	
