Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-003.txt
Log File Name:                   MED_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            734889990
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16300000	516.058708	1	0.886613313422	0.733155060654	-0.031968241267	0.000241500977	0.971547674960	N\A	0.014391312478	0.003388192674	35	8	-0.001336465639	Global Trend	
16350000	518.488422	1	0.821313703617	0.720969968066	-0.029823983098	0.000189038483	0.968992615675	N\A	0.016225447766	0.003981394663	32	8	0.000940789768	Global Trend	
16400000	523.740634	1	0.823022397343	0.705713909536	-0.027040583267	0.000229663491	0.979680417821	N\A	0.012424511504	0.002971049641	43	8	0.001237472866	Global Trend	
16450000	504.263228	1	0.816397394596	0.679055906004	-0.018416683934	0.000119604151	0.974409534583	N\A	0.015139286009	0.004151596645	43	4	0.000811660877	Global Trend	
16500000	495.373728	1	0.806299508180	0.736802355168	-0.032367382917	0.000264594633	0.963612203770	N\A	0.016704400112	0.004182009512	39	5	0.000884886760	Global Trend	
16550000	518.604873	1	0.855495675641	0.705572691695	-0.022108398679	0.000297563341	0.971182676133	N\A	0.014891918554	0.003638087757	51	7	0.000337130263	Global Trend	
16600000	507.273641	1	0.863999086716	0.695628547250	-0.022885356439	0.000200087235	0.971322849437	N\A	0.014587919488	0.003761999529	35	6	-0.000290948067	Global Trend	
16650000	528.830744	1	0.851060986864	0.688071997994	-0.021298170205	0.000156353990	0.975979278906	N\A	0.013435506876	0.003290897639	45	8	0.000351628980	Global Trend	
16700000	509.855551	1	0.752766362793	0.721735594598	-0.029675294938	0.000208900865	0.979857087405	N\A	0.012659385520	0.003362876536	41	8	0.001104261219	Global Trend	
16750000	500.968841	1	0.888711655131	0.722080693577	-0.031847462562	0.000240707747	0.973420986924	N\A	0.014841000690	0.003752906380	44	5	-0.000703362241	Global Trend	
16800000	513.809356	1	0.844157708518	0.727067747034	-0.030908537666	0.000271203408	0.979637114647	N\A	0.012534297550	0.003490220228	45	6	0.000323837015	Global Trend	
16850000	508.465812	1	0.733215881077	0.716254465375	-0.029089658286	0.000154572022	0.964675046027	N\A	0.016111239991	0.003692639063	33	4	0.002381640148	Global Trend	
16900000	512.032808	1	0.857424750615	0.691670609217	-0.023563943196	0.000231522065	0.962343053026	N\A	0.015542778064	0.003820545254	37	4	0.000651240264	Global Trend	
16950000	517.778688	1	0.706521640681	0.725570938901	-0.030290077603	0.000214979535	0.969276271431	N\A	0.015892608640	0.003967858238	39	8	0.002920894903	Global Trend	
17000000	513.186135	1	0.844867841929	0.718272139004	-0.027647855844	0.000184295394	0.963373286303	N\A	0.015791787484	0.003751612448	44	6	-0.000013775372	Global Trend	
17050000	520.583047	1	0.792476672390	0.708581701446	-0.026672075092	0.000235443968	0.966374947355	N\A	0.016292707867	0.003963002438	33	5	0.001368840008	Global Trend	
17100000	495.734088	1	0.891354742857	0.729208926464	-0.033060976685	0.000136749118	0.968214862233	N\A	0.013872247278	0.003195690742	48	2	-0.000420724736	Global Trend	
17150000	503.442832	1	0.728761638889	0.706393666458	-0.026631879931	0.000182714844	0.960947841772	N\A	0.016472219633	0.003873127684	32	7	0.001176729558	Global Trend	
17200000	513.353774	1	0.803225174158	0.724492702719	-0.029932874628	0.000180093843	0.968351822398	N\A	0.015248389375	0.003782565529	44	7	0.000679995163	Global Trend	
17250000	513.055548	1	0.929275919029	0.711865495088	-0.025741556887	0.000266121551	0.968342852295	N\A	0.015183069099	0.003905159759	37	6	-0.002058596862	Global Trend	
17300000	513.035656	1	0.928267256238	0.737101530775	-0.033957171254	0.000208330401	0.965568753798	N\A	0.014951104246	0.003699559510	35	12	-0.002112963080	Global Trend	
17350000	512.192342	1	0.905544748571	0.715606874777	-0.028082946323	0.000223121119	0.971168637874	N\A	0.015705498440	0.004000546387	33	6	-0.000746903265	Global Trend	
17400000	518.351410	1	0.849107562365	0.732014659765	-0.032700493152	0.000063723458	0.971340799971	N\A	0.013769548391	0.003189792764	43	7	-0.000078218791	Global Trend	
17450000	504.251887	1	0.838247510440	0.714809462702	-0.026770549433	0.000180665396	0.969111728929	N\A	0.014986317898	0.003509508371	29	4	-0.001357126088	Global Trend	
17500000	535.944507	1	0.802898740703	0.713752239941	-0.028101974086	0.000159952347	0.975122759826	N\A	0.014327126112	0.003475691189	30	11	0.000970815950	Global Trend	
17550000	518.231277	1	0.893596980896	0.698056625652	-0.025913225217	0.000174839286	0.965777853259	N\A	0.015066666627	0.003623479178	41	6	0.000241761739	Global Trend	
17600000	504.307439	1	0.911378337838	0.729227995182	-0.032064984439	0.000208636576	0.966400819928	N\A	0.015615928215	0.003702539972	34	5	-0.001284618217	Global Trend	
17650000	503.282426	1	0.831534152426	0.715582495101	-0.029713196408	0.000169049547	0.966187545026	N\A	0.015214226501	0.003915801089	40	6	0.000715400004	Global Trend	
17700000	517.362183	1	1.024191036031	0.706138621634	-0.027667140758	0.000302574345	0.973371483829	N\A	0.015744763671	0.003926019782	39	7	-0.003945051417	Global Trend	
17750000	507.163998	1	0.901007188012	0.713147216113	-0.027871843115	0.000220472668	0.967207257772	N\A	0.015825372065	0.003790252277	35	3	-0.000920968582	Global Trend	
17800000	486.053083	1	0.897858538816	0.685508285821	-0.019016590719	0.000263205523	0.963371234059	N\A	0.017026929066	0.004193614692	34	3	-0.000459182708	Global Trend	
17850000	513.662005	1	0.811357713871	0.697915667156	-0.025971939232	0.000216738089	0.970640022341	N\A	0.014314048299	0.003465636417	40	5	0.001737339662	Global Trend	
17900000	513.984827	1	0.854464820779	0.669902675441	-0.017421415390	0.000247844998	0.968454625765	N\A	0.015335803983	0.003898967533	33	8	0.000864902415	Global Trend	
17950000	528.233971	1	0.840506777223	0.724587440199	-0.029714557004	0.000190578919	0.978063649869	N\A	0.012752095606	0.003308723730	33	9	-0.000112740652	Global Trend	
18000000	521.945603	1	0.835869821302	0.708719918647	-0.028796292398	0.000099264857	0.970849687315	N\A	0.016086724831	0.003864667703	41	8	0.000627848760	Global Trend	
18050000	511.567998	1	0.834897697220	0.704983504244	-0.028079842962	0.000043782148	0.973225812265	N\A	0.014394963450	0.003432093813	38	6	0.000327681106	Global Trend	
18100000	522.111838	1	0.889359796491	0.691055216592	-0.022096857249	0.000044940771	0.976820300446	N\A	0.013427466644	0.003258357039	40	6	-0.000160783007	Global Trend	
18150000	506.421783	1	0.786196099552	0.714882583807	-0.028737137486	0.000243781277	0.970038462375	N\A	0.015879517328	0.004110996830	34	6	0.001530784756	Global Trend	
18200000	512.572491	1	0.839272919796	0.718825850314	-0.029708019992	0.000287297713	0.965993509282	N\A	0.015926270936	0.004006911664	28	6	0.000410648528	Global Trend	
18250000	509.033443	1	0.910825902487	0.693500372648	-0.022144939723	0.000170393884	0.968453289650	N\A	0.015827236101	0.003960611847	34	4	-0.001048325215	Global Trend	
18300000	517.553603	1	0.891311211245	0.693191127779	-0.020972751526	0.000161049063	0.965979462582	N\A	0.015251916236	0.003561651053	27	11	0.000336752035	Global Trend	
18350000	498.359380	1	0.734272718392	0.696508111158	-0.023180700093	0.000306413277	0.972965566604	N\A	0.015307264851	0.003866306534	32	6	0.003116225464	Global Trend	
18400000	516.840933	1	0.788958559149	0.722118359366	-0.029140593310	0.000184298528	0.973464383182	N\A	0.013516559342	0.003504020745	42	6	0.001185128361	Global Trend	
18450000	509.188142	1	0.906836293721	0.704223435802	-0.028763071552	0.000195307335	0.968265119605	N\A	0.015309978545	0.003797027155	45	7	-0.000493855034	Global Trend	
18500000	506.719201	1	0.907672107212	0.750098603316	-0.038300658550	0.000195714467	0.972761092390	N\A	0.015492490897	0.004062880203	39	6	-0.001703260720	Global Trend	
18550000	498.120384	1	0.847585632174	0.711802661429	-0.026765322124	0.000225282562	0.978993410157	N\A	0.015861864833	0.004285589736	35	3	0.000448802781	Global Trend	
18600000	503.974320	1	0.780351499416	0.694501592396	-0.023720067856	0.000209091069	0.968712699001	N\A	0.015402613641	0.003820005111	34	8	0.001232641375	Global Trend	
18650000	517.391601	1	0.821989301728	0.690441614794	-0.022437299397	0.000153928687	0.966865812274	N\A	0.016335100452	0.003881568166	32	7	0.000998322840	Global Trend	
18700000	498.981653	1	0.860124839479	0.706849362756	-0.024137743527	0.000337838223	0.966378699712	N\A	0.016195703453	0.003871868411	38	6	-0.000006767777	Global Trend	
18750000	507.272098	1	0.819136169718	0.721707373418	-0.030431376760	0.000184115963	0.971206465052	N\A	0.014772916564	0.003420974975	24	4	0.000903204980	Global Trend	
18800000	495.681706	1	0.826209720518	0.721128243416	-0.028400671205	0.000197653863	0.965120447072	N\A	0.014805412101	0.003272419553	41	7	0.000358346454	Global Trend	
18850000	506.674424	1	0.800911022222	0.732699360370	-0.031256240467	0.000191233026	0.968023907148	N\A	0.015687581832	0.003823403421	45	2	0.000982224464	Global Trend	
18900000	513.846145	1	0.775358563719	0.708178451527	-0.026418832573	0.000143445148	0.967492131005	N\A	0.015944231876	0.003835701484	34	6	0.001705844348	Global Trend	
18950000	511.015242	1	0.874247299156	0.723820800096	-0.032409353683	0.000263312474	0.966389745852	N\A	0.015701190225	0.003777481343	36	10	-0.000298012692	Global Trend	
19000000	510.027061	1	0.865065439183	0.691336570900	-0.023801453746	0.000170748981	0.976798237414	N\A	0.015673763884	0.003962829545	40	7	0.000455874084	Global Trend	
19050000	534.463671	1	0.814062519498	0.731993144574	-0.030355962258	0.000165151683	0.972517419186	N\A	0.014682455262	0.003612887441	34	8	0.000254067717	Global Trend	
19100000	512.189101	1	0.848932385271	0.719984713568	-0.029512025125	0.000147051311	0.963376589249	N\A	0.015927242739	0.003660403961	44	6	0.000332951152	Global Trend	
19150000	515.693052	1	0.862860761899	0.691452772215	-0.022569148586	0.000217373936	0.974323627110	N\A	0.013719878749	0.003450937442	44	7	0.000140272402	Global Trend	
19200000	511.782416	1	0.809138232752	0.725275825011	-0.029680323587	0.000175967645	0.970529503223	N\A	0.014776614703	0.003504596629	35	9	0.001133366446	Global Trend	
19250000	513.947167	1	0.929826595026	0.714508663167	-0.027304471616	0.000212844484	0.965405144124	N\A	0.016523365658	0.003968284433	40	6	-0.001630341143	Global Trend	
19300000	518.542988	1	0.872020883571	0.708138892148	-0.024865262947	0.000228103660	0.970381980577	N\A	0.015226362358	0.003666995141	36	10	-0.000802520319	Global Trend	
19350000	510.893092	1	0.866813134958	0.713701521746	-0.028762347144	0.000212739468	0.966784205051	N\A	0.015120877100	0.003567459120	34	6	-0.000065233085	Global Trend	
19400000	530.689345	1	0.776601061104	0.732053904571	-0.034218031027	0.000244431170	0.972533893926	N\A	0.013274927647	0.003028706830	30	12	0.001639105719	Global Trend	
19450000	517.747050	1	0.863956092618	0.767988929047	-0.037362139533	0.000221185673	0.976605081491	N\A	0.014069233229	0.003552164021	39	10	-0.001417303683	Global Trend	
19500000	496.228494	1	0.918121098227	0.700639871724	-0.024197081474	0.000169892489	0.965639325974	N\A	0.014720916812	0.003345600224	35	10	-0.000590730992	Global Trend	
19550000	500.119184	1	0.888796651926	0.705607981616	-0.026147322142	0.000171691468	0.962350136976	N\A	0.016551413078	0.003792378053	30	5	-0.000477598055	Global Trend	
19600000	506.705576	1	0.772268263669	0.747364237049	-0.035016894410	0.000175615865	0.963966820545	N\A	0.014899863936	0.003177335799	41	5	0.001322198538	Global Trend	
19650000	512.619108	1	0.920065452729	0.698845038855	-0.025147924619	0.000214986060	0.968040783333	N\A	0.015512795271	0.003796669053	26	5	-0.000837521539	Global Trend	
19700000	516.725917	1	0.921877889566	0.691165340725	-0.023947913448	0.000240519894	0.970407026244	N\A	0.013984662494	0.003028523037	33	6	-0.000720754884	Global Trend	
19750000	508.755915	1	0.722545272421	0.702427089393	-0.025962039578	0.000289811910	0.968383779644	N\A	0.014595910657	0.003550551571	31	9	0.003363621519	Global Trend	
19800000	502.581458	1	0.714094502624	0.666436890107	-0.018206174197	0.000259054794	0.971876392088	N\A	0.015377272101	0.003903562697	42	6	0.000090677064	Global Trend	
19850000	507.886903	1	0.936532064285	0.732588312949	-0.032686038459	0.000120740215	0.970126049446	N\A	0.013560821210	0.002792086239	40	5	-0.001690311140	Global Trend	
19900000	503.565010	1	0.866012333783	0.703919463103	-0.024455095638	0.000188838126	0.963650678710	N\A	0.016111532574	0.003722973783	38	6	0.000178179537	Global Trend	
19950000	491.903209	1	0.863852309851	0.755898298872	-0.037957339060	0.000159056759	0.965371308325	N\A	0.016058074037	0.003809280435	36	5	-0.000633060483	Global Trend	
20000000	516.549553	1	0.916511465735	0.710132344834	-0.027110235045	0.000186799283	0.970525118243	N\A	0.014833777659	0.003529224504	52	8	-0.000874041473	Global Trend	
20050000	513.332881	1	0.912781510876	0.702180769087	-0.028568311848	0.000176255146	0.965785689633	N\A	0.015180899736	0.003547332308	29	8	-0.000855762388	Global Trend	
20100000	509.907347	1	0.853819583302	0.716740859716	-0.028717604967	0.000127894718	0.964640988224	N\A	0.016219845991	0.003851189716	30	8	0.000100421523	Global Trend	
20150000	520.613738	1	0.890997390428	0.715204915934	-0.028167823531	0.000215825280	0.972625271800	N\A	0.013764024465	0.003404668210	42	7	-0.000646457127	Global Trend	
20200000	513.060418	1	0.852994080505	0.729186343934	-0.032070275815	0.000171041446	0.967197832579	N\A	0.015424139953	0.003776620876	38	5	-0.000526331455	Global Trend	
20250000	515.961288	1	0.910320791431	0.698869562134	-0.025441399473	0.000262515005	0.968581635630	N\A	0.014988331154	0.003768323298	31	8	-0.000963325998	Global Trend	
20300000	511.683178	1	0.850376944523	0.735455881756	-0.033240906167	0.000256705592	0.975475055330	N\A	0.014299660765	0.003549914967	48	4	-0.000356757462	Global Trend	
20350000	516.220093	1	0.842440891692	0.711869597976	-0.024147798833	0.000276936529	0.976526577995	N\A	0.014846157171	0.003998310347	39	5	0.000138724492	Global Trend	
20400000	508.532438	1	0.754126763058	0.687701367555	-0.024878001359	0.000243457939	0.971045708045	N\A	0.014639778655	0.003416980986	39	7	0.002668967620	Global Trend	
20450000	535.898745	1	0.886707225519	0.725093639047	-0.029681611659	0.000186986452	0.976510892540	N\A	0.014110559663	0.003594618601	32	12	-0.001148434094	Global Trend	
20500000	512.694642	1	0.722389535176	0.717490043372	-0.027651825160	0.000212300046	0.974865650554	N\A	0.014058305810	0.003715846620	43	6	0.002726202612	Global Trend	
20550000	520.854802	1	0.777719555962	0.693422859812	-0.021705352718	0.000148584207	0.969775522719	N\A	0.014076257323	0.003346496785	42	10	0.001770923653	Global Trend	
20600000	509.943959	1	0.871002062273	0.693437220401	-0.024158637395	0.000158551850	0.971968295177	N\A	0.014508125346	0.003465652531	32	8	0.000340592851	Global Trend	
20650000	529.677989	1	0.829482816132	0.691915881111	-0.024946456239	0.000164425725	0.971310956314	N\A	0.014541312730	0.003478648820	38	11	0.000945759475	Global Trend	
20700000	521.318321	1	0.863250514716	0.714726929522	-0.028353773427	0.000176685802	0.976197098128	N\A	0.013457275522	0.003418284591	30	10	-0.000328520148	Global Trend	
20750000	503.715259	1	0.875788240795	0.723915408379	-0.030375202546	0.000218401863	0.972593045906	N\A	0.015733604565	0.003958260346	21	7	-0.000453101367	Global Trend	
20800000	509.434043	1	0.838674898916	0.706209745619	-0.028897722132	0.000266976801	0.963277844023	N\A	0.016861287495	0.004229776347	33	7	0.000978661913	Global Trend	
20850000	505.035916	1	0.822936949334	0.711179030368	-0.026704587515	0.000232184336	0.960570414182	N\A	0.016201456416	0.003896037825	30	5	0.001030730924	Global Trend	
20900000	521.704808	1	0.849466940931	0.732902685290	-0.032117096184	0.000266749163	0.984831997923	N\A	0.013637341542	0.003844684091	44	8	-0.000542367239	Global Trend	
20950000	509.646063	1	0.865494954386	0.704226393176	-0.029362813009	0.000210841437	0.967328647945	N\A	0.015837201229	0.003828019168	24	10	0.001586132662	Global Trend	
21000000	520.325992	1	0.992414237937	0.705840579699	-0.025834358944	0.000181884879	0.969979681481	N\A	0.014582466174	0.003465962903	41	6	0.000054008491	Global Trend	
21050000	518.770693	1	0.840879629662	0.719000182942	-0.027179843687	0.000199284469	0.972551411127	N\A	0.015057067303	0.003890503507	40	7	-0.000004352976	Global Trend	
21100000	515.243085	1	0.764585139472	0.711874563411	-0.029483028499	0.000358799476	0.967252913838	N\A	0.014556416813	0.003533778809	37	7	0.003465381103	Global Trend	
21150000	504.167523	1	0.847509131414	0.732156704573	-0.033310272756	0.000164263518	0.972519492064	N\A	0.015702418370	0.003948955996	45	4	0.000147824880	Global Trend	
21200000	520.584551	1	0.829017332479	0.734711254061	-0.030963327313	0.000136088215	0.968107740118	N\A	0.015328960890	0.003688213750	31	8	-0.000139322427	Global Trend	
21250000	507.767859	1	0.735255556841	0.729428359488	-0.031159033700	0.000200532727	0.977570896551	N\A	0.013332203095	0.003405517318	36	5	0.002538381109	Global Trend	
21300000	507.654673	1	0.846319499958	0.727405174285	-0.027894151500	0.000200357184	0.965307525270	N\A	0.015857867888	0.003819797342	41	3	-0.000302827580	Global Trend	
21350000	505.756254	1	0.749244381577	0.717208959583	-0.026562348877	0.000247947280	0.997387185861	N\A	0.008826717534	0.003340725047	27	3	0.002208761314	Global Trend	
21400000	506.028279	1	0.874199661777	0.734684498254	-0.033404751736	0.000239829247	0.972232793096	N\A	0.014751658872	0.003851920023	51	6	-0.000533958774	Global Trend	
21450000	492.331748	1	0.858973623463	0.721376304053	-0.028996484365	0.000325451347	0.965812461307	N\A	0.016087641185	0.004168857323	42	2	-0.000184060873	Global Trend	
21500000	502.143523	1	0.822108857940	0.755962148641	-0.037537654773	0.000263668990	0.964121693313	N\A	0.015542993998	0.003737375154	26	10	-0.000193262014	Global Trend	
21550000	499.824752	1	0.818627591408	0.749768368571	-0.036953266276	0.000095178598	0.968769144435	N\A	0.014145985791	0.003109395575	41	5	0.000331341416	Global Trend	
21600000	514.814141	1	0.902291351414	0.694474891998	-0.024154872288	0.000059006056	0.970996926767	N\A	0.013946505668	0.003272325043	37	7	-0.000394346841	Global Trend	
21650000	509.779915	1	0.910120332267	0.693729437655	-0.022882715883	0.000211918645	0.970081736824	N\A	0.014226567216	0.003415570887	34	7	-0.000540353700	Global Trend	
21700000	501.054552	1	0.916569353271	0.689342103345	-0.023027553687	0.000186527495	0.967416229854	N\A	0.016487745068	0.004063509553	37	7	-0.000238355087	Global Trend	
21750000	522.652445	1	0.833402135081	0.719018158292	-0.028289014644	0.000190600168	0.967585770319	N\A	0.015273087417	0.003763133277	38	8	0.000363315903	Global Trend	
21800000	509.731981	1	0.878171832690	0.708652082627	-0.023345332077	0.000240818184	0.969777112482	N\A	0.015327902395	0.003853591345	37	7	-0.000994151148	Global Trend	
21850000	513.690291	1	0.901528912181	0.711072060357	-0.027435033826	0.000197723618	0.974197404504	N\A	0.014003621947	0.003565723277	39	12	0.000587737673	Global Trend	
21900000	518.061956	1	0.860448634107	0.722720473977	-0.034362476337	0.000178954909	0.968504631854	N\A	0.013688066693	0.002712932460	31	6	0.000228156357	Global Trend	
21950000	505.996800	1	0.845247942335	0.693357947072	-0.022235832374	0.000196350936	0.980064369947	N\A	0.014564014525	0.003733060459	42	5	0.000380403499	Global Trend	
22000000	519.583901	1	0.883458205020	0.721010297779	-0.030101869730	0.000144274641	0.977979937069	N\A	0.013394238844	0.003202029892	50	7	-0.000678215111	Global Trend	
22050000	510.860321	1	0.778835237198	0.713900927592	-0.027368315760	0.000245415451	0.966320558892	N\A	0.015388160364	0.003810373176	30	5	0.001826903094	Global Trend	
22100000	518.634218	1	0.749070266233	0.720588391903	-0.029266936394	0.000200213761	0.972179550153	N\A	0.014422099173	0.003644341470	42	5	0.002019446581	Global Trend	
22150000	507.331767	1	0.853749504795	0.744052141622	-0.033610738600	0.000224143088	0.979268353880	N\A	0.011622918007	0.003057710710	46	7	-0.000649842000	Global Trend	
22200000	508.761473	1	0.887240838213	0.728613387956	-0.028194352545	0.000284578916	0.972421327636	N\A	0.015020962486	0.003819827205	40	3	-0.001467759598	Global Trend	
22250000	496.745344	1	0.988542134168	0.681161613561	-0.021377170203	0.000201396555	0.966052399256	N\A	0.017020035655	0.004214430728	36	6	-0.002012429401	Global Trend	
22300000	496.061332	1	0.895268528132	0.729865318172	-0.031456473253	0.000196572937	0.965291156561	N\A	0.017382158225	0.004053950325	38	5	-0.001024436392	Global Trend	
22350000	519.518308	1	0.610567984432	0.734888529730	-0.034154262215	0.000282784718	0.969918254424	N\A	0.013515039533	0.003370880022	40	7	0.005801689170	Global Trend	
22400000	502.778769	1	0.741669578714	0.717988958314	-0.028830503918	0.000316812968	0.977018440051	N\A	0.016197676166	0.004254941703	41	3	0.002694956326	Global Trend	
22450000	506.902772	1	0.929658327335	0.715760046373	-0.026058300542	0.000142694932	0.970941952810	N\A	0.014867393730	0.003531255493	41	6	-0.001201411893	Global Trend	
22500000	521.260195	1	0.876214282152	0.715939295985	-0.027796245707	0.000079982335	0.965598047966	N\A	0.015165284703	0.003280435847	39	8	-0.000016874278	Global Trend	
22550000	511.051521	1	0.719975877333	0.707649719854	-0.025755181711	0.000236482564	0.969162491446	N\A	0.014776300550	0.003545511400	33	7	0.003317903959	Global Trend	
22600000	508.424744	1	0.838978260075	0.734621356574	-0.030246764946	0.000211279982	0.968643040541	N\A	0.015032645659	0.003654222603	34	5	-0.000265418364	Global Trend	
22650000	503.845682	1	0.645986429315	0.726615789919	-0.029808954291	0.000286558766	0.969779953051	N\A	0.015260865355	0.003964161931	41	4	0.000557036372	Global Trend	
22700000	525.623526	1	0.803862163990	0.704785482929	-0.025700889839	0.000138354982	0.965005940843	N\A	0.014988616296	0.003492170372	34	9	0.001320174837	Global Trend	
22750000	517.745024	1	0.876807441505	0.703289432886	-0.025714541127	0.000268277443	0.974517495627	N\A	0.014844200131	0.003953108927	38	9	-0.000027403407	Global Trend	
22800000	516.327298	1	0.844943731372	0.726497946167	-0.030866150534	0.000229981724	0.973904635113	N\A	0.013489834304	0.003103011085	37	9	-0.000318398998	Global Trend	
22850000	517.772323	1	0.661042865486	0.738132630664	-0.032887220640	0.000232877805	0.965688199655	N\A	0.015252384110	0.003864954143	48	10	0.003799584014	Global Trend	
22900000	523.653347	1	0.864020406913	0.725055238686	-0.031324058967	0.000271890800	0.972691402092	N\A	0.013381215707	0.003272825828	30	7	-0.000360562583	Global Trend	
22950000	521.040124	1	0.874053892708	0.732035772385	-0.030456628999	0.000182374652	0.971622524301	N\A	0.014604120034	0.003611379057	36	7	-0.000843435360	Global Trend	
23000000	525.932555	1	0.823340688776	0.710898610180	-0.028357429183	0.000195927604	0.981473295092	N\A	0.013251112797	0.003506256127	38	10	0.000847910370	Global Trend	
23050000	505.632373	1	0.848897464584	0.744510986688	-0.034884847404	0.000191103646	0.975817355135	N\A	0.013112775698	0.003391478073	37	9	-0.000353572130	Global Trend	
23100000	504.928038	1	0.930005217014	0.699625755883	-0.025863883132	0.000161149351	0.968932983601	N\A	0.015558764018	0.003871176401	28	7	-0.001070301903	Global Trend	
23150000	509.783535	1	0.899076480405	0.716794450257	-0.029577293718	0.000299342463	0.968511583297	N\A	0.014699306864	0.003283296266	40	3	-0.000728156223	Global Trend	
23200000	519.490343	1	0.795880351534	0.728938989166	-0.032903974406	0.000127793180	0.973525789177	N\A	0.014879453987	0.003957660344	40	13	0.001165356205	Global Trend	
23250000	516.524337	1	0.863421178907	0.710051783102	-0.026586834151	0.000071797279	0.966211220471	N\A	0.016312508870	0.004022468342	31	4	-0.000153669684	Global Trend	
23300000	509.052504	1	0.863634496759	0.709588247003	-0.027810002839	0.000061670474	0.967674946132	N\A	0.015758757404	0.003856951945	38	5	-0.000109899048	Global Trend	
23350000	505.957477	1	0.836144742936	0.714297281910	-0.025288879515	0.000068365970	0.965986564539	N\A	0.015621077472	0.003640052226	40	7	0.000189917372	Global Trend	
23400000	502.290844	1	0.909393190951	0.710073063993	-0.028289002045	0.000346507339	0.970752933195	N\A	0.014923603001	0.003604090526	35	3	-0.001016205927	Global Trend	
23450000	505.292832	1	0.828613212380	0.759230711848	-0.039756320450	0.000104615533	0.974888239916	N\A	0.015456881994	0.003814741101	42	7	0.000085628746	Global Trend	
23500000	508.442552	1	0.872192321974	0.715100265636	-0.026375192832	0.000344624462	0.972339893447	N\A	0.014446338508	0.003419050787	24	7	-0.001246014799	Global Trend	
23550000	510.464088	1	0.815196777031	0.714775895751	-0.030811962298	0.000158883498	0.976049458077	N\A	0.013764014243	0.003481069743	37	7	0.000697504698	Global Trend	
23600000	513.003512	1	0.861250450536	0.710607265703	-0.030371852888	0.000250916331	0.969600806281	N\A	0.013513978907	0.003074242988	36	7	0.000490428481	Global Trend	
23650000	503.447672	1	0.866763556221	0.747734634627	-0.040021869927	0.000207329741	0.962939914102	N\A	0.016765248963	0.004072645378	36	6	-0.000561445511	Global Trend	
23700000	501.001753	1	0.668793212847	0.738239595431	-0.032506700886	0.000247184858	0.976380689371	N\A	0.013573097162	0.003688879275	36	4	0.003966258371	Global Trend	
23750000	499.418961	1	0.799459354424	0.772077226078	-0.042901942719	0.000264989992	0.967986711481	N\A	0.016053153741	0.004078656754	40	4	0.000568309547	Global Trend	
23800000	533.041933	1	0.870907325683	0.706558629972	-0.025888384341	0.000149245529	0.967945200369	N\A	0.014818041492	0.003589567810	44	10	-0.000267042633	Global Trend	
23850000	523.436596	1	0.921469586253	0.708662360681	-0.026194371522	0.000195129516	0.968562983731	N\A	0.015435813330	0.003753636707	40	7	-0.001438688138	Global Trend	
23900000	521.799716	1	0.689090078614	0.693070538931	-0.023645686120	0.000216024717	0.971691903049	N\A	0.015535897409	0.003909679902	37	7	0.004176155972	Global Trend	
23950000	518.558197	1	0.749213688964	0.734350080516	-0.034344059041	0.000188688245	0.968118768119	N\A	0.014618423823	0.003353121124	31	8	0.002123196281	Global Trend	
24000000	515.082826	1	0.830478827675	0.734562967349	-0.031755928124	0.000189216140	0.970550142201	N\A	0.015582705150	0.003797561513	34	5	0.000184365331	Global Trend	
24050000	513.821487	1	0.841459381251	0.689728623765	-0.022778894083	0.000174704089	0.964676418195	N\A	0.015457659951	0.003751998444	33	6	0.001225612595	Global Trend	
24100000	517.843878	1	0.916451610799	0.711014873816	-0.027100445173	0.000143203799	0.970810660392	N\A	0.013236821673	0.003100852773	44	6	-0.000767074339	Global Trend	
24150000	525.314965	1	0.815387995478	0.696659076781	-0.023484047793	0.000118365828	0.972057770483	N\A	0.013384009730	0.002953395779	43	8	0.000764202777	Global Trend	
