Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-001.txt
Log File Name:                   AMY_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4080964823
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
39250000	502.092489	1	-1.623770146838	1.190967377741	-0.062298477245	0.036936555755	0.000111723925	0.960519211519	N\A	0.048084078055	0.006521276935	0.021843780512	31	3	-0.001295875355	Global Trend	
39300000	512.905355	1	-1.581600671147	1.146651154154	-0.054294431207	0.034968075895	0.000140216110	0.961278960888	N\A	0.047228305437	0.006266034162	0.020764124126	31	3	-0.003092623362	Global Trend	
39350000	508.873464	1	-1.614569075367	1.229443956958	-0.063945691834	0.021439944343	0.000107801315	0.963680492022	N\A	0.043030441651	0.005772297951	0.019709647401	36	4	0.001371467958	Global Trend	
39400000	505.355323	1	-1.546991856771	1.185465410426	-0.056314536457	0.012868166925	0.000078727935	0.963227312775	N\A	0.045981235756	0.005894671725	0.020456106512	47	5	0.000927144820	Global Trend	
39450000	511.589761	1	-1.599877824785	1.186183014707	-0.056728903848	0.031042159375	0.000112139054	0.961671471976	N\A	0.046467078742	0.005696463300	0.020705832839	29	4	-0.001196321717	Global Trend	
39500000	519.039911	1	-1.471657646465	1.155055680681	-0.056340626408	0.036097727320	0.000108041177	0.968222184167	N\A	0.047429053514	0.005701760506	0.022496117804	38	6	0.002377177750	Global Trend	
39550000	517.079293	1	-1.534945349035	1.139137913157	-0.054444670839	0.038815926280	0.000079857142	0.963321348257	N\A	0.048903185222	0.006468772272	0.022275292000	33	5	-0.000912363210	Global Trend	
39600000	504.511433	1	-1.565619276058	1.190777648810	-0.066152394274	0.064613447051	0.000114932744	0.960471998381	N\A	0.050782764708	0.006947080081	0.022633563170	30	3	0.000914937294	Global Trend	
39650000	504.939947	1	-1.319067992707	1.032698164986	-0.044709797438	0.074660064752	0.000106339931	0.966785053666	N\A	0.047973118347	0.005926391046	0.021572606146	39	4	0.001919188506	Global Trend	
39700000	510.184251	1	-1.504756882696	1.115370371447	-0.056338239958	0.079646373002	0.000094580656	0.965693446202	N\A	0.047923112320	0.006487830466	0.020856089356	33	6	-0.000447392761	Global Trend	
39750000	519.390816	1	-1.531689485641	1.100637133007	-0.054181473278	0.064375755447	0.000120996759	0.965431577850	N\A	0.041862764925	0.005491464995	0.020493892456	36	4	-0.005371888800	Global Trend	
39800000	519.112039	1	-1.634435912395	1.252791490843	-0.062862642332	0.007250287092	0.000101513948	0.966253449284	N\A	0.046566882418	0.005904710964	0.020572706477	36	6	0.000937169296	Global Trend	
39850000	494.234735	1	-1.683134177788	1.232431184227	-0.059477898345	0.003486687922	0.000120774915	0.966245329677	N\A	0.047927099754	0.006417239081	0.021334374342	38	4	-0.000386550026	Global Trend	
39900000	508.288217	1	-1.737868894190	1.156518409314	-0.057291624845	0.048519831155	0.000117361231	0.960629375103	N\A	0.047410967763	0.006323037478	0.022379517542	28	3	-0.005049044009	Global Trend	
39950000	510.936365	1	-1.500035826957	1.119368184378	-0.057468805187	0.082262454060	0.000158705984	0.961941600433	N\A	0.049617822179	0.006000597372	0.020787611194	30	2	0.000018126085	Global Trend	
40000000	504.279232	1	-1.403177359598	1.086764994653	-0.053027640302	0.060568115512	0.000108378660	0.962023512916	N\A	0.049754345237	0.006660470689	0.021759742019	31	3	-0.000398201670	Global Trend	
40050000	511.419741	1	-1.491706119131	1.120067466375	-0.049785985940	0.035758090409	0.000099522988	0.976025894797	N\A	0.046395226259	0.005480216623	0.017253188683	36	4	-0.000591471444	Global Trend	
40100000	515.405817	1	-1.464352416178	1.057163847786	-0.043832701365	0.061214691791	0.000127317829	0.960968624767	N\A	0.042612028021	0.004675923211	0.018744645052	41	5	-0.005040011543	Global Trend	
40150000	508.399865	1	-1.566477468120	1.150902218335	-0.051054783373	0.023925518463	0.000096702556	0.962584726448	N\A	0.043129693502	0.005161671961	0.017532421127	31	6	-0.000430797749	Global Trend	
40200000	510.394791	1	-1.493249628682	1.155334597164	-0.051912729690	0.013454056302	0.000100221101	0.958777106048	N\A	0.048147480295	0.006246909722	0.022062414393	36	3	0.001609675388	Global Trend	
40250000	498.620511	1	-1.580534051645	1.136439532107	-0.055474366380	0.076981888267	0.000095813269	0.961852726287	N\A	0.049193438811	0.006464123784	0.021359113257	41	3	-0.000366355947	Global Trend	
40300000	507.789419	1	-1.430812416906	1.065487264134	-0.043165053027	0.049572514310	0.000108651448	0.964256323647	N\A	0.050675338509	0.006077726268	0.020423901144	27	4	-0.001136106426	Global Trend	
40350000	517.046512	1	-1.509037340699	1.167148234954	-0.048309431176	-0.003308131916	0.000092724287	0.978946519985	N\A	0.040286812665	0.005069583648	0.015946323528	38	6	0.002669326411	Global Trend	
40400000	517.308112	1	-1.560579613909	1.141168686174	-0.065448851138	0.089640407845	0.000091771847	0.965704129369	N\A	0.043324924319	0.005533512492	0.021363032762	28	6	-0.002674480085	Global Trend	
40450000	517.862548	1	-1.636757288326	1.187126055123	-0.067958907815	0.063353639488	0.000159594280	0.965001990689	N\A	0.049617172756	0.006904638241	0.021201036212	30	3	-0.002814807189	Global Trend	
40500000	498.755369	1	-1.534686780697	1.119180664820	-0.049403078566	0.048088888085	0.000098263609	0.966116278218	N\A	0.044861423953	0.005944718256	0.019374799822	38	5	-0.001642448539	Global Trend	
40550000	509.122710	1	-1.645452601288	1.074213190174	-0.045195173343	0.063769611290	0.000128586821	0.965996715984	N\A	0.033274295870	0.003661770777	0.020156099579	32	4	-0.013283242391	Global Trend	
40600000	507.544713	1	-1.444919336346	1.148832332495	-0.053489288779	0.040374431431	0.000095329288	0.962103475302	N\A	0.039231664603	0.005010706813	0.021394854263	35	4	0.004152958294	Global Trend	
40650000	510.210902	1	-1.467787147137	1.148077255580	-0.054616783309	0.040375348357	0.000123762824	0.967499637147	N\A	0.040400898207	0.005574991453	0.018900281104	38	3	0.002870451527	Global Trend	
40700000	503.137772	1	-1.412326679299	1.085318453607	-0.043311987103	0.043531402574	0.000118956763	0.962093494442	N\A	0.044184620867	0.005709645413	0.023271113152	33	3	0.003793352307	Global Trend	
40750000	515.732348	1	-1.650787493475	1.210882839938	-0.057501126476	0.006112378413	0.000088019757	0.961184896587	N\A	0.046380814805	0.005108306063	0.019441979213	32	6	-0.000198715111	Global Trend	
40800000	522.337126	1	-1.788524025250	1.245901967192	-0.065845943477	0.028883311884	0.000087872601	0.965222646470	N\A	0.046508871716	0.005647140336	0.020819263310	36	7	-0.000641825742	Global Trend	
40850000	512.897607	1	-1.686292782884	1.215312917436	-0.061589804332	0.037148463200	0.000095590797	0.962289696849	N\A	0.047512318192	0.006210337691	0.019988813588	29	5	-0.000612805532	Global Trend	
40900000	512.384791	1	-1.453712493625	1.108246178908	-0.048234457365	0.039319598486	0.000091515168	0.963723067025	N\A	0.045381472708	0.006034324298	0.020973366335	39	6	0.001541885652	Global Trend	
40950000	527.445983	1	-1.478724081862	1.145269695644	-0.062457807044	0.074163589736	0.000447277631	0.969479664663	N\A	0.043349999723	0.005418530841	0.017072103333	36	7	-0.010681630315	Global Trend	
41000000	499.341623	1	-1.683797838318	1.210713875176	-0.065239896986	0.054775780118	0.000115447194	0.960860433001	N\A	0.049930360644	0.006321089690	0.021552236473	28	2	-0.001066375663	Global Trend	
41050000	508.378046	1	-1.362462165031	1.063113924986	-0.050718358841	0.085493282324	0.000087763742	0.960611470255	N\A	0.047466623308	0.005867310717	0.021239791237	36	4	0.001812790344	Global Trend	
41100000	507.049023	1	-1.315735449001	1.045106747450	-0.050681839863	0.090624145043	0.000104897846	0.965896562248	N\A	0.045416942138	0.005237205417	0.021027366151	43	2	0.002250884277	Global Trend	
41150000	496.479407	1	-1.720641069197	1.218631977887	-0.061275841988	0.021452342859	0.000102301924	0.960705667086	N\A	0.050359995088	0.005681799059	0.020489013742	36	4	0.000107703930	Global Trend	
41200000	516.644855	1	-1.530949560131	1.168507828310	-0.057684257735	0.036912015657	0.000122756911	0.964085055089	N\A	0.047108471709	0.005499734911	0.020753334265	43	6	-0.000246377833	Global Trend	
41250000	514.604680	1	-1.442678291922	1.147436738531	-0.061520447626	0.073661066897	0.000093104009	0.960176040388	N\A	0.044773940461	0.005364806120	0.021634693297	35	3	0.003058846855	Global Trend	
41300000	513.333372	1	-1.665429237912	1.224576580264	-0.061571175552	0.015953132361	0.000114701522	0.963874458398	N\A	0.044447971382	0.005037268829	0.018425282372	41	4	-0.000133498068	Global Trend	
41350000	503.985681	1	-1.305510302661	1.030305960416	-0.049998278513	0.093976297955	0.000106094262	0.962512030307	N\A	0.048195604793	0.006381434912	0.021013051653	42	2	0.001150604612	Global Trend	
41400000	513.120802	1	-1.403308026955	1.065113554199	-0.049724986231	0.078918421878	0.000140826256	0.961440213077	N\A	0.048391514184	0.006556878562	0.021041300924	29	5	-0.000026377112	Global Trend	
41450000	509.470528	1	-1.400876327357	1.089009024340	-0.052261503287	0.079065871883	0.000117399374	0.959568037766	N\A	0.048637895515	0.006174250909	0.022915107364	25	7	0.002234984375	Global Trend	
41500000	502.754390	1	-1.734128778704	1.283255672202	-0.075714848768	0.045508207934	0.000089543718	0.963698701662	N\A	0.048644139478	0.006658165843	0.020747638653	45	5	0.000182173786	Global Trend	
41550000	505.619393	1	-1.460843571178	1.140447731067	-0.051732511904	0.025024667790	0.000107576895	0.963867315640	N\A	0.043685710967	0.004945554087	0.019189521216	43	5	0.002564762731	Global Trend	
41600000	513.510158	1	-1.646998782640	1.222785675953	-0.061312387595	0.020614764567	0.000106386584	0.968256212703	N\A	0.041973462965	0.006103303365	0.018159340582	33	3	0.000436782967	Global Trend	
41650000	502.250316	1	-1.671877188682	1.221050612303	-0.062300379068	0.022570699947	0.000114068575	0.964206242910	N\A	0.046363063549	0.006061200153	0.019587209296	35	3	-0.000569290295	Global Trend	
41700000	496.137488	1	-1.803865135312	1.344100475589	-0.069505147682	-0.039672989486	0.000095786169	0.961742985605	N\A	0.048635322755	0.006260925021	0.021824018816	39	3	0.000891216147	Global Trend	
41750000	513.249628	1	-1.579481702910	1.232822093425	-0.063063753600	0.019137426072	0.000094695207	0.961980883427	N\A	0.045627791926	0.005615559195	0.020339702507	30	5	0.002548719277	Global Trend	
41800000	496.060681	1	-1.580035747557	1.201891641752	-0.064260779954	0.050418575646	0.000113409164	0.963021871027	N\A	0.043473334061	0.006081163306	0.019274142636	34	6	0.000895091168	Global Trend	
41850000	512.090675	1	-1.448059662733	1.142970336026	-0.054557298882	0.051873721756	0.000139228281	0.964025224584	N\A	0.040846197793	0.004638612750	0.018468632158	31	5	0.004078618795	Global Trend	
41900000	507.358272	1	-1.535384808020	1.162412139949	-0.060817782515	0.051590333462	0.000096222919	0.960401440654	N\A	0.047027388370	0.005562623677	0.020657934657	44	5	0.000152553703	Global Trend	
41950000	506.614839	1	-1.398763905938	1.068657275193	-0.048859131104	0.077107638106	0.000101023362	0.963034176164	N\A	0.040364560005	0.005362286513	0.022376575859	28	6	0.002916205993	Global Trend	
42000000	497.204325	1	-1.642438466701	1.159859056914	-0.056025806911	0.045832967022	0.000098467126	0.962416189347	N\A	0.046391180598	0.006472934521	0.021853667838	41	5	-0.003013436097	Global Trend	
42050000	506.513893	1	-1.249451609490	1.023818401174	-0.044456931339	0.070648805296	0.000122427521	0.974083323036	N\A	0.026637371465	0.003239751241	0.017386709848	46	2	0.007695733481	Global Trend	
42100000	499.709646	1	-1.764551317719	1.220472298524	-0.058966390869	0.003308509723	0.000122680618	0.965928586872	N\A	0.045212641234	0.005918132768	0.021535952981	30	2	-0.004374282229	Global Trend	
42150000	515.867841	1	-1.482385666585	1.129127896813	-0.053540684389	0.048374714341	0.000103865232	0.967008508285	N\A	0.044290051353	0.004830204882	0.017821290765	33	5	0.001129172339	Global Trend	
42200000	499.132759	1	-1.592173761230	1.151344859739	-0.054533466037	0.029946279836	0.000122070614	0.963743434275	N\A	0.047955547577	0.006272201812	0.020894856082	30	3	-0.003077677724	Global Trend	
42250000	511.847796	1	-1.540451317360	1.123045352735	-0.051306180569	0.047536619559	0.000103697281	0.973617107668	N\A	0.043350660748	0.005701152249	0.016986918811	34	3	-0.002132887483	Global Trend	
42300000	516.074007	1	-1.494667728080	1.153134984458	-0.056564663306	0.048907024163	0.000105589386	0.964397714384	N\A	0.043952729272	0.005573509935	0.020507521593	36	3	0.002940721209	Global Trend	
42350000	510.750654	1	-1.639569220394	1.194659787082	-0.055576121908	0.022744599484	0.000115130989	0.966435793008	N\A	0.040010985116	0.005178112577	0.019187620656	49	4	0.000046426158	Global Trend	
42400000	508.079991	1	-1.411802203958	1.112425616810	-0.050090130929	0.042433081239	0.000079133883	0.968034375276	N\A	0.044857679770	0.006082689575	0.020873944123	37	5	0.001578569451	Global Trend	
42450000	518.872498	1	-1.587959994765	1.113962886193	-0.045554031292	0.034014512031	0.000096444145	0.965188224377	N\A	0.039853985431	0.004483321333	0.018378425373	34	7	-0.003534967163	Global Trend	
42500000	506.437021	1	-1.356002806203	1.154973548516	-0.061750428933	0.068907861429	0.000310855877	0.964558332776	N\A	0.043968292312	0.005480978375	0.022295474609	35	4	0.009361612363	Global Trend	
42550000	511.554734	1	-1.723349910730	1.243404176177	-0.068540428599	0.032951307198	0.000093168227	0.963684628344	N\A	0.046039564392	0.006332209644	0.021533100261	36	4	-0.001277774242	Global Trend	
42600000	521.211275	1	-1.508199355115	1.064015059288	-0.048942048044	0.058725550504	0.000077663149	0.972899066951	N\A	0.032522432949	0.003649618395	0.021220124509	41	6	-0.007739332644	Global Trend	
42650000	514.087551	1	-1.694762512931	1.256655926120	-0.062448156553	0.007214734425	0.000109586242	0.970107524877	N\A	0.044288366698	0.005247830897	0.016895717559	29	4	0.000843078284	Global Trend	
42700000	509.625708	1	-1.586052908625	1.183028570086	-0.057135686438	0.036795456796	0.000091942140	0.963120702327	N\A	0.043191702080	0.005098281528	0.017288258120	37	6	0.000811164602	Global Trend	
42750000	495.143136	1	-1.635173776400	1.107858993693	-0.062374429110	0.097939775637	0.000107785819	0.961396681543	N\A	0.042959745764	0.004971133975	0.022398063835	33	4	-0.007049857615	Global Trend	
42800000	503.372990	1	-1.413123547149	1.030642355844	-0.033329924039	0.020235212054	0.000113075498	0.987566788505	N\A	0.020698568780	0.002384339207	0.019635987623	39	4	-0.026069463646	Global Trend	
42850000	515.409099	1	-1.529219464877	1.077416766733	-0.050511322361	0.063587194885	0.000104431035	0.971905916652	N\A	0.033931909501	0.003583432109	0.019503128954	35	5	-0.008628721126	Global Trend	
42900000	498.911636	1	-1.786121706789	1.303987405091	-0.073646965858	0.011288865530	0.000070185187	0.962580676488	N\A	0.052995412384	0.006884165530	0.021660401103	33	5	-0.000415234081	Global Trend	
42950000	508.074719	1	-1.482149326777	1.105922481432	-0.057637789903	0.083907855347	0.000116016199	0.961261718099	N\A	0.053844615268	0.006931295099	0.022819380105	28	3	-0.001287846033	Global Trend	
43000000	496.173719	1	-1.585067808958	1.112196014331	-0.058628000134	0.081279564675	0.000105324739	0.960569542510	N\A	0.042504054098	0.005619925797	0.021275734195	29	3	-0.004834008991	Global Trend	
43050000	495.082550	1	-1.378107596492	1.073711406129	-0.049719071029	0.066031228606	0.000116668530	0.962714561038	N\A	0.049268894190	0.006104209092	0.020738202814	41	4	0.001143850356	Global Trend	
43100000	496.568891	1	-1.569605652954	1.188555404841	-0.062848817253	0.048205241348	0.000083328399	0.961166120178	N\A	0.049717307589	0.006198898898	0.021113049380	40	3	0.000559103916	Global Trend	
43150000	509.568969	1	-1.445825005197	1.044587959943	-0.040326683359	0.054437808441	0.000103231869	0.967489923090	N\A	0.039424710758	0.004337455875	0.020519885025	42	3	-0.005955778931	Global Trend	
43200000	510.198949	1	-1.385035925326	1.074732578777	-0.044759753931	0.046967593884	0.000100140495	0.961023981325	N\A	0.045842442206	0.006041951601	0.021307531758	42	4	0.001952431459	Global Trend	
43250000	507.558326	1	-1.600816409930	1.194523714656	-0.068178713901	0.066555921785	0.000107009216	0.959538433974	N\A	0.049842856040	0.006220585658	0.022184895533	32	5	-0.000763750174	Global Trend	
43300000	514.768531	1	-1.664374779443	1.261722285613	-0.070602792468	0.028906107661	0.000107536092	0.965325241456	N\A	0.046132715303	0.005977318142	0.019567229530	43	4	0.000863547462	Global Trend	
43350000	509.220908	1	-1.380580546660	1.094687027145	-0.053640999283	0.070788646131	0.000120232783	0.962956319432	N\A	0.043730153399	0.006023679736	0.020685872141	33	7	0.003248038423	Global Trend	
43400000	494.888908	1	-1.481633907888	1.109892091570	-0.056876884028	0.073177561777	0.000133869485	0.957144899523	N\A	0.051864898457	0.006930646356	0.024623662550	37	2	-0.001263918775	Global Trend	
43450000	505.223320	1	-1.655286216839	1.228709059739	-0.061730093242	0.023464374778	0.000122840947	0.964692807909	N\A	0.048416320969	0.006473935876	0.021758820680	35	5	0.000391020722	Global Trend	
43500000	489.773837	1	-1.635991589091	1.194602452274	-0.055214491560	0.020174817433	0.000097857559	0.972104429475	N\A	0.046980241510	0.005807566089	0.016764218847	47	7	-0.000452815053	Global Trend	
43550000	508.291774	1	-1.588665177796	1.176736298036	-0.059463743694	0.041214952546	0.000091622346	0.962773948350	N\A	0.048309995826	0.006507330041	0.020493828489	40	3	-0.000441206985	Global Trend	
43600000	511.234191	1	-1.637506885186	1.173375975431	-0.052435695282	0.012833273668	0.000107421923	0.959430401757	N\A	0.046556970922	0.006017316975	0.021480796496	35	3	-0.002555901555	Global Trend	
43650000	498.709443	1	-1.491729276906	1.166604094466	-0.056795265446	0.021465826597	0.000121496739	0.963029179934	N\A	0.046202432035	0.005883728504	0.020209140351	34	5	0.002348805186	Global Trend	
43700000	503.502779	1	-1.575654766772	1.173541068648	-0.060939844729	0.054835083652	0.000098829094	0.959995302361	N\A	0.048533730448	0.006429568993	0.018346620409	40	4	-0.000012982245	Global Trend	
43750000	502.768786	1	-1.672671246602	1.201366210303	-0.060297986375	0.046817783721	0.000101317081	0.959843311622	N\A	0.048861576039	0.006315729240	0.022423266850	32	5	-0.000316006699	Global Trend	
43800000	513.207165	1	-1.587882290027	1.158461513622	-0.059097335849	0.051880702507	0.000108180436	0.972444602917	N\A	0.045263474665	0.005402792895	0.019404547202	31	5	-0.001936009242	Global Trend	
43850000	501.446852	1	-1.272225726039	1.030841386881	-0.042770232196	0.053250729685	0.000083910789	0.964611342180	N\A	0.036363454325	0.004716005401	0.021329717271	38	4	0.004570931277	Global Trend	
43900000	502.019287	1	-1.384410175021	1.061766025643	-0.040658394759	0.042864711472	0.000094142198	0.961992871694	N\A	0.044084340952	0.006157225915	0.021305106298	42	3	0.002193664148	Global Trend	
43950000	501.938289	1	-1.604046397749	1.211028129871	-0.066639664014	0.052871024018	0.000119477770	0.961966571632	N\A	0.047837559186	0.006766730961	0.021541411766	39	5	0.000015820124	Global Trend	
44000000	509.227028	1	-1.533468660522	1.126564223090	-0.052709717961	0.055133309977	0.000094527375	0.963713300377	N\A	0.047929829730	0.006010309569	0.020770961313	31	2	-0.000747930514	Global Trend	
44050000	508.067807	1	-1.513723338009	1.117977470494	-0.050331626198	0.050288394685	0.000086143206	0.963177135213	N\A	0.047001007743	0.006116546375	0.021578420559	39	8	-0.000148252678	Global Trend	
44100000	511.817539	1	-1.665731214752	1.174436657148	-0.055185467512	0.018245987737	0.000098620008	0.961626817146	N\A	0.046708354972	0.006165929752	0.021482867427	27	5	-0.004277564411	Global Trend	
44150000	506.233909	1	-1.372642906200	1.119796935597	-0.045858180551	0.025601567547	0.000112161145	0.961796568993	N\A	0.039210907832	0.004932244104	0.021932528480	30	3	0.007444228003	Global Trend	
44200000	502.140674	1	-1.377828275024	1.057792301653	-0.040793495731	0.037994485251	0.000152702942	0.967937222190	N\A	0.046382903380	0.005775268560	0.018544326349	39	3	0.001679243212	Global Trend	
44250000	513.611994	1	-1.359582366771	1.059833992650	-0.053278440410	0.095570928091	0.000097636852	0.964018963592	N\A	0.047284338420	0.006272998566	0.019936797282	43	4	0.000789226307	Global Trend	
44300000	509.912055	1	-1.560746237344	1.120682565941	-0.051786281639	0.061147295572	0.000115370437	0.959828872470	N\A	0.045312940587	0.006292234915	0.020588956309	37	3	-0.002487478707	Global Trend	
44350000	493.636842	1	-1.632262651454	1.138916505402	-0.061922021379	0.077996118586	0.000088959316	0.959733466662	N\A	0.049899462569	0.006734994014	0.022049451852	41	4	-0.000498444890	Global Trend	
44400000	501.948081	1	-1.445179666446	1.082110793822	-0.048836966917	0.076096597773	0.000097786484	0.960068756586	N\A	0.049840021493	0.006373427090	0.022023175025	35	4	0.001161511539	Global Trend	
44450000	501.682355	1	-1.479219875265	1.123287798211	-0.045568252502	0.021683852220	0.000118183478	0.961255990575	N\A	0.049450900822	0.006336397422	0.022276686689	35	4	0.002230817851	Global Trend	
44500000	506.957628	1	-1.250405800153	0.930073644950	-0.034570374054	0.103006390026	0.000131934670	0.999729564036	N\A	0.017928072354	0.002145100733	0.019200256369	41	7	0.320851295386	Global Trend	
44550000	507.977985	1	-1.478694806589	1.139264420049	-0.058583553625	0.052109622250	0.000117737325	0.960707463851	N\A	0.048802731205	0.005584988139	0.020201839388	30	5	0.000385764515	Global Trend	
44600000	502.874651	1	-1.520334488442	1.159759735156	-0.063129857572	0.069338911147	0.000087004698	0.961905594867	N\A	0.047179397294	0.006371647355	0.021557180491	33	2	0.000883850450	Global Trend	
44650000	512.582522	1	-1.060316890233	0.967727134864	-0.039380580954	0.078323668877	0.000096341297	0.998941831628	N\A	0.018274663108	0.002118401278	0.019415308992	39	8	0.114489607638	Global Trend	
44700000	511.158455	1	-1.356455489038	1.076334319402	-0.046897864799	0.050357462002	0.000110369149	0.973648872237	N\A	0.029667172049	0.005410390229	0.018166573016	33	3	0.003453370836	Global Trend	
44750000	508.539237	1	-1.439736894332	1.037388494567	-0.043403388338	0.065938507537	0.000124559782	0.971252506436	N\A	0.032755423913	0.004480812679	0.020376552449	40	2	-0.009078261361	Global Trend	
44800000	504.175536	1	-1.393944669285	1.098560460835	-0.050579399941	0.053524287748	0.000094776556	0.965850727211	N\A	0.040845437547	0.005132159282	0.021114355855	42	4	0.003548184336	Global Trend	
44850000	501.495316	1	-1.632671059384	1.163802717262	-0.052414500907	0.023910572365	0.000117411043	0.964680401643	N\A	0.043442624138	0.006283657885	0.020388844599	34	2	-0.002432009531	Global Trend	
44900000	500.139808	1	-1.514284137342	1.101330492848	-0.043561805724	0.020120832333	0.000119732303	0.962660829798	N\A	0.045750227047	0.006006985050	0.021397039306	24	3	-0.004181706325	Global Trend	
44950000	515.138331	1	-1.560601255355	1.186825457694	-0.060891209753	0.035098405895	0.000083767217	0.963346728783	N\A	0.048783601899	0.006314225942	0.021721817509	35	6	0.000381780703	Global Trend	
45000000	513.729168	1	-1.479849861254	1.139608915547	-0.052705227186	0.043043088344	0.000092537859	0.963899612782	N\A	0.044025258058	0.004948600322	0.019227557997	35	5	0.002353440615	Global Trend	
45050000	523.531017	1	-1.383819694474	1.078661004469	-0.050666555166	0.055890688669	0.000103102005	0.967384384406	N\A	0.046329933839	0.005881741677	0.019820966509	32	7	-0.000899753664	Global Trend	
45100000	509.319377	1	-1.427892482166	1.101206983184	-0.060556361001	0.083941879239	0.000087364227	0.968019535825	N\A	0.052206094335	0.006381349408	0.022454813511	35	2	-0.000872355956	Global Trend	
45150000	507.894976	1	-1.886407390817	1.250981651296	-0.061645153928	-0.008353550341	0.000114877857	0.981537721384	N\A	0.039362495709	0.004837257801	0.021757210821	36	3	-0.006021753188	Global Trend	
45200000	507.327483	1	-1.385521999785	1.023655934343	-0.047162302125	0.097257794003	0.000105203628	0.965017510987	N\A	0.042061793947	0.005812348907	0.020933006212	22	3	-0.004041853960	Global Trend	
45250000	520.611710	1	-1.544449742899	1.122464294363	-0.051898239196	0.041320050874	0.000113484246	0.966369872124	N\A	0.041483166035	0.004512132780	0.017529980349	49	5	-0.003002255962	Global Trend	
45300000	500.210393	1	-1.394986803256	1.109003633932	-0.050769187500	0.029779619535	0.000092560862	0.956861892544	N\A	0.047400249732	0.005745393168	0.022826085286	39	4	0.001466158414	Global Trend	
45350000	496.745710	1	-1.469886386208	1.072555378023	-0.044045638241	0.038453854256	0.000112170935	0.961078490954	N\A	0.041797320194	0.004688742922	0.020308112466	29	5	-0.005972150027	Global Trend	
45400000	517.044576	1	-1.703410856068	1.223524554197	-0.062783856686	0.011387704407	0.000107755657	0.962914061760	N\A	0.045554271019	0.006157546746	0.021441228678	28	7	-0.002845834869	Global Trend	
45450000	502.053927	1	-1.347771462240	1.034310709746	-0.045712482678	0.079050139917	0.000134166627	0.959040469526	N\A	0.048652886313	0.005994199329	0.023554854007	35	3	0.003626743382	Global Trend	
45500000	510.655448	1	-1.690582464179	1.230878881391	-0.058059044486	0.001866248507	0.000105751253	0.959203507833	N\A	0.047617956976	0.005516912819	0.019787744872	39	5	0.000016317676	Global Trend	
45550000	497.392566	1	-1.270358243781	0.990809811808	-0.039548749671	0.080430551616	0.000133157049	0.958565250116	N\A	0.051518006737	0.006471298354	0.022248985032	32	4	0.000928354657	Global Trend	
45600000	520.997429	1	-1.468242671985	1.108936823041	-0.050514225797	0.046064024966	0.000092913402	0.967644791998	N\A	0.046344799101	0.005873571153	0.018670297531	40	3	-0.000253813856	Global Trend	
45650000	515.848893	1	-1.627896219054	1.197466495174	-0.064961066953	0.031571664071	0.000106718387	0.965293608391	N\A	0.045637517294	0.005865723424	0.019447532910	32	6	-0.002666250634	Global Trend	
45700000	517.851157	1	-1.589920878880	1.190226892231	-0.067194098958	0.047123120949	0.000103450935	0.964574808096	N\A	0.048851221977	0.006117125482	0.018290202262	36	5	-0.001326452093	Global Trend	
45750000	510.662640	1	-1.645224321319	1.223160402724	-0.065127073528	0.038520145041	0.000100856430	0.961339251422	N\A	0.049176224395	0.006130163733	0.021288969091	29	4	0.000512116979	Global Trend	
45800000	505.079655	1	-1.485664624096	1.193697618074	-0.056657129030	0.022817235060	0.000116884567	0.962762416237	N\A	0.039330685146	0.005165755732	0.020192189285	34	4	0.004975620302	Global Trend	
45850000	511.023735	1	-1.766838988064	1.247726683247	-0.068022194448	0.036640386349	0.000083220916	0.961975260655	N\A	0.048343630953	0.006037394134	0.022151721937	27	6	-0.001960376728	Global Trend	
