Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-001.txt
Log File Name:                   STR_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2829244050
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26750000	549.869956	1	-1.533683831462	1.096344051924	0.012198524592	-0.108335531283	0.000023039312	0.999823381774	N\A	0.018602453487	0.001886326384	0.019749019516	49	1	0.050500486989	Global Trend	
26800000	552.025151	1	-1.396544400531	1.027776929502	0.010160367329	-0.056676886103	0.000156213204	0.985753047976	N\A	0.036227969561	0.004485889190	0.015506789840	43	3	-0.005519841140	Global Trend	
26850000	536.029803	1	-1.451557988646	1.063603065389	0.006557698413	-0.068463241463	0.000112450978	0.995445729112	N\A	0.018497804148	0.002029779269	0.019187675032	44	2	-0.057342407716	Global Trend	
26900000	541.407750	1	-1.477651518932	1.108872814181	0.009147911859	-0.119495068033	0.000177762290	0.998987620708	N\A	0.017123305779	0.001702191845	0.018000999577	42	1	-0.184865426379	Global Trend	
26950000	545.236924	1	-1.427817053709	1.070361237292	0.006155322705	-0.076581147008	0.000082582195	0.999994910068	N\A	0.018281291595	0.002028544484	0.019609866209	40	4	-1.496578848422	Global Trend	
27000000	559.588370	1	-1.481392419457	1.087528275799	0.004159182282	-0.078640995071	0.000075991287	0.986090555590	N\A	0.026327012281	0.003578836201	0.016300664339	41	1	0.005759323926	Global Trend	
27050000	556.540489	1	-1.405037596491	1.067545980825	0.007089782868	-0.075328530553	0.000119110433	0.999757304206	N\A	0.016705454485	0.001711671506	0.017787580712	32	2	-0.305161131946	Global Trend	
27100000	544.120108	1	-1.420473935982	1.076955505526	0.004444817474	-0.079867362526	0.000092783060	0.998168143188	N\A	0.016825766293	0.001865813302	0.017636485737	37	2	0.075664917843	Global Trend	
27150000	548.850993	1	-1.432173606810	1.057307359570	0.007097056040	-0.064379115577	0.000126888449	0.999992348960	N\A	0.014223949151	0.001509404030	0.015128345017	34	2	1.784681798725	Global Trend	
27200000	541.598296	1	-1.376125956028	1.066422690205	0.005558792453	-0.069762595876	0.000125110967	0.999679094061	N\A	0.016067418578	0.001581001243	0.017145698695	35	2	0.199028712225	Global Trend	
27250000	543.582562	1	-1.411628156346	1.056383288598	0.007169258798	-0.065058904269	0.000078907111	0.999580898609	N\A	0.017410195601	0.001683989883	0.018389248477	39	2	-0.126737881434	Global Trend	
27300000	535.252631	1	-1.428963353563	1.086520602520	-0.000647795562	-0.065428388526	0.000080391575	0.979243223482	N\A	0.033917286287	0.004176321719	0.020242117785	36	1	0.004662981454	Global Trend	
27350000	547.074296	1	-1.295111457525	1.065355282491	0.004184179006	-0.070118738876	0.000090803713	0.999980559265	N\A	0.017101750007	0.001623946351	0.018150117957	28	3	-0.900433422056	Global Trend	
27400000	545.472914	1	-1.488072312897	1.078049433883	0.006126078320	-0.083074581230	0.000119906469	0.999139278322	N\A	0.016957180875	0.001734797333	0.017777773999	38	2	-0.176250568526	Global Trend	
27450000	527.493145	1	-1.464778862294	1.093362079288	-0.008472746022	-0.012613068099	0.000104198780	0.976274095531	N\A	0.043374783162	0.005609391298	0.020182264069	33	0	0.002369173836	Global Trend	
27500000	555.023881	1	-1.482342445442	1.126433118046	-0.001230282416	-0.080298616156	0.000111781730	0.988572333325	N\A	0.024393673296	0.003236725346	0.011972732221	38	1	0.007385612122	Global Trend	
27550000	537.766296	1	-1.342808488997	1.056928375338	0.005150931777	-0.062328480736	0.000155161631	0.999991312022	N\A	0.014278737665	0.001430979517	0.015196420361	40	2	1.583462704154	Global Trend	
27600000	539.614510	1	-1.516406635893	1.054155603590	-0.001989484434	-0.033491486501	0.000132756367	0.989233948175	N\A	0.020209235848	0.002400201642	0.018447834260	22	2	-0.042459814415	Global Trend	
27650000	547.262059	1	-1.517963487669	1.091872769734	0.010137300158	-0.098071814703	0.000131158231	0.983500357338	N\A	0.028528877066	0.004433280639	0.017911645487	32	2	-0.015498906452	Global Trend	
27700000	538.224543	1	-1.499289261343	1.087115573157	0.008811216953	-0.096781096656	0.000067374849	0.991254353252	N\A	0.018904033679	0.002068910483	0.018038834532	31	1	0.020495368142	Global Trend	
27750000	541.384744	1	-1.482431672303	1.067983872164	0.007514418200	-0.075379809794	0.000088059479	0.999973310748	N\A	0.016699436049	0.001791128416	0.017789524607	26	1	-0.744694972721	Global Trend	
27800000	538.428919	1	-1.460484310816	1.074175240819	0.007613156940	-0.081756194407	0.000117005783	0.999985137987	N\A	0.016653455698	0.001668043848	0.017810439282	35	4	-1.037102557389	Global Trend	
27850000	533.091954	1	-1.421405940654	1.062287750954	0.010876904127	-0.099369749089	0.000154358725	0.975050665672	N\A	0.047470803631	0.006467039269	0.021883221684	38	1	-0.000287568162	Global Trend	
27900000	538.141080	1	-1.314300316033	1.021921053984	0.008534957986	-0.045157903137	0.000189037044	0.989486759199	N\A	0.020442957426	0.002244816811	0.018377011940	30	0	-0.035406189015	Global Trend	
27950000	541.744990	1	-1.317302505505	1.034576477589	0.009933508854	-0.062968570159	0.000176794326	0.983609401513	N\A	0.026428391788	0.003096620983	0.020760743606	25	1	-0.026517941890	Global Trend	
28000000	549.627189	1	-1.446395804997	1.061358286992	0.007794892899	-0.069395848626	0.000033141936	0.999872130042	N\A	0.017987929940	0.001985524612	0.019219978335	48	4	-0.106181646875	Global Trend	
28050000	552.713660	1	-1.395924722219	1.054685314684	0.010015304990	-0.074357964992	0.000183781266	0.987599270832	N\A	0.019698948657	0.002341902103	0.014469446351	47	4	-0.029853127229	Global Trend	
28100000	546.194280	1	-1.462020855043	1.060306814905	0.009891527519	-0.083178982915	0.000160182920	0.983827623355	N\A	0.032890918281	0.004053776161	0.016707010563	47	3	0.008763295938	Global Trend	
28150000	541.573501	1	-1.460958445980	1.071849850790	0.004508314103	-0.067730548831	0.000209581562	0.982254801785	N\A	0.040923097735	0.004828224883	0.017125916390	31	3	-0.004572198239	Global Trend	
28200000	542.811206	1	-1.222695874978	1.060579049998	0.009057220040	-0.068263197596	0.000248061874	0.999959884757	N\A	0.018365359660	0.001853791078	0.019560798844	37	5	1.560102711055	Global Trend	
28250000	535.669580	1	-1.390464313245	1.074157996558	0.010194716373	-0.078124997790	0.000198287838	0.979688417457	N\A	0.040456979077	0.005556966055	0.019536761603	34	4	-0.007024287905	Global Trend	
28300000	547.772711	1	-1.396596101541	1.007793594195	0.012418194825	-0.059614782098	0.000296296201	0.986189336587	N\A	0.035494557674	0.004108104540	0.016141997738	40	4	0.010438864602	Global Trend	
28350000	552.780702	1	-1.599477560344	1.127230824689	-0.001634430149	-0.086256487714	0.000155919912	0.986064407007	N\A	0.028862440850	0.003406790842	0.017396550426	43	2	-0.013273091597	Global Trend	
28400000	542.212403	1	-1.387094238521	1.060846535449	0.004897669711	-0.059249198644	0.000235988547	0.991348680346	N\A	0.019303957855	0.002257102398	0.018248365574	40	0	0.062974874047	Global Trend	
28450000	545.294511	1	-1.441876123504	1.054769523928	0.009141910096	-0.070126424018	0.000171668348	0.985159483569	N\A	0.024579511784	0.002978258483	0.019128179690	30	1	0.021616733985	Global Trend	
28500000	535.039971	1	-1.458175572059	1.051635962102	0.009483656464	-0.061769554890	0.000214328228	0.983777519650	N\A	0.029085377508	0.003494100742	0.017766013803	40	3	0.015444011605	Global Trend	
28550000	541.520445	1	-1.401495861075	1.045656584760	0.003084477227	-0.048858435559	0.000090105178	0.999982989992	N\A	0.018215555172	0.001964001008	0.019543322475	41	2	0.747914934759	Global Trend	
28600000	532.294866	1	-1.435941797225	1.056887058435	0.004990034598	-0.060963991277	0.000191602286	0.999487186989	N\A	0.017811048155	0.001911863355	0.018885428351	39	1	-0.265462775211	Global Trend	
28650000	542.730894	1	-1.374973301629	0.986427507675	0.016558612104	-0.066404307080	0.000119695197	0.984742707161	N\A	0.032710613336	0.004155640430	0.017236182811	27	1	0.005937006150	Global Trend	
28700000	544.597267	1	-1.445864216286	1.063884771878	0.007356746754	-0.071141416423	0.000079203278	0.997883287685	N\A	0.015859850752	0.001693117504	0.016484875487	35	1	0.063227377526	Global Trend	
28750000	536.505196	1	-1.369828268888	1.039280994705	0.001279468883	-0.040396357376	0.000089438500	0.999720824238	N\A	0.017587744069	0.001722287182	0.018592044966	30	2	-0.242423946431	Global Trend	
28800000	552.270064	1	-1.403978832987	1.070450312985	0.005694274484	-0.067885555296	0.000140701839	0.989739003240	N\A	0.020843593938	0.002293297314	0.016682246169	39	2	0.020794510229	Global Trend	
28850000	547.477107	1	-1.497759536761	1.051252215210	0.009424479650	-0.057999486003	0.000176545216	0.998160815716	N\A	0.017448641758	0.002135118000	0.018866348050	27	3	-0.121700857479	Global Trend	
28900000	534.836120	1	-1.419135944432	1.067935022400	-0.002267699317	-0.038827843717	0.000223689528	0.980526294202	N\A	0.044076289303	0.005824990758	0.019538524062	42	1	0.001269143271	Global Trend	
28950000	542.435674	1	-1.428252781095	1.063107521578	0.002964406964	-0.057356981344	0.000127400500	0.980354237882	N\A	0.044576773967	0.005393974093	0.018976762398	38	1	-0.001375479950	Global Trend	
29000000	562.837511	1	-1.559352068777	1.168154556338	-0.013455653758	-0.057598846728	0.000129122378	0.984116220796	N\A	0.035836796859	0.005443022618	0.016677084402	38	2	0.002440830206	Global Trend	
29050000	551.909559	1	-1.421389264690	1.052087846478	0.009094494395	-0.067254904869	0.000073424936	0.986241159965	N\A	0.021863290566	0.002655956744	0.017914856392	41	3	-0.010696998514	Global Trend	
29100000	549.274959	1	-1.471331360246	1.106978629615	0.005446243087	-0.100954935632	0.000120269409	0.982032909057	N\A	0.028766222081	0.003614041708	0.018592676504	45	1	0.010350209655	Global Trend	
29150000	543.375904	1	-1.281598409769	1.052043249257	0.003648192210	-0.051041061603	0.000103186107	0.999230209772	N\A	0.019167558697	0.002108321005	0.020440976935	25	1	0.168192449047	Global Trend	
29200000	553.684110	1	-1.478678082683	1.075849163794	0.008546075277	-0.086800590169	0.000132836274	0.985331162405	N\A	0.035290403474	0.005057665296	0.016760292659	42	3	0.003713426636	Global Trend	
29250000	539.591516	1	-1.497740496683	1.094382075096	0.006059403028	-0.096565865408	0.000124794706	0.984673121744	N\A	0.023788395817	0.003140935466	0.020530366019	41	0	-0.019480532512	Global Trend	
29300000	539.656306	1	-1.393619180816	1.047068770889	0.008323023100	-0.070400628351	0.000135707699	0.978608485864	N\A	0.040332663080	0.005224077150	0.019663454210	31	1	-0.005408794959	Global Trend	
29350000	554.458233	1	-1.339834214987	1.055940940350	0.003902614404	-0.060956611013	0.000159694008	0.999733227246	N\A	0.017631516273	0.001864986484	0.018689552222	43	3	-0.390149809446	Global Trend	
29400000	542.719364	1	-1.434557209414	1.076659631752	0.009352262888	-0.086394175465	0.000205301204	0.999940323963	N\A	0.018531144304	0.002097058539	0.019898883359	31	1	-0.869706520808	Global Trend	
29450000	551.905473	1	-1.292850841622	1.016499368535	0.005965924206	-0.032505202323	0.000152608345	0.990085499528	N\A	0.020178144038	0.002374973021	0.019118544117	34	2	-0.050230774617	Global Trend	
29500000	543.395771	1	-1.464525390742	1.055838755842	0.005653284694	-0.062982608472	0.000160389314	0.998998693735	N\A	0.017591044229	0.001775031935	0.018596423325	40	3	0.197768635920	Global Trend	
29550000	547.944059	1	-1.482489243922	1.094645659381	0.008554449073	-0.107728288506	0.000108955855	0.978933420058	N\A	0.042121066306	0.005723185848	0.019525850912	50	2	-0.000188545843	Global Trend	
29600000	544.270178	1	-1.436943925122	1.086371061488	0.006380929533	-0.093830938268	0.000066182446	0.999604153370	N\A	0.018424961098	0.002039802781	0.019668833091	35	3	-0.118029194928	Global Trend	
29650000	548.810174	1	-1.489921257059	1.058768397631	0.004451510262	-0.056909877153	0.000150218391	0.994988957765	N\A	0.015231211466	0.001746136102	0.014922146753	31	1	-0.082185559804	Global Trend	
29700000	546.786339	1	-1.433436944235	1.060839356755	0.008702409557	-0.069739697545	0.000083849967	0.999989781542	N\A	0.018141206684	0.001926146000	0.019422942645	31	0	-0.920505073193	Global Trend	
29750000	540.319870	1	-1.354604246492	1.081081050681	0.005445156920	-0.084422905030	0.000153588690	0.999596686094	N\A	0.017832966899	0.001925178245	0.018738311203	29	3	0.323958320771	Global Trend	
29800000	544.846477	1	-1.402559299213	1.058897901508	0.008888747536	-0.069652601953	0.000087286351	0.999153048949	N\A	0.017621620522	0.001860133473	0.018737531840	40	3	-0.119433815388	Global Trend	
29850000	552.339633	1	-1.515473278079	1.074355487493	0.006671876455	-0.081088286382	0.000088981403	0.999996706225	N\A	0.015682914251	0.001619534428	0.016575235051	48	3	-2.008136249830	Global Trend	
29900000	527.653269	1	-1.464832907869	1.042058603157	0.003052986775	-0.041577246985	0.000081066380	0.998583868887	N\A	0.017912224675	0.002088122168	0.019163482761	38	2	-0.075172438938	Global Trend	
29950000	540.933946	1	-1.511949991701	1.108024342664	0.011913042552	-0.120671129964	0.000175573282	0.999155298491	N\A	0.015815347989	0.001511676651	0.016412611982	33	3	-0.270840262236	Global Trend	
30000000	527.118842	1	-1.376882973636	1.095330641737	-0.008957731358	-0.032589874498	0.000191099966	0.975968437916	N\A	0.037849384906	0.005275450538	0.021792593109	35	4	0.009563645601	Global Trend	
30050000	538.616410	1	-1.232115468535	1.018476468104	0.004523786474	-0.027060822193	0.000113238089	0.988692404630	N\A	0.021000101879	0.002120401317	0.019330469980	35	1	0.032752319028	Global Trend	
30100000	546.969013	1	-1.446646325112	1.088730069851	0.007093184488	-0.094635348627	0.000130501076	0.998930803357	N\A	0.018498923934	0.002051480849	0.019716209413	32	1	0.206450162568	Global Trend	
30150000	555.662587	1	-1.474679733326	1.094331892458	0.009904077808	-0.103336583597	0.000037795585	0.997243662875	N\A	0.017715500748	0.002128069481	0.018868360070	39	4	-0.023615996511	Global Trend	
30200000	549.637646	1	-1.429094364733	1.084344597745	0.006279641754	-0.089771125675	0.000085018902	0.988964317945	N\A	0.033245840559	0.004218519296	0.016072229086	39	2	0.000401626153	Global Trend	
30250000	533.542783	1	-1.492439158636	1.100753334475	0.010650071957	-0.111782856457	0.000111103364	0.999767950336	N\A	0.018694607647	0.001987501949	0.019895637429	47	1	-0.290304011837	Global Trend	
30300000	539.721381	1	-1.505639423816	1.123051526822	-0.003967595770	-0.067910391111	0.000115604104	0.985737711001	N\A	0.032370332897	0.004682422425	0.017456092007	34	2	0.003336484460	Global Trend	
30350000	548.920571	1	-1.370383071957	1.081436631886	0.006589512417	-0.082082967651	0.000189133305	0.997786549803	N\A	0.016926822936	0.001771685175	0.017544857049	40	3	0.131330436487	Global Trend	
30400000	536.246761	1	-1.513566675633	1.060103533072	0.003498885377	-0.064824386253	0.000138584011	0.999912819230	N\A	0.018584307086	0.002003900427	0.019772806538	31	2	0.593058007194	Global Trend	
30450000	561.674327	1	-1.335864006059	1.046572854172	0.006154453043	-0.055386529139	0.000100692922	0.999125559184	N\A	0.017277799777	0.001855796877	0.018509460701	26	4	-0.174522015219	Global Trend	
30500000	537.049167	1	-1.404109410240	1.064577568958	0.006305039557	-0.071011272271	0.000175158533	0.997158952270	N\A	0.017017609405	0.001686672675	0.017373014211	38	2	0.104533861822	Global Trend	
30550000	533.281724	1	-1.519557229244	1.109542103089	-0.002325093228	-0.066846673802	0.000174180987	0.985077496618	N\A	0.027728454340	0.003234992097	0.017807388873	39	2	-0.011574525822	Global Trend	
30600000	549.891474	1	-1.469770738448	1.081733548442	0.007892426064	-0.090257603595	0.000176753829	0.998603186064	N\A	0.017627851290	0.001977727790	0.018731239349	35	2	0.138662327191	Global Trend	
30650000	551.759077	1	-1.419397168253	1.061546415893	0.004128667456	-0.056226188285	0.000141787972	0.984887853413	N\A	0.036458008257	0.004530506100	0.017689701101	34	2	0.004159301131	Global Trend	
30700000	548.692881	1	-1.511211430036	1.101693143680	0.002863209681	-0.077089262222	0.000129531206	0.982565231528	N\A	0.040803877198	0.005526135125	0.018547209590	42	3	-0.000688341763	Global Trend	
30750000	534.101336	1	-1.394071955498	1.063146405950	0.005306888305	-0.068576379213	0.000165792649	0.999993888107	N\A	0.017682904682	0.001714260899	0.018727673514	36	3	-2.389168399120	Global Trend	
30800000	530.796265	1	-1.382026124698	1.055126728228	0.020283064209	-0.121348768511	0.000117936894	0.978111739567	N\A	0.034507867460	0.004110238474	0.019017157955	35	2	-0.009553012935	Global Trend	
30850000	538.198902	1	-1.527164594095	1.081052978547	0.007861193394	-0.092945175893	0.000134806828	0.996726514432	N\A	0.016657691979	0.001756967675	0.017026673691	38	2	0.067842624045	Global Trend	
30900000	547.344270	1	-1.250599031371	1.041412463731	0.002615407104	-0.042904050434	0.000194546251	0.999897019501	N\A	0.018756696501	0.002063131352	0.020110342438	39	1	0.871463686141	Global Trend	
30950000	542.164896	1	-1.546519974820	1.097791214695	0.008699656883	-0.107693799536	0.000220082051	0.996355461830	N\A	0.017776929131	0.001883575688	0.018333951619	41	1	0.162988545065	Global Trend	
31000000	534.478535	1	-1.418110520647	1.055039415078	0.005653903248	-0.060736751359	0.000333037196	0.993635119293	N\A	0.018270585991	0.002116788076	0.018125223250	30	2	0.117221908474	Global Trend	
31050000	542.210769	1	-1.432837727604	1.094452433775	0.003067505974	-0.074690203561	0.000157634024	0.982535051317	N\A	0.030019706473	0.003699463081	0.019715489252	31	4	0.014956376448	Global Trend	
31100000	547.245432	1	-1.447905738300	1.083944073501	0.006796022778	-0.080468025982	0.000341380061	0.987490287411	N\A	0.021782849373	0.002736536831	0.016764359841	45	0	0.043612980131	Global Trend	
31150000	550.662176	1	-1.447059318809	1.084496228580	0.007519902719	-0.092306104399	0.000192319306	0.994137421998	N\A	0.016028673042	0.001594840459	0.015532908702	41	3	0.080093677303	Global Trend	
31200000	540.921967	1	-1.630960028414	1.185191017370	-0.005889533280	-0.088268645265	0.000164215012	0.983525282609	N\A	0.040902175926	0.005098294359	0.018910630623	33	0	0.002419135686	Global Trend	
31250000	526.669444	1	-1.510836053620	1.112375156734	0.008920702735	-0.118547353152	0.000185441175	0.975831227490	N\A	0.038672793823	0.005298625150	0.020975152849	30	0	-0.007572311244	Global Trend	
31300000	540.458344	1	-1.382482888279	1.081834327377	0.004990251254	-0.084017411159	0.000183647892	0.998811832313	N\A	0.015680599353	0.001724896997	0.016573776268	36	1	0.201024792599	Global Trend	
31350000	531.518722	1	-1.389430238756	1.077064791898	0.005944946378	-0.081791456753	0.000089590528	0.999877269551	N\A	0.019375161754	0.002140599327	0.020757937790	44	0	0.277952556071	Global Trend	
31400000	553.182620	1	-1.492517491698	1.057919564186	0.006633061823	-0.059157469411	0.000071639957	0.995097090208	N\A	0.014592861511	0.001753560868	0.014505161576	33	2	-0.028686055276	Global Trend	
31450000	543.136148	1	-1.368656812798	1.048965155069	0.004492440724	-0.053090133925	0.000109863716	0.999965609556	N\A	0.010416880173	0.001671613121	0.011602983461	37	2	0.775821904862	Global Trend	
31500000	548.125678	1	-1.360477898893	1.078068575035	0.005372207273	-0.082617878353	0.000243643699	0.999906140037	N\A	0.017041994648	0.001788712718	0.018143273460	32	1	0.810974520775	Global Trend	
31550000	535.944561	1	-1.476875594821	1.084537706918	0.005830947392	-0.091575436358	0.000084069206	0.998571265143	N\A	0.015569392940	0.001500151875	0.016185315336	38	1	0.086446503820	Global Trend	
31600000	532.729138	1	-1.464362392270	1.091327141096	0.004680591400	-0.088126099169	0.000161186151	0.979985409901	N\A	0.034882646327	0.004836823802	0.018941916382	45	1	0.008707455456	Global Trend	
31650000	538.816581	1	-1.790729114541	1.050025149385	0.004614632191	-0.071155749704	0.000183269351	0.988927239155	N\A	0.021493825795	0.002304094223	0.020599730978	38	2	0.057704297590	Global Trend	
31700000	535.205884	1	-1.503830159577	1.066177478341	0.011183366843	-0.075876410957	0.000290324902	0.990896103797	N\A	0.019927944772	0.002710253622	0.019616237794	37	1	-0.076891171799	Global Trend	
31750000	546.793733	1	-1.452295232935	1.085832643428	0.008936833192	-0.094639008267	0.000201247982	0.999091367089	N\A	0.017364048081	0.001831265074	0.018411804969	38	2	0.263457901172	Global Trend	
31800000	556.177876	1	-1.434469729520	1.084645801589	0.005842546972	-0.088091563519	0.000148595765	0.997080956622	N\A	0.015881422590	0.001660139412	0.016227405105	43	0	0.098338603663	Global Trend	
31850000	544.505958	1	-1.659382187266	1.135960759221	-0.005704355674	-0.075676959973	0.000146529615	0.992826799586	N\A	0.020719514465	0.003029000662	0.011801421458	39	2	-0.015805753431	Global Trend	
31900000	530.530615	1	-1.429604721410	1.106989956481	0.005679578584	-0.113722761066	0.000084558380	0.999796278854	N\A	0.019152240606	0.002031597277	0.020517598891	37	0	-0.183124411260	Global Trend	
31950000	530.956329	1	-1.590334444588	1.116948086381	0.012046091670	-0.128421316659	0.000087148984	0.999969904781	N\A	0.017141264254	0.001696015284	0.017990927647	39	3	-0.444616671338	Global Trend	
32000000	535.201256	1	-1.580878431499	1.137956022241	-0.001847994761	-0.078169293469	0.000103145395	0.984873295075	N\A	0.038183426752	0.004669405926	0.017853733645	42	2	-0.000865993642	Global Trend	
32050000	547.776582	1	-1.590093521348	1.178619193480	-0.007412340999	-0.080859102174	0.000111753655	0.983085182664	N\A	0.036161157491	0.004762436478	0.017911884553	38	2	0.003518569176	Global Trend	
32100000	534.146335	1	-1.451333607885	1.048976056771	0.004871076432	-0.052220573375	0.000111959715	0.998501650252	N\A	0.016759664319	0.001710900826	0.017500500546	43	0	-0.113877726816	Global Trend	
32150000	535.092848	1	-1.445175326523	1.072836876623	0.003156218192	-0.065216594842	0.000130754668	0.974905681549	N\A	0.044833353949	0.005259037634	0.020822845917	27	2	0.002860742258	Global Trend	
32200000	549.219880	1	-1.450135895869	1.052791445711	0.005961982405	-0.057416915487	0.000163056019	0.998961172261	N\A	0.013859336632	0.001393690998	0.014594733998	43	1	-0.179268114306	Global Trend	
32250000	548.750304	1	-1.335015671335	1.047320371122	0.006842250365	-0.055493845627	0.000080971120	0.999876929506	N\A	0.013641075771	0.001309035814	0.014447853853	40	1	-0.281126749818	Global Trend	
32300000	527.120447	1	-1.582557806589	1.154116426699	-0.007580671055	-0.068515329508	0.000119067723	0.986605658409	N\A	0.037174496103	0.005905488367	0.016297719072	31	0	0.000491913965	Global Trend	
32350000	536.328475	1	-1.486479150074	1.063312442027	0.005956986623	-0.068796506895	0.000091271972	0.999947941007	N\A	0.018287895160	0.001956995899	0.019635236773	35	2	-0.514075730945	Global Trend	
32400000	533.555442	1	-1.531344064728	1.111838114513	0.002750359659	-0.095505603493	0.000160209774	0.983876017030	N\A	0.029645979246	0.003426491522	0.018438948199	42	2	-0.011788022507	Global Trend	
32450000	546.397272	1	-1.446102565260	1.066210342520	0.006301594026	-0.073172159786	0.000078183051	0.999222870163	N\A	0.014767275462	0.001686541094	0.015667647048	38	1	0.087762677380	Global Trend	
32500000	528.861566	1	-1.306382241044	1.030693827761	-0.000793887358	-0.029080158844	0.000230903970	0.999861552537	N\A	0.015072617320	0.001870723922	0.016384996236	38	0	0.550292259735	Global Trend	
32550000	539.815548	1	-1.404934299152	1.024165769591	0.006844186864	-0.031235588935	0.000102972639	0.999194990329	N\A	0.017752877159	0.001991166162	0.018712117049	35	3	0.150180787120	Global Trend	
32600000	550.672698	1	-1.504909783352	1.107631851263	0.000734993263	-0.081296255165	0.000258758774	0.980879509964	N\A	0.039284290745	0.005529810769	0.016380108682	34	2	-0.008852555887	Global Trend	
32650000	552.411695	1	-1.492846856967	1.100259253249	0.007654772484	-0.101967851356	0.000101258579	0.982752586178	N\A	0.038470782548	0.005255536254	0.016496135795	30	4	0.001727066188	Global Trend	
32700000	554.361540	1	-1.603053964875	1.086612573713	0.004411823198	-0.074863683230	0.000110975565	0.993112021025	N\A	0.017184757233	0.001879695641	0.016326978398	32	4	-0.043904406940	Global Trend	
32750000	528.325869	1	-1.557180857810	1.097529306022	0.008811303777	-0.112308839441	0.000170030541	0.995823653002	N\A	0.018505308744	0.001885470756	0.018843485452	41	2	0.077934017715	Global Trend	
32800000	533.905299	1	-1.540867445066	1.091664310135	-0.003586577772	-0.045696052120	0.000192579414	0.984968748929	N\A	0.031598370670	0.004043889683	0.017297395247	35	1	-0.011434492322	Global Trend	
32850000	536.326475	1	-1.436452078320	1.054256433179	0.005776056789	-0.061902031100	0.000102846086	0.995697514798	N\A	0.015626080533	0.001499816426	0.015364492024	35	3	0.054538338260	Global Trend	
32900000	533.410781	1	-1.432016129956	1.042710221675	0.005928111034	-0.048277320936	0.000109761558	0.999397553603	N\A	0.018301047978	0.002019769534	0.019618534182	30	2	-0.184564603857	Global Trend	
32950000	549.545859	1	-1.509717152846	1.088157252365	0.008679725175	-0.097279029560	0.000304030526	0.999075616382	N\A	0.015467787622	0.001569817314	0.016192861267	28	0	0.330247189445	Global Trend	
33000000	557.988613	1	-1.400028070464	1.036439654678	0.003161418759	-0.038899560939	0.000089522751	0.981170092847	N\A	0.039088544141	0.004825985118	0.016280933205	38	2	0.001518883077	Global Trend	
33050000	542.971413	1	-1.570427646702	1.090513579038	0.006481610928	-0.092640990745	0.000140998289	0.998849023209	N\A	0.017327762510	0.001874641178	0.018278566763	38	2	-0.145213883115	Global Trend	
33100000	537.733607	1	-1.402175401361	1.070573476682	0.005107815828	-0.075407155582	0.000102895530	0.999989875934	N\A	0.015561594019	0.001534130026	0.016474875006	40	0	0.930334219568	Global Trend	
33150000	532.730825	1	-1.435930914109	1.098955945946	0.011672815532	-0.111560648794	0.000116365403	0.999964381541	N\A	0.016794360118	0.001634310176	0.017804309589	46	0	-0.558145837460	Global Trend	
33200000	550.548419	1	-1.420155968347	1.061488618949	0.008909828188	-0.072193717027	0.000112802435	0.999265724149	N\A	0.014992467271	0.001725214511	0.016073270088	39	1	-0.144425209371	Global Trend	
33250000	520.318551	1	-1.322297185611	1.043940957411	0.002758246061	-0.054456522424	0.000178219386	0.990061331883	N\A	0.021685478812	0.002793921255	0.022071643499	30	0	-0.051719707192	Global Trend	
33300000	537.073757	1	-1.378689013945	1.052997625583	0.007311728985	-0.060715359823	0.000082120723	0.999971143839	N\A	0.018761873181	0.002058014571	0.020118758856	40	2	-0.509870766964	Global Trend	
33350000	551.398827	1	-1.517929133957	1.065722587540	0.008129454900	-0.075191806984	0.000085105868	0.999637232621	N\A	0.017172755830	0.001734821033	0.018156479935	32	2	0.200048254651	Global Trend	
