Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-glob-004.txt
Log File Name:                   AMY_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2048693461
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
14800000	405.329943	1	0.365326914062	0.766260061783	-0.048154285385	0.000199395037	0.921592510335	N\A	0.021102773722	0.004793508577	44	15	-0.001333239480	Global Trend	
14850000	412.595750	1	0.362233578298	0.722826708724	-0.041838007449	0.000207204584	0.931282038495	N\A	0.021327945453	0.004894254806	47	8	-0.000180524324	Global Trend	
14900000	413.664971	1	0.341570208580	0.744769979497	-0.045279162004	0.000186414118	0.939875680349	N\A	0.018460334140	0.003839637552	33	13	0.000119474718	Global Trend	
14950000	394.640136	1	0.340299110498	0.700867545648	-0.034844884422	0.000212038322	0.928725173736	N\A	0.021812670275	0.004744946561	34	6	0.000426836400	Global Trend	
15000000	422.003944	1	0.379794323752	0.722050449514	-0.040896479328	0.000215703634	0.933792062722	N\A	0.019473738113	0.004257076815	28	15	-0.000571074507	Global Trend	
15050000	401.451346	1	0.357467754820	0.724919019200	-0.035580885591	0.000152304984	0.924193023875	N\A	0.022638334690	0.004705191149	41	8	-0.000279385560	Global Trend	
15100000	410.783192	1	0.433083896033	0.717732158681	-0.036155960494	0.000293886762	0.928241886943	N\A	0.020980064124	0.004872011222	41	10	-0.001635101673	Global Trend	
15150000	407.939961	1	0.479990369755	0.703933784903	-0.037844626892	0.000176422868	0.919875575813	N\A	0.021285878830	0.004553949717	36	9	-0.001564102739	Global Trend	
15200000	396.709603	1	0.408505321094	0.741351385191	-0.041543748052	0.000238432011	0.921633886403	N\A	0.023236903253	0.005194043548	28	7	-0.002058496607	Global Trend	
15250000	395.730584	1	0.378313328604	0.752185228888	-0.045100093342	0.000324294902	0.918917824612	N\A	0.022585490380	0.005243308161	45	11	-0.001165294688	Global Trend	
15300000	418.942306	1	0.425897877194	0.748507688493	-0.043058902981	0.000163866966	0.925078901795	N\A	0.022960138330	0.004736439262	33	11	-0.002616297125	Global Trend	
15350000	402.707763	1	0.318098260262	0.755462860620	-0.044799806825	0.000212548693	0.930962024001	N\A	0.021008666535	0.004447143439	47	7	0.000326414677	Global Trend	
15400000	412.733957	1	0.332577801457	0.715307446428	-0.035194473392	0.000180040776	0.925438264851	N\A	0.023094151592	0.005033455358	28	15	0.000034870624	Global Trend	
15450000	393.449741	1	0.125281075593	0.709267351212	-0.038329853476	0.000206605155	0.917287010048	N\A	0.021634517740	0.004624860184	35	11	0.000206268796	Global Trend	
15500000	407.094310	1	0.352196983144	0.733096258499	-0.037192478133	0.000286179842	0.931908577872	N\A	0.020845168556	0.004717055759	37	7	-0.001009498765	Global Trend	
15550000	399.089027	1	0.340695202664	0.761468445433	-0.045334242209	0.000148573903	0.930544399161	N\A	0.021577542585	0.004690572882	42	10	-0.000464769872	Global Trend	
15600000	400.042845	1	0.311593495584	0.714653132899	-0.039458293393	0.000183424088	0.920179096610	N\A	0.023464824282	0.005440059863	33	7	0.000718893879	Global Trend	
15650000	398.033855	1	0.369414923081	0.786065988518	-0.056196267334	0.000456226332	0.928996106390	N\A	0.021943703005	0.005386922790	41	12	-0.001738545812	Global Trend	
15700000	388.342267	1	0.143675081157	0.770440893401	-0.049953618035	0.000353179016	0.914692186295	N\A	0.022686107618	0.005043918284	30	10	0.000769073503	Global Trend	
15750000	397.820447	1	0.458346974061	0.725995839782	-0.040066205390	0.000292086345	0.922835604791	N\A	0.021150133916	0.004597544701	46	8	-0.003328838698	Global Trend	
15800000	388.649805	1	0.345884754909	0.735904622734	-0.044912920024	0.000195818028	0.919914798979	N\A	0.022771344250	0.004846790123	37	5	0.000003082525	Global Trend	
15850000	407.559235	1	0.582776487781	0.691803366100	-0.033459455446	0.000195505529	0.921063613710	N\A	0.020856095276	0.004250970426	38	8	-0.003081910879	Global Trend	
15900000	405.907099	1	0.518723989409	0.735520598744	-0.040163535237	0.000213581212	0.926751822046	N\A	0.020499813728	0.004153124008	42	7	-0.003732058203	Global Trend	
15950000	406.175705	1	0.255304165600	0.776176575996	-0.047736259323	0.000146514113	0.926639014007	N\A	0.021086993380	0.004420437073	44	10	0.000335577343	Global Trend	
16000000	401.327907	1	0.533208339262	0.720442231700	-0.036798484761	0.000262172138	0.921174506792	N\A	0.021410440952	0.004383562489	44	12	-0.003234486278	Global Trend	
16050000	384.871316	1	0.236709161865	0.780759266837	-0.043455147844	0.000360524992	0.908487999643	N\A	0.023180615448	0.004906758671	35	6	0.000044905626	Global Trend	
16100000	389.261329	1	0.187204427005	0.822170466434	-0.057579152146	0.000343736238	0.920222489952	N\A	0.022597264399	0.004746061016	36	10	0.001369234104	Global Trend	
16150000	413.205399	1	0.347878013700	0.721509884420	-0.035734249621	0.000168347834	0.925508435532	N\A	0.021079979898	0.004477046846	26	16	0.000087087715	Global Trend	
16200000	402.018128	1	0.341434040158	0.750386731536	-0.044260563795	0.000157021001	0.929417013192	N\A	0.022085223141	0.004869809550	33	9	-0.000383303881	Global Trend	
16250000	401.173900	1	0.244319776208	0.728463860266	-0.040562153596	0.000334944389	0.929848450164	N\A	0.022835657117	0.005586338314	36	10	-0.000598769409	Global Trend	
16300000	408.335537	1	0.327500780755	0.727661178692	-0.037768904674	0.000177268644	0.932713598167	N\A	0.020501332470	0.004422397923	36	10	-0.000061184122	Global Trend	
16350000	416.494905	1	0.252720918562	0.727957438809	-0.043071147393	0.000260900785	0.923029966982	N\A	0.021403231585	0.004488579434	33	13	0.002253641899	Global Trend	
16400000	421.305176	1	0.436613369337	0.748953196523	-0.047206391296	0.000193831571	0.927485607567	N\A	0.019436071604	0.004000652880	29	14	-0.001792676072	Global Trend	
16450000	402.879128	1	0.336781950920	0.736922894465	-0.040940714380	0.000259935415	0.935199381340	N\A	0.020628390708	0.004554537240	47	6	0.000239958341	Global Trend	
16500000	403.959034	1	0.402956070717	0.709590469926	-0.033957735036	0.001267497507	0.923842356561	N\A	0.021802973151	0.004651418214	40	9	-0.005847967181	Global Trend	
16550000	382.894450	1	0.346456102195	0.744114485301	-0.045854343919	0.000229127624	0.912896599469	N\A	0.023191007933	0.005062323026	33	5	-0.000261539095	Global Trend	
16600000	387.659698	1	0.434433230505	0.753130101708	-0.044524650751	0.000312938853	0.917816915214	N\A	0.022050537903	0.004985917116	37	5	-0.002523588487	Global Trend	
16650000	389.867938	1	0.448814858386	0.749467860168	-0.045286865670	0.000364149953	0.940971194282	N\A	0.019233306342	0.004815611246	38	14	-0.001405297604	Global Trend	
16700000	413.373287	1	0.451690087338	0.750744655373	-0.050930004315	0.000218583703	0.922607637698	N\A	0.021506239127	0.004608458530	33	9	-0.001867750141	Global Trend	
16750000	394.000290	1	0.734604018622	0.688430987367	-0.035615615382	0.000259171946	0.917901520920	N\A	0.022416999628	0.005004130430	35	8	-0.005975842838	Global Trend	
16800000	405.656347	1	0.466611693447	0.709873296768	-0.033267440001	0.000136084191	0.948492517437	N\A	0.017827747573	0.004453924639	42	8	-0.001917019755	Global Trend	
16850000	406.376928	1	0.222824361111	0.796975356021	-0.050659310730	0.000266601880	0.919321222549	N\A	0.022220368176	0.004837910767	25	10	-0.000012031130	Global Trend	
16900000	413.714645	1	0.447135032624	0.731087902258	-0.045048912515	0.000257023325	0.915121216436	N\A	0.021634628376	0.004628472958	31	14	-0.001654503361	Global Trend	
16950000	414.286198	1	0.368535281394	0.760803442294	-0.046610074830	0.000170374959	0.928639832535	N\A	0.020604717573	0.004531816570	25	11	-0.000908215909	Global Trend	
17000000	405.001223	1	0.293737244051	0.745612863102	-0.043205568533	0.000180842604	0.918411284295	N\A	0.021558421760	0.004481002761	41	11	0.000151409982	Global Trend	
17050000	408.138447	1	0.279174883570	0.780212728150	-0.050587221847	0.000210821302	0.920105493943	N\A	0.019853807790	0.003776947856	32	6	-0.000052687039	Global Trend	
17100000	407.461467	1	0.446071831547	0.721559279971	-0.036512198599	0.000205708173	0.935284019736	N\A	0.019891332477	0.004368869502	45	11	-0.001742961096	Global Trend	
17150000	388.475017	1	0.386553753033	0.727543655923	-0.037700794122	0.000202439186	0.920246835046	N\A	0.022449270968	0.004738727416	44	6	-0.000901445337	Global Trend	
17200000	431.272907	1	0.173004782215	0.776488038141	-0.055783279668	0.000176345049	0.936278778848	N\A	0.020686159521	0.004841612523	41	20	0.000182686194	Global Trend	
17250000	413.497385	1	0.197612924231	0.730841201090	-0.042689091554	0.000190526786	0.931704088478	N\A	0.020947351022	0.004332278123	43	18	0.001976856049	Global Trend	
17300000	416.918169	1	0.253614510356	0.717089602388	-0.038211021272	0.000252924938	0.934919448130	N\A	0.019304677449	0.003941664600	40	18	0.001787866952	Global Trend	
17350000	424.093908	1	0.377285595521	0.736945020204	-0.042663231760	0.000154974731	0.930574433831	N\A	0.020290779266	0.004390625628	34	10	-0.000317180398	Global Trend	
17400000	412.449007	1	0.380530042875	0.712134405871	-0.040982279022	0.000167596965	0.923973522052	N\A	0.020786367302	0.004529391083	41	9	-0.000822525033	Global Trend	
17450000	406.702891	1	0.310440588218	0.733685843061	-0.042403996435	0.000164020014	0.919821493229	N\A	0.022443455276	0.005001447323	25	10	0.000688295386	Global Trend	
17500000	416.769197	1	0.304183493881	0.753034456179	-0.043573545498	0.000157946537	0.927163358941	N\A	0.023007106712	0.004956901688	31	10	-0.000201276628	Global Trend	
17550000	415.725318	1	0.336022750033	0.778271882873	-0.056747703807	0.000141737273	0.924174415083	N\A	0.021086216467	0.004534592415	41	12	-0.000030884822	Global Trend	
17600000	404.899531	1	0.390007714613	0.747066779796	-0.050328131537	0.000144938036	0.928069244113	N\A	0.020630140428	0.004671661059	34	10	-0.000255270782	Global Trend	
17650000	411.064404	1	0.295454109541	0.751214266477	-0.049204306960	0.000160820335	0.942232122714	N\A	0.020904570275	0.004185690576	32	13	0.000497472252	Global Trend	
17700000	397.688096	1	0.439168149687	0.757259504823	-0.043819981340	0.000184049644	0.926389377160	N\A	0.021661615101	0.004606826751	31	9	-0.002657962007	Global Trend	
17750000	398.199684	1	0.371452160970	0.751349977392	-0.045705306285	0.000476170493	0.922590146511	N\A	0.021548672754	0.004828126968	46	8	-0.000975918377	Global Trend	
17800000	395.928582	1	0.304978833178	0.768975151184	-0.045350410861	0.000175942815	0.926050394172	N\A	0.021689351975	0.004483313542	35	8	-0.000572497073	Global Trend	
17850000	403.145794	1	0.255109502398	0.744996980409	-0.043114359768	0.000168464218	0.935402752091	N\A	0.020128288423	0.004568813357	37	10	0.001860227389	Global Trend	
17900000	409.261048	1	0.484089326547	0.726730430490	-0.037683563207	0.000312099983	0.922265912575	N\A	0.022220029661	0.004649633981	34	10	-0.003438410257	Global Trend	
17950000	394.859740	1	0.560062829454	0.686058671730	-0.032489037990	0.000452966439	0.925216335491	N\A	0.019405453505	0.004440192141	39	9	-0.003585320904	Global Trend	
18000000	406.346271	1	0.144110604411	0.725841971114	-0.043068726355	0.000468643193	0.931814600638	N\A	0.020392576524	0.004895804278	42	11	0.000386067227	Global Trend	
18050000	400.741762	1	0.310312716851	0.730478632344	-0.042112333796	0.000194475490	0.928803722329	N\A	0.022377168575	0.005015368639	32	10	0.000461787192	Global Trend	
18100000	407.774393	1	0.311505821335	0.731845032086	-0.043663995548	0.000259751668	0.918443253405	N\A	0.021581426723	0.004692342472	26	10	0.000427649805	Global Trend	
18150000	416.641376	1	0.425735328371	0.747625964869	-0.043443815080	0.000120219493	0.931499361334	N\A	0.021115262106	0.004783482050	31	10	-0.002006995866	Global Trend	
18200000	411.268209	1	0.394104998761	0.711984253341	-0.035506951195	0.000132043336	0.926114015595	N\A	0.022098884674	0.004829922255	38	9	-0.000290847953	Global Trend	
18250000	398.916363	1	0.396011817153	0.725505901483	-0.041620772231	0.000301388244	0.926463171736	N\A	0.020616014855	0.004594869972	35	12	-0.001200831036	Global Trend	
18300000	404.941049	1	0.433456378252	0.745062679886	-0.043994062231	0.000174898609	0.925745720465	N\A	0.021840015910	0.004855393746	44	12	-0.002496538545	Global Trend	
18350000	405.384626	1	0.441496397677	0.713781769836	-0.035049930866	0.000176367202	0.926032114899	N\A	0.021429387690	0.004736257436	43	10	-0.001698707316	Global Trend	
18400000	408.596227	1	0.451721629492	0.682763341694	-0.029546546669	0.000186356214	0.929769092908	N\A	0.020440505247	0.004446651346	33	11	-0.000885670245	Global Trend	
18450000	393.143829	1	0.478170321332	0.697122313147	-0.030988824598	0.000168033957	0.920849112370	N\A	0.021915638383	0.004680519739	39	8	-0.001813928768	Global Trend	
18500000	402.852659	1	0.354239188224	0.749982688686	-0.040010045134	0.000189466918	0.925063248667	N\A	0.020961422769	0.004618040620	46	11	-0.000954031267	Global Trend	
18550000	389.270726	1	0.471516280814	0.719003086396	-0.039697275677	0.000375689398	0.922413222765	N\A	0.023043915266	0.005223913753	38	8	-0.001610530306	Global Trend	
18600000	388.875813	1	0.403917416987	0.758684098543	-0.050043385972	0.000390184900	0.913710331839	N\A	0.022583298639	0.004932117147	39	8	-0.001532260339	Global Trend	
18650000	407.235568	1	0.371456656868	0.766671586439	-0.049094963165	0.000248690431	0.924905194297	N\A	0.020937054833	0.004592199001	44	7	-0.000804673038	Global Trend	
18700000	410.788966	1	0.518311513535	0.672321759201	-0.036665598969	0.000147753809	0.924842352151	N\A	0.021628083311	0.004659400955	36	11	-0.002021425441	Global Trend	
18750000	397.511194	1	0.381573460659	0.698028997873	-0.031947668829	0.000321670784	0.925768246826	N\A	0.020231257563	0.004775315027	32	7	-0.000569848328	Global Trend	
18800000	392.859974	1	0.590243220642	0.774732389446	-0.049941510581	0.000466972536	0.918373618291	N\A	0.021636369962	0.004856513430	38	9	-0.008388062526	Global Trend	
18850000	407.898768	1	0.387848853223	0.685433785424	-0.032998315896	0.000301487378	0.929407101599	N\A	0.020843185108	0.004521534602	38	9	-0.000187769437	Global Trend	
18900000	410.164408	1	0.385938592554	0.731473498861	-0.043289494876	0.000145178644	0.929021750043	N\A	0.020715365585	0.004372874079	35	10	-0.000769142952	Global Trend	
18950000	396.237877	1	0.429108334955	0.687436021075	-0.030702989051	0.000159909724	0.923176727432	N\A	0.021922920906	0.004982410115	39	12	0.000066880389	Global Trend	
19000000	392.639797	1	0.478374932513	0.724031938158	-0.040366073634	0.000429839794	0.924444865634	N\A	0.022586521588	0.004868691800	46	8	-0.002485732347	Global Trend	
19050000	397.728529	1	0.287665751230	0.747208720489	-0.046649776749	0.000137787936	0.930922241953	N\A	0.022358457417	0.005282539833	38	9	0.000928575147	Global Trend	
19100000	407.257685	1	0.429789008354	0.754474746202	-0.046341827426	0.000270739784	0.931334470690	N\A	0.021057343262	0.004875114514	34	11	-0.002577832162	Global Trend	
19150000	392.140366	1	0.534939520101	0.677753626219	-0.026820819619	0.000241298571	0.923082078249	N\A	0.021865220212	0.004581577806	42	8	-0.002989260682	Global Trend	
19200000	394.716163	1	0.422870265923	0.707767555592	-0.035132608452	0.000234037521	0.919106598447	N\A	0.021926512180	0.004808629841	33	4	-0.001367539581	Global Trend	
19250000	404.639917	1	0.269719132619	0.748215569243	-0.043079115367	0.000183263953	0.925053802218	N\A	0.021635691832	0.004510636436	35	11	0.000916757184	Global Trend	
19300000	398.502751	1	0.365413994777	0.760691514819	-0.042190566249	0.000226640317	0.919600596694	N\A	0.022415293615	0.004673713406	30	9	-0.002034074765	Global Trend	
19350000	404.346236	1	0.367727574289	0.768742930768	-0.047436196643	0.000179409851	0.924284304146	N\A	0.022256002122	0.004701617176	40	8	-0.000138180463	Global Trend	
19400000	409.745209	1	0.315047377856	0.732171619606	-0.039974404726	0.000266607068	0.927486735636	N\A	0.022206845067	0.004633232312	40	9	0.000066224114	Global Trend	
19450000	416.322883	1	0.273516620562	0.741532429237	-0.041796520430	0.000311249712	0.932465335740	N\A	0.020591628268	0.004822214167	41	8	0.001392028397	Global Trend	
19500000	402.513550	1	0.467635066089	0.736132776221	-0.044106971772	0.000217107405	0.925955910328	N\A	0.021058166827	0.004585728983	33	9	-0.001500633425	Global Trend	
19550000	411.794323	1	0.352818090452	0.790440788261	-0.049293690264	0.000213322232	0.927699900555	N\A	0.021593944260	0.004498503527	38	12	-0.002312619370	Global Trend	
19600000	418.454316	1	0.344004324965	0.749717749463	-0.045281299404	0.000158515325	0.936391579744	N\A	0.020160160740	0.004366535382	43	13	0.000015442049	Global Trend	
19650000	407.176508	1	0.487672754853	0.699867095278	-0.034491976817	0.000165282706	0.927560742942	N\A	0.021004339976	0.004976865741	35	8	-0.001116322296	Global Trend	
19700000	417.935169	1	0.408175511144	0.713644425198	-0.036812832525	0.000197378458	0.941809517636	N\A	0.019407647649	0.004223799968	41	10	-0.001258103228	Global Trend	
19750000	400.118601	1	0.292619172593	0.778634466805	-0.047863970154	0.000177014482	0.932297173235	N\A	0.021099663951	0.004447180554	28	9	-0.000481681825	Global Trend	
19800000	405.681276	1	0.393033973136	0.701569968066	-0.030174490394	0.000158093935	0.928371509948	N\A	0.021630852502	0.004781856095	40	6	-0.000484125881	Global Trend	
19850000	403.547604	1	0.167635881455	0.752819667229	-0.045769877372	0.000384191569	0.916895185308	N\A	0.023091127761	0.005100341067	28	7	0.003471042443	Global Trend	
19900000	400.477337	1	0.237314077687	0.792556553376	-0.055161232648	0.000246810676	0.922082794382	N\A	0.021686630110	0.004667211912	46	10	0.001100822950	Global Trend	
19950000	401.237482	1	0.417047004446	0.711583550965	-0.035899265820	0.000131879712	0.923381572742	N\A	0.022450547323	0.005051748145	44	6	-0.000715034772	Global Trend	
20000000	389.434647	1	0.430749519283	0.728487787531	-0.040560807696	0.000229605041	0.919598626409	N\A	0.021875104703	0.004795269814	54	9	-0.001179064162	Global Trend	
20050000	406.456165	1	0.297401763624	0.724390359403	-0.037726875389	0.000211856626	0.936961069850	N\A	0.021118570307	0.004658736163	31	9	0.000596307649	Global Trend	
20100000	415.625731	1	0.233811626121	0.811866680383	-0.063993107048	0.000151322520	0.925133315162	N\A	0.020588515323	0.004422905729	39	15	0.001482074963	Global Trend	
20150000	407.284052	1	0.435653911689	0.696393523930	-0.032344962733	0.000288942058	0.914276040648	N\A	0.023675700346	0.005184808601	40	8	-0.001378165286	Global Trend	
20200000	393.927430	1	0.354627033549	0.701976067125	-0.037803788410	0.000144613004	0.921545575590	N\A	0.022433200740	0.004856352107	44	8	0.000453251677	Global Trend	
20250000	383.881557	1	0.378096179291	0.752396126052	-0.043749118020	0.000119747970	0.925793965353	N\A	0.021335602492	0.004844233987	31	9	-0.000832376859	Global Trend	
20300000	387.587896	1	0.365517782543	0.737478254108	-0.044136056812	0.000130994456	0.920256072498	N\A	0.025462617396	0.005419770315	44	6	-0.000673564500	Global Trend	
20350000	415.898210	1	0.446820223137	0.718768781490	-0.039911852346	0.000172443276	0.929889320905	N\A	0.019314681767	0.004272002953	39	9	-0.001544093479	Global Trend	
20400000	409.982054	1	0.400009012120	0.716524853506	-0.040232888788	0.000277799065	0.941249543854	N\A	0.019794570589	0.005020389119	41	8	-0.000659131052	Global Trend	
20450000	391.110801	1	0.328086785635	0.748222513604	-0.044377599628	0.000108035689	0.933020384257	N\A	0.020490444803	0.004842712138	26	7	-0.000052996660	Global Trend	
20500000	399.382208	1	0.358563008441	0.715147793443	-0.037943349364	0.000232407036	0.927723966598	N\A	0.021441155056	0.004776665133	40	8	-0.000280890833	Global Trend	
20550000	412.024904	1	0.315576330585	0.718373608943	-0.039378534339	0.000253873258	0.924996779607	N\A	0.023628773687	0.005202102605	36	9	0.000631688736	Global Trend	
20600000	394.032065	1	0.382016562495	0.766837865776	-0.045477081573	0.000189125206	0.928941175976	N\A	0.020938743074	0.004753975653	48	7	-0.001701246071	Global Trend	
20650000	404.470143	1	0.365180336007	0.748583626208	-0.041911699795	0.000294169153	0.926984826276	N\A	0.020624457004	0.004638130161	32	11	-0.001527907578	Global Trend	
20700000	378.339045	1	0.509793866360	0.706440589431	-0.041340939462	0.000354629898	0.926181036242	N\A	0.021608241476	0.005014557744	41	9	-0.001810234952	Global Trend	
20750000	405.278487	1	0.345613965364	0.726863129300	-0.038731178631	0.000160584232	0.929757993183	N\A	0.021034194785	0.004419344088	42	7	0.000100521440	Global Trend	
20800000	386.963195	1	0.463698328340	0.771564994643	-0.053631336061	0.000333573745	0.923052942694	N\A	0.021211389509	0.004772575657	41	10	-0.003460590587	Global Trend	
20850000	389.233287	1	0.273631306559	0.759232498373	-0.045993189191	0.000198236898	0.917259196401	N\A	0.023179940995	0.004801177552	40	10	0.000675083144	Global Trend	
20900000	390.200545	1	0.427423008542	0.765885979175	-0.058179109099	0.000221513413	0.924680599281	N\A	0.022674063879	0.005269789695	39	9	-0.002284624827	Global Trend	
20950000	403.881958	1	0.398781140272	0.708454842427	-0.039160158192	0.000214418607	0.923750258427	N\A	0.021940013992	0.004799370157	36	8	-0.000508145474	Global Trend	
21000000	409.635632	1	0.257926914368	0.773675389571	-0.049087379560	0.000078432105	0.920979149698	N\A	0.023125453543	0.005086089489	42	10	0.000163855119	Global Trend	
21050000	405.227951	1	0.434541881647	0.739637462837	-0.043691193771	0.000353021047	0.919517001569	N\A	0.022281874503	0.005091322730	35	15	-0.002101359260	Global Trend	
21100000	406.699055	1	0.375930532633	0.791990463798	-0.053155279021	0.000209176396	0.932078049341	N\A	0.023160730388	0.004958189129	41	11	-0.002537940276	Global Trend	
21150000	416.216052	1	0.343398860552	0.772034687442	-0.049261074707	0.000284378347	0.925799313763	N\A	0.021676794577	0.004968258064	31	11	-0.001344361474	Global Trend	
21200000	402.050258	1	0.450651033011	0.683433211897	-0.032005026038	0.000188429329	0.921561879773	N\A	0.021479871814	0.004593591598	36	10	-0.001100334455	Global Trend	
21250000	393.352816	1	0.336367451416	0.772489480501	-0.047754708155	0.000305012475	0.910148189910	N\A	0.024901645038	0.005255601717	33	13	-0.001791279038	Global Trend	
21300000	405.305119	1	0.353546338430	0.742518044852	-0.043022672671	0.000341263541	0.922855782181	N\A	0.021882396756	0.004834788355	33	9	-0.000975375436	Global Trend	
21350000	410.134263	1	0.349439143246	0.711971606981	-0.035091096593	0.000175389812	0.920792706046	N\A	0.022867309027	0.004717707938	44	11	0.000531178174	Global Trend	
21400000	387.311481	1	0.358066526800	0.745897604408	-0.048694840788	0.000313209987	0.914160197158	N\A	0.021230941593	0.004712817399	39	6	-0.000162124635	Global Trend	
21450000	396.350152	1	0.103873802970	0.727619947848	-0.037011033366	0.000280694226	0.929438220844	N\A	0.021095049703	0.004792356895	27	11	0.000676531585	Global Trend	
21500000	392.741835	1	0.322431736167	0.758936483226	-0.045155548468	0.000163570816	0.918005645447	N\A	0.022378213244	0.004590790385	35	8	-0.000484984143	Global Trend	
21550000	404.425362	1	0.482273484914	0.742990275983	-0.041642983854	0.000409454417	0.925436963164	N\A	0.021613447846	0.004822108048	38	9	-0.004320599699	Global Trend	
21600000	415.945007	1	0.356431432165	0.756140735175	-0.045787903120	0.000252603353	0.926767704580	N\A	0.020811144898	0.004570757166	33	11	-0.001223843653	Global Trend	
21650000	411.759346	1	0.513036886565	0.714412694027	-0.038388711261	0.000236128337	0.932920559126	N\A	0.022731585042	0.005432307585	39	15	-0.003492885877	Global Trend	
21700000	415.548783	1	0.256061213342	0.769326663629	-0.049991978429	0.000272130175	0.924069611563	N\A	0.022665318685	0.004929951722	32	11	0.001127152781	Global Trend	
21750000	409.844488	1	0.362065539872	0.757473359681	-0.049823893063	0.000412580688	0.931330803894	N\A	0.020465327424	0.004590298407	44	7	-0.001045705323	Global Trend	
21800000	393.488118	1	0.350098817632	0.728703084460	-0.040515374729	0.000303400137	0.922056149402	N\A	0.021601787050	0.004908148080	46	13	0.000150579190	Global Trend	
21850000	400.814469	1	0.357629065528	0.751222413382	-0.048207923626	0.000161515074	0.915124656028	N\A	0.022760070237	0.005065778042	36	7	-0.000377684439	Global Trend	
21900000	395.653595	1	0.444386493802	0.727516784014	-0.041498913610	0.000170090143	0.918389103882	N\A	0.021357538093	0.004450979016	31	7	-0.000976896352	Global Trend	
21950000	405.405782	1	0.427649750758	0.699677486927	-0.038477134426	0.000190736678	0.923985324335	N\A	0.021957519151	0.004985920134	29	13	0.000256963909	Global Trend	
22000000	412.196157	1	0.353067502091	0.721994313980	-0.037387816148	0.000252615877	0.929573484608	N\A	0.021465384987	0.004828641789	43	8	-0.000498722048	Global Trend	
22050000	426.077678	1	0.548953547031	0.707983460014	-0.032145432758	0.000257289943	0.956215221069	N\A	0.018559630630	0.004111850339	39	15	-0.004695538096	Global Trend	
22100000	394.609639	1	0.295009396655	0.727379536113	-0.036157800315	0.000281633399	0.921614434112	N\A	0.021709771027	0.004896763533	33	7	-0.000118583218	Global Trend	
22150000	401.536348	1	0.303709554168	0.770290093960	-0.051631437721	0.000217441422	0.922816637496	N\A	0.021888283820	0.004878535669	41	6	-0.000076416867	Global Trend	
22200000	405.207116	1	0.512862762951	0.734248957751	-0.034659975513	0.000196863870	0.935113609811	N\A	0.019939083536	0.004138646479	29	8	-0.003521620086	Global Trend	
22250000	401.523553	1	0.306268370271	0.737318889794	-0.043095568768	0.000233230541	0.932536089744	N\A	0.018186486385	0.004268833585	40	13	0.000024994002	Global Trend	
22300000	406.042989	1	0.513866105895	0.712169177860	-0.035541615198	0.000244655119	0.927043624884	N\A	0.020951758091	0.004483597598	34	9	-0.003163019346	Global Trend	
22350000	405.488314	1	0.393586251134	0.668530904720	-0.022440375284	0.000210728866	0.929769579525	N\A	0.021510328395	0.004851977182	31	9	-0.000578324396	Global Trend	
22400000	401.075677	1	0.338137018597	0.738834184887	-0.045200144330	0.000187336431	0.921837700780	N\A	0.023475162928	0.005447515021	40	7	0.000106590476	Global Trend	
22450000	405.285323	1	0.480691632095	0.717022108595	-0.036178318358	0.000222816333	0.922893150479	N\A	0.021913693122	0.004317798951	33	14	-0.001968448034	Global Trend	
22500000	397.947749	1	0.215462374603	0.737103307470	-0.044409830600	0.000193930614	0.922926839437	N\A	0.021749567087	0.004769525675	33	11	0.000110841223	Global Trend	
22550000	402.244561	1	0.422194722002	0.759008843779	-0.045715625222	0.000173267043	0.922987541581	N\A	0.023489298559	0.005011601701	28	8	-0.002162060148	Global Trend	
22600000	406.851496	1	0.432345263941	0.782596199695	-0.053045160677	0.000197327416	0.926404450440	N\A	0.022901610752	0.004993374243	34	12	-0.002820678766	Global Trend	
