Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-006.txt
Log File Name:                   HIP_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1770682673
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26150000	463.485573	1	-0.932954419670	0.986022277161	-0.010800266496	-0.014840632069	0.000085108640	0.964910927153	N\A	0.032231243850	0.032349969126	0.004449000428	30	9	-0.005257960020	Global Trend	
26200000	467.750085	1	-0.960620933649	0.959595367182	0.018122741356	-0.015681376553	0.000104736302	0.959152673248	N\A	0.036760773373	0.033830688622	0.004447113536	40	6	0.000336217468	Global Trend	
26250000	463.366043	1	-0.940102008871	0.932228467543	0.060402744881	-0.021348764024	0.000114509692	0.960445935448	N\A	0.036486617531	0.035170460984	0.004788394137	32	5	-0.003379108803	Global Trend	
26300000	451.304223	1	-0.976450400724	0.989456226801	-0.004835580215	-0.015724101605	0.000204456402	0.952964436649	N\A	0.038308452116	0.034958770355	0.004441487538	41	2	-0.003834506716	Global Trend	
26350000	452.049297	1	-0.831332762146	0.910256535382	0.043016427657	-0.015616252750	0.000105572237	0.958875853371	N\A	0.035260701266	0.032692271352	0.004584835667	38	5	-0.000492538917	Global Trend	
26400000	435.103456	1	-0.727598379472	0.860426499341	0.044925404967	-0.006546881335	0.000078466885	0.951004153207	N\A	0.040168691877	0.035074668645	0.004429838373	43	2	-0.000028068029	Global Trend	
26450000	449.829815	1	-0.886559529289	0.939510001169	0.022693859957	-0.014338049331	0.000025332940	0.956550486921	N\A	0.036513667876	0.033968539911	0.004781486479	37	5	-0.000582587041	Global Trend	
26500000	453.517532	1	-0.839902839862	0.911371085585	0.065026659996	-0.018264613631	0.000024175084	0.957299447541	N\A	0.035116056663	0.032126377360	0.004597734533	45	6	-0.000335309428	Global Trend	
26550000	477.069362	1	-0.870052365128	0.936758541627	0.057250747436	-0.021685084130	0.000046734743	0.980250534176	N\A	0.028326227406	0.029645622944	0.003767225921	31	11	-0.006193827271	Global Trend	
26600000	464.227210	1	-0.772185740274	0.897085908014	0.053195893712	-0.016758611979	0.000096753976	0.969735209440	N\A	0.032852974994	0.033426485128	0.004700447742	43	6	-0.003179900869	Global Trend	
26650000	446.521830	1	-0.861924550040	0.917791177020	0.074425917380	-0.018430113133	0.000090987676	0.976109638881	N\A	0.029751899396	0.030539348608	0.003742087256	40	5	-0.008091350555	Global Trend	
26700000	440.981698	1	-0.747032947785	0.850900707603	0.110449260118	-0.019536016469	0.000090824122	0.958861938061	N\A	0.037017362219	0.033599569697	0.004477284749	41	2	-0.002435742968	Global Trend	
26750000	433.837353	1	-1.002977140324	0.987826251628	0.003071076817	-0.015793168183	0.000173269860	0.951607382209	N\A	0.036263929373	0.031903711612	0.004274996302	35	6	-0.000787811383	Global Trend	
26800000	449.820373	1	-0.735584042730	0.864988415927	0.043688194406	-0.007275408436	0.000119848834	0.955535861526	N\A	0.036846246046	0.034060082885	0.004528415099	39	4	-0.001366298599	Global Trend	
26850000	471.151666	1	-0.809698548760	0.889749640729	0.097639902166	-0.021462596918	0.000092337132	0.973532969137	N\A	0.031118822132	0.031485735240	0.003950296091	41	6	-0.008479467545	Global Trend	
26900000	476.448063	1	-0.833629905784	0.859822247997	0.087512947271	-0.016911934534	0.000126601448	0.958857227140	N\A	0.037117720890	0.032565060584	0.003970449706	38	7	0.005354225050	Global Trend	
26950000	451.414990	1	-0.947543385058	0.920612902966	0.070047672491	-0.019546785395	0.000191035270	0.951627195461	N\A	0.039762208645	0.034327452034	0.004576166706	44	6	0.000903802136	Global Trend	
27000000	447.508042	1	-1.053901385029	1.000404902694	0.018209050313	-0.018654329253	0.000128476943	0.999945402745	N\A	0.033305511771	0.036828192240	0.004068657927	35	3	-0.537319372542	Global Trend	
27050000	439.386581	1	-1.024943225047	0.925894682669	0.080936792405	-0.019606963849	0.000163132199	0.982553089494	N\A	0.031572648648	0.032474519750	0.003410585385	35	4	0.031511724216	Global Trend	
27100000	457.471356	1	-0.673103076973	0.930806214558	-0.004568822215	-0.008493034011	0.000191861946	0.965305209227	N\A	0.035233785694	0.034689624041	0.004364144551	41	3	-0.012702015217	Global Trend	
27150000	445.520769	1	-1.008393265508	1.001449887960	0.019056747688	-0.020762842184	0.000113237014	0.999988760035	N\A	0.032728951134	0.035802453069	0.003640585117	38	4	-0.825789738354	Global Trend	
27200000	449.182734	1	-0.812949492508	0.938483718844	0.066431864555	-0.021690220688	0.000130765591	0.994136922699	N\A	0.032060673368	0.034597842422	0.003489486215	33	4	-0.051525771560	Global Trend	
27250000	454.419249	1	-0.965489773413	0.958126652271	0.064837818475	-0.025514319129	0.000144018522	0.998337357324	N\A	0.030258764307	0.033012654023	0.003340549266	37	6	-0.100472006982	Global Trend	
27300000	458.980811	1	-0.921760932264	0.975084589974	0.024115893760	-0.016854966305	0.000078583111	0.992917480867	N\A	0.026732363015	0.028767646937	0.003080153006	40	6	-0.018352381547	Global Trend	
27350000	442.464423	1	-0.929957574726	0.998238561113	-0.033815618287	-0.009402607277	0.000058578999	0.964068874498	N\A	0.038014167169	0.035477460074	0.004554212360	30	3	-0.002727718166	Global Trend	
27400000	453.536481	1	-1.063904184478	1.007688403007	-0.004139937463	-0.019364111093	0.000135827001	0.961044521712	N\A	0.038115938197	0.032944219479	0.004144470327	28	7	0.005000619994	Global Trend	
27450000	456.471968	1	-0.895637975704	0.886183509211	0.108656454840	-0.022722991986	0.000107319879	0.962444823422	N\A	0.033664298790	0.031435801483	0.004080943577	39	7	0.005506948757	Global Trend	
27500000	469.029166	1	-0.689932543163	0.823714433036	0.089954603688	-0.015253594685	0.000108419896	0.952570440880	N\A	0.034925282569	0.030079285341	0.004103032004	33	7	0.000611304486	Global Trend	
27550000	451.832312	1	-0.771057357495	0.883165098782	0.063757509727	-0.013794975083	0.000125026650	0.962193545882	N\A	0.034903184132	0.032479542017	0.004379522779	49	5	-0.004699307264	Global Trend	
27600000	465.216870	1	-0.704018835228	0.813677179063	0.110657732076	-0.014737639689	0.000161528758	0.962769824189	N\A	0.035483357584	0.031076926706	0.004199263141	34	10	0.000903429346	Global Trend	
27650000	446.421740	1	-1.003837981671	1.025447574874	-0.004328715867	-0.019736207017	0.000172723252	0.999837483269	N\A	0.032382827839	0.035452462317	0.003803030588	34	4	0.454730514950	Global Trend	
27700000	452.664988	1	-0.935004448832	0.958340876088	0.042954903795	-0.016051306782	0.000190299686	0.973223183884	N\A	0.029299660358	0.030039820123	0.003655069137	35	7	-0.021893192419	Global Trend	
27750000	463.010705	1	-1.068575130053	0.958605741933	0.033400718112	-0.017014809511	0.000315085490	0.968461411474	N\A	0.031203609271	0.030494654003	0.003548316742	32	9	0.040605252336	Global Trend	
27800000	479.740372	1	-1.008549620657	0.942022979843	0.032672916001	-0.014132972669	0.000129399075	0.976863931946	N\A	0.026808305268	0.028275460495	0.003851994125	44	8	0.009474101659	Global Trend	
27850000	450.368035	1	-0.947900496148	0.930867042412	0.042063625167	-0.015937350871	0.000141980792	0.974083575087	N\A	0.036333553321	0.034457139495	0.004294993792	31	7	0.004617643283	Global Trend	
27900000	464.971089	1	-0.955322460654	0.976428327743	0.008184762671	-0.016293442750	0.000190001899	0.963653723252	N\A	0.033085884910	0.030780033507	0.004521666112	35	5	-0.004184045358	Global Trend	
27950000	475.287307	1	-0.876332898752	0.948751042235	-0.004158821437	-0.010354514793	0.000097265539	0.963748174118	N\A	0.035689364701	0.031584113919	0.004187959144	46	5	-0.001646379577	Global Trend	
28000000	446.730702	1	-0.900852833043	0.956756837814	0.000590893346	-0.012443330139	0.000104448132	0.962608861026	N\A	0.030898344744	0.028122545580	0.003753954726	35	6	-0.002965231625	Global Trend	
28050000	452.226042	1	-1.018287204725	1.009689180674	0.011751018200	-0.022007365099	0.000126101307	0.999934979555	N\A	0.030638820316	0.033449958941	0.003430825004	32	6	-0.469184974121	Global Trend	
28100000	462.631983	1	-0.931064645681	0.946976747735	0.074476602467	-0.027590610515	0.000197545185	0.962897724241	N\A	0.033997392819	0.032030187627	0.004507475854	45	6	-0.005293759438	Global Trend	
28150000	457.230389	1	-0.942647676682	0.970446526286	-0.006925057925	-0.011734488925	0.000110580746	0.958227520077	N\A	0.038190603197	0.035235836240	0.004362976820	43	6	-0.001507440561	Global Trend	
28200000	450.088510	1	-1.019178351449	0.994523384588	-0.019335707817	-0.010021396987	0.000118950296	0.966200989671	N\A	0.032901445900	0.029823874241	0.003816422101	45	8	0.001624201706	Global Trend	
28250000	451.829881	1	-0.857232082445	0.863421938344	0.135207745010	-0.027784933014	0.000138125252	0.961500316223	N\A	0.038708417741	0.033641924349	0.004079123720	36	4	0.004808377141	Global Trend	
28300000	472.842450	1	-0.920381927400	0.896145949513	0.067463197223	-0.015511308930	0.000135042351	0.969249370765	N\A	0.033142955786	0.031464681879	0.003406414408	41	11	0.012588257942	Global Trend	
28350000	463.465017	1	-0.952725306267	0.940801183444	0.066473764121	-0.022079598147	0.000101158519	0.968632903131	N\A	0.033507063892	0.033368911689	0.004023902527	47	7	-0.005626493008	Global Trend	
28400000	460.832556	1	-0.886085063285	0.899768231392	0.088074249311	-0.021344438362	0.000131136785	0.958354735143	N\A	0.036077540018	0.032637668971	0.004049730498	37	6	0.005087770874	Global Trend	
28450000	440.543108	1	-1.003895293833	1.003773898748	0.009812353838	-0.019659189682	0.000126347631	0.995812184371	N\A	0.031439644659	0.034576560044	0.003772023136	37	6	-0.044367929969	Global Trend	
28500000	446.082199	1	-0.955341992974	0.976903165143	-0.055482130611	-0.000016063194	0.000070211496	0.957136364027	N\A	0.037609888831	0.033115001779	0.004160942179	46	3	0.000673901419	Global Trend	
28550000	469.353447	1	-0.780225954893	0.900633770123	0.029439620703	-0.008263716271	0.000154415455	0.961841615569	N\A	0.034013083090	0.029225823992	0.003827149335	44	7	-0.003373831645	Global Trend	
28600000	464.053838	1	-0.954500060187	1.013201146194	-0.005768099371	-0.015381738128	0.000160235317	0.982598398069	N\A	0.027184540530	0.027439515302	0.003342686379	45	13	-0.022528921345	Global Trend	
28650000	456.082596	1	-0.873826276978	0.937591760390	0.013263613752	-0.009763874468	0.000019116764	0.962574149452	N\A	0.036127531115	0.032108718597	0.003881242800	51	5	0.000027889859	Global Trend	
28700000	476.788112	1	-1.001467815679	1.013459463667	0.004696891833	-0.019229089130	0.000024108923	0.999916728450	N\A	0.021245451724	0.023792593646	0.003183219701	39	8	-0.060294867479	Global Trend	
28750000	443.350182	1	-0.822629636380	0.919765084471	0.033261604739	-0.014763905444	0.000009689209	0.954276279780	N\A	0.038703257479	0.034680771449	0.004961732920	36	6	-0.000010584844	Global Trend	
28800000	470.362503	1	-0.784310505698	0.897658331007	0.054370803929	-0.016326690735	0.000018088885	0.963850788186	N\A	0.032154672807	0.030293417235	0.004156889060	42	8	-0.000697231142	Global Trend	
28850000	463.529400	1	-0.957323627151	0.977655280800	0.033299202876	-0.023345232456	0.000084222980	0.989833593491	N\A	0.030329797272	0.032676282025	0.003419974497	51	5	-0.017949098938	Global Trend	
28900000	449.552012	1	-0.808826610543	0.912972548724	0.020353568723	-0.011020359829	0.000062652802	0.955843647866	N\A	0.040310866068	0.034964442315	0.004636311103	38	3	-0.000455827396	Global Trend	
28950000	448.926518	1	-0.849888719875	0.912766895051	0.053647051276	-0.014318824604	0.000082962664	0.964890895549	N\A	0.036445996676	0.035153688597	0.004271514820	46	2	-0.003497568877	Global Trend	
29000000	459.067461	1	-0.996102053095	0.966816148319	0.027321187448	-0.019708731919	0.000101940887	0.961452265060	N\A	0.035964050450	0.033187714525	0.004274161621	51	7	0.002620579664	Global Trend	
29050000	465.669004	1	-0.878522996794	0.932165287635	0.061464332450	-0.021470388664	0.000103199296	0.974286902449	N\A	0.032065606365	0.032811938671	0.004022110879	37	5	-0.008373267534	Global Trend	
29100000	467.181949	1	-0.806024312262	0.884530697525	0.049584112098	-0.010256080239	0.000183005365	0.955433394560	N\A	0.038502033837	0.034396962077	0.004424260480	40	5	-0.001587252687	Global Trend	
29150000	446.720514	1	-1.113722698313	0.960947976261	0.012375459147	-0.012241645329	0.000206084875	0.976061209532	N\A	0.032137011318	0.032224861351	0.003859840033	48	5	0.025104727009	Global Trend	
29200000	471.767438	1	-0.772114775758	0.877822401575	0.117020308025	-0.025166381820	0.000109842461	0.971191581481	N\A	0.031262771741	0.030493602826	0.003977349886	40	9	-0.005415834944	Global Trend	
29250000	464.381266	1	-1.027103477889	0.999274573178	-0.020723613964	-0.010075762182	0.000135880582	0.969551013498	N\A	0.032139232605	0.028933941162	0.004089985769	34	9	-0.000214436225	Global Trend	
29300000	459.669322	1	-0.919791131017	0.923225681631	0.026249582198	-0.012559568483	0.000095993876	0.961257342114	N\A	0.038474762358	0.034097776501	0.003969633962	44	7	0.002875900406	Global Trend	
29350000	461.639612	1	-1.043657361409	0.991822139821	0.027785911543	-0.018549989602	0.000275166422	0.999686616505	N\A	0.029066028395	0.031756910494	0.003378155277	30	8	0.345600888614	Global Trend	
29400000	458.735046	1	-0.945759029192	0.982454318516	0.011985556560	-0.017277853023	0.000091961403	0.966077907235	N\A	0.031977630283	0.029749394651	0.003766866207	45	5	-0.003778753780	Global Trend	
29450000	457.089579	1	-0.920952192821	0.911007138099	0.102262103695	-0.029243170841	0.000261229057	0.966016953990	N\A	0.031717806087	0.029893882192	0.004347722350	40	8	0.009045687356	Global Trend	
29500000	468.925139	1	-0.820712803068	0.917190309515	0.048791712756	-0.012642523329	0.000099667847	0.971154872005	N\A	0.031510267295	0.031612171992	0.004252587443	36	7	-0.006870027575	Global Trend	
29550000	458.982189	1	-0.917636746452	0.946381587024	0.042069092636	-0.018899059809	0.000144974275	0.966322145589	N\A	0.032507406554	0.031597531969	0.004173375839	33	8	-0.005644964697	Global Trend	
29600000	463.739272	1	-0.943299522699	0.922472891940	0.082715423655	-0.023364467564	0.000165699536	0.955616400188	N\A	0.039662354418	0.033418329475	0.004430044444	32	8	0.003360634504	Global Trend	
29650000	458.078873	1	-1.038942347589	0.995135392061	0.005334596329	-0.015902148655	0.000109926298	0.959989379821	N\A	0.036166666341	0.033670849685	0.004414916924	38	5	0.002391568494	Global Trend	
29700000	463.975077	1	-1.108258144133	1.021974706033	-0.033339507349	-0.008092615989	0.000140974686	0.973612969129	N\A	0.031532369058	0.030840607483	0.003664838850	38	9	-0.015867660112	Global Trend	
29750000	467.927270	1	-1.008202985050	0.946299280964	0.015734482831	-0.011869013828	0.000110635293	0.958924812843	N\A	0.036894100915	0.033212621069	0.004094291044	31	11	0.005828794792	Global Trend	
29800000	457.178573	1	-1.185509955744	1.028082485184	-0.010453838840	-0.021413542087	0.000092347414	0.980356893915	N\A	0.030357696392	0.031740223549	0.003982179689	34	11	-0.017670416455	Global Trend	
29850000	460.617778	1	-0.773828660391	0.847745989434	0.111968504545	-0.017697042915	0.000129977140	0.958950442783	N\A	0.031431791119	0.028369810077	0.004081506064	40	9	-0.001545687086	Global Trend	
29900000	466.053736	1	-0.872438337582	0.950634032914	-0.003556956487	-0.008002377796	0.000117740523	0.960850299575	N\A	0.033917979271	0.030164507330	0.004156296589	41	6	-0.000413553203	Global Trend	
29950000	459.079674	1	-0.942803977582	0.991386286611	-0.023490839431	-0.011495466716	0.000126873198	0.963328944272	N\A	0.034183171236	0.033867728969	0.004307835166	39	6	0.009016197908	Global Trend	
30000000	471.324036	1	-0.936902736021	0.945555825194	0.084018751976	-0.028837868512	0.000024881375	0.999725688492	N\A	0.026837505905	0.029529896614	0.003341862285	51	7	0.039994563501	Global Trend	
30050000	459.377089	1	-1.000105656995	1.032776379941	-0.041775343011	-0.013165014255	0.000134381591	0.983487597155	N\A	0.026509267223	0.026735306260	0.003347212478	38	4	-0.019754016031	Global Trend	
30100000	447.329053	1	-1.043976071472	0.957314035552	0.047748448219	-0.023924772938	0.000146174727	0.985344315314	N\A	0.030697421569	0.032365464217	0.003523467089	34	7	0.027703789560	Global Trend	
30150000	439.844301	1	-1.003742741828	0.958927455433	0.063298254591	-0.021939832375	0.000129566142	0.999911173076	N\A	0.031576900010	0.034570276620	0.003712386793	36	4	0.387605673776	Global Trend	
30200000	464.324625	1	-0.857298135432	0.925910307847	0.068132950665	-0.018850457971	0.000152670768	0.977219650365	N\A	0.032405465689	0.033240556642	0.003837433378	44	6	-0.015390835850	Global Trend	
30250000	466.986666	1	-0.970580772314	0.932700668323	0.091503842984	-0.025475714879	0.000134164212	0.961450361053	N\A	0.036085710570	0.032922151566	0.004206291049	38	6	0.005676026493	Global Trend	
30300000	484.412125	1	-0.925882483404	0.964683240338	0.012772256654	-0.016615107800	0.000113800524	0.983801803452	N\A	0.026050848364	0.017022728804	0.003296790414	42	10	-0.000421223291	Global Trend	
30350000	463.951075	1	-0.934220787220	0.966118049076	0.058174892162	-0.024430528883	0.000075200114	0.999850247366	N\A	0.029193735255	0.032126928334	0.003488760874	40	8	-0.163933005907	Global Trend	
30400000	462.900381	1	-0.840796152918	0.907299279569	0.046142591126	-0.013560261056	0.000099910887	0.966267731693	N\A	0.029164844866	0.027340668458	0.003675172880	43	11	-0.002921546608	Global Trend	
30450000	468.413676	1	-0.841245917007	0.912632530541	0.012297075825	-0.008899198400	0.000104614858	0.968516304278	N\A	0.029376807929	0.026672065818	0.003762395095	40	6	0.000713603247	Global Trend	
30500000	459.174564	1	-0.788651704742	0.904679661177	0.060324330994	-0.022359059091	0.000109641524	0.955914521601	N\A	0.035199302255	0.032227570721	0.004770624100	36	11	-0.002849134701	Global Trend	
30550000	459.814769	1	-1.058516590848	1.010010452476	0.010442147136	-0.020145372383	0.000103959962	0.999880920817	N\A	0.032773317598	0.035871571824	0.003762781303	39	7	0.257202492677	Global Trend	
30600000	454.780538	1	-1.032003422277	0.973260276985	0.052208940630	-0.023808486588	0.000031556205	0.999738458659	N\A	0.030821159456	0.034067435578	0.003885704683	37	4	-0.051848830226	Global Trend	
30650000	461.323150	1	-0.921364870584	0.955273024373	0.000325623239	-0.012220324509	0.000114322598	0.961792665838	N\A	0.037430669117	0.032293987946	0.004109621591	37	4	0.000480899729	Global Trend	
30700000	475.643558	1	-0.982518881830	0.955222048826	0.037541892589	-0.018217277093	0.000201551045	0.961216425433	N\A	0.037495215952	0.035469724061	0.004459377165	32	6	-0.007923487380	Global Trend	
30750000	457.066657	1	-1.083263338528	1.041407418539	-0.058184944077	-0.006652610574	0.000129705783	0.963002312758	N\A	0.035219267112	0.033087618322	0.004706431807	36	4	-0.005141226077	Global Trend	
30800000	455.042208	1	-1.131016653912	1.036158572569	-0.016983068086	-0.018466733853	0.000112307653	0.998027162471	N\A	0.030449218371	0.033313077161	0.003504223589	46	9	-0.056409570269	Global Trend	
30850000	458.053729	1	-0.936053269987	0.918617912761	0.099313176132	-0.025682318621	0.000044599506	0.977618269986	N\A	0.025783867087	0.022796618409	0.003347940213	39	4	-0.005910547026	Global Trend	
30900000	458.293718	1	-0.992333451536	0.984497193962	0.033380289340	-0.018079066072	0.000132540125	0.999986782829	N\A	0.030066893710	0.032948771816	0.003385625998	29	8	-1.231952041336	Global Trend	
30950000	444.124665	1	-0.922368494430	0.992885405439	-0.033721872358	-0.007796953074	0.000119711951	0.963597432455	N\A	0.033387240667	0.033272823409	0.004340583738	32	5	-0.006396455423	Global Trend	
31000000	469.262599	1	-0.909435459526	0.925165106014	0.047987757258	-0.019945138707	0.000087503922	0.962348118023	N\A	0.034350137647	0.032695487711	0.004182610698	43	5	0.004608051806	Global Trend	
31050000	478.570304	1	-0.998456416753	0.971765226921	0.053828032353	-0.027535706784	0.000085051705	0.978086608505	N\A	0.029338692102	0.028573378753	0.003735331764	41	5	0.008875499474	Global Trend	
31100000	458.811180	1	-0.922409029934	0.953718231556	0.013592669224	-0.011099385962	0.000113992955	0.962420727309	N\A	0.032880137827	0.030957685214	0.003914271330	36	7	-0.004723155732	Global Trend	
31150000	452.407999	1	-0.861575717167	0.923433593802	0.082350432708	-0.024812978786	0.000127149166	0.981713578323	N\A	0.031954442612	0.033912406473	0.003838545088	49	10	-0.020452922536	Global Trend	
31200000	470.179152	1	-0.730611029987	0.858124468804	0.056789462340	-0.006004629481	0.000109818748	0.954933700197	N\A	0.033233669816	0.029800300629	0.004154662901	42	8	-0.001342666148	Global Trend	
31250000	474.623521	1	-1.001210449873	0.967998101923	0.011878014570	-0.015893421785	0.000114397283	0.961016556779	N\A	0.035069422021	0.030375401027	0.004148227575	38	10	0.002173585033	Global Trend	
31300000	480.045369	1	-1.005230763156	0.969140659409	0.043170836435	-0.023566468332	0.000118219479	0.966120336110	N\A	0.031366270136	0.028908681089	0.003968155453	31	11	0.002950641695	Global Trend	
31350000	456.871874	1	-0.942182767548	0.934095109649	0.012394994997	-0.002466934277	0.000235167226	0.960668798321	N\A	0.028865786839	0.025001000667	0.003702928000	39	7	-0.002986731280	Global Trend	
31400000	465.176511	1	-0.989683953148	0.941633864841	0.037605671444	-0.013823410955	0.000101225256	0.971426172927	N\A	0.028416830430	0.027972787113	0.003351738329	42	8	0.008073913472	Global Trend	
31450000	477.042430	1	-0.898264186824	0.923300080983	0.018607946195	-0.007629114740	0.000112750153	0.967808575532	N\A	0.027764935316	0.025352597536	0.003766828142	44	9	0.001792914861	Global Trend	
31500000	440.643708	1	-0.952233691265	0.961987334871	0.040379876815	-0.019171165221	0.000128897534	0.972840060716	N\A	0.034332801411	0.034588497985	0.004187431186	33	3	-0.012574620747	Global Trend	
31550000	466.530254	1	-0.868422386529	0.974999174275	-0.009756312064	-0.013034818370	0.000103641428	0.966777308328	N\A	0.033765276108	0.031759659035	0.004262970602	42	11	-0.007080262987	Global Trend	
31600000	457.949183	1	-0.871357937072	0.940416570658	0.028259964107	-0.018977321688	0.000102862303	0.956389055282	N\A	0.035413120801	0.033447475347	0.004278565754	44	6	-0.003604469480	Global Trend	
31650000	454.842886	1	-1.018603727633	0.963876576236	-0.012522286939	-0.008977113725	0.000126604840	0.967975367222	N\A	0.031049736182	0.028633883146	0.003716910582	36	8	0.009032073055	Global Trend	
31700000	464.905333	1	-0.960331995135	0.955249056433	0.005325951704	-0.008019168148	0.000048911141	0.958164204751	N\A	0.036776595002	0.032737513122	0.004639315209	30	10	-0.000461786642	Global Trend	
31750000	489.578005	1	-0.842358660845	0.922682726429	0.033715040556	-0.011743796828	0.000018826103	0.968831432416	N\A	0.027516495453	0.024448913947	0.003579819114	47	11	0.000759467740	Global Trend	
31800000	478.151597	1	-0.943622187372	0.979527803541	-0.026870368285	-0.003994139493	0.000030403879	0.964060970796	N\A	0.033441095100	0.028820042026	0.004384106719	36	10	0.000012973269	Global Trend	
31850000	479.554065	1	-0.810176133787	0.886890196027	0.038622891951	-0.009532383872	0.000098959272	0.957809792995	N\A	0.031636894622	0.028510385509	0.004147400298	46	9	0.000639427499	Global Trend	
31900000	468.419981	1	-0.906441060438	0.909135976178	0.098053507501	-0.025568512989	0.000077801985	0.960468073844	N\A	0.035539733355	0.033155623365	0.004904243865	47	10	0.000751452304	Global Trend	
31950000	489.876299	1	-0.932219500123	0.928403897082	0.049143393640	-0.017185541090	0.000090369235	0.967652798328	N\A	0.032735965299	0.029758752839	0.004129948010	43	12	0.002924764878	Global Trend	
32000000	474.107646	1	-0.771771043270	0.930696090421	0.003470012164	-0.008195481839	0.000087337641	0.965140480620	N\A	0.031116938695	0.028208266736	0.003821639689	39	10	-0.001392304873	Global Trend	
32050000	474.569931	1	-0.874592157652	0.944509919454	0.040085831206	-0.017840262458	0.000123398313	0.970517137176	N\A	0.031077490062	0.030741878105	0.003926452222	35	9	-0.012398917142	Global Trend	
32100000	464.310938	1	-1.051524595882	0.978725707239	0.043354517783	-0.021359384007	0.000126216412	0.999632742299	N\A	0.027137186203	0.029889083185	0.003298438881	38	11	-0.175321020505	Global Trend	
32150000	449.147364	1	-0.930534382654	0.911135926685	0.117448101286	-0.027802912758	0.000155994807	0.992614738679	N\A	0.028661250467	0.031464851593	0.003553794664	37	8	-0.049745907122	Global Trend	
32200000	439.276486	1	-0.985308722202	1.010702499855	0.014439577943	-0.022663477478	0.000156552424	0.999445493572	N\A	0.027947408827	0.030896128373	0.003804984311	42	3	0.199418345501	Global Trend	
32250000	465.724905	1	-0.866226344093	0.959119116215	-0.006565996319	-0.012731119070	0.000128654484	0.961085285023	N\A	0.033712477578	0.033729382702	0.004839270208	38	6	-0.003397181988	Global Trend	
32300000	444.469372	1	-0.918170920041	0.973557534420	0.002233331309	-0.014946824288	0.000135335775	0.965203358131	N\A	0.033288750666	0.034754275811	0.004530168244	47	3	-0.008531030099	Global Trend	
32350000	463.330543	1	-0.929935944147	0.973524317881	-0.017064318399	-0.009340516667	0.000104075681	0.962678070276	N\A	0.033819529180	0.030901662817	0.004505663989	31	3	-0.002728679472	Global Trend	
32400000	460.767550	1	-0.896327514943	0.930234325889	0.056100853861	-0.021345224931	0.000147996814	0.963230049745	N\A	0.033097443866	0.026245430648	0.003788217185	47	4	-0.002135832846	Global Trend	
32450000	457.212508	1	-0.721571060960	0.847312001781	0.090576530189	-0.015863109401	0.000085548022	0.966100145339	N\A	0.034283195163	0.032144104291	0.004210844876	35	7	-0.000891935253	Global Trend	
32500000	453.675711	1	-0.896878416276	0.918909683678	0.041231728247	-0.015473127386	0.000121118780	0.963927350122	N\A	0.038709543761	0.035084144692	0.004224369403	29	7	0.003067546331	Global Trend	
32550000	468.845962	1	-1.124728327432	1.044911694402	-0.028086481498	-0.016528774402	0.000126490999	0.997655178993	N\A	0.030628605118	0.033214271420	0.003690767423	43	10	0.079911677899	Global Trend	
32600000	468.517905	1	-0.790010518775	0.884044488245	0.055439677087	-0.016015223028	0.000129400595	0.957681697132	N\A	0.034034685553	0.030569834358	0.004030114330	49	9	0.000939609393	Global Trend	
32650000	439.056648	1	-0.762055398903	0.851359105813	0.071175141278	-0.008830744666	0.000109747900	0.950725709592	N\A	0.040900543048	0.037704262045	0.005092192858	36	2	0.000201953118	Global Trend	
32700000	471.933880	1	-0.786083678655	0.906875892121	0.016576294830	-0.006273554212	0.000129840660	0.966772991072	N\A	0.033952111356	0.029945688718	0.003605699288	45	8	0.003382071062	Global Trend	
32750000	462.212091	1	-1.023788991148	0.945457998089	0.063703845615	-0.021489103222	0.000105197882	0.989466864303	N\A	0.031183867290	0.032744778552	0.003421591918	39	8	0.026998680722	Global Trend	
