Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m3-glob-002.txt
Log File Name:                   MOB_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2813904019
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	270.698908	1	0.628286054335	0.888627012837	-0.072938585394	0.000548277704	0.879284483300	N\A	0.033129006970	0.008146666299	37	23	-0.005918726273	Global Trend	
16250000	261.852036	1	0.642676123644	0.875683012238	-0.055425134696	0.000833701544	0.883758229341	N\A	0.034007514517	0.008200695928	36	18	-0.011208521759	Global Trend	
16300000	254.028315	1	0.770926868122	0.878190029776	-0.067198188899	0.000752262165	0.878923608323	N\A	0.032056237131	0.007212558190	41	24	-0.010250750605	Global Trend	
16350000	248.146487	1	0.572572691155	0.872551989785	-0.054344830799	0.000643530059	0.861120382486	N\A	0.035865936749	0.008460680069	35	24	-0.005515578038	Global Trend	
16400000	229.755172	1	0.369673529632	0.929799507448	-0.064598344078	0.000446454757	0.878946038464	N\A	0.035807810339	0.008224977885	42	19	-0.003347544310	Global Trend	
16450000	254.891208	1	0.502226320576	0.880928551024	-0.060094415709	0.000133108053	0.878900358691	N\A	0.033835056388	0.007835428656	51	12	-0.000797240295	Global Trend	
16500000	252.224309	1	0.573916979769	0.875273953046	-0.063017695822	0.000656903163	0.899649755380	N\A	0.029729793775	0.005986039720	33	19	-0.007764972011	Global Trend	
16550000	243.505574	1	0.508168587828	0.912977463557	-0.071709073829	0.000160731725	0.886604047733	N\A	0.030116407138	0.007239176206	32	12	-0.002517676939	Global Trend	
16600000	268.603028	1	0.604587830395	0.821258497052	-0.050334502792	0.000262272555	0.874258115564	N\A	0.032568744979	0.007753638464	36	21	-0.002329522569	Global Trend	
16650000	236.249960	1	0.445659380400	1.021678712408	-0.099491572495	0.000916354288	0.866289252259	N\A	0.034268131103	0.008056100082	38	19	-0.011100269538	Global Trend	
16700000	254.543292	1	0.312516118912	0.873612399726	-0.057940358646	0.001119658684	0.897890500019	N\A	0.035741486138	0.007868515699	29	17	0.004223771753	Global Trend	
16750000	258.397128	1	0.552678776195	0.821171097685	-0.048821074990	0.000122647317	0.879861739296	N\A	0.035860137217	0.008624041943	48	22	-0.000473979399	Global Trend	
16800000	242.083572	1	0.691327416581	0.891101754740	-0.071497332817	0.000316405350	0.900007512157	N\A	0.028000290542	0.007376144131	43	12	-0.007110161381	Global Trend	
16850000	250.909007	1	0.453044812934	0.884944881523	-0.063271683323	0.000381305909	0.887800158307	N\A	0.035003938420	0.007883327060	36	19	-0.000283896587	Global Trend	
16900000	272.091194	1	0.767931683844	0.851863136021	-0.059516394162	0.000801804559	0.906168490484	N\A	0.028194800347	0.005865556470	41	20	-0.010259249585	Global Trend	
16950000	244.380264	1	0.583238265856	0.842927089237	-0.048111779306	0.001043023665	0.879876003160	N\A	0.032514808358	0.007817713379	47	19	-0.010227258102	Global Trend	
17000000	268.913625	1	0.689304584200	0.866855507178	-0.055984980942	0.000832479227	0.892388037345	N\A	0.031744190664	0.007925407419	42	20	-0.010810167298	Global Trend	
17050000	265.894480	1	0.617173199634	0.866858573939	-0.058136210640	0.000698466450	0.886169335255	N\A	0.032368951220	0.008006502489	42	15	-0.009903582363	Global Trend	
17100000	240.354283	1	0.390654214276	0.889869817813	-0.066924730127	0.001266336116	0.876787247471	N\A	0.032529503053	0.008254591045	49	15	-0.011524826291	Global Trend	
17150000	251.388303	1	0.528045381876	0.886493982211	-0.061248200731	0.000276616045	0.884235073464	N\A	0.030413820448	0.007518322638	43	13	-0.002919035544	Global Trend	
17200000	253.470755	1	0.363093514523	0.859656750382	-0.051765277475	0.001169336521	0.931450785207	N\A	0.031493652632	0.007533783452	40	20	0.000913748631	Global Trend	
17250000	267.644401	1	0.610392421984	0.852339131501	-0.053640122239	0.000666621954	0.895116764605	N\A	0.032838662555	0.007962858805	45	26	-0.005296422286	Global Trend	
17300000	270.591076	1	0.625624327698	0.885554668981	-0.058511622911	0.000939478192	0.894144622159	N\A	0.030823678556	0.007601420994	35	20	-0.009333150361	Global Trend	
17350000	257.363838	1	0.448904772414	0.917878079363	-0.071093482375	0.000717369790	0.880393931182	N\A	0.035933155386	0.008486798913	40	20	-0.001647898510	Global Trend	
17400000	264.577801	1	1.129326277558	0.832714207182	-0.048708875556	0.000831685469	0.910614542089	N\A	0.023753697525	0.006458249788	45	22	-0.023486001198	Global Trend	
17450000	278.347918	1	0.513871001388	0.947700840680	-0.078306088549	0.000547925733	0.902927695109	N\A	0.030079378618	0.007205298844	41	22	-0.007597958340	Global Trend	
17500000	257.259968	1	1.049935898556	0.862698566084	-0.054428920790	0.001540099235	0.898764236291	N\A	0.030144183406	0.007954038608	37	19	-0.027235261898	Global Trend	
17550000	261.740077	1	0.619400870505	0.820134476050	-0.047904532257	0.000765635101	0.878541056845	N\A	0.032639193007	0.007996947685	35	17	-0.004302067634	Global Trend	
17600000	257.837711	1	0.387611910883	0.876166743245	-0.065421287134	0.000499631653	0.873284766027	N\A	0.035491149026	0.008200450932	36	13	0.000415812735	Global Trend	
17650000	245.442911	1	0.724342740065	0.874930711790	-0.061140267762	0.001140862873	0.855227843175	N\A	0.033822935279	0.008166947972	32	14	-0.011662718316	Global Trend	
17700000	242.836704	1	0.505637959051	0.831157363236	-0.047800343149	0.000299088065	0.862806487530	N\A	0.036503057315	0.008567437437	43	13	-0.000908334418	Global Trend	
17750000	247.688463	1	0.396055504659	0.837711544005	-0.051110801604	0.000346817731	0.859085080685	N\A	0.036618577103	0.008416050208	36	16	-0.002750725208	Global Trend	
17800000	245.682461	1	0.630647736369	0.853077068353	-0.053566228726	0.000453718549	0.862794387505	N\A	0.035205214532	0.008684929023	40	17	-0.005167030820	Global Trend	
17850000	265.487647	1	0.736762124670	0.838235854469	-0.048952224153	0.000767650613	0.898217716585	N\A	0.031848097805	0.007990661254	36	17	-0.009713108898	Global Trend	
17900000	258.708738	1	0.703481517361	0.764326373862	-0.040423790905	0.001445863376	0.868655268778	N\A	0.031918666919	0.008283505705	34	22	-0.002554435284	Global Trend	
17950000	281.645821	1	0.517708107384	0.866093693642	-0.059136406961	0.000694418376	0.894100674641	N\A	0.031228705446	0.007707059030	46	25	-0.001135654723	Global Trend	
18000000	242.953642	1	0.507816501771	0.844840461102	-0.050123118880	0.000425017962	0.874491778128	N\A	0.034650929278	0.007989936640	30	15	-0.002880042431	Global Trend	
18050000	260.633243	1	0.583971736598	0.753134222914	-0.033028825931	0.000277456168	0.880157848629	N\A	0.034116492827	0.007611130236	37	21	-0.000791026843	Global Trend	
18100000	245.996862	1	0.542972934836	0.856482658607	-0.056297336400	0.000852262065	0.863693558651	N\A	0.035363841561	0.008083186847	45	12	-0.003838565736	Global Trend	
18150000	234.493694	1	0.721642043135	0.907390315728	-0.069586027954	0.000674081138	0.894116888172	N\A	0.027341655882	0.006881171061	35	15	-0.014609840970	Global Trend	
18200000	264.487550	1	0.581127083787	0.892422642701	-0.059195290344	0.000418810709	0.992608749384	N\A	0.013670171758	0.006124550057	51	18	-0.005806563275	Global Trend	
18250000	237.674944	1	0.437212345835	0.902220726017	-0.069671454046	0.000415487479	0.844494850942	N\A	0.037901839106	0.008207820783	37	16	0.000099098800	Global Trend	
18300000	273.602757	1	0.687696036204	0.805617338022	-0.048411191678	0.000414412582	0.877384469663	N\A	0.032577255435	0.007845498876	28	18	-0.004411202338	Global Trend	
18350000	229.921206	1	0.441942121284	0.963391491491	-0.089318038005	0.001002543358	0.905164289240	N\A	0.032161761798	0.008502232414	40	17	-0.003691135979	Global Trend	
18400000	223.477142	1	0.452347667009	0.915049726377	-0.062812466860	0.000992358243	0.836138417802	N\A	0.039826331267	0.008939842955	28	13	-0.004318732476	Global Trend	
18450000	242.703435	1	0.043732264266	0.952208354403	-0.078180801956	0.000589752924	0.887009995108	N\A	0.028764701659	0.007035189024	39	17	0.013811725588	Global Trend	
18500000	249.422538	1	0.394038561208	0.922589865700	-0.069036302906	0.001002289273	0.881560242802	N\A	0.036405132918	0.008640252758	41	14	0.000631667104	Global Trend	
18550000	271.499610	1	0.443117973179	0.884388230325	-0.063022509739	0.000832885154	0.887961860196	N\A	0.032737605888	0.007775109784	36	18	-0.001540754718	Global Trend	
18600000	273.377857	1	0.413784921892	0.938832722003	-0.073372126307	0.000277513016	0.917322903233	N\A	0.024543399889	0.006425139105	38	24	-0.002746678264	Global Trend	
18650000	267.736497	1	0.428403176647	0.881910784679	-0.061067104178	0.000484416658	0.891977152481	N\A	0.029640316462	0.007570025057	34	23	-0.000212339230	Global Trend	
18700000	263.145098	1	0.548993964368	0.872044356068	-0.063127827403	0.000621921836	0.865268446259	N\A	0.034981403828	0.008016328050	39	16	-0.005738410094	Global Trend	
18750000	249.087004	1	0.504696707416	0.825000320412	-0.051778459917	0.000311428818	0.872569582220	N\A	0.036717447223	0.008637654624	41	10	-0.001268343448	Global Trend	
18800000	265.706797	1	0.423118361302	0.842262948765	-0.056435778197	0.001000412311	0.893693675325	N\A	0.034725678154	0.008275931248	44	20	-0.005584188586	Global Trend	
18850000	270.692143	1	0.788117271336	0.828455255848	-0.051861518773	0.001201805119	0.886749847430	N\A	0.031316705642	0.008067499197	43	19	-0.017422056556	Global Trend	
18900000	254.965149	1	0.347830534740	0.919727966291	-0.067737564686	0.001284518883	0.926132869308	N\A	0.025375315281	0.006963751630	43	18	0.002657817835	Global Trend	
18950000	268.295829	1	0.504907181411	0.832762026372	-0.053052993401	0.000186188268	0.878111650140	N\A	0.032715906065	0.008135517164	44	21	-0.000995446583	Global Trend	
19000000	240.694520	1	0.432432281484	0.953991093778	-0.078211587172	0.000373639016	0.880078103123	N\A	0.035418091859	0.009066091699	42	14	-0.004768798051	Global Trend	
19050000	225.738983	1	0.335537610020	0.868188874513	-0.055586251635	0.001030471651	0.854770633639	N\A	0.036793939874	0.008570818057	42	16	-0.000566092605	Global Trend	
19100000	255.278876	1	0.595860744064	0.842124231679	-0.056146845981	0.000639115308	0.882397044716	N\A	0.034435045194	0.008622855053	42	17	-0.002891220898	Global Trend	
19150000	250.705121	1	0.656079949860	0.936358547254	-0.074381229574	0.001000799327	0.905561288168	N\A	0.031309158918	0.008373483642	41	15	-0.014569344224	Global Trend	
19200000	258.875690	1	0.547739021050	0.901025773437	-0.068347125372	0.000886789818	0.875489434912	N\A	0.033221724402	0.007599789313	45	18	-0.005050683047	Global Trend	
19250000	258.675070	1	0.483261157140	0.841027838784	-0.052032279137	0.000821224004	0.884751169832	N\A	0.032963152635	0.007252357471	36	20	-0.001175310455	Global Trend	
19300000	266.100635	1	0.522905406957	0.969890586771	-0.087693340751	0.000916239712	0.886308675262	N\A	0.032135537473	0.007949664163	30	17	-0.010341950906	Global Trend	
19350000	261.368073	1	0.610023798477	0.917948655584	-0.078998772391	0.000717026175	0.879743671528	N\A	0.036159801074	0.009325216514	38	16	-0.003584165594	Global Trend	
19400000	281.581237	1	0.445641170645	0.874687153891	-0.054290712456	0.000294820308	0.905647835775	N\A	0.029635543284	0.006497572521	49	23	-0.002490042569	Global Trend	
19450000	271.118051	1	0.540372553030	0.859380015705	-0.058166876070	0.000477383512	0.942020349100	N\A	0.020636421790	0.006130808353	47	18	-0.003397199623	Global Trend	
19500000	240.972089	1	0.574876587013	0.807807457357	-0.044826473391	0.000275986168	0.872213771964	N\A	0.034874341106	0.008953867915	41	12	-0.002934869844	Global Trend	
19550000	247.935061	1	0.494320352404	0.945157576790	-0.073322134332	0.000442106351	0.882769113389	N\A	0.032846030685	0.007935895931	28	11	-0.006940395516	Global Trend	
19600000	258.592957	1	0.439959888072	0.954257906026	-0.084324806912	0.000055844525	0.878421094532	N\A	0.032023200281	0.007358630357	40	21	-0.000590832590	Global Trend	
19650000	254.010901	1	0.622564643876	0.868111370889	-0.057817703733	0.000289533818	0.894614216978	N\A	0.029414228765	0.007570473564	48	14	-0.005310803827	Global Trend	
19700000	276.580652	1	0.741332831931	0.807609439692	-0.047748495027	0.000574397567	0.884706269238	N\A	0.027454723509	0.006751987186	41	22	-0.005714228622	Global Trend	
19750000	258.487554	1	0.609759131310	0.888306171949	-0.067969340618	0.000613532001	0.875247904680	N\A	0.033894225859	0.007778399150	40	16	-0.006460170676	Global Trend	
19800000	259.066052	1	0.816692853638	0.843888038320	-0.054818612041	0.000732964795	0.887749092141	N\A	0.031578649703	0.008206682167	40	13	-0.011168832083	Global Trend	
19850000	240.608028	1	0.475178069472	0.913717618693	-0.064553421410	0.000326864311	0.887878164503	N\A	0.034890375494	0.007838859466	37	14	-0.003970050897	Global Trend	
19900000	255.219055	1	0.533321794180	0.861282593435	-0.056993858436	0.000305377781	0.875201083448	N\A	0.031398676224	0.007803721929	34	20	-0.002677599388	Global Trend	
19950000	269.667069	1	0.637731638222	0.803469486944	-0.046285607034	0.000297663578	0.890218122229	N\A	0.030657081142	0.007077314569	43	17	-0.002050988000	Global Trend	
20000000	258.919979	1	0.602956798251	0.816495282842	-0.045141323255	0.000286902209	0.879289247901	N\A	0.035002587074	0.008441757482	45	16	-0.003433139794	Global Trend	
20050000	247.000813	1	0.297769949233	0.879699152938	-0.062531709383	0.000625906157	0.851816964162	N\A	0.039198871109	0.009455572159	36	19	-0.001077527811	Global Trend	
20100000	236.366425	1	0.238935328695	0.874612147821	-0.063215970932	0.000992611831	0.867699710446	N\A	0.033121222063	0.007990655907	50	20	-0.004637449023	Global Trend	
20150000	271.093381	1	0.288202396655	0.873797929410	-0.059199421843	0.000808858343	0.902828332833	N\A	0.032519452152	0.007500622508	48	23	0.002196146151	Global Trend	
20200000	250.236203	1	0.323274223720	0.838238239855	-0.059532911401	0.000779343557	0.875437653513	N\A	0.030187597794	0.007601906405	44	16	-0.001201326301	Global Trend	
20250000	239.319544	1	0.397743693607	0.857320255374	-0.065614374237	0.001039484124	0.867336841824	N\A	0.032527807419	0.007592011378	43	14	-0.002876254428	Global Trend	
20300000	271.507262	1	0.630383543579	0.879146609679	-0.060825943162	0.000761229203	0.895468287684	N\A	0.033764904686	0.008521533847	39	25	-0.008729850450	Global Trend	
20350000	252.343884	1	0.479445657881	0.794921426527	-0.044726322336	0.000600017741	0.865077291344	N\A	0.035494558516	0.008119546435	37	19	-0.001217109455	Global Trend	
20400000	249.559586	1	0.634564958435	0.769272109403	-0.032964458067	0.000873215582	0.879730154407	N\A	0.031570778883	0.007706831904	39	17	-0.011441009105	Global Trend	
20450000	247.348951	1	0.487943061726	0.921646531958	-0.073950557211	0.000266454710	0.868243959451	N\A	0.032724032428	0.007782772902	47	21	-0.003891666419	Global Trend	
20500000	253.915988	1	0.500007026672	0.916012813590	-0.072393979713	0.000099397455	0.874234478138	N\A	0.033848766116	0.008281547320	53	19	-0.000253136665	Global Trend	
20550000	260.408191	1	0.580734810589	0.905399255948	-0.068573626850	0.000292872987	0.884512107482	N\A	0.032423526437	0.008055040179	30	17	-0.005095816855	Global Trend	
20600000	247.207964	1	0.707066977626	0.846395513752	-0.060075707901	0.001331851776	0.881593305751	N\A	0.036900047102	0.008701205614	28	14	-0.009419083087	Global Trend	
20650000	262.432402	1	0.402117389424	0.875702078375	-0.063192646293	0.000483108512	0.875031605195	N\A	0.035347976124	0.008683936392	43	22	0.001746427204	Global Trend	
20700000	270.472342	1	0.555981991253	0.823656473857	-0.054874833645	0.000674874603	0.912094350299	N\A	0.025866029434	0.006679125804	43	15	-0.001034280815	Global Trend	
20750000	246.797896	1	0.474253377957	0.875130690180	-0.058837780279	0.000299459693	0.879480656940	N\A	0.037335388222	0.008535138948	37	20	-0.001531190762	Global Trend	
20800000	253.247672	1	0.524838413404	0.869498966769	-0.059772997029	0.000305986113	0.873522736019	N\A	0.034673099281	0.008149947201	50	17	-0.001960526625	Global Trend	
20850000	256.206913	1	0.485056715171	0.876292643014	-0.064016593322	0.000344215396	0.880622255284	N\A	0.035700355992	0.008268646627	28	21	0.000093510381	Global Trend	
20900000	263.969455	1	1.022645774640	0.840692317423	-0.052318278815	0.000265424231	0.864148964747	N\A	0.035448212873	0.008679310878	43	20	-0.001418684250	Global Trend	
20950000	264.337141	1	0.459649498436	0.874710551667	-0.056819445798	0.000266055634	0.869660375944	N\A	0.032216661182	0.007115498840	35	15	-0.002649497532	Global Trend	
21000000	270.128546	1	0.508015213774	0.887520736333	-0.059050626578	0.000403156324	0.897906664042	N\A	0.033184289541	0.007808339205	38	23	-0.005785948207	Global Trend	
21050000	241.929778	1	0.613935571048	0.819895166264	-0.047103967286	0.000825857312	0.852849550992	N\A	0.035677711225	0.008525642301	37	21	-0.006816246085	Global Trend	
21100000	246.455163	1	0.724141056464	0.926912679519	-0.078109876239	0.000902084216	0.878033012275	N\A	0.031234095895	0.007858159689	32	17	-0.014917245021	Global Trend	
21150000	249.817126	1	0.617854253768	0.746654438780	-0.030711039065	0.000792623989	0.854700089364	N\A	0.036999103518	0.008923941025	40	20	-0.000938249037	Global Trend	
21200000	271.064198	1	0.386274713635	0.924340987334	-0.078556223038	0.000535474084	0.901619006634	N\A	0.034019154010	0.007169330839	39	19	-0.002318305571	Global Trend	
21250000	250.761146	1	0.345097360358	0.880677664164	-0.063592950209	0.000445230949	0.857633058578	N\A	0.035740153961	0.008268305406	37	20	0.001619832424	Global Trend	
21300000	257.713705	1	0.438100236251	0.894300524938	-0.069010111981	0.000391701528	0.861066960079	N\A	0.034184082682	0.007415590061	39	19	-0.001285027819	Global Trend	
21350000	270.085668	1	0.504470002374	0.871771873387	-0.060220479523	0.000333466972	0.902082868765	N\A	0.034551598083	0.007531862303	36	19	-0.002405989774	Global Trend	
21400000	272.753318	1	0.448490065528	0.912394408652	-0.072270051398	0.000820337622	0.919058873026	N\A	0.034502238420	0.007504343742	36	24	-0.001683109760	Global Trend	
21450000	262.406755	1	0.456911699786	0.860272052282	-0.061619952876	0.000251722932	0.894752169107	N\A	0.027793252866	0.006615031989	36	21	-0.000198466265	Global Trend	
21500000	261.154286	1	0.408359859178	0.915538562923	-0.072129235785	0.000271482628	0.882322507841	N\A	0.035061674341	0.008205541642	42	18	0.000294245328	Global Trend	
21550000	256.210837	1	0.678153031978	0.911377180789	-0.064613253041	0.000582597069	0.908711001751	N\A	0.028254345001	0.007488091513	45	22	-0.014284421449	Global Trend	
21600000	246.169218	1	0.393409784996	0.942174887780	-0.075319979580	0.000243068989	0.865251517271	N\A	0.035780448987	0.008320104224	44	13	-0.002564135228	Global Trend	
21650000	254.529357	1	0.489425857375	0.852211589510	-0.059153880099	0.000477305925	0.875426567095	N\A	0.036358455546	0.008377330161	53	18	-0.000515653264	Global Trend	
21700000	268.921274	1	0.515900051951	0.882795755236	-0.065066302601	0.000306150724	0.878459741091	N\A	0.034224922037	0.008139512294	45	20	-0.003296258271	Global Trend	
21750000	246.043524	1	0.532362551367	0.848122536352	-0.047157032395	0.000377765973	0.887825205093	N\A	0.035478771852	0.008680386915	32	17	-0.003415492320	Global Trend	
21800000	263.045474	1	0.547510283874	0.843082937044	-0.054974669440	0.000305552334	0.886030309395	N\A	0.035227794726	0.007807401026	34	19	-0.001428383644	Global Trend	
21850000	266.800919	1	0.524646943505	0.854021760179	-0.053235620005	0.000230700497	0.879301644066	N\A	0.034224003798	0.008268742528	45	17	-0.002001804566	Global Trend	
21900000	254.102822	1	0.563018941938	0.957769507640	-0.082637507836	0.000628104928	0.881841199788	N\A	0.031342517033	0.007680446131	36	12	-0.011843907802	Global Trend	
21950000	263.885808	1	0.685714269406	0.849210076920	-0.055677104028	0.000782452654	0.893216942064	N\A	0.030044652325	0.007465235248	45	18	-0.008769181522	Global Trend	
22000000	258.120066	1	0.621841562245	0.912570508795	-0.074724147111	0.000748201205	0.879156745755	N\A	0.031605597776	0.007401204761	39	19	-0.009208566154	Global Trend	
22050000	251.355440	1	0.652058068507	0.810533463900	-0.045685973832	0.000848120951	0.860017352688	N\A	0.034390594932	0.007889114409	31	23	-0.006324729831	Global Trend	
22100000	266.327080	1	0.559093791005	0.877275194833	-0.061649943397	0.000416575013	0.905322668496	N\A	0.028783145267	0.006524627506	33	21	-0.004730654531	Global Trend	
22150000	261.809279	1	0.324346215561	0.907075053822	-0.068562243454	0.000561148205	0.890343832478	N\A	0.034013652639	0.007602344816	43	20	-0.001016554248	Global Trend	
22200000	249.585445	1	0.426754830310	0.917515238887	-0.073676995246	0.000529257220	0.882638445793	N\A	0.036677853953	0.009007216305	37	17	-0.000142979323	Global Trend	
22250000	243.264525	1	0.331984232354	0.958376587897	-0.083615337278	0.001124208164	0.862896354489	N\A	0.034703973522	0.007552398984	38	20	0.003261750296	Global Trend	
22300000	258.151613	1	0.765901727379	0.911489186570	-0.072951633335	0.000806255903	0.906701817269	N\A	0.025626732350	0.006315017016	39	20	-0.015179427745	Global Trend	
22350000	267.491423	1	0.676183331152	0.816143994288	-0.045241039915	0.000924454548	0.883301928521	N\A	0.030174339974	0.006709188083	43	20	-0.004275535377	Global Trend	
22400000	268.070584	1	1.110440981465	0.833736405712	-0.054070913639	0.000820733947	0.906637235003	N\A	0.027130492544	0.006767126805	45	21	-0.023545931943	Global Trend	
22450000	260.148315	1	0.421130630601	0.861544526531	-0.056944301752	0.000314615916	0.862416272080	N\A	0.036573367823	0.008361452430	45	21	0.000901676815	Global Trend	
22500000	255.395526	1	0.473293093621	0.917166189730	-0.066782821304	0.000344752533	0.878385489648	N\A	0.034431538190	0.008251013107	33	24	-0.001656074995	Global Trend	
22550000	265.068225	1	0.667682290335	0.905361673249	-0.068177793332	0.000371165773	0.936474915982	N\A	0.019819788867	0.005380412797	52	16	-0.007781026242	Global Trend	
22600000	272.021829	1	0.699009629758	0.840724680004	-0.051123371882	0.000327131258	0.896985125324	N\A	0.028384191368	0.007294435031	37	16	-0.005777650077	Global Trend	
22650000	271.379971	1	0.700340086686	0.820892399301	-0.050184489937	0.000438064875	0.898840070753	N\A	0.029626194504	0.007438295353	42	18	-0.005201682091	Global Trend	
22700000	260.760816	1	0.890894355945	0.904946827425	-0.068329205558	0.001013902328	0.906574367800	N\A	0.025306018751	0.007133974377	42	16	-0.022403159779	Global Trend	
22750000	268.759074	1	0.536158996992	0.887608284891	-0.067105500670	0.000842949758	0.878875329284	N\A	0.033069645869	0.008210532745	41	22	-0.005247310458	Global Trend	
22800000	264.273569	1	0.670258353138	0.822003010846	-0.045667163506	0.001132812164	0.885820524540	N\A	0.033532639343	0.008343299737	39	23	-0.006870114175	Global Trend	
22850000	255.229228	1	0.569888216885	0.878296256386	-0.063988364212	0.000452359924	0.873219237944	N\A	0.032098075714	0.007652815548	44	20	-0.003727520222	Global Trend	
22900000	257.997417	1	0.703128039151	0.841676596045	-0.058263585204	0.001174389178	0.878304306725	N\A	0.034016397176	0.008815283092	39	19	-0.009143210698	Global Trend	
22950000	266.222525	1	0.708982815468	0.829531500030	-0.054948246119	0.000368505376	0.872200288010	N\A	0.031892422771	0.007571651931	42	19	-0.004773542177	Global Trend	
23000000	263.101321	1	0.989887348354	0.808408601940	-0.044142549575	0.000788426673	0.891939841742	N\A	0.029727040742	0.008050770215	51	21	-0.004884984146	Global Trend	
23050000	250.432325	1	0.605576167019	0.831769789754	-0.058297862067	0.000369164894	0.870037999887	N\A	0.034423590309	0.008020657656	58	22	-0.001408148094	Global Trend	
23100000	251.224443	1	0.498141491961	0.858809753566	-0.063665617834	0.000496944360	0.877532294278	N\A	0.034607558347	0.007929740956	38	16	-0.000995205586	Global Trend	
23150000	256.170060	1	0.686083800615	0.865426821998	-0.064048525394	0.000752040123	0.871817269817	N\A	0.031182591153	0.007289295894	38	17	-0.008705477682	Global Trend	
23200000	261.369955	1	0.627239799104	0.816330565327	-0.046690798501	0.000400020397	0.871222668945	N\A	0.033524432639	0.008036535355	41	21	-0.004111612295	Global Trend	
23250000	261.677734	1	0.524327593498	0.841634567190	-0.052653993707	0.000547497553	0.867921230086	N\A	0.034811444460	0.007695048234	39	22	-0.002235653803	Global Trend	
23300000	243.659520	1	0.615418270623	0.909271897161	-0.076413343776	0.000605976037	0.897911994902	N\A	0.029543379116	0.007437391372	47	15	-0.007352656846	Global Trend	
23350000	266.769211	1	0.465831813543	0.859609629363	-0.056630186150	0.001004046214	0.891787713801	N\A	0.034497535519	0.008622230135	45	15	-0.002668325698	Global Trend	
23400000	262.988550	1	0.388446967490	0.904589565869	-0.069627826951	0.000544369786	0.856307992186	N\A	0.036279359067	0.008459380721	30	24	-0.001266730053	Global Trend	
23450000	250.456639	1	0.694764791681	0.933555251762	-0.071560901960	0.000804082108	0.898505165562	N\A	0.030974131413	0.008004426532	38	18	-0.017668490415	Global Trend	
23500000	278.353349	1	0.541586700794	0.828036233456	-0.056003043729	0.000155971831	0.893728205856	N\A	0.031194846492	0.007695810678	45	26	-0.000695156233	Global Trend	
23550000	274.168474	1	0.489582173266	0.872805695834	-0.062474948470	0.000112420268	0.865702093789	N\A	0.033957968558	0.007566489963	40	25	-0.000966552363	Global Trend	
23600000	261.538506	1	0.438679787859	0.857819264783	-0.057667094404	0.000336370206	0.898278395661	N\A	0.030896143916	0.006232419008	44	17	0.000357467208	Global Trend	
23650000	257.848345	1	0.504413471594	0.795988711570	-0.040895233031	0.000406807803	0.902069335927	N\A	0.027762389574	0.007358554168	51	24	-0.001556432826	Global Trend	
23700000	263.094473	1	0.291328600233	0.929031243602	-0.075957089643	0.000400826401	0.887356219966	N\A	0.034428960911	0.007121001460	38	29	0.003437944850	Global Trend	
23750000	231.219352	1	0.505276401005	0.914399807553	-0.074967795110	0.000635973160	0.857765187101	N\A	0.033990562507	0.008381431818	37	15	-0.004931546922	Global Trend	
23800000	249.254835	1	0.598831585154	0.884364607109	-0.067440342872	0.000733359708	0.882983826350	N\A	0.033875951401	0.008516638040	43	14	-0.007072486753	Global Trend	
23850000	252.146778	1	0.590059447913	0.902192179090	-0.064428154791	0.000317823500	0.880450606558	N\A	0.032276567585	0.007659510929	39	20	-0.005621059495	Global Trend	
23900000	267.321301	1	0.530721457166	0.898624635278	-0.069028590226	0.000749906691	0.886881543794	N\A	0.031743282266	0.007443724901	43	22	-0.005724302002	Global Trend	
23950000	254.913154	1	0.356636688644	0.935472981807	-0.070248792397	0.000416315770	0.875710716001	N\A	0.036717482391	0.008140910196	32	16	-0.001298599571	Global Trend	
24000000	252.289909	1	0.612450077186	0.917294813839	-0.074744446838	0.001106349149	0.883448340939	N\A	0.033463927532	0.008569814887	33	15	-0.007708457668	Global Trend	
