Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-004.txt
Log File Name:                   PAL_d1_m8-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3103919345
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	405.562302	1	-1.384880260626	1.215499734466	-0.040001673896	-0.041553987211	0.000268438925	0.945617891812	N\A	0.063576973408	0.007720706486	0.028104233096	50	24	
8250000	386.595339	1	-1.557987562913	1.274377861142	-0.043391573555	-0.046576264434	0.000278417568	0.939832024796	N\A	0.065621519030	0.008904746307	0.031488164959	31	30	
8300000	405.256334	1	-1.279468735607	1.213748920478	-0.056054498080	0.027853035271	0.000246934281	0.940993913066	N\A	0.065744446872	0.008745490930	0.030203463950	56	23	
8350000	416.501116	1	-1.490725911797	1.213068035333	-0.038289690752	-0.039446108609	0.000191779211	0.952494737964	N\A	0.056556072284	0.007821459607	0.027305984009	53	29	
8400000	393.624046	1	-1.502617923827	1.286045906555	-0.057186619826	-0.007649464403	0.000307371071	0.945265681921	N\A	0.066930580247	0.008610787299	0.030851814282	47	18	
8450000	394.769415	1	-1.494918679048	1.188447693679	-0.043000735980	0.008721737186	0.000044175010	0.948299040795	N\A	0.057538753130	0.007575350589	0.026947625823	51	33	
8500000	409.065993	1	-1.223666006983	1.222164223350	-0.041437266967	-0.021669241001	0.000031615362	0.951412845951	N\A	0.058007631610	0.007961522966	0.026928825360	53	33	
8550000	414.547339	1	-1.346358306310	1.265074696328	-0.059188157317	0.035935636106	0.000066103098	0.949177540692	N\A	0.060697759663	0.007646238104	0.025777361002	57	30	
8600000	409.499611	1	-1.337134847255	1.278300154254	-0.059707455732	0.006267135448	0.000277512765	0.954619671636	N\A	0.065982502963	0.008103246552	0.026238443784	51	27	
8650000	381.641865	1	-1.304138919358	1.085726927394	-0.032359300679	0.037025423050	0.000292073200	0.941289579193	N\A	0.067066712184	0.008761110746	0.028242266264	37	23	
8700000	378.242814	1	-1.638481950798	1.364428659523	-0.066466985675	-0.013535552119	0.000307050595	0.936034789422	N\A	0.071802077773	0.010072767751	0.033334764177	57	21	
8750000	402.622310	1	-1.203692795425	1.167191552075	-0.055132937015	0.071749552160	0.000313844082	0.943844332951	N\A	0.065195101340	0.009010136722	0.032555449858	40	22	
8800000	391.740846	1	-1.392564653884	1.175069544274	-0.045036328185	0.046689751591	0.000420809671	0.939925149318	N\A	0.072347514973	0.009965877957	0.033767326338	37	27	
8850000	409.057181	1	-1.372143022080	1.190373337206	-0.040385690168	-0.011231175532	0.000284912629	0.942690550349	N\A	0.069674852686	0.009208127106	0.031387868734	44	20	
8900000	396.163121	1	-1.343332813698	1.222318402243	-0.038518485449	-0.037616261678	0.000346061669	0.942678809735	N\A	0.067670726614	0.009129073647	0.029153892962	54	20	
8950000	397.083329	1	-1.037964880938	1.102165244645	-0.035153289478	0.017644304764	0.000211210011	0.940229654197	N\A	0.057621317917	0.007879738251	0.027482474639	46	26	
9000000	391.461336	1	-1.428299864278	1.222489450015	-0.060015962663	0.052804637245	0.000379414945	0.942193912509	N\A	0.067301834821	0.008559470819	0.030936688941	42	30	
9050000	399.734571	1	-1.348790113396	1.265902717585	-0.045757303506	-0.032738250236	0.000226653527	0.937100242299	N\A	0.071979395111	0.009771123014	0.032404604262	52	26	
9100000	396.963317	1	-1.500416593299	1.269353538405	-0.053958301736	-0.003531168192	0.000244843851	0.957853545084	N\A	0.045443331923	0.007358995445	0.027865887271	46	28	
9150000	404.823921	1	-1.483796034155	1.322025556195	-0.060734998461	0.000786613597	0.000251641366	0.950167358569	N\A	0.064069468182	0.007921313216	0.027262779613	54	32	
9200000	391.580453	1	-1.549961818273	1.291341334661	-0.068980861564	0.041928440937	0.000279727660	0.944695346295	N\A	0.062246379895	0.008154536871	0.030633802281	38	26	
9250000	406.223947	1	-1.451153855043	1.177727455384	-0.038063628418	-0.023682796168	0.000311715835	0.960925242502	N\A	0.053104965527	0.008066926057	0.023776870642	38	34	
9300000	403.908307	1	-1.068405090508	0.950451558318	-0.030000377483	0.114923790106	0.000443868937	0.948340109287	N\A	0.065144229250	0.007550080992	0.029735367219	49	28	
9350000	392.029361	1	-1.698688159602	1.303010677822	-0.046559802667	-0.049177378341	0.000180566585	0.942786804362	N\A	0.057080465799	0.007044152420	0.027924657149	48	26	
9400000	387.459097	1	-1.552278927101	1.336788322384	-0.059115178717	-0.022156515787	0.000322626130	0.939402266698	N\A	0.069598383687	0.009505845047	0.032834608663	38	23	
9450000	394.463209	1	-1.407233627081	1.290270460490	-0.055428743415	-0.021275900329	0.000330177958	0.944568886665	N\A	0.068076073142	0.010137482920	0.030385996134	47	35	
9500000	386.512361	1	-1.411424379498	1.240295184470	-0.059493162801	0.031994005510	0.000308836194	0.944966428628	N\A	0.066258297033	0.008322513358	0.030726338727	54	25	
9550000	402.298152	1	-1.258985993980	1.223630201049	-0.036007813197	-0.055948204803	0.000280025511	0.940934753845	N\A	0.061749001517	0.007909765113	0.027817732298	57	22	
9600000	400.077390	1	-1.774997783588	1.515493157979	-0.067419320588	-0.097755354598	0.000287838964	0.946374148808	N\A	0.058358642777	0.008479542039	0.028816606818	43	18	
9650000	373.568613	1	-1.249148004195	1.074321618206	-0.029286015291	0.035533054500	0.000359159540	0.942086540792	N\A	0.064853561624	0.009438325656	0.023952789473	55	25	
9700000	414.635052	1	-1.269067348213	1.115050171709	-0.032561045763	0.040799630944	0.000419507751	0.948777656247	N\A	0.059101704104	0.007507721154	0.025273170881	57	32	
9750000	392.426455	1	-1.271383666130	1.196610729372	-0.045744787558	0.031818590484	0.000215131724	0.936632917328	N\A	0.061904091524	0.008652770141	0.029914658906	43	24	
9800000	388.496635	1	-1.645020506950	1.407546530880	-0.070004842858	-0.017180910923	0.000217181501	0.939225234300	N\A	0.069272847374	0.009543074208	0.030761716126	47	30	
9850000	400.005829	1	-1.514003925716	1.252987616950	-0.045782529080	-0.037509881531	0.000172917849	0.947006895053	N\A	0.055952028789	0.007867090475	0.028092605313	52	26	
9900000	381.917528	1	-1.571629467438	1.355815561165	-0.070833767404	0.004245760241	0.000194409982	0.933435369899	N\A	0.065622318263	0.008607740698	0.030917779394	44	19	
9950000	410.970965	1	-1.556770206572	1.281403399875	-0.063489809025	0.007871379028	0.000467498208	0.948716786555	N\A	0.055795717241	0.008485669291	0.029366282058	53	27	
10000000	395.257321	1	-1.281040091927	1.154717145143	-0.027972686863	-0.034553050742	0.000406693746	0.946092172690	N\A	0.056522434309	0.008569810551	0.024699337021	42	31	
10050000	411.932614	1	-1.447510920947	1.372615889238	-0.071186269901	0.000060801808	0.000150385318	0.946725619458	N\A	0.063682426144	0.009036621425	0.029950063649	44	23	
10100000	391.942144	1	-1.444022010352	1.191606610288	-0.045457623946	0.009856589796	0.000324275968	0.930188342710	N\A	0.068774426401	0.008393697928	0.031673927376	45	19	
10150000	399.220172	1	-1.347257036282	1.224333292460	-0.045208513518	-0.020462909446	0.000063580647	0.940829377275	N\A	0.064410957711	0.008705363178	0.031878927658	55	28	
10200000	381.724246	1	-1.623184041486	1.307811503352	-0.056676790004	-0.007598452537	0.000028183977	0.935257162312	N\A	0.070336829358	0.009049055285	0.033185699214	42	29	
10250000	404.134112	1	-1.395182878338	1.302217132638	-0.051366877367	-0.036252050050	0.000029576237	0.963972344279	N\A	0.049608179112	0.005515597210	0.021954597612	40	31	
10300000	402.441354	1	-1.214825683075	1.174095977305	-0.056578440264	0.078596806112	0.000032063635	0.942673983610	N\A	0.068872344889	0.009755654128	0.031777143994	44	31	
10350000	393.545629	1	-1.212300578233	1.140646432018	-0.033968414031	-0.005387358550	0.000071240641	0.946366067647	N\A	0.061395197166	0.009144554244	0.029362119939	38	26	
10400000	420.193522	1	-1.131637404638	1.108090615765	-0.042878801659	0.055230529509	0.000063155770	0.955968832748	N\A	0.052694161117	0.007798815229	0.025368415936	47	36	
10450000	408.963352	1	-1.106801312385	1.116258894530	-0.036099324642	0.016394772680	0.000101792226	0.943293138731	N\A	0.064226633173	0.009003580807	0.029285885305	50	31	
10500000	422.203213	1	-1.314642359210	1.253386441476	-0.050472328576	-0.001774270126	0.000313919406	0.955802291370	N\A	0.057795899790	0.008524155740	0.025889045005	53	27	
10550000	391.744423	1	-1.545651856684	1.266673343330	-0.066962055261	0.063731571336	0.000284138150	0.944848109898	N\A	0.067543832187	0.008427968334	0.029011798223	47	32	
10600000	388.809774	1	-1.469347338234	1.304188535749	-0.043955775239	-0.059548891231	0.000204057989	0.943673908472	N\A	0.073764906789	0.009762980033	0.031193819814	55	28	
10650000	385.541644	1	-1.225467285387	1.129483423739	-0.039141770061	0.033485187826	0.000247760685	0.943257343743	N\A	0.069113955001	0.009643357798	0.032790300056	50	32	
10700000	407.844792	1	-1.213029516541	1.150607280302	-0.047667568026	0.044991337153	0.000093940513	0.948652676534	N\A	0.060684320552	0.008476292245	0.028197244857	50	27	
10750000	396.656615	1	-1.354273541378	1.191881485090	-0.036119616375	-0.026790516948	0.000240074304	0.947357242714	N\A	0.059711839120	0.008738628221	0.028482002094	39	25	
10800000	400.619221	1	-1.470403302576	1.220976010978	-0.053739585245	0.046060539731	0.000342690169	0.946333981939	N\A	0.059731399564	0.008402930948	0.028497921253	48	35	
10850000	397.648465	1	-1.533477801148	1.285413577563	-0.061641463988	0.010862386367	0.000343683830	0.943615189947	N\A	0.068659440861	0.009822697610	0.030163320087	46	27	
10900000	410.559547	1	-1.446254818010	1.273367552306	-0.043331530211	-0.044786733102	0.000266058582	0.947395791911	N\A	0.057444453279	0.007574193223	0.028065389068	49	29	
10950000	399.316183	1	-1.324020536251	1.176263012963	-0.036987970219	0.003411506442	0.000174792736	0.944232321114	N\A	0.066800619562	0.009045803583	0.029346115519	42	29	
11000000	396.529305	1	-1.388597394489	1.227704791091	-0.042965659744	-0.026736709288	0.000428017394	0.954057412760	N\A	0.067262844754	0.009054678197	0.031559267860	39	31	
11050000	404.440183	1	-1.433784460763	1.216510986208	-0.061278743797	0.041745815689	0.000294118688	0.944681067092	N\A	0.069502815551	0.009267026938	0.031350379215	48	27	
11100000	414.262196	1	-1.394750282759	1.317071297667	-0.045396816611	-0.087335154872	0.000294623226	0.978711977169	N\A	0.032550846788	0.006436151339	0.025020671616	46	16	
11150000	399.111668	1	-1.340294899927	1.243800297941	-0.038958077928	-0.059051046248	0.000253443357	0.948466865726	N\A	0.059663800666	0.007223731263	0.026391640056	49	33	
11200000	384.391670	1	-1.236509385533	1.031470804946	-0.025756870733	0.046998032328	0.000354326147	0.930750825521	N\A	0.071318698659	0.009823806944	0.032845318088	46	28	
11250000	393.681755	1	-1.509349312673	1.245472827315	-0.042601905098	-0.046723260946	0.000399216431	0.937864770939	N\A	0.069906982910	0.009312300216	0.031221368091	43	28	
11300000	376.073249	1	-1.164845146308	1.155165630487	-0.040940848592	0.015560619880	0.000216300954	0.941348883518	N\A	0.062978438897	0.007614938742	0.028208309582	54	25	
11350000	391.906650	1	-1.262089337638	1.231051079732	-0.034850596237	-0.084687986147	0.000211619646	0.942060952246	N\A	0.061223539557	0.007256487631	0.027480614568	73	20	
11400000	408.116075	1	-1.308205474165	1.236628415399	-0.058500713079	0.036511685928	0.000316217241	0.943657589378	N\A	0.067994407576	0.008572164241	0.030519409468	52	36	
11450000	392.429409	1	-1.072999521925	1.056669829089	-0.030114809757	0.003454896531	0.000283613437	0.947426797491	N\A	0.055991121829	0.007657270008	0.026278061672	36	30	
11500000	401.362945	1	-1.402188374841	1.308301863659	-0.049797269868	-0.045181969741	0.000299422138	0.939456387101	N\A	0.069313745182	0.008294411260	0.030632997992	38	20	
11550000	399.647245	1	-1.228545094833	1.189003577299	-0.048785344529	0.032542548201	0.000281729154	0.945785663630	N\A	0.064778649015	0.008266931442	0.029263442986	49	23	
11600000	388.461250	1	-1.217066865657	1.194264560050	-0.035968543512	-0.025563321964	0.000220364373	0.939858197546	N\A	0.062696755143	0.008341854368	0.024641447414	39	27	
11650000	395.923137	1	-1.511607663409	1.297998374951	-0.057550245475	-0.000816542603	0.000351475146	0.942089043696	N\A	0.066613819697	0.009450637291	0.033171400299	40	28	
11700000	387.111253	1	-1.791885982107	1.398213557244	-0.069166554543	-0.028661626124	0.000238653266	0.936944734546	N\A	0.070961676900	0.009313334833	0.031877404339	41	26	
11750000	390.227947	1	-1.632397794763	1.306283610720	-0.058691395691	-0.005013456084	0.000365863748	0.947227534152	N\A	0.063553754232	0.009273441416	0.029242815780	57	28	
11800000	401.023139	1	-1.476285436847	1.222810372178	-0.051546300715	0.019900318966	0.000322389180	0.958114009914	N\A	0.053869784770	0.007898259509	0.026646330678	43	29	
11850000	402.002560	1	-1.497350607190	1.214529497326	-0.033597236947	-0.053890112895	0.000274514638	0.949472731582	N\A	0.057046200280	0.008159012176	0.027291483610	43	29	
11900000	399.745756	1	-1.484980543934	1.237501008381	-0.053031066047	-0.003014741824	0.000457814351	0.942945763317	N\A	0.066626218376	0.009697402435	0.031857403908	47	23	
11950000	390.811506	1	-1.525648837316	1.229307243628	-0.048871522090	0.012260686316	0.000274019487	0.940125079546	N\A	0.066916128295	0.008889255603	0.030873807333	51	28	
12000000	402.384746	1	-1.344066687285	1.244424756153	-0.066930252652	0.072685610799	0.000241316017	0.945813358371	N\A	0.064374456809	0.009263370292	0.030233893764	43	27	
12050000	385.690458	1	-1.422047111113	1.241841162496	-0.044392420455	-0.029219326093	0.000205286108	0.936490931480	N\A	0.066389286565	0.008682353594	0.031375168321	49	18	
12100000	387.959230	1	-1.565645128007	1.365347420510	-0.067791572712	-0.011762361074	0.000203774580	0.944141988654	N\A	0.066371806069	0.009613396141	0.030460397681	45	24	
12150000	380.845920	1	-1.478236970025	1.227009754259	-0.065153453789	0.056592210236	0.000228391093	0.937871395855	N\A	0.072042208793	0.010031711538	0.031884357818	45	23	
12200000	404.015897	1	-1.326789168735	1.233221705408	-0.051396194092	0.018469478068	0.000228059687	0.944856025671	N\A	0.061939309588	0.008157510375	0.030537688374	40	32	
12250000	401.013035	1	-1.219285604830	1.120276557558	-0.037353905915	0.028353812336	0.000257404920	0.942384978450	N\A	0.059019894004	0.007723791637	0.028982212761	35	32	
12300000	401.412464	1	-1.280660753627	1.213685293471	-0.053684253306	0.039152048002	0.000228326960	0.945618950180	N\A	0.068199812716	0.009144881479	0.031736271469	45	27	
12350000	391.926607	1	-1.391821730250	1.175619431059	-0.039724994645	-0.004014317565	0.000352150869	0.939138500484	N\A	0.068584613797	0.009311215460	0.031322186629	46	22	
12400000	393.136827	1	-1.459005141462	1.180159165196	-0.048052644636	0.041881368924	0.000349127214	0.940585681860	N\A	0.067146993936	0.009543317042	0.033963310080	42	25	
12450000	387.678074	1	-1.358547500942	1.191102921583	-0.046947383155	0.015728331989	0.000284459762	0.937006794938	N\A	0.065875677882	0.008941884807	0.029758689438	49	25	
12500000	391.376747	1	-1.195983397147	1.170189824056	-0.042995285850	-0.003596900338	0.000194003031	0.948170909382	N\A	0.055777857709	0.007512897312	0.027960861204	51	25	
12550000	383.166730	1	-1.632283141622	1.420124961967	-0.076166635709	-0.003330274167	0.000215486670	0.938615019846	N\A	0.065962322209	0.009464205573	0.031844860669	41	29	
12600000	419.222796	1	-1.403722639743	1.263404273369	-0.042711965093	-0.053340975672	0.000194258664	0.949213227952	N\A	0.060984094757	0.008205564565	0.028075898973	48	23	
12650000	404.586601	1	-1.380632144778	1.162268075499	-0.040291510596	0.017279276582	0.000224391550	0.940678685045	N\A	0.066222994979	0.008696092451	0.030870409300	43	30	
12700000	391.499257	1	-1.499484552222	1.218525478866	-0.047184623881	-0.005893147469	0.000339937143	0.933791994506	N\A	0.068172063352	0.008671940079	0.031806060765	43	27	
12750000	394.890739	1	-1.502108858940	1.277177408434	-0.060150884129	0.016768600982	0.000383718521	0.943064452436	N\A	0.062701157819	0.008538819634	0.030501731862	46	27	
12800000	400.728679	1	-1.300021629920	1.128631326635	-0.045518912869	0.053490289211	0.000386567337	0.941615253489	N\A	0.066274909994	0.008495337761	0.030502818145	35	31	
12850000	382.571968	1	-1.561917427147	1.311785262253	-0.055459275886	-0.044691639965	0.000408374632	0.934256692637	N\A	0.071556682641	0.009823656449	0.033268929340	53	24	
12900000	390.942431	1	-1.475173565644	1.248023542714	-0.049828295737	0.009697190124	0.000306446602	0.939502642541	N\A	0.068069449691	0.009426982576	0.029406143335	43	21	
12950000	380.845010	1	-1.509700013564	1.261415793741	-0.056678291085	0.008991787455	0.000337569013	0.937988171153	N\A	0.071602594427	0.009657234946	0.035194304833	38	29	
13000000	424.176849	1	-1.332733229607	1.271864230737	-0.056697916077	0.008493915843	0.000216512733	0.950814133215	N\A	0.059830024494	0.008291184590	0.026942394218	47	31	
13050000	396.994184	1	-1.401032874997	1.258631870154	-0.032871301457	-0.063099563712	0.000317072799	0.947156607191	N\A	0.061819099168	0.008564465396	0.028232504880	57	26	
13100000	405.261667	1	-1.439910559190	1.177286690919	-0.051282977871	0.035551847998	0.000286414818	0.949972067533	N\A	0.060162479330	0.008341566321	0.031121421737	48	24	
13150000	391.496112	1	-1.512662081280	1.248364690064	-0.036534920836	-0.052061419477	0.000306143235	0.933145593909	N\A	0.068518521295	0.008415417609	0.030764251650	51	25	
13200000	384.719882	1	-1.213377821302	1.122858397721	-0.038715416817	0.007839374905	0.000466711944	0.937202050589	N\A	0.069633058810	0.009519943187	0.033853959431	39	28	
13250000	402.292952	1	-1.439438075640	1.305569332113	-0.054371723549	-0.027851260130	0.000174716394	0.941627435812	N\A	0.058016656107	0.007831837406	0.027784299018	48	21	
13300000	404.324509	1	-1.436694931385	1.339425264232	-0.064077197472	0.003371802683	0.000122292637	0.944041213038	N\A	0.066665063855	0.008918852584	0.028761979377	42	30	
13350000	417.906065	1	-1.533673741653	1.376432304405	-0.056143310195	-0.050165454999	0.000134620647	0.952843448053	N\A	0.062037294875	0.009039960963	0.029801147164	58	25	
13400000	399.352438	1	-1.205504187957	1.170270607683	-0.044093540481	0.011600029620	0.000229253195	0.946568057247	N\A	0.064226940246	0.008837753275	0.030600220633	50	36	
13450000	407.779865	1	-1.175660935258	1.146155413131	-0.042652520039	0.035345927770	0.000221415300	0.951485280845	N\A	0.063177696190	0.008442285959	0.028234621038	34	34	
13500000	396.642528	1	-1.550799427743	1.387806453714	-0.048291869628	-0.104610308015	0.000217152587	0.950520990524	N\A	0.063767843009	0.008144794773	0.025419227296	45	32	
13550000	412.637307	1	-1.187204859872	1.149831173054	-0.026554273403	-0.018934099161	0.000104409231	0.953787263802	N\A	0.058227652496	0.007954063457	0.026892941487	59	28	
13600000	395.308147	1	-1.445692866889	1.229810534611	-0.058784141001	0.034979323096	0.000303804011	0.932938187089	N\A	0.065169278997	0.009320122295	0.030880099158	40	31	
13650000	366.431347	1	-1.616022177240	1.262604134094	-0.056012959095	0.037682806624	0.000346388571	0.931876898068	N\A	0.071250744433	0.009824128293	0.031992193431	43	26	
13700000	394.307628	1	-1.543549620565	1.260978221830	-0.051361785037	-0.020384644093	0.000268457800	0.932094546094	N\A	0.071031193160	0.009183992773	0.032872783598	52	28	
13750000	391.939100	1	-1.559036230947	1.307073511492	-0.064906532626	0.029669125400	0.000486276715	0.938596285044	N\A	0.070200996239	0.009421522649	0.028903269042	57	25	
13800000	399.472634	1	-1.580960973434	1.239873782111	-0.051808023447	0.017398140015	0.000248751892	0.937427500616	N\A	0.065113714584	0.008645388611	0.030567395191	41	20	
13850000	386.256030	1	-1.358510353459	1.177636408405	-0.052978553242	0.066868908806	0.000245563533	0.945671939900	N\A	0.069451988705	0.009071700761	0.030742502522	52	32	
13900000	384.196513	1	-1.482991881272	1.151205256935	-0.028398553786	-0.055632461857	0.000366743315	0.941045605699	N\A	0.062466085631	0.008990761530	0.032851710436	54	34	
13950000	386.934631	1	-1.671196494011	1.337066578184	-0.060194669591	-0.014972917072	0.000309372026	0.945476943394	N\A	0.066413700824	0.009514185052	0.029953684407	44	37	
14000000	398.746596	1	-1.370781805942	1.197116171419	-0.048722410136	0.013561109769	0.000169349776	0.943420298457	N\A	0.067070711664	0.009359125914	0.030794497096	46	21	
14050000	389.154657	1	-1.646367032676	1.305137980731	-0.060407653752	0.006652030995	0.000287466096	0.941470255086	N\A	0.073210751852	0.010080275040	0.032330145411	45	35	
14100000	411.110620	1	-1.478159348525	1.196182057099	-0.032336034813	-0.048827500382	0.000177678348	0.950414512098	N\A	0.056458337738	0.007777691933	0.024871395854	48	40	
14150000	396.558663	1	-1.328524846276	1.168956955772	-0.036078871931	-0.023477069151	0.000279806465	0.942973495542	N\A	0.062640474248	0.008415208921	0.030078246888	55	35	
14200000	389.975117	1	-1.195152397183	1.137678746764	-0.041956843290	0.014161905925	0.000218033692	0.939239578957	N\A	0.069368144065	0.008486798375	0.030511896383	43	22	
14250000	398.293715	1	-1.401470486582	1.196205949257	-0.050572335551	0.032347151735	0.000277317924	0.942411424097	N\A	0.061049168291	0.007907068385	0.028074370033	39	33	
14300000	412.043107	1	-1.365176674858	1.233808380930	-0.042435212614	-0.021323694648	0.000306877291	0.953033472844	N\A	0.058669959437	0.008550984100	0.028412307205	64	29	
14350000	406.885821	1	-1.265616496355	1.263788772282	-0.044658166965	-0.055623675092	0.000295851403	0.944241709185	N\A	0.063822995466	0.009384117478	0.029759035627	50	28	
14400000	393.317296	1	-1.318529706899	1.128696735429	-0.046100889998	0.056721729475	0.000256701204	0.936069692136	N\A	0.068099537996	0.009395021524	0.034039107185	41	26	
14450000	377.793486	1	-1.672292753762	1.358297484222	-0.070869742605	0.000084662430	0.000373838507	0.941803265381	N\A	0.067425731404	0.009303080376	0.032959746200	41	21	
14500000	384.019033	1	-1.424331920111	1.225955577158	-0.058306427993	0.049545442922	0.000380961398	0.940245975292	N\A	0.068408000771	0.009676793069	0.031021925344	41	34	
14550000	382.019927	1	-1.393976062671	1.197241965576	-0.045465246225	0.000924664869	0.000376807755	0.938813161275	N\A	0.068406823700	0.009510260826	0.034448873713	49	23	
14600000	390.070672	1	-1.527368230975	1.351274988018	-0.052029962504	-0.051096960048	0.000202677629	0.948458833432	N\A	0.061856003951	0.008239129500	0.030310097415	50	35	
14650000	393.535794	1	-1.513381873501	1.302350200450	-0.060137177910	-0.000411268722	0.000296038395	0.936477942686	N\A	0.071991637197	0.009176827214	0.030844509643	52	25	
14700000	388.260023	1	-1.446525364757	1.221289729748	-0.050732202400	0.005281447401	0.000314707162	0.946291148246	N\A	0.065078360035	0.008907897605	0.029845075255	45	32	
14750000	417.236775	1	-1.298413079862	1.236579966566	-0.042479495417	-0.034382097435	0.000284240602	0.953549719370	N\A	0.056932453777	0.007560786631	0.026146731268	56	24	
14800000	425.198323	1	-1.320803580555	1.263329199837	-0.046304734814	-0.035935593428	0.000237926743	0.952331869395	N\A	0.055131834910	0.007822717686	0.027652721604	54	26	
14850000	399.775406	1	-1.546958945550	1.357088329232	-0.070788325247	0.004325097270	0.000316962165	0.938930211248	N\A	0.069199226394	0.008782623628	0.030662992164	48	28	
14900000	403.744874	1	-1.456617269015	1.196977133478	-0.050481281177	0.031574987140	0.000410416467	0.943648511756	N\A	0.070093367005	0.009641644600	0.031810486981	38	22	
14950000	404.551802	1	-1.404260150396	1.177650798253	-0.047230560597	0.024697494255	0.000289768639	0.940796805373	N\A	0.066565833017	0.009177703332	0.029246586394	33	23	
15000000	389.508669	1	-1.339724030332	1.267685733337	-0.037512827494	-0.080348907396	0.000212614079	0.940271133305	N\A	0.064944014281	0.007790562999	0.028178130279	49	23	
15050000	405.069226	1	-1.199726010366	1.203851863948	-0.051357759666	0.028702396280	0.000266669451	0.946678498294	N\A	0.062774647875	0.009036301649	0.031039848191	49	32	
15100000	421.010738	1	-1.452699490120	1.322002259089	-0.053531661837	-0.021054875459	0.000220629328	0.950334092607	N\A	0.057489737858	0.008176232530	0.026437215581	51	30	
15150000	394.764692	1	-1.605399848938	1.313785399885	-0.055101968807	-0.026784159608	0.000490691994	0.946517192331	N\A	0.064579999879	0.008954386801	0.028745070783	49	31	
15200000	382.738299	1	-1.393910297776	1.181021780809	-0.049342233454	0.040272983683	0.000286544674	0.936597973979	N\A	0.065742173103	0.009565303050	0.032259451893	52	32	
15250000	412.953288	1	-1.544864558487	1.223090103463	-0.045304493443	0.001029617263	0.000232936480	0.949375466872	N\A	0.058375874042	0.008340224625	0.027770814988	41	29	
15300000	388.722398	1	-1.360226070857	1.163538068613	-0.044774348970	0.021054778346	0.000235447291	0.939574813591	N\A	0.066320758013	0.009100758920	0.030713755868	41	31	
15350000	407.191503	1	-1.561322044416	1.274552087866	-0.053707250445	-0.011936877085	0.000467606020	0.957871781052	N\A	0.051338899204	0.007267670172	0.023896165787	37	29	
15400000	398.139146	1	-1.512201423536	1.229809878582	-0.060427196342	0.050893347421	0.000323568803	0.942241371215	N\A	0.065874409325	0.009337553991	0.029351643499	45	29	
15450000	397.669637	1	-1.256422030577	1.088958787879	-0.044757965111	0.068845925264	0.000261677263	0.950067662407	N\A	0.054372161262	0.008093109134	0.026907225632	42	31	
15500000	412.761901	1	-1.586703592468	1.420080926622	-0.071111912604	-0.024097484890	0.000339837733	0.946117163186	N\A	0.062840870576	0.009007226560	0.028420094400	53	20	
15550000	397.071833	1	-1.723177499386	1.365875146602	-0.062413162502	-0.036613724866	0.000293625736	0.943077713945	N\A	0.062759992196	0.007957400062	0.029202783860	56	25	
15600000	391.235126	1	-1.694339819110	1.339960332228	-0.051340876405	-0.063768529747	0.000216145537	0.943724367527	N\A	0.065584884839	0.008430262759	0.029618327943	48	32	
15650000	398.377013	1	-1.435152123454	1.297909484635	-0.049277967656	-0.026528544649	0.000247123594	0.941636371116	N\A	0.065233643175	0.008903261150	0.032508019596	45	22	
15700000	414.572252	1	-1.419159377706	1.327551841156	-0.059488743260	-0.015351973214	0.000281410892	0.942229824830	N\A	0.064758760784	0.009072667753	0.030241079789	47	30	
15750000	400.729541	1	-1.279946365858	1.225973077024	-0.062886220229	0.058136416344	0.000333531777	0.941190948910	N\A	0.070462644453	0.009700733863	0.032082886456	50	23	
15800000	414.464626	1	-1.171041114728	1.164130154943	-0.036629294522	-0.016487308963	0.000276119501	0.949314913716	N\A	0.059974340332	0.008097220069	0.027253626164	48	30	
15850000	414.666330	1	-1.248755723717	1.205528981098	-0.034056825006	-0.044726013095	0.000612440323	0.949245818185	N\A	0.054330623889	0.007917531675	0.025114175677	46	30	
