Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-glob-002.txt
Log File Name:                   STR_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            379771015
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
27700000	559.276888	1	-1.472627746841	1.049490652176	0.008515140019	-0.054862410279	-0.002674450228	0.000144784608	0.999768480916	N\A	0.023217100001	0.002927035315	0.025428357946	0.004269591784	41	3	-0.366315545542	Global Trend	
27750000	532.648098	1	-1.343086815491	1.143066331848	-0.007652803964	-0.147410843252	0.013175278423	0.000095576130	0.999928005324	N\A	0.027133241374	0.003517855511	0.029477615968	0.004810390702	35	1	0.488239708063	Global Trend	
27800000	539.498941	1	-1.593187132538	1.101253018111	0.009556449497	-0.104424060105	-0.000486863156	0.000080785515	0.996769252702	N\A	0.025008768841	0.003385632928	0.026481206800	0.004664161762	41	3	-0.053710751314	Global Trend	
27850000	550.577489	1	-1.519421540614	1.064842040337	0.014909011415	-0.095577673219	-0.003603739846	0.000169835336	0.986629176723	N\A	0.034157486135	0.004418067498	0.026657258218	0.004547541689	28	3	0.024485491017	Global Trend	
27900000	556.418583	1	-1.301216852052	1.084151621047	0.007381672012	-0.091399197189	0.000219656395	0.000090224982	0.999996911160	N\A	0.025605024220	0.003541184300	0.027715160137	0.004729544999	28	3	2.697281750051	Global Trend	
27950000	544.768524	1	-1.433037191009	1.042452346205	0.016964584049	-0.084790837375	-0.006518003355	0.000229433789	0.982058372476	N\A	0.086324160066	0.012872024088	0.037352816540	0.007651932075	34	0	0.003608502109	Global Trend	
28000000	557.059260	1	-1.340531536919	1.058331654465	0.014747587428	-0.084140255594	-0.005021731431	0.000151207460	0.993508605142	N\A	0.023102358902	0.003385570360	0.022635997713	0.004101006380	47	1	-0.042453966829	Global Trend	
28050000	542.926408	1	-1.551414633677	1.074798799472	0.003071839192	-0.094488982706	0.007806707164	0.000235774216	0.993539119290	N\A	0.024278069862	0.003605909704	0.024554099719	0.004672402892	34	2	0.097904387878	Global Trend	
28100000	556.490480	1	-1.373072296223	1.105816585210	0.006632474911	-0.118068829861	0.004875075260	0.000071850738	0.999966978203	N\A	0.022964602629	0.002794252279	0.024796450526	0.003518361283	48	4	-0.494497688290	Global Trend	
28150000	537.441513	1	-1.525091260257	1.154752454862	-0.012207767375	-0.092928342503	0.011363107404	0.000396910914	0.975903544799	N\A	0.089008611610	0.012900480334	0.039234687270	0.007624581718	30	0	0.004161520038	Global Trend	
28200000	540.657105	1	-1.452456606776	1.093088823698	0.000700151079	-0.083762078040	0.003562112023	0.000103874407	0.990512055116	N\A	0.045589042611	0.006862258348	0.024821150903	0.005169946421	35	0	0.007075151107	Global Trend	
28250000	545.883943	1	-1.375967285141	1.073563344177	0.001521664597	-0.078007343025	0.003957631719	0.000080611849	0.999528943248	N\A	0.024694000228	0.003319976712	0.026791616958	0.004690226543	39	3	0.152374224738	Global Trend	
28300000	539.288422	1	-1.498713790605	1.074321566990	0.003579914643	-0.084252889224	0.007054690315	0.000128863923	0.999213596097	N\A	0.025602908425	0.003486905263	0.028012527596	0.004902970831	36	0	-0.160549562951	Global Trend	
28350000	553.526967	1	-1.317338801807	0.993965199086	0.012843665292	-0.045291693011	-0.000632573169	0.000094022768	0.984078303596	N\A	0.069842284342	0.010472329516	0.031285874783	0.005924715439	36	1	-0.002722005903	Global Trend	
28400000	550.257329	1	-1.325931936738	0.997593792704	0.007372044674	-0.011536617315	-0.005135101009	0.000083807406	0.986091500668	N\A	0.077706584310	0.012826038071	0.030697047994	0.006807559743	36	1	-0.001778706947	Global Trend	
28450000	529.060786	1	-1.443332356447	1.097453531611	0.008038152831	-0.104160936596	-0.001010613415	0.000134637735	0.999962817314	N\A	0.028754379084	0.003685842238	0.031420885214	0.005241657968	44	0	0.896430830309	Global Trend	
28500000	534.748037	1	-1.476016672057	1.088160861359	0.003705891863	-0.067316082050	-0.002474837598	0.000057751097	0.983147343487	N\A	0.040468352279	0.005978126724	0.028384042462	0.005527408808	48	0	0.004945566605	Global Trend	
28550000	538.925128	1	-1.618494452596	1.195721954254	-0.012158826810	-0.095343117069	0.006920055114	0.000079558532	0.981277812981	N\A	0.088573949193	0.011841410625	0.040677126111	0.007361842547	45	1	0.000663939833	Global Trend	
28600000	523.620612	1	-1.440652302027	1.094863596659	0.002472081241	-0.102745909642	0.005561054793	0.000156094163	0.999975200673	N\A	0.021385587816	0.003270578428	0.023574542853	0.004381206376	52	0	0.886134602686	Global Trend	
28650000	534.459733	1	-1.366130297178	1.049942897638	0.008048294472	-0.057788458107	0.000852606603	0.000148551523	0.999876975227	N\A	0.024149838895	0.003477115500	0.026085584148	0.004677818816	44	0	0.461734185757	Global Trend	
28700000	543.127152	1	-1.375976302864	1.033963920641	0.007674989102	-0.067748801751	0.002772736217	0.000094552668	0.981500062263	N\A	0.080950548161	0.011267698262	0.038260202561	0.007369479519	39	2	0.001898415334	Global Trend	
28750000	546.991779	1	-1.501311926838	1.114920262186	0.003699251567	-0.127926620024	0.009477411761	0.000072431975	0.999908407416	N\A	0.021967236668	0.003028687518	0.023915765097	0.004239326807	38	3	0.242843850668	Global Trend	
28800000	547.064427	1	-1.480927400035	1.074681771378	0.009836957531	-0.080717418898	-0.003645856459	0.000102316830	0.999954656203	N\A	0.022265174231	0.003032953302	0.024132708298	0.004072370974	50	2	-0.525692151844	Global Trend	
28850000	543.880371	1	-1.455333017906	1.073361756986	0.003389589094	-0.083564034002	0.002952530330	0.000070556830	0.997241783115	N\A	0.020252490108	0.002737891942	0.021290520463	0.003716475303	45	3	0.029278972733	Global Trend	
28900000	541.367163	1	-1.424110773681	1.072291064314	0.006632803382	-0.073526634373	-0.004026720151	0.000140085149	0.987141098163	N\A	0.030316054642	0.004346456952	0.026662971725	0.004656546047	44	2	-0.023517364462	Global Trend	
28950000	553.457006	1	-1.356903614541	1.070687900111	0.007132254542	-0.077753065099	-0.001721326288	0.000157602803	0.999600167790	N\A	0.023176231932	0.003055993881	0.025273477469	0.004322709920	32	1	-0.336001992693	Global Trend	
29000000	556.573239	1	-1.536800148726	1.090043212816	0.002627193309	-0.061610222568	-0.004562154427	0.000098563192	0.987737924769	N\A	0.036850544853	0.004660031877	0.024572327995	0.004094755653	36	3	-0.010990489997	Global Trend	
29050000	546.225652	1	-1.497074428187	1.081785556438	0.006093147589	-0.075940900550	-0.001829708696	0.000121990750	0.988034636016	N\A	0.027870662405	0.004084861377	0.026259197548	0.004367922642	40	2	-0.028627590289	Global Trend	
29100000	545.122362	1	-1.478662250286	1.102296857207	-0.002065913563	-0.084990154473	0.004942084827	0.000122271558	0.979624499123	N\A	0.087886500116	0.012484967114	0.039341896070	0.007084489053	42	8	0.001400497243	Global Trend	
29150000	528.987255	1	-1.230235077972	0.954865450963	0.018644529561	0.003210772740	-0.013845217502	0.000205510985	0.979753389030	N\A	0.048712559696	0.007056226712	0.031233546426	0.005635235247	37	0	-0.013671633341	Global Trend	
29200000	526.025272	1	-1.440492989701	1.056967886222	0.007137472404	-0.063795553471	-0.000283066994	0.000149202059	0.999992648520	N\A	0.024605365274	0.003693894836	0.026816706517	0.004489681729	41	2	-1.557581522650	Global Trend	
29250000	552.894723	1	-1.439537319689	1.049758922898	0.004257065607	-0.050343308952	0.000740202791	0.000114238141	0.986927189408	N\A	0.029984002280	0.004114746310	0.027028362627	0.004397598216	41	3	-0.028114501100	Global Trend	
29300000	551.954260	1	-1.513178361630	1.125061723632	0.010665759307	-0.140257481242	0.001594245221	0.000120806114	0.996741996300	N\A	0.025817889022	0.003343526047	0.027068259614	0.004335096859	35	3	-0.078780789597	Global Trend	
29350000	558.743520	1	-1.419407703948	1.069287727636	0.007471323583	-0.076064465783	0.000164102652	0.000149239971	0.999618439701	N\A	0.018000609953	0.003121134227	0.019671880999	0.003936105978	48	1	0.311802886744	Global Trend	
29400000	541.214090	1	-1.493077366301	1.088124307992	0.001492745673	-0.086798467145	0.000430877998	0.000108320318	0.998486908627	N\A	0.022505072213	0.002807317556	0.023997175151	0.003951694179	37	3	-0.102537737936	Global Trend	
29450000	534.708891	1	-1.535377477436	1.082033858215	0.010236167364	-0.088434827305	-0.007938019784	0.000124808866	0.997131105564	N\A	0.027383882421	0.003465797681	0.029182356281	0.004485674122	21	2	0.099918842039	Global Trend	
29500000	534.052855	1	-1.479866277026	1.065070140798	0.010303220735	-0.072413555232	-0.002684375641	0.000086245270	0.999914177307	N\A	0.017738705561	0.002997834752	0.019477367231	0.003593171714	27	2	-0.334355825015	Global Trend	
29550000	552.808528	1	-1.427397535653	1.037674969314	0.014166602129	-0.047588675546	-0.010166687863	0.000145485841	0.983750690814	N\A	0.063831045842	0.008997580454	0.029125099648	0.005456238410	34	2	-0.003044236155	Global Trend	
29600000	540.482685	1	-1.495178045670	1.123333802575	-0.002892301362	-0.084936731688	0.002418880498	0.000086299861	0.982203490518	N\A	0.080897043038	0.012312648453	0.034990449494	0.007441390112	36	1	-0.001418093588	Global Trend	
29650000	544.948906	1	-1.662570919768	1.149155745339	-0.001646644320	-0.127636103799	0.008891511001	0.000146162766	0.990821117912	N\A	0.028755088224	0.004270978506	0.023013604200	0.004179403776	41	1	-0.018092729936	Global Trend	
29700000	543.815071	1	-1.396335519108	1.018845145484	0.014382517458	-0.019442207050	-0.013809974413	0.000042512901	0.999997922431	N\A	0.023854359590	0.003028549524	0.025487735613	0.004019867043	43	5	1.400240650079	Global Trend	
29750000	563.856959	1	-1.185681172068	1.030987293186	0.012824018730	-0.067986344964	-0.002760177957	0.000137920033	0.988522251434	N\A	0.028657041770	0.003449899092	0.027060154710	0.004464361094	33	5	-0.050857894389	Global Trend	
29800000	560.729553	1	-1.449259027194	1.099307495542	0.006793102702	-0.106160517395	0.000290142136	0.000162493811	0.995323880791	N\A	0.023949898919	0.003317973345	0.025030760611	0.004273687180	26	5	0.081608199301	Global Trend	
29850000	549.932318	1	-1.332953317489	1.027170044350	0.006065391699	-0.030677735734	-0.001399600592	0.000079003261	0.999879453348	N\A	0.020462037327	0.002686884708	0.022000661315	0.003768137189	36	4	0.267331933568	Global Trend	
29900000	540.683523	1	-1.485518313186	1.083703422125	0.006627468041	-0.093440309015	0.001570773975	0.000096296793	0.997288874209	N\A	0.018310467765	0.002803192735	0.019291641399	0.003838529856	36	3	0.055079454034	Global Trend	
29950000	541.124934	1	-1.462992555388	1.058472597554	0.009405591032	-0.061463782333	-0.004227753136	0.000235766274	0.978531128824	N\A	0.052477943115	0.006528101182	0.033110973123	0.005021436935	37	3	-0.017555361384	Global Trend	
30000000	547.141516	1	-1.425268369587	1.078901957203	0.007294646869	-0.086381952411	-0.000127264720	0.000083470137	0.999976076608	N\A	0.024200531023	0.003342244244	0.026142547643	0.004179560252	40	3	-0.544225751985	Global Trend	
30050000	551.128422	1	-1.582068349959	1.098639543966	0.008889234976	-0.077569592744	-0.006547328200	0.000177591072	0.982910348288	N\A	0.039812279094	0.006058347135	0.027132483945	0.004684308473	34	2	-0.016676973461	Global Trend	
30100000	549.704044	1	-1.341346616421	1.057279704049	0.009621275830	-0.057855579612	-0.007429826314	0.000168913975	0.999673990048	N\A	0.025533508766	0.003344488583	0.027565579427	0.004579663837	39	2	0.419700948157	Global Trend	
30150000	542.034580	1	-1.420088619929	1.019466378347	0.007267260336	-0.021706378294	-0.008019660893	0.000156950935	0.996917131130	N\A	0.019038513242	0.002558690495	0.019950498722	0.003500329469	30	1	0.092637631684	Global Trend	
30200000	537.809469	1	-1.427613546987	1.037553038678	0.007894062439	-0.036334124307	-0.007732105778	0.000198181149	0.995400977273	N\A	0.024682211239	0.003245214357	0.025345796892	0.004262302119	34	1	-0.113790899431	Global Trend	
30250000	553.269034	1	-1.370854515688	1.056839119331	0.001314041853	-0.055538321489	0.001719762050	0.000111120294	0.993053166817	N\A	0.024175490107	0.003388686827	0.023651842256	0.004324170153	31	1	0.046471973137	Global Trend	
30300000	526.269112	1	-1.614726810937	1.175187195041	-0.014551719328	-0.076576400945	0.001976864262	0.000099587994	0.977768136283	N\A	0.072020158591	0.009355431937	0.036714205785	0.006017796886	28	3	-0.003140655735	Global Trend	
30350000	541.101220	1	-1.523483695755	1.144572516088	0.005430281141	-0.167517345508	0.010988800203	0.000083159753	0.992754458729	N\A	0.026778733191	0.003354983830	0.026983012033	0.004535858994	33	2	-0.030150490373	Global Trend	
30400000	533.366666	1	-1.447155961813	1.109581161985	0.000431369303	-0.110522337619	0.007162410028	0.000163250132	0.984290720327	N\A	0.032549761323	0.004479873817	0.030548904101	0.005234422562	31	1	0.031128765302	Global Trend	
30450000	530.061853	1	-1.406617959939	0.993150723563	0.014049224242	0.008898704584	-0.017151089592	0.000135892072	0.999441715135	N\A	0.024289892676	0.003322150732	0.026230257564	0.004233277328	38	0	0.219341038964	Global Trend	
30500000	543.134676	1	-1.469056525608	1.119411675576	0.002045111069	-0.131899652245	0.010252765285	0.000072059629	0.999027840740	N\A	0.022623629107	0.003236715670	0.024336748681	0.004425371874	38	3	-0.083249570640	Global Trend	
30550000	542.274245	1	-1.394173818143	1.074728295526	0.006500496144	-0.081920897772	0.000957791741	0.000084286958	0.999992588283	N\A	0.018056816484	0.003180304875	0.019730562209	0.004210500978	43	2	1.087123960757	Global Trend	
30600000	537.737747	1	-1.339077598314	1.009373556855	0.016108149592	-0.052639469716	-0.007406915331	0.000194627403	0.986517604529	N\A	0.050518733665	0.007293445094	0.027212746076	0.005051181685	46	0	-0.009147601553	Global Trend	
30650000	539.950046	1	-1.456926243248	1.015410604014	0.022966963488	-0.081299623796	-0.008655426362	0.000151937578	0.974828026848	N\A	0.064462387624	0.007937225925	0.034544492104	0.005522479222	26	3	0.007669647274	Global Trend	
30700000	555.724255	1	-1.533285106364	1.148216451691	0.006911913929	-0.133112387517	-0.001882379049	0.000057550522	0.987287425354	N\A	0.032252384811	0.004432818372	0.027133107562	0.004701972561	40	2	0.008613533720	Global Trend	
30750000	551.838983	1	-1.428126562257	1.047232799503	0.008300329468	-0.048071018357	-0.003592937193	0.000077020394	0.990534680772	N\A	0.026946860654	0.003300260627	0.025834960779	0.003937281409	36	2	0.021986180383	Global Trend	
30800000	539.193393	1	-1.492226126318	1.036085599550	0.010652709597	-0.062982158720	-0.001818868069	0.000207924878	0.982478993104	N\A	0.034753173588	0.004293172851	0.028677781754	0.004723560357	40	2	0.037567918578	Global Trend	
30850000	540.080929	1	-1.456245622593	1.051001466843	0.012026184525	-0.055623655806	-0.007228604779	0.000211272037	0.999585760745	N\A	0.024686025945	0.003189489632	0.026625585958	0.004440348981	36	5	-0.376873201019	Global Trend	
30900000	534.125419	1	-1.477571101784	1.069677922076	0.010569684709	-0.077347354063	-0.005706692830	0.000097472375	0.987274676476	N\A	0.032556306959	0.004379860951	0.025533334666	0.004326492220	35	2	0.011060692454	Global Trend	
30950000	549.154853	1	-1.465231548811	1.080470701657	0.008028944965	-0.089752651685	0.001159405476	0.000060124270	0.999135056331	N\A	0.025217288852	0.003208242068	0.027318047661	0.004087633655	26	3	0.040492762196	Global Trend	
31000000	554.906262	1	-1.455374097001	1.035608415088	0.021443315320	-0.092668339786	-0.006108205768	0.000086609657	0.985501953998	N\A	0.053502429285	0.007635898171	0.028191196819	0.005049186923	30	2	0.003378854211	Global Trend	
31050000	541.713217	1	-1.427204958043	1.027488320503	0.010311895715	-0.035156219874	-0.005569904930	0.000131205951	0.991263605652	N\A	0.024887216258	0.003353957244	0.022831946644	0.003783134757	50	2	0.030608380742	Global Trend	
31100000	536.885494	1	-1.762759331171	1.267464484063	-0.022023667526	-0.135031411168	0.012667174373	0.000155259655	0.979846556809	N\A	0.083805640582	0.011474280186	0.037794094390	0.006794350464	34	0	-0.002502723219	Global Trend	
31150000	545.752611	1	-1.487285943946	1.112134260340	0.003054885848	-0.096567454255	0.001926492879	0.000097785003	0.984196902989	N\A	0.053718993402	0.007396351747	0.030608344520	0.005525410165	41	2	0.005627669955	Global Trend	
31200000	552.045554	1	-1.361963958009	1.099679231336	-0.003877117315	-0.102128559358	0.013814564670	0.000062984412	0.995105952259	N\A	0.024613203321	0.003756004844	0.025770429043	0.004798383553	30	5	0.027724386129	Global Trend	
31250000	538.509417	1	-1.371861904750	1.061823368418	0.014234496573	-0.073028379483	-0.005299306953	0.000018469814	0.999713547047	N\A	0.023151911159	0.003158660643	0.025418345168	0.004288036435	42	2	-0.032042757895	Global Trend	
31300000	541.866768	1	-1.288691872017	0.979231663845	0.013353133989	0.023339830297	-0.015820601978	0.000088685928	0.999957010981	N\A	0.027170144961	0.003450981598	0.029142258202	0.004423317276	30	7	0.573509763591	Global Trend	
31350000	550.877521	1	-1.460989923499	1.052817336003	0.005807215780	-0.088481541239	0.004948214239	0.000209103429	0.984932391440	N\A	0.036112812279	0.004773397694	0.026076663860	0.004511309872	38	3	0.023395050797	Global Trend	
31400000	547.376956	1	-1.701332415325	1.214114059530	-0.019625778778	-0.113279327016	0.014709270336	0.000197956723	0.980934262039	N\A	0.067644662118	0.009805671559	0.034403349459	0.006424538790	48	1	-0.006991592804	Global Trend	
31450000	539.459717	1	-1.392102543110	1.057501661961	0.006903617835	-0.064116303287	-0.000938348746	0.000108700748	0.999876372800	N\A	0.028757942642	0.003942122521	0.031521438091	0.005352568137	40	4	-0.378972976305	Global Trend	
31500000	554.936479	1	-1.470553653587	1.062225258009	0.008267956037	-0.059576124280	-0.004416362037	0.000092384104	0.992193327254	N\A	0.023436025113	0.003298591345	0.022849086911	0.003895142111	43	3	-0.025868151842	Global Trend	
31550000	543.451499	1	-1.541681456502	1.152921907143	0.001193579593	-0.108176231631	0.000960544060	0.000079383038	0.981028229448	N\A	0.042281390095	0.005539523143	0.029581988297	0.004551057080	42	1	0.006411207823	Global Trend	
31600000	545.692552	1	-1.434337363884	1.056308278394	0.010029476555	-0.050082396605	-0.006797280201	0.000104697847	0.984779768818	N\A	0.034858782787	0.004704736711	0.028588840526	0.005065344599	34	1	0.017750457459	Global Trend	
31650000	551.239171	1	-1.618150619811	1.217719052185	-0.006849856421	-0.145609165687	0.005306942901	0.000087197564	0.977085445678	N\A	0.064327223254	0.009521744116	0.031970823270	0.005727670944	30	1	0.002718474948	Global Trend	
31700000	557.943973	1	-1.429959826338	1.080429933844	0.003684698612	-0.056011637658	-0.003738896044	0.000177496242	0.986561524324	N\A	0.037490630056	0.005166471506	0.025972124851	0.004694425494	37	4	0.018543534876	Global Trend	
31750000	552.544754	1	-1.461062471089	1.071217439868	0.010861500728	-0.066796939443	-0.007009814949	0.000181126124	0.986157333782	N\A	0.041247518995	0.005584524158	0.026279596232	0.004440125592	35	2	0.015000422916	Global Trend	
31800000	547.472061	1	-1.352278158584	1.072505346400	-0.000686347617	-0.078421416337	0.007100631522	0.000180398666	0.999917467093	N\A	0.024878743331	0.003231578742	0.026903744640	0.004479508063	33	3	0.939656073829	Global Trend	
31850000	527.107755	1	-1.451418277719	1.028929184583	0.017417603036	-0.047650313453	-0.006575178136	0.000116787305	0.973380161864	N\A	0.072831772641	0.010361873576	0.039566403159	0.007183714087	46	1	0.003746720701	Global Trend	
31900000	535.770412	1	-1.530011411380	1.126210010931	-0.002008987958	-0.080040511054	0.002611545916	0.000159521697	0.984326258619	N\A	0.078094247679	0.011199833522	0.035107780520	0.006797797960	27	0	0.001974329517	Global Trend	
31950000	541.528488	1	-1.372250332719	1.066834060773	0.008801819464	-0.068043837684	-0.002231823472	0.000196639938	0.997521916507	N\A	0.021464138917	0.003205928107	0.022858304155	0.004346062500	32	2	0.132244670213	Global Trend	
32000000	536.319424	1	-1.437123443001	1.072515075197	0.007595776064	-0.078230367777	0.001048812534	0.000101304901	0.997139258019	N\A	0.025840640665	0.003667997928	0.027446664682	0.004796248238	36	1	0.073515223983	Global Trend	
32050000	526.958905	1	-1.547415047419	1.088845595289	0.004676881824	-0.062865731344	-0.004558273687	0.000179655288	0.980419822489	N\A	0.045278319356	0.006528059126	0.029313293523	0.005322119283	34	2	-0.014078639586	Global Trend	
32100000	534.060087	1	-1.334663964028	1.030335473295	0.005149626632	-0.053689935115	0.004393310595	0.000134586998	0.984510148480	N\A	0.033343720838	0.004427836348	0.029936126296	0.004810887166	45	2	-0.019441043027	Global Trend	
32150000	532.929850	1	-1.369727675054	1.079687428277	0.008876486863	-0.081430419172	-0.005289957930	0.000137832180	0.999835433573	N\A	0.026302001108	0.003573537086	0.028377013552	0.004644376380	40	3	0.307162326660	Global Trend	
32200000	541.454130	1	-1.331967437158	1.013939236305	0.009552665513	-0.038342333569	-0.002452676418	0.000125297475	0.978889562521	N\A	0.042975081763	0.006092169650	0.030850935681	0.005254182964	37	2	-0.016686565468	Global Trend	
32250000	540.306154	1	-1.465474472003	1.126907803216	0.002578983678	-0.135411033465	0.012109769312	0.000178167314	0.995157124154	N\A	0.026840697213	0.003856617380	0.028132542698	0.005107846308	33	0	0.080807535673	Global Trend	
32300000	543.193436	1	-1.423416234659	1.097578789425	0.002384139238	-0.110583311054	0.009916782773	0.000084387270	0.999960727799	N\A	0.021102386848	0.002808566838	0.023079388185	0.003892136237	46	2	-0.478033864226	Global Trend	
32350000	526.922541	1	-1.424730488515	1.076586346134	0.000936467747	-0.083219904446	0.005970106785	0.000217436264	0.999165401489	N\A	0.024910824026	0.003304735770	0.027168835504	0.004707316091	39	0	0.193367174622	Global Trend	
32400000	528.237854	1	-1.421950427813	1.050771440413	0.002553679479	-0.045196624235	-0.002115841197	0.000229662569	0.992423464061	N\A	0.022502251058	0.003453211309	0.020413366132	0.003795782884	33	1	-0.038770849173	Global Trend	
32450000	540.931492	1	-1.363068108726	1.051702265488	0.006695307953	-0.068757809287	0.002464447171	0.000093102031	0.994853202657	N\A	0.027182932099	0.003724463264	0.028604614363	0.004990272555	34	1	-0.045780191700	Global Trend	
32500000	528.217790	1	-1.413025138503	1.059705069530	0.006874108418	-0.028864709119	-0.009253577669	0.000096918154	0.986247043549	N\A	0.033341392361	0.004436088258	0.029575722918	0.005055816598	29	0	0.012808317409	Global Trend	
32550000	559.531410	1	-1.301004501292	1.017871477298	0.002561943225	-0.033854866915	0.003447458383	0.000205093528	0.989980004344	N\A	0.027497066643	0.004075169877	0.024680095695	0.004598406357	53	1	-0.039048635413	Global Trend	
32600000	541.469149	1	-1.459735641856	1.079385568665	0.005760876986	-0.086077559076	0.000852621988	0.000188883969	0.998626514450	N\A	0.024274328550	0.003073055910	0.026078453688	0.004497576745	38	1	-0.209638791141	Global Trend	
32650000	543.072644	1	-1.378121934096	1.001647655619	0.016516994118	-0.001790429236	-0.015186739050	0.000107551973	0.998895563573	N\A	0.025148279662	0.003231785429	0.026798884176	0.004173333167	32	5	0.169486775445	Global Trend	
32700000	545.360188	1	-1.366344146266	1.023197321945	0.012353035580	-0.020006074512	-0.015085802631	0.000106952672	0.999888248629	N\A	0.025566013312	0.003212027152	0.027505426671	0.004409785332	36	2	0.402083060204	Global Trend	
32750000	552.223071	1	-1.573570859075	1.196867357182	-0.011854910142	-0.095998454667	0.001618604611	0.000102579222	0.979638633495	N\A	0.072371415292	0.008798445194	0.036520287805	0.005572547728	33	3	0.003117875496	Global Trend	
32800000	543.843143	1	-1.498916519020	1.043324719725	0.014883269047	-0.050498298557	-0.008280819875	0.000144919505	0.999798236382	N\A	0.022618265640	0.003256049401	0.024484361360	0.004148310129	34	2	0.369453795803	Global Trend	
32850000	543.161040	1	-1.424422464599	1.060220713616	0.011190644190	-0.066766652137	-0.005072333160	0.000094696983	0.999954917767	N\A	0.025554229312	0.003296269538	0.027460452029	0.004345084600	37	2	-0.616020400698	Global Trend	
32900000	544.878223	1	-1.460761935509	1.032458299890	0.006339294620	-0.032916162117	-0.005458494164	0.000117976441	0.999967099680	N\A	0.024390048623	0.003347393374	0.026336642107	0.004411353999	36	2	-1.069778763461	Global Trend	
32950000	553.542618	1	-1.491341573341	1.125870351544	-0.006457172274	-0.071354433116	0.003644910953	0.000113793442	0.983600298725	N\A	0.071294485642	0.010129588226	0.033675276975	0.006221258451	41	1	0.003239005065	Global Trend	
33000000	545.778498	1	-1.540733695026	1.047032097913	0.009258709759	-0.054716797868	-0.002638830187	0.000137350042	0.999589636480	N\A	0.025277223931	0.003202097041	0.027353863323	0.004710898463	41	4	-0.263244257781	Global Trend	
33050000	555.760098	1	-1.453419039531	1.074949403314	0.003115527541	-0.084385635317	0.006228269363	0.000172725565	0.999976066576	N\A	0.008320657047	0.003062565457	0.010085999189	0.003882903478	35	2	1.259905436929	Global Trend	
33100000	551.281907	1	-1.476459342336	1.060747657296	0.001594395029	-0.055615077861	0.000938259602	0.000234429111	0.995925723217	N\A	0.022594676598	0.003064195768	0.023530170402	0.004002593984	48	1	-0.103933045245	Global Trend	
33150000	522.237036	1	-1.457568871324	1.065566923054	-0.000431682811	-0.006808999435	-0.009716034991	0.000255175180	0.971584854139	N\A	0.091611126280	0.012766509298	0.040793759296	0.007456611773	45	1	-0.000180548667	Global Trend	
33200000	542.807934	1	-1.331961247099	1.009444165591	0.010983570343	-0.026398776874	-0.005429982638	0.000146141828	0.988612406739	N\A	0.028717892353	0.003904992865	0.026542853923	0.004667494061	44	2	-0.023156838262	Global Trend	
33250000	549.791619	1	-1.486172736920	1.148059193466	0.001437549351	-0.150934152101	0.011251160653	0.000149328631	0.990384444014	N\A	0.027319491417	0.003647764666	0.025852747229	0.004753188947	34	3	0.038017890643	Global Trend	
33300000	538.060805	1	-1.376047842174	1.047440700313	0.010326544843	-0.049920308192	-0.006742090068	0.000182490873	0.999738159907	N\A	0.023829846847	0.003089176029	0.025581810410	0.004133684886	41	1	0.437632100926	Global Trend	
33350000	537.186041	1	-1.441311568438	1.073299175243	-0.005424126950	-0.051304706166	0.005913461982	0.000197678869	0.984351840674	N\A	0.054583040354	0.008527223518	0.028302612657	0.005779693600	31	0	-0.009125721471	Global Trend	
33400000	533.929153	1	-1.275558365139	1.113739193474	0.003531768814	-0.123034184740	0.004232625718	0.000207041363	0.999929221259	N\A	0.025994154597	0.003393451991	0.028000241907	0.004689356577	35	0	-1.185271439354	Global Trend	
