Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-fab-002.txt
Log File Name:                   STR_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1360253828
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15900000	539.562306	1	-1.538264821764	1.136253853273	-0.112302837603	0.005517553967	0.000051543350	0.982239604733	N\A	0.025369679944	0.023718954000	0.003521597922	45	1	
15950000	537.296511	1	-1.465563050879	1.070957648180	-0.028248063874	-0.002559608792	0.000133405639	0.980647303119	N\A	0.027684768600	0.025820612906	0.003194613609	37	0	
16000000	531.827724	1	-1.549707012000	1.130015793055	-0.086353176958	-0.000298549143	0.000154839177	0.982567284079	N\A	0.026411883761	0.025588702280	0.003752130113	28	0	
16050000	527.820414	1	-1.550459061991	1.128009045145	-0.083545797713	-0.000678616970	0.000172772085	0.976335195787	N\A	0.028812817196	0.026741131352	0.003366494325	37	2	
16100000	539.826197	1	-1.477418370662	1.107757765402	-0.100814306681	0.006451968825	0.000133460122	0.984569440654	N\A	0.025169562271	0.023014823537	0.003031021585	38	1	
16150000	538.210432	1	-1.588036269337	1.147540017571	-0.093788971179	-0.000028210967	0.000072103202	0.983699961259	N\A	0.026350082407	0.023758057145	0.003073652307	45	0	
16200000	533.784460	1	-1.573381101396	1.146414137827	-0.098417353549	0.000142707464	0.000078013213	0.981100122141	N\A	0.028045362199	0.026610617932	0.003600937417	45	2	
16250000	526.503559	1	-1.571685382582	1.146701205367	-0.099012564461	-0.002309323456	0.000098790370	0.979852396156	N\A	0.029895594259	0.028051606975	0.003352917444	35	0	
16300000	547.953539	1	-1.535932476972	1.123269661920	-0.084505742693	0.001026595769	0.000109670286	0.988104020103	N\A	0.021946926392	0.020072679626	0.002673318163	34	3	
16350000	536.857926	1	-1.634185775664	1.180644698052	-0.120834897154	-0.000624668319	0.000170320539	0.981173912629	N\A	0.024877691252	0.023296626157	0.003078513779	44	1	
16400000	541.721474	1	-1.493146977309	1.124974045074	-0.126995139369	0.010449893784	0.000146246533	0.978504853814	N\A	0.029592158911	0.027417666052	0.003700487032	34	1	
16450000	547.614262	1	-1.539302721716	1.137770897889	-0.114653074854	0.004308880318	0.000176078178	0.981696961718	N\A	0.024695128740	0.024381864177	0.003126377919	30	1	
16500000	538.242098	1	-1.635757975866	1.169707710415	-0.093715425876	-0.001650267163	0.000076127796	0.985617599140	N\A	0.025258717165	0.022843409114	0.003010180529	37	0	
16550000	544.077620	1	-1.447005059040	1.082302560213	-0.077318296321	0.005100181517	0.000040741533	0.984965585792	N\A	0.024551600233	0.022818803423	0.003074021118	50	0	
16600000	538.757903	1	-1.619459743731	1.162519854249	-0.101868607196	-0.000845465318	0.000113543476	0.981098993189	N\A	0.026963875681	0.024453738789	0.003052703157	42	2	
16650000	540.877237	1	-1.548616970501	1.142873511434	-0.125426852596	0.008924548478	0.000166924976	0.984291937520	N\A	0.023037889289	0.021802129667	0.003317107776	49	4	
16700000	534.593964	1	-1.690244844677	1.215959967499	-0.151429681674	-0.001086933851	0.000411053201	0.981376421503	N\A	0.025858395856	0.024649354094	0.003339849034	32	2	
16750000	546.396979	1	-1.541721803303	1.124225869071	-0.075003453004	0.000149960615	0.000245041091	0.978390883998	N\A	0.029682204522	0.025669323110	0.003276691705	43	2	
16800000	542.528612	1	-1.457354219030	1.070992319921	-0.058969866289	0.004115224754	0.000059469562	0.984101207590	N\A	0.025265196342	0.022731222390	0.003200768755	40	2	
16850000	540.626663	1	-1.418975858537	1.086699236419	-0.104536635589	0.010470888733	0.000074318607	0.977224777530	N\A	0.030361639085	0.027088747611	0.003778221212	24	2	
16900000	552.950039	1	-1.481078750296	1.096141652590	-0.074555505170	0.004022467669	0.000127093292	0.986279245213	N\A	0.024343597939	0.021680154466	0.002358924724	44	4	
16950000	540.536657	1	-1.578461021477	1.112905762318	-0.097570878914	0.005929612404	0.000017023063	0.977623597973	N\A	0.028188356172	0.026362481189	0.003464100827	36	1	
17000000	553.657599	1	-1.535544139526	1.123933334423	-0.083198201957	0.000041510797	0.000075534820	0.976907376271	N\A	0.031436598526	0.028162458443	0.003337687055	43	3	
17050000	541.476974	1	-1.403215852198	1.065933932766	-0.044988850310	-0.001864481790	0.000089659262	0.989905567873	N\A	0.020282227322	0.018516581670	0.002370453187	38	1	
17100000	525.851496	1	-1.638176924611	1.180499157880	-0.124203077139	0.000340212332	0.000091709142	0.976922714203	N\A	0.030274818307	0.027474667588	0.003142703855	40	2	
17150000	536.195663	1	-1.660334182499	1.195179747642	-0.153082926606	0.006949721958	0.000171994781	0.981078224727	N\A	0.029350238323	0.026696759788	0.003289268100	29	0	
17200000	546.202737	1	-1.505854307491	1.116432807168	-0.082113613093	0.000350576860	0.000075388703	0.980412556456	N\A	0.024719406919	0.024194590677	0.003260928910	36	1	
17250000	542.555985	1	-1.494616805733	1.096707587016	-0.074508742943	0.003842471410	0.000071899297	0.981529030334	N\A	0.022955154947	0.023664905586	0.003294315243	37	0	
17300000	538.381155	1	-1.489381052807	1.085814144016	-0.044889261559	-0.002582412165	0.000095759554	0.986929357114	N\A	0.025402299773	0.019119969625	0.002506605263	27	1	
17350000	522.062721	1	-1.485225303910	1.099733146413	-0.105119032354	0.012111403285	0.000082726317	0.979719767153	N\A	0.029115915396	0.026996907413	0.003424554026	40	1	
17400000	552.461816	1	-1.585867598200	1.160109900260	-0.124147262916	0.003877738002	0.000111775514	0.986697218990	N\A	0.021603466279	0.018222257927	0.002531158008	43	2	
17450000	538.900016	1	-1.571986450684	1.155612628856	-0.118686420092	-0.000098991674	0.000082429583	0.978689820618	N\A	0.025921478611	0.023994067803	0.002864716630	40	3	
17500000	536.648046	1	-1.497251041285	1.108143619545	-0.075281456043	-0.001277116639	0.000066769117	0.976765082405	N\A	0.032190275463	0.028428417492	0.003160000282	32	3	
17550000	533.152606	1	-1.535507208822	1.125978693283	-0.097349825401	0.004966685023	0.000080278704	0.987424274405	N\A	0.023243692120	0.022137700055	0.003319727348	36	1	
17600000	539.187215	1	-1.434019426781	1.063957947473	-0.039490562408	-0.000918030892	0.000106449946	0.977169388497	N\A	0.027690978200	0.025812365008	0.003170217215	30	2	
17650000	519.537239	1	-1.521436973382	1.120853568068	-0.081068584541	-0.001583432833	0.000110296563	0.980610257242	N\A	0.026938853010	0.025032742700	0.003200200636	26	1	
17700000	544.296108	1	-1.525452122916	1.122012969727	-0.079514416825	-0.002115889381	0.000144888359	0.980901065788	N\A	0.025568466011	0.023665790698	0.003445475042	52	1	
17750000	547.513738	1	-1.464182392133	1.084513744875	-0.074950036528	0.005340614705	0.000104172714	0.984218642139	N\A	0.024161045963	0.022144407894	0.002901928408	33	1	
17800000	543.484148	1	-1.497862403305	1.112700646237	-0.107161897126	0.009048198528	0.000108681235	0.980762778107	N\A	0.028408124697	0.025349538005	0.003476485439	35	2	
17850000	547.906001	1	-1.520848911174	1.116272693221	-0.087949736496	0.002845223224	0.000168881594	0.981161902922	N\A	0.027058924559	0.024338901510	0.003115021364	29	2	
17900000	555.512253	1	-1.494625939998	1.102943162564	-0.080314408738	0.003647305576	0.000145414840	0.983031783215	N\A	0.027186625035	0.024855590022	0.003230933699	34	2	
17950000	531.293995	1	-1.531694134892	1.136768493674	-0.120867985127	0.006523077137	0.000066436071	0.978827880652	N\A	0.029513081681	0.025939248535	0.003524982954	36	1	
18000000	537.783990	1	-1.482829973295	1.104081960753	-0.098262921777	0.007179851170	0.000253264821	0.981799432183	N\A	0.024217696941	0.021610627264	0.003120409937	38	1	
18050000	548.216769	1	-1.566102591515	1.098310335455	-0.047975226537	-0.003357898477	0.000093670824	0.982861389450	N\A	0.026297933924	0.023216888721	0.003048944293	38	2	
18100000	550.018982	1	-1.509872736209	1.083414742407	-0.082079094505	0.008930569128	0.000031134355	0.985184579873	N\A	0.022151981797	0.018834495607	0.002945337420	49	2	
18150000	541.574873	1	-1.587259774121	1.133796230828	-0.117906986124	0.005743068087	0.000082288727	0.983066098953	N\A	0.025399824534	0.023817283634	0.003460348778	36	1	
18200000	539.736282	1	-1.584120013258	1.156672710440	-0.128373162992	0.005724759729	0.000140520990	0.981301069635	N\A	0.027211619220	0.025095125894	0.003203387070	34	1	
18250000	535.100662	1	-1.510064980295	1.116149144356	-0.091179128125	0.002001767620	0.000126542604	0.979098175976	N\A	0.027823570758	0.025256713287	0.003186715168	28	0	
18300000	547.754414	1	-1.446352703573	1.070035442833	-0.059267223685	0.002172749532	0.000073312364	0.981067304343	N\A	0.027618942939	0.024416031217	0.003437938623	49	0	
18350000	536.938764	1	-1.558307775201	1.143110532043	-0.116439941242	0.004946044723	0.000122822894	0.981846465520	N\A	0.026827101544	0.024390554465	0.003150420056	39	0	
18400000	543.590390	1	-1.486600006804	1.094836390810	-0.062827156320	-0.001168316879	0.000112626039	0.979311954080	N\A	0.028326883939	0.026500477979	0.003327084537	37	1	
18450000	525.889457	1	-1.534970437817	1.124675645549	-0.124235247330	0.010790181963	0.000102296464	0.981247129590	N\A	0.027135945974	0.024579228227	0.003016251099	36	3	
18500000	532.840933	1	-1.437532062694	1.091744503035	-0.083940871404	0.004830668648	0.000087856229	0.984341139471	N\A	0.024495615832	0.023115796307	0.003165788518	42	2	
18550000	548.884985	1	-1.480661666401	1.076097070375	-0.046628875429	0.000224322492	0.000077830430	0.985694426203	N\A	0.024042475141	0.021929615812	0.002850683404	42	1	
18600000	550.798452	1	-1.502961439137	1.107046160854	-0.090056913420	0.006193553519	0.000154299183	0.986043454550	N\A	0.024840307123	0.021604015124	0.002871994422	36	1	
18650000	546.844756	1	-1.555448772950	1.127969594493	-0.083939587784	0.000763560426	0.000161225693	0.984180607365	N\A	0.027956064765	0.024686902266	0.003019795401	36	2	
18700000	539.731880	1	-1.609287191889	1.115083079591	0.000263330131	-0.014549127933	0.000112108289	0.980202950069	N\A	0.019899144125	0.021199536777	0.002858079271	44	3	
18750000	553.349519	1	-1.469448227124	1.079662756987	-0.037475921092	-0.004555417386	0.000074724989	0.978146220294	N\A	0.029137093647	0.025553835432	0.003098536617	43	3	
18800000	530.567443	1	-1.558426494211	1.141072382744	-0.103348361611	0.002493084046	0.000101912193	0.974007045832	N\A	0.030858141894	0.028649128930	0.003361420913	34	3	
18850000	533.483172	1	-1.620663083160	1.169407215893	-0.120474584799	0.001702286286	0.000175591746	0.981201581780	N\A	0.024457103865	0.023447218729	0.003240424994	42	0	
18900000	536.139454	1	-1.490793847038	1.084373277561	-0.053707147595	0.000504414108	0.000079200552	0.980505575409	N\A	0.027347362328	0.024811102081	0.003270382030	34	0	
18950000	530.693036	1	-1.543381726854	1.146509013679	-0.126234293802	0.005011091807	0.000076933911	0.981265243345	N\A	0.025278574273	0.023838054589	0.003292073769	29	1	
19000000	538.898604	1	-1.493214418294	1.108075954185	-0.079720089336	0.000453762757	0.000085107616	0.977127525258	N\A	0.029639275635	0.027192796004	0.003180120769	31	1	
19050000	539.012899	1	-1.640511036227	1.186937059097	-0.136681963636	0.005145641760	0.000107174665	0.976794025572	N\A	0.031053992808	0.028114892278	0.003565676785	31	5	
19100000	554.327445	1	-1.413277760806	1.053900836587	-0.013825275133	-0.005351777390	0.000145398948	0.982148615551	N\A	0.026622294223	0.024515690342	0.003294749849	29	4	
19150000	543.133034	1	-1.665185654054	1.187547059201	-0.124746577798	0.000582462542	0.000110712973	0.982352560773	N\A	0.025149695202	0.023945361088	0.003110169026	38	3	
19200000	537.014375	1	-1.534768860319	1.127209327519	-0.095516280773	0.003492342064	0.000077428812	0.978281475704	N\A	0.030029955249	0.026977205162	0.003483984231	42	2	
19250000	535.340836	1	-1.633144138353	1.170517589230	-0.112184392737	0.000094565759	0.000096881717	0.977523341997	N\A	0.029503765939	0.026919359821	0.003388198256	44	2	
19300000	539.788451	1	-1.508738876230	1.099056577601	-0.079514108198	0.002524817588	0.000091304617	0.983901556399	N\A	0.025016282026	0.023284687588	0.002807127517	32	3	
19350000	551.840687	1	-1.539519087276	1.121697731077	-0.098611647079	0.004622579290	0.000083725222	0.988564198857	N\A	0.024694152439	0.022103727986	0.003007751203	31	4	
19400000	549.711120	1	-1.567839862547	1.143296055916	-0.107749617614	0.004502702253	0.000157138132	0.983013996386	N\A	0.027466209659	0.026016545216	0.003482845169	39	2	
19450000	554.390543	1	-1.565542333438	1.140453957499	-0.105826452812	0.003855364099	0.000108485535	0.988178243139	N\A	0.021332530706	0.021373510891	0.002860692871	35	3	
19500000	555.121736	1	-1.522423246976	1.122813508294	-0.101671261907	0.003496777134	0.000069952609	0.985693611066	N\A	0.023361356544	0.020139019829	0.002785815613	34	2	
19550000	544.938534	1	-1.506916735252	1.108969177405	-0.069668157409	-0.001422531242	0.000092111941	0.984190835076	N\A	0.024153387515	0.022491623207	0.002751503703	44	1	
19600000	530.787180	1	-1.536482632877	1.138714905236	-0.125989277037	0.007671192886	0.000144390325	0.985401612950	N\A	0.024838899030	0.023959900833	0.003303135728	45	0	
19650000	537.154237	1	-1.559223329658	1.148516467473	-0.120804811469	0.005691447938	0.000075501038	0.987140805072	N\A	0.023071258342	0.021507709246	0.002882020488	42	3	
19700000	538.971417	1	-1.565135139049	1.126602291237	-0.074143813538	-0.002083815458	0.000093696583	0.981613028851	N\A	0.026790722255	0.023839443238	0.002864304413	35	2	
19750000	525.531939	1	-1.525491245238	1.097567114287	-0.066682430164	-0.001724151525	0.000193599997	0.974697404287	N\A	0.030848081542	0.026525213041	0.003330324540	45	3	
19800000	552.956133	1	-1.512035395744	1.093422335912	-0.061498386014	-0.000741349001	0.000087718515	0.984154376196	N\A	0.026131991782	0.024362368810	0.002988974214	40	0	
19850000	523.615030	1	-1.473417374445	1.126886809341	-0.141368092693	0.012769490069	0.000211560668	0.983920753220	N\A	0.028214174211	0.026309144299	0.003718902454	41	2	
19900000	534.786873	1	-1.626211392873	1.172255272442	-0.143457409621	0.007257434899	0.000066540177	0.984381452002	N\A	0.023271306141	0.023690941309	0.003394481105	40	0	
19950000	556.086299	1	-1.531323221827	1.111306931255	-0.069251968360	-0.000738425559	0.000085119040	0.981591348551	N\A	0.027459363570	0.025048144529	0.003140400279	32	4	
20000000	544.880215	1	-1.516797212100	1.102421745100	-0.057862253966	-0.000213931574	0.000093990727	0.981309504822	N\A	0.028745443351	0.024983703445	0.002915506444	46	2	
20050000	549.807673	1	-1.498323047774	1.099518136818	-0.071089540569	0.000990315531	0.000185810775	0.980109071375	N\A	0.027142424368	0.025198328200	0.003286986841	31	2	
20100000	539.515419	1	-1.485311432583	1.108280363496	-0.094089485873	0.004944522363	0.000123356161	0.980734981964	N\A	0.026845612376	0.024708827319	0.003170441823	33	1	
20150000	533.220295	1	-1.551547794692	1.142655413175	-0.111013356674	0.000887740158	0.000098108976	0.977203113024	N\A	0.030892504249	0.028256930531	0.003420617621	31	1	
20200000	555.191052	1	-1.419975647853	1.069004809790	-0.068287252589	0.005522708580	0.000151667991	0.980890581193	N\A	0.027576615866	0.024483664320	0.003271535256	39	1	
20250000	544.334663	1	-1.520657281833	1.131864979133	-0.114432967122	0.005270216275	0.000141292444	0.974359315525	N\A	0.033310944362	0.029444128635	0.003279004764	41	3	
20300000	543.766192	1	-1.564565210129	1.131022832566	-0.095006309051	0.003863539699	0.000157247308	0.981388346216	N\A	0.027537215337	0.025971042631	0.003328260788	32	1	
20350000	548.997298	1	-1.438959126037	1.068784297517	-0.041116268775	0.000821891310	0.000073538561	0.978207535767	N\A	0.030098156377	0.026805426470	0.003504405618	40	2	
20400000	552.145817	1	-1.485674468242	1.098744514361	-0.069649592323	0.000069258329	0.000085960526	0.989380336877	N\A	0.019836777567	0.019681940616	0.002875265615	34	3	
20450000	551.958514	1	-1.518618180688	1.106225025102	-0.052144498905	-0.003571094051	0.000087229904	0.980561583951	N\A	0.025758439872	0.025357443785	0.003042842449	41	2	
20500000	548.942575	1	-1.451715280858	1.072520684940	-0.049851437472	0.000837636685	0.000013701802	0.983912936998	N\A	0.023924628870	0.022566365710	0.003045328802	31	1	
20550000	529.745486	1	-1.448325205200	1.136276975075	-0.099026551626	0.003366578111	0.000084856883	0.973873005052	N\A	0.031636651124	0.028638358587	0.003740072332	31	4	
20600000	536.829415	1	-1.561772358267	1.122663468496	-0.061362857364	-0.002335595182	0.000074116302	0.979343989655	N\A	0.029277091129	0.026196277998	0.003245712642	42	1	
20650000	542.632291	1	-1.552010222258	1.143013110494	-0.131515973590	0.010110568587	0.000070574334	0.988630051996	N\A	0.022380354608	0.019450331370	0.002945636770	33	3	
20700000	548.657155	1	-1.551812806900	1.153615391143	-0.145339126494	0.010081655765	0.000193125749	0.981227040255	N\A	0.026617705806	0.024713268705	0.002908519074	32	3	
20750000	545.571827	1	-1.609093945994	1.187402856641	-0.147937422183	0.004404856380	0.000172052982	0.983476180524	N\A	0.017844478911	0.018356398086	0.002960192864	43	2	
20800000	546.162218	1	-1.467522675333	1.104425203950	-0.113563236718	0.009972214377	0.000167175283	0.980213387158	N\A	0.024381133409	0.022906234737	0.003213483605	36	5	
20850000	546.322821	1	-1.472970731650	1.104263462318	-0.094481958469	0.003853320825	0.000207237999	0.979753625520	N\A	0.025463244814	0.024016496781	0.003267167816	45	2	
20900000	543.167120	1	-1.552625824635	1.134080047902	-0.080489594580	-0.003560360461	0.000085741145	0.978719246403	N\A	0.029566888066	0.027547498552	0.003490819566	40	2	
20950000	559.477776	1	-1.490475697268	1.105681219159	-0.086849991947	0.003409712997	0.000094757429	0.984570917731	N\A	0.024761734539	0.022397865851	0.002819422596	31	4	
21000000	555.745611	1	-1.522045512244	1.118297975402	-0.079004525493	0.000469531078	0.000045733141	0.979323164466	N\A	0.029525854288	0.026673849683	0.003203507435	44	5	
21050000	547.133454	1	-1.560727720312	1.145995082267	-0.130356346798	0.008085948737	0.000069322577	0.980056120755	N\A	0.029772178749	0.026703354637	0.003628197557	23	2	
21100000	538.607736	1	-1.392179639059	1.126625595656	-0.137675937374	0.010231711116	0.000077508015	0.978433546505	N\A	0.027494350257	0.024662753254	0.003286286031	32	2	
21150000	545.820530	1	-1.520833380845	1.105025358797	-0.082813139001	0.004081072850	0.000076754003	0.983920951843	N\A	0.024842736663	0.023399021449	0.003360213500	36	0	
21200000	563.390562	1	-1.411621612564	1.054609194286	-0.011468472524	-0.006365456280	0.000120966584	0.982897069512	N\A	0.025543424672	0.022422244341	0.003056890872	38	4	
21250000	531.417637	1	-1.546402269187	1.128723423143	-0.089212248559	0.001283529487	0.000099773673	0.983130209672	N\A	0.025268385549	0.022355302148	0.003074355714	39	2	
21300000	546.204137	1	-1.597694446772	1.164517893410	-0.128581805666	0.003033093695	0.000064862067	0.983213483986	N\A	0.026593923637	0.023820180050	0.003173936183	43	2	
21350000	539.756666	1	-1.543325534603	1.162860271165	-0.164604195270	0.012964193995	0.000088818137	0.978849231820	N\A	0.029255844759	0.026442410379	0.003231017318	39	3	
21400000	550.426546	1	-1.490096349776	1.086423154426	-0.059350787151	0.002676544525	0.000108166981	0.983908661437	N\A	0.025462305740	0.024072736250	0.002948336559	37	4	
21450000	536.243101	1	-1.459183190132	1.083481325646	-0.065986959623	0.004375419710	0.000200402424	0.982563273416	N\A	0.025189455917	0.023624126308	0.003240664498	37	1	
21500000	535.829382	1	-1.511161867560	1.108358478110	-0.076848628366	-0.001015789033	0.000082443265	0.984212775679	N\A	0.025930794475	0.024032335254	0.003168705991	36	1	
21550000	544.584141	1	-1.579478290010	1.141367457208	-0.080349506557	-0.003833037045	0.000121241648	0.984190579409	N\A	0.024568168786	0.023940073954	0.003201304414	36	1	
21600000	550.503972	1	-1.596612127636	1.141199076585	-0.106557198434	0.003627305070	0.000110433589	0.983158669649	N\A	0.025456632483	0.023454501029	0.002843290757	28	1	
21650000	537.509162	1	-1.518928027689	1.092238007990	-0.039969034657	-0.005615162722	0.000068879609	0.975454728536	N\A	0.030438537591	0.027534296989	0.003226043563	28	1	
21700000	543.185508	1	-1.545946400526	1.116014470969	-0.105419593064	0.008493103387	0.000049855587	0.982451561971	N\A	0.027109027203	0.023397150824	0.003064128419	36	2	
21750000	559.463296	1	-1.468982696542	1.084159768176	-0.059895973454	0.001310030722	0.000082785369	0.984849500184	N\A	0.024093872998	0.022589092666	0.003076542216	39	4	
21800000	539.842650	1	-1.538847093073	1.126903960642	-0.082502860230	0.000472004119	0.000110691313	0.981682399656	N\A	0.027172180866	0.025238879068	0.003222566989	36	4	
21850000	550.896418	1	-1.469446089485	1.106142257456	-0.086776351445	0.002806609235	0.000135330416	0.981095843726	N\A	0.025597093398	0.022954110653	0.002805471748	34	4	
21900000	544.455647	1	-1.523700168746	1.121540888264	-0.091488326826	0.000124579395	0.000093834410	0.980192350066	N\A	0.027796659857	0.025066740390	0.003040661474	28	3	
21950000	539.796472	1	-1.465399018652	1.095480329010	-0.087601707142	0.005939355516	0.000086344478	0.989361148056	N\A	0.021329369031	0.017043948332	0.002259897003	45	1	
22000000	536.462380	1	-1.590728734725	1.163486530943	-0.116464933334	0.003083231127	0.000163998978	0.982736218217	N\A	0.025502165553	0.024419395828	0.002953404273	42	0	
22050000	555.094004	1	-1.406779030794	1.074368754188	-0.072219160615	0.003052747949	0.000199890347	0.986094908667	N\A	0.023200555056	0.020450471732	0.002753141037	38	2	
22100000	544.712207	1	-1.601404669739	1.130843868726	-0.124261782660	0.009255883366	0.000150004118	0.979383880186	N\A	0.028644274712	0.026396811980	0.003727124506	43	6	
22150000	544.966436	1	-1.514557284583	1.108376116290	-0.074368652366	0.001248277904	0.000100798509	0.987289217723	N\A	0.022481185771	0.020676107271	0.002624172008	51	2	
22200000	543.750598	1	-1.577798046632	1.127318465534	-0.095828633978	0.002779263011	0.000069345244	0.983413709893	N\A	0.024448223830	0.022090068532	0.002864096272	41	4	
22250000	549.141828	1	-1.491141905853	1.113599698861	-0.113233990047	0.009634204445	0.000081366597	0.984706492557	N\A	0.025072806159	0.023215391168	0.003038141557	31	4	
22300000	534.683023	1	-1.512414750555	1.128365257296	-0.109430384997	0.003292694077	0.000167886235	0.982733820048	N\A	0.027050768331	0.024753102593	0.003174027957	36	1	
22350000	534.656879	1	-1.482729479844	1.090557265878	-0.048446014096	-0.000722637524	0.000161259483	0.987242818605	N\A	0.020794619861	0.020699112702	0.002975362384	44	2	
22400000	544.852557	1	-1.380967144956	1.048773511320	-0.042172057746	-0.000556279887	0.000171236444	0.976890834079	N\A	0.026096254851	0.024101931110	0.003380699676	45	2	
22450000	547.770578	1	-1.577083255082	1.164219371817	-0.133482224822	0.004989409041	0.000204409652	0.979613740068	N\A	0.026627192216	0.024956245746	0.003072129504	36	2	
22500000	547.938310	1	-1.471788896762	1.093499151212	-0.066121766021	0.000908521703	0.000091865336	0.982133881410	N\A	0.027667099171	0.024721788196	0.002976032379	35	1	
22550000	546.373485	1	-1.484576615950	1.097904876565	-0.082594124880	0.004120591040	0.000085000386	0.980808201117	N\A	0.027795531739	0.024855695552	0.002941645802	46	4	
22600000	555.787445	1	-1.487472477009	1.115544298960	-0.101764560915	0.004579647609	0.000156639278	0.980093839941	N\A	0.027579547628	0.025024865050	0.003344981418	34	3	
22650000	549.916705	1	-1.541595492724	1.131650943859	-0.070596105884	-0.006702932112	0.000138313583	0.980049816944	N\A	0.026143609628	0.024741295371	0.002897096521	37	3	
22700000	550.200411	1	-1.560903918170	1.120089479781	-0.047548863306	-0.007419037945	0.000139017993	0.984041316164	N\A	0.026007342954	0.023366130302	0.003159827000	34	3	
22750000	545.730934	1	-1.533814480770	1.134785460795	-0.103954274230	0.002259356500	0.000081739733	0.987234171675	N\A	0.022519746579	0.021288725387	0.002995395475	39	1	
22800000	543.913043	1	-1.501931579419	1.132543992869	-0.144960229889	0.010429038695	0.000074593279	0.978554202720	N\A	0.027380043107	0.024764112430	0.003287686136	46	2	
22850000	552.172873	1	-1.465226130412	1.106459591898	-0.103576294835	0.005788427224	0.000129540173	0.982217816325	N\A	0.027174103995	0.023726292188	0.003295790954	29	2	
22900000	530.018851	1	-1.520490091722	1.112139988464	-0.074410467815	0.002251048752	0.000168085495	0.975570510234	N\A	0.030205543486	0.027510305691	0.003730633569	33	1	
22950000	541.744919	1	-1.359739508628	1.037926869382	-0.033305019338	0.002289510563	0.000055293148	0.980069439021	N\A	0.027834139637	0.025109033596	0.003160513311	41	1	
23000000	547.399579	1	-1.420029741801	1.058050918990	-0.026052409763	-0.001940555053	0.000088757451	0.977035556959	N\A	0.029431507889	0.026713595136	0.003662471500	39	2	
23050000	542.436393	1	-1.532969416262	1.113478767853	-0.060907991672	-0.001966805842	0.000154287999	0.981126134358	N\A	0.026240586156	0.021685076982	0.003110648257	39	0	
23100000	538.806365	1	-1.385329390868	1.050742636923	-0.041734460305	-0.000186454011	0.000100096328	0.985549325184	N\A	0.023504474222	0.022233321478	0.003122825067	26	0	
23150000	547.717395	1	-1.423438233579	1.067246333183	-0.057866822486	0.003142691358	0.000115936574	0.979041532020	N\A	0.027759811037	0.024855367690	0.003303998479	34	0	
23200000	554.074549	1	-1.462457663225	1.089024697538	-0.085970059021	0.007779510270	0.000208874418	0.986530806851	N\A	0.020653966537	0.016458886894	0.002280305606	46	2	
23250000	552.835399	1	-1.444311997933	1.099895137355	-0.109622503222	0.008014206298	0.000084489930	0.988368947293	N\A	0.019637713971	0.020168046183	0.002932644167	42	4	
23300000	546.676772	1	-1.508579573678	1.112072383457	-0.089033725540	0.004319867732	0.000075425264	0.978526597697	N\A	0.027573842187	0.023995018386	0.003297356357	35	3	
23350000	540.127646	1	-1.566343398202	1.143754624558	-0.105784394049	0.002809782436	0.000147866648	0.982741211544	N\A	0.025616322083	0.023647232098	0.003241157742	34	1	
23400000	541.199843	1	-1.473022170830	1.105195944369	-0.091257686725	0.003076399844	0.000120580587	0.982953999487	N\A	0.025875910667	0.023870061741	0.003160299878	36	3	
23450000	538.544526	1	-1.567483757371	1.146543408422	-0.107943943890	0.003683899573	0.000015631172	0.985841734826	N\A	0.024616109361	0.024029082644	0.003414644933	34	2	
23500000	536.854878	1	-1.446755973382	1.092981131421	-0.089992172699	0.006034896131	0.000095263240	0.977249214616	N\A	0.029832582346	0.028325113941	0.003864598124	29	0	
23550000	533.466139	1	-1.515897019497	1.094163790013	-0.032860366181	-0.006196672471	0.000188547839	0.976738332718	N\A	0.031021887974	0.028515707801	0.003642306976	38	0	
