Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-003.txt
Log File Name:                   MES_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2690496061
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	568.317785	1	-0.494028803906	0.670148829831	0.239220896446	-0.027197991117	0.000093817157	0.973242761195	N\A	0.026364578525	0.023346657612	0.002727871920	31	27	
16050000	549.905231	1	-0.399663127076	0.669484494098	0.205658855470	-0.022741627255	0.000028938641	0.970838569821	N\A	0.026177516938	0.023020782657	0.003035240173	45	26	
16100000	566.868283	1	-0.542418083264	0.716517372513	0.179591981788	-0.021554841903	0.000063304735	0.974534477540	N\A	0.025385196086	0.022593146600	0.002705341879	51	23	
16150000	553.662981	1	-0.549015024784	0.727943979816	0.179810053906	-0.023263516664	0.000097361946	0.971545628924	N\A	0.025930898277	0.025076839649	0.003098671911	45	25	
16200000	558.792134	1	-0.507428041391	0.677369826580	0.194388732902	-0.018455813275	0.000070573461	0.970265278828	N\A	0.025914274418	0.022347407060	0.002929793569	38	17	
16250000	549.954584	1	-0.421646418103	0.663122198565	0.213129499843	-0.024572782629	0.000060642481	0.969559264514	N\A	0.025136471019	0.023096004235	0.002930380303	40	23	
16300000	566.868431	1	-0.619682401044	0.745281308028	0.174074579720	-0.023940309629	0.000102019655	0.974874310241	N\A	0.025128045633	0.022461854352	0.003208589198	39	21	
16350000	565.449812	1	-0.493990702431	0.680775203944	0.222154600020	-0.026306722624	0.000115146469	0.975190483446	N\A	0.023390292190	0.020898308921	0.002262432678	56	32	
16400000	552.083196	1	-0.588719437307	0.738591455049	0.171650955585	-0.022053168151	0.000138455326	0.970814321077	N\A	0.025158559284	0.022647368191	0.002870369135	46	20	
16450000	552.416363	1	-0.475227109466	0.674604886106	0.247842364655	-0.027534799439	0.000069188879	0.973441670567	N\A	0.023474046207	0.021768800515	0.002700766970	50	30	
16500000	560.193934	1	-0.498736889537	0.671814976820	0.229814089735	-0.023015529257	0.000074131275	0.971497215088	N\A	0.025288012280	0.023449405226	0.002849935105	49	27	
16550000	548.235517	1	-0.569778892839	0.731370014077	0.185983980579	-0.026971867106	0.000065231950	0.971653855366	N\A	0.026116552950	0.024622334834	0.003041693051	55	26	
16600000	560.086647	1	-0.556769468691	0.727744539488	0.169279048013	-0.022059997292	0.000072137117	0.972654219450	N\A	0.024113490188	0.022376078783	0.002708637356	40	21	
16650000	547.685880	1	-0.528661249744	0.697226534072	0.219230862083	-0.030109796011	0.000150223347	0.973134055473	N\A	0.022857320931	0.020863609488	0.002581732890	56	25	
16700000	561.280058	1	-0.445953420179	0.680884694756	0.177384126125	-0.017419476412	0.000072919654	0.972059680903	N\A	0.024672481034	0.022318010548	0.002825999608	43	23	
16750000	552.083511	1	-0.556035439732	0.710028493169	0.191331615251	-0.021460548502	0.000064329591	0.973809522694	N\A	0.024986394972	0.022703986083	0.002774801965	50	28	
16800000	560.789059	1	-0.508908096579	0.683017228718	0.233455636045	-0.027917696233	0.000054069944	0.978013196125	N\A	0.023231602116	0.020290573866	0.002630141622	46	29	
16850000	563.693371	1	-0.517363144384	0.690000099829	0.212833441360	-0.022821079484	0.000057760428	0.982667813601	N\A	0.023096230631	0.017903917714	0.002236144464	33	31	
16900000	553.476307	1	-0.572604828462	0.749736066083	0.145989604287	-0.020413224510	0.000076671756	0.969999572092	N\A	0.025739870817	0.022726310876	0.002818893442	40	26	
16950000	565.792596	1	-0.536228872678	0.681125099044	0.197465545108	-0.017466707360	0.000104956606	0.972621127045	N\A	0.024355803408	0.022131755595	0.003047078001	39	24	
17000000	550.633820	1	-0.516399108581	0.670172862083	0.237925990410	-0.023667682481	0.000098980013	0.974697027603	N\A	0.019447550174	0.018789201478	0.002486319856	45	31	
17050000	562.625779	1	-0.632808162787	0.739756595749	0.198219837116	-0.027853681443	0.000114748404	0.974851460466	N\A	0.028028890772	0.024356433456	0.002637923023	41	24	
17100000	564.338639	1	-0.521296065268	0.689626213409	0.225093428754	-0.024364533803	0.000122586154	0.972148597967	N\A	0.027514323637	0.024567012828	0.003212050687	42	15	
17150000	557.695667	1	-0.517170851289	0.701365253358	0.201382233158	-0.024086121755	0.000088728707	0.974517440136	N\A	0.026101246531	0.023801684262	0.003112114266	61	31	
17200000	552.093620	1	-0.415358606766	0.632130202903	0.243699012623	-0.023762233744	0.000057255967	0.970793505158	N\A	0.024442111818	0.022276137811	0.002973080064	54	26	
17250000	558.180353	1	-0.466284290542	0.670080720149	0.223865394520	-0.021499748145	0.000047526436	0.969410974330	N\A	0.028744173800	0.025078716871	0.003299376060	50	24	
17300000	553.600301	1	-0.566617650343	0.696401031333	0.236709966111	-0.027508725544	0.000092343578	0.973092927545	N\A	0.026975627719	0.023665132838	0.002855481201	38	22	
17350000	556.149496	1	-0.590596330404	0.715920243512	0.211699643785	-0.027441303575	0.000079982517	0.971375598797	N\A	0.024858100007	0.022279617230	0.002803469962	54	24	
17400000	563.324762	1	-0.559752992174	0.701337760435	0.234906446725	-0.032281544266	0.000085279000	0.975235617871	N\A	0.025302999204	0.022496537737	0.002963855096	45	26	
17450000	561.744160	1	-0.575250737670	0.730146428259	0.165305000126	-0.019615898186	0.000155152423	0.969218824807	N\A	0.025022627667	0.022847946021	0.002881006151	39	16	
17500000	560.820738	1	-0.629772100372	0.757800868976	0.160375280807	-0.023030653792	0.000117580865	0.974001899430	N\A	0.028031621518	0.024926565607	0.003069161228	53	32	
17550000	564.949913	1	-0.569135013952	0.720856749461	0.159885763826	-0.014964369147	0.000058126869	0.973412459879	N\A	0.027385450600	0.024962363989	0.003176623033	55	18	
17600000	555.228795	1	-0.559371060293	0.720545369324	0.175470628921	-0.019945133889	0.000070133703	0.974178941322	N\A	0.026641306522	0.023604743466	0.003270777423	58	28	
17650000	548.079870	1	-0.660108124992	0.759256399701	0.162545203536	-0.020943332621	0.000090753999	0.967349256019	N\A	0.026538299451	0.023532221308	0.002892681016	47	23	
17700000	557.350088	1	-0.529678675674	0.702763063421	0.210284817373	-0.025315885702	0.000058188632	0.974997771095	N\A	0.023628210705	0.020541787155	0.002681045390	37	26	
17750000	564.415330	1	-0.579732443208	0.737516321794	0.166429886676	-0.021303131350	0.000078873450	0.974210304819	N\A	0.025300314639	0.022583877841	0.002426774315	45	30	
17800000	560.665934	1	-0.498130084572	0.695547853760	0.198743261232	-0.024138791914	0.000080691983	0.970573101588	N\A	0.025942097533	0.023178826651	0.002791436770	55	27	
17850000	555.414482	1	-0.461774832356	0.661875839441	0.233022790115	-0.024219237109	0.000105657435	0.971916723152	N\A	0.025732622544	0.023463014768	0.003083496655	51	26	
17900000	556.409954	1	-0.480011717615	0.686610318388	0.194551025500	-0.020719781753	0.000117266988	0.971993613627	N\A	0.028835942693	0.025402503111	0.003389675318	50	29	
17950000	547.144783	1	-0.558454158591	0.697075596326	0.223689883222	-0.025559157657	0.000102412776	0.972535151884	N\A	0.030182980144	0.026350954129	0.003332189236	36	28	
18000000	532.740039	1	-0.562477162523	0.752234363126	0.116015125698	-0.014643722930	0.000078223912	0.969875806864	N\A	0.025248101800	0.022654542641	0.003074955735	45	18	
18050000	555.308073	1	-0.529629640830	0.675778742812	0.258999207142	-0.030804040581	0.000060636743	0.973994406907	N\A	0.023826585554	0.021707312332	0.002629304780	48	18	
18100000	561.473244	1	-0.519511215288	0.702583980486	0.192406626153	-0.021792848050	0.000119440179	0.972292253315	N\A	0.026808459269	0.024036357003	0.003099077510	37	27	
18150000	554.644081	1	-0.429425975485	0.618999858471	0.279476271707	-0.026462989748	0.000120845417	0.973333426679	N\A	0.025296545836	0.022953840424	0.002851338878	47	20	
18200000	558.607678	1	-0.479300473641	0.663166275564	0.228879167802	-0.021108690858	0.000131169490	0.973698225079	N\A	0.026101780665	0.023538372292	0.003184726909	54	35	
18250000	546.485257	1	-0.439704054730	0.652024853001	0.227700625239	-0.022114156968	0.000089935712	0.970198350255	N\A	0.025528025381	0.023765633127	0.003141100620	39	26	
18300000	548.555515	1	-0.518655946090	0.667653095141	0.234300844498	-0.025995168117	0.000063799783	0.973913863865	N\A	0.018358181015	0.018624731644	0.002614551605	60	21	
18350000	562.550658	1	-0.480653877109	0.684189728230	0.197191307974	-0.019730794545	0.000068964749	0.972253206611	N\A	0.025290545321	0.022640996512	0.002689494699	40	30	
18400000	560.805408	1	-0.450394816324	0.651460336399	0.233523293323	-0.024894766775	0.000056745763	0.971176531802	N\A	0.024734612020	0.022450856641	0.002970414631	47	17	
18450000	559.036277	1	-0.449353693027	0.647727665072	0.238467392615	-0.023393202994	0.000037483596	0.970567727358	N\A	0.025931708884	0.023040140531	0.002663359051	44	27	
18500000	556.128488	1	-0.457693269282	0.701185106775	0.192828511153	-0.022784145328	0.000099723363	0.971573468316	N\A	0.029332145340	0.026235727736	0.003323495249	39	27	
18550000	556.391307	1	-0.355263125995	0.599344123890	0.300158495465	-0.030724958556	0.000052889112	0.971823639013	N\A	0.023484265545	0.021940887003	0.002664626911	41	26	
18600000	555.478298	1	-0.527249101174	0.702974195680	0.195068036616	-0.022179286064	0.000087682773	0.972436718675	N\A	0.026302918765	0.023326778649	0.002838442859	51	25	
18650000	551.110288	1	-0.440585823221	0.655142640839	0.259706960594	-0.028053183319	0.000085732283	0.971243389871	N\A	0.027666185165	0.025007196022	0.002969868604	58	21	
18700000	558.002452	1	-0.490637344018	0.678306381723	0.212320351464	-0.022510460894	0.000057488809	0.972366964981	N\A	0.025166317464	0.022940417423	0.002911903750	43	34	
18750000	559.589691	1	-0.509494320345	0.690260445924	0.199847828715	-0.021626897314	0.000074994779	0.971611847706	N\A	0.025932058819	0.023507704410	0.002673397541	42	22	
18800000	549.421901	1	-0.421012456540	0.619988907966	0.277516670904	-0.024297369858	0.000180757411	0.970746998473	N\A	0.028475150945	0.025199276280	0.002932491610	43	22	
18850000	548.433646	1	-0.540950352033	0.713737516873	0.192332222303	-0.023347530401	0.000073124662	0.969658169772	N\A	0.026171733476	0.023416475135	0.002899596616	51	28	
18900000	565.716629	1	-0.500657429802	0.670621856645	0.242922206994	-0.028035708987	0.000139730106	0.979306821391	N\A	0.016047172968	0.015642767928	0.002378924049	44	21	
18950000	541.312264	1	-0.522412492434	0.683888482442	0.237226309273	-0.026998798861	0.000069858104	0.973688297274	N\A	0.030528671559	0.027441051087	0.003216792103	50	30	
19000000	547.695182	1	-0.373563649485	0.624535641093	0.243667567256	-0.022003787099	0.000057671386	0.965025509343	N\A	0.028532527927	0.026311602683	0.003299527156	45	24	
19050000	553.431908	1	-0.448260252905	0.644965767299	0.224111324199	-0.021061149540	0.000095881579	0.979207227739	N\A	0.009238092955	0.013864701389	0.002169118401	49	30	
19100000	567.612127	1	-0.549774136610	0.674481153517	0.247956739649	-0.027282312243	0.000070537343	0.972127650958	N\A	0.026344031916	0.023795728693	0.003003213367	35	22	
19150000	552.027231	1	-0.498006432884	0.702816238612	0.210580345729	-0.024652551818	0.000077035992	0.973238746545	N\A	0.022978987597	0.021655261357	0.002655738295	50	21	
19200000	568.823770	1	-0.524298846805	0.703057526840	0.185614541508	-0.020367835157	0.000080415322	0.976082557547	N\A	0.023994900785	0.020934069606	0.002548267458	46	28	
19250000	560.568004	1	-0.452029017487	0.666990947897	0.223887899551	-0.022554035027	0.000068676231	0.972620436279	N\A	0.027883307251	0.024971010112	0.002772984536	41	28	
19300000	564.688429	1	-0.560565886316	0.698956471419	0.214341469656	-0.023847133956	0.000082462716	0.981703235186	N\A	0.022677735485	0.021963950174	0.002666395074	45	30	
19350000	561.613696	1	-0.505138348646	0.661167958553	0.247737541209	-0.025457784425	0.000071161823	0.971486497480	N\A	0.024327252188	0.022061244323	0.002966197930	41	25	
19400000	560.880358	1	-0.371328427321	0.615204628253	0.238905389411	-0.019682027013	0.000110746786	0.970513050817	N\A	0.028380780994	0.025056351375	0.003173603912	41	27	
19450000	565.028148	1	-0.483184681820	0.645490108372	0.270167920119	-0.028111026187	0.000070397065	0.974258670964	N\A	0.021368271420	0.020042129950	0.002483130294	45	31	
19500000	561.306003	1	-0.543341498852	0.698466373046	0.214757991628	-0.025312434575	0.000057558965	0.975935357534	N\A	0.023453359780	0.020910155174	0.002661843878	38	31	
19550000	561.433168	1	-0.460293332647	0.639369896077	0.260131245599	-0.026451040844	0.000073207898	0.982975563999	N\A	0.024885854239	0.018694570841	0.002676448489	42	25	
19600000	554.176237	1	-0.490042338103	0.682805793540	0.184099873004	-0.014866730289	0.000100974182	0.974994694791	N\A	0.025378770817	0.022652777518	0.003052959570	40	15	
19650000	559.254851	1	-0.394281799296	0.625685371368	0.265225733985	-0.026523529570	0.000049698604	0.972183880944	N\A	0.025428656319	0.023115037468	0.002983281400	33	27	
19700000	570.640136	1	-0.464035332914	0.658367233867	0.226422500236	-0.020613075439	0.000090899197	0.976084115340	N\A	0.025115905224	0.022509322280	0.002697053902	50	26	
19750000	560.859265	1	-0.509351083544	0.688497001755	0.201666925366	-0.020047107736	0.000065635849	0.973068382346	N\A	0.024753991964	0.022349556190	0.002863730573	44	23	
19800000	556.004823	1	-0.529404362759	0.710575860608	0.184345671486	-0.021124798339	0.000095393743	0.974351923330	N\A	0.027472948239	0.024096901769	0.002940998796	53	29	
19850000	547.386909	1	-0.380109334039	0.628521545111	0.236036583713	-0.020148155737	0.000071925068	0.969822709777	N\A	0.030826294723	0.026971304235	0.003336728124	51	25	
19900000	550.420124	1	-0.594600547002	0.690698590031	0.239389508132	-0.028021782720	0.000152663895	0.969691104759	N\A	0.029967754429	0.026462404224	0.003119767040	47	20	
19950000	565.487004	1	-0.554890921150	0.734644525931	0.183875702931	-0.021174025886	0.000087856415	0.978208583993	N\A	0.026266967130	0.023729186050	0.003024831208	46	22	
20000000	567.156198	1	-0.381523219542	0.634736298868	0.227580796343	-0.021244236238	0.000063702086	0.977517793550	N\A	0.013236611728	0.015055974279	0.002259356294	45	20	
20050000	572.475602	1	-0.568301992703	0.711201093435	0.183594939021	-0.019957495298	0.000063340441	0.975077974970	N\A	0.023597008156	0.021026883766	0.002640642834	37	27	
20100000	554.287951	1	-0.460319879374	0.659749312301	0.237187969958	-0.026313754523	0.000060165035	0.968445602131	N\A	0.024931308545	0.023424996881	0.003060854494	36	27	
20150000	556.078652	1	-0.482987809861	0.670088126710	0.216171190260	-0.020197384315	0.000066520157	0.972695559034	N\A	0.025815232985	0.023049298096	0.002943564089	56	23	
20200000	560.585939	1	-0.561293203707	0.722787614119	0.159382517978	-0.014965940788	0.000086347761	0.972457091183	N\A	0.026486624869	0.023602120169	0.002845951153	34	33	
20250000	557.447460	1	-0.582927255228	0.689075511511	0.217275809085	-0.026761434145	0.000250438408	0.971631394545	N\A	0.024986083095	0.022334367888	0.002918821212	52	23	
20300000	546.390496	1	-0.532192912473	0.695061039163	0.219064002007	-0.028228422980	0.000082984561	0.968481802631	N\A	0.029391420350	0.026043432130	0.003346906426	45	27	
20350000	554.510175	1	-0.462418336347	0.673117722869	0.208967724417	-0.022764057405	0.000083401642	0.969357153413	N\A	0.026101052331	0.023557348032	0.003073402174	45	22	
20400000	549.858190	1	-0.489898134241	0.680927998395	0.215354664143	-0.025647836148	0.000059606583	0.968259261282	N\A	0.025524096422	0.022564622968	0.002906236095	48	24	
20450000	558.524544	1	-0.683869608561	0.791127555269	0.149620841990	-0.025024998084	0.000091545220	0.974186468872	N\A	0.025264514790	0.022523696300	0.003046901724	46	25	
20500000	557.143236	1	-0.500920319364	0.659660083668	0.242953129042	-0.023008862677	0.000101827184	0.970755229013	N\A	0.029540998762	0.026202111328	0.003155460795	45	20	
20550000	538.213417	1	-0.492513283075	0.663744777908	0.254353333202	-0.026899402726	0.000121603202	0.971008374323	N\A	0.027914929057	0.025906549615	0.002990648857	47	25	
20600000	554.032704	1	-0.348664411411	0.594036204030	0.286378934089	-0.026503607577	0.000065780335	0.971056168019	N\A	0.025214212202	0.023444289033	0.002854174652	48	31	
20650000	573.567967	1	-0.523134086770	0.696942098380	0.203460767456	-0.021494468932	0.000070979676	0.974812189113	N\A	0.025079446466	0.022464191239	0.002653880129	53	24	
20700000	559.119718	1	-0.486949011859	0.681466776970	0.210790169704	-0.024882974260	0.000060072166	0.970912207102	N\A	0.025296676865	0.022823787037	0.002903510709	56	20	
20750000	554.239985	1	-0.532347070095	0.700243332783	0.197277007717	-0.020411118424	0.000082287585	0.974606787501	N\A	0.022272102120	0.021170460646	0.002484202709	45	29	
20800000	566.765284	1	-0.597280687405	0.748136598010	0.165949575565	-0.022420003604	0.000097242159	0.978258179449	N\A	0.026294041427	0.022352339168	0.002933115274	47	25	
20850000	544.629873	1	-0.434350516829	0.626835344150	0.282263873230	-0.027868481637	0.000074246026	0.973632196444	N\A	0.026299288189	0.023857509857	0.002949966546	51	29	
20900000	544.573230	1	-0.446971121550	0.644445883312	0.255975063607	-0.028635767976	0.000066889237	0.973468592551	N\A	0.026324504714	0.021508545614	0.002943428067	45	22	
20950000	537.909389	1	-0.424717915199	0.616573705633	0.269872034786	-0.028177399751	0.000056837453	0.970521961122	N\A	0.027353447703	0.023410985428	0.002961951730	56	20	
21000000	560.004338	1	-0.505583348882	0.690875643263	0.195896604721	-0.019766335769	0.000068810493	0.969226131844	N\A	0.025503621106	0.023534266514	0.003022889032	51	25	
21050000	569.790168	1	-0.443418474809	0.640343417982	0.276382225166	-0.030440054013	0.000046590071	0.976189229554	N\A	0.017780181110	0.018345927104	0.002472640227	42	28	
21100000	542.113460	1	-0.536792687697	0.691305442769	0.211775900327	-0.020685687657	0.000076299549	0.976830548701	N\A	0.025155586522	0.024003713386	0.003207598406	47	30	
21150000	549.416534	1	-0.506544999114	0.660996998281	0.246200570547	-0.027980840963	0.000114750639	0.972121738980	N\A	0.023829626097	0.022231674963	0.002802733452	47	27	
21200000	558.256966	1	-0.401172191297	0.639870488541	0.222967142729	-0.019530913832	0.000082918476	0.971109456256	N\A	0.026163575696	0.022822168905	0.002880547335	39	22	
21250000	564.139943	1	-0.536443953935	0.702529973445	0.204594464716	-0.024021006512	0.000060786878	0.972324698045	N\A	0.023707579022	0.022588272535	0.002871639970	59	21	
21300000	575.614389	1	-0.514421185864	0.690188056808	0.198446170664	-0.020583748235	0.000039419762	0.973058108211	N\A	0.025273087112	0.022379838320	0.002499369990	55	27	
21350000	551.339862	1	-0.483211873963	0.647089096535	0.271301039238	-0.029400256817	0.000063237898	0.974625894016	N\A	0.015168456533	0.016414794981	0.002262028915	37	20	
21400000	567.741488	1	-0.519955844908	0.703888650803	0.192231695449	-0.021546761736	0.000135862163	0.975539950506	N\A	0.026667317161	0.022505334056	0.002682022544	48	30	
21450000	555.256251	1	-0.461825225482	0.678602741563	0.200078334515	-0.020373236583	0.000105662813	0.977024053094	N\A	0.026501732773	0.021748466563	0.003086696185	40	25	
21500000	552.271289	1	-0.568491650344	0.731568739511	0.170866548417	-0.018230709564	0.000106489490	0.973002812604	N\A	0.031059360979	0.026186191934	0.002948875931	58	26	
21550000	555.116650	1	-0.554157122938	0.727801804016	0.199166348711	-0.027436472115	0.000131579571	0.970286802345	N\A	0.028168094293	0.025367470878	0.003382562769	40	26	
21600000	570.251090	1	-0.566965500553	0.701558891538	0.208855210023	-0.023431632849	0.000058722230	0.975593007912	N\A	0.025004031668	0.022176323510	0.002525373917	46	25	
21650000	544.645881	1	-0.492200268133	0.669991599912	0.218605733593	-0.020780323170	0.000076711438	0.971228122340	N\A	0.024907403403	0.023419352684	0.002875167852	40	26	
21700000	550.539157	1	-0.456673324695	0.670746139196	0.213169488602	-0.021732489145	0.000105655218	0.971193195777	N\A	0.025898704419	0.022711231512	0.002779966602	49	23	
21750000	555.379182	1	-0.567220644546	0.705984295099	0.200749270785	-0.020265981935	0.000087536783	0.971038367745	N\A	0.027181439702	0.024368381041	0.002767781615	43	25	
21800000	562.323897	1	-0.555223844525	0.722643348086	0.185282548480	-0.024283427811	0.000069018207	0.974710494083	N\A	0.024981460732	0.021825414759	0.002910118105	47	26	
21850000	559.010894	1	-0.454114559470	0.667488377055	0.211687840463	-0.022279672079	0.000085053118	0.969675380393	N\A	0.026058949174	0.022918725547	0.002828448517	41	17	
21900000	561.125017	1	-0.505224984587	0.679806249260	0.219520869726	-0.020879808411	0.000104772075	0.971073311886	N\A	0.028083059566	0.024679094860	0.003287380295	43	30	
21950000	552.125382	1	-0.611360821757	0.739051064269	0.198101496217	-0.029724455127	0.000145829016	0.973653080127	N\A	0.022700368332	0.021578962618	0.002784344611	49	23	
22000000	552.786579	1	-0.507161971701	0.690436343981	0.200179852210	-0.021438264623	0.000118487276	0.968440506803	N\A	0.025312771695	0.023579021883	0.002948204659	50	14	
22050000	548.107152	1	-0.444213447890	0.646610146815	0.242688102523	-0.022003834816	0.000065486202	0.969641210403	N\A	0.026384104499	0.023828254454	0.003019539692	44	25	
22100000	550.003466	1	-0.537141004527	0.718036194659	0.176866713927	-0.018290665592	0.000086726939	0.974633603002	N\A	0.024489874934	0.021848483805	0.002924243217	45	34	
22150000	548.910381	1	-0.526515175645	0.685041461771	0.233055692694	-0.025149780622	0.000102947795	0.974987250361	N\A	0.028025649494	0.024704609896	0.002899797300	44	25	
22200000	565.859307	1	-0.379698122941	0.635169277197	0.220618364179	-0.018401455914	0.000082366426	0.972375695371	N\A	0.025189312288	0.022999705795	0.002909501993	41	28	
22250000	562.639270	1	-0.401029111333	0.653668276533	0.235418736479	-0.024108003481	0.000042071599	0.972767345568	N\A	0.023099538559	0.020807337193	0.002585643016	50	23	
22300000	565.378645	1	-0.442526659018	0.634237426403	0.272017152978	-0.028829461582	0.000050336891	0.979082896476	N\A	0.024316831800	0.021391312005	0.002443776913	47	37	
22350000	554.215483	1	-0.533418663673	0.685608849358	0.220033267622	-0.025008860170	0.000181353345	0.973880034606	N\A	0.027492790195	0.023608973638	0.002599779932	39	28	
22400000	552.869410	1	-0.441176264249	0.639207580587	0.269668217375	-0.029080946630	0.000051782159	0.972833861197	N\A	0.027769072870	0.024477156470	0.002866875172	47	29	
22450000	562.719755	1	-0.385785185529	0.608266567108	0.276344914661	-0.025345521094	0.000063793142	0.974081111372	N\A	0.028287714827	0.026048210314	0.002782616153	44	32	
22500000	562.524180	1	-0.589067199976	0.738298659703	0.185898368418	-0.025357171259	0.000113936762	0.974233212000	N\A	0.026218142196	0.023153680988	0.002747508519	41	28	
22550000	553.304666	1	-0.474812134390	0.701374056703	0.174397583045	-0.018932832569	0.000127647070	0.972074366367	N\A	0.028047088608	0.024833348030	0.003295176834	42	25	
22600000	565.658676	1	-0.553684433170	0.704822691674	0.202404993573	-0.026343344049	0.000064843353	0.969732631330	N\A	0.025783390973	0.023632226511	0.002983413405	37	24	
22650000	569.538692	1	-0.409233359594	0.616109918697	0.281563742110	-0.025749081434	0.000039747070	0.976537398532	N\A	0.028475153389	0.024780350579	0.002786708158	46	30	
22700000	561.017172	1	-0.430312549418	0.642592472083	0.256371216905	-0.026166930960	0.000062433449	0.972463901680	N\A	0.025218742794	0.022463001195	0.002542640018	38	28	
22750000	556.313522	1	-0.554291782421	0.707134085321	0.176306521272	-0.018690945405	0.000076414725	0.973803732482	N\A	0.026410359814	0.023799633226	0.002871875511	53	27	
22800000	547.520210	1	-0.518374894669	0.713800724216	0.160454050687	-0.018000732502	0.000089434766	0.971095286222	N\A	0.025663736182	0.023247115322	0.003022478398	43	24	
22850000	563.921590	1	-0.437294863149	0.651273767506	0.236164876004	-0.023291316329	0.000099440774	0.981258354978	N\A	0.027529156675	0.020717022195	0.002582883105	43	32	
22900000	561.894052	1	-0.414285973824	0.635191787214	0.255181185529	-0.024949680152	0.000055331203	0.974275661734	N\A	0.024881286700	0.022661003991	0.002615549460	49	29	
22950000	553.092259	1	-0.494691920363	0.668354354408	0.230706711929	-0.021796080255	0.000092936890	0.973537148974	N\A	0.027557490961	0.024160340337	0.002817320488	49	24	
23000000	566.563902	1	-0.355245880489	0.630690369567	0.223884456475	-0.021273341761	0.000051704710	0.973759978609	N\A	0.024201853751	0.022050854505	0.002807841325	44	17	
23050000	548.663342	1	-0.513108327347	0.699745645033	0.189718772727	-0.021292379560	0.000090327822	0.971764824426	N\A	0.026861592907	0.024192527395	0.003131418986	36	21	
23100000	546.141437	1	-0.454760974021	0.665762650373	0.219571137817	-0.021603548900	0.000080668138	0.968153409945	N\A	0.026379966422	0.024369512928	0.003071188593	47	20	
23150000	558.733542	1	-0.440439668103	0.653403358860	0.232747525033	-0.025087537772	0.000059715826	0.972187869336	N\A	0.024208945176	0.022363269137	0.002636194107	41	24	
23200000	564.476671	1	-0.623177574983	0.741642426321	0.160542456522	-0.018211710360	0.000079512167	0.972907710952	N\A	0.026595751948	0.023083624057	0.002656749690	43	26	
23250000	565.593218	1	-0.546696020215	0.691712815255	0.235052235206	-0.028296877609	0.000109320075	0.976155415126	N\A	0.021666682723	0.019752532568	0.002305535920	40	32	
23300000	568.211158	1	-0.450482026267	0.656431327576	0.240498989429	-0.025545838958	0.000051720067	0.977829865593	N\A	0.022588809708	0.021277036911	0.002463812707	49	29	
23350000	562.870996	1	-0.532182580216	0.693867426866	0.212179474163	-0.023253884857	0.000066707841	0.975791685604	N\A	0.024369295907	0.021736267247	0.002587670213	58	28	
23400000	570.008365	1	-0.579091724334	0.726878233327	0.190019338127	-0.025302911542	0.000088067236	0.976577203906	N\A	0.023675295120	0.021687923345	0.002970994815	53	30	
23450000	557.849195	1	-0.542553562245	0.696182494554	0.215787987597	-0.025829188998	0.000141878986	0.971690235751	N\A	0.023997558772	0.022242637921	0.002990214034	42	21	
23500000	552.752678	1	-0.520539373929	0.669859265058	0.235530770762	-0.024516064751	0.000082739713	0.977162878460	N\A	0.025270198426	0.021637062177	0.002594281855	49	32	
23550000	556.264064	1	-0.431862771433	0.649616040724	0.245251297852	-0.026702879199	0.000103162784	0.968889640705	N\A	0.027081564862	0.024432135278	0.003129328314	44	27	
23600000	541.070144	1	-0.423108004032	0.643313568047	0.248869587972	-0.025370471585	0.000055098291	0.968487584477	N\A	0.026667018402	0.023934768354	0.002996928096	47	21	
23650000	562.338498	1	-0.667854296363	0.755143584642	0.160096485770	-0.017982869164	0.000099872847	0.975682565101	N\A	0.027850533465	0.024555559417	0.003249066069	42	30	
23700000	557.700069	1	-0.545135440012	0.698194857516	0.216617203275	-0.025233296634	0.000098484271	0.969601530932	N\A	0.027006980545	0.024418635599	0.002752957186	47	22	
