Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-006.txt
Log File Name:                   DIE_d1_m8-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3612466258
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	728.216399	1	-1.096142704427	1.018768945813	-0.008862537090	0.019003698049	0.000024372001	0.992053769886	N\A	0.028473652260	0.004054381900	0.011580210742	42	0	
16050000	732.591167	1	-1.094326853816	1.021457892893	-0.011535726127	0.025844966756	0.000033649487	0.991809050235	N\A	0.027124116664	0.003950982356	0.011611897062	40	0	
16100000	715.141939	1	-1.132023093599	1.033183233909	-0.016203167841	0.049084616300	0.000026883377	0.992297904711	N\A	0.028498753097	0.004090958998	0.011869723890	33	0	
16150000	726.875883	1	-1.130485503342	1.051576340095	-0.019987169067	0.039947575060	0.000029339160	0.991332894636	N\A	0.027934822574	0.003842167221	0.012001876325	34	0	
16200000	718.121394	1	-1.114251904910	1.027782311937	-0.017394759000	0.054326309513	0.000028476924	0.990950250517	N\A	0.027421381963	0.003758318234	0.012917381597	35	0	
16250000	729.591485	1	-0.993640338481	0.959700945851	-0.008326836997	0.056749952036	0.000025512385	0.991813017732	N\A	0.029144626957	0.003998782536	0.012541125968	44	1	
16300000	737.100240	1	-1.118100330060	1.032341996682	-0.015041923773	0.036837407772	0.000024646728	0.992950504654	N\A	0.026399864852	0.003890753834	0.011034267783	34	1	
16350000	731.144687	1	-1.033831272596	0.968375323828	-0.002264308830	0.030247660815	0.000031144255	0.992918431870	N\A	0.026374065490	0.003945412521	0.011279623245	40	0	
16400000	718.410256	1	-1.081880505187	1.014945275169	-0.013020505529	0.037226622670	0.000028512117	0.992035450611	N\A	0.026732443777	0.003732244469	0.011400728757	35	0	
16450000	722.816969	1	-1.117090130323	1.037096590681	-0.018459395217	0.047902875227	0.000026702311	0.991879920572	N\A	0.027406148364	0.003954355403	0.011704888234	31	0	
16500000	726.173985	1	-1.132841748287	1.038789290969	-0.014777677084	0.032184421836	0.000024497819	0.992058191433	N\A	0.027583687768	0.003685057060	0.011597235024	41	0	
16550000	721.484235	1	-1.178136756404	1.063902808888	-0.014825137231	0.019547264576	0.000027163889	0.991937660490	N\A	0.027647639943	0.004071075000	0.012083546055	49	0	
16600000	737.741590	1	-1.018661424899	0.972198734426	-0.011022626499	0.063139090770	0.000023080443	0.992711045910	N\A	0.027452013808	0.003736975922	0.011486115989	42	0	
16650000	716.556099	1	-1.003416142622	0.964469014536	-0.008038297883	0.054302711880	0.000018482039	0.991066088935	N\A	0.028160979635	0.003673309013	0.012161194181	35	0	
16700000	724.421879	1	-1.082327082252	1.020257037618	-0.017312684310	0.050437181858	0.000025021602	0.992511310682	N\A	0.029158946359	0.003964632228	0.012126562850	38	0	
16750000	717.557455	1	-1.102008190243	1.021902705318	-0.014963293028	0.047494362222	0.000026041960	0.991686506920	N\A	0.029277806224	0.003610639060	0.012758718639	35	0	
16800000	722.092675	1	-1.028226808015	0.975673125914	-0.010553226584	0.063464598500	0.000021552743	0.992229139059	N\A	0.029508998030	0.004119494921	0.012854885015	39	0	
16850000	725.375013	1	-1.084460884017	1.023105994753	-0.017671318847	0.053702519700	0.000027112196	0.991909875369	N\A	0.028412393905	0.003510648590	0.011986646044	46	0	
16900000	714.561865	1	-1.094696737073	1.006241369648	-0.006901181528	0.026063001204	0.000027551341	0.992005236951	N\A	0.027793087705	0.004087987109	0.012198378269	35	0	
16950000	719.231678	1	-1.063394085452	0.997162830869	-0.008315812890	0.033001545465	0.000021402038	0.992484883968	N\A	0.031159866934	0.004345409009	0.012180697478	41	0	
17000000	728.623820	1	-1.076721419991	1.002916005355	-0.012125040599	0.048048244856	0.000023569591	0.991664448165	N\A	0.027885800979	0.003975487289	0.012215792807	30	1	
17050000	727.724243	1	-1.186210585409	1.082840252066	-0.023338063244	0.035163181166	0.000026908676	0.991806537731	N\A	0.027294730889	0.003431693874	0.011855878941	35	0	
17100000	721.176677	1	-1.018627978671	0.972653783968	-0.004496692531	0.030615628308	0.000023416048	0.992188662088	N\A	0.028682795209	0.004005545832	0.012008607895	34	1	
17150000	726.010638	1	-0.966309069787	0.939484430018	-0.005580195206	0.059091845942	0.000023805837	0.991506885726	N\A	0.028159469485	0.004023850715	0.012034264679	29	1	
17200000	729.346244	1	-1.145494012689	1.062133321217	-0.017237472841	0.019962869117	0.000023426344	0.992152156840	N\A	0.028027490142	0.003943507200	0.011547057555	35	1	
17250000	738.875913	1	-1.079743018323	1.008932498589	-0.009115422152	0.029089366380	0.000020366579	0.994390477016	N\A	0.024702904929	0.003190978076	0.009827976490	39	1	
17300000	724.903584	1	-1.017013310699	0.966694561562	-0.009536940130	0.063562414516	0.000023623885	0.992668723132	N\A	0.026925555899	0.003912124299	0.011276905124	34	0	
17350000	734.692186	1	-1.046060729186	0.985498481360	-0.006400861116	0.032548225404	0.000030001877	0.992689094481	N\A	0.027611486448	0.003819901333	0.011146734874	35	1	
17400000	734.139255	1	-1.030766598900	0.989340833955	-0.010797601250	0.041118592544	0.000028371665	0.991711242748	N\A	0.027160996834	0.003717241854	0.011724358400	33	1	
17450000	724.440257	1	-1.049310929494	0.996077028492	-0.009734201586	0.034764604340	0.000025874709	0.991419227823	N\A	0.027744921880	0.004095144537	0.011802565451	30	0	
17500000	731.363812	1	-1.044669369530	0.993478563578	-0.007185869363	0.022972751172	0.000022572937	0.991628559328	N\A	0.030002539142	0.004143740150	0.011970839215	34	0	
17550000	716.331706	1	-0.995334282979	0.943794479562	-0.003578589994	0.054350461373	0.000015771012	0.992683728762	N\A	0.027384768466	0.003798257487	0.011296971350	41	0	
17600000	740.880117	1	-1.099869766752	1.026966340584	-0.014415098870	0.036077117555	0.000023700611	0.992619219381	N\A	0.025575399633	0.003693084154	0.010797598747	38	0	
17650000	726.249778	1	-1.056887624602	0.992275301215	-0.009695170548	0.041753651441	0.000034012813	0.992066036877	N\A	0.029154323332	0.003852135106	0.011326754636	44	0	
17700000	725.149838	1	-0.958918905776	0.914098657537	0.007596079605	0.030970526574	0.000013621642	0.992502657539	N\A	0.028959668157	0.004171337102	0.012022325025	43	1	
17750000	736.274983	1	-1.080141796886	1.019610977024	-0.016003991910	0.046876380339	0.000026806575	0.992494082589	N\A	0.026480956467	0.003556511776	0.011167842625	37	1	
17800000	733.864086	1	-1.158935897572	1.064952455799	-0.018961717603	0.028624383776	0.000026819141	0.991685538319	N\A	0.028068096739	0.004020191705	0.011845668100	29	0	
17850000	725.652903	1	-1.018565786675	0.947680454011	-0.000744525203	0.046213944694	0.000022987974	0.991586581447	N\A	0.030021276221	0.004343859848	0.013155511777	38	0	
17900000	737.848370	1	-0.993563412302	0.970724575467	-0.012503608058	0.062523091228	0.000024273412	0.992214021438	N\A	0.027970226941	0.004079455871	0.011472738084	35	0	
17950000	714.903573	1	-1.197442116205	1.074866303689	-0.015414314320	0.012330545279	0.000028223099	0.991657584759	N\A	0.029205265732	0.003856676400	0.012282312229	33	0	
18000000	723.107050	1	-1.085771171035	1.014288471730	-0.013795030984	0.043804054172	0.000027690382	0.992474896048	N\A	0.028352241078	0.004138634097	0.011934375057	45	0	
18050000	716.400435	1	-1.069977480687	0.995681080566	-0.010973229070	0.050531896754	0.000025943135	0.991446776053	N\A	0.027605403026	0.003886535056	0.012234002318	29	1	
18100000	726.110361	1	-1.024564665225	0.981948901180	-0.011671060698	0.055118998950	0.000024237786	0.992704843392	N\A	0.025931105078	0.003929277601	0.010987501409	42	0	
18150000	733.476387	1	-0.971430950888	0.939028285647	-0.000326589807	0.037399037456	0.000021669915	0.991997716377	N\A	0.028974161609	0.004185533282	0.012202537416	39	0	
18200000	726.137859	1	-1.136062590787	1.065659444054	-0.026512765775	0.056298957454	0.000030652815	0.991133275355	N\A	0.027059378037	0.003503224870	0.011770299715	31	0	
18250000	729.098019	1	-0.949372156299	0.918286782893	0.000852930236	0.051095426596	0.000023543462	0.992469529477	N\A	0.030772188792	0.004270749551	0.013069362056	42	0	
18300000	730.392778	1	-1.173683424866	1.068045675755	-0.014639243160	0.008549029102	0.000028903188	0.992429403679	N\A	0.027086637045	0.003844195454	0.011027926334	37	0	
18350000	718.000637	1	-1.085754892928	1.012440478477	-0.007167389227	0.014490963322	0.000025878625	0.992041155799	N\A	0.027407814899	0.003927969126	0.011485776277	36	2	
18400000	728.501059	1	-1.063843772067	0.987916677326	-0.008573469694	0.047518637041	0.000033755572	0.991621492884	N\A	0.031547052750	0.004067929828	0.013155217085	35	0	
18450000	730.786758	1	-1.032870584133	0.981014478569	-0.005947698726	0.032352188989	0.000028238511	0.991717136616	N\A	0.027873326613	0.004009337799	0.011771822035	28	0	
18500000	733.453848	1	-1.001876020598	0.966426980369	-0.010826398771	0.063482179238	0.000022794637	0.992697366091	N\A	0.027560970768	0.003658255995	0.010785819612	44	0	
18550000	734.932876	1	-1.090272377862	1.014766411968	-0.012379155443	0.039155545802	0.000022537987	0.992024450218	N\A	0.028477763364	0.003941253184	0.011971091579	27	1	
18600000	721.461562	1	-1.098565109983	1.015797269323	-0.007328375139	0.015947383584	0.000022406658	0.992190937364	N\A	0.029933862488	0.004222176089	0.011680051500	38	0	
18650000	733.288207	1	-0.959984092294	0.936849947821	-0.005101151944	0.057653260726	0.000027418353	0.994309252436	N\A	0.025844849977	0.004183141217	0.009667905615	39	0	
18700000	718.779331	1	-0.946942910107	0.920034718938	0.000909015427	0.046513467268	0.000020051749	0.991469078810	N\A	0.027684267187	0.003916366473	0.011235217144	38	0	
18750000	716.654587	1	-0.960926702091	0.942475450211	-0.006443306096	0.059127617841	0.000003931427	0.991574449319	N\A	0.027775691667	0.003736250996	0.012092932575	43	0	
18800000	733.745124	1	-1.173910765228	1.081412336054	-0.020923373843	0.023799714206	0.000004898042	0.993321746608	N\A	0.026911924504	0.003674717635	0.010504813321	48	0	
18850000	723.641712	1	-1.024462455220	0.974891716731	-0.009389335973	0.051702190719	0.000022506900	0.992592392228	N\A	0.027012114252	0.003913623741	0.011981427604	33	0	
18900000	736.454513	1	-1.089192939982	1.020904980626	-0.012434333431	0.033896287856	0.000005514984	0.992837853371	N\A	0.028335511014	0.003712583167	0.011444558073	37	0	
18950000	726.333074	1	-1.041570140776	0.975524747379	-0.006128203559	0.044476991445	0.000025364715	0.992119420039	N\A	0.029699264184	0.004195164708	0.012214514356	39	0	
19000000	734.340663	1	-1.025240942201	0.973101143493	-0.004019021848	0.029591714309	0.000025570861	0.991997689514	N\A	0.027706146048	0.003969909965	0.011632458295	39	0	
19050000	733.411644	1	-1.023267718599	0.980715736224	-0.012119604229	0.058343009041	0.000022136357	0.992150678366	N\A	0.028642402375	0.003670846096	0.012188918525	41	0	
19100000	731.222497	1	-1.103331299791	1.026377729799	-0.015894850980	0.044956870119	0.000024585651	0.992423845217	N\A	0.026842024062	0.003884140861	0.011482575770	32	0	
19150000	724.404166	1	-1.159031388594	1.057411571448	-0.020325489106	0.044069096152	0.000024583026	0.992040944955	N\A	0.029147264005	0.003968151423	0.012123318267	35	0	
19200000	731.098480	1	-1.090837002746	1.022397847233	-0.018359792677	0.057200317556	0.000026850905	0.991731670430	N\A	0.030117960833	0.003997514505	0.012090454222	34	1	
19250000	718.230488	1	-1.069454726485	1.000874265108	-0.009315130686	0.034888117775	0.000040592450	0.991079256351	N\A	0.030126717635	0.003989803749	0.013442370640	37	0	
19300000	719.438042	1	-1.079860907628	1.008673203964	-0.010096392983	0.030801906521	0.000025546313	0.991952706755	N\A	0.026540906713	0.003839559535	0.011021985258	29	1	
19350000	723.958729	1	-1.040634344755	0.982839610808	-0.006689007716	0.034419334322	0.000023469420	0.992521342166	N\A	0.026995678560	0.004100672736	0.011238161422	27	1	
19400000	732.941638	1	-1.064461882116	0.994633973280	-0.007018107658	0.026534471967	0.000030324807	0.991603036103	N\A	0.030105314532	0.004100044103	0.013058139077	33	1	
19450000	726.373295	1	-1.042875705093	1.003169342803	-0.014421281544	0.044901100681	0.000029043761	0.993263576224	N\A	0.028230113073	0.003864645740	0.011152971677	29	0	
19500000	731.177143	1	-1.043469885341	0.975625959676	-0.000318479382	0.016003079573	0.000026852295	0.993099127575	N\A	0.026999619117	0.004054399731	0.011262996415	35	0	
19550000	724.590888	1	-1.074989443053	1.010147340140	-0.012738728658	0.041293787027	0.000031287542	0.991841581548	N\A	0.027913025709	0.003742819159	0.012127117247	40	0	
19600000	731.010570	1	-1.105956026474	1.040647015076	-0.016767596793	0.029176183694	0.000012800718	0.991605410149	N\A	0.027937529601	0.003743788869	0.012077912093	40	0	
19650000	721.356537	1	-1.140916443867	1.049844514740	-0.014731542737	0.020457310647	0.000027542452	0.991333249553	N\A	0.028268744782	0.003919012179	0.011370886015	30	0	
19700000	720.390734	1	-1.006343264595	0.948677079412	0.000830794789	0.031605464117	0.000025728384	0.991844346370	N\A	0.028380413184	0.004419159311	0.011762861369	31	0	
19750000	729.987462	1	-1.059151558365	0.996808587548	-0.009077515103	0.031868693030	0.000031425696	0.992802066468	N\A	0.027517578347	0.003933403217	0.011559677028	41	0	
19800000	728.088403	1	-1.014511855777	0.970808687851	-0.005561977774	0.035829352078	0.000022143713	0.992231801931	N\A	0.028178049555	0.004045425591	0.012029524107	43	0	
19850000	716.782359	1	-1.009466883821	0.962299084392	-0.005261785707	0.044040943385	0.000030131504	0.991468621337	N\A	0.029894473650	0.004110142441	0.012483425904	38	0	
19900000	711.243684	1	-1.060225572094	0.985863240929	-0.010136347878	0.057117389149	0.000020571164	0.992015777177	N\A	0.028486219485	0.004122038002	0.011863464395	40	1	
19950000	737.106686	1	-1.007954890656	0.967438840206	-0.006854222532	0.044150038008	0.000023351674	0.992862351416	N\A	0.026082693411	0.003686872215	0.010949365420	41	0	
20000000	719.604703	1	-1.201589791754	1.088679371273	-0.021664707751	0.026895670579	0.000031767847	0.991716644788	N\A	0.029810124442	0.004194970814	0.012518362544	27	0	
20050000	728.469554	1	-1.058025337598	1.002914297790	-0.013747660645	0.052189345786	0.000019539350	0.991458476162	N\A	0.030082377994	0.004178340564	0.012205254439	36	0	
20100000	733.011837	1	-1.153752973360	1.052151438849	-0.016818440940	0.032841819818	0.000023310871	0.991921811586	N\A	0.027800357254	0.003692705546	0.012427769495	42	0	
20150000	738.101382	1	-1.125839038537	1.020755328479	-0.005209470430	0.008956224109	0.000022316660	0.992652098648	N\A	0.027304731659	0.003889131835	0.010986147030	41	1	
20200000	736.546728	1	-1.011109689312	0.951972838037	-0.000899100346	0.038207816125	0.000018561667	0.993238920426	N\A	0.027223597070	0.003943488971	0.011000520709	49	0	
20250000	732.557114	1	-1.134061400606	1.039225371192	-0.012962848531	0.024866867967	0.000026133195	0.991751825291	N\A	0.028730775797	0.004015069427	0.012009742524	29	0	
20300000	734.778455	1	-1.027120082994	0.978492567443	-0.009093764431	0.046816686463	0.000025993692	0.991675984447	N\A	0.027910616473	0.003786536586	0.011784940085	31	0	
20350000	714.416061	1	-1.198533991408	1.083904532886	-0.026763929780	0.059456420270	0.000024793495	0.990475100001	N\A	0.029834412415	0.003776371375	0.012131056078	38	0	
20400000	717.134544	1	-1.132475043689	1.033308084376	-0.005824372245	-0.004286053562	0.000021707360	0.991764050444	N\A	0.029742493078	0.004146413548	0.012586144161	37	0	
20450000	729.137579	1	-1.058207859969	0.993596240947	-0.007051052562	0.028891763011	0.000023296736	0.992177180872	N\A	0.026718030256	0.003751930247	0.011748811469	36	0	
20500000	731.189983	1	-1.058814189131	0.987368424284	-0.004844531338	0.027901341877	0.000020537558	0.991587386603	N\A	0.029419910284	0.004157164701	0.012266823568	37	0	
20550000	725.747291	1	-1.096502841427	1.026080476369	-0.021460793270	0.061799136592	0.000020713416	0.991998898471	N\A	0.026333878354	0.003720676010	0.011260936303	39	1	
20600000	738.705526	1	-1.064487567470	0.998347852916	-0.010402393246	0.040696650374	0.000021495570	0.991870581054	N\A	0.028133179248	0.003939810234	0.011823132293	37	0	
20650000	715.504263	1	-0.992440810065	0.947472756181	0.002094845808	0.020718924462	0.000024762663	0.991649477915	N\A	0.028993886498	0.004072456249	0.012587970305	33	1	
20700000	721.827315	1	-1.159827049183	1.065983101903	-0.020189184470	0.034161491509	0.000025245643	0.992422772714	N\A	0.028640306752	0.003498999468	0.011647037387	33	0	
20750000	737.303862	1	-1.155525274111	1.060053507494	-0.018222620759	0.030732036780	0.000026441790	0.992614043028	N\A	0.029316530550	0.004048931787	0.011680667293	40	0	
20800000	731.886108	1	-1.169667817471	1.064091810699	-0.021856062010	0.050215545012	0.000028311518	0.991871436271	N\A	0.027901864589	0.003909706352	0.011651123386	38	0	
20850000	726.337531	1	-1.094859676880	1.023981350377	-0.017699628791	0.054735941844	0.000031235859	0.991109084763	N\A	0.029491212066	0.003808010934	0.012958900402	35	0	
20900000	726.388554	1	-1.035098406484	0.990126233769	-0.007282235769	0.023365542614	0.000029007855	0.991485993270	N\A	0.029686299403	0.003919137331	0.012102903589	32	1	
20950000	737.115625	1	-1.086821988606	1.000941800208	-0.010339949293	0.043402973333	0.000093971865	0.992026490767	N\A	0.029289247924	0.004131820313	0.013082887590	34	0	
21000000	720.412373	1	-0.983368449596	0.949712626856	-0.004540599691	0.046812888527	0.000023685567	0.991388839159	N\A	0.030217377780	0.004230378335	0.013289214801	44	0	
21050000	733.475139	1	-0.973129752891	0.929994259412	0.000360215987	0.046829710496	0.000035670244	0.992541449686	N\A	0.028809804790	0.004235783795	0.012184650055	36	0	
21100000	735.578612	1	-1.067460659838	0.994016032174	-0.004947099892	0.022109316582	0.000024790477	0.992270988936	N\A	0.029475162519	0.004228360176	0.012766314266	36	0	
21150000	738.489636	1	-1.035497032988	0.981120470380	-0.007250883126	0.037211546745	0.000028076607	0.992639123491	N\A	0.028219526887	0.004061497701	0.011963349047	43	0	
21200000	729.776324	1	-1.151467757770	1.048577298514	-0.014116479257	0.023283936955	0.000023964043	0.992222119559	N\A	0.029236016927	0.004039846208	0.012375477182	39	0	
21250000	732.937434	1	-1.071184324370	0.997478189425	-0.008684118144	0.034901592448	0.000025101797	0.992926296366	N\A	0.027587769773	0.003772190784	0.012169575451	35	0	
21300000	725.197355	1	-1.082978026957	1.019066142501	-0.017367303147	0.053814611895	0.000026421377	0.991826350583	N\A	0.027095986507	0.003785112572	0.011412708173	34	0	
21350000	728.357059	1	-1.037732914600	0.980811003113	-0.008017946419	0.043342383824	0.000027175570	0.992249241983	N\A	0.027192602574	0.003987957154	0.012017664795	33	0	
21400000	726.428530	1	-0.955015507407	0.930870944667	0.000918156006	0.036002236720	0.000023185775	0.991497006205	N\A	0.028997427838	0.004208440422	0.011722269176	34	0	
21450000	722.324234	1	-1.016856585123	0.965127360721	-0.005341973470	0.042289050555	0.000025568468	0.991015536216	N\A	0.030203134734	0.004225868717	0.013445526235	40	0	
21500000	728.708194	1	-1.125989279261	1.039506482553	-0.018912225116	0.051946967095	0.000022941803	0.992409001507	N\A	0.028404628708	0.003947307242	0.011481385121	25	0	
21550000	731.269059	1	-1.025891399192	0.962967650960	-0.001747322572	0.034610260858	0.000023782696	0.992686363587	N\A	0.027964137232	0.004205860280	0.012455312228	34	0	
21600000	724.789791	1	-1.082794833873	1.013393402281	-0.015513345028	0.051759442195	0.000027867247	0.991770692660	N\A	0.026015386796	0.003380636087	0.010896801121	44	1	
21650000	724.018598	1	-1.010552272599	0.969604395479	-0.013275597883	0.073804145214	0.000026976676	0.991519726571	N\A	0.028075959149	0.003883433093	0.011732318657	28	0	
21700000	731.527835	1	-1.126349924934	1.043431104019	-0.015958432552	0.030381466673	0.000028302455	0.992126325823	N\A	0.029706765085	0.003926598473	0.011867658860	42	0	
21750000	725.916696	1	-1.077195646918	1.002516741696	-0.012508033877	0.051917645408	0.000025610151	0.991771015224	N\A	0.027763020751	0.004058601594	0.011577697865	29	0	
21800000	720.781829	1	-1.115227836933	1.031069374954	-0.015320558910	0.038450052727	0.000026279892	0.991561303845	N\A	0.028916853588	0.003952956779	0.011878948530	46	0	
21850000	723.250041	1	-0.947380457660	0.920597232137	-0.001141280746	0.058516710365	0.000023746593	0.992607856685	N\A	0.026342816915	0.003577933533	0.011285573677	37	0	
21900000	725.183644	1	-1.035522265533	0.977799965708	-0.006089553946	0.036730637778	0.000022592741	0.992354413547	N\A	0.027065725482	0.003678009568	0.010785645320	34	1	
21950000	727.853037	1	-1.100909775417	1.026093387114	-0.009264022318	0.011165395094	0.000021916492	0.992079941816	N\A	0.028187834469	0.004091152649	0.012021820120	40	1	
22000000	724.855283	1	-1.128778731100	1.046748787415	-0.023480701143	0.060427002086	0.000033903665	0.991385531511	N\A	0.028613981178	0.004009265142	0.012107635943	45	0	
22050000	727.783354	1	-0.974339934431	0.938613861341	-0.005585087934	0.065943729690	0.000022581014	0.992599718269	N\A	0.026698403615	0.003590198597	0.011934736960	39	3	
22100000	721.043660	1	-1.086706647985	1.018964338231	-0.015473627275	0.043883684405	0.000030431189	0.991597884613	N\A	0.028173300578	0.003655704130	0.011931470511	27	0	
22150000	723.018801	1	-1.087539649526	1.021555963058	-0.020256677251	0.067726978679	0.000024035661	0.992322155609	N\A	0.026788480601	0.003512001442	0.011447468546	48	0	
22200000	723.217150	1	-0.915279493090	0.895588776963	0.008961886445	0.029453425596	0.000019234293	0.993182686979	N\A	0.025555215426	0.003838315564	0.011631135119	37	1	
22250000	737.527639	1	-1.038080381420	0.975687981528	-0.007757558624	0.050006416192	0.000026343702	0.992330087826	N\A	0.027524842619	0.003951146796	0.011642795857	33	1	
22300000	718.934498	1	-1.188678540053	1.088843913008	-0.022240749100	0.027914970589	0.000010922250	0.992634293541	N\A	0.026294332740	0.003647193245	0.010788762469	47	0	
22350000	737.849111	1	-1.043651352794	0.985226133748	-0.009259884392	0.043856957213	0.000025028693	0.993228252535	N\A	0.025798345649	0.003431757655	0.011223247116	41	2	
22400000	741.096152	1	-1.072469617630	1.000395712325	-0.008455280978	0.032381134872	0.000021130040	0.992781686497	N\A	0.025415968743	0.003397676124	0.011147104022	36	1	
22450000	732.387473	1	-1.059207029907	0.999459518910	-0.011579020491	0.042267349191	0.000025132304	0.991381915917	N\A	0.027957911964	0.003558773969	0.011509113020	38	1	
22500000	722.924356	1	-0.923443890790	0.922422607996	-0.001260316990	0.047073544167	0.000025754500	0.992684534712	N\A	0.026303639564	0.003789161801	0.008937454461	36	0	
22550000	731.729458	1	-1.189173469380	1.071799152259	-0.023128888808	0.051304666172	0.000028679671	0.992456733379	N\A	0.029719121290	0.003839653115	0.012687293841	36	0	
22600000	720.825028	1	-1.032817521828	0.988392263938	-0.012166630562	0.051733151537	0.000022074384	0.991733500163	N\A	0.029089985148	0.003917802222	0.011966258289	41	0	
22650000	731.035089	1	-1.037480731007	0.969797355186	-0.003717320147	0.036953593162	0.000022991832	0.992688814008	N\A	0.027848413222	0.004101985102	0.010857750599	27	0	
22700000	731.871237	1	-1.028562939205	0.973721183424	-0.009662439324	0.057941825739	0.000026896730	0.992799235568	N\A	0.026941498406	0.003803640444	0.011161563400	34	0	
22750000	730.120398	1	-1.030642895576	0.979563698546	-0.009958586855	0.053069928850	0.000024637831	0.992022546288	N\A	0.028280771911	0.004094772859	0.011607753889	29	1	
22800000	736.162422	1	-1.036201981529	0.979509273985	-0.007674193424	0.042908714895	0.000026716863	0.992593046646	N\A	0.027305673733	0.003824549243	0.011911510136	41	2	
22850000	729.620953	1	-1.089507308963	1.019569348353	-0.014559536957	0.039771346624	0.000021418088	0.992220733383	N\A	0.026928839626	0.003991969541	0.012010216872	34	0	
22900000	723.397479	1	-1.088633242433	1.004949816018	-0.006899606167	0.025130685204	0.000023468639	0.991957746055	N\A	0.028115183381	0.004139810870	0.012123154778	28	0	
22950000	726.887762	1	-1.037913195391	0.987665094631	-0.012454628460	0.055590881395	0.000030963120	0.991649591636	N\A	0.027161812269	0.003546329395	0.011405672704	33	0	
23000000	731.716123	1	-1.045625779435	0.981192313053	-0.003622092166	0.022755805866	0.000022106330	0.992494747268	N\A	0.027758718164	0.003697040263	0.011663850383	39	1	
23050000	726.805780	1	-1.021693452848	0.969040143094	-0.011652087436	0.072214624178	0.000032627563	0.991964783117	N\A	0.028031428778	0.004021867427	0.011738308290	31	0	
23100000	744.326753	1	-1.081235833267	1.021091767756	-0.016727906149	0.045298880218	0.000030674387	0.993554853995	N\A	0.024508772339	0.003587282784	0.010651567845	30	1	
23150000	718.473012	1	-1.138957365867	1.036069835691	-0.015769698155	0.044217435994	0.000029513990	0.993092541817	N\A	0.026790866502	0.003770689549	0.011634094367	41	0	
23200000	731.808654	1	-1.046408604721	0.972208241381	-0.006980804488	0.055492240918	0.000025706268	0.992428254969	N\A	0.029675421013	0.004160075928	0.012150716455	40	0	
23250000	735.075889	1	-1.143323825316	1.036122345354	-0.009806988784	0.018551375209	0.000026392122	0.992554820798	N\A	0.028087323712	0.004025381741	0.011649481476	32	1	
23300000	723.641227	1	-1.097794916674	1.019131317063	-0.017622484613	0.060482228367	0.000026329204	0.992719250785	N\A	0.025189032829	0.003240304151	0.011436862360	35	1	
23350000	730.777701	1	-1.052915849741	1.006052258537	-0.013081512259	0.037466287780	0.000032080031	0.991777652277	N\A	0.028268276144	0.003914260213	0.012433908860	32	0	
23400000	734.141633	1	-1.057540970540	1.005665643785	-0.011766025387	0.035636114016	0.000021793563	0.994849681348	N\A	0.027297282890	0.003871342963	0.010418672190	35	0	
23450000	724.072982	1	-1.018149877042	0.972672680950	-0.007797172482	0.045268872223	0.000020321612	0.994090429571	N\A	0.026845268887	0.003988855691	0.003636522569	41	0	
23500000	727.899049	1	-1.081784968506	1.004483068075	-0.014761492272	0.061836804363	0.000034714933	0.992427177146	N\A	0.030067010069	0.003788941720	0.012055927312	49	2	
23550000	728.456549	1	-1.001488727899	0.961350556033	-0.004343097373	0.039508267959	0.000025075219	0.991863156278	N\A	0.028137512318	0.004094621929	0.012635459030	36	1	
23600000	728.296851	1	-1.030957425981	0.974220430956	-0.001270304252	0.015427757618	0.000020362280	0.992395377095	N\A	0.027147831344	0.003712652266	0.011600669798	44	1	
23650000	735.582723	1	-1.023360128587	0.978688953621	-0.011205223483	0.056740389237	0.000031960679	0.992644492228	N\A	0.029924621643	0.004157239794	0.013520138911	36	0	
23700000	726.347349	1	-1.027515825115	0.975096162541	-0.006567924886	0.038845908695	0.000024209043	0.992756789241	N\A	0.026123863657	0.003895634271	0.011111194365	42	0	
