Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-fab-006.txt
Log File Name:                   SEP_d1_m9-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1126777032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
39400000	570.181937	1	-1.845464050675	1.075435491652	-0.020274884915	-0.006969318079	-0.004221539305	0.000062952869	0.981026654257	N\A	0.043679682358	0.006295297458	0.023275676459	0.004423683018	34	3	
39450000	547.108517	1	-1.950639164306	1.223244630831	-0.047899831977	-0.089630393093	0.017292860856	0.000045364500	0.975019352315	N\A	0.084338304568	0.011269797645	0.037573104557	0.006631040361	42	3	
39500000	562.728526	1	-1.805028874071	1.053519471548	-0.019718237430	0.016632465915	-0.006768203056	0.000057623872	0.977025538218	N\A	0.079130758251	0.011833522097	0.033283544957	0.006393908678	32	3	
39550000	561.809315	1	-1.769729389117	1.003274980417	-0.020448643116	0.069963817445	-0.009353851716	0.000073372738	0.976329544942	N\A	0.079348359212	0.011248844862	0.035482774590	0.006503441241	37	2	
39600000	570.320741	1	-1.697168520108	0.996373784341	-0.022713230300	0.060907112819	-0.006055564063	0.000079276852	0.975022114107	N\A	0.085810476351	0.012626657212	0.036234100276	0.006913986656	28	3	
39650000	559.472474	1	-1.684380020305	0.985921309660	-0.017244541430	0.050695924728	-0.008005596284	0.000052523858	0.977772892190	N\A	0.079872524434	0.011571479464	0.034259577737	0.006418439011	40	3	
39700000	559.437130	1	-1.855086221307	1.109993868224	-0.040916292198	0.043937619026	-0.002950741584	0.000062939817	0.978179402987	N\A	0.080859082521	0.012047207913	0.033813595054	0.006519321939	37	1	
39750000	564.352667	1	-2.027995549294	1.204433331965	-0.047046119065	-0.009205954271	0.006063457474	0.000084015131	0.976867109106	N\A	0.080225907858	0.011548361877	0.034969247927	0.006387564938	34	3	
39800000	557.842940	1	-1.903851725954	1.109923560751	-0.025849818187	0.005521843714	-0.005992703378	0.000069172012	0.975789669365	N\A	0.070591145724	0.009105862043	0.035005319135	0.005583497556	37	4	
39850000	560.694051	1	-1.901999796871	1.120070630307	-0.037037212257	0.024881096835	-0.002371281257	0.000023410602	0.979456947662	N\A	0.073105698004	0.009999599445	0.034145678183	0.005943221988	40	3	
39900000	557.920629	1	-2.043200605232	1.250315853538	-0.062688562426	-0.032758087525	0.016383182074	0.000074918828	0.974660361754	N\A	0.082900146030	0.011856245763	0.036730035790	0.006833640705	32	4	
39950000	558.874465	1	-2.283148297345	1.439091665716	-0.084335196851	-0.129247594386	0.031217879633	0.000081391390	0.973965288918	N\A	0.070688180035	0.008666946810	0.035241553121	0.005602899513	30	4	
40000000	574.176675	1	-1.962472828670	1.183248898948	-0.052070689492	0.009897911521	0.006825183965	0.000050538036	0.977633520175	N\A	0.064604035162	0.007921393886	0.032961457093	0.005356872159	28	4	
40050000	550.693315	1	-1.893638195769	1.156279402089	-0.039163574952	-0.038880553943	0.011572799906	0.000056355834	0.979209006483	N\A	0.077003980211	0.011280019775	0.032771338184	0.006369960381	28	2	
40100000	564.192722	1	-1.892985567196	1.113374492111	-0.029548760297	-0.010468228195	0.000496028857	0.000057488540	0.979983259315	N\A	0.071983976506	0.010366650720	0.032226048761	0.006264460107	35	2	
40150000	563.846143	1	-1.925218005837	1.134501281058	-0.030356143117	-0.026990959053	0.002226147195	0.000057032372	0.977311874545	N\A	0.077716166480	0.011559869309	0.033959595902	0.006548093642	31	2	
40200000	560.602696	1	-1.685362198696	0.982111539819	-0.016207208734	0.043424947506	-0.005646561028	0.000068184489	0.976755842344	N\A	0.069435171712	0.008412107888	0.034599055721	0.005545513868	35	3	
40250000	569.558732	1	-1.946853288530	1.194919697868	-0.050989848110	-0.008242248929	0.007012509873	0.000092036839	0.979736817998	N\A	0.070504962055	0.010642037620	0.032498123492	0.006283785664	51	4	
40300000	565.730996	1	-1.845400750737	1.107079080244	-0.036813742486	0.020402804122	0.001377166931	0.000082121930	0.978740532168	N\A	0.065547902037	0.009260651715	0.030875888264	0.005581376437	27	2	
40350000	567.101937	1	-1.986275921190	1.219448955074	-0.062312079861	0.008820638601	0.013065480311	0.000057403256	0.979515179231	N\A	0.066332516961	0.008319517630	0.032476258739	0.005393554703	39	3	
40400000	563.747056	1	-2.056379217240	1.253858875313	-0.064282832434	-0.006245568317	0.011269829874	0.000084949162	0.974652137510	N\A	0.064126928534	0.006987414943	0.033397697414	0.004880333960	35	3	
40450000	561.265545	1	-1.799196485175	1.045207697806	-0.019526344867	0.024231032326	-0.007281205807	0.000072374967	0.974595810871	N\A	0.080957290827	0.012139450876	0.034334365199	0.006416595926	26	3	
40500000	551.126549	1	-1.831167917747	1.097620171343	-0.032107799436	0.003899953286	0.001368815870	0.000062533292	0.972560261074	N\A	0.083157177592	0.012319836951	0.035122442912	0.006695468709	35	4	
40550000	566.138694	1	-1.785510188599	1.041577055341	-0.025584539513	0.050185376934	-0.007929088148	0.000017718492	0.976364826998	N\A	0.081050039164	0.011835536907	0.035472174913	0.006628493937	36	3	
40600000	562.336752	1	-1.517598307965	0.868957337469	-0.000632320163	0.062805012141	-0.009191349297	0.000101489505	0.982981284685	N\A	0.064698638588	0.008647576592	0.030658429884	0.005420559661	42	2	
40650000	569.598687	1	-1.886747615852	1.130708035788	-0.038353942152	0.003872472243	0.002616325279	0.000066920298	0.979240644886	N\A	0.063306384360	0.009660110541	0.030621852892	0.005983656640	25	4	
40700000	568.847754	1	-1.943628868032	1.178718537053	-0.047240325231	-0.035045759307	0.012768539593	0.000059160973	0.975022917583	N\A	0.079122609658	0.012348279315	0.034290460465	0.007069211047	36	4	
40750000	568.098973	1	-1.855155107992	1.090136617514	-0.030677376772	0.028189311583	-0.003840210985	0.000095654715	0.973513446586	N\A	0.087752994224	0.012624687715	0.037991874634	0.007056208587	26	4	
40800000	564.184416	1	-2.157768671633	1.334860773847	-0.063106519831	-0.087613037949	0.018528757607	0.000067611827	0.974950011706	N\A	0.081338312881	0.012163472754	0.035294763127	0.006869690475	33	5	
40850000	544.366303	1	-2.075529634484	1.266999541985	-0.051773091056	-0.098474687898	0.020283828402	0.000083249058	0.978002551471	N\A	0.061829377113	0.007950187192	0.032856075738	0.005561597840	38	2	
40900000	560.712540	1	-1.957162820906	1.189100801556	-0.050017099554	-0.003044650331	0.007232134149	0.000062493242	0.975656422334	N\A	0.076361739792	0.011022570138	0.034733077606	0.006530028287	33	3	
40950000	564.085769	1	-1.795307207933	1.051101899122	-0.023299956378	0.021492053832	-0.002902481459	0.000061385655	0.981449345716	N\A	0.081752583966	0.012490012297	0.033297503986	0.006803694991	36	6	
41000000	557.430995	1	-1.808494232793	1.068180309244	-0.029126965403	0.025966980875	-0.002240234129	0.000053119806	0.977821784850	N\A	0.080848547422	0.011095369061	0.036227936045	0.006315605251	43	1	
41050000	551.357681	1	-1.768203344863	1.051467336679	-0.027718758212	0.022885710113	0.000932367460	0.000068902291	0.976949235699	N\A	0.067459484307	0.009134723063	0.032539226166	0.005737325376	43	2	
41100000	561.336631	1	-1.670414672400	0.954775535207	-0.010703206068	0.067766122962	-0.012627107060	0.000057936850	0.974890429320	N\A	0.076833388924	0.010995053786	0.034688949876	0.006434079803	26	6	
41150000	554.929208	1	-1.657129130721	0.949209516058	-0.011833559627	0.057640900075	-0.007185634267	0.000007187401	0.991708702131	N\A	0.082481316358	0.012481238032	0.034882529499	0.006990799871	33	4	
41200000	559.188072	1	-1.899775884524	1.164123548283	-0.052452771980	0.008905543428	0.011498965082	0.000007929710	0.981639076404	N\A	0.084892511437	0.013184089726	0.034643171693	0.007459919138	36	5	
41250000	534.424717	1	-1.586040791693	0.896248909839	-0.002092018344	0.053080356647	-0.010138338594	0.000025567993	0.974912717286	N\A	0.081213975463	0.011798104529	0.036245069867	0.006604784439	35	1	
41300000	542.846721	1	-1.901447564589	1.211084620476	-0.056392467301	-0.081822337829	0.025040531843	0.000084293794	0.971219600693	N\A	0.093224890545	0.013753031715	0.039429694027	0.007645283896	33	5	
41350000	557.157917	1	-1.747753001327	0.997828516896	-0.022341578490	0.062466814808	-0.006386432407	0.000056306641	0.978008579902	N\A	0.069536397132	0.009896220681	0.031566943076	0.005968477506	42	2	
41400000	546.896449	1	-1.732408205618	0.979889247711	-0.014706777520	0.078954799847	-0.012717754787	0.000067767099	0.979105692979	N\A	0.087752017550	0.011958808744	0.037353875201	0.006420794035	44	3	
41450000	545.530070	1	-2.038406932625	1.242026589867	-0.059966690970	-0.008544614663	0.008979925630	0.000074164418	0.975984588799	N\A	0.089256646849	0.012750494104	0.037955041930	0.007078311861	38	1	
41500000	564.919270	1	-1.810239828280	1.040572101842	-0.016768698695	0.014486701493	-0.004176726020	0.000066803152	0.977030567708	N\A	0.072976564545	0.009919779134	0.034125684190	0.006023852151	29	4	
41550000	570.310773	1	-1.832288608252	1.086336067132	-0.032509369970	0.008626014926	0.002032421419	0.000074265921	0.976659216102	N\A	0.067816782123	0.008432378485	0.033129311803	0.005465299332	33	5	
41600000	572.055773	1	-1.777265530087	1.046992616578	-0.031408209599	0.068172509447	-0.004793729352	0.000070477208	0.979563958772	N\A	0.058684539709	0.009088384691	0.028932307980	0.005665703090	32	2	
41650000	566.787055	1	-1.688303326108	1.004904718960	-0.033799336263	0.077500211739	-0.000485880490	0.000068208456	0.979202000146	N\A	0.074399383487	0.011396046738	0.031068209146	0.006240731983	31	3	
41700000	571.223760	1	-1.662759888701	0.945015551043	-0.006325088338	0.044499801090	-0.007703916014	0.000071143117	0.980620182405	N\A	0.056943775795	0.007386406340	0.029291511833	0.005008929675	40	4	
41750000	569.422983	1	-2.010284378366	1.224099245354	-0.048970620005	-0.039967940063	0.010597051410	0.000073777468	0.978728578162	N\A	0.078774531047	0.011564176974	0.034113987523	0.006618769614	35	5	
41800000	568.033045	1	-2.123514273286	1.320714807394	-0.067658986728	-0.051023161831	0.015557374337	0.000071950377	0.974587049156	N\A	0.081653920288	0.012150976349	0.035370147404	0.006955622267	30	5	
41850000	562.216602	1	-1.619845795460	0.954253604392	-0.007846999887	0.018169535703	-0.006417297253	0.000061202580	0.975801512119	N\A	0.068951797271	0.009444951389	0.033133281212	0.005889409724	35	2	
41900000	551.883153	1	-1.738555684468	1.008280203182	-0.024693116416	0.071170647113	-0.006635796555	0.000075283398	0.976143793875	N\A	0.071855865688	0.009932729357	0.033703888471	0.006004189451	51	2	
41950000	547.392595	1	-1.842008567586	1.105461638960	-0.040456676876	0.048737252217	-0.002474799000	0.000060160742	0.978860112992	N\A	0.080148148648	0.011348079875	0.035007924368	0.006344321310	39	1	
42000000	544.189316	1	-1.785891047023	1.065343890816	-0.031066115371	0.031945657782	-0.002604665679	0.000059692108	0.974705011826	N\A	0.083090572115	0.012578284975	0.036255167645	0.007057465589	32	1	
42050000	537.636671	1	-1.857185771351	1.104874527212	-0.031059584535	-0.028706580690	0.007030307610	0.000098720226	0.979711900900	N\A	0.054021125132	0.008346260964	0.029246222791	0.005518728845	34	0	
42100000	550.717208	1	-2.042757694719	1.238238696276	-0.044525644481	-0.074777987808	0.010519224474	0.000081220784	0.977077248818	N\A	0.069230372262	0.009642145505	0.032581368131	0.005813829520	48	2	
42150000	562.093695	1	-1.888084450429	1.121964042550	-0.037627623292	0.016203622123	-0.000989303205	0.000059561112	0.976358329630	N\A	0.073692896171	0.010368961067	0.033215292819	0.006214895427	44	3	
42200000	563.794584	1	-1.680530100604	0.990496317397	-0.024296171527	0.043320026394	0.000147253587	0.000062675412	0.978583136161	N\A	0.074952489235	0.011155109946	0.033060391605	0.006505033332	36	5	
42250000	559.351557	1	-2.263016784153	1.402880316099	-0.074196569442	-0.084620250347	0.015130938618	0.000068019852	0.973296925144	N\A	0.103228539173	0.015049503398	0.041901309262	0.007943501442	32	3	
42300000	547.984388	1	-1.587852904165	0.935436992584	-0.016823745205	0.066098985268	-0.005493503195	0.000016805040	0.977439908770	N\A	0.077602074303	0.009671659963	0.035654250792	0.005749084784	24	2	
42350000	570.856952	1	-1.910276169667	1.140566679433	-0.039564702967	-0.002853701399	0.006685737988	0.000072219982	0.979508903151	N\A	0.074457843988	0.010183975274	0.033877643860	0.006123516918	30	4	
42400000	560.540887	1	-2.026277341419	1.251439908855	-0.063553036763	-0.005985224992	0.011281658357	0.000046444330	0.979750898227	N\A	0.066107968964	0.008818625421	0.031568079175	0.005534465800	35	4	
42450000	559.635734	1	-1.762782576080	1.024871116223	-0.018569685499	0.032524133591	-0.006434254007	0.000059253633	0.980602839328	N\A	0.052250674290	0.007794273180	0.026241037186	0.005173683266	28	2	
42500000	566.021498	1	-1.807530603268	1.116148259316	-0.045501498306	0.005329677500	0.010194691649	0.000067059331	0.975008874019	N\A	0.078910287786	0.011409214187	0.035085601002	0.006638368370	40	3	
42550000	560.612774	1	-1.897899233712	1.143821866463	-0.046440742412	0.018924396595	0.005100791467	0.000024182403	0.975932916001	N\A	0.077471691384	0.011309540313	0.032810746904	0.006358488246	41	3	
42600000	565.472503	1	-2.023281660704	1.230385002195	-0.052522645662	-0.019967860489	0.005537074821	0.000038070303	0.978781001806	N\A	0.085690255989	0.012680587923	0.035744659619	0.006751292820	34	4	
42650000	555.277676	1	-1.636615643409	0.942268482974	-0.011396980641	0.050880773832	-0.006630669100	0.000081029242	0.974807863332	N\A	0.074465174311	0.009918658664	0.034869275475	0.006082973834	50	5	
42700000	557.458983	1	-1.999297596508	1.188438979278	-0.041492031163	-0.033041608328	0.005581816761	0.000056670860	0.976865826483	N\A	0.077062497823	0.011339097836	0.033057020431	0.006416629210	36	3	
42750000	571.320006	1	-1.836306908571	1.142867225743	-0.050914522928	0.022704839785	0.007193392906	0.000042077213	0.987026839246	N\A	0.056344477438	0.007027735312	0.031415574873	0.004894794184	36	5	
42800000	563.232111	1	-2.006207335584	1.236691784646	-0.059882788389	-0.008551699282	0.010315742399	0.000073161076	0.975052068512	N\A	0.068525284301	0.008329362618	0.034288976324	0.005465750918	31	4	
42850000	557.072497	1	-1.885225415766	1.128502367848	-0.034154004320	-0.019718999450	0.003840026009	0.000056572251	0.978123880791	N\A	0.059832704084	0.008885321478	0.029977388120	0.005787231712	42	3	
42900000	570.087522	1	-2.008656436459	1.207369047205	-0.042501299247	-0.042938240245	0.008656895576	0.000064354852	0.976037717857	N\A	0.078964031942	0.011109554516	0.034921688311	0.006349088140	37	4	
42950000	569.691197	1	-1.804900685971	1.086844099639	-0.033375187254	0.008966205962	0.002804082296	0.000067798532	0.975860728819	N\A	0.076881014780	0.010723018651	0.035279951450	0.006199774122	34	2	
43000000	565.422662	1	-1.770891743687	1.057133969528	-0.032788124187	0.032815555724	0.003311523142	0.000056357711	0.977843936016	N\A	0.075004139614	0.010296662294	0.033805721690	0.005995280746	34	2	
43050000	554.145340	1	-2.043762429214	1.282871797076	-0.061094382624	-0.084703637575	0.020234389618	0.000080488362	0.974069072350	N\A	0.093544209924	0.012727367124	0.039918899963	0.007042054364	35	2	
43100000	552.321682	1	-1.858444942131	1.128318931506	-0.048125955360	0.015393195182	0.009534582027	0.000069583148	0.975974410147	N\A	0.088559359803	0.013543411673	0.035850496532	0.007204306279	30	3	
43150000	552.394480	1	-1.851345627582	1.066398293965	-0.020448484543	0.001831372546	-0.004718197998	0.000067786759	0.977017497893	N\A	0.067314661629	0.009047487401	0.032922991354	0.005879236383	39	2	
43200000	566.409172	1	-2.074957800894	1.267837087239	-0.058346123929	-0.029389760296	0.010870984476	0.000075768639	0.976678340052	N\A	0.080970478534	0.011576216071	0.034496727916	0.006480235974	33	4	
43250000	556.371556	1	-1.729897259036	1.003462424833	-0.015064349493	0.027147592153	-0.008366748565	0.000064807521	0.975972010091	N\A	0.072486692197	0.010222808553	0.032976585218	0.006148985254	42	3	
43300000	555.290645	1	-1.815394501774	1.069138422744	-0.026434392577	0.005983539755	-0.001380763149	0.000046188978	0.974891145301	N\A	0.075383896288	0.009115992421	0.036376546423	0.005826357065	36	1	
43350000	564.343819	1	-1.683173038774	0.975234167793	-0.014262971775	0.046052774397	-0.004517590092	0.000067256070	0.982392364796	N\A	0.064934573310	0.009125402622	0.030838793799	0.005610361845	37	2	
43400000	561.589488	1	-1.792898936652	1.047871698262	-0.027418125861	0.040284015276	-0.003888318998	0.000015621306	0.977776408255	N\A	0.077666558395	0.010670209530	0.033846693779	0.006171612780	41	2	
43450000	551.681862	1	-1.819335493143	1.042636816900	-0.023245228221	0.072020773860	-0.013469694927	0.000029532014	0.975065779725	N\A	0.078626940241	0.010964784502	0.034640992082	0.006177067167	31	2	
43500000	565.231537	1	-1.749765517226	1.022759012532	-0.022098056683	0.041101552394	-0.004376094852	0.000068056685	0.976693713229	N\A	0.080117092155	0.011605764089	0.034721695200	0.006610551071	28	1	
43550000	567.251753	1	-1.878183333005	1.119939668015	-0.031382767681	-0.032090535982	0.005977115941	0.000058706751	0.977147633982	N\A	0.091297320739	0.013710604355	0.037362369006	0.007526458732	43	4	
43600000	557.462696	1	-1.769183720383	1.061922294614	-0.021451743282	-0.024421608312	0.002340577502	0.000054699279	0.974997742871	N\A	0.074255654838	0.009511393617	0.037158549016	0.006221139795	34	4	
43650000	557.719557	1	-1.847360341311	1.082161011522	-0.031734430610	0.045942151685	-0.004212803305	0.000055646003	0.978480842051	N\A	0.072811822871	0.011246300473	0.030297839780	0.006045761100	31	2	
43700000	567.833898	1	-1.622514332844	0.938234877133	-0.014836414240	0.079828980586	-0.008405359157	0.000053693141	0.976637230501	N\A	0.066537540476	0.008685047291	0.032222850346	0.005535618588	41	3	
43750000	572.392649	1	-1.774296985873	1.069827960677	-0.025468655331	0.015493870310	-0.003398361762	0.000051107309	0.979594841496	N\A	0.065784644376	0.010010109369	0.029750238601	0.005888916567	34	4	
43800000	552.110085	1	-1.748980984698	1.020365213496	-0.023567460921	0.047606570498	-0.004806051708	0.000072063218	0.978338400674	N\A	0.080777451528	0.011816552555	0.034677620450	0.006791180357	43	3	
43850000	561.521320	1	-1.865911677235	1.083819235610	-0.029819179601	0.037814016845	-0.002301525743	0.000097398479	0.978489867266	N\A	0.079752625114	0.011441584359	0.034443861354	0.006413268320	34	2	
43900000	563.441320	1	-1.720755656804	0.996429513947	-0.014954638331	0.022166990406	-0.001459704691	0.000070697151	0.978782637453	N\A	0.067193766931	0.008277157051	0.032704868250	0.005289795217	37	2	
43950000	565.147431	1	-1.737331916133	1.024459251543	-0.019059286228	0.022075170928	-0.003938970706	0.000079506606	0.977587351240	N\A	0.067011608605	0.008403676212	0.033336190188	0.005395508077	25	4	
44000000	567.542157	1	-1.834729624903	1.087031389904	-0.031659519614	0.001028910604	0.005899262888	0.000080580223	0.983358827138	N\A	0.059693810882	0.009701803143	0.027614625140	0.005902193636	36	4	
44050000	566.201837	1	-1.845734099147	1.094709629234	-0.025681160719	-0.006012098130	-0.000622047499	0.000053918057	0.980201643905	N\A	0.055832641964	0.008477948805	0.028204327154	0.005461660227	43	2	
44100000	565.530593	1	-1.781928925839	1.033042952831	-0.024548189637	0.039013225849	-0.003808768842	0.000074303900	0.977649968538	N\A	0.076187104667	0.010105747310	0.035333470949	0.006089780339	39	2	
44150000	567.209949	1	-1.834427936264	1.074750576476	-0.033316134437	0.032653586755	0.000408052305	0.000072613094	0.976481603014	N\A	0.078095710023	0.010861026988	0.034836600333	0.006253102679	40	3	
44200000	565.749231	1	-1.991189539094	1.200498025482	-0.043885698322	-0.020684720687	0.002524275044	0.000031282150	0.975368981840	N\A	0.080152013905	0.012149862371	0.034891996925	0.007017202478	39	4	
44250000	568.384859	1	-1.712609772282	1.007971431677	-0.018763107728	0.034401516261	-0.007258808991	0.000032010257	0.978743106951	N\A	0.068296350082	0.008578141114	0.033846917155	0.005475468736	32	3	
44300000	560.902669	1	-1.915302892450	1.090507934141	-0.032690155408	0.056450020261	-0.007652445655	0.000091697080	0.977277686766	N\A	0.084566480707	0.012247038865	0.036158106929	0.006884806574	40	1	
44350000	558.850147	1	-1.697618972117	0.978850141932	-0.010427253672	0.013853754857	-0.004109268485	0.000058047837	0.974948093810	N\A	0.071178358061	0.009656662583	0.034223944068	0.005937488324	29	2	
44400000	550.286038	1	-1.596252431423	0.925114907679	-0.010995440448	0.076548218608	-0.008618054049	0.000077795485	0.976447909133	N\A	0.069309221041	0.008526406980	0.035144561548	0.005715514873	40	4	
44450000	573.960408	1	-1.969267210870	1.176154712988	-0.035560195448	-0.049883467236	0.006541875747	0.000073353523	0.976736694635	N\A	0.083379803185	0.012081117419	0.036125088710	0.006767722388	41	5	
44500000	567.995103	1	-1.708760758718	0.986608791259	-0.013355536079	0.032592342662	-0.004083853929	0.000081354338	0.977230184148	N\A	0.069769595378	0.008687649368	0.034610574070	0.005695240426	33	7	
44550000	554.680104	1	-1.798582726256	1.064798581814	-0.030921156197	0.034638162383	-0.001481866627	0.000090970966	0.976697497769	N\A	0.061730012995	0.008081113637	0.030010061128	0.004893065418	49	3	
44600000	575.202513	1	-2.055815103796	1.280840421466	-0.062998607706	-0.054109441387	0.019036315109	0.000068858063	0.978363648355	N\A	0.064147238933	0.007940244230	0.031674914417	0.005172111881	30	3	
44650000	569.896920	1	-2.097905788177	1.306291576581	-0.063448822285	-0.073125723586	0.017612640431	0.000063936496	0.976570659093	N\A	0.082842491300	0.012442596218	0.034952067513	0.006983792090	25	4	
44700000	563.107886	1	-1.684592692630	0.971387016624	-0.015161051852	0.049728579891	-0.006521751254	0.000058264324	0.978799630351	N\A	0.065252874002	0.009218229497	0.031176351794	0.005511081126	43	3	
44750000	560.568182	1	-1.960009928360	1.164680191858	-0.045349083026	-0.000162434842	0.007838441823	0.000064748129	0.977188706020	N\A	0.075703262891	0.010532519518	0.034220505891	0.006260927466	38	2	
44800000	570.074106	1	-1.999426960921	1.205910864035	-0.056446489085	0.023253773261	0.004922436224	0.000052510197	0.978220875804	N\A	0.077224044670	0.011532866635	0.032626071701	0.006207570573	33	7	
44850000	566.893363	1	-1.572913176288	0.891140854203	-0.000349171032	0.076534542750	-0.013555727467	0.000075589180	0.980695566916	N\A	0.070209247742	0.008567676432	0.035060101423	0.005548968964	36	3	
44900000	552.007402	1	-1.798657994880	1.035347115150	-0.028428818059	0.074175897211	-0.007498065058	0.000070833858	0.973284273823	N\A	0.075095957462	0.010861173500	0.034270665415	0.006321750800	30	3	
44950000	552.852751	1	-1.849192825480	1.166521718130	-0.038719242470	-0.046096129146	0.007034358721	0.000061477304	0.979384193503	N\A	0.055430503995	0.008473480066	0.028134182235	0.005398129188	40	4	
45000000	559.837920	1	-1.772837240252	1.138740618054	-0.044461902500	-0.036101705379	0.015076010159	0.000065258102	0.977041057800	N\A	0.081968494798	0.011672558934	0.036052568004	0.006751631159	41	4	
45050000	561.178739	1	-1.860981581459	1.124058304599	-0.034204652634	0.015632285316	-0.003282181205	0.000058064991	0.983700465262	N\A	0.074756879897	0.010152191897	0.034591987713	0.005895109577	40	3	
45100000	543.191792	1	-1.727967280190	0.966201908506	-0.010049216416	0.063879904083	-0.013031402149	0.000015236002	0.978650639520	N\A	0.071934828995	0.009878760649	0.032729885746	0.005889043159	39	0	
45150000	566.330992	1	-1.667208050017	0.970166638118	-0.016588181219	0.073225727019	-0.010463159798	0.000066685399	0.977251914393	N\A	0.082581334110	0.011809109780	0.036924894098	0.006901198572	33	4	
45200000	562.640619	1	-1.938009382485	1.131245906275	-0.033451113580	0.010899353539	0.000141404753	0.000058581154	0.981981583181	N\A	0.075064457494	0.011356773369	0.031686171651	0.006437626265	40	3	
45250000	548.398085	1	-1.764354798874	1.006900947527	-0.019425832219	0.068292244893	-0.009473656455	0.000079278302	0.978745958814	N\A	0.065920122534	0.008326991580	0.031717615299	0.005299673343	40	3	
45300000	551.257160	1	-1.876605544558	1.130766959099	-0.043591513497	0.022855175472	0.004677031739	0.000052815292	0.978408600928	N\A	0.079840512959	0.012180113804	0.033113808069	0.006499710223	44	2	
45350000	552.627822	1	-1.988790441295	1.206876727581	-0.052896158668	-0.000488502132	0.007415486254	0.000051085380	0.977725730862	N\A	0.076810147870	0.010889608608	0.034017289180	0.006375221293	32	1	
45400000	567.310349	1	-1.828398062908	1.075792749402	-0.030221676911	0.029166629700	-0.001668722774	0.000070496500	0.977880585189	N\A	0.068259049041	0.008964825261	0.032814674983	0.005616958384	29	3	
45450000	550.354775	1	-1.694116655939	0.992158509347	-0.025622270324	0.053836866699	0.000066531996	0.000071490553	0.971482265396	N\A	0.081679714942	0.012845496832	0.033738070505	0.006485877815	33	5	
45500000	558.062678	1	-1.659906612374	0.942486613302	-0.007420712928	0.061718824677	-0.014008394039	0.000016772658	0.978118184508	N\A	0.066364858390	0.008780230280	0.032445275306	0.005460351151	36	3	
45550000	566.202574	1	-1.884135980257	1.131648897962	-0.040190707614	0.000730433338	0.007275836401	0.000065523113	0.976078587960	N\A	0.083214094468	0.012280635889	0.035528153328	0.006812316240	28	2	
45600000	557.771505	1	-1.628075115416	0.941555467618	-0.009404587258	0.043666700106	-0.005998235524	0.000073875701	0.982714512605	N\A	0.064854794275	0.008224073120	0.031128557148	0.005317884526	28	4	
45650000	572.782043	1	-1.927304237774	1.152325912324	-0.032792790592	-0.043905910994	0.006097475609	0.000053561909	0.974982772545	N\A	0.086788154947	0.012475191265	0.037361824131	0.007022539563	38	4	
45700000	558.699334	1	-1.835383585839	1.070594416795	-0.029474134333	0.034892066078	-0.000601417657	0.000092793415	0.981848036725	N\A	0.072165062530	0.008945630258	0.033479722857	0.005564840679	34	4	
45750000	564.179048	1	-1.787785137633	1.054362721118	-0.021290792321	0.002342631620	-0.002694849883	0.000085120737	0.978559703036	N\A	0.073404448660	0.009377475407	0.034840236913	0.005914720189	34	3	
45800000	573.265623	1	-2.018160248412	1.246448216023	-0.063069481346	-0.034560620911	0.017649286944	0.000057362264	0.977305428979	N\A	0.061763798647	0.007551539093	0.031919011382	0.005104059886	39	3	
45850000	564.463156	1	-1.867384497756	1.136459332206	-0.043752125377	-0.001932485142	0.010685937806	0.000058183835	0.978398757975	N\A	0.061868671443	0.008606859898	0.030639451513	0.005449924202	31	3	
45900000	571.019857	1	-1.963817069102	1.219425833037	-0.061677605022	-0.005860594259	0.014137171228	0.000065575582	0.979742571621	N\A	0.070110456223	0.009615707383	0.032424395269	0.005848646591	33	4	
