Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-002.txt
Log File Name:                   HIP_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3828704812
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
12300000	322.678969	1	0.520373598778	0.605686503797	0.690838076910	0.169395724250	0.408813846069	0.268043927885	0.608563058048	-0.100540554141	-0.019679951211	-0.012253741779	0.004407077648	-0.121189754545	0.000219109199	0.904851756834	N\A	0.055950636238	0.314787842405	0.310552706260	0.317063837712	0.315214380089	0.357836076604	0.058493999655	0.059831104414	0.061354093828	0.064861114694	0.062801204835	38	30	
12350000	327.155969	1	0.470393672978	0.676825785449	0.611103670554	0.035490064780	0.263767472997	0.374491396109	0.842577085445	-0.137381081468	-0.045414507325	-0.086282570726	-0.091345855092	-0.177798349456	0.000287445701	0.904626668871	N\A	0.062978720347	0.267065288326	0.261163596626	0.245927249444	0.270972502079	0.304606984064	0.066337591393	0.065417526381	0.070120291447	0.074246113602	0.067426499532	41	35	
12400000	314.097795	1	1.192992698987	0.449164336134	-0.048658733695	-0.449255841408	-0.220477799846	-0.441611438324	-0.186820017165	0.118948117477	0.135898984311	0.150252820137	0.104155321738	0.060833207876	0.000472811054	0.891825099661	N\A	0.066586729064	0.257428413123	0.252551924791	0.269682792920	0.263428780781	0.359278906642	0.069322370117	0.069740412499	0.074236003568	0.075740588512	0.071891774473	48	22	
12450000	328.478864	1	0.848833203090	0.545214191583	0.437282350628	-0.194128879479	0.347462392883	0.034433432338	0.061940920338	-0.056659669908	0.082304321216	0.002647592360	0.068309538401	-0.014915060990	0.000320279167	0.911104869941	N\A	0.073684419805	0.281220828402	0.278647445461	0.286605083385	0.291756189621	0.349086015017	0.076075350222	0.075651899275	0.078034232721	0.087456328847	0.077261702624	50	27	
12500000	336.980127	1	0.674974290167	0.687138154429	0.537422370835	0.117287870823	0.295582220021	0.388068668357	0.038882126017	-0.168437185773	-0.087148034332	-0.070633989319	-0.136371391685	-0.142307854752	0.000498338283	0.910203613490	N\A	0.076589725974	0.266260220168	0.261045030478	0.244584876213	0.233165863836	0.337300832198	0.078973982906	0.078339164047	0.082459353588	0.084323389090	0.080317814342	49	33	
12550000	318.039250	1	0.603173815076	0.533923666039	0.566066342070	0.059055268750	0.074258084401	0.293748752813	0.445725246498	-0.028109347041	0.035720926352	0.042098920691	0.002631227349	0.023842662754	0.000471743505	0.889340076279	N\A	0.077994927469	0.272214762982	0.266563711396	0.286972723364	0.282175253693	0.410272506691	0.080249964948	0.079946137371	0.086331493920	0.092425107645	0.083101710041	50	27	
12600000	317.299682	1	0.939641656960	0.651833081409	-0.406041035151	-0.876514042920	0.292289007265	-0.102896781622	-0.039620220347	-0.139972661217	-0.047991807570	-0.123127282785	-0.041597730165	-0.132803637400	0.000347877291	0.899260963666	N\A	0.049460660670	0.403682454635	0.398629791040	0.228051062568	0.215823954733	0.300998672041	0.053870637073	0.052901409350	0.058819067721	0.062703740269	0.055023634721	38	22	
12650000	315.838724	1	0.715368404107	0.580909897824	0.191071101010	-0.135135083213	0.031629967879	0.218207869199	0.430186648393	-0.064539759537	0.015189809950	0.023664850315	-0.039365172507	-0.060928398286	0.000289507573	0.892328497791	N\A	0.077391353986	0.305983064732	0.211959038349	0.222054305396	0.218914961802	0.284171923074	0.080279034335	0.079787901242	0.082583858532	0.086452309857	0.081163763060	50	37	
12700000	315.897692	1	1.053946179276	0.523382391189	-0.017487563632	-0.498995894026	0.084601199639	0.113187125428	-0.063403006052	0.036551233640	0.091634693795	0.029900221130	0.019295170654	-0.032598497021	0.000399687017	0.894251030659	N\A	0.061859648736	0.238271829711	0.233484973886	0.250823536817	0.253639125834	0.329089940052	0.065323725857	0.064723156154	0.070267191086	0.073261276406	0.066867726691	41	21	
12750000	332.287680	1	0.628485572548	0.736097316419	0.515408093006	0.017957009014	0.438802975990	0.210721114296	0.332391678521	-0.242394670822	-0.098564232176	-0.166564717765	-0.115875943621	-0.224528687277	0.000271477304	0.913276693872	N\A	0.074489540641	0.366016436015	0.364485634513	0.247216569352	0.249019892093	0.295000039006	0.075922055493	0.076955803521	0.081912817339	0.082009946066	0.077982353860	47	32	
12800000	324.233827	1	0.895636120458	0.500140151602	0.293334300958	-0.324229119430	0.137160607603	0.016095171507	0.625088560513	-0.007208605901	0.117901020484	0.098226948554	0.014195538527	0.013327465764	0.000463508122	0.912876266157	N\A	0.083509198600	0.336746043684	0.331300805855	0.288686348352	0.252289193330	0.655710913674	0.085068431133	0.085467326607	0.090767229940	0.088467216102	0.086549793144	57	27	
12850000	316.075866	1	0.876695552705	0.519746562718	0.168846156166	-0.208553880170	0.160065641083	-0.057645883521	0.216513756429	-0.001022437023	0.075364014997	0.048577152887	0.058402001215	-0.031910873732	0.000335590548	0.908623916173	N\A	0.062638231280	0.210614620617	0.204363534579	0.236051586112	0.236053255795	0.308565799189	0.064296878056	0.065364034486	0.070145267232	0.076966143828	0.070277150813	40	31	
12900000	312.355531	1	0.813300115052	0.606581074254	-0.042900724271	-0.285805048051	-0.033798752145	0.040171575778	0.263066652167	-0.074632967138	-0.011007327421	-0.014278504305	-0.049634204753	-0.076791126704	0.000376964969	0.905162082189	N\A	0.060871955090	0.219739685337	0.210536875658	0.235932516461	0.215129523707	0.319052047806	0.064798560141	0.064676936580	0.064746430726	0.068020327736	0.064967913943	52	21	
12950000	325.263270	1	0.710994626416	0.603731095411	0.423947801241	-0.062623559914	0.217309073692	0.357949009367	-0.392534732210	-0.086118644979	0.009868921958	0.023729463082	-0.050955865554	-0.067960106094	0.000520628050	0.897811647700	N\A	0.069281326584	0.202046797953	0.197145998831	0.291212607472	0.204235399776	1.315231778625	0.072065700034	0.071901282405	0.077591976883	0.076058411083	0.074760984239	44	31	
13000000	336.005487	1	1.288268311175	0.371184918821	-0.095655896362	-0.669410132574	-0.476365138659	-0.301880210821	-0.242351167613	0.086915185717	0.245972362975	0.216457441890	0.174657604611	0.131981307070	0.000353314915	0.930682812899	N\A	0.069918799756	0.221564989431	0.214453168774	0.249345251453	0.227174470776	0.321266409291	0.072176482281	0.071162703412	0.075595242998	0.077825239870	0.074530675315	45	24	
13050000	327.403059	1	0.997072304971	0.462771106192	0.462618386530	-0.110321696158	0.239661469176	0.019160973203	-0.123876171058	0.008156150605	0.133352329595	0.055209983658	0.078582410747	0.057010897426	0.000350221935	0.907262819711	N\A	0.097467170926	0.262628501606	0.254368924172	0.279682224379	0.260921987711	0.344717748763	0.099025275997	0.098998517592	0.101771505153	0.103559290871	0.100715168264	34	27	
13100000	321.888600	1	1.021844203646	0.535389073309	0.372693104464	-0.247902753121	0.001557298364	-0.100070732643	-0.059339656700	0.015390291097	0.103363654696	0.050523897291	0.075597732995	-0.054197589967	0.000398154666	0.898546539659	N\A	0.061092250462	0.241105449411	0.232435290118	0.245103498867	0.242080892953	0.327486496495	0.064526272005	0.064072187381	0.067726949529	0.073065676353	0.066424085105	51	26	
13150000	314.328180	1	0.524265033332	0.712863491721	0.527682028077	0.062507174715	0.583745317060	0.239009145295	0.476888993226	-0.168445776700	-0.116582827980	-0.137300399522	-0.125396318134	-0.175181051739	0.000388090634	0.882286296550	N\A	0.118120651323	0.328873407000	0.321512295301	0.333325152498	0.326824403135	0.395309394008	0.120750218299	0.119824121764	0.121876341505	0.123706357711	0.120603978511	43	23	
13200000	336.788097	1	0.955993137123	0.536911534012	0.226566695529	-0.400915315482	-0.107466652171	-0.101269262329	0.035437358934	-0.061724207403	0.084020542560	0.023603177863	0.049641329925	0.018651688216	0.000400614561	0.909461722032	N\A	0.061280681090	0.238015774047	0.232083487748	0.248010203304	0.241175149256	0.329324366741	0.064135261067	0.063658133374	0.068719229028	0.071245823229	0.065351914112	64	20	
13250000	310.198014	1	0.172989318733	0.704305561356	0.141107312021	-0.294392601632	0.911722834279	0.381837215876	0.992902113279	-0.159991134970	-0.084749941102	-0.183737178244	-0.149310805459	-0.108062081697	0.000457410849	0.896878574968	N\A	0.068035856165	0.583621545590	0.580251210510	0.260801147332	0.259446689290	0.350980358493	0.071788995840	0.070329949549	0.076419460165	0.080518959081	0.071803904378	48	24	
13300000	302.440237	1	0.649205569678	0.640133128066	0.463363126862	-0.057332746400	0.458733823625	0.065841805635	0.409902847880	-0.137912177427	-0.002438903647	-0.074420975294	-0.055705066177	-0.132662637159	0.000513589535	0.884305904711	N\A	0.073972189604	0.263310684821	0.248140020106	0.263964969793	0.256163397408	0.375949845027	0.079359944149	0.076257058238	0.081352058128	0.082941851567	0.079056349547	43	24	
13350000	325.613820	1	0.602912865576	0.640213061745	0.330802629628	-0.131578276983	0.492171031689	0.336213713098	0.573617757434	-0.119557423190	-0.028542452474	-0.107146502758	-0.117214761308	-0.138132934834	0.000316103085	0.899795770391	N\A	0.060494095558	0.218875396545	0.211646886416	0.225392930847	0.222894375794	0.295914918230	0.063721862308	0.063274803117	0.067300768594	0.073724585230	0.065475918407	37	21	
13400000	333.530920	1	0.734546607822	0.583706205072	0.672838294693	-0.010906898387	0.321197355354	0.284122665886	0.323065935994	-0.117810010523	0.022128040811	-0.023587735064	-0.058932584150	-0.041783677989	0.000312151177	0.902065462941	N\A	0.047515307466	0.163494167767	0.153888926183	0.176009766691	0.167288503263	0.264758876287	0.051179434481	0.051027829349	0.056390225161	0.060112682954	0.054523949393	39	18	
13450000	323.007696	1	1.703829655363	0.504822346312	0.247699221150	-0.204998829939	0.053134848082	-0.181990799183	-0.757922780457	0.003438129866	0.103795764273	0.093780522310	0.141983428753	0.028992539949	0.000346893700	0.892788984756	N\A	0.084036298046	0.261012465697	0.260962087849	0.270808840033	0.266820321779	0.902125632370	0.086162811678	0.086161418168	0.090032799104	0.094021655278	0.087607071196	47	22	
13500000	311.987404	1	0.968531232676	0.496095073651	0.090644163747	-0.318729878533	-0.073398587408	-0.138765613676	-0.169672328722	0.071871384844	0.151575383322	0.138641108694	0.126159435296	0.082699876355	0.000488068852	0.905306820100	N\A	0.069740283475	0.264280553076	0.256633155795	0.274519248493	0.263552824554	0.360250440740	0.073549679844	0.071687367348	0.076950562415	0.079355674474	0.073712680281	39	21	
13550000	312.431389	1	0.746228306841	0.537966274107	0.166362365382	-0.356753307785	0.146546830251	0.326275927590	0.356322690637	-0.008348122222	0.068189129383	0.029553142405	0.017098951400	-0.006135273729	0.000393967724	0.903568077905	N\A	0.083909908770	0.313133244895	0.309128010692	0.279260104987	0.270400037770	0.345874447843	0.086261029977	0.085735960194	0.090971475307	0.092638635332	0.087263791555	48	29	
13600000	323.866445	1	1.493599575938	0.497392449061	0.338277411048	-0.271373147475	0.212659955927	0.226518992505	-0.534813107110	-0.024465999621	0.127637765348	0.061000506950	0.084612053184	0.031772030391	0.000230125240	0.901390394899	N\A	0.065469571493	0.212254260975	0.202738329044	0.217697217856	0.224815045814	0.610132947606	0.068306088332	0.068179476770	0.071422048873	0.075873620846	0.069781216245	42	30	
13650000	316.034979	1	0.852335101087	0.593084751826	0.404786986719	-0.099827511429	0.117313237510	-0.055671877541	0.221131830990	-0.095340595498	-0.013610780809	0.000696352829	0.055301739061	-0.118359913925	0.000357616780	0.891548835825	N\A	0.050261737244	0.239981690111	0.232738293745	0.238573955868	0.242682039069	0.321364561489	0.054063858862	0.054733307442	0.056406265903	0.064505743097	0.056902999526	60	29	
13700000	330.856820	1	0.620440836020	0.687777417703	0.489231909485	-0.067580972436	0.409918029470	0.294641725186	0.493956593427	-0.188662819899	-0.048119287684	-0.089629827968	-0.120880954816	-0.211904975097	0.000272379194	0.915848282303	N\A	0.043826834470	0.190512869038	0.177704527238	0.211804481001	0.196432030605	0.267342799863	0.048246489327	0.046681073009	0.055484607126	0.055024435943	0.049551185703	55	26	
13750000	331.153384	1	1.173856779974	0.411827991794	0.030206282930	-0.399294755250	0.097298863437	-0.169192406387	-0.140894135947	0.107512343803	0.226881754052	0.171835251668	0.162070075822	0.107777913614	0.000268611403	0.911418896843	N\A	0.058242178520	0.215187044545	0.206219684078	0.215299282782	0.223314952738	0.722741720246	0.060415412836	0.061267770376	0.064379844032	0.073374955555	0.062326471225	55	27	
13800000	327.604184	1	0.664366601211	0.665492674547	0.621312178653	-0.031952587059	0.504913565755	0.244005173970	0.188970921313	-0.203931480100	-0.037111472981	-0.103076677162	-0.080284415258	-0.114765856724	0.000286580502	0.904225611718	N\A	0.095773480244	0.262389613419	0.259661202153	0.277819026619	0.264214670028	0.332061812166	0.097076071270	0.097716490496	0.101327330111	0.100887132553	0.099721050975	37	28	
13850000	313.142231	1	0.749003878109	0.528351323432	0.484581365825	-0.240092185750	0.828951196169	0.003192345834	0.108149733906	-0.045684155849	0.108789222458	-0.028400628426	0.054926775108	0.004196702592	0.000458181359	0.917203861203	N\A	0.068758352793	0.258124415773	0.259305233767	0.267265128207	0.269130213048	0.404508012271	0.069664636473	0.071652399302	0.078095604427	0.082865343208	0.073683439488	52	29	
13900000	317.109831	1	0.744138385139	0.615792598538	0.550258056502	0.119787234243	0.368595601248	0.279210669465	0.250879986810	-0.120927659590	-0.021308111792	-0.012596521402	-0.014497852790	-0.167176773469	0.000367983807	0.910175453512	N\A	0.037915329739	0.218837313196	0.210806720800	0.232014400413	0.215643222975	0.307110544076	0.040959371388	0.042782169983	0.050306137007	0.049465252737	0.046295257289	45	32	
13950000	328.867865	1	0.676317134480	0.520574941577	0.398641723274	-0.162542975534	0.293035600963	-0.123477511830	0.654685139483	-0.038219994865	0.118362634036	0.046364630011	0.084160319700	-0.036770370658	0.000360819353	0.908491986714	N\A	0.059483683108	0.231370224769	0.223291997753	0.243268599039	0.231503201980	0.312469143958	0.062420828595	0.061831051416	0.068241371753	0.069885721333	0.064318231849	48	22	
14000000	318.136539	1	0.990348360586	0.506505991979	0.262409243840	-0.337229401045	0.317186759336	-0.116591455333	-0.146500322713	-0.044292414600	0.115689742027	0.025440538436	0.023214590122	0.017116233389	0.000489551071	0.896197446959	N\A	0.058706472599	0.201475145388	0.189054190509	0.214212127108	0.209858707600	0.312879705810	0.062511076257	0.061537901049	0.066294941639	0.070024662748	0.064531577127	42	26	
14050000	330.403868	1	0.827475535507	0.634682197770	0.462154573265	-0.094223647477	0.232209183044	-0.025427490029	0.095285215085	-0.128316325875	-0.056556817451	-0.062852269604	-0.028503920324	-0.097614395261	0.000356262513	0.906775107810	N\A	0.060727894140	0.234394895064	0.227309822968	0.234115499081	0.270021582717	0.318037286953	0.063740832460	0.063595159890	0.064354431934	0.076701337288	0.066020828477	59	19	
14100000	321.344759	1	0.264019943210	0.625400838986	0.892648468390	0.362021501680	0.959313169768	0.607213689922	0.748400736979	-0.099137415523	-0.043966513608	-0.092956234151	-0.051290629981	-0.091128173585	0.000515829571	0.891668448020	N\A	0.070641190244	0.258163772899	0.244388992892	0.263560321716	0.249105321101	0.374092124761	0.074815870601	0.072924788411	0.076568070634	0.077456023573	0.076698746152	46	25	
14150000	310.863635	1	0.882328829397	0.471593233255	0.387444063455	-0.006732467336	0.023422482390	0.002694492657	-0.427275005518	0.064930103539	0.135173049431	0.102978729584	0.104224777489	0.113649419732	0.000634328550	0.884449214689	N\A	0.078631987142	0.348658460465	0.281458710081	0.463627781833	0.289900868459	0.622638537130	0.080780907476	0.081228965763	0.085320320393	0.087369851725	0.084661515973	54	22	
14200000	328.178882	1	0.521150823334	0.486206652204	0.217234157891	-0.377727825954	0.184622440115	-0.275855314744	0.583792861644	0.027154798197	0.128088405679	0.061735586228	0.104559674240	0.034443616183	0.000225453049	0.901955939367	N\A	0.074725829935	0.219751350288	0.215770956767	0.228241104691	0.231681457230	0.571289495847	0.076835108938	0.077497413707	0.080152174653	0.082163963025	0.078094512910	57	24	
14250000	336.409432	1	0.844663462410	0.520655592434	-0.008644104743	-0.333325787580	0.132212079092	-0.157420899062	0.420080008835	0.049988770166	0.109837165314	0.043087027027	0.046321882296	-0.020414265937	0.000249506788	0.905086150383	N\A	0.086822774812	0.253782792892	0.239724164540	0.244049401731	0.241488227052	0.300896917289	0.089806903372	0.089047750198	0.089723332027	0.090921412603	0.090262945870	37	27	
14300000	319.343788	1	0.767291987638	0.525287545887	0.649380739863	0.101368166835	0.139595473858	0.083096630315	0.312131228673	-0.015510444793	0.074575676987	0.076247013577	0.032508285788	-0.029703053548	0.000317286742	0.892431068366	N\A	0.061911955284	0.233143804708	0.226473379447	0.232436864387	0.233771186928	0.591823240972	0.064838476610	0.065094469377	0.069331528901	0.071404022507	0.066555469288	51	28	
14350000	327.698035	1	0.880022003011	0.560918369418	0.395083464095	-0.118274457717	0.327685532968	0.176241037757	0.022175675433	-0.069975031148	0.050829375076	0.014723285530	-0.020027129233	-0.053101947437	0.000272297358	0.907170901569	N\A	0.081486682999	0.241496228577	0.233383129219	0.252118127218	0.239431891579	0.299119619410	0.084485175652	0.083784420422	0.087049478681	0.087640233255	0.083323167493	48	32	
14400000	315.676089	1	0.284117149228	0.597588807159	0.484632071203	-0.060431248862	0.249727037130	0.171824843320	1.497978468924	-0.083226329014	0.021207579926	-0.047418374561	0.013129948929	-0.123848763088	0.000266415939	0.896075241609	N\A	0.054898702849	0.217304733049	0.197139258562	0.209540104087	0.200673669635	0.784952215591	0.060267180905	0.058521081911	0.061608074877	0.063145247317	0.059122833024	52	24	
14450000	322.354835	1	0.826849777666	0.523157422221	0.373311188479	-0.091994931902	0.408983322374	0.297141289500	0.143575361327	-0.015616957175	0.113555052097	0.001791900197	-0.009496425663	-0.006115577491	0.000370348719	0.918548099068	N\A	0.061098985293	0.211803320511	0.204549525412	0.244967063555	0.229112065193	0.353023127851	0.062821484528	0.063446371761	0.069812408819	0.076001558811	0.065612847762	61	33	
14500000	327.485024	1	0.793568643605	0.473114248431	0.329500448037	-0.366366469853	0.336783556242	0.265666900006	0.395241830974	0.013179181487	0.151039665825	0.063300834725	0.032052361340	0.016651525320	0.000588720817	0.911258364983	N\A	0.086780445796	0.278665337177	0.273675388897	0.304111678714	0.274437690891	0.409703098733	0.088776671721	0.088223367958	0.093764223289	0.092087067737	0.090865044135	51	23	
14550000	317.889626	1	0.411719906219	0.718135314341	0.839016886270	0.229326569265	0.868263908987	0.441523980428	0.628322121985	-0.212781927412	-0.065444770255	-0.130908398737	-0.096197166944	-0.231190336752	0.000361720430	0.893866935475	N\A	0.061044355205	0.243353455939	0.232883064224	0.269136594525	0.241673807437	0.318491889724	0.065108272636	0.064025895861	0.070047809362	0.068269342321	0.067322583863	53	24	
