Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-VR-001.txt
Log File Name:                   MES_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3110969953
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
45250000	441.886005	1	0.514638700677	0.627409679713	0.081071609244	0.058536989728	0.524781285776	0.166683330363	0.617405748149	0.000410780918	0.003846595724	-0.173292604035	-0.097088051375	-0.160132703995	0.000292910587	0.947774935386	N\A	0.052368878908	0.225859555984	0.220047645295	0.233570043248	0.232191788360	0.241697707340	0.055024107325	0.053488025439	0.057615101119	0.062548465808	0.056788440776	50	30	
45300000	420.088850	1	0.811353994378	0.505723730839	0.098390288581	0.198830193560	0.508610191495	-0.025724939208	0.071595067190	0.129926674865	0.093581472421	-0.033504262974	0.034259790756	0.009216732084	0.000284249120	0.944867081260	N\A	0.063839721378	0.303483581839	0.298539254075	0.228332894504	0.307799355193	0.291485148937	0.065544857517	0.064997323225	0.069656803612	0.069653282250	0.067860952913	47	25	
45350000	426.486677	1	1.294072556314	0.466026015968	-0.541196228194	-0.519174911941	-0.077217144065	-0.480128706486	-0.470604968693	0.115864161062	0.157630379264	0.031855881510	0.105369930282	0.067333861652	0.000316850191	0.974747973651	N\A	0.054821779126	0.211004318175	0.203902551980	0.223984622171	0.268050829864	0.298217096799	0.057861594460	0.055158657448	0.060346651236	0.076810379574	0.060469624832	33	38	
45400000	430.918717	1	0.469612695303	0.630659489176	0.300172365272	0.415443110624	1.116498276761	0.358662656363	0.377919217337	-0.011243269705	0.005934702388	-0.196615925469	-0.086635089413	-0.107034469662	0.000168882614	0.941701428827	N\A	0.039584143661	0.154690035684	0.144420075463	0.167561560404	0.164427489763	0.220270202084	0.043611256482	0.041415414811	0.046616736551	0.049686172228	0.045144855740	48	27	
45450000	448.396873	1	0.638498722646	0.617958838691	0.089345283066	0.092433721066	0.568651186628	0.202474074233	0.291787642126	0.014545479561	0.023885334396	-0.103623198068	-0.061789610082	-0.130576060318	0.000213170481	0.940075185761	N\A	0.052338238540	0.218517682856	0.212939888877	0.193001649628	0.184443202471	0.246360234768	0.056695846242	0.053552951817	0.059143941404	0.060252329522	0.057632834060	48	26	
45500000	434.700451	1	0.599240177310	0.652663747415	0.303970439489	0.339418703081	0.880632006948	0.273029766185	0.187702948926	-0.044888454908	-0.022070098173	-0.207783322884	-0.070643753677	-0.137977116650	0.000278698283	0.945673595003	N\A	0.054047378211	0.203315662636	0.196502112613	0.225848712782	0.217434740692	0.285860649545	0.056134486994	0.055314247181	0.061497033970	0.062740563639	0.058366776435	47	25	
45550000	427.836475	1	1.309282755885	0.476485853356	-0.190961898088	-0.173066945521	0.269236669784	-0.239623758105	-0.431934844508	0.183034603783	0.169330833679	0.035037440981	0.083511191308	0.007058088513	0.000290842336	0.943021078371	N\A	0.067913443727	0.253562381978	0.249208685598	0.252225629479	0.244865250360	0.389591973864	0.069732104563	0.069028741533	0.073440032548	0.075832693269	0.071870907224	46	19	
45600000	452.398844	1	0.720009899226	0.643872414023	0.337327512333	0.199329843641	0.613564882048	0.095853119791	0.082910000024	-0.085406670813	-0.008121305491	-0.144704337956	-0.059819126391	-0.151266342516	0.000228804465	0.945162544208	N\A	0.046389389991	0.170694792923	0.162089325746	0.185172918201	0.181833600947	0.252561262084	0.049271542556	0.047835586705	0.051453633684	0.056800947754	0.051714878166	52	21	
45650000	428.786142	1	0.632825293710	0.549195395057	0.133959230545	0.230142244901	0.495303513168	0.193230300893	0.082373875418	0.054824301015	0.062493443654	-0.037998154865	0.028821830423	-0.036328668349	0.000255618837	0.943886565644	N\A	0.048950445213	0.187918674926	0.175540294073	0.201974563311	0.199620370388	0.530905626950	0.051244500101	0.050578294310	0.054883353412	0.061491869600	0.052945960562	42	20	
45700000	425.981348	1	0.477809920070	0.573683311350	0.478016126939	0.434396221614	0.863787356243	0.254223929607	0.355239664435	0.038640623809	0.064757459581	-0.059275388217	-0.003929499462	-0.033913544713	0.000207145466	0.968447060001	N\A	0.045338595828	0.175905693693	0.166908940968	0.197526784756	0.186410370966	0.245109608106	0.047789144100	0.045970236617	0.054479237423	0.055887901530	0.050452049495	49	36	
45750000	444.927660	1	0.713223503629	0.506250508191	0.042893113776	0.045464359954	0.769929987630	-0.071259963433	0.164514096793	0.138682926827	0.136519998914	-0.087135181148	0.024738869651	0.040305621478	0.000230257436	0.947568845934	N\A	0.046753983788	0.393650165024	0.389691008039	0.394300007057	0.399654563390	0.431846633779	0.049731957454	0.048482487223	0.048578820255	0.055990898499	0.051213644540	48	19	
45800000	442.098859	1	0.621655542189	0.563102286088	0.049130286788	0.003831022712	0.658032505208	0.133675946800	0.497359341852	0.045075993908	0.084199249602	-0.096092114101	-0.028282302942	-0.064230996458	0.000233229121	0.943206541051	N\A	0.047027879315	0.174744821952	0.165845233637	0.190807251811	0.184172170141	0.255050864203	0.049729173780	0.048554871649	0.053154523303	0.055500833234	0.053024911364	44	22	
45850000	433.522796	1	0.088143189185	0.709201143467	0.525023330420	0.624643585037	1.041342490388	0.695269588381	1.142670594186	-0.086980429671	-0.068215409566	-0.240756185769	-0.234831567503	-0.204736116705	0.000296999464	0.942667108024	N\A	0.058334102714	0.195742400069	0.188534462474	0.214286483637	0.226041096076	0.286830828219	0.060702306877	0.059618046336	0.063244022056	0.066646231688	0.062397694385	49	18	
45900000	432.020390	1	0.568445947124	0.563277902195	0.378206193457	0.225220910240	0.676274417723	0.358388567551	0.443591112959	0.022097908156	0.049150783776	-0.144076092597	-0.067833999360	-0.038634844228	0.000260937141	0.937705612849	N\A	0.051953151971	0.187047114567	0.177803141844	0.207886503815	0.201905432059	0.265608337053	0.055707652185	0.053341463500	0.057323382758	0.063882271976	0.055596682016	64	19	
45950000	437.833397	1	0.665352532225	0.513893830609	0.513771005597	0.266186066404	0.390851417477	-0.006635628812	0.152512754377	0.055405049039	0.125171536963	-0.008934851012	0.102744167042	0.035625050206	0.000376257904	0.942583982313	N\A	0.047232415089	0.357763813484	0.353076777097	0.372480490811	0.363847298666	0.402835797241	0.050223930120	0.048689878622	0.052969688054	0.058241623549	0.052892948408	40	25	
46000000	437.047593	1	0.787172446585	0.565204068297	0.143213301715	0.097623990421	0.746866753646	0.197986243150	-0.004123476154	0.025216973265	0.058623920378	-0.121896810644	-0.053234038516	-0.045196852720	0.000262290081	0.940189713779	N\A	0.049887079712	0.196595804420	0.187446871407	0.205084558342	0.204760992824	0.270888088255	0.052985554983	0.051647812083	0.053687055747	0.058503622625	0.053113703637	44	28	
46050000	428.171661	1	0.998782738273	0.576200233465	-0.014632003818	-0.081219788652	0.501916983667	-0.022960946880	-0.234635640457	0.046585396305	0.073826074717	-0.120611373844	-0.057445442752	-0.073814709318	0.000218378944	0.933625486234	N\A	0.046343771114	0.200226874419	0.191555548767	0.212537042371	0.238974551572	0.268485921498	0.049400189534	0.048535359078	0.053473613881	0.053836693448	0.051131737696	42	22	
46100000	426.488683	1	0.880634322548	0.491909101938	0.053456620817	-0.002572209243	0.447209887792	-0.081091315798	0.004792421453	0.081633520297	0.131064157739	-0.035441637680	0.049671948055	0.026322006389	0.000265211361	0.941035270546	N\A	0.049691990887	0.185025427113	0.175991865639	0.201264278149	0.203573756906	0.265973399383	0.052787274702	0.051176815694	0.054944752895	0.062976455943	0.053870245417	42	28	
46150000	435.543204	1	1.072992844268	0.601802460186	-0.308954786569	-0.250524846644	0.206720905722	-0.325992326857	-0.208837436695	0.015331845181	0.032946486052	-0.114086837892	-0.081676097082	-0.073991401624	0.000246550574	0.937905829380	N\A	0.049208890700	0.248839391813	0.241655903776	0.260486039015	0.256415893424	0.308378002334	0.052479046480	0.050849394631	0.055713117433	0.058733782564	0.053068279486	48	24	
46200000	445.463879	1	0.682401446344	0.554418435353	0.290523043346	0.287057977623	0.743733576348	-0.199097082318	0.161328393635	0.039388624320	0.074291945697	-0.102061604184	0.100503088894	-0.033326611297	0.000228522270	0.947682468331	N\A	0.051073109465	0.174645424398	0.166355811015	0.191629161442	0.189119186976	0.249369185954	0.053835062611	0.052277489113	0.056209337293	0.061449457585	0.054904448043	49	26	
46250000	438.904106	1	0.223512163120	0.684274270259	0.626509468681	0.613452395294	0.903169134764	0.263155024582	1.227302987340	-0.070181137185	-0.062704964835	-0.208567448807	-0.125698255930	-0.231409116408	0.000259925114	0.943146036776	N\A	0.051693852206	0.199231449209	0.190791611987	0.202446903388	0.206068799444	0.323753838978	0.054287732502	0.053093764666	0.057602299031	0.057395806966	0.056037545010	54	22	
46300000	435.139695	1	0.430021757545	0.570681151877	0.331184352056	0.277505125815	1.065106989629	0.183722605323	0.664177305104	0.036068950768	0.039686881020	-0.118586589410	-0.021136960108	-0.063405369392	0.000320557039	0.944281096624	N\A	0.057002197856	0.203597727204	0.195831200741	0.223854516602	0.220115178581	0.294865358738	0.060180889719	0.058063733583	0.062492614280	0.066390066427	0.060324118033	39	22	
46350000	433.392406	1	0.320542332241	0.578409982736	0.282479395338	0.382994902522	0.874848402458	0.451195060335	0.887315928147	0.058144645206	0.078279518639	-0.075299668585	-0.049563565986	-0.109235408459	0.000272082024	0.937647476466	N\A	0.058139015722	0.193646475014	0.185569254263	0.215081083518	0.207446986803	0.276222339162	0.060674659820	0.059551441318	0.063891437124	0.066914496738	0.061941593316	46	26	
46400000	430.619445	1	0.869666897066	0.591852215329	0.031852776216	0.012544500403	0.554262100822	-0.071923123083	-0.077484860477	0.002282325114	0.026954407714	-0.141383056414	-0.042014842099	-0.070145256650	0.000229626641	0.939387545243	N\A	0.047046352542	0.182936321443	0.169598278553	0.193333645409	0.187622633111	0.248982483145	0.051887836317	0.048593934741	0.053977890944	0.055402304404	0.050349648348	44	18	
46450000	447.397868	1	0.742903260075	0.573202779307	0.028556246849	-0.029574851698	0.377192960233	0.003286860973	0.376061246115	0.077666974871	0.083232834264	-0.106559792811	-0.073061312011	-0.089076196739	0.000237483689	0.945991284847	N\A	0.050575396969	0.186843078462	0.178954238552	0.197900850306	0.194494475674	0.261048227366	0.053081148292	0.052094070070	0.054952358591	0.056755129160	0.054572686275	50	18	
46500000	435.842768	1	0.730081959946	0.672872079202	0.045411140571	0.173469734033	0.597314123028	0.050090319113	-0.201849013636	-0.022519450970	-0.049133115697	-0.221167600456	-0.115685972845	-0.136193174700	0.000250955076	0.942272907272	N\A	0.049323827451	0.179716430963	0.172828973311	0.194009821069	0.206324647694	0.330179372601	0.052065094168	0.050981097768	0.053816565315	0.062678668332	0.053292768143	50	29	
46550000	438.574131	1	0.676384510355	0.603726314734	0.134226917154	0.127436595223	0.557556121696	-0.225106777098	0.206327460622	0.002250085060	0.044373781940	-0.125257126562	0.038243221917	-0.058915990330	0.000324590169	0.942852022546	N\A	0.056786079060	0.204667705901	0.197121303164	0.233337459503	0.223476707654	0.296688821343	0.058935413405	0.058146555618	0.064023954650	0.067661888085	0.060348353738	38	19	
46600000	427.055575	1	0.551272279631	0.705536218721	0.517808234184	0.329644264079	1.045210008907	0.238007986499	0.235438196007	-0.117355117509	-0.062806795655	-0.218999173872	-0.091448347750	-0.197159218226	0.000312354887	0.940046828146	N\A	0.043970674860	0.148623482591	0.137047971014	0.170695926034	0.170719763944	0.259409409465	0.047363377577	0.045652361467	0.050566155170	0.058157591369	0.049763072257	35	24	
46650000	436.271552	1	0.783951009206	0.486984593353	0.128406789872	0.048737229322	0.523599412899	-0.105564526529	0.204866080180	0.107643367581	0.140949725818	-0.018178840658	0.034804418000	0.026024771094	0.000216037916	0.943879044269	N\A	0.048329888367	0.177501289116	0.169621741466	0.195477372293	0.188288154625	0.280017901380	0.051199907101	0.049710692215	0.055176434501	0.057335310073	0.053124028059	59	24	
46700000	445.398313	1	0.856520032153	0.537915702808	-0.013263054341	0.040801950686	0.528086076814	-0.086306994178	0.031610492785	0.085725846435	0.091362238364	-0.098712873281	0.022988340609	-0.027384809008	0.000259629947	0.949375027980	N\A	0.049631778092	0.188395284600	0.181244951847	0.212806352281	0.202039579376	0.268250314804	0.051671473971	0.051017098935	0.056430565292	0.059068569348	0.053408782017	54	14	
46750000	417.305367	1	0.708989426844	0.616708247085	0.048560000404	0.143951769770	0.861496101029	0.085703627095	0.025627248866	0.009875237994	0.003887660027	-0.146486571008	-0.023400339157	-0.091582484486	0.000291799553	0.944267652020	N\A	0.045194333870	0.379108431579	0.372718822027	0.195947448115	0.204028334735	0.259616309113	0.047395949238	0.046965136507	0.053545014757	0.064647074288	0.049577116164	46	25	
46800000	434.750236	1	0.547289048959	0.579886293638	0.130659033915	0.249734154469	0.674891189291	-0.112574583036	0.436022407311	0.040309930659	0.047027134825	-0.106662410895	0.083602243654	-0.049048676005	0.000177184373	0.946293889922	N\A	0.041420719624	0.148430921852	0.137750021569	0.206924978375	0.175425490782	0.218639783664	0.044693721668	0.042854359300	0.053353454779	0.058359644901	0.046826333574	42	22	
46850000	426.956831	1	0.564680210158	0.626863154103	0.159150937138	0.163890290663	0.716370318575	0.359699901132	0.558197197508	-0.014241291549	-0.007564773338	-0.166865173154	-0.078941293418	-0.153303358959	0.000440376038	0.948337993884	N\A	0.064248368180	0.216351620694	0.210337366174	0.222252871100	0.246808483955	0.342474775528	0.065809777950	0.065289247164	0.069064270029	0.077576481474	0.069035969767	45	22	
46900000	429.214441	1	0.632535916618	0.627085999088	0.055849072255	0.208915786435	1.064485414101	0.256841765435	0.100077075836	0.005952648833	0.015860075537	-0.220273541983	-0.057470340549	-0.146058920164	0.000306998546	0.942691729840	N\A	0.036738086035	0.136574213040	0.125600277644	0.199239092632	0.148648803766	0.232831140086	0.040665466821	0.038626925818	0.046052260823	0.047308187788	0.044081216256	44	29	
46950000	441.496852	1	0.544044708139	0.562379685306	0.228945031861	0.215455255533	0.658114665453	-0.016614957764	0.498007916880	0.095375990316	0.064046013834	-0.072191354545	0.015900069562	-0.036712241669	0.000164073272	0.943000407456	N\A	0.039761220873	0.154911254189	0.143163098994	0.161219062424	0.166423086602	0.214923839082	0.042640589659	0.041941456953	0.045029085853	0.053234189422	0.046571052308	58	21	
47000000	436.451031	1	0.593280064747	0.519242865824	0.224262612661	0.150149861371	0.742678985418	0.116603570782	0.452346674632	0.069612610589	0.109819324331	-0.093759728131	0.034348479564	-0.018011970275	0.000202838936	0.939464353901	N\A	0.044368682333	0.170030326566	0.159263225126	0.182713031500	0.174578978189	0.288626618774	0.047628646664	0.046202544157	0.051374900571	0.053554535380	0.048884064284	40	23	
47050000	437.002804	1	0.833825246622	0.478251159516	-0.048279907876	0.003512814007	0.588657984001	-0.135265107374	0.006192324249	0.151831363109	0.141830575119	-0.028474850877	0.092360074026	0.058859688243	0.000352542390	0.946331395675	N\A	0.057906174623	0.200822752855	0.194923410045	0.232288548254	0.219218340734	0.310130118769	0.060455626371	0.058901325036	0.064376861068	0.067572425753	0.063602084821	47	17	
47100000	429.643407	1	0.511600575132	0.715886130655	0.364037090350	0.389853100438	0.782446599219	0.304990010062	0.399940266028	-0.108675555930	-0.075208274561	-0.246246617896	-0.150624173821	-0.214777398377	0.000286003963	0.963910921528	N\A	0.062158364010	0.206311744429	0.198022473349	0.209814219531	0.217875920815	0.288049343901	0.064068362943	0.062716137717	0.066792172954	0.069644712148	0.065805099605	36	32	
47150000	441.071755	1	0.159710518813	0.638928745251	0.599773656392	0.621525693511	1.201298096805	0.588362713236	0.947942355560	-0.028906828860	-0.008066063403	-0.169906951711	-0.104569746497	-0.140941552095	0.000241488238	0.940885087723	N\A	0.050892728585	0.180356819155	0.170625943489	0.198108628431	0.190635337768	0.259154971618	0.053723526471	0.052285241269	0.057043186404	0.060859962019	0.055922875199	47	16	
47200000	443.385094	1	0.612617883265	0.542584856832	0.242933058126	0.250038003365	0.585181515573	-0.145475294717	0.493661880140	0.098482001927	0.069102881205	-0.089306740221	0.094615956535	-0.033177555031	0.000164106227	0.934489750812	N\A	0.033084457294	0.237987818990	0.230729977467	0.267370675360	0.151984464550	0.209829638166	0.038730280907	0.035580184665	0.044288109218	0.046530995281	0.038839955241	42	26	
47250000	425.371422	1	0.641319000619	0.579064428864	0.226971914111	0.248821103744	0.721404836256	0.031171341554	0.235529050282	0.031383757895	0.051955820182	-0.149352205746	-0.054986360296	-0.023453025771	0.000249530296	0.923749273258	N\A	0.048363960719	0.187328210087	0.175145254796	0.191296742748	0.197455632618	0.260668035175	0.052861054297	0.050518510481	0.053028414866	0.061522411144	0.053528668716	41	23	
47300000	450.690229	1	0.630050735461	0.549578581247	0.124993264417	0.161897597459	0.294657393388	0.028050527108	0.542600394466	0.099978288423	0.069384001353	-0.047252118799	0.056994528106	-0.053127809984	0.000290582649	0.945295372552	N\A	0.066823845813	0.219113378861	0.212428354609	0.227412030688	0.234649003975	0.290611214806	0.068923123317	0.067839896343	0.071647864815	0.074725102204	0.069553481684	50	28	
47350000	429.569729	1	0.610562741616	0.536589873522	0.029423954935	0.238981155781	0.659690398803	0.097865935044	0.417382586238	0.124373177294	0.078558204021	-0.084387700962	0.055861221316	-0.041901491803	0.000205000001	0.942171648907	N\A	0.033771606248	0.160303820229	0.150516836311	0.174615219603	0.178498584812	0.237017187002	0.037766447029	0.036037567420	0.041207988654	0.049947793093	0.040075046703	47	30	
47400000	426.934952	1	0.822469259028	0.567876191712	-0.144836347906	0.050542045644	0.477963841403	-0.159741990454	0.179484226762	0.114103600631	0.023477643828	-0.099939214970	0.000311517700	-0.082041353771	0.000113383921	0.951394437918	N\A	0.032664960845	0.130276929381	0.128961396673	0.146849647060	0.156027923204	0.184683277263	0.035709873583	0.034792110989	0.040735366197	0.047915619219	0.039052097388	44	26	
47450000	437.598648	1	0.777876701374	0.568767681813	0.184642632308	0.092380197723	0.396725295290	-0.282293239965	0.161634578317	0.021899445128	0.070532863824	-0.082032336555	0.049754336218	-0.041002101587	0.000109587983	0.954196341535	N\A	0.041452948409	0.160353666559	0.148307837220	0.162473988392	0.161101834856	0.194289267793	0.044848116573	0.042639513742	0.048105302204	0.051241343419	0.046431975805	44	38	
47500000	434.208512	1	0.666079216470	0.545173814250	0.048960731804	0.154997294664	0.682665938480	-0.042297858666	0.300382791214	0.092260756409	0.106493894280	-0.096792319675	0.026184324140	-0.018898873351	0.000084865302	0.938874768096	N\A	0.045164039288	0.188891223757	0.181152028471	0.198804677517	0.203018581269	0.234336473871	0.047952221202	0.047013564807	0.050217511720	0.058721363634	0.053454277696	48	25	
47550000	444.004667	1	0.751404953716	0.522279125951	-0.012583146802	0.029096349527	0.527004482031	-0.102846188596	0.133661141689	0.110703277380	0.112881626447	-0.060834661227	0.061520704299	0.026047638343	0.000029537146	0.949032134359	N\A	0.043847143022	0.161599278282	0.150823201322	0.174645952589	0.169597911718	0.188406451139	0.047552846764	0.045120444089	0.050774006416	0.053470325266	0.049947931898	38	28	
47600000	449.575357	1	0.634945834416	0.584892838295	0.192597970715	0.188613464027	0.614934950789	-0.065121499147	0.405821996054	0.003246518606	0.039799999245	-0.116395760524	0.023001952686	-0.081098320751	0.000075647284	0.949946710002	N\A	0.049405694250	0.144028928788	0.133802877812	0.156829841086	0.140850935139	0.176649917253	0.052443516877	0.050680840970	0.056251331715	0.055631139577	0.053249619323	48	26	
47650000	458.467226	1	0.549004422072	0.597377409791	0.274803702071	0.296532096834	0.825038865063	0.000067959502	0.439244379491	0.015372101987	0.013109568225	-0.164649548904	0.030026573216	-0.093658506744	0.000415334424	0.947442179377	N\A	0.046591974980	0.160778115187	0.150867825868	0.173696643471	0.160561681163	0.664373898050	0.050184991280	0.047903118869	0.052570208817	0.055540733953	0.051596184967	43	19	
47700000	419.701497	1	0.880155866174	0.530457170250	0.127541877336	0.104792488767	0.521867677019	-0.288981175087	-0.068238124916	0.075717626324	0.081223790262	-0.084885752250	0.114537345422	-0.031775470183	0.000277333297	0.938264889756	N\A	0.047212220350	0.186228929137	0.177136898320	0.212339713901	0.205655306305	0.277326562855	0.050168633341	0.048775570606	0.056386142184	0.062096938367	0.051633120876	49	22	
47750000	429.931981	1	1.004785184564	0.601501700734	-0.056600808401	-0.014262649219	0.300419145389	-0.007354323005	-0.304170855492	0.052284706227	0.032724498683	-0.116084532462	-0.030607161040	-0.098509610437	0.000315919051	0.946219611240	N\A	0.053917386419	0.196552871170	0.188756303001	0.224992645284	0.212028246171	0.289701296835	0.055619376707	0.055359717095	0.062507010885	0.063159974968	0.058124630800	42	19	
47800000	436.051651	1	0.431354139042	0.619399139384	0.331330375448	0.286633173342	0.592859379552	0.228841045880	1.469408630259	-0.003700476846	0.019745522458	-0.145927624410	-0.151906773531	-0.104992052583	0.000296881510	0.946855080974	N\A	0.047715531152	0.188654972218	0.179802839514	0.304186114809	0.212896408457	0.476924744745	0.052106812417	0.048874704538	0.052133024983	0.059678482196	0.052480898517	42	22	
47850000	443.685450	1	0.735732099489	0.527869773437	0.020147454852	0.027287708099	0.673062560237	-0.179639793633	0.227545727731	0.059716101044	0.100466069963	-0.077239523900	0.093089717079	-0.004916843686	0.000267757626	0.938611452934	N\A	0.054793421208	0.186548057198	0.179057619161	0.206005837931	0.215220133180	0.269238769537	0.057335884242	0.056386417880	0.060288550822	0.068473806725	0.057817520220	39	13	
47900000	434.924724	1	0.671664457493	0.661786280579	0.132434388122	0.196329036860	0.737666976762	0.195874815790	0.136997960205	-0.043637842261	-0.059629590328	-0.214797485509	-0.084551255257	-0.114595117777	0.000305075454	0.936146538689	N\A	0.053476607954	0.194874678221	0.186656590107	0.217386616815	0.234953169760	0.287944088252	0.056369666770	0.055003744369	0.057369011019	0.063074746948	0.058531758836	50	18	
47950000	435.390361	1	0.535643178243	0.558858309433	0.498201009962	0.429851862670	0.968253067057	0.432975279178	0.431600311314	0.067834376945	0.073937412931	-0.113508568780	-0.043807579813	-0.077294779729	0.000295851831	0.944646888459	N\A	0.052840704216	0.237074323007	0.230554577997	0.202677776578	0.214381834903	0.286525892572	0.054961842154	0.054850557704	0.054523541182	0.062620270667	0.056907362149	43	23	
48000000	426.743800	1	0.596363926054	0.598443367289	0.181782761957	0.075946829731	0.498322693220	-0.122021985372	0.407839099218	-0.001316823250	0.049136335170	-0.165041620624	-0.081563637476	-0.081054276732	0.000234874245	0.946364007719	N\A	0.062155107076	0.216001532570	0.209108816689	0.233275345835	0.267217818997	0.641487120885	0.064394100870	0.063215333314	0.066471225260	0.066463167714	0.067044226155	51	30	
48050000	438.571793	1	0.416849533097	0.639518541689	0.370050940097	0.405191426120	0.944714898412	0.256340070503	0.677731440375	-0.001667005654	-0.006960047594	-0.189432633701	-0.090598376198	-0.133381799996	0.000260883917	0.940958134548	N\A	0.049452001315	0.180933971743	0.172983135701	0.194058271582	0.197762140085	0.476373617696	0.053412052216	0.050888361737	0.053434396083	0.060713218904	0.053989575351	41	28	
48100000	438.410113	1	0.658179822820	0.531925713549	0.036247560090	0.065254698031	0.565837012504	-0.051604680957	0.402625526642	0.082224719377	0.090710033692	-0.091841303105	0.051573174817	0.012451233367	0.000488637330	0.940457997093	N\A	0.049018150269	0.191301643387	0.178468206146	0.196803702599	0.189033372326	0.317284135747	0.052646162759	0.050468792365	0.054218014100	0.057136681744	0.054116335312	55	23	
48150000	450.252147	1	0.803962698127	0.542222129075	-0.206528707989	-0.064562207532	0.319449762127	-0.161411483502	0.352480829421	0.119332379650	0.080529990546	-0.027946645775	-0.022243399073	-0.059674501558	0.000205431132	0.949756342301	N\A	0.029962754446	0.158546796896	0.149557838852	0.174691874930	0.181428574279	0.223770206211	0.036235624598	0.031797895953	0.039160681682	0.046714213169	0.034381082501	59	28	
48200000	426.696666	1	0.507105644800	0.659781691037	0.068676606624	0.093248098217	0.716492848687	0.092126602806	0.529400745812	-0.052138757963	-0.044675379299	-0.156382341754	-0.102620899622	-0.129890635435	0.000255364396	0.942680241506	N\A	0.065610523048	0.220573429949	0.205830207578	0.229855121182	0.226637302011	0.270733915801	0.068800273212	0.066682800780	0.070549708300	0.075240776387	0.067934279971	41	24	
48250000	431.094174	1	0.363265346410	0.619856266942	0.492863315221	0.539139793204	1.000465469786	0.355032016010	0.573514659607	0.021084386878	0.026876263021	-0.141595041178	-0.047230827859	-0.104365786556	0.000243586407	0.941091941762	N\A	0.052658494025	0.184098864246	0.177398552452	0.188356212720	0.213603315749	0.260392136786	0.055368525572	0.054173852595	0.055627024250	0.064571390766	0.057008068912	50	23	
48300000	426.871126	1	0.657085339136	0.633191908285	0.152301295950	0.213122074312	0.500986177510	0.115583959184	0.281122344972	0.010747397139	0.003128176979	-0.179203155547	-0.095906129650	-0.099573131821	0.000309797394	0.947932125248	N\A	0.048309355693	0.195408978350	0.189721336370	0.192381851565	0.198811355591	0.280762891037	0.050300716845	0.049801776382	0.053076416872	0.057909184092	0.054259294911	40	27	
48350000	436.932625	1	0.620886448289	0.594838470306	0.002750835302	0.129169191546	0.911852917153	0.335872808589	0.368081750197	0.046439618149	0.027809828093	-0.148256137141	-0.132534029457	-0.098542667363	0.000268830239	0.941633672489	N\A	0.061198791164	0.203901807282	0.199202754477	0.215242540973	0.206777107734	0.277297702940	0.062890797012	0.062687460499	0.066046029271	0.068251960661	0.064958452069	52	32	
48400000	433.909704	1	0.659823028152	0.533983939607	0.166729746057	0.224414242823	0.656013378278	-0.023138240503	0.450345456673	0.070000033716	0.081931725842	-0.137226681576	-0.000849303872	-0.033740461105	0.000280937509	0.938722235798	N\A	0.051326094328	0.202905519418	0.193507364216	0.210776065472	0.202403924430	0.274121643370	0.055655619862	0.052718130194	0.058536052283	0.060181714470	0.054779075667	45	23	
