Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-004.txt
Log File Name:                   SEP_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1609904488
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16200000	432.390160	1	0.017884368063	0.688996956620	-0.022505005529	0.000205792742	0.953428723941	N\A	0.020454020942	0.004253718621	35	13	-0.000848964262	Global Trend	
16250000	434.759782	1	0.112091962731	0.673069622187	-0.022849695432	0.000166287908	0.942082898896	N\A	0.020799315879	0.004411701532	44	11	-0.001188575980	Global Trend	
16300000	424.214464	1	0.036137866840	0.708698092113	-0.030106191822	0.000191539276	0.938560607682	N\A	0.020464250005	0.004412341642	31	12	-0.000212750365	Global Trend	
16350000	401.465694	1	0.011736019826	0.680175632743	-0.024989042685	0.000213698534	0.928737471445	N\A	0.022129120516	0.004472170813	31	6	0.000042480200	Global Trend	
16400000	405.386505	1	-0.117923742237	0.727620107369	-0.034107779136	0.000216490372	0.938659553043	N\A	0.021317938465	0.004674719066	39	9	0.001437125741	Global Trend	
16450000	415.675057	1	-0.302294230615	0.719189585016	-0.034207201348	0.000327360935	0.941073554561	N\A	0.020717278760	0.004892701549	36	9	0.001015845873	Global Trend	
16500000	397.071665	1	0.019564776846	0.748189172713	-0.034811729224	0.000255102881	0.934975465275	N\A	0.021855769086	0.004665124319	27	10	-0.002165684759	Global Trend	
16550000	413.370587	1	-0.041767765919	0.682844105053	-0.025283190844	0.000228510646	0.933600397018	N\A	0.021230572897	0.004546970162	32	15	0.001201410761	Global Trend	
16600000	431.078791	1	-0.011334291729	0.711728927443	-0.029744854864	0.000219684625	0.936846136450	N\A	0.020781600191	0.004443526275	25	12	-0.000098270414	Global Trend	
16650000	433.457389	1	0.146846905800	0.679832807802	-0.024589921838	0.000184796048	0.943843467298	N\A	0.018875340370	0.003593719548	43	11	-0.002245737335	Global Trend	
16700000	423.145753	1	-0.070845001701	0.675140508505	-0.024428398034	0.000218287165	0.939409110960	N\A	0.019625042650	0.003935340960	28	12	0.001960582085	Global Trend	
16750000	424.758171	1	0.142450126207	0.682461811683	-0.026054999988	0.000416660755	0.941275264680	N\A	0.019748512189	0.004205548530	37	12	-0.004537752830	Global Trend	
16800000	413.737976	1	-0.037554927016	0.734081170213	-0.035192343362	0.000195747841	0.930437171115	N\A	0.021730181899	0.004603628872	25	7	-0.000106108166	Global Trend	
16850000	420.019363	1	-0.043628951072	0.683047759922	-0.022244914082	0.000214684883	0.936628364954	N\A	0.020827900808	0.004444625648	27	10	0.000516885665	Global Trend	
16900000	426.507157	1	-0.058176853694	0.742726332557	-0.038025069770	0.000201772978	0.949191903079	N\A	0.019916107193	0.004281699345	33	11	0.000284833340	Global Trend	
16950000	428.385185	1	0.037520087634	0.649576021172	-0.019136042936	0.000199163798	0.938094312425	N\A	0.020966515622	0.004444345866	29	13	0.000273998928	Global Trend	
17000000	414.947994	1	-0.016509934383	0.684622286848	-0.020834599470	0.000116987067	0.948619755573	N\A	0.020422312112	0.004437550671	32	8	-0.000053800288	Global Trend	
17050000	408.502651	1	-0.022546288780	0.696929086928	-0.027947482522	0.000235720225	0.962578809410	N\A	0.020012159696	0.004255645506	40	13	-0.000451873514	Global Trend	
17100000	412.487849	1	-0.029290951619	0.708790236067	-0.031799673941	0.000144875407	0.941182158250	N\A	0.020724052465	0.004196050690	29	11	0.000280653897	Global Trend	
17150000	412.001164	1	0.004460646635	0.687436135123	-0.024408877071	0.000256156400	0.943350543286	N\A	0.018981734401	0.004362566078	37	10	-0.000526962361	Global Trend	
17200000	410.158435	1	0.045511637174	0.679861075607	-0.022694469394	0.000152867776	0.934208200587	N\A	0.020315073765	0.004056115237	48	11	-0.000583441713	Global Trend	
17250000	414.961805	1	0.124624834167	0.632647539374	-0.016915823802	0.000289674722	0.934286623316	N\A	0.020323887109	0.004632485330	31	9	-0.001175540400	Global Trend	
17300000	406.950109	1	-0.056071342743	0.732026812389	-0.032571517170	0.000163464807	0.930619785096	N\A	0.022071627971	0.004466436431	38	7	-0.000113760896	Global Trend	
17350000	418.509151	1	-0.016424232288	0.725536847553	-0.032208788881	0.000089627630	0.931323096197	N\A	0.021629868217	0.004535536845	41	12	-0.000248842277	Global Trend	
17400000	422.989460	1	0.022328486901	0.664803286516	-0.020404117530	0.000045271214	0.934685406713	N\A	0.021175051248	0.004949429196	35	9	0.000140675306	Global Trend	
17450000	422.972309	1	-0.058931027919	0.722962195751	-0.034879951094	0.000044640570	0.938411572236	N\A	0.021200961942	0.004127462795	34	7	0.000285246379	Global Trend	
17500000	412.049095	1	0.082334230045	0.650729837913	-0.023263539783	0.000151756435	0.932356330365	N\A	0.021640630930	0.004497129893	28	12	-0.000098273591	Global Trend	
17550000	423.607103	1	-0.039166347074	0.734495100518	-0.033509310845	0.000164081101	0.936745899857	N\A	0.020847526113	0.004204857984	39	11	-0.000163036469	Global Trend	
17600000	412.039807	1	-0.029235669946	0.687220402144	-0.024752780773	0.000216048192	0.938196759373	N\A	0.018003460897	0.003514245412	38	10	0.000392883882	Global Trend	
17650000	421.238043	1	0.084243416610	0.704474267331	-0.028302125355	0.000195785019	0.932265051060	N\A	0.021072134130	0.004504027806	25	11	-0.000576893561	Global Trend	
17700000	413.980241	1	0.023575880412	0.667095197164	-0.018006429020	0.000200338946	0.943522988688	N\A	0.020567771832	0.004408798386	37	9	-0.000398656410	Global Trend	
17750000	418.997429	1	0.129306783597	0.715354841616	-0.035157719914	0.000171373974	0.934431471314	N\A	0.021252552063	0.004313648595	32	9	-0.001127737377	Global Trend	
17800000	416.163022	1	0.093594191756	0.700921826072	-0.030183374610	0.000199979807	0.933842158025	N\A	0.022204688170	0.004668223533	33	8	-0.001566678680	Global Trend	
17850000	431.668495	1	-0.001570850516	0.648148681210	-0.019539844696	0.000212951346	0.935567924745	N\A	0.020358202581	0.004268337056	36	11	0.000996135673	Global Trend	
17900000	418.621907	1	0.009625410417	0.695474720388	-0.025196432415	0.000156323153	0.943470256431	N\A	0.019522741560	0.004118776274	36	10	-0.000532862880	Global Trend	
17950000	417.332755	1	-0.256337793958	0.741339675029	-0.037106823389	0.000187227972	0.941777810648	N\A	0.020779726190	0.004497253557	33	9	0.004159584116	Global Trend	
18000000	400.457193	1	0.068095826340	0.677838314388	-0.025286758172	0.000272945438	0.925738026570	N\A	0.021895533143	0.004798776763	33	8	-0.001201797515	Global Trend	
18050000	416.365410	1	0.036057786906	0.722812688994	-0.032834182176	0.000169210916	0.930439805012	N\A	0.021729036453	0.004880707838	37	12	-0.002107947768	Global Trend	
18100000	416.551684	1	0.044719452605	0.693449028056	-0.028961679097	0.000176199293	0.945926278750	N\A	0.019885342800	0.004352172362	42	12	0.000279518214	Global Trend	
18150000	417.507609	1	-0.157630731752	0.732985890901	-0.035320862284	0.000203539976	0.938108462245	N\A	0.021063788079	0.004419932690	41	9	0.002543238709	Global Trend	
18200000	422.626038	1	0.102690676103	0.708171651328	-0.030208304570	0.000169204057	0.935965516230	N\A	0.020900069364	0.004062954799	33	12	-0.001842789657	Global Trend	
18250000	432.052848	1	-0.037337480070	0.704221672179	-0.030908287369	0.000265808931	0.936025478852	N\A	0.021101104676	0.004530176104	34	11	0.000743010273	Global Trend	
18300000	418.191850	1	0.020756325168	0.675387899292	-0.023569491190	0.000220237140	0.930398730650	N\A	0.021083846510	0.004369317645	33	10	0.000697473804	Global Trend	
18350000	428.399171	1	-0.062369027319	0.675659901805	-0.025902862810	0.000267889950	0.938806510950	N\A	0.020060493032	0.004477331456	35	14	0.001528205199	Global Trend	
18400000	413.252364	1	0.038442577921	0.738462518808	-0.034952278015	0.000273764819	0.939362496300	N\A	0.020446510315	0.004582383380	49	8	-0.002375067097	Global Trend	
18450000	431.309741	1	-0.035662333593	0.680187146135	-0.027435420950	0.000194736444	0.937369300351	N\A	0.020967848990	0.004705772629	29	10	0.000866609406	Global Trend	
18500000	421.450644	1	0.156304986575	0.704944198848	-0.026791917654	0.000185219902	0.943343740889	N\A	0.020835771773	0.004649817570	29	12	-0.001864047122	Global Trend	
18550000	410.384089	1	0.015687783740	0.694555938829	-0.028596761657	0.000213368351	0.940118554709	N\A	0.022170117878	0.004847375958	33	10	-0.000477978890	Global Trend	
18600000	428.844655	1	0.278180806542	0.667356627297	-0.021389303181	0.000176664846	0.940153159216	N\A	0.019891865677	0.004217979823	39	11	-0.000046295579	Global Trend	
18650000	400.099407	1	0.173182061054	0.652372624197	-0.019455080199	0.000206999570	0.929824527399	N\A	0.021065911309	0.004576579386	35	10	-0.001560388798	Global Trend	
18700000	403.275299	1	-0.221893786349	0.719077141596	-0.031117865158	0.000260958483	0.945177033421	N\A	0.020059831498	0.004396662445	39	8	0.004033835020	Global Trend	
18750000	421.746091	1	-0.034182243736	0.722421749792	-0.029998678308	0.000178115135	0.938352016279	N\A	0.021354345400	0.004224671606	41	8	-0.000308503196	Global Trend	
18800000	402.443349	1	0.006025767032	0.689937031181	-0.026949721957	0.000210670984	0.939668791568	N\A	0.019218902129	0.003826442363	40	8	0.000135327048	Global Trend	
18850000	420.349448	1	0.169723172175	0.649981649544	-0.021422160496	0.000158075737	0.937201301080	N\A	0.020274623756	0.004253227176	44	9	-0.001791724632	Global Trend	
18900000	414.559367	1	-0.066840242757	0.735199695778	-0.034021128406	0.000169695148	0.937690511017	N\A	0.020459198363	0.004172594045	37	10	0.000317740572	Global Trend	
18950000	422.671011	1	-0.036221688492	0.753892244621	-0.039896547205	0.000271915483	0.940284871346	N\A	0.021131617699	0.004762938909	35	10	0.001320419212	Global Trend	
19000000	432.463334	1	0.099266758203	0.720221306182	-0.033250964475	0.000187636822	0.944740650738	N\A	0.019243096493	0.004028685156	36	10	-0.001774878924	Global Trend	
19050000	429.752501	1	0.027626058334	0.755197254907	-0.039766927684	0.000213812633	0.935549918574	N\A	0.021802336636	0.004503902135	32	12	-0.001877718439	Global Trend	
19100000	413.179815	1	-0.025507009008	0.696976663827	-0.025849044456	0.000189111962	0.933894753798	N\A	0.021702621707	0.004491211415	47	5	0.000204211292	Global Trend	
19150000	419.529606	1	0.194474201110	0.659047650430	-0.021939533250	0.000119688159	0.937407898165	N\A	0.019513604979	0.004145220256	40	14	-0.000408021844	Global Trend	
19200000	426.318962	1	0.056500136269	0.704903407289	-0.031052645123	0.000164855200	0.939121845453	N\A	0.020428546127	0.004087373249	32	11	-0.001039519137	Global Trend	
19250000	426.851455	1	0.031362214427	0.742010015309	-0.038027049813	0.000269991147	0.946999499847	N\A	0.020559414942	0.004477451425	34	7	-0.001707107081	Global Trend	
19300000	429.624050	1	0.000408282614	0.690213335834	-0.024838270861	0.000151677339	0.943948579276	N\A	0.020749735710	0.004355481354	34	8	-0.000087145692	Global Trend	
19350000	417.868510	1	-0.018739017420	0.721540116459	-0.030518336038	0.000206422627	0.944564382236	N\A	0.018015494430	0.003549579210	42	12	-0.001125097207	Global Trend	
19400000	437.435091	1	0.016012587773	0.669127229661	-0.025158643613	0.000167567281	0.938737350265	N\A	0.019896043955	0.004280186392	34	11	0.000549712144	Global Trend	
19450000	428.195340	1	-0.018954398400	0.756234417679	-0.035806404903	0.000177793491	0.943011969596	N\A	0.020945514761	0.004283027668	32	13	-0.001214574639	Global Trend	
19500000	396.765934	1	-0.059899672479	0.759782464654	-0.039977012246	0.000222670622	0.941891658655	N\A	0.021593769969	0.004529253018	53	6	-0.000231590526	Global Trend	
19550000	433.101458	1	0.063948650127	0.703677546585	-0.029562593969	0.000173521386	0.945609069832	N\A	0.019272534096	0.004101028492	27	14	-0.000805761469	Global Trend	
19600000	441.377847	1	-0.076794253044	0.704031002867	-0.026475880253	0.000159127567	0.949644988001	N\A	0.019288146535	0.004260806008	36	14	0.000608105944	Global Trend	
19650000	422.507406	1	-0.156705002981	0.685501428929	-0.025517699675	0.000180083747	0.932608124063	N\A	0.020496985712	0.004429118769	32	9	0.002463764503	Global Trend	
19700000	424.181380	1	-0.054980677897	0.704384721208	-0.028317585236	0.000180303824	0.944145476487	N\A	0.018599441800	0.003943166207	46	9	0.000091537106	Global Trend	
19750000	415.400596	1	0.086911083288	0.737816602637	-0.036180836671	0.000216740657	0.941995315078	N\A	0.021261168002	0.004542801791	29	9	-0.002437099073	Global Trend	
19800000	415.679484	1	0.105702857664	0.679112203769	-0.023757925157	0.000243409118	0.936408224727	N\A	0.020147834862	0.004598568248	37	8	-0.001074404664	Global Trend	
19850000	424.650274	1	-0.049277080262	0.692843919604	-0.023585331818	0.000199019429	0.940226306611	N\A	0.020459047226	0.004344783341	30	11	0.001097748552	Global Trend	
19900000	431.782689	1	-0.032046131831	0.702974962920	-0.026833472333	0.000202602950	0.941364046859	N\A	0.020709348738	0.004317244399	28	12	0.000690677478	Global Trend	
19950000	421.874661	1	0.003298633710	0.719653023957	-0.029638774467	0.000229250879	0.942591496446	N\A	0.021278256616	0.004633774597	27	10	-0.000971322609	Global Trend	
20000000	413.080665	1	-0.015260591397	0.689765185355	-0.026603277029	0.000168462530	0.933525040223	N\A	0.021718387353	0.004484546451	40	10	-0.000300982043	Global Trend	
20050000	419.187576	1	-0.054694390469	0.724749807022	-0.034247516414	0.000187974629	0.937757736022	N\A	0.020913897085	0.004267982893	37	9	0.000653026051	Global Trend	
20100000	428.874405	1	0.021976878647	0.700485627933	-0.026030773231	0.000196275864	0.938274003914	N\A	0.019911182944	0.004082394251	36	10	-0.000585114741	Global Trend	
20150000	408.220663	1	-0.060678590256	0.699413566097	-0.026633985308	0.000178663660	0.932013998804	N\A	0.020997434342	0.004209350227	40	12	-0.000662090359	Global Trend	
20200000	418.298818	1	0.071226537431	0.692668789765	-0.029142317633	0.000140480076	0.933515623713	N\A	0.021495831137	0.004414784343	34	12	-0.001041860334	Global Trend	
20250000	418.135481	1	-0.054121211296	0.697858764619	-0.028998515111	0.000208869222	0.939766984212	N\A	0.021401574131	0.004575320500	46	12	0.001223298227	Global Trend	
20300000	416.716587	1	-0.023697744565	0.693435715792	-0.030773662898	0.000184868817	0.934617272781	N\A	0.020553356067	0.004512508251	50	14	0.000746811420	Global Trend	
20350000	431.956384	1	0.143542264464	0.671308673559	-0.024751153346	0.000168704858	0.941987054995	N\A	0.018699006442	0.003527217562	33	15	-0.001758754470	Global Trend	
20400000	404.276289	1	-0.017599926371	0.675407240887	-0.024862556784	0.000183502797	0.934103858253	N\A	0.022349898054	0.004744938234	34	8	0.000795533933	Global Trend	
20450000	415.289714	1	-0.049897509518	0.680982870704	-0.025170701840	0.000236133441	0.931072017884	N\A	0.019945836699	0.004193743753	35	13	0.000705827845	Global Trend	
20500000	430.266433	1	0.057955201719	0.733924889294	-0.035017269646	0.000198433086	0.945165589525	N\A	0.020581136413	0.004501758986	43	11	-0.001193215479	Global Trend	
20550000	435.051571	1	0.041777085597	0.708677524299	-0.030029338963	0.000206926206	0.938558156130	N\A	0.020909766709	0.004498797626	30	11	-0.001118910011	Global Trend	
20600000	423.408154	1	0.072512510399	0.643603390362	-0.017188748917	0.000194608928	0.944356260907	N\A	0.019834482265	0.004219134568	44	10	-0.000290911202	Global Trend	
20650000	425.519360	1	-0.055143579696	0.725725949916	-0.032602784104	0.000210647901	0.934283212596	N\A	0.020221841098	0.004330679032	40	10	0.000105643491	Global Trend	
20700000	423.071778	1	-0.100154503070	0.686149407482	-0.023561360572	0.000222534120	0.942023090005	N\A	0.019744750879	0.004220453903	31	12	0.000733076276	Global Trend	
20750000	421.820037	1	0.077168703056	0.720524618858	-0.030411934770	0.000230660066	0.942416625838	N\A	0.021027454579	0.004611456231	35	9	-0.003020420823	Global Trend	
20800000	420.716975	1	0.011209768112	0.676902718690	-0.023145164394	0.000147366160	0.936118545682	N\A	0.020632055153	0.004200000459	37	8	-0.000108829223	Global Trend	
20850000	420.308129	1	0.095210051160	0.707742791111	-0.027920223917	0.000188615463	0.934737874889	N\A	0.021231175608	0.004623997835	36	10	-0.002270959818	Global Trend	
20900000	415.054052	1	-0.011823840730	0.703514428215	-0.028934090982	0.000228582655	0.937970104860	N\A	0.020984789521	0.004461485807	28	9	-0.000020574148	Global Trend	
20950000	426.708958	1	0.049920151653	0.687309835806	-0.026380396166	0.000161390141	0.946029561764	N\A	0.020466830807	0.004371693962	35	8	-0.000820209247	Global Trend	
21000000	413.708714	1	0.023586339868	0.680767270551	-0.028481863321	0.000381224118	0.951979964695	N\A	0.021282984676	0.005068209931	40	10	0.000127381864	Global Trend	
21050000	425.775997	1	0.037290043049	0.682974616418	-0.023896232461	0.000228795052	0.940449121102	N\A	0.018194569754	0.003565630729	38	9	-0.000728284327	Global Trend	
21100000	436.512234	1	0.050378119429	0.695016650979	-0.029038263355	0.000152045731	0.941286541258	N\A	0.020333135878	0.004424238919	36	13	-0.000677747140	Global Trend	
21150000	434.967309	1	-0.008483618579	0.703716377978	-0.027377471809	0.000194126042	0.935922147775	N\A	0.020227537378	0.004205266313	33	9	-0.000160916474	Global Trend	
21200000	397.946776	1	0.041893612322	0.727554511841	-0.033326884669	0.000188184534	0.944233888878	N\A	0.020933839449	0.004391929499	47	4	-0.000218270825	Global Trend	
21250000	406.511086	1	0.177978029467	0.662437180962	-0.023570715115	0.000166203498	0.940282504261	N\A	0.020375258801	0.004338500064	45	7	-0.002025035430	Global Trend	
21300000	406.906078	1	-0.039976408971	0.692987119754	-0.028125958497	0.000206833751	0.933387630969	N\A	0.020035943568	0.004069809467	37	9	0.000670431868	Global Trend	
21350000	426.361586	1	0.050326748187	0.710596689226	-0.028998772897	0.000184644131	0.946304139377	N\A	0.021586092236	0.004560953705	45	14	-0.001583602757	Global Trend	
21400000	410.865213	1	0.217049454836	0.720263715569	-0.029129135139	0.000225038558	0.936060591977	N\A	0.021145758095	0.004567861781	34	10	-0.005347212467	Global Trend	
21450000	414.695745	1	-0.086743510841	0.695103324317	-0.026592468464	0.000225728802	0.934379418467	N\A	0.022238771841	0.004596090986	27	10	0.001688671184	Global Trend	
21500000	402.910693	1	-0.030141015516	0.718041665681	-0.030978529516	0.000196055751	0.936960658847	N\A	0.022020939768	0.004520702376	39	9	0.000042543850	Global Trend	
21550000	432.652086	1	-0.061788106012	0.738255742430	-0.037335614412	0.000116599879	0.937592515483	N\A	0.020942310101	0.004727924302	40	12	0.000240183960	Global Trend	
21600000	430.459635	1	-0.136039073996	0.734981993456	-0.034293361032	0.000156879358	0.943735539834	N\A	0.020177440962	0.004379049211	33	11	0.001517314729	Global Trend	
21650000	411.794684	1	0.112519379262	0.714241827480	-0.031731621825	0.000212223594	0.936484620015	N\A	0.020016775579	0.004303951717	34	8	-0.002445842703	Global Trend	
21700000	410.694817	1	-0.037190430467	0.672864586020	-0.021615173144	0.000259440825	0.927108518205	N\A	0.021456457252	0.004546471984	26	10	0.000989294999	Global Trend	
21750000	419.958067	1	-0.022066568148	0.641017537811	-0.018034070830	0.000193460801	0.933858710197	N\A	0.021377608548	0.004479849830	42	12	0.001574353648	Global Trend	
21800000	420.432376	1	0.250395901574	0.662037990896	-0.023330819842	0.000258786431	0.936290777923	N\A	0.019891135984	0.004250914544	39	10	-0.002425565005	Global Trend	
21850000	418.159573	1	0.014983559029	0.709932495238	-0.028834156637	0.000206520993	0.942863701138	N\A	0.020344558822	0.004456661479	33	10	-0.000416608368	Global Trend	
21900000	418.301839	1	0.025947006244	0.653751218814	-0.019334692159	0.000220297693	0.937421732734	N\A	0.020665286216	0.004323358002	36	13	-0.000021294808	Global Trend	
21950000	423.701291	1	0.042395726141	0.707252979344	-0.028309601623	0.000093052116	0.938239965596	N\A	0.020440825078	0.004349623408	38	8	-0.000623391902	Global Trend	
22000000	423.434894	1	0.105532225531	0.684181984150	-0.023441187164	0.000170311910	0.934177666331	N\A	0.020866692181	0.004535114675	37	6	-0.001748799455	Global Trend	
22050000	429.242381	1	-0.107012905977	0.704492002966	-0.030841815443	0.000154721509	0.939346521403	N\A	0.021142232339	0.004431587543	31	15	0.001755136247	Global Trend	
22100000	418.344972	1	-0.088204218707	0.703579863390	-0.031695974950	0.000166419668	0.931908866886	N\A	0.020295523344	0.004542120096	44	9	0.001492329247	Global Trend	
22150000	409.548602	1	-0.000659965635	0.686927524963	-0.029093810750	0.000177594792	0.932369728284	N\A	0.019936223274	0.004066443430	40	8	0.000503242845	Global Trend	
22200000	415.972343	1	0.024365880645	0.692762162348	-0.028199618900	0.000226852627	0.948614887000	N\A	0.021386200512	0.004506654468	36	11	-0.000217534875	Global Trend	
22250000	416.232187	1	-0.131219590635	0.742867813206	-0.037019621914	0.000178677661	0.938889024176	N\A	0.020011198398	0.004163959130	35	8	0.001793279253	Global Trend	
22300000	409.019313	1	-0.015562484163	0.672004422786	-0.021620463937	0.000188865363	0.934851901640	N\A	0.020556590908	0.004239091314	25	8	0.000591332506	Global Trend	
22350000	418.154244	1	0.011281289944	0.727333393841	-0.037599291322	0.000162428991	0.929000793204	N\A	0.021415039757	0.004383852575	32	12	-0.000580246785	Global Trend	
22400000	419.680631	1	-0.036634437257	0.699880433500	-0.025186100568	0.000260541400	0.933930064189	N\A	0.020173891773	0.004416673083	35	12	0.000375729714	Global Trend	
22450000	424.663872	1	-0.028980737315	0.764223440532	-0.039443796414	0.000244818656	0.940383194255	N\A	0.021183749220	0.004692865245	33	8	-0.001635484667	Global Trend	
22500000	406.340940	1	-0.034850939759	0.714965251835	-0.029104863716	0.000309315072	0.931773808140	N\A	0.020438749005	0.004086879612	34	6	-0.000149447048	Global Trend	
22550000	415.561126	1	-0.031085727513	0.678461282215	-0.026988083294	0.000192784390	0.929848051284	N\A	0.020922898570	0.004573737729	28	7	0.000999406929	Global Trend	
22600000	430.993625	1	0.100926761602	0.687420016194	-0.026002759095	0.000195908387	0.939510888414	N\A	0.019720685865	0.004213563368	36	12	-0.002260372215	Global Trend	
22650000	418.945991	1	-0.089997224570	0.699587918623	-0.025501276353	0.000225844785	0.932965979015	N\A	0.020781269773	0.004445391017	24	10	0.001490870494	Global Trend	
22700000	393.541280	1	0.030725011664	0.683007208429	-0.027108775645	0.000136920892	0.928448082410	N\A	0.021857890396	0.004563787915	39	12	0.000187399267	Global Trend	
22750000	429.581075	1	0.117724837954	0.699357285655	-0.030138437892	0.000190988870	0.943863306595	N\A	0.019942591743	0.004377656391	35	13	-0.001535983613	Global Trend	
22800000	420.879092	1	0.002231982450	0.673681710473	-0.024486812020	0.000242409158	0.934070613087	N\A	0.021102402438	0.004570546735	33	16	0.000267125424	Global Trend	
22850000	433.104128	1	-0.105531604945	0.739562876064	-0.035816446715	0.000208501514	0.938051287312	N\A	0.020733638038	0.004343023631	38	12	0.001034787015	Global Trend	
22900000	432.167147	1	-0.055521205595	0.708011194874	-0.026591711445	0.000254482514	0.942961802352	N\A	0.020833859674	0.004702508569	33	10	0.000339153458	Global Trend	
22950000	422.551121	1	0.000008793378	0.694483532597	-0.026021132716	0.000203683681	0.942477094296	N\A	0.021307493744	0.004485618146	31	14	-0.000688515459	Global Trend	
23000000	408.367711	1	0.004763201241	0.663171518266	-0.024316508745	0.000252956105	0.932535981926	N\A	0.018693979110	0.003739955424	27	11	0.000761315932	Global Trend	
23050000	426.105895	1	-0.026253888779	0.693854926841	-0.027674586370	0.000231320247	0.948890641981	N\A	0.020433555519	0.004697220719	35	12	0.001149557218	Global Trend	
23100000	395.283135	1	0.002555294335	0.681810828025	-0.026514228344	0.000234485149	0.924274188390	N\A	0.021144589061	0.004712428723	35	7	0.000548522708	Global Trend	
23150000	426.584883	1	0.231338212341	0.669442214073	-0.023574901267	0.000153144416	0.943040457465	N\A	0.020854183935	0.004545324529	47	11	-0.001834214119	Global Trend	
23200000	437.994579	1	0.017511221607	0.719883709826	-0.030700898331	0.000186973992	0.942787153741	N\A	0.020261537130	0.004375528010	44	9	-0.001039140856	Global Trend	
23250000	413.425465	1	0.099036439763	0.695327954398	-0.027400724724	0.000201881089	0.935807349901	N\A	0.019641257469	0.004177274173	29	8	-0.001709176657	Global Trend	
23300000	396.321634	1	-0.005039692241	0.717009225714	-0.031364628290	0.000205667135	0.926453241659	N\A	0.021163666834	0.004466603440	38	8	-0.000468051524	Global Trend	
23350000	426.532102	1	0.138731637850	0.689952165401	-0.025068566261	0.000168246714	0.936344804280	N\A	0.020469125488	0.004245648649	41	13	-0.001818893414	Global Trend	
23400000	411.144615	1	-0.057026368400	0.678161019180	-0.020444056198	0.000127148159	0.933570805159	N\A	0.020873494425	0.004666130612	39	10	0.000475659945	Global Trend	
23450000	425.199877	1	-0.080565737120	0.682749405526	-0.022323726165	0.000141633084	0.940249161806	N\A	0.019876709577	0.004272921677	28	11	0.001225310789	Global Trend	
23500000	420.063684	1	-0.110030166074	0.728821758184	-0.037564586066	0.000234843224	0.933459063815	N\A	0.020771879534	0.004695713398	40	12	0.001628489940	Global Trend	
23550000	413.428933	1	-0.048707623334	0.710066851442	-0.029808443610	0.000205053631	0.936759007140	N\A	0.020737199990	0.004402533390	36	5	0.000508570168	Global Trend	
23600000	423.792835	1	0.093012723338	0.662740505933	-0.020712968063	0.000169284897	0.943501753889	N\A	0.019785795417	0.004034530989	26	12	-0.001104060439	Global Trend	
23650000	428.720534	1	0.032245892964	0.709650442397	-0.027716773320	0.000173416046	0.936545090261	N\A	0.020372700078	0.004247863502	33	9	-0.001097473263	Global Trend	
23700000	413.216208	1	-0.017094012158	0.704222637445	-0.031308796433	0.000185636519	0.928340558771	N\A	0.021024933568	0.004444429530	43	10	0.000261623896	Global Trend	
23750000	411.204068	1	-0.019425930434	0.687514898506	-0.026820378211	0.000179040787	0.932372010847	N\A	0.021482499021	0.004424226714	46	11	-0.000019122080	Global Trend	
23800000	421.314668	1	-0.096778986652	0.687317812436	-0.026853206493	0.000237840555	0.941731358297	N\A	0.020254598635	0.004563917647	29	12	0.001013803438	Global Trend	
23850000	438.069545	1	0.039110137249	0.712062477157	-0.033872438097	0.000171146416	0.942013771113	N\A	0.020816024446	0.004648495747	35	14	-0.000288718228	Global Trend	
23900000	422.755282	1	0.017707055331	0.708941155288	-0.031942925786	0.000183011956	0.944037597418	N\A	0.019970086370	0.004159904997	23	10	-0.000313657195	Global Trend	
23950000	408.843200	1	-0.000341811327	0.743595116324	-0.034071223907	0.000182260172	0.937936501899	N\A	0.021538105941	0.004477691210	37	10	-0.001388908507	Global Trend	
24000000	415.989394	1	0.042327760272	0.670091437966	-0.022022446633	0.000231405444	0.938292916153	N\A	0.020905770029	0.004581956250	32	14	-0.000428175390	Global Trend	
