Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-VR-004.txt
Log File Name:                   HIP_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2763291023
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	437.948466	1	-0.989922189111	0.995275473800	-0.006220757443	-0.014625635261	0.000110868897	0.954652284767	N\A	0.039074381576	0.035438997042	0.004648061835	52	29	
8300000	435.148496	1	-0.906127945257	0.955445274617	0.010723707878	-0.017052590212	0.000145142223	0.962970867239	N\A	0.035989858845	0.032992689714	0.004618545337	46	28	
8350000	430.858643	1	-0.868441056675	0.928265581290	-0.005369442224	-0.005735675654	0.000098557122	0.951842599306	N\A	0.036425280917	0.032367725652	0.004456281688	45	32	
8400000	426.346578	1	-0.929034998498	0.938236328452	0.054423719542	-0.021863290420	0.000124907856	0.958123726982	N\A	0.035879169852	0.031886869207	0.004617222117	49	26	
8450000	430.031831	1	-0.884471050986	0.929632055273	0.059926014012	-0.020260898652	0.000016468214	0.960338673029	N\A	0.032147195352	0.029302668109	0.004025824648	43	30	
8500000	447.973881	1	-0.768145904276	0.872557613495	0.088904249977	-0.017591465692	0.000006622030	0.963584707302	N\A	0.035993846674	0.030872944711	0.004375730663	55	34	
8550000	432.175665	1	-0.843942789906	0.904655986803	0.071255709298	-0.019457142009	0.000006792719	0.956446945184	N\A	0.036367071528	0.032962647218	0.004380978716	44	30	
8600000	421.323579	1	-1.100956308681	1.049553844441	-0.028182435860	-0.017857029758	0.000008770115	0.947559470806	N\A	0.042588436743	0.037383557126	0.004705156627	45	30	
8650000	432.722549	1	-0.939087309138	0.976821906756	0.010806637803	-0.018063984513	0.000008791259	0.947255011102	N\A	0.039670229692	0.035168032825	0.004901305015	40	30	
8700000	444.460248	1	-0.829901194145	0.900294840142	0.075159952047	-0.016634405070	0.000005122194	0.980660978460	N\A	0.027859075638	0.027052069476	0.004089336096	46	37	
8750000	437.943546	1	-0.851755280495	0.927119172782	0.032212447761	-0.011287613876	0.000016881821	0.957205390282	N\A	0.036649293810	0.033158082880	0.004240285551	54	29	
8800000	427.869834	1	-0.732259394988	0.885385777584	0.023318489223	-0.008664816097	0.000015738590	0.949204694845	N\A	0.038495613777	0.034813383522	0.004872408236	50	31	
8850000	428.746218	1	-0.853423786706	0.898403343644	0.064484939516	-0.013079283858	0.000015587457	0.948055895759	N\A	0.035349010950	0.028082195349	0.004284629790	44	32	
8900000	438.488280	1	-0.906718226487	0.960801685271	0.023111369664	-0.019886095225	0.000010069439	0.948902652282	N\A	0.038248384163	0.034583712456	0.004571847486	56	28	
8950000	443.502831	1	-0.879647685215	0.938560366254	0.043040136250	-0.019167169727	0.000011238458	0.952886483195	N\A	0.036244287961	0.032917159623	0.004511589348	47	40	
9000000	438.686119	1	-0.891464556151	0.945514375093	0.041532042071	-0.017755559893	0.000003797862	0.962601264019	N\A	0.033164919631	0.031150025104	0.004452294731	55	33	
9050000	426.194483	1	-0.806234541358	0.888018448091	0.077331975658	-0.015288187720	0.000012257457	0.955209673130	N\A	0.036047133420	0.032444715391	0.004594197496	45	24	
9100000	429.006109	1	-0.853216870361	0.915131468143	0.051690857693	-0.016293169276	0.000034554338	0.949411474706	N\A	0.038089880918	0.034432496938	0.004500326467	58	18	
9150000	417.798829	1	-0.757200736225	0.917188825134	-0.027805655834	-0.003597529536	0.000042074566	0.941782474810	N\A	0.044927904568	0.040454203438	0.005072523942	61	24	
9200000	425.538770	1	-0.850866441614	0.910157072580	0.077667831738	-0.020397007196	0.000006152523	0.953767075894	N\A	0.036992445329	0.033128239185	0.004368818824	39	32	
9250000	430.686288	1	-0.906125520095	0.912993971452	0.093526339107	-0.024475635535	0.000067297414	0.952109236262	N\A	0.040330763305	0.034268346114	0.004072660903	55	28	
9300000	455.367961	1	-0.802786566844	0.869147488101	0.100567652728	-0.021171021308	0.000085378834	0.962183648085	N\A	0.033425761461	0.030149549240	0.004134032407	30	35	
9350000	438.923515	1	-0.993439550485	0.968661057568	0.022164504952	-0.016755698042	0.000097762284	0.952614591141	N\A	0.036869003337	0.032589500595	0.004200611027	38	28	
9400000	425.384460	1	-0.944228987643	0.951169177465	0.019630542563	-0.013734152311	0.000121317021	0.956763077545	N\A	0.036265203987	0.033377180488	0.004743937944	64	23	
9450000	436.969927	1	-0.870926211138	0.918549093767	0.031977114949	-0.011796017853	0.000130332599	0.957869306804	N\A	0.038181266349	0.035044918052	0.004539273900	63	36	
9500000	419.094600	1	-0.784818716074	0.849739797349	0.119513274285	-0.020771764776	0.000131840029	0.953544745770	N\A	0.042329166412	0.036676308738	0.004785580725	42	24	
9550000	427.854283	1	-1.010906291300	1.002830895934	-0.023036390259	-0.012505854724	0.000121864461	0.953342694288	N\A	0.038349324657	0.033888108218	0.004396619766	51	22	
9600000	433.351095	1	-1.036204296816	0.985719076375	0.032402511136	-0.021159987797	0.000093688064	0.952194083314	N\A	0.038051718569	0.035168491133	0.004436247553	48	30	
9650000	424.570529	1	-0.817372923500	0.890590526165	0.061018554173	-0.014447178763	0.000123023939	0.953102536641	N\A	0.037994545112	0.034972343045	0.004907799725	45	34	
9700000	443.923599	1	-0.827019694709	0.894059208114	0.049225724443	-0.012675331911	0.000087123414	0.957884545278	N\A	0.032933076478	0.031438815289	0.004285293572	47	28	
9750000	428.037059	1	-0.812059928583	0.885565860324	0.069924854667	-0.019416176460	0.000158770194	0.953226103940	N\A	0.038315054636	0.032369635589	0.004325391729	44	30	
9800000	433.697487	1	-0.848505112210	0.898302823170	0.021373494279	-0.004188611860	0.000131147907	0.971841714344	N\A	0.021919797390	0.021786721942	0.003070410849	35	30	
9850000	432.023920	1	-0.830511086352	0.881904233730	0.092849817571	-0.022839552069	0.000106422267	0.961006378450	N\A	0.038097649833	0.033972104409	0.004394606961	51	33	
9900000	442.936178	1	-0.859579985076	0.914823776581	0.040767985748	-0.017711916730	0.000126190147	0.955971926630	N\A	0.036142838916	0.031944924438	0.004321595591	49	30	
9950000	446.949263	1	-0.723372943124	0.851900198636	0.101651897408	-0.023498267062	0.000113650108	0.962435679598	N\A	0.035397736754	0.031683707292	0.004406717300	52	30	
10000000	434.076846	1	-0.887178602388	0.921766180874	0.058297590820	-0.020051782628	0.000086566817	0.958053967905	N\A	0.033746142855	0.031509581843	0.004142515529	49	27	
10050000	433.954918	1	-0.899215870441	0.921864480352	0.045953103261	-0.018139283943	0.000106017165	0.960675286109	N\A	0.036469137248	0.031636964668	0.004249773246	37	30	
10100000	429.404004	1	-0.986252055533	0.941348688736	0.073118830590	-0.024611221021	0.000072857591	0.958132644122	N\A	0.037243663582	0.033438203370	0.004443124283	41	25	
10150000	428.965547	1	-0.874049257821	0.927070451231	0.036668412492	-0.015335842143	0.000069052579	0.960090794941	N\A	0.035278869809	0.032163925223	0.004253443199	48	38	
10200000	429.781717	1	-0.895815870287	0.946302403293	0.030423685388	-0.018366329641	0.000123646359	0.953163721736	N\A	0.039161264423	0.036377587983	0.004862723177	42	18	
10250000	427.505562	1	-0.973810147141	0.983559855104	-0.009552716416	-0.012720236425	0.000077449860	0.954667989991	N\A	0.037735972814	0.034076827056	0.004549599962	33	31	
10300000	428.972521	1	-0.845494905545	0.904218461718	0.050239043526	-0.014473163828	0.000097702517	0.953664810856	N\A	0.037692135144	0.032229068831	0.004283639747	39	36	
10350000	430.852845	1	-0.873774727466	0.947679541147	-0.019904160382	-0.005039427191	0.000130200994	0.960719781798	N\A	0.031010728494	0.029754518738	0.004048854685	41	33	
10400000	434.692155	1	-0.837077603822	0.888477124041	0.065275024297	-0.009776376978	0.000115940279	0.986128844128	N\A	0.027795758907	0.028042214190	0.004250902839	47	25	
10450000	428.063907	1	-0.931852529972	0.960075169406	0.040942581989	-0.023909354633	0.000103878868	0.950376766086	N\A	0.038475888965	0.035733527662	0.004991798352	41	24	
10500000	438.355924	1	-0.817744626388	0.913606220960	0.022782250774	-0.014174291250	0.000078578139	0.953305147370	N\A	0.035054958056	0.033379555202	0.004866189459	47	26	
10550000	455.002562	1	-0.795271268884	0.892864066166	0.036082501666	-0.011665971989	0.000105145407	0.954622584181	N\A	0.037772298174	0.034402351157	0.004470159469	44	35	
10600000	450.440865	1	-0.844507042075	0.913081482426	0.055601103787	-0.018567903528	0.000080593677	0.962095215978	N\A	0.036008037300	0.032015114997	0.003997912084	38	25	
10650000	458.221804	1	-0.974964665502	0.965935804478	0.044325124195	-0.021256203683	0.000124232776	0.964320708560	N\A	0.033357372951	0.029799163899	0.003516843787	45	39	
10700000	425.188215	1	-1.003355929006	0.976773713506	0.032385327731	-0.021785152662	0.000141633777	0.951291257145	N\A	0.038952947479	0.036336195803	0.004949406029	40	25	
10750000	429.449638	1	-0.855167707279	0.905938317872	0.034915772107	-0.008382358833	0.000124552476	0.953067264456	N\A	0.038246226841	0.034721775516	0.004373048366	42	16	
10800000	432.457745	1	-0.911153227753	0.914906107349	0.075065533027	-0.019195871028	0.000096542782	0.956718025704	N\A	0.034896437303	0.030827875408	0.004202798234	46	29	
10850000	412.139674	1	-0.809707927296	0.898340621637	0.034157005047	-0.012773972246	0.000088701739	0.955151582612	N\A	0.035760224100	0.034601340983	0.004935744287	45	21	
10900000	419.590415	1	-0.838547737386	0.900487366376	0.068003111899	-0.015650480012	0.000105312201	0.956119525816	N\A	0.033276910983	0.031030785250	0.004510088892	46	28	
10950000	423.087379	1	-0.887938060826	0.913293372649	0.058395090416	-0.017604831363	0.000150701073	0.952665075997	N\A	0.041469287134	0.035368475382	0.004670238973	51	31	
11000000	411.960420	1	-0.795614776163	0.859744186688	0.097320256583	-0.018262114677	0.000119043984	0.950715746289	N\A	0.037863592865	0.034456923254	0.004550019213	53	20	
11050000	437.118280	1	-0.954860433830	0.935002819658	0.061310942720	-0.021374646599	0.000135359471	0.960163538420	N\A	0.032511845636	0.030266830054	0.004278948122	39	23	
11100000	413.431167	1	-0.889518024445	0.901341333866	0.079797100455	-0.021318602135	0.000177589214	0.945328628840	N\A	0.042791819920	0.037268021081	0.004407773519	54	27	
11150000	436.036376	1	-0.872180836846	0.935406606833	0.033080648724	-0.017244161740	0.000150262101	0.966589203649	N\A	0.033990681105	0.029530824464	0.004252224980	47	20	
11200000	430.117995	1	-0.882505859906	0.912110188283	0.071665828774	-0.022043869543	0.000094340978	0.954941279903	N\A	0.037329177162	0.034238592085	0.004233978923	43	27	
11250000	426.953194	1	-0.860796529348	0.892757811082	0.089072148630	-0.020649255391	0.000107907984	0.953819218064	N\A	0.037470150277	0.034100579923	0.004438654315	40	34	
11300000	443.832542	1	-0.779543751019	0.896238602925	0.052532938301	-0.016531394667	0.000133011756	0.956581396189	N\A	0.037992159090	0.033577461438	0.004291205513	43	30	
11350000	432.460120	1	-0.911945720040	0.950007729706	-0.006390891334	-0.006234773673	0.000124136157	0.953787357112	N\A	0.038889262366	0.034424341853	0.004350807483	41	26	
11400000	449.214093	1	-0.823724889054	0.892152734121	0.060614199006	-0.015976241016	0.000096651475	0.956077473078	N\A	0.035055731088	0.033146081242	0.004648868357	48	24	
11450000	429.243781	1	-0.815104063581	0.896397907518	0.042057796233	-0.015457280899	0.000128855801	0.954869603268	N\A	0.038240998614	0.034962210184	0.004738940112	42	22	
11500000	437.330228	1	-0.893324156057	0.920550449321	0.069862971057	-0.021933885586	0.000156200409	0.954701208624	N\A	0.036811128229	0.033238064482	0.004444527144	40	28	
11550000	422.622235	1	-0.806422504196	0.896537684370	0.069169774997	-0.021842298087	0.000060872992	0.954679084013	N\A	0.037154740820	0.036040272364	0.004902429930	55	37	
11600000	436.917189	1	-0.840528771674	0.887692224559	0.087579749763	-0.018799943537	0.000007062839	0.954890632355	N\A	0.037467886311	0.032381463270	0.004277363838	54	29	
11650000	429.299332	1	-0.901842955404	0.922878194806	0.069152592588	-0.020200495138	0.000028052201	0.954623089777	N\A	0.039623888740	0.035649605191	0.004489411309	35	33	
11700000	424.854928	1	-1.057875764181	0.991163848683	0.037490911397	-0.022599258006	0.000025562581	0.950283944027	N\A	0.038420124487	0.035252318353	0.004757519745	44	30	
11750000	426.024298	1	-0.771079982150	0.846245273615	0.086262257475	-0.014486248003	0.000021550077	0.959913591450	N\A	0.035075327505	0.030846711281	0.003940309122	48	34	
11800000	449.643717	1	-0.917323692263	0.966540655610	0.006545892675	-0.013161921762	0.000008746879	0.967785116639	N\A	0.033269157480	0.026730705108	0.004123052848	40	25	
11850000	439.252666	1	-0.806556580942	0.880123089593	0.095524467997	-0.022005383431	0.000021257942	0.958198510955	N\A	0.037726444560	0.034154840615	0.004514611581	37	28	
11900000	426.075371	1	-0.782720941240	0.877141026332	0.051655496604	-0.010349475810	0.000018439181	0.950202976190	N\A	0.038265853584	0.034385636268	0.004906261097	47	28	
11950000	434.917550	1	-0.895532078149	0.954166708987	0.015874772709	-0.013939884381	0.000010947110	0.957728272375	N\A	0.036245959380	0.031261478514	0.004673213809	48	31	
12000000	428.696773	1	-0.748023358234	0.841679750329	0.113272823109	-0.017804204062	0.000006887456	0.952806740618	N\A	0.035411697142	0.033482657583	0.004802916696	39	34	
12050000	433.329019	1	-0.541242687715	0.782175160168	0.100458105718	-0.010344686230	0.000024581507	0.948199370664	N\A	0.039791236133	0.035586425994	0.004772178916	35	29	
12100000	433.451542	1	-0.692530516494	0.853558258995	0.071536971549	-0.015226196593	0.000010889017	0.955686226656	N\A	0.037123810756	0.033145939791	0.004156538068	46	30	
12150000	442.281276	1	-0.775253675517	0.885840074081	0.064597028648	-0.014019809475	0.000003887386	0.959712330917	N\A	0.033775312963	0.030572808949	0.004117929990	41	25	
12200000	433.733911	1	-0.751830542269	0.841615379269	0.148050469369	-0.026806940839	0.000010422758	0.959750192345	N\A	0.035051828277	0.031351705286	0.004213828646	41	31	
12250000	439.001045	1	-0.890513986674	0.949353980832	0.015180730174	-0.011430288958	0.000008073730	0.957009230093	N\A	0.035277839221	0.032394167488	0.004881314620	43	30	
12300000	425.287589	1	-0.827356717253	0.934791141213	0.018347945216	-0.014454698653	0.000005173813	0.953874030901	N\A	0.039380037247	0.034935030342	0.004626908596	47	36	
12350000	427.337120	1	-0.930820269739	0.916285221536	0.075652376030	-0.018645735429	0.000003454721	0.947443782093	N\A	0.037019850183	0.033147418321	0.004477732117	44	22	
12400000	428.851495	1	-0.828292713528	0.924142691343	0.019531496645	-0.013136417742	0.000026311397	0.962045864472	N\A	0.034914261523	0.032130435361	0.004810807605	40	17	
12450000	435.063804	1	-0.817918104202	0.913060406821	0.027831134594	-0.010511233836	0.000019665713	0.954928785683	N\A	0.037468384318	0.033251118667	0.004791609330	40	21	
12500000	435.811785	1	-0.746542000078	0.889847784855	0.036996885425	-0.010435919863	0.000006052631	0.956022366095	N\A	0.036648324643	0.033651698606	0.004819944213	35	25	
12550000	417.553747	1	-0.652551718053	0.822581583293	0.107860095120	-0.017546100170	0.000015089668	0.948252147875	N\A	0.041091556203	0.035790238510	0.004445691877	55	26	
12600000	425.143206	1	-0.838078688495	0.934812121881	0.018368559993	-0.013176538818	0.000003759491	0.958067305279	N\A	0.035052856436	0.031843844461	0.004282019225	45	24	
12650000	425.301126	1	-0.800766044919	0.886011460611	0.080043681205	-0.018479884636	0.000004673714	0.966090592747	N\A	0.030716341139	0.031071466931	0.004399818844	49	32	
12700000	429.372720	1	-0.809482169491	0.891494968080	0.083623740419	-0.019264268476	0.000006962616	0.962295368348	N\A	0.036241061538	0.030305589756	0.004032359216	43	26	
12750000	441.754878	1	-0.827200185732	0.892989201788	0.091220784172	-0.019117380362	0.000010665722	0.970235357326	N\A	0.033501915156	0.027784840329	0.003773440464	38	26	
12800000	425.738163	1	-0.806515466861	0.911267069932	0.033178135838	-0.014760178502	0.000013838563	0.955631339755	N\A	0.034617557961	0.032187352922	0.004711194006	41	30	
12850000	428.812350	1	-0.998032393980	0.961609054094	0.018182021422	-0.015728867011	0.000125003270	0.951286154284	N\A	0.039875098596	0.035599036073	0.004872981628	46	31	
12900000	423.599931	1	-1.099904543453	1.025444228182	-0.009367018135	-0.015920564475	0.000135387288	0.945158353683	N\A	0.042878422839	0.039162619089	0.005576449593	50	30	
12950000	434.015515	1	-1.017186856375	0.980339831196	0.025290176399	-0.019223989598	0.000130665011	0.952893792665	N\A	0.040942655825	0.036372316995	0.005001866408	34	25	
13000000	434.956888	1	-0.675524750884	0.822285169666	0.140223926527	-0.024810258856	0.000118263572	0.949811119405	N\A	0.040267789440	0.035736881158	0.004801922900	46	23	
13050000	424.008152	1	-0.807097731478	0.886283772939	0.068611390331	-0.018719061644	0.000109278036	0.954499984134	N\A	0.033757284892	0.033927279137	0.004854652368	50	29	
13100000	413.388487	1	-0.876379351910	0.939171819063	-0.028599533961	-0.003629450639	0.000120319473	0.947478030037	N\A	0.039698119670	0.035554347158	0.004623196418	52	28	
13150000	425.130598	1	-0.888030364456	0.917153516367	0.073134013895	-0.023260798057	0.000118921877	0.950765936422	N\A	0.037319150215	0.036562502926	0.004906141555	44	36	
13200000	428.890422	1	-0.744031114151	0.857790077339	0.064664102104	-0.011313648777	0.000138805016	0.951380106883	N\A	0.038241499545	0.033492889504	0.004359121821	51	23	
13250000	432.253258	1	-1.060964308880	1.014677396948	-0.013143412821	-0.017850146728	0.000164844108	0.955094380050	N\A	0.037974784762	0.032564913805	0.004344952873	51	28	
13300000	436.075990	1	-0.834581056697	0.920015553466	0.010580937698	-0.008293681510	0.000087100664	0.951642713707	N\A	0.039281784117	0.034474562108	0.004614738865	44	28	
13350000	417.832717	1	-0.822851908430	0.879366404827	0.080343573310	-0.016690790168	0.000129376229	0.951572179941	N\A	0.038214652107	0.035290861837	0.004769838502	56	20	
13400000	428.109551	1	-0.938120212084	0.947927525715	0.069655467939	-0.025690304103	0.000106194112	0.953848668796	N\A	0.039772537813	0.035467175557	0.004932253954	37	25	
13450000	435.530707	1	-0.831726933635	0.926986863852	0.016054594308	-0.012153844224	0.000118809323	0.953337810403	N\A	0.039813968624	0.034619536732	0.004376634317	46	27	
13500000	430.967896	1	-0.842573582383	0.910273864441	0.046700192744	-0.016797733120	0.000089747956	0.942903392725	N\A	0.042776410562	0.036675623748	0.004490823424	47	22	
13550000	440.914793	1	-0.864898319709	0.902892583031	0.049584090852	-0.013395402192	0.000111055515	0.959145204202	N\A	0.036924041800	0.031776978321	0.004281717205	42	24	
13600000	416.515425	1	-0.732175124367	0.843386748612	0.115155639292	-0.021453725071	0.000095297340	0.949982515992	N\A	0.039476354032	0.035591644082	0.004393719628	40	29	
13650000	438.453091	1	-0.808766182723	0.888677438462	0.043030357834	-0.011316752506	0.000085865229	0.955573891272	N\A	0.036650348627	0.034785329712	0.004797900020	34	23	
13700000	439.388698	1	-0.782707356555	0.843019734270	0.121284807216	-0.018919198087	0.000136887285	0.957743185154	N\A	0.040862296950	0.035456462654	0.004202540789	53	20	
13750000	420.081629	1	-0.884868693674	0.934361484813	0.008743600671	-0.007983824487	0.000144882782	0.953086903728	N\A	0.031566605520	0.030406715039	0.004269946492	43	20	
13800000	429.983881	1	-0.876332729891	0.928896766654	0.013333434344	-0.010537198343	0.000102336688	0.952128365321	N\A	0.038448465303	0.034758354679	0.004758433057	55	22	
13850000	443.376972	1	-0.917530457170	0.957486230984	-0.000861637651	-0.012039666474	0.000125431563	0.957841880258	N\A	0.036396893221	0.031853537160	0.004139351888	36	23	
13900000	439.457575	1	-0.910075846683	0.952772494603	-0.002342830493	-0.011682636016	0.000096829201	0.952528390521	N\A	0.038822259633	0.035017959837	0.004815576061	53	33	
13950000	423.412014	1	-0.843226063734	0.902579703359	0.082673426220	-0.024143287315	0.000100703186	0.948404475812	N\A	0.038846272401	0.035227473730	0.004969924809	55	32	
14000000	428.776347	1	-0.761559011429	0.881662017872	0.046369282334	-0.011172609270	0.000096630407	0.958108503296	N\A	0.034216544026	0.033344420334	0.004570374112	44	29	
14050000	415.239198	1	-0.910779736113	0.945151542440	0.013311211679	-0.012534148494	0.000138987914	0.948770612606	N\A	0.043079443539	0.038030599577	0.004486547480	48	27	
14100000	416.017181	1	-0.770145522877	0.851193875994	0.085388489321	-0.012011633378	0.000103145808	0.948593117394	N\A	0.038967168586	0.034703196220	0.004267105041	49	34	
14150000	432.397209	1	-0.912049587332	0.939097488575	0.016242880233	-0.013391398511	0.000111869298	0.953255124417	N\A	0.038280448732	0.033717272562	0.004546178884	59	30	
14200000	434.275026	1	-0.872161341418	0.920874245952	0.051525055090	-0.020233348868	0.000111461967	0.950552482350	N\A	0.038193387828	0.034073343919	0.004630478583	49	33	
14250000	444.723594	1	-0.832670095383	0.894994409367	0.094991231354	-0.024697195881	0.000066832436	0.962841952568	N\A	0.032572804440	0.030634970322	0.004693359843	50	33	
14300000	438.355160	1	-0.942213922839	0.940430081430	0.060012618024	-0.021433352588	0.000110919460	0.954581288364	N\A	0.038706136284	0.034063571615	0.004180535737	49	26	
14350000	437.023835	1	-0.809077919130	0.909298332449	0.004996535058	-0.006354499045	0.000111318327	0.950862776321	N\A	0.038544122780	0.034639063511	0.004861174383	45	32	
14400000	452.827732	1	-0.869643462319	0.917042551789	0.042648368730	-0.015006487215	0.000107108604	0.961130363263	N\A	0.035081245840	0.031215497849	0.004063676575	50	20	
14450000	437.391162	1	-0.989011534460	0.978281169689	0.014286641691	-0.018448459157	0.000130216751	0.957676681799	N\A	0.038551490235	0.034243023124	0.004205843192	42	29	
14500000	410.328511	1	-0.877134241127	0.941427208609	-0.017100492088	-0.003458578925	0.000148410662	0.942261815124	N\A	0.043715257741	0.038795208414	0.005201461919	42	26	
14550000	421.152139	1	-0.957140174442	0.989169491468	-0.021743555407	-0.010264711431	0.000108787758	0.954204287463	N\A	0.037137307039	0.032180237370	0.004587593189	51	27	
14600000	424.706461	1	-0.938933578440	0.965399666624	-0.007542788619	-0.009736271598	0.000088641760	0.954004405909	N\A	0.038017965051	0.034061552999	0.004522188813	48	29	
14650000	436.292150	1	-0.923968809077	0.946795414381	0.011412475433	-0.012222247328	0.000108145255	0.950735411637	N\A	0.039801832188	0.034184418693	0.004151880286	48	28	
14700000	423.081703	1	-0.828707202985	0.894498978444	0.043363090250	-0.011022295365	0.000199009932	0.950965785279	N\A	0.038715208017	0.034335957316	0.004489388293	39	30	
14750000	438.341960	1	-0.940235139404	0.929062273255	0.065113789826	-0.019503240591	0.000099244723	0.958400414096	N\A	0.034353254782	0.031957076877	0.004035638623	55	32	
14800000	435.986590	1	-0.890779017839	0.925872426332	0.036529434762	-0.014518740100	0.000129980821	0.962246660394	N\A	0.028645587392	0.026579716851	0.004051921512	44	31	
14850000	432.835602	1	-0.790976593041	0.873096072659	0.063333543016	-0.012945155338	0.000111338724	0.958505767028	N\A	0.034031668792	0.033901118106	0.004722849458	51	24	
14900000	426.632934	1	-0.861587142061	0.933662275695	0.011826629724	-0.009930753455	0.000118045851	0.951172635863	N\A	0.039146593009	0.036768113407	0.004872621164	56	20	
14950000	434.963145	1	-0.793441345138	0.896108874490	0.042571960011	-0.012237976978	0.000101297840	0.958022516925	N\A	0.036930934721	0.033893074965	0.004723261741	38	35	
15000000	426.294343	1	-0.926956434223	0.971043663917	-0.027092012918	-0.008572975744	0.000155353691	0.955973102159	N\A	0.038852575382	0.032965474100	0.004416164534	40	39	
15050000	444.845457	1	-0.826562048252	0.903974286311	0.036698585149	-0.014943616183	0.000102331129	0.969282444871	N\A	0.036870564034	0.032283457785	0.003823375230	39	25	
15100000	440.999552	1	-0.884960718317	0.928384286908	0.015907492201	-0.010288035487	0.000077496927	0.969348721719	N\A	0.031026102750	0.028454459993	0.003796876867	37	30	
15150000	441.370777	1	-0.837956418357	0.896827738433	0.073181440750	-0.019875009576	0.000103392151	0.949462980129	N\A	0.038583123318	0.035525676177	0.004669768169	38	21	
15200000	427.911968	1	-1.009557363348	0.993954382091	0.001936542134	-0.018481959011	0.000084340477	0.956337566555	N\A	0.038938448936	0.035307144752	0.004658026883	45	39	
15250000	430.987450	1	-1.002006966300	0.983652974773	-0.004912684867	-0.013625860857	0.000124822727	0.957622151194	N\A	0.036466055703	0.033067734312	0.004382318407	50	31	
15300000	419.594948	1	-0.779674117809	0.854492532018	0.092473343183	-0.013454864340	0.000100928409	0.958468867858	N\A	0.041306640065	0.034415869833	0.004452979110	49	28	
15350000	435.784091	1	-0.846093359937	0.926212054538	0.029780302807	-0.013051703301	0.000126063919	0.957286148316	N\A	0.036268128461	0.032030095508	0.004295293240	46	29	
15400000	443.680664	1	-0.854626611429	0.909766382138	0.082430003426	-0.023794260003	0.000059834415	0.964513235727	N\A	0.033641711266	0.029491697808	0.003778553503	46	31	
15450000	427.067440	1	-0.705418330664	0.834342231730	0.102533212100	-0.013521727191	0.000079561961	0.959198552230	N\A	0.040495694280	0.034408205853	0.004379257673	53	27	
15500000	425.292691	1	-0.785762077926	0.896538161879	0.056296083504	-0.015909871433	0.000121813461	0.955610555029	N\A	0.037542286302	0.035039140711	0.004497632672	46	33	
15550000	433.230213	1	-0.750098208378	0.838919662423	0.130689571796	-0.023976743139	0.000074997255	0.958353958345	N\A	0.038175607310	0.033692045816	0.004417532232	62	27	
15600000	436.343054	1	-0.976211861730	0.973762313201	0.010380894026	-0.013265553882	0.000091301131	0.951317898055	N\A	0.044190487610	0.038513539486	0.004742275126	48	29	
15650000	431.281692	1	-0.948305071586	0.945872283242	0.013514679439	-0.012221360256	0.000085438256	0.957088605212	N\A	0.039247803825	0.034009470143	0.004699222342	48	24	
15700000	429.337014	1	-0.882961052129	0.928868255202	0.020623642180	-0.010690818618	0.000101765077	0.953643860560	N\A	0.036718421943	0.035350811240	0.004997504898	56	21	
15750000	425.192668	1	-0.767668960907	0.872045191693	0.071576553553	-0.016877724461	0.000115211246	0.953370501505	N\A	0.039649218327	0.034216164167	0.004399412227	52	24	
15800000	417.189686	1	-1.022316336375	0.992634600619	0.002429469393	-0.014941493232	0.000021169569	0.950680604190	N\A	0.038193879527	0.034985891549	0.005003060121	54	29	
15850000	436.215075	1	-1.010388852210	1.018302708433	-0.029183916962	-0.011462516161	0.000007542456	0.956561594675	N\A	0.036383938233	0.031933446888	0.004508508199	55	31	
15900000	422.032856	1	-0.717234233650	0.848183729085	0.088059920039	-0.012570512013	0.000005998588	0.956423396653	N\A	0.037812795811	0.035032437051	0.004827204435	38	31	
