Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m7-fab-005.txt
Log File Name:                   SEP_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3134208977
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	567.393283	1	-1.593739803734	0.879565181085	0.107268096020	-0.018052119927	0.000062648061	0.978674636588	N\A	0.024345470953	0.022004069050	0.002954062744	36	4	
8300000	556.664248	1	-1.577118438950	0.890125551412	0.056986610734	-0.009345388193	0.000071151595	0.974102853668	N\A	0.026187125391	0.024696525152	0.003341991245	29	2	
8350000	567.442114	1	-1.601599993272	0.886412543952	0.093769718298	-0.014419782132	0.000090810879	0.995807311294	N\A	0.018028964237	0.020937318978	0.003023881148	38	7	
8400000	567.889701	1	-1.589883991379	0.892465206162	0.073936864263	-0.014685898846	0.000066459048	0.976231859701	N\A	0.027005889747	0.023172875578	0.002883092345	29	4	
8450000	563.969940	1	-1.568490778228	0.867131151872	0.126591321691	-0.021630569874	0.000063140974	0.978063868515	N\A	0.025587861114	0.023763103428	0.003137285327	39	5	
8500000	555.655391	1	-1.604823698927	0.918446102414	0.043262497899	-0.012975782038	0.000066748894	0.975077200086	N\A	0.023403285952	0.022431360025	0.003151658190	34	6	
8550000	574.065744	1	-1.473570845316	0.859353775698	0.079595012746	-0.010134955721	0.000047089647	0.977918742649	N\A	0.025601119777	0.023966710179	0.003222164426	40	6	
8600000	567.197229	1	-1.637074204728	0.911068379771	0.092475196643	-0.022135086497	0.000049724752	0.977937692383	N\A	0.027044245004	0.025316090244	0.003354245135	37	3	
8650000	570.929766	1	-1.572687001743	0.865165105561	0.108242311474	-0.019381578101	0.000082951818	0.980119409324	N\A	0.025639187146	0.024664197580	0.003215983863	33	3	
8700000	573.981432	1	-1.579563996137	0.880622294480	0.089809451875	-0.013966622943	0.000084188717	0.983501830122	N\A	0.022909664409	0.021737234962	0.003184613074	31	4	
8750000	568.651031	1	-1.498989393351	0.834601583027	0.129840321049	-0.018974922171	0.000079999564	0.978737484203	N\A	0.027519020340	0.025173349329	0.003409494819	41	4	
8800000	562.669736	1	-1.598687211996	0.919883771559	0.049598845827	-0.017263936312	0.000082071106	0.976709049645	N\A	0.025949276472	0.023134371472	0.003004932545	35	4	
8850000	565.711506	1	-1.522027457100	0.853928765471	0.108464134817	-0.017395327418	0.000048372100	0.974850795290	N\A	0.028891478009	0.025715120053	0.003295125996	34	3	
8900000	560.378813	1	-1.650795690272	0.920061624314	0.052854060990	-0.013047590263	0.000076090905	0.978566689032	N\A	0.024586244729	0.022504842887	0.003094854810	36	3	
8950000	567.558023	1	-1.620790419003	0.894335124971	0.088087857281	-0.015914639958	0.000009736699	0.979766762933	N\A	0.026103078042	0.024133692544	0.003091195986	34	4	
9000000	561.803488	1	-1.604225489228	0.884070667675	0.096536306037	-0.018373963926	0.000013203197	0.977535453565	N\A	0.025635436827	0.023206245058	0.003356937018	37	4	
9050000	555.765815	1	-1.509073681179	0.854286817347	0.071609086811	-0.007155455758	0.000011026722	0.978183735251	N\A	0.025024162849	0.023174361550	0.003134858647	30	4	
9100000	553.900296	1	-1.657392139508	0.922963192429	0.059733802983	-0.015379833792	0.000018656395	0.976485341418	N\A	0.026538870644	0.023829580692	0.003143292631	32	4	
9150000	562.401602	1	-1.580047281854	0.872261926704	0.096464207656	-0.013973019323	0.000019394889	0.980423141737	N\A	0.025209208359	0.023982323146	0.003194944088	36	3	
9200000	553.854987	1	-1.600116676715	0.888409215044	0.083205704951	-0.014554815279	0.000056130456	0.978466943303	N\A	0.024890115620	0.023260476758	0.003205872581	41	3	
9250000	553.858907	1	-1.561121858331	0.869099804207	0.111031692945	-0.020867145404	0.000057088656	0.976357759004	N\A	0.027488030716	0.024931906296	0.003155957749	37	4	
9300000	556.478428	1	-1.605307942740	0.897160705470	0.084694384052	-0.017076321347	0.000065606704	0.976740926664	N\A	0.025227035761	0.022827292691	0.003046718879	34	3	
9350000	555.490558	1	-1.604990519843	0.893389228216	0.071229941747	-0.012502173466	0.000086315706	0.974081337574	N\A	0.027072144668	0.024290275291	0.003267952621	35	2	
9400000	558.256293	1	-1.651023588718	0.913565220525	0.092898862288	-0.021594010362	0.000081286786	0.978968630204	N\A	0.024960615587	0.022530427081	0.003007839469	24	3	
9450000	560.152746	1	-1.676572569626	0.918530572399	0.106331719069	-0.023710270663	0.000094419709	0.980579397021	N\A	0.023739431800	0.022861844929	0.003181176047	32	4	
9500000	561.138312	1	-1.555113478613	0.866703848092	0.105448821893	-0.018047304915	0.000075384284	0.973678484904	N\A	0.026919426135	0.024720365230	0.003300361278	38	3	
9550000	546.719651	1	-1.637450476293	0.911589104921	0.055951831467	-0.010208279236	0.000084559894	0.973887481790	N\A	0.026281360193	0.024307145929	0.003286833036	32	2	
9600000	547.329267	1	-1.605342007169	0.907201495476	0.038117273262	-0.008671029504	0.000072665483	0.971262511358	N\A	0.027215392999	0.025818432178	0.003422836506	30	4	
9650000	559.576507	1	-1.558271673593	0.855163727965	0.138332332026	-0.023183651711	0.000072427185	0.974929438184	N\A	0.024896742812	0.023273124023	0.003112311174	37	4	
9700000	559.002669	1	-1.479146702279	0.851859281982	0.100724566576	-0.016175931288	0.000069087006	0.974822206414	N\A	0.029765823887	0.025501553554	0.003218223085	33	4	
9750000	547.188031	1	-1.522435321123	0.836139881260	0.088152525995	-0.008520280630	0.000066772381	0.974659614979	N\A	0.027170042840	0.025098722666	0.003232228551	31	2	
9800000	560.315314	1	-1.634828445570	0.911821856494	0.065600911062	-0.015251186568	0.000066038191	0.975308002150	N\A	0.028095305715	0.025777024641	0.003640238717	35	3	
9850000	557.200716	1	-1.620443460419	0.897503202062	0.091179919909	-0.019361031071	0.000049687701	0.976320043943	N\A	0.025856920001	0.023193702355	0.003064406638	40	4	
9900000	548.061483	1	-1.680064988952	0.926069824076	0.071371121374	-0.016565391937	0.000072750331	0.977786085424	N\A	0.026100248077	0.025015839509	0.003619406617	37	3	
9950000	564.013171	1	-1.596743315837	0.892673026465	0.088185972696	-0.016639900493	0.000052468927	0.977430369433	N\A	0.023412885472	0.021767052106	0.003040014135	35	5	
10000000	565.624222	1	-1.530864675739	0.865370068440	0.083316068591	-0.012181909101	0.000089965331	0.976671832713	N\A	0.024353658217	0.022415754237	0.003109603946	33	4	
10050000	556.026246	1	-1.555615610387	0.871695757670	0.100101856130	-0.017945120909	0.000048789092	0.977679591613	N\A	0.026003195278	0.023987229129	0.003266279680	29	7	
10100000	557.924610	1	-1.581633817282	0.883912266686	0.074524542922	-0.014927541600	0.000080713948	0.976906547163	N\A	0.023462089368	0.020996024478	0.002954345712	36	3	
10150000	550.066575	1	-1.507935054888	0.830909564682	0.100580917394	-0.011663104976	0.000104414577	0.975778597751	N\A	0.025256615195	0.023095460121	0.003199803728	30	2	
10200000	550.497641	1	-1.450145432281	0.813684300353	0.109084553587	-0.011930381005	0.000077066572	0.972351664064	N\A	0.028980277133	0.025903131673	0.003120550136	33	2	
10250000	566.060733	1	-1.584206360493	0.853557504766	0.156629683153	-0.026887205863	0.000077592542	0.994753919097	N\A	0.018090734784	0.016339935681	0.002603355408	37	4	
10300000	555.818095	1	-1.506603737048	0.840345611789	0.110955029970	-0.014933848682	0.000072864979	0.975316800307	N\A	0.028983735135	0.024964294217	0.003188765141	38	3	
10350000	553.298053	1	-1.608854322898	0.892181447516	0.083058216590	-0.015356088299	0.000056272118	0.985478858131	N\A	0.026540672695	0.023862513158	0.003130909238	35	2	
10400000	553.062059	1	-1.507206570253	0.836456993405	0.107975236920	-0.013951869456	0.000060827144	0.973436005697	N\A	0.027789116430	0.025340513191	0.003404487781	37	1	
10450000	560.933454	1	-1.589074661114	0.889896753898	0.098748858438	-0.021741340713	0.000065976290	0.977838642705	N\A	0.028511525654	0.026961858376	0.003425416797	39	2	
10500000	547.081883	1	-1.623686452440	0.903727597655	0.087319763260	-0.019036263418	0.000054736348	0.981825084109	N\A	0.025767276620	0.022853903209	0.003246493289	37	7	
10550000	561.418801	1	-1.638902762019	0.906831492213	0.098980606623	-0.022527246355	0.000078534499	0.977773779079	N\A	0.026049681298	0.023060759367	0.002997935532	27	2	
10600000	550.753501	1	-1.553650133857	0.867103098738	0.092459357525	-0.016646346611	0.000062809919	0.977022004979	N\A	0.023754161075	0.022201155458	0.003007511457	32	3	
10650000	549.456927	1	-1.546401965384	0.869742518874	0.105269240478	-0.019932205098	0.000028346020	0.975625039822	N\A	0.028693191932	0.024900464085	0.002785829199	44	1	
10700000	551.360609	1	-1.469065798182	0.823929342249	0.127700187274	-0.016141685612	0.000053003046	0.976731688565	N\A	0.025361413127	0.023768718933	0.003195181042	32	2	
10750000	564.355678	1	-1.596680634191	0.873104154482	0.132419918395	-0.023729826529	0.000068560808	0.993462472437	N\A	0.019473840026	0.021229660829	0.002887941615	37	2	
10800000	548.091529	1	-1.612349729630	0.893072429075	0.067933014872	-0.012023219881	0.000077582478	0.973614845710	N\A	0.025201273381	0.023623564840	0.003019582952	36	2	
10850000	548.886988	1	-1.639307994191	0.936121900698	0.032069395796	-0.012735543142	0.000063368496	0.977417355271	N\A	0.027314383396	0.024302569226	0.003424218227	37	1	
10900000	548.111851	1	-1.612219623843	0.907240317180	0.060980962093	-0.014635928276	0.000068013051	0.975566390870	N\A	0.025583805548	0.023774918582	0.003233383756	37	2	
10950000	555.655094	1	-1.500776994189	0.856971331019	0.088433198923	-0.015091664365	0.000078305405	0.976729977011	N\A	0.024488498082	0.021531896763	0.003165542140	34	1	
11000000	552.834908	1	-1.573503051048	0.855243259306	0.117785766714	-0.018457648844	0.000093735438	0.977267190109	N\A	0.025804066044	0.023158380366	0.003461334949	33	3	
11050000	568.557248	1	-1.656047687543	0.920911322299	0.071213797480	-0.018275882264	0.000053846842	0.980433252104	N\A	0.024916417270	0.022650644484	0.002940862670	33	4	
11100000	544.675503	1	-1.692253385295	0.913960426424	0.102095273598	-0.022379105849	0.000050894924	0.980989948099	N\A	0.027541164999	0.023875827624	0.002945625381	41	1	
11150000	560.203283	1	-1.488246919238	0.826180684315	0.107813151139	-0.012263057778	0.000089889708	0.976379365817	N\A	0.026056129897	0.023645825049	0.003173086067	31	2	
11200000	560.737777	1	-1.612123537437	0.902887576981	0.065001585528	-0.014010817800	0.000070914816	0.978234288905	N\A	0.026397156883	0.022886760130	0.002956190242	35	2	
11250000	557.639017	1	-1.590828421041	0.893497365244	0.090221198192	-0.018618887417	0.000050880625	0.978125749383	N\A	0.026433562547	0.025669108656	0.003494128044	29	4	
11300000	567.664113	1	-1.679836951928	0.941028947732	0.038496410217	-0.012720088967	0.000081833563	0.979453448707	N\A	0.024747611049	0.020786457864	0.002963352361	33	3	
11350000	559.561871	1	-1.517156166011	0.836488680527	0.108809175921	-0.012423157454	0.000062632684	0.977518425463	N\A	0.023176253361	0.021281875225	0.002986703263	22	3	
11400000	543.863365	1	-1.573136076207	0.879262917412	0.083648983248	-0.014145268565	0.000065038929	0.975139051557	N\A	0.028764581508	0.026174190282	0.003439501214	34	4	
11450000	538.019792	1	-1.419904652652	0.819644598982	0.090947822383	-0.009854131514	0.000077182030	0.972274850462	N\A	0.026016021623	0.023844472737	0.003149489114	28	2	
11500000	566.171693	1	-1.602261552123	0.893584644351	0.082052697121	-0.015886397447	0.000072095876	0.978834700622	N\A	0.024774160018	0.022253047680	0.002953036778	36	3	
11550000	554.485542	1	-1.566910869698	0.869913041105	0.113337913829	-0.021631624430	0.000066038580	0.977091784435	N\A	0.027724490747	0.024893464823	0.003336134270	48	4	
11600000	558.093132	1	-1.613657642298	0.897206821520	0.101704964816	-0.021683362469	0.000065915073	0.981174445369	N\A	0.026594445557	0.023456484550	0.003296906703	40	4	
11650000	566.522420	1	-1.665634647975	0.938041471430	0.035129196616	-0.011427801608	0.000066276506	0.986079682873	N\A	0.021196828313	0.020263206664	0.002854087473	50	4	
11700000	549.911834	1	-1.683741280654	0.917314965392	0.098124802546	-0.021210161812	0.000009222715	0.974072314909	N\A	0.024382243488	0.022344420671	0.003050827594	24	4	
11750000	563.340678	1	-1.598931332127	0.891138797043	0.101285667758	-0.021335910449	0.000064773951	0.981213351678	N\A	0.024288971246	0.022874866558	0.003181306462	35	4	
11800000	567.640321	1	-1.608015350372	0.888999013919	0.095881021079	-0.017590404973	0.000048276743	0.977355181646	N\A	0.026577352468	0.024777452125	0.003521928921	38	4	
11850000	567.693803	1	-1.617739453042	0.893241571386	0.126461817179	-0.027721141213	0.000012539846	0.983929634940	N\A	0.025064473194	0.021721030237	0.002611219526	34	4	
11900000	552.289286	1	-1.564731631314	0.877437249091	0.080460941021	-0.014670418889	0.000046855147	0.978376458362	N\A	0.023004757744	0.021344450534	0.003130498545	47	3	
11950000	549.395778	1	-1.483794764887	0.837294938153	0.113587200711	-0.016807780957	0.000077282730	0.977310442927	N\A	0.025026597482	0.024430588153	0.003313219560	33	2	
12000000	542.778402	1	-1.504698427840	0.840743774713	0.133680714923	-0.021155654191	0.000049294644	0.979299765996	N\A	0.025092508967	0.023519872330	0.003184013130	37	2	
12050000	563.350427	1	-1.621698623343	0.912057425573	0.060835455175	-0.014073694402	0.000068443995	0.983495657820	N\A	0.024666872307	0.024373836741	0.003273322934	33	4	
12100000	549.914457	1	-1.555460031015	0.836101373063	0.136128116486	-0.018674493273	0.000067877271	0.972615061461	N\A	0.028849810779	0.026285378297	0.003397493995	39	1	
12150000	556.389755	1	-1.618302263821	0.918349263134	0.040821601423	-0.010523101304	0.000064093128	0.978220258487	N\A	0.025646634639	0.023938823094	0.003386354995	43	4	
12200000	556.767143	1	-1.629655563872	0.923079779259	0.056803972721	-0.015138677083	0.000059830109	0.977717880196	N\A	0.022405741185	0.021816183717	0.003179249264	26	4	
12250000	562.813622	1	-1.558382968526	0.888397333822	0.077484981000	-0.014201699840	0.000079390224	0.976508505283	N\A	0.024108422569	0.023092575712	0.003246180066	45	4	
12300000	559.312952	1	-1.556435077770	0.883093767606	0.079085493517	-0.014421976330	0.000076335739	0.971471525713	N\A	0.027261795068	0.024760269257	0.003314659310	30	2	
12350000	564.942331	1	-1.523989729780	0.843160562361	0.130088409522	-0.017979141658	0.000073502548	0.974488612249	N\A	0.027850056803	0.025281161340	0.003147720573	27	4	
12400000	551.315072	1	-1.433045949505	0.834507117591	0.070831952588	-0.007658643829	0.000052116377	0.977206295624	N\A	0.025450344480	0.023525654897	0.003087682002	33	3	
12450000	550.577340	1	-1.679421786721	0.938826821922	0.040388529852	-0.014632117304	0.000065148863	0.974290983235	N\A	0.027102791175	0.025031572964	0.003508550072	26	3	
12500000	563.951554	1	-1.646729028488	0.912783544537	0.080568481015	-0.019706680071	0.000064152415	0.977515056275	N\A	0.025364729786	0.023953602557	0.003371403274	30	3	
12550000	548.773875	1	-1.582339214006	0.873049673892	0.099005964544	-0.015045523269	0.000072367934	0.979235726616	N\A	0.023946121555	0.021628651972	0.002979053137	34	2	
12600000	557.708473	1	-1.598099940498	0.875202149906	0.098597642335	-0.016171615742	0.000078559997	0.976921906731	N\A	0.023546847308	0.022688930420	0.003107825706	45	4	
12650000	568.019227	1	-1.544333135407	0.865459179616	0.091287654760	-0.017733909697	0.000072247908	0.979715193784	N\A	0.025288928756	0.022926853556	0.002840082826	39	4	
12700000	561.195187	1	-1.653279430736	0.847765576060	0.096602170543	-0.012997164350	0.000082450468	0.976866398920	N\A	0.026028906422	0.024107746325	0.003310655922	26	4	
12750000	564.431923	1	-1.575959707489	0.887775392389	0.077934436191	-0.015697552746	0.000058791104	0.976213716964	N\A	0.024827394877	0.022136423238	0.002824335059	31	3	
12800000	559.443410	1	-1.613594603171	0.895576380017	0.063011019273	-0.011468708389	0.000083771338	0.976967172613	N\A	0.025902577996	0.023417681535	0.003125072423	36	5	
12850000	566.655072	1	-1.676324524363	0.936106898118	0.061773378770	-0.018795539866	0.000071743314	0.975789089879	N\A	0.026468061911	0.024443231430	0.003165367207	43	6	
12900000	555.059730	1	-1.546027944434	0.859203008447	0.098914168116	-0.015979383910	0.000076084373	0.975435559413	N\A	0.026127857909	0.022240059627	0.002877308218	43	2	
12950000	564.202873	1	-1.629739752171	0.928230255789	0.032314451666	-0.010720713898	0.000068990270	0.979526019514	N\A	0.021748788777	0.021881082038	0.002886823568	38	3	
13000000	553.779447	1	-1.561763212124	0.857458487662	0.096336390633	-0.015858531554	0.000082328821	0.973150438361	N\A	0.025904300379	0.023485683705	0.003190686353	30	3	
13050000	545.101119	1	-1.616100386566	0.889757498650	0.080330441643	-0.017164334178	0.000062363544	0.972460031239	N\A	0.025960332695	0.024671562773	0.003244906713	27	3	
13100000	554.754823	1	-1.590967977709	0.866643129030	0.099128605811	-0.015486709093	0.000073737080	0.977680129454	N\A	0.025333537620	0.022924144453	0.003165289308	40	1	
13150000	558.171487	1	-1.560886093397	0.887999754334	0.074013376193	-0.015182983257	0.000083325946	0.974022590314	N\A	0.024174695917	0.022119116318	0.003138015718	29	2	
13200000	566.754113	1	-1.641998760594	0.925043002740	0.060074150872	-0.016617880454	0.000088149836	0.975635020347	N\A	0.025618094471	0.022627155793	0.002994565103	33	2	
13250000	535.679264	1	-1.572561819653	0.850746475170	0.140591804092	-0.023158831367	0.000082823511	0.982199528786	N\A	0.027286211361	0.024299184606	0.003471302685	43	2	
13300000	557.973891	1	-1.525259063124	0.866983846328	0.076518528502	-0.011380793642	0.000116646481	0.975256615164	N\A	0.025776128457	0.024018090980	0.003238469288	33	2	
13350000	560.312959	1	-1.621736189312	0.892634592502	0.066976349125	-0.012642798591	0.000074599266	0.976379498001	N\A	0.024176943024	0.022619147250	0.003120599678	28	5	
13400000	567.163026	1	-1.554604541434	0.873036724730	0.097110312068	-0.016580992469	0.000063665481	0.976593903293	N\A	0.023999744719	0.021384838347	0.002987913021	44	3	
13450000	554.132149	1	-1.582012809997	0.893582298761	0.055139626645	-0.009329716538	0.000080580548	0.979932553577	N\A	0.024257843243	0.023331966641	0.003163255055	30	2	
13500000	550.004353	1	-1.528047821610	0.872703201621	0.080054492070	-0.016706196493	0.000067542693	0.974400332805	N\A	0.026602035952	0.024289016325	0.003118230733	31	1	
13550000	550.406794	1	-1.558344800763	0.879040805735	0.096652305187	-0.020858512575	0.000073485430	0.975075467481	N\A	0.026126438508	0.023216924942	0.003030511914	39	3	
13600000	553.390427	1	-1.547444476382	0.892966299879	0.060932162333	-0.012708697774	0.000071647045	0.977439811747	N\A	0.025130098085	0.022581850909	0.002848329723	37	4	
13650000	559.313266	1	-1.501133932281	0.861905551023	0.065758169702	-0.010060904904	0.000079187476	0.974304155206	N\A	0.025481875809	0.023709373730	0.003219805124	28	4	
13700000	567.283426	1	-1.610196459419	0.886546884241	0.118631595753	-0.023467190577	0.000067907388	0.977404490131	N\A	0.023651531207	0.021946460751	0.002900918447	31	5	
13750000	554.072905	1	-1.543564983667	0.865726777740	0.126528835859	-0.022896506194	0.000092780526	0.981055130425	N\A	0.022740014908	0.019848981235	0.002659036052	39	4	
13800000	563.880472	1	-1.507218797146	0.846799663237	0.095131466898	-0.010603503231	0.000069706043	0.976380753452	N\A	0.027185236023	0.024736705151	0.003449931048	41	2	
13850000	553.671211	1	-1.670438707729	0.917518349146	0.070784975586	-0.019593238811	0.000084485653	0.976374352820	N\A	0.024590962559	0.021585330852	0.002790530515	29	2	
13900000	553.990451	1	-1.586895118875	0.896480490974	0.060764067867	-0.012688911727	0.000060888191	0.974005587196	N\A	0.026619378543	0.023817254713	0.003117193929	41	3	
13950000	555.600700	1	-1.500786467283	0.842117849920	0.067163716204	-0.006714919199	0.000092685652	0.973611623967	N\A	0.026941655733	0.025225317854	0.003309066231	32	2	
14000000	559.407896	1	-1.504153274729	0.858043570856	0.065896806219	-0.008231826283	0.000119516271	0.983431125253	N\A	0.025429373004	0.021006601218	0.002471811012	36	3	
14050000	552.288012	1	-1.599740322653	0.888629633236	0.088894643493	-0.015847328910	0.000061427499	0.976147005336	N\A	0.024076488046	0.023028655590	0.003078737468	29	3	
14100000	547.648918	1	-1.487114542644	0.834378551828	0.116968288776	-0.013484236300	0.000040850250	0.974746816096	N\A	0.027200689246	0.023880847034	0.003103994082	40	4	
14150000	553.416452	1	-1.604706475164	0.891215737151	0.093879120302	-0.021094215662	0.000064737370	0.979516372511	N\A	0.026074511742	0.024675386129	0.003458368803	33	1	
14200000	555.012145	1	-1.585579843401	0.856273062455	0.140538766682	-0.025306002827	0.000053515782	0.975709199797	N\A	0.028189224714	0.025853886017	0.003412675111	39	2	
14250000	566.609335	1	-1.624255179364	0.905635455894	0.071260493061	-0.013046932043	0.000080562419	0.978344922958	N\A	0.024946931768	0.023911445446	0.003333418101	32	4	
14300000	555.418135	1	-1.675208515898	0.925666432586	0.073653472167	-0.018346773467	0.000068743081	0.976627465171	N\A	0.025263179924	0.023270954939	0.002973562772	29	3	
14350000	569.079167	1	-1.583424044438	0.883109894211	0.105274680363	-0.021844396916	0.000052840319	0.977159218968	N\A	0.026771437815	0.024144926832	0.003269078192	38	4	
14400000	555.891434	1	-1.568346277547	0.881123978359	0.082580128139	-0.015688916738	0.000036154670	0.976361653804	N\A	0.023934102565	0.021797409982	0.003061304912	44	3	
14450000	549.112872	1	-1.481539541766	0.843868541308	0.093993252349	-0.012488122607	0.000064956367	0.979085569659	N\A	0.024506025449	0.021111684611	0.002829083516	40	1	
14500000	557.924489	1	-1.560720725259	0.884506454231	0.078714110332	-0.018057575768	0.000076964440	0.974196962266	N\A	0.027794526102	0.024891303212	0.003126886024	33	3	
14550000	556.901368	1	-1.538168364385	0.850006722148	0.115937258519	-0.017938239135	0.000091002810	0.977312501153	N\A	0.023803067228	0.021703658713	0.003188892483	36	5	
14600000	560.933097	1	-1.649174425586	0.917694184307	0.074112365024	-0.018320202490	0.000077268877	0.979654391474	N\A	0.024342337911	0.022403145508	0.002767718993	36	4	
14650000	563.942213	1	-1.613188329075	0.878425443165	0.113513404704	-0.021270553306	0.000069475772	0.976713692057	N\A	0.022898657366	0.021099772294	0.002769967235	34	4	
14700000	563.488135	1	-1.591153508163	0.874794451179	0.108000768181	-0.018291884584	0.000018886788	0.977446607137	N\A	0.024616730332	0.022586400954	0.003112630567	33	3	
14750000	566.369809	1	-1.630288821334	0.883339013695	0.105410817569	-0.019729154431	0.000068518456	0.975914662133	N\A	0.025126873650	0.023109057034	0.003121501773	35	3	
14800000	562.432668	1	-1.596366083099	0.895447688376	0.060914878882	-0.010897875533	0.000018471521	0.979629611689	N\A	0.026806083172	0.022854801806	0.003075351132	38	2	
14850000	551.791561	1	-1.476934413683	0.859345794197	0.061065690788	-0.008917983383	0.000008768984	0.977616619721	N\A	0.024858126927	0.022305193754	0.002885284751	50	3	
14900000	560.424437	1	-1.686009572921	0.929813510890	0.055335761212	-0.012749101646	0.000012248297	0.975445130918	N\A	0.024716912743	0.022760803886	0.003154385009	35	3	
14950000	551.847295	1	-1.491087385262	0.838470286863	0.108099790432	-0.013589654532	0.000040442402	0.974411260961	N\A	0.025186784147	0.023314310514	0.003166472507	36	4	
15000000	557.552285	1	-1.555793713340	0.865250166090	0.091103375548	-0.012677955666	0.000072567857	0.976376741016	N\A	0.025462959893	0.023352928153	0.003143023254	27	2	
15050000	551.129115	1	-1.622187626204	0.904681909952	0.070350647751	-0.014512761060	0.000057325216	0.979282515394	N\A	0.025580673197	0.024473606801	0.003026971433	28	4	
15100000	554.182415	1	-1.574153440273	0.883696840647	0.103611490665	-0.021531152926	0.000057497784	0.978393092949	N\A	0.025532864575	0.023695467454	0.003164152051	35	3	
15150000	558.455018	1	-1.582134514476	0.883623427991	0.076214347518	-0.015478607610	0.000076620011	0.976092340784	N\A	0.025076146809	0.022075805538	0.002953853321	29	3	
15200000	568.032690	1	-1.609309863970	0.910064736275	0.054822892518	-0.013418200894	0.000069042054	0.977129191032	N\A	0.023885312055	0.021652674550	0.002972484292	39	3	
15250000	554.243317	1	-1.604688455927	0.889269090823	0.068124744791	-0.011421686638	0.000054305136	0.977876526676	N\A	0.025309061055	0.023845678845	0.003295058495	37	3	
15300000	561.012906	1	-1.476759649319	0.823657045807	0.111074711757	-0.013328897342	0.000024153041	0.978058009259	N\A	0.025355881137	0.022651249777	0.002931090538	38	2	
15350000	565.279108	1	-1.599896666322	0.899209326403	0.045720225487	-0.008497414893	0.000030971325	0.981765317640	N\A	0.026335285587	0.024868189711	0.003199946420	38	2	
15400000	563.123895	1	-1.653561288166	0.924627680835	0.070863855299	-0.020297459949	0.000069538602	0.977105798047	N\A	0.024687672163	0.022638930578	0.002757292508	38	6	
15450000	554.522123	1	-1.628459424801	0.886512750315	0.105072262098	-0.021193515004	0.000098150508	0.976164126362	N\A	0.027621845892	0.025268724564	0.003268871910	47	1	
15500000	560.552167	1	-1.573552090000	0.895120138130	0.065386998381	-0.015157026222	0.000064256434	0.978151825138	N\A	0.025052685210	0.022453546056	0.002998568664	25	1	
15550000	549.631822	1	-1.532559756450	0.864123454005	0.083911656673	-0.011913686200	0.000063616088	0.975361691078	N\A	0.026826937767	0.023682600007	0.003231478250	37	1	
15600000	559.014449	1	-1.539555631447	0.881462383644	0.074889479299	-0.013756216056	0.000052736325	0.977997576419	N\A	0.025198548879	0.023227868864	0.003148684208	33	2	
15650000	563.868622	1	-1.572649574261	0.892231836786	0.067488841564	-0.013689214618	0.000060218942	0.977606286930	N\A	0.025069162609	0.023527428032	0.003371016639	36	2	
15700000	556.047969	1	-1.594647204710	0.891696892823	0.061768726853	-0.010529177325	0.000077657065	0.976293328538	N\A	0.026110832182	0.024362169401	0.003321786293	31	2	
15750000	569.443956	1	-1.565046092620	0.882241207791	0.063280076490	-0.010545335132	0.000074190766	0.980450531783	N\A	0.023851191136	0.022672790012	0.003112415936	31	3	
15800000	574.208712	1	-1.675530805348	0.928094517093	0.060039753520	-0.015111140790	0.000074660564	0.992546522179	N\A	0.019145426601	0.020171544614	0.002904138894	40	4	
15850000	563.021835	1	-1.535778621897	0.859132536263	0.116882300488	-0.020052000312	0.000073486870	0.975450056850	N\A	0.026220299007	0.024359422492	0.003349943641	34	3	
15900000	567.516896	1	-1.589535144505	0.879395382534	0.108963972823	-0.020035372210	0.000088942033	0.976388265154	N\A	0.025269993100	0.023507649690	0.003176106694	37	4	
15950000	560.278156	1	-1.553493897964	0.859569098576	0.123218090658	-0.021253320233	0.000088309129	0.977343701736	N\A	0.028099191389	0.025643123189	0.003305714064	42	2	
