Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-003.txt
Log File Name:                   MED_d1_m5-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1642762749
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16050000	606.567158	1	-0.698380321628	0.972096608580	-0.011980789572	0.000102126231	0.982709451795	N\A	0.025822600143	0.004294668691	43	8	-0.007984762938	Global Trend	
16100000	598.769790	1	-0.734251423068	1.020323761023	-0.019397438911	0.000085973401	0.999887748298	N\A	0.001458595682	0.001328255219	41	9	0.264818992424	Global Trend	
16150000	585.885884	1	-0.802356467720	1.015385624885	-0.016563657143	0.000090788050	0.999302132795	N\A	0.002425844484	0.001448384557	37	7	-0.136683635039	Global Trend	
16200000	568.701567	1	-0.846540208900	1.020276941794	-0.019923385372	0.000071355045	0.999723985768	N\A	0.001688316604	0.001408620705	53	4	0.121136769758	Global Trend	
16250000	590.153292	1	-0.752383749295	1.021139254736	-0.020265817128	0.000089056030	0.999090478499	N\A	0.002190554107	0.001278565952	40	5	0.110340066157	Global Trend	
16300000	605.277989	1	-0.549585081548	0.882231034989	0.003694102792	0.000041061358	0.984334598170	N\A	0.024482952221	0.004088906939	52	5	-0.003025407228	Global Trend	
16350000	599.535725	1	-0.797701230020	1.014603866264	-0.018588870939	0.000031341537	0.992538547800	N\A	0.008113084594	0.001902718429	46	8	-0.009250942767	Global Trend	
16400000	595.307868	1	-0.425178624270	0.879536427050	0.002553265288	0.000253280037	0.982841698439	N\A	0.026631278437	0.004359703046	39	5	-0.011695524154	Global Trend	
16450000	602.132284	1	-0.693178921318	1.017603975825	-0.019750214600	0.000099566442	0.999800838411	N\A	0.001611326228	0.001296726374	38	5	-0.254410275082	Global Trend	
16500000	605.675115	1	-0.516898497558	0.963241980763	-0.010017286992	0.000083855561	0.983938558368	N\A	0.024979841827	0.004227876436	43	6	-0.005400513439	Global Trend	
16550000	610.346177	1	-0.628058238985	1.023992485387	-0.021171932963	0.000097272367	0.999908496086	N\A	0.001295306859	0.001216400747	31	6	0.421841909135	Global Trend	
16600000	593.382552	1	-0.786415200290	1.020826127817	-0.020094153257	0.000030193312	0.999682872573	N\A	0.001676968856	0.001275571472	33	7	0.067652248781	Global Trend	
16650000	585.824228	1	-0.759642137916	1.020266857642	-0.020455712736	0.000107340057	0.999987856998	N\A	0.001541126013	0.001496767136	41	5	-1.003756166876	Global Trend	
16700000	606.750533	1	-0.632059595800	0.946354438664	-0.005835330489	0.000088181660	0.989474755885	N\A	0.013500008021	0.002502469052	49	5	-0.011508275172	Global Trend	
16750000	593.176623	1	-0.755820566904	1.023030046054	-0.019398726182	0.000085085100	0.999286394987	N\A	0.001992489666	0.001293597483	37	5	0.125291927642	Global Trend	
16800000	581.156352	1	-0.695722686742	0.975182371253	-0.013628987198	0.000105582450	0.983193154176	N\A	0.025750504168	0.004371060930	34	2	-0.006023038145	Global Trend	
16850000	589.217583	1	-0.763907803185	1.002646999302	-0.015413891278	0.000082121559	0.994892875263	N\A	0.006126667659	0.001772118516	44	4	-0.027892680871	Global Trend	
16900000	581.781906	1	-0.778236536984	1.019997027721	-0.019857018816	0.000023544432	0.999998783140	N\A	0.001356370374	0.001358866176	51	3	0.630659731679	Global Trend	
16950000	597.920210	1	-0.780726950624	1.021411671203	-0.020761213531	0.000034290750	0.999917814818	N\A	0.001275506850	0.001205472499	45	6	0.143025612702	Global Trend	
17000000	591.350262	1	-0.790301696161	1.020458127553	-0.020317102273	0.000020819786	0.999999038145	N\A	0.001394028115	0.001397140105	42	4	0.762408099619	Global Trend	
17050000	587.375667	1	-0.618110539901	0.960888877168	-0.009653919011	0.000098289399	0.986339547759	N\A	0.016132581271	0.002993483679	44	6	-0.011589950447	Global Trend	
17100000	604.677740	1	-0.597034120740	0.942158771082	-0.006625420820	0.000052714952	0.988926311699	N\A	0.012758789305	0.002426583786	45	6	-0.010164930966	Global Trend	
17150000	588.293079	1	-0.710638835892	0.984059630396	-0.014407273642	0.000148644834	0.979725376851	N\A	0.026029720675	0.004325579909	46	6	-0.008878465243	Global Trend	
17200000	607.086357	1	-0.710250561584	1.034600369789	-0.021674732303	0.000118590703	0.992474757871	N\A	0.006680545658	0.001467339126	40	9	0.046394101463	Global Trend	
17250000	603.793093	1	-0.466820800392	0.889545159015	0.001999946875	0.000099437073	0.982554254480	N\A	0.022718870088	0.003905670580	41	6	-0.010378102405	Global Trend	
17300000	605.998528	1	-0.504383164557	0.995534512273	-0.016059700751	0.000285394663	0.993719771177	N\A	0.006816032737	0.001685429212	35	7	-0.114433473803	Global Trend	
17350000	590.643416	1	-0.794143465823	1.023430033586	-0.020003318490	0.000140876547	0.990299031030	N\A	0.007669630556	0.001737748939	42	4	0.042243778730	Global Trend	
17400000	604.305535	1	-0.634271549261	0.961722128003	-0.011440742761	0.000046996583	0.984669353462	N\A	0.016618709279	0.002971490473	50	6	-0.007233435009	Global Trend	
17450000	604.383987	1	-0.747486707405	1.018756912087	-0.020569111802	0.000092477939	0.999649741214	N\A	0.001771725675	0.001247173829	41	7	-0.175912128774	Global Trend	
17500000	589.504349	1	-0.780449599197	0.980474553981	-0.013166636453	0.000098217528	0.977578886213	N\A	0.026523510911	0.004260197260	35	5	0.005134062963	Global Trend	
17550000	602.732589	1	-0.655057284101	0.964836017597	-0.011592207014	0.000082169392	0.983973425181	N\A	0.023119312650	0.003897697947	40	5	-0.005139708183	Global Trend	
17600000	615.293966	1	-0.737026301319	1.020394287211	-0.020718725665	0.000088736457	0.999981076501	N\A	0.001360978709	0.001309406008	33	6	-0.857066708472	Global Trend	
17650000	607.476885	1	-0.764010554125	1.020181860739	-0.019731089366	0.000082509305	0.999943839738	N\A	0.001206107551	0.001134990827	44	12	0.501884659152	Global Trend	
17700000	599.489232	1	-0.799563752576	1.018740761544	-0.017047407028	0.000061680286	0.991980415062	N\A	0.006916364544	0.001593794443	45	7	0.021708521480	Global Trend	
17750000	614.688417	1	-0.784044368220	1.019736688102	-0.019952106050	0.000084063121	0.999985366784	N\A	0.001154457809	0.001125657406	41	8	-0.774316503935	Global Trend	
17800000	601.694580	1	-0.823807602065	1.017217524848	-0.018701658794	0.000118903693	0.998077072530	N\A	0.002980579348	0.001313294806	23	5	0.122782997668	Global Trend	
17850000	603.507049	1	-0.689935702283	0.984208506611	-0.015042437142	0.000034232318	0.985959000104	N\A	0.016529178032	0.002879620148	36	5	-0.005727255798	Global Trend	
17900000	584.752515	1	-0.797675768165	1.000394106403	-0.016824926457	0.000087221754	0.981713409425	N\A	0.016886148440	0.002905082982	44	5	0.010349477996	Global Trend	
17950000	590.036838	1	-0.641404846992	0.925136122533	-0.004296247776	0.000049064376	0.980716399139	N\A	0.027939762772	0.004611618907	43	7	-0.002006983366	Global Trend	
18000000	594.855125	1	-0.747722657426	1.019217848154	-0.018440058470	0.000097796562	0.999971354198	N\A	0.001191767901	0.001162505254	42	4	0.533502539933	Global Trend	
18050000	609.241510	1	-0.677968179714	0.949016638396	-0.007392496292	0.000056026424	0.983461044394	N\A	0.025670256368	0.004224845338	41	8	-0.003933608326	Global Trend	
18100000	588.445363	1	-0.694982767835	1.018369244575	-0.019151218296	0.000106059742	0.999968832783	N\A	0.001470151380	0.001401850972	46	4	-0.816768313998	Global Trend	
18150000	602.928779	1	-0.687053055511	1.010440841568	-0.017133452669	0.000116806861	0.998117655766	N\A	0.003516292781	0.001470441335	33	6	-0.128886603853	Global Trend	
18200000	598.730439	1	-0.614792953727	0.867602521539	0.007253803280	0.000077395990	0.980915685483	N\A	0.032042884511	0.005073104331	43	8	0.000364860894	Global Trend	
18250000	590.357677	1	-0.781546053252	1.020068448906	-0.019230891307	0.000086456027	0.999827220801	N\A	0.001447640085	0.001261741354	39	5	0.210817932681	Global Trend	
18300000	589.082282	1	-0.729677229298	1.019375403811	-0.019007974424	0.000062402052	0.999995166072	N\A	0.001192022163	0.001191491749	32	6	1.099479105878	Global Trend	
18350000	595.176632	1	-0.759774451704	1.022327503199	-0.021871256888	0.000079738468	0.999961836857	N\A	0.001293323723	0.001262516345	35	5	0.401075636990	Global Trend	
18400000	598.342665	1	-0.712878424716	1.015521086152	-0.020948197702	0.000136076766	0.998573434640	N\A	0.002895003760	0.001372530689	39	6	-0.119494389491	Global Trend	
18450000	591.079142	1	-0.642866846858	0.949090475745	-0.008828404017	0.000088619500	0.983464062868	N\A	0.020052158271	0.003460494306	35	6	-0.006570331989	Global Trend	
18500000	613.686266	1	-0.658147246727	0.967340357692	-0.008356901116	0.000095231726	0.986331133130	N\A	0.016137844207	0.002900482583	38	10	-0.011880425338	Global Trend	
18550000	593.647275	1	-0.701724956540	0.968114496507	-0.010605594457	0.000109549880	0.983340749320	N\A	0.033734958064	0.005640554239	41	7	0.000124871503	Global Trend	
18600000	601.203083	1	-0.697145929716	1.000679107752	-0.015876755901	0.000088494019	0.995352505743	N\A	0.005586380242	0.001650883022	43	6	-0.047577406436	Global Trend	
18650000	600.065706	1	-0.613803102956	1.029362374682	-0.021745886162	0.000113419893	0.999487239334	N\A	0.001872567060	0.001256284494	41	6	0.197719902219	Global Trend	
18700000	600.216804	1	-0.674669055471	1.022095820669	-0.017839134226	0.000152904386	0.999666147674	N\A	0.001621559269	0.001370448465	45	6	0.366081051023	Global Trend	
18750000	605.406598	1	-0.598733950654	0.927084664096	-0.001805740233	0.000110283961	0.980898473914	N\A	0.028841937332	0.004893907503	44	6	-0.007239531451	Global Trend	
18800000	589.918563	1	-0.747904104310	0.989068794690	-0.014024065331	0.000124301689	0.979761675766	N\A	0.033366241461	0.005347520277	42	8	0.002835268126	Global Trend	
18850000	594.760991	1	-0.694558356559	1.019188494298	-0.017952334171	0.000145277966	0.999967277796	N\A	0.001342594648	0.001329028475	36	3	0.932500034905	Global Trend	
18900000	598.310773	1	-0.686916056418	1.021156738035	-0.021070182007	0.000117384214	0.999768178017	N\A	0.001546318596	0.001330539826	46	7	0.326792925843	Global Trend	
18950000	596.252313	1	-0.769573526681	1.025882974798	-0.019498844525	0.000284839603	0.991693170130	N\A	0.007559011796	0.001595056610	45	7	0.089478947092	Global Trend	
19000000	587.704860	1	-0.986421398319	1.017144500564	-0.018178567549	0.000126374900	0.997336233683	N\A	0.003806665374	0.001507640086	42	7	-0.105099496498	Global Trend	
19050000	607.378400	1	-0.675615513093	1.021207400820	-0.017896489229	0.000118980398	0.999743498351	N\A	0.001501179681	0.001241110660	38	5	0.271481018308	Global Trend	
19100000	596.232361	1	-0.753006423217	1.022290982979	-0.021389721795	0.000075675791	0.999929248715	N\A	0.001366929505	0.001308934093	40	11	0.405535949784	Global Trend	
19150000	607.505785	1	-0.477709396601	0.915134306045	-0.003192087209	0.000087823606	0.986309874148	N\A	0.015487133275	0.002874330646	43	8	-0.015909872698	Global Trend	
19200000	625.446648	1	-0.621310396958	0.932522617824	-0.003331756823	0.000041885937	0.987062363579	N\A	0.016052643442	0.002884430818	44	9	-0.006922124448	Global Trend	
19250000	610.435025	1	-0.561010418672	0.892910547881	0.000269139621	0.000037267936	0.984595715664	N\A	0.025349041635	0.004231647965	40	6	-0.003128844189	Global Trend	
19300000	606.006917	1	-0.582167823599	0.918091061685	-0.004149121591	0.000122841393	0.980319213326	N\A	0.030962575383	0.005180467201	32	9	-0.004284895782	Global Trend	
19350000	610.400931	1	-0.604987299356	0.915132384998	-0.001916228209	0.000159454391	0.982652669761	N\A	0.032527845213	0.005368725249	42	8	-0.006970228365	Global Trend	
19400000	600.463370	1	-0.744767425176	1.017173839417	-0.018787444099	0.000087809604	0.999764701128	N\A	0.001648792294	0.001273344540	33	6	-0.175690257757	Global Trend	
19450000	598.737931	1	-0.566137991423	0.898551349619	-0.002244275956	0.000114629060	0.982664191606	N\A	0.031956834180	0.005280348840	34	5	-0.001803711222	Global Trend	
19500000	596.480444	1	-0.693490115536	1.022839821748	-0.020408491593	0.000110727382	0.999876523691	N\A	0.001361266312	0.001209062692	40	6	0.259229817342	Global Trend	
19550000	613.542857	1	-0.785852484514	1.020444687671	-0.019829810035	0.000090263968	0.999967484491	N\A	0.001224124556	0.001190352306	48	8	0.356586175664	Global Trend	
19600000	603.971206	1	-0.590692714921	0.950897214246	-0.009893049476	0.000054385596	0.985580376010	N\A	0.016736508697	0.003017448811	45	6	-0.006586859096	Global Trend	
19650000	599.410671	1	-0.643886626869	1.029141979017	-0.022605015869	0.000045118328	0.999421717893	N\A	0.001820937197	0.001104389267	33	5	0.066096119963	Global Trend	
19700000	596.046472	1	-0.652494378564	1.008911975531	-0.017220053874	0.000154128446	0.996463867993	N\A	0.004774283227	0.001506362756	48	5	-0.078484253230	Global Trend	
19750000	596.736761	1	-0.497300323109	0.911991162611	-0.001488198257	0.000097388311	0.984334184138	N\A	0.019327181650	0.003405810643	38	3	-0.012515665582	Global Trend	
19800000	606.358159	1	-0.765775112132	1.019879758597	-0.018587350449	0.000085181588	0.999817228742	N\A	0.001511367035	0.001260305256	45	10	0.259060384815	Global Trend	
19850000	601.015884	1	-0.810041405186	1.038615293692	-0.025483141854	0.000038167122	0.983219510321	N\A	0.029903893190	0.004734223811	39	7	-0.000515026633	Global Trend	
19900000	597.208813	1	-0.837444917372	1.017607980574	-0.017674889855	0.000078198445	0.999991946467	N\A	0.001291574731	0.001299892444	41	6	1.076050465376	Global Trend	
19950000	608.998032	1	-0.713281104658	1.018677750639	-0.019754604545	0.000115583840	0.999930898372	N\A	0.001043897618	0.000865480940	45	6	-0.626444361671	Global Trend	
20000000	600.378898	1	-0.778051529172	1.017744011357	-0.019736377730	0.000115198416	0.993201193050	N\A	0.007286795159	0.001625424252	43	7	-0.030954392054	Global Trend	
20050000	600.887830	1	-0.778441004603	1.020898383949	-0.020812306612	0.000020116297	0.999999569016	N\A	0.001326573529	0.001329401306	35	7	1.242578566352	Global Trend	
20100000	601.296864	1	-0.669789248307	1.010385499893	-0.018389100927	0.000015989713	0.997783783932	N\A	0.003464943764	0.001269354444	36	9	-0.011106853758	Global Trend	
20150000	601.029757	1	-0.545746943288	0.979243822459	-0.012284362900	0.000081830505	0.987279248517	N\A	0.011109113332	0.002071578990	50	7	-0.015261377406	Global Trend	
20200000	595.316195	1	-0.769223605922	1.021888479187	-0.021422367855	0.000054797741	0.999993756778	N\A	0.001381288740	0.001388288327	37	8	0.759009582513	Global Trend	
20250000	592.922897	1	-0.834716975725	1.023599508657	-0.019715890789	0.000118364551	0.981311096139	N\A	0.029195654189	0.004660277363	33	7	-0.002222411709	Global Trend	
20300000	588.990018	1	-0.795133794145	1.004782719141	-0.017955490645	0.000145487947	0.981580744329	N\A	0.017752382068	0.003054805970	50	7	0.011804628309	Global Trend	
20350000	582.377647	1	-0.728103571600	1.012216013440	-0.017968778259	0.000112508629	0.995223196497	N\A	0.005480214332	0.001711154192	34	5	-0.056507616313	Global Trend	
20400000	593.024245	1	-0.639444460250	0.961139673185	-0.006452892319	0.000083662505	0.987540947904	N\A	0.015137093280	0.002914855944	42	7	-0.015119236333	Global Trend	
20450000	602.071196	1	-0.766446022720	1.017422091730	-0.016570367737	0.000077578869	0.999958769865	N\A	0.001330700490	0.001307138209	39	5	0.421521997334	Global Trend	
20500000	600.012546	1	-0.714044483097	0.937556602292	-0.005417801742	0.000080493852	0.980132545961	N\A	0.030082239163	0.004770878974	42	6	0.002160260166	Global Trend	
20550000	604.906698	1	-0.751540192846	1.001307497658	-0.015675989223	0.000087170347	0.985230011175	N\A	0.018105569564	0.003143688904	55	9	-0.009220141960	Global Trend	
20600000	599.484269	1	-0.789524253068	1.020336644676	-0.019862998876	0.000098814082	0.999685078101	N\A	0.001635677617	0.001343583989	33	8	0.202978487397	Global Trend	
20650000	600.642997	1	-0.803098836739	1.019175177241	-0.019188583469	0.000025387862	0.999994021468	N\A	0.001343529846	0.001318345901	39	4	-0.328621968815	Global Trend	
20700000	592.813183	1	-0.758207937677	0.998639227456	-0.016476089537	0.000033055201	0.979331122428	N\A	0.036372188955	0.005884739355	46	6	-0.000402316913	Global Trend	
20750000	603.744113	1	-0.628721015380	0.942954687255	-0.007526131684	0.000033040205	0.989168634692	N\A	0.018836037358	0.003076435211	41	3	-0.003967937252	Global Trend	
20800000	599.355813	1	-0.744724985238	1.030272492302	-0.021688604143	0.000041699653	0.998483869582	N\A	0.002777059460	0.001416877461	43	3	0.040219869020	Global Trend	
20850000	608.776202	1	-0.718312001467	0.997580449174	-0.014605921760	0.000046120307	0.995856121837	N\A	0.005253534437	0.001593898649	50	6	-0.026262516020	Global Trend	
20900000	583.409992	1	-0.762311192127	1.016403398978	-0.019815303223	0.000077454627	0.998967129718	N\A	0.002530542823	0.001329919272	42	5	-0.081230777273	Global Trend	
20950000	604.056765	1	-0.681436461148	0.977674982700	-0.010907785539	0.000043299982	0.990612467792	N\A	0.009409911758	0.001981927934	45	5	-0.011723831843	Global Trend	
21000000	609.963674	1	-0.785769716444	1.021775738696	-0.018633013978	0.000089915094	0.996629107567	N\A	0.004007234343	0.001354515190	34	8	0.073128410692	Global Trend	
21050000	598.954520	1	-0.710387825504	1.025334721794	-0.020496484883	0.000094259768	0.999502497356	N\A	0.001769183667	0.001238578371	37	7	0.165109481304	Global Trend	
21100000	609.783117	1	-0.737431990222	1.006667364422	-0.017331297446	0.000107037206	0.992974851829	N\A	0.008118330453	0.001931493040	50	7	-0.033908272872	Global Trend	
21150000	594.023319	1	-0.599698292506	0.883338826314	0.004110546249	0.000039290786	0.984426908168	N\A	0.026396353375	0.003917432093	41	5	-0.000850078380	Global Trend	
21200000	591.326867	1	-0.664965509205	0.980628674204	-0.015850245834	0.000142291799	0.980774344603	N\A	0.023973116812	0.003908449590	45	5	-0.009064082628	Global Trend	
21250000	591.739877	1	-0.778395147578	1.019602869136	-0.020938347979	0.000077609352	0.986305130195	N\A	0.010758406253	0.001818685339	33	6	0.018046184977	Global Trend	
21300000	608.112398	1	-0.618224867491	0.926870029150	-0.004490858652	0.000096146019	0.980375625721	N\A	0.031457342498	0.005074148670	41	7	-0.004412826351	Global Trend	
21350000	619.114307	1	-0.661001107653	0.963034946159	-0.009388576174	0.000079683332	0.989182907330	N\A	0.012586934051	0.002487502583	40	7	-0.015945601168	Global Trend	
21400000	600.055661	1	-0.823771640382	1.021501317933	-0.019735293125	0.000144236423	0.999845161706	N\A	0.001329111398	0.001124589588	44	5	0.407586632737	Global Trend	
21450000	602.228952	1	-0.703862308472	1.020964105846	-0.018738770441	0.000132828420	0.999917199365	N\A	0.001206923682	0.001107853044	51	6	0.414997039291	Global Trend	
21500000	587.946693	1	-0.809030880341	1.024004512873	-0.022206195786	0.000081739911	0.999533672538	N\A	0.001944488247	0.001353512628	38	7	-0.133348849480	Global Trend	
21550000	596.198540	1	-0.692637368617	1.011146001816	-0.019535409399	0.000106168896	0.996006251168	N\A	0.004948477023	0.001560368229	41	5	-0.057891924651	Global Trend	
21600000	591.474659	1	-0.731243034486	1.013984409470	-0.018417848970	0.000041790362	0.999260839920	N\A	0.002316115693	0.001392315042	43	6	-0.054679911074	Global Trend	
21650000	591.729191	1	-0.829099027992	1.022952312944	-0.021349969894	0.000108933794	0.999183751429	N\A	0.002256412193	0.001249859599	33	4	-0.125034002655	Global Trend	
21700000	587.873971	1	-0.776511959877	1.018548441200	-0.018946935353	0.000086619561	0.999568283583	N\A	0.002016354481	0.001382792513	37	7	-0.179272554254	Global Trend	
21750000	590.517599	1	-0.751763299337	1.020452274040	-0.019858401114	0.000112513112	0.999937513929	N\A	0.001418678298	0.001347273152	29	5	0.513873016095	Global Trend	
21800000	613.823424	1	-0.768113580166	1.016463867707	-0.015526007175	0.000050791897	0.999961457164	N\A	0.001134876507	0.001094602842	40	9	0.307695963802	Global Trend	
21850000	596.190625	1	-0.775387194937	1.014764955731	-0.018055097698	0.000060227853	0.998988430760	N\A	0.002604062188	0.001347072297	40	5	-0.067812063772	Global Trend	
21900000	599.199805	1	-0.714711761042	1.027695048857	-0.022086762544	0.000123899720	0.998535915985	N\A	0.002680322100	0.001201451522	31	7	0.114707312870	Global Trend	
21950000	583.267075	1	-0.686891602481	1.021747944052	-0.020585659602	0.000094603286	0.999947126994	N\A	0.001387513009	0.001349238775	31	4	0.451892540574	Global Trend	
22000000	602.976825	1	-0.575988828059	0.901589605268	-0.000009051871	0.000027791389	0.989125460833	N\A	0.015488254073	0.002498771834	40	4	-0.003388047921	Global Trend	
22050000	590.319102	1	-0.717031233931	0.972940588333	-0.014152816573	0.000026704262	0.990296948306	N\A	0.018415569058	0.002936929559	42	7	-0.002015683309	Global Trend	
22100000	579.640317	1	-0.805009116206	1.021672957119	-0.021678520447	0.000047528377	0.999999386300	N\A	0.001163937613	0.001166607448	40	3	2.014632117129	Global Trend	
22150000	592.223294	1	-0.767869576262	1.015842009211	-0.016492314013	0.000108236000	0.999959586625	N\A	0.001394453284	0.001299133963	48	4	-0.548415034767	Global Trend	
22200000	616.358778	1	-0.783879516634	1.019157472168	-0.019323018144	0.000102627851	0.999281739193	N\A	0.002290540754	0.001311377218	39	8	-0.156825777262	Global Trend	
22250000	612.510478	1	-0.716646301214	1.023096868543	-0.019245055551	0.000111747267	0.999608965406	N\A	0.001677205017	0.001284532075	44	7	0.238115519167	Global Trend	
22300000	601.341939	1	-0.732412834474	1.018239171132	-0.020634430712	0.000106036107	0.998633143761	N\A	0.003218881055	0.001536759539	36	7	-0.135038473944	Global Trend	
22350000	611.872195	1	-0.727651935465	1.022096690784	-0.019147638675	0.000111815752	0.999243082383	N\A	0.002029162877	0.001277716162	41	8	0.191421915444	Global Trend	
22400000	581.969823	1	-0.777640923743	1.019667666079	-0.019945567077	0.000079030409	0.999345882436	N\A	0.002076949841	0.001365915355	36	7	0.125155531439	Global Trend	
22450000	610.608284	1	-0.700208234868	1.002855812281	-0.019294222144	0.000104674937	0.990208985882	N\A	0.009234469301	0.002010518325	36	8	-0.029699606157	Global Trend	
22500000	606.672603	1	-0.762580609245	1.021248270690	-0.018941683001	0.000111788791	0.998863668701	N\A	0.002536882802	0.001252489821	29	11	0.158611673597	Global Trend	
22550000	608.861799	1	-0.586120765967	0.925263361800	-0.004654426762	0.000105038188	0.980155353711	N\A	0.026715097784	0.004160953037	41	9	-0.006334620177	Global Trend	
22600000	589.221771	1	-0.761531099753	1.052597101426	-0.025034727471	0.000098593956	0.985963832426	N\A	0.010938583615	0.002090111532	43	4	0.020415020170	Global Trend	
22650000	608.348022	1	-0.733423913421	1.021632233282	-0.022138684349	0.000095645786	0.999626196939	N\A	0.001703756471	0.001056017115	41	7	-0.204439861940	Global Trend	
22700000	595.021332	1	-0.655451900193	1.018079599962	-0.018861806006	0.000189416322	0.999977423701	N\A	0.001451654829	0.001393981345	36	7	-1.391552769130	Global Trend	
22750000	603.683392	1	-0.804650028636	1.011022199768	-0.016063872473	0.000091164002	0.984160908310	N\A	0.026909668957	0.004307126822	43	7	0.003616511077	Global Trend	
22800000	605.551031	1	-0.712139558863	0.989181917977	-0.015601110917	0.000163922568	0.985101741102	N\A	0.022000324077	0.003719715851	54	5	-0.013543287608	Global Trend	
22850000	594.135011	1	-0.718870615910	1.019852631938	-0.022485236143	0.000102466224	0.998659406627	N\A	0.002886394373	0.001347356363	46	4	-0.109025405016	Global Trend	
22900000	587.665013	1	-0.724935392396	1.015412525025	-0.020560134371	0.000123257608	0.997915936634	N\A	0.003481668685	0.001347811808	35	7	-0.073632211711	Global Trend	
22950000	589.001927	1	-0.683903065886	0.983487208780	-0.014331518359	0.000070679595	0.986014915815	N\A	0.013089917773	0.002529677974	45	6	-0.010363829953	Global Trend	
23000000	601.690972	1	-0.767688123261	1.025617858928	-0.021173982213	0.000078627752	0.992504731061	N\A	0.006644488442	0.001531743020	44	5	0.029784209179	Global Trend	
23050000	595.146718	1	-0.729785042811	1.015103654485	-0.018907749113	0.000132888559	0.999086640150	N\A	0.002479259990	0.001321863917	35	6	-0.173284616852	Global Trend	
23100000	607.090815	1	-0.600997465878	0.922327731003	-0.003753221305	0.000098924411	0.984294782544	N\A	0.022571956455	0.003884423366	47	6	-0.009433920225	Global Trend	
23150000	602.442342	1	-0.819197237327	1.020137101217	-0.020142632481	0.000081228606	0.999999200585	N\A	0.001235048217	0.001236964481	45	10	3.007497734473	Global Trend	
23200000	617.676267	1	-0.731944539406	0.997712771906	-0.016077226121	0.000096582151	0.989622912141	N\A	0.010880474323	0.002260310879	39	10	-0.023920884430	Global Trend	
23250000	605.228399	1	-0.754342521605	1.018877706955	-0.018419371216	0.000059431753	0.999990731829	N\A	0.001078770824	0.001083632664	42	7	0.731890468549	Global Trend	
23300000	587.334299	1	-0.523227762257	0.859101411805	0.007718573916	0.000124497030	0.981323989901	N\A	0.029039014224	0.004700576984	43	7	-0.002760360220	Global Trend	
23350000	589.157900	1	-0.795429531097	1.016170754939	-0.018583926168	0.000117903018	0.994317514270	N\A	0.005960097465	0.001582123512	52	4	-0.038089605456	Global Trend	
23400000	611.321932	1	-0.624504990001	0.934296516631	-0.003057149228	0.000101903996	0.983994969490	N\A	0.026351410426	0.004130251795	38	9	-0.005984142400	Global Trend	
23450000	599.507349	1	-0.679911254943	1.022431812001	-0.022125108074	0.000091311765	0.999996160847	N\A	0.001307384597	0.001313260403	37	6	2.241770898309	Global Trend	
23500000	600.212087	1	-0.723207705430	1.025967462881	-0.019463467052	0.000096126739	0.998847231878	N\A	0.002397097857	0.001338339730	45	4	0.091445368555	Global Trend	
23550000	607.239676	1	-0.685658456650	0.968138049818	-0.009535630056	0.000099460046	0.986180191129	N\A	0.014545449845	0.002724198693	38	9	-0.014568690930	Global Trend	
23600000	594.429504	1	-0.588493245627	0.944486094287	-0.009515083179	0.000099716038	0.981652612150	N\A	0.022449754556	0.003763510617	38	6	-0.007698548530	Global Trend	
23650000	581.191412	1	-0.760327164105	1.016086893140	-0.019673368837	0.000117875700	0.996358507157	N\A	0.004710713403	0.001582020958	40	4	-0.051753109987	Global Trend	
23700000	591.591584	1	-0.740838512692	1.022942773327	-0.021832930769	0.000117420562	0.999962876508	N\A	0.001368859916	0.001368926859	36	7	0.721052119961	Global Trend	
23750000	585.059398	1	-0.643892653456	0.986176215739	-0.015962555662	0.000143984441	0.984176161120	N\A	0.018668052646	0.003122245143	29	6	-0.020055973579	Global Trend	
23800000	596.004477	1	-0.664532041217	0.994347439764	-0.017382069747	0.000086561205	0.990836517206	N\A	0.009080689036	0.002164822914	38	6	-0.028525752087	Global Trend	
