Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-006.txt
Log File Name:                   DIE_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3503642365
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	730.671812	1	-1.053459097828	0.999001093518	0.000231670007	0.000027118731	0.999962201545	N\A	0.001016133215	0.000909116413	30	0	-0.331488433540	Global Trend	
8350000	710.941960	1	-1.084625580964	1.002102552455	-0.002101649898	0.000023622882	0.999997537133	N\A	0.000950942026	0.000954558539	34	1	0.874041878173	Global Trend	
8400000	720.269986	1	-1.061893403759	1.001405223370	-0.001859100940	0.000023975625	0.999959400890	N\A	0.001010138966	0.000919399708	30	1	-0.189656221486	Global Trend	
8450000	722.136165	1	-1.114569768003	1.033537924038	-0.007103894565	0.000021254890	0.992064273855	N\A	0.020843876199	0.003367143820	30	1	0.001598745023	Global Trend	
8500000	728.447291	1	-1.060144330371	1.007675679669	-0.003621971596	0.000034629243	0.997008228105	N\A	0.004365603458	0.001107963761	34	1	0.022763102417	Global Trend	
8550000	731.886989	1	-1.045998343043	0.996400455797	-0.000299904148	0.000024132887	0.999106762778	N\A	0.002348057182	0.000958703249	32	0	-0.044446312986	Global Trend	
8600000	723.665498	1	-1.080362203804	1.024853194332	-0.004613394489	0.000032619198	0.993789935930	N\A	0.009212767700	0.001653750516	48	0	0.013203776358	Global Trend	
8650000	732.195793	1	-1.190978083578	1.083708276071	-0.013832747253	0.000026392753	0.992347189800	N\A	0.020859965958	0.003245555619	43	0	0.001854810909	Global Trend	
8700000	726.449612	1	-1.064760022810	1.001817833092	-0.001728521825	0.000023698076	0.999998500678	N\A	0.000877070797	0.000878342689	37	0	1.114393673291	Global Trend	
8750000	736.841861	1	-1.086759420319	1.032513925014	-0.007762459035	0.000021856910	0.992983078391	N\A	0.012763935551	0.002067777976	47	0	0.005836443379	Global Trend	
8800000	733.160836	1	-1.018718676121	0.997554787730	-0.000103956457	0.000034936598	0.999872149247	N\A	0.001217858199	0.000922136977	38	0	-0.210121102010	Global Trend	
8850000	733.131340	1	-1.030758868780	1.002753497202	-0.002200324943	0.000011014702	0.999989700290	N\A	0.000813055573	0.000800701752	44	0	0.200830262566	Global Trend	
8900000	730.877880	1	-1.080037956341	1.001937227123	-0.000065370659	0.000025565821	0.999276409265	N\A	0.001943687973	0.000894773366	33	0	0.056247388932	Global Trend	
8950000	729.575826	1	-1.064085300109	1.000710742903	-0.001055823224	0.000022461133	0.999982808617	N\A	0.000905617072	0.000859064937	38	2	-0.364037153691	Global Trend	
9000000	716.295268	1	-1.174127324111	1.091751934780	-0.016311121450	0.000027671002	0.991429796501	N\A	0.020041582530	0.003218358220	42	0	0.002725661716	Global Trend	
9050000	717.011187	1	-1.139955076469	1.075034970781	-0.013604045228	0.000028586132	0.991668283489	N\A	0.018531963983	0.002974727110	29	0	0.004880934207	Global Trend	
9100000	731.303456	1	-1.082822937025	1.002301475799	-0.002402470471	0.000028708477	0.999987928620	N\A	0.000824770003	0.000804002591	39	2	0.442632228943	Global Trend	
9150000	729.633570	1	-1.094752840358	1.002645472407	-0.002535241746	0.000021942722	0.999997587148	N\A	0.000919252350	0.000903119934	36	0	-0.748038041251	Global Trend	
9200000	723.987536	1	-1.096020626113	1.019978882077	-0.002924945331	0.000034938546	0.993505760212	N\A	0.010528609111	0.001877975190	37	1	0.010896509577	Global Trend	
9250000	740.437706	1	-1.054823348512	1.001290252016	0.000013538762	0.000030436815	0.999881091584	N\A	0.001004701340	0.000798561844	36	2	0.164868732730	Global Trend	
9300000	713.992929	1	-1.019125454131	1.007697615648	-0.002947321914	0.000052026032	0.999039284404	N\A	0.002205758007	0.000988210045	35	1	0.097598172804	Global Trend	
9350000	720.347461	1	-1.069914344325	1.000713373821	-0.000931860825	0.000025354564	0.999988165884	N\A	0.000993756035	0.000959388750	31	1	-0.436848229100	Global Trend	
9400000	722.090106	1	-1.088778495336	1.001838349634	-0.001789320984	0.000026942733	0.999994215537	N\A	0.000970127968	0.000938719382	40	0	-0.796027110963	Global Trend	
9450000	717.025556	1	-1.069542453960	1.003665844667	-0.001536219433	0.000036874194	0.997864644093	N\A	0.003293486226	0.001031756337	29	0	0.051206263276	Global Trend	
9500000	733.445173	1	-1.061998810190	0.998890589491	-0.000473894642	0.000026269078	0.999735403300	N\A	0.001386828286	0.000866386446	38	0	-0.080523370969	Global Trend	
9550000	731.266619	1	-1.050510710444	1.002427436963	-0.002289172880	0.000029162677	0.999997559159	N\A	0.000959725282	0.000960166959	40	0	0.991164725110	Global Trend	
9600000	727.070879	1	-1.123189986415	1.029992599976	-0.005249392047	0.000020757331	0.992227466625	N\A	0.023479763329	0.003778953457	31	1	0.001156314460	Global Trend	
9650000	711.526681	1	-1.077225656143	1.002572489245	-0.002299678296	0.000028887719	0.995435393603	N\A	0.006667290343	0.001457707692	32	0	-0.015734089510	Global Trend	
9700000	726.313689	1	-1.073010677035	1.001896556269	-0.001756078011	0.000023258065	0.999989704186	N\A	0.000867373242	0.000855067850	48	0	0.320332692785	Global Trend	
9750000	716.391899	1	-1.091478349405	1.000175589155	-0.000067522622	0.000044345487	0.999917429528	N\A	0.001060093332	0.000926490601	39	0	0.217031117302	Global Trend	
9800000	721.577892	1	-1.110413310172	1.028854624639	-0.005870869956	0.000027673380	0.992527648200	N\A	0.013993899989	0.002272449390	33	0	0.006218503090	Global Trend	
9850000	734.640124	1	-0.994379137079	0.983901433291	0.000969277374	0.000024738533	0.997197894114	N\A	0.004781160043	0.001130301927	38	0	-0.021418505562	Global Trend	
9900000	731.455920	1	-1.053827958887	0.994651029609	-0.000530428038	0.000007659510	0.996087472680	N\A	0.006389150313	0.001455475109	32	0	-0.005372209244	Global Trend	
9950000	734.521921	1	-1.045496397169	1.001234044892	-0.000997972682	0.000034548475	0.999996863855	N\A	0.000845703683	0.000838488893	46	1	1.105692687635	Global Trend	
10000000	714.584009	1	-1.058413633898	1.002897500582	-0.001445163643	0.000024665364	0.999856482665	N\A	0.001185993506	0.000966452083	40	1	0.112529856627	Global Trend	
10050000	730.907799	1	-1.061890773738	1.004843602572	-0.002291089322	0.000027090325	0.999022851823	N\A	0.002199902522	0.001008676653	36	2	0.053278527745	Global Trend	
10100000	727.276903	1	-1.056831346047	1.000021073608	-0.000734153533	0.000027113516	0.999956743700	N\A	0.001052422627	0.000925871839	36	2	-0.266766393262	Global Trend	
10150000	733.627670	1	-1.069128143254	1.002745211552	-0.002808032762	0.000022524758	0.999990203767	N\A	0.000899038778	0.000854819688	41	0	-0.410808714683	Global Trend	
10200000	717.830072	1	-1.041720162372	1.008810200811	-0.002892560889	0.000028630365	0.998963611850	N\A	0.002319497854	0.000989513176	39	0	0.046830621866	Global Trend	
10250000	725.292457	1	-1.094925354567	1.008100424839	-0.002667262014	0.000027217377	0.991912429041	N\A	0.023948199661	0.003879865957	30	0	-0.001677708638	Global Trend	
10300000	720.112118	1	-1.057682754962	1.000355738428	-0.000226453982	0.000022930323	0.999999435702	N\A	0.000885901760	0.000884032025	46	0	1.713965013834	Global Trend	
10350000	741.524260	1	-1.050873109071	1.004803872860	-0.001369884261	0.000026367211	0.999428070860	N\A	0.001747267670	0.000894346484	32	1	0.071056174376	Global Trend	
10400000	743.986637	1	-1.061108133392	0.998785302697	-0.000431333695	0.000025713966	0.999544002096	N\A	0.001824981422	0.000921859062	36	0	-0.073272509500	Global Trend	
10450000	727.691343	1	-1.040554397236	0.993239517997	0.000806496933	0.000031125676	0.998721801520	N\A	0.002948817888	0.001080243363	45	0	-0.045397013896	Global Trend	
10500000	728.480541	1	-1.038663391216	1.005417812499	-0.004504116871	0.000026313499	0.999858296674	N\A	0.001161382544	0.000952223351	38	0	0.169704880919	Global Trend	
10550000	733.820606	1	-1.036731968428	1.004173624765	-0.002486681852	0.000023043545	0.999870873036	N\A	0.001109378059	0.000901931143	34	0	0.127527596505	Global Trend	
10600000	741.809028	1	-1.140441862184	1.063067589173	-0.010960641324	0.000022939528	0.993112634302	N\A	0.015914468667	0.002537783364	36	0	0.004386345609	Global Trend	
10650000	727.113144	1	-1.055749239516	1.000867753171	-0.000631138334	0.000022610315	0.999995796584	N\A	0.000804133986	0.000800352579	35	1	0.577033400927	Global Trend	
10700000	727.038135	1	-1.051867464468	1.002527783871	-0.002828280478	0.000024917630	0.999984452836	N\A	0.000962637458	0.000906067184	36	0	-0.390471095999	Global Trend	
10750000	739.580018	1	-1.027161835032	1.004128646835	-0.001192706607	0.000028551091	0.999772682841	N\A	0.001274427885	0.000851330636	41	1	0.141531131524	Global Trend	
10800000	722.501953	1	-1.072349743334	1.002009019411	-0.002081023582	0.000029367608	0.999993684279	N\A	0.000784579277	0.000762714453	36	0	-0.533936358558	Global Trend	
10850000	719.186634	1	-1.089008330465	1.002428803120	-0.002543243737	0.000025734907	0.999996418565	N\A	0.000913737530	0.000913910947	36	0	0.863531209909	Global Trend	
10900000	727.166161	1	-1.071391528537	1.025302532768	-0.006207915559	0.000034535951	0.994493689971	N\A	0.008355187496	0.001499586848	35	1	0.012607976853	Global Trend	
10950000	731.881047	1	-1.093416478427	1.009158026697	-0.001290604563	0.000024398474	0.996548794437	N\A	0.004948807653	0.001118579659	33	0	0.012489494303	Global Trend	
11000000	727.234474	1	-1.048297525672	1.000581701018	-0.000994832068	0.000025546726	0.999992694238	N\A	0.000959362444	0.000927205856	23	0	-0.577709992116	Global Trend	
11050000	730.896501	1	-1.051082638922	0.993031364519	0.001022001347	0.000024418331	0.998537488611	N\A	0.003073899640	0.001053177809	34	0	-0.031291694379	Global Trend	
11100000	740.034612	1	-1.047420372617	1.001926311006	-0.002313558610	0.000027244475	0.999985123618	N\A	0.000859765174	0.000805331938	51	0	-0.323608279849	Global Trend	
11150000	729.219736	1	-1.081654105926	1.010486112573	-0.003113765634	0.000026065967	0.994398836454	N\A	0.008635772007	0.001580652690	34	0	0.009561469710	Global Trend	
11200000	712.323852	1	-1.107138198703	1.032521228370	-0.007676504897	0.000054652833	0.992337255250	N\A	0.023134542374	0.003536754151	42	0	0.000804351024	Global Trend	
11250000	730.289410	1	-1.070132768843	1.001231157360	-0.001140182934	0.000027146105	0.999997140877	N\A	0.000898121666	0.000900834410	36	0	1.027023406205	Global Trend	
11300000	713.480071	1	-1.058593909858	1.001668489491	-0.001514380749	0.000025219573	0.999997002208	N\A	0.000976551685	0.000980955530	40	2	0.828989315108	Global Trend	
11350000	723.256835	1	-1.145910963492	1.072098870054	-0.015153718874	0.000027677009	0.990520273040	N\A	0.022068652608	0.003421228715	27	0	0.002098100902	Global Trend	
11400000	719.738226	1	-1.080106746831	1.000082245059	0.000017200203	0.000027081193	0.999997065600	N\A	0.000963619366	0.000967302781	31	0	1.038050392525	Global Trend	
11450000	725.897990	1	-1.093882509781	1.033285418346	-0.005788832059	0.000028795699	0.992371063885	N\A	0.010440491382	0.001774608881	35	0	0.010225368607	Global Trend	
11500000	732.140817	1	-1.040406581966	0.986151386428	0.001283787264	0.000023385414	0.995110414753	N\A	0.008641860323	0.001636633035	30	0	-0.009598374156	Global Trend	
11550000	736.009026	1	-1.059297067215	0.992396500817	-0.000226135997	0.000034677091	0.995942420315	N\A	0.014301653067	0.002431407503	44	0	-0.006154133056	Global Trend	
11600000	736.336954	1	-1.045267455575	1.002489251750	-0.002018847287	0.000024943675	0.999972240999	N\A	0.000935241909	0.000896705663	35	1	0.414683000600	Global Trend	
11650000	734.124865	1	-1.006169825970	0.998088470225	-0.001896613547	0.000024604599	0.999630866799	N\A	0.001641579790	0.000902209504	43	0	-0.095633486293	Global Trend	
11700000	714.555065	1	-1.154864086635	1.042687821679	-0.008670198210	0.000027102991	0.991799559086	N\A	0.023628905609	0.003890176742	37	0	-0.001977181630	Global Trend	
11750000	727.158685	1	-1.068784505213	1.016744220570	-0.003189906705	0.000029019511	0.995185013551	N\A	0.006626311655	0.001354233012	36	1	0.020005566469	Global Trend	
11800000	726.884803	1	-1.072186668704	1.002020692424	-0.001963512313	0.000024024801	0.999994397066	N\A	0.000910231470	0.000904597573	31	1	0.601626447492	Global Trend	
11850000	725.454815	1	-1.065636282898	1.000503328689	-0.000653691900	0.000027176757	0.999994372417	N\A	0.000912248890	0.000900478067	43	1	-0.711715836604	Global Trend	
11900000	730.871551	1	-1.104538837951	1.010368468309	-0.002941555363	0.000024710602	0.993481276588	N\A	0.013169852339	0.002342645189	42	0	-0.005242763127	Global Trend	
11950000	716.481386	1	-1.146180596806	1.042716873146	-0.009299212652	0.000027746310	0.992128157655	N\A	0.022806051498	0.003648161530	36	0	-0.002102460431	Global Trend	
12000000	723.745262	1	-1.071066835110	1.001965983030	-0.001831383128	0.000027764400	0.999990979449	N\A	0.000848330152	0.000851994665	46	0	0.524543159251	Global Trend	
12050000	733.019301	1	-1.070090835615	1.000142480710	0.000598432285	0.000021933533	0.999972135682	N\A	0.000933824293	0.000894355052	29	0	0.251732292075	Global Trend	
12100000	721.727673	1	-1.092336035844	1.020759743508	-0.004933395801	0.000026221981	0.993325246059	N\A	0.009497427451	0.001651175067	43	0	0.007139346892	Global Trend	
12150000	729.806469	1	-1.115686385165	1.023737149378	-0.004840771669	0.000028239625	0.991986506809	N\A	0.023934822483	0.003771015473	31	0	0.000915950197	Global Trend	
12200000	729.355609	1	-1.053867958548	1.011452331249	-0.002480915459	0.000026435453	0.997711397237	N\A	0.003428620325	0.001000486456	36	1	0.033847373779	Global Trend	
12250000	705.814562	1	-1.091135145038	0.999128944241	0.000998235785	0.000028701329	0.999993512842	N\A	0.000959664561	0.000953990055	29	0	0.637247454293	Global Trend	
12300000	730.773629	1	-1.061934316640	1.022785094667	-0.005038084323	0.000031467971	0.995061547621	N\A	0.006053607935	0.001274205298	28	0	0.017872499415	Global Trend	
12350000	720.474665	1	-1.023684835767	1.001138033369	-0.001590480531	0.000032898839	0.999995308766	N\A	0.000889158852	0.000867785642	40	0	-0.818023050775	Global Trend	
12400000	720.426272	1	-1.061590543781	1.008559367017	-0.003014150519	0.000028453645	0.996016722571	N\A	0.004963846962	0.001153252949	31	1	0.030390037923	Global Trend	
12450000	728.406020	1	-1.057353341606	1.003459442826	-0.001072472595	0.000032825185	0.999712734530	N\A	0.001366299105	0.000927954762	34	1	0.119352131602	Global Trend	
12500000	726.266473	1	-1.054102579445	1.002812495218	-0.001988645549	0.000026340402	0.999955527819	N\A	0.000941940422	0.000867393793	42	0	0.192671011751	Global Trend	
12550000	723.257476	1	-1.107097077500	1.020631292738	-0.003010421314	0.000023150261	0.993575789032	N\A	0.009784233048	0.001738133957	33	0	0.006412559522	Global Trend	
12600000	724.075819	1	-1.062403318840	1.000607175483	-0.000538054621	0.000025423784	0.999999713720	N\A	0.000860279994	0.000860591896	41	0	2.868158733144	Global Trend	
12650000	732.697321	1	-1.060785314027	1.000887117301	-0.002311362116	0.000027753477	0.998595905548	N\A	0.003057966851	0.001056222492	35	0	-0.040140899535	Global Trend	
12700000	724.009162	1	-1.078178679935	1.030947890764	-0.006858214246	0.000034415530	0.993304287803	N\A	0.010354237459	0.001810825002	42	0	0.011093341210	Global Trend	
12750000	730.307659	1	-1.085152090631	0.997730995575	0.000780595713	0.000051188822	0.999250141575	N\A	0.002170485575	0.001010983836	39	0	-0.098113919583	Global Trend	
12800000	722.084114	1	-1.105534143039	1.035349100903	-0.008017147503	0.000029674552	0.991428458918	N\A	0.015254489851	0.002427645969	40	1	0.004914519483	Global Trend	
12850000	726.761098	1	-1.050425359987	1.008664709087	-0.003759361914	0.000026562745	0.998507382564	N\A	0.002681965252	0.000982474339	31	0	0.039769909724	Global Trend	
12900000	727.125898	1	-1.108585226094	1.032626702938	-0.006753024062	0.000024871957	0.991958641740	N\A	0.017261104557	0.002751566534	40	0	0.003807628607	Global Trend	
12950000	720.991424	1	-1.033828024979	1.001864653760	-0.002097344541	0.000030694491	0.999995945926	N\A	0.000931281026	0.000909456967	35	0	-1.123475697179	Global Trend	
13000000	708.530029	1	-1.159001082757	1.052549987119	-0.009994036977	0.000071274562	0.991314599054	N\A	0.025119384258	0.004015658667	42	0	0.001454841444	Global Trend	
13050000	726.677936	1	-1.073295279334	1.004237814565	-0.001725579880	0.000027042600	0.997329986470	N\A	0.003655894849	0.001065650368	21	1	0.037160962957	Global Trend	
13100000	729.107130	1	-1.087454124765	1.026608716851	-0.006478537957	0.000024583909	0.992822649649	N\A	0.012998702646	0.002164040210	35	1	0.006470525717	Global Trend	
13150000	730.795420	1	-1.086560741104	1.037715952691	-0.007794375201	0.000026430806	0.993353195312	N\A	0.010479366834	0.001797344439	38	1	0.008749251369	Global Trend	
13200000	724.198591	1	-1.091037380908	1.004937583046	-0.000910059667	0.000026306939	0.995026507493	N\A	0.006816899377	0.001349607841	42	0	0.012004940395	Global Trend	
13250000	724.019048	1	-1.072046621875	1.000963915774	-0.001053443721	0.000015496736	0.999998379558	N\A	0.000824777890	0.000819374042	46	0	-0.579860357776	Global Trend	
13300000	729.515178	1	-1.077218777516	0.999830408967	-0.000060955181	0.000030706911	0.999983686325	N\A	0.000850018915	0.000792343956	50	0	-0.338594406780	Global Trend	
13350000	725.911345	1	-1.068576600980	1.000536070356	-0.000194594889	0.000027476378	0.999988318189	N\A	0.000974286836	0.000962448722	40	1	0.478932139130	Global Trend	
13400000	729.857820	1	-1.067647248833	1.018480021134	-0.004410485503	0.000028844581	0.994554142401	N\A	0.008345258338	0.001512183713	41	1	0.012780197950	Global Trend	
13450000	729.051827	1	-1.081602006545	1.001855215574	-0.001850894075	0.000024430257	0.999991278921	N\A	0.000910752579	0.000876208964	28	0	-0.565357706461	Global Trend	
13500000	732.906275	1	-1.046740088823	1.001455022109	-0.001963564250	0.000034031078	0.999973288143	N\A	0.001053454354	0.000957909244	40	0	-0.466452600517	Global Trend	
13550000	722.578619	1	-1.087836649474	1.001439585506	-0.001177535917	0.000031095847	0.999175320162	N\A	0.002219285580	0.001008438596	39	1	-0.046598018944	Global Trend	
13600000	722.636563	1	-1.070274058647	1.001883334650	-0.001539029099	0.000025835038	0.999976917578	N\A	0.000902341005	0.000863255809	39	2	0.269435834165	Global Trend	
13650000	718.603431	1	-1.087963804157	1.002278317656	-0.002392234292	0.000026938898	0.999995889102	N\A	0.000862221734	0.000857336676	34	1	0.830760649666	Global Trend	
13700000	732.743104	1	-1.039085401819	0.999008750283	-0.000016191062	0.000023973414	0.999977604635	N\A	0.000934683238	0.000877173471	37	0	-0.294088677920	Global Trend	
13750000	719.242179	1	-1.062206165011	0.995460795291	-0.001388463637	0.000024779495	0.992815133106	N\A	0.017188475947	0.002894301857	43	0	-0.003621693681	Global Trend	
13800000	728.728715	1	-1.026455174289	0.992362382024	-0.001423483328	0.000064161340	0.997730344635	N\A	0.004204859756	0.001170243161	45	0	-0.044242491559	Global Trend	
13850000	724.654295	1	-1.090082710509	1.001475768969	-0.001341724101	0.000026524472	0.999855386320	N\A	0.001261117487	0.000954759875	32	0	-0.149426643318	Global Trend	
13900000	729.990918	1	-1.057447901113	0.999359823551	-0.000926654930	0.000025880058	0.999715603268	N\A	0.001535999983	0.000940837196	41	2	-0.101026604712	Global Trend	
13950000	732.095021	1	-1.042094014975	1.004488246057	-0.004319148730	0.000013390160	0.999993638971	N\A	0.000867247675	0.000862742091	36	0	0.301019418807	Global Trend	
14000000	724.942002	1	-1.086804925871	1.000706077315	-0.000671328017	0.000023019960	0.999989961970	N\A	0.000915591879	0.000902419412	41	0	0.285298761759	Global Trend	
14050000	731.566063	1	-1.016617359392	1.001896187251	-0.002286103964	0.000022271476	0.999996270852	N\A	0.000914188911	0.000900729762	35	1	-0.865013478409	Global Trend	
14100000	719.890081	1	-1.037927147035	1.010771909507	-0.003277248255	0.000029426399	0.998172125464	N\A	0.003072670313	0.001056984548	32	0	0.044074001568	Global Trend	
14150000	731.345562	1	-1.030280812141	0.986477326921	0.002201960834	0.000024203611	0.996850250227	N\A	0.004950952419	0.001211292390	38	0	-0.022520579922	Global Trend	
14200000	714.847730	1	-1.055958246127	0.997330670563	-0.000700794398	0.000023277884	0.998589479168	N\A	0.002828222261	0.000979445297	41	1	-0.026165843151	Global Trend	
14250000	734.201957	1	-1.045265942720	0.998209400500	-0.001110120843	0.000023991561	0.999389014052	N\A	0.001976260660	0.000957289785	39	0	-0.058242709151	Global Trend	
14300000	730.100568	1	-1.072815723832	0.995373907193	-0.001100078265	0.000022369275	0.993727894717	N\A	0.011360800445	0.001941368905	33	0	0.005203611830	Global Trend	
14350000	731.430288	1	-1.109454713011	1.062264952284	-0.011345914133	0.000036038400	0.992890944656	N\A	0.015277805164	0.002458283473	39	0	0.007467866635	Global Trend	
14400000	727.093324	1	-1.085111400675	1.007832123493	-0.002614297603	0.000014719178	0.994435032351	N\A	0.007869279009	0.001444037396	40	0	0.005573988601	Global Trend	
14450000	722.377583	1	-1.104760896182	1.021678167924	-0.003319407783	0.000028063079	0.993831076753	N\A	0.009720837698	0.001719566028	43	0	0.007843571769	Global Trend	
14500000	725.122064	1	-1.083613047104	1.004218356850	-0.001492053705	0.000022898008	0.998188901340	N\A	0.003319511983	0.000892268706	37	0	0.021668555519	Global Trend	
14550000	720.525479	1	-1.058332851590	1.001176912366	-0.001353980983	0.000024512647	0.999996845560	N\A	0.000885254648	0.000867947414	31	0	-0.899772936373	Global Trend	
14600000	723.467910	1	-1.072392010332	1.013561613519	-0.006048942363	0.000026035025	0.992081779761	N\A	0.014781709538	0.002480127905	42	0	0.004459481238	Global Trend	
14650000	747.569707	1	-1.047862005558	1.001699256180	-0.001020246540	0.000027430790	0.999974940960	N\A	0.000851475959	0.000810167112	45	0	0.371823489900	Global Trend	
14700000	729.859234	1	-1.041909593658	0.979476398560	0.001497255329	0.000024211515	0.992463134538	N\A	0.024795555931	0.004018571294	26	0	-0.000725452582	Global Trend	
14750000	736.854875	1	-1.080315037466	1.020557340584	-0.006609979736	0.000020449949	0.992216301660	N\A	0.012822611837	0.002106421108	43	0	0.005526785884	Global Trend	
14800000	725.292564	1	-1.077106925516	1.003843215697	-0.002919764865	0.000025303459	0.998314991240	N\A	0.003160310044	0.001013757763	39	0	-0.029682062855	Global Trend	
14850000	704.964256	1	-1.083291874079	1.029104062252	-0.005988276326	0.000025689770	0.993520844991	N\A	0.008840061401	0.001600106867	36	0	0.009100188346	Global Trend	
14900000	724.767786	1	-1.115902341052	1.018171354461	-0.004221580564	0.000022482591	0.991358712388	N\A	0.022830584322	0.003718309448	41	0	-0.002022347617	Global Trend	
14950000	730.737792	1	-1.045640566124	0.976911160737	0.003254209362	0.000025806481	0.993494792674	N\A	0.020912642363	0.003425107299	28	0	-0.002903610135	Global Trend	
15000000	727.487265	1	-1.054569599008	0.999316904417	-0.002366964007	0.000029851143	0.997177937885	N\A	0.004713262642	0.001179781862	40	0	-0.023947389578	Global Trend	
15050000	735.104151	1	-1.076925234954	1.007011914274	-0.001739407236	0.000023917071	0.998024791441	N\A	0.003139550396	0.000984718376	43	0	0.026302568664	Global Trend	
15100000	725.481033	1	-1.094653130920	1.006752240603	-0.001826785618	0.000064741836	0.994292983089	N\A	0.007449380387	0.001465985060	32	0	0.032867869380	Global Trend	
15150000	722.795900	1	-1.037939663379	1.002773051410	-0.003480979859	0.000023399775	0.999981420595	N\A	0.000975643433	0.000915192487	37	1	-0.240630476126	Global Trend	
15200000	727.750237	1	-1.072092071154	1.008264932848	-0.003370055756	0.000025738572	0.995869008728	N\A	0.005423785627	0.001196500989	29	0	0.016693192161	Global Trend	
15250000	717.746520	1	-1.081163963248	1.017596211034	-0.005260712629	0.000023840744	0.991686543855	N\A	0.012054119406	0.002051831784	43	0	0.005168553585	Global Trend	
15300000	719.645774	1	-1.024338890259	0.990152011027	0.000787934668	0.000028201663	0.997596138484	N\A	0.004050228897	0.001100554128	39	1	-0.031532403623	Global Trend	
15350000	720.552091	1	-1.070753898562	1.001346967416	-0.001467293665	0.000022085922	0.999994310331	N\A	0.001000001899	0.000970503571	46	0	-0.516628485603	Global Trend	
15400000	715.867297	1	-1.101607879969	1.003312164098	-0.002305711743	0.000034241990	0.999762752622	N\A	0.001445498694	0.000975360620	33	1	-0.121598177419	Global Trend	
15450000	725.736584	1	-1.084118979734	1.000590398366	-0.001666643970	0.000020395081	0.998396597543	N\A	0.002922106707	0.001019705317	36	1	0.028629049017	Global Trend	
15500000	730.415643	1	-1.010908671951	1.006224640816	-0.004989705349	0.000024224820	0.999882404329	N\A	0.001102964821	0.000890588912	28	1	0.205827335708	Global Trend	
15550000	733.811954	1	-1.051451150596	1.001038454242	-0.001428866004	0.000027300009	0.999985011707	N\A	0.000862732745	0.000821514624	35	3	-0.524121759195	Global Trend	
15600000	729.586112	1	-1.056115196302	0.998375578285	-0.001709393722	0.000031844485	0.996758695716	N\A	0.005065856306	0.001164159540	38	1	-0.024786439483	Global Trend	
15650000	722.989151	1	-1.077060791231	1.003852309107	-0.002550440581	0.000022042785	0.997866308697	N\A	0.003476345953	0.001004934265	35	0	0.014985850409	Global Trend	
15700000	726.017542	1	-1.118288031953	1.013896768928	-0.000708812946	0.000021404686	0.993255034996	N\A	0.013726831171	0.002223873572	45	1	0.004696628538	Global Trend	
15750000	725.407522	1	-1.072678203697	1.004969472519	-0.003069917963	0.000027587131	0.992613028207	N\A	0.010866563177	0.001890517710	31	1	0.009327643187	Global Trend	
15800000	728.019187	1	-1.082932252710	1.024978384244	-0.005879414719	0.000024110239	0.993519990400	N\A	0.009724941202	0.001698798132	44	0	0.008289193165	Global Trend	
15850000	727.596662	1	-1.070784221401	1.013186377694	-0.003660993198	0.000021593473	0.995843496310	N\A	0.005047317079	0.001138267250	31	1	0.016399319786	Global Trend	
15900000	737.484824	1	-0.987658367580	0.983439493875	0.000987137072	0.000024088301	0.997886910177	N\A	0.003607743563	0.001006351049	47	1	-0.023508392628	Global Trend	
15950000	727.738633	1	-1.127788706006	1.042787563989	-0.005666940609	0.000038861735	0.991914136343	N\A	0.014642956007	0.002321688459	32	2	0.010331843025	Global Trend	
16000000	727.851649	1	-1.083045031862	1.001785123440	-0.001145484812	0.000026292384	0.999488101091	N\A	0.001674525785	0.000903526660	35	0	0.057108383202	Global Trend	
16050000	730.698257	1	-1.060632971630	0.999968503590	-0.000231020434	0.000024318408	0.999991797832	N\A	0.000850341827	0.000833317146	34	0	-0.528820702862	Global Trend	
