Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-003.txt
Log File Name:                   MOB_d1_m8-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2558907561
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26550000	306.832298	1	-1.153182039700	1.082975018618	-0.059838103373	0.182167021569	0.000148363400	0.932520537326	N\A	0.081551822299	0.011310224310	0.030378710109	45	20	0.000261612893	Global Trend	
26600000	309.247811	1	-1.452649493514	1.276647454063	-0.075037660044	0.136582432491	0.000540080977	0.950550531021	N\A	0.074723891079	0.011930844243	0.023534940965	47	18	0.001831956019	Global Trend	
26650000	299.266016	1	-0.967535719213	1.225046280490	-0.070016783005	0.134944075262	0.000917401887	0.907819147003	N\A	0.077870113016	0.010822144358	0.036012658115	51	22	0.006497603244	Global Trend	
26700000	299.262363	1	-1.737167007896	1.445714219510	-0.089930966169	0.037721073748	0.000367003526	0.928360011446	N\A	0.072747440723	0.011118738094	0.031738091191	47	22	-0.000252790450	Global Trend	
26750000	306.176149	1	-1.697084900239	1.240412440773	-0.055251631843	0.061378403501	0.000352072145	0.915487844846	N\A	0.076770408570	0.010518059281	0.037475362262	40	19	0.002961610623	Global Trend	
26800000	328.415016	1	-1.690714226752	1.391240276410	-0.067914899207	0.019879816097	0.000247087117	0.930008625286	N\A	0.077909931620	0.011589685467	0.033049851465	41	23	-0.000162931298	Global Trend	
26850000	335.039373	1	-1.491594062936	1.326452183190	-0.081488977485	0.096223558770	0.000173986428	0.938999149254	N\A	0.073420340140	0.009523390994	0.029214436338	52	30	0.000257638272	Global Trend	
26900000	315.543020	1	-1.555885733630	1.409367602534	-0.097969786175	0.108868533733	0.000249077504	0.924329091406	N\A	0.079994160251	0.010434654470	0.033667879026	37	19	0.001436561895	Global Trend	
26950000	319.319519	1	-1.202972233724	1.239814985641	-0.083586925252	0.163073583482	0.000207198043	0.926331425425	N\A	0.072107961206	0.010777425910	0.034842240350	41	24	0.001482828407	Global Trend	
27000000	314.894592	1	-1.456736954626	1.299589142043	-0.091340517377	0.150425581054	0.000215022305	0.930278968558	N\A	0.065668384632	0.010108497594	0.033292657825	38	20	0.002054646626	Global Trend	
27050000	312.088962	1	-1.331406158335	1.219795684693	-0.093727763782	0.231959187493	0.000308758850	0.933678273127	N\A	0.072906511401	0.011377396100	0.025409217943	38	19	0.001301385700	Global Trend	
27100000	302.785542	1	-1.499841033129	1.394510041822	-0.110237434797	0.198153534023	0.000153451983	0.925182939372	N\A	0.072655916140	0.011220534275	0.034760395274	40	19	0.001303017307	Global Trend	
27150000	277.088309	1	-1.153054208219	1.166609167248	-0.083141940627	0.202048286750	0.000117591178	0.906023596301	N\A	0.076215719869	0.011852241493	0.041085122994	36	18	0.000754273859	Global Trend	
27200000	310.246772	1	-1.631129366728	1.436825378727	-0.100124564918	0.114025403788	0.000255351322	0.923140576189	N\A	0.079088667837	0.011524730902	0.034748560204	38	21	0.000951605928	Global Trend	
27250000	310.992519	1	-1.298389938404	1.267021846059	-0.086809472229	0.169148191885	0.000259754020	0.940865537538	N\A	0.075601820938	0.011220387474	0.026117082858	36	18	0.001736839749	Global Trend	
27300000	299.236374	1	-1.360855649097	1.255694864744	-0.076716041361	0.145548974224	0.000249755677	0.940958546597	N\A	0.071687713434	0.010831985843	0.028523869637	37	18	0.001307510736	Global Trend	
27350000	314.005034	1	-1.292267702160	1.205224017745	-0.066766406063	0.138471435382	0.000272760315	0.945992122177	N\A	0.067585942314	0.010080376885	0.017730187973	29	16	0.002602266972	Global Trend	
27400000	327.095997	1	-1.412377779260	1.311762377073	-0.085301841659	0.131439481419	0.000267665226	0.933251422155	N\A	0.075210389336	0.011522487231	0.027379062353	37	22	0.001546420469	Global Trend	
27450000	320.313820	1	-1.143681815018	1.146768991721	-0.054833243493	0.114167082936	0.000492080011	0.929443050410	N\A	0.078895618924	0.009872938621	0.030346703400	28	22	0.003716553464	Global Trend	
27500000	312.280231	1	-1.261725879303	1.287279826260	-0.086281879117	0.136069751611	0.000358159944	0.914224690603	N\A	0.072996298030	0.009949332551	0.034695519951	39	23	0.004132471768	Global Trend	
27550000	317.005039	1	-1.245776147865	1.240252320133	-0.088961053081	0.194893805368	0.000238404161	0.942570861165	N\A	0.078128857014	0.011817132217	0.034245949337	43	25	0.000634193826	Global Trend	
27600000	330.246892	1	-1.574476030332	1.390810267165	-0.094361945576	0.099693304613	0.000330213053	0.935750839923	N\A	0.074209684136	0.011529363748	0.030008997582	37	18	0.001587682649	Global Trend	
27650000	303.506144	1	-1.022726552779	1.366501049342	-0.080383421577	0.068414447421	0.000389830756	0.943587279186	N\A	0.067908188943	0.009683053994	0.037415213708	54	20	0.004598669132	Global Trend	
27700000	286.861403	1	-1.446596173879	1.412085579836	-0.108048913873	0.139962156361	0.000388501469	0.895133271676	N\A	0.087733787179	0.012072841661	0.039692090561	32	19	0.002127100937	Global Trend	
27750000	312.834354	1	-1.268553702861	1.149937783176	-0.054123191440	0.111283637705	0.000390123791	0.966315826397	N\A	0.055793042498	0.008460595404	0.025073763161	52	22	-0.000498551477	Global Trend	
27800000	312.370642	1	-1.267039492373	1.232625728850	-0.070866179591	0.140768505065	0.000189741875	0.919113897501	N\A	0.075831807805	0.009934907596	0.034174929291	45	23	0.001498363495	Global Trend	
27850000	328.033294	1	-1.353083695918	1.287963567750	-0.103582918014	0.229095364487	0.000249161206	0.929928575173	N\A	0.076585099845	0.011114713758	0.031409986664	44	21	0.001401540397	Global Trend	
27900000	311.522828	1	-1.038513039715	1.158433389193	-0.065499125589	0.141856214265	0.000550582523	0.929439025674	N\A	0.064692711957	0.009274697029	0.033911355399	26	17	0.006312389286	Global Trend	
27950000	292.032991	1	-1.503723422290	1.346735241205	-0.083515623555	0.091065324419	0.000457794683	0.920255066173	N\A	0.088657782771	0.012978082611	0.037426749624	27	18	0.000895380440	Global Trend	
28000000	324.877837	1	-1.311744910890	1.304808313132	-0.087901352309	0.150145810146	0.000215845470	0.934058957766	N\A	0.060539911914	0.009264360613	0.034803265175	36	22	0.002926546759	Global Trend	
28050000	306.317270	1	-1.463800523799	1.365247320824	-0.082115792594	0.076234473076	0.000266891841	0.938734881972	N\A	0.067432981416	0.011189759513	0.032355823963	37	16	0.001521721939	Global Trend	
28100000	299.479420	1	-1.275392559493	1.250160303955	-0.090872254384	0.202440430468	0.000845291786	0.924455915394	N\A	0.078419185589	0.008048134689	0.029617679030	40	18	0.004252508285	Global Trend	
28150000	301.233778	1	-1.360568264294	1.322314528683	-0.084244830666	0.105744324214	0.000264906662	0.904324409877	N\A	0.089472434706	0.012157037444	0.038227608166	35	22	0.000721149369	Global Trend	
28200000	306.187795	1	-1.583066409055	1.419361205730	-0.083293262025	0.040556104418	0.000277506284	0.917964161252	N\A	0.081946299652	0.011705334575	0.035068746063	33	23	0.001657541526	Global Trend	
28250000	318.354368	1	-1.473056204930	1.393869917906	-0.106310195317	0.144582360735	0.000342214730	0.927079124329	N\A	0.074933384542	0.011816764562	0.036091013086	44	18	0.001568460388	Global Trend	
28300000	329.674796	1	-1.537492753808	1.333452228447	-0.078999243307	0.109193196604	0.000234051568	0.936365278599	N\A	0.070520681793	0.011222207998	0.026320749065	33	23	0.001145997726	Global Trend	
28350000	332.354935	1	-1.107205080617	1.294582455229	-0.079278075008	0.105143970941	0.000376900812	0.952314407308	N\A	0.044985677548	0.006754389426	0.030236110462	43	24	0.009441803727	Global Trend	
28400000	314.297550	1	-1.716938620228	1.375370074171	-0.074785627087	0.039492837207	0.000353438190	0.931323759392	N\A	0.076275307651	0.011566763397	0.032026041754	45	22	-0.000019090667	Global Trend	
28450000	307.218004	1	-1.397279602631	1.299687068464	-0.062483076726	0.037885502753	0.000211706709	0.933596482046	N\A	0.063077416904	0.009420770627	0.033759411398	36	18	0.002056524736	Global Trend	
28500000	308.052776	1	-1.536026929241	1.395223303994	-0.093171264837	0.106166151405	0.000259629732	0.927213987540	N\A	0.082560501888	0.012097391268	0.033710322387	51	15	0.000812128837	Global Trend	
28550000	297.449210	1	-1.205067637685	1.296665768277	-0.081673377233	0.109977706608	0.000276287722	0.926270149741	N\A	0.059317134401	0.008327578541	0.036191301821	36	19	0.004461696873	Global Trend	
28600000	313.252309	1	-1.167243788981	1.133562498255	-0.053360265978	0.107230463394	0.000172801676	0.927087123129	N\A	0.062755428622	0.008854719191	0.031514286901	34	20	0.001661485239	Global Trend	
28650000	315.519573	1	-1.336534723870	1.279788776614	-0.080009365793	0.125494341789	0.000145276189	0.923947829045	N\A	0.072628033484	0.010396037349	0.035940515676	44	18	0.001127913143	Global Trend	
28700000	303.749262	1	-1.304781159731	1.319420267572	-0.126941103568	0.284979109571	0.000309931867	0.909729394531	N\A	0.094141605217	0.012539073685	0.038733460970	34	20	0.000308348753	Global Trend	
28750000	317.025327	1	-1.533701506700	1.403528529066	-0.105565100974	0.170303914439	0.000277858021	0.920098346191	N\A	0.084542099848	0.011357662182	0.037012945036	39	20	0.002122587119	Global Trend	
28800000	326.596262	1	-1.332710255632	1.287067113557	-0.084775605256	0.146951101284	0.000200248323	0.938751188090	N\A	0.067075802545	0.010123575144	0.027965378310	42	22	0.002003432313	Global Trend	
28850000	318.775197	1	-1.107961466039	1.135496031471	-0.063864633673	0.151948407861	0.000199258799	0.935019300071	N\A	0.056856118030	0.008109047004	0.032379746557	36	20	0.002635432136	Global Trend	
28900000	314.246822	1	-1.233909505720	1.215078322249	-0.068865350684	0.124963495724	0.000265138186	0.932783226717	N\A	0.068328317458	0.010477160985	0.030449161204	33	15	0.002223794705	Global Trend	
28950000	312.363732	1	-1.250520711453	1.242682272076	-0.075366045398	0.124696823475	0.000239730506	0.931999310335	N\A	0.060316136123	0.009727802568	0.036911554220	34	22	0.003087410920	Global Trend	
29000000	319.341137	1	-1.397847757702	1.312054795286	-0.086756321535	0.132714985341	0.000242253046	0.938296192338	N\A	0.072262525940	0.010617709376	0.031421746844	43	19	0.001572169396	Global Trend	
29050000	320.582800	1	-1.451557395331	1.268665130820	-0.081988398905	0.146890024184	0.000176197470	0.928232675735	N\A	0.084801939532	0.012400511158	0.036514169151	37	26	0.000636059156	Global Trend	
29100000	316.120191	1	-1.424664850844	1.266857448008	-0.085339829073	0.184643316299	0.000214820703	0.939051624739	N\A	0.076277742067	0.011190248376	0.029749114999	35	20	0.001539676063	Global Trend	
29150000	308.549520	1	-1.077038776075	1.144552938891	-0.084453441065	0.235098868037	0.000294573896	0.923787999279	N\A	0.074407003217	0.010623244402	0.038844099820	47	13	0.002490528037	Global Trend	
29200000	293.899932	1	-1.111323389568	1.115891977242	-0.054780152875	0.132834529447	0.000233450705	0.921429658684	N\A	0.063777669645	0.008995791096	0.037629809011	36	16	0.002935955090	Global Trend	
29250000	280.609883	1	-1.642316076130	1.452264030057	-0.104280964369	0.128596218428	0.000248166778	0.910560896251	N\A	0.084607402862	0.013165715004	0.040634989160	35	11	0.001008226441	Global Trend	
29300000	298.296946	1	-1.273495320352	1.287662089046	-0.110198727829	0.247095309897	0.000287010664	0.906054602276	N\A	0.079421985157	0.010817397618	0.039910778067	34	17	0.002667313986	Global Trend	
29350000	309.021668	1	-1.417244994046	1.304365043388	-0.080011503467	0.127561819200	0.000229844701	0.936466419606	N\A	0.064106636986	0.009272823851	0.027426847100	46	24	0.002048677887	Global Trend	
29400000	299.598124	1	-1.308871037836	1.183960835566	-0.056965631831	0.088124665907	0.000379591505	0.911389926006	N\A	0.092836883129	0.013696863161	0.037711503214	33	20	0.000553755952	Global Trend	
29450000	312.389001	1	-1.374247930841	1.361421563287	-0.098598627015	0.152618086059	0.000295825074	0.918759654293	N\A	0.070617571118	0.010524344237	0.037099012151	34	17	0.003075843088	Global Trend	
29500000	300.137340	1	-1.744772521516	1.526706998404	-0.125590215652	0.140143446934	0.000210695281	0.941034687712	N\A	0.089449582179	0.013161849582	0.026970362597	38	17	0.000695505294	Global Trend	
29550000	319.735949	1	-1.341153090953	1.323113986388	-0.101995870417	0.185751270712	0.000229852487	0.930196510576	N\A	0.074007443369	0.010517868341	0.031749243988	44	21	0.001700795659	Global Trend	
29600000	312.128326	1	-1.302621192917	1.312311303669	-0.095812048485	0.182680182845	0.000299884181	0.941466225414	N\A	0.070682100118	0.009938292069	0.031892781957	29	18	0.003108619805	Global Trend	
29650000	279.047930	1	-0.982294370036	0.979641498813	-0.044684547658	0.176579592960	0.000241824228	0.903323612786	N\A	0.090904044717	0.012610796856	0.040079275849	47	19	0.000392405336	Global Trend	
29700000	331.019377	1	-1.110343294403	1.138732944933	-0.071661027232	0.180638148488	0.000345469726	0.928880141923	N\A	0.073814723589	0.009975206568	0.038791586969	42	23	0.003895719690	Global Trend	
29750000	325.576418	1	-1.337226516938	1.279602188987	-0.098326543012	0.216250495229	0.000255821262	0.927912477855	N\A	0.070284048541	0.010193956231	0.031204402719	47	21	0.002342439363	Global Trend	
29800000	322.707636	1	-1.000707149414	1.070796258263	-0.045892384102	0.141100142505	0.000452660428	0.931762270468	N\A	0.061550792435	0.008492254788	0.031419723101	38	20	0.007827179372	Global Trend	
29850000	326.438699	1	-1.580972701015	1.360598300720	-0.084173146212	0.101348622748	0.000220685086	0.938660568159	N\A	0.075388273101	0.012058289449	0.027416779455	46	21	0.000050148966	Global Trend	
29900000	325.234570	1	-1.208042781987	1.147963414622	-0.072071964419	0.184306453416	0.000148103956	0.937626330043	N\A	0.065208765918	0.009737756570	0.028175208898	46	19	0.000828120165	Global Trend	
29950000	324.388040	1	-1.354614378327	1.255236706276	-0.070977884972	0.113479761728	0.000165335464	0.932733653126	N\A	0.071559732513	0.010368250705	0.032704721717	44	18	0.001188220578	Global Trend	
30000000	335.048366	1	-1.042164664239	1.066473971040	-0.038886371033	0.102000730552	0.000222990549	0.949311063795	N\A	0.053085988863	0.006847697782	0.031357033459	45	22	0.004079454539	Global Trend	
30050000	308.433155	1	-0.889636391649	0.994770687687	-0.053940034642	0.204977123676	0.000619240654	0.926282353399	N\A	0.062783186050	0.009105946394	0.035368873796	38	19	0.008343084951	Global Trend	
30100000	299.726550	1	-1.558942349973	1.345472531370	-0.078838841976	0.079174380971	0.000391015649	0.921390512077	N\A	0.070633824940	0.010177212174	0.035168391227	27	17	0.003408174418	Global Trend	
30150000	306.881671	1	-1.479286697874	1.175554018413	-0.046498704198	0.055772254437	0.000214779155	0.928557679818	N\A	0.073480340851	0.010854684191	0.040193698229	39	22	0.001505858231	Global Trend	
30200000	313.061159	1	-1.257411917348	1.269765954919	-0.089593172868	0.169148598479	0.000230737763	0.922014966077	N\A	0.068768792694	0.010371472549	0.034432777381	40	18	0.002315027625	Global Trend	
30250000	317.762247	1	-1.531615323056	1.306930632834	-0.064554125527	0.050977282039	0.000237953851	0.934575830294	N\A	0.074095627535	0.011897766252	0.031552399772	40	24	0.000166186200	Global Trend	
30300000	301.610917	1	-0.973945453245	1.036757589503	-0.049776159469	0.194132132836	0.000329358738	0.917830020374	N\A	0.064639505754	0.008826817397	0.041749739382	44	20	0.005642231409	Global Trend	
30350000	325.044795	1	-1.432237831462	1.322460932370	-0.098237520721	0.181520511477	0.000097985770	0.934373159178	N\A	0.072903138948	0.009515613919	0.031833358276	49	21	0.000657720300	Global Trend	
30400000	324.935630	1	-1.263926231581	1.270579226157	-0.084825595489	0.164150310210	0.000236837021	0.931376233916	N\A	0.064003078208	0.008749731740	0.032659543318	34	18	0.003128240618	Global Trend	
30450000	316.431063	1	-1.243863866390	1.216814607499	-0.091000603457	0.213114742350	0.000222360323	0.937653830806	N\A	0.071228352514	0.010406666219	0.025089181220	43	23	0.001604582749	Global Trend	
30500000	320.737168	1	-1.091669069858	1.065822838908	-0.038842699648	0.098710083703	0.000132424679	0.940170911741	N\A	0.060358444036	0.008927283175	0.027450695423	47	23	0.001298000042	Global Trend	
30550000	318.869291	1	-0.878639611211	1.005547331660	-0.047046671196	0.184907776581	0.000275664262	0.951256428484	N\A	0.039586389681	0.005358925254	0.026940208682	34	19	0.007523150501	Global Trend	
30600000	323.821888	1	-1.108041297036	1.159074314533	-0.064699023819	0.145071082684	0.000201501765	0.938186959964	N\A	0.051693773938	0.005942831612	0.027410273434	43	19	0.003749752926	Global Trend	
30650000	316.086383	1	-1.520270293433	1.392800492884	-0.093806578856	0.099143674172	0.000422756072	0.919910675558	N\A	0.078852138393	0.012038272277	0.038311086309	39	27	0.001830579224	Global Trend	
30700000	305.576129	1	-1.351770351741	1.184908493799	-0.091656060606	0.235760170350	0.000274944935	0.949629894940	N\A	0.064496713426	0.009709620836	0.037970120706	44	21	0.002828484390	Global Trend	
30750000	306.470408	1	-1.556508528497	1.380434846400	-0.095847073117	0.144244202393	0.000211911105	0.945869893372	N\A	0.072372281959	0.010203460556	0.023982559653	38	18	0.001505186772	Global Trend	
30800000	309.708389	1	-1.538913755319	1.407806858940	-0.099170007461	0.112586602596	0.000202673334	0.937006928453	N\A	0.070578049140	0.011633935975	0.032187803469	40	21	0.001214568968	Global Trend	
30850000	308.860683	1	-1.207121764478	1.171839431763	-0.084640461236	0.211384079306	0.000126209615	0.924246714478	N\A	0.082698625044	0.013101685211	0.033542537411	43	18	0.000250209791	Global Trend	
30900000	310.697879	1	-1.472264977662	1.381705206557	-0.090025481941	0.091044885283	0.000211231253	0.929404071859	N\A	0.065178596292	0.009522771420	0.033266921976	48	18	0.002232107892	Global Trend	
30950000	332.364723	1	-1.289229042544	1.249083128275	-0.076390558585	0.135333067222	0.000179161389	0.929447391447	N\A	0.065563403141	0.009165459329	0.030444345318	37	18	0.001755745016	Global Trend	
31000000	334.833523	1	-1.444459921393	1.280666545105	-0.059756174593	0.030168767518	0.000220422439	0.949966538887	N\A	0.061413496693	0.009783954091	0.028843291193	31	28	0.001297476277	Global Trend	
31050000	319.234282	1	-1.366460550191	1.293535267062	-0.073563627158	0.106564163303	0.000209319544	0.933183365977	N\A	0.071604238566	0.009202918138	0.033346138033	46	24	0.002020735926	Global Trend	
31100000	335.085670	1	-1.171015428643	1.239928305883	-0.068735242634	0.109677579459	0.000210054467	0.936664742740	N\A	0.056108423699	0.007533455728	0.032177312047	37	24	0.004651648271	Global Trend	
31150000	293.557496	1	-1.280610295180	1.239170712030	-0.094153957390	0.196043193897	0.000189351444	0.953674132364	N\A	0.063830181250	0.011862418088	0.030954405376	38	17	0.000671607587	Global Trend	
31200000	309.884618	1	-1.495370047746	1.376791742550	-0.098384508040	0.138477530543	0.000264658248	0.923285135795	N\A	0.077500751013	0.011276162403	0.034442504368	45	21	0.001635694765	Global Trend	
31250000	313.371349	1	-1.150862203535	1.167751354733	-0.088312194093	0.225834287125	0.000244894431	0.941112873401	N\A	0.080108150392	0.011744288505	0.026560027084	38	18	0.001044909173	Global Trend	
31300000	315.714162	1	-1.261013447381	1.234402024794	-0.081178829977	0.154538503942	0.000321462973	0.928508851161	N\A	0.072628849910	0.008866677629	0.034128341609	29	22	0.001472309189	Global Trend	
31350000	309.808792	1	-1.112089515044	1.074137445671	-0.066315109087	0.219298007187	0.000294815507	0.928458648642	N\A	0.073551551074	0.011466351482	0.029049124843	38	18	0.000850009354	Global Trend	
31400000	316.329115	1	-1.321513273051	1.082733509246	-0.054262967152	0.156392933863	0.000257626258	0.981160765219	N\A	0.059978095558	0.008810709818	0.024398880843	35	26	0.000457365047	Global Trend	
31450000	299.758299	1	-1.307601116916	1.334424121725	-0.084436775379	0.113453441930	0.000770356649	0.917286932487	N\A	0.068980392761	0.009894170234	0.034950575866	34	20	0.010440458164	Global Trend	
31500000	311.217495	1	-1.070189466702	1.104765968329	-0.069982516566	0.209969317044	0.000207945569	0.917193441648	N\A	0.082981160513	0.011588555303	0.036318365695	33	20	0.000872478371	Global Trend	
31550000	310.836887	1	-1.415459021282	1.307075809905	-0.083900341966	0.129341797964	0.000247765513	0.913414592561	N\A	0.092492565949	0.013103111177	0.038667034644	40	27	0.000188705686	Global Trend	
31600000	319.844934	1	-1.273256502495	1.182165151560	-0.050346019354	0.085171743957	0.000450585718	0.937884295462	N\A	0.068111800752	0.007734112337	0.032466561856	42	18	0.003774201092	Global Trend	
31650000	327.438400	1	-1.207518243348	1.183806653113	-0.042149584783	0.039467409809	0.000252117572	0.930916433647	N\A	0.062202169473	0.008715990292	0.032380722471	53	28	0.002836012267	Global Trend	
31700000	340.396961	1	-1.290306032081	1.210417267941	-0.041657127534	0.019514671153	0.000450147502	0.949808847897	N\A	0.052530359614	0.007644983255	0.025693485591	46	22	0.006469705295	Global Trend	
31750000	343.323781	1	-1.256948682150	1.037917500009	-0.040745482915	0.167878522229	0.000726240196	0.955243034476	N\A	0.058362824621	0.008724261645	0.021302207098	36	27	-0.002857621742	Global Trend	
31800000	326.605427	1	-1.294680690008	1.167382188589	-0.066578928669	0.148860162138	0.000193532203	0.934060386460	N\A	0.078593182484	0.011481456342	0.030512943746	41	17	0.000515147814	Global Trend	
31850000	321.668801	1	-0.878756011917	1.033755950372	-0.065068108811	0.233382118832	0.000585867439	0.932940358477	N\A	0.059626340677	0.008855882288	0.034171185915	37	22	0.008977162921	Global Trend	
31900000	339.742481	1	-1.422357863676	1.319017460135	-0.084721976647	0.118923422443	0.000166423390	0.933263497645	N\A	0.072247067731	0.010608737640	0.032715585141	40	22	0.001243835466	Global Trend	
31950000	327.542432	1	-1.383665408218	1.374036866960	-0.107879190349	0.158461161065	0.000260560391	0.934536508225	N\A	0.059313443549	0.008776541963	0.032758765615	40	22	0.004003014381	Global Trend	
32000000	322.233636	1	-1.340915628660	1.315512923365	-0.098090771919	0.170950577530	0.000226349949	0.919616981942	N\A	0.073989032280	0.011025964138	0.034159879046	39	25	0.001274773707	Global Trend	
32050000	318.516485	1	-1.665424108297	1.520351188238	-0.118104858589	0.103329380801	0.000210005850	0.917829667738	N\A	0.079301412219	0.012136933110	0.036725114602	34	19	0.001162953353	Global Trend	
32100000	293.198365	1	-0.304622674489	1.064332358257	-0.043338050651	0.113945349656	0.000352676551	0.933758590700	N\A	0.045283948102	0.005967901435	0.039059053521	42	19	0.014170496106	Global Trend	
32150000	317.661206	1	-1.352066228561	1.273947927293	-0.073420493378	0.117093042803	0.000199597142	0.921800694686	N\A	0.065407285095	0.009890072014	0.035375424230	37	15	0.002451239872	Global Trend	
32200000	275.768404	1	-1.646806924444	1.436319429277	-0.086657965966	0.053052308949	0.000422438922	0.908687881591	N\A	0.082520406167	0.013232337809	0.039237893994	41	19	0.001689611076	Global Trend	
32250000	303.180956	1	-1.296492199662	1.268806703805	-0.082012657742	0.149553182604	0.000857211756	0.924098042863	N\A	0.083906621314	0.012036248701	0.032349255167	43	19	0.005311861134	Global Trend	
32300000	300.376131	1	-1.413789650107	1.352636611750	-0.095398658791	0.114552871897	0.000427016143	0.918282355046	N\A	0.074601250784	0.011658421944	0.035283933609	41	23	0.001469551517	Global Trend	
32350000	320.431331	1	-1.085354609548	1.295362818060	-0.095252366111	0.149927637945	0.000412820136	0.925683085846	N\A	0.071981576352	0.010561683331	0.035956940600	44	22	0.003934078541	Global Trend	
32400000	322.402414	1	-1.248685940700	1.216203434597	-0.083530622124	0.195258999366	0.000239244399	0.923542090533	N\A	0.077492394943	0.011616092160	0.037609253965	39	20	0.001511059649	Global Trend	
32450000	309.453004	1	-0.993357081321	1.020126473813	-0.055778133930	0.202575313954	0.000244592811	0.929428722956	N\A	0.063203696633	0.009599633488	0.034715342642	34	21	0.002738492763	Global Trend	
32500000	298.955141	1	-1.376518225965	1.397440937435	-0.088352166886	0.074108889373	0.000418683868	0.936239514128	N\A	0.066737248569	0.010767375737	0.028989825526	33	23	0.002221323236	Global Trend	
32550000	289.924097	1	-1.694997383202	1.472192249636	-0.122157703398	0.191797481797	0.000305216603	0.915632462072	N\A	0.088942453078	0.012650127569	0.037697959402	33	15	0.000859843924	Global Trend	
32600000	322.413086	1	-1.354229220463	1.353171802229	-0.084108983216	0.097974979508	0.000249823686	0.930241406378	N\A	0.085691512929	0.011947596458	0.036823023492	31	24	0.000996030984	Global Trend	
32650000	347.729427	1	-1.165563631754	1.201585085306	-0.072780933031	0.145542271794	0.000383384322	0.933662364772	N\A	0.070475077000	0.008754745337	0.031787736305	37	28	0.002986315740	Global Trend	
32700000	323.077745	1	-1.079740879480	1.059631667801	-0.037514113936	0.096629189789	0.000232361843	0.920946840004	N\A	0.075822419765	0.010477843334	0.034165587896	41	24	0.001112937936	Global Trend	
32750000	338.816079	1	-0.574269119166	0.974974045559	-0.044869362746	0.178519138848	0.001144967674	0.939613093379	N\A	0.049072647853	0.005905116136	0.031194206816	41	25	0.036193321241	Global Trend	
32800000	306.822072	1	-1.453888355089	1.266628973069	-0.070613811724	0.115191167501	0.000307037270	0.933134881636	N\A	0.078578483056	0.010983647833	0.027861075196	41	16	0.001542093615	Global Trend	
32850000	318.645330	1	-1.526745680172	1.309392155459	-0.073618992598	0.077703016990	0.000271771711	0.934739024390	N\A	0.074896310692	0.008531949988	0.030289860692	39	18	0.000756157274	Global Trend	
32900000	325.466597	1	-1.412026292679	1.341382204898	-0.080165646498	0.071954935423	0.000181146112	0.973652162456	N\A	0.062909593071	0.007124444548	0.026467172540	41	24	0.001413772636	Global Trend	
32950000	310.827700	1	-1.569250333109	1.477736513307	-0.103403462301	0.081029761427	0.000398282055	0.935973070985	N\A	0.064294602156	0.009569451012	0.030804920963	43	18	0.004080962310	Global Trend	
33000000	315.720073	1	-0.721946354802	1.020246156103	-0.066956581717	0.242858607548	0.000204108054	0.946154508944	N\A	0.044384966920	0.005378063728	0.036696549164	40	23	0.008733328278	Global Trend	
33050000	333.096349	1	-1.568108081403	1.442233731843	-0.083860384250	0.034569931155	0.000166374413	0.936059403628	N\A	0.065058276744	0.010125679260	0.031127898710	43	27	0.001409424600	Global Trend	
33100000	304.207947	1	-1.391225476430	1.286182988647	-0.076231039732	0.124841271582	0.000340880771	0.925199360917	N\A	0.077440301481	0.011333372066	0.031909074355	28	16	0.002087361633	Global Trend	
33150000	299.103545	1	-1.222263758831	1.203208831347	-0.063238320677	0.110650962407	0.000421437328	0.939851461007	N\A	0.061708859222	0.009668278180	0.028048477616	41	21	0.003659632433	Global Trend	
33200000	318.166113	1	-1.410910848236	1.334060973797	-0.088945120764	0.112958998126	0.000288328024	0.911429283602	N\A	0.087059033994	0.011871484948	0.038040982545	32	19	0.001508705713	Global Trend	
