Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m9-fab-001.txt
Log File Name:                   NEO_d1_m9-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3024352133
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m9-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
7100000	658.273835	1	-1.431026860172	1.453673481767	-0.037481856005	-0.139243726891	0.016135135495	0.000002642390	0.992941643605	N\A	0.055887837434	0.006170304832	0.028750878249	0.004090574596	40	6	
7150000	666.835497	1	-1.463160025802	1.451652194655	-0.034828641846	-0.141957408685	0.015780352181	0.000021118817	0.992310516390	N\A	0.062078499528	0.007339838708	0.029826383261	0.004629334765	52	7	
7200000	656.279169	1	-1.482872524048	1.459130623067	-0.031533613433	-0.158649608649	0.014337170211	0.000036492088	0.993136793238	N\A	0.056988257039	0.006033612542	0.029276276144	0.004023081583	42	8	
7250000	672.022356	1	-1.489773444116	1.477668583843	-0.037037943975	-0.150951406725	0.016329741763	0.000127348231	0.993643405124	N\A	0.048638037000	0.005512448553	0.020433164943	0.003175769985	32	10	
7300000	664.207215	1	-1.541391575286	1.503986051468	-0.041637944993	-0.177281999760	0.020236912002	0.000023536444	0.993513000535	N\A	0.052636730300	0.005738070036	0.027016653229	0.003820546611	40	6	
7350000	656.136136	1	-1.253200331375	1.312783821071	-0.021383731758	-0.107864033877	0.012397909061	0.000034156077	0.991880924973	N\A	0.055153143910	0.005917677601	0.027947632075	0.004016424066	44	5	
7400000	633.341807	1	-1.283319291246	1.328444125311	-0.022914331916	-0.092945986203	0.007881633956	0.000021446121	0.995100585990	N\A	0.051367135204	0.004936971869	0.027351128597	0.003438327714	44	5	
7450000	646.535510	1	-1.660031706721	1.535721513544	-0.044331536804	-0.156925881949	0.014788503038	0.000094989882	0.994732520600	N\A	0.052544952833	0.005330927004	0.026920389844	0.003613943703	50	6	
7500000	668.542827	1	-1.435570190664	1.406805309861	-0.030773207496	-0.124760914113	0.012221719706	0.000040873220	0.994124767227	N\A	0.052081111799	0.005052351654	0.027143421586	0.003461102337	40	7	
7550000	650.697326	1	-1.316550671320	1.329291761613	-0.022706492511	-0.098745067991	0.009571179173	0.000042197514	0.992383681601	N\A	0.054633156773	0.005719599315	0.027662532442	0.003764977050	41	5	
7600000	647.849007	1	-1.415059244299	1.380928259778	-0.028045992821	-0.120195059414	0.010003422356	0.000045121653	0.995176442666	N\A	0.055021111890	0.005312749229	0.028868155736	0.003629531851	39	6	
7650000	654.534236	1	-1.449527319116	1.373302785615	-0.031188110517	-0.093620772593	0.011620973295	0.000048857109	0.991588787854	N\A	0.055668565983	0.006061229457	0.028694907700	0.004049383359	35	6	
7700000	657.020727	1	-1.325103473298	1.305389288011	-0.019136986462	-0.104296857729	0.008284938986	0.000062337207	0.993649068980	N\A	0.054690215929	0.005355695687	0.028550269482	0.003613617208	39	5	
7750000	652.344223	1	-1.422068434335	1.375249083025	-0.027894840362	-0.130264766960	0.013721791924	0.000057352055	0.992950107157	N\A	0.054184341135	0.005377931357	0.029218563402	0.003838890270	34	6	
7800000	667.518355	1	-1.500439151521	1.399480372292	-0.028944257291	-0.126025321775	0.012344085125	0.000072584291	0.993182859643	N\A	0.054125493594	0.005864625513	0.025313379121	0.003669023558	51	5	
7850000	651.889328	1	-1.392749265538	1.380364346681	-0.027725969635	-0.137897104576	0.014718473566	0.000063972377	0.992238735983	N\A	0.049854727322	0.005090611730	0.025741391325	0.003492362159	37	6	
7900000	674.025671	1	-1.658357329538	1.505434726316	-0.039177467358	-0.168572472958	0.015498331526	0.000045509335	0.992903694540	N\A	0.054207700612	0.005328043600	0.028298868022	0.003592048020	35	7	
7950000	680.240833	1	-1.516596133482	1.403686711020	-0.026681318802	-0.120102140301	0.008374968219	0.000046122562	0.993383450522	N\A	0.054012517091	0.005797716289	0.026900243249	0.003727002678	36	7	
8000000	659.694082	1	-1.297762866262	1.290982757381	-0.019035243497	-0.069938132912	0.004094907429	0.000053408850	0.993852806882	N\A	0.050159271026	0.004987578483	0.026010721522	0.003416490686	41	6	
8050000	661.523576	1	-1.475646002976	1.422415536092	-0.031397153085	-0.130142321177	0.011666471508	0.000075571232	0.992815333215	N\A	0.056181794563	0.005769028925	0.028649539333	0.003841870223	36	6	
8100000	670.473570	1	-1.401423132436	1.406496869544	-0.030707932912	-0.133312061773	0.013942654842	0.000061936519	0.995379000571	N\A	0.046549703807	0.004807000237	0.019249323113	0.002690517603	35	6	
8150000	664.442916	1	-1.296710302304	1.320182964874	-0.020455038135	-0.090751418250	0.006609241207	0.000059506833	0.993656946656	N\A	0.049558404396	0.005113680259	0.023460837423	0.003232164741	49	6	
8200000	662.312151	1	-1.226456597201	1.304619577702	-0.021215738903	-0.088387003543	0.008807774514	0.000055018724	0.992455127863	N\A	0.055316869018	0.005643970340	0.028234758751	0.003834192265	44	6	
8250000	665.614304	1	-1.445012258645	1.405912335982	-0.029143126245	-0.113106993902	0.009021219725	0.000019339701	0.993078941562	N\A	0.054800661711	0.005330222965	0.028952864206	0.003711410607	43	6	
8300000	656.948120	1	-1.654197800755	1.504173214916	-0.038443809836	-0.144915133040	0.011247127785	0.000026559833	0.993883009642	N\A	0.052129193265	0.005322479962	0.024937978540	0.003313246719	38	4	
8350000	651.246191	1	-1.514305029928	1.458112078782	-0.033141358458	-0.184447789943	0.019293825121	0.000054651500	0.993035963224	N\A	0.056163746273	0.005766284153	0.028607162243	0.003879850228	43	4	
8400000	654.821677	1	-1.633095886570	1.487909513923	-0.039524030355	-0.155131835347	0.016294364910	0.000023307402	0.993092233184	N\A	0.059053431831	0.006375899650	0.029375483988	0.004083593721	43	7	
8450000	671.908789	1	-1.709411246149	1.562460133081	-0.048889919827	-0.195219406195	0.023289055237	0.000044512485	0.993270344002	N\A	0.061124088694	0.007105428706	0.029011875432	0.004385800080	45	7	
8500000	662.335663	1	-1.299751151685	1.291627796465	-0.016381883501	-0.075383386888	0.004342260512	0.000031123382	0.991815857174	N\A	0.054181614742	0.005671777646	0.026853093325	0.003472989374	34	8	
8550000	672.064994	1	-1.638044420474	1.508380327370	-0.039498006803	-0.173436260289	0.016500553447	0.000023392178	0.992862966498	N\A	0.057200160642	0.006195467033	0.028528961947	0.004111663865	45	9	
8600000	670.780285	1	-1.774242942124	1.599354544146	-0.053299451697	-0.191636419618	0.022844063836	0.000024332815	0.993685669931	N\A	0.060321286172	0.006927126361	0.028943205450	0.004370873499	44	7	
8650000	673.770610	1	-1.487560842870	1.407397969772	-0.029823503580	-0.111812426313	0.009653146626	0.000008153700	0.994006896533	N\A	0.051211781026	0.005033406954	0.026365234528	0.003390158376	43	7	
8700000	654.193200	1	-1.414801753311	1.386175830139	-0.029114161070	-0.124970182399	0.013538154944	0.000053518879	0.992037884534	N\A	0.058776802960	0.005904073235	0.030075806503	0.003967077921	30	5	
8750000	665.038794	1	-1.397631111807	1.368925595449	-0.028070057994	-0.115128009219	0.011807862590	0.000023539763	0.994836840774	N\A	0.046340073733	0.004623160290	0.024004553449	0.003126069130	35	7	
8800000	662.601246	1	-1.745194914839	1.568496923368	-0.043943884019	-0.212337930549	0.021915079831	0.000024449611	0.992811929659	N\A	0.057550349542	0.005905372304	0.029472508454	0.003988949073	40	6	
8850000	661.876869	1	-1.548195153377	1.461989495231	-0.034716155717	-0.146194715042	0.012790611192	0.000060853977	0.994868666713	N\A	0.049864683829	0.004849070584	0.026340364069	0.003280845605	42	7	
8900000	664.441196	1	-1.439553081530	1.405748824711	-0.030538709307	-0.140039402818	0.015415137206	0.000041955576	0.993414365441	N\A	0.054626281621	0.005557293098	0.027647621246	0.003719725455	41	5	
8950000	652.562881	1	-1.338804342646	1.336085335415	-0.022890554388	-0.093588527771	0.006280277133	0.000054964129	0.993389425375	N\A	0.054950606304	0.005451691482	0.027905866917	0.003635376087	38	4	
9000000	662.853473	1	-1.370058987016	1.364417900790	-0.027907035241	-0.087467105681	0.008990571049	0.000085454988	0.992131007208	N\A	0.053230606762	0.005378924431	0.027516161515	0.003655167544	41	6	
9050000	671.336291	1	-1.537090086972	1.510410667119	-0.044232235051	-0.163778775611	0.019633856461	0.000063389582	0.993921288375	N\A	0.060598015117	0.007303434150	0.028261790996	0.004308388544	41	6	
9100000	666.050880	1	-1.503236617798	1.493615143697	-0.038879368133	-0.166527019743	0.016346640239	0.000008811010	0.993377761179	N\A	0.053986254427	0.005453628985	0.027247744867	0.003589404447	47	7	
9150000	666.724782	1	-1.392147680446	1.407300769709	-0.030234076035	-0.119644662230	0.012414148404	0.000027358929	0.992328607435	N\A	0.055930841498	0.006302696935	0.027587326818	0.004157626514	38	8	
9200000	665.628546	1	-1.524199313593	1.525734269272	-0.039472288562	-0.203176493638	0.021017677665	0.000022175474	0.991560300606	N\A	0.058461949482	0.006284532846	0.029247879126	0.004148280212	39	8	
9250000	656.773336	1	-1.419992618378	1.415802895452	-0.029098159373	-0.131034014175	0.009725057273	0.000026560757	0.993794454970	N\A	0.054091403969	0.005325512225	0.028393140068	0.003691780727	37	5	
9300000	647.438566	1	-1.502126569544	1.498620780803	-0.041766370976	-0.188899515458	0.022219166993	0.000054509653	0.992513427782	N\A	0.055413080217	0.005896774665	0.028017479816	0.003950688431	51	4	
9350000	669.002022	1	-1.364893906795	1.393680379890	-0.027103366636	-0.150364955733	0.013052150521	0.000029142965	0.994026271441	N\A	0.057753763038	0.005926992222	0.028696821049	0.003742117611	46	6	
9400000	656.701686	1	-1.464961111894	1.430872112817	-0.034260310860	-0.132201578996	0.014302986302	0.000038648236	0.993172648334	N\A	0.051118487805	0.005270336314	0.025204406956	0.003456751061	37	5	
9450000	650.004987	1	-1.371289681401	1.371172615287	-0.025559562791	-0.130182089536	0.011756530265	0.000123652739	0.993290115507	N\A	0.053255348459	0.005396725732	0.026456067817	0.003557790393	42	7	
9500000	649.184210	1	-1.508268255649	1.441919909554	-0.031942134508	-0.164564930300	0.015335034172	0.000043875779	0.993960780088	N\A	0.053695798367	0.005032646486	0.028196050281	0.003425401184	47	5	
9550000	661.823524	1	-1.390276492107	1.352601495194	-0.024369970548	-0.098112129896	0.008058515246	0.000103815260	0.994964758530	N\A	0.049363396982	0.004754773611	0.025571476753	0.003217641556	33	6	
9600000	666.605878	1	-1.413396844185	1.346769789345	-0.025196577288	-0.097467260094	0.010993861766	0.000031066537	0.993240458134	N\A	0.051846217207	0.005419586315	0.025064311662	0.003475910141	36	7	
9650000	667.817217	1	-1.309002113648	1.284275905548	-0.018571063488	-0.065931738216	0.004364830298	0.000068522599	0.992542180642	N\A	0.052740745752	0.005319436981	0.027568141955	0.003626740386	37	6	
9700000	666.128429	1	-1.508695860665	1.406510612659	-0.027938399610	-0.129249721815	0.011553965074	0.000052817081	0.993339001463	N\A	0.053521528570	0.005347800554	0.027955412076	0.003664036443	44	6	
9750000	676.350468	1	-1.556099073400	1.445170036597	-0.034873374933	-0.148891928605	0.016006759427	0.000020110127	0.994087948668	N\A	0.051007689943	0.005037268342	0.026555245206	0.003456714011	45	7	
9800000	671.331250	1	-1.728237912190	1.563295557119	-0.044871667482	-0.213251265295	0.022750662147	0.000029428564	0.993571535335	N\A	0.049648230774	0.005359668037	0.023068459476	0.003277513084	42	6	
9850000	679.202193	1	-1.511872889838	1.403743018330	-0.030945930362	-0.122240828671	0.012246119869	0.000039575571	0.993398315141	N\A	0.053103625362	0.005534225889	0.027248375560	0.003720971588	39	8	
9900000	670.929149	1	-1.392910683912	1.325379511573	-0.022819925363	-0.078159970462	0.006033327436	0.000024704658	0.993684702102	N\A	0.050389646486	0.004905085259	0.026721221915	0.003378536600	34	7	
9950000	681.115097	1	-1.508948537322	1.392070219378	-0.027488143352	-0.124227224144	0.010276724140	0.000036584198	0.994204783176	N\A	0.057643284477	0.006384205058	0.028002010019	0.003917859102	38	8	
10000000	658.533928	1	-1.579621349935	1.451825336882	-0.032935770744	-0.171162608015	0.017188160156	0.000083317705	0.993339484428	N\A	0.052030741374	0.005245922470	0.027143782234	0.003575510493	31	6	
10050000	678.292871	1	-1.624114886641	1.470974419992	-0.039560661441	-0.150135281510	0.016161938051	0.000045930285	0.994654087470	N\A	0.058599347894	0.006696106165	0.027701129414	0.004208105987	39	7	
10100000	658.544614	1	-1.602551430783	1.459865242382	-0.036016720647	-0.140901382691	0.013716769510	0.000050028132	0.991846803200	N\A	0.056722912170	0.006090097433	0.028732450080	0.004037107399	30	6	
10150000	663.777511	1	-1.381764897094	1.349125479187	-0.024856845544	-0.101053368088	0.007863091839	0.000039204673	0.994933576311	N\A	0.046123762574	0.004744887935	0.020056022600	0.002792345257	38	5	
10200000	659.283598	1	-1.611711617917	1.495269584461	-0.037490122708	-0.174393236274	0.017034253175	0.000031229587	0.992976840235	N\A	0.058171754415	0.006050893530	0.029714542244	0.004012130692	36	5	
10250000	662.322657	1	-1.556098726184	1.483536655771	-0.037228028439	-0.184278765857	0.018098299165	0.000063574638	0.992693171122	N\A	0.054105166058	0.005531000615	0.027778150410	0.003680736370	35	7	
10300000	663.975446	1	-1.331659850999	1.337148465055	-0.024277419738	-0.087925146917	0.007423751600	0.000054463899	0.994704580988	N\A	0.049212774683	0.004782310613	0.025606178208	0.003261789816	35	9	
10350000	676.822776	1	-1.353264549694	1.342178038362	-0.024819963847	-0.106025178761	0.010287063477	0.000100489619	0.994495372792	N\A	0.055155027032	0.005936510561	0.026706652998	0.003721594318	47	7	
10400000	663.665242	1	-1.563396895958	1.456847062269	-0.035438183126	-0.148588145502	0.015019983843	0.000035552436	0.993258816308	N\A	0.055391461879	0.005468928598	0.028944168622	0.003732811944	31	7	
10450000	666.301858	1	-1.619123796814	1.491524493080	-0.038976502266	-0.149969888350	0.014887335087	0.000023399106	0.993136455679	N\A	0.050725359839	0.005106032717	0.026610553220	0.003522691074	35	5	
10500000	667.042690	1	-1.552566175729	1.464236133553	-0.035652707368	-0.172014945311	0.018324430388	0.000055288547	0.993132488952	N\A	0.052906478144	0.005539328300	0.027700997104	0.003820983478	28	8	
10550000	666.023816	1	-1.435575911193	1.362180712448	-0.025748012495	-0.097190378626	0.008756557064	0.000035987042	0.993670355376	N\A	0.052787452057	0.005436975505	0.026909232803	0.003564117601	36	7	
10600000	674.376248	1	-1.496837998555	1.359318573117	-0.026059434565	-0.102148789682	0.008388359327	0.000052786742	0.993763631556	N\A	0.054123928298	0.005365866149	0.027641319476	0.003547227299	33	8	
10650000	664.314614	1	-1.376893687344	1.348786633336	-0.023961992643	-0.128091251633	0.012018468185	0.000064437366	0.993702273358	N\A	0.065787230343	0.007611002691	0.030972005075	0.004722562409	42	6	
10700000	686.408522	1	-1.602501378171	1.482304010884	-0.036448851113	-0.165339563097	0.016149094892	0.000035255070	0.994533976244	N\A	0.050715268499	0.004958743783	0.026099074855	0.003348439702	45	9	
10750000	648.522851	1	-1.542512304932	1.470765939473	-0.034609320673	-0.165259027477	0.014988481104	0.000050655115	0.994248107039	N\A	0.052291855514	0.005121776523	0.027293454244	0.003486808172	46	4	
10800000	663.899322	1	-1.425458974418	1.360063621888	-0.026060357495	-0.111813031108	0.011005561216	0.000027581652	0.993463081606	N\A	0.061555126680	0.007190269319	0.029029265016	0.004421447750	52	6	
10850000	668.557422	1	-1.873057863720	1.667680209489	-0.056997792839	-0.253216527025	0.029399086854	0.000039668963	0.993293420037	N\A	0.052403112316	0.005595361333	0.026360405244	0.003707991984	36	7	
10900000	666.396015	1	-1.699526939197	1.551466136428	-0.047479011875	-0.185570801391	0.022052154533	0.000061284513	0.992704794859	N\A	0.055046099868	0.006138515046	0.026945648008	0.003972245905	46	6	
10950000	662.991352	1	-1.533806226538	1.439751916801	-0.034163892147	-0.156309406264	0.017477010090	0.000071631173	0.992810341903	N\A	0.052929629137	0.005564057743	0.027247823131	0.003823384959	37	6	
11000000	675.904376	1	-1.533229609662	1.418990968293	-0.030312847058	-0.120238239338	0.009272191204	0.000019131016	0.994074114316	N\A	0.050951766119	0.004941557835	0.027114995741	0.003412927678	53	7	
11050000	679.019116	1	-1.450129600440	1.389806736072	-0.029529988801	-0.124293373210	0.012282622445	0.000038699686	0.993742045536	N\A	0.051593794141	0.005200483687	0.026850510112	0.003547693375	35	6	
11100000	647.223352	1	-1.468480950383	1.433428675994	-0.038016088558	-0.141926010548	0.017423954825	0.000047732848	0.991947076495	N\A	0.063227851666	0.007390800979	0.029308363913	0.004444174635	40	6	
11150000	653.747535	1	-1.506677057986	1.430780643089	-0.032239107515	-0.143713448887	0.013284413248	0.000020474800	0.993882265505	N\A	0.052301657820	0.005131322160	0.027173237671	0.003481416097	48	6	
11200000	664.735693	1	-1.638553532756	1.507043017579	-0.041147630125	-0.169697961853	0.017112981075	0.000058023031	0.994326352908	N\A	0.052793208394	0.005614315063	0.026305433252	0.003624899100	48	5	
11250000	654.677845	1	-1.386514941200	1.410044006242	-0.031526832326	-0.119419631268	0.011001767362	0.000128138834	0.993524186284	N\A	0.054622043135	0.005561383811	0.027751829530	0.003716450129	41	6	
11300000	666.149377	1	-1.355188485404	1.369512981302	-0.028624411793	-0.108872855067	0.012193812586	0.000060929205	0.994364123770	N\A	0.050092647456	0.005104203194	0.025516327158	0.003388631379	46	6	
11350000	666.436040	1	-1.696382601719	1.563381799550	-0.048186371605	-0.179482979385	0.020691466546	0.000045329132	0.994218951416	N\A	0.051883233438	0.005486922110	0.024735083733	0.003524100383	43	7	
11400000	673.368748	1	-1.562239619369	1.465385651777	-0.033020472178	-0.158877976603	0.013126554981	0.000009404611	0.994539645483	N\A	0.048689003644	0.004939451215	0.025605756857	0.003388505515	39	8	
11450000	658.506640	1	-1.369680597991	1.379496105987	-0.028154793173	-0.132176543858	0.013394398937	0.000038240337	0.993586216611	N\A	0.055542702568	0.005410310725	0.028802055922	0.003662937604	34	5	
11500000	645.655301	1	-1.380982363543	1.352722485452	-0.025597331211	-0.081908293634	0.006633644092	0.000145677568	0.993117919520	N\A	0.053444752069	0.005332392981	0.027374330086	0.003539492132	40	5	
11550000	667.114745	1	-1.610652375827	1.503709702911	-0.039933601033	-0.167883935605	0.016594978379	0.000021114605	0.993207816111	N\A	0.056620527145	0.006049443439	0.028619694783	0.004037912598	35	7	
11600000	640.247399	1	-1.439628147606	1.401440327386	-0.032675714753	-0.108047423007	0.011729155897	0.000031565791	0.993669699944	N\A	0.055288603088	0.005569074187	0.028155962346	0.003689331553	48	5	
11650000	663.985574	1	-1.545479967120	1.483441579606	-0.038749080146	-0.152054848760	0.016251839316	0.000033255264	0.993228766620	N\A	0.059826916189	0.006627515476	0.028979281949	0.004236685798	40	4	
11700000	653.571542	1	-1.628280114109	1.530639163101	-0.044552803526	-0.176302239711	0.020517306804	0.000018422244	0.993210018538	N\A	0.055027882859	0.005804676680	0.028071091248	0.003902565273	47	7	
11750000	660.933759	1	-1.552369386521	1.492083512521	-0.035392383506	-0.175433376376	0.015486865292	0.000029447072	0.993524191903	N\A	0.050723994756	0.005069087691	0.026888380675	0.003498068650	49	6	
11800000	647.864396	1	-1.377935056657	1.397304382825	-0.028299770174	-0.145908024428	0.013526943791	0.000065839878	0.992235891426	N\A	0.055402729681	0.005685507590	0.028393010107	0.003834858195	36	4	
11850000	652.642466	1	-1.416251400466	1.435549865870	-0.031669073913	-0.164770077809	0.016030018183	0.000019696480	0.994023297525	N\A	0.045002910716	0.004678950806	0.021089779677	0.002991200918	43	5	
11900000	647.788608	1	-1.351353210099	1.350458182680	-0.025652146845	-0.097746374319	0.009071239886	0.000012811333	0.993936630782	N\A	0.051751412390	0.005005048666	0.026976757668	0.003411925209	38	4	
11950000	662.425245	1	-1.591862753612	1.475092286821	-0.033293712669	-0.167337856424	0.015391539040	0.000019726289	0.992013656211	N\A	0.055469409938	0.005767821032	0.028676760435	0.003795299574	36	7	
12000000	654.555717	1	-1.249605011501	1.301631865541	-0.019454121691	-0.107583846851	0.009878077484	0.000020569364	0.993884728404	N\A	0.053736473620	0.005372360650	0.027667602252	0.003601104561	41	4	
12050000	656.000964	1	-1.386568729763	1.398262091792	-0.031255509695	-0.110406739396	0.010690461015	0.000010772775	0.992596489864	N\A	0.056131646162	0.005571488378	0.028987305528	0.003722234221	47	6	
12100000	657.582003	1	-1.590196500221	1.513328612128	-0.039328550084	-0.173693123832	0.015408491404	0.000009480585	0.994247455778	N\A	0.049216320144	0.004993255105	0.026072368284	0.003501799661	39	7	
12150000	668.992856	1	-1.523779877508	1.476709400550	-0.034003308698	-0.171262085157	0.016435525900	0.000028224711	0.992212401198	N\A	0.057086879436	0.006275498378	0.027873552718	0.003929443339	41	7	
12200000	664.954963	1	-1.402128167321	1.406831257283	-0.032579368603	-0.126287516896	0.014298300839	0.000007645658	0.996341465753	N\A	0.049754194470	0.005043072087	0.024078325001	0.003032576492	49	6	
12250000	667.077751	1	-1.422887515681	1.396856669447	-0.029533018613	-0.142163457233	0.015018315172	0.000014441824	0.991571737260	N\A	0.060407062589	0.006936163943	0.029681698733	0.004493159448	33	5	
