Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-004.txt
Log File Name:                   NEO_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1115484017
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15850000	661.999684	1	-1.064784891907	1.118603207169	-0.006033643522	-0.003928367091	0.000072953979	0.993123450792	N\A	0.013062226492	0.012921752050	0.001687499788	41	4	
15900000	652.344402	1	-1.075931763138	1.114128549594	-0.006259802733	-0.003827006900	0.000060282794	0.990584252215	N\A	0.016154078718	0.015600847454	0.002047306736	41	4	
15950000	653.142967	1	-1.028223764927	1.087459903816	0.013558849322	-0.003951940627	0.000061650015	0.991860291199	N\A	0.015923528291	0.014933995931	0.001787335795	36	5	
16000000	636.696056	1	-1.046402094893	1.091120823379	0.022738273453	-0.003750423402	0.000068133384	0.990818208251	N\A	0.015642598958	0.015013660778	0.002027583255	33	4	
16050000	654.934070	1	-1.015189124443	1.112619796590	-0.011057968082	-0.003948833240	0.000068770127	0.992989616961	N\A	0.013173957650	0.013704826581	0.001887653217	31	7	
16100000	653.918274	1	-1.173589255307	1.182557516321	-0.049478160185	-0.002193000494	0.000051312975	0.991590580517	N\A	0.017357127512	0.015769552252	0.001858185705	37	4	
16150000	657.885349	1	-1.004656932803	1.086101848459	0.017326709893	-0.004791283103	0.000066209622	0.992447158809	N\A	0.013608335198	0.013983744290	0.001871895412	28	3	
16200000	654.118593	1	-1.072804313830	1.134565722710	-0.026053634973	-0.003943321857	0.000060823202	0.991907721954	N\A	0.017456094496	0.016620593149	0.001982636560	45	4	
16250000	645.923184	1	-1.078680599226	1.125516781661	-0.014011462593	-0.002818065724	0.000069609099	0.990355531224	N\A	0.019393537530	0.018048645128	0.002223313530	39	2	
16300000	642.575907	1	-1.046431589240	1.147395057634	-0.024572962590	-0.002830211735	0.000065782819	0.990921178802	N\A	0.015132848342	0.014332030917	0.001868853200	43	4	
16350000	658.917687	1	-1.030787849392	1.137780317332	-0.018270228014	-0.003111134079	0.000069654937	0.991702985925	N\A	0.014036852897	0.013638153110	0.001741401054	42	3	
16400000	655.552582	1	-1.073639879639	1.120794194101	0.010501581304	-0.007147923549	0.000074053247	0.992965444647	N\A	0.014987862730	0.014987801923	0.001614192096	41	2	
16450000	662.523263	1	-1.065237161028	1.101890360323	0.007966111415	-0.004289855277	0.000043864613	0.992300716359	N\A	0.015149007568	0.014507139364	0.001667238000	48	4	
16500000	639.707375	1	-1.027331687849	1.087166231548	0.015872462170	-0.005123655575	0.000066278569	0.994191390103	N\A	0.011281951527	0.012497279783	0.001653102050	41	2	
16550000	648.358119	1	-1.057478418527	1.095143320193	0.020822734487	-0.005914529128	0.000062804725	0.991878669011	N\A	0.014831829401	0.014590268821	0.001909736455	34	2	
16600000	653.277163	1	-1.070182863337	1.124575392537	-0.004476700942	-0.005902835538	0.000012260690	0.992569975286	N\A	0.013841553341	0.013813775140	0.001781083129	40	4	
16650000	655.233964	1	-0.925475101679	1.081684309560	0.016728182996	-0.004090668663	0.000054332913	0.992992794730	N\A	0.013635273496	0.013614256783	0.001785186418	36	5	
16700000	656.684283	1	-1.108357393627	1.143975067652	-0.020110139517	-0.003974357251	0.000016419842	0.993428889470	N\A	0.014894798810	0.015076837394	0.001830212189	32	4	
16750000	648.548054	1	-1.121992360696	1.151027734924	-0.038307754516	-0.001746359571	0.000032440841	0.992439697861	N\A	0.017028757125	0.016063067623	0.001837262278	38	3	
16800000	665.613836	1	-1.062236860746	1.107485320365	-0.007515756075	-0.003325920610	0.000024127764	0.992703003817	N\A	0.014579018159	0.013606973731	0.001684966405	48	5	
16850000	650.449143	1	-0.961867079259	1.112680304795	-0.000830071546	-0.004427914238	0.000014071166	0.996789211375	N\A	0.011673330390	0.010310233099	0.001753617660	50	2	
16900000	650.549175	1	-0.960174851164	1.086090516582	0.027096304942	-0.005354843406	0.000099982489	0.992394016569	N\A	0.014537625950	0.013754757784	0.001851070339	47	4	
16950000	652.466203	1	-1.119631944575	1.160582339537	-0.033883181911	-0.004504423114	0.000056269668	0.992177461383	N\A	0.019085010617	0.016780354910	0.001983586335	45	2	
17000000	657.129082	1	-1.027251345593	1.119095330697	-0.006592228131	-0.002534292747	0.000088698120	0.991213316795	N\A	0.016665091937	0.015403169741	0.002001239741	40	2	
17050000	651.573558	1	-1.040312302621	1.126317498476	-0.015992650246	-0.003188646886	0.000057854979	0.992747264021	N\A	0.015026617876	0.014564455155	0.001727583425	41	1	
17100000	645.480893	1	-1.150654046409	1.158152997804	-0.034228789391	-0.005005061145	0.000055578691	0.990478384982	N\A	0.015941269019	0.015677762901	0.001938138638	37	2	
17150000	652.598504	1	-0.996864273400	1.088306372783	0.023132362997	-0.006531469057	0.000053749920	0.992741804814	N\A	0.015942002347	0.014577103066	0.001721755890	40	6	
17200000	656.883707	1	-1.082541561544	1.130497357216	-0.025688599600	-0.001176425411	0.000066062796	0.991080907439	N\A	0.018697540094	0.016565726722	0.001979540579	37	4	
17250000	656.473117	1	-1.125120725926	1.140110862491	-0.020994647804	-0.002170432966	0.000063648172	0.992084276145	N\A	0.017089662809	0.015611950866	0.001918188727	38	4	
17300000	653.418188	1	-1.095122465636	1.111855389949	0.020545432733	-0.008433951144	0.000064717582	0.993131868788	N\A	0.012223481391	0.012878801650	0.001626509551	39	3	
17350000	653.248436	1	-1.095920912219	1.118383017740	0.003979097335	-0.005743230247	0.000081741035	0.992359154182	N\A	0.015978681555	0.015525501695	0.001854340025	31	5	
17400000	649.539655	1	-1.096687167056	1.134735793029	-0.014907713749	-0.004137527886	0.000036205561	0.992345426606	N\A	0.016325433005	0.015764789806	0.001840232136	40	3	
17450000	654.676522	1	-0.969885271742	1.103972005411	-0.012965233615	-0.002126755609	0.000047420847	0.993577588473	N\A	0.013585790158	0.013111103150	0.001658722608	45	4	
17500000	640.949369	1	-1.057946721838	1.139986250533	-0.048994195752	0.002697022105	0.000038386532	0.990334119515	N\A	0.019698935482	0.017961923043	0.002118493971	52	3	
17550000	659.626854	1	-0.919429351766	1.088821121214	0.026239209234	-0.005716335518	0.000104819748	0.992849839304	N\A	0.013983525437	0.013787028578	0.001776503919	39	4	
17600000	654.927940	1	-1.148856640573	1.143800860967	-0.007004823929	-0.006411371338	0.000080161835	0.993069622166	N\A	0.014893340196	0.014081700990	0.001536258675	49	5	
17650000	642.411700	1	-0.948587886770	1.115516748439	-0.028772477244	-0.000306363195	0.000063725771	0.992047894094	N\A	0.014845991759	0.014677324470	0.001851225443	39	2	
17700000	655.054439	1	-0.944396168566	1.112856952733	-0.009798798775	-0.003197022510	0.000110863896	0.993384608904	N\A	0.012784007872	0.010871334118	0.001524166285	44	4	
17750000	653.030913	1	-0.972905729047	1.116580425407	-0.006143951292	-0.002801072396	0.000053221308	0.994349986075	N\A	0.017010360452	0.012682971928	0.001348298955	35	6	
17800000	659.125448	1	-1.035359370668	1.157238131354	-0.048172481626	0.000860665595	0.000064307267	0.990895969503	N\A	0.019336939523	0.017703324682	0.002011266801	42	5	
17850000	650.930975	1	-0.960226514533	1.105449555629	-0.001304640136	-0.002705825428	0.000015896551	0.992507717494	N\A	0.015280869793	0.014056550265	0.001872417643	33	3	
17900000	633.180433	1	-1.012992557348	1.121466595005	-0.006737032686	-0.002657013347	0.000016848213	0.991426173974	N\A	0.015863172513	0.015040879672	0.001929877877	38	1	
17950000	629.107629	1	-0.983999465852	1.088710970987	0.019369040186	-0.005355510079	0.000011301320	0.993327822965	N\A	0.012344973190	0.013267431178	0.001546754144	40	1	
18000000	639.418278	1	-1.089263380437	1.152406296688	-0.025468872953	-0.005074586095	0.000022995762	0.992359457841	N\A	0.016708444863	0.016556818272	0.001942312502	46	2	
18050000	657.000150	1	-0.976424372010	1.102379867711	0.003408647954	-0.004527514337	0.000053154459	0.992696276532	N\A	0.014092087205	0.011231840105	0.001592865366	42	2	
18100000	631.506188	1	-1.103695116532	1.106830204246	0.009066251722	-0.005033712975	0.000051252416	0.992427929739	N\A	0.016106946401	0.016094793018	0.001855950122	48	4	
18150000	636.000277	1	-0.916769679070	1.078721294984	0.009934684391	-0.001740203467	0.000104702414	0.991590606377	N\A	0.015828595208	0.015022074759	0.001858445068	31	1	
18200000	665.230195	1	-1.081020447588	1.099511037331	0.015683343385	-0.006172007241	0.000053890242	0.992927676783	N\A	0.013324970873	0.012279284336	0.001639453169	42	5	
18250000	660.072150	1	-1.080216391434	1.147751548959	-0.035275421910	-0.001942333792	0.000069995030	0.994259287348	N\A	0.015859324546	0.010163769865	0.001520288878	45	2	
18300000	645.407156	1	-1.099237549170	1.130262205277	-0.013741473116	-0.003509139578	0.000014693515	0.992151449360	N\A	0.016598099786	0.015496693026	0.001902397720	42	4	
18350000	647.483311	1	-1.043325288676	1.100779662133	-0.020920433294	0.000616919465	0.000037286033	0.991962239077	N\A	0.014807327445	0.014592006238	0.001823170990	40	6	
18400000	647.136557	1	-0.991219018312	1.080543710182	0.018856089196	-0.005151441086	0.000053041515	0.991877675533	N\A	0.014887667532	0.014766291385	0.001968278833	42	3	
18450000	650.601185	1	-1.071477210340	1.116956573710	-0.002724835703	-0.004461392488	0.000054464897	0.991622148809	N\A	0.014792632649	0.014204298011	0.001792627857	50	3	
18500000	659.538420	1	-1.128433871312	1.139572475188	-0.007774625095	-0.005646650064	0.000032845143	0.992799427757	N\A	0.016645950242	0.014380060457	0.001548609141	41	4	
18550000	651.127464	1	-1.086097665132	1.125039588853	-0.006904209626	-0.004822016278	0.000096541295	0.992066653275	N\A	0.014855462843	0.013701145641	0.001733167854	31	3	
18600000	658.522923	1	-1.108177726278	1.121727855817	0.008408021910	-0.006181182354	0.000074918385	0.993035396534	N\A	0.014771881083	0.014053468110	0.001865680378	40	3	
18650000	647.943817	1	-1.184887684724	1.177749773355	-0.055131154676	-0.000806840880	0.000068880304	0.990874562265	N\A	0.018629556744	0.017035990051	0.001974877900	41	2	
18700000	648.086071	1	-1.112835356462	1.150339196174	-0.040090320671	-0.000666069410	0.000049296710	0.991947119863	N\A	0.015554449035	0.014803822414	0.001948128401	46	3	
18750000	646.255030	1	-1.043079384474	1.099296568604	-0.002595201393	-0.003579917307	0.000046801511	0.994149750514	N\A	0.011514475403	0.012303771604	0.001517551740	39	4	
18800000	637.427215	1	-0.987297111373	1.115048880285	-0.023808799106	-0.000363371819	0.000080326838	0.990179444679	N\A	0.018373691007	0.016635591598	0.002136271453	41	2	
18850000	663.614588	1	-1.115862918690	1.144227733042	-0.014487007945	-0.006179944189	0.000062582119	0.993902433335	N\A	0.017672778140	0.013434260679	0.001427776253	41	3	
18900000	648.370129	1	-0.947769126778	1.089539453138	-0.012642760394	-0.001503747163	0.000026272174	0.994871613067	N\A	0.010872802250	0.011758052492	0.001504067964	36	4	
18950000	655.236567	1	-1.170561741469	1.174592026623	-0.057704885228	0.000525877422	0.000019869169	0.990922133481	N\A	0.019661386661	0.017073649297	0.002087459146	38	3	
19000000	646.816662	1	-1.044871267053	1.120195913285	-0.015369695238	-0.003032661703	0.000067532843	0.991876130664	N\A	0.014031839322	0.014162282397	0.001806383754	34	3	
19050000	646.254442	1	-1.017012019875	1.120325965025	0.001214950925	-0.004300656022	0.000043826856	0.990910895121	N\A	0.016900433046	0.016535163427	0.001927533675	44	7	
19100000	651.452030	1	-1.034099286110	1.120753297347	-0.001135852312	-0.003498748318	0.000029658870	0.990791998539	N\A	0.016767533669	0.016322598633	0.002018884219	38	3	
19150000	647.804992	1	-1.071827080916	1.138556173050	-0.007299247913	-0.004670056202	0.000026828520	0.991103712269	N\A	0.018179893427	0.016579545186	0.001778036687	41	1	
19200000	650.407540	1	-1.026817498548	1.125778482259	-0.013257317910	-0.003168016320	0.000060895756	0.991913557911	N\A	0.014144153710	0.013893071451	0.001813022472	43	2	
19250000	646.777110	1	-1.064134312331	1.124172505061	0.007263408307	-0.006935776718	0.000014002979	0.993035936674	N\A	0.013213486865	0.013322884965	0.001710381973	40	2	
19300000	648.617145	1	-1.104396788118	1.132679433376	-0.019521658334	-0.003121646452	0.000009600093	0.993279180735	N\A	0.012656259458	0.013184397794	0.001682141162	40	3	
19350000	656.072476	1	-1.048881146947	1.099836888629	0.009444609754	-0.003140590398	0.000031997357	0.991045629433	N\A	0.018084268173	0.016335648982	0.002194618085	47	5	
19400000	652.398684	1	-1.094256951747	1.115158490279	0.003046178188	-0.005090757394	0.000078244069	0.991415869684	N\A	0.015789563812	0.014514057638	0.001936469050	34	2	
19450000	658.503472	1	-1.070299897091	1.108092596830	-0.004497576178	-0.002553229649	0.000072489441	0.992529042523	N\A	0.015620439404	0.013516428984	0.001608381935	38	4	
19500000	643.221470	1	-1.081428905368	1.119842965492	-0.011364071462	-0.003201438391	0.000059770743	0.992665262680	N\A	0.013155024139	0.014151558410	0.001854993661	40	3	
19550000	634.269350	1	-1.153262516794	1.178930687720	-0.034060227685	-0.004933456698	0.000047823940	0.989956568329	N\A	0.019602943590	0.017388891034	0.002182889652	39	2	
19600000	644.006037	1	-1.020123524622	1.138943501090	-0.023885374892	-0.001535764739	0.000024881026	0.991125696868	N\A	0.017768654152	0.016165856088	0.001967240793	45	4	
19650000	646.248264	1	-1.093236651766	1.184291955533	-0.048026158376	-0.002353553851	0.000025900090	0.991616056346	N\A	0.018915656981	0.017479721951	0.001753514306	30	1	
19700000	646.330918	1	-1.080029807080	1.137796896680	-0.007382872926	-0.006839466501	0.000061814118	0.990996149704	N\A	0.015863671083	0.014639884551	0.001896086206	40	2	
19750000	640.972301	1	-1.185536495782	1.193883464968	-0.058313282378	-0.001646251499	0.000080338942	0.990699243489	N\A	0.018575345448	0.017251069261	0.001885066116	38	3	
19800000	650.199866	1	-1.104873073770	1.127289596691	-0.007979678533	-0.004193324999	0.000066412538	0.991661904643	N\A	0.017286017803	0.015822266926	0.002142048623	33	2	
19850000	653.924514	1	-1.063800367393	1.128615173410	-0.034483452881	-0.000641468588	0.000080270239	0.993243791857	N\A	0.016980872814	0.014201886506	0.001664052330	37	3	
19900000	655.456633	1	-1.128821370252	1.129017467334	0.005488366299	-0.007525390039	0.000043458213	0.991832022976	N\A	0.015545459642	0.015064135476	0.002010645561	42	5	
19950000	665.135025	1	-1.054730741733	1.103455914513	-0.001901639717	-0.003506629448	0.000064110027	0.993618023962	N\A	0.012978730192	0.013136112919	0.001526472567	53	5	
20000000	660.812687	1	-1.076896464093	1.126118713870	-0.030575726850	-0.001187193030	0.000025377278	0.994360053096	N\A	0.012134391934	0.012617157465	0.001486537695	42	5	
20050000	646.168696	1	-1.055322745782	1.119105312448	-0.028784266506	0.000118629378	0.000053661343	0.990765091689	N\A	0.018489115253	0.016891092011	0.002021984213	40	2	
20100000	669.619302	1	-1.081231814474	1.108266566119	0.003283072329	-0.004264460584	0.000048559446	0.993224533494	N\A	0.013310204069	0.012842385451	0.001698281441	36	5	
20150000	664.634473	1	-1.083897625861	1.123039891189	-0.024000577323	-0.002310179828	0.000074096389	0.996600695931	N\A	0.010828376400	0.012052213915	0.001400884723	44	6	
20200000	648.802416	1	-1.054100943674	1.100800850821	0.004635305758	-0.002902775437	0.000053532881	0.993217170529	N\A	0.015846468816	0.013942651707	0.001668989798	40	2	
20250000	651.303192	1	-1.095260167527	1.123148970577	-0.007260008580	-0.004732394654	0.000080721846	0.992704828742	N\A	0.015688018998	0.014520558149	0.001821083102	39	3	
20300000	643.644189	1	-1.101073558479	1.141502813885	-0.016675694201	-0.004916703209	0.000058160575	0.993520039969	N\A	0.015764848233	0.014427469846	0.001484865154	40	3	
20350000	654.613408	1	-1.024327891473	1.118795709470	-0.005587356432	-0.004675712906	0.000057505481	0.993142815102	N\A	0.014908102394	0.014263017647	0.001809481018	29	2	
20400000	645.610833	1	-0.971810997805	1.093340658113	-0.003757102059	-0.002938202324	0.000051713244	0.994513403262	N\A	0.009733403758	0.009844769509	0.001275353563	41	3	
20450000	667.719083	1	-1.150125961133	1.165938115115	-0.030013319080	-0.003811747002	0.000080343339	0.992993586288	N\A	0.017368126072	0.015180539664	0.001672560656	37	6	
20500000	665.338087	1	-1.120078794763	1.126875437391	0.002697256843	-0.005656248720	0.000055304314	0.993469829839	N\A	0.014870533549	0.014322025797	0.001621562268	44	6	
20550000	659.244291	1	-1.065837196313	1.126001171992	-0.029390845793	-0.002156497957	0.000062718188	0.993937291701	N\A	0.014512342227	0.013429048424	0.001712451664	38	4	
20600000	660.146223	1	-1.023653935801	1.093167124652	0.007684130182	-0.004866631431	0.000068165713	0.994775497392	N\A	0.011602582699	0.009826501160	0.001416408922	51	4	
20650000	665.934799	1	-1.116564500814	1.140252577021	-0.035455617713	-0.001385245788	0.000057496169	0.992728629505	N\A	0.015367511113	0.014283479567	0.001646574578	43	4	
20700000	654.837569	1	-1.077738209202	1.118648149111	-0.012006252165	-0.003227498335	0.000089130920	0.991332004892	N\A	0.015702638232	0.014269024193	0.001852866471	43	5	
20750000	646.240103	1	-0.993941990032	1.108648838010	-0.015590208843	-0.002261147070	0.000023272801	0.992274765007	N\A	0.014509226874	0.015075895023	0.001981149144	44	3	
20800000	646.559134	1	-1.049449292881	1.112707311525	0.019655551934	-0.008200799507	0.000036251432	0.990920810451	N\A	0.016095726499	0.015313769695	0.001821541486	60	1	
20850000	637.040925	1	-1.022402700001	1.131715074009	-0.028174522581	-0.003041532402	0.000019959364	0.991792614600	N\A	0.015386474543	0.012635484257	0.001770928953	26	1	
20900000	646.707934	1	-1.014445020805	1.119961367129	-0.000212188660	-0.005823818089	0.000030081739	0.992568666286	N\A	0.015639999804	0.014417269091	0.001652715058	38	1	
20950000	645.636757	1	-1.111111886778	1.120597030025	-0.000485443329	-0.005924794475	0.000052828501	0.993708124870	N\A	0.013677611097	0.013443849460	0.001554774442	38	3	
21000000	652.606193	1	-1.153538240813	1.156006279488	-0.033419182884	-0.003748451713	0.000093989300	0.993700628788	N\A	0.015476236828	0.014100074976	0.001525100366	44	5	
21050000	659.156080	1	-1.032362804875	1.100493332610	0.002123552402	-0.003333166561	0.000069903596	0.993226749159	N\A	0.013388943071	0.012991692003	0.001568428071	33	3	
21100000	646.262978	1	-1.121278684577	1.143399874196	-0.022876405189	-0.004310341554	0.000065771530	0.993785563266	N\A	0.015801674111	0.014969218723	0.001376005500	43	4	
21150000	659.728921	1	-1.029889300931	1.110505537080	-0.002109094457	-0.004255150355	0.000029942335	0.992483780253	N\A	0.013381587759	0.014377776038	0.001983743973	42	4	
21200000	666.952762	1	-1.095014758789	1.137576062549	0.006940612558	-0.007988518861	0.000015465505	0.992445047863	N\A	0.014950046185	0.014618618776	0.001813658062	42	5	
21250000	648.161278	1	-1.102092238648	1.102594652406	0.031454896676	-0.008508346647	0.000016151595	0.992521059021	N\A	0.015388119426	0.013775364714	0.001805798777	51	4	
21300000	666.907246	1	-1.094706027257	1.101299510462	0.011188730879	-0.004711210124	0.000020390704	0.993512177185	N\A	0.012750115280	0.012543435701	0.001621325940	40	5	
21350000	651.128628	1	-1.096246963402	1.126391507651	-0.017901777695	-0.003222777363	0.000016869902	0.993292426401	N\A	0.013336307486	0.013351334162	0.001711486516	43	3	
21400000	659.248270	1	-0.977510808823	1.097047355189	-0.016320218652	0.000934129351	0.000031156755	0.992255270079	N\A	0.015954265630	0.013707057988	0.001851084770	41	3	
21450000	648.258534	1	-1.081853709439	1.137145336421	-0.018275018529	-0.003166554514	0.000039532668	0.992278902845	N\A	0.014518493677	0.014080508373	0.001817004986	30	3	
21500000	664.217936	1	-1.097568190266	1.132508398782	-0.022059948594	-0.003199014037	0.000053194909	0.993327481287	N\A	0.015369345148	0.014714551870	0.001740205570	42	3	
21550000	655.267703	1	-1.104037090995	1.144469400431	-0.018063588595	-0.005702342684	0.000084441803	0.993430575187	N\A	0.014308765786	0.013588546475	0.001519615337	45	3	
21600000	652.318801	1	-1.056856228141	1.131589528676	-0.030824443839	-0.001279685108	0.000088453889	0.992658296131	N\A	0.014564377485	0.013741139353	0.001702979780	42	5	
21650000	650.049694	1	-1.034897602765	1.095447575736	-0.006850272428	-0.000770075566	0.000021171124	0.991038985004	N\A	0.015004769643	0.014852337880	0.001885888654	39	4	
21700000	644.240587	1	-1.008276598695	1.098357056471	0.001765150805	-0.003781017876	0.000010945870	0.994279666881	N\A	0.013441229980	0.012438838712	0.001601672161	36	4	
21750000	662.456220	1	-1.144264361851	1.162660178069	-0.038095273211	-0.001271199932	0.000030513073	0.991857456242	N\A	0.017045946853	0.016199326542	0.002039188519	38	4	
21800000	661.336561	1	-0.998567783237	1.089143142250	0.008788008586	-0.005331445979	0.000113601328	0.994126415404	N\A	0.013336738712	0.013374197976	0.001643505099	39	4	
21850000	659.776416	1	-1.096227991820	1.122999987114	-0.006628489627	-0.005842242865	0.000075229048	0.992993219247	N\A	0.014890635410	0.014197254814	0.001882624464	41	4	
21900000	659.935108	1	-1.047406077298	1.093514813203	0.016910340007	-0.004828914742	0.000046268949	0.993111313096	N\A	0.013586209715	0.011752072672	0.001608743751	40	5	
21950000	658.399174	1	-1.106386741539	1.111125556245	0.012920014559	-0.007162805028	0.000067913726	0.991598444774	N\A	0.016024038656	0.014678548577	0.001891976990	45	2	
22000000	665.536970	1	-1.036968558235	1.104422272825	0.014979054061	-0.005798003240	0.000041233109	0.992146829401	N\A	0.013833441965	0.013961837752	0.001856991230	43	3	
22050000	668.845657	1	-1.062128798975	1.111764129009	0.010847002359	-0.005817511469	0.000065632646	0.992130892226	N\A	0.014788724651	0.013967253487	0.001809218684	31	6	
22100000	654.389952	1	-1.177536052470	1.182771597301	-0.046964879964	-0.004207506004	0.000052481778	0.991637533916	N\A	0.017820850579	0.017368266303	0.001971090593	53	3	
22150000	653.764396	1	-1.107519803349	1.166598686963	-0.060773145932	0.000831101883	0.000035543158	0.990424623657	N\A	0.020444776793	0.018341990966	0.002049955683	42	4	
22200000	653.188677	1	-1.140661017630	1.134587856869	-0.008206264996	-0.005634531096	0.000103510900	0.992992447741	N\A	0.013247302628	0.013686689519	0.001770784995	32	4	
22250000	642.784868	1	-1.053174464286	1.129352048966	-0.027049220065	-0.000395894436	0.000035264688	0.991943459264	N\A	0.015514283806	0.014470016038	0.001977802843	54	5	
22300000	661.963472	1	-1.110328257623	1.122260657262	-0.025312197280	-0.000432450772	0.000060298758	0.991502630318	N\A	0.018880361684	0.017115640216	0.001951506864	33	5	
22350000	651.026845	1	-1.139746194963	1.126722586773	-0.007695287661	-0.004267436134	0.000049364791	0.993564707124	N\A	0.013730272224	0.013943635831	0.001602886062	40	4	
22400000	648.208137	1	-1.220074007815	1.164397118909	-0.029813528132	-0.006565802980	0.000057919311	0.991134708301	N\A	0.018559180714	0.016845982697	0.001974358868	43	6	
22450000	661.158155	1	-1.080776718379	1.115299940163	-0.002476027347	-0.004110856752	0.000068226752	0.993975846498	N\A	0.012645442778	0.012877486011	0.001663013030	45	4	
22500000	651.555772	1	-1.099171025003	1.133928926958	-0.021143845371	-0.002669320089	0.000069068748	0.992403288795	N\A	0.016977961418	0.014172770165	0.001789725938	41	2	
22550000	646.155196	1	-1.019000831582	1.080600775060	0.035157987082	-0.007384773691	0.000065861768	0.992723368715	N\A	0.013654924994	0.013517881144	0.001764612568	40	2	
22600000	665.712325	1	-1.133743690381	1.093816715975	0.034930202529	-0.008005012220	0.000020722745	0.992245042434	N\A	0.016126614110	0.014744413159	0.001840412957	45	5	
22650000	663.887916	1	-1.098370307369	1.136932927196	-0.020726831157	-0.003935964368	0.000015584772	0.994319229170	N\A	0.014929870391	0.012848270736	0.001359037184	36	4	
22700000	663.478608	1	-1.178154015352	1.176851575852	-0.033185202468	-0.005377579067	0.000085678438	0.991801520163	N\A	0.018072658891	0.016520398776	0.001952832960	32	4	
22750000	662.433479	1	-1.037045531362	1.096012026123	0.008814130496	-0.003698509030	0.000059454532	0.992254705060	N\A	0.016738229731	0.015400275001	0.001889031057	48	4	
22800000	652.653695	1	-0.994831264532	1.089790938060	-0.004402124164	-0.001996250982	0.000055386343	0.991588463225	N\A	0.015027454933	0.014719102370	0.001883010650	43	6	
22850000	654.331644	1	-1.009055410009	1.101810220084	-0.007452294341	-0.003987918832	0.000061749600	0.993226698360	N\A	0.014180665934	0.014615489105	0.001882939625	43	7	
22900000	664.189460	1	-1.032327681501	1.118483189634	-0.002323088807	-0.004334013472	0.000027569821	0.993563102389	N\A	0.012474074806	0.012122819685	0.001474634914	40	5	
22950000	646.904543	1	-1.019296550267	1.101982966548	0.006169475290	-0.003733756851	0.000037793349	0.992867172086	N\A	0.013125041020	0.013822590578	0.001793567031	40	5	
23000000	638.511437	1	-1.047635818504	1.105476442187	0.005032046433	-0.003251588701	0.000059164554	0.992297528473	N\A	0.014833801028	0.014448843682	0.001931286418	47	4	
23050000	649.407420	1	-1.282915372690	1.138744205247	-0.014338276575	-0.004031092628	0.000056275669	0.992242199625	N\A	0.015074399433	0.011191453636	0.001711175933	46	4	
23100000	643.667880	1	-1.056731029068	1.116037987589	0.003915518280	-0.005223567460	0.000070139223	0.991292657153	N\A	0.016078646966	0.015163934544	0.001982726655	41	2	
23150000	640.700294	1	-1.008310534652	1.122063603761	-0.009256967512	-0.002719995149	0.000098576776	0.991810443178	N\A	0.015577845242	0.014916841400	0.001989729834	55	2	
23200000	656.443358	1	-1.106068186636	1.141881526101	-0.017593370224	-0.005399569465	0.000032023055	0.992632166825	N\A	0.015267856315	0.013582183135	0.001753011199	41	4	
23250000	646.293987	1	-1.017288356921	1.099530357506	0.005510550343	-0.004910169988	0.000075399414	0.992812235087	N\A	0.015025009377	0.014166295990	0.001800522172	41	3	
23300000	650.441438	1	-1.048249097394	1.127292494664	-0.026555944245	-0.001999643833	0.000070971490	0.993365669980	N\A	0.011687268502	0.012829581193	0.001690904354	39	3	
23350000	644.823514	1	-1.103291959087	1.145407623952	-0.030331516643	-0.003073838610	0.000061630208	0.995163140150	N\A	0.012256619177	0.012149113262	0.001298217802	52	3	
23400000	651.150198	1	-1.104621561137	1.108818607251	0.003004743810	-0.005042021077	0.000113368151	0.994402316055	N\A	0.011153399209	0.011167175237	0.001469779118	40	4	
23450000	656.879590	1	-1.031579500656	1.088458625037	0.001764768289	-0.002496070550	0.000066282559	0.993876651856	N\A	0.014703239849	0.014040874214	0.001451497689	48	2	
