Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-fab-001.txt
Log File Name:                   HIP_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            142997651
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	466.247328	1	-0.666349817752	0.845558076608	0.043008836641	-0.008238418979	0.000105235374	0.959163181678	N\A	0.039240565863	0.034622476628	0.004735301765	45	7	
16000000	445.413240	1	-0.828234617764	0.914392043881	0.027268268299	-0.013851821286	0.000123604286	0.957850655232	N\A	0.035157249176	0.030945914091	0.003978422118	42	6	
16050000	471.159912	1	-0.823430917736	0.873143855822	0.091598110909	-0.018455518358	0.000098002426	0.962434431739	N\A	0.033783718974	0.031255340580	0.004247118560	48	6	
16100000	466.220331	1	-0.924795469550	0.944014604094	0.032311671523	-0.015324345452	0.000022543529	0.956777119248	N\A	0.039770582594	0.034900040539	0.004613589822	35	7	
16150000	471.985624	1	-0.806820077320	0.912952192375	0.033164378944	-0.013487825056	0.000006143999	0.957558104151	N\A	0.035081541845	0.030494237119	0.004389299587	40	8	
16200000	460.880029	1	-0.897787828130	0.945512535713	0.020216502756	-0.012014786287	0.000046655883	0.963391246198	N\A	0.037782942773	0.033500836052	0.004399532649	49	6	
16250000	447.384541	1	-0.885224541585	0.921873826276	0.016104285874	-0.006077100605	0.000154402786	0.958668542530	N\A	0.034221264044	0.027111184412	0.004194868225	43	6	
16300000	453.175239	1	-0.700846586555	0.838091699288	0.065269343328	-0.008799079680	0.000075893231	0.965140339080	N\A	0.036991142711	0.029994755240	0.004147681408	50	6	
16350000	469.498429	1	-0.768603592553	0.852713435692	0.116784384540	-0.023001761530	0.000079378773	0.959572027117	N\A	0.037499060650	0.033090439315	0.004404033000	41	8	
16400000	487.316579	1	-0.823841556320	0.911476945441	0.011788931650	-0.007543898805	0.000113793064	0.967754159824	N\A	0.030825955321	0.026371840893	0.003722432731	39	11	
16450000	485.355328	1	-0.901376989931	0.914263594600	0.063157228392	-0.017001403824	0.000102882174	0.961746764729	N\A	0.030547026297	0.027283370171	0.003797615304	44	11	
16500000	481.788854	1	-0.911240603212	0.980501097533	-0.050009086003	-0.005398025762	0.000075179050	0.970372787902	N\A	0.033023447789	0.030104694288	0.003989454723	45	12	
16550000	475.511840	1	-1.004459908651	1.027797001608	-0.052636011748	-0.014176688916	0.000086159070	0.956758860933	N\A	0.034406640637	0.032257218830	0.004581944531	25	8	
16600000	444.180990	1	-0.846789129338	0.891810990724	0.085941459267	-0.022274351114	0.000136350007	0.957535043177	N\A	0.038426297451	0.034293611285	0.004514562205	37	4	
16650000	460.213978	1	-0.967238463127	0.958646957201	0.003177688185	-0.011367834903	0.000069818505	0.972405642508	N\A	0.030445373706	0.027670241130	0.003673554507	53	4	
16700000	441.251655	1	-0.832365232211	0.899102589333	0.050116740403	-0.014022488530	0.000124222925	0.950460387688	N\A	0.038941960543	0.035699714557	0.004753409448	37	7	
16750000	457.605591	1	-0.988408403149	0.962231363821	0.050318820693	-0.024006256097	0.000080482738	0.966721333185	N\A	0.033441649354	0.027255106705	0.004013382986	43	5	
16800000	449.988268	1	-0.947822070766	0.979760422048	-0.019790207666	-0.012390043524	0.000123276824	0.952459319667	N\A	0.040500027279	0.034777876933	0.004479180064	43	4	
16850000	460.035856	1	-0.721879134907	0.837955458856	0.085487437715	-0.012387552722	0.000144449354	0.959072170286	N\A	0.037399118080	0.031762735501	0.004497689625	46	6	
16900000	476.459794	1	-0.828758608105	0.901456229570	0.036446026264	-0.009406036542	0.000068042338	0.963436990846	N\A	0.036581952497	0.032190853977	0.004287642169	33	9	
16950000	453.366600	1	-0.860693872348	0.903907348664	0.054390836791	-0.013880388688	0.000122622960	0.954488070438	N\A	0.037888072443	0.034509943329	0.004622741940	40	10	
17000000	466.523920	1	-0.946165540185	0.976485298351	-0.014616261606	-0.010308364106	0.000120671982	0.961952590207	N\A	0.030515879059	0.029185656166	0.003835089736	36	9	
17050000	441.290456	1	-0.977085933000	0.993444895000	-0.044887291798	-0.007660193464	0.000128831338	0.950592275280	N\A	0.039531631667	0.036040015595	0.005099275053	35	6	
17100000	470.229667	1	-0.879491102937	0.953837292036	-0.001041710568	-0.012676106752	0.000138458080	0.956429734755	N\A	0.036185907447	0.032392734902	0.004423543421	50	9	
17150000	468.036469	1	-0.831198758090	0.917205722358	0.016128952356	-0.011413787761	0.000106624614	0.957636922810	N\A	0.037371454364	0.031786654983	0.004276300479	53	7	
17200000	463.692328	1	-0.647782252646	0.828607114605	0.041787725549	-0.000944281661	0.000105116306	0.960965716607	N\A	0.031907154641	0.029017723981	0.004151651569	41	6	
17250000	472.735990	1	-0.799588141105	0.884238128695	0.042813363875	-0.009245654120	0.000116452094	0.962136122279	N\A	0.032769574246	0.029992643842	0.004053893147	44	5	
17300000	461.460682	1	-0.669772333011	0.818444922008	0.086847977883	-0.007762034015	0.000091866361	0.959834692932	N\A	0.038317341592	0.034496505334	0.004486580439	41	6	
17350000	446.286203	1	-0.877507778723	0.862788212163	0.095417386077	-0.018039893835	0.000131440612	0.953433893680	N\A	0.038283579049	0.033320012327	0.004245859860	56	5	
17400000	453.219214	1	-0.798652971026	0.883419550064	0.054948466830	-0.012454893871	0.000123291837	0.959224857982	N\A	0.036275813414	0.031529869981	0.004360624059	40	3	
17450000	456.247868	1	-0.892114471687	0.940995432311	0.009955204062	-0.012425376456	0.000111648688	0.961702286994	N\A	0.034946815927	0.031963641391	0.004653791453	41	7	
17500000	458.268847	1	-0.839089521311	0.887039246382	0.095160612994	-0.026248531719	0.000133239160	0.961538497506	N\A	0.033445700733	0.030425494083	0.004490704696	40	7	
17550000	468.096034	1	-0.811873863874	0.927083745867	0.002458971499	-0.007118049717	0.000076183410	0.964037462294	N\A	0.034339583711	0.031201927628	0.004131226215	43	7	
17600000	457.967869	1	-0.880255460202	0.930716963725	-0.001162678641	-0.008606426901	0.000099733504	0.957508851921	N\A	0.037021445477	0.032693159003	0.004386198338	35	6	
17650000	481.139773	1	-0.825718326473	0.917517618598	0.042372080405	-0.015526157271	0.000102222364	0.966345329963	N\A	0.032866021450	0.028584018631	0.003772651084	35	9	
17700000	466.164658	1	-0.768281776406	0.870844480997	0.034400999869	-0.005891546789	0.000190648770	0.995206398755	N\A	0.033041693903	0.033340343654	0.004456994256	45	6	
17750000	452.775948	1	-0.823495980796	0.888425699279	0.065396428103	-0.014932776036	0.000123691412	0.954560107659	N\A	0.037806841992	0.034198501970	0.004846326470	39	7	
17800000	459.352317	1	-0.851696688683	0.911506329818	0.034512864283	-0.012770622656	0.000090811578	0.959757651681	N\A	0.037694470217	0.034922991726	0.004485430536	37	4	
17850000	471.028605	1	-0.765225078402	0.891589006236	0.034185160609	-0.010313881431	0.000009069639	0.966942729435	N\A	0.032371368732	0.029034837567	0.004169429432	59	7	
17900000	482.895973	1	-0.790669510089	0.905762262035	0.015622108108	-0.007848982392	0.000009635005	0.963107158783	N\A	0.031752004224	0.029253112309	0.004184281459	44	10	
17950000	480.951872	1	-1.018913639731	0.995358423936	0.032105078781	-0.023309065510	0.000009329459	0.960658511733	N\A	0.036420401514	0.032527413684	0.004686352988	36	10	
18000000	469.129047	1	-0.734378572913	0.867341221760	0.074548797175	-0.016900330615	0.000007135957	0.958980156096	N\A	0.033469530286	0.030854304650	0.004505740164	37	4	
18050000	457.098272	1	-0.842875003712	0.914409378495	0.057064649044	-0.017659682469	0.000019951301	0.959115568349	N\A	0.036158783908	0.032748480690	0.004456535396	41	7	
18100000	470.531228	1	-0.826321926195	0.921945821874	0.006820834123	-0.008197855333	0.000007929279	0.961854550564	N\A	0.030055214223	0.027284462289	0.004435616484	44	7	
18150000	488.840999	1	-0.859085686242	0.921348930916	0.049276143014	-0.014871498389	0.000011150655	0.966188071438	N\A	0.030362348390	0.027864634612	0.003957722999	43	8	
18200000	461.781305	1	-0.848020018030	0.899501458052	0.080109741023	-0.022349686338	0.000037128313	0.958526319752	N\A	0.037768276597	0.033383827886	0.004378262662	29	5	
18250000	479.229678	1	-0.804111397756	0.906199174342	0.020692752973	-0.011280763174	0.000071979281	0.958341077946	N\A	0.036926628999	0.032911614516	0.004338911550	46	10	
18300000	460.355003	1	-0.857592424858	0.921251925295	0.012618864424	-0.008010648439	0.000129676475	0.964023706772	N\A	0.035263194627	0.030649147011	0.004242852349	40	4	
18350000	465.460764	1	-0.831650950335	0.920603729481	0.006727787941	-0.007175747172	0.000103713587	0.963409993607	N\A	0.031949447875	0.028344291541	0.003953813527	35	8	
18400000	474.966586	1	-0.928851608643	0.966505738918	0.004120446408	-0.013845974531	0.000119839445	0.969048977234	N\A	0.032572478169	0.024469859771	0.003827676749	38	11	
18450000	457.653303	1	-1.084356191767	0.985197481387	0.002900825316	-0.016449771507	0.000122171389	0.955148774376	N\A	0.038978185024	0.035559953220	0.004581352450	50	5	
18500000	446.404605	1	-0.913561792628	0.921350779769	0.073389995953	-0.021558018848	0.000090842435	0.975100007088	N\A	0.027651163932	0.030712034155	0.004351680673	32	4	
18550000	456.660006	1	-0.901812630865	0.943630145144	0.022604664869	-0.016652916121	0.000111816611	0.953146237509	N\A	0.038456677155	0.034982335855	0.004625852353	36	6	
18600000	450.567171	1	-0.853045755760	0.898748235404	0.059456366110	-0.014496805453	0.000114068022	0.954063869518	N\A	0.035938257574	0.032543638154	0.004547838962	37	4	
18650000	459.287526	1	-0.768984812473	0.862326851091	0.084610883642	-0.018079492135	0.000160323938	0.950533437359	N\A	0.038488856312	0.033476838529	0.004428919180	46	6	
18700000	467.037229	1	-0.765136654155	0.878208234791	0.066870059055	-0.015936323688	0.000143532922	0.957107123286	N\A	0.036324285732	0.033405263636	0.004377576011	32	8	
18750000	479.515415	1	-0.737565958117	0.900424045324	-0.006192719831	-0.005980839554	0.000110762936	0.979681980169	N\A	0.032646090158	0.028928640808	0.004161146367	52	7	
18800000	447.759923	1	-0.767537028434	0.840357752711	0.116280902723	-0.018469103910	0.000186266999	0.976985319461	N\A	0.031369719884	0.027514409377	0.003773587845	42	4	
18850000	455.360820	1	-0.920451289785	0.967813999810	-0.026326288289	-0.005150608793	0.000147791166	0.962670835192	N\A	0.036255517012	0.032007280212	0.004262871140	45	3	
18900000	470.594829	1	-0.891501579968	0.945962020504	0.013135798889	-0.017968475236	0.000097617945	0.956024151305	N\A	0.034733231056	0.032589649734	0.004284581845	30	11	
18950000	454.787740	1	-0.722340377681	0.857983813225	0.061755443642	-0.013119587283	0.000071905693	0.958530030070	N\A	0.037846083179	0.033873667617	0.004743831258	37	5	
19000000	465.381202	1	-0.920221938928	0.908789813926	0.089166012240	-0.025534404311	0.000087449234	0.958964374511	N\A	0.034547026479	0.030636523621	0.004528140463	43	8	
19050000	453.220658	1	-0.789250605450	0.890179657399	0.074553817580	-0.017985900734	0.000005240236	0.960958712266	N\A	0.035901573416	0.033009956329	0.004439379840	34	6	
19100000	457.080463	1	-0.790576592203	0.899748734773	0.040661916701	-0.010490688602	0.000007310348	0.982666264986	N\A	0.031063527006	0.022079919351	0.003373634376	46	7	
19150000	457.591780	1	-0.834048280329	0.931654080966	0.013104909725	-0.015102257466	0.000024515643	0.957202717904	N\A	0.035717019799	0.031580125352	0.004241429186	38	5	
19200000	454.242629	1	-0.799317460599	0.896191182614	0.042368801759	-0.015520876738	0.000188460017	0.959213366845	N\A	0.034762103755	0.032062287583	0.004476755963	49	7	
19250000	458.565403	1	-1.017956700080	1.000050588927	-0.009902895933	-0.015309028885	0.000093007808	0.960150584035	N\A	0.034605304364	0.032153373499	0.004489745055	35	5	
19300000	451.628025	1	-0.938831633008	0.958007520100	0.012743605585	-0.013693458712	0.000093665359	0.958968790778	N\A	0.029427492897	0.028722501289	0.004082288806	43	5	
19350000	469.180091	1	-0.856830177803	0.903181777539	0.048701490929	-0.013937181823	0.000083096407	0.959282907513	N\A	0.035514039907	0.034261775108	0.004845284349	31	6	
19400000	448.996086	1	-0.816321457580	0.903520341784	0.058475912847	-0.017033577598	0.000108304899	0.947850080960	N\A	0.037536878316	0.035123697314	0.004908137600	33	11	
19450000	469.291944	1	-0.749419415530	0.849177007520	0.103053117556	-0.020225124214	0.000043603972	0.956955722570	N\A	0.037493806073	0.033748092608	0.004306130619	36	9	
19500000	440.951852	1	-0.807387256298	0.904639381514	0.055102165866	-0.017793920685	0.000151277333	0.952685667014	N\A	0.040773382808	0.035790622002	0.004557902288	41	4	
19550000	468.177468	1	-0.973503641370	0.979056555220	-0.005089352563	-0.014354565443	0.000121078369	0.959929027133	N\A	0.035912566207	0.032233188375	0.004521217657	44	5	
19600000	462.661092	1	-0.964702640869	0.988770514296	-0.037317442292	-0.007612014564	0.000136648746	0.956757039225	N\A	0.033741834520	0.029906992006	0.004426948285	36	7	
19650000	448.703173	1	-0.822243655081	0.889554364159	0.065871313106	-0.017184556853	0.000119476959	0.951232347612	N\A	0.038064906519	0.033755112816	0.004926784024	49	6	
19700000	453.502730	1	-0.862904403487	0.898147463917	0.073978041717	-0.016448875950	0.000084921145	0.954285548856	N\A	0.037045460174	0.032725471201	0.004625500631	35	3	
19750000	461.817577	1	-0.837686407327	0.889064610150	0.037438734695	-0.010746894918	0.000083734440	0.962173418457	N\A	0.036988557626	0.033203465590	0.004765226725	44	8	
19800000	443.893161	1	-0.825176229230	0.869496947721	0.109976582104	-0.022022104564	0.000157796253	0.950397865582	N\A	0.037545214536	0.033498891646	0.004246100136	36	4	
19850000	475.226000	1	-0.873745783765	0.927782652754	0.027272984956	-0.013025806503	0.000114108491	0.956003180090	N\A	0.039102095489	0.033867317510	0.004321454631	39	10	
19900000	475.771935	1	-0.856463897869	0.946556709825	0.025514134213	-0.017000904799	0.000082646304	0.965877210948	N\A	0.031584593905	0.028677213803	0.004037335916	40	8	
19950000	478.318866	1	-0.834658125745	0.905623377677	0.079212047535	-0.024082888273	0.000083382733	0.973656850117	N\A	0.030396695607	0.026411484238	0.003295419161	44	11	
20000000	462.809018	1	-0.899305394992	0.950318128046	0.020733541728	-0.015353470515	0.000019616682	0.954532069222	N\A	0.038325081054	0.035066917100	0.004421645757	32	6	
20050000	492.066201	1	-0.839336787842	0.909210966899	0.061321070098	-0.018057868314	0.000004814435	0.970510000129	N\A	0.029416288232	0.026868528291	0.003916337421	43	15	
20100000	466.077609	1	-0.770839750043	0.877649502714	0.078093752496	-0.015698206118	0.000006620130	0.959416571815	N\A	0.035001736739	0.030536521849	0.004313585072	46	7	
20150000	459.132361	1	-0.814721225414	0.920422048196	0.006702435445	-0.005193878116	0.000012796286	0.956633251241	N\A	0.023030142103	0.026055939270	0.004305721792	39	5	
20200000	444.355738	1	-0.762164387249	0.893212443909	0.032680191699	-0.009553713168	0.000016581429	0.950238683493	N\A	0.040139060180	0.037367884958	0.004972027023	40	3	
20250000	471.456654	1	-0.867164076973	0.924806875946	0.045615926914	-0.014409539842	0.000013646586	0.957916211793	N\A	0.035657202560	0.031612436968	0.004367210241	46	7	
20300000	472.284053	1	-0.786176449302	0.892693077077	0.026483160349	-0.009184341374	0.000026399026	0.956869584976	N\A	0.035134990993	0.033182684410	0.004535390562	44	6	
20350000	482.538872	1	-0.904172527409	0.959412158714	-0.001976606966	-0.013238442144	0.000084214309	0.962229482909	N\A	0.033068297534	0.029625842871	0.004147436725	29	11	
20400000	475.093994	1	-0.995627711442	0.973144410629	0.025345376352	-0.019229705713	0.000118541326	0.964818195223	N\A	0.028718677999	0.026059596523	0.004399020931	39	8	
20450000	468.375958	1	-0.723329368693	0.840808204737	0.085447144410	-0.014673514322	0.000104229227	0.956206419241	N\A	0.035956988637	0.033017266185	0.004246367960	41	8	
20500000	474.770187	1	-0.823542839973	0.878628503434	0.087836387422	-0.019895310729	0.000106154644	0.963273235079	N\A	0.031278915653	0.028813679635	0.003938745514	41	8	
20550000	468.782041	1	-0.946859367206	0.982522876926	-0.028075173242	-0.008252608905	0.000117672177	0.964570417690	N\A	0.030885771884	0.025857370438	0.004181257497	43	11	
20600000	468.158905	1	-0.718729982130	0.855394314018	0.044278972920	-0.008509656758	0.000102490467	0.959224080127	N\A	0.031483291239	0.028496830451	0.004010903798	41	5	
20650000	455.832882	1	-0.922060127663	0.916652783412	0.084531698749	-0.023926662693	0.000235451102	0.958619947844	N\A	0.037273752059	0.032226098066	0.004349525361	33	6	
20700000	469.608767	1	-0.787780903681	0.880555497205	0.062855149317	-0.015046178611	0.000129679906	0.962248666862	N\A	0.033982860992	0.030223051347	0.004273167485	39	9	
20750000	467.445255	1	-0.774329943116	0.876039889326	0.034931658600	-0.007330156557	0.000080300132	0.962733927324	N\A	0.030356049298	0.028860002389	0.004175205963	31	9	
20800000	470.512319	1	-0.928717931259	0.956103571011	0.012811027817	-0.014754556775	0.000053611238	0.955429350192	N\A	0.036486017793	0.032792810533	0.004419000256	35	6	
20850000	466.842504	1	-0.847057945209	0.903444553173	0.041383283831	-0.009793393817	0.000020602530	0.962283184838	N\A	0.030308365873	0.027746690199	0.003901526419	40	7	
20900000	468.366149	1	-0.838146554471	0.934399988684	0.024610069189	-0.011718401370	0.000010265878	0.964702284454	N\A	0.033568013158	0.029462237383	0.003788646944	39	8	
20950000	477.450147	1	-0.734752018660	0.857723775388	0.058926666649	-0.005481049362	0.000015187166	0.969350917746	N\A	0.029950175803	0.026766962257	0.003895238615	33	11	
21000000	454.437719	1	-0.973783206202	0.979675664236	0.002327144254	-0.013147511495	0.000050941805	0.955679607475	N\A	0.036415605074	0.032887480795	0.004556590972	42	7	
21050000	464.345883	1	-0.844390084682	0.903282010536	0.040346164119	-0.008842864040	0.000126747368	0.977483366073	N\A	0.024769370588	0.020237745559	0.003138609293	49	10	
21100000	463.732465	1	-0.782102662860	0.865805766391	0.086548683856	-0.019468634520	0.000123966621	0.958321823241	N\A	0.035908682940	0.031412208178	0.004315187432	39	5	
21150000	451.901415	1	-0.802170846731	0.897200356100	0.037490793896	-0.012884225560	0.000083421402	0.961371198031	N\A	0.034194024769	0.031433359418	0.004462157308	41	6	
21200000	452.670688	1	-0.923399407346	0.960506339469	-0.011982329706	-0.007399380733	0.000142375115	0.954068541102	N\A	0.038211260165	0.033649459043	0.004507321435	41	6	
21250000	469.273132	1	-0.866138450502	0.946526783394	-0.000863467575	-0.011393225558	0.000142212073	0.955834163694	N\A	0.035794200216	0.031831742155	0.004255228572	40	5	
21300000	450.588299	1	-0.779303574008	0.878151558284	0.067745397514	-0.017614395820	0.000110685586	0.949759874973	N\A	0.040197065835	0.034967139392	0.004675329161	47	3	
21350000	471.395335	1	-0.831468687961	0.887698164717	0.081532709747	-0.018689947080	0.000072136326	0.962468943835	N\A	0.034139160406	0.031205485784	0.004063886256	39	8	
21400000	464.956778	1	-0.595426709495	0.788236312019	0.095201605483	-0.010024751109	0.000164230481	0.957751861275	N\A	0.037685938071	0.033656258122	0.004247777054	40	7	
21450000	463.338438	1	-0.928224261512	0.972243975143	-0.009462902338	-0.013216480657	0.000081513407	0.962051571839	N\A	0.035443269431	0.032488107543	0.004624309696	43	8	
21500000	469.960145	1	-0.828860990794	0.882908221541	0.093886879349	-0.022553871321	0.000103662413	0.987018676278	N\A	0.025905617246	0.032159609229	0.004404170438	48	7	
21550000	476.562593	1	-0.609005597905	0.807738146838	0.078046176982	-0.008112066192	0.000013654452	0.955965913271	N\A	0.037339231334	0.033528859854	0.004470604543	43	9	
21600000	460.581179	1	-1.002168971252	0.982540231292	0.003689230469	-0.014395178694	0.000102600927	0.962797061463	N\A	0.034732535031	0.032076202968	0.004379139372	33	7	
21650000	445.977697	1	-0.910036157071	0.902407083471	0.074700015838	-0.016376159457	0.000115985772	0.959926330370	N\A	0.038292948711	0.033044224435	0.004323854421	43	6	
21700000	474.165434	1	-0.841405486113	0.903973307852	0.049041170884	-0.017155970005	0.000131167896	0.957176983449	N\A	0.035522335806	0.032029800905	0.004263910506	40	6	
21750000	445.092020	1	-0.811071201305	0.869459754793	0.130299737060	-0.030002283045	0.000067730902	0.951867032661	N\A	0.040073873967	0.034718657626	0.004553261578	36	5	
21800000	474.920125	1	-0.771038272670	0.871243289549	0.040537387147	-0.006632861875	0.000109011536	0.963502135126	N\A	0.030147205448	0.026876637676	0.003981121751	46	4	
21850000	473.414660	1	-0.979696678999	0.960429636115	0.018739577659	-0.017905309252	0.000089417047	0.963085968194	N\A	0.030446628548	0.027492579764	0.004192047706	32	11	
21900000	475.493190	1	-0.892328350859	0.942272198153	0.033003373797	-0.017787445924	0.000033514382	0.964754995554	N\A	0.033858700054	0.029392733667	0.004196779826	36	8	
21950000	469.881757	1	-0.761496005668	0.886899599721	0.026224482832	-0.008378771655	0.000145062835	0.965194065343	N\A	0.037036082629	0.031431361575	0.004305625880	41	7	
22000000	486.669102	1	-0.802162194060	0.904989491771	0.037955768740	-0.013920245200	0.000088276889	0.961000046583	N\A	0.033473604078	0.029774470056	0.003850680990	41	9	
22050000	464.765622	1	-0.830193734476	0.896347409762	0.056628280892	-0.014840084578	0.000116205893	0.956445144249	N\A	0.034960689799	0.030538541561	0.004187524191	41	4	
22100000	463.981613	1	-0.635947112056	0.806486416976	0.086867280512	-0.010919373236	0.000064344065	0.960217635209	N\A	0.036562819718	0.033191776147	0.004250468549	39	5	
22150000	468.071812	1	-1.035758103539	1.012389087383	-0.030670907296	-0.011807115052	0.000126650575	0.958045837899	N\A	0.035668999685	0.032676146156	0.004464144410	33	8	
22200000	446.950384	1	-1.042850763706	0.958697029627	0.072255198163	-0.026372696005	0.000126454594	0.956496067214	N\A	0.035491177637	0.032154693015	0.004309022236	37	7	
22250000	463.601587	1	-0.698690998302	0.841564111453	0.073083532329	-0.011069427897	0.000102771231	0.957638536143	N\A	0.036305073717	0.034212294191	0.004699779283	46	8	
22300000	471.828188	1	-0.721477181486	0.859765949337	0.048649689949	-0.006887124992	0.000084929482	0.963417089138	N\A	0.035922044304	0.032701851916	0.004457475708	49	5	
22350000	476.501043	1	-0.716739108200	0.840232868512	0.077352947473	-0.011293475581	0.000095742726	0.954765265962	N\A	0.029281048734	0.028863038277	0.004291862918	41	7	
22400000	461.941503	1	-0.747883467714	0.828238888775	0.124460764350	-0.018019889584	0.000103071921	0.960864472371	N\A	0.035086491071	0.032279607206	0.004397902450	43	6	
22450000	469.860686	1	-0.803483206341	0.874059749237	0.077901637112	-0.015978577688	0.000121809031	0.956672879986	N\A	0.036461608468	0.033395955953	0.004689669033	33	6	
22500000	460.016990	1	-0.955497026020	0.986875543446	-0.035223823991	-0.007868017363	0.000128794313	0.966786550019	N\A	0.031549338009	0.028374663091	0.004066148411	47	6	
22550000	480.679354	1	-0.820162168686	0.919911877867	0.009035672480	-0.007173697044	0.000099312608	0.961060540559	N\A	0.033535038508	0.029683941137	0.004158819013	32	10	
22600000	474.512639	1	-0.809573781243	0.900622075802	0.016205215156	-0.006406456008	0.000078677175	0.964337377528	N\A	0.030415060624	0.027534343598	0.003880075947	34	12	
22650000	479.087870	1	-0.808479544507	0.884747216139	0.053985172155	-0.012670414043	0.000099761991	0.962174889394	N\A	0.032881113686	0.030432928447	0.004283252980	43	5	
22700000	468.618946	1	-0.824663989915	0.889286936939	0.073249318755	-0.019208055518	0.000113528672	0.958985981250	N\A	0.033843753908	0.030863251830	0.004499854802	40	6	
22750000	467.522813	1	-0.621954602835	0.796543625850	0.106149342354	-0.014546395092	0.000096286901	0.955982723304	N\A	0.036454407219	0.033181247856	0.004686720007	38	6	
22800000	457.081100	1	-0.844438667741	0.883018922097	0.106880424909	-0.022001196695	0.000129311001	0.968315159812	N\A	0.033842200352	0.028390884837	0.003816629483	35	6	
22850000	467.981208	1	-0.979113631170	0.979663701731	0.010414561989	-0.017544821389	0.000117567385	0.961235752360	N\A	0.031415868989	0.030722924855	0.004839565977	38	7	
22900000	465.562955	1	-0.970916262759	0.952182171889	0.025561655206	-0.012564552723	0.000102605411	0.966194103626	N\A	0.030405339557	0.023654017939	0.003455766938	45	8	
22950000	483.652747	1	-0.713871932418	0.853871886892	0.071768946052	-0.012552988261	0.000086830191	0.972475683806	N\A	0.031121260284	0.024232086057	0.003584340766	39	11	
23000000	479.572958	1	-0.873272995230	0.936148600973	0.021684971669	-0.013030174766	0.000084061917	0.962012728114	N\A	0.034006850856	0.030849797022	0.004277524368	34	9	
23050000	474.938478	1	-0.787619242897	0.882285694765	0.067959125447	-0.015766511397	0.000099619724	0.964455952861	N\A	0.033996206033	0.027573739694	0.004050475382	39	7	
23100000	482.854607	1	-0.791524549831	0.877255893387	0.042321929687	-0.008322484660	0.000113981737	0.959521988178	N\A	0.031927314128	0.028479667558	0.003871871767	32	11	
23150000	473.739835	1	-0.786657894210	0.878269515627	0.073624449240	-0.016284287787	0.000059080320	0.977928843637	N\A	0.028724705059	0.017389272971	0.003351159623	44	8	
23200000	460.719015	1	-0.835566740361	0.923072972654	-0.014512399704	-0.001954827545	0.000124179997	0.957087299053	N\A	0.036768367440	0.033348553836	0.004639386627	41	9	
23250000	469.263755	1	-1.009411666653	1.012784415036	-0.032802517156	-0.011960089413	0.000121659478	0.958589349749	N\A	0.039044436570	0.033352041328	0.004242258124	39	9	
23300000	461.530428	1	-0.810940200195	0.883645510124	0.072897028896	-0.016790111604	0.000088913698	0.956276522410	N\A	0.036428677711	0.034603068812	0.004913224111	45	6	
23350000	452.783645	1	-0.840601006790	0.874050565404	0.113922736018	-0.024864986414	0.000092283092	0.955357802439	N\A	0.037138054992	0.034205341341	0.004750070026	46	5	
23400000	447.078128	1	-0.908499025278	0.911141339620	0.038998879727	-0.012542961604	0.000188277584	0.961038782004	N\A	0.033150531711	0.028637666846	0.004280321101	40	5	
23450000	464.952217	1	-0.819899176991	0.900898413471	0.039275830177	-0.014296305071	0.000090272521	0.962472432468	N\A	0.035815227694	0.032345249384	0.004576678255	31	8	
23500000	455.293476	1	-0.773760415858	0.849847948236	0.108911491166	-0.019174990428	0.000095315990	0.962742206314	N\A	0.033440120831	0.028921086344	0.004102959105	38	4	
23550000	474.535243	1	-0.800975210915	0.886314975735	0.070688063914	-0.018223792712	0.000062151289	0.960339271373	N\A	0.037855897094	0.032859544532	0.004291413229	41	8	
23600000	471.457831	1	-0.946746988116	0.954741555370	0.038040690987	-0.018809452668	0.000144667999	0.958838661119	N\A	0.037593958188	0.032933194770	0.004513404409	32	10	
