Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m5-glob-001.txt
Log File Name:                   SEP_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3950163373
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	570.350688	1	-1.721627522745	1.031967390922	-0.019011869544	0.000073033003	0.986136350897	N\A	0.010949444292	0.002101424794	37	2	0.018519334299	Global Trend	
16200000	555.275943	1	-1.812935764655	1.145955230953	-0.039509294680	0.000074045028	0.977849885428	N\A	0.023189418926	0.003789554474	34	3	0.005575246684	Global Trend	
16250000	563.405283	1	-1.794280722183	1.072621534084	-0.025652772053	0.000072006722	0.975908515834	N\A	0.028104171166	0.004189971351	31	3	0.003154854544	Global Trend	
16300000	566.251983	1	-1.810712144003	1.051228287315	-0.020007122636	0.000066297418	0.976556393525	N\A	0.030142502851	0.004500959834	40	2	0.002021127096	Global Trend	
16350000	561.343910	1	-1.659832090388	1.016556480653	-0.019850064921	0.000084942591	0.999338061736	N\A	0.002123376657	0.001364485180	32	4	-0.105735663546	Global Trend	
16400000	574.218577	1	-1.703764987121	1.014364955123	-0.017267956066	0.000068758748	0.980707963213	N\A	0.023261527548	0.003704899878	31	5	0.005312473660	Global Trend	
16450000	569.236606	1	-1.909629325955	1.147591249904	-0.038049580638	0.000097216654	0.974787313302	N\A	0.035300008769	0.005463740432	27	3	0.000271212904	Global Trend	
16500000	551.313048	1	-1.793851835243	1.075045175798	-0.027101863953	0.000074976570	0.974686121593	N\A	0.033210221812	0.005190013207	39	3	0.001691085195	Global Trend	
16550000	572.444675	1	-1.658695899615	1.023441277505	-0.018839038892	0.000063199571	0.999212133254	N\A	0.002156470647	0.001444255758	40	3	0.095479862228	Global Trend	
16600000	552.928718	1	-1.668004123103	1.018221181817	-0.017878089990	0.000065647888	0.999982952425	N\A	0.001397951216	0.001376890680	37	3	0.640710691162	Global Trend	
16650000	553.964471	1	-1.701336262261	1.020909269344	-0.020597389964	0.000077421876	0.996991425515	N\A	0.003879698695	0.001486443905	28	3	0.071546538257	Global Trend	
16700000	567.479718	1	-1.683278651297	1.050511882320	-0.023220541041	0.000067908681	0.986974219342	N\A	0.010249261757	0.001915282636	39	4	0.014124685494	Global Trend	
16750000	565.194549	1	-1.715761557353	1.017993124639	-0.018218370363	0.000060225209	0.989910635791	N\A	0.008735468670	0.001923800893	30	4	-0.022163015954	Global Trend	
16800000	564.373461	1	-1.737445530318	1.017948331046	-0.019785146349	0.000060433885	0.988863248143	N\A	0.008478067632	0.001879350529	33	3	0.021565106864	Global Trend	
16850000	564.388295	1	-1.703109644200	1.019106515820	-0.017912252702	0.000080087294	0.999863525182	N\A	0.001634974156	0.001455843984	45	3	0.225172754059	Global Trend	
16900000	573.761995	1	-2.010505932783	1.195102330506	-0.042924804589	0.000071718036	0.980529183609	N\A	0.035999710196	0.005422850843	37	3	-0.000065600169	Global Trend	
16950000	556.707236	1	-1.730432896020	1.020176992757	-0.019175130373	0.000067767617	0.999669003490	N\A	0.001790884225	0.001366331187	42	1	0.128896659228	Global Trend	
17000000	573.647996	1	-1.678135922700	1.036445664707	-0.021744727078	0.000075105512	0.989207506833	N\A	0.008492486668	0.001852279536	38	2	0.025875427148	Global Trend	
17050000	558.310190	1	-1.769257362665	1.015606862832	-0.016326174514	0.000104028983	0.999500435728	N\A	0.002021365010	0.001447055119	36	4	0.210571371890	Global Trend	
17100000	562.741713	1	-1.801346769870	1.059486086193	-0.024114592543	0.000066006085	0.977074176869	N\A	0.033053353508	0.005140708360	36	1	0.001469485195	Global Trend	
17150000	563.297008	1	-1.785933995435	1.130552412336	-0.033461934486	0.000085890959	0.978956949319	N\A	0.023506600546	0.003804107653	33	5	0.006421519041	Global Trend	
17200000	555.353952	1	-1.807501987180	1.088313319724	-0.031177426860	0.000074763648	0.974911863277	N\A	0.034940800658	0.005357093300	38	3	0.002058252707	Global Trend	
17250000	567.358193	1	-1.795496928481	1.114918889876	-0.032711091910	0.000070891501	0.981153869845	N\A	0.022165902437	0.003596084461	39	2	0.006287197011	Global Trend	
17300000	555.219704	1	-1.677514172471	1.016093186120	-0.016444377179	0.000076996663	0.999988328060	N\A	0.001555249606	0.001533724954	36	7	-0.828960248944	Global Trend	
17350000	569.879679	1	-1.705035964426	1.018281660484	-0.018400547149	0.000088377433	0.999715331570	N\A	0.001746670279	0.001410120134	34	5	0.249577702059	Global Trend	
17400000	568.044792	1	-1.797213576548	1.074703282085	-0.026627579902	0.000058162088	0.976823181143	N\A	0.032692378099	0.004925859617	34	4	0.001632520642	Global Trend	
17450000	541.347327	1	-1.620944930244	1.016369778335	-0.019123789117	0.000060950684	0.999885119079	N\A	0.001653447697	0.001479697389	40	4	-0.182491534292	Global Trend	
17500000	551.042723	1	-1.696009396492	1.018985112045	-0.019182670996	0.000059574584	0.999919934504	N\A	0.001389042346	0.001265383642	35	1	-0.247255950048	Global Trend	
17550000	561.177070	1	-1.722664313398	1.016577610922	-0.016158246868	0.000071574830	0.999417618538	N\A	0.002082550901	0.001383300136	29	3	0.100808017185	Global Trend	
17600000	562.504573	1	-1.660230154238	1.016366163841	-0.015969963252	0.000059631303	0.999993576176	N\A	0.001263398025	0.001256545057	35	3	0.943305322058	Global Trend	
17650000	546.022744	1	-1.724665274964	1.021387002808	-0.020621469547	0.000009722791	0.999884017578	N\A	0.001696910526	0.001515201785	44	1	-0.035003777680	Global Trend	
17700000	566.991344	1	-1.749545167144	1.026705614740	-0.019304372840	0.000007621200	0.978793667909	N\A	0.020246896819	0.003275178044	34	6	0.000826424878	Global Trend	
17750000	562.282486	1	-1.798580700222	1.070646173439	-0.027176979907	0.000040327865	0.986376053688	N\A	0.022800271874	0.003952094467	39	2	0.001440406608	Global Trend	
17800000	570.525629	1	-1.781573652874	1.030100311560	-0.016685310780	0.000062238298	0.978032388696	N\A	0.028059951317	0.004123214237	39	3	0.002081702370	Global Trend	
17850000	558.980560	1	-1.778742320586	1.057769947524	-0.023644597564	0.000084193235	0.974510640571	N\A	0.035910793667	0.005368221992	34	2	-0.000321754083	Global Trend	
17900000	556.363305	1	-1.736431674325	1.022227352668	-0.018452692924	0.000069484943	0.992557722739	N\A	0.007244063306	0.001903108886	36	4	-0.026071517085	Global Trend	
17950000	569.779577	1	-1.799173292949	1.058940628394	-0.020707937306	0.000131977535	0.983558947617	N\A	0.031744270676	0.004862095256	45	2	0.004463276510	Global Trend	
18000000	562.891345	1	-1.825504779753	1.045522811602	-0.022717798232	0.000071173703	0.987631861306	N\A	0.010949728766	0.002116789835	30	3	-0.017666431113	Global Trend	
18050000	567.682260	1	-1.873105073597	1.110276251127	-0.030483624457	0.000060416284	0.978079965903	N\A	0.035335623427	0.005469708756	34	2	0.000532479879	Global Trend	
18100000	572.336989	1	-1.791335798406	1.074995728038	-0.026720866070	0.000067142350	0.978490372478	N\A	0.029063952148	0.004508865689	30	3	0.002557695992	Global Trend	
18150000	562.569517	1	-1.712154635618	1.016086995742	-0.016961647137	0.000061776310	0.999514018788	N\A	0.002059341050	0.001457333549	36	4	-0.115083648441	Global Trend	
18200000	560.479298	1	-1.729386870035	1.014032234359	-0.017232809426	0.000061484063	0.987887734378	N\A	0.010221421653	0.001950475264	36	4	0.010398908545	Global Trend	
18250000	561.788372	1	-1.794170000461	1.019348651375	-0.017382988837	0.000068463344	0.978778483729	N\A	0.020632099294	0.003337809228	26	3	-0.009017773876	Global Trend	
18300000	559.572085	1	-1.701961381086	1.018460905037	-0.018180018487	0.000081771243	0.999433512957	N\A	0.002090898627	0.001415748330	36	2	0.138808069091	Global Trend	
18350000	556.791886	1	-1.715841636785	1.016076290494	-0.015951466325	0.000073658970	0.999448732439	N\A	0.002021138961	0.001390916180	36	3	0.135248112615	Global Trend	
18400000	553.429688	1	-1.834278860812	1.080750442266	-0.026982761633	0.000049961360	0.977003479567	N\A	0.033336717351	0.005124485395	40	2	0.000818077440	Global Trend	
18450000	553.828143	1	-1.825185893631	1.101672577389	-0.027073647881	0.000080217285	0.980603431271	N\A	0.022199883165	0.003495717097	33	4	0.007061420385	Global Trend	
18500000	555.946192	1	-1.704158854527	1.011207457832	-0.013897972511	0.000058402859	0.998955687020	N\A	0.002502337144	0.001369440076	23	3	-0.069683091284	Global Trend	
18550000	563.236962	1	-1.798108858051	1.083749317231	-0.028948898156	0.000063412027	0.978701299311	N\A	0.035227255169	0.005496869394	26	3	0.000970573722	Global Trend	
18600000	575.433098	1	-1.707111403246	1.015219916220	-0.016151131364	0.000067882925	0.999664011482	N\A	0.001736866437	0.001292623626	34	7	-0.165197102924	Global Trend	
18650000	568.323432	1	-1.710903233013	1.019932034929	-0.016294617286	0.000054338652	0.997574959119	N\A	0.003595952639	0.001375620162	42	4	0.049076620219	Global Trend	
18700000	554.631828	1	-1.729796398770	1.061522753828	-0.022421232270	0.000076471969	0.982470043014	N\A	0.014984542746	0.002517093572	35	3	0.011428506477	Global Trend	
18750000	550.216115	1	-1.710913249072	1.017407709038	-0.017408158891	0.000073361737	0.999907841606	N\A	0.001530899472	0.001392875880	32	3	-0.304277830149	Global Trend	
18800000	550.657186	1	-1.675581467970	1.015449309992	-0.015663897019	0.000059511153	0.999998785365	N\A	0.001448055523	0.001443495343	32	4	-1.794353176713	Global Trend	
18850000	552.923371	1	-1.687945478642	1.030044512056	-0.019741424749	0.000071422242	0.993563126825	N\A	0.006143753073	0.001568705786	33	3	0.027612939783	Global Trend	
18900000	562.152560	1	-1.687436837718	1.070441487768	-0.025733708027	0.000078312151	0.987541057093	N\A	0.013265931952	0.002479845015	33	3	0.014906587318	Global Trend	
18950000	549.809857	1	-1.749310339318	1.046400342450	-0.021555663883	0.000075203024	0.982833339773	N\A	0.015950880080	0.002615455863	31	2	0.008206087602	Global Trend	
19000000	553.497780	1	-1.691859494554	1.032770098847	-0.018549184321	0.000059960163	0.995627980138	N\A	0.004780718610	0.001556790904	37	5	0.031197688032	Global Trend	
19050000	552.248041	1	-1.992787422529	1.225502840889	-0.048616292008	0.000063464847	0.975269014463	N\A	0.036024849318	0.005520130178	34	2	0.001782511631	Global Trend	
19100000	559.272380	1	-1.755049548699	1.053535753457	-0.021446019124	0.000070278958	0.980251343448	N\A	0.016911586835	0.002940160872	33	1	0.009088645316	Global Trend	
19150000	564.325539	1	-1.725414064856	1.016012615751	-0.015828537238	0.000054356343	0.999875933555	N\A	0.001577748047	0.001400092112	34	4	0.198071655714	Global Trend	
19200000	569.244392	1	-1.884726426913	1.130347916829	-0.032395878196	0.000085256350	0.979839654843	N\A	0.031734587457	0.004678495491	24	5	0.002492640716	Global Trend	
19250000	564.775112	1	-1.756243924798	1.038441563525	-0.020363823027	0.000073025384	0.977353199593	N\A	0.028058016367	0.004368689790	33	3	0.002634048082	Global Trend	
19300000	565.039900	1	-2.006989518823	1.214215986716	-0.047813899114	0.000058161023	0.976561223988	N\A	0.037103155846	0.005798711534	22	3	0.000651735881	Global Trend	
19350000	553.384797	1	-1.696526042733	1.012096037097	-0.015797819714	0.000072893058	0.995680394581	N\A	0.005013539486	0.001595257648	31	4	-0.031914852749	Global Trend	
19400000	572.104614	1	-1.674093369400	1.014394257850	-0.016108009153	0.000074024912	0.999811362869	N\A	0.001320779227	0.000986424530	36	8	-0.207722008122	Global Trend	
19450000	563.258464	1	-1.787274110070	1.060891099885	-0.024024422190	0.000057071816	0.976255437250	N\A	0.031961092121	0.004941309037	34	4	0.001935560950	Global Trend	
19500000	559.144307	1	-1.766393008824	1.038734460106	-0.019766740810	0.000075806812	0.974108002085	N\A	0.031565597925	0.004651033797	26	3	0.000469475571	Global Trend	
19550000	568.930126	1	-1.861595325230	1.048758110732	-0.021164667057	0.000091173247	0.986857117190	N\A	0.011301170847	0.002158990851	40	4	-0.019200877002	Global Trend	
19600000	564.172742	1	-1.760723653049	1.044387404133	-0.020535011237	0.000073192972	0.982954189544	N\A	0.013972129245	0.002385867565	33	3	0.012936771435	Global Trend	
19650000	547.349502	1	-1.702872235417	1.020496479475	-0.017414041855	0.000064444912	0.999314953333	N\A	0.002223042135	0.001511251439	39	0	0.086571559805	Global Trend	
19700000	555.852086	1	-1.639242930729	1.013997108808	-0.017668298790	0.000072143290	0.998663121399	N\A	0.002781110565	0.001428211560	40	5	-0.069777191732	Global Trend	
19750000	546.528896	1	-1.687290829418	1.019987079953	-0.020517183836	0.000056003461	0.999785086464	N\A	0.001677981077	0.001393358082	44	4	0.087558967551	Global Trend	
19800000	553.946241	1	-1.742096219737	1.081209513743	-0.029852694782	0.000063552601	0.978767881326	N\A	0.023480075381	0.003677810141	37	3	0.004814785373	Global Trend	
19850000	547.696341	1	-2.030988994603	1.204522206224	-0.044165664564	0.000081491193	0.976029437007	N\A	0.037336468546	0.005651146197	28	2	-0.000177107079	Global Trend	
19900000	557.336873	1	-1.696233249941	1.017982415414	-0.018482707708	0.000078503506	0.979974894022	N\A	0.020748692238	0.003393116705	25	2	-0.008965430120	Global Trend	
19950000	538.255690	1	-1.727151841894	1.031488986708	-0.014707797651	0.000086911892	0.985745829185	N\A	0.009659846283	0.002031621222	24	1	0.023893574512	Global Trend	
20000000	556.812720	1	-1.805396470752	1.099186005471	-0.030594950723	0.000065950268	0.978196573158	N\A	0.026999851832	0.004118613269	32	1	0.003580064067	Global Trend	
20050000	561.255233	1	-1.876957672977	1.161154781637	-0.041829420042	0.000049517534	0.977020564921	N\A	0.029509485599	0.004486493005	43	3	0.002722386381	Global Trend	
20100000	561.068865	1	-1.772029167463	1.068955781515	-0.023662208553	0.000063664486	0.979584568438	N\A	0.021208147924	0.003441969114	34	1	0.005883418188	Global Trend	
20150000	567.944059	1	-1.686965765638	1.010717708735	-0.013941469459	0.000104954479	0.997878845351	N\A	0.003501092679	0.001411753238	40	5	-0.092156515758	Global Trend	
20200000	561.358956	1	-1.816934483361	1.070723721387	-0.025106756189	0.000085556977	0.978926499833	N\A	0.029114579360	0.004486919963	26	4	0.001727702542	Global Trend	
20250000	567.609186	1	-1.699242223273	1.028649604719	-0.016170441258	0.000075619126	0.991479582298	N\A	0.006816332733	0.001614058354	31	2	0.033931684248	Global Trend	
20300000	556.808601	1	-1.756589748119	1.061874402957	-0.026196779033	0.000060752515	0.977372964580	N\A	0.031270003857	0.004890950093	38	2	0.002395086908	Global Trend	
20350000	560.631759	1	-1.704456186711	1.048310620809	-0.022546840982	0.000104477039	0.984310837249	N\A	0.012582528252	0.002172155976	40	2	0.020167357448	Global Trend	
20400000	572.960213	1	-1.735238613778	1.092405769030	-0.027838987235	0.000080399635	0.980314874956	N\A	0.022288907365	0.003504056611	31	3	0.008088860074	Global Trend	
20450000	557.330766	1	-1.755918801327	1.028028013084	-0.020724907741	0.000076449463	0.982498922812	N\A	0.020138958050	0.003192382384	28	3	-0.009213119124	Global Trend	
20500000	561.034971	1	-1.722768188178	1.022181796869	-0.017304206553	0.000054689392	0.997600912314	N\A	0.003457794934	0.001382685369	36	1	0.044214300182	Global Trend	
20550000	563.980101	1	-1.595746896901	1.018241820784	-0.019742291043	0.000061514975	0.999878335816	N\A	0.001589369806	0.001425118775	34	5	-0.299421937503	Global Trend	
20600000	569.913772	1	-1.786043419563	1.050347795045	-0.021062605554	0.000071804220	0.982101290600	N\A	0.019943930250	0.003190875048	41	5	-0.007969414422	Global Trend	
20650000	571.315097	1	-1.706200152397	1.017759055275	-0.017412039193	0.000075768757	0.999846850450	N\A	0.001478892494	0.001265565960	34	2	0.246250007087	Global Trend	
20700000	561.526472	1	-1.648511719313	1.021531534663	-0.019522592720	0.000075976392	0.999880328725	N\A	0.001501317754	0.001335694141	29	4	0.292716914189	Global Trend	
20750000	574.246879	1	-1.745189770747	1.018381536647	-0.018221243616	0.000070184297	0.999984682735	N\A	0.001359969830	0.001317322172	29	4	-0.964209247932	Global Trend	
20800000	563.325604	1	-1.767666053772	1.026498260380	-0.017870656648	0.000072335767	0.994285603007	N\A	0.005478923509	0.001482950068	38	4	-0.030153028955	Global Trend	
20850000	555.638044	1	-1.719697310911	1.019800380944	-0.017007641406	0.000075756928	0.998605182183	N\A	0.002690919433	0.001342405218	36	4	0.068477415767	Global Trend	
20900000	551.450965	1	-1.731346563408	1.043121882880	-0.021123599628	0.000067002490	0.977281722373	N\A	0.017645799594	0.002832496922	31	3	0.007760808297	Global Trend	
20950000	553.664428	1	-1.627975597852	1.020780407893	-0.019906824937	0.000061498519	0.999976577012	N\A	0.001442112615	0.001414637737	26	4	0.533952728413	Global Trend	
21000000	556.400662	1	-1.736440443543	1.047746143786	-0.020563459025	0.000078497221	0.983623729194	N\A	0.015245034691	0.002667527539	47	2	0.011751484551	Global Trend	
21050000	567.409483	1	-1.839006882028	1.095020862444	-0.025724145716	0.000073022684	0.978135177879	N\A	0.032173325504	0.005112326122	37	4	0.002721279360	Global Trend	
21100000	555.137462	1	-1.771645680823	1.015554166098	-0.017671679269	0.000079969670	0.983136903721	N\A	0.011975999346	0.002258175023	31	3	0.017085150594	Global Trend	
21150000	561.795766	1	-1.738341248160	1.018647246087	-0.016945116624	0.000033624818	0.993261162324	N\A	0.006089835176	0.001549108763	31	3	-0.013054609170	Global Trend	
21200000	559.545373	1	-2.009782833462	1.140565688299	-0.034849122185	0.000071198844	0.978436842363	N\A	0.029015814424	0.004386778836	33	5	-0.003770796024	Global Trend	
21250000	564.410497	1	-1.756962329479	1.057232919322	-0.023958163774	0.000081156261	0.977215622525	N\A	0.024652993750	0.003837033666	40	2	0.007888219423	Global Trend	
21300000	564.922542	1	-1.855851031562	1.104309740776	-0.030850063661	0.000075767591	0.976210925660	N\A	0.036083680956	0.005456278672	27	3	0.000489383281	Global Trend	
21350000	573.481128	1	-1.937295796233	1.167016891702	-0.038146580417	0.000057668773	0.982527461688	N\A	0.031127631736	0.004871918020	39	2	0.001798212458	Global Trend	
21400000	553.163907	1	-1.717357682437	1.020817299923	-0.019055090724	0.000080489624	0.998227930073	N\A	0.003081269045	0.001388641366	37	1	0.071592196568	Global Trend	
21450000	568.964052	1	-2.000340198525	1.162464142222	-0.038080132566	0.000061588332	0.977786163646	N\A	0.034769462739	0.005368115993	40	3	-0.001575263382	Global Trend	
21500000	559.017929	1	-1.804622611524	1.112038928488	-0.034293410386	0.000080516119	0.976853933255	N\A	0.028711241760	0.004450436331	38	2	0.005396473444	Global Trend	
21550000	571.701732	1	-1.759651619937	1.014813487405	-0.014717669931	0.000066516587	0.999976206182	N\A	0.000784054405	0.000722916981	40	4	0.510706242103	Global Trend	
21600000	562.772418	1	-1.928296754066	1.135383009130	-0.034283582963	0.000081516597	0.976804502245	N\A	0.034601375922	0.005517093507	42	4	-0.000365339646	Global Trend	
21650000	567.309262	1	-1.827116673542	1.084975300903	-0.026437540301	0.000065164020	0.979403872425	N\A	0.025996964386	0.004044195672	39	2	0.003280683895	Global Trend	
21700000	562.483613	1	-1.736510745106	1.017047162926	-0.017630123823	0.000059444316	0.999868751846	N\A	0.001511528096	0.001352957789	34	2	0.214277817363	Global Trend	
21750000	563.466053	1	-1.599935547823	1.020608231463	-0.018830506078	0.000079910137	0.999888985193	N\A	0.001523674321	0.001403546098	29	2	0.392715831834	Global Trend	
21800000	552.544780	1	-1.945876573307	1.156670355468	-0.039374127843	0.000057001900	0.976927014218	N\A	0.037800513571	0.005898133060	26	0	0.000904999673	Global Trend	
21850000	568.756059	1	-1.812529790847	1.111692811080	-0.031147534678	0.000049490350	0.978222225040	N\A	0.022165459343	0.003594335598	41	3	0.005090963561	Global Trend	
21900000	564.418196	1	-1.628899385881	1.017689883454	-0.018707618595	0.000103645412	0.999932112706	N\A	0.001516161323	0.001392929009	30	2	-0.646676734945	Global Trend	
21950000	565.967790	1	-1.638218429593	1.020604995312	-0.017783993031	0.000074790159	0.999791286541	N\A	0.001643207195	0.001432794218	34	2	0.192692508736	Global Trend	
22000000	543.401166	1	-1.860421076063	1.095078628798	-0.028362102516	0.000071426718	0.974765073537	N\A	0.039392181320	0.006123552206	39	2	-0.000264007209	Global Trend	
22050000	563.453504	1	-1.650108033162	1.012415779049	-0.013900123864	0.000055196759	0.999957065901	N\A	0.001479800905	0.001402657548	36	4	-0.345831980911	Global Trend	
22100000	555.925589	1	-1.631147468489	1.025023201240	-0.018054449145	0.000050305447	0.999194698617	N\A	0.002212763511	0.001334363349	32	2	0.085967796321	Global Trend	
22150000	543.259110	1	-1.718460491984	1.020441922416	-0.021079900104	0.000066251195	0.992783033235	N\A	0.006871762244	0.001894186221	21	1	-0.027350247267	Global Trend	
22200000	562.774481	1	-1.806145786193	1.112089393097	-0.032563974699	0.000056500698	0.978401317488	N\A	0.024447683292	0.003805560685	42	1	0.004733921673	Global Trend	
22250000	565.248531	1	-1.645362794255	1.038932905096	-0.022593865360	0.000071953986	0.995197999264	N\A	0.004957872335	0.001590108558	24	3	0.048683581078	Global Trend	
22300000	559.216207	1	-1.740165180756	1.068790819338	-0.024213341419	0.000065218580	0.983827729799	N\A	0.013989800343	0.002495093291	32	0	0.010300693144	Global Trend	
22350000	559.177626	1	-1.722242714946	1.053573287114	-0.025956438409	0.000062869853	0.977226272869	N\A	0.028645840008	0.004651220969	36	4	0.002384012883	Global Trend	
22400000	563.228144	1	-1.795612034132	1.128929291313	-0.032779271425	0.000074446444	0.979941601235	N\A	0.022342575612	0.003607394863	27	1	0.008442086958	Global Trend	
22450000	553.244588	1	-1.698732424057	1.025176507055	-0.019980291230	0.000061842378	0.997858719117	N\A	0.003302014063	0.001510961019	36	1	0.042918373234	Global Trend	
22500000	570.970447	1	-1.848727492293	1.084952670948	-0.026431773718	0.000066942970	0.975957591544	N\A	0.034563602638	0.005408348445	33	6	0.001335297204	Global Trend	
22550000	554.460338	1	-1.692541987589	1.015595989427	-0.016066632313	0.000078456476	0.999734861507	N\A	0.001793904670	0.001433379171	38	3	-0.211273388690	Global Trend	
22600000	567.842442	1	-1.731267435243	1.028142428412	-0.020346953704	0.000066940097	0.980570882110	N\A	0.018090215545	0.002904141909	38	3	-0.008171728903	Global Trend	
22650000	564.802035	1	-1.806976059271	1.087517034653	-0.028146535721	0.000073182329	0.976603043060	N\A	0.027434127246	0.004102876591	36	2	0.002819572699	Global Trend	
22700000	551.701190	1	-1.732168002627	1.011572674479	-0.016514640664	0.000068548714	0.992829581015	N\A	0.006952430342	0.001587569736	30	2	0.023463679651	Global Trend	
22750000	554.261446	1	-1.694513039375	1.011042714090	-0.016363507246	0.000014936918	0.993781462068	N\A	0.005891629456	0.001638948641	34	1	-0.006674318900	Global Trend	
22800000	556.001496	1	-1.663647678183	1.016567987167	-0.016773861771	0.000019122290	0.999997941665	N\A	0.001404709009	0.001397750162	43	3	-0.546842006476	Global Trend	
22850000	554.193285	1	-1.753017627299	1.037069788568	-0.018731506079	0.000058823140	0.989003246189	N\A	0.008988840642	0.001911352885	41	2	0.012848852546	Global Trend	
22900000	562.577834	1	-1.714590046129	1.021709498022	-0.016993319072	0.000054077093	0.993521241525	N\A	0.005963371486	0.001564512496	33	5	0.025193728632	Global Trend	
22950000	563.164578	1	-1.895870659274	1.178720643658	-0.042509751489	0.000062207538	0.977930737020	N\A	0.028414266218	0.004437404385	34	2	0.004079651880	Global Trend	
23000000	558.009124	1	-1.984611462708	1.148117510130	-0.036765364035	0.000066732638	0.976468870672	N\A	0.031055950494	0.004805737722	41	3	-0.002258580549	Global Trend	
23050000	562.912226	1	-1.689724847728	1.098719559013	-0.030941851090	0.000075910321	0.983819769918	N\A	0.014555240690	0.002621739252	34	3	0.013613427246	Global Trend	
23100000	535.606204	1	-1.781806567818	1.028986364342	-0.016338037102	0.000109963633	0.976359523947	N\A	0.018441694025	0.003052075657	35	3	0.011245358878	Global Trend	
23150000	565.560987	1	-1.726103052506	1.020976835000	-0.018607754116	0.000065669856	0.988596773986	N\A	0.009963802958	0.001928970928	35	4	0.016861270765	Global Trend	
23200000	551.973995	1	-1.715441148502	1.019264691923	-0.018992519573	0.000074677589	0.999685884992	N\A	0.001715950268	0.001356207504	40	4	-0.168308931563	Global Trend	
23250000	560.888275	1	-1.668748232227	1.017431655481	-0.018180361015	0.000066088063	0.999860023875	N\A	0.001714432425	0.001500259022	32	3	-0.242036346978	Global Trend	
23300000	559.458571	1	-1.723138637354	1.013426402127	-0.018058945287	0.000074520597	0.980859580727	N\A	0.017378619368	0.002978894176	32	1	-0.010090002428	Global Trend	
23350000	558.388546	1	-1.780034867834	1.036379139228	-0.021091232642	0.000097667945	0.973883246153	N\A	0.029495533493	0.004337799983	36	2	0.003647582008	Global Trend	
23400000	571.253618	1	-1.882840028338	1.133480827511	-0.036252470541	0.000059651413	0.977954798008	N\A	0.036548646828	0.005610121571	46	4	0.000104199116	Global Trend	
23450000	568.282689	1	-1.800824526105	1.045104717318	-0.023013203031	0.000084031757	0.984954210200	N\A	0.014983117905	0.002612536045	33	2	-0.013537294664	Global Trend	
23500000	564.682113	1	-1.748063333539	1.039174147160	-0.020807037401	0.000085585620	0.979516377961	N\A	0.025691384153	0.003999995583	42	3	0.004328530630	Global Trend	
23550000	558.778548	1	-1.759207796793	1.039319767447	-0.018845747480	0.000066714942	0.985166719896	N\A	0.011922089008	0.002086657709	38	2	0.010328038585	Global Trend	
23600000	581.866371	1	-1.745403930228	1.080897317907	-0.027621572543	0.000054862975	0.980342324031	N\A	0.026396255209	0.004219930935	28	6	0.003658147017	Global Trend	
23650000	562.744849	1	-1.705802998617	1.041221840850	-0.022146993324	0.000074184751	0.980322198115	N\A	0.031206702977	0.004894709198	41	4	0.000619011072	Global Trend	
23700000	574.293640	1	-1.682595137150	1.018212811993	-0.017478652389	0.000055395280	0.999210082315	N\A	0.002262193042	0.001408910958	34	6	0.084903786109	Global Trend	
23750000	579.635289	1	-1.611252774247	1.021273817290	-0.019392065814	0.000069891515	0.997799437028	N\A	0.003317314858	0.001325442511	31	8	0.074864765607	Global Trend	
23800000	571.655581	1	-1.713567166264	1.013101078884	-0.013600485874	0.000082606298	0.998033896600	N\A	0.003352854916	0.001442659760	32	8	-0.080065968865	Global Trend	
23850000	567.946905	1	-1.700378494680	1.017774170413	-0.017704926364	0.000062607577	0.999986337901	N\A	0.001337416945	0.001310606502	36	5	-0.771359705034	Global Trend	
23900000	561.311864	1	-1.742342847530	1.050244042638	-0.023253500631	0.000077131318	0.978371454891	N\A	0.022649495776	0.003549314998	36	6	0.005930635480	Global Trend	
