Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-004.txt
Log File Name:                   MED_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1915590605
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	614.482453	1	-0.287387296753	0.667782399286	0.194789876971	-0.010261080970	0.000079018999	0.981695462739	N\A	0.026536015467	0.022943672300	0.002797839671	52	33	
8300000	600.560345	1	0.007127094583	0.494036648434	0.344574268169	-0.018494944523	0.000082903669	0.982466634854	N\A	0.025757689321	0.022333439318	0.002689804555	56	23	
8350000	597.194726	1	-0.127713121925	0.578693274347	0.281854278563	-0.015263489224	0.000196578815	0.982257553061	N\A	0.027293857053	0.023627002133	0.002497757498	34	32	
8400000	580.334204	1	-0.077418213745	0.555659745360	0.263311169994	-0.008135427726	0.000100557775	0.979416686280	N\A	0.029730670104	0.025889665890	0.003081434917	46	26	
8450000	607.649175	1	-0.113742584173	0.557799197845	0.291785696096	-0.014663381576	0.000056039661	0.980531405528	N\A	0.025536382670	0.022582714590	0.002585661961	45	28	
8500000	586.855212	1	-0.023659512353	0.486109335255	0.365801686188	-0.019941067434	0.000063591933	0.984276238560	N\A	0.025885934579	0.023030603261	0.002833106433	48	35	
8550000	600.976876	1	-0.273147038525	0.646534257495	0.214282893488	-0.010057499281	0.000074918387	0.982035482551	N\A	0.026167992654	0.022818068432	0.002712341663	42	30	
8600000	592.764228	1	-0.069495651540	0.539401289341	0.306852133152	-0.016908947219	0.000117274018	0.981243375335	N\A	0.025925482476	0.023141354693	0.002944383865	48	26	
8650000	597.702273	1	-0.267288906148	0.629023536805	0.230411564062	-0.010382269940	0.000052076450	0.984664064617	N\A	0.025880979114	0.022558978193	0.002450161517	35	31	
8700000	618.208848	1	-0.096396558505	0.552283449301	0.281356635865	-0.011078380277	0.000065814107	0.983817510489	N\A	0.025399688129	0.021718067174	0.002603088105	44	35	
8750000	603.503286	1	-0.243034047907	0.634027406810	0.240624788786	-0.014127577990	0.000085218999	0.984896622351	N\A	0.025833478500	0.022050606349	0.002628191132	55	29	
8800000	592.751277	1	-0.132601853465	0.575512192360	0.254881097697	-0.007745380592	0.000058988510	0.982182578447	N\A	0.023880088106	0.022231844787	0.002363022331	48	25	
8850000	603.550607	1	-0.346811622836	0.683440341154	0.214155172777	-0.014639136786	0.000068049452	0.984528892487	N\A	0.024654818446	0.021999732939	0.002877321985	52	40	
8900000	600.937542	1	-0.162074639862	0.601334136292	0.252971535692	-0.012528236179	0.000108343334	0.984513274732	N\A	0.027444813058	0.023290459355	0.002562343936	55	29	
8950000	589.926548	1	-0.252982820782	0.642898555423	0.222616062996	-0.012557682492	0.000100093687	0.980662193144	N\A	0.029322419358	0.024511750266	0.002739134998	57	34	
9000000	600.718988	1	-0.197017972737	0.601507592943	0.262066307828	-0.015410337327	0.000090509622	0.983248611106	N\A	0.026977291845	0.023467033036	0.002957011449	42	26	
9050000	585.112370	1	-0.099636390446	0.567234862736	0.260161336673	-0.007635571711	0.000039562496	0.981649701691	N\A	0.025679361344	0.022215300186	0.003093747466	52	30	
9100000	586.558958	1	-0.184161635606	0.607540663035	0.242862709756	-0.013053233309	0.000116698871	0.980372047399	N\A	0.028105005758	0.024258157568	0.002849690867	55	33	
9150000	602.197474	1	-0.165485483661	0.594106992100	0.263115798907	-0.014776064920	0.000109396499	0.979469076285	N\A	0.028060196167	0.024661755219	0.003007745723	38	23	
9200000	595.884494	1	-0.055199794232	0.510220665176	0.354986458184	-0.021022611221	0.000083070255	0.984144842936	N\A	0.023760299535	0.021551480330	0.002750222578	40	31	
9250000	604.291429	1	-0.128535816615	0.585397333941	0.251666230736	-0.012011297745	0.000034451698	0.979476587988	N\A	0.027235858587	0.023899887559	0.003071333203	47	39	
9300000	586.135475	1	-0.169336820539	0.605704217300	0.236950514599	-0.012520040663	0.000066106826	0.979966514925	N\A	0.025647644825	0.023360165141	0.003104558659	44	24	
9350000	601.458521	1	-0.136021792014	0.587125499943	0.256647404434	-0.014004529907	0.000058502883	0.978498354645	N\A	0.025630250080	0.022898306902	0.002808604452	48	30	
9400000	604.194222	1	-0.147015581505	0.561649913443	0.316555359787	-0.021971341218	0.000055702903	0.992668254499	N\A	0.026687132294	0.021181759139	0.002334031839	46	33	
9450000	595.155103	1	-0.070445011656	0.534691321757	0.308233304124	-0.014522471007	0.000089800680	0.981536586135	N\A	0.026110726514	0.023249857993	0.003138261132	47	21	
9500000	594.353273	1	-0.092872897207	0.535657624135	0.291806190823	-0.010991104699	0.000056164299	0.978564259174	N\A	0.026160078405	0.024257326390	0.003050536419	50	28	
9550000	593.527423	1	-0.156841574476	0.572226399222	0.285849660572	-0.014980188406	0.000043637905	0.982033685863	N\A	0.026645921189	0.022496298858	0.002493173239	51	23	
9600000	597.620680	1	-0.270143893243	0.656892014165	0.212850201346	-0.012526366716	0.000028792633	0.981299530217	N\A	0.027775159168	0.024108305556	0.003244503034	48	22	
9650000	597.179215	1	-0.019778769067	0.521585758000	0.309571202589	-0.013622926888	0.000024609984	0.982693246202	N\A	0.027274644706	0.023004360073	0.002597113447	49	30	
9700000	615.006430	1	-0.222578950236	0.629019098154	0.241816985005	-0.014885524492	0.000015619486	0.981492519478	N\A	0.027403743992	0.023626933516	0.002769350605	46	39	
9750000	586.745780	1	-0.106212541714	0.551258957507	0.285497945098	-0.012338407571	0.000030786520	0.979260456528	N\A	0.027989823348	0.025252382901	0.003130585253	48	29	
9800000	611.951010	1	-0.186836435208	0.588978692687	0.260602569649	-0.011834428060	0.000096514813	0.982992697456	N\A	0.026876217342	0.023744086577	0.002855960194	49	31	
9850000	577.644012	1	-0.113373734429	0.548333483637	0.301550097709	-0.013409552403	0.000064379615	0.976385793698	N\A	0.026664848923	0.024044440297	0.002822025651	51	22	
9900000	615.257952	1	-0.188547700440	0.591064261683	0.270735078810	-0.015493840741	0.000057344408	0.983458192662	N\A	0.025468954518	0.022230009012	0.002514504207	44	30	
9950000	594.661618	1	-0.140698154229	0.573449486105	0.301154224915	-0.019421557329	0.000065158351	0.984890427874	N\A	0.026783886639	0.022651559786	0.002686761565	52	33	
10000000	599.463758	1	-0.090419558522	0.536231260535	0.314247887110	-0.015660960211	0.000042264814	0.984853421216	N\A	0.023495686733	0.021762517438	0.002865681705	51	30	
10050000	590.688398	1	-0.168640491973	0.572419385658	0.298588800369	-0.017248394007	0.000136993959	0.984249495285	N\A	0.026325755313	0.022733264153	0.002978241111	49	30	
10100000	592.614074	1	-0.250747846027	0.613274054477	0.267153363058	-0.015356222551	0.000065607290	0.981715971204	N\A	0.025751230309	0.020887912985	0.002457143687	47	30	
10150000	581.792429	1	-0.112941522519	0.561194182184	0.291266569764	-0.017310088587	0.000115655071	0.981014445113	N\A	0.023068922245	0.020590896027	0.002882591583	43	33	
10200000	589.455104	1	-0.233247264414	0.606973460530	0.274671091093	-0.018339209820	0.000050924288	0.977424356405	N\A	0.027324283876	0.024148339082	0.002807793136	53	30	
10250000	594.603543	1	0.056587108771	0.449037756378	0.386562014519	-0.021388368773	0.000029790302	0.982591436546	N\A	0.022969458918	0.020113106054	0.002667899262	58	35	
10300000	600.279252	1	-0.035426323114	0.510315140703	0.326621930327	-0.017411996442	0.000044645370	0.982503139017	N\A	0.025315918932	0.022315361001	0.002670223202	40	32	
10350000	578.966887	1	-0.135228087493	0.555854562752	0.288918109057	-0.013439573482	0.000040709362	0.981005292734	N\A	0.027264254920	0.023965572164	0.002995358211	45	29	
10400000	604.310387	1	-0.075161641972	0.540610872657	0.311178802161	-0.017904732861	0.000086594130	0.983494684234	N\A	0.028134177066	0.023364373048	0.002715124067	54	29	
10450000	614.930141	1	-0.119562070970	0.562090596461	0.276356116214	-0.011544916042	0.000091403196	0.982556503155	N\A	0.025443869849	0.022415412084	0.002656886778	40	27	
10500000	601.642242	1	-0.151932924544	0.561682843761	0.293431382621	-0.014794504853	0.000050249234	0.987794909653	N\A	0.025856699481	0.023130108427	0.002888358022	56	28	
10550000	588.664515	1	-0.277013469492	0.639296737374	0.250648405423	-0.016805769929	0.000077671101	0.978837270072	N\A	0.027210793526	0.023416630255	0.002787658831	53	23	
10600000	580.300633	1	-0.179304363521	0.604323552926	0.255009831189	-0.015591143856	0.000065799666	0.977145937901	N\A	0.029054147909	0.025082180426	0.002867781616	41	22	
10650000	581.983533	1	-0.100298708586	0.550731068959	0.298031732975	-0.016900532645	0.000051979187	0.979910489446	N\A	0.025830507023	0.023504453201	0.003149388138	52	26	
10700000	611.470701	1	-0.202787224250	0.607706451359	0.251971772419	-0.012544663249	0.000060342534	0.987138807584	N\A	0.024884811156	0.022091961341	0.002982326917	53	28	
10750000	588.043229	1	-0.035692625310	0.526370166482	0.303402440578	-0.016018848534	0.000073770645	0.987137678167	N\A	0.021730455662	0.021267726337	0.002682958737	48	25	
10800000	594.026354	1	-0.157862472898	0.583280288976	0.275076538705	-0.016038646208	0.000104048355	0.982507173374	N\A	0.027160950780	0.022954465098	0.002755355045	39	25	
10850000	604.187720	1	-0.190465771457	0.607556663955	0.251103693243	-0.014412409667	0.000074405925	0.980747813205	N\A	0.028055489030	0.023926020104	0.002687795107	52	25	
10900000	587.430734	1	0.041399537218	0.472910967947	0.346906531844	-0.013682327943	0.000113103145	0.979130353713	N\A	0.022432925936	0.021598043300	0.002597723333	43	29	
10950000	594.818741	1	-0.107928095584	0.534746523527	0.318255835487	-0.017480511045	0.000133127759	0.981599637492	N\A	0.025461306530	0.022073870692	0.002620560803	51	32	
11000000	595.473367	1	-0.057287432372	0.527406485629	0.309277139249	-0.014744084158	0.000101702579	0.977521408013	N\A	0.025854713724	0.022938582395	0.002796011135	39	24	
11050000	598.330510	1	-0.218734862307	0.627786416959	0.248611785709	-0.016111505311	0.000107784962	0.980335355071	N\A	0.027271137247	0.023887551509	0.002851693270	53	20	
11100000	606.500731	1	-0.052476263789	0.522918064055	0.330019091607	-0.017965780853	0.000107699437	0.985125664098	N\A	0.025334256007	0.021711582825	0.002762440566	55	30	
11150000	600.842134	1	-0.121456026693	0.576691504464	0.266633313000	-0.009770098387	0.000111074543	0.983984606725	N\A	0.027613392791	0.023148492104	0.002901556170	47	30	
11200000	597.990899	1	-0.238793714831	0.627286514303	0.233978992269	-0.011713681116	0.000060489197	0.978759374512	N\A	0.026541801362	0.023388205288	0.002704756050	56	28	
11250000	603.114561	1	-0.183570873275	0.596450932841	0.269390868622	-0.015436202057	0.000062041951	0.983769454679	N\A	0.025680025096	0.021879606944	0.002905474543	50	33	
11300000	588.858171	1	0.019907816831	0.473960637921	0.355690754170	-0.014387709904	0.000081044545	0.982999257182	N\A	0.024605997381	0.021949786058	0.002827402461	50	26	
11350000	597.760718	1	0.012814221057	0.487635921263	0.348840685086	-0.018461087175	0.000099565353	0.981663299876	N\A	0.025454318854	0.022176496167	0.002804706933	51	26	
11400000	602.155116	1	-0.247087610233	0.633086576267	0.236445603869	-0.012518798524	0.000075059036	0.979556714275	N\A	0.026362645564	0.023056428303	0.002856058452	56	22	
11450000	594.752100	1	0.017856253173	0.495446309780	0.338857755080	-0.018670926536	0.000124213179	0.982542063430	N\A	0.025791495391	0.022372223281	0.002844036128	42	24	
11500000	606.360185	1	-0.149911087649	0.583051902198	0.269463100516	-0.014552148410	0.000101939043	0.980955855715	N\A	0.027202190500	0.023762016284	0.002955057971	53	26	
11550000	598.151328	1	-0.319002344420	0.650355066458	0.227415290778	-0.014019784325	0.000053671562	0.982208667900	N\A	0.025680213909	0.022375380529	0.002554850547	48	28	
11600000	596.523923	1	-0.101851603813	0.540821597272	0.310096036658	-0.013599418392	0.000076128601	0.981626670511	N\A	0.027395061821	0.023302461458	0.002606325088	27	27	
11650000	602.307877	1	-0.036090341859	0.519821938319	0.309796499929	-0.013712516567	0.000042292643	0.981402871314	N\A	0.027151742540	0.023723794195	0.002671620179	49	25	
11700000	603.029280	1	-0.182704194131	0.588238285182	0.265754545022	-0.012818095692	0.000068345475	0.980810690995	N\A	0.027599682669	0.023585201344	0.002701310166	56	21	
11750000	616.795547	1	-0.080814495509	0.541393061738	0.309863833521	-0.017309450421	0.000056720646	0.982158237336	N\A	0.025923692250	0.022963337491	0.002840135979	35	27	
11800000	597.557259	1	-0.148489144445	0.559471500338	0.303540216775	-0.016178637640	0.000049042436	0.981100893630	N\A	0.027388622601	0.024745250000	0.003105962824	63	35	
11850000	599.089787	1	-0.122921212410	0.559752053774	0.282335831367	-0.013906843574	0.000078388761	0.981434303447	N\A	0.025475350048	0.022881345561	0.003067035740	46	27	
11900000	614.676029	1	-0.045394528813	0.515676755239	0.338420167877	-0.019078218616	0.000068520465	0.985256282543	N\A	0.025469947989	0.022131167735	0.002742203961	44	28	
11950000	591.045168	1	-0.005029917415	0.516191900960	0.303823181832	-0.014887623828	0.000071908184	0.980404899957	N\A	0.026143949468	0.022399566269	0.002751811477	47	29	
12000000	585.633436	1	-0.248212714284	0.627636571744	0.216263527434	-0.006198200946	0.000054561158	0.982818585641	N\A	0.025952139672	0.023757318416	0.003039007950	60	34	
12050000	610.750245	1	-0.187033304385	0.586246418699	0.293097936309	-0.019077648518	0.000052891173	0.984853390580	N\A	0.026541305295	0.022628782415	0.002551676008	63	25	
12100000	606.295339	1	-0.271952319394	0.634384977058	0.244251712971	-0.014461341592	0.000060251267	0.985962885600	N\A	0.024228074402	0.021079023837	0.002238048145	43	27	
12150000	599.514463	1	-0.219110419606	0.624828019188	0.232534907533	-0.011894613916	0.000067274106	0.981072101951	N\A	0.027256613773	0.023994518269	0.002765577964	45	23	
12200000	610.064702	1	-0.063949384779	0.551111925730	0.272250762599	-0.012103559949	0.000084668794	0.982575826130	N\A	0.025639119631	0.022187244328	0.002728016463	43	29	
12250000	601.463163	1	-0.131367333593	0.572340131373	0.263789377131	-0.011157305936	0.000087923169	0.981241718802	N\A	0.026354602208	0.023906302005	0.002591275127	48	25	
12300000	599.933623	1	-0.096251907314	0.561984487018	0.281958932175	-0.014106395824	0.000100688902	0.982420202550	N\A	0.025485635119	0.021707790994	0.002924877490	31	25	
12350000	584.921139	1	-0.143776501714	0.587501025219	0.275249160194	-0.017505523352	0.000071023907	0.976225653572	N\A	0.026705017184	0.023913994227	0.003123227969	58	34	
12400000	589.575206	1	-0.088048212712	0.554097937857	0.263241503226	-0.008364762417	0.000045594776	0.980750940786	N\A	0.027049051312	0.023418630566	0.003021246596	51	29	
12450000	603.219193	1	-0.107742218090	0.559137477790	0.275033020888	-0.010994176249	0.000038452281	0.983488347000	N\A	0.026104115391	0.022446517111	0.002921644251	47	29	
12500000	582.702670	1	-0.154540453700	0.582869748284	0.262247112270	-0.013369490503	0.000063766721	0.977450315955	N\A	0.026729662629	0.024061228373	0.003177973846	58	30	
12550000	586.270082	1	-0.213006446256	0.611476250319	0.248226838602	-0.014782315729	0.000062911103	0.979718459755	N\A	0.025036175349	0.022305037800	0.003030965830	59	33	
12600000	588.737339	1	-0.111763031658	0.554337445817	0.312031333441	-0.018067991329	0.000071642173	0.980088318788	N\A	0.028553398506	0.024505515826	0.002772284907	51	26	
12650000	580.633517	1	-0.107588631111	0.572296037803	0.271810455949	-0.011207050795	0.000039063755	0.981018889616	N\A	0.027308411308	0.024094883363	0.003021098403	52	24	
12700000	603.927026	1	-0.116697266231	0.573572537504	0.270418048437	-0.015242634072	0.000031488162	0.979997280329	N\A	0.024897740478	0.022762967991	0.002659170644	43	38	
12750000	609.202478	1	-0.108058610382	0.548208490183	0.316898041562	-0.019625738489	0.000010282252	0.987839157102	N\A	0.024049982800	0.019974270378	0.002323855047	39	26	
12800000	599.452379	1	-0.227590364297	0.625895220049	0.237685234615	-0.013930531056	0.000026382556	0.980964041685	N\A	0.026716895973	0.023073083763	0.002806814523	52	24	
12850000	597.265347	1	-0.151671416602	0.569549925438	0.275171763497	-0.010350616319	0.000025297920	0.981997624068	N\A	0.027900848075	0.023749861385	0.002891534627	53	24	
12900000	596.309626	1	-0.059062600090	0.551029490907	0.283395668661	-0.013452169558	0.000059786697	0.985064519487	N\A	0.024837270380	0.022923912182	0.003033334254	60	23	
12950000	603.011595	1	-0.310873941677	0.684660130288	0.190320163467	-0.011826861121	0.000140148516	0.982352568541	N\A	0.029209154494	0.024647692975	0.002911980164	47	27	
13000000	596.336900	1	-0.061165445722	0.544127041011	0.301928914366	-0.014677098804	0.000122792699	0.985922218612	N\A	0.025691550964	0.019990003256	0.002661136212	45	28	
13050000	595.781009	1	-0.045370790116	0.525033669425	0.313645086078	-0.015762347638	0.000076478028	0.980644806966	N\A	0.025169014305	0.021627460680	0.002662965873	48	30	
13100000	590.660961	1	-0.092471961529	0.545201088198	0.308651511614	-0.013596657803	0.000063265568	0.984538068643	N\A	0.025871533007	0.023536355862	0.003177510007	49	30	
13150000	580.146160	1	-0.011721225433	0.504133728977	0.349038077404	-0.021353490471	0.000099346204	0.977252545729	N\A	0.029345090056	0.024956575151	0.003051758891	39	22	
13200000	586.214198	1	-0.185769772626	0.613139945045	0.234724160763	-0.012547952753	0.000100992374	0.981250602981	N\A	0.026339711215	0.023475810923	0.002950929050	50	34	
13250000	602.336718	1	-0.149887564407	0.576239707519	0.273173386078	-0.012912204348	0.000053266986	0.981958556113	N\A	0.025507130578	0.022518603780	0.002816482835	42	26	
13300000	597.164563	1	-0.211688109351	0.633085017573	0.239310726613	-0.015600906955	0.000064241808	0.980756688568	N\A	0.025642650164	0.021906615651	0.002903730399	42	23	
13350000	608.091806	1	-0.155213988113	0.592587661292	0.234390865514	-0.006634906722	0.000047410168	0.983164832888	N\A	0.022653763235	0.019616268959	0.002811647888	48	29	
13400000	585.841383	1	-0.076782910744	0.545163724600	0.292212285728	-0.014426776876	0.000071852000	0.978892285782	N\A	0.026974413555	0.023428470832	0.002819494977	55	29	
13450000	591.388253	1	-0.211059237263	0.631895679673	0.236253557582	-0.013431757855	0.000046186047	0.979298044627	N\A	0.026329951454	0.022845019090	0.002961813392	45	21	
13500000	595.062515	1	-0.211301695860	0.607819807860	0.251096598582	-0.012435789689	0.000066340224	0.989254825108	N\A	0.024867498595	0.022048875853	0.001720083785	37	31	
13550000	600.459762	1	-0.149338390584	0.570693143091	0.278178435850	-0.011562679244	0.000052093124	0.982086834117	N\A	0.026787204804	0.023517057955	0.002782161089	52	28	
13600000	599.451969	1	-0.222418526444	0.615773877042	0.256051584850	-0.014509286255	0.000062626378	0.985438033539	N\A	0.025835920368	0.021963076795	0.002600288668	44	23	
13650000	600.731534	1	-0.109049316122	0.564141485065	0.275857936120	-0.011617328182	0.000036112479	0.984196037702	N\A	0.023776215751	0.020644803960	0.002654981033	56	29	
13700000	590.053588	1	-0.262447443329	0.645162779531	0.215366999135	-0.011427659932	0.000050743538	0.979581546753	N\A	0.028412894564	0.025080109447	0.002867140682	46	26	
13750000	595.968107	1	-0.147710703794	0.597324461361	0.247363270494	-0.012962499658	0.000062246288	0.979687737939	N\A	0.026272718270	0.023344909660	0.002828952765	44	32	
13800000	587.406527	1	-0.285628718545	0.672238575087	0.186229441035	-0.009948760023	0.000060722932	0.978309698968	N\A	0.027142521076	0.023803929262	0.003031496741	44	28	
13850000	612.281342	1	-0.142436400485	0.565601169308	0.292823688187	-0.016131335306	0.000056988885	0.985236029822	N\A	0.026252239769	0.022333935096	0.002621619996	42	30	
13900000	581.663042	1	-0.144302454247	0.575142272896	0.262780329891	-0.011311901652	0.000057556652	0.979236344422	N\A	0.028862526870	0.024847131827	0.003166208106	53	23	
13950000	594.814774	1	-0.150576863958	0.595576402791	0.250492284587	-0.010388334005	0.000089226697	0.980375099037	N\A	0.027979789567	0.024880781151	0.003168081903	41	34	
14000000	584.435947	1	-0.164921288269	0.583927311441	0.288647913748	-0.017536062221	0.000099762406	0.980675315619	N\A	0.026651732535	0.023477396404	0.002967060077	58	38	
14050000	596.226115	1	-0.193011328840	0.634752816186	0.198878710880	-0.005849332740	0.000102101952	0.979794237106	N\A	0.026970233315	0.023535317047	0.002949688550	42	26	
14100000	598.375762	1	-0.214819825239	0.605629744925	0.247818977514	-0.008074144943	0.000065762394	0.981014564300	N\A	0.027011044884	0.023652857185	0.002792449294	49	34	
14150000	602.892389	1	-0.302266994748	0.647245506064	0.246271793932	-0.019677210353	0.000085285032	0.982738782951	N\A	0.025590065560	0.021745933002	0.002827176512	41	31	
14200000	614.244838	1	-0.028604408243	0.516268492338	0.305650970429	-0.011607639839	0.000074878212	0.982470120897	N\A	0.024041463051	0.021815680387	0.002419172713	50	27	
14250000	605.137779	1	-0.207662599529	0.625802600523	0.229602436818	-0.010164990779	0.000084706323	0.982890539100	N\A	0.026861349279	0.023784876287	0.002712608053	47	22	
14300000	617.407595	1	-0.311503329873	0.639404389689	0.252326876472	-0.019142161637	0.000075437302	0.985005660624	N\A	0.025927980331	0.022831285134	0.002797231275	51	26	
14350000	607.043698	1	-0.036108299098	0.506648078179	0.340122855987	-0.017449441481	0.000090460885	0.985159724754	N\A	0.024115508002	0.021505782671	0.002709237568	51	33	
14400000	616.334441	1	-0.153123383048	0.595195987039	0.246146675283	-0.010235356368	0.000123004547	0.986571614144	N\A	0.025624877415	0.022715372790	0.001851153054	33	31	
14450000	614.337198	1	-0.277290996684	0.657089417503	0.218148158390	-0.012577321047	0.000069749779	0.985361593502	N\A	0.023551419619	0.020290037798	0.002772769818	44	23	
14500000	602.654322	1	-0.216977098378	0.600720409510	0.279184423523	-0.016413418169	0.000110569962	0.985810155412	N\A	0.027087936381	0.023212856297	0.002600911447	55	29	
14550000	609.291368	1	-0.213153921055	0.608125118337	0.248789248431	-0.012705174602	0.000055348411	0.981648878893	N\A	0.026918722157	0.022857051856	0.002786002331	49	30	
14600000	570.571411	1	-0.118800051044	0.560691625586	0.287248860581	-0.014739367228	0.000086806512	0.977225375797	N\A	0.025963687745	0.023224928991	0.002883870376	50	29	
14650000	614.521922	1	-0.191859854823	0.600644776869	0.257102899284	-0.010585652942	0.000087552145	0.981341866804	N\A	0.025451846205	0.022827130527	0.002750540816	59	33	
14700000	589.447292	1	-0.104641107827	0.562413391691	0.288887497928	-0.014658854366	0.000070733848	0.975762376527	N\A	0.029293728326	0.025307975203	0.002952669154	35	34	
14750000	602.916163	1	-0.230570749707	0.605908077912	0.262072512455	-0.011819235360	0.000047399714	0.986953384453	N\A	0.024899981947	0.021941584677	0.002681007530	53	28	
14800000	598.073269	1	-0.222728604901	0.605173295001	0.260740924376	-0.012566355110	0.000085577083	0.979686519352	N\A	0.027836304339	0.024135270521	0.002853127336	50	25	
14850000	605.119591	1	-0.185231379860	0.602527384635	0.251441178916	-0.013324558869	0.000098358535	0.979708169513	N\A	0.026484924854	0.024061556193	0.002558137313	43	21	
14900000	588.539091	1	-0.159209783953	0.596098584395	0.247455524575	-0.010822951367	0.000113056312	0.980744282448	N\A	0.028090043892	0.024013750015	0.002214105086	45	27	
14950000	590.219987	1	-0.140673289250	0.580527547592	0.259917014286	-0.010093543567	0.000045808588	0.982709324108	N\A	0.026962412757	0.023678754512	0.002975677161	54	28	
15000000	592.856021	1	-0.146407496935	0.560307449354	0.291623539234	-0.014878389030	0.000063968800	0.982613217164	N\A	0.024879606954	0.021895885235	0.002850420707	43	31	
15050000	608.595028	1	-0.163518523397	0.578180768769	0.276251666725	-0.014065773744	0.000062057422	0.982639517472	N\A	0.024205714249	0.022168893334	0.002760277230	50	26	
15100000	576.660866	1	-0.164475608066	0.585768521360	0.256292746776	-0.009164121639	0.000161165256	0.981824148542	N\A	0.028129983512	0.024665036702	0.003295543256	44	31	
15150000	586.372662	1	-0.301937591836	0.673636436209	0.203553332261	-0.011761354758	0.000086142234	0.981463782883	N\A	0.028029287490	0.023866550066	0.002841274074	42	16	
15200000	595.589309	1	-0.169757377588	0.601844464608	0.253611385877	-0.015075581753	0.000121576426	0.977844437253	N\A	0.028519090718	0.024822565202	0.002959944993	41	26	
15250000	595.417193	1	-0.098399713307	0.562680574829	0.262504817214	-0.010212087701	0.000088728872	0.979537607822	N\A	0.026203542289	0.023293721374	0.002767150176	37	22	
15300000	574.357993	1	-0.099471720321	0.537362155997	0.334472194929	-0.022382073689	0.000136825827	0.979224103482	N\A	0.028394062191	0.025149746690	0.003193923238	34	22	
15350000	595.904861	1	-0.087160628828	0.564687028950	0.286198052802	-0.017182106875	0.000118173122	0.981567767519	N\A	0.028449070400	0.024267423041	0.002996413478	58	31	
15400000	607.344033	1	-0.155620379496	0.568984244290	0.274306502887	-0.013838862616	0.000116429220	0.980928323710	N\A	0.025248500072	0.022572544301	0.002715138498	54	26	
15450000	589.894722	1	-0.194042373132	0.583081878016	0.295969554782	-0.018669964729	0.000084116500	0.979221962851	N\A	0.027462037027	0.024725378654	0.003172115583	48	28	
15500000	593.321690	1	-0.140839508501	0.586384087198	0.243309776870	-0.010056298172	0.000047296708	0.978925740951	N\A	0.026623425860	0.023270470114	0.003026463440	46	30	
15550000	593.557139	1	-0.212030701044	0.607559421265	0.259759642403	-0.013710507083	0.000079444143	0.983063727334	N\A	0.027831508350	0.023931012160	0.002870816859	44	27	
15600000	607.487786	1	-0.093776413046	0.560889707074	0.275374606760	-0.013209113573	0.000053353435	0.986964515133	N\A	0.024416785844	0.021489002922	0.002707534599	37	36	
15650000	589.057996	1	-0.132709309552	0.562137115756	0.297858702742	-0.018135096001	0.000055582906	0.975928473058	N\A	0.026794540990	0.024248997904	0.002769361353	52	33	
15700000	587.773904	1	-0.248891500744	0.626297064560	0.231812613069	-0.011631886759	0.000064620917	0.984414682316	N\A	0.025520538049	0.022817196412	0.002692729215	55	31	
15750000	611.341408	1	-0.092694784609	0.540287510099	0.315270075529	-0.018222916744	0.000109062739	0.985714485567	N\A	0.026152550433	0.022850019160	0.002544653413	45	33	
15800000	598.472847	1	-0.123485562179	0.573902743471	0.271081280826	-0.015058531575	0.000076792684	0.978780355619	N\A	0.026510535903	0.023853421864	0.002938709980	42	32	
15850000	607.434431	1	-0.156772503330	0.590334835403	0.257580200594	-0.011954250008	0.000094460686	0.982075690832	N\A	0.027888112360	0.023192449378	0.002192109037	46	26	
15900000	625.744521	1	-0.127484859338	0.566607210659	0.292204710854	-0.016038064918	0.000055398554	0.984102871336	N\A	0.026148734744	0.022120908786	0.002516282276	46	28	
15950000	613.667633	1	-0.048045866035	0.538254340852	0.288935086321	-0.011405369762	0.000075960647	0.981504907644	N\A	0.028087445692	0.023728787266	0.002876668819	50	32	
