Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-glob-001.txt
Log File Name:                   DIE_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2538724434
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12750000	735.402845	1	-1.041761663238	0.973604669893	-0.004427688240	0.030749105157	0.000025080465	0.999997446021	N\A	0.010267927297	0.001135253195	0.010968679074	42	4	0.967021687885	Global Trend	
12800000	738.099031	1	-0.972652956992	0.947591486290	-0.005133945621	0.057113886680	0.000023002712	0.999968820190	N\A	0.010861616492	0.001209355974	0.011592332818	33	3	-0.242022544300	Global Trend	
12850000	729.981501	1	-0.992750400246	0.957373407131	-0.003868802156	0.048320627651	0.000028641037	0.999446586194	N\A	0.011711533385	0.001287623956	0.012508236861	39	3	0.074447681564	Global Trend	
12900000	735.819071	1	-0.920172534514	0.940054605963	-0.004908531862	0.051479830180	0.000032914708	0.994046861809	N\A	0.015450144325	0.001950986998	0.012084068053	42	3	-0.014162215958	Global Trend	
12950000	732.920024	1	-1.014995065414	0.998771381211	-0.005593131263	0.029158354672	0.000018094800	0.995921269755	N\A	0.012871696015	0.001429512136	0.012789794262	41	3	0.017531122286	Global Trend	
13000000	727.121265	1	-0.971114598362	0.962974462724	-0.003830788672	0.038825399984	0.000026261332	0.999857509611	N\A	0.011670250749	0.001307764750	0.012488458746	39	3	-0.125775080628	Global Trend	
13050000	733.642425	1	-0.984320968657	0.967229475205	-0.003876759558	0.036493217691	0.000025756695	0.999999119116	N\A	0.010870870261	0.001343653962	0.011790487292	41	3	-1.560037433524	Global Trend	
13100000	722.794271	1	-1.003689979451	0.947517499848	-0.004525735454	0.057420481386	0.000026157578	0.998861593256	N\A	0.011896148596	0.001375396011	0.012461729144	42	3	-0.051631491918	Global Trend	
13150000	735.326494	1	-1.057144574354	1.001179157008	-0.007719697206	0.032894724106	0.000029560215	0.992390252024	N\A	0.018511103085	0.002285247638	0.011868061545	33	4	0.007205535972	Global Trend	
13200000	737.190187	1	-0.887992666541	0.937691195892	-0.001487425890	0.049322126255	0.000029887929	0.997629283855	N\A	0.011536655745	0.001425142097	0.011882719050	33	3	-0.038826262590	Global Trend	
13250000	742.389094	1	-0.963550066919	0.962455566671	-0.003052712877	0.036778308136	0.000027495199	0.999554635857	N\A	0.010695159519	0.001276785308	0.011461780340	32	5	-0.086404240709	Global Trend	
13300000	730.660028	1	-0.958060657308	0.967841405578	-0.005346520999	0.036077371886	0.000028297756	0.999923332727	N\A	0.011711777099	0.001240169885	0.012458990621	43	3	-0.220149467037	Global Trend	
13350000	723.639600	1	-1.030849767433	0.974580105558	-0.004786420907	0.035499621615	0.000025015563	0.992874663791	N\A	0.027749378471	0.003777133537	0.011170887518	39	3	0.000264210088	Global Trend	
13400000	732.685395	1	-1.013023901975	0.961203642585	-0.003973580261	0.043788023070	0.000022434697	0.998897432152	N\A	0.012579022831	0.001358460449	0.013328664933	53	4	0.035122985217	Global Trend	
13450000	736.476063	1	-1.085456360944	1.008926190171	-0.008029654830	0.026896995426	0.000024471061	0.992317752338	N\A	0.027150609125	0.003591552312	0.011753491154	33	4	0.001658832590	Global Trend	
13500000	735.125258	1	-0.968879527524	0.962882856189	-0.004113780215	0.039098914018	0.000025565730	0.999887118407	N\A	0.010180480689	0.001174274650	0.010873528500	42	4	-0.136121170421	Global Trend	
13550000	722.879340	1	-0.970418464448	0.942277608917	-0.003979849475	0.061749127363	0.000009334767	0.999999895389	N\A	0.011028045924	0.001226253610	0.011878987552	41	3	1.435061104673	Global Trend	
13600000	732.372931	1	-1.001835848443	0.959870979045	-0.004818448647	0.045805560589	0.000025658279	0.999642799524	N\A	0.011153604808	0.001234083748	0.011897596725	26	3	0.074070750501	Global Trend	
13650000	722.189451	1	-1.121325396819	1.048603683622	-0.013872345475	0.021579928717	0.000025082278	0.991762856818	N\A	0.022039096561	0.002839353868	0.011771977873	37	3	0.002699639445	Global Trend	
13700000	737.132587	1	-0.977257106190	0.954251034009	-0.005286608219	0.050839507133	0.000027596563	0.999993250745	N\A	0.011452107888	0.001317580764	0.012347333033	39	3	-0.609053539573	Global Trend	
13750000	726.740110	1	-1.032678498132	0.980594563725	-0.002084017748	0.020793312324	0.000024045383	0.999937264021	N\A	0.011008712630	0.001306111149	0.011869666222	38	3	-0.165381244501	Global Trend	
13800000	723.863585	1	-1.032550071101	0.991233567877	-0.006549384646	0.030692930490	0.000024738750	0.994848480141	N\A	0.013662215719	0.001761120333	0.012220012320	41	3	0.009961343860	Global Trend	
13850000	725.301933	1	-1.124066619253	1.039635436400	-0.015460644480	0.031202936412	0.000025215609	0.991486130288	N\A	0.028846396153	0.004052333928	0.012182268529	30	3	-0.000375235880	Global Trend	
13900000	719.961085	1	-0.972326010207	0.932860178665	-0.007673076747	0.074198449079	0.000026308830	0.999863527486	N\A	0.011116526244	0.001248418445	0.011914020291	42	3	0.147586784700	Global Trend	
13950000	731.448348	1	-0.989791727369	0.970272996765	-0.004954944888	0.036444378517	0.000022967363	0.999846724875	N\A	0.011174409671	0.001283077657	0.012009140519	33	3	0.113126302651	Global Trend	
14000000	718.150411	1	-1.005635880783	0.952856855910	-0.002234707966	0.038661351167	0.000019001676	0.992005214834	N\A	0.025059602432	0.003447894434	0.011967232246	45	3	0.001473739640	Global Trend	
14050000	735.748713	1	-0.975268538035	0.964598006459	-0.003411632297	0.036732419602	0.000023212367	0.999873303651	N\A	0.011324227345	0.001329712063	0.012215045286	36	4	-0.129293982798	Global Trend	
14100000	725.890912	1	-0.969535430375	0.964968381729	-0.005739662055	0.038273223497	0.000030441511	0.999568881999	N\A	0.010736237445	0.001346178165	0.011507883782	34	3	-0.079527749177	Global Trend	
14150000	728.356298	1	-0.971014417476	0.954353452737	-0.008428899983	0.063499004258	0.000025416953	0.995564442537	N\A	0.013406375384	0.001617178393	0.012736210542	41	3	0.012268816611	Global Trend	
14200000	741.225642	1	-0.977604198094	0.953764437605	-0.005592425369	0.051618084720	0.000023972338	0.999981419446	N\A	0.009816807327	0.001036373642	0.010483085102	44	3	-0.326848034713	Global Trend	
14250000	724.024889	1	-0.970271865207	0.960324667441	0.000357205385	0.027464605298	0.000027899546	0.998070712919	N\A	0.011216878857	0.001252596268	0.011358832691	43	4	-0.030713009964	Global Trend	
14300000	736.772013	1	-1.008810059770	0.981856563349	-0.003521978758	0.019798929840	0.000024411997	0.999731157304	N\A	0.010919997408	0.001303089503	0.011715037315	43	3	-0.100221713930	Global Trend	
14350000	708.572818	1	-0.949031856614	0.967875129778	-0.006907199193	0.047601220712	0.000031044870	0.998207518523	N\A	0.011498296963	0.001293905293	0.011862020039	36	3	0.046119704584	Global Trend	
14400000	730.138939	1	-0.993301269438	0.970931566649	-0.004363799290	0.035081492487	0.000023369301	0.999796851444	N\A	0.011156974941	0.001273885888	0.011932343023	39	3	0.116147279350	Global Trend	
14450000	735.191795	1	-0.981119404499	0.954365934991	-0.005163852969	0.050703552364	0.000025530599	0.999998355500	N\A	0.010967324394	0.001249534232	0.011799108662	39	3	-1.310004667833	Global Trend	
14500000	736.206015	1	-0.955653528802	0.967721392903	-0.007150970428	0.039914559997	0.000027958046	0.999986355003	N\A	0.010750603418	0.001266422669	0.011573640856	32	4	0.535655741464	Global Trend	
14550000	743.418781	1	-0.995935507669	0.959979887001	-0.005557745119	0.045702693342	0.000023970584	0.999963309947	N\A	0.010012971166	0.001102560026	0.010705113153	42	3	0.220953729733	Global Trend	
14600000	725.165206	1	-1.039522308428	0.985221672852	-0.005911201212	0.037311819820	0.000031057900	0.992836703566	N\A	0.015464993227	0.001989693865	0.010760391964	39	4	0.009081266088	Global Trend	
14650000	733.968990	1	-1.002113983629	0.955468291195	-0.005382035228	0.049887286764	0.000021468240	0.999998627756	N\A	0.011374313536	0.001248860939	0.012180119284	36	3	-1.180034203359	Global Trend	
14700000	735.071147	1	-0.993089901459	0.972900792905	-0.005720640233	0.031629146949	0.000014845189	0.999808979703	N\A	0.010683047726	0.001232215563	0.011488538421	41	3	-0.062398428915	Global Trend	
14750000	730.596969	1	-1.020442118275	0.971332140764	-0.004177174727	0.032936913441	0.000022350489	0.999989075214	N\A	0.010457774180	0.001236219063	0.011324640686	46	3	0.346990701518	Global Trend	
14800000	722.812379	1	-1.006336302819	0.983019646960	-0.002305178399	0.018410363070	0.000024756788	0.999973278286	N\A	0.011470312429	0.001333742429	0.012339417278	31	3	-0.330796245277	Global Trend	
14850000	723.867601	1	-1.017039177041	0.984129915937	-0.006388804266	0.039281450841	0.000027604237	0.994416164782	N\A	0.014889519791	0.001769819611	0.012534586715	37	4	0.014190422046	Global Trend	
14900000	725.195814	1	-0.999019401542	0.949175999090	-0.005235520457	0.055826946484	0.000022428903	0.999832759780	N\A	0.010833140172	0.001284364287	0.011620938589	36	4	0.100840209281	Global Trend	
14950000	723.984825	1	-0.971364703961	0.966436746974	-0.003776736797	0.036197664080	0.000025035517	0.999966241480	N\A	0.011300977150	0.001344556261	0.012214176257	37	3	-0.260937929835	Global Trend	
15000000	735.417677	1	-0.977452142881	0.965816521336	-0.004798726760	0.037744836635	0.000025906706	0.999886943277	N\A	0.010975164217	0.001234147185	0.011773620710	38	3	-0.167487402522	Global Trend	
15050000	735.244906	1	-0.986933514222	0.973622473525	-0.005513212099	0.031558298034	0.000023203941	0.999990101416	N\A	0.010408042335	0.001217644287	0.011187317928	36	3	-0.507871137140	Global Trend	
15100000	732.835030	1	-1.031230071200	0.966452204087	-0.003360966966	0.033413672580	0.000027713871	0.993338842778	N\A	0.014420778626	0.001724779298	0.011789822113	35	3	0.012745061850	Global Trend	
15150000	731.126745	1	-1.023096063524	0.978406198795	-0.003004179955	0.031000127209	0.000027143689	0.998261312414	N\A	0.010882891769	0.001244373691	0.011219992216	34	3	0.041856814337	Global Trend	
15200000	737.649940	1	-0.989164838846	0.961936840882	-0.007265225129	0.045290290998	0.000019514262	0.999985267573	N\A	0.010866032945	0.001210856397	0.011636658853	40	3	0.320643928903	Global Trend	
15250000	729.515344	1	-1.035261193350	0.974129237887	-0.002483041856	0.029240391611	0.000022313991	0.999824044258	N\A	0.011213123168	0.001293709871	0.012025206863	39	3	0.087452309142	Global Trend	
15300000	723.035814	1	-1.007268035006	0.953182159178	-0.005102540406	0.053453945090	0.000039653227	0.996631776238	N\A	0.011947333917	0.001491340050	0.011511030547	44	3	-0.024323710293	Global Trend	
15350000	737.475912	1	-0.967553935535	0.944285933173	-0.003572167736	0.050578481034	0.000026343211	0.994490423925	N\A	0.014801097472	0.001968283195	0.011396671744	33	3	-0.010224582881	Global Trend	
15400000	722.606786	1	-0.977511267018	0.958726827533	-0.007200220470	0.046516822282	0.000021640547	0.994050089015	N\A	0.014213364195	0.001830597062	0.011358196517	47	3	-0.006603710149	Global Trend	
15450000	731.972279	1	-1.014827398419	0.976434457569	-0.004780500079	0.026829218819	0.000022023799	0.998906604454	N\A	0.010590388182	0.001175370209	0.011004449079	42	3	-0.031863528130	Global Trend	
15500000	727.773281	1	-0.989847437682	0.954009562874	-0.004870842170	0.052696538585	0.000023754295	0.999602350312	N\A	0.010868168937	0.001270230181	0.011584631204	34	3	0.061713298612	Global Trend	
15550000	723.476237	1	-0.988917852533	0.981370097849	-0.004989495582	0.020051722723	0.000042930535	0.998827999539	N\A	0.012099205601	0.001409134388	0.012623753923	40	3	-0.065667125788	Global Trend	
15600000	737.499575	1	-0.998545871468	0.980441990350	-0.007500052716	0.036595201579	0.000026624215	0.995701858371	N\A	0.011695381933	0.001396347394	0.010519977930	28	3	0.019817631411	Global Trend	
15650000	734.467938	1	-1.013361234552	0.973206971240	-0.001799726964	0.022104150049	0.000022410130	0.996550693580	N\A	0.012155141794	0.001403294760	0.011737211025	35	3	-0.017874293818	Global Trend	
15700000	730.867830	1	-1.146651001289	1.075302509794	-0.017929541082	0.017035407031	0.000029759974	0.993084964248	N\A	0.024273074248	0.003349785119	0.010931842911	26	3	0.002786303511	Global Trend	
15750000	722.268537	1	-1.034376696965	0.970664750086	-0.003473849063	0.032675029609	0.000025978419	0.999940020264	N\A	0.011200256074	0.001338197375	0.012112137746	32	4	-0.249934077702	Global Trend	
15800000	719.042617	1	-0.960264831009	0.948227257803	-0.004738094241	0.051516127335	0.000053030018	0.995810733364	N\A	0.013152831700	0.001637239183	0.013032313751	28	4	-0.038149072298	Global Trend	
15850000	723.263355	1	-1.064697158680	1.012330394188	-0.009924514215	0.032369775510	0.000026150913	0.993255366127	N\A	0.016965301028	0.002218899945	0.012044243483	36	4	0.005729902033	Global Trend	
15900000	728.262287	1	-0.996386504479	0.966458967014	-0.004857351095	0.041005577157	0.000037663622	0.998655238922	N\A	0.011990100787	0.001360815491	0.012650696824	39	3	0.041993544243	Global Trend	
15950000	724.971747	1	-1.014218458083	0.973294208706	-0.007077170181	0.037698135398	0.000023811741	0.992484888230	N\A	0.023124968154	0.003261473756	0.011536455472	41	3	-0.002624094143	Global Trend	
16000000	738.866888	1	-1.062119215872	1.021534839707	-0.012274749417	0.030514035323	0.000017357247	0.993169154031	N\A	0.018316425442	0.002525953942	0.010511628504	27	7	0.003572855913	Global Trend	
16050000	734.212794	1	-0.996383523854	0.988321574056	-0.009566910180	0.038529710210	0.000020696203	0.996250595551	N\A	0.011668365995	0.001351978467	0.011020804109	37	4	0.013528439531	Global Trend	
16100000	732.294669	1	-0.973089712964	0.955412685297	-0.003728706978	0.047127288956	0.000020100468	0.999937157384	N\A	0.010590971087	0.001205109697	0.011357134420	28	3	-0.149735316762	Global Trend	
16150000	729.730595	1	-1.028826513464	0.975947432228	-0.003490834497	0.027334567126	0.000026782598	0.999969630500	N\A	0.010927930244	0.001260372802	0.011747715483	42	3	-0.285158329480	Global Trend	
16200000	726.515651	1	-0.964092913017	0.948229460548	-0.007550053885	0.059498883346	0.000023273489	0.999951827725	N\A	0.010560754844	0.001281709689	0.011350948072	36	3	0.196272461535	Global Trend	
16250000	725.699790	1	-1.014591035326	0.962278680310	-0.003260137081	0.039892042586	0.000025893942	0.999271266231	N\A	0.011535507919	0.001354922022	0.012346853160	34	3	-0.049220376811	Global Trend	
16300000	732.596389	1	-0.942076357294	0.942337043080	-0.007035830405	0.063119007231	0.000020778455	0.999820545416	N\A	0.010189766618	0.001073933862	0.010744364069	41	4	-0.078329241611	Global Trend	
16350000	734.515915	1	-1.013093985988	0.990308229303	-0.004060465789	0.015779507563	0.000024475781	0.999867020697	N\A	0.010135217092	0.001220605507	0.010874687068	39	3	0.112492786019	Global Trend	
16400000	734.427513	1	-1.049969189323	1.005535748757	-0.007549921950	0.021919739564	0.000024234018	0.993838254666	N\A	0.015452181739	0.002110535085	0.010647564919	43	3	0.007058407512	Global Trend	
16450000	727.031220	1	-1.029517060511	0.983466170130	-0.003059703016	0.021746092364	0.000017138928	0.999622996712	N\A	0.010110494272	0.001136783455	0.010831645296	35	4	0.057857949385	Global Trend	
16500000	720.596495	1	-1.033217417435	0.980835184021	-0.003146109543	0.021790397093	0.000025597717	0.999833438845	N\A	0.010907987637	0.001194586588	0.011628113458	32	4	-0.121528826776	Global Trend	
16550000	734.911167	1	-1.052206337856	0.981807149567	-0.003923341497	0.026215080948	0.000026293475	0.992315151690	N\A	0.025268312847	0.003753265306	0.011869031858	25	4	-0.002801945586	Global Trend	
16600000	720.792730	1	-1.040574972001	0.980382151482	-0.000702020242	0.018100354058	0.000026001951	0.999542953365	N\A	0.010970944958	0.001316629326	0.011781767028	27	4	-0.061115150906	Global Trend	
16650000	724.711106	1	-1.029203904386	0.962500291539	-0.003822703076	0.041242530634	0.000026555236	0.999996525528	N\A	0.011000661841	0.001255437022	0.011858247031	29	3	0.747342857980	Global Trend	
16700000	732.765963	1	-1.001159393532	0.968707965955	-0.004065143882	0.037804320365	0.000022588250	0.999631230856	N\A	0.010718386537	0.001207400931	0.011442663892	38	4	0.062965991853	Global Trend	
16750000	730.794482	1	-1.085387343650	1.034540746057	-0.012355551464	0.018688104102	0.000030532804	0.991855946730	N\A	0.020476799818	0.002906866795	0.011434491802	37	3	0.004221892545	Global Trend	
16800000	719.449111	1	-1.023563774960	0.966178979957	-0.004306567648	0.036099226360	0.000026297844	0.997577967591	N\A	0.012430911925	0.001435531620	0.012758762988	35	3	0.019034194633	Global Trend	
16850000	729.804226	1	-0.961947909355	0.949411520503	-0.007215898114	0.058101494631	0.000022524224	0.999985074085	N\A	0.011304292578	0.001214744855	0.012120703200	42	3	0.276450800272	Global Trend	
16900000	711.681095	1	-1.033009225941	0.986196181659	-0.003957540569	0.019383333784	0.000023438824	0.999510921119	N\A	0.011831350512	0.001340177204	0.012603908364	38	3	0.046961649727	Global Trend	
16950000	737.547613	1	-0.984532216535	0.981515698341	-0.008293127138	0.044894744828	0.000030530959	0.996014095104	N\A	0.012411960130	0.001428893109	0.010987400178	31	4	0.018006111836	Global Trend	
17000000	727.572507	1	-0.985965814490	0.961778715499	-0.005151161036	0.043950256535	0.000030189479	0.999960380529	N\A	0.010682977621	0.001181161559	0.011430588560	35	4	0.289859428461	Global Trend	
17050000	727.485205	1	-1.141954085297	1.067516941095	-0.015884926729	0.022096234066	0.000025760893	0.991689239817	N\A	0.023045862176	0.003055856279	0.011217204434	31	4	0.003669920526	Global Trend	
17100000	737.175917	1	-0.971920738900	0.954223652460	-0.007001492839	0.052113563465	0.000027651230	0.996824065208	N\A	0.012647419233	0.001588174317	0.012445646585	35	3	-0.028058775612	Global Trend	
17150000	723.645830	1	-1.019000361622	0.958661616450	-0.003645956506	0.044985532710	0.000024018305	0.999999250556	N\A	0.011239684054	0.001271240172	0.012103745925	33	3	-1.414788921041	Global Trend	
17200000	746.620224	1	-1.009503176469	0.967232070503	-0.003172648364	0.035092059650	0.000014376316	0.999788742818	N\A	0.011526169311	0.001238832505	0.012379866121	41	4	-0.075064346478	Global Trend	
17250000	715.828335	1	-1.021993032589	0.973475917390	-0.002875749739	0.026250675598	0.000024989185	0.996742138172	N\A	0.013040141789	0.001683482071	0.013297130615	33	4	-0.023233155461	Global Trend	
17300000	731.802226	1	-1.002288127613	0.959064136052	-0.008406712344	0.060758154749	0.000027200464	0.992345717541	N\A	0.028652886067	0.004034265297	0.011986261505	37	3	-0.000541142175	Global Trend	
17350000	733.803661	1	-1.058128688061	1.002430450128	-0.003675366816	0.011714654567	0.000025576688	0.996068045004	N\A	0.012080369000	0.001500240805	0.011686512601	37	3	0.016531595131	Global Trend	
17400000	735.952537	1	-1.019098372731	0.990495890613	-0.004594681768	0.014159036448	0.000026265315	0.999999612189	N\A	0.010845323143	0.001238537664	0.011659021121	37	3	2.071305829165	Global Trend	
17450000	725.223166	1	-0.953293748159	0.951964208705	-0.003136939916	0.041798509888	0.000024601647	0.997940675501	N\A	0.012153865488	0.001478030591	0.012605547599	31	3	-0.025812953321	Global Trend	
17500000	727.192186	1	-0.976015023371	0.971253000628	-0.005224235522	0.035516819710	0.000033649027	0.999793089916	N\A	0.011710759987	0.001328230581	0.012550279720	39	3	0.153836431157	Global Trend	
17550000	735.279617	1	-0.956467000790	0.971644022962	-0.005156038976	0.033849651522	0.000024794937	0.999997912777	N\A	0.010669543888	0.001204397757	0.011415020292	33	4	1.060934820972	Global Trend	
17600000	723.678195	1	-0.912759028569	0.933646031659	-0.002894599103	0.057769598694	0.000027106803	0.998140128366	N\A	0.011294632581	0.001406574817	0.011619609164	28	3	-0.031438164506	Global Trend	
17650000	718.370007	1	-1.041644820042	0.977203972860	-0.004346210949	0.027454055886	0.000024410946	0.999967652935	N\A	0.011071066258	0.001302193389	0.011936053266	41	3	-0.197516192908	Global Trend	
17700000	727.950192	1	-0.956644194414	0.951898788493	-0.004978200482	0.053871118307	0.000036009595	0.999948651652	N\A	0.010816691099	0.001262500986	0.011603821154	38	3	0.383694033981	Global Trend	
17750000	725.647097	1	-0.953428478317	0.965832581283	-0.007325624658	0.043118218573	0.000023289355	0.999909122515	N\A	0.009917094537	0.001132432015	0.010609254494	39	3	0.167011239897	Global Trend	
17800000	718.564113	1	-1.004165569520	0.971527459845	-0.004265082372	0.032235023639	0.000026660649	0.999966542943	N\A	0.010960351187	0.001269247823	0.011798611780	31	3	-0.256978592608	Global Trend	
17850000	730.878813	1	-1.002955765341	0.965389492001	-0.002182811338	0.030369796067	0.000026581259	0.996400491254	N\A	0.012824301190	0.001600662305	0.012523251921	31	4	-0.017508919778	Global Trend	
17900000	735.508002	1	-0.979551571138	0.955694142590	-0.005646789861	0.049256710423	0.000022263519	0.999917314929	N\A	0.010174427945	0.001074597670	0.010819123543	34	3	-0.130546017088	Global Trend	
17950000	730.771104	1	-0.999515272838	0.980614756195	-0.005947980077	0.040255941696	0.000045497747	0.995389011741	N\A	0.012860327162	0.001460282552	0.012378200748	27	3	0.035014766272	Global Trend	
18000000	733.850727	1	-1.010431984281	0.962548285534	-0.005096671088	0.042553335740	0.000023414155	0.999991773963	N\A	0.010523980981	0.001206181781	0.011306906381	29	3	-0.601201086684	Global Trend	
18050000	733.651999	1	-1.025804242782	0.969681165191	-0.003464095209	0.033278993836	0.000025087607	0.999601716914	N\A	0.011765805564	0.001296684475	0.012534514567	27	5	-0.075628499542	Global Trend	
18100000	736.236244	1	-0.966680652215	0.942254213087	-0.000319765102	0.042973206994	0.000027021235	0.994647200872	N\A	0.014627438016	0.001924851960	0.011792328394	39	3	-0.011367136467	Global Trend	
18150000	737.503973	1	-0.973066250785	0.958897600229	-0.006515601893	0.046096048554	0.000021626452	0.999464229795	N\A	0.010702320562	0.001246433794	0.011357799759	46	4	-0.062747281113	Global Trend	
18200000	740.701165	1	-0.979398774717	0.978586204961	-0.007620410913	0.043116811569	0.000025897261	0.996602277678	N\A	0.013027109381	0.001405836999	0.012821876500	33	4	0.023411144280	Global Trend	
18250000	722.070257	1	-0.980939227980	0.949901014619	-0.005472682767	0.055423552689	0.000024007848	0.999991705568	N\A	0.010761535775	0.001250564908	0.011575668297	35	3	-0.463900491083	Global Trend	
18300000	719.633997	1	-1.066528041474	1.024752709576	-0.020959813389	0.069115974762	0.000029311369	0.992166443811	N\A	0.025575490584	0.003497478295	0.012377736369	34	4	0.002117953266	Global Trend	
18350000	728.988569	1	-0.965246932446	0.964986728321	-0.006203325432	0.040591857904	0.000017316037	0.999987262373	N\A	0.009438828954	0.001105437416	0.010142463926	40	3	-0.265281038061	Global Trend	
18400000	737.232585	1	-1.017222998191	0.985488961350	-0.005882254745	0.025509132280	0.000021768210	0.998397157268	N\A	0.010579953884	0.001222134454	0.010871195830	33	4	0.023579848112	Global Trend	
18450000	734.133209	1	-1.027332251429	1.013874767707	-0.008583653215	0.023886730643	0.000031162002	0.993722195769	N\A	0.015231454191	0.001821202071	0.011771473027	38	3	0.014531347256	Global Trend	
18500000	736.145570	1	-0.991561262187	0.963141887315	-0.005428916137	0.036957277858	0.000030391836	0.992611605820	N\A	0.025516830728	0.003668812851	0.011070916676	37	3	-0.003736041095	Global Trend	
18550000	734.051633	1	-0.974986947239	0.959305529887	-0.006157315820	0.046183930998	0.000022430231	0.999862785722	N\A	0.010180615112	0.001191332601	0.010879001045	33	4	-0.131436519953	Global Trend	
18600000	743.225379	1	-0.936219412695	0.943585601302	-0.005243272278	0.058849676817	0.000021067467	0.999700192068	N\A	0.010771235959	0.001269599272	0.011547708514	29	5	-0.089263197343	Global Trend	
18650000	734.032629	1	-1.033548420590	0.960382209419	-0.003156082788	0.042998137899	0.000033125900	0.999884440117	N\A	0.010806066437	0.001249966928	0.011619056732	40	5	-0.194461167000	Global Trend	
18700000	734.714309	1	-0.998501839407	0.966586948458	-0.004086233061	0.035591640568	0.000018517300	0.999788916184	N\A	0.010480939254	0.001255202140	0.011287559887	35	4	-0.051919008531	Global Trend	
18750000	727.091164	1	-1.011416917063	0.966229784419	-0.005399591968	0.041584776198	0.000024009759	0.995400117093	N\A	0.012683984038	0.001501953780	0.011804596929	37	4	0.015798174631	Global Trend	
18800000	729.631098	1	-0.988423861506	0.960755988438	-0.001841722760	0.032592280234	0.000022657112	0.997319379869	N\A	0.011302415711	0.001400030337	0.011235144114	39	4	-0.016680284616	Global Trend	
18850000	735.116482	1	-0.993202217386	0.964854331093	-0.008898283959	0.059637256473	0.000024983970	0.993360737193	N\A	0.016337579404	0.002171514276	0.011398275133	34	3	0.007205527255	Global Trend	
18900000	729.348247	1	-1.025667881076	0.964610298975	-0.004587785379	0.039908416292	0.000025744560	0.999996725610	N\A	0.011279523943	0.001337284763	0.012166155010	30	4	0.813433673263	Global Trend	
18950000	737.681635	1	-1.039111098844	0.990602867441	-0.007038632650	0.029509990112	0.000018546696	0.992606683480	N\A	0.017949699906	0.002412683786	0.011680993227	41	4	0.003889451440	Global Trend	
19000000	725.878556	1	-1.010860697235	0.971362613305	-0.004538109990	0.032803619167	0.000039066899	0.999788026705	N\A	0.010690984855	0.001065164875	0.011323746742	38	3	-0.142390503513	Global Trend	
19050000	742.897526	1	-0.956572207401	0.971143732850	-0.003401423299	0.030902168187	0.000027004407	0.999964523506	N\A	0.011051594263	0.001188099588	0.011880082201	32	4	-0.298775752190	Global Trend	
19100000	738.741418	1	-0.969980396080	0.964198003725	-0.007508324278	0.050056474835	0.000022857239	0.997668819511	N\A	0.010691316040	0.001267059796	0.010897235711	34	3	0.026505986448	Global Trend	
19150000	733.293163	1	-0.966804307713	0.965322974777	-0.004658883322	0.036014711849	0.000029843298	0.999399486126	N\A	0.011590788693	0.001315417583	0.012301251046	45	4	-0.074645785539	Global Trend	
19200000	735.509877	1	-0.990772969156	0.962644051286	-0.007466184220	0.044763962316	0.000029407047	0.999830345619	N\A	0.010269693498	0.001241503667	0.011109085909	29	3	0.148260943218	Global Trend	
19250000	716.407219	1	-1.004266824435	0.983779402474	-0.009159778974	0.039404699011	0.000023095415	0.993292444976	N\A	0.014870203501	0.001854402399	0.011893496021	43	3	0.008827607231	Global Trend	
19300000	726.765751	1	-1.051928190376	1.008916584161	-0.013286220381	0.043292740693	0.000024738281	0.992967473014	N\A	0.020194877133	0.002892842821	0.010912772392	35	3	0.004577166663	Global Trend	
19350000	726.071548	1	-1.043505503273	0.989992612791	-0.001717862724	0.009626801738	0.000022882555	0.999713340976	N\A	0.010730033597	0.001352976734	0.011647173687	42	3	-0.057662403906	Global Trend	
