Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-003.txt
Log File Name:                   STR_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            560977032
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
21750000	544.647770	1	-1.466657224413	1.094973238546	-0.066739050855	-0.001889839639	0.000093089540	0.982522190798	N\A	0.026905851753	0.024257982439	0.002907413024	45	28	
21800000	536.595451	1	-1.504381286800	1.114330290188	-0.103519235226	0.006318187063	0.000213393883	0.990284408053	N\A	0.019734976305	0.018253901071	0.002371314563	45	29	
21850000	529.029100	1	-1.560758902507	1.126429221166	-0.103044981802	0.005778639294	0.000098330836	0.975047226145	N\A	0.030462347690	0.028025330513	0.004020008603	40	25	
21900000	547.735654	1	-1.496206359709	1.098022519724	-0.077385490916	0.004463517093	0.000202084478	0.987309955832	N\A	0.022898166310	0.020872924122	0.002862715993	29	27	
21950000	532.507524	1	-1.452076368412	1.057917005381	-0.047673385724	0.003695391046	0.000109631081	0.985729737031	N\A	0.024279738944	0.021555025800	0.003111688942	37	32	
22000000	519.736029	1	-1.525105831398	1.120655061599	-0.108106741860	0.004247587867	0.000128554098	0.976134035731	N\A	0.031209119315	0.028687242029	0.003333199364	41	27	
22050000	536.694559	1	-1.601027658968	1.135021802070	-0.084485954200	0.001212381366	0.000070347757	0.986090647298	N\A	0.024304053756	0.022852970562	0.003069410629	45	28	
22100000	532.270438	1	-1.527881349757	1.109082856496	-0.061023741185	-0.002430939417	0.000101455021	0.978879739531	N\A	0.028798357952	0.026071470841	0.003301271424	47	21	
22150000	521.755970	1	-1.541081171757	1.105844288758	-0.057962105396	-0.001677184877	0.000085847781	0.983115090925	N\A	0.021597324908	0.023079694736	0.002988370798	49	23	
22200000	524.608905	1	-1.496791094495	1.085285677072	-0.067455391919	0.002380649798	0.000239479916	0.981431226833	N\A	0.023974528892	0.024016078158	0.003406300114	44	25	
22250000	536.632125	1	-1.459886767383	1.086496414291	-0.048115888432	-0.005304865518	0.000180881716	0.980288969913	N\A	0.028313604099	0.025300844598	0.003326163537	40	30	
22300000	549.747578	1	-1.530976938485	1.124320075335	-0.091462263791	0.001681950528	0.000108531547	0.991129947101	N\A	0.018328160498	0.014365820458	0.001892443667	49	26	
22350000	537.886201	1	-1.489643503555	1.123573993874	-0.129839428955	0.010299013858	0.000065916919	0.986775893418	N\A	0.021716041835	0.016629045197	0.002605755977	47	29	
22400000	516.820942	1	-1.456968600700	1.082198141432	-0.055425569468	-0.000966341392	0.000095172500	0.983944097138	N\A	0.024960642749	0.022943938259	0.002877046181	47	28	
22450000	533.657539	1	-1.545287289883	1.147229399656	-0.129506047998	0.007697240436	0.000080057119	0.982294008211	N\A	0.025721083351	0.023768838144	0.003256226261	59	30	
22500000	535.576721	1	-1.490486135092	1.115432130521	-0.085248754996	-0.001824601419	0.000137562874	0.980353566928	N\A	0.028674585826	0.026341811055	0.003105302456	47	26	
22550000	526.387051	1	-1.433193290548	1.074881480199	-0.065390922867	0.003636051036	0.000243440593	0.976541485422	N\A	0.030035283398	0.027595996859	0.003663089879	55	26	
22600000	540.722308	1	-1.462821607809	1.090427503894	-0.085356593407	0.005037471473	0.000138050999	0.980780723108	N\A	0.028626727163	0.025736062552	0.003195341502	37	21	
22650000	531.898744	1	-1.513014841056	1.102448400264	-0.059687930352	-0.002158455018	0.000198934142	0.989422125497	N\A	0.020023942098	0.018906869859	0.002537474375	33	22	
22700000	544.170367	1	-1.557424460207	1.133028384798	-0.093796408636	0.001823592298	0.000097048764	0.984792196404	N\A	0.026000134637	0.022126467799	0.002856760053	46	34	
22750000	535.876933	1	-1.612787011831	1.139166583288	-0.068054373684	-0.003203100096	0.000117526499	0.982046191200	N\A	0.026297590934	0.024988625200	0.003125896402	42	25	
22800000	544.954096	1	-1.462373303739	1.077452167320	-0.029488084288	-0.005631314739	0.000152969252	0.979496174364	N\A	0.025314875301	0.021950799092	0.002807605301	41	33	
22850000	536.170620	1	-1.533300064134	1.109729741599	-0.068801479845	-0.002846924806	0.000140902571	0.976342986047	N\A	0.030196875107	0.026986913120	0.003309986784	46	25	
22900000	517.827302	1	-1.519732753443	1.110422385667	-0.071212973939	0.002122567909	0.000100970449	0.984201348229	N\A	0.022651600888	0.022600474762	0.003279350279	44	19	
22950000	536.797927	1	-1.428860223157	1.076175628176	-0.055105914513	-0.000550458727	0.000098894071	0.988146335172	N\A	0.021864055627	0.020227450535	0.002639128671	50	23	
23000000	540.308285	1	-1.471047931236	1.081203781945	-0.053973430554	-0.000186115609	0.000110630768	0.984338576064	N\A	0.022823722221	0.018856582457	0.002609903343	42	19	
23050000	538.700512	1	-1.481035840604	1.086714501165	-0.027039068875	-0.007717313477	0.000142286552	0.978817359512	N\A	0.027737177332	0.025196034571	0.003214602097	30	18	
23100000	536.605750	1	-1.577657776761	1.143909874119	-0.097677887436	-0.000013164940	0.000106319882	0.988525050768	N\A	0.021230062278	0.021251748274	0.002615224735	44	24	
23150000	535.298816	1	-1.626027843668	1.170735924667	-0.116489064220	0.000826987364	0.000130950165	0.979011349020	N\A	0.029569558630	0.025718839303	0.003200967722	41	19	
23200000	533.536961	1	-1.595814686841	1.150443085595	-0.096855875128	0.000841405826	0.000116486981	0.980612649388	N\A	0.027533257225	0.024748499858	0.003172833170	46	26	
23250000	537.063311	1	-1.593616933361	1.172465521752	-0.134016542282	0.002543653556	0.000184354337	0.983875999589	N\A	0.024980544237	0.023973587586	0.003250191359	49	20	
23300000	527.167683	1	-1.530134965341	1.087698316404	-0.007049601379	-0.011226420461	0.000124286221	0.979426782205	N\A	0.030517270634	0.026001262003	0.003285223531	53	25	
23350000	539.174837	1	-1.517297089523	1.108450244011	-0.081561216248	0.002654696472	0.000135055144	0.999185885064	N\A	0.007666527543	0.007325131979	0.001845511867	52	21	
23400000	546.888916	1	-1.416289150274	1.064957434855	-0.042415609753	-0.000689080273	0.000176850025	0.986540298243	N\A	0.021642356379	0.019516418305	0.002750032963	60	19	
23450000	544.081381	1	-1.565704934893	1.136129366483	-0.080379804704	-0.001521887541	0.000129583136	0.984467526161	N\A	0.020587639966	0.014114443808	0.002614610923	47	27	
23500000	535.032748	1	-1.518967850913	1.118361195994	-0.082055710215	-0.000724154066	0.000148120949	0.981054341828	N\A	0.026071505823	0.025564202098	0.003275121437	42	24	
23550000	541.502302	1	-1.507668811743	1.098205222789	-0.062644109390	-0.000292044273	0.000077227964	0.986436867165	N\A	0.023794191084	0.021149675465	0.002590097314	43	28	
23600000	538.261489	1	-1.597474168671	1.171547890455	-0.130184656409	0.001243443339	0.000103778537	0.984445728223	N\A	0.025763909950	0.022822250231	0.003207824755	48	29	
23650000	531.427823	1	-1.411962507660	1.060446288385	-0.039075854881	-0.001688368283	0.000145807031	0.983146933053	N\A	0.025476195384	0.023741366402	0.003164477846	48	27	
23700000	532.262047	1	-1.644893371650	1.154181604853	-0.073875252042	-0.004150112434	0.000117090538	0.979573662187	N\A	0.029274818213	0.026328541959	0.003226658666	49	28	
23750000	528.813813	1	-1.550192915072	1.120455567934	-0.063926528330	-0.004291351612	0.000151764019	0.981993229350	N\A	0.028084077938	0.026033392546	0.003309867843	44	28	
23800000	543.300202	1	-1.522948264628	1.125241838333	-0.083769646995	-0.000583053340	0.000234414892	0.983817691504	N\A	0.026310735019	0.023239760663	0.003113208935	53	17	
23850000	528.610310	1	-1.591498931021	1.140231344979	-0.065260650757	-0.006546816939	0.000108581464	0.978603915811	N\A	0.028325086258	0.025164033116	0.003065951561	48	33	
23900000	528.587567	1	-1.452255386356	1.090960673953	-0.071258683430	0.001006508432	0.000112962991	0.986726558091	N\A	0.023894411103	0.022577695732	0.002862046451	46	27	
23950000	530.490724	1	-1.527985550566	1.114969960434	-0.109259161978	0.010529418780	0.000093795085	0.987034424353	N\A	0.024799975107	0.023466408972	0.003119353693	39	19	
24000000	525.285782	1	-1.561789859448	1.134642608536	-0.080076072169	-0.003985236015	0.000103754988	0.980170986767	N\A	0.025881744761	0.025278122574	0.003072290888	50	21	
24050000	541.696183	1	-1.431501405084	1.067920418803	-0.063258222612	0.005294236196	0.000102687807	0.989718823766	N\A	0.019206376029	0.017389663035	0.002409608518	43	28	
24100000	524.247305	1	-1.510159777515	1.111930698273	-0.088278558859	0.002824235167	0.000088874249	0.981867984422	N\A	0.027493403559	0.024561386227	0.002952819670	40	29	
24150000	535.657654	1	-1.415757719088	1.061764789407	-0.054117098158	0.003233680470	0.000146118043	0.988621214937	N\A	0.023728439968	0.024096942238	0.003079152406	45	26	
24200000	540.195549	1	-1.449015323576	1.098146262338	-0.090798818465	0.002108140411	0.000094392700	0.980113247884	N\A	0.028789346671	0.024780379206	0.002796932677	56	27	
24250000	531.885414	1	-1.528169227385	1.127573458881	-0.074575301577	-0.002779422651	0.000082567879	0.984961179203	N\A	0.024648774645	0.022964076140	0.002816306262	47	30	
24300000	521.481570	1	-1.556207110242	1.129173512023	-0.075173776207	-0.002759008259	0.000098892933	0.977573141624	N\A	0.026951110027	0.025555256100	0.003340667305	39	24	
24350000	512.989306	1	-1.514689138880	1.094116743110	-0.059498005024	0.001478428536	0.000083272970	0.980138719711	N\A	0.030724159127	0.028814570604	0.003768859962	35	27	
24400000	534.533378	1	-1.480371364824	1.081525057491	-0.028176014404	-0.006391787403	0.000110425066	0.979571473923	N\A	0.029242327597	0.026509612788	0.003196679029	33	24	
24450000	532.621122	1	-1.478957188827	1.091451250576	-0.053688599869	-0.002872195080	0.000237223728	0.981159328662	N\A	0.028180296249	0.025679202245	0.003509281587	47	20	
24500000	525.627960	1	-1.467922210771	1.096576126463	-0.077405983647	0.000919504682	0.000212918140	0.976161742898	N\A	0.031991369453	0.029009898971	0.003645937159	39	25	
24550000	541.652988	1	-1.504090477250	1.120434241689	-0.102599891565	0.005415358118	0.000141732736	0.982871602180	N\A	0.026265510251	0.024258780264	0.003083845374	45	26	
24600000	523.455933	1	-1.594294810711	1.157201465657	-0.110557904925	0.001521036581	0.000146387211	0.979720319160	N\A	0.029176678015	0.026281309457	0.003118426464	43	26	
24650000	543.129590	1	-1.510509058077	1.120935975301	-0.115662060923	0.005300955816	0.000066500476	0.983686252880	N\A	0.025540653488	0.022290405656	0.002658653432	42	33	
24700000	532.659968	1	-1.377885699196	1.045491507418	-0.040043038124	0.000355882905	0.000144136933	0.978446179113	N\A	0.027636916744	0.025450099571	0.003312331693	56	25	
24750000	537.294805	1	-1.520493778341	1.111061114581	-0.071598589692	0.001402718630	0.000126204073	0.982440195862	N\A	0.026367085135	0.024308750405	0.003220788806	39	24	
24800000	541.435766	1	-1.525040094655	1.121869896596	-0.110153974997	0.005224979102	0.000122889354	0.982345482765	N\A	0.025592313101	0.022931300806	0.003112423088	50	28	
24850000	518.401875	1	-1.559125870921	1.126579813236	-0.069954551395	-0.004604863353	0.000116094352	0.978022050833	N\A	0.028680639805	0.026190999766	0.003229043552	53	28	
24900000	522.089969	1	-1.563399809839	1.116155980573	-0.068951050028	0.001105037492	0.000132521846	0.977392818886	N\A	0.030038130818	0.026477301490	0.003195323720	38	31	
24950000	531.358043	1	-1.624464839635	1.170986777131	-0.128468424927	0.005948386519	0.000104786774	0.980703869040	N\A	0.027521221973	0.024965790605	0.003208406762	48	30	
25000000	547.271247	1	-1.451198252653	1.087758028184	-0.061663487422	0.000408721692	0.000121208639	0.985952060187	N\A	0.026197449068	0.022665441060	0.003127725111	38	27	
25050000	536.910036	1	-1.518153366087	1.120264853306	-0.098293655230	0.003812398374	0.000266561747	0.980020466238	N\A	0.027951955267	0.024901405112	0.003514208925	35	29	
25100000	537.415448	1	-1.433093272936	1.068656389054	-0.049173006002	0.001487836342	0.000230688640	0.987265198364	N\A	0.023122208865	0.018757477141	0.002623715001	47	27	
25150000	532.307916	1	-1.588199345786	1.161746111137	-0.125696097736	0.005072485276	0.000119363790	0.981995457287	N\A	0.027342498491	0.025209253976	0.003209442704	40	33	
25200000	528.681156	1	-1.538402273897	1.119626230945	-0.097287464806	0.006788220841	0.000191017005	0.976933331203	N\A	0.029830403725	0.027434363465	0.003542451907	40	18	
25250000	517.052708	1	-1.415388251612	1.076118218297	-0.099538303243	0.010250279568	0.000151204542	0.977116274759	N\A	0.029684204717	0.026933869958	0.003650874130	57	32	
25300000	541.497938	1	-1.659373186719	1.162878968574	-0.067574580796	-0.006760111173	0.000126528181	0.987532075824	N\A	0.027620174483	0.023121529614	0.002823377771	49	29	
25350000	521.140720	1	-1.481911198219	1.100496992568	-0.051193175252	-0.004958538095	0.000165104077	0.979186388506	N\A	0.028584312405	0.025724729822	0.003304581537	45	29	
25400000	537.877532	1	-1.483517632055	1.104806416283	-0.079178644898	0.001114550723	0.000169895007	0.982614144419	N\A	0.025959321806	0.023558403599	0.002915970219	38	24	
25450000	525.996875	1	-1.634499563211	1.184436740969	-0.115785951231	-0.004031283208	0.000090080639	0.979198300708	N\A	0.027864035877	0.025716454975	0.003224804333	55	27	
25500000	543.016587	1	-1.493982859226	1.107735198961	-0.076143404946	-0.001147412041	0.000096311048	0.994252748338	N\A	0.017076882031	0.012491700687	0.001789292254	27	31	
25550000	525.775509	1	-1.532647013624	1.116812539520	-0.071174174961	-0.002192206812	0.000109957055	0.978543981289	N\A	0.029737114049	0.026942637104	0.003295289539	41	21	
25600000	542.607369	1	-1.599976909177	1.153976643778	-0.092721076309	-0.001396423875	0.000142023583	0.982441880260	N\A	0.025698748361	0.023959016356	0.003166688190	46	27	
25650000	541.171673	1	-1.486547407340	1.090393916335	-0.068814339481	0.002760645776	0.000149507117	0.986830441028	N\A	0.022954225554	0.020505527999	0.002720408900	41	21	
25700000	539.299632	1	-1.569297631924	1.151336941140	-0.098597977536	-0.001341590867	0.000126112325	0.975494024245	N\A	0.030296582611	0.026371974665	0.003425998622	45	23	
25750000	545.098822	1	-1.555359541596	1.130486767304	-0.090662386035	0.000467007824	0.000105045045	0.986163749896	N\A	0.024033317245	0.022432928784	0.002747701212	51	32	
25800000	520.172111	1	-1.456663101436	1.095736914235	-0.078521993030	0.002339721532	0.000082584470	0.979309643093	N\A	0.026552110378	0.024487580466	0.003007757495	35	25	
25850000	529.442062	1	-1.453359602746	1.085184076013	-0.075760376316	0.003987860403	0.000194061551	0.983690212911	N\A	0.025505080700	0.023578384984	0.003273224734	50	21	
25900000	541.324066	1	-1.459190880765	1.104755741227	-0.094822900607	0.001400831219	0.000126981925	0.984422255938	N\A	0.026291493062	0.023569292930	0.002922839701	43	19	
25950000	535.613160	1	-1.577842894843	1.138963866847	-0.097808889919	0.001650297479	0.000086483556	0.983669900229	N\A	0.026780229575	0.024409151706	0.003087038339	52	28	
26000000	527.044913	1	-1.606704011652	1.123411671188	-0.085493614458	0.002863307726	0.000162455362	0.980953193262	N\A	0.025417976662	0.024150830541	0.003086780828	52	23	
26050000	534.470372	1	-1.515830366285	1.123188560298	-0.106101710848	0.005133111976	0.000171384058	0.979759735476	N\A	0.026237167267	0.024914473543	0.003390278294	29	24	
26100000	526.839708	1	-1.530214233574	1.124618918716	-0.108527337493	0.007184131058	0.000228864754	0.978097341158	N\A	0.027289890675	0.025971534895	0.003707773706	41	33	
26150000	532.336054	1	-1.618150419510	1.165847774279	-0.108788623232	-0.002888899577	0.000146937745	0.978282229032	N\A	0.030466895586	0.027320915235	0.003402909770	47	21	
26200000	548.076113	1	-1.510199385206	1.122459035241	-0.088313648217	-0.000001875035	0.000120004794	0.989803616760	N\A	0.021661098723	0.019471699015	0.002413708250	54	27	
26250000	523.528155	1	-1.540325496381	1.144033798156	-0.107847722003	-0.000228846141	0.000128400112	0.976181614379	N\A	0.033254134615	0.029809183556	0.003704451787	45	19	
26300000	517.370022	1	-1.527315413056	1.112477025689	-0.070789122116	-0.001460586179	0.000099599723	0.979696910361	N\A	0.028618228431	0.026259831329	0.003100235774	46	27	
26350000	545.658116	1	-1.553928852646	1.140170070213	-0.090833252710	-0.000524635824	0.000177540410	0.985062176733	N\A	0.023552589369	0.022492111978	0.002761454407	47	26	
26400000	532.652389	1	-1.528343180947	1.116707043403	-0.061139915088	-0.006854602389	0.000197442848	0.981400106268	N\A	0.027973197819	0.025061956912	0.003249421098	49	21	
26450000	535.602582	1	-1.472685439791	1.092194878874	-0.091969899246	0.004188919635	0.000110026833	0.980009672867	N\A	0.028928203466	0.025577430225	0.002995757971	55	26	
26500000	509.119641	1	-1.456335016496	1.087243979232	-0.052344416360	-0.000726886583	0.000009230430	0.973648921647	N\A	0.033477467137	0.030024284910	0.003938840954	35	33	
26550000	538.903691	1	-1.623007064971	1.135997645194	-0.099271713939	0.003330185748	0.000018141961	0.983798494322	N\A	0.024941319975	0.024193233963	0.003398960244	54	30	
26600000	526.637640	1	-1.576199822272	1.091558768045	-0.062504512218	0.002686890849	0.000023173943	0.978402257890	N\A	0.026693459050	0.026482325719	0.003776446710	36	29	
26650000	538.027312	1	-1.622127577843	1.116290702818	-0.071684376082	-0.002413677964	0.000013281537	0.979468560125	N\A	0.027334557364	0.024842295973	0.003076419989	50	24	
26700000	523.037116	1	-1.583986477402	1.088960520194	-0.054681619587	-0.000697563011	0.000014396300	0.989892948311	N\A	0.025088675636	0.020238242802	0.002347469832	51	28	
26750000	532.427688	1	-1.492440176195	1.111885938247	-0.091366168963	0.004225946127	0.000016087617	0.981006112305	N\A	0.026060341069	0.022352257395	0.003191750854	52	25	
26800000	548.566468	1	-1.507067788113	1.103204856491	-0.070389877335	0.001462887977	0.000012988205	0.986054337300	N\A	0.022408333912	0.019558207149	0.002873316581	46	23	
26850000	529.466717	1	-1.640318859522	1.141433268927	-0.127869303731	0.008132258417	0.000012368389	0.977605365591	N\A	0.030352108210	0.026544574076	0.003385659354	52	27	
26900000	540.950015	1	-1.590665464229	1.094845237744	-0.084224109216	0.007375774460	0.000016238446	0.986590274520	N\A	0.023316550243	0.021252336229	0.002888099227	45	31	
26950000	538.058670	1	-1.477714884208	1.099549526649	-0.075848016303	0.003045040088	0.000003410928	0.986193602466	N\A	0.022635115512	0.020685630355	0.002784552501	51	40	
27000000	529.302620	1	-1.519776629308	1.112856922553	-0.044733392626	-0.006986212542	0.000004706888	0.979998825503	N\A	0.026942954215	0.024433649617	0.003184446427	45	23	
27050000	529.471284	1	-1.475512934656	1.127269342319	-0.136033336506	0.006056058699	0.000012369695	0.984922554856	N\A	0.024624968124	0.023105981402	0.002888503569	49	30	
27100000	540.758732	1	-1.681325338467	1.138415586866	-0.105645693186	0.005634410184	0.000012555879	0.981445922588	N\A	0.026561810971	0.024776622345	0.003462010741	56	26	
27150000	533.216273	1	-1.562573659210	1.116021076767	-0.116022579230	0.009948709054	0.000023552071	0.983672487354	N\A	0.025464382911	0.023485565785	0.003015498650	44	28	
27200000	527.404367	1	-1.468360253461	1.046676784444	-0.048842498604	0.004129518378	0.000018852203	0.983113003444	N\A	0.025137939741	0.023159260688	0.003425947105	52	33	
27250000	555.640161	1	-1.510491190717	1.073668544650	-0.074112013903	0.005717315725	0.000016442033	0.983679602863	N\A	0.021394900848	0.017302184453	0.002810098991	40	27	
27300000	533.970621	1	-1.645768146577	1.152062623701	-0.106214542550	0.001315830831	0.000032030036	0.984700983109	N\A	0.025809106345	0.022903145998	0.003092019953	50	27	
27350000	530.359352	1	-1.574254049875	1.134700325329	-0.082168222901	-0.002535439321	0.000028406166	0.985243058100	N\A	0.025242678997	0.022520603917	0.002929706363	47	27	
27400000	541.056055	1	-1.659932408072	1.170504872708	-0.102899836170	-0.002991707927	0.000177292103	0.981264171423	N\A	0.027251269341	0.025575124109	0.003255947770	51	25	
27450000	544.407159	1	-1.564578301750	1.131552882252	-0.079892299186	-0.001054950983	0.000127314140	0.986886732420	N\A	0.023200225420	0.021176392179	0.002730691153	39	38	
27500000	559.986070	1	-1.523040264970	1.096818522798	-0.059534551174	0.000299039784	0.000073870279	0.990071965557	N\A	0.019745247376	0.019923313598	0.002995920680	43	30	
27550000	533.143653	1	-1.619798719196	1.155969516954	-0.117637393226	0.001404764735	0.000033708770	0.980262364210	N\A	0.026624110152	0.026328167637	0.003638838342	43	23	
27600000	535.690708	1	-1.522342380410	1.105942105680	-0.057488529463	-0.001557360814	0.000110623688	0.986462124263	N\A	0.024460307697	0.022160145066	0.002761643071	47	26	
27650000	507.126013	1	-1.545663094478	1.137316823903	-0.102662797829	0.000921656508	0.000119738062	0.978461078870	N\A	0.029529081963	0.027176621804	0.003360438526	41	28	
27700000	541.370692	1	-1.529550739511	1.124898386201	-0.096207522088	0.003419565393	0.000117123750	0.977326243049	N\A	0.032187214846	0.028158593085	0.003277114305	43	26	
27750000	520.876338	1	-1.440275520601	1.084567312179	-0.064118822086	0.000650165644	0.000188421250	0.975840328144	N\A	0.029978048557	0.027775003045	0.003348476992	52	24	
27800000	528.137918	1	-1.367943400823	1.046938726957	-0.044264741579	0.001671618552	0.000034220598	0.980642108440	N\A	0.026755495720	0.024588844264	0.003195385240	43	30	
27850000	530.145954	1	-1.481157242533	1.106495901129	-0.086801316341	0.005019750827	0.000086036716	0.983285149407	N\A	0.022004440466	0.020620613230	0.003186118736	39	28	
27900000	514.759955	1	-1.450096794627	1.087103162127	-0.069486624451	0.004798954960	0.000095867397	0.974409511813	N\A	0.030732308134	0.027963828345	0.003956555441	49	26	
27950000	527.538589	1	-1.688359356180	1.189092864032	-0.154858638272	0.006939408673	0.000029436257	0.977870739974	N\A	0.031221801538	0.027963556051	0.003572203543	33	19	
28000000	538.027600	1	-1.421616301928	1.047077761741	-0.058298128156	0.006019439515	0.000020470145	0.974670116500	N\A	0.029855660672	0.026729114255	0.003640864948	43	25	
28050000	528.530531	1	-1.537086405797	1.106590762148	-0.086730742295	0.002979489036	0.000032037056	0.982275922486	N\A	0.025795770860	0.023692321186	0.003069048280	51	21	
28100000	538.442780	1	-1.513722953961	1.105741302313	-0.099523006911	0.007923629065	0.000075172386	0.980424006570	N\A	0.027261890790	0.025259387310	0.003477344467	43	26	
28150000	523.391884	1	-1.591838889934	1.155770869195	-0.100513125640	0.000458843066	0.000083312610	0.976683693139	N\A	0.029628681361	0.027508013878	0.003762710386	51	22	
28200000	529.062535	1	-1.604467458540	1.150756141074	-0.088140804483	-0.002406895771	0.000106250158	0.983976859797	N\A	0.024724331253	0.022589694662	0.002910030985	41	28	
28250000	529.263801	1	-1.441607703092	1.096499537662	-0.109238483623	0.006704369713	0.000057041117	0.977277530826	N\A	0.028620294673	0.025904271267	0.003427058288	54	30	
28300000	545.268589	1	-1.519116477499	1.086500660081	-0.036522763666	-0.005080539870	0.000274514507	0.985309369973	N\A	0.020864620197	0.015677062493	0.002499052598	50	26	
28350000	525.362691	1	-1.521042157414	1.114421816771	-0.072433478712	-0.001455243960	0.000092497912	0.976292997544	N\A	0.030261278898	0.027625545966	0.003472990303	36	20	
28400000	539.756757	1	-1.432820576032	1.077546025478	-0.070733807043	0.004102912837	0.000151977490	0.984191413045	N\A	0.025693547989	0.022867074220	0.003014717313	49	20	
28450000	539.940042	1	-1.509979434308	1.109216569028	-0.072336426879	0.000124151724	0.000085900185	0.978140903728	N\A	0.030908773524	0.027514235595	0.003126469770	42	27	
28500000	525.345700	1	-1.582614064616	1.157228876837	-0.154698101074	0.013423979270	0.000080863492	0.981196929418	N\A	0.027019921838	0.026073970454	0.003915998217	38	35	
28550000	549.824253	1	-1.545537886871	1.146240652122	-0.116080674818	0.002079690070	0.000122787385	0.986976751467	N\A	0.022229144202	0.021453450218	0.002829928871	56	23	
28600000	530.208834	1	-1.557281008431	1.130425906179	-0.076777724566	-0.001824115818	0.000165848649	0.979654657310	N\A	0.029592623435	0.025792019036	0.003153184743	46	32	
28650000	530.897382	1	-1.586031593880	1.166423171898	-0.147457546060	0.005981662837	0.000169280805	0.978491114209	N\A	0.027379766426	0.025858354939	0.003348744595	43	16	
28700000	539.063099	1	-1.496329630427	1.120395913112	-0.099457873788	0.003400107663	0.000171993116	0.990526041295	N\A	0.020420768670	0.018781620344	0.002529065454	55	24	
28750000	526.874632	1	-1.566123201767	1.140383267710	-0.107762907649	0.002626233597	0.000191522974	0.985605162692	N\A	0.024223556131	0.021794270923	0.002901554975	54	21	
28800000	543.137460	1	-1.577007996866	1.132933412660	-0.088599175615	0.000924671106	0.000110392786	0.987635140625	N\A	0.022825871189	0.021553809914	0.002859727188	61	34	
28850000	531.961846	1	-1.569980990113	1.146918882090	-0.100554017878	-0.000220141759	0.000099374812	0.985031810865	N\A	0.023127003864	0.023076070693	0.003015453688	46	23	
28900000	542.677119	1	-1.529941867368	1.104982777639	-0.043932629317	-0.007729908977	0.000142061611	0.984678665244	N\A	0.025519509231	0.023101740269	0.002898053376	54	32	
28950000	518.745441	1	-1.506279380664	1.127944869184	-0.116464057076	0.005046415180	0.000202044185	0.984971586609	N\A	0.025192054427	0.023713445957	0.002999307276	52	20	
29000000	530.291417	1	-1.498357540981	1.111984159355	-0.109049344643	0.009591890615	0.000097213961	0.979927721792	N\A	0.028642350082	0.026290589928	0.003509463763	50	24	
29050000	527.119842	1	-1.490066890800	1.121033454261	-0.115029817299	0.006532467094	0.000087899234	0.978615794972	N\A	0.026847845735	0.024206437411	0.003188690206	56	24	
29100000	527.915557	1	-1.484983241482	1.086126890989	-0.039549677037	-0.004135178009	0.000207451780	0.980748977891	N\A	0.024099900216	0.022422083628	0.003270928035	50	29	
29150000	535.285464	1	-1.497107640403	1.091694223867	-0.050223469855	-0.001642458712	0.000199854558	0.980070962570	N\A	0.027053266828	0.024980795606	0.003234633080	50	23	
29200000	521.757232	1	-1.445876937747	1.074338341286	-0.046360385758	-0.003554679856	0.000179764936	0.977339202243	N\A	0.028878645206	0.024709095305	0.003100755015	50	23	
29250000	546.506179	1	-1.463044881558	1.072589034356	-0.065005230699	0.001261594915	0.000086634220	0.986634519982	N\A	0.024350009874	0.021681110371	0.002790015817	33	21	
29300000	538.762887	1	-1.594398507574	1.150385623442	-0.088956519355	-0.005443608070	0.000193753904	0.983831527968	N\A	0.024917053949	0.022838039282	0.003134040572	54	27	
29350000	537.150979	1	-1.497409440158	1.120586644383	-0.105979549317	0.005321716560	0.000093787198	0.980269163801	N\A	0.026919340277	0.024586559355	0.003065865608	38	21	
29400000	530.733951	1	-1.582000461991	1.151253780270	-0.124097997261	0.007893469595	0.000184099843	0.983131189981	N\A	0.025967233262	0.023744640893	0.003101589853	34	23	
