Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-glob-006.txt
Log File Name:                   NEO_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1005219808
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25950000	643.228136	1	-0.841057672600	1.112214767022	-0.021387609255	-0.001525526134	0.000066735044	0.991885541059	N\A	0.016727161691	0.016224282145	0.001840527704	47	1	0.005451352029	Global Trend	
26000000	637.309539	1	-1.024211926414	1.142733075759	-0.030512940184	-0.002631877611	0.000052675058	0.992708213768	N\A	0.017937936400	0.016722445572	0.002015476777	46	2	0.001199840274	Global Trend	
26050000	640.932052	1	-0.940042379865	1.115080769523	0.006968818202	-0.005015106828	0.000080650803	0.990692625602	N\A	0.015992578273	0.015349882453	0.001941933157	41	2	0.002956307248	Global Trend	
26100000	654.680077	1	-0.860987724537	1.098473141030	0.016497389177	-0.005725853922	0.000101571922	0.992874038293	N\A	0.013664409621	0.013599712416	0.001689805820	46	2	0.007676316027	Global Trend	
26150000	657.494990	1	-0.899937000631	1.096089002857	0.003460903399	-0.003636601273	0.000101377695	0.993568770911	N\A	0.013035306581	0.012577210572	0.001595908395	33	2	0.004474903435	Global Trend	
26200000	632.192225	1	-0.904684581674	1.139609068186	-0.024326496676	-0.002217527272	0.000098267444	0.991632757070	N\A	0.014449849710	0.014323823085	0.001816287649	40	2	0.004455165544	Global Trend	
26250000	648.734276	1	-0.799562032558	1.116515398551	-0.001247264542	-0.005166431140	0.000060824284	0.993558674743	N\A	0.013214513908	0.014391972925	0.001705938843	35	3	0.008570861210	Global Trend	
26300000	668.262203	1	-0.884433677946	1.108773347767	-0.004059069123	-0.002997019654	0.000090054953	0.992955363969	N\A	0.013923465438	0.013064048011	0.001664574796	39	4	0.004100187994	Global Trend	
26350000	645.808688	1	-0.699503624554	1.099489000752	0.003504506760	-0.002736820696	0.000231176644	0.993027114723	N\A	0.014526527323	0.014541613625	0.001678836464	35	2	0.021438848157	Global Trend	
26400000	659.615937	1	-0.889972711251	1.125063967825	0.005199695828	-0.006548490161	0.000075193664	0.991948264541	N\A	0.015890378699	0.015414657915	0.001743310923	39	3	0.005090904632	Global Trend	
26450000	655.791349	1	-0.870904767589	1.124964144070	0.001972125087	-0.005698744092	0.000049943540	0.993931272224	N\A	0.012446082701	0.012905879703	0.001488462304	44	4	0.004999231409	Global Trend	
26500000	665.081097	1	-1.006722895344	1.134703107782	-0.015482046790	-0.003134089336	0.000059094130	0.992862334902	N\A	0.015992571022	0.015409137187	0.001676414454	50	4	-0.000423057712	Global Trend	
26550000	659.653633	1	-0.988688056025	1.104804405306	-0.002644177537	-0.004776516961	0.000078972857	0.995464925601	N\A	0.009281606158	0.008647681715	0.001219830055	48	5	0.000200724374	Global Trend	
26600000	649.416360	1	-0.909432582993	1.123505694458	-0.000496571282	-0.005533391759	0.000041476651	0.993636407994	N\A	0.012383732965	0.011985086179	0.001551092698	45	1	0.003450893582	Global Trend	
26650000	654.632248	1	-0.915751710818	1.118475317506	-0.007374927237	-0.004319702810	0.000058044860	0.992390268777	N\A	0.015422543489	0.015137391566	0.001864327810	42	1	0.003992906733	Global Trend	
26700000	650.711517	1	-0.978097527000	1.144054190545	-0.020100296459	-0.005428384229	0.000101860006	0.992618083606	N\A	0.015012390029	0.013329405674	0.001719449532	45	1	0.004249176050	Global Trend	
26750000	646.610676	1	-0.867989995357	1.091031799729	0.015739217733	-0.004206476383	0.000101916177	0.993547237496	N\A	0.013526212404	0.011565319884	0.001566330796	29	1	0.006838239153	Global Trend	
26800000	643.472934	1	-1.091198176087	1.149341735752	-0.028018912009	-0.003425471324	0.000141265878	0.991941996902	N\A	0.015488147767	0.015795495480	0.002065469602	45	3	0.005401549077	Global Trend	
26850000	651.295552	1	-1.022131294830	1.137473642336	-0.017116940432	-0.003662576913	0.000057029106	0.992314185824	N\A	0.015599940100	0.015403396684	0.001885450311	57	3	0.001679625282	Global Trend	
26900000	661.681116	1	-0.982695007998	1.116954233576	-0.003227498752	-0.005153008283	0.000153315179	0.993276094427	N\A	0.014316296246	0.013856576241	0.001602551081	42	4	0.007178226217	Global Trend	
26950000	670.359596	1	-1.086478973210	1.092173466638	0.028438737460	-0.007361872497	0.000065723697	0.992486491129	N\A	0.015204944549	0.015194309337	0.001939829123	43	6	-0.001288716942	Global Trend	
27000000	667.785510	1	-1.062772856022	1.103111988121	-0.006699464809	-0.002628182465	0.000075438246	0.994306881633	N\A	0.011122620574	0.011855266554	0.001566841812	38	6	-0.000972237690	Global Trend	
27050000	653.678251	1	-1.177430708855	1.111882805645	0.009366141158	-0.005461847191	0.000256032357	0.991658182284	N\A	0.016610336405	0.015270140957	0.002054473137	43	5	-0.005884898704	Global Trend	
27100000	667.497150	1	-1.212565118714	1.125246406113	-0.008124687097	-0.003711794899	0.000072160115	0.991286592839	N\A	0.015707839474	0.014733781321	0.001889240669	40	5	-0.004936658057	Global Trend	
27150000	651.503674	1	-0.849877955528	1.142903882299	-0.018017938844	-0.003383931567	0.000256316039	0.996342159239	N\A	0.009067150522	0.009309992610	0.001303016915	45	2	0.013621894850	Global Trend	
27200000	657.502079	1	-0.982943245930	1.133330154809	-0.022963313115	0.000625525830	0.000037784611	0.991730815149	N\A	0.018776173317	0.017145242214	0.002227620920	50	3	0.001044434050	Global Trend	
27250000	654.183398	1	-0.975464746316	1.128822140512	0.000746754231	-0.005880921896	0.000087579131	0.991089238128	N\A	0.017813968157	0.016036702106	0.001977157946	43	2	0.002628141482	Global Trend	
27300000	666.212885	1	-0.983062217544	1.172987909995	-0.018630896927	-0.006480935645	0.000047902898	0.992063847256	N\A	0.017773151826	0.016856220948	0.001971887963	44	2	0.003751149055	Global Trend	
27350000	646.112357	1	-0.960410726075	1.138654481151	-0.016695233305	-0.003770235652	0.000052762400	0.992217964579	N\A	0.014489267509	0.014791963267	0.001787188588	35	1	0.003504226328	Global Trend	
27400000	645.058292	1	-1.019077209622	1.165883728709	-0.039425987085	-0.003084293978	0.000072049643	0.992227990439	N\A	0.016566174069	0.015839394046	0.001856177132	36	1	0.001985776448	Global Trend	
27450000	646.169804	1	-0.376091186549	1.134317054421	-0.004025356538	-0.005603986181	0.000279652682	0.994066322327	N\A	0.013988163526	0.013792829816	0.001697055957	41	1	0.037596765424	Global Trend	
27500000	639.302311	1	-0.570393123867	1.137224182442	-0.028133940811	-0.001890926715	0.000196557986	0.993550655027	N\A	0.014343378833	0.014631471636	0.001596181024	49	0	0.026515335240	Global Trend	
27550000	654.922688	1	-0.574025671084	1.152947239103	-0.041897004157	0.000722309325	0.000178681765	0.992704787192	N\A	0.017471514968	0.017061723559	0.001947355090	37	1	0.034680090061	Global Trend	
27600000	651.574725	1	-0.757747477871	1.116853972248	0.028227911875	-0.008924085715	0.000113557082	0.991761435294	N\A	0.016685048273	0.016622369255	0.002041643582	41	2	0.014033999430	Global Trend	
27650000	645.935057	1	-0.870037287046	1.149199126924	-0.048648910284	0.001370503940	0.000253962100	0.991706346519	N\A	0.017689734040	0.016399469743	0.001953415450	31	3	0.011777963768	Global Trend	
27700000	647.732191	1	-0.573873105904	1.125654887933	-0.013862900338	-0.002276195521	0.000138041539	0.994115445750	N\A	0.015072877065	0.015139438080	0.001738908824	42	0	0.024749504030	Global Trend	
27750000	657.655448	1	-0.574744218050	1.130187255497	-0.004332775535	-0.005132092455	0.000130729661	0.993163947842	N\A	0.014914774679	0.014713881381	0.001743042437	38	2	0.017559718425	Global Trend	
27800000	640.689100	1	-0.751446343772	1.147718642296	-0.019772329151	-0.005446857539	0.000222466928	0.991873234941	N\A	0.015085692453	0.015099073752	0.001767996959	30	1	0.013117904012	Global Trend	
27850000	682.360050	1	-0.522016225242	1.122752598818	-0.010613075243	-0.003160428709	0.000090043952	0.995982716190	N\A	0.013681718259	0.014769299096	0.001491811008	37	2	0.031838241292	Global Trend	
27900000	662.673908	1	-0.518271805094	1.133544198463	0.005966807135	-0.007481016784	0.000084222242	0.994056499544	N\A	0.016346394976	0.016504364653	0.001639844669	43	0	0.024199426752	Global Trend	
27950000	648.644188	1	-0.661216788335	1.115742700459	-0.009764684632	-0.001435796772	0.000085288969	0.992992501203	N\A	0.014270246346	0.014706693318	0.001702740222	28	1	0.014645467201	Global Trend	
28000000	652.993415	1	-0.870750955823	1.120413913599	-0.015762165960	-0.002975452676	0.000070621886	0.993129259777	N\A	0.016034111733	0.014515046912	0.001748075128	51	1	0.007013724847	Global Trend	
28050000	652.642443	1	-0.861893498304	1.094429262455	0.007054975107	-0.004624230291	0.000030338225	0.994466022348	N\A	0.010602589699	0.011289390332	0.001415183507	43	1	0.001893564623	Global Trend	
28100000	662.620260	1	-0.855307268860	1.134305594884	0.002494152630	-0.006541131597	0.000086351039	0.991918959112	N\A	0.018036283827	0.016816598147	0.001660829143	43	4	0.011155428168	Global Trend	
28150000	654.884672	1	-0.915959052170	1.105144121668	-0.003102792965	-0.002769277067	0.000101209325	0.991409789545	N\A	0.015308464493	0.014918519156	0.001891305759	29	2	0.004458412752	Global Trend	
28200000	656.455292	1	-0.933363878519	1.099937273238	-0.004344750240	-0.000377743676	0.000057714175	0.992505675693	N\A	0.015183404905	0.013898536458	0.001704367133	46	3	0.002038091378	Global Trend	
28250000	656.953388	1	-1.017837799207	1.156544630249	-0.037341428738	-0.001903370715	0.000031111239	0.992110877968	N\A	0.017128476455	0.015997142701	0.001736953980	30	2	0.001729575414	Global Trend	
28300000	655.232891	1	-0.823463929149	1.115572366374	-0.008924848841	-0.002464301324	0.000102862138	0.993012912785	N\A	0.014010971403	0.014341788364	0.001748062734	34	1	0.009661090570	Global Trend	
28350000	644.520171	1	-0.885045125215	1.105622862628	0.023567067406	-0.005606263465	0.000124217535	0.991226594364	N\A	0.017265888279	0.016070293737	0.002059581006	36	1	0.006522000063	Global Trend	
28400000	655.880669	1	-0.766653839718	1.101500753154	-0.009692512889	-0.001139792366	0.000127082938	0.993431262260	N\A	0.013418040361	0.013186201058	0.001674629772	37	2	0.013824929070	Global Trend	
28450000	655.472445	1	-0.944227129115	1.143626591409	-0.018344092913	-0.005181363475	0.000130909172	0.992691251214	N\A	0.017075962868	0.016068067074	0.001799048592	39	1	0.005295141836	Global Trend	
28500000	650.117130	1	-0.898986823181	1.123399235200	0.002123663140	-0.003323620861	0.000124576769	0.992513883760	N\A	0.015559337334	0.014652141901	0.001885530303	48	2	0.008043624930	Global Trend	
28550000	656.333015	1	-0.942236856691	1.148498247220	-0.032205634810	-0.001056113376	0.000100401094	0.992317433759	N\A	0.017353635391	0.016095964953	0.001855930388	44	4	0.006543433416	Global Trend	
28600000	651.444292	1	-0.971242727474	1.147133425537	-0.034881759659	-0.000688276579	0.000046449483	0.991530751136	N\A	0.018603190540	0.016818806388	0.001729854204	49	5	0.002307386765	Global Trend	
28650000	663.265245	1	-0.939171775487	1.100407661521	0.018863889082	-0.006312670274	0.000106713549	0.992667474301	N\A	0.014159026176	0.013287786947	0.001753788051	37	5	0.002005052405	Global Trend	
28700000	657.335566	1	-0.975824314604	1.132141442602	-0.021423278026	-0.003312788855	0.000069531905	0.994665335270	N\A	0.012594834223	0.009175201415	0.001339343086	45	6	-0.000152760357	Global Trend	
28750000	669.776544	1	-1.061336991425	1.119437809109	-0.011281440787	-0.003441736346	0.000059525523	0.996629305225	N\A	0.013261087436	0.009491150599	0.001027168649	43	6	-0.007630087275	Global Trend	
28800000	657.906417	1	-0.986724831484	1.116563344285	0.009619441747	-0.006065729040	0.000098907491	0.991220165589	N\A	0.015737377998	0.014727099495	0.001893660408	43	4	-0.000107724756	Global Trend	
28850000	644.074221	1	-0.936239286570	1.110176824984	-0.011832709219	-0.002050326896	0.000097137743	0.993908953394	N\A	0.014043651312	0.013627406792	0.001619312974	30	3	0.000506044247	Global Trend	
28900000	646.698716	1	-0.984231227069	1.096042907793	0.009784926134	-0.002992218834	0.000029726313	0.990748099027	N\A	0.018351725410	0.017587133521	0.002128874467	37	2	0.000660587502	Global Trend	
28950000	647.411538	1	-1.004207471415	1.123793257518	0.002161252124	-0.005406541023	0.000112645227	0.990266380339	N\A	0.016926755626	0.015983262769	0.001987521445	33	3	0.002097865648	Global Trend	
29000000	645.360969	1	-0.966586219646	1.150844139314	-0.028795185086	-0.002391403210	0.000122249515	0.991372736194	N\A	0.017041128361	0.015831818617	0.002089170321	42	2	0.004387318950	Global Trend	
29050000	650.283900	1	-0.954091419375	1.149078508524	-0.027424284188	-0.003636588552	0.000066091652	0.991050019937	N\A	0.018822465313	0.017832684100	0.002013657249	45	3	0.005290500459	Global Trend	
29100000	649.504255	1	-0.970637763188	1.158055474274	-0.029312010264	-0.003633022955	0.000064020251	0.992070455369	N\A	0.016754317770	0.016330821673	0.001859898992	39	3	0.005368760541	Global Trend	
29150000	644.353858	1	-0.943464809956	1.108367898878	0.010189812116	-0.006209673987	0.000058748235	0.994189917617	N\A	0.011074759609	0.011528340324	0.001630891203	42	1	0.003886839577	Global Trend	
29200000	640.454589	1	-0.963582074407	1.078011274326	0.012913788795	-0.001266655148	0.000067942248	0.991803796396	N\A	0.015386694639	0.014053488470	0.001755913747	45	2	-0.001665522828	Global Trend	
29250000	647.396598	1	-0.999954271113	1.141186731414	-0.021343368615	-0.004634499934	0.000057614569	0.992930371095	N\A	0.015808248398	0.014584330387	0.001566093281	49	1	0.002494800373	Global Trend	
29300000	633.909957	1	-0.964013559560	1.117416402354	-0.023252011517	-0.000444431104	0.000063567929	0.991197374393	N\A	0.016529437390	0.015160359811	0.001943348377	37	2	0.002062759138	Global Trend	
29350000	648.802305	1	-0.872655279066	1.096018668338	-0.006025982391	-0.002174649822	0.000062842819	0.993375339057	N\A	0.012879638942	0.013879880125	0.001617144768	35	1	0.005493803982	Global Trend	
29400000	649.632353	1	-1.100593734157	1.128538301707	-0.004918191958	-0.004864866296	0.000058842379	0.992378388175	N\A	0.015369801176	0.014543779852	0.001974803627	38	4	-0.000902425974	Global Trend	
29450000	652.581936	1	-1.218225463198	1.149992792536	-0.035598163477	-0.002798830449	0.000112388242	0.991474178441	N\A	0.016611460702	0.015775530536	0.001755885318	30	6	-0.004862313080	Global Trend	
29500000	665.019471	1	-0.997488538917	1.098961676677	0.006566711458	-0.004981322768	0.000063044517	0.993634599555	N\A	0.012259954313	0.012760417809	0.001609882292	28	3	0.002305684365	Global Trend	
29550000	652.160205	1	-0.986471293509	1.098013360684	0.004726514058	-0.004989385334	0.000061821831	0.993092493031	N\A	0.014099467143	0.012592487107	0.001515761310	27	3	0.003301853179	Global Trend	
29600000	648.769929	1	-1.028830582851	1.099070883579	0.020860991597	-0.008036633430	0.000070357982	0.994891184546	N\A	0.010645951708	0.012008487973	0.001520855243	43	3	0.000026467055	Global Trend	
29650000	645.965664	1	-1.011748543387	1.085316771339	0.007159660017	-0.004019450368	0.000059192883	0.993642733350	N\A	0.012099428898	0.011985059037	0.001477358435	34	4	-0.001393019712	Global Trend	
29700000	659.512980	1	-1.100756203658	1.110853382101	-0.001110700247	-0.005459399780	0.000063103673	0.992823086729	N\A	0.013439641899	0.010909471386	0.001482449738	39	5	-0.003488457047	Global Trend	
29750000	669.700182	1	-0.961827184101	1.116738220632	0.007886972268	-0.006316060301	0.000128581287	0.993814373206	N\A	0.012175535283	0.012080704076	0.001441507780	45	4	0.005233496048	Global Trend	
29800000	652.506334	1	-0.914224190423	1.109934491990	-0.018973057569	-0.002632819196	0.000040860951	0.993292284197	N\A	0.013948555475	0.014265891384	0.001786333785	42	2	0.002393350883	Global Trend	
29850000	650.959502	1	-1.012674494636	1.109381963383	-0.016261444000	-0.000735064388	0.000084698566	0.992028665646	N\A	0.015622615817	0.014021203595	0.001743928247	47	2	0.000968588140	Global Trend	
29900000	642.471749	1	-1.136920486001	1.136727226601	-0.027908159151	-0.003582131535	0.000081128120	0.993719598030	N\A	0.014965522452	0.014805137014	0.001715249246	37	3	-0.002551719265	Global Trend	
29950000	655.526871	1	-0.966110295524	1.104818836978	0.004944318270	-0.003065917689	0.000067096377	0.991900352819	N\A	0.015028983291	0.014068854301	0.001797513008	50	1	0.002131217175	Global Trend	
30000000	652.645002	1	-0.992308694127	1.143692163119	-0.035747770483	-0.002382654628	0.000055302768	0.993216385134	N\A	0.014912799322	0.015057040334	0.001703704357	39	3	0.004268080100	Global Trend	
30050000	655.692836	1	-1.034891762092	1.121023901614	-0.017336742612	-0.002510500712	0.000070741330	0.991990036725	N\A	0.015923219418	0.014810999949	0.001607566974	42	4	-0.000429873690	Global Trend	
30100000	657.909597	1	-0.910476456288	1.087553985227	0.017118565448	-0.005107959918	0.000095838581	0.993710929778	N\A	0.013938934323	0.013209422630	0.001675291939	46	4	0.006501551162	Global Trend	
30150000	656.523802	1	-0.955991277303	1.169095306559	-0.038573364698	-0.001983826347	0.000088650883	0.993405143553	N\A	0.015719300840	0.014805003556	0.001625233360	42	4	0.008833095037	Global Trend	
30200000	656.467097	1	-0.803190692281	1.130682433942	-0.023999619112	-0.000702501367	0.000100402873	0.992735621966	N\A	0.016805745139	0.016271899959	0.001650528635	29	2	0.015174407307	Global Trend	
30250000	663.358511	1	-0.885018878111	1.131664222864	-0.018241857748	-0.003624335651	0.000034045888	0.993245231672	N\A	0.014346377840	0.013524158346	0.001513831983	37	2	0.003806586158	Global Trend	
30300000	637.016546	1	-0.937578962052	1.123573066176	-0.029033192750	0.000471430855	0.000034259606	0.989619567814	N\A	0.019407767129	0.017855432599	0.002232863930	35	2	0.002088828087	Global Trend	
30350000	639.007521	1	-0.862615444393	1.121698481535	-0.008392775480	-0.005088822889	0.000066358202	0.992420986188	N\A	0.015506425574	0.014982367556	0.001806719950	41	2	0.004496327899	Global Trend	
30400000	664.083041	1	-0.950011067988	1.160008190353	-0.043837965363	-0.002339930606	0.000021482176	0.993481664041	N\A	0.017525590393	0.016074703911	0.001753561787	45	1	0.002359180679	Global Trend	
30450000	653.281971	1	-1.273888517382	1.159988659891	-0.049920169523	-0.001711343721	0.000055054687	0.991971176323	N\A	0.018367120721	0.016649201232	0.001993672727	41	8	-0.004052898853	Global Trend	
30500000	662.309952	1	-0.949440692281	1.095187408994	0.010341229502	-0.004546701445	0.000056780693	0.993540776932	N\A	0.011338315978	0.012069325303	0.001454174597	39	3	0.003504811645	Global Trend	
30550000	655.649644	1	-1.138459150963	1.118505846654	-0.001262045465	-0.004728679438	0.000095251658	0.992701472949	N\A	0.012618964350	0.013504311681	0.001773500914	35	3	-0.003284059847	Global Trend	
30600000	660.401167	1	-0.926255946032	1.133651244613	-0.018955984118	-0.004400262265	0.000050363526	0.993637142113	N\A	0.013316823236	0.013957226058	0.001673795597	41	4	0.006526192976	Global Trend	
30650000	659.040665	1	-0.929366020622	1.108304393671	0.016899307177	-0.008111752304	0.000108382553	0.992958655509	N\A	0.013980005387	0.013302614153	0.001606230099	42	5	0.002528371901	Global Trend	
30700000	637.652674	1	-1.056749360208	1.171658376888	-0.040488316706	-0.000493988835	0.000031164098	0.991474505939	N\A	0.018076181044	0.016936005985	0.002165114739	37	3	0.001253023893	Global Trend	
30750000	658.213330	1	-0.936246135299	1.133050285065	-0.028569218448	-0.000323243433	0.000043789771	0.992136257145	N\A	0.018035025149	0.017164974458	0.001819226763	38	3	0.006621304446	Global Trend	
30800000	647.214413	1	-1.061126015021	1.105945808921	0.019749911836	-0.008346818989	0.000037840334	0.992851570283	N\A	0.015137283923	0.014191494831	0.001786239390	42	3	0.000563812550	Global Trend	
30850000	652.447564	1	-1.025111420355	1.123053117411	-0.019748187933	-0.002559045077	0.000070973195	0.992056675229	N\A	0.014079019270	0.014230760089	0.001858223495	34	3	0.003318479962	Global Trend	
30900000	657.576482	1	-1.134437254508	1.117428654319	-0.001232644529	-0.005434720295	0.000071573566	0.992249491199	N\A	0.014473780596	0.014065070304	0.001806323863	34	3	-0.004142477220	Global Trend	
30950000	651.589001	1	-0.962758141233	1.106395737301	-0.016161917642	-0.001206470497	0.000063929612	0.992045260269	N\A	0.014745700047	0.014131154484	0.001867314284	38	4	0.002105170485	Global Trend	
31000000	653.004266	1	-1.012208086644	1.132843280486	-0.022674573352	-0.002070718974	0.000066101738	0.992112582960	N\A	0.018365800239	0.017070641188	0.001749518777	43	3	0.004586992958	Global Trend	
31050000	657.589182	1	-0.900588680135	1.116474509269	-0.004180519946	-0.005076465609	0.000018504863	0.992474369694	N\A	0.015248973759	0.014721376142	0.001683455140	35	4	0.002121124165	Global Trend	
31100000	636.835277	1	-0.955393355628	1.113832854915	0.004724315757	-0.005821098045	0.000031925157	0.991463668376	N\A	0.017315750504	0.016622016964	0.001832602634	38	1	0.001006557121	Global Trend	
31150000	648.256728	1	-1.071685860912	1.131992278021	-0.016810612941	-0.003114049917	0.000024207692	0.992546879489	N\A	0.015744605695	0.015763748624	0.001556673857	44	2	0.000174265956	Global Trend	
31200000	639.158555	1	-0.980112489858	1.120442620580	0.008440771051	-0.006796547873	0.000079981948	0.992268862455	N\A	0.017162969799	0.015942064772	0.001888899245	41	2	0.002816607478	Global Trend	
31250000	661.169919	1	-0.893435373870	1.110314577361	-0.005033149580	-0.002148362392	0.000092855292	0.993031160778	N\A	0.013966973524	0.014198991402	0.001713413367	26	5	0.008063585376	Global Trend	
31300000	649.165667	1	-0.975818952980	1.127801260174	-0.023159739380	-0.002341306775	0.000081469861	0.994341288296	N\A	0.012413774624	0.009354578871	0.001490973406	43	2	0.004208755857	Global Trend	
31350000	647.920076	1	-0.867250339562	1.122732065518	-0.019189997738	-0.002660414490	0.000040109673	0.994021236426	N\A	0.012114392971	0.009998782752	0.001469516565	46	1	0.003432735541	Global Trend	
31400000	651.544197	1	-0.884760944257	1.121155674500	-0.004764489249	-0.004297946665	0.000157501460	0.993072065257	N\A	0.015896950750	0.014897650668	0.001671633890	36	2	0.008972440808	Global Trend	
31450000	649.998337	1	-1.125106752383	1.156962369593	-0.022634600052	-0.004857122666	0.000125694791	0.991889173002	N\A	0.018122613265	0.016389227919	0.001851121705	45	3	-0.000523839562	Global Trend	
31500000	642.295277	1	-1.021431144086	1.116639110590	-0.022172388799	-0.000895395953	0.000085266143	0.993618479701	N\A	0.015502284976	0.013163815986	0.001417632462	38	3	0.002016441200	Global Trend	
31550000	654.635056	1	-1.017639301236	1.118579872481	0.012441709583	-0.006480177549	0.000042564947	0.994080159986	N\A	0.012217125901	0.011756097699	0.001415744293	41	4	0.001157751823	Global Trend	
31600000	658.610142	1	-1.047785747465	1.155478675992	-0.017160132091	-0.005123718616	0.000069843943	0.991421753918	N\A	0.015318201166	0.015244964155	0.001935770316	37	4	0.004771985658	Global Trend	
31650000	666.605796	1	-1.059155716661	1.118749459144	-0.003448003587	-0.005876412691	0.000064315305	0.991623612895	N\A	0.014479736562	0.014026335165	0.001883397708	45	4	0.000709440182	Global Trend	
31700000	655.654399	1	-1.055310189722	1.122771709820	-0.007604516064	-0.003142421737	0.000067823240	0.992177187104	N\A	0.014930417538	0.013396893926	0.001539039468	39	3	0.001491243643	Global Trend	
31750000	667.747920	1	-0.993728321364	1.077107529467	0.032466277196	-0.006244585781	0.000059951120	0.992520953583	N\A	0.014695103065	0.014383070538	0.001945671458	33	5	-0.000523028095	Global Trend	
31800000	665.108625	1	-1.025398544887	1.133975174396	0.001404795879	-0.007214493406	0.000084567923	0.992365406164	N\A	0.015661263009	0.014301079480	0.001785300898	33	3	0.005357585006	Global Trend	
31850000	643.060199	1	-0.932078245052	1.103049473676	-0.020186966468	0.002131522451	0.000052154405	0.990026542865	N\A	0.018598504940	0.016873113581	0.002150920731	32	2	0.004133985662	Global Trend	
31900000	663.380995	1	-0.794492021111	1.116591675960	0.009792480188	-0.005863093037	0.000077035095	0.993265895770	N\A	0.014706628302	0.014156397948	0.001612638481	39	2	0.010886294757	Global Trend	
31950000	661.772524	1	-0.891791966116	1.128019638345	-0.001789344983	-0.005273725563	0.000078377904	0.994345945085	N\A	0.011282776902	0.012327873183	0.001541860151	42	1	0.005363844604	Global Trend	
32000000	655.208330	1	-0.734124617812	1.117278917130	-0.025423985119	-0.000059686561	0.000193432228	0.993306135661	N\A	0.015368417506	0.015016455306	0.001745256111	31	2	0.019213184043	Global Trend	
32050000	644.296681	1	-0.821544207209	1.129860940451	-0.034529091153	-0.000069575008	0.000079568707	0.992579922387	N\A	0.017176458916	0.016643784228	0.002037994430	35	2	0.010831484356	Global Trend	
32100000	645.533358	1	-0.944869462739	1.099040883157	0.028293605039	-0.007454408020	0.000121233316	0.992148031302	N\A	0.015281497499	0.014554453120	0.001674097445	48	3	0.002921623954	Global Trend	
32150000	651.027470	1	-1.112090905078	1.145366689976	-0.012373659885	-0.006445816503	0.000054943458	0.992860226169	N\A	0.014802521160	0.012763394230	0.001763957385	41	2	0.001855048561	Global Trend	
32200000	649.400073	1	-1.000133405676	1.086662601132	0.020948358433	-0.005418802355	0.000057160025	0.993896231946	N\A	0.011431270582	0.011811525730	0.001499199436	46	4	-0.000642991262	Global Trend	
32250000	655.434312	1	-1.106308981352	1.111740259530	-0.005374096370	-0.002888360407	0.000065983359	0.991994096399	N\A	0.015024280571	0.014034351436	0.001878026593	43	5	-0.002520592423	Global Trend	
32300000	643.924555	1	-1.135599205729	1.151495497983	-0.038806973472	-0.001218726593	0.000057688733	0.991493925662	N\A	0.017921483122	0.016290293760	0.001921764772	39	3	0.000796204508	Global Trend	
32350000	656.094465	1	-0.717871700393	1.184395402077	-0.044436198066	-0.004187280847	0.000122679132	0.993465467649	N\A	0.016404959205	0.015678501553	0.001640043499	47	0	0.018391971578	Global Trend	
32400000	655.785660	1	-0.635242314742	1.171426228584	-0.026019590758	-0.003106525590	0.000162172974	0.992053452225	N\A	0.017764281443	0.017382580276	0.002041601781	35	2	0.023320905732	Global Trend	
32450000	641.805371	1	-0.787033531633	1.158983280466	-0.026890809514	-0.001457340134	0.000142475297	0.990540225527	N\A	0.019009151925	0.017685511126	0.002160846948	39	3	0.013329551338	Global Trend	
32500000	657.144637	1	-0.837889181443	1.108699646562	-0.013509487097	-0.000577942516	0.000050137134	0.992835286411	N\A	0.015098386008	0.015078399500	0.001758014397	47	3	0.006564859484	Global Trend	
32550000	664.306700	1	-0.856693929164	1.112074724308	-0.020089987524	-0.001155117946	0.000062482604	0.992788283862	N\A	0.016456443252	0.014858232979	0.001585038570	42	5	0.004202193907	Global Trend	
