Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-fab-003.txt
Log File Name:                   NEO_d1_m8-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3428184343
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8150000	649.220315	1	-1.073681600119	1.171724452246	-0.002742875511	-0.043436792588	0.000040437102	0.992117689443	N\A	0.027262253467	0.002708398148	0.011019997935	44	3	
8200000	648.761242	1	-1.148628766642	1.185746464406	-0.008664157118	-0.025074753927	0.000055126442	0.990959392759	N\A	0.029528928812	0.002889786086	0.011652704263	33	4	
8250000	650.070668	1	-1.263762912864	1.224753022000	-0.009913658021	-0.042870033445	0.000058030199	0.993145500898	N\A	0.030106339998	0.003148304465	0.011662751223	40	4	
8300000	653.982317	1	-1.145119566882	1.225228009401	-0.010278628860	-0.047967693213	0.000049180997	0.993253419915	N\A	0.024930849598	0.002463998788	0.008583238411	40	1	
8350000	653.695096	1	-1.215151013033	1.238248106740	-0.011975479741	-0.040185072914	0.000030065818	0.993597649730	N\A	0.025312965132	0.002320441127	0.008559376224	37	1	
8400000	646.504205	1	-1.310002930455	1.300223857520	-0.020133735647	-0.043066692938	0.000056999212	0.993131674136	N\A	0.025760653649	0.002400373447	0.008788446542	40	4	
8450000	653.982265	1	-1.334568390572	1.295874194522	-0.019319748805	-0.042042711648	0.000111133568	0.994316852877	N\A	0.026326036266	0.002424406003	0.009092316012	37	4	
8500000	660.948221	1	-1.390519116053	1.306177442830	-0.017422566606	-0.063618215880	0.000069254912	0.993048979622	N\A	0.026734399139	0.002517711923	0.010127494577	28	4	
8550000	656.860402	1	-1.290702132074	1.237665004286	-0.013969665929	-0.027861615812	0.000158282519	0.993865869862	N\A	0.025235475353	0.002318614945	0.008916807114	42	2	
8600000	655.813740	1	-1.255725477921	1.233157649413	-0.012873690765	-0.034786239636	0.000030876574	0.994833095077	N\A	0.022455151703	0.002032055665	0.007268323605	33	3	
8650000	662.574358	1	-1.257727123166	1.243847210543	-0.014998981172	-0.040163595263	0.000048210760	0.993470099105	N\A	0.025260262019	0.002347058556	0.009311363737	39	3	
8700000	645.203476	1	-1.106988344547	1.169576972649	-0.008427461244	-0.011522361956	0.000051397468	0.991521572796	N\A	0.030297884602	0.002979105281	0.011783397705	41	3	
8750000	663.389619	1	-1.225210782744	1.250700612200	-0.013269085799	-0.049152213687	0.000060373565	0.993597263632	N\A	0.025535927991	0.002350021484	0.009014903865	44	3	
8800000	660.899783	1	-1.269549777497	1.232696978723	-0.012715372934	-0.033281633273	0.000071793005	0.992568122466	N\A	0.028085736928	0.002798491098	0.009926927077	31	4	
8850000	654.167537	1	-1.171150383024	1.192202865039	-0.009545075362	-0.026765250618	0.000111545701	0.993914372429	N\A	0.025230179096	0.002281278913	0.009213894183	33	3	
8900000	663.019375	1	-1.238911713044	1.215224448602	-0.009790451427	-0.037637566407	0.000048618707	0.993380646179	N\A	0.023613532602	0.002346851497	0.008389685090	35	4	
8950000	664.697247	1	-1.276491237857	1.212213021868	-0.009835027407	-0.038058642372	0.000023300785	0.994082743066	N\A	0.024807369495	0.002400867700	0.009086060573	39	5	
9000000	659.933479	1	-1.295897178030	1.237332423572	-0.011805764377	-0.043895099763	0.000038222397	0.992944202730	N\A	0.027305923349	0.002754877093	0.009142223225	33	3	
9050000	647.118461	1	-1.312611406873	1.252202475075	-0.014571265967	-0.038509851390	0.000031565811	0.993653696589	N\A	0.022504311553	0.002181867610	0.007959078237	43	2	
9100000	657.925677	1	-1.313858225405	1.259053484635	-0.016068387680	-0.038946413108	0.000075824333	0.994552093511	N\A	0.025216695775	0.002322714958	0.008031046932	37	2	
9150000	664.631206	1	-1.263404577268	1.257215638835	-0.015248475739	-0.048535986048	0.000072809224	0.992391480527	N\A	0.028150538045	0.002718872698	0.010927241878	32	4	
9200000	657.591947	1	-1.384881499569	1.298817020178	-0.018588805785	-0.051211157774	0.000055645332	0.992728082118	N\A	0.027555198690	0.002961160884	0.010644174325	44	3	
9250000	670.500868	1	-1.134100709524	1.174315149535	-0.009999128677	-0.017669659649	0.000068003805	0.995172426104	N\A	0.024041307110	0.002149371230	0.008000669984	42	6	
9300000	668.371929	1	-1.260074024007	1.222393607677	-0.011708352610	-0.038727972130	0.000090213982	0.994510361541	N\A	0.025096217569	0.002298623201	0.008523273534	42	4	
9350000	654.824735	1	-1.216819004275	1.180314313460	-0.008719803530	-0.015568334005	0.000065770552	0.992711887178	N\A	0.027733677844	0.002712669962	0.010097407590	38	6	
9400000	654.734112	1	-1.192680673216	1.172512737866	-0.009007928904	-0.023397334835	0.000058529171	0.992809719608	N\A	0.028109929352	0.002653164801	0.009981170723	40	3	
9450000	658.328967	1	-1.257415945106	1.229285584746	-0.012276712153	-0.045726392367	0.000024362125	0.992350215050	N\A	0.026537533397	0.002635778291	0.009356618263	45	3	
9500000	653.844203	1	-1.183694713042	1.190544555555	-0.006464726109	-0.042090332376	0.000057117875	0.992565396251	N\A	0.023399071702	0.002443809714	0.010271058706	37	2	
9550000	661.323450	1	-1.152869444858	1.222909787254	-0.012820989375	-0.037633184714	0.000152088405	0.993661150374	N\A	0.026701338416	0.002596266445	0.009729539948	31	4	
9600000	657.311616	1	-1.218241156277	1.198730619511	-0.008693063915	-0.036577189047	0.000035393355	0.993060545730	N\A	0.027380430974	0.002614338554	0.009690980549	36	4	
9650000	664.597788	1	-1.296391302343	1.264774140475	-0.015332452196	-0.042106367194	0.000026252562	0.994867849422	N\A	0.023791875995	0.002118107856	0.007211952000	41	3	
9700000	656.092901	1	-1.257956918091	1.259072087218	-0.015957734894	-0.046283921490	0.000037122246	0.993779935581	N\A	0.026448652995	0.002313922590	0.008864918758	45	4	
9750000	656.924599	1	-1.320250007689	1.276956108333	-0.017329054115	-0.043926881188	0.000116287554	0.994878526517	N\A	0.024974413898	0.002222005887	0.007605641463	48	2	
9800000	651.481163	1	-1.265952715471	1.256519490697	-0.010508872913	-0.059910592222	0.000064773088	0.992305014236	N\A	0.029469479177	0.002954094061	0.011949882852	46	1	
9850000	667.973662	1	-1.305615865173	1.270478741935	-0.016101475432	-0.044917335353	0.000085160300	0.993514818426	N\A	0.026211236026	0.002395418160	0.009773316322	49	2	
9900000	656.767157	1	-1.217579519872	1.223333636818	-0.013457485045	-0.027411160917	0.000055129929	0.992596770539	N\A	0.028267378404	0.002766797026	0.010677088921	27	4	
9950000	659.311140	1	-1.227781085044	1.220220710209	-0.008808182909	-0.053638912263	0.000066803491	0.992596800371	N\A	0.028010339728	0.002639511370	0.011076142461	41	4	
10000000	647.122786	1	-1.250996287971	1.236746258125	-0.012271278693	-0.043408063165	0.000038859955	0.994158096455	N\A	0.026217475256	0.002294216811	0.009236876807	51	3	
10050000	658.700722	1	-1.257490361341	1.230370428779	-0.013097445768	-0.034136123385	0.000070343773	0.994279433479	N\A	0.024697658208	0.002221674536	0.008093382531	46	5	
10100000	647.524775	1	-1.113537786791	1.140190974950	-0.005293407492	-0.016454878515	0.000029576743	0.994350061307	N\A	0.026378112663	0.002447034141	0.009664602105	37	2	
10150000	667.235890	1	-1.203915207355	1.211117718052	-0.009811813375	-0.035361356014	0.000049030402	0.992739074390	N\A	0.028005105381	0.002832331918	0.010602855208	34	5	
10200000	649.980542	1	-1.334896911438	1.280490340740	-0.017531026282	-0.037749451242	0.000060074119	0.992642641551	N\A	0.025078000055	0.002527785676	0.009775445073	44	2	
10250000	653.975881	1	-1.208108488206	1.229505797538	-0.011712794186	-0.037921168262	0.000052383495	0.993864422894	N\A	0.025594498482	0.002381079406	0.008734241831	48	2	
10300000	654.066565	1	-1.218938684302	1.248676892063	-0.015201937664	-0.031325855820	0.000020509132	0.993540730654	N\A	0.023328572898	0.002271590245	0.008784494959	38	4	
10350000	658.430797	1	-1.150708926499	1.211833739570	-0.011188535994	-0.042668344106	0.000010494942	0.992386766881	N\A	0.027381424299	0.002552107823	0.009994693200	37	4	
10400000	663.745270	1	-1.137070491914	1.175552840087	-0.008244461804	-0.021562505046	0.000014343999	0.992925570731	N\A	0.027669971680	0.002620052211	0.011059345036	30	6	
10450000	668.721986	1	-1.278304417175	1.237924099135	-0.013525618235	-0.032517064956	0.000011173838	0.993343121025	N\A	0.026762131447	0.002452779157	0.009499789763	44	6	
10500000	672.146016	1	-1.385282040452	1.285984093430	-0.019128101568	-0.039469233029	0.000022306847	0.994995902747	N\A	0.023801856738	0.002218177022	0.008349257497	46	5	
10550000	653.742256	1	-1.213872354164	1.198031342233	-0.010368259669	-0.031646822582	0.000091101774	0.994529137972	N\A	0.023094109027	0.002098693681	0.008139227447	44	5	
10600000	640.440171	1	-1.392682473924	1.286446907457	-0.017545412026	-0.040857075218	0.000056556610	0.991654521773	N\A	0.027833178958	0.002576004086	0.010944454949	33	6	
10650000	646.930094	1	-1.629582126416	1.250231836648	-0.016040495815	-0.033390818872	0.000047177502	0.992918621298	N\A	0.027912638671	0.003013402464	0.009746336668	44	4	
10700000	652.637018	1	-1.316228745719	1.262786521792	-0.016237517897	-0.038502789043	0.000049936492	0.991663314514	N\A	0.027938993397	0.002672280760	0.010438036352	44	3	
10750000	652.410103	1	-1.198991730788	1.198599156187	-0.006904119840	-0.045839944951	0.000060382478	0.992113054222	N\A	0.027814659264	0.002792177375	0.010752626658	42	2	
10800000	670.511624	1	-1.287008056850	1.254175478379	-0.016189370237	-0.037237615838	0.000061383378	0.994131452348	N\A	0.025705378556	0.002414998868	0.008444020456	36	4	
10850000	656.789930	1	-1.148747420750	1.168672090931	-0.007005449041	-0.025097926915	0.000084529165	0.994300977437	N\A	0.027700286512	0.002554491067	0.009941148719	40	6	
10900000	663.643653	1	-1.236825546287	1.228655278513	-0.012970549840	-0.032672796913	0.000069467286	0.994468251421	N\A	0.024902574020	0.002310865172	0.008272421620	41	4	
10950000	660.929442	1	-1.221330820630	1.217665860568	-0.009806234808	-0.038715970212	0.000067868749	0.993507017855	N\A	0.023651811087	0.002274900832	0.009244150706	43	4	
11000000	652.616739	1	-1.190844715074	1.214015344498	-0.010015785453	-0.040590476638	0.000077699564	0.992938233602	N\A	0.029220999128	0.002740658342	0.010290667042	45	3	
11050000	646.339831	1	-1.244526096455	1.223373995617	-0.013246779319	-0.027062801304	0.000051546765	0.993544422521	N\A	0.026888911661	0.002486876098	0.009191862162	41	2	
11100000	649.663211	1	-1.207700628451	1.217986013008	-0.014555588667	-0.027060428143	0.000069005243	0.993794592443	N\A	0.028903383559	0.002615774059	0.010869425165	39	6	
11150000	662.516761	1	-1.257151954616	1.226534098351	-0.012758497408	-0.031964575141	0.000057655884	0.993766925106	N\A	0.026507395883	0.002473111193	0.009306945623	36	2	
11200000	649.243854	1	-1.280173894743	1.232598898386	-0.013454407380	-0.029899127828	0.000117230289	0.992534533981	N\A	0.027179934390	0.002619831116	0.010352763560	37	6	
11250000	662.884792	1	-1.257947519524	1.235742814904	-0.014804232694	-0.033376702645	0.000039811649	0.993026752112	N\A	0.028002689380	0.002632709418	0.010254480998	48	5	
11300000	668.817511	1	-1.295173265717	1.257668780993	-0.016435405289	-0.036093195941	0.000070494026	0.993712695609	N\A	0.027002154651	0.002554847716	0.009237629555	31	4	
11350000	661.990976	1	-1.242292494749	1.234496284063	-0.012751199136	-0.047405311921	0.000050161955	0.993949945637	N\A	0.028103821900	0.002632513004	0.010561804372	40	5	
11400000	658.090310	1	-1.308266713442	1.252311584707	-0.010372848351	-0.055570780637	0.000037704673	0.993896833884	N\A	0.024027973328	0.002790474133	0.009954159319	38	4	
11450000	644.218364	1	-1.239855261333	1.238145362452	-0.012821243401	-0.048415486346	0.000066194667	0.994853047745	N\A	0.024068991503	0.002209365053	0.007528668033	30	2	
11500000	661.303606	1	-1.161646649278	1.177248130950	-0.006193038563	-0.032273574667	0.000052553048	0.991798088177	N\A	0.026550160330	0.002681244473	0.010775426918	40	5	
11550000	660.175708	1	-1.316085442332	1.265513980433	-0.015493556949	-0.042882592507	0.000082981683	0.994076212420	N\A	0.025888549609	0.002399487815	0.009465354063	43	3	
11600000	652.356875	1	-1.219244251939	1.232972071665	-0.011358933883	-0.050523810416	0.000065818602	0.992844237212	N\A	0.027088391783	0.002566646184	0.009832792652	33	2	
11650000	664.455749	1	-1.269919801283	1.225892368191	-0.011128556897	-0.036635530387	0.000050543351	0.993720161709	N\A	0.026353777836	0.002460209808	0.009470877865	39	5	
11700000	657.765902	1	-1.265793423691	1.245776269771	-0.013046986168	-0.045668934845	0.000043294953	0.993328005726	N\A	0.025370093427	0.002416012153	0.009452570203	45	2	
11750000	650.289517	1	-1.344801281406	1.294251645698	-0.014850489590	-0.068550576812	0.000047906239	0.992386648677	N\A	0.027910842694	0.002649700465	0.010490596919	33	5	
11800000	664.465528	1	-1.174795301244	1.188564070455	-0.009309140160	-0.025460846031	0.000028341881	0.993110797891	N\A	0.026897188058	0.002519316096	0.009640186970	45	4	
11850000	662.872883	1	-1.164721455304	1.228869511639	-0.013558135249	-0.039483918070	0.000011997314	0.993594761721	N\A	0.026096040371	0.002473122480	0.009756401828	40	6	
11900000	658.615485	1	-1.226697804181	1.270740957650	-0.015161400831	-0.053990419665	0.000006751227	0.993634749833	N\A	0.025661338531	0.002434155903	0.009332027066	52	4	
11950000	669.925781	1	-1.332113704297	1.259167822193	-0.015930365433	-0.036182599648	0.000015765844	0.993821461373	N\A	0.026079075532	0.002420005492	0.009027179999	46	4	
12000000	666.695183	1	-1.190678685559	1.194415333960	-0.010495011899	-0.029594120536	0.000023972315	0.994495296522	N\A	0.024726641023	0.002352535577	0.008916545240	42	5	
12050000	665.664662	1	-1.063197649057	1.157564692658	-0.007360122295	-0.010121295835	0.000073476044	0.991667585151	N\A	0.027950541685	0.002949108034	0.011212445127	39	6	
12100000	663.446769	1	-1.237039170082	1.245191530494	-0.015056802373	-0.037734950270	0.000029565355	0.995364513878	N\A	0.025217287519	0.002387871045	0.008880780929	43	4	
12150000	663.315861	1	-1.218723295684	1.183634299025	-0.007967844072	-0.025623061283	0.000058626649	0.993016467767	N\A	0.025841843048	0.002384296652	0.009904124472	42	4	
12200000	666.338854	1	-1.304675327425	1.223898126449	-0.009785172020	-0.043940335752	0.000023799631	0.993886271214	N\A	0.023610109727	0.002431650411	0.009677940792	41	3	
12250000	656.635745	1	-1.396376664767	1.255634230718	-0.013384038825	-0.043112846891	0.000017549151	0.992988467751	N\A	0.024897755014	0.002502818824	0.009658994478	34	3	
12300000	676.952679	1	-1.318024083128	1.232927378711	-0.013198931628	-0.031712086774	0.000016140269	0.994455922739	N\A	0.025451921588	0.002519476667	0.008924982648	51	5	
12350000	659.118923	1	-1.375055012900	1.261923805645	-0.011134150150	-0.060370388156	0.000021737733	0.993467348208	N\A	0.023954366881	0.002506088030	0.009187068663	36	3	
12400000	663.668313	1	-1.350328128988	1.263405832854	-0.016908918808	-0.034295935475	0.000019491715	0.993389625872	N\A	0.028460746625	0.002675697189	0.009841783588	37	7	
12450000	669.283663	1	-1.237583965200	1.173069544207	-0.008264625585	-0.017820578504	0.000021834642	0.992502936218	N\A	0.027698212472	0.002833301400	0.010116747930	36	5	
12500000	657.499119	1	-1.290380051480	1.208232226989	-0.008942552715	-0.046037417068	0.000039874804	0.993793414904	N\A	0.024865656126	0.002348014545	0.008918066033	42	4	
12550000	651.228106	1	-1.251376246322	1.224772712932	-0.013830340504	-0.029151994278	0.000036104350	0.992615993250	N\A	0.027639395343	0.002606900051	0.009989007294	42	3	
12600000	658.508368	1	-1.240559849874	1.192955187597	-0.009110903556	-0.020259659310	0.000015587475	0.992529210040	N\A	0.028470555713	0.002735072805	0.010885222327	45	3	
12650000	639.021022	1	-1.370592480806	1.288982217355	-0.017909012870	-0.049211232587	0.000031205776	0.991533168883	N\A	0.028901038832	0.002821378740	0.011234657024	47	2	
12700000	652.909152	1	-1.251389501297	1.194071274728	-0.010753331000	-0.017848920778	0.000069564923	0.992118894131	N\A	0.025198746522	0.002622751051	0.010580134310	46	4	
12750000	656.850793	1	-1.362616268001	1.269740190488	-0.013203856410	-0.059861418669	0.000019563685	0.991852896038	N\A	0.026033105503	0.002624128269	0.010244817974	31	2	
12800000	639.722527	1	-1.396509029408	1.307978508643	-0.019554328966	-0.058502905239	0.000023154743	0.993833260455	N\A	0.028221513167	0.002818135528	0.010998330315	38	3	
12850000	649.147398	1	-1.368106831733	1.288385486506	-0.016863227814	-0.054718171056	0.000031877415	0.994586283024	N\A	0.026153043545	0.002472811125	0.008744856670	45	2	
12900000	668.398433	1	-1.361317716028	1.260277045111	-0.013966440115	-0.045227880228	0.000018443402	0.993025254353	N\A	0.027782901334	0.002832898010	0.009738964683	50	4	
12950000	654.976029	1	-1.320225602174	1.231570624472	-0.013462678292	-0.027565273116	0.000067429319	0.992541991258	N\A	0.027356232623	0.002627565608	0.010060273052	33	4	
13000000	652.119991	1	-1.221670149339	1.231948199619	-0.014416585692	-0.033082402049	0.000066733437	0.992752976356	N\A	0.028397865566	0.002668615994	0.010161583941	36	3	
13050000	669.370686	1	-1.136910927056	1.185961766707	-0.009888184514	-0.016018110287	0.000054781055	0.993341716659	N\A	0.025139648500	0.002298244931	0.009183391153	35	5	
13100000	662.201943	1	-1.191803655978	1.236000810240	-0.013918479325	-0.030755593037	0.000061931473	0.993552042239	N\A	0.026567046930	0.002596567689	0.009713557595	52	4	
13150000	654.440902	1	-1.156773721075	1.230766719681	-0.011763143136	-0.045680207658	0.000059917236	0.993148205228	N\A	0.025071712840	0.002236055125	0.009296194240	39	3	
13200000	667.009822	1	-1.121432500458	1.222555780900	-0.014016806232	-0.026449209623	0.000139770475	0.994557934102	N\A	0.023720417170	0.002173368012	0.007488894583	50	3	
13250000	667.478166	1	-1.179272064487	1.270197719263	-0.015930088349	-0.047175604330	0.000030109820	0.993345182806	N\A	0.026867683440	0.002494184218	0.009791935083	41	5	
13300000	666.672131	1	-1.189246989058	1.258756144717	-0.015518756042	-0.042914753807	0.000104343256	0.993451549143	N\A	0.027061866657	0.002546200818	0.010497645665	37	4	
13350000	660.111172	1	-1.183315896584	1.240292734751	-0.014748076561	-0.029441745554	0.000054555123	0.993610949066	N\A	0.024704564703	0.002296124275	0.008456667255	46	3	
13400000	646.214894	1	-1.101893372628	1.194547508851	-0.010035034652	-0.024247341324	0.000068259344	0.991760024259	N\A	0.029098798829	0.002729623356	0.011128101396	37	2	
13450000	649.980139	1	-1.400453253057	1.288935236120	-0.013143154732	-0.065198319802	0.000024071260	0.990876487036	N\A	0.032774747381	0.003703073440	0.013442314522	40	4	
13500000	647.690015	1	-1.167702350883	1.250929494652	-0.011353671713	-0.055936577527	0.000019636915	0.991592479419	N\A	0.029327480800	0.002895637770	0.011707201273	34	3	
13550000	668.236581	1	-1.057717064362	1.192894387359	-0.009127732095	-0.035298093102	0.000061485463	0.995085571570	N\A	0.022961945320	0.002095176666	0.007651736261	35	5	
13600000	654.145327	1	-1.142964834646	1.223536291294	-0.013180425705	-0.032072160839	0.000079487383	0.993137959596	N\A	0.027776082137	0.002687173657	0.009616730547	34	3	
13650000	650.962477	1	-1.218400449370	1.250797954113	-0.013440902407	-0.042944942252	0.000075741879	0.993783487132	N\A	0.027240787698	0.002540966033	0.009322853040	33	5	
13700000	657.273404	1	-1.194591159257	1.216858467440	-0.011522750952	-0.038969418729	0.000040610151	0.992472266300	N\A	0.027177214655	0.002614538469	0.010787997798	40	3	
13750000	645.797912	1	-1.119194007901	1.185804295256	-0.008949618222	-0.024660149978	0.000050378622	0.991613753550	N\A	0.027616286838	0.002565704618	0.010468455801	32	4	
13800000	648.286930	1	-1.176849861217	1.201397947345	-0.008394069976	-0.039774665002	0.000045212615	0.993115003133	N\A	0.026147931240	0.002425987198	0.009864108749	38	2	
13850000	658.069922	1	-1.278437661018	1.223844261159	-0.012862062031	-0.033920786677	0.000048064003	0.994633242186	N\A	0.024079321060	0.002209661631	0.008001608296	32	3	
13900000	636.902770	1	-1.249919271341	1.264323120211	-0.015834296435	-0.033827366793	0.000045673354	0.992850456173	N\A	0.025697135033	0.002469676766	0.007276554818	45	2	
13950000	643.513297	1	-1.179325565786	1.217691257908	-0.012162715899	-0.031359591058	0.000036082442	0.991546044191	N\A	0.028250174993	0.002709884599	0.010830871242	42	1	
14000000	654.229062	1	-1.256175399024	1.268275717448	-0.014780444617	-0.057172234457	0.000051439879	0.990607021824	N\A	0.032596722368	0.003058225523	0.011750224265	37	2	
14050000	648.966765	1	-1.264910169723	1.287169507985	-0.018560647164	-0.040832488107	0.000049003898	0.992240948640	N\A	0.028461507255	0.002670253660	0.010495939028	37	1	
14100000	653.002012	1	-1.228006503147	1.279659075288	-0.017690850229	-0.048608581677	0.000044542611	0.993764255046	N\A	0.025900225328	0.002502150777	0.008405037897	50	5	
14150000	668.555754	1	-1.262960423760	1.311827270052	-0.019297672940	-0.057634912171	0.000022842282	0.994218872885	N\A	0.025058245152	0.002316982912	0.009026587922	40	5	
14200000	666.625681	1	-1.159372792771	1.239166357637	-0.010935369072	-0.046376827697	0.000036445577	0.990924421795	N\A	0.030988571819	0.003109284329	0.012039939051	40	6	
14250000	666.863159	1	-1.173377821849	1.214902340881	-0.007662446811	-0.049895076856	0.000046654862	0.992664414820	N\A	0.026318953208	0.002837444304	0.010782401783	47	5	
14300000	654.796913	1	-1.210023729493	1.251267557759	-0.015425890403	-0.036879036282	0.000051779054	0.993541693125	N\A	0.026242670406	0.002489626484	0.009880138580	36	3	
14350000	660.344611	1	-1.109221221194	1.204880595477	-0.008584111217	-0.044000793003	0.000063939183	0.993593638970	N\A	0.026358861437	0.002460042018	0.009458025086	46	3	
14400000	644.842163	1	-1.206018139861	1.244490509852	-0.011107925809	-0.042109900472	0.000059659784	0.991571567944	N\A	0.030044052659	0.003085468656	0.012342888958	46	3	
14450000	653.573713	1	-1.220380175765	1.216226721309	-0.012507217008	-0.032783058021	0.000055823524	0.992938503654	N\A	0.027274268114	0.002500845926	0.010762862644	47	3	
14500000	660.676264	1	-1.191301717504	1.238541615163	-0.012583419598	-0.041389075594	0.000089019244	0.993647306382	N\A	0.022525529986	0.002289772517	0.009685604923	43	2	
14550000	657.368037	1	-1.184175295932	1.244500396199	-0.013852632179	-0.048426756892	0.000189931482	0.993682408702	N\A	0.028086325535	0.002529949356	0.009808480281	39	3	
14600000	648.545408	1	-1.137192385295	1.207101673916	-0.007837161147	-0.042757025670	0.000132616282	0.991292867606	N\A	0.028556191330	0.002663708389	0.011284786867	40	2	
14650000	642.535737	1	-1.091310807146	1.173773537520	-0.005649841436	-0.028834572422	0.000109088830	0.991699071385	N\A	0.027761196733	0.002568800176	0.010765083949	36	4	
14700000	643.335132	1	-1.082848587904	1.198737097247	-0.012868643369	-0.019222999352	0.000071878251	0.993290521991	N\A	0.026212285108	0.002401674726	0.009301121057	31	5	
14750000	662.132642	1	-1.213783395584	1.225353062580	-0.010910454184	-0.042564048363	0.000036922435	0.992628901558	N\A	0.030154455653	0.002933818075	0.011449310889	37	6	
14800000	654.708332	1	-1.182586903165	1.220259205343	-0.012252418977	-0.039725551534	0.000065829261	0.994502958651	N\A	0.026269568497	0.002494376132	0.009234460683	49	7	
14850000	661.558457	1	-1.206858487943	1.214479791088	-0.013264637548	-0.022251688398	0.000119142287	0.992719784232	N\A	0.027513983235	0.002665725373	0.010549984063	38	5	
14900000	663.454654	1	-1.159541737778	1.193741983413	-0.010094063850	-0.033765173156	0.000052815455	0.992832980903	N\A	0.026556549835	0.002593252359	0.009069727007	39	3	
14950000	662.431581	1	-1.456817331684	1.324181640172	-0.022400455953	-0.048511964611	0.000051046458	0.992881133283	N\A	0.029130913666	0.002861889042	0.010802157231	41	4	
15000000	660.280526	1	-1.368926569621	1.274355614463	-0.014453504470	-0.057379787801	0.000073570649	0.993705745113	N\A	0.024761546140	0.002256510332	0.009569815471	42	5	
15050000	654.373816	1	-1.210282555251	1.223165715101	-0.009095552957	-0.055054778449	0.000046748199	0.992419625185	N\A	0.027246721910	0.002762363881	0.010916775269	33	5	
15100000	661.965045	1	-1.256768911002	1.237923940535	-0.013750868468	-0.036394517775	0.000068958404	0.993441811914	N\A	0.026820620745	0.002540492515	0.009313710580	37	4	
15150000	664.098343	1	-1.233200121393	1.236447379032	-0.012601540213	-0.044906445559	0.000091430523	0.993982371799	N\A	0.024862621256	0.002306774785	0.008774271678	43	5	
15200000	668.585496	1	-1.135272382450	1.191539393730	-0.010806390081	-0.020177855280	0.000092398839	0.995479980569	N\A	0.025556776409	0.002476983792	0.008157598082	39	4	
15250000	664.379546	1	-1.226454334185	1.257843077505	-0.014916088202	-0.044201531860	0.000320322063	0.994395024310	N\A	0.023921690352	0.002374607730	0.008977974477	38	5	
15300000	661.316522	1	-1.139909817277	1.224413157894	-0.014419426582	-0.026172770833	0.000059863869	0.992836392757	N\A	0.027014053366	0.002757614121	0.009991604154	44	3	
15350000	652.989102	1	-1.210509853513	1.229703923815	-0.013143716156	-0.036256535525	0.000046827505	0.994801405689	N\A	0.023549338054	0.002152513661	0.007921089499	38	4	
15400000	648.279796	1	-1.126407060519	1.199290476538	-0.010143043865	-0.031574787045	0.000044476890	0.993949121863	N\A	0.023970342669	0.002395716908	0.009692796537	46	2	
15450000	659.578917	1	-1.321984985955	1.278999643954	-0.015131848130	-0.051064523203	0.000126190085	0.993487076170	N\A	0.027014292848	0.002571016371	0.010059430566	40	3	
15500000	658.453689	1	-1.239413658603	1.228577823003	-0.012299879871	-0.035416748817	0.000091317497	0.992629463804	N\A	0.029179525201	0.002764752323	0.009924267359	44	3	
15550000	654.063022	1	-1.158226974720	1.182397044409	-0.008730633562	-0.018382288096	0.000051477823	0.993091177450	N\A	0.029321946586	0.002774868719	0.010600850740	50	3	
15600000	651.865823	1	-1.244981167285	1.248390279093	-0.014340958183	-0.049209454153	0.000064394594	0.992457143645	N\A	0.027119347501	0.002522752048	0.009665360565	45	3	
15650000	669.541652	1	-1.195170872430	1.187841657345	-0.008108042933	-0.025197210580	0.000077755455	0.993043775012	N\A	0.026697849528	0.002584351524	0.009943531757	34	5	
15700000	668.228900	1	-1.277153449592	1.239292184791	-0.012574084199	-0.043705604323	0.000068316459	0.993790268334	N\A	0.026271089205	0.002487894174	0.009096673873	41	3	
15750000	658.742580	1	-1.175938689082	1.217078152358	-0.010347703285	-0.042979620492	0.000064899134	0.991772363784	N\A	0.026907102560	0.002683635979	0.010081801759	42	5	
