Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m9-glob-005.txt
Log File Name:                   CEREB_d1_m9-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2766487865
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m9-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38650000	570.226571	1	-1.117846842609	1.204771389812	-0.034582182018	-0.028426272373	0.013090247961	0.000102758720	0.983911952128	N\A	0.082515599650	0.011434223441	0.036724427640	0.006741544297	42	0	0.001067823767	Global Trend	
38700000	576.606813	1	-1.063159405697	1.207323372228	-0.029825460546	-0.079720842100	0.019738978265	0.000083612116	0.985748456321	N\A	0.064507957976	0.008223585807	0.032257687079	0.005205146602	30	2	0.003326096998	Global Trend	
38750000	567.857862	1	-1.198909140613	1.220092188430	-0.029761845699	-0.037418946524	0.010632317318	0.000070559015	0.985299466871	N\A	0.070408579453	0.009980612883	0.033772959787	0.006458605351	39	0	0.000379854943	Global Trend	
38800000	555.350689	1	-0.993286922987	1.159529748966	-0.027767820498	-0.039078925024	0.017284602020	0.000081511862	0.980086076825	N\A	0.055221887300	0.006836260524	0.031225986090	0.005122298077	32	1	0.003900377626	Global Trend	
38850000	566.865286	1	-1.134322888744	1.195364715297	-0.023709124701	-0.073159270527	0.015206879656	0.000086792630	0.982246341946	N\A	0.062925708089	0.008878903291	0.031722449960	0.005815387388	36	0	0.000838273884	Global Trend	
38900000	566.510317	1	-1.121202011063	1.181671396041	-0.028027616529	-0.036323667517	0.013586915289	0.000083570962	0.979390347192	N\A	0.080278810793	0.009494564636	0.039903573798	0.006116393265	41	0	0.000316108957	Global Trend	
38950000	579.964496	1	-0.809016532748	1.016138417851	-0.010325400174	0.043943128048	0.001202937754	0.000119700777	0.984794869399	N\A	0.045897387578	0.005832930381	0.026933898362	0.004595239182	33	1	0.012108520993	Global Trend	
39000000	566.747961	1	-1.154214465754	1.233788362509	-0.036413547709	-0.066453833348	0.019265247440	0.000092944288	0.985224445398	N\A	0.056184035614	0.009254257744	0.028690910563	0.005961256760	29	0	0.000581574116	Global Trend	
39050000	573.396091	1	-1.117305258737	1.167838811340	-0.022635326435	-0.051771828513	0.016070799501	0.000091208687	0.985909592015	N\A	0.069251033834	0.008799014534	0.033564697204	0.005807063628	35	0	0.000292657853	Global Trend	
39100000	561.526166	1	-0.989331621731	1.106328331707	-0.015682936453	-0.003842683923	0.006235330348	0.000098897175	0.985497637292	N\A	0.058038200567	0.007275423133	0.032195431197	0.005415350467	40	0	0.004731907869	Global Trend	
39150000	579.477420	1	-1.032531950986	1.121390477813	-0.014419011018	-0.025779392381	0.006684367412	0.000101341011	0.984182380749	N\A	0.072998289499	0.009402553489	0.033384254177	0.005648476906	30	1	0.002511921940	Global Trend	
39200000	561.877678	1	-0.949024506863	1.030660382767	-0.005869285901	-0.008374787688	0.007238726387	0.000076875001	0.986565595924	N\A	0.041333303656	0.004951305861	0.028264283526	0.004602069381	35	0	-0.010780141452	Global Trend	
39250000	570.917338	1	-1.021314373769	1.114210300080	-0.017003846959	-0.050049751413	0.013058803539	0.000070021792	0.983530716863	N\A	0.062404952964	0.007288662161	0.032644259514	0.005144871593	33	3	-0.002188175770	Global Trend	
39300000	572.938801	1	-1.215810834257	1.273304448039	-0.037416009860	-0.071334830608	0.016255936266	0.000074221819	0.982141861732	N\A	0.066981507899	0.008253919064	0.033550221592	0.005596674146	25	1	0.001065388241	Global Trend	
39350000	570.676867	1	-0.796087336860	0.994159439483	-0.013123754325	0.057688886851	0.006456014437	0.000085741802	0.985151976436	N\A	0.049616468878	0.005740659236	0.030424139746	0.004814217399	40	0	0.006544124619	Global Trend	
39400000	575.156739	1	-1.184187168998	1.258221181789	-0.032050658155	-0.080585898216	0.015232778733	0.000087227612	0.984159257709	N\A	0.066635283338	0.008785451974	0.033225631574	0.005935763327	28	0	0.002464873104	Global Trend	
39450000	572.219743	1	-1.120629990711	1.150033004230	-0.012861827881	-0.013449297157	-0.000706448746	0.000050340367	0.983546517080	N\A	0.057881301344	0.008324766195	0.027358287888	0.005339347501	43	2	0.002300330059	Global Trend	
39500000	578.069349	1	-1.044482368262	1.143028404452	-0.024336790179	-0.007408678883	0.008297665911	0.000085070977	0.985512535076	N\A	0.064385716387	0.007741299642	0.032296414250	0.005227184497	39	2	0.002079047672	Global Trend	
39550000	575.636630	1	-0.959595644941	1.123594834629	-0.018810777718	-0.016090810220	0.009636659685	0.000088202095	0.985271395731	N\A	0.058527393061	0.007247392666	0.031294154115	0.005141786502	26	0	0.006625520109	Global Trend	
39600000	572.469744	1	-1.002388449458	1.124297020294	-0.018442442251	-0.029911814095	0.009637607800	0.000079687048	0.983197669359	N\A	0.067418506805	0.008284315939	0.034718884306	0.005751587967	34	1	0.002500170500	Global Trend	
39650000	571.430246	1	-1.347789361599	1.309822241942	-0.033379121300	-0.147874272630	0.024040497723	0.000074862199	0.981973161199	N\A	0.074989370253	0.009974643616	0.035453952952	0.006316868181	27	0	-0.001841129357	Global Trend	
39700000	575.535103	1	-1.182939384427	1.218143141484	-0.027238383617	-0.081493992903	0.017434247568	0.000082742947	0.987050264945	N\A	0.078803737853	0.010340563468	0.036208177726	0.006421556899	34	0	-0.000045862735	Global Trend	
39750000	568.920863	1	-1.131934330813	1.187344036878	-0.027932490515	-0.034839774778	0.011589021948	0.000074255601	0.984488498630	N\A	0.079332373142	0.011054792932	0.035435249291	0.006458761787	35	0	0.000241088959	Global Trend	
39800000	557.730011	1	-0.834579052260	1.003356885016	-0.011079947408	0.056542242957	0.004088275960	0.000177972455	0.983761487895	N\A	0.061099228900	0.007222235029	0.033751381073	0.005315718560	29	0	0.008461748449	Global Trend	
39850000	560.231617	1	-1.062651194857	1.080156098480	-0.012702022631	-0.014739198128	0.010443302101	0.000076111765	0.980867056087	N\A	0.050092287773	0.005930842834	0.031750669031	0.004960204133	32	0	-0.006308679391	Global Trend	
39900000	579.024337	1	-1.088654754571	1.118944148816	-0.020393006531	-0.016449197587	0.011074483258	0.000087464143	0.983657039449	N\A	0.057024040384	0.007143151828	0.031219651422	0.005215982835	33	0	-0.003822428141	Global Trend	
39950000	575.146346	1	-1.044602153381	1.176909711799	-0.028127877077	-0.035683156478	0.012813029967	0.000081744479	0.983097914528	N\A	0.069493541825	0.009575143556	0.033675976080	0.006253985511	36	0	0.002864414920	Global Trend	
40000000	580.572167	1	-0.893624906503	1.015886230521	-0.009507292690	0.051197837919	0.000464738047	0.000086914660	0.985597755435	N\A	0.073654526819	0.010063381608	0.033606098397	0.006087901539	40	0	0.001239447483	Global Trend	
40050000	572.028611	1	-1.064377899824	1.114736295859	-0.015879844941	-0.009281871588	0.005588312567	0.000085495342	0.984652346562	N\A	0.051135599619	0.007254816432	0.028542108699	0.005251994855	33	0	-0.000261954544	Global Trend	
40100000	569.976652	1	-0.766166042906	0.955238031341	-0.005007795085	0.044273720733	0.005227998738	0.000086936835	0.999150240401	N\A	0.022577261568	0.002919913084	0.024035865272	0.004048181182	40	0	-0.138711697710	Global Trend	
40150000	563.324145	1	-1.024552577425	1.142688015893	-0.021668215354	-0.033484776391	0.011825166352	0.000086042113	0.982470423384	N\A	0.064262701370	0.007834383844	0.033415646110	0.005343529825	25	0	0.002676426316	Global Trend	
40200000	570.780509	1	-1.271708124504	1.260263185204	-0.035019052033	-0.073454646723	0.015362602784	0.000080028175	0.985656000402	N\A	0.077308935724	0.010187033799	0.036102677818	0.006481829409	30	0	-0.001327949334	Global Trend	
40250000	577.327654	1	-0.970644657491	1.080453464511	-0.017675518335	-0.013051237201	0.011749564603	0.000087631022	0.981624640526	N\A	0.070584603129	0.008338861560	0.036103195269	0.005723294795	30	3	-0.001820561391	Global Trend	
40300000	571.017469	1	-0.943180846106	1.059603022797	-0.016007011878	0.038764061488	0.003729838051	0.000091900609	0.986356197390	N\A	0.053039603252	0.007160682416	0.028848415036	0.005115949416	33	3	0.002026760753	Global Trend	
40350000	576.168198	1	-1.148254788187	1.207171121662	-0.030584905951	-0.046075613097	0.014094927972	0.000081319001	0.984115375817	N\A	0.068110843155	0.008123553585	0.033926960912	0.005406850883	42	0	0.000425140391	Global Trend	
40400000	569.496886	1	-1.099016112254	1.173073978850	-0.024427472726	-0.044941261663	0.012927577198	0.000092722473	0.982724297695	N\A	0.078995828338	0.009521810764	0.038135265438	0.006089548313	32	0	0.000838269785	Global Trend	
40450000	564.878856	1	-1.233684059158	1.228655281844	-0.034256671492	-0.051254990717	0.016564998645	0.000108557160	0.980892654195	N\A	0.075739291097	0.008901026024	0.038516539560	0.005947599755	29	1	-0.001828367903	Global Trend	
40500000	579.647578	1	-1.264346552760	1.289144382988	-0.039155583402	-0.090867869110	0.021597750090	0.000093605136	0.988125249445	N\A	0.070521289433	0.008538547271	0.033967074955	0.005569570477	34	1	0.000466556554	Global Trend	
40550000	567.626829	1	-1.165142149200	1.241069647683	-0.028735994194	-0.100771992508	0.018943701209	0.000093100510	0.979906600667	N\A	0.074973238392	0.010123902854	0.036020596152	0.006423567639	28	0	0.001944390043	Global Trend	
40600000	565.982634	1	-0.834161650626	1.031305331939	-0.009599814971	0.015431895756	0.006625375732	0.000119927788	0.983873967193	N\A	0.043444052045	0.005475351368	0.029778725965	0.005030286340	29	2	0.012878875770	Global Trend	
40650000	581.226588	1	-1.206634285199	1.317313375902	-0.041615930360	-0.124478614205	0.024678276315	0.000096483503	0.985071202303	N\A	0.067647590104	0.008869963647	0.032985447164	0.005794639730	37	2	0.003106199792	Global Trend	
40700000	571.838814	1	-1.237739914087	1.236009822688	-0.031338419797	-0.045250919059	0.011416731861	0.000082358380	0.986614187342	N\A	0.075015055434	0.009675876639	0.034997572482	0.006180008952	34	0	-0.000189705107	Global Trend	
40750000	576.850708	1	-1.242495511180	1.253157481842	-0.034418515785	-0.077132750318	0.018669609214	0.000082091603	0.984605656765	N\A	0.078584989933	0.010613499438	0.036340936411	0.006559861308	35	1	-0.000556454794	Global Trend	
40800000	576.952426	1	-1.165366392112	1.215063775241	-0.024517440011	-0.062678173330	0.012836451005	0.000085385515	0.986770961808	N\A	0.066757363762	0.008010867375	0.034399230268	0.005517315947	38	1	0.002167622053	Global Trend	
40850000	564.715915	1	-1.046833235049	1.104998444803	-0.013640515972	-0.028519499107	0.007370867116	0.000076243653	0.989392044639	N\A	0.037784908604	0.006320003278	0.024543514240	0.004835983185	38	0	-0.002714829534	Global Trend	
40900000	567.621082	1	-0.838664748920	0.991019101747	-0.001982700588	0.004843275025	0.006228693565	0.000080537940	0.997787586767	N\A	0.024226118006	0.003392627249	0.025441142710	0.004542820753	40	0	0.065317734227	Global Trend	
40950000	561.399066	1	-0.737617991698	0.863291015470	0.014631337328	0.088531772239	-0.008438087870	0.000088778497	0.985128093762	N\A	0.050192386051	0.006705009428	0.029167915881	0.005194851696	50	0	0.005030543938	Global Trend	
41000000	562.820265	1	-1.024375902457	1.186018897244	-0.034376400441	-0.067205545194	0.024158614236	0.000095485408	0.983871864998	N\A	0.076685069356	0.010787506158	0.035898305845	0.006669641818	33	0	0.002270882097	Global Trend	
41050000	576.627282	1	-1.155224981515	1.222155797138	-0.033055763848	-0.070642828091	0.020286625451	0.000022521961	0.985428209263	N\A	0.063719138048	0.008306783256	0.030826761364	0.005274447728	38	0	0.000256981112	Global Trend	
41100000	573.172805	1	-1.066175435370	1.104862474068	-0.013370657054	0.038064227136	-0.005252813808	0.000097917368	0.984332056588	N\A	0.075857968171	0.010319727818	0.034377244094	0.006226009275	35	1	0.001543467847	Global Trend	
41150000	575.075555	1	-1.042136376323	1.131340093087	-0.023066350943	-0.028112005241	0.013933035902	0.000034358731	0.986533786800	N\A	0.088750030824	0.011472571985	0.039857089591	0.006980208872	46	0	-0.000455517782	Global Trend	
41200000	572.604016	1	-1.068198773164	1.154423983718	-0.026184086633	-0.020713409540	0.013685251014	0.000087274057	0.986435792996	N\A	0.069162264654	0.009202068379	0.034358302515	0.006070603877	40	2	0.001958519877	Global Trend	
41250000	581.745435	1	-1.071706602352	1.219439582788	-0.030656209981	-0.070651203108	0.017871781348	0.000077706178	0.983260892337	N\A	0.063490145553	0.008801657436	0.032118460620	0.005863826471	25	2	0.005055884678	Global Trend	
41300000	586.311235	1	-1.169757421554	1.180910114081	-0.026201328309	-0.032996172147	0.012365799246	0.000064422728	0.985404064974	N\A	0.058495588177	0.007341386236	0.030782486549	0.005225300401	32	2	0.000030807516	Global Trend	
41350000	571.871007	1	-1.343681381956	1.323050888437	-0.045269793988	-0.057805351384	0.017613268820	0.000056130227	0.985724028090	N\A	0.064771457794	0.008283661908	0.031911294284	0.005311043111	39	2	0.001377035530	Global Trend	
41400000	585.066647	1	-1.223908661257	1.216829533410	-0.031017074736	-0.053414620447	0.014493133623	0.000008388665	0.986246834474	N\A	0.064464927729	0.008345376586	0.032146455207	0.005434336002	37	1	-0.000223936930	Global Trend	
41450000	573.622763	1	-1.089434919014	1.185661595194	-0.022758630197	-0.039919546163	0.010978598572	0.000103453842	0.982821587677	N\A	0.068698776688	0.009567030870	0.034560659211	0.006389329776	34	0	0.004371887868	Global Trend	
41500000	576.600362	1	-1.082779028698	1.148143848132	-0.026818792249	0.006061761163	0.008252892699	0.000089349470	0.984132306862	N\A	0.064782317129	0.008630182722	0.032190760224	0.005626688630	38	0	0.000293179509	Global Trend	
41550000	561.976064	1	-0.941360804264	1.058288556867	-0.011402810265	0.005114340205	0.002874052877	0.000101465948	0.983156938554	N\A	0.069939665975	0.008853581444	0.034091951560	0.005834722964	39	0	-0.000828770962	Global Trend	
41600000	574.118307	1	-1.188569673057	1.254261310262	-0.034382189071	-0.068891969898	0.017697762324	0.000079712554	0.981250424994	N\A	0.076102592007	0.010690054797	0.034332054218	0.006532205911	36	2	0.001658708123	Global Trend	
41650000	561.841551	1	-0.965676352056	1.043516607611	-0.013199093194	0.051055304046	0.001749640186	0.000077675473	0.983321736273	N\A	0.066770813155	0.008153997874	0.033663750350	0.005549261772	38	1	0.001854169407	Global Trend	
41700000	566.998084	1	-1.127886708384	1.133590731316	-0.025348530659	-0.006525732445	0.010805694994	0.000087046229	0.980949857568	N\A	0.058957857975	0.007956649278	0.032446067617	0.005656785628	49	0	-0.004711579431	Global Trend	
41750000	577.866385	1	-0.921177270641	1.031214269145	-0.002608963206	-0.014857803630	0.003674845395	0.000079676616	0.985916070688	N\A	0.045551298546	0.006767259582	0.026405453256	0.004945122996	35	1	-0.006064518913	Global Trend	
41800000	568.724224	1	-1.180169232788	1.230209096053	-0.035939756632	-0.051062475300	0.017880657599	0.000152728723	0.983840795030	N\A	0.064739392534	0.007969316939	0.031472234376	0.004638267824	36	2	0.000285730593	Global Trend	
41850000	550.022900	1	-0.860934699967	1.031493421183	-0.008976406713	0.023280559039	0.002458895760	0.000123593890	0.982493925664	N\A	0.059076405662	0.007403146054	0.033619787651	0.005673272697	40	0	0.006449698538	Global Trend	
41900000	568.687802	1	-0.862012590998	1.003827960752	-0.010363054132	0.046278910596	0.004148284354	0.000086892789	0.984155286489	N\A	0.072378013901	0.008681343407	0.035203216991	0.005643259884	34	0	0.000520720943	Global Trend	
41950000	575.283959	1	-0.733320717490	0.953288379109	0.000541829073	0.049582864532	-0.002290484537	0.000084057281	0.999834403754	N\A	0.023030265665	0.002981555355	0.024867043487	0.004152103921	25	1	0.346184669687	Global Trend	
42000000	574.878256	1	-0.747528690019	0.901646381877	0.002953686540	0.094807521009	-0.003920803826	0.000079167419	0.986338169918	N\A	0.058943684225	0.007471348611	0.029579598387	0.005072520417	43	1	0.002078226833	Global Trend	
42050000	572.954316	1	-0.801979722490	1.003390705177	-0.006258318185	0.035475125767	0.003534343393	0.000074426359	0.989358321990	N\A	0.032805694676	0.004172568577	0.024830044801	0.004261341127	31	1	0.013187708895	Global Trend	
42100000	564.847292	1	-0.749986866495	0.965949664474	-0.001970329516	0.032237961371	0.002458208206	0.000076784555	0.999672272586	N\A	0.023686637740	0.003281128389	0.025370792087	0.004368106072	39	1	-0.223069637151	Global Trend	
42150000	581.519263	1	-1.057852255620	1.096487164930	-0.015938795056	0.014152897850	0.003607913581	0.000079731074	0.986180523668	N\A	0.067373817862	0.008442832466	0.032425484714	0.005556777755	28	1	-0.001381198529	Global Trend	
42200000	568.449617	1	-0.966727138289	1.109673920264	-0.015052257004	-0.018984922221	0.007851120848	0.000088605082	0.983369693219	N\A	0.057034079157	0.006380651815	0.034525660127	0.005366038911	34	1	0.005743877059	Global Trend	
42250000	565.054719	1	-0.839848022375	0.952321598520	-0.003581956109	0.045950627146	0.005554504229	0.000078380398	0.999991860403	N\A	0.023903660528	0.003089745235	0.025829842720	0.004393469891	33	0	-1.405160636702	Global Trend	
42300000	581.534085	1	-1.002543374359	1.152511180250	-0.019010568074	-0.045987691461	0.010770176106	0.000077174405	0.982958253052	N\A	0.053898129200	0.006824879600	0.029749620409	0.004922390893	29	1	0.005382605306	Global Trend	
42350000	587.736136	1	-1.114563091055	1.237980709055	-0.035107780966	-0.099468103702	0.025276809305	0.000086882836	0.986811178884	N\A	0.060892517669	0.007958115744	0.030606607901	0.005388779285	41	2	0.002496495264	Global Trend	
42400000	576.341474	1	-1.256737233661	1.263323031038	-0.036051284493	-0.085625017928	0.020088647694	0.000068867544	0.986269125025	N\A	0.063442931520	0.008399013136	0.031888608949	0.005630063210	38	1	-0.000881773111	Global Trend	
42450000	570.520885	1	-1.010550005163	1.051580684881	-0.005089776164	-0.011445793878	0.003610110900	0.000096932474	0.987965237187	N\A	0.036369538145	0.005735436214	0.026051114773	0.004992495703	35	0	-0.011000332938	Global Trend	
42500000	579.138153	1	-1.194226811167	1.228472602388	-0.028116801996	-0.055622088261	0.011613365818	0.000084508994	0.984647563490	N\A	0.066744648720	0.008339044020	0.033860631566	0.005688558312	36	2	0.001197949991	Global Trend	
42550000	578.577070	1	-0.865123979155	1.129837441058	-0.023307637882	-0.024347669326	0.013350350208	0.000120887937	0.989189586756	N\A	0.036088985770	0.005700908307	0.024058311974	0.004858954854	34	1	0.011972145573	Global Trend	
42600000	573.997499	1	-0.952603086960	1.062477704260	-0.018098776233	0.026989816683	0.007020671719	0.000062686464	0.983910393975	N\A	0.078298685689	0.009894336901	0.036330250027	0.006131388047	38	0	-0.000159999475	Global Trend	
42650000	572.410603	1	-1.041335247903	1.209128074736	-0.032378499329	-0.070090963280	0.020082660628	0.000231164763	0.982283843807	N\A	0.061636915662	0.007669199188	0.031363717081	0.005235584438	32	2	0.006079007112	Global Trend	
42700000	579.335037	1	-0.979761528125	1.088506047626	-0.014649573262	-0.000527534004	0.004589667740	0.000074288994	0.986676294105	N\A	0.080906865036	0.011207202453	0.035905244014	0.006659553432	34	1	0.001162737463	Global Trend	
42750000	580.165880	1	-1.126035928155	1.196470186047	-0.032622317191	-0.036032216046	0.014987267025	0.000080468958	0.986338867866	N\A	0.071229829043	0.009075558374	0.034042979525	0.005744698178	30	2	0.000229941160	Global Trend	
42800000	584.111136	1	-1.088010414751	1.144823536349	-0.023416513281	-0.017148519261	0.011338959014	0.000077638375	0.988841005006	N\A	0.058403612606	0.007321457204	0.029610795828	0.004932635174	36	0	-0.000143484366	Global Trend	
42850000	566.412955	1	-1.210114202761	1.258563004623	-0.037482469004	-0.063606667645	0.017368515022	0.000161351448	0.985741124454	N\A	0.064926261546	0.008477075533	0.030905423853	0.005404922223	37	1	0.000799950672	Global Trend	
42900000	567.419476	1	-1.252280802461	1.262176957627	-0.037365876773	-0.075837736975	0.019943246948	0.000082738117	0.982263652512	N\A	0.083746910983	0.011942043300	0.036904414547	0.006975496986	37	0	-0.000651176222	Global Trend	
42950000	584.002379	1	-0.860356120326	1.028931153112	-0.011316154463	0.032223111821	0.003349104911	0.000082747138	0.986465571498	N\A	0.040731853249	0.005337602749	0.025812475018	0.004478222848	35	4	0.005416264536	Global Trend	
43000000	570.732638	1	-0.685745900839	0.912251806449	0.005174739706	0.086854211311	-0.009430241527	0.000076070283	0.997604889674	N\A	0.023111246251	0.003080910333	0.024148542415	0.004151412438	29	0	-0.067932442390	Global Trend	
43050000	582.038772	1	-0.714482638385	0.944028371420	-0.000463648184	0.066435514292	-0.001835276068	0.000080020788	0.996354040248	N\A	0.023623868781	0.003130036322	0.024522423854	0.004271007654	40	0	0.054798280841	Global Trend	
43100000	587.517360	1	-1.152680115340	1.208199478557	-0.030769598513	-0.053064672849	0.017499423011	0.000066391710	0.989188995432	N\A	0.068734642953	0.008550950890	0.032854621774	0.005553297882	39	3	0.000539589202	Global Trend	
43150000	577.679304	1	-1.164146410003	1.164660527053	-0.030697745004	0.002243198350	0.011826697480	0.000122833543	0.987238003518	N\A	0.067970022273	0.009164005321	0.032892416919	0.005979446809	54	1	-0.002061306951	Global Trend	
43200000	571.750203	1	-1.046523422149	1.151588817309	-0.028116726653	-0.018022562007	0.015875121875	0.000180094886	0.986244579358	N\A	0.047616612113	0.006518837988	0.026967686393	0.004939395591	27	0	0.001738133195	Global Trend	
43250000	566.515123	1	-1.352988800422	1.378676836238	-0.054393277055	-0.100878157273	0.026842076483	0.000070202321	0.984792338415	N\A	0.075780696301	0.010247977728	0.035418568284	0.006447512242	42	1	0.001335449029	Global Trend	
43300000	567.767431	1	-1.059886463684	1.117521916892	-0.020656674986	-0.001993624249	0.008014213007	0.000063190417	0.984738323787	N\A	0.066729226279	0.008645834448	0.032541213498	0.005615991086	34	0	-0.000642097459	Global Trend	
43350000	570.711785	1	-0.879433941603	1.055265382457	-0.014424161500	-0.014488223676	0.011180202616	0.000090764980	0.981700228218	N\A	0.061834914569	0.007579735333	0.033392793575	0.005423453019	41	0	0.003461031453	Global Trend	
43400000	584.891434	1	-1.104147397841	1.136940407520	-0.021538693802	0.014497766171	0.003756404298	0.000057598012	0.987064776135	N\A	0.065440160933	0.008238273710	0.031609341202	0.005377912963	31	2	0.001227106873	Global Trend	
43450000	580.448309	1	-1.147287068959	1.203906705817	-0.031600136293	-0.039629049499	0.015387587843	0.000077152889	0.985053476226	N\A	0.067262044570	0.008262638494	0.033328205038	0.005542602548	34	2	0.001300359937	Global Trend	
43500000	577.950964	1	-0.999292383762	1.091945011963	-0.017678718887	-0.007781333113	0.009640147866	0.000082744114	0.981928541896	N\A	0.076958692749	0.008992664317	0.037411818302	0.005630409180	28	3	0.000664936535	Global Trend	
43550000	585.288805	1	-1.050338741030	1.133304178488	-0.023800984898	-0.012233376902	0.012526334521	0.000077662974	0.984629291124	N\A	0.066715505320	0.008289547971	0.033290525143	0.005550951023	24	3	0.001546716085	Global Trend	
43600000	573.939371	1	-0.838420967692	0.984167756796	-0.003277446782	0.048859511379	-0.000309298627	0.000090426125	0.984227319149	N\A	0.061073710172	0.007582124968	0.032444695846	0.005382698249	15	0	0.005756096412	Global Trend	
43650000	564.821249	1	-1.066638836336	1.115474659607	-0.016329544374	-0.018118531600	0.010977648097	0.000073135134	0.983179554393	N\A	0.076867440756	0.009539368145	0.036404776071	0.005971337505	37	0	-0.000415113682	Global Trend	
43700000	575.893286	1	-1.016260289877	1.126138159496	-0.019443658277	-0.018074128392	0.009616472281	0.000073497909	0.985393576948	N\A	0.055398646939	0.007164228909	0.028191330479	0.004924379851	31	1	0.002320590275	Global Trend	
43750000	583.903553	1	-1.061326338431	1.178432347213	-0.026256970832	-0.066693365299	0.018056214198	0.000086878080	0.986449151052	N\A	0.064297204425	0.007997003924	0.032499348290	0.005444345104	30	2	0.001874839713	Global Trend	
43800000	577.831363	1	-1.442293671353	1.352890148778	-0.039114621321	-0.113036620445	0.017985684632	0.000089360414	0.983928592277	N\A	0.073370716318	0.010207183325	0.033801283435	0.006166792506	30	1	-0.000781956474	Global Trend	
43850000	578.480114	1	-1.229889083766	1.202477584907	-0.030294761179	-0.021760215396	0.010402812895	0.000076550545	0.989574418589	N\A	0.064816917202	0.008294939118	0.031024033731	0.005347973361	39	1	-0.001663343506	Global Trend	
43900000	569.939057	1	-1.108471130590	1.177810288280	-0.027695043185	-0.031815899316	0.011809169737	0.000073537945	0.989139326910	N\A	0.067930647634	0.008741035761	0.035303579580	0.005765689699	33	1	0.000362888306	Global Trend	
43950000	576.199910	1	-1.306456198081	1.320566944155	-0.043678749869	-0.102112213179	0.023170047943	0.000058599208	0.982810740658	N\A	0.069716506662	0.009072567010	0.033487814959	0.005837450984	47	1	0.000425352311	Global Trend	
44000000	579.901612	1	-1.205663292679	1.210233926213	-0.027857626083	-0.038334029274	0.010080724374	0.000054851174	0.984475481616	N\A	0.069776741085	0.009841438472	0.032036374595	0.006061643073	30	3	-0.000690047766	Global Trend	
44050000	577.171210	1	-1.013962133031	1.091848049285	-0.015805104836	0.003557346626	0.007242873544	0.000107553773	0.986845526153	N\A	0.075228963552	0.010740651449	0.033681404763	0.006596331075	25	1	0.000443781031	Global Trend	
44100000	574.381030	1	-0.702795540770	0.994705210997	-0.011589671203	0.040289858071	0.004729725557	0.000074947418	0.988970180756	N\A	0.029585879761	0.003617679081	0.026792773850	0.004246355080	33	0	0.022797165774	Global Trend	
44150000	578.154740	1	-0.948385993112	1.035514005304	-0.013176573067	0.044236070477	0.004928134705	0.000070978319	0.991971202909	N\A	0.066108179986	0.008785271466	0.029978185665	0.005683039361	35	1	-0.000439598599	Global Trend	
44200000	575.807484	1	-0.753666921921	0.934845910752	-0.002654151308	0.067389264493	0.002166577656	0.000089278338	0.995918289480	N\A	0.021253593961	0.002939609467	0.021526298912	0.004060595787	33	2	-0.039177368759	Global Trend	
44250000	574.998992	1	-0.935588373519	1.011839135256	-0.002980764634	0.029567571302	0.000568721740	0.000012776787	0.986231955382	N\A	0.061372433346	0.008167608195	0.031703183123	0.005493023734	55	1	-0.000503692934	Global Trend	
44300000	567.446958	1	-0.842877201003	0.935292042764	0.003310749806	0.062098465872	-0.000978228465	0.000018265589	0.999982119190	N\A	0.020964394341	0.002694730948	0.022472269344	0.003568105146	40	1	0.188274177278	Global Trend	
44350000	560.401995	1	-0.783407587766	0.943951557290	0.001645936623	0.057552051878	-0.001581895334	0.000110472479	0.999335542283	N\A	0.023275589721	0.002950456582	0.024920183210	0.004169095718	36	0	0.183939040423	Global Trend	
