Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-003.txt
Log File Name:                   NEO_d1_m3-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1330438401
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	364.114263	1	1.039783501890	0.796787318671	-0.027844717792	0.000339840747	0.947650048083	N\A	0.020370730764	0.005041929540	37	17	-0.002487843444	Global Trend	
8450000	356.273828	1	0.818939921324	0.886120596434	-0.038718933922	0.000294317917	0.936754703044	N\A	0.023068530268	0.005214441422	40	12	-0.001108766456	Global Trend	
8500000	366.855912	1	0.943350919388	0.794904371816	-0.019153204750	0.000233294446	0.940491309862	N\A	0.021939507122	0.004521485881	41	17	0.000905940567	Global Trend	
8550000	366.356577	1	0.627372190981	0.776345556151	-0.017915096698	0.000603301349	0.941557648731	N\A	0.023819959912	0.005881138554	42	12	0.007668883724	Global Trend	
8600000	366.842447	1	0.949727772991	0.775361802974	-0.019485789764	0.000422943017	0.959989898251	N\A	0.015950069461	0.004410549283	40	11	-0.000256497177	Global Trend	
8650000	372.628663	1	0.912657490011	0.787467384221	-0.026255237469	0.000452350703	0.954886871229	N\A	0.020978358288	0.005362377360	33	17	-0.001276443812	Global Trend	
8700000	388.207602	1	0.950255259562	0.775020679513	-0.021516784707	0.000457681895	0.951158530736	N\A	0.018975203135	0.004921235738	37	14	-0.000164912481	Global Trend	
8750000	389.327811	1	1.070865954782	0.748644625525	-0.017321941730	0.000450302834	0.953055590218	N\A	0.019588820713	0.005135299978	37	17	-0.001794949556	Global Trend	
8800000	380.669082	1	0.818063334150	0.823969023271	-0.032680540459	0.000201686968	0.952600156006	N\A	0.021195171393	0.005352647298	39	19	0.001911509135	Global Trend	
8850000	379.526738	1	0.894657689616	0.788037419885	-0.026227340798	0.000440430072	0.952488415190	N\A	0.019911978733	0.004904706440	42	16	0.003403401427	Global Trend	
8900000	369.352687	1	0.661392558033	0.829484788568	-0.030988365794	0.000554360198	0.948944990586	N\A	0.019457044084	0.005150481100	42	15	0.003321474752	Global Trend	
8950000	381.232888	1	1.169696679987	0.762543468405	-0.015569002143	0.000442748524	0.953511009716	N\A	0.020890736924	0.005501621744	35	15	-0.006574959857	Global Trend	
9000000	368.077499	1	0.943511722369	0.823766964203	-0.033806169358	0.000474453454	0.946573706161	N\A	0.021446833171	0.005238456613	38	16	0.000098303697	Global Trend	
9050000	352.659473	1	0.919916562395	0.798298643305	-0.023107961852	0.000184710277	0.942991831945	N\A	0.023308093599	0.005256555697	50	11	-0.000280660820	Global Trend	
9100000	355.569902	1	0.898172717487	0.826697898565	-0.029321863250	0.000277767831	0.941749534767	N\A	0.023153905311	0.005279955289	47	15	0.000819983992	Global Trend	
9150000	380.760150	1	0.929227099854	0.790676371900	-0.018819575094	0.000439595949	0.942185897729	N\A	0.023856820550	0.005291588551	37	20	-0.003116437458	Global Trend	
9200000	352.622756	1	0.934569932005	0.835322879023	-0.027692152099	0.000493984308	0.943555347522	N\A	0.022464179722	0.005158850670	44	16	0.001721276738	Global Trend	
9250000	368.305226	1	1.037688060778	0.811430209595	-0.029677168290	0.000571915671	0.953926929388	N\A	0.021591400862	0.005217741864	44	14	-0.001861830741	Global Trend	
9300000	380.525030	1	0.693956233731	0.777861254145	-0.019150947282	0.000435312568	0.941552461884	N\A	0.022389893384	0.005362894627	40	15	0.005080735429	Global Trend	
9350000	388.533444	1	1.004738845295	0.774039002055	-0.015514287553	0.000367682392	0.953746304304	N\A	0.021731085330	0.004675094432	42	19	-0.001288901531	Global Trend	
9400000	383.228888	1	1.102466442844	0.788956719181	-0.024229374185	0.000293781521	0.943251445527	N\A	0.022023051467	0.004876150419	30	15	-0.003812621586	Global Trend	
9450000	364.417512	1	0.983848289059	0.737707665156	-0.017732861480	0.000360468180	0.937126809835	N\A	0.022418512077	0.005127336914	32	17	0.001202130882	Global Trend	
9500000	350.961365	1	0.874139135745	0.864956967033	-0.033756642963	0.000319076395	0.934956347631	N\A	0.024553000789	0.005673983695	42	11	-0.001915285867	Global Trend	
9550000	386.010448	1	1.044275075067	0.779117594953	-0.021352401474	0.000235654791	0.939472891456	N\A	0.022353910048	0.004843520180	27	20	-0.001747273704	Global Trend	
9600000	407.577899	1	0.874236903649	0.758172833938	-0.017476318214	0.000253710430	0.957164745146	N\A	0.018200352681	0.004333348777	47	19	0.001427714467	Global Trend	
9650000	397.328634	1	0.820982390389	0.802887856012	-0.025349675936	0.000374315314	0.949509042780	N\A	0.021493107436	0.005052866849	37	19	0.001394343651	Global Trend	
9700000	381.947566	1	1.027077536250	0.848738349910	-0.033485253901	0.000559124764	0.951441974765	N\A	0.021773020575	0.005293331035	42	14	-0.004387162825	Global Trend	
9750000	361.877804	1	0.826773269525	0.729365743538	-0.010726162981	0.000495509924	0.939590367991	N\A	0.023772196462	0.005727573582	35	16	0.003815157265	Global Trend	
9800000	367.638439	1	1.197892803027	0.794415762082	-0.020832283257	0.000462306997	0.938355272438	N\A	0.023808750333	0.005590962177	35	17	-0.008189322886	Global Trend	
9850000	366.313010	1	0.639399192421	0.789167296131	-0.018498279747	0.000278433184	0.946428757852	N\A	0.023111525142	0.005882409018	42	16	0.004922402553	Global Trend	
9900000	360.443540	1	1.047764838145	0.707260483016	-0.003992026463	0.000412061805	0.949764827965	N\A	0.021069085266	0.005459082567	43	12	-0.000423937453	Global Trend	
9950000	353.188096	1	0.676738743202	0.763462962135	-0.014400707468	0.000591456366	0.934336532594	N\A	0.022861353875	0.005260152872	48	12	0.009137663665	Global Trend	
10000000	373.322219	1	0.875056552815	0.812185485801	-0.021269428716	0.000280093769	0.948443478321	N\A	0.022608915830	0.005104903422	42	14	0.000181287885	Global Trend	
10050000	372.159384	1	0.982419591058	0.797268897631	-0.027453125009	0.000331420186	0.940395279775	N\A	0.022614831095	0.005195809697	40	12	-0.000978911373	Global Trend	
10100000	358.295509	1	0.838066285964	0.804328439922	-0.024315696101	0.000395430960	0.946844462178	N\A	0.022775854468	0.005868751572	43	10	0.001103813044	Global Trend	
10150000	365.321567	1	1.027263399108	0.801974243315	-0.024810904259	0.000363696670	0.943368591999	N\A	0.020542929006	0.004323790233	46	12	-0.003592914679	Global Trend	
10200000	368.640608	1	0.877375914700	0.787494954580	-0.018734880733	0.000466196153	0.958435506970	N\A	0.017764186352	0.004415014661	39	18	-0.001546947565	Global Trend	
10250000	387.587428	1	1.028761824211	0.747178078129	-0.015431418886	0.000304934054	0.963734199445	N\A	0.018063815220	0.004729580963	51	17	-0.001741499724	Global Trend	
10300000	357.217388	1	1.319648909534	0.784804043568	-0.021438005987	0.000269889476	0.939358458281	N\A	0.023948488614	0.005650809864	27	10	-0.007219807227	Global Trend	
10350000	371.748274	1	0.929143406328	0.762760443726	-0.019798363015	0.000328905367	0.950699687988	N\A	0.021902680854	0.005563228355	41	15	-0.000402136863	Global Trend	
10400000	382.339985	1	0.765385696865	0.813642631546	-0.025272092560	0.000429818165	0.942413079713	N\A	0.021910699992	0.005157760529	38	15	0.001157540092	Global Trend	
10450000	354.865046	1	0.904297577887	0.796023704033	-0.018888225617	0.000655315175	0.944202162147	N\A	0.022026253475	0.005105413992	39	13	-0.000549035164	Global Trend	
10500000	356.296785	1	1.073297012524	0.753432915175	-0.011604222124	0.000547037032	0.953352647161	N\A	0.020053995187	0.004872351617	43	14	0.001332787675	Global Trend	
10550000	354.677785	1	1.133723949410	0.748428924061	-0.014307082732	0.000430906263	0.943153699752	N\A	0.022350980041	0.004978936992	35	11	-0.003454934600	Global Trend	
10600000	388.109680	1	0.975611501941	0.770490438247	-0.018948475746	0.000281349748	0.946195562124	N\A	0.021707990768	0.005260876765	40	17	0.000038251696	Global Trend	
10650000	356.415166	1	0.916794435652	0.737906052061	-0.004988231897	0.000291900191	0.938111403571	N\A	0.023831379395	0.005197266047	44	18	-0.000016763122	Global Trend	
10700000	330.803608	1	0.588513412564	0.893741889908	-0.037634483931	0.000259102274	0.934985034710	N\A	0.025123483370	0.005089436250	41	10	0.004813375691	Global Trend	
10750000	333.986148	1	1.027789235063	0.787729175127	-0.021903130320	0.000346631954	0.926028968308	N\A	0.024362107202	0.005417855504	37	11	-0.001189282683	Global Trend	
10800000	365.653568	1	0.869694225872	0.825152352686	-0.028943729097	0.000400793525	0.938249353849	N\A	0.023727690882	0.005656462360	36	13	0.000645444332	Global Trend	
10850000	365.582903	1	0.975399192999	0.763879517393	-0.019758268590	0.000427656098	0.937429220948	N\A	0.022619152361	0.005722680302	41	12	-0.000046816544	Global Trend	
10900000	366.424360	1	0.862705724888	0.761417728038	-0.016606933339	0.000342046316	0.937007591874	N\A	0.023109351951	0.004931488371	42	13	-0.001002160892	Global Trend	
10950000	365.325622	1	0.906393525486	0.779952712510	-0.017868251768	0.000323499173	0.939470338288	N\A	0.024613074621	0.005727226337	42	14	-0.001536305011	Global Trend	
11000000	368.105469	1	1.241792426162	0.758877675262	-0.017862675587	0.000295157516	0.948042438349	N\A	0.022576390767	0.005343054662	41	13	-0.003859185510	Global Trend	
11050000	372.126341	1	0.960759163498	0.762714814217	-0.021925057194	0.000354963776	0.950630592225	N\A	0.020149933074	0.004926477171	31	14	0.003026782525	Global Trend	
11100000	371.221233	1	0.982558734202	0.777021760298	-0.020591873122	0.000329644176	0.949982443393	N\A	0.020751532257	0.005236824505	32	13	-0.000660475386	Global Trend	
11150000	358.482981	1	0.889829595056	0.785690350416	-0.021064087764	0.000545521420	0.939600116325	N\A	0.022844156295	0.005621886330	38	16	0.000372991250	Global Trend	
11200000	358.674779	1	0.948482316719	0.770891196508	-0.014290613508	0.000393385969	0.957207409894	N\A	0.020608007369	0.005255622927	41	15	-0.000200842931	Global Trend	
11250000	359.867092	1	0.820961578686	0.826537413488	-0.027747975597	0.000514933044	0.936998076225	N\A	0.023023468697	0.005424021290	45	9	0.001851437412	Global Trend	
11300000	360.113922	1	0.944133881395	0.765474834799	-0.015462386714	0.000481792013	0.949755676627	N\A	0.019705122203	0.003916254750	48	11	0.001637120768	Global Trend	
11350000	365.085379	1	1.059599602664	0.776745145371	-0.021601449338	0.000487651044	0.945722666313	N\A	0.022405365205	0.005632633035	38	14	-0.001888185339	Global Trend	
11400000	370.496834	1	0.869207536702	0.766501439138	-0.018873689983	0.000390261038	0.942972546142	N\A	0.021256283507	0.004982035653	35	12	0.000909660733	Global Trend	
11450000	361.875217	1	0.783888258673	0.837502532089	-0.032239181163	0.000531596101	0.939221305616	N\A	0.022547660676	0.005507349059	37	10	0.003050491708	Global Trend	
11500000	362.882819	1	1.274952848225	0.781053908122	-0.015473562321	0.000571124589	0.940667162335	N\A	0.024500117300	0.005433245325	30	12	-0.011137575477	Global Trend	
11550000	380.043100	1	0.901496357255	0.762939103387	-0.015783264942	0.000428176939	0.950251519924	N\A	0.021955040849	0.005192572618	38	12	0.000812923248	Global Trend	
11600000	376.884987	1	0.892443310347	0.814245930542	-0.031542075901	0.000232157590	0.952298771128	N\A	0.023510964981	0.006041764918	38	14	0.001164544310	Global Trend	
11650000	357.352599	1	1.019201711289	0.799504724187	-0.025509315363	0.000259389816	0.947924397468	N\A	0.021700523687	0.005282012218	46	18	-0.002025457736	Global Trend	
11700000	360.825745	1	0.922709725869	0.783748738397	-0.018985954328	0.000317712485	0.935852618063	N\A	0.023918959512	0.005948097616	41	10	0.000427106007	Global Trend	
11750000	390.776709	1	1.096703429933	0.797452327254	-0.027678469763	0.000375092002	0.948630135854	N\A	0.019598578591	0.004531220838	43	19	-0.002963689303	Global Trend	
11800000	390.744610	1	1.082431700559	0.777472542619	-0.019198673515	0.000438775982	0.951685284066	N\A	0.020692383948	0.004562493522	55	21	-0.005100498897	Global Trend	
11850000	335.904755	1	1.138074949146	0.825160157746	-0.023792344317	0.000403951002	0.937221915810	N\A	0.025829216500	0.005524714397	32	13	-0.008589379578	Global Trend	
11900000	351.615778	1	1.032073675398	0.786452700004	-0.023178480250	0.000386897844	0.932084609878	N\A	0.024073145897	0.005418650712	39	11	-0.002200353687	Global Trend	
11950000	370.398273	1	1.001771114935	0.791722118941	-0.022763075599	0.000368326093	0.937634819079	N\A	0.023136615833	0.005519179768	39	11	-0.001366321989	Global Trend	
12000000	344.585686	1	1.016480693228	0.787051573364	-0.019649927416	0.000338724880	0.937312550549	N\A	0.024198072316	0.005206331119	36	13	-0.002832108815	Global Trend	
12050000	356.918399	1	0.878426452634	0.830424401083	-0.025632136593	0.000240934019	0.946006336658	N\A	0.022031016176	0.005380064328	48	13	-0.000336728110	Global Trend	
12100000	348.820085	1	0.606152190306	0.761635547271	-0.012224527919	0.000297827609	0.938082518078	N\A	0.023333546726	0.005461097381	37	14	0.003098588122	Global Trend	
12150000	382.113377	1	0.699344445928	0.825423183699	-0.030972478295	0.000451978913	0.948654495143	N\A	0.020266212930	0.005050205965	38	18	0.004937417483	Global Trend	
12200000	373.841664	1	0.957700250210	0.684856624471	0.001167269094	0.000613916884	0.952328647646	N\A	0.019479987158	0.005040428753	37	19	0.000528600277	Global Trend	
12250000	368.665948	1	0.991678621983	0.813614546813	-0.029250999186	0.000292323336	0.947374135884	N\A	0.020649045518	0.004993054974	49	12	-0.001947116122	Global Trend	
12300000	349.593088	1	0.922515579211	0.830220143180	-0.030911903960	0.000379156651	0.932478882979	N\A	0.024534068176	0.005571769326	31	11	0.000172116685	Global Trend	
12350000	374.342285	1	0.846487740613	0.783473391553	-0.023374131204	0.000355249614	0.948040097654	N\A	0.020218812985	0.005182771197	44	11	0.002441546174	Global Trend	
12400000	374.078734	1	0.913055569649	0.788582643712	-0.018576509367	0.000255996422	0.941200463404	N\A	0.022156834312	0.005093133792	32	13	0.001038779057	Global Trend	
12450000	358.841931	1	0.921951102393	0.785610718612	-0.011824078002	0.000286675561	0.945001839970	N\A	0.022399974919	0.005121750728	48	11	-0.001008417197	Global Trend	
12500000	385.540521	1	1.101996111378	0.746833189515	-0.010264358175	0.000366896739	0.953775638313	N\A	0.021643501392	0.005460568393	44	16	-0.002243155748	Global Trend	
12550000	376.046522	1	1.048633291457	0.834389296402	-0.031436181945	0.000418472072	0.938885970683	N\A	0.021883570148	0.005008333117	36	13	-0.004462854551	Global Trend	
12600000	383.565902	1	0.767569566417	0.735782069347	-0.010220153757	0.000396808428	0.953107641192	N\A	0.021346012292	0.005598089100	41	19	0.001454534627	Global Trend	
12650000	366.359302	1	0.965816599086	0.833160127591	-0.032361058209	0.000414945266	0.940804305952	N\A	0.022734514540	0.005456493563	38	15	-0.003098895284	Global Trend	
12700000	372.037822	1	0.755740188885	0.774183047397	-0.017516296406	0.000437455048	0.938107332715	N\A	0.021603855288	0.005223068022	37	15	0.005410546341	Global Trend	
12750000	372.761709	1	0.965392040434	0.772040060981	-0.015197326735	0.000342176810	0.950033757400	N\A	0.019603930122	0.005205652338	41	19	-0.000774567261	Global Trend	
12800000	363.425656	1	1.109414258556	0.767097267646	-0.018016638332	0.000320403168	0.935922755965	N\A	0.023701707134	0.005293015919	52	12	-0.004874808149	Global Trend	
12850000	371.393394	1	0.576985485307	0.800746694279	-0.023260547188	0.000702115424	0.943357449442	N\A	0.021411674278	0.004740712598	41	14	0.009200788729	Global Trend	
12900000	398.489994	1	0.943905651379	0.743981227433	-0.012278371579	0.000362137979	0.957644443720	N\A	0.020058311787	0.005010267939	40	21	0.000292762613	Global Trend	
12950000	380.560912	1	0.954086517082	0.773169978934	-0.019168374481	0.000407571051	0.947970669107	N\A	0.021214196700	0.005248098665	36	17	0.001110747536	Global Trend	
13000000	365.097403	1	0.810673850595	0.765543632540	-0.013073154053	0.000211672586	0.945774803503	N\A	0.023380279450	0.006082219225	47	16	0.000577246664	Global Trend	
13050000	353.191975	1	1.099938342941	0.769800562692	-0.016585252954	0.000342767402	0.935756175210	N\A	0.024005592931	0.005844077540	49	18	-0.003754294138	Global Trend	
13100000	383.498449	1	0.956720212969	0.778286171453	-0.017579041635	0.000364779265	0.952261665751	N\A	0.020099599338	0.004236117992	42	19	-0.000008503436	Global Trend	
13150000	379.111249	1	1.007909995602	0.739653699081	-0.014137735869	0.000716198560	0.940750318544	N\A	0.021575738871	0.005074204455	36	16	0.000085685642	Global Trend	
13200000	357.692249	1	1.125359859239	0.795104882658	-0.027600838178	0.000432816815	0.947122655382	N\A	0.021502320716	0.005535512106	42	13	-0.004786044647	Global Trend	
13250000	369.124707	1	0.970833748951	0.761464208925	-0.008710074313	0.000528784421	0.943480676912	N\A	0.023016342837	0.005942552752	38	16	-0.002459074315	Global Trend	
13300000	377.837529	1	0.874458144651	0.769066479653	-0.012123277734	0.000527751755	0.941113894050	N\A	0.024347213568	0.005667650272	33	16	0.001855542995	Global Trend	
13350000	377.226117	1	0.902517969857	0.769008627228	-0.016918766258	0.000343580782	0.957854453039	N\A	0.018820676179	0.004136207718	47	14	-0.001649245700	Global Trend	
13400000	358.901174	1	0.992871396036	0.857510903520	-0.034517482845	0.000532638805	0.943088922449	N\A	0.022326776354	0.004694353621	46	10	-0.003736022363	Global Trend	
13450000	377.595810	1	0.741783196675	0.811920329678	-0.024386152033	0.000204379663	0.949155148894	N\A	0.020590624545	0.004731666703	46	17	0.002142382130	Global Trend	
13500000	366.158708	1	1.371986655361	0.808683993217	-0.023825347209	0.000657009510	0.939307600089	N\A	0.021725899623	0.004673597408	28	12	-0.013840735475	Global Trend	
13550000	391.295242	1	0.923986988397	0.811862464521	-0.028942325741	0.000360378246	0.955185342448	N\A	0.021240906812	0.005086566148	36	20	0.000090240951	Global Trend	
13600000	366.145591	1	0.897670488455	0.842765996457	-0.033290291163	0.000204631768	0.935254730552	N\A	0.024114022852	0.005436636394	39	11	-0.000638073949	Global Trend	
13650000	365.492554	1	1.193323015132	0.753543643360	-0.016288582469	0.000447496041	0.937035925146	N\A	0.023500679327	0.005762109066	41	15	-0.006227299133	Global Trend	
13700000	370.130397	1	1.028562640910	0.785828287005	-0.016712554415	0.000350919832	0.949833358659	N\A	0.021126593521	0.004524170040	42	17	0.000071746048	Global Trend	
13750000	372.048279	1	0.778902667328	0.823697868213	-0.024114711091	0.000250777695	0.948930007545	N\A	0.021088009186	0.005140808815	41	11	0.001429922735	Global Trend	
13800000	365.922657	1	1.003636701109	0.771038657546	-0.021674725287	0.000552061635	0.935057206009	N\A	0.022404058496	0.005430677082	37	14	0.000059723893	Global Trend	
13850000	348.172115	1	0.999223971260	0.777016992936	-0.018089721069	0.000785862892	0.941657668812	N\A	0.022787742659	0.005565366926	35	10	-0.001425405762	Global Trend	
13900000	376.666171	1	0.994876730167	0.787738899610	-0.019514664632	0.000273769319	0.941894912361	N\A	0.024075870000	0.005488184226	41	16	0.000105864737	Global Trend	
13950000	383.481874	1	0.929444399874	0.822058376281	-0.027568133063	0.000352041517	0.947030906329	N\A	0.021419587663	0.005155743917	43	15	-0.002805559067	Global Trend	
14000000	376.108462	1	0.897855080757	0.785223538928	-0.019604692579	0.000386842724	0.954338245092	N\A	0.021750319431	0.004970793609	44	12	0.002311157424	Global Trend	
14050000	359.949352	1	0.997199564170	0.755837383446	-0.012152055271	0.000259342012	0.949493201473	N\A	0.020786108960	0.004453032487	52	16	-0.000110025848	Global Trend	
14100000	370.191191	1	0.759595639371	0.851560283909	-0.031970070831	0.000352884241	0.947919002633	N\A	0.020783162323	0.003863220337	48	12	0.001636067575	Global Trend	
14150000	377.666684	1	1.004629997201	0.729333651521	-0.014857124208	0.000227763061	0.948448315756	N\A	0.021737630723	0.005517875518	45	18	-0.000338809314	Global Trend	
14200000	395.383259	1	1.833587859849	0.823455871712	-0.028669608948	0.000322736467	0.945043003607	N\A	0.022072246643	0.005245607931	44	24	-0.000759393260	Global Trend	
14250000	366.212265	1	1.003303844320	0.762052766383	-0.011639157231	0.000355304245	0.934959873028	N\A	0.023865619419	0.005713363036	40	15	-0.002034393045	Global Trend	
14300000	378.194723	1	1.009342278835	0.782404276646	-0.016062857387	0.000392168647	0.942407376866	N\A	0.022190528691	0.005217667336	45	18	-0.002328827113	Global Trend	
14350000	388.987704	1	0.850006549718	0.817197886130	-0.030177684565	0.000739359881	0.939695996391	N\A	0.021491751044	0.004539457317	37	18	0.000614441198	Global Trend	
14400000	371.235488	1	0.772982202958	0.776401259832	-0.013037150107	0.000212165551	0.952956446869	N\A	0.020648799680	0.005216360590	39	15	0.002310760049	Global Trend	
14450000	373.288680	1	0.923014076425	0.764313552887	-0.018030236087	0.000333663263	0.944703061264	N\A	0.020270814134	0.004174752904	43	15	-0.000025462330	Global Trend	
14500000	375.262299	1	0.838942253242	0.761659953622	-0.012062026616	0.000321119811	0.945127719396	N\A	0.021130612836	0.005061873359	35	20	0.001139431434	Global Trend	
14550000	381.611587	1	0.802610563397	0.781402598829	-0.030507705691	0.000377560537	0.963897917754	N\A	0.018532661854	0.004463525274	49	18	0.001361388845	Global Trend	
14600000	379.090140	1	0.956490703801	0.768368323454	-0.013371724737	0.000456753440	0.948874420185	N\A	0.021117867744	0.005333902176	34	15	-0.000285798388	Global Trend	
14650000	379.751266	1	0.694040555392	0.828209024568	-0.031333271575	0.000379699444	0.937295597648	N\A	0.022126234394	0.005143981473	29	17	0.007199583650	Global Trend	
14700000	372.996333	1	1.020192503899	0.753691060304	-0.013954939632	0.000299579080	0.953929043717	N\A	0.022108456050	0.005797927858	43	15	-0.000815368088	Global Trend	
14750000	353.306943	1	0.756504344712	0.798341169111	-0.029049251399	0.000389378882	0.939241244337	N\A	0.021839327631	0.005489164587	35	13	0.002881175818	Global Trend	
14800000	365.590913	1	1.282145367972	0.775147330259	-0.022422333889	0.000538547471	0.945060098799	N\A	0.020456108249	0.004674134537	38	14	-0.008690133004	Global Trend	
14850000	386.925241	1	1.072647398031	0.790024777299	-0.021156680733	0.000439500253	0.951176661019	N\A	0.020680347156	0.004913411507	33	14	-0.003695443472	Global Trend	
14900000	366.786854	1	0.861764517964	0.793234896240	-0.028160459141	0.000592258047	0.943840420983	N\A	0.022224774271	0.005142471948	28	14	0.002277127985	Global Trend	
14950000	388.493906	1	0.948426898434	0.768611199894	-0.017092703140	0.000341975241	0.950634017021	N\A	0.020877889312	0.005320724893	36	14	-0.000234572254	Global Trend	
15000000	393.328474	1	0.808232448990	0.780107350425	-0.019771816164	0.000387061160	0.949469462478	N\A	0.020868209573	0.004523546524	45	18	0.000374290231	Global Trend	
15050000	355.228378	1	0.684009343030	0.821481539114	-0.026981662241	0.000494976012	0.939948439638	N\A	0.023774174676	0.005581768901	37	19	0.004122146672	Global Trend	
15100000	369.513600	1	0.984012143250	0.773661673378	-0.021414034217	0.000662057799	0.962410580080	N\A	0.019811601636	0.004588376964	40	13	-0.000083910822	Global Trend	
15150000	398.083089	1	0.830567770666	0.832449546695	-0.035806109599	0.000288793108	0.952823737583	N\A	0.019209063292	0.004383377040	38	21	0.000017986073	Global Trend	
15200000	397.243617	1	0.909896646261	0.814175280176	-0.033943000738	0.000686652379	0.951056865907	N\A	0.020307751593	0.004979855365	40	18	-0.001396050220	Global Trend	
15250000	373.128104	1	0.869726054011	0.747710031880	-0.005371258631	0.000405820732	0.942224402215	N\A	0.021744620300	0.005140033791	40	13	0.001146142669	Global Trend	
15300000	373.221969	1	0.958304705398	0.746656836485	-0.007611154137	0.000456325386	0.946249584655	N\A	0.021651297975	0.005129660507	41	14	-0.000768655264	Global Trend	
15350000	374.123588	1	0.940968031314	0.747455331754	-0.010805317758	0.001082606588	0.948875574824	N\A	0.021205127704	0.005299865658	40	14	-0.003622073535	Global Trend	
15400000	353.883395	1	0.978970671829	0.744062312454	-0.015356309043	0.000729297309	0.945654666568	N\A	0.022653102218	0.005705072227	45	9	-0.000077450817	Global Trend	
15450000	362.071545	1	1.249456425360	0.810615889310	-0.029454555990	0.000510055711	0.938743100229	N\A	0.021395478814	0.004637358255	37	11	-0.009040242414	Global Trend	
15500000	358.252899	1	1.072727470431	0.781901884701	-0.014980908223	0.000616170117	0.957584221368	N\A	0.019699023296	0.004974984956	45	11	-0.004297555555	Global Trend	
15550000	368.898114	1	0.594133280076	0.782436963011	-0.021793920800	0.000596278617	0.943594684720	N\A	0.021268925912	0.005550314689	44	15	0.012401441205	Global Trend	
15600000	341.303633	1	0.921642698420	0.859757428657	-0.030745295632	0.000555788809	0.935603032255	N\A	0.023603351647	0.005385625685	40	11	-0.002837642714	Global Trend	
15650000	378.081004	1	0.764281519987	0.807836574974	-0.027828522620	0.000995799258	0.948029744896	N\A	0.020496135126	0.004709026316	46	15	-0.010333320037	Global Trend	
15700000	375.833387	1	1.016120595709	0.811738222786	-0.023448390241	0.000398737852	0.950617232245	N\A	0.020168764209	0.005045586908	47	10	-0.003287438976	Global Trend	
15750000	386.709929	1	0.940947230659	0.775084268765	-0.022852315830	0.000351579212	0.963504166868	N\A	0.016575381946	0.004252165817	44	15	-0.002264929284	Global Trend	
15800000	387.192081	1	1.063251817110	0.766980643756	-0.019656505206	0.000469189209	0.949735502282	N\A	0.021147815538	0.005183482714	36	18	-0.002472859355	Global Trend	
15850000	375.772439	1	0.803140909932	0.843657451531	-0.036095885219	0.000788276509	0.944249365305	N\A	0.021256511119	0.004991401407	43	18	0.005035574240	Global Trend	
15900000	378.923226	1	0.974896862337	0.756002363816	-0.015154808840	0.001136549831	0.949816581321	N\A	0.021950265347	0.005364399410	39	17	-0.001963012718	Global Trend	
15950000	368.996766	1	0.916735687502	0.873941045060	-0.036889384263	0.000427700941	0.946360868546	N\A	0.021369068843	0.005345947640	37	13	-0.004975775170	Global Trend	
16000000	363.768951	1	0.811700687322	0.878289303825	-0.042557771758	0.000693418311	0.943342392190	N\A	0.020765221525	0.004807971325	49	12	0.001677790641	Global Trend	
16050000	383.048320	1	0.863505019186	0.785851863980	-0.022137387772	0.000286538443	0.949200753245	N\A	0.022813674507	0.005476830931	44	18	0.001811116108	Global Trend	
16100000	361.003725	1	0.915110794395	0.799792481995	-0.019504098050	0.000345463333	0.941209891001	N\A	0.022785755728	0.005267327154	35	13	-0.000463955075	Global Trend	
16150000	358.174695	1	0.865736242160	0.852409781504	-0.033755379507	0.000567209256	0.941158694485	N\A	0.025818141542	0.006661929489	46	16	-0.000708605995	Global Trend	
16200000	364.703538	1	0.934938926651	0.770780010250	-0.014901077667	0.000464306533	0.948916836076	N\A	0.021653681395	0.005500951004	44	12	-0.000987332306	Global Trend	
