Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-002.txt
Log File Name:                   STR_d1_m2-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1554597580
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
27900000	327.773528	1	0.565332347964	0.635457746492	-0.085933477912	-0.195832839927	0.351978850341	-0.009400878204	0.130527632571	0.115346945993	0.032416555706	0.044013981028	-0.072436827572	-0.046408004594	0.000903268732	0.925854166418	N\A	0.129494850916	0.301940040489	0.297076224787	0.320458670262	0.304588602103	0.443055113923	0.131085632168	0.130522874000	0.135964769174	0.134761922192	0.133578566356	41	26	
27950000	317.400546	1	0.234668650596	0.710058977535	0.567384978747	0.458363567568	0.672554467179	0.797138967656	0.176882191170	0.053042591147	-0.048428506546	-0.017684940709	-0.223490828222	-0.138903094662	0.000349605387	0.920487726370	N\A	0.068800883944	0.246836251827	0.229489314965	0.254219537865	0.235912948248	0.312327319091	0.076196644255	0.070209396651	0.078947436783	0.077074105670	0.074628763903	45	28	
28000000	317.225647	1	-0.160140268884	0.967742403303	0.892757373408	0.768751784001	1.103981887080	0.819229804033	0.732574097775	-0.272371391614	-0.359374346779	-0.300487196710	-0.377616722122	-0.389735276814	0.000805950139	0.918403401643	N\A	0.104223849604	0.313568333406	0.306351869530	0.374101317722	0.314989837050	0.469734549242	0.106408045744	0.105400510899	0.113800451017	0.109730035251	0.108232291933	46	20	
28050000	330.399857	1	0.446206621243	0.685301614324	0.530547703910	0.476225049185	0.901600683167	0.738753787946	-0.182692374225	0.057745754342	-0.041273255142	-0.152899060982	-0.140467320592	-0.176511016249	0.000831952451	0.918489549479	N\A	0.094619863768	0.297913932693	0.290797213849	0.355854445917	0.299194148636	0.467798510318	0.098634878124	0.095753181787	0.104724243616	0.099268520403	0.098588252371	41	27	
28100000	309.827019	1	-0.077434863786	0.939713915417	0.975371827390	0.839245849213	1.528441629254	1.215005213903	0.281942525478	-0.189046405351	-0.305567110800	-0.356553028318	-0.392191433382	-0.364110482117	0.001061551760	0.921094485468	N\A	0.108884857018	0.338804503520	0.333907073286	0.444893929728	0.351027149500	0.533586756299	0.110936490545	0.109964106305	0.120847165393	0.115333616404	0.113064280354	46	26	
28150000	308.404891	1	-0.023048856458	0.760868299710	0.512109549900	0.357904989817	0.989572921814	0.683644032651	0.687437532256	-0.066311645371	-0.092296283487	-0.083384851322	-0.196809388837	-0.185636980382	0.000441331747	0.911548580927	N\A	0.090954539651	0.308044613075	0.299026402137	0.366333944403	0.304177586468	0.424831947782	0.093470515398	0.092828099536	0.101359428727	0.097016080290	0.095103598755	59	25	
28200000	329.839537	1	0.705393245288	0.618700870840	0.114778307442	-0.088679645813	0.412093560685	0.150984337911	-0.277525294033	0.081325007973	0.032871999208	0.018218988816	0.006623367129	-0.034679826962	0.000442492209	0.926632802431	N\A	0.086426469221	0.284453381004	0.276851191185	0.318293625522	0.305617896386	0.379002382800	0.088304768103	0.087990663515	0.095462970831	0.098395528243	0.090297686072	62	24	
28250000	318.527277	1	0.310914223714	0.755188652809	0.580307043180	-0.056182046093	0.787248265888	0.272526046185	0.400478634398	-0.019131286549	-0.083422242997	-0.114112813050	-0.235551053612	-0.165114675414	0.000458036789	0.912558346556	N\A	0.065525508401	0.336121375184	0.231962292543	0.279039813305	0.238953851323	0.352696177201	0.069354874606	0.068051269728	0.078895939491	0.074208826025	0.071165801747	40	25	
28300000	302.644490	1	0.723494615451	0.780761307067	-0.144097610810	-0.340039494331	0.706930890036	0.002913659647	-0.113696057334	-0.109451587572	-0.123577103326	-0.224635639726	-0.166302114552	-0.272853589176	0.000505607520	0.910584629172	N\A	0.069597413272	0.256273179058	0.243421065534	0.296689389186	0.260699849090	0.393937130568	0.073323869310	0.071715587354	0.080916186266	0.081179459329	0.075317694441	43	28	
28350000	322.749406	1	0.408142514939	0.638498803285	0.056861156612	0.047812216947	0.082093180345	0.311800064595	0.191981932616	0.161121910185	-0.017022982947	0.048172092167	-0.053797273932	-0.024430120451	0.000265745471	0.917858318937	N\A	0.097117515923	0.261706163636	0.249360515255	0.266859810336	0.260222690558	0.325938489031	0.100663501445	0.098490940584	0.102921448809	0.103464844158	0.100813524416	46	25	
28400000	322.239143	1	-0.148726372385	0.941730485320	1.089821913879	1.010253453994	1.347182498239	0.745415198844	0.663637410205	-0.209799005744	-0.288162661605	-0.245265041121	-0.312932209771	-0.395218741215	0.000688946785	0.918239712797	N\A	0.074441127258	0.339173684184	0.330819152340	0.324462212395	0.277348707271	0.423659635186	0.077479115593	0.076229415306	0.087772213510	0.084706463447	0.080598588655	45	41	
28450000	296.207249	1	0.366618327991	0.820728615269	0.206420689017	0.016906525544	0.698073010299	0.521633690794	0.307673311553	-0.132248691059	-0.160141244370	-0.174027769275	-0.284808178013	-0.245716218814	0.000814586925	0.902923730528	N\A	0.092640432395	0.315032655876	0.303599844758	0.375792766319	0.314554278971	0.416522222876	0.097275170792	0.094278694937	0.107988763473	0.101684546257	0.095682787812	41	19	
28500000	300.815298	1	0.678801779797	0.558925377786	0.138588593615	-0.112529755279	0.313214360080	-0.230302845779	-0.084549786761	0.154748693706	0.140695956946	0.010913801405	0.096314852025	0.011837027913	0.000910224457	0.907341102989	N\A	0.108529610161	0.351656499390	0.341450415285	0.406664083371	0.347670161592	0.503552803104	0.111122205671	0.110161196867	0.122029949259	0.116211751751	0.110571355861	46	25	
28550000	325.684114	1	0.623714951703	0.610126296495	-0.008016655325	0.028843341956	0.438121006853	0.115934691964	-0.148528178653	0.090577259222	0.015172214590	0.055708273222	-0.065398096688	-0.024943943334	0.000221650321	0.907885513080	N\A	0.067371936817	0.296468057641	0.203717042559	0.238732572273	0.209546800769	0.266693759497	0.073563473587	0.069857492337	0.081482914593	0.075022925624	0.071136625677	49	27	
28600000	327.139654	1	0.354249311536	0.705505439877	0.491261490095	0.216202920321	0.589476708636	0.612812550843	0.158439463602	-0.022220748096	-0.066963923122	-0.041574023386	-0.179209216671	-0.130341887390	0.000349342066	0.926483828625	N\A	0.056437021378	0.244283068997	0.215847801693	0.372334192110	0.214601076175	0.309198888786	0.063865924596	0.057968672616	0.087952246186	0.064642596925	0.060348651420	43	25	
28650000	307.547344	1	-0.007664893355	0.723980326936	0.739516752916	0.491300497631	0.869744689428	0.819970896948	1.263005686268	0.010286352137	-0.093950102959	-0.086312196359	-0.173963931827	-0.200087352241	0.000470491151	0.917618740082	N\A	0.067109629318	0.248733432962	0.233207576258	0.280097005574	0.239185036295	0.896273411989	0.073102147628	0.068864008103	0.078467366004	0.074243727627	0.071866885340	41	31	
28700000	313.618537	1	0.672605862640	0.738166237530	-0.117002364269	-0.209307671558	-0.030738108644	0.020441171849	-0.077532342138	-0.027136252302	-0.106590679362	0.010670041843	-0.192748200179	-0.171369767505	0.000698233555	0.913461979280	N\A	0.081163887680	0.320615505656	0.308710906784	0.362416955131	0.308426257802	0.451219078357	0.084439936667	0.083098105704	0.094450615963	0.085156645407	0.086519621326	43	24	
28750000	319.419076	1	0.316444473600	0.752411316960	0.036911467703	-0.013083445860	0.714525896089	0.601797628920	0.467941713267	-0.002834321495	-0.111700712351	-0.137722999032	-0.250342392144	-0.202491292425	0.000596862603	0.921910599228	N\A	0.082507428849	0.270928869696	0.259199534530	0.303729170560	0.279137511318	0.403726711321	0.086376508744	0.083884172648	0.090000604771	0.092475399546	0.087374283089	42	26	
28800000	306.436446	1	0.078936565214	0.839043951067	0.371974740434	0.339842826870	1.054712389167	0.735476728167	0.638795025779	-0.122703136818	-0.197722429664	-0.235715335966	-0.319095228232	-0.281137726978	0.000497355091	0.902328968381	N\A	0.073019639287	0.257666603260	0.242939961132	0.285960433126	0.250690425326	0.376710672162	0.080092295755	0.075100137382	0.081952867608	0.079709202814	0.079692497082	34	21	
28850000	334.094337	1	0.208682106441	0.752470609064	0.273824062730	0.142703184446	0.404489289008	0.445831352182	0.553033232444	0.010340010406	-0.097115590766	-0.067468156165	-0.188954544541	-0.206115870210	0.000727460223	0.917235185173	N\A	0.082578092015	0.282550517061	0.274778929229	0.359541821976	0.282290789379	0.398542276968	0.086224354803	0.084385698044	0.095988033920	0.087448825669	0.086366864207	45	29	
28900000	323.194644	1	0.074857648232	0.814645456305	0.414641590942	0.293089106867	0.590337520960	0.538827130864	1.230048585549	-0.036247491033	-0.157951282114	-0.101789357443	-0.207338621505	-0.264864724618	0.000507564125	0.920499984483	N\A	0.069766827273	0.243295554657	0.233583919406	0.291306157986	0.241323082852	0.814219370604	0.075013569053	0.071431499552	0.082581520058	0.075843464466	0.074889188726	47	26	
28950000	322.481994	1	0.015981591187	0.811103549266	0.223856837111	0.224051815394	0.404141297379	0.372717366669	1.055409093020	-0.040820949644	-0.144366479164	-0.143608616084	-0.246221936012	-0.218668197283	0.000775991513	0.925296080139	N\A	0.081883230333	0.283067652552	0.275442108463	0.351923609009	0.283342392634	0.457934014211	0.085077958796	0.083251730734	0.092498454357	0.086679998210	0.087713773572	52	31	
29000000	324.121226	1	0.427720334656	0.638579091093	0.274028181429	0.106495893786	0.423806450904	0.218279510131	0.046319692944	0.077050351188	-0.004768935888	0.020648109389	-0.012205025344	-0.035186299618	0.000575551985	0.915505172310	N\A	0.073706126983	0.260412970792	0.250364310187	0.297218945118	0.254593113084	0.392039888419	0.077154947204	0.075834672184	0.083332308582	0.079423955547	0.079134957215	35	22	
29050000	307.822430	1	-0.112866755560	0.626803589502	0.431289928550	0.238445210944	0.551475122506	0.492558528120	1.336832961442	0.106391815868	0.048534980849	0.111058631132	-0.045420457361	-0.109109455350	0.000955933148	0.913483486334	N\A	0.102027129955	0.331002390531	0.321387993410	0.403768766703	0.326342814521	0.503817271165	0.104812355543	0.103316589556	0.117939395539	0.108121261954	0.105622860904	44	36	
29100000	316.541697	1	0.042980293738	0.806072959466	0.526250119263	0.281801173233	0.684411591617	0.426163749294	0.759742641316	-0.094000769105	-0.139938658840	-0.126296615274	-0.244835088004	-0.235930636015	0.000458415184	0.916475575177	N\A	0.088926128793	0.300317846781	0.292519301155	0.327386265435	0.313883400127	0.393468542203	0.091745682640	0.090696274472	0.097418789408	0.096733912363	0.092476523124	43	38	
29150000	325.131506	1	0.145283912827	0.798337152556	0.504105532938	0.440170170170	1.010965066536	0.763145238737	0.376576338723	-0.070722951123	-0.134610989038	-0.166205457453	-0.267024872060	-0.259019393856	0.000651393106	0.912144257539	N\A	0.084969740253	0.310727226644	0.300346975606	0.326061976028	0.274751777300	0.420200342453	0.089441960919	0.086565716862	0.095423978491	0.090669247987	0.089586356346	44	23	
29200000	323.354638	1	0.350968909104	0.597875300843	0.204746838756	0.020798072071	0.352408955740	0.460654291421	0.397578849609	0.149046277144	0.081895679384	0.080775016867	-0.050855970092	-0.032236897304	0.000739848001	0.921912276169	N\A	0.083409997414	0.283927089062	0.278010268790	0.323442636299	0.296352088895	0.440332927780	0.086215958634	0.084882802706	0.090735965398	0.089869391843	0.089344118745	47	35	
29250000	303.391806	1	0.626411461712	0.664435190153	-0.135713118542	-0.275726730216	0.166933896323	-0.299337866758	0.233969552839	0.071149425867	-0.078923138920	0.028125226928	-0.014248759747	-0.107053496282	0.000519222635	0.919811235170	N\A	0.099426973314	0.265830218870	0.259219742450	0.316362798052	0.262333912070	0.390137824842	0.101834664565	0.100918692036	0.109991889598	0.102946808981	0.104009161228	49	37	
29300000	322.325998	1	0.494362852765	0.612073521802	0.254877365107	0.141057988527	0.789032678099	0.540193086837	0.136996316709	0.097368932223	0.085250222903	0.031148814026	-0.048901379442	-0.073991408366	0.000760473515	0.913005994194	N\A	0.084431064611	0.499664077698	0.494752284743	0.533304802990	0.496940741459	0.450211929155	0.088140487344	0.086298712102	0.095996067786	0.088722068189	0.090028835498	57	21	
29350000	325.912200	1	0.681773477437	0.719353061486	0.206889442928	0.081201325958	0.487433347591	0.182582679284	-0.463474921098	0.001847235033	-0.057073612021	-0.077638169771	-0.119237772408	-0.129516399457	0.000495414066	0.924427053436	N\A	0.083069213278	0.519801817536	0.514650024655	0.543644891885	0.517207207708	0.585320855266	0.086546456777	0.084666525096	0.094813223260	0.088282743484	0.086292719771	61	23	
29400000	307.474638	1	0.162364959113	0.817699072123	0.402489160788	0.195239369263	0.769433229763	0.323076605141	0.372802500339	-0.044376539867	-0.126670347463	-0.134268481367	-0.173489080832	-0.200108847538	0.000480379998	0.901863303920	N\A	0.086925053050	0.277604010890	0.264826408062	0.308804248060	0.268575986609	0.377865080794	0.092772480379	0.089502100964	0.094262948991	0.092521043197	0.090106776972	57	26	
29450000	303.739079	1	0.405224839889	0.632041000975	0.104658293247	-0.093235155410	0.431462480498	0.371957184197	0.272656871574	0.071431050073	0.049819098030	-0.004074255618	-0.073167031433	-0.043741107520	0.000670563508	0.898651561353	N\A	0.080005627591	0.285586956267	0.272679373063	0.327816455838	0.282458291487	0.424035353198	0.084175225513	0.082158189636	0.090075873648	0.088144023645	0.085786142433	49	29	
29500000	316.596894	1	0.455433980670	0.582263045139	-0.100044279677	-0.127918799474	0.373734722957	0.147643981092	0.311721212663	0.166293671785	0.043076659634	0.091729601235	-0.010420648972	-0.024816340035	0.000634285235	0.914669893544	N\A	0.085373961646	0.299246429697	0.289388153112	0.329598749826	0.268142150416	0.414499158746	0.089454905611	0.086819143287	0.098721176830	0.089966576644	0.090934291374	41	33	
29550000	303.553098	1	0.371861330015	0.587750156589	-0.016453093620	0.026713478838	-0.177886962706	0.231145479136	0.523593381692	0.128009518351	0.044956685375	0.179159963378	-0.044172748854	-0.007037307753	0.000828085192	0.909351137351	N\A	0.088112079153	0.301244771426	0.292456993489	0.353780747301	0.304035491271	0.473938436938	0.091916416468	0.089693168117	0.099191511124	0.095918170656	0.093438176551	45	34	
29600000	322.126964	1	0.081208694659	0.737329276958	0.271692883612	0.019833274353	0.646293619734	0.349475656877	0.910862726025	-0.070729168932	-0.092709942826	-0.131368622416	-0.165090203104	-0.147312320952	0.000472302038	0.901626036736	N\A	0.100777224897	0.287638823743	0.277447980822	0.329342315798	0.279041285527	0.389146042279	0.104623376536	0.102562832348	0.106365075324	0.104928089230	0.104587823077	54	28	
29650000	332.196594	1	0.252107743293	0.681757495581	0.302946982203	0.231935718084	0.568558059934	0.332606392696	0.287749621125	0.048061820239	-0.027338264079	0.003075240690	-0.040575424155	-0.096493023781	0.000474176703	0.917905522648	N\A	0.138154761177	0.333347428398	0.322541616774	0.605179499538	0.327509184167	0.422121486385	0.140938901809	0.139025636521	0.142297311185	0.142045861856	0.140750932844	44	26	
29700000	302.810261	1	0.193409607372	0.754917551838	0.548538571301	0.128913026539	0.927759097604	0.402008709253	0.553799231348	-0.036579444458	-0.116780442361	-0.110510756649	-0.153353365875	-0.214573111121	0.000598178466	0.892272809678	N\A	0.076346742810	0.281050768425	0.270303137610	0.323254138184	0.281422758226	0.409233881631	0.081540618984	0.079243391233	0.086896944246	0.083440436118	0.081830541136	42	37	
29750000	294.844939	1	0.392787289144	0.605548345586	0.302974054239	0.157657362287	0.289987698953	0.437448667495	-0.000474004268	0.091998257271	0.068551614449	0.169598790362	-0.030989531869	0.014461586963	0.000556654013	0.906046925911	N\A	0.128148756778	0.355496802506	0.340216365172	0.363247534492	0.347408878173	0.443843520922	0.131361027643	0.129382913200	0.133570446193	0.134791769344	0.131126193347	42	27	
29800000	310.351717	1	0.265982699798	0.634647701733	0.495375814560	0.249777891233	0.509222175648	0.470778743742	0.319494919561	-0.004121836552	0.004277831495	0.046132762222	-0.062947455600	-0.021985905329	0.000388081619	0.898571963441	N\A	0.066705090241	0.258147541325	0.235215058153	0.255327954836	0.238657074971	0.329576091715	0.072160624801	0.069914146431	0.075418915054	0.075327368515	0.072554767345	39	29	
29850000	304.615646	1	0.539157449135	0.606460508249	-0.052121221902	-0.133264957808	0.027384645659	0.269412417961	0.152518324970	0.124698259581	0.080571713306	0.099002423881	-0.079692003576	0.002597847748	0.000259886308	0.905313296920	N\A	0.063887364827	0.231937348246	0.211465411476	0.251808198980	0.219050578598	0.391182970446	0.070797300927	0.066312919292	0.076459894643	0.072468605761	0.070569730277	48	33	
29900000	325.341237	1	0.394301719348	0.719988937430	0.020672814257	0.048853173996	0.532696324109	0.255543075022	0.449585471980	0.050846536268	-0.060846716023	-0.070753974319	-0.159255646362	-0.209527103159	0.000148211472	0.919595049064	N\A	0.062071683906	0.187082340767	0.176432456803	0.213537919621	0.184282523833	0.262587348775	0.066872909551	0.064105230747	0.074036754289	0.069430534871	0.069062356546	52	33	
29950000	324.754806	1	0.526713680365	0.745698944733	0.062733858751	-0.013016159969	-0.062128597278	0.157666810082	-0.143248467432	-0.040369280146	-0.082381078349	-0.000914345261	-0.121208607455	-0.192877618826	0.000157759475	0.917297575544	N\A	0.109972887850	0.248561716914	0.238856515005	0.296340966413	0.248635415641	0.294468235661	0.112113105533	0.111493066017	0.116838431374	0.112928825626	0.116540290663	42	27	
30000000	320.318617	1	0.984621215814	0.815661611354	-0.261833427899	-0.400277041378	-0.247537190382	-0.251363352164	-0.412739986384	-0.094443928318	-0.167115141660	-0.063191822140	-0.253190020536	-0.276055888700	0.000601994647	0.944320613423	N\A	0.076171922656	0.487170769447	0.483194749538	0.529503249637	0.486280743971	0.570997267563	0.078344326278	0.077855011466	0.096080458125	0.081314591238	0.077311343956	52	20	
30050000	306.338585	1	0.138278936814	0.686173117437	0.591715086881	0.490991193214	0.777764552446	0.389244725401	0.592268563421	0.061483783067	-0.034763564723	-0.080220982931	-0.069962043949	-0.137648956541	0.000606627992	0.912192293388	N\A	0.075408697865	0.271378424493	0.263652491908	0.310085635464	0.277428637812	0.403890047548	0.079738605155	0.077309696563	0.088336155985	0.081421318186	0.080618992023	53	32	
30100000	307.598848	1	0.159854903419	0.840471615324	0.831946504680	0.732938838719	1.147403788310	0.949748876069	-0.102904537780	-0.097710416098	-0.205561958541	-0.181202491242	-0.258926417774	-0.239570909583	0.000459095017	0.905156249534	N\A	0.065601158361	0.258848107941	0.249355589724	0.260785436384	0.264929907781	0.348101279591	0.070231435593	0.068855472990	0.071346707262	0.080736427104	0.071232069143	47	29	
30150000	318.265076	1	-0.020833782583	0.809568760954	0.564410866191	0.317695097102	0.452142210302	0.488941317660	0.806286291850	-0.117993212233	-0.145103777482	-0.115741277667	-0.192632339554	-0.216993291664	0.000544812227	0.916346197019	N\A	0.076552152544	0.263530766570	0.250316223470	0.307352504365	0.258326902649	0.384175757568	0.080039990724	0.078224540412	0.086521433691	0.085177294033	0.081992419641	41	27	
