Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-glob-004.txt
Log File Name:                   CEREB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1886469919
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25450000	567.680677	1	-0.767996655812	0.944386627235	0.002513828998	0.046104046655	0.000084681726	0.990305374271	N\A	0.019406680729	0.002037231735	0.016791820618	37	0	-0.023275605574	Global Trend	
25500000	572.803813	1	-0.860076924120	0.981827686425	0.000563189047	0.028333941278	0.000077489505	0.985910011296	N\A	0.028947467796	0.003087499316	0.015496370029	42	2	-0.007408489214	Global Trend	
25550000	575.289260	1	-0.749651956220	0.946859098155	-0.000902540678	0.058469763716	0.000106320846	0.997040929465	N\A	0.016174872651	0.001555621214	0.016521725596	43	2	0.055031990160	Global Trend	
25600000	565.661653	1	-0.767269177237	0.942622995756	-0.000347159642	0.057610045982	0.000080417531	0.999980436144	N\A	0.016744960849	0.001696939178	0.017756279018	42	0	-0.734443810429	Global Trend	
25650000	567.196794	1	-0.783601013130	0.950969046325	-0.002272177151	0.051976456064	0.000060716249	0.999535466673	N\A	0.015794339632	0.001690753904	0.016769532768	41	1	-0.120095927285	Global Trend	
25700000	572.880612	1	-0.963949895502	1.051691820446	-0.011977028456	0.038758923803	0.000081095846	0.985925158503	N\A	0.037489496234	0.004245897088	0.015645366362	34	0	0.000074598304	Global Trend	
25750000	578.718217	1	-1.049343298293	1.065895290268	-0.008740402003	0.017012863640	0.000069277129	0.985218403872	N\A	0.038317536550	0.004436958380	0.016677687554	33	3	-0.002338004556	Global Trend	
25800000	577.855935	1	-0.829809158686	1.049603386968	-0.012368943035	0.037848034884	0.000088679557	0.987207393287	N\A	0.029669231779	0.003196845531	0.015030862339	28	2	0.010141834484	Global Trend	
25850000	563.350455	1	-0.864261172003	0.986674933221	-0.000277436610	0.023413651269	0.000066772591	0.985820459288	N\A	0.024438057950	0.002812601072	0.017999527224	41	0	-0.008993117115	Global Trend	
25900000	584.634828	1	-0.823076661854	0.961133123803	0.001884204410	0.041604171194	0.000059939029	0.994966352228	N\A	0.015936464398	0.001632147894	0.015842354548	30	3	0.037041126341	Global Trend	
25950000	580.677213	1	-1.044768613754	1.101194591527	-0.014532060542	0.013698142330	0.000086942859	0.985430287633	N\A	0.030902882208	0.004745655884	0.015718755241	35	4	0.002568274903	Global Trend	
26000000	576.553650	1	-0.685258116507	0.923190960896	-0.001963661700	0.075268195245	0.000075968280	0.999022190445	N\A	0.014698433689	0.001477937432	0.015280980934	39	1	-0.123292729486	Global Trend	
26050000	568.783356	1	-0.780921166526	0.932812032941	0.000661717866	0.066512992268	0.000110317457	0.999865643218	N\A	0.014709391655	0.001315219082	0.015471730305	33	2	0.334312261178	Global Trend	
26100000	584.461163	1	-1.070392817903	1.074589032808	-0.016746080164	0.054035497714	0.000078479481	0.989124600766	N\A	0.033928223137	0.004047055459	0.014767511651	39	2	-0.002369495731	Global Trend	
26150000	573.259868	1	-0.864668828059	0.991830839711	-0.004048563358	0.043742097354	0.000080554229	0.990309810681	N\A	0.040131984254	0.004221319350	0.014809994241	36	2	-0.000413228975	Global Trend	
26200000	576.578030	1	-0.732656170945	0.927717688365	-0.000347010773	0.073005405882	0.000092096514	0.999977285357	N\A	0.012423799663	0.001405581709	0.013150658045	31	1	0.773326680556	Global Trend	
26250000	573.102281	1	-0.790168000126	0.958067191034	0.002495783341	0.039718934772	0.000094764452	0.999970556705	N\A	0.015714104004	0.001605248551	0.016621001075	41	0	0.840576234723	Global Trend	
26300000	573.183909	1	-0.824665235490	0.965049732065	-0.003255820039	0.056493231774	0.000087552801	0.983233125548	N\A	0.042127205860	0.004572807311	0.017421264837	37	0	-0.001046393875	Global Trend	
26350000	563.944711	1	-0.820236639161	0.966596585324	-0.000860466932	0.033216376228	0.000074925362	0.998909776026	N\A	0.015520263307	0.001424400798	0.016041078789	39	0	0.087259850981	Global Trend	
26400000	578.375933	1	-0.713722297977	0.920917032709	-0.002818930852	0.082436333655	0.000065916322	0.999648209723	N\A	0.013800906999	0.001327620847	0.014588782049	39	1	0.147148883507	Global Trend	
26450000	571.496140	1	-1.007876852970	1.108858777487	-0.012446855312	0.006680307668	0.000091165050	0.985662281343	N\A	0.035271487724	0.004201228959	0.016661451106	42	1	0.004216665305	Global Trend	
26500000	569.184161	1	-0.951229440190	1.032311498625	-0.004369678449	0.005380453723	0.000129239585	0.982543486276	N\A	0.034983474829	0.004480232400	0.018435994066	34	1	-0.008365379519	Global Trend	
26550000	569.054298	1	-0.836896900618	0.984582571103	-0.005097853897	0.048066978505	0.000067533683	0.988637812418	N\A	0.038663652258	0.004021455659	0.014798198128	42	1	-0.000071772730	Global Trend	
26600000	582.673780	1	-0.834939501207	0.989344224897	-0.000376157843	0.018458575443	0.000089239711	0.993717245261	N\A	0.015870566465	0.001653850013	0.015351557421	34	2	0.038127742848	Global Trend	
26650000	567.295458	1	-0.767046600646	0.968849035002	-0.003262148244	0.054325627266	0.000087770864	0.989547455320	N\A	0.020788378304	0.002182190323	0.015478493453	34	2	0.016729613025	Global Trend	
26700000	564.153752	1	-0.779699105199	0.950747604727	-0.001477967477	0.053503617681	0.000081195392	0.985996769186	N\A	0.024300695873	0.002517393844	0.017760041302	27	1	0.015232506454	Global Trend	
26750000	578.093407	1	-1.061228627875	1.086964125218	-0.011933799390	0.023109837052	0.000107355738	0.986005325962	N\A	0.038094952003	0.004656023943	0.015882919782	36	0	-0.000186659988	Global Trend	
26800000	569.405493	1	-0.806608349325	0.983116447129	-0.006893503363	0.055541021068	0.000062745367	0.986385890432	N\A	0.030756798535	0.003555590755	0.016904565070	45	0	0.003912573400	Global Trend	
26850000	569.050760	1	-0.625518831464	0.895679647949	0.002132064356	0.078480672478	0.000075763594	0.992664124577	N\A	0.016967934163	0.001715134684	0.015240847502	42	1	-0.023030341494	Global Trend	
26900000	576.706701	1	-0.832905516487	0.973755873595	-0.003468627734	0.051022828321	0.000096328353	0.985956809563	N\A	0.042514780059	0.004624402974	0.016920126775	42	0	-0.000363914668	Global Trend	
26950000	564.669154	1	-0.764127312553	0.935884451536	0.001555130360	0.062208317113	0.000130891107	0.999956870210	N\A	0.013009243889	0.001154085835	0.013756782504	43	0	-0.798240906677	Global Trend	
27000000	566.198468	1	-0.943620415825	1.019941240193	-0.002632214129	0.020119953410	0.000153970704	0.981713506256	N\A	0.043317455374	0.004644566876	0.017735345803	33	1	-0.003474594730	Global Trend	
27050000	566.540253	1	-0.878182807965	0.951748553593	0.000960505706	0.049258743423	0.000024251710	0.999801694341	N\A	0.014762800786	0.001489215538	0.015537868863	40	0	-0.060767570903	Global Trend	
27100000	561.863714	1	-0.716191366036	0.896900389267	-0.003180532008	0.106323426137	0.000085767087	0.999988140120	N\A	0.014562818590	0.001061109409	0.015239503581	37	0	-0.978652217528	Global Trend	
27150000	574.367815	1	-0.818470740493	1.011450142806	-0.009573816639	0.055148937924	0.000083277606	0.985583532368	N\A	0.029854156818	0.003425017130	0.016451768237	34	0	0.007695208337	Global Trend	
27200000	568.331562	1	-0.929351903240	1.049299618410	-0.005053339369	0.003555262023	0.000079215606	0.988099987265	N\A	0.031419502437	0.003671983880	0.015638131726	47	0	0.004168211112	Global Trend	
27250000	578.871990	1	-1.011897967119	0.983384283754	-0.005438585083	0.052520647930	0.000089765858	0.990412917913	N\A	0.018876787582	0.001995272826	0.015844674901	38	3	-0.027532005410	Global Trend	
27300000	566.432125	1	-0.849334426759	0.991007861806	0.000771977304	0.006522543766	0.000058581111	0.987468087878	N\A	0.021868296640	0.002313110592	0.015579754214	43	1	0.011151755735	Global Trend	
27350000	565.224458	1	-0.901446123586	0.946676972588	0.000366050836	0.051472944671	0.000089512437	0.999851579848	N\A	0.015765072483	0.001512973434	0.016707591993	28	0	0.467027147888	Global Trend	
27400000	572.575531	1	-0.821533354808	0.954835172202	0.002146373787	0.046503053809	0.000069115176	0.983069332534	N\A	0.026889793054	0.003144868029	0.017932631539	25	0	0.010982673321	Global Trend	
27450000	583.514217	1	-0.771028051536	0.951949803801	0.000339684400	0.047329254400	0.000081654584	0.999944449317	N\A	0.014510328974	0.001318458185	0.015347773368	38	0	-0.378649690435	Global Trend	
27500000	580.994440	1	-0.782644678354	0.946835778840	0.002105057823	0.043232912547	0.000069319958	0.987635831498	N\A	0.025055762621	0.002643387918	0.015451719201	41	1	-0.010439080219	Global Trend	
27550000	564.936215	1	-0.747027269322	0.926259695535	0.001772005251	0.065035851522	0.000066055472	0.995842222056	N\A	0.016693272495	0.001618351524	0.016255978818	30	0	-0.039435103869	Global Trend	
27600000	560.183864	1	-0.806599647090	0.950032437864	0.002138542708	0.048086714103	0.000074753717	0.989021884199	N\A	0.022463933057	0.002337012210	0.014028650859	44	0	-0.009920428117	Global Trend	
27650000	565.275020	1	-0.770036860989	0.931710266431	0.000948384800	0.067466898682	0.000075016556	0.997422578220	N\A	0.015688994338	0.001555662025	0.016004281979	28	3	0.065793426247	Global Trend	
27700000	563.043945	1	-0.778313886722	0.933930846574	-0.000086929938	0.065597530877	0.000078892774	0.997865909377	N\A	0.015599537841	0.001477276735	0.015815862703	41	0	0.061244062407	Global Trend	
27750000	578.948298	1	-0.797724090699	0.950853760295	0.000654830855	0.050367985574	0.000072955460	0.989287690008	N\A	0.018388264188	0.001983974610	0.016140860984	43	2	0.025536102123	Global Trend	
27800000	569.275380	1	-0.743030409221	0.979423043401	-0.003231434052	0.049144260404	0.000088867977	0.990842235704	N\A	0.017502169616	0.001833788353	0.014599298415	34	1	0.028024460078	Global Trend	
27850000	572.118692	1	-0.714013333306	0.941913840271	-0.001179413997	0.062386936332	0.000075398336	0.999278964851	N\A	0.013943223644	0.001341042318	0.014659906472	40	0	0.108089737125	Global Trend	
27900000	569.168082	1	-0.985473937063	1.081347866866	-0.013066199259	0.004041847817	0.000074034360	0.980648007985	N\A	0.045261590509	0.005563529740	0.018496638110	38	1	-0.000831552387	Global Trend	
27950000	571.133907	1	-0.824591315509	1.001124647011	-0.005686915554	0.045077387589	0.000079869959	0.987430570715	N\A	0.027175808721	0.003044294009	0.015617229468	38	1	0.009482298556	Global Trend	
28000000	571.496713	1	-0.940356510747	1.029282562975	-0.001753470737	0.022187867293	0.000074399403	0.985696933659	N\A	0.033632548549	0.003829078736	0.017297324554	35	1	0.004202268147	Global Trend	
28050000	571.067133	1	-0.842543355330	1.002426510296	-0.000215142795	0.015744159310	0.000105004832	0.986212605396	N\A	0.021003700913	0.002228298124	0.016699589952	33	2	0.026692039260	Global Trend	
28100000	571.409287	1	-0.852111086363	0.984724208216	-0.002747925329	0.032143666690	0.000086531078	0.982416414355	N\A	0.044255264570	0.005038582838	0.017570379558	33	3	-0.001277980821	Global Trend	
28150000	563.321723	1	-0.810529182647	0.944855221183	0.000227280495	0.054434721377	0.000070927304	0.999869906800	N\A	0.014504391355	0.001444975455	0.015230464692	37	0	0.240650848593	Global Trend	
28200000	577.452181	1	-0.998258096970	1.079575999656	-0.013713020975	0.031551762075	0.000073027952	0.983155257395	N\A	0.040237315256	0.004702704473	0.016872596637	44	1	0.001658342875	Global Trend	
28250000	569.796561	1	-0.830617529683	0.964499155316	0.001391340286	0.034206032600	0.000045077248	0.999947049931	N\A	0.013729603787	0.001233826372	0.014418122254	35	2	-0.247355064864	Global Trend	
28300000	568.969942	1	-0.796729813281	0.944924791409	-0.003289259882	0.068586858496	0.000093710738	0.983410454374	N\A	0.030904870644	0.003537066040	0.016222538994	33	1	-0.011021171867	Global Trend	
28350000	583.366310	1	-0.924148401202	1.061934828968	-0.009757591434	0.022805839042	0.000064891484	0.984874241821	N\A	0.031501977874	0.003685794687	0.016699010623	32	2	0.004878996004	Global Trend	
28400000	569.201732	1	-0.702717360850	0.920402987388	-0.000357361388	0.075568811881	0.000088911526	0.996771585695	N\A	0.014455798288	0.001403439051	0.014340794300	40	2	-0.062293191675	Global Trend	
28450000	557.036938	1	-0.879604288974	0.978269257094	-0.002511791223	0.050333794800	0.000088079488	0.982408780413	N\A	0.036231762857	0.003955255823	0.017113326456	32	0	-0.005046456691	Global Trend	
28500000	571.973113	1	-0.852404423675	1.020680256479	-0.014621912384	0.063713893372	0.000092744868	0.986482226223	N\A	0.034189749524	0.003940343208	0.015879081043	31	0	0.003452711575	Global Trend	
28550000	583.709931	1	-0.897451415065	1.039151760439	-0.013381854201	0.060506852879	0.000091606841	0.987797577060	N\A	0.033308586457	0.003669695164	0.014563156933	34	2	0.005496820729	Global Trend	
28600000	569.751608	1	-0.881139264197	1.047020530838	-0.005086673462	0.009014963378	0.000091354723	0.983887693120	N\A	0.029502092024	0.003333545984	0.016379381919	32	2	0.009771044466	Global Trend	
28650000	577.014637	1	-0.788327648532	0.940612009463	0.002018441150	0.059974159087	0.000065296574	0.997491918661	N\A	0.016209207698	0.001684655404	0.017097533144	51	1	0.044201459273	Global Trend	
28700000	571.440857	1	-0.794959483292	0.968743123417	0.001174148592	0.030290386142	0.000117094107	0.999985308175	N\A	0.017031563261	0.001735453372	0.018141043831	40	0	1.304582232978	Global Trend	
28750000	558.813510	1	-0.778349975300	0.970016068814	0.001770470230	0.027651988327	0.000096578178	0.999964844198	N\A	0.014617486287	0.001389259595	0.015423673034	38	0	-0.621752913822	Global Trend	
28800000	575.221269	1	-0.922953251369	1.023650789316	-0.006143748318	0.038077000816	0.000093688186	0.987992404736	N\A	0.036051086288	0.003971983830	0.014521478060	38	1	0.003271461990	Global Trend	
28850000	557.673027	1	-0.797406483849	0.910755718293	0.000236171349	0.076419313573	0.000086420598	0.983913068660	N\A	0.042900280810	0.004761615672	0.017579695034	44	1	-0.002325215862	Global Trend	
28900000	585.396598	1	-1.006839022129	1.067699599772	-0.014647471028	0.042888442937	0.000055652519	0.991164208506	N\A	0.021766282633	0.003648030024	0.012343208518	39	2	0.000723861844	Global Trend	
28950000	577.645296	1	-0.978409813161	1.055970075075	-0.006742451644	0.023311231295	0.000066196449	0.983989923077	N\A	0.036055028761	0.004170904740	0.016544976414	30	2	0.003966650739	Global Trend	
29000000	569.626401	1	-1.110482586502	1.116026847574	-0.010033791421	-0.017411888513	0.000045638510	0.988633336615	N\A	0.036197793655	0.004235937584	0.011898472776	37	1	-0.001539335422	Global Trend	
29050000	566.618398	1	-0.869204203409	1.003546171980	-0.004624432896	0.027875520412	0.000087706688	0.982983840561	N\A	0.042842722730	0.004751698830	0.016990846588	35	0	-0.000078455317	Global Trend	
29100000	563.164540	1	-0.799224839641	0.978939673184	0.002241174010	0.018511620059	0.000061964664	0.999977244132	N\A	0.015669069761	0.001662133539	0.016580880315	39	0	-0.802305637388	Global Trend	
29150000	571.018407	1	-0.742690121763	0.963697319368	0.000228863190	0.036586831953	0.000092110285	0.999973214928	N\A	0.015949743980	0.001608130905	0.016908364244	36	1	0.843541205839	Global Trend	
29200000	572.472089	1	-0.824624186504	0.977427848995	-0.001384117248	0.027432170613	0.000063775687	0.992797576115	N\A	0.017515499758	0.001819182689	0.016036935855	30	1	-0.021983692457	Global Trend	
29250000	570.048170	1	-0.807690568674	0.952978969447	0.001232398562	0.045703604794	0.000092052344	0.995162755872	N\A	0.016638262149	0.001723745914	0.016327698988	38	1	0.053824402645	Global Trend	
29300000	578.930350	1	-0.714497417333	0.968904890279	-0.000807078051	0.040445597092	0.000068866199	0.998078925770	N\A	0.014455731415	0.001345874798	0.014903439679	30	1	0.070332611193	Global Trend	
29350000	553.713514	1	-0.768391930630	0.983621565007	-0.002538367755	0.024210960674	0.000086518203	0.998350398023	N\A	0.013060614160	0.001194818503	0.013478073068	40	1	0.075878357252	Global Trend	
29400000	572.063300	1	-0.661555143543	0.959481341557	-0.000789397073	0.061612239264	0.000110065233	0.993929744252	N\A	0.017192832079	0.001654247942	0.016667842880	31	0	0.059256682917	Global Trend	
29450000	565.787759	1	-1.162489502520	1.121138025371	-0.013490012880	0.001091928047	0.000017292695	0.982527750881	N\A	0.037933041076	0.004360918177	0.016334868191	43	2	-0.000295091580	Global Trend	
29500000	564.208707	1	-0.816281653324	1.007034399395	-0.002543285740	0.017355814315	0.000092367517	0.987523425516	N\A	0.021240867014	0.002347398152	0.015433576719	26	0	0.018839338464	Global Trend	
29550000	578.926476	1	-0.756498995545	0.959008423739	0.002075770010	0.038607330581	0.000084636594	0.999992349133	N\A	0.013060341628	0.001213336257	0.013743954921	31	2	-1.396998068220	Global Trend	
29600000	558.418688	1	-1.038519416116	1.083477189935	-0.009802194206	-0.000893479354	0.000056954536	0.986520118994	N\A	0.029145183018	0.005152599267	0.016419345583	41	0	-0.002749125521	Global Trend	
29650000	562.642496	1	-0.830204224924	0.995088438995	-0.003250112116	0.026841663286	0.000077949071	0.983065085426	N\A	0.030157350726	0.003720141961	0.017410088647	37	0	0.007918911034	Global Trend	
29700000	569.280898	1	-0.835048886522	0.936403052833	0.001305403037	0.062704217229	0.000069791528	0.999947203020	N\A	0.015864735031	0.001632506543	0.016729172668	32	0	-0.547288696793	Global Trend	
29750000	562.902770	1	-0.810379841775	0.949309436564	0.002167071894	0.048554819527	0.000080904626	0.999929778521	N\A	0.014197350382	0.001297546911	0.014814287722	27	0	0.396121044519	Global Trend	
29800000	570.552941	1	-0.916009272472	1.008177342836	-0.007165025554	0.043252205929	0.000084115027	0.987773458544	N\A	0.033274083999	0.003638600095	0.015210440486	35	0	-0.003846204407	Global Trend	
29850000	569.597162	1	-0.939966884106	1.027511388790	-0.003833366485	0.018650265238	0.000069961529	0.987897438589	N\A	0.042472687285	0.004798737497	0.015294258600	36	0	-0.000816015581	Global Trend	
29900000	565.411444	1	-0.834243332612	0.937576358898	0.000539574606	0.060972684208	0.000104800466	0.999728038919	N\A	0.015264868713	0.001487246652	0.016153966853	39	1	0.313895734178	Global Trend	
29950000	569.003735	1	-0.984168778031	1.057916722673	-0.009209211621	0.028291330431	0.000085371049	0.984281244839	N\A	0.036142402272	0.003971434169	0.015945611790	32	2	0.003206711849	Global Trend	
30000000	590.883005	1	-1.068398189279	1.114744325983	-0.014902852946	0.017901963203	0.000068960503	0.986862248431	N\A	0.035069943449	0.004340319570	0.015246624923	39	1	0.001259650333	Global Trend	
30050000	569.074226	1	-0.708212439139	0.920188663184	0.000108274897	0.077298410902	0.000087221238	0.998891070447	N\A	0.014686318909	0.001403180250	0.015201503706	30	1	-0.128856635119	Global Trend	
30100000	580.007644	1	-0.866369406209	0.987754359613	0.001796683391	0.022905278704	0.000022130551	0.983724933551	N\A	0.031455168423	0.003955092245	0.016523603683	48	0	0.001558824480	Global Trend	
30150000	573.672966	1	-0.840273882452	0.972676577572	-0.000175734443	0.039001843723	0.000009545754	0.983062062423	N\A	0.032727916310	0.003526086565	0.017103513121	35	1	0.000900546261	Global Trend	
30200000	574.525740	1	-0.744734589121	0.927873741014	-0.000284233622	0.072694006244	0.000094937820	0.999874186150	N\A	0.013706293332	0.001162945508	0.014403730045	35	1	0.399592510036	Global Trend	
30250000	569.096210	1	-0.880903071605	0.989786108302	0.002355857359	0.007752776290	0.000081188574	0.999945681134	N\A	0.014534430940	0.001419606668	0.015360769453	41	3	0.507418465752	Global Trend	
30300000	575.780069	1	-0.679530899031	0.929493016127	-0.002733535261	0.074261661327	0.000082028144	0.999860182639	N\A	0.012999493256	0.001157034179	0.013675629585	31	1	0.444146138629	Global Trend	
30350000	575.651215	1	-0.692739718281	0.932706394847	0.001358152105	0.064583153317	0.000072670217	0.999899415005	N\A	0.015405215997	0.001580536319	0.016304800774	39	1	-0.403001834933	Global Trend	
30400000	579.337587	1	-0.818649757466	0.974459895032	0.000846251050	0.024872991865	0.000020404389	0.999989483935	N\A	0.015037683345	0.001604948229	0.015990096078	43	0	0.262293997937	Global Trend	
30450000	558.478710	1	-0.839427282600	0.980111602921	0.001350684457	0.018592133426	0.000064308349	0.999981175134	N\A	0.014369970517	0.001317015077	0.015017021114	37	0	0.630827079597	Global Trend	
30500000	570.215793	1	-0.744758657747	0.931597573090	0.000574105286	0.067707818668	0.000077632977	0.999993388459	N\A	0.014053456226	0.001250807534	0.014732601977	37	1	-1.261334750407	Global Trend	
30550000	574.905882	1	-1.022296179228	1.056521248858	-0.011512092723	0.037077654079	0.000067639845	0.985942233741	N\A	0.037648697334	0.004384223280	0.016198071572	30	1	-0.001173147008	Global Trend	
30600000	575.399204	1	-0.918818983172	1.018522324237	-0.002207661020	0.012636614551	0.000043537671	0.983577589056	N\A	0.040913601592	0.004721954729	0.017644480274	32	3	0.001413867249	Global Trend	
30650000	578.932218	1	-0.844484033587	0.960443334177	-0.003236541413	0.055973047521	0.000074347335	0.991430239788	N\A	0.020496738998	0.002109817851	0.013901755564	48	2	-0.010349581105	Global Trend	
30700000	570.531495	1	-1.102359052836	1.089145468505	-0.006375164097	-0.004338561291	0.000066552728	0.982492149415	N\A	0.041204327084	0.005171956435	0.018255876755	40	2	-0.001084204735	Global Trend	
30750000	577.243266	1	-0.980725136261	1.005010404561	-0.003696924113	0.040220790727	0.000058635399	0.984483584264	N\A	0.028254438025	0.003359655845	0.017100411298	32	5	-0.007713405933	Global Trend	
30800000	567.029508	1	-0.939472304846	1.030002560024	-0.006793765702	0.025538954041	0.000081637488	0.986887387883	N\A	0.035698345067	0.004066188045	0.015224370280	30	1	-0.001554593580	Global Trend	
30850000	573.668950	1	-0.794296784535	0.969445374503	0.000186821988	0.038453085533	0.000077351052	0.990670246183	N\A	0.019105481350	0.002087186609	0.017947126840	30	0	0.030189293065	Global Trend	
30900000	560.164916	1	-1.060467585945	1.105152965682	-0.012716424469	0.001163935234	0.000079190386	0.982215421745	N\A	0.039668849042	0.004504715019	0.017263738638	38	0	-0.000472495300	Global Trend	
30950000	569.543391	1	-0.794616648224	0.959322396962	0.001286746993	0.038413913690	0.000054911055	0.999023501543	N\A	0.014800800030	0.001502674330	0.015463125514	35	3	-0.067282131682	Global Trend	
31000000	576.754778	1	-0.865755243169	1.042015715150	-0.006853277143	0.015231243968	0.000082410849	0.983893315785	N\A	0.029153552393	0.003122744443	0.016482040933	33	1	0.010444484449	Global Trend	
31050000	565.062793	1	-0.943892200750	1.047469736933	-0.000432731641	-0.012375642084	0.000087844895	0.981533322882	N\A	0.034655936784	0.004072226975	0.018393336078	33	1	0.005312321370	Global Trend	
31100000	556.926167	1	-0.852217148360	0.974999134262	0.000982596392	0.024954908425	0.000052916718	0.999214843269	N\A	0.017392038626	0.001859820344	0.018388850867	35	1	-0.081133060093	Global Trend	
31150000	585.543554	1	-0.835008581336	0.969189702670	0.000847499701	0.033662479176	0.000060114423	0.990350209562	N\A	0.018912515663	0.001963676410	0.017817067371	32	3	0.025311606133	Global Trend	
31200000	575.189986	1	-1.280275030009	1.154185230942	-0.020129380962	0.009204992233	0.000091581547	0.983850697114	N\A	0.037498728396	0.004441715277	0.016998068700	37	4	-0.005639916236	Global Trend	
31250000	573.221510	1	-1.110374820826	1.135276759924	-0.012831578551	-0.020304157446	0.000086226482	0.984673354779	N\A	0.039914418094	0.004640112506	0.015747603740	37	2	-0.000271657507	Global Trend	
31300000	578.479210	1	-0.931098552674	1.083842285565	-0.014500102705	0.020427526972	0.000099000491	0.983595724439	N\A	0.036398779203	0.004054837013	0.016659191427	29	1	0.005350076634	Global Trend	
31350000	562.633461	1	-0.937609091848	1.037845413620	-0.013335010627	0.047338952236	0.000070414201	0.982300017429	N\A	0.040256614966	0.004972397938	0.017268604996	32	1	-0.000346248266	Global Trend	
31400000	576.557695	1	-0.884067961886	0.983887258450	0.002965235702	0.025718359187	0.000102963637	0.987039284582	N\A	0.042288361890	0.004723542922	0.016463050579	35	1	0.000011264362	Global Trend	
31450000	574.904574	1	-0.732767291132	0.940025100473	-0.000499643849	0.061635646331	0.000077530370	0.999820089624	N\A	0.014690315338	0.001460663982	0.015472540962	42	1	0.260714746420	Global Trend	
31500000	569.436480	1	-0.963270252175	1.102341735228	-0.013051374604	0.004972395601	0.000095828825	0.985378645769	N\A	0.032691523105	0.003728325446	0.015841677478	37	1	0.006545301659	Global Trend	
31550000	563.911353	1	-0.909050752846	1.029562651213	-0.010204533772	0.037487027573	0.000091913197	0.982846513865	N\A	0.041959568629	0.004683162647	0.018272756313	32	1	-0.001228589108	Global Trend	
31600000	576.600969	1	-0.834542424598	0.961665130763	0.002524355248	0.035803851381	0.000076567622	0.999983156364	N\A	0.016274938243	0.001607492100	0.017318134422	42	2	-0.926458055903	Global Trend	
31650000	575.406908	1	-0.829322282017	0.972367968649	0.001554290438	0.026093100750	0.000092914027	0.999954899221	N\A	0.015690157958	0.001543505928	0.016682534889	42	0	-0.571072603448	Global Trend	
31700000	579.817597	1	-0.842156878342	1.027124111881	-0.009517853132	0.043153587856	0.000101234722	0.982974084399	N\A	0.036322933941	0.004194981222	0.017619621087	28	1	0.008225393438	Global Trend	
31750000	571.135180	1	-0.847353829627	0.969965416024	-0.002927773736	0.042687423123	0.000065546641	0.991907220785	N\A	0.018202040351	0.001888676077	0.016293742412	38	3	-0.022492616712	Global Trend	
31800000	570.005006	1	-0.641458635497	0.963254479476	-0.000121873483	0.038648702098	0.000089760687	0.999741218412	N\A	0.012743152078	0.001088694874	0.013328064760	48	1	0.256723442517	Global Trend	
31850000	579.120679	1	-0.839399856563	0.991178469548	0.001764589864	0.007568839470	0.000060849520	0.999837335441	N\A	0.015441006550	0.001589960635	0.016410312213	37	0	0.206937523502	Global Trend	
31900000	572.153118	1	-0.897885677732	0.959830665323	0.001347443178	0.046722453593	0.000093608208	0.992713685833	N\A	0.017903695098	0.001684224836	0.016272138628	34	1	-0.051326198293	Global Trend	
31950000	569.238784	1	-0.875700304265	0.991045683313	-0.000317454016	0.031366658973	0.000090212092	0.988142616474	N\A	0.024999429074	0.002610230347	0.015526136085	37	3	0.009765999388	Global Trend	
32000000	577.493012	1	-0.855060602722	1.033804251302	-0.009117116480	0.039172241116	0.000127785086	0.988205354433	N\A	0.032545223877	0.003549165816	0.015112896201	29	0	0.008745216088	Global Trend	
32050000	562.961787	1	-0.845175366392	0.960529544060	0.001463764148	0.040135711659	0.000050593940	0.995399000022	N\A	0.017917910948	0.001717533452	0.017607659638	38	1	-0.026047259169	Global Trend	
