Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-glob-006.txt
Log File Name:                   AMY_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2134807767
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25500000	503.276543	1	-1.596608572336	1.205859563448	-0.060246318774	0.027324308685	0.000121329164	0.959857112584	N\A	0.049207810466	0.006136279784	0.021757435239	32	4	0.001165186381	Global Trend	
25550000	502.910545	1	-1.794054348453	1.316491540135	-0.070950241940	-0.000206778646	0.000109887157	0.970373754213	N\A	0.038186882318	0.006055237860	0.016590147099	31	2	0.000421073005	Global Trend	
25600000	497.602669	1	-1.494795850822	1.064164408379	-0.046514004341	0.068982049199	0.000104464835	0.960384670021	N\A	0.047613755439	0.006308305587	0.020963494536	30	5	0.001566810703	Global Trend	
25650000	504.915116	1	-1.524603058550	1.136921321138	-0.057555426136	0.066215986703	0.000076097181	0.961752701432	N\A	0.049129193811	0.006272527700	0.020800426310	33	4	-0.000395159042	Global Trend	
25700000	511.478675	1	-1.455527582130	1.090211775239	-0.052914218548	0.074582648251	0.000083668549	0.964829655116	N\A	0.052561003888	0.006546356000	0.021127906008	33	5	0.000503587558	Global Trend	
25750000	517.140622	1	-1.748996530086	1.253067563699	-0.065398192074	0.023643809734	0.000102444429	0.966059112815	N\A	0.045121190809	0.006056772166	0.017431497997	31	4	-0.001213713591	Global Trend	
25800000	514.858188	1	-1.423202473091	1.125711843393	-0.054234029383	0.050296878709	0.000113455083	0.965764686003	N\A	0.043535060509	0.004935146413	0.019113296858	36	7	0.002304180892	Global Trend	
25850000	514.606953	1	-1.418784695299	1.095167659670	-0.045118357578	0.036479583344	0.000110946060	0.969049457916	N\A	0.044115950504	0.004981580758	0.017566641803	38	7	0.002985452221	Global Trend	
25900000	514.621179	1	-1.563344253515	1.206028454123	-0.061687710798	0.041391366021	0.000072521837	0.968046338663	N\A	0.041002607174	0.004928393600	0.018796738461	34	4	0.002422273735	Global Trend	
25950000	518.821197	1	-1.691167005684	1.237365858850	-0.064807451891	0.022997299367	0.000119509795	0.964738929700	N\A	0.042547756063	0.005022238659	0.017977496045	36	4	-0.000593000147	Global Trend	
26000000	516.782600	1	-1.634736481246	1.171987928428	-0.061039415163	0.061955063658	0.000096436513	0.963284109159	N\A	0.047667791466	0.006078664193	0.020546324631	29	6	-0.001085445659	Global Trend	
26050000	509.562032	1	-1.483011414550	1.083451498867	-0.045386324278	0.034858035468	0.000088172399	0.962080563084	N\A	0.041496353092	0.004475043550	0.019097924691	33	7	-0.002930640103	Global Trend	
26100000	507.054425	1	-1.398018801568	1.075834409311	-0.045724023278	0.056026603508	0.000107050952	0.965274646879	N\A	0.045027138476	0.005453324213	0.020149518917	40	4	0.002474353402	Global Trend	
26150000	490.978456	1	-1.443086765886	1.095895704648	-0.058610716123	0.100130715094	0.000110607355	0.959754648824	N\A	0.050689124687	0.005980200234	0.022040632050	35	3	0.000657637218	Global Trend	
26200000	511.625159	1	-1.555115251233	1.166320114816	-0.050437235087	0.014804092887	0.000095954791	0.961736732931	N\A	0.047733951401	0.005867181904	0.021305936538	31	5	0.001192490190	Global Trend	
26250000	502.617221	1	-1.899540011007	1.341585019601	-0.072166038378	0.003475064671	0.000103595056	0.967903233480	N\A	0.043891971714	0.006119922755	0.018439473483	44	4	0.000068534135	Global Trend	
26300000	524.131491	1	-1.589534654016	1.156086092765	-0.058668035781	0.043712955019	0.000086527174	0.973663622552	N\A	0.036879138207	0.005319992624	0.016362499252	38	5	-0.002919070766	Global Trend	
26350000	501.932493	1	-1.558198512882	1.172145258848	-0.056988558395	0.024517997630	0.000107123110	0.973937906565	N\A	0.048319084266	0.004962990086	0.017462160962	35	8	0.000195627846	Global Trend	
26400000	499.925034	1	-1.487469622337	1.131085030815	-0.055283178760	0.046125219244	0.000130003322	0.961729238363	N\A	0.049972062066	0.005513400507	0.020171337083	37	3	-0.000021630837	Global Trend	
26450000	511.348954	1	-1.225469801212	0.988790253252	-0.036640883322	0.062581611879	0.000114714197	0.979268123675	N\A	0.021843701390	0.002737085897	0.016703859488	40	6	0.015177995850	Global Trend	
26500000	496.700997	1	-1.398168095704	1.056561549387	-0.052345857059	0.094874639286	0.000097622046	0.962102090155	N\A	0.049710732444	0.006548995468	0.021175499136	30	2	-0.001447422697	Global Trend	
26550000	494.133278	1	-1.499496573702	1.127472623797	-0.060388242138	0.071512044679	0.000137339240	0.959717130308	N\A	0.049246965493	0.006673189131	0.022214950590	38	4	-0.001416957517	Global Trend	
26600000	510.448976	1	-1.446459007586	1.091437654817	-0.045236046193	0.046075154488	0.000114927156	0.959839860870	N\A	0.049425437073	0.006751955992	0.022330719266	22	4	0.001054688548	Global Trend	
26650000	504.022597	1	-1.310584306869	1.034043891344	-0.044587709940	0.070549756819	0.000117558133	0.961742198055	N\A	0.045249335900	0.005789052873	0.020724746348	31	3	0.002823932810	Global Trend	
26700000	512.119489	1	-1.469276648124	1.130857749560	-0.048474482971	0.028309326531	0.000102399541	0.963586890077	N\A	0.042715087953	0.005407489409	0.020531168154	31	6	0.002910304007	Global Trend	
26750000	513.147295	1	-1.440487734777	1.088826547158	-0.049285964322	0.062309909820	0.000197876864	0.966491844680	N\A	0.048754825923	0.006238164047	0.018710453342	31	2	0.000553326786	Global Trend	
26800000	508.271223	1	-1.555416537904	1.103658260737	-0.051893301845	0.058559812311	0.000100567181	0.967179210097	N\A	0.043743386079	0.005515286853	0.018360280132	36	4	-0.003025588397	Global Trend	
26850000	496.942230	1	-1.575760354849	1.217286171413	-0.063287854286	0.033431275082	0.000105767773	0.961864448157	N\A	0.045353872561	0.005519477700	0.020515537752	25	7	0.002660396696	Global Trend	
26900000	494.583076	1	-1.362687703885	1.103913354733	-0.055122639637	0.057871704994	0.000109790174	0.960454486212	N\A	0.044218016828	0.005696579168	0.022284576605	30	7	0.003644065011	Global Trend	
26950000	518.007681	1	-1.676247430191	1.268267480737	-0.060532772921	-0.014144698742	0.000115657314	0.967758513268	N\A	0.046469840024	0.005156369412	0.019290388558	36	6	-0.000069250230	Global Trend	
27000000	506.757522	1	-1.419637461138	1.066126974244	-0.045057701457	0.038022236392	0.000110007545	0.966250909428	N\A	0.043654854820	0.004781854448	0.021966769043	42	3	-0.005302560481	Global Trend	
27050000	502.098888	1	-1.651415668116	1.188697074881	-0.060195267870	0.030943583014	0.000109367837	0.958946305868	N\A	0.049455224602	0.005945086188	0.021427396839	35	6	-0.002510519451	Global Trend	
27100000	511.455215	1	-1.535817497066	1.189989885092	-0.054446495668	0.009518360743	0.000112251647	0.966507414543	N\A	0.044493639628	0.004944195183	0.018955249753	27	4	0.003093711121	Global Trend	
27150000	501.900305	1	-1.671500386193	1.204069075786	-0.051423452600	-0.019639594625	0.000111853310	0.962457334495	N\A	0.042442102362	0.004291870158	0.018093516474	36	5	-0.001947638895	Global Trend	
27200000	496.141897	1	-1.181488869975	0.977095917131	-0.042779107887	0.102597959902	0.000098273762	0.962908525651	N\A	0.033203387757	0.003980463021	0.021333381524	35	5	0.007033586306	Global Trend	
27250000	512.247325	1	-1.700697224157	1.258660209920	-0.062615293882	0.011172698040	0.000106747189	0.961053918958	N\A	0.046881041639	0.005835326478	0.020534743725	37	5	0.001539001820	Global Trend	
27300000	510.653452	1	-1.524128679737	1.136547175150	-0.061560789577	0.069150605525	0.000099991675	0.960597024411	N\A	0.048165921222	0.005700136057	0.021773707859	30	4	-0.002002473688	Global Trend	
27350000	517.749501	1	-1.694532138856	1.219465130230	-0.067408631162	0.057388121285	0.000111912158	0.962657430892	N\A	0.048006178748	0.006609636520	0.020776428693	33	6	-0.000909417461	Global Trend	
27400000	510.623651	1	-1.658580468559	1.216176432566	-0.065380565913	0.043912771756	0.000129796593	0.961774968421	N\A	0.050191279476	0.006536389456	0.021701652902	31	8	-0.001650569330	Global Trend	
27450000	498.558032	1	-1.443138363243	1.107591518565	-0.052555491463	0.056977864309	0.000085843104	0.966153372032	N\A	0.047744872329	0.005902326502	0.019435974513	35	5	0.000799736848	Global Trend	
27500000	502.946580	1	-1.684331935105	1.246700171422	-0.066945591110	0.037965551222	0.000105311914	0.961772354198	N\A	0.048195896015	0.006357563842	0.022146927453	31	5	0.000825878244	Global Trend	
27550000	520.854559	1	-1.407606641562	1.086072830901	-0.053940529669	0.068765890586	0.000104389888	0.966052698649	N\A	0.048935677856	0.005928391407	0.020627004304	30	5	-0.000396341970	Global Trend	
27600000	507.474098	1	-1.755760063826	1.223971549644	-0.067644408852	0.053785346848	0.000104000701	0.959731997648	N\A	0.043793836311	0.005714465317	0.019992420415	24	6	-0.003190075392	Global Trend	
27650000	506.954194	1	-1.783800340351	1.254269515043	-0.066342936402	0.020713918716	0.000079952254	0.966451660048	N\A	0.045985377248	0.006115849634	0.020855588519	41	2	-0.001948434109	Global Trend	
27700000	517.472911	1	-1.598624294643	1.162256470416	-0.052309419774	0.039845615819	0.000103659996	0.963511451116	N\A	0.045591745631	0.005255783065	0.019698634056	33	5	0.000505943103	Global Trend	
27750000	527.574059	1	-1.543120446705	1.151306598503	-0.052076902567	0.017364141386	0.000108266598	0.980755727746	N\A	0.040935841010	0.004218201738	0.015549843445	32	6	-0.001209409370	Global Trend	
27800000	506.274504	1	-1.547986514772	1.140582669673	-0.055569950226	0.055997415773	0.000101655645	0.964932729058	N\A	0.046992136118	0.005894956498	0.020997028816	44	5	0.001474304043	Global Trend	
27850000	510.697662	1	-1.497979618882	1.123442904692	-0.054069989035	0.064342899851	0.000101205567	0.965780094735	N\A	0.044849744105	0.005939794861	0.019483152034	38	5	0.001639888880	Global Trend	
27900000	508.319546	1	-1.588994789021	1.163533731092	-0.063906162216	0.072076413535	0.000111113369	0.957378400370	N\A	0.053774355888	0.006556124431	0.023165322343	33	6	-0.000870208890	Global Trend	
27950000	520.757104	1	-1.495220148453	1.091139981262	-0.053590047758	0.074553742326	0.000122345008	0.967266960487	N\A	0.046165941339	0.005632797114	0.020184687292	36	5	-0.003079043293	Global Trend	
28000000	511.654919	1	-1.806644762314	1.264417521239	-0.066217056234	0.007689795571	0.000109412927	0.963172741055	N\A	0.043176086532	0.005984521094	0.018632607543	38	3	-0.002661299357	Global Trend	
28050000	503.936435	1	-1.644756729237	1.198192997893	-0.061183036049	0.036509774262	0.000102430507	0.962364368087	N\A	0.049898026829	0.006193656304	0.021018507408	32	5	-0.000914345072	Global Trend	
28100000	497.045002	1	-1.649902296279	1.243175917330	-0.061331764673	-0.014354278839	0.000119464556	0.959063375409	N\A	0.049526504668	0.005697037678	0.020404705619	52	4	0.000379459661	Global Trend	
28150000	518.553112	1	-1.470700336011	1.095946507692	-0.045200563993	0.027719910781	0.000111713885	0.966675496646	N\A	0.037598230774	0.004708333953	0.013942362752	44	5	-0.001025319414	Global Trend	
28200000	501.041631	1	-1.632889041061	1.178029413770	-0.046792368971	-0.017965003848	0.000123489973	0.960853269480	N\A	0.047791147057	0.005526629266	0.019523190893	41	3	-0.002363181398	Global Trend	
28250000	506.129516	1	-1.537036590379	1.131146153633	-0.061447376882	0.091539159439	0.000094092218	0.963517609366	N\A	0.047961303774	0.006440096759	0.021972549115	29	7	0.000993806138	Global Trend	
28300000	494.389991	1	-1.519466976164	1.150955944797	-0.051240696797	0.011093954085	0.000136860423	0.959469129825	N\A	0.051121308382	0.006832208061	0.021894335993	29	2	-0.000125068641	Global Trend	
28350000	502.754686	1	-1.193256805649	0.945782354028	-0.037807880031	0.091683947418	0.000123448733	0.999724893648	N\A	0.020447194215	0.002308449239	0.022028027266	30	6	0.278491179058	Global Trend	
28400000	500.698557	1	-1.345958555476	1.036017141825	-0.047677828616	0.089478781828	0.000121899265	0.966177908882	N\A	0.046933822667	0.006483270697	0.020248353310	31	7	0.000760876849	Global Trend	
28450000	507.070657	1	-1.839941614581	1.321802702484	-0.080983220113	0.034215347292	0.000124406235	0.961784070049	N\A	0.043284451309	0.005645930494	0.020028530844	35	3	-0.000834565245	Global Trend	
28500000	519.628072	1	-1.402785579980	1.039601571619	-0.046396209600	0.084184328104	0.000086342204	0.996750274756	N\A	0.040979376108	0.005169553685	0.020912843577	41	4	-0.002928744345	Global Trend	
28550000	510.318950	1	-1.586425938467	1.165619725207	-0.055322476704	0.030629232268	0.000095332869	0.965196012288	N\A	0.046366807253	0.006096905297	0.019616283704	39	4	-0.000609030956	Global Trend	
28600000	506.429708	1	-1.156804710633	0.965737967430	-0.035857219398	0.070244242091	0.000100477206	0.999986243888	N\A	0.020625545902	0.002336371142	0.022206001708	33	5	0.974712765626	Global Trend	
28650000	501.228842	1	-1.610029895051	1.190035046163	-0.061320443133	0.047627307429	0.000116408020	0.959657032962	N\A	0.050051000562	0.006219219832	0.020494774292	34	5	-0.000051750191	Global Trend	
28700000	514.082221	1	-1.486087047836	1.042681623528	-0.041461249374	0.051925306277	0.000114719710	0.968356226500	N\A	0.031174233132	0.003997437104	0.019532844687	30	7	-0.011766226824	Global Trend	
28750000	514.335528	1	-1.731019741411	1.230098400685	-0.059129943867	-0.000786650671	0.000149591256	0.966610488383	N\A	0.040850555289	0.005577967151	0.017828239899	40	3	-0.002918481824	Global Trend	
28800000	511.637283	1	-1.914833018773	1.327011780280	-0.073547355404	0.009208529892	0.000128180093	0.974976055404	N\A	0.042299832150	0.004792678303	0.015791963539	35	6	-0.001772338943	Global Trend	
28850000	510.015802	1	-1.390431179095	1.066406523020	-0.048072128592	0.060155679245	0.000104270568	0.960356353083	N\A	0.048959408011	0.006732392560	0.021847214292	31	5	-0.000481496086	Global Trend	
28900000	511.121076	1	-1.138778063513	0.940049190914	-0.039241552082	0.100863069334	0.000147683961	0.995814184933	N\A	0.021940697220	0.002470236865	0.023159264491	37	7	0.090102698977	Global Trend	
28950000	514.347255	1	-1.695222670144	1.260805850058	-0.068341028914	0.019648944179	0.000097937391	0.964972069134	N\A	0.048820361820	0.006303012198	0.019529793126	33	5	0.000121748977	Global Trend	
29000000	512.701559	1	-1.197997952641	0.951242770733	-0.035197032622	0.083840654549	0.000122907756	0.991845996863	N\A	0.021374038438	0.002412466751	0.021334738059	43	5	-0.044587911249	Global Trend	
29050000	504.551492	1	-1.766404474603	1.273024310849	-0.080872062188	0.068776542135	0.000091834192	0.962456060108	N\A	0.050101898148	0.006619019598	0.020583487516	35	3	-0.000800606912	Global Trend	
29100000	512.780409	1	-1.688767154596	1.208861140831	-0.063074013183	0.038356105466	0.000235731763	0.962875895914	N\A	0.049788348727	0.006473927479	0.020922329729	34	3	-0.002537386680	Global Trend	
29150000	513.628062	1	-1.390221064365	1.058364796674	-0.053367389661	0.093318924896	0.000108415852	0.973916055679	N\A	0.049698058270	0.005986074552	0.018227432044	37	5	-0.001002722406	Global Trend	
29200000	507.529327	1	-1.530549194024	1.089159006314	-0.051184421368	0.057740848734	0.000103026332	0.967719686092	N\A	0.034922119974	0.004536357785	0.021278779567	30	8	-0.005767092938	Global Trend	
29250000	504.348214	1	-1.391715991522	1.092797194205	-0.051894881591	0.055987933643	0.000125051624	0.961070547004	N\A	0.048461524874	0.006759593478	0.022422957117	38	5	-0.000428921440	Global Trend	
29300000	507.074031	1	-1.582457549575	1.180038506771	-0.058135124562	0.038542133638	0.000115611145	0.964565220129	N\A	0.047377333110	0.005888144008	0.020347247938	36	4	0.001402567733	Global Trend	
29350000	503.489619	1	-1.686637789515	1.229151605043	-0.071489773680	0.057804446588	0.000095946432	0.962816509268	N\A	0.049265454760	0.006536323372	0.021577529635	40	6	-0.000341297734	Global Trend	
29400000	506.206457	1	-1.406330400103	1.115699664645	-0.052452580197	0.049079623518	0.000108114739	0.960583078248	N\A	0.045698365239	0.005807504327	0.020855581184	41	7	0.003284060857	Global Trend	
29450000	515.021826	1	-1.510383606797	1.170371378839	-0.059624826808	0.037342870058	0.000089854831	0.966413252729	N\A	0.044303006795	0.004955538082	0.018573823064	37	9	0.001241102164	Global Trend	
29500000	506.829066	1	-1.655251437034	1.152531218374	-0.049426709952	0.028285242755	0.000120586879	0.965006054754	N\A	0.045325790206	0.006431507598	0.020956007155	27	4	-0.003464656804	Global Trend	
29550000	512.229297	1	-1.501603557168	1.142049505856	-0.051738660004	0.034644888888	0.000098823006	0.970413432236	N\A	0.044121979099	0.005394729674	0.018396326148	40	4	0.001378854962	Global Trend	
29600000	513.440626	1	-1.684908906997	1.220573239923	-0.063559402749	0.024014085883	0.000085715675	0.965395014388	N\A	0.049135622280	0.005759658070	0.021861888465	39	4	-0.001644200982	Global Trend	
29650000	511.214485	1	-1.499753745290	1.136721866131	-0.053083115485	0.043140782003	0.000103115704	0.965442008401	N\A	0.046707954606	0.006290995550	0.020090263326	32	3	0.001768416545	Global Trend	
29700000	495.364573	1	-1.565399117537	1.105498340292	-0.052516252711	0.054008263618	0.000121758833	0.966786252810	N\A	0.038447566128	0.005103304355	0.022833548003	31	3	-0.006713234512	Global Trend	
29750000	509.840963	1	-1.674506837146	1.285054466065	-0.070042118786	0.016266288335	0.000228284277	0.964296265568	N\A	0.047579910378	0.006198754768	0.022379575963	37	5	0.001954149513	Global Trend	
29800000	514.980866	1	-1.543742385445	1.110724136955	-0.051681342548	0.060441114513	0.000105110063	0.962258958834	N\A	0.047274728174	0.006162931976	0.021632967689	28	5	-0.002709597296	Global Trend	
29850000	502.485307	1	-1.300839991326	1.017489498615	-0.042789989673	0.078120460820	0.000092423162	0.961878432305	N\A	0.047289310066	0.006393383001	0.021788060592	43	6	0.001504590121	Global Trend	
29900000	511.079435	1	-1.399988342283	1.011629928716	-0.043908221215	0.097506564539	0.000097612890	0.967211362483	N\A	0.041096744698	0.004807979713	0.019832270365	43	3	-0.004819385659	Global Trend	
29950000	501.086301	1	-1.540893249046	1.167887848148	-0.066488553202	0.076286559989	0.000082571630	0.960792334172	N\A	0.051003956469	0.006306876123	0.023485869850	41	8	-0.000178813623	Global Trend	
30000000	506.133149	1	-1.439270493308	1.079023175631	-0.046961224080	0.055697642307	0.000094260634	0.960628759585	N\A	0.049623827308	0.006080612542	0.021070195504	30	3	-0.000883026922	Global Trend	
30050000	500.584831	1	-1.407166502253	1.094220061301	-0.046258124236	0.037277524244	0.000108338442	0.959849346892	N\A	0.047792743107	0.005914326185	0.021803992190	35	4	0.002224093970	Global Trend	
30100000	506.127826	1	-1.497199493197	1.147028096347	-0.053264047116	0.030477155950	0.000099888611	0.962952668506	N\A	0.045460887059	0.006017334820	0.021415722665	30	2	0.001328732094	Global Trend	
30150000	506.429655	1	-1.767186976919	1.256720605248	-0.064254080068	0.011452201588	0.000052617709	0.962480150779	N\A	0.049882311199	0.006454989417	0.020102835580	41	5	-0.000382065087	Global Trend	
30200000	509.531161	1	-1.594999794326	1.190965297994	-0.065880783113	0.052096256718	0.000109413355	0.962794169614	N\A	0.049491100627	0.005869191304	0.021204076425	50	7	-0.001116007934	Global Trend	
30250000	508.028565	1	-1.501747123521	1.132669071214	-0.052283263385	0.038453886280	0.000116943784	0.960955979725	N\A	0.051328395258	0.005895053984	0.021145660083	34	3	0.000133058218	Global Trend	
30300000	512.930099	1	-1.381687390561	1.062905718206	-0.039971355424	0.027252023669	0.000121498863	0.981694060712	N\A	0.047932375996	0.006114654627	0.017229767503	41	5	0.001545734861	Global Trend	
30350000	493.186985	1	-1.500959303624	1.117697555588	-0.053711015593	0.052959360881	0.000110953655	0.958163281679	N\A	0.049665896848	0.006551937235	0.020970822022	32	3	-0.001358828800	Global Trend	
30400000	502.395998	1	-1.603269539680	1.182073314742	-0.058148466749	0.035521664382	0.000096833920	0.958924818433	N\A	0.050844480462	0.006476751405	0.021900886152	31	2	-0.000374210431	Global Trend	
30450000	505.065527	1	-1.559413924601	1.199114261096	-0.067364825309	0.057064117482	0.000098216248	0.984432330145	N\A	0.049723781417	0.005436062705	0.016646071034	47	2	0.001246120449	Global Trend	
30500000	518.058174	1	-1.607206332001	1.195329624503	-0.060365768600	0.028910483127	0.000101450838	0.960259872929	N\A	0.048286755694	0.006487402841	0.023146512612	33	3	-0.000270748818	Global Trend	
30550000	499.286546	1	-1.866201021406	1.251458877163	-0.067641452979	0.048430528145	0.000112850995	0.960731224647	N\A	0.049880844583	0.006675358301	0.021835351571	26	6	-0.001557417138	Global Trend	
30600000	504.552567	1	-1.625217327640	1.178909408810	-0.054709984895	0.015058076419	0.000093830193	0.965249205659	N\A	0.044281808485	0.005607152090	0.019786795707	38	4	-0.001154320470	Global Trend	
30650000	507.576272	1	-1.537570602343	1.117347071498	-0.061872837474	0.080115020938	0.000105972431	0.961447368531	N\A	0.042785750110	0.005899562924	0.023471402014	45	3	-0.004356319886	Global Trend	
30700000	506.432963	1	-1.269397563582	1.050709747802	-0.046757059098	0.066634640744	0.000084612435	0.969348127286	N\A	0.032189150185	0.003879651600	0.020131168527	41	4	0.004714606309	Global Trend	
30750000	508.626273	1	-1.216359841725	0.938809357038	-0.030984568014	0.080517612989	0.000109619495	0.978026675564	N\A	0.023993085230	0.002850840453	0.019851688493	35	5	0.015462810162	Global Trend	
30800000	511.171208	1	-1.572649033733	1.155750569492	-0.049352865610	0.020776712961	0.000118038133	0.957696790746	N\A	0.050678974666	0.006557202781	0.021996286221	32	7	0.000560776310	Global Trend	
30850000	513.874333	1	-1.255746351321	0.956401417654	-0.036883428883	0.081683202279	0.000115705424	0.999836620622	N\A	0.017106264121	0.001977589505	0.018222249065	33	4	-0.332000095918	Global Trend	
30900000	523.210892	1	-1.529431065002	1.177606727506	-0.058271787104	0.033729296016	0.000093142309	0.965936638661	N\A	0.045510792595	0.005074487084	0.019270559481	32	6	0.000873116426	Global Trend	
30950000	509.201571	1	-1.401182967595	1.071075142760	-0.043371534389	0.047089993401	0.000097387711	0.966003027369	N\A	0.045128375605	0.005730046520	0.019844126328	38	6	0.001798246111	Global Trend	
31000000	489.881945	1	-1.506987563374	1.114297357472	-0.053855500273	0.077879647153	0.000112384233	0.953834217262	N\A	0.051796503233	0.006967441951	0.022556691820	43	4	0.000043576520	Global Trend	
31050000	506.359758	1	-1.386491875205	1.104194491434	-0.054401286272	0.064144246671	0.000113948240	0.963185395202	N\A	0.043771365128	0.005677076741	0.021895325376	37	5	0.002697820904	Global Trend	
31100000	510.263825	1	-1.526363972130	1.122058924442	-0.048705751429	0.028555437486	0.000144557700	0.961792769668	N\A	0.051891640916	0.005885944479	0.020988233908	36	7	-0.002061436130	Global Trend	
31150000	508.742411	1	-1.476370642379	1.120247653609	-0.053320511835	0.052608526137	0.000101283164	0.961077748566	N\A	0.048086861029	0.005914953925	0.021244196071	37	2	0.000486886555	Global Trend	
31200000	512.620019	1	-1.421555217914	1.044383639497	-0.042856511786	0.060098701531	0.000103639680	0.962665634647	N\A	0.044164399970	0.005252171182	0.020936447293	25	6	-0.003418262167	Global Trend	
31250000	510.864441	1	-1.447933962409	1.144752788783	-0.051896238060	0.021443601966	0.000105903608	0.970310282159	N\A	0.043547881478	0.005014391201	0.017262225354	36	5	0.000478802458	Global Trend	
31300000	509.278136	1	-1.639924630663	1.195603546687	-0.062192281939	0.052332835044	0.000100652822	0.959406526708	N\A	0.049544025172	0.006489492405	0.021860020454	33	4	-0.000634733930	Global Trend	
31350000	510.803521	1	-1.670174410516	1.228738088152	-0.067021857309	0.046809079732	0.000104829592	0.964714534093	N\A	0.045360544775	0.005644397253	0.019498656051	43	3	-0.000004026099	Global Trend	
31400000	499.269424	1	-1.367642334358	1.005995772531	-0.042685362685	0.077762889374	0.000128967465	0.969507818085	N\A	0.030029848822	0.003853843644	0.022197029769	36	4	-0.012597362321	Global Trend	
31450000	506.768552	1	-1.542983331638	1.112326173057	-0.050249762156	0.045917723447	0.000147936387	0.964535964694	N\A	0.047473507019	0.006301922456	0.019946766973	33	6	-0.001916351076	Global Trend	
31500000	506.706262	1	-1.519356867558	1.106632376672	-0.060742574783	0.084061835490	0.000139237451	0.967403280856	N\A	0.038754299741	0.005380946451	0.021770662460	37	5	-0.004849924923	Global Trend	
31550000	500.778728	1	-1.629524157420	1.165488146460	-0.047216449972	0.003852350467	0.000104617633	0.957999683638	N\A	0.051832577471	0.006473608599	0.021261947605	37	4	-0.001677050437	Global Trend	
31600000	515.577594	1	-1.705893500389	1.234883744311	-0.059286953089	0.004340295416	0.000107074657	0.967235125990	N\A	0.041755257565	0.005776906154	0.017711185589	31	6	-0.000547174913	Global Trend	
31650000	519.869810	1	-1.671655172499	1.259337723056	-0.060156253230	-0.010692816495	0.000104027695	0.969469810455	N\A	0.045750061280	0.005009184742	0.017923693105	34	7	0.000560759028	Global Trend	
31700000	492.270908	1	-1.687361708635	1.233483247589	-0.061833117625	0.014489569789	0.000112087751	0.959499417456	N\A	0.052312952769	0.006976525149	0.024603469339	30	3	-0.000244715220	Global Trend	
31750000	511.941455	1	-1.568927466350	1.184817307765	-0.055119987447	0.005288015355	0.000109313071	0.960605702548	N\A	0.045884830787	0.006347774004	0.021668788272	21	5	0.000321570890	Global Trend	
31800000	511.163733	1	-1.530287512383	1.192908789102	-0.065952986594	0.049787209129	0.000121497639	0.957257423408	N\A	0.048190047288	0.005843822755	0.022394367861	28	4	0.001613271712	Global Trend	
31850000	515.176457	1	-1.718407277757	1.184657162595	-0.055582179642	0.014851275303	0.000104127564	0.964336296285	N\A	0.042009138937	0.005002852430	0.021287992784	33	8	-0.004196905922	Global Trend	
31900000	498.249371	1	-1.452919250286	1.088447970988	-0.050851661241	0.054980566439	0.000089504845	0.961401373860	N\A	0.043470334851	0.005538521987	0.022259879660	44	3	-0.002192051452	Global Trend	
31950000	491.650673	1	-1.718626820641	1.280418114178	-0.072488102738	0.028671022636	0.000115230911	0.960056192852	N\A	0.052161597185	0.006988650248	0.021619159537	41	2	0.000744044691	Global Trend	
32000000	499.005857	1	-1.611525650842	1.182042676073	-0.057634036776	0.032661989612	0.000078492681	0.963305530755	N\A	0.044615413742	0.005663847551	0.020700272250	39	4	0.001462846036	Global Trend	
32050000	501.804710	1	-1.878643501814	1.282568862754	-0.073881225813	0.033209680277	0.000110898469	0.964895519535	N\A	0.051563141665	0.006223649811	0.020652981954	33	8	-0.001010099176	Global Trend	
32100000	509.159323	1	-1.542670573834	1.166344379432	-0.058767860388	0.045120566292	0.000118138908	0.964404415019	N\A	0.046392206133	0.005541276556	0.019714158774	26	4	0.001405506519	Global Trend	
