Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-VR-001.txt
Log File Name:                   STR_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            412243044
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15950000	530.694990	1	-1.515017534948	1.116755425527	-0.084800987900	-0.000271088198	0.000173974928	0.975605932348	N\A	0.030450245131	0.027673851523	0.003474963615	53	35	
16000000	528.555913	1	-1.549530430525	1.121011129085	-0.089590453524	0.001663109950	0.000103773425	0.986200180934	N\A	0.024153587433	0.021817237541	0.002764988833	50	17	
16050000	550.945342	1	-1.423253350236	1.075110564097	-0.074821673280	0.003938985283	0.000186611503	0.985394873943	N\A	0.023643537387	0.020773829237	0.002783461996	44	24	
16100000	536.670706	1	-1.548011343336	1.143389000760	-0.120079337098	0.004798679642	0.000119680420	0.986820027262	N\A	0.021868189701	0.023760137356	0.003450768420	55	25	
16150000	512.830713	1	-1.577514610904	1.155076306382	-0.151146945463	0.012208516149	0.000130984688	0.980280595565	N\A	0.027938623957	0.026727944279	0.003408129448	48	34	
16200000	523.455651	1	-1.377483834210	1.024598318885	0.002229742032	-0.003298620485	0.000226339523	0.980347975193	N\A	0.026736931009	0.023940193190	0.003249547437	52	30	
16250000	533.055757	1	-1.521784748490	1.135503432654	-0.126904234115	0.007641299311	0.000184916118	0.981444421054	N\A	0.028222539789	0.024966470753	0.003205611089	43	18	
16300000	543.977673	1	-1.531119122043	1.118715028813	-0.081444045215	0.000979305523	0.000100428656	0.981960913880	N\A	0.028830665579	0.026251610166	0.003124110931	54	21	
16350000	532.870970	1	-1.545114088792	1.137875475449	-0.082515197118	-0.002559356366	0.000123311610	0.979447877094	N\A	0.026629557723	0.025494069806	0.003400635822	44	26	
16400000	535.320553	1	-1.640805580252	1.193514517287	-0.165975569390	0.007517305662	0.000078839397	0.980688392494	N\A	0.027571411178	0.023529748673	0.003397780060	43	31	
16450000	543.969421	1	-1.487947987033	1.111084063698	-0.105757703150	0.007175831781	0.000102138257	0.984802419113	N\A	0.026538513661	0.023765721452	0.003012686681	40	29	
16500000	534.232507	1	-1.595346133908	1.163694834899	-0.144595095929	0.009115259550	0.000237206452	0.984485661868	N\A	0.025976062359	0.023458666443	0.003221713063	47	22	
16550000	540.400117	1	-1.428714273823	1.067188887584	-0.063113047213	0.001570036194	0.000071039751	0.982540921599	N\A	0.025792564262	0.022962979862	0.003205964743	49	20	
16600000	524.996841	1	-1.485838663161	1.116821273038	-0.114072692874	0.006760354484	0.000101202321	0.982806181115	N\A	0.026520693484	0.023815597300	0.003000190650	38	23	
16650000	534.452963	1	-1.549394428592	1.143869150901	-0.123104246421	0.006015034435	0.000090628640	0.992613980286	N\A	0.020138555294	0.025101612373	0.003295751734	42	35	
16700000	532.938619	1	-1.567244506529	1.133357371772	-0.082989444435	-0.000871748959	0.000092804041	0.973932466722	N\A	0.030386173442	0.027667402095	0.003237449434	45	24	
16750000	540.419118	1	-1.446828709024	1.083044272679	-0.082982008810	0.006374692871	0.000172254246	0.982897591055	N\A	0.026784929501	0.024158588422	0.003224781806	40	24	
16800000	544.690865	1	-1.510855868181	1.097884005226	-0.067183119213	0.002744693420	0.000176084654	0.988634986659	N\A	0.021704423699	0.019566147710	0.002728036658	42	18	
16850000	526.388755	1	-1.455473327357	1.082785921105	-0.052820501314	-0.000524885065	0.000110018070	0.977672738397	N\A	0.028492256984	0.024460620057	0.003392802768	40	27	
16900000	536.065058	1	-1.491971811752	1.092942301312	-0.050466119898	-0.004575385393	0.000182869486	0.980499159665	N\A	0.026839059853	0.024290341282	0.003344825756	40	23	
16950000	532.130769	1	-1.515457102380	1.109272488578	-0.076286060754	0.000105788255	0.000081640088	0.978455908788	N\A	0.027633803046	0.026106971092	0.003562248039	34	38	
17000000	535.962525	1	-1.457748044284	1.079708873898	-0.090941104071	0.007593195586	0.000266700097	0.984991313771	N\A	0.025039224566	0.021892706635	0.002872522458	37	21	
17050000	530.428746	1	-1.486388701219	1.090852518632	-0.083216927655	0.003569284161	0.000201139557	0.975242182515	N\A	0.030596827650	0.028037961745	0.003814811875	37	16	
17100000	534.993927	1	-1.448029251392	1.092104843537	-0.090168368672	0.005088943994	0.000312363088	0.982482336541	N\A	0.027808804275	0.024780460340	0.002741791806	40	29	
17150000	537.312423	1	-1.506299966676	1.108286552295	-0.026860677350	-0.011837770739	0.000084412815	0.977748641182	N\A	0.030268226943	0.026706362927	0.003250275441	49	20	
17200000	521.555529	1	-1.546188930869	1.115008496910	-0.066944061833	-0.000308538610	0.000134078072	0.979056714484	N\A	0.027527416023	0.026684682973	0.003450235306	32	23	
17250000	529.831298	1	-1.580248551967	1.124418688711	-0.070735032617	-0.000711154176	0.000081513873	0.983357765724	N\A	0.026453766716	0.024518627423	0.003050167868	45	22	
17300000	535.209201	1	-1.498423079167	1.100682931021	-0.081109971030	0.001692279113	0.000092282318	0.985029028264	N\A	0.026283366040	0.023821739296	0.002831027769	47	25	
17350000	532.954825	1	-1.539158693288	1.113648036681	-0.064390706427	-0.003429086111	0.000134621378	0.984943706952	N\A	0.022671744988	0.022243848006	0.003040887640	41	22	
17400000	530.240370	1	-1.384698875202	1.054124883825	-0.046759603774	-0.000263176170	0.000139296161	0.981385901586	N\A	0.026095568809	0.024232757393	0.003036582621	46	29	
17450000	527.038764	1	-1.516632195987	1.120922561649	-0.076957456472	-0.002517506719	0.000131766032	0.978846225053	N\A	0.029939979021	0.026785038073	0.003177307387	41	22	
17500000	529.703179	1	-1.448457514534	1.086866184756	-0.088179326940	0.006384162634	0.000079936858	0.980573208287	N\A	0.027650807542	0.024340819975	0.003036203530	51	23	
17550000	546.834308	1	-1.428601800748	1.080815300936	-0.080300776951	0.005636328612	0.000308486200	0.985831100465	N\A	0.024759302336	0.022080914781	0.002897979468	51	21	
17600000	540.412211	1	-1.484050809770	1.102782268594	-0.089329622920	0.004486077289	0.000118356240	0.986174094103	N\A	0.024375193964	0.022527695228	0.002948633852	50	22	
17650000	528.930313	1	-1.580788677992	1.152308947988	-0.112500253973	0.001406582350	0.000189066634	0.980117012486	N\A	0.027708804647	0.025404351076	0.003651459262	43	24	
17700000	527.929140	1	-1.498878729322	1.088469491231	-0.057860955639	0.000340344641	0.000086166789	0.981239309674	N\A	0.026621618610	0.024164444179	0.003205836709	38	31	
17750000	534.568432	1	-1.416624067467	1.058558839041	-0.029774706844	-0.004218846638	0.000163447688	0.979197532544	N\A	0.029843886958	0.027548761228	0.003581958479	43	26	
17800000	528.078417	1	-1.517708992119	1.103439196385	-0.071814830482	-0.000223477022	0.000167129699	0.979095775937	N\A	0.029574425142	0.026205796782	0.003348163394	50	21	
17850000	535.995117	1	-1.542724917271	1.124985287599	-0.100821862911	0.004069084063	0.000089254195	0.977861872639	N\A	0.027981607226	0.023486733173	0.003006293232	51	25	
17900000	525.867664	1	-1.637743226068	1.166230318320	-0.132864149118	0.003304204536	0.000152205311	0.980263974929	N\A	0.026929649396	0.024904875686	0.003212848199	43	23	
17950000	540.979713	1	-1.505456273947	1.104064694252	-0.055057796950	-0.003722283085	0.000140193445	0.977749030446	N\A	0.029438053506	0.026372805776	0.003378849742	49	24	
18000000	517.937099	1	-1.594724793406	1.155151099203	-0.099924101885	-0.001759753711	0.000145440620	0.982196427301	N\A	0.028223407238	0.025650185511	0.003175267195	61	25	
18050000	545.522373	1	-1.463043322891	1.092530582018	-0.060123366937	-0.002737192955	0.000127669480	0.986053366517	N\A	0.021249673237	0.019884353480	0.002514937045	51	21	
18100000	541.052631	1	-1.533370152478	1.117681428565	-0.075037820294	-0.002384235388	0.000095611453	0.982018437899	N\A	0.026543781594	0.023952672601	0.003200851134	45	22	
18150000	540.097487	1	-1.431899044178	1.073992027333	-0.052354942274	-0.000535268809	0.000082120316	0.975567800219	N\A	0.028874694795	0.026838861044	0.003121955546	43	21	
18200000	523.563148	1	-1.563435189592	1.134620513415	-0.085641343862	-0.001320027578	0.000168535914	0.980815962540	N\A	0.026015695388	0.023432615267	0.002987970048	45	24	
18250000	532.766498	1	-1.442404992534	1.062333868292	-0.034479960853	-0.001089230291	0.000164093784	0.979581738411	N\A	0.028670506146	0.025707755367	0.003455655466	52	25	
18300000	530.413675	1	-1.482924159629	1.097095881019	-0.056974845854	-0.004390723891	0.000164233514	0.986179160152	N\A	0.022618142920	0.021274104553	0.002852495287	49	22	
18350000	542.643604	1	-1.465653025235	1.098647711270	-0.088687539147	0.005250337970	0.000208317366	0.987647267729	N\A	0.021906229626	0.019418031206	0.002587291916	54	36	
18400000	529.209037	1	-1.622294578031	1.140878061871	-0.100536454240	0.005512193126	0.000088716807	0.983954586481	N\A	0.025846767822	0.023983295974	0.003249725290	47	22	
18450000	534.827050	1	-1.507613136535	1.101041234606	-0.043264372186	-0.003927520728	0.000187480464	0.982727018279	N\A	0.026930135560	0.024062156267	0.002878612528	42	19	
18500000	538.949500	1	-1.442986384449	1.075134546566	-0.059328793125	0.003361821178	0.000142957674	0.987561800022	N\A	0.024434488571	0.021920413007	0.002848158814	52	26	
18550000	526.480608	1	-1.443022975293	1.055618284607	0.009487225583	-0.010746516404	0.000154162534	0.974758426476	N\A	0.032055896350	0.029084178987	0.003687754397	44	26	
18600000	545.818169	1	-1.446764443129	1.080054576435	-0.073918602194	0.006874209912	0.000082012436	0.984391217100	N\A	0.025864436391	0.023032742979	0.003094790620	36	34	
18650000	531.104611	1	-1.524393104575	1.125893958029	-0.111644117005	0.007017288321	0.000154054786	0.985379729842	N\A	0.025319824191	0.022721941359	0.002788658419	55	18	
18700000	531.546099	1	-1.467293011512	1.085101112706	-0.053848124575	-0.000448409720	0.000087445781	0.978993832408	N\A	0.027272391284	0.024794240239	0.003234657566	49	23	
18750000	540.252653	1	-1.432921920023	1.056278194410	-0.033869632899	0.000050331528	0.000092391604	0.981630213142	N\A	0.025593228002	0.022717483151	0.002886179243	47	28	
18800000	533.311867	1	-1.496381545479	1.110823164274	-0.092420511734	0.006943122234	0.000210385075	0.987562421567	N\A	0.022569138570	0.021182940851	0.002724858456	47	28	
18850000	539.790191	1	-1.513863105309	1.114597130000	-0.102485520314	0.006846953338	0.000125465753	0.979392107967	N\A	0.028187700640	0.026075440842	0.003227019674	44	28	
18900000	529.624347	1	-1.515504662525	1.111244365609	-0.063125405288	-0.002963832746	0.000095063456	0.979210812820	N\A	0.028755298944	0.025547891358	0.003347748653	36	17	
18950000	533.657201	1	-1.658298300650	1.182934100797	-0.114914677643	-0.001517087662	0.000077679619	0.978367682097	N\A	0.029647223581	0.026869642503	0.003166657742	51	21	
19000000	532.073721	1	-1.510813528325	1.126933425147	-0.121273271717	0.009871503803	0.000092690632	0.981928136857	N\A	0.027313888771	0.022299313010	0.003039679898	52	28	
19050000	545.650475	1	-1.611710476531	1.146868585683	-0.069502053069	-0.004893111800	0.000093012191	0.981916869124	N\A	0.025094677348	0.023217118390	0.003100461625	46	18	
19100000	536.057789	1	-1.554395269900	1.133514564459	-0.090087928295	-0.000507321480	0.000156655492	0.986749976720	N\A	0.022941300749	0.021628204423	0.002888217197	55	21	
19150000	537.789754	1	-1.481579300611	1.071920904546	-0.017527761243	-0.006327655206	0.000086225787	0.982694595439	N\A	0.025458518338	0.023698054268	0.002931275571	58	25	
19200000	532.724746	1	-1.533899452176	1.127100412325	-0.110925810556	0.008095632701	0.000154006407	0.992742551037	N\A	0.024120125254	0.020741656733	0.001814827626	51	35	
19250000	524.238688	1	-1.521674368034	1.118669896221	-0.081864017682	0.001498377040	0.000136318922	0.983491083020	N\A	0.024800625608	0.023044389529	0.003108972033	43	28	
19300000	542.839891	1	-1.477595224688	1.102982934087	-0.080856504305	0.001016396242	0.000091507189	0.979713151019	N\A	0.026342365133	0.024543664306	0.002910023667	40	33	
19350000	532.934608	1	-1.441497462857	1.074919822838	-0.051756293837	-0.000896162726	0.000128842325	0.982099945075	N\A	0.027688658693	0.024828935416	0.003114311013	52	24	
19400000	542.863094	1	-1.504266894073	1.112713983002	-0.079573210794	0.001181816505	0.000184604740	0.979838148517	N\A	0.028746691019	0.025972612732	0.003395155212	40	23	
19450000	534.483758	1	-1.563239030133	1.119889987785	-0.062968784183	-0.001884165913	0.000101209537	0.980894279858	N\A	0.026673197332	0.024915381537	0.003120674514	52	23	
19500000	524.738279	1	-1.576580469717	1.138128122202	-0.081650127140	-0.002402361573	0.000124361634	0.981730356944	N\A	0.030893632448	0.028143968618	0.003320467725	51	28	
19550000	542.606265	1	-1.519479045111	1.108343439219	-0.077216741694	0.002411043303	0.000076210872	0.991008635392	N\A	0.019374649588	0.017723919619	0.002456153164	45	39	
19600000	516.028029	1	-1.479208184556	1.083965229489	-0.037067270416	-0.003666374265	0.000128380879	0.973867606865	N\A	0.032895552095	0.029392898864	0.003687416240	49	21	
19650000	528.704312	1	-1.532177157014	1.128085845493	-0.112191581312	0.005009088449	0.000099428773	0.975665988117	N\A	0.030534698163	0.027700243813	0.003519060081	46	19	
19700000	532.755613	1	-1.549434715104	1.112781029435	-0.056226318324	-0.003206715765	0.000089992135	0.984313371988	N\A	0.024831519684	0.023445949647	0.003061166287	45	26	
19750000	546.956576	1	-1.564303310718	1.123187850690	-0.064410365767	-0.003034876730	0.000160377252	0.985860641643	N\A	0.023727239031	0.022209998946	0.003132793167	53	17	
19800000	525.841881	1	-1.532273042395	1.093650591987	-0.030340082232	-0.006541795729	0.000115056045	0.979662479148	N\A	0.028054882501	0.026220306915	0.003160240052	50	23	
19850000	533.372511	1	-1.594519253917	1.128074422410	-0.045995968390	-0.009741192824	0.000145784613	0.984769230055	N\A	0.023657036930	0.022784668278	0.003071851408	54	27	
19900000	528.569109	1	-1.445986557325	1.078927606942	-0.053517068283	-0.002502060038	0.000130928131	0.981183865818	N\A	0.027837088390	0.025075632330	0.003217932957	34	23	
19950000	541.860481	1	-1.534427790765	1.133622487742	-0.125036708893	0.008193033343	0.000093055755	0.980954707471	N\A	0.026183111960	0.024555965945	0.003313303058	43	22	
20000000	538.063145	1	-1.469914788128	1.076201198143	-0.059507658731	0.002103169864	0.000083209072	0.981149106170	N\A	0.027577965326	0.025095313346	0.003041434868	40	25	
20050000	522.804797	1	-1.487423069611	1.101769010835	-0.063296628265	-0.001230246873	0.000136900575	0.981421744509	N\A	0.026538266626	0.024063650870	0.003175875780	54	29	
20100000	548.662342	1	-1.487698070939	1.110924428190	-0.095425310998	0.003504951809	0.000103771531	0.980858439363	N\A	0.027161412155	0.024870515313	0.003171533512	56	30	
20150000	538.005494	1	-1.436049498090	1.067141143723	-0.051678231629	0.000295711685	0.000107143510	0.982781428906	N\A	0.019437007386	0.020965641284	0.002946044889	45	19	
20200000	522.244480	1	-1.547594341065	1.101086395356	-0.053073328420	-0.003426736187	0.000044576449	0.983061566541	N\A	0.027663573047	0.025253358569	0.002953820138	35	25	
20250000	540.258201	1	-1.476193238574	1.093209591906	-0.078889818357	0.004627921281	0.000157128893	0.989953504668	N\A	0.018574212341	0.018429823963	0.002525750825	29	32	
20300000	538.746741	1	-1.447476588555	1.058546310232	-0.038494885122	-0.001063997264	0.000109792014	0.981108313759	N\A	0.026574550865	0.024024989146	0.003054277150	49	25	
20350000	527.132556	1	-1.547992660346	1.119807016726	-0.077710330890	0.000893300674	0.000079058392	0.974775341242	N\A	0.031341857339	0.028761825827	0.003589609380	49	23	
20400000	520.428325	1	-1.524889064593	1.104038919405	-0.083679881298	0.005471257028	0.000084915173	0.978191838959	N\A	0.028845856234	0.026312317021	0.003671608878	44	20	
20450000	523.626232	1	-1.437028305996	1.062192629816	-0.056333746603	0.005642314598	0.000108829094	0.982371746095	N\A	0.027700884421	0.024680950680	0.003574727600	44	26	
20500000	532.480321	1	-1.560112793888	1.146289738831	-0.098929964454	-0.001797593049	0.000157096494	0.983874130414	N\A	0.025374817735	0.023570405692	0.003217049256	43	20	
20550000	538.651540	1	-1.432278781429	1.075363829255	-0.069223644545	0.001601573807	0.000129213086	0.981343806937	N\A	0.026311570900	0.023386613941	0.002998576716	44	22	
20600000	519.575524	1	-1.427931201441	1.043813007131	-0.002860711587	-0.004928609142	0.000196740391	0.986235465192	N\A	0.024570417417	0.022065085240	0.002829193827	50	18	
20650000	534.240274	1	-1.588216518063	1.155380840918	-0.133918763143	0.006902806420	0.000087686894	0.988309480454	N\A	0.021128934584	0.019953157242	0.002934153647	40	24	
20700000	520.720864	1	-1.427914394557	1.073544444771	-0.061929509195	0.001734382739	0.000094942077	0.977166365691	N\A	0.029331444670	0.026742876625	0.003231678694	40	15	
20750000	523.080700	1	-1.491757880999	1.103350287573	-0.115052850993	0.013560319577	0.000075764679	0.974856613486	N\A	0.032068608332	0.028781905647	0.003899211400	47	22	
20800000	527.608030	1	-1.459595642227	1.096963863511	-0.097765746923	0.006298776766	0.000205706280	0.977816311123	N\A	0.028743234677	0.026736847214	0.003619307764	46	33	
20850000	534.646257	1	-1.566106056242	1.134629033637	-0.082342607183	-0.000763657994	0.000075492574	0.980101166201	N\A	0.027329030924	0.024501100543	0.003142357363	53	23	
20900000	521.856445	1	-1.394278871351	1.073108948747	-0.105169151412	0.012212697399	0.000136016055	0.982152077696	N\A	0.020497627659	0.016853496334	0.002908182852	47	30	
20950000	549.287607	1	-1.527076943995	1.125621114593	-0.090766066839	0.000695283308	0.000155512398	0.982745256811	N\A	0.025509381447	0.023516464484	0.002925603575	46	16	
21000000	529.478887	1	-1.471803695944	1.071912164993	-0.021557852002	-0.005240550173	0.000111045924	0.983634224408	N\A	0.024925241391	0.023538810218	0.003042932031	44	18	
21050000	521.591700	1	-1.424261277731	1.066477549973	-0.049632602807	-0.000602348120	0.000167078060	0.973571225202	N\A	0.032901696040	0.029942035432	0.003621495231	55	25	
21100000	531.408999	1	-1.553470237906	1.125136025853	-0.090357336357	0.002286163564	0.000088218084	0.980672695891	N\A	0.025865403026	0.024304857201	0.003301884414	45	30	
21150000	549.510945	1	-1.515101292056	1.110401103403	-0.081789735885	0.002505072846	0.000219191859	0.983339087128	N\A	0.025995938027	0.023730351845	0.003193102936	50	31	
21200000	524.399170	1	-1.469623312685	1.092865066918	-0.074007139339	0.003621187815	0.000143539987	0.974060878898	N\A	0.032451687973	0.029928159620	0.003839747763	40	21	
21250000	532.253191	1	-1.502183987442	1.118814932553	-0.101797283711	0.003883055988	0.000169759364	0.982693440385	N\A	0.025917455055	0.022998462740	0.002952998462	50	21	
21300000	531.747825	1	-1.485201311437	1.110039012642	-0.100983221680	0.004589705363	0.000141885308	0.979350237150	N\A	0.026348640398	0.023692251376	0.003228501627	41	25	
21350000	542.237504	1	-1.580066790436	1.159003188592	-0.134887997689	0.006181738912	0.000153845519	0.980973738910	N\A	0.027130016521	0.024194097156	0.003097516083	37	25	
21400000	540.720044	1	-1.441850877415	1.079232320189	-0.068420619823	0.001456752372	0.000105176788	0.988244040967	N\A	0.019329248109	0.017201274349	0.002167989143	25	31	
21450000	532.403299	1	-1.503423936039	1.108435206026	-0.075656603016	-0.000930742937	0.000108601627	0.982486368520	N\A	0.027849419104	0.025932255217	0.003294991772	44	31	
21500000	536.738807	1	-1.441999208341	1.073988027692	-0.043540522057	0.000006204750	0.000080403986	0.978865126250	N\A	0.028356152922	0.025840472970	0.003446256680	42	19	
21550000	546.335011	1	-1.407879607960	1.068562569603	-0.036931292414	-0.004117471023	0.000122875052	0.984725227620	N\A	0.025082945347	0.022387328341	0.002879388303	46	33	
21600000	530.766289	1	-1.482449986420	1.106829666426	-0.060404415323	-0.004325105200	0.000089720077	0.977527185962	N\A	0.030482209978	0.027673015334	0.003206387059	38	32	
21650000	536.738873	1	-1.549466141552	1.140297993473	-0.101029498363	0.002499790502	0.000194908674	0.981658807850	N\A	0.028149440567	0.025740208295	0.003318829179	40	29	
21700000	541.160008	1	-1.470244545542	1.107376593850	-0.104721587254	0.004730263225	0.000121366643	0.980373446345	N\A	0.027835332715	0.025498197118	0.003102074633	53	31	
21750000	531.426710	1	-1.427400438640	1.058533631493	-0.036900595908	-0.000867375237	0.000123423406	0.984462441007	N\A	0.025116526506	0.022068698276	0.002819668468	36	30	
21800000	534.500751	1	-1.557428742443	1.147590567350	-0.137222835629	0.009375296111	0.000068262663	0.981741331517	N\A	0.026656479412	0.024322502065	0.003191798529	42	26	
21850000	525.112731	1	-1.543802843679	1.129182547618	-0.088786417179	0.000631274821	0.000091915582	0.979414820224	N\A	0.028725801360	0.025944592528	0.003307644804	45	17	
21900000	544.356895	1	-1.580528565240	1.135236327261	-0.074950683706	-0.003264888421	0.000099176984	0.982764660190	N\A	0.024506262972	0.021813140687	0.002812340873	43	34	
21950000	526.279669	1	-1.579517905486	1.140046369395	-0.089759876132	-0.000791263172	0.000158222209	0.980865178911	N\A	0.027659867675	0.024578979943	0.003055173974	47	23	
22000000	540.163082	1	-1.453490351135	1.094930380359	-0.103439070018	0.009105406974	0.000153253803	0.992477415900	N\A	0.017165411412	0.015954871877	0.002273176631	46	26	
22050000	517.463544	1	-1.454501937219	1.089825983697	-0.080947701396	0.003289212588	0.000133822835	0.980305377150	N\A	0.027764295359	0.026556385578	0.003841947884	50	24	
22100000	531.437609	1	-1.407199610191	1.053066378946	-0.041048931792	0.001830261041	0.000094855036	0.980600793810	N\A	0.026311626317	0.024137749744	0.003425981269	54	29	
22150000	533.492973	1	-1.479961479828	1.097810579922	-0.069149245097	-0.001634139615	0.000251061848	0.982516604276	N\A	0.026844474249	0.025416446613	0.003539647586	55	24	
22200000	523.126844	1	-1.391535468696	1.046094761787	-0.038076520199	-0.000564704067	0.000101809584	0.977689862190	N\A	0.030018682568	0.027743321373	0.003586998179	50	31	
22250000	523.956321	1	-1.480359341848	1.080235606519	-0.034170308602	-0.002573010004	0.000099076998	0.980922195492	N\A	0.029224317368	0.025275071571	0.003012500851	43	23	
22300000	524.665231	1	-1.517259783186	1.131854334669	-0.104710865038	0.001069472877	0.000103969432	0.980582328270	N\A	0.030027878161	0.026829769322	0.003474899706	51	22	
22350000	547.059857	1	-1.676106997358	1.199040917619	-0.128090293191	-0.000711590833	0.000170919348	0.980486328716	N\A	0.028902384004	0.025557857821	0.003078872145	47	31	
22400000	536.296635	1	-1.538452318789	1.120177473608	-0.047243498611	-0.005042324287	0.000114281765	0.982564011462	N\A	0.026916029720	0.024321455038	0.003017383999	42	20	
22450000	527.284311	1	-1.537655330371	1.138147500145	-0.101883665542	0.003805148086	0.000128068682	0.973690768366	N\A	0.032391820585	0.028572825682	0.003586332933	42	20	
22500000	541.491310	1	-1.495784536841	1.114927722371	-0.090877206459	0.001807518894	0.000308996071	0.982943598247	N\A	0.023953518320	0.022567909684	0.003088383916	45	22	
22550000	533.721121	1	-1.476718566864	1.071529338960	-0.020842848268	-0.005004715631	0.000130850960	0.980203423132	N\A	0.028691594928	0.026557361953	0.003371463463	46	24	
22600000	514.761391	1	-1.514332370966	1.129941297145	-0.110756413211	0.004228526032	0.000111861106	0.976581759381	N\A	0.028847527605	0.027110068535	0.003405768488	48	21	
22650000	541.018198	1	-1.439200430984	1.079723312942	-0.062144578295	-0.000131518378	0.000106385967	0.982981925104	N\A	0.025357626805	0.022815734963	0.002862753695	41	21	
22700000	539.335726	1	-1.568933314038	1.128519565079	-0.077673295415	-0.000284684695	0.000150879745	0.987127650240	N\A	0.022597074162	0.020155597033	0.002523389935	57	20	
22750000	533.323134	1	-1.437564961972	1.070861168045	-0.043877244677	-0.003216558773	0.000158840204	0.978202403918	N\A	0.028840894056	0.026108749286	0.003302644054	41	19	
22800000	541.619489	1	-1.436099823956	1.083728978299	-0.073270268322	0.002679170225	0.000153870801	0.975490487510	N\A	0.030338677187	0.027160414480	0.003361696463	46	19	
22850000	534.670884	1	-1.598717627137	1.152838663647	-0.100962688890	0.000303203655	0.000184976173	0.978627387592	N\A	0.028943350734	0.026449401387	0.003414470633	42	17	
22900000	533.537049	1	-1.455756768978	1.070424173620	-0.039867331978	-0.002976856985	0.000121057147	0.980126634761	N\A	0.024560945183	0.022785099746	0.003265340736	55	29	
22950000	537.886206	1	-1.518316179250	1.097522462230	-0.062524223438	-0.001219454239	0.000179041027	0.987055664058	N\A	0.022503127899	0.022424038803	0.003172162494	44	28	
23000000	525.282926	1	-1.518685755100	1.101199897232	-0.053342349765	-0.003628619021	0.000140554033	0.973736503010	N\A	0.031297239273	0.027984227780	0.003304228557	47	17	
23050000	525.077359	1	-1.401569115123	1.043605721504	-0.014339571709	-0.005198569186	0.000102687986	0.979493490784	N\A	0.028166055339	0.025015320734	0.002975482224	45	29	
23100000	540.151321	1	-1.481967210101	1.092783514169	-0.079851590955	0.006270635322	0.000083404174	0.984990516655	N\A	0.023166537453	0.019315694141	0.002887289735	49	21	
23150000	534.239895	1	-1.580982076625	1.155671805182	-0.112363088482	0.000229696849	0.000124387230	0.983396961044	N\A	0.025741086114	0.025019057380	0.003258525516	58	24	
23200000	535.668401	1	-1.467386562391	1.099389883145	-0.077971331083	0.000968225953	0.000147449026	0.982563092435	N\A	0.026061584769	0.023296542569	0.003074507309	49	24	
23250000	537.033292	1	-1.489441630716	1.099982462133	-0.066724287274	-0.001123977026	0.000183252575	0.984575328017	N\A	0.024389105967	0.022245545751	0.002963192574	63	23	
23300000	540.532157	1	-1.521565846100	1.111233594201	-0.074169675432	-0.000944843227	0.000258758157	0.982074356183	N\A	0.027245063923	0.022935026776	0.003094912697	37	16	
23350000	530.896297	1	-1.376470920931	1.054447378471	-0.052928388309	0.001807191034	0.000110982404	0.976339896201	N\A	0.026386696577	0.024791234632	0.003341174116	41	32	
23400000	534.209132	1	-1.620200519762	1.164443845194	-0.118170066171	0.002376438581	0.000095524344	0.980288891890	N\A	0.026962678603	0.024053955406	0.003181469249	34	26	
23450000	516.933416	1	-1.395870926985	1.041996886410	-0.028093279455	-0.002208021949	0.000158101046	0.978796259204	N\A	0.029848208433	0.025211076511	0.003229666386	50	15	
23500000	536.492740	1	-1.582669449213	1.154590221946	-0.098838137978	-0.003051740684	0.000082696851	0.985411972094	N\A	0.026354797085	0.024637152205	0.002897037017	48	24	
23550000	532.370958	1	-1.604869103620	1.169789260150	-0.129238281752	0.002494598251	0.000095681240	0.980906219960	N\A	0.026539665786	0.025169429933	0.003537603342	52	28	
23600000	536.977758	1	-1.439198999846	1.071790033993	-0.053691453039	0.000365628757	0.000157510390	0.992643918124	N\A	0.017626312225	0.017002791503	0.002683665561	51	22	
