Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-004.txt
Log File Name:                   NEO_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            61663554
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	652.018819	1	-0.930338532284	1.146849528160	-0.008814689064	0.000110697022	0.991968870414	N\A	0.019875425107	0.002770832271	34	6	0.004588692817	Global Trend	
16200000	651.488652	1	-1.033670041452	1.124867353757	-0.006354459763	0.000068239588	0.993007199494	N\A	0.018695938736	0.002402086393	43	4	-0.002277366090	Global Trend	
16250000	653.650672	1	-1.052043039948	1.187590756924	-0.012752356288	0.000060613673	0.992056678517	N\A	0.019782179997	0.002556069885	47	2	0.001979826583	Global Trend	
16300000	646.770936	1	-0.965033232958	1.163594485154	-0.009734616624	0.000032685686	0.993523149394	N\A	0.017871780053	0.002119986092	32	1	0.002110098942	Global Trend	
16350000	668.159300	1	-0.825849809990	1.143453117559	-0.007380660905	0.000051633457	0.993503894057	N\A	0.015605126221	0.002031573329	39	2	0.005480310161	Global Trend	
16400000	660.627158	1	-0.942770693419	1.160085941748	-0.009732593063	0.000032357449	0.992856821239	N\A	0.016366250935	0.002132582201	48	1	0.002924271655	Global Trend	
16450000	655.992640	1	-0.969800840688	1.198697917228	-0.013575472266	0.000082988996	0.993164577190	N\A	0.017759914745	0.002242624623	40	1	0.005403141505	Global Trend	
16500000	646.261993	1	-0.883734321366	1.134139615134	-0.007147674208	0.000068736471	0.991910552105	N\A	0.018404672077	0.002409299935	32	1	0.004849029658	Global Trend	
16550000	643.297936	1	-1.003786257502	1.152676164723	-0.008640025937	0.000060816412	0.992111712040	N\A	0.017666205613	0.002324130415	37	1	0.002632893392	Global Trend	
16600000	644.657218	1	-1.002073274248	1.181724776667	-0.012931085470	0.000118169649	0.992076415556	N\A	0.022389968631	0.003007050697	40	1	0.002489695167	Global Trend	
16650000	652.825479	1	-0.966185929434	1.150293200779	-0.009135809503	0.000070814429	0.993319146542	N\A	0.017849405723	0.002257114076	41	1	0.002784438875	Global Trend	
16700000	658.999785	1	-0.913046059053	1.162349899527	-0.010074109328	0.000281016726	0.993895811870	N\A	0.016966634482	0.002128740386	44	2	0.012431169685	Global Trend	
16750000	659.261700	1	-0.941278990722	1.197002977785	-0.014554772166	0.000137275579	0.991927929447	N\A	0.017831752740	0.002362703167	37	1	0.013105590559	Global Trend	
16800000	646.735246	1	-1.012718327820	1.188487496360	-0.012705280290	0.000125334677	0.993302382234	N\A	0.016027397641	0.002042484293	35	1	0.007789068328	Global Trend	
16850000	656.704205	1	-1.032842733789	1.164875414950	-0.010176836074	0.000174963276	0.992581494714	N\A	0.019760788986	0.002551978981	45	2	0.001732231393	Global Trend	
16900000	648.995944	1	-0.876514350904	1.138538285270	-0.007896312569	0.000158884934	0.993372893794	N\A	0.017552166487	0.002161035188	43	1	0.008477470869	Global Trend	
16950000	653.051663	1	-0.936042020139	1.172805990389	-0.010835753972	0.000209418615	0.992264100087	N\A	0.018029272543	0.002480572068	33	1	0.017424390568	Global Trend	
17000000	654.073490	1	-1.021835555928	1.172505718068	-0.011563502948	0.000149963726	0.992649145043	N\A	0.017319856129	0.002343228343	45	1	0.009690046521	Global Trend	
17050000	650.679931	1	-1.043294933420	1.211076474928	-0.015188914247	0.000082158217	0.992956787681	N\A	0.017509831672	0.002204122660	29	1	0.005435307033	Global Trend	
17100000	651.913957	1	-1.029700331352	1.196188103364	-0.014364562704	0.000281481468	0.992087913151	N\A	0.019766696226	0.002556126168	44	2	0.014932204396	Global Trend	
17150000	650.899162	1	-0.923881223551	1.140506920209	-0.007457992585	0.000055627853	0.992631515989	N\A	0.017028647932	0.002193546924	40	2	0.003997829104	Global Trend	
17200000	652.417295	1	-0.951636601954	1.124624323267	-0.005279359310	0.000084111445	0.992441875510	N\A	0.020801547424	0.002655944640	29	3	0.002267140839	Global Trend	
17250000	648.747724	1	-0.922364248013	1.118073572134	-0.003973710016	0.000236089606	0.990871127184	N\A	0.020373730286	0.002705256300	42	4	0.011570654230	Global Trend	
17300000	629.540571	1	-0.978200238629	1.142394912484	-0.005291705121	0.000015549189	0.991069809000	N\A	0.017746167266	0.002467796773	38	2	0.001295521148	Global Trend	
17350000	647.750635	1	-1.053265017374	1.190927609155	-0.011292317305	0.000031952694	0.991183296991	N\A	0.020429320891	0.002920569349	31	1	0.002142192087	Global Trend	
17400000	636.921734	1	-1.046382205929	1.127953293664	-0.005940870974	0.000045185303	0.992356038724	N\A	0.019796826543	0.002586394359	46	2	0.000151466273	Global Trend	
17450000	640.235090	1	-1.078924720584	1.157239914789	-0.010193913060	0.000080162191	0.993028893589	N\A	0.018883677233	0.002414045131	43	4	0.000698794650	Global Trend	
17500000	655.988957	1	-1.030532223260	1.158814473312	-0.007793445533	0.000023531425	0.990908828717	N\A	0.022920117971	0.003260439259	36	5	0.000856943352	Global Trend	
17550000	654.090998	1	-1.023489008790	1.120200137105	-0.005110241412	0.000021355409	0.991386815967	N\A	0.020964583912	0.002888688236	35	7	-0.000300648485	Global Trend	
17600000	656.285656	1	-1.036897498758	1.126458157960	-0.007870566095	0.000039890111	0.994514426784	N\A	0.018659861684	0.002317934415	35	5	0.000376305390	Global Trend	
17650000	666.836055	1	-1.030611802036	1.139098432241	-0.008274629755	0.000073714681	0.993991012799	N\A	0.014974602118	0.002058703103	51	4	0.003106881301	Global Trend	
17700000	643.985469	1	-1.084436853049	1.122867786907	-0.004412420547	0.000077338313	0.992605324512	N\A	0.021357719799	0.002735906253	41	4	-0.001026629529	Global Trend	
17750000	653.445917	1	-1.122281606381	1.160872868504	-0.010877030286	0.000039241147	0.992505968874	N\A	0.020536930864	0.002686398647	41	3	0.000311995183	Global Trend	
17800000	654.401112	1	-1.268680245232	1.188711213270	-0.013057672316	0.000049269496	0.991366596170	N\A	0.020291020191	0.002791473483	35	3	-0.001821418386	Global Trend	
17850000	643.116457	1	-1.000658243667	1.101606998733	-0.003250451885	0.000064362304	0.991211426590	N\A	0.022273662895	0.002993162741	39	4	0.000517192876	Global Trend	
17900000	645.441331	1	-0.999416599095	1.209442879399	-0.015391909206	0.000173897281	0.991774040008	N\A	0.019670176163	0.002620380443	44	2	0.008791015491	Global Trend	
17950000	666.070879	1	-0.859940181952	1.190134552869	-0.012293184707	0.000116878506	0.992641636989	N\A	0.016953630061	0.002337314568	36	2	0.013062352340	Global Trend	
18000000	642.397140	1	-0.869805410638	1.143233265916	-0.008463968584	0.000265089524	0.991434090039	N\A	0.020959168645	0.003036588507	34	1	0.012087701441	Global Trend	
18050000	659.829686	1	-0.991705767106	1.136480534811	-0.007278585179	0.000272185898	0.994350562454	N\A	0.018218184594	0.002353555182	45	4	0.002238413150	Global Trend	
18100000	658.225588	1	-0.879536448252	1.137003021502	-0.005702812872	0.000069520686	0.992696784876	N\A	0.016919903893	0.002294008639	44	3	0.004028351815	Global Trend	
18150000	657.636475	1	-0.951462005132	1.165332703805	-0.008869409350	0.000123729973	0.993309933078	N\A	0.017224267202	0.002168549900	44	2	0.005544762443	Global Trend	
18200000	654.223825	1	-0.943583110996	1.123541084901	-0.004758653496	0.000064532123	0.992818529527	N\A	0.020483386000	0.002632544608	32	3	0.002878446357	Global Trend	
18250000	639.080878	1	-1.010717218698	1.119335501323	-0.004760597913	0.000058220721	0.992482011580	N\A	0.017894143800	0.002349241433	35	2	-0.000871761994	Global Trend	
18300000	644.692778	1	-0.948143411125	1.115230917357	-0.002804659932	0.000064469927	0.990669973058	N\A	0.023515351082	0.003220175367	38	3	0.000484017073	Global Trend	
18350000	646.473640	1	-0.979999718225	1.147451551281	-0.007143549379	0.000075482019	0.991228751458	N\A	0.019369202121	0.002624094387	30	3	0.006155587190	Global Trend	
18400000	653.213557	1	-1.099592937671	1.130485379002	-0.007141615869	0.000059229900	0.992904136178	N\A	0.018841671841	0.002289777565	45	4	-0.001374757291	Global Trend	
18450000	652.499345	1	-1.100920225626	1.135539631507	-0.006811226011	0.000057872327	0.991236822706	N\A	0.021396857026	0.002839536278	40	4	-0.000734458026	Global Trend	
18500000	656.989240	1	-1.068929722717	1.155770278133	-0.008501897610	0.000057972555	0.991402707804	N\A	0.021152531276	0.002848831957	36	4	0.002426704431	Global Trend	
18550000	649.691155	1	-0.938894711780	1.111865083182	-0.002864032310	0.000093949608	0.993688665041	N\A	0.018122195217	0.002518742567	42	3	0.006624530931	Global Trend	
18600000	649.573430	1	-1.100227500813	1.165576674986	-0.010677985275	0.000053193105	0.993278418409	N\A	0.018295307713	0.002227186218	40	4	0.001514827668	Global Trend	
18650000	665.411875	1	-1.242351580009	1.169935391043	-0.011265813377	0.000048551894	0.991061037127	N\A	0.020082672088	0.002841771492	34	7	-0.002768457733	Global Trend	
18700000	657.399547	1	-1.182467641285	1.167371098041	-0.010771030647	0.000065921105	0.992045910428	N\A	0.020604147643	0.002642482420	37	7	0.000305468541	Global Trend	
18750000	651.597881	1	-1.175113151559	1.182599053348	-0.012400459932	0.000067096715	0.993278017694	N\A	0.019633614982	0.002398894528	41	4	0.000701440467	Global Trend	
18800000	673.634749	1	-1.091330972333	1.106731273157	-0.002676840031	0.000071724888	0.994705504232	N\A	0.013159800229	0.001872624733	40	5	-0.003210495682	Global Trend	
18850000	650.370705	1	-0.977139049257	1.131401366314	-0.006933374300	0.000083635320	0.993612265302	N\A	0.016989520535	0.002144945152	39	3	0.000331822579	Global Trend	
18900000	651.553122	1	-1.006304170374	1.153321458772	-0.009110866804	0.000043716408	0.993568266412	N\A	0.017048438892	0.002205888620	47	4	0.000515329509	Global Trend	
18950000	651.584904	1	-0.934353020149	1.155540815958	-0.009481608019	0.000059258733	0.993478079316	N\A	0.015459152333	0.001988432703	45	1	0.004486212688	Global Trend	
19000000	637.632690	1	-1.109616649117	1.154990997833	-0.010255338454	0.000084264212	0.991170800974	N\A	0.021817222091	0.002812573869	35	2	0.000633030348	Global Trend	
19050000	669.650200	1	-1.118386576201	1.145724334984	-0.007474958048	0.000057962917	0.991684654790	N\A	0.020219471200	0.002700762279	39	4	0.001324223658	Global Trend	
19100000	655.959083	1	-1.148570949704	1.153993170600	-0.009653659030	0.000058248239	0.993855325965	N\A	0.019695018937	0.002435258818	42	5	0.000307877446	Global Trend	
19150000	655.741173	1	-1.209316904676	1.195087141204	-0.013783833237	0.000038230093	0.992213930703	N\A	0.021231968672	0.002806160630	35	5	0.000514251336	Global Trend	
19200000	637.094562	1	-1.161718383660	1.175052650353	-0.010738921619	0.000059038923	0.991622003930	N\A	0.018644732489	0.002359409562	45	3	0.001188736640	Global Trend	
19250000	649.198101	1	-1.154652017235	1.154852490714	-0.006206254276	0.000126009616	0.990084524400	N\A	0.022012863384	0.003104582358	42	4	0.004077799167	Global Trend	
19300000	656.753311	1	-1.171766274243	1.153063245522	-0.008728078073	0.000030931789	0.993370862043	N\A	0.018480218440	0.002414443120	38	3	0.000004921838	Global Trend	
19350000	648.140217	1	-1.145784980006	1.168622051010	-0.010295010741	0.000047814860	0.990872722504	N\A	0.021064151065	0.002907942492	42	3	0.001296852587	Global Trend	
19400000	640.144023	1	-1.181359835088	1.156216862181	-0.008006473287	0.000069912222	0.991633007496	N\A	0.020339400831	0.002599292741	34	3	-0.000438466909	Global Trend	
19450000	662.278286	1	-1.159598864518	1.168039153468	-0.010995484641	0.000062520950	0.992964750572	N\A	0.018988727367	0.002440432991	50	3	0.000647017371	Global Trend	
19500000	649.515211	1	-1.134623615015	1.145005752549	-0.007395048807	0.000033010259	0.991807443220	N\A	0.019777752879	0.002531267085	35	4	0.000433619600	Global Trend	
19550000	653.641319	1	-1.217474286012	1.176829490523	-0.012204247510	0.000058667216	0.992477385435	N\A	0.021045041810	0.002737931400	51	5	-0.001731502622	Global Trend	
19600000	657.589670	1	-1.131799823781	1.128695512459	-0.006521680827	0.000075532053	0.993665405586	N\A	0.018200469710	0.002255209823	52	3	-0.001371990722	Global Trend	
19650000	650.311860	1	-1.189975858252	1.186378449326	-0.013150065326	0.000055599447	0.990965094633	N\A	0.020111714555	0.002778879055	43	4	0.002030173798	Global Trend	
19700000	668.676465	1	-1.152589763994	1.129874856195	-0.006497423334	0.000064325356	0.993233190039	N\A	0.017856372199	0.002294071982	47	5	-0.003033559004	Global Trend	
19750000	653.951013	1	-1.116922697625	1.133395626292	-0.007189599501	0.000073018716	0.991366231141	N\A	0.021145314522	0.002835782059	40	5	-0.001394169508	Global Trend	
19800000	650.949732	1	-1.105422574143	1.144434868969	-0.008520127949	0.000055826213	0.991462832034	N\A	0.019571511329	0.002512273526	39	3	0.000389871973	Global Trend	
19850000	661.749893	1	-1.013341784715	1.162282756491	-0.010734541990	0.000075636383	0.993656871889	N\A	0.017231643880	0.002171067425	35	3	0.004915520166	Global Trend	
19900000	651.067670	1	-1.117600104661	1.139784838655	-0.006613676567	0.000067281597	0.992623162786	N\A	0.018499189525	0.002265211126	38	3	-0.001037263080	Global Trend	
19950000	639.161743	1	-0.989299773674	1.116556962168	-0.004431937668	0.000062228283	0.991443758138	N\A	0.019098121953	0.002553512991	36	3	0.004849104850	Global Trend	
20000000	642.993113	1	-1.094653778088	1.117804982978	-0.005716016654	0.000070533664	0.993138717102	N\A	0.017775108982	0.002333188518	30	3	-0.002885484934	Global Trend	
20050000	645.894232	1	-1.213483776144	1.154416180146	-0.010350015555	0.000075066608	0.994420716498	N\A	0.018812729511	0.002340726211	38	3	-0.005130296713	Global Trend	
20100000	656.224553	1	-0.965123119576	1.116338389209	-0.004925587718	0.000044053794	0.993534279919	N\A	0.015030470414	0.002029918274	47	2	0.003561824504	Global Trend	
20150000	642.310884	1	-1.117856978895	1.148723695263	-0.008220355207	0.000063691024	0.993367743838	N\A	0.018496545537	0.002287243026	26	3	-0.000578482552	Global Trend	
20200000	651.285051	1	-1.110258673539	1.208101962354	-0.016157665713	0.000178416860	0.991671134991	N\A	0.020027485413	0.002795172590	34	1	0.003582100351	Global Trend	
20250000	646.176617	1	-0.943319840812	1.145556626025	-0.008365054374	0.000061738423	0.992015541991	N\A	0.019109936071	0.002493890422	38	3	0.003349534305	Global Trend	
20300000	649.394372	1	-1.054205986502	1.189937049932	-0.010404919381	0.000065581866	0.990844176358	N\A	0.019728203275	0.002666501399	41	1	0.003468883581	Global Trend	
20350000	651.951591	1	-0.995279543007	1.171499736138	-0.011288931059	0.000064169582	0.992709704063	N\A	0.019121114243	0.002376043469	35	1	0.002965250138	Global Trend	
20400000	658.284989	1	-0.947677585698	1.172042973243	-0.012081744537	0.000073040848	0.993017130830	N\A	0.017220857127	0.002164036331	43	4	0.007112450155	Global Trend	
20450000	659.516643	1	-1.076693197257	1.172169856784	-0.010874520298	0.000069922699	0.992694109982	N\A	0.018666258773	0.002438370709	32	3	0.003729950289	Global Trend	
20500000	642.423218	1	-1.030612661384	1.122980070645	-0.004623525497	0.000097349149	0.991496156276	N\A	0.020039623844	0.002518778517	43	3	0.003101350394	Global Trend	
20550000	658.322923	1	-1.113091765168	1.143645022031	-0.008843658262	0.000085726504	0.993956637850	N\A	0.019438103371	0.002425094258	43	4	-0.001129936680	Global Trend	
20600000	650.518075	1	-1.078733176022	1.124671037920	-0.006949796357	0.000018657606	0.991398528910	N\A	0.020128220119	0.002657331198	35	4	0.000509656684	Global Trend	
20650000	650.189890	1	-1.079451960489	1.172001642874	-0.010527361865	0.000047941039	0.992807694178	N\A	0.017524157417	0.002186522617	41	3	0.003685258254	Global Trend	
20700000	659.155171	1	-1.211223295769	1.164899150905	-0.010249141237	0.000052378582	0.992349991072	N\A	0.020647771157	0.002596676507	43	3	0.000292266363	Global Trend	
20750000	658.706593	1	-1.198659838756	1.144444481677	-0.009499389070	0.000100513844	0.993308796373	N\A	0.019889866321	0.002520843783	41	4	-0.002499696019	Global Trend	
20800000	658.782116	1	-1.164415217466	1.155294504218	-0.008486676799	0.000062574437	0.993199669686	N\A	0.017335381064	0.002152932659	39	5	0.000176388864	Global Trend	
20850000	663.222261	1	-0.989356062259	1.144547094157	-0.008818175531	0.000055572233	0.992753185448	N\A	0.019557354952	0.002517690557	40	4	0.001884882564	Global Trend	
20900000	651.687258	1	-1.139016820072	1.135210898788	-0.005997212835	0.000044779010	0.991881577115	N\A	0.019949043909	0.002625747549	45	6	-0.001197830027	Global Trend	
20950000	678.528460	1	-0.814088755087	1.166771953397	-0.009148752291	0.000112282240	0.993134767750	N\A	0.017512248824	0.002402298195	36	5	0.011987736360	Global Trend	
21000000	662.229533	1	-0.973642843942	1.148767569113	-0.008968409591	0.000028660301	0.992749595927	N\A	0.019524609796	0.002678421218	39	4	0.001349956584	Global Trend	
21050000	665.912269	1	-1.023636644486	1.140856149008	-0.006903495982	0.000021190220	0.991154000220	N\A	0.020958567110	0.002832649419	28	5	0.000178971807	Global Trend	
21100000	640.840475	1	-1.018078180511	1.137149008873	-0.005959362849	0.000070996778	0.989626303561	N\A	0.024896330776	0.003431275621	35	3	0.001001907216	Global Trend	
21150000	666.813278	1	-0.835445942072	1.180692490548	-0.013616628005	0.000165118787	0.994708788022	N\A	0.016282868424	0.002080068200	43	1	0.011908908598	Global Trend	
21200000	653.072623	1	-0.996647871154	1.193341516746	-0.012949986762	0.000093132985	0.993388717550	N\A	0.018272132128	0.002264057395	42	2	0.004742890498	Global Trend	
21250000	651.508328	1	-0.995524570207	1.142471269088	-0.007812174415	0.000079980962	0.993889358471	N\A	0.019434518124	0.002440583210	39	3	0.001857394249	Global Trend	
21300000	652.733061	1	-1.038302429051	1.144777629612	-0.007639448994	0.000064213964	0.991611048914	N\A	0.020918076526	0.002745497303	42	2	0.000622374651	Global Trend	
21350000	650.199640	1	-0.905230721048	1.155835805640	-0.009743610773	0.000045564962	0.994181092250	N\A	0.014434857197	0.001786073255	40	1	0.004754927064	Global Trend	
21400000	636.367243	1	-0.878021484522	1.123967525058	-0.006479874658	0.000063832876	0.994296031094	N\A	0.016367640118	0.002115717126	44	3	0.004945703492	Global Trend	
21450000	635.304148	1	-1.092939704088	1.182699252578	-0.013889584485	0.000070298129	0.991623351081	N\A	0.020439188210	0.002607933151	48	2	0.001677140739	Global Trend	
21500000	647.129554	1	-0.945981661568	1.147703749366	-0.007659609416	0.000067219596	0.992525387480	N\A	0.018153967679	0.002338286481	42	1	0.004497846997	Global Trend	
21550000	646.753100	1	-0.930252848943	1.133269053706	-0.007221154802	0.000029733608	0.994065265898	N\A	0.017394174774	0.002092651424	45	1	0.001008880281	Global Trend	
21600000	668.355087	1	-1.100133227833	1.210192391795	-0.015529935773	0.000021743938	0.993013266012	N\A	0.018457394097	0.002404626174	41	3	0.001539110383	Global Trend	
21650000	649.069624	1	-0.949832456327	1.117313315544	-0.003929108364	0.000022270140	0.991729383160	N\A	0.018137246228	0.002446072858	36	4	0.001970257650	Global Trend	
21700000	644.125893	1	-0.957965673967	1.152113564121	-0.008596386251	0.000048209370	0.991578826558	N\A	0.017910033129	0.002323013293	44	2	0.004025572555	Global Trend	
21750000	648.259357	1	-1.105510950853	1.181109478979	-0.011336769563	0.000023106229	0.992768044129	N\A	0.020447741195	0.002554686970	42	2	0.000496193932	Global Trend	
21800000	637.081238	1	-0.964682685275	1.131045025715	-0.005490967821	0.000088713250	0.991885319496	N\A	0.020201767267	0.002639381575	35	4	0.003092695341	Global Trend	
21850000	654.619043	1	-0.860056071229	1.210453024459	-0.014672697969	0.000185360317	0.992746360069	N\A	0.018395917680	0.002384194766	50	2	0.011689037332	Global Trend	
21900000	640.919192	1	-0.893293086124	1.123412776878	-0.005784149128	0.000059657932	0.991874324863	N\A	0.018344463720	0.002483990036	40	1	0.002876910145	Global Trend	
21950000	665.479425	1	-0.990731150152	1.182701373820	-0.011951847534	0.000048515875	0.992543257161	N\A	0.018199570621	0.002382849220	46	2	0.003076259364	Global Trend	
22000000	656.230311	1	-1.067280137292	1.225112156810	-0.016718197666	0.000029173809	0.993105099433	N\A	0.017278794963	0.002158091545	34	1	0.002365588477	Global Trend	
22050000	653.793540	1	-0.960099353815	1.145306366986	-0.007833487194	0.000042512529	0.994062518619	N\A	0.018386424657	0.002296463515	50	1	0.001321029851	Global Trend	
22100000	645.805943	1	-0.864572058638	1.134941659886	-0.005901109722	0.000101459503	0.992167515377	N\A	0.017467091613	0.002393922730	43	1	0.010723008221	Global Trend	
22150000	650.120576	1	-0.968949984672	1.151135517387	-0.008668576426	0.000027053993	0.993617152566	N\A	0.016875176416	0.002256086648	47	2	0.001411786961	Global Trend	
22200000	660.647380	1	-0.938791539205	1.143882010057	-0.007492485610	0.000026834242	0.993482412966	N\A	0.017596110416	0.002302456340	44	3	0.001613091471	Global Trend	
22250000	666.530529	1	-0.891781286909	1.171679318344	-0.010671061761	0.000069812792	0.993910893187	N\A	0.015887960064	0.001994830130	37	2	0.006667879930	Global Trend	
22300000	657.157931	1	-1.075438651552	1.181946543084	-0.011418403537	0.000071620820	0.994039696680	N\A	0.016856366860	0.002063257033	45	3	0.004083317492	Global Trend	
22350000	650.072753	1	-1.088243625629	1.172839331975	-0.010407149462	0.000067962026	0.992620068919	N\A	0.018879328652	0.002369292829	44	2	0.002189495643	Global Trend	
22400000	649.818657	1	-0.880183563434	1.143494367475	-0.007769679438	0.000048795812	0.992879291761	N\A	0.014912553936	0.001878945734	41	3	0.005432198419	Global Trend	
22450000	642.983412	1	-1.101769769086	1.148948532525	-0.008910955297	0.000057348172	0.990996072288	N\A	0.019777766754	0.002509230190	53	2	0.000467501467	Global Trend	
22500000	630.528506	1	-1.081406527128	1.119600294840	-0.006516183100	0.000050991250	0.991257521238	N\A	0.020221055697	0.002633535964	41	3	-0.001258612792	Global Trend	
22550000	650.370189	1	-1.038502961225	1.118992583891	-0.004716738774	0.000074811158	0.993486973979	N\A	0.019752254771	0.002497451686	37	5	0.001241943179	Global Trend	
22600000	648.831182	1	-1.269556580307	1.222973575931	-0.017430315314	0.000074797796	0.992471012261	N\A	0.021534088107	0.002750356561	30	3	-0.000347474713	Global Trend	
22650000	647.750295	1	-1.039730090250	1.118437358061	-0.006371223535	0.000057946859	0.994711805414	N\A	0.016304441761	0.001898430626	52	3	-0.000267177633	Global Trend	
22700000	656.322122	1	-1.163911108164	1.147391697444	-0.007528601328	0.000069677149	0.991213470876	N\A	0.021066423535	0.002772585845	41	2	-0.000838934401	Global Trend	
22750000	647.217718	1	-1.062474654816	1.099898272957	-0.003833880477	0.000112334158	0.993455682127	N\A	0.018951137363	0.002393783548	51	5	-0.002547796052	Global Trend	
22800000	656.248936	1	-1.000724756319	1.169030684298	-0.010556774224	0.000113140977	0.991340835836	N\A	0.022083301057	0.003021857563	35	4	0.004739306500	Global Trend	
22850000	660.170496	1	-0.925692419937	1.139267360620	-0.005532563684	0.000049618213	0.991195134044	N\A	0.018913803575	0.002631981163	46	3	0.003969293717	Global Trend	
22900000	639.554578	1	-1.085209583578	1.212537081687	-0.015090918582	0.000043972467	0.992913066261	N\A	0.018578597079	0.002406816087	39	2	0.001512291840	Global Trend	
22950000	639.675105	1	-0.987783047786	1.164177181291	-0.011075287550	0.000055948620	0.991484374126	N\A	0.019603956995	0.002591139273	49	1	0.001832194972	Global Trend	
23000000	651.172842	1	-1.084438017087	1.194254792004	-0.012616876143	0.000072583809	0.992788685915	N\A	0.019363768169	0.002351596145	32	1	0.001470197181	Global Trend	
23050000	661.248958	1	-0.977822275512	1.185075453373	-0.013454063940	0.000104461705	0.993704462518	N\A	0.017143096906	0.002280479122	35	3	0.009176808924	Global Trend	
23100000	647.269281	1	-1.122450143525	1.179960811762	-0.011959922665	0.000061417579	0.992930250948	N\A	0.019277070721	0.002410864690	41	4	0.001018253675	Global Trend	
23150000	656.398239	1	-0.986915931416	1.127398901912	-0.006442172036	0.000039239981	0.992874404606	N\A	0.017049315679	0.002243799466	37	3	0.003083418255	Global Trend	
23200000	660.264824	1	-1.097769064942	1.125548033973	-0.005436765302	0.000073694253	0.993778264048	N\A	0.019231441639	0.002335050252	40	4	-0.001646062764	Global Trend	
23250000	656.200622	1	-1.139942525616	1.151005957709	-0.008953368218	0.000037993928	0.994252255728	N\A	0.017591806056	0.002149232138	51	4	-0.001024299992	Global Trend	
23300000	646.927372	1	-1.080504638248	1.154494935251	-0.007521006724	0.000111656641	0.991933831434	N\A	0.020273920901	0.002680663828	39	2	0.002024566584	Global Trend	
23350000	649.032351	1	-1.030050143738	1.147579375953	-0.008221808269	0.000165144740	0.993230560932	N\A	0.017117597466	0.002349228485	32	3	0.005252286222	Global Trend	
23400000	654.346841	1	-0.930626196287	1.163360275934	-0.009803818573	0.000061684270	0.991633478085	N\A	0.019382516170	0.002623585941	31	1	0.004407365198	Global Trend	
23450000	653.558048	1	-0.912231433641	1.180623095045	-0.012292196413	0.000098415584	0.990963370027	N\A	0.018922133938	0.002692583732	42	3	0.008547941670	Global Trend	
23500000	640.557616	1	-0.940440180075	1.135737901622	-0.006625335761	0.000034850149	0.994655927999	N\A	0.017066241535	0.001986335387	33	1	0.001424206951	Global Trend	
23550000	648.983244	1	-1.099587599102	1.199981814096	-0.013195820374	0.000004598685	0.992019461657	N\A	0.019521504052	0.002609960385	44	2	0.000077737635	Global Trend	
23600000	652.115130	1	-0.960260801076	1.155918726496	-0.009033727234	0.000016377342	0.992907715066	N\A	0.018609653626	0.002422047101	42	2	0.000884279741	Global Trend	
23650000	644.189073	1	-1.034082449805	1.181948039963	-0.010756854595	0.000020642778	0.992924458462	N\A	0.019753891501	0.002505739894	45	2	0.000796342820	Global Trend	
23700000	654.002607	1	-1.062561719929	1.230873516194	-0.016760473275	0.000039774166	0.991789715125	N\A	0.020010470212	0.002645868177	35	1	0.002625178233	Global Trend	
23750000	652.059410	1	-1.039749809659	1.215458872126	-0.016497576685	0.000074803961	0.992569180597	N\A	0.020087886904	0.002617073018	43	1	0.003701369779	Global Trend	
23800000	635.470165	1	-1.198366955908	1.180228974288	-0.009813930633	0.000071514109	0.991135364819	N\A	0.022639105475	0.002830083227	34	2	-0.000655140632	Global Trend	
23850000	659.216795	1	-0.922841018998	1.129516530398	-0.006252126495	0.000052853973	0.992347615317	N\A	0.017099428504	0.002441024352	41	2	0.004212994638	Global Trend	
23900000	642.838755	1	-1.193749504725	1.163972466259	-0.010374919699	0.000060669280	0.991848545964	N\A	0.021089386095	0.002834808146	34	3	-0.001637134011	Global Trend	
