Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-005.txt
Log File Name:                   HIP_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1236237228
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	424.127787	1	-1.013096452737	1.038449185767	-0.021053313191	-0.004532987693	0.000129118292	0.955198342207	N\A	0.054502858020	0.008034571318	0.024869324375	32	23	
8250000	438.929297	1	-0.989164796431	1.062615975701	-0.037295247613	0.031372439581	0.000140549405	0.957442291964	N\A	0.055745866302	0.007101114613	0.024986765172	48	31	
8300000	438.100327	1	-1.077310476204	1.097053920008	-0.041769812893	0.039321324808	0.000145421458	0.949969462372	N\A	0.059932532843	0.008064532008	0.025498381710	50	24	
8350000	429.136525	1	-1.334774607186	1.261706104057	-0.052340843573	-0.038339406269	0.000116992209	0.950968885674	N\A	0.061018176817	0.008396217187	0.026464360388	53	17	
8400000	444.799103	1	-1.146334667842	1.138511791366	-0.036555359221	-0.015965949301	0.000113620197	0.953654282387	N\A	0.064762297603	0.008515751744	0.024431700252	58	26	
8450000	425.913583	1	-0.845671175090	0.985976724994	-0.026560387783	0.040394549832	0.000140243807	0.940615129293	N\A	0.066200457240	0.008004051866	0.028372080358	35	26	
8500000	437.569243	1	-1.247078010814	1.184934112470	-0.043154846136	-0.005695390323	0.000139347758	0.960296341937	N\A	0.052858789080	0.007200127666	0.026386307716	47	26	
8550000	425.444428	1	-1.319014349873	1.247259929057	-0.053490826874	-0.007397282225	0.000120214546	0.960821142271	N\A	0.056346490030	0.007870214297	0.020464267865	38	25	
8600000	426.106019	1	-0.933522043369	1.003177128218	-0.021775195255	0.011465558237	0.000126603222	0.956958321500	N\A	0.061396385689	0.007836963783	0.026274110897	42	25	
8650000	442.665163	1	-1.087354050280	1.115120135054	-0.034863905027	-0.015111953626	0.000123793547	0.950311668600	N\A	0.063348180480	0.008672542622	0.026575971014	40	22	
8700000	422.285083	1	-1.008159414808	1.048074246927	-0.015596234461	-0.047148834108	0.000096055147	0.951902044185	N\A	0.060282878269	0.008632298396	0.025513021321	42	29	
8750000	447.590006	1	-1.263762341305	1.212984260047	-0.042448966508	-0.042172412609	0.000100366948	0.956779239374	N\A	0.054481609040	0.007347816147	0.024394536010	49	36	
8800000	432.579890	1	-1.238393629651	1.217908432452	-0.048432726978	-0.030628053436	0.000145462159	0.955314791236	N\A	0.057881667559	0.007620433319	0.026036025340	49	25	
8850000	425.661763	1	-1.111553285336	1.111103366822	-0.028696782142	-0.043035543258	0.000190426412	0.945151503895	N\A	0.061830961196	0.008936428140	0.027215417923	52	28	
8900000	429.992720	1	-1.301241289720	1.219749597272	-0.037559312948	-0.062647198699	0.000095014975	0.952598201704	N\A	0.064087423525	0.007667992700	0.026669428890	42	31	
8950000	437.328305	1	-1.221864086497	1.178006027487	-0.048913730878	0.025874193587	0.000095126753	0.955475810496	N\A	0.057828883830	0.007257757097	0.024188184336	54	25	
9000000	420.973257	1	-1.685149836384	1.444367268507	-0.061691829873	-0.097592352198	0.000146716735	0.947369735649	N\A	0.062778260420	0.008888738581	0.027497740800	48	23	
9050000	434.720648	1	-0.929133857352	0.993059052408	-0.026470235107	0.042568362620	0.000127200468	0.954929571281	N\A	0.057820072690	0.008257475796	0.023740583398	38	26	
9100000	446.253711	1	-0.996245126030	1.041900355969	-0.018819329492	-0.031348069552	0.000111875269	0.954811503097	N\A	0.057448504767	0.007688906590	0.023920793574	53	24	
9150000	433.317946	1	-1.216347932301	1.190447738095	-0.039321022320	-0.034907842846	0.000136078606	0.964491895690	N\A	0.054934892007	0.006850577195	0.024477334520	48	29	
9200000	447.574551	1	-1.213579254668	1.179321633513	-0.051394237080	0.020744882917	0.000145154238	0.956307178431	N\A	0.053679594130	0.007325294698	0.023386153223	52	30	
9250000	426.361510	1	-1.080424343375	1.102744674440	-0.035459640475	-0.004824876233	0.000156687690	0.950371233454	N\A	0.058905147900	0.007554554101	0.025824449977	41	25	
9300000	442.962262	1	-1.070864064468	1.081338637800	-0.027286561304	-0.020609207524	0.000167772040	0.961685162125	N\A	0.054365361371	0.007171573482	0.022713287020	47	29	
9350000	422.508648	1	-1.048852669637	1.057176311855	-0.037965001447	0.063110150192	0.000294431797	0.958158805561	N\A	0.062973023020	0.006727768969	0.027365178100	42	27	
9400000	419.831858	1	-1.255885659956	1.220852358937	-0.043115030160	-0.065181801989	0.000204819039	0.936951301671	N\A	0.070000767672	0.007822751928	0.027992624265	42	29	
9450000	429.402518	1	-1.346574418954	1.266020480406	-0.048166823184	-0.054276089199	0.000158157202	0.946630088935	N\A	0.062894112991	0.008578142372	0.027379919869	51	28	
9500000	434.163202	1	-1.155000863780	1.141180702282	-0.036284329767	-0.022259937738	0.000096015426	0.953792126582	N\A	0.057571840818	0.007708509323	0.025075215456	46	33	
9550000	422.128976	1	-1.151419277636	1.144292927589	-0.037288946922	-0.015512813977	0.000197294908	0.945817618902	N\A	0.066156078326	0.008074002108	0.026213977546	30	32	
9600000	435.374403	1	-1.190579632602	1.154860360601	-0.039236302347	-0.007734630316	0.000139591461	0.957778700695	N\A	0.053564381025	0.006991388908	0.024421568651	45	28	
9650000	438.667442	1	-1.070827625780	1.095069795527	-0.027796250492	-0.024951845860	0.000152363824	0.948026262085	N\A	0.065987631591	0.008358512713	0.026344536057	43	25	
9700000	451.933529	1	-1.311069613712	1.248802099381	-0.044099528172	-0.063820601963	0.000114276243	0.951573766283	N\A	0.055230079693	0.006862550336	0.024303350948	43	26	
9750000	455.512693	1	-1.079791875592	1.102581211152	-0.035557535103	0.003469485408	0.000103270685	0.961743179118	N\A	0.055001203477	0.007351284125	0.022496429653	49	27	
9800000	450.939361	1	-1.270711749995	1.207865036122	-0.044144897614	-0.019791135203	0.000097969267	0.959655958956	N\A	0.058934172489	0.007220296434	0.025035122323	42	28	
9850000	448.769933	1	-1.182709460488	1.165210396866	-0.033745918055	-0.042240725578	0.000113449164	0.956868777642	N\A	0.056696520890	0.007194650769	0.024751335954	48	27	
9900000	431.330814	1	-1.102285187036	1.125130453546	-0.035726022256	-0.016435901246	0.000195722818	0.952996658684	N\A	0.063277130312	0.008393667398	0.027604013269	46	22	
9950000	443.084116	1	-1.098054118776	1.122333339305	-0.025909449395	-0.057104497973	0.000140668022	0.957902024932	N\A	0.047747658150	0.007304433123	0.023439668160	48	29	
10000000	419.326786	1	-1.233325033295	1.190091004641	-0.034701247409	-0.061937959660	0.000199835413	0.950694598656	N\A	0.059496411921	0.007555354704	0.025243414756	42	27	
10050000	439.053761	1	-1.083681373131	1.139648356577	-0.032622648071	-0.052327138528	0.000057171533	0.953914983808	N\A	0.063026698545	0.007974763781	0.026675576344	35	30	
10100000	441.296735	1	-0.954138483347	1.068853445290	-0.035860092324	0.012642607597	0.000013860212	0.962761514814	N\A	0.048846235763	0.007654085896	0.020985312055	45	36	
10150000	432.270887	1	-1.161918830473	1.178739980971	-0.050557649082	0.014754236359	0.000019610758	0.952871910321	N\A	0.061574867159	0.008921855574	0.026580218458	41	30	
10200000	449.595502	1	-1.249694457228	1.218708078692	-0.046512839704	-0.026548146835	0.000019000570	0.953882089871	N\A	0.060633394199	0.007486401850	0.024217988585	50	31	
10250000	440.733159	1	-1.027883810722	1.106049913886	-0.040482521849	0.010988771937	0.000010874962	0.958186529087	N\A	0.061053536823	0.008011607954	0.023844719297	50	29	
10300000	429.333575	1	-1.104632927981	1.143069567910	-0.037953070542	-0.019152058742	0.000037539478	0.947628997521	N\A	0.064172359334	0.008592086934	0.027464834746	54	29	
10350000	436.731048	1	-1.211637835566	1.176322939757	-0.045639926911	0.016661314970	0.000023866142	0.949479632127	N\A	0.064711738110	0.008354261749	0.025918815366	38	39	
10400000	433.404755	1	-1.163927016485	1.172611590303	-0.039630117294	-0.028171175841	0.000039090186	0.950156977587	N\A	0.060759452309	0.008492646352	0.026570277852	56	36	
10450000	436.447696	1	-1.243921377784	1.177996594024	-0.031334390799	-0.050482769589	0.000067773848	0.962411112606	N\A	0.058169462499	0.007623365268	0.021759687297	43	30	
10500000	431.087319	1	-1.125785264642	1.131926485178	-0.037958122728	0.001922567574	0.000127276766	0.961562642365	N\A	0.052004372284	0.007304173980	0.023878602218	51	33	
10550000	424.173206	1	-1.172967638102	1.195821224609	-0.057795813096	0.027606297308	0.000020139159	0.956405868250	N\A	0.053498905003	0.007519189939	0.022467608988	57	39	
10600000	444.603392	1	-1.225094239361	1.199074174352	-0.044722079855	-0.028408610395	0.000064237422	0.959198593964	N\A	0.055448218440	0.007676111723	0.024800645244	57	29	
10650000	463.826317	1	-1.153588603883	1.173055748794	-0.032184257250	-0.062837485677	0.000021176310	0.963282830321	N\A	0.048997300602	0.007080184226	0.023784131283	56	37	
10700000	435.267151	1	-1.062182222188	1.118244758834	-0.034935101773	-0.016189129167	0.000048296627	0.956799284198	N\A	0.054316162152	0.007984504921	0.023755020282	42	33	
10750000	443.582392	1	-1.071208532820	1.137795470517	-0.035608701309	-0.034079829897	0.000044868460	0.958168119956	N\A	0.058034071078	0.007831959513	0.025251551324	39	32	
10800000	446.205103	1	-1.214490545198	1.178753099068	-0.036369839747	-0.041124682178	0.000078728067	0.959930370702	N\A	0.057763317240	0.007646919246	0.023492313673	48	29	
10850000	443.217983	1	-1.223875146546	1.194542323550	-0.040666381202	-0.024973127089	0.000077301180	0.955427250521	N\A	0.063339308694	0.008358939664	0.024029862006	43	28	
10900000	440.782761	1	-1.092044555305	1.138122282765	-0.032904726957	-0.049231216212	0.000070079400	0.959447303581	N\A	0.056654452472	0.007976475999	0.023814957451	47	27	
10950000	432.279370	1	-1.224615317467	1.151682455730	-0.025152380318	-0.058038282247	0.000008323965	0.952400931862	N\A	0.060989157393	0.008122023309	0.026357693568	54	27	
11000000	431.260993	1	-1.140791447829	1.150909129543	-0.038868696250	-0.008079216044	0.000039541965	0.947760974995	N\A	0.061169288113	0.008883331109	0.027242955249	31	38	
11050000	443.007173	1	-1.156466509477	1.165436396248	-0.034753933651	-0.050363274327	0.000049820520	0.949678653189	N\A	0.066295215862	0.008441304321	0.026542734042	44	38	
11100000	447.411051	1	-0.980878554057	1.050215719832	-0.042672166310	0.070709653651	0.000153198564	0.955482156094	N\A	0.057615235123	0.008183971529	0.024858635877	53	25	
11150000	430.592899	1	-1.418424733777	1.282852801207	-0.046711507658	-0.057273031349	0.000122697546	0.951273688034	N\A	0.065050926508	0.008514136168	0.026714184687	53	34	
11200000	446.055036	1	-1.046533497652	1.065802812578	-0.030900089653	0.018880055352	0.000078102041	0.958703717429	N\A	0.052764332127	0.006911068534	0.024068832224	46	27	
11250000	460.056844	1	-1.235573936670	1.189278656128	-0.043336633160	-0.014523075076	0.000100350463	0.959981925642	N\A	0.053363478610	0.007227122709	0.022864259861	52	34	
11300000	446.753754	1	-1.254895013064	1.217247344302	-0.048047818658	-0.026093946805	0.000139428539	0.952954745309	N\A	0.056611341102	0.007652949908	0.024071330986	46	33	
11350000	445.374076	1	-1.010285559800	1.063967660295	-0.026598335356	-0.013619419617	0.000119769431	0.948989891384	N\A	0.060965340871	0.008077249876	0.025739411588	48	31	
11400000	444.000019	1	-1.222520320032	1.191908357201	-0.046116950418	-0.005185572898	0.000147989431	0.950394347558	N\A	0.060826425245	0.007455938285	0.025991154425	47	30	
11450000	439.531926	1	-0.936880130240	1.027940773875	-0.023718637879	-0.004581135224	0.000177529500	0.952211917223	N\A	0.058254301590	0.008174849782	0.025769294586	40	33	
11500000	442.406638	1	-0.845631794048	0.952721601329	-0.015930986947	0.021022154460	0.000158054251	0.954795499661	N\A	0.057965570470	0.007248823294	0.024392641101	36	28	
11550000	447.000350	1	-1.204907670021	1.165578788490	-0.034196865423	-0.040139525268	0.000111542643	0.963126866077	N\A	0.052952202649	0.006526405461	0.021606757990	47	24	
11600000	433.002133	1	-1.000408479732	1.077350277647	-0.033688760094	0.003039399631	0.000145524234	0.960443146699	N\A	0.057784180394	0.007681895818	0.024212038633	47	33	
11650000	435.099938	1	-1.198125093505	1.188347728278	-0.040403056496	-0.046420333082	0.000149206539	0.953835078850	N\A	0.059684481990	0.008385555418	0.026666218781	54	25	
11700000	450.373942	1	-1.333221960389	1.228781597659	-0.047406623785	-0.017439072043	0.000099683546	0.961043786336	N\A	0.052236086159	0.007345014212	0.025252133615	52	26	
11750000	436.107823	1	-0.924886125003	1.023852264032	-0.029608099022	0.024485862077	0.000155390460	0.950008233812	N\A	0.060770815536	0.008178667530	0.024507651162	49	29	
11800000	429.489587	1	-1.268933727747	1.207666764356	-0.037945635881	-0.052138018106	0.000096733894	0.957805762894	N\A	0.056511596435	0.008302306063	0.023906145671	60	24	
11850000	425.201978	1	-1.238517100223	1.209175394683	-0.041570504716	-0.042914864963	0.000112352155	0.955966366979	N\A	0.060804751073	0.008473340051	0.026149482613	45	34	
11900000	444.977611	1	-1.417653699252	1.306503640575	-0.052465863997	-0.066768295032	0.000107650687	0.970461009727	N\A	0.043573769675	0.007951556803	0.009864528196	37	27	
11950000	440.776425	1	-0.912046226547	1.005591995942	-0.016080262480	-0.025034616342	0.000086843846	0.951830545775	N\A	0.058099152877	0.008170129072	0.024024803578	44	27	
12000000	444.495625	1	-1.205553255736	1.162336749850	-0.037351094234	-0.024347460383	0.000084013685	0.964916885702	N\A	0.053778897147	0.007438721853	0.022273646544	52	37	
12050000	426.671430	1	-1.224153648045	1.159822884446	-0.032745200609	-0.030422697092	0.000096580903	0.959528204132	N\A	0.057903203611	0.008092554705	0.021543373330	45	28	
12100000	433.583873	1	-1.136303223384	1.109202496151	-0.030661746352	0.001478326863	0.000125740919	0.952768362668	N\A	0.059792545927	0.007812646652	0.025384689311	55	21	
12150000	423.523692	1	-1.052662240183	1.059864275742	-0.012852956465	-0.066632331659	0.000149972367	0.950404141842	N\A	0.061558535745	0.008324804052	0.027202437534	46	30	
12200000	432.338812	1	-1.168113933462	1.136929002435	-0.027678860870	-0.048631525838	0.000245661859	0.959559128745	N\A	0.056237436822	0.007632912224	0.026239262277	46	24	
12250000	436.688834	1	-1.246111417022	1.211274901025	-0.044524840830	-0.033938808088	0.000132343961	0.954311579049	N\A	0.059559279344	0.008195060122	0.025748737978	49	28	
12300000	432.930947	1	-1.037665290466	1.068203345870	-0.029009139943	-0.004612715280	0.000303625603	0.960689061421	N\A	0.057217613324	0.007660333800	0.025893713704	39	24	
12350000	426.689802	1	-1.175948026710	1.155211347173	-0.034866311298	-0.045758823014	0.000140092669	0.950039818608	N\A	0.062456821004	0.007995328373	0.025691499468	45	26	
12400000	433.493574	1	-1.094841024924	1.107489702665	-0.032218368278	-0.009993366945	0.000093985850	0.954835906127	N\A	0.060477221847	0.008583928301	0.024562567837	48	23	
12450000	445.415141	1	-1.286350345950	1.240304529970	-0.051986526567	-0.005856673916	0.000216692443	0.951530817215	N\A	0.059993243043	0.008029764934	0.026311053723	56	21	
12500000	438.957311	1	-1.203341237949	1.163053242188	-0.029216709416	-0.050432482746	0.000028621933	0.964746734039	N\A	0.053454150325	0.006837607754	0.024530184834	42	34	
12550000	444.870472	1	-1.204451897390	1.170971395355	-0.045633098120	0.009290668199	0.000098414592	0.961019804147	N\A	0.053337648391	0.007295935293	0.023962882239	49	37	
12600000	449.530124	1	-1.025003376970	1.083033914297	-0.024585008492	-0.032951969971	0.000142984522	0.965604288793	N\A	0.049140737104	0.006590192957	0.019530653747	39	33	
12650000	433.544721	1	-1.018351127673	1.107058454699	-0.043506475945	0.005958908932	0.000213646957	0.948162553873	N\A	0.059519312155	0.007277202636	0.024475156491	56	23	
12700000	449.688948	1	-1.180921683620	1.168581201499	-0.038999622524	-0.026964794174	0.000215173070	0.948496361854	N\A	0.064703827726	0.008526151027	0.026135769889	49	34	
12750000	437.540661	1	-1.236161239068	1.181109210819	-0.032132746464	-0.076107520160	0.000095561829	0.955826467595	N\A	0.056453338496	0.007727530118	0.023785049069	46	34	
12800000	444.971415	1	-1.044751666525	1.104473671172	-0.041459360456	0.027056752871	0.000083975119	0.954216595482	N\A	0.059568729586	0.007761996119	0.024710012769	53	28	
12850000	435.073282	1	-1.111105279752	1.127934193585	-0.038576104743	0.003908061646	0.000097812223	0.951424916053	N\A	0.061388130686	0.008278595582	0.026858039093	45	27	
12900000	458.485132	1	-1.104566007086	1.119973071019	-0.042389337249	0.027410456748	0.000098906440	0.961774279269	N\A	0.053987648942	0.007294242179	0.022834463431	55	33	
12950000	453.545108	1	-1.379379630979	1.249502299105	-0.038681226630	-0.075898891458	0.000117771293	0.953481698176	N\A	0.059291485446	0.008179601582	0.026660779776	45	26	
13000000	441.328700	1	-1.010787354453	1.054413367998	-0.027054532447	-0.001278931130	0.000097827986	0.957715906575	N\A	0.054365365377	0.007363451288	0.023046791342	45	31	
13050000	428.172745	1	-1.142071122735	1.139291710958	-0.041833540284	0.012652523609	0.000042974435	0.961686079302	N\A	0.056080094891	0.007995800912	0.024402964617	55	28	
13100000	447.404880	1	-1.154188791609	1.153624162308	-0.038919435708	-0.020980307814	0.000121506055	0.958569281475	N\A	0.054407364548	0.007599989088	0.023136904867	36	30	
13150000	440.139756	1	-1.323772467399	1.235388547114	-0.043358517604	-0.045021555886	0.000105029391	0.953965845962	N\A	0.057841258369	0.008091528274	0.025935494497	58	28	
13200000	433.182267	1	-1.157848306502	1.123396953586	-0.034474550636	0.008788142079	0.000111560805	0.963578342797	N\A	0.058357608397	0.006790931044	0.024490738632	44	27	
13250000	436.951428	1	-1.209457496070	1.166902382905	-0.044560219170	0.011506312355	0.000129706349	0.949571759910	N\A	0.069558281785	0.008320287353	0.027042234530	41	25	
13300000	443.725904	1	-1.253199736767	1.206566537070	-0.035215323630	-0.076076931962	0.000144898656	0.947877872221	N\A	0.060923689506	0.008489664274	0.026725371028	39	25	
13350000	432.405517	1	-1.015372602954	1.064000400368	-0.023814131576	-0.010646196812	0.000131652465	0.959159666410	N\A	0.051154006047	0.007359555297	0.024252171498	43	23	
13400000	436.316609	1	-1.211943352211	1.191518248915	-0.037471114059	-0.047547968039	0.000124973221	0.959439985486	N\A	0.058221403205	0.008107396025	0.023208791110	38	24	
13450000	434.404723	1	-1.184558171640	1.144883376796	-0.039969948584	-0.003479758401	0.000134444149	0.954568117122	N\A	0.059586952871	0.007993622788	0.024660058535	42	34	
13500000	444.205028	1	-0.977447005928	1.052381917921	-0.035808986017	0.035381281512	0.000108452148	0.955328670305	N\A	0.054324615328	0.007142420541	0.023328740181	58	26	
13550000	440.192627	1	-1.277148135244	1.234789882133	-0.038384108485	-0.089093362977	0.000131572807	0.949185853686	N\A	0.063901955285	0.008297953241	0.026802653519	49	23	
13600000	444.765444	1	-0.979711590114	1.036398140521	-0.024904264823	0.012364265218	0.000106486759	0.956708769418	N\A	0.053043102680	0.007246549268	0.023831098738	52	18	
13650000	444.035545	1	-1.167692713501	1.136639405693	-0.035224335712	-0.013642073810	0.000083621993	0.958296412330	N\A	0.058469715767	0.008154522021	0.025102128941	54	27	
13700000	446.446377	1	-1.262657630760	1.221811327437	-0.043501180909	-0.048776903591	0.000109013875	0.955624947040	N\A	0.061003335454	0.008002517527	0.024749302900	54	28	
13750000	443.882283	1	-1.021101808359	1.076237713108	-0.030186195303	-0.010257187434	0.000088521024	0.956419188712	N\A	0.060004284742	0.007629854407	0.025247497861	46	31	
13800000	447.484408	1	-1.164738621660	1.135895176624	-0.034219530914	-0.018294121353	0.000113959628	0.976874170581	N\A	0.055347181134	0.006451864845	0.021267043572	47	24	
13850000	434.647705	1	-1.289538667235	1.205150613972	-0.028739477685	-0.083768508131	0.000125485630	0.953623779379	N\A	0.060479127477	0.008392169940	0.024742017004	49	27	
13900000	441.012985	1	-1.030128077916	1.050171778257	-0.023635998342	-0.012848502820	0.000081433386	0.957490147270	N\A	0.055006089623	0.007468418841	0.020953802726	42	30	
13950000	448.850981	1	-1.144780987725	1.149361550730	-0.040833279252	-0.006827032690	0.000116543443	0.956162022418	N\A	0.058061344660	0.007740511124	0.024339669378	41	24	
14000000	446.843815	1	-0.977369390844	1.043209411751	-0.034286253348	0.037729078304	0.000223508627	0.963207623140	N\A	0.044937783034	0.006111217993	0.022367764620	35	25	
14050000	430.812276	1	-1.398874292203	1.327871165102	-0.055773950103	-0.071441706735	0.000100227004	0.952141475207	N\A	0.067510735056	0.008916243583	0.028699907484	54	25	
14100000	442.673913	1	-1.090899336890	1.111731211937	-0.041635192996	0.024776252379	0.000081777000	0.960253724072	N\A	0.058003024464	0.007831876758	0.024786343125	42	34	
14150000	447.131280	1	-0.976728943490	1.038332103362	-0.025809597497	0.010126392183	0.000086029131	0.963681767032	N\A	0.057133724198	0.007433075027	0.022368579934	61	21	
14200000	438.035743	1	-0.936312707739	1.034014250645	-0.028424299793	0.007318607385	0.000131966353	0.954868450956	N\A	0.056781255029	0.007356664127	0.025290835516	48	34	
14250000	424.914891	1	-1.128571990063	1.118463771488	-0.043295867125	0.031690930073	0.000082689210	0.958893304829	N\A	0.057272486777	0.008097559533	0.023968104130	42	27	
14300000	442.989842	1	-1.143829586309	1.141684244416	-0.035961494738	-0.025370454306	0.000152986678	0.955272522172	N\A	0.061584362279	0.007397154474	0.023866064602	48	21	
14350000	444.427089	1	-0.981693556673	1.041144152448	-0.027687277619	0.008333157646	0.000091736838	0.959553521495	N\A	0.054283454914	0.007504142043	0.023758536579	44	28	
14400000	416.221238	1	-1.189928454640	1.144221303793	-0.024996488925	-0.055225180000	0.000091122286	0.951623276184	N\A	0.062197862407	0.008617049487	0.027518503586	47	21	
14450000	440.122735	1	-1.248204052620	1.195370358532	-0.039213785483	-0.040340398068	0.000162336463	0.959898992836	N\A	0.054757005072	0.007190168386	0.023045795149	49	34	
14500000	429.224845	1	-1.104272720646	1.088614501312	-0.039052340965	0.054860243053	0.000147354695	0.952052068171	N\A	0.062858778968	0.008043091246	0.026815277489	42	33	
14550000	447.753213	1	-1.152838207370	1.138042028853	-0.036400124871	-0.014187278470	0.000170632608	0.954851165332	N\A	0.056106242399	0.007454956937	0.022008399013	55	31	
14600000	449.435950	1	-1.012253727015	1.091810643784	-0.034196531346	-0.013172034110	0.000116536938	0.962576050847	N\A	0.053577042407	0.007267373179	0.022556455340	53	32	
14650000	437.389408	1	-1.358970979572	1.278839634233	-0.045117043043	-0.074933655252	0.000119848505	0.965903028571	N\A	0.059701548019	0.008587251646	0.021141455179	47	23	
14700000	439.082261	1	-1.138752838326	1.131917534938	-0.029955146257	-0.033997676501	0.000102318017	0.960550260879	N\A	0.057991237241	0.007818609879	0.024515642031	51	28	
14750000	450.434175	1	-1.239295513532	1.201474123248	-0.039353754010	-0.051336195734	0.000130379395	0.953688730699	N\A	0.056793875240	0.007815711364	0.018545355804	38	26	
14800000	441.597100	1	-1.158564854876	1.134298046793	-0.039246018265	0.009038822546	0.000062338552	0.964416947872	N\A	0.053126140718	0.006830919931	0.021810359958	33	28	
14850000	424.454023	1	-1.461240730370	1.300187692299	-0.042274705627	-0.081026418856	0.000098844464	0.951884997297	N\A	0.069581224620	0.008526877776	0.027958393887	44	25	
14900000	432.008771	1	-1.376145440462	1.282590724633	-0.053437466797	-0.034904475073	0.000078919624	0.961934927780	N\A	0.057551158744	0.006986345311	0.025169285983	41	31	
14950000	421.764101	1	-1.282319943832	1.223196375163	-0.046278990970	-0.030642100197	0.000099169424	0.952560627451	N\A	0.065885308156	0.008210725242	0.026929646862	42	31	
15000000	437.718427	1	-1.238333532774	1.167405510669	-0.035701314407	-0.022160470774	0.000099076057	0.961364746306	N\A	0.054634515112	0.006833763490	0.023181847600	52	18	
15050000	423.414765	1	-1.186905853026	1.170128724499	-0.046516625483	-0.001056913528	0.000166418295	0.950734268314	N\A	0.064612895972	0.008677611839	0.024470387905	47	31	
15100000	443.641954	1	-1.131079320586	1.134437757273	-0.036959235804	-0.004180005958	0.000083864722	0.950200723932	N\A	0.057218888246	0.007476427359	0.024490044648	55	32	
15150000	445.544843	1	-1.246298234746	1.218457659919	-0.056022306563	0.018602599083	0.000069511403	0.955980791256	N\A	0.062050328350	0.008365990815	0.026362718016	35	28	
15200000	437.690713	1	-1.093606917288	1.099113791217	-0.033543076543	0.006821285418	0.000084185165	0.963976099041	N\A	0.052262795404	0.007010878005	0.022810884362	52	30	
15250000	443.396950	1	-1.237497239497	1.170974624362	-0.036304213731	-0.030604948111	0.000085144885	0.958135561535	N\A	0.059828248979	0.007596840641	0.025935674253	46	33	
15300000	428.764437	1	-1.125548417973	1.128178763017	-0.037558032766	-0.006582497580	0.000130208047	0.949751043376	N\A	0.061726814899	0.008398541585	0.028227411283	38	30	
15350000	447.085238	1	-0.947352479932	1.037056404010	-0.026505462744	-0.003878617486	0.000089298444	0.957546483318	N\A	0.058135739408	0.007873887386	0.024288160797	53	27	
15400000	438.027628	1	-1.109600568778	1.118780891118	-0.032952008794	-0.019019016754	0.000095952065	0.955560923806	N\A	0.056115649453	0.007810184277	0.025529448374	45	30	
15450000	444.000936	1	-1.258800795479	1.180655611141	-0.029992459196	-0.078072226752	0.000126624106	0.952059064501	N\A	0.058022918414	0.008016126154	0.025483689261	45	24	
15500000	444.379031	1	-0.966553538592	1.025603959258	-0.019505390383	-0.009627538679	0.000076667165	0.962066322192	N\A	0.048667212043	0.007767881681	0.022743854435	52	26	
15550000	440.651341	1	-1.229785529812	1.167045286984	-0.036127103252	-0.025878069298	0.000108356073	0.959865745610	N\A	0.057340097152	0.007518357640	0.024859407295	53	18	
15600000	428.571708	1	-1.225985091787	1.195169134132	-0.045607543349	-0.016695391334	0.000090892402	0.956495622399	N\A	0.058949948631	0.007775625464	0.024557350074	49	28	
15650000	432.876599	1	-1.081019429489	1.105934301298	-0.029619653828	-0.031582572930	0.000100706623	0.950304367010	N\A	0.057870649194	0.007658825788	0.024763523771	41	27	
15700000	438.894537	1	-1.180796215694	1.159331118277	-0.035619663431	-0.035993268823	0.000105893408	0.961282086862	N\A	0.050365143782	0.006132307326	0.019345957876	43	38	
15750000	442.850207	1	-1.183526167016	1.130304946837	-0.035998566884	0.007939756926	0.000106233222	0.957900648641	N\A	0.058179640698	0.007545598585	0.024060121256	47	25	
15800000	438.186210	1	-1.055904911598	1.077896633502	-0.033842481230	0.016074681443	0.000139824659	0.948159066172	N\A	0.066008939234	0.007740495285	0.024854315116	54	27	
