Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-VR-001.txt
Log File Name:                   MES_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1595586061
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15550000	567.175730	1	-0.506887923449	0.705426297056	0.177770953318	-0.019925965744	0.000097411043	0.975198659791	N\A	0.025323340850	0.022798763908	0.002791300561	54	30	
15600000	557.494221	1	-0.504298210723	0.678858712574	0.215021389639	-0.025177638861	0.000103820547	0.968141550185	N\A	0.023999807448	0.022185667977	0.003010661467	44	23	
15650000	548.705877	1	-0.373040342245	0.608295874435	0.262500139625	-0.024225147761	0.000089428116	0.969906900163	N\A	0.026026389419	0.022589906253	0.002820736841	41	21	
15700000	567.074462	1	-0.578933722162	0.731989543000	0.181258612504	-0.022142022411	0.000086266289	0.973658283033	N\A	0.024437596323	0.022595318725	0.002808250765	37	22	
15750000	566.141838	1	-0.691775550651	0.763119163328	0.171403478713	-0.023882386861	0.000078469932	0.974323258263	N\A	0.024721238168	0.022822582426	0.002796844605	41	26	
15800000	563.330546	1	-0.530269660720	0.691394881112	0.225885721826	-0.028498728969	0.000088502938	0.972376305066	N\A	0.024981983600	0.022096649995	0.002740353483	45	27	
15850000	554.015097	1	-0.587041830889	0.717401030545	0.209677656192	-0.024888260489	0.000068988685	0.974930301129	N\A	0.025396106192	0.023579001614	0.002786065537	52	26	
15900000	551.427450	1	-0.563189323624	0.712743552769	0.189208474006	-0.023963290544	0.000119519934	0.970543453359	N\A	0.028097960571	0.024834903053	0.003487817518	43	27	
15950000	565.860291	1	-0.560476116987	0.724164639010	0.163499276896	-0.020276091649	0.000066772530	0.973138589384	N\A	0.025824721792	0.023298299368	0.002841948770	35	25	
16000000	553.409149	1	-0.537357594490	0.697433621585	0.198400016795	-0.019411868872	0.000109019366	0.971068356411	N\A	0.027963264088	0.024907440780	0.003159692547	45	23	
16050000	561.236393	1	-0.389890839130	0.622409349534	0.252540529796	-0.021437455893	0.000087648452	0.973831846903	N\A	0.023892533012	0.021687091836	0.002793799733	46	27	
16100000	560.394139	1	-0.449037257644	0.655638641902	0.233391869218	-0.024114963502	0.000069366212	0.970307045354	N\A	0.026100805200	0.023811920224	0.002843500603	52	22	
16150000	565.638443	1	-0.504967638167	0.691991579734	0.190872399385	-0.020004390947	0.000075898301	0.973408026858	N\A	0.024013066708	0.021491817805	0.002553977413	62	20	
16200000	548.321961	1	-0.554625184240	0.719743984388	0.182814500038	-0.021859125351	0.000092178192	0.973565148981	N\A	0.026886161661	0.023622242362	0.003161697018	52	26	
16250000	552.645818	1	-0.505771195760	0.675669519597	0.227938555384	-0.023733315298	0.000083345172	0.972884253848	N\A	0.025813421908	0.023779380401	0.003206388595	37	26	
16300000	549.495706	1	-0.487296145852	0.699900253942	0.208297857087	-0.024104341941	0.000055101835	0.982405629582	N\A	0.023551721261	0.017756769222	0.002470804448	49	28	
16350000	562.751372	1	-0.576790439433	0.717396600733	0.206782452310	-0.026298187333	0.000059336517	0.973628229566	N\A	0.026561163573	0.023478272309	0.002928385476	43	22	
16400000	564.311737	1	-0.563035925609	0.723762917318	0.170338147574	-0.019235525600	0.000083151468	0.975161610198	N\A	0.026312320869	0.022939688412	0.003088830293	41	33	
16450000	563.156849	1	-0.572820520998	0.739277138971	0.161707530110	-0.020514738878	0.000095196209	0.972625875538	N\A	0.028538739785	0.024481987602	0.002956104740	51	37	
16500000	567.340660	1	-0.506416588922	0.692702925803	0.199478144257	-0.020238011784	0.000064242233	0.976583392822	N\A	0.026922089753	0.022291993326	0.002714732941	48	27	
16550000	570.072452	1	-0.490192440265	0.662294862932	0.245725388148	-0.026009691939	0.000056103579	0.975059842941	N\A	0.022261835369	0.020847489573	0.002481409383	47	27	
16600000	558.632448	1	-0.546214519397	0.715308990807	0.199098558366	-0.027229363203	0.000059990096	0.972446468607	N\A	0.026147314566	0.023530430139	0.002864633190	49	28	
16650000	568.391214	1	-0.491812983089	0.679787884985	0.212167184671	-0.022949404826	0.000104644489	0.983871535726	N\A	0.022008830047	0.021461078511	0.002468432637	34	39	
16700000	562.793194	1	-0.637129761276	0.728504580542	0.193058996615	-0.025039107982	0.000060338654	0.975150724218	N\A	0.023357436270	0.021955912261	0.002974348544	46	19	
16750000	558.684768	1	-0.368222270437	0.610480496941	0.275875461274	-0.028102919509	0.000095912781	0.969882488917	N\A	0.024540800064	0.023064053760	0.003059021901	45	30	
16800000	550.571506	1	-0.549071493112	0.712797839370	0.187836397961	-0.021395240099	0.000089138952	0.973587543042	N\A	0.026047991642	0.023677076702	0.003069006928	49	27	
16850000	564.881681	1	-0.496302325019	0.688022708332	0.194939387812	-0.016008166472	0.000094254148	0.976202202429	N\A	0.024567602902	0.022018306345	0.002897844036	51	26	
16900000	568.972794	1	-0.607153009853	0.727162998151	0.197817092145	-0.027404396546	0.000080886167	0.974916053346	N\A	0.023797555247	0.022723056449	0.002984323812	50	26	
16950000	564.707663	1	-0.554170943893	0.703626706821	0.181223515623	-0.016808269441	0.000117632178	0.973359735241	N\A	0.029997220786	0.026230847068	0.003122082564	42	20	
17000000	555.829453	1	-0.410312234864	0.644763581713	0.239450476243	-0.024357079656	0.000046052389	0.974445207929	N\A	0.027835486238	0.024293576191	0.002778524029	36	34	
17050000	555.397096	1	-0.524089701399	0.697332563207	0.204920987821	-0.024295133222	0.000084568367	0.970518628697	N\A	0.025925193388	0.023747185512	0.002846730831	40	30	
17100000	542.764024	1	-0.486718488950	0.675332870126	0.212393615025	-0.020877485044	0.000077264168	0.970847455309	N\A	0.025644276372	0.022891181533	0.003159211164	45	26	
17150000	565.781090	1	-0.515135346503	0.703973364949	0.190617784600	-0.022491974476	0.000071965103	0.974157845095	N\A	0.025786268588	0.022025451012	0.002694396670	49	22	
17200000	553.190264	1	-0.488639814838	0.676159785002	0.214279835614	-0.023784718442	0.000072917817	0.971948869884	N\A	0.026495992302	0.022811493218	0.002995672243	44	34	
17250000	539.389053	1	-0.495619575051	0.686920067117	0.209389673366	-0.026409556869	0.000081270387	0.967859142311	N\A	0.025448148034	0.023363395634	0.003067598711	46	21	
17300000	561.062051	1	-0.560018448902	0.725666544734	0.172455598736	-0.019972747816	0.000063923349	0.974986511163	N\A	0.027529973941	0.023416378168	0.002419253096	45	27	
17350000	565.361372	1	-0.417469486481	0.660800339591	0.217199003999	-0.019831430838	0.000060398978	0.972695862290	N\A	0.025194310466	0.022696073978	0.002591426856	34	24	
17400000	548.916111	1	-0.450085831152	0.643552834232	0.254893188917	-0.026034760089	0.000092463923	0.971049155037	N\A	0.026020987454	0.023828431155	0.003141298921	48	19	
17450000	543.927986	1	-0.569867222276	0.722713349533	0.172659367075	-0.020039003022	0.000074723993	0.970499576112	N\A	0.029732685937	0.026474580221	0.003045825083	60	20	
17500000	580.483076	1	-0.682377882236	0.793506427188	0.111551486609	-0.014391940045	0.000064218803	0.980309526164	N\A	0.020890335297	0.020827866790	0.002653072237	51	25	
17550000	567.265856	1	-0.572176952026	0.734721331447	0.167032864037	-0.021347362658	0.000064110176	0.976300536321	N\A	0.023795021233	0.020547355318	0.002430344044	42	25	
17600000	568.610214	1	-0.601295141724	0.734480388024	0.174110998140	-0.020165392863	0.000078158565	0.974147894086	N\A	0.025765358609	0.023288358202	0.002857562897	51	30	
17650000	561.064453	1	-0.566267698943	0.721377474037	0.159643421886	-0.017301185227	0.000045999458	0.974381039692	N\A	0.026043353584	0.023172964497	0.002506736146	40	30	
17700000	572.410205	1	-0.680302075008	0.798362365986	0.129870363613	-0.021192818561	0.000130902180	0.974746736320	N\A	0.029870636931	0.025597001526	0.002575182321	50	25	
17750000	547.847256	1	-0.596770342474	0.744330769101	0.166143522090	-0.024336047720	0.000074136919	0.972116045991	N\A	0.026678139273	0.023729820283	0.002856550998	48	26	
17800000	573.407169	1	-0.407098509757	0.645297572691	0.232171535537	-0.023693757872	0.000052879729	0.973604101056	N\A	0.025619199458	0.023193876492	0.002638837642	56	30	
17850000	549.276875	1	-0.568990244106	0.715622040654	0.202103846143	-0.025877611367	0.000067254903	0.970423393786	N\A	0.025285926992	0.023106618347	0.003021745683	45	25	
17900000	556.752895	1	-0.577592625788	0.733858045841	0.156389151244	-0.016468040479	0.000082265253	0.971768061939	N\A	0.025449175608	0.023631622616	0.003110707237	32	26	
17950000	545.953888	1	-0.581365431184	0.736989704602	0.150557251623	-0.016241453833	0.000066404939	0.972052097080	N\A	0.027380431942	0.023951180276	0.002586955014	55	29	
18000000	560.529859	1	-0.570635824339	0.715307611527	0.194593694150	-0.022136040086	0.000071606846	0.972805973577	N\A	0.025539333018	0.022443179074	0.002941970636	45	34	
18050000	556.315902	1	-0.471025803677	0.641832173359	0.239567657626	-0.017500802201	0.000046652953	0.976506677619	N\A	0.024302449669	0.022022148389	0.002830064952	49	29	
18100000	576.318896	1	-0.461783242410	0.630492812642	0.267395934954	-0.026964643610	0.000089133727	0.982929682986	N\A	0.007760221233	0.012256738683	0.001918155952	44	29	
18150000	558.896947	1	-0.508488041597	0.681692253583	0.221178499845	-0.024762981355	0.000096259837	0.972937248823	N\A	0.024693129017	0.020877173235	0.002939751634	52	19	
18200000	561.823436	1	-0.442703095966	0.659493943584	0.229335176924	-0.024367709856	0.000076813928	0.974069514849	N\A	0.025690357096	0.023134665692	0.003042884813	44	26	
18250000	544.638493	1	-0.546758684806	0.711578451667	0.172237584377	-0.015804793973	0.000077990338	0.968657591550	N\A	0.025660863609	0.023292046884	0.003045590044	47	35	
18300000	561.800401	1	-0.516317912685	0.698345908180	0.194055809607	-0.021182677606	0.000122877703	0.973420684818	N\A	0.025910103639	0.022970537620	0.002641452104	51	27	
18350000	539.555662	1	-0.340195239670	0.646136406001	0.219795474614	-0.019849616796	0.000085516356	0.968452046584	N\A	0.025223582113	0.022974726728	0.002954263631	42	28	
18400000	556.583843	1	-0.446060885094	0.676348813405	0.186228059497	-0.017529309772	0.000052816121	0.970127333961	N\A	0.024876482373	0.022187718254	0.002861242288	47	33	
18450000	562.168944	1	-0.439796967382	0.649294575622	0.217736612967	-0.020990506573	0.000057252131	0.990666837556	N\A	0.004262071090	0.010754147305	0.001487038414	38	39	
18500000	556.022902	1	-0.647841097623	0.759152814758	0.138695583257	-0.017003563695	0.000072453399	0.973935958416	N\A	0.023369584734	0.021759480369	0.002658122416	49	24	
18550000	557.085371	1	-0.610876045259	0.751082263642	0.162423637149	-0.021175150389	0.000061344318	0.973541057879	N\A	0.023624119790	0.022024123836	0.002612740788	43	20	
18600000	558.806984	1	-0.503485173837	0.669276790097	0.257499966866	-0.031702907014	0.000052091901	0.973788814914	N\A	0.023085152467	0.021187151969	0.002680232566	44	27	
18650000	566.006464	1	-0.563279661957	0.700441460409	0.205231617972	-0.025058912895	0.000014662859	0.970497072435	N\A	0.024438221887	0.022342528600	0.002747480448	33	32	
18700000	552.183480	1	-0.478898330985	0.666425202907	0.265358941080	-0.029637905895	0.000020336389	0.968076591315	N\A	0.025523397361	0.023461745776	0.003002965527	50	25	
18750000	551.314908	1	-0.479522395881	0.659847437109	0.223114830775	-0.021377279440	0.000051849525	0.971619499198	N\A	0.024946803803	0.023003881010	0.002948532050	53	27	
18800000	547.218282	1	-0.360957922999	0.628935540934	0.253767188645	-0.024762106738	0.000022738401	0.971111415890	N\A	0.024327851216	0.022481249015	0.002815576746	46	23	
18850000	561.772891	1	-0.457236052375	0.678085673159	0.223770113135	-0.023078500640	0.000016794890	0.971734864819	N\A	0.023889818619	0.021679415376	0.002868698774	42	19	
18900000	565.459720	1	-0.528244217564	0.661941659804	0.258130637321	-0.029438497848	0.000048978673	0.980549824030	N\A	0.011272042328	0.012848158510	0.002639489678	35	29	
18950000	557.333315	1	-0.498639239498	0.709642729160	0.150666983444	-0.009764818972	0.000096829817	0.972184509948	N\A	0.026308204263	0.023161827089	0.003105033528	49	22	
19000000	555.824169	1	-0.521057765837	0.697300021972	0.210517593001	-0.027608467042	0.000052327894	0.970707627814	N\A	0.027035418217	0.024152185957	0.003147290209	36	28	
19050000	552.486408	1	-0.429786191503	0.648020498504	0.240053347349	-0.025039730308	0.000052707137	0.973801822039	N\A	0.024531931901	0.022519049881	0.002590186142	47	26	
19100000	565.798670	1	-0.523885062694	0.683223827679	0.206774076702	-0.021179922144	0.000066761867	0.976585311318	N\A	0.024413852988	0.021905986844	0.002807725939	49	31	
19150000	568.208759	1	-0.444484799100	0.656964307073	0.256281427060	-0.028275230629	0.000093439120	0.970636918998	N\A	0.028276665538	0.025414745338	0.003345925246	42	22	
19200000	563.208506	1	-0.545835333770	0.672245529049	0.246989151022	-0.025361786458	0.000060921668	0.976069932945	N\A	0.025282974670	0.022374498651	0.002666504348	47	26	
19250000	544.993348	1	-0.561693664368	0.716598980716	0.169933761589	-0.018234752069	0.000073517931	0.970180900018	N\A	0.028150168597	0.025281210314	0.003104510667	52	22	
19300000	551.399974	1	-0.485592715653	0.668607556017	0.230768370378	-0.025633659290	0.000133732785	0.971248239918	N\A	0.027065328858	0.023507148931	0.002547473980	44	22	
19350000	553.077980	1	-0.471956782080	0.687638451894	0.201168081063	-0.024933045350	0.000061545294	0.971765604549	N\A	0.025505929684	0.022902261513	0.002873542355	45	30	
19400000	549.167202	1	-0.430212633729	0.634282644834	0.256166230549	-0.023964456869	0.000069596054	0.974623955164	N\A	0.017437169303	0.017682541159	0.002396791419	41	23	
19450000	559.750585	1	-0.434476667245	0.647924973944	0.238814033096	-0.023035090809	0.000083348879	0.968634765219	N\A	0.030411529859	0.026884952419	0.003210605938	46	22	
19500000	534.552267	1	-0.602500614765	0.724363943511	0.209628959041	-0.026318927006	0.000109048184	0.971627718051	N\A	0.026396222800	0.024296849412	0.003127087175	51	21	
19550000	566.237686	1	-0.578569144275	0.707859316254	0.219920764339	-0.027532930931	0.000099930762	0.987514545447	N\A	0.022302248350	0.016551382177	0.002531829962	42	27	
19600000	554.002970	1	-0.438723371631	0.655756986047	0.219950963739	-0.021896382318	0.000087439457	0.968693394322	N\A	0.026549368129	0.024693090086	0.002998662226	46	25	
19650000	564.692228	1	-0.632403927913	0.761351149545	0.140715427456	-0.017997428408	0.000064094940	0.976874877079	N\A	0.025442583540	0.022861331603	0.002517165098	40	34	
19700000	570.192144	1	-0.389981101628	0.627529139921	0.248087058076	-0.023178081386	0.000052258924	0.975701775613	N\A	0.024669573665	0.022648301156	0.002656777534	47	34	
19750000	551.586659	1	-0.480310842049	0.681135118246	0.204246351290	-0.021508338391	0.000179611883	0.969296153471	N\A	0.028480450756	0.025608079315	0.003342237213	27	22	
19800000	557.061523	1	-0.398312689466	0.651890786173	0.233366782007	-0.023607633003	0.000093986035	0.969829793351	N\A	0.028058225061	0.025259506451	0.002977696308	50	25	
19850000	545.617184	1	-0.411825862849	0.648723584668	0.226530571510	-0.024149022204	0.000075932191	0.977874335526	N\A	0.012066451245	0.014546715215	0.001931578972	51	39	
19900000	558.979085	1	-0.446491185880	0.684666407835	0.208567712461	-0.022500748375	0.000078768353	0.974455890081	N\A	0.027201057834	0.024739600158	0.002834139472	51	32	
19950000	555.004451	1	-0.480639092447	0.674836606688	0.214943099638	-0.018304824699	0.000120010092	0.969955844565	N\A	0.028368251618	0.025288070111	0.003264483543	53	21	
20000000	564.642786	1	-0.517103501809	0.677458639855	0.224832952751	-0.022850755149	0.000094655656	0.976235716504	N\A	0.026327221616	0.022491012107	0.003011007209	54	31	
20050000	561.028632	1	-0.477894492987	0.664176715960	0.237165442008	-0.026189438774	0.000054437318	0.979626836478	N\A	0.011723142663	0.013482951651	0.002353593286	44	21	
20100000	564.013635	1	-0.444811581433	0.647980912976	0.244045113438	-0.024148952746	0.000089223453	0.972619078639	N\A	0.028929078175	0.024923047511	0.002826167766	51	20	
20150000	569.174916	1	-0.510784479689	0.677036333572	0.247448172996	-0.029978969723	0.000066235158	0.974720222187	N\A	0.025670199135	0.022744806204	0.002506934122	50	29	
20200000	545.481258	1	-0.519042859961	0.680441996706	0.220803813277	-0.022424111734	0.000090006149	0.971190727005	N\A	0.027959726615	0.024475651355	0.002673805509	32	26	
20250000	546.310226	1	-0.558141978824	0.673713820156	0.248025385575	-0.030577323810	0.000052900985	0.972237399546	N\A	0.024960750852	0.022276789008	0.002600676204	52	26	
20300000	541.581432	1	-0.588443143608	0.732862677657	0.189471878115	-0.024895008004	0.000075590476	0.967547229279	N\A	0.026886762004	0.023744271740	0.003063764647	50	26	
20350000	566.714469	1	-0.475080898128	0.673582080720	0.220637948430	-0.024273036513	0.000047822938	0.973397581712	N\A	0.023496201302	0.021433336375	0.002729458231	46	26	
20400000	565.058347	1	-0.472024711030	0.670451383443	0.202494045864	-0.020398799332	0.000081802475	0.971186395181	N\A	0.027742389409	0.023381516972	0.002836530997	59	23	
20450000	559.929752	1	-0.505016767712	0.674480162219	0.235425611982	-0.026544506147	0.000061962773	0.973315438194	N\A	0.027825601970	0.025374924263	0.002631906228	43	27	
20500000	561.204962	1	-0.387305634881	0.653524521566	0.229390079694	-0.021741598685	0.000085947489	0.974744052930	N\A	0.025838210583	0.023018834290	0.002637750339	45	27	
20550000	551.257611	1	-0.458682032491	0.658295699348	0.242864924710	-0.025988333605	0.000078944808	0.975872980137	N\A	0.021825673836	0.020132705684	0.002741228847	46	23	
20600000	548.745623	1	-0.458883770898	0.676280508065	0.180105218807	-0.014822335991	0.000090524557	0.970931630514	N\A	0.027753313819	0.025588938414	0.003051159750	40	28	
20650000	549.596060	1	-0.447610062142	0.655529882318	0.229760167000	-0.022785647754	0.000083211258	0.979210126219	N\A	0.011518810473	0.013600891984	0.001866055715	46	23	
20700000	549.979395	1	-0.528216683641	0.668936405231	0.227595972003	-0.023542457205	0.000141149206	0.970322118284	N\A	0.024791303593	0.023174369661	0.002632785280	38	36	
20750000	548.136074	1	-0.571806823199	0.727512959458	0.176012146512	-0.021764620949	0.000086217583	0.974676590730	N\A	0.024672536591	0.022026564967	0.002806459863	49	27	
20800000	561.695119	1	-0.468785177090	0.656777931124	0.241964128131	-0.024401678205	0.000081416372	0.970324932879	N\A	0.025894884973	0.023740490181	0.003152200541	48	22	
20850000	570.615680	1	-0.626400827748	0.756965662605	0.162381777458	-0.022036602046	0.000070198100	0.973010216253	N\A	0.023893562872	0.022314855757	0.002921412725	55	30	
20900000	552.295353	1	-0.398627871586	0.619566319454	0.259911603856	-0.026834061656	0.000050490321	0.973089604053	N\A	0.025026989548	0.022455734465	0.002709151616	45	30	
20950000	563.986308	1	-0.346143730449	0.621579694027	0.251202243895	-0.022422505655	0.000048912640	0.972270858060	N\A	0.024368051887	0.022613756965	0.002402808267	48	23	
21000000	543.376902	1	-0.493349042833	0.703557711405	0.173508304177	-0.020155650479	0.000104190143	0.967982695678	N\A	0.028220787540	0.025214184849	0.003053948673	41	19	
21050000	545.571119	1	-0.505058240201	0.685196095381	0.211567808615	-0.023666813312	0.000100054828	0.978873341676	N\A	0.013629895536	0.014706392446	0.002015068456	43	33	
21100000	546.756053	1	-0.438450083798	0.665987885858	0.218181185872	-0.024681792319	0.000056093570	0.971271655737	N\A	0.023287869674	0.021520712621	0.002765206059	50	35	
21150000	561.430557	1	-0.632131594746	0.735884125953	0.196822058154	-0.025228703377	0.000086050638	0.978755026006	N\A	0.025572369479	0.020400511430	0.002738309803	51	29	
21200000	568.227186	1	-0.455113841531	0.657703863605	0.217412931943	-0.021651669239	0.000060126350	0.975132667894	N\A	0.025820994742	0.023171397020	0.002874766006	48	22	
21250000	562.567408	1	-0.534980106832	0.714256047304	0.191800761647	-0.024467236826	0.000059269962	0.974410551290	N\A	0.024344864496	0.021829221062	0.002778411637	39	33	
21300000	556.870463	1	-0.562769876511	0.708242565848	0.203059737842	-0.024028867325	0.000076747456	0.976126209144	N\A	0.024784973023	0.022832033266	0.002854870898	45	18	
21350000	558.937450	1	-0.556171296395	0.714714855825	0.184488387240	-0.020340004330	0.000059665223	0.973485860991	N\A	0.025662405970	0.022756065646	0.003025454177	39	28	
21400000	564.627589	1	-0.640455002201	0.768196914796	0.130396945188	-0.018497484077	0.000063887779	0.973547875380	N\A	0.025831805298	0.022440497165	0.002726235706	39	25	
21450000	571.948650	1	-0.407115383534	0.625468507314	0.256215693254	-0.024424755803	0.000059561999	0.973235463121	N\A	0.024983020011	0.022447844173	0.002603460047	53	25	
21500000	548.045917	1	-0.501428125754	0.696978864496	0.208467524319	-0.026704811695	0.000096067988	0.969275306307	N\A	0.027918369470	0.024827368428	0.002820302282	40	21	
21550000	562.586380	1	-0.620511180279	0.738173543047	0.165013075644	-0.019513695944	0.000084519376	0.973684475743	N\A	0.024581141913	0.022319836066	0.002513298716	48	27	
21600000	554.848967	1	-0.480824402001	0.679114864793	0.214707366856	-0.024862148161	0.000095217763	0.973136255403	N\A	0.026292699527	0.023163311903	0.002771304739	52	28	
21650000	553.200234	1	-0.438659847975	0.659062794895	0.233446855708	-0.024072238622	0.000054700542	0.969738053557	N\A	0.028530164615	0.025354335641	0.003208380094	46	25	
21700000	565.212812	1	-0.471304151283	0.663585584365	0.255497676003	-0.028879324462	0.000058864549	0.972230061647	N\A	0.022860940513	0.021222822010	0.002740408745	51	29	
21750000	558.862737	1	-0.482457192475	0.669071512277	0.229517875177	-0.024774450991	0.000056090058	0.972246357966	N\A	0.024653152498	0.022408461198	0.002794362510	38	27	
21800000	547.975153	1	-0.638613664329	0.743609988151	0.179221932381	-0.024318661988	0.000082833165	0.970513171088	N\A	0.027730074341	0.024865802486	0.003139041311	51	20	
21850000	559.539572	1	-0.504581731279	0.702175051832	0.170428453663	-0.017876316730	0.000077644006	0.974148288903	N\A	0.025634600156	0.022465815549	0.002911805455	36	35	
21900000	556.212526	1	-0.554147575457	0.712163727922	0.194036077446	-0.020330593387	0.000105614485	0.968734777179	N\A	0.028101420653	0.025310564138	0.003256805455	49	31	
21950000	578.684618	1	-0.400373453005	0.644564148755	0.245688257403	-0.024658054442	0.000025570363	0.976365707564	N\A	0.025139770807	0.021869360821	0.002376191980	48	40	
22000000	541.056677	1	-0.383796718015	0.662325568144	0.181001859179	-0.009639727091	0.000021378689	0.969991682336	N\A	0.027800784940	0.026033504747	0.003257394988	49	26	
22050000	562.908337	1	-0.462214955027	0.702285088881	0.192055114273	-0.019987795805	0.000006261086	0.972406163857	N\A	0.025270138894	0.022527268536	0.002996619978	49	28	
22100000	556.257573	1	-0.369590266747	0.670332439649	0.199275680751	-0.019501488488	0.000005174486	0.969725815038	N\A	0.025363530319	0.022667537342	0.002937316495	58	33	
22150000	566.331796	1	-0.437118609290	0.651706712666	0.222071999388	-0.022026673592	0.000004157609	0.975228491586	N\A	0.022688909456	0.021365305587	0.002655708769	45	35	
22200000	569.868511	1	-0.576285657676	0.689350679210	0.220121727812	-0.026757150934	0.000013940724	0.974218873955	N\A	0.025126979661	0.022413126803	0.002345117701	41	33	
22250000	559.904714	1	-0.441013414798	0.671636303241	0.226877076338	-0.023816294355	0.000009918461	0.974267428203	N\A	0.025504063210	0.022886448729	0.002836335476	42	32	
22300000	557.287844	1	-0.392645006162	0.668936688957	0.213089139202	-0.019959921273	0.000017309728	0.975992761446	N\A	0.026365188649	0.025144833949	0.002877490913	47	22	
22350000	550.726859	1	-0.450437030377	0.701941774941	0.175714334088	-0.017888164767	0.000030753289	0.970303558923	N\A	0.027279669149	0.024431920694	0.003111867969	52	26	
22400000	556.341068	1	-0.522863371588	0.714357992782	0.173366672182	-0.020574539117	0.000093943378	0.973185380915	N\A	0.026421443854	0.024435020374	0.003065711263	53	27	
22450000	554.817309	1	-0.520159066486	0.689042246100	0.188019599604	-0.018064917871	0.000100434122	0.972573627488	N\A	0.026153383801	0.023078057301	0.003031700264	33	31	
22500000	558.123960	1	-0.442927166291	0.674454560638	0.196641138021	-0.018789464488	0.000098513695	0.971752446423	N\A	0.026614085243	0.023679204528	0.003015252569	41	24	
22550000	552.080618	1	-0.425768965629	0.650555127181	0.219585617139	-0.019186266160	0.000126859037	0.970888187713	N\A	0.023501665300	0.021508192702	0.003471278458	45	25	
22600000	557.527772	1	-0.431436090500	0.651416736664	0.228180886918	-0.023078058102	0.000087584909	0.980130725864	N\A	0.010486411734	0.013110278050	0.001769817643	29	27	
22650000	557.802616	1	-0.495567656203	0.677022711002	0.238182661026	-0.027184944339	0.000081400264	0.976427063697	N\A	0.025457428925	0.020761802388	0.003022034005	49	26	
22700000	552.201840	1	-0.450677844487	0.675228962846	0.209377468707	-0.021912840564	0.000075339461	0.970164253819	N\A	0.026056343902	0.023946087766	0.002831025828	45	27	
22750000	557.142094	1	-0.553903049381	0.718403670279	0.184226413070	-0.021627066767	0.000086381181	0.971938562952	N\A	0.025838062764	0.023365907063	0.003100852916	45	26	
22800000	557.275551	1	-0.584814149342	0.704084074753	0.232141895773	-0.028990988571	0.000070102577	0.986737443073	N\A	0.022991467201	0.017475901133	0.002541537932	49	24	
22850000	561.150400	1	-0.686779815938	0.761734721993	0.183331509995	-0.025295557879	0.000097766024	0.975944650562	N\A	0.027406553581	0.023790219773	0.002595995297	50	20	
22900000	553.693138	1	-0.469854739451	0.658399711236	0.258537363465	-0.031850430972	0.000055683970	0.975591955522	N\A	0.022768855825	0.020438430630	0.002551443647	48	23	
22950000	555.324488	1	-0.479816241449	0.663620760344	0.244004478875	-0.025641066963	0.000100890838	0.975055231643	N\A	0.016252836948	0.016841354791	0.002376256750	38	24	
23000000	562.026533	1	-0.345086600667	0.624534459403	0.256039127398	-0.024743188429	0.000128983829	0.976730221929	N\A	0.014584857082	0.015231806945	0.002043698591	41	25	
23050000	555.915193	1	-0.413854630724	0.635852312964	0.243271690444	-0.022618668668	0.000090296120	0.972393574956	N\A	0.026569149969	0.023954408734	0.002848553403	42	27	
23100000	557.848080	1	-0.552005777301	0.714570975988	0.191586494736	-0.025052656447	0.000061502572	0.971372215955	N\A	0.024534603495	0.021963778507	0.002909325745	45	28	
23150000	557.519621	1	-0.478706152140	0.678455280225	0.199607264884	-0.018504254899	0.000092334177	0.970149812297	N\A	0.028844450922	0.025086520959	0.002919814163	49	26	
23200000	553.812314	1	-0.454854751794	0.644032372441	0.256906722071	-0.026031203263	0.000071148675	0.984828238985	N\A	0.007499821053	0.011585408237	0.001669353002	48	28	
23250000	553.522237	1	-0.564588763350	0.683997225181	0.196075788635	-0.018659872748	0.000079399131	0.972688089310	N\A	0.026604769507	0.024186071762	0.003101284403	57	31	
