Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-glob-006.txt
Log File Name:                   CEREB_d1_m2-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1586179995
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
24250000	403.079192	1	0.969175252975	0.679355901486	0.135677246249	-0.027896165090	0.464188312669	0.239686327028	0.070942394614	-0.025930313261	0.063240483301	-0.056689627239	-0.149489477362	-0.088271859829	0.000275164543	0.949944919894	N\A	0.075436835388	0.154553858746	0.144227427281	0.167932208324	0.153232698090	0.214855554950	0.076831530154	0.077109417610	0.079447976666	0.079498763118	0.078022040047	41	11	-0.000655213404	Global Trend	
24300000	386.124698	1	0.997906632614	0.666237710870	0.123673187132	-0.086156169756	0.278265609955	0.117551989937	-0.126951238894	0.012524864913	0.088945317282	0.028822326721	-0.067377651453	-0.025914946302	0.000418101038	0.942181628314	N\A	0.058523203231	0.111856498450	0.107521624341	0.155037323211	0.123835329701	0.232142799576	0.061010296009	0.060921543944	0.066182736078	0.063525775720	0.063017652043	30	7	0.004581083082	Global Trend	
24350000	380.572137	1	0.813043030316	0.735233869775	0.318566191333	0.162404891819	0.227600870929	0.174198116225	-0.366050016257	-0.072747825815	0.013877209250	0.025734419911	-0.109195728768	-0.107604619511	0.000378825711	0.999204488108	N\A	0.055704654178	0.118472989627	0.107121818136	0.149731805730	0.138017585597	0.222556305173	0.058404420444	0.056894542682	0.061547872522	0.066117356369	0.061219454687	36	10	0.377402393877	Global Trend	
24400000	391.490101	1	0.439399104265	0.904593134353	0.854195444984	0.567463999961	0.822683575840	0.712303337270	-0.685916266998	-0.224929610496	-0.166049357103	-0.235500649777	-0.325559796771	-0.300226795755	0.000194932290	0.953174619520	N\A	0.058559101738	0.158875754302	0.144160920920	0.169729593375	0.157256012291	0.205748379772	0.060376453693	0.060121096905	0.066761383022	0.068537569807	0.062800446223	36	8	-0.000368796326	Global Trend	
24450000	383.279284	1	0.715904988287	1.010465147319	0.344064028759	0.308959593250	0.579265744051	0.212864717103	0.255096923597	-0.333594401834	-0.294256214434	-0.294868329506	-0.372048649444	-0.398358751148	0.000193574370	0.957273747721	N\A	0.039870091103	0.099374818149	0.080756188437	0.123593478052	0.100006554842	0.161301222108	0.043627251689	0.042083908534	0.049435172009	0.048345409817	0.044188230441	38	10	-0.004022692706	Global Trend	
24500000	392.644714	1	1.080444037568	1.111419174298	-0.044469185382	-0.116131610431	0.182431094524	0.036879007643	-0.068348250865	-0.476868779357	-0.438339051643	-0.453761921796	-0.512543597271	-0.503388806839	0.000223475191	0.945810410683	N\A	0.045757261597	0.190760925487	0.176052586270	0.189821534183	0.186594188678	0.244402276043	0.048630861611	0.049035614478	0.053464591896	0.058652920023	0.049393539625	32	10	-0.000023188122	Global Trend	
24550000	394.269363	1	1.233314748975	0.773911908842	-0.146782243584	-0.376747282740	-0.023292441507	-0.358668214367	0.043176943559	-0.117921197987	-0.006643297953	-0.089903045341	-0.113657222746	-0.225826072316	0.000287929079	0.952810491688	N\A	0.051622188635	0.173011999839	0.150606708282	0.179458122764	0.163831942616	0.247210168482	0.053631416043	0.053395121754	0.058379126713	0.063282477083	0.057440084140	50	9	0.000349993305	Global Trend	
24600000	389.867226	1	0.943508514631	0.850978209176	0.610340632782	0.359928362067	0.517602924917	0.384352532730	0.030036298086	-0.213126309763	-0.117510884116	-0.146062182366	-0.261728831978	-0.189017235932	0.000337897410	0.948200276958	N\A	0.105373084378	0.215506782655	0.209673498915	0.242222784724	0.221129546187	0.296948138932	0.106502390318	0.106296468627	0.109592793512	0.110918819980	0.107589859817	30	9	0.000536304256	Global Trend	
24650000	397.602352	1	1.041626274411	0.746110252642	0.101025134245	-0.001542558209	0.532986829464	-0.016795119914	0.078977925265	-0.054620945991	-0.045625894444	-0.083070763478	-0.138709816258	-0.114162636326	0.000507154219	0.996389780449	N\A	0.064215924440	0.108921456629	0.101207241245	0.160968259552	0.113183821513	0.249917889499	0.065316066030	0.065964054436	0.071193558205	0.069074182777	0.069560318089	38	7	0.210454838736	Global Trend	
24700000	398.841078	1	1.045027933882	0.639278527546	0.003415614387	-0.062668831093	0.237430280087	0.086874729128	0.095556516524	0.028765987737	0.059797836981	0.050657111926	-0.061592024505	-0.077543455100	0.000379642384	0.999976088924	N\A	0.090250771972	0.110719078403	0.103736617228	0.158505472965	0.120713998753	0.224201782751	0.091307947462	0.091178758747	0.095176024888	0.094540444660	0.093389390907	37	9	1.489570111907	Global Trend	
24750000	377.356337	1	0.381769510726	0.874712168115	-0.274722346024	-0.010578185327	0.556178642308	0.135623425377	0.833919384911	-0.238736575142	-0.100879586162	-0.207974756398	-0.290067371541	-0.277219431069	0.000401737343	0.999560013934	N\A	0.051542254768	0.105158807639	0.089423460522	0.131307598398	0.114640405662	0.222145075998	0.053487975749	0.051815184890	0.053812507944	0.060281462027	0.058336002990	42	14	-0.385964084888	Global Trend	
24800000	392.320110	1	0.796383263449	0.952885001268	-0.172316473739	0.232630216035	0.508904366306	0.491900839280	0.465640538046	-0.279405098743	-0.234579629680	-0.304706794267	-0.390073860138	-0.298391440900	0.000475841931	0.971494405488	N\A	0.128428591178	0.137122996854	0.129076337425	0.180926049131	0.147116713472	0.265254301609	0.129375210531	0.129312894574	0.131120494073	0.132530762834	0.130575971681	45	11	-0.040149885051	Global Trend	
24850000	387.482979	1	0.670942969645	0.786246887770	-0.407444405635	0.174307781884	0.649240340920	0.273277197734	0.200824500021	-0.127164410815	-0.057800024037	-0.121758244054	-0.181798117522	-0.186515518230	0.000352119253	0.999738418914	N\A	0.053735904337	0.132575658526	0.104512243736	0.145447456424	0.127665323172	0.214066052755	0.055166082912	0.056454349959	0.059467868728	0.062471742441	0.058084634724	33	9	-0.395871524661	Global Trend	
24900000	392.285523	1	0.602915988754	0.801065927417	-0.164967931948	0.585193050858	0.689925438296	0.355150573612	0.203409414506	-0.121916046533	-0.070444921119	-0.104565360620	-0.133265724313	-0.181761887816	0.000303595363	0.939125251720	N\A	0.055587654926	0.211313733576	0.202836603357	0.226460707264	0.209560018665	0.290082549601	0.058711897085	0.057592571153	0.063495676241	0.064301545462	0.062603759737	39	9	-0.000121146646	Global Trend	
24950000	404.412049	1	0.780693789092	0.708998769167	-0.510019397779	0.302866006999	0.394414687843	0.155056141026	0.163721991966	-0.037221719532	-0.016001543268	-0.025647888949	-0.116169259649	-0.062934583550	0.000209326034	0.946514267177	N\A	0.078487913385	0.104766144831	0.101235683675	0.138462102957	0.126350265807	0.187083877647	0.079949878373	0.079970660872	0.082630483481	0.084447058597	0.081158887939	46	8	0.003040075364	Global Trend	
25000000	379.301132	1	1.128061247182	0.727305145042	-0.524425274701	0.431425845242	0.544641412567	0.366427366607	-0.120328977089	-0.065430973077	-0.007970154107	-0.022126162915	-0.191400424803	-0.138514269067	0.000311769738	0.981597088460	N\A	0.045006983096	0.114869817427	0.095742578678	0.152701364738	0.111438127527	0.202490286296	0.047590310247	0.047710074440	0.054362281390	0.052037487961	0.051003208986	42	9	-0.046202550236	Global Trend	
25050000	383.418473	1	1.047212531220	0.528957542757	-0.884536209755	-0.070451633780	0.633761598531	0.217563795717	0.152566942074	0.117967903682	0.229597508559	0.147192916566	0.002737294696	0.041454272053	0.000401303219	0.955849318930	N\A	0.083412698992	0.115680602490	0.108639888777	0.193926590838	0.129079689952	0.191090350025	0.084408147799	0.084579276302	0.088765816079	0.088084127388	0.085031039069	45	7	0.005733193104	Global Trend	
25100000	392.316717	1	0.824142390965	0.630096748752	-0.875253568642	0.116426617915	0.629790476172	0.238103092164	0.146199538668	0.011750193382	0.119318444319	0.002675849997	-0.002723362718	-0.015282206609	0.000253712027	0.993891607242	N\A	0.046934339652	0.103650186993	0.084297607560	0.116001885845	0.111001845481	0.180060133380	0.050585038483	0.048880338682	0.052949726985	0.057456299781	0.050679957334	34	9	-0.043313155492	Global Trend	
25150000	388.698282	1	0.656969685255	0.743646632645	-0.588661507816	0.118166798239	0.457365662381	0.137346792189	0.480648857185	-0.053620361452	-0.030828629530	-0.072169998636	-0.059426498047	-0.132734061586	0.000402624027	0.999681436656	N\A	0.057300947317	0.110574914718	0.097584811760	0.146059128998	0.143951068347	0.223021212333	0.059449268188	0.059078252718	0.063506775528	0.071526702432	0.061046216296	43	8	0.501411227073	Global Trend	
25200000	386.128609	1	0.833149190635	0.603569334095	-0.615371074430	0.028330538850	0.422968499945	0.162887665627	0.284604195086	0.047119871689	0.064108232156	0.023058734943	0.010253579060	-0.003108219188	0.000388771997	0.944976356816	N\A	0.068575397773	0.121177886111	0.113450867177	0.158657058269	0.141320011427	0.226714406009	0.070265464440	0.070676904298	0.074482643523	0.076608028652	0.072583565863	36	5	-0.013753237293	Global Trend	
25250000	369.344676	1	1.015752205389	0.704659415700	-0.126794522957	0.177050887512	0.739969398481	0.141494431323	-0.295967480908	-0.056824510656	0.032054294822	-0.094290118530	-0.086332838108	-0.093923778653	0.000431137165	0.950513102929	N\A	0.055322660116	0.148491970489	0.131042811625	0.177166563802	0.137124195551	0.251704205368	0.057775723430	0.056729199395	0.064323475411	0.063947722933	0.060848009495	44	4	0.001173831079	Global Trend	
25300000	372.189019	1	0.361558788874	0.777479486121	0.184313911633	0.454698635871	1.053844705869	0.387800177382	0.602888164895	-0.125204893861	-0.056788621220	-0.162951087839	-0.125399783891	-0.199213162370	0.000201276406	0.945820036493	N\A	0.075049551867	0.173742967091	0.162533497634	0.194108682495	0.174638614620	0.217114124583	0.076455606568	0.076483577505	0.084502162698	0.082409276110	0.078632431823	46	9	-0.000298011240	Global Trend	
25350000	401.170629	1	0.390003472887	0.828230128829	-0.149214694200	-0.157124272918	0.344406035096	0.007068736577	1.006503893676	-0.175581703432	-0.087140291454	-0.194225298161	-0.229464403193	-0.193381347755	0.000310358596	0.999902699052	N\A	0.064173523688	0.124818095952	0.101859419448	0.147790206947	0.129796673184	0.201801679897	0.066255753791	0.065936058732	0.070002302288	0.071653946565	0.066792116694	31	12	-0.737376452200	Global Trend	
25400000	394.986019	1	1.064877036562	0.654036352453	0.032026322000	0.049347669260	0.348218137661	-0.118412151096	-0.139105933012	-0.003276284555	0.040496140518	0.024459250585	-0.063109576863	-0.039080686242	0.000194012027	0.957399443955	N\A	0.096384021254	0.262007027898	0.250236529283	0.264080007012	0.246062772140	0.301660627284	0.097196263956	0.097465577401	0.100735216296	0.099809008156	0.098238856353	44	8	0.000047655371	Global Trend	
25450000	373.936293	1	1.045161173220	0.703565364908	0.082079035017	-0.055604540290	0.376647313845	0.102743150693	-0.158478482182	-0.037010069557	0.069523669497	-0.014509618578	-0.042009644134	-0.040131602769	0.000192729950	0.981353723634	N\A	0.094740337269	0.112944189554	0.104842358168	0.138090319339	0.156278940834	0.179355086935	0.095929178134	0.095684534356	0.098301085476	0.104940776947	0.097648948795	39	10	-0.017554381533	Global Trend	
25500000	399.562749	1	1.068922953770	0.713170695933	0.105636637116	-0.021869814652	0.288054787093	0.276875386524	-0.054187875812	-0.039641191756	0.011977921674	-0.060081057163	-0.122340798669	-0.098000463301	0.000241203182	0.999983089411	N\A	0.080283443311	0.112168991204	0.108012414065	0.142696681987	0.131175833857	0.218858389300	0.081490470068	0.081653216022	0.083970052559	0.086188932168	0.084306555676	38	8	-1.354728923032	Global Trend	
25550000	383.939247	1	1.101301149884	0.772618351146	0.014305823302	-0.059161010402	0.627430385193	-0.166358107174	0.424423962950	-0.120938707260	-0.068723976153	-0.146497925416	-0.117074825110	-0.161119979165	0.000478114422	0.999965281134	N\A	0.077992447277	0.119637558893	0.108936085382	0.168042669351	0.130428986839	0.241946849384	0.079786429531	0.079402882551	0.083963336463	0.084737495030	0.081100411035	29	6	-1.840985729821	Global Trend	
25600000	399.116584	1	1.521181531133	0.633949052136	0.111055449052	0.021947962903	0.269301266209	-0.025739881188	-0.160080490581	0.038396233530	0.121641296863	0.071219579554	0.040033587731	-0.038950357998	0.000271769036	0.956758161627	N\A	0.095932392128	0.112035519249	0.105020372748	0.140528573043	0.129869409434	0.194402598310	0.097268682250	0.097025279542	0.098022232459	0.100769431729	0.097859216907	41	13	0.010487223683	Global Trend	
25650000	395.938328	1	0.253271587568	0.577606201092	0.145716443421	0.159693802591	0.767133168728	0.133158692451	0.762647865564	0.085156836294	0.149713150288	-0.043343109134	0.070303935063	0.066983996902	0.000235489763	0.954621252840	N\A	0.114583123510	0.352402707139	0.346883032713	0.347799726040	0.347640577678	0.376761629981	0.115453188384	0.115375023538	0.118171678806	0.119359217122	0.116506240929	32	9	-0.000142801714	Global Trend	
25700000	381.674909	1	0.772676612150	0.648851375993	0.196797897088	0.597937834786	0.569781658561	0.291577658962	0.800567517958	0.019588229271	0.044269288883	0.077991686311	0.006022418314	0.069938433723	0.000492395207	0.949281400365	N\A	0.074610520398	0.226736612258	0.219660233063	0.269746283454	0.257090224516	0.355381326093	0.075762665694	0.076052990498	0.081832339486	0.084246144035	0.079672876851	28	8	0.000254243326	Global Trend	
25750000	385.018986	1	0.981098625822	0.701007771137	0.413016499347	0.365127479101	-0.324149904118	0.284002955210	-0.245563694066	-0.017383273608	0.016695999752	-0.070009336105	-0.088287679240	-0.033139589976	0.000432095544	0.990056310464	N\A	0.065159643900	0.111249506395	0.106710093892	0.166889014414	0.128881492734	0.232604732892	0.066532795544	0.066854714147	0.073318126891	0.072175749167	0.069402824879	34	8	0.099878777732	Global Trend	
25800000	400.169115	1	1.126242047943	0.660692997113	0.266824193036	0.199162029908	-0.369981796391	0.328279258663	-0.028828500958	0.009528171136	0.089174609319	-0.031192956648	-0.084766127456	-0.081106266951	0.000384969317	0.972800640573	N\A	0.076722874179	0.114258987090	0.110332373636	0.155379848534	0.148514342233	0.224505534414	0.077832312188	0.077572092331	0.080531241859	0.086250539168	0.079803405264	41	11	-0.027490173104	Global Trend	
25850000	390.407695	1	1.298133934129	0.691754043419	-0.048850811165	-0.313250791272	-1.028658503078	-0.219842150007	-0.223673453412	-0.051533520549	0.031644558545	0.007234878152	-0.041818781847	-0.078964107723	0.000314219240	0.940805343811	N\A	0.096308821923	0.277650168114	0.267160522353	0.273991795820	0.268548965825	0.319639161211	0.097693091086	0.097714031225	0.100086703966	0.102549654074	0.098434696177	36	7	-0.000251359268	Global Trend	
25900000	386.296716	1	0.544854795264	0.753810598837	0.285297730004	0.121542060738	-0.506284502787	0.720694895047	0.193298555371	-0.111764304870	-0.018714269904	-0.062032564631	-0.191144372280	-0.147914012290	0.000322245820	0.962345232907	N\A	0.072922128877	0.114137351192	0.101604667006	0.145215713902	0.120377753607	0.205109839122	0.074130232701	0.074611208135	0.077267188815	0.078138747163	0.076487115075	35	11	0.014777667326	Global Trend	
25950000	403.944483	1	-0.219099245529	0.878828888591	-0.172543861232	-0.304152312017	-0.218305100918	0.388662726160	1.492691057092	-0.205176285439	-0.150322159105	-0.155314653924	-0.253444845702	-0.299670536278	0.000331877823	0.999634020605	N\A	0.070033611793	0.102038891340	0.094886010927	0.148948046286	0.127927336728	0.208377448369	0.071590739602	0.071557048601	0.076049040476	0.076869264238	0.073678942090	34	14	0.468732812716	Global Trend	
26000000	395.261900	1	-0.527742620204	0.828518758214	-0.115226456322	-0.239364135256	-0.170513170516	0.258544403602	1.465272137394	-0.202710049710	-0.098274214622	-0.187648302695	-0.156490001514	-0.220739435159	0.000304489528	0.948352546311	N\A	0.051786887021	0.117024184839	0.106429407620	0.145186606521	0.129459510898	0.202018346196	0.054478628024	0.053823999900	0.059200781127	0.061250049715	0.056349658649	36	11	-0.001504937365	Global Trend	
26050000	397.476383	1	0.415849808556	0.933891950011	-0.162277251563	-0.092194866618	-0.094321050728	0.770073960759	1.064083806371	-0.265479158515	-0.206135080004	-0.235029967085	-0.315940636022	-0.329810410956	0.000553459051	0.966275199751	N\A	0.067943518578	0.117275043710	0.105298411117	0.168566243267	0.115407562600	0.259594997095	0.069538798529	0.069458371781	0.074653798746	0.072293318641	0.071469824836	40	13	0.027657569825	Global Trend	
26100000	395.898172	1	0.835758498841	0.843212873129	-0.306999093117	-0.493458211568	0.878737971631	0.656026971538	0.311327851894	-0.189420274084	-0.122925809323	-0.061181650725	-0.273351462889	-0.245921064578	0.001036500347	0.998824097696	N\A	0.082908072198	0.136357291803	0.130178386686	0.230542956770	0.139328464456	0.338289855963	0.084607890632	0.084130705260	0.093002859447	0.086100951140	0.084995197761	54	11	-0.515614745403	Global Trend	
26150000	389.455266	1	0.149771603287	1.080774900505	-0.499392544431	-0.569862497360	1.158418016769	0.950199666278	1.640121107274	-0.418857264722	-0.318329037883	-0.376264304790	-0.490736754806	-0.512685529698	0.000535307216	0.952825557181	N\A	0.056660398285	0.104867215848	0.091341922353	0.163650440081	0.117550301763	0.256674026088	0.058857862034	0.058727001844	0.065556489063	0.063858576152	0.062769432735	40	7	0.002658161882	Global Trend	
26200000	382.663096	1	0.122011728680	1.042193718831	-0.373396162106	-0.510528114568	1.218868231956	0.794013657706	1.134876232126	-0.400219911479	-0.297710423732	-0.376211309681	-0.417671545722	-0.397820794359	0.000408198894	0.959608080241	N\A	0.081082781522	0.113192656904	0.108442418015	0.181539279739	0.133509951973	0.237696675479	0.082002513707	0.082144114223	0.087332963148	0.086484205591	0.084053418363	38	7	0.001700981162	Global Trend	
26250000	389.711211	1	0.409686914563	1.035674349023	-0.457950269020	-0.498975750306	1.321478912527	0.996693879434	0.479828223632	-0.350161555672	-0.299143031071	-0.375841444866	-0.447567830493	-0.404652544065	0.000286545103	0.999985069534	N\A	0.066084327858	0.094225274698	0.087379578146	0.129816110611	0.102031539719	0.192888709385	0.067932233388	0.067628229529	0.069571285947	0.070865217240	0.069964541015	42	8	-1.509073251800	Global Trend	
26300000	416.916825	1	0.298600586802	0.954161047760	-0.333514226226	-0.445911496357	1.036654075873	0.670350012432	0.607090724722	-0.306064164492	-0.237446458825	-0.311740615861	-0.299430126521	-0.334098695104	0.000256307799	0.999926264020	N\A	0.051623892396	0.090972562943	0.081196874938	0.128854115425	0.114139900358	0.177845316185	0.052953474490	0.053586102034	0.058156074804	0.060849381039	0.054839872627	46	13	0.629759400760	Global Trend	
26350000	393.716024	1	0.434244460418	0.947332181179	-0.575802714710	-0.690356432806	0.790876270296	0.600195766712	0.588565489766	-0.258415094847	-0.224664052999	-0.268872453163	-0.277445444151	-0.314908816371	0.000253391196	0.957317450140	N\A	0.075436879097	0.140348004187	0.131565515602	0.169917555560	0.143808761464	0.203729533981	0.076514130926	0.076991897220	0.080351933637	0.080506553964	0.077834405624	43	5	-0.000580668981	Global Trend	
26400000	404.441736	1	0.431871242770	0.747200049753	-0.707782369283	-0.819713342465	0.833482548009	0.606466632638	0.842839978788	-0.082428069263	-0.021555184695	-0.072304677716	-0.169647061107	-0.157221826330	0.000140095862	0.998625615427	N\A	0.063200481163	0.101148770833	0.088443716946	0.162184091461	0.107813790924	0.149758562167	0.065387402331	0.064667367445	0.069176473091	0.068983719205	0.066273862164	38	9	0.081096332259	Global Trend	
26450000	387.223555	1	0.487887858307	0.895647204744	-0.325429985996	-0.584086591640	0.875257957266	0.724149269494	0.621572214485	-0.260733720268	-0.201998756298	-0.215282051547	-0.314515394248	-0.281213028069	0.000178645115	0.959421280827	N\A	0.045700792870	0.102567626200	0.085592870314	0.116679586882	0.107628934561	0.185492697453	0.049215812552	0.047872057300	0.051052757337	0.054362826458	0.051668466302	41	7	-0.005975412178	Global Trend	
26500000	396.089295	1	0.439158275759	0.766820771800	-0.649746869851	-0.834351581766	1.252345907235	0.584616031985	0.474435778846	-0.105601524601	-0.011243512218	-0.120527524526	-0.181842198284	-0.143953692557	0.000337325491	0.953176847421	N\A	0.052541148655	0.112623387201	0.100563558477	0.143342628584	0.119045107784	0.210479253552	0.054493380710	0.054991867112	0.059174659801	0.061067945798	0.058276150315	26	11	-0.013204329587	Global Trend	
26550000	390.845827	1	0.310687485957	0.872031081790	-0.931785038851	-0.964654592187	1.233985444868	0.607489178721	-0.055051308567	-0.206132125056	-0.159126307792	-0.238012229508	-0.220481883585	-0.242503080574	0.000305372815	0.944115796551	N\A	0.088392426403	0.239431534608	0.233094085313	0.243534930821	0.243413050888	0.303936671297	0.090375755496	0.089821420094	0.092765993545	0.098185973106	0.090429837034	44	11	-0.000050572173	Global Trend	
26600000	411.432524	1	0.333955161376	1.016692916132	-0.529062167256	-0.598256053871	1.059869847514	0.951076947630	0.883179810970	-0.335437611412	-0.284692568263	-0.363771987923	-0.429244914698	-0.416462147692	0.000232284649	0.963471304800	N\A	0.060564667580	0.102925031202	0.093378365033	0.137577100736	0.119388005296	0.200584970687	0.061984618158	0.062317510841	0.067341023803	0.068224462744	0.065398272095	38	9	-0.009880796608	Global Trend	
26650000	398.158092	1	0.252373408597	0.918093124699	-0.490015373383	-0.622581385162	1.439220029005	0.416414721083	0.713786002061	-0.276742203948	-0.197043974281	-0.350912044106	-0.279063282144	-0.259639398038	0.000263650330	0.957178734632	N\A	0.046442399314	0.096186514648	0.083586890635	0.154266815012	0.120114178581	0.186559198003	0.048583819310	0.048402258725	0.058885978949	0.058667806695	0.051982520729	43	9	0.006162873835	Global Trend	
26700000	393.084509	1	0.202655638304	0.950678826739	-0.343308857389	-0.425490400930	0.816690047108	0.713787783429	0.804271907041	-0.259631617279	-0.244011449168	-0.228317911218	-0.354916398473	-0.346514190249	0.000369598246	0.978689891348	N\A	0.057655259893	0.117086662722	0.116120326959	0.157256514073	0.141404567581	0.222028664760	0.058037680057	0.059259991128	0.065110138171	0.068263181764	0.061587548855	40	12	-0.005175290639	Global Trend	
26750000	400.385211	1	0.120252602503	0.941089784502	-0.571621169106	-0.624529932820	0.952735518801	0.595393456295	1.089192350476	-0.265402276786	-0.235731273249	-0.237455689976	-0.330406168758	-0.344763960202	0.000303500195	0.962133860189	N\A	0.053760759121	0.107076220369	0.091048430125	0.137989283234	0.129929762239	0.196089030617	0.056485750584	0.055318406226	0.060228436988	0.066447369135	0.058154339692	40	11	0.018544847604	Global Trend	
26800000	399.563875	1	0.602835347042	0.944525428684	-0.231367776845	-0.280462159907	0.911509932358	0.620972184922	0.402410839798	-0.228335890553	-0.197074339979	-0.321301071249	-0.378446463736	-0.272055749123	0.000329742781	0.974428992203	N\A	0.052791421845	0.094456862610	0.091110596559	0.116747644310	0.116345417773	0.201030630662	0.054973997852	0.055073279314	0.057261193483	0.062049487536	0.057520466927	43	11	-0.034338265777	Global Trend	
26850000	409.202578	1	0.802104381601	0.956057026572	0.048737860454	-0.064765012961	1.119607611238	0.651361820191	0.131098229632	-0.289462205636	-0.213897870503	-0.304739301509	-0.328213963971	-0.303736325001	0.000197102528	0.955771405376	N\A	0.029443633745	0.124463721392	0.113265492681	0.137816480030	0.126119101375	0.185332218797	0.033615407680	0.033359108823	0.039684340252	0.042187295086	0.035163463049	31	11	-0.000513315692	Global Trend	
26900000	393.900143	1	0.116632843408	0.981226723177	-0.022437848072	-0.055065339889	1.152115498550	0.714747143582	0.986787480528	-0.315443666808	-0.274624562145	-0.339769277140	-0.420190017190	-0.380930214750	0.000207337879	0.949854022555	N\A	0.040066206513	0.147832936889	0.134819640806	0.153184141796	0.144009048509	0.204628265914	0.043641096581	0.043437484625	0.047745488318	0.047497681983	0.045346168363	40	11	-0.000333461553	Global Trend	
26950000	387.223477	1	0.894320883484	0.984199026295	-0.073912274988	-0.188528582941	1.020563180737	0.672141603410	0.217651016328	-0.301316573866	-0.283468198734	-0.290877562115	-0.356349663447	-0.399343707071	0.000301196610	0.999962899609	N\A	0.049658879372	0.113106111172	0.095102482729	0.135140177271	0.115037087193	0.192413497965	0.053627789231	0.052108281926	0.055538610803	0.056310547593	0.054695825869	40	12	0.947238890109	Global Trend	
27000000	413.434605	1	0.488514849030	0.927711523116	-0.237321950120	-0.431667912559	0.868481880790	0.610979902103	0.601247584096	-0.300075290999	-0.210251052877	-0.287630316174	-0.268053468588	-0.277755841106	0.000287971225	0.998372214381	N\A	0.066691988839	0.105020312731	0.094115552698	0.137093788842	0.117217540816	0.193326480189	0.068867075412	0.068133818088	0.070905766256	0.072427107659	0.070018627519	34	12	-0.171676423474	Global Trend	
27050000	410.765977	1	0.512680684412	0.941829595282	-0.380097233959	-0.504844270372	0.955405571700	0.613344157255	0.605885589118	-0.285863717836	-0.223687459460	-0.294216258520	-0.335528692416	-0.291125481391	0.000241166156	0.957496622807	N\A	0.058079112226	0.092965465535	0.082927666746	0.119710605872	0.102963947179	0.176666942206	0.060233428010	0.059631734971	0.061984824819	0.064408094526	0.062787285694	46	13	-0.003638798667	Global Trend	
27100000	414.823583	1	0.549105642964	0.859333028593	-0.365722970137	-0.507324578591	0.755791569601	0.565516230414	0.805664898246	-0.222231661287	-0.115344810237	-0.190131270235	-0.282758517452	-0.282818778362	0.000259672494	0.971523796501	N\A	0.049235169678	0.086191691128	0.076422282784	0.121321250619	0.091709328765	0.178644760513	0.051926305157	0.051181787017	0.054582576937	0.054537538982	0.053585273684	35	13	0.017411583550	Global Trend	
27150000	403.621011	1	0.570475490333	0.886105552769	0.289432006172	0.162809160245	1.020279989863	1.072881225293	0.382102903945	-0.198291250868	-0.160703003561	-0.237488313805	-0.324175922705	-0.241382183506	0.000346873439	0.955877806152	N\A	0.054959885435	0.164223487252	0.158530507094	0.202985844335	0.174903242403	0.273875691926	0.056662650213	0.057077577411	0.060693824697	0.063317750409	0.058028786969	40	11	0.000458014832	Global Trend	
