Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-002.txt
Log File Name:                   SEP_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            336605526
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	432.785058	1	-0.021451142569	0.682382303597	-0.025838655180	0.000192464960	0.941981347365	N\A	0.019725099814	0.004338526004	38	11	0.000619969963	Global Trend	
8400000	418.588847	1	-0.256793795084	0.775416035940	-0.043852619544	0.000223096205	0.934333593319	N\A	0.021387946541	0.004409014673	21	10	0.004370755149	Global Trend	
8450000	405.196305	1	0.018182236500	0.683347105329	-0.033281719880	0.000227290647	0.923970920297	N\A	0.022139764694	0.004823226772	29	10	0.001610890958	Global Trend	
8500000	420.727896	1	-0.025439468024	0.673139015645	-0.023989258848	0.000211762972	0.943606493345	N\A	0.019168433712	0.004184736695	31	16	0.000414752820	Global Trend	
8550000	419.596352	1	0.000583162431	0.700527519875	-0.026333344877	0.000177881056	0.933203243252	N\A	0.021242665752	0.004255692429	33	11	-0.000218381706	Global Trend	
8600000	425.873077	1	-0.059388391290	0.647616473262	-0.013638986849	0.000175453060	0.936359167624	N\A	0.020149658921	0.004298160990	37	9	0.001373471716	Global Trend	
8650000	432.696385	1	-0.120785931293	0.721294269958	-0.030300709530	0.000171314993	0.942646173804	N\A	0.019996078987	0.004371817229	30	11	0.001507809278	Global Trend	
8700000	414.903440	1	-0.021137711570	0.710940027132	-0.030888043279	0.000190734621	0.940680180768	N\A	0.020969944230	0.004583159699	39	9	-0.000024734774	Global Trend	
8750000	429.410834	1	0.042661221335	0.707636773152	-0.029151943327	0.000155137015	0.942086932531	N\A	0.019712823775	0.004071058132	41	11	-0.001092691526	Global Trend	
8800000	436.926786	1	0.067633148664	0.663855033456	-0.022127235441	0.000215431913	0.942022076936	N\A	0.020188933885	0.004412147114	21	10	-0.000463391404	Global Trend	
8850000	430.153363	1	0.144211399066	0.688933363508	-0.027762650769	0.000177936874	0.939256600766	N\A	0.020150839010	0.004344252334	26	16	-0.002083135888	Global Trend	
8900000	403.985072	1	0.090780263324	0.666872796424	-0.021399970582	0.000262024846	0.943478779815	N\A	0.020536259940	0.004671003319	27	11	-0.001074884290	Global Trend	
8950000	405.724881	1	-0.008709958439	0.715530146362	-0.034749039478	0.000195110664	0.933655910932	N\A	0.020785233402	0.004419202941	40	7	-0.000365303722	Global Trend	
9000000	413.466439	1	-0.012975604331	0.700563883035	-0.027259616199	0.000193519695	0.933350691139	N\A	0.020313098609	0.004295457225	39	6	-0.000189154497	Global Trend	
9050000	419.881216	1	0.045463097513	0.686251091086	-0.027207429077	0.000160509765	0.941841169068	N\A	0.019374895202	0.004121610990	39	9	-0.000562502761	Global Trend	
9100000	427.334937	1	0.086323482424	0.731822415820	-0.033787282324	0.000181749462	0.945512353545	N\A	0.019782198340	0.004214306116	33	10	-0.002531046885	Global Trend	
9150000	429.669219	1	0.012652792466	0.720400223403	-0.028706742225	0.000217645236	0.941855525449	N\A	0.020962542312	0.004422243899	32	9	-0.001342892253	Global Trend	
9200000	431.401590	1	-0.010992997944	0.705839876870	-0.030107624484	0.000194638664	0.938606471856	N\A	0.020672585045	0.004248521411	34	9	0.000165659677	Global Trend	
9250000	425.884859	1	-0.010714334462	0.732250120213	-0.037871640071	0.000134145778	0.935076384699	N\A	0.021179863889	0.004314092444	42	13	-0.000288490909	Global Trend	
9300000	424.908961	1	-0.020020759484	0.643791484072	-0.016287409428	0.000165421608	0.941769479131	N\A	0.021328616448	0.004500312227	33	10	0.000979326913	Global Trend	
9350000	437.242912	1	0.186856098490	0.683930972545	-0.024035982654	0.000188253357	0.950032803941	N\A	0.019241543021	0.004311631951	37	12	-0.002680335873	Global Trend	
9400000	427.012396	1	-0.066774699888	0.700866645142	-0.027071694465	0.000204021868	0.931501342365	N\A	0.020597629462	0.004390879888	25	13	0.000848267909	Global Trend	
9450000	415.359181	1	0.046285613205	0.661037665531	-0.020692057726	0.000208998092	0.940958662755	N\A	0.020740534710	0.004288255457	29	11	-0.000066195345	Global Trend	
9500000	413.599290	1	0.008241545439	0.686351134053	-0.028622763857	0.000188972525	0.939533572258	N\A	0.020516352255	0.004224233187	37	7	0.000285846176	Global Trend	
9550000	431.726911	1	0.048776583231	0.706433614041	-0.030770429187	0.000140527940	0.939902870936	N\A	0.019967105376	0.004068876775	32	16	-0.001033144560	Global Trend	
9600000	419.285700	1	0.089186127037	0.663470626701	-0.024368607298	0.000308169065	0.934192824796	N\A	0.021083596839	0.004694426186	32	7	-0.001095356897	Global Trend	
9650000	427.704994	1	0.040573163341	0.680836162730	-0.025644789009	0.000116357956	0.961539643367	N\A	0.015567711745	0.002190118173	40	14	-0.000291319063	Global Trend	
9700000	413.639223	1	0.095818917369	0.713257866143	-0.033120299442	0.000219560858	0.934951449718	N\A	0.022016529581	0.004587165422	33	10	-0.001966438998	Global Trend	
9750000	418.145461	1	0.028381799712	0.722331254466	-0.032649300043	0.000167955669	0.936176980098	N\A	0.020239105487	0.004373340608	38	13	-0.000566136777	Global Trend	
9800000	416.027434	1	-0.041257450387	0.733738384152	-0.035150879230	0.000224225326	0.940984487080	N\A	0.021823088096	0.004645902396	34	9	-0.000067052478	Global Trend	
9850000	432.810349	1	-0.085099270524	0.681615425482	-0.025361390112	0.000234973788	0.934227633166	N\A	0.021259194371	0.004540950759	27	11	0.001669724807	Global Trend	
9900000	415.018882	1	-0.061104782863	0.705621167473	-0.029602421440	0.000226534858	0.942437315795	N\A	0.021005089184	0.004543049636	36	10	0.001082636255	Global Trend	
9950000	416.787038	1	0.052896772118	0.671661159975	-0.021296125208	0.000226351583	0.941759933003	N\A	0.019730457084	0.004089413628	45	9	-0.000298640863	Global Trend	
10000000	413.041981	1	0.046487887281	0.679396915447	-0.025331152376	0.000182004159	0.930158823405	N\A	0.023325670347	0.004762025764	35	10	-0.000392479446	Global Trend	
10050000	430.799516	1	-0.020512875086	0.704234672940	-0.028948595897	0.000175847294	0.944979153414	N\A	0.020463813417	0.004254797728	33	12	-0.000454826117	Global Trend	
10100000	416.680348	1	0.097378540686	0.663377811983	-0.025948005522	0.000210670758	0.939549467037	N\A	0.020514035438	0.004648847738	36	7	-0.000571606936	Global Trend	
10150000	416.116685	1	-0.126197845759	0.740848210555	-0.036189574156	0.000202591883	0.929666891109	N\A	0.021651403748	0.004409386496	34	13	0.001392226004	Global Trend	
10200000	419.886892	1	0.210908152590	0.672390340105	-0.023171775936	0.000228407129	0.934692315964	N\A	0.019967058573	0.004235650762	29	8	-0.003325162825	Global Trend	
10250000	429.193418	1	0.031231316866	0.733538171640	-0.037128425141	0.000193161892	0.936915846336	N\A	0.021128984073	0.004699908453	32	9	-0.001290259669	Global Trend	
10300000	416.792263	1	-0.038600758470	0.690637892254	-0.025574393284	0.000188404526	0.933394598832	N\A	0.021725375789	0.004492474508	34	10	0.000593366649	Global Trend	
10350000	404.915680	1	0.001312341567	0.705584075887	-0.031232733176	0.000157279403	0.936424154302	N\A	0.021565929694	0.004880412162	36	5	-0.000313903204	Global Trend	
10400000	411.536382	1	0.120667076813	0.690582920653	-0.024629759851	0.000228935385	0.940961468933	N\A	0.020615999680	0.004204959571	33	13	-0.002326453026	Global Trend	
10450000	425.314534	1	-0.017484719175	0.747534892403	-0.041130592890	0.000195603671	0.936596861073	N\A	0.021014735233	0.004444915620	38	11	-0.001048138040	Global Trend	
10500000	417.025020	1	0.094699097322	0.679281075113	-0.024741557858	0.000236394382	0.934859258592	N\A	0.020562775092	0.004382954212	34	10	-0.001457851142	Global Trend	
10550000	416.842669	1	-0.097033176496	0.731801060444	-0.035082618855	0.000253379896	0.928884457453	N\A	0.022670228545	0.004738840999	30	12	0.001026112446	Global Trend	
10600000	417.724957	1	0.002833306032	0.700687269452	-0.028449495254	0.000232704043	0.930165177037	N\A	0.021514687056	0.004545394323	31	9	-0.000345509318	Global Trend	
10650000	416.908096	1	-0.059043402878	0.670008088721	-0.024222619235	0.000245500825	0.940771428805	N\A	0.020127188960	0.004602889477	39	12	0.001740247136	Global Trend	
10700000	419.391986	1	0.053535578714	0.700371592022	-0.030948183242	0.000241525872	0.941245526079	N\A	0.019689339245	0.004053926404	37	9	-0.001025341758	Global Trend	
10750000	430.529538	1	-0.144039865218	0.699995635908	-0.028502202908	0.000280643843	0.938514514870	N\A	0.020436050305	0.004642654048	31	9	0.003145963892	Global Trend	
10800000	434.577582	1	0.051080592555	0.650926716137	-0.021989337289	0.000211737414	0.944317191197	N\A	0.019049275159	0.004217779868	33	14	0.000330261655	Global Trend	
10850000	413.045843	1	-0.012233121545	0.736662615301	-0.035607217145	0.000168646791	0.943378892692	N\A	0.020410752712	0.004319903216	44	7	-0.000561656982	Global Trend	
10900000	429.680588	1	0.061585682223	0.707240745253	-0.028130935705	0.000184958963	0.939359914966	N\A	0.021240807145	0.004400351501	34	9	-0.001676058453	Global Trend	
10950000	419.758912	1	-0.005319437429	0.705243821068	-0.031105040557	0.000099261610	0.943140876161	N\A	0.020916372078	0.004442418506	40	9	0.000004098454	Global Trend	
11000000	414.366778	1	0.043438383636	0.706811983656	-0.030540602737	0.000228415765	0.937701992015	N\A	0.021741734543	0.004924895168	39	9	0.001001743390	Global Trend	
11050000	420.719915	1	0.007748247558	0.706050568021	-0.026467024641	0.000193832987	0.945629189502	N\A	0.019828675939	0.004462013491	34	7	-0.000705552712	Global Trend	
11100000	433.808239	1	0.142196714550	0.674140644968	-0.025024616420	0.000198112207	0.943977543227	N\A	0.020287032635	0.004192130460	39	11	-0.001591763084	Global Trend	
11150000	418.736619	1	0.093100350124	0.665153314067	-0.025381922750	0.000185474989	0.937311629678	N\A	0.020658932924	0.004447350546	33	9	-0.000530290381	Global Trend	
11200000	422.964966	1	-0.042206526614	0.689282828204	-0.026615513599	0.000192647131	0.940839967916	N\A	0.020082142864	0.004214518258	33	12	0.001032809027	Global Trend	
11250000	418.862935	1	0.102806907255	0.665625439429	-0.021498436477	0.000181117219	0.937826550140	N\A	0.020075556577	0.004086989204	33	6	-0.001022491270	Global Trend	
11300000	414.978447	1	-0.015812138940	0.687777606700	-0.026695958111	0.000180243963	0.934996775045	N\A	0.021347620092	0.004552212168	34	8	0.000458928595	Global Trend	
11350000	430.557801	1	-0.105079444811	0.742458651704	-0.038789153433	0.000180363683	0.942956043805	N\A	0.021396130351	0.004543491826	33	12	0.001011087307	Global Trend	
11400000	419.814094	1	0.006343555948	0.725464451716	-0.032405358396	0.000176390988	0.936799324236	N\A	0.020821096960	0.004287104696	30	7	-0.000713443883	Global Trend	
11450000	424.802391	1	-0.032027256804	0.667748574185	-0.020941816985	0.000201449955	0.936563086956	N\A	0.022464961513	0.004943294662	31	8	0.000965046203	Global Trend	
11500000	421.096499	1	0.148357009046	0.677152032797	-0.028671372202	0.000283291068	0.930576538803	N\A	0.019953013709	0.004216059946	35	11	-0.002314064761	Global Trend	
11550000	429.225558	1	0.033442331223	0.704445556104	-0.029281324859	0.000278313557	0.942719438944	N\A	0.020751314394	0.004600592807	32	10	-0.000414792658	Global Trend	
11600000	414.668026	1	0.296905049049	0.708548360145	-0.031600944361	0.000254981893	0.934998408403	N\A	0.020287620486	0.004601584817	32	10	-0.005907469416	Global Trend	
11650000	421.515715	1	-0.029661482799	0.690870370209	-0.026843559291	0.000282165988	0.942965675360	N\A	0.020381505944	0.004423607214	36	9	-0.000246568910	Global Trend	
11700000	426.908616	1	-0.079615164390	0.684817470740	-0.021009697949	0.000290238531	0.939777236925	N\A	0.021302629224	0.004459142766	33	11	0.001229647737	Global Trend	
11750000	400.902613	1	0.041911364737	0.722181928009	-0.028350560823	0.000211261255	0.939204868335	N\A	0.022163558438	0.004581687443	24	7	-0.002047008808	Global Trend	
11800000	428.500229	1	-0.122588902181	0.751941385127	-0.034791875437	0.000171448514	0.940981537805	N\A	0.020815871709	0.004272923034	43	9	0.000745771746	Global Trend	
11850000	435.718124	1	-0.055975871489	0.699719355178	-0.026498684221	0.000191228391	0.937465487720	N\A	0.021420718749	0.004644859107	39	13	0.001084739098	Global Trend	
11900000	415.594959	1	0.028950647694	0.691881646172	-0.022915993458	0.000196105649	0.950978030057	N\A	0.019346975557	0.004250775299	45	8	-0.000824260726	Global Trend	
11950000	410.843674	1	0.039698839465	0.702673488357	-0.029771380772	0.000222317106	0.935807752040	N\A	0.020226520370	0.004329211463	30	5	-0.001007865487	Global Trend	
12000000	430.151821	1	0.083781644162	0.659796299649	-0.020885534496	0.000168726595	0.936087912970	N\A	0.020019503025	0.004085604074	33	11	-0.000592394662	Global Trend	
12050000	421.780698	1	0.040961875712	0.749318080977	-0.039648381666	0.000170076008	0.943894846585	N\A	0.019507473749	0.004313272751	34	9	-0.001958050335	Global Trend	
12100000	421.767513	1	-0.037566383916	0.704857323156	-0.031627567324	0.000239144583	0.936264329202	N\A	0.020483106488	0.004441503005	26	12	0.000528933534	Global Trend	
12150000	394.367952	1	-0.015882868885	0.741071037957	-0.035833918619	0.000333975430	0.923827420377	N\A	0.023685686007	0.005146674558	38	4	-0.001763454865	Global Trend	
12200000	418.774419	1	-0.070771971125	0.680092037560	-0.026156764312	0.000215031541	0.934999228286	N\A	0.020592282147	0.004589731120	38	10	0.002078073255	Global Trend	
12250000	421.945792	1	0.011268660390	0.735517865721	-0.033682553285	0.000154353607	0.948115166055	N\A	0.019716121864	0.004115450252	36	12	-0.001635837806	Global Trend	
12300000	410.192847	1	0.099996344427	0.683937934634	-0.024739021809	0.000102210169	0.935805836069	N\A	0.020909569072	0.004576683898	33	7	-0.001792957299	Global Trend	
12350000	421.074772	1	0.057545903564	0.636414473924	-0.017356102820	0.000029098690	0.938249678033	N\A	0.020811066174	0.004471606059	35	11	0.000015235979	Global Trend	
12400000	431.928059	1	0.079282990526	0.613765623871	-0.014519465783	0.000046519765	0.941530124241	N\A	0.020636643799	0.004210914268	34	13	0.000094780904	Global Trend	
12450000	422.382618	1	-0.009791045191	0.701378866447	-0.031469362117	0.000050781027	0.939412440776	N\A	0.020471811061	0.004544356249	32	12	0.000015504945	Global Trend	
12500000	414.479324	1	-0.011530325869	0.716820980924	-0.028423073414	0.000243987613	0.933879521697	N\A	0.021962941115	0.004690407636	32	11	-0.000369546643	Global Trend	
12550000	423.599769	1	0.132142625747	0.692827049578	-0.027921486042	0.000212291975	0.946617571318	N\A	0.020732382345	0.004469546309	35	12	-0.002078738531	Global Trend	
12600000	428.223411	1	-0.006529571550	0.687278692910	-0.024785285471	0.000170523406	0.948726979278	N\A	0.020775581690	0.004151458738	37	10	0.000215064222	Global Trend	
12650000	432.694839	1	-0.035119663599	0.723460695981	-0.031929959041	0.000157955152	0.954450153139	N\A	0.017496986355	0.003585139090	38	12	-0.000000212286	Global Trend	
12700000	428.470087	1	-0.050367608138	0.708575261051	-0.030675102769	0.000183294064	0.935114054277	N\A	0.020636960911	0.004192921849	31	11	0.000738042555	Global Trend	
12750000	415.835005	1	0.116578167819	0.735029893747	-0.035483872388	0.000192566120	0.934828758814	N\A	0.021764449239	0.004605765108	36	6	-0.003242628750	Global Trend	
12800000	418.519338	1	-0.033604896108	0.746507613545	-0.033695401558	0.000203016383	0.939687913515	N\A	0.020483894635	0.004309643370	30	7	-0.000938111551	Global Trend	
12850000	404.397477	1	-0.020517425787	0.737194608098	-0.033114977053	0.000210889862	0.927377352519	N\A	0.022177762860	0.004314210225	43	7	-0.000753271954	Global Trend	
12900000	399.469115	1	0.082926615090	0.665418545416	-0.024090934181	0.000152116618	0.934214449063	N\A	0.020617823855	0.004146244630	34	8	-0.000567214596	Global Trend	
12950000	412.165775	1	0.136349254011	0.694171223189	-0.029883966945	0.000144663414	0.941644521117	N\A	0.020556217121	0.004350112914	39	11	-0.001726223768	Global Trend	
13000000	431.378556	1	0.208099000863	0.713094732234	-0.033577452485	0.000272791777	0.943731383457	N\A	0.019082199449	0.004320479046	28	14	-0.003994395387	Global Trend	
13050000	442.494503	1	-0.024191471424	0.722082270167	-0.032394504938	0.000236495117	0.947001453958	N\A	0.020565597134	0.004419771460	35	14	-0.000441217253	Global Trend	
13100000	414.878313	1	0.134372793293	0.694639846939	-0.025935161835	0.000208028367	0.936571106962	N\A	0.020960977256	0.004317728990	35	10	-0.002731534523	Global Trend	
13150000	416.090955	1	0.196601612524	0.712422806824	-0.029213015172	0.000205547409	0.949584087619	N\A	0.017045300112	0.003028013924	37	9	-0.004380114916	Global Trend	
13200000	420.725635	1	-0.059527432576	0.686752428102	-0.025970605310	0.000225500254	0.943938308066	N\A	0.020450049116	0.004246078476	30	10	0.001351712832	Global Trend	
13250000	435.866281	1	0.017857214168	0.694975955333	-0.025944182224	0.000186704862	0.944873425235	N\A	0.019132485350	0.004163765659	36	11	-0.000430506057	Global Trend	
13300000	425.385431	1	-0.052832964056	0.690019653581	-0.025208150575	0.000230218800	0.936771799142	N\A	0.018748641705	0.004164618714	36	7	0.000931432048	Global Trend	
13350000	405.419838	1	-0.288907203932	0.702122757074	-0.030521457139	0.000317059063	0.945268065231	N\A	0.020525983490	0.005175641719	41	7	0.003478515858	Global Trend	
13400000	401.984205	1	0.001177221221	0.696398556187	-0.027422653438	0.000223972614	0.933335444437	N\A	0.021482753461	0.004612761212	48	8	-0.000065824319	Global Trend	
13450000	414.380499	1	-0.052569175843	0.732277386140	-0.034006351822	0.000230014494	0.937362341509	N\A	0.021692218317	0.004614169175	31	7	-0.001019060272	Global Trend	
13500000	419.350583	1	0.024986395092	0.716080468525	-0.034056159013	0.000192076547	0.944537957751	N\A	0.019620602780	0.004203640140	32	11	-0.000540916617	Global Trend	
13550000	421.772187	1	0.074538990446	0.680083079018	-0.024113830177	0.000177912360	0.947451427726	N\A	0.020599596473	0.004065932062	34	10	-0.001060294391	Global Trend	
13600000	427.907235	1	0.005856599448	0.700163902692	-0.029016919617	0.000274796116	0.941004184331	N\A	0.020709163253	0.004504088115	35	9	-0.000456037869	Global Trend	
13650000	416.617095	1	-0.031564712577	0.710414703104	-0.027991236318	0.000176510955	0.944525693589	N\A	0.020437333044	0.004321773769	33	7	0.000045285608	Global Trend	
13700000	415.832184	1	-0.085232938032	0.736436715251	-0.034430209350	0.000250117868	0.940172582394	N\A	0.021252166814	0.004694346026	38	8	0.000381933603	Global Trend	
13750000	423.725863	1	-0.012659022850	0.680546729621	-0.024738859762	0.000203005311	0.933997003177	N\A	0.020015993535	0.004131999051	24	9	0.000595438370	Global Trend	
13800000	399.674871	1	0.067910342051	0.695545061473	-0.029294416834	0.000219051664	0.942431040852	N\A	0.021912547654	0.004726617357	30	6	-0.001018976681	Global Trend	
13850000	418.484788	1	0.050142495915	0.660431468517	-0.021845790133	0.000216397043	0.933164134298	N\A	0.020836607390	0.004519882938	25	9	-0.000058661024	Global Trend	
13900000	410.461765	1	-0.033148341236	0.694225168715	-0.029558472542	0.000218564030	0.925653363082	N\A	0.021347846630	0.004715433977	32	8	0.000731650755	Global Trend	
13950000	422.124773	1	0.006110868263	0.716192001908	-0.032197045820	0.000183580813	0.943985353845	N\A	0.019624538891	0.004082199562	32	11	-0.000350555363	Global Trend	
14000000	432.646782	1	-0.032045806828	0.749553390961	-0.035236040325	0.000173273349	0.944229936930	N\A	0.019252537323	0.003963634534	38	9	-0.001063545506	Global Trend	
14050000	414.650937	1	-0.013428950904	0.675562481869	-0.026493885486	0.000272552858	0.934288526428	N\A	0.020677291041	0.004601192325	47	11	0.000675861043	Global Trend	
14100000	427.173221	1	0.151969383337	0.662249598166	-0.021588327857	0.000235893685	0.941581561912	N\A	0.019382212413	0.004116508884	32	10	-0.001794922863	Global Trend	
14150000	413.195443	1	0.039514597835	0.666555132869	-0.025794250573	0.000160675700	0.934321489769	N\A	0.020855224943	0.004584946764	29	6	0.000235830229	Global Trend	
14200000	412.996605	1	0.094117415386	0.689903530585	-0.025627321706	0.000169957690	0.936906489348	N\A	0.021124712433	0.004410181560	31	9	-0.001662156736	Global Trend	
14250000	406.745628	1	-0.163731191985	0.749290729409	-0.035935670417	0.000147824564	0.946328711092	N\A	0.020280243638	0.004320861593	40	12	0.001242527289	Global Trend	
14300000	430.933519	1	-0.067040102099	0.699369218204	-0.026550809156	0.000230947455	0.937863547377	N\A	0.021083283574	0.004494647158	40	12	0.000619851151	Global Trend	
14350000	412.386937	1	0.038246525364	0.715752829500	-0.030387138207	0.000157666257	0.942949048139	N\A	0.019894755801	0.004224409625	40	11	-0.001285283770	Global Trend	
14400000	424.509668	1	0.004885739096	0.740775014752	-0.031984317880	0.000179030700	0.944283348944	N\A	0.021112267181	0.004330570283	36	10	-0.001490071346	Global Trend	
14450000	418.326658	1	0.050203259484	0.695081247494	-0.026802882156	0.000205736849	0.935955478643	N\A	0.020943611748	0.004486335091	24	6	-0.000861247806	Global Trend	
14500000	433.108003	1	0.031102573384	0.725583018749	-0.035446401919	0.000183278826	0.945390077401	N\A	0.020845564112	0.004410091876	38	10	-0.000710544328	Global Trend	
14550000	444.032125	1	0.074462923160	0.693485695934	-0.026161098775	0.000207989621	0.956388184371	N\A	0.019616173770	0.004235214928	31	13	-0.000960506019	Global Trend	
14600000	442.170142	1	0.044790663498	0.704970232090	-0.030409152845	0.000153764277	0.947967495059	N\A	0.018027751638	0.003413727269	53	13	-0.000707703382	Global Trend	
14650000	412.250010	1	0.042286718482	0.724167988399	-0.035577451595	0.000253421288	0.937995361397	N\A	0.020486628562	0.004209479656	36	10	-0.000206313735	Global Trend	
14700000	418.517775	1	0.049359000631	0.716662014544	-0.033061017250	0.000217678211	0.938055254230	N\A	0.020635217600	0.004512225244	41	7	-0.001171731318	Global Trend	
14750000	414.006714	1	-0.134559931539	0.723927737977	-0.031623140062	0.000249209992	0.933876471466	N\A	0.021873729631	0.004829591818	33	12	0.001862293736	Global Trend	
14800000	433.651663	1	-0.184542601374	0.738908119882	-0.036635123559	0.000201369620	0.935263452801	N\A	0.020429596463	0.004346513003	20	13	0.003009025672	Global Trend	
14850000	428.067808	1	-0.043188707443	0.715038452142	-0.033077909559	0.000135012898	0.941671063196	N\A	0.020788313899	0.004702717571	41	9	0.000653880016	Global Trend	
14900000	417.053211	1	-0.011773768086	0.742391657513	-0.036472386081	0.000235202595	0.942964993816	N\A	0.020494480858	0.004565289226	37	9	-0.000765315504	Global Trend	
14950000	429.182449	1	0.063117839919	0.720473315713	-0.031016225040	0.000179177883	0.940203794368	N\A	0.019774088032	0.004092844375	32	13	-0.001612026994	Global Trend	
15000000	428.322035	1	-0.152438338102	0.748690367835	-0.037249988259	0.000196312103	0.943694249432	N\A	0.020502513961	0.004448636918	33	12	0.001787315105	Global Trend	
15050000	419.650966	1	-0.034346536447	0.719401087185	-0.032226848987	0.000246368997	0.941691683015	N\A	0.021174745377	0.004611185864	35	11	-0.000173389414	Global Trend	
15100000	416.286692	1	0.000649114593	0.697803000568	-0.030135961711	0.000254489866	0.931049592130	N\A	0.021062811963	0.004359334021	34	13	-0.000028176268	Global Trend	
15150000	427.042190	1	-0.018622018477	0.712430814509	-0.032096963197	0.000195236204	0.935942490044	N\A	0.021073928699	0.004311253413	27	16	0.000159650341	Global Trend	
15200000	444.465871	1	-0.118087777707	0.715417990827	-0.030499452102	0.000260778655	0.941540893501	N\A	0.019366504569	0.004414043395	45	16	0.001897147523	Global Trend	
15250000	405.946522	1	-0.104612939461	0.765642354115	-0.041329132509	0.000321662069	0.932176464145	N\A	0.022255158613	0.004885159040	34	9	0.000703041620	Global Trend	
15300000	417.383050	1	0.042485506840	0.649933910075	-0.018602115065	0.000187646533	0.933292792580	N\A	0.020375506691	0.004295087685	34	7	0.000122830250	Global Trend	
15350000	423.414580	1	0.137389702210	0.667417354173	-0.026946790793	0.000171468664	0.937434110938	N\A	0.021002274627	0.004638239714	32	11	-0.000461269186	Global Trend	
15400000	435.858953	1	0.095488958530	0.666960601470	-0.025004008903	0.000262201509	0.937736568028	N\A	0.020386794143	0.004577962040	39	16	-0.001687822557	Global Trend	
15450000	412.770320	1	-0.001461687849	0.697446051045	-0.029218952789	0.000239558907	0.938339390237	N\A	0.020586192287	0.004543368658	30	8	0.000313297982	Global Trend	
15500000	420.237248	1	-0.147894337185	0.697036054732	-0.025327853645	0.000202115388	0.945623803029	N\A	0.020891486166	0.004431631741	34	10	0.001135742762	Global Trend	
15550000	402.612255	1	-0.152709640746	0.714178549662	-0.031874776600	0.000279150160	0.928907592180	N\A	0.022101139960	0.004755025295	34	8	0.002850042463	Global Trend	
15600000	422.688604	1	-0.045260949854	0.705960998588	-0.034662197419	0.000223167990	0.933376474473	N\A	0.021737538666	0.004627629080	28	10	0.001145798414	Global Trend	
15650000	418.481495	1	0.093601589756	0.697301005421	-0.028985555817	0.000199123820	0.930956051523	N\A	0.020573871869	0.004285085278	40	10	-0.001625275622	Global Trend	
15700000	418.027673	1	0.088995971869	0.667725175749	-0.024962862555	0.000191862003	0.943510429073	N\A	0.020216346816	0.004199779549	45	7	-0.000760838836	Global Trend	
15750000	423.726720	1	0.092634817437	0.732634877747	-0.038863824865	0.000252123512	0.936864385774	N\A	0.020300514078	0.004190228210	28	12	-0.002277704043	Global Trend	
15800000	440.864780	1	0.093510424599	0.652105093957	-0.020485894194	0.000186571123	0.940257692201	N\A	0.020145179565	0.004314296423	27	14	0.000086987171	Global Trend	
15850000	431.555023	1	-0.163881511750	0.726650703929	-0.034808671918	0.000104672275	0.940595893933	N\A	0.021251870937	0.004832779617	31	13	0.001806480187	Global Trend	
15900000	406.938881	1	-0.034093718656	0.708065532201	-0.028382997760	0.000230901678	0.932864237783	N\A	0.021485521760	0.004826572469	36	8	0.000176140031	Global Trend	
15950000	409.118003	1	0.046760454584	0.718114306489	-0.030603776512	0.000253603533	0.943752200683	N\A	0.021080494323	0.004651711231	41	8	-0.001954582580	Global Trend	
16000000	419.788294	1	0.085154929464	0.726493491048	-0.035477810080	0.000204025346	0.934329943274	N\A	0.020972962338	0.004230560159	32	7	-0.002028470468	Global Trend	
16050000	408.346027	1	-0.062617888936	0.685797362401	-0.023823676379	0.000197934250	0.935868290767	N\A	0.022661336326	0.004539539648	43	9	-0.000097495081	Global Trend	
16100000	420.195532	1	0.062511159506	0.715419177465	-0.031876345855	0.000298042646	0.936338828474	N\A	0.020886572742	0.004311572783	28	9	-0.002488875109	Global Trend	
16150000	422.170118	1	-0.104069347908	0.737205383532	-0.036162438216	0.000224338021	0.942021728420	N\A	0.019922377665	0.004365666831	36	9	0.001307222164	Global Trend	
