Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-VR-006.txt
Log File Name:                   MOB_d1_m9-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4018526764
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Branch	No RJ Local Node	
38250000	229.015387	1	-2.253088844767	1.715779762826	-0.142840895281	0.028158240624	0.017222683583	0.000440732988	0.897072611145	N\A	0.191692224606	0.029606374206	0.080422698370	0.017091737694	47	32	
38300000	231.432522	1	-1.817754460859	1.551643386584	-0.126572099687	0.023477747730	0.026906867297	0.000280530306	0.892224152726	N\A	0.202698722695	0.032915158149	0.078668465259	0.017242525154	49	29	
38350000	247.607636	1	-1.933895542760	1.530304011047	-0.134227409602	0.124458863346	0.014795659838	0.000296408926	0.905573496575	N\A	0.172300590203	0.029248718043	0.058530060145	0.014144867148	53	32	
38400000	232.131715	1	-2.312913971504	1.794268906371	-0.186494670724	0.109397001425	0.025230483240	0.000520929794	0.877604267945	N\A	0.214897340839	0.033123428355	0.088637191130	0.018049592256	47	29	
38450000	222.068817	1	-2.409678656665	1.905261275279	-0.182273171382	-0.091697869831	0.047847631937	0.000590295106	0.862046793117	N\A	0.203773760343	0.030515565684	0.081807574764	0.015706873967	54	35	
38500000	261.217638	1	-2.099148658855	1.681361013620	-0.145398441686	-0.005117542468	0.032464846958	0.000712506838	0.928872314182	N\A	0.129252585925	0.024341291355	0.051462291429	0.013731625605	53	39	
38550000	240.996799	1	-2.101706697858	1.658027034162	-0.143285952777	-0.013748057928	0.035391888756	0.000579423346	0.905022685772	N\A	0.166487095476	0.027177200117	0.065368910845	0.014650132361	51	26	
38600000	247.801274	1	-1.945883531146	1.577028418283	-0.130739767789	0.017778705325	0.025341371185	0.000731344726	0.896600288253	N\A	0.168924191382	0.028615549106	0.066915817954	0.014916257882	40	38	
38650000	249.283423	1	-2.046866648529	1.550472799482	-0.119877420908	0.042691622556	0.022086119103	0.000538301275	0.915666103082	N\A	0.197853462298	0.028816530854	0.078216976654	0.014781144183	49	34	
38700000	249.487156	1	-2.275726344561	1.852379836161	-0.191004207373	0.015977715273	0.045311663385	0.000671922831	0.923119487615	N\A	0.159475615210	0.027920217441	0.056749299660	0.013846240382	48	37	
38750000	240.561390	1	-2.144669347813	1.719043416231	-0.150697080709	0.036340542403	0.024161532532	0.000388176747	0.900864349546	N\A	0.172325178815	0.027907472956	0.060280745105	0.014443049362	47	27	
38800000	224.231723	1	-2.252268430516	1.811992594206	-0.162119224265	-0.051236172389	0.037199562504	0.000463117157	0.904684854113	N\A	0.157265221251	0.028805145362	0.057428111451	0.015075582750	42	27	
38850000	240.540139	1	-2.073354633498	1.698064389443	-0.151885615958	0.036328386289	0.022429037959	0.000356806485	0.907874688366	N\A	0.176911798337	0.030039342037	0.061550841053	0.015579698167	49	36	
38900000	214.579869	1	-2.135734652089	1.703080671127	-0.162960850009	0.064130040721	0.027268503545	0.000432916363	0.874091779264	N\A	0.193592635775	0.029932252045	0.073563938912	0.016717218995	51	28	
38950000	220.651821	1	-2.134288732785	1.633070990692	-0.148292090138	0.144401387192	0.003245980427	0.000471668615	0.854852880800	N\A	0.209668067177	0.032865303743	0.081765404328	0.016979117811	47	28	
39000000	228.318347	1	-1.710608869243	1.412205877119	-0.121280178953	0.119112873620	0.018057606312	0.000433905951	0.906111543255	N\A	0.169923609856	0.029382535388	0.051874663806	0.014876667329	42	33	
39050000	231.535475	1	-1.930359699818	1.470666372783	-0.102433989719	0.066217728525	0.010576698672	0.000479031539	0.907687150270	N\A	0.190862327834	0.030122436303	0.080296824671	0.016345316515	48	32	
39100000	241.975123	1	-1.973342999158	1.597056764533	-0.150857985577	0.133623843155	0.014321739769	0.000420342613	0.899889326906	N\A	0.167638844424	0.028561838821	0.070177266484	0.016025436558	47	29	
39150000	226.925893	1	-1.964067942255	1.522803945841	-0.120346079577	0.109388522869	0.000494942535	0.000540897595	0.888618602990	N\A	0.190072258258	0.032355334630	0.071025052692	0.016449433946	48	29	
39200000	250.783213	1	-2.251558136708	1.723898260743	-0.138326626031	0.010045103828	0.014816263892	0.000565754068	0.917647098319	N\A	0.137717165268	0.025941541620	0.047778779411	0.013586562470	50	34	
39250000	228.973788	1	-2.031543948098	1.593149032216	-0.146930460451	0.110014091219	0.019413929778	0.000325639345	0.888725150278	N\A	0.198722343894	0.031122111974	0.081764326528	0.017164024581	60	33	
39300000	246.967628	1	-2.538976295419	2.173392598321	-0.211682031984	-0.228945810238	0.074394205714	0.000244413022	0.898733953619	N\A	0.201806941922	0.034335367661	0.076489345198	0.018009003049	44	38	
39350000	245.401421	1	-2.407273229685	1.978056467070	-0.197841017589	-0.021555794231	0.043607604742	0.000272587772	0.901129753896	N\A	0.185672558336	0.029965110867	0.072700197324	0.015635998284	48	34	
39400000	229.624056	1	-1.874073034196	1.486792430967	-0.102718533220	-0.006135846112	0.009325102410	0.000670229383	0.902489048775	N\A	0.146338461778	0.027258816018	0.057198002666	0.014945842702	45	32	
39450000	241.647246	1	-2.526656430263	1.980270681460	-0.209980008991	0.020031281237	0.042727980460	0.000647364973	0.918885773687	N\A	0.176073672174	0.028449143751	0.053636857785	0.012972340609	57	31	
39500000	236.806614	1	-1.544314842326	1.202658386108	-0.092013728153	0.249116959790	-0.000838731360	0.000447141225	0.880650168416	N\A	0.204472610312	0.034382860526	0.071905521401	0.017544063586	56	30	
39550000	242.456112	1	-1.602413933194	1.316891855853	-0.101368902093	0.138022105668	0.007439612332	0.000474398217	0.915907059618	N\A	0.213986205691	0.034475451512	0.081997970178	0.017788149524	39	37	
39600000	236.007218	1	-2.053028554565	1.642855194420	-0.129373653979	-0.010304605040	0.023620351862	0.000398720245	0.906391996225	N\A	0.146430900919	0.026933765965	0.060116211156	0.016347069030	50	28	
39650000	237.868517	1	-1.953649814210	1.559309658785	-0.117241749131	-0.012989238719	0.023555935704	0.000516600150	0.896312094053	N\A	0.182083336130	0.029018149657	0.072064385649	0.015405644471	47	30	
39700000	242.244769	1	-2.466844844622	1.976281346050	-0.187206132730	-0.132456217790	0.057905688558	0.000599220999	0.923549464992	N\A	0.138140622665	0.024588392318	0.049316088739	0.014177549278	42	29	
39750000	218.145390	1	-1.984136133162	1.679098238333	-0.158794503448	0.060006755597	0.027265949266	0.000498690095	0.865770665533	N\A	0.207788894124	0.035023749073	0.075517167744	0.019150192664	56	39	
39800000	236.124782	1	-2.124039588897	1.743280600817	-0.150649396154	-0.030772230136	0.029551714427	0.000289339161	0.898463885835	N\A	0.197199215709	0.032312368561	0.078419582866	0.017326210185	38	34	
39850000	218.879482	1	-2.004406013488	1.608468886311	-0.146444160328	0.085284681728	0.028305812229	0.000503363359	0.936359188793	N\A	0.178485131402	0.029208514054	0.069170733040	0.015284387870	42	30	
39900000	235.139171	1	-1.509341474471	1.355003978642	-0.123011650001	0.132809055469	0.029273258614	0.000791515745	0.909705276461	N\A	0.176155996433	0.030688547907	0.065088455996	0.016728386460	42	34	
39950000	248.997710	1	-1.609868685851	1.426147822440	-0.133062206301	0.187367840457	0.013349090640	0.000416707004	0.891544330625	N\A	0.204942810403	0.031106472164	0.082522697641	0.016300577237	39	25	
40000000	236.614431	1	-2.268586591179	1.752190073687	-0.172915695164	0.043765284062	0.035900191910	0.000451305630	0.884124456205	N\A	0.203226227474	0.030541779509	0.088349821292	0.017622591769	49	27	
40050000	237.656519	1	-1.541505707001	1.275560364664	-0.114920198621	0.261106966214	-0.004189363357	0.000456483367	0.891188829196	N\A	0.202141078849	0.032602564697	0.077568006670	0.017220423704	35	25	
40100000	241.881867	1	-1.905106789727	1.533451886592	-0.127176598515	0.105354189952	0.013521753213	0.000581276381	0.905008616904	N\A	0.152008888484	0.024856862064	0.052744393564	0.012547826872	65	28	
40150000	232.403208	1	-1.567234702712	1.297844407583	-0.084042965551	0.174241829157	-0.007533361267	0.000399319348	0.920856401382	N\A	0.190712358467	0.029900424099	0.076992861028	0.015714976097	42	26	
40200000	237.175411	1	-1.937283540704	1.561775211627	-0.137238319830	0.150700613431	0.005789830382	0.000763735485	0.880386546965	N\A	0.198727578551	0.030711619459	0.084302650151	0.017044437268	44	31	
40250000	224.057106	1	-2.238916855919	1.687050574181	-0.157685368888	0.119580715085	0.019915659290	0.000570238012	0.871988187814	N\A	0.213438436951	0.032302969486	0.090571535727	0.018023586580	39	37	
40300000	227.618155	1	-2.869052680522	2.373009978564	-0.276668385657	-0.160402878932	0.087832306289	0.000790955921	0.876274807869	N\A	0.200953635699	0.029561388431	0.087972068266	0.017535978076	50	28	
40350000	241.407525	1	-1.978573603684	1.601585472595	-0.144512675651	0.070031553874	0.021910423869	0.000670495384	0.910337134252	N\A	0.172033561340	0.030255718770	0.055332021688	0.015046089959	44	24	
40400000	227.402864	1	-1.829327765959	1.381900171205	-0.077813045687	0.073494312320	-0.008723948128	0.000594494579	0.902226643626	N\A	0.161427300474	0.029129015186	0.059362371105	0.014997103806	39	30	
40450000	215.551388	1	-1.304345468073	0.981418062822	-0.023353587041	0.213440843123	-0.034548876877	0.000560646681	0.882795540252	N\A	0.204005070052	0.034382884659	0.073703374842	0.017488511818	47	18	
40500000	243.536165	1	-2.049371595481	1.625879886090	-0.116971164930	0.006267541752	0.009364124005	0.000349007377	0.903274090153	N\A	0.176402729647	0.030641265647	0.071007838329	0.016920040790	48	32	
40550000	231.869164	1	-1.505410818177	1.219471298295	-0.084883119834	0.164986144378	0.004553727986	0.000484174441	0.917556387392	N\A	0.175063854135	0.031341392390	0.056679284386	0.015596768785	49	25	
40600000	258.540239	1	-2.179774764031	1.787150490869	-0.155864105727	-0.068237362295	0.042569161679	0.000425242390	0.906429272945	N\A	0.171168080832	0.027327352789	0.072559251616	0.015512277097	43	42	
40650000	247.473998	1	-1.624734322939	1.343294143904	-0.108895480959	0.150518523997	0.010098494001	0.000356306090	0.941085596183	N\A	0.176094186531	0.029919802715	0.050149597212	0.013907706967	39	24	
40700000	228.071695	1	-1.731265009061	1.418971065613	-0.137578671910	0.208081283378	0.016725167832	0.000458383593	0.871953236819	N\A	0.230802925607	0.035630644049	0.093995878735	0.018833823807	50	31	
40750000	227.421476	1	-2.023789555103	1.664583387362	-0.147378002595	-0.036433303524	0.045447983325	0.000445249053	0.872011408370	N\A	0.179604268072	0.027443324070	0.076438971302	0.015373193135	45	29	
40800000	225.583077	1	-2.383151788980	1.937898423688	-0.192033130821	-0.085882840708	0.054762933974	0.000400470382	0.874122237999	N\A	0.188056051720	0.030577191617	0.075924472163	0.016753703405	52	31	
40850000	263.586248	1	-1.933078814105	1.561859075433	-0.138850274030	0.101961463156	0.020359688689	0.000353042664	0.889258679853	N\A	0.174463178947	0.026742430654	0.071837358992	0.014937015804	50	29	
40900000	248.189272	1	-2.088791121570	1.657521255271	-0.155925351821	0.026085962742	0.036504362539	0.000392935470	0.887038031855	N\A	0.206385860113	0.032246453350	0.082146178338	0.016858250868	36	38	
40950000	252.709217	1	-2.181688273429	1.878632162784	-0.188208929912	-0.035609245103	0.052838744215	0.000239776506	0.901807076362	N\A	0.182083183403	0.028458272499	0.070525903806	0.014299868090	59	34	
41000000	248.310597	1	-2.305729721708	1.798687015872	-0.156600199125	-0.093834115320	0.041324858640	0.000599610348	0.925488509469	N\A	0.137424611841	0.025777634641	0.051465061024	0.013911228077	59	32	
41050000	234.912890	1	-2.241877387563	1.843473072786	-0.192976370504	0.018981538450	0.048497701689	0.000333804218	0.879174691695	N\A	0.182213319453	0.030013266749	0.065215921321	0.016376383567	56	31	
41100000	238.695541	1	-2.221865015265	1.749465641847	-0.163183174311	0.015980970076	0.037352817568	0.000341618207	0.927910660255	N\A	0.166325233811	0.026201059346	0.068246266549	0.014277975628	47	26	
41150000	236.652673	1	-2.331615859002	1.997621689876	-0.222008856407	-0.082422569787	0.071323625645	0.000488866172	0.897658118517	N\A	0.189367862933	0.031971694205	0.074748048882	0.017849716918	58	32	
41200000	250.283459	1	-2.158788249811	1.722694670680	-0.151966890608	-0.045857341243	0.044032233077	0.000897913090	0.946952966021	N\A	0.155010549714	0.026084274229	0.059466004935	0.013852914508	31	35	
41250000	234.040182	1	-2.039864316976	1.537284741855	-0.124940930957	0.068367902708	0.017057251074	0.000419708505	0.881934171710	N\A	0.187842193113	0.030640504077	0.082503789692	0.017533005287	37	30	
41300000	232.244263	1	-2.302603298220	1.862080933908	-0.200735329281	0.008790766632	0.057953571747	0.000452665207	0.875492172368	N\A	0.206473255439	0.031642978517	0.088978697778	0.018116313554	42	38	
41350000	219.704884	1	-2.500547250961	1.998121295835	-0.191451178693	-0.092860027602	0.045147820622	0.000545364081	0.904299825353	N\A	0.204965188214	0.032142050861	0.082577738452	0.016894806885	52	35	
41400000	222.984332	1	-2.000556187512	1.652599317678	-0.142004849366	-0.010711255820	0.044216207929	0.000274432053	0.886712707270	N\A	0.194383871784	0.031302319549	0.080250025396	0.017110787908	52	40	
41450000	253.848454	1	-2.124323406990	1.758993140235	-0.134342700143	-0.133750792413	0.039072881932	0.000351837633	0.931680377204	N\A	0.147639938124	0.028043761913	0.061096974375	0.015854232375	52	32	
41500000	241.402785	1	-2.068321131375	1.857135312201	-0.192590535468	-0.068305459706	0.066376110485	0.000198989183	0.922701781884	N\A	0.177066458486	0.029245769187	0.069559619100	0.015354301335	47	29	
41550000	229.500987	1	-1.918713927611	1.429610440579	-0.072663130040	0.049027352461	-0.012739834329	0.000570645223	0.898832580943	N\A	0.176587086028	0.031614298212	0.066188233659	0.016205193459	62	33	
41600000	232.898087	1	-1.911529423826	1.518337176030	-0.114157497541	0.053294837232	0.011245829796	0.001018817736	0.880815591981	N\A	0.211473267966	0.032755500268	0.085552727604	0.017267567102	58	28	
41650000	260.532106	1	-2.268818166189	1.830124115281	-0.194538814269	0.055657318250	0.043900103569	0.000913451484	0.916766919315	N\A	0.162512997826	0.026373292442	0.059434861580	0.013731156554	58	27	
41700000	230.748549	1	-1.890028760672	1.468201346265	-0.097533468511	0.043024757989	0.004661584953	0.000812618762	0.865011380699	N\A	0.234450032213	0.036209654892	0.088745167445	0.018647819108	38	30	
41750000	214.584322	1	-1.987445888078	1.477947174330	-0.100939745693	0.084769391657	-0.000004672784	0.000401169561	0.890141143924	N\A	0.192527091884	0.031880111383	0.065000673083	0.016278078637	50	20	
41800000	250.781146	1	-2.000596121747	1.631346057414	-0.153863593533	0.174161854923	0.006234197020	0.000189190569	0.909801374472	N\A	0.205693795597	0.033205301984	0.071847421520	0.015958186254	53	35	
41850000	210.395765	1	-1.625910053459	1.266434974907	-0.076481330238	0.115867996486	-0.003155236058	0.000579914682	0.842484161276	N\A	0.252833258762	0.040359775248	0.099879371300	0.021126394081	34	26	
41900000	235.410307	1	-1.985045716191	1.561466899372	-0.131291484100	0.058989969841	0.022294539516	0.000798376976	0.881512188292	N\A	0.198268833737	0.031428631019	0.074660142622	0.015797665798	44	30	
41950000	249.016053	1	-2.008579588938	1.534243806249	-0.131142716463	0.073598156928	0.024520838334	0.000608651361	0.907486717111	N\A	0.204351473543	0.033832469705	0.068057241587	0.016232443744	49	33	
42000000	247.844453	1	-1.772278025942	1.420557055123	-0.108417776381	0.126284989089	0.006026417990	0.000537955336	0.913032596515	N\A	0.157829043167	0.028350374029	0.053724778196	0.014868121603	55	25	
42050000	237.137378	1	-1.677965511859	1.352136903529	-0.113385865519	0.175902215504	0.007671015156	0.000503787677	0.878386312475	N\A	0.212596508428	0.035276800283	0.077931073111	0.018021370459	44	32	
42100000	235.813683	1	-1.825782822677	1.477140041349	-0.129949084202	0.103881139840	0.025933305080	0.000406655328	0.914702444875	N\A	0.153184704219	0.023332846319	0.059416041362	0.012214847531	58	29	
42150000	238.204575	1	-2.003652510829	1.604576650025	-0.134983425074	0.073299727281	0.015708754041	0.000356572662	0.884763886419	N\A	0.194254993928	0.031453048605	0.073919430808	0.016702381267	45	29	
42200000	235.168807	1	-2.326637928292	1.871743944865	-0.180044063488	-0.039308474553	0.049235494012	0.000572008647	0.917334739701	N\A	0.172198618661	0.028486495553	0.058183505559	0.013884980262	51	25	
42250000	228.670965	1	-2.418919993859	1.887467000838	-0.151853824961	-0.081797516990	0.016269224265	0.000394362193	0.902077187977	N\A	0.169160576745	0.028975979457	0.059853582875	0.015072199078	51	31	
42300000	233.819561	1	-2.226021719619	1.814570509621	-0.185251560243	0.067861954755	0.041002034960	0.000427316507	0.879709502636	N\A	0.209775409138	0.031791460309	0.086429942851	0.017179077059	57	25	
42350000	235.986763	1	-2.184609996844	1.747444157669	-0.159571353062	0.012852717405	0.029661338451	0.000521250814	0.889595772699	N\A	0.191897799175	0.030680304491	0.078144786310	0.016462381894	46	24	
42400000	230.605756	1	-2.213847838823	1.835534942431	-0.181433472210	-0.015246694737	0.042045788066	0.000424287561	0.880825532286	N\A	0.195206581996	0.029293628730	0.085683543089	0.016955256311	48	30	
42450000	221.087790	1	-1.610189996069	1.328849999402	-0.108586212104	0.136050498540	0.016143998164	0.000847638609	0.867204236448	N\A	0.224669045781	0.035148606177	0.090317974875	0.018252551136	46	28	
42500000	259.980727	1	-1.669678506413	1.284685768850	-0.107022790530	0.211871769593	0.005120000479	0.000821520889	0.910277472473	N\A	0.183263325546	0.030146780359	0.062425777700	0.014716421254	48	32	
42550000	242.370053	1	-1.500933163631	1.318223507836	-0.113191960971	0.157882674142	0.013219532131	0.001218985138	0.897908426336	N\A	0.207853555026	0.033549816679	0.080413148031	0.017837245887	50	30	
42600000	231.386374	1	-1.790909709527	1.367420738559	-0.093145430334	0.181843894658	-0.014893506142	0.001463056784	0.900854761522	N\A	0.194953162626	0.032231716895	0.064955783115	0.015173114620	54	40	
42650000	256.199912	1	-1.884851986182	1.435097231014	-0.101099718411	0.045689594876	0.013333130224	0.000460222784	0.891115865393	N\A	0.185354388615	0.028277250958	0.074728201141	0.015123518860	38	41	
42700000	245.395191	1	-2.647762907289	2.142272791240	-0.237718708795	-0.097076031464	0.077142016696	0.000316169500	0.910214151235	N\A	0.200805192254	0.031463147827	0.069141645794	0.015528981390	44	41	
42750000	233.968728	1	-2.007335965559	1.548353153646	-0.136977594685	0.070504983889	0.024370293801	0.000337225685	0.877985078954	N\A	0.201535157994	0.031838231814	0.081905700892	0.016616815609	51	29	
42800000	218.551210	1	-2.226470226983	1.693547633762	-0.163934520360	0.108850858032	0.019191001345	0.000574780956	0.879345457774	N\A	0.203573974885	0.032687024315	0.079426919151	0.016736151418	59	30	
42850000	243.214265	1	-2.059316266088	1.589864975648	-0.136608063880	0.086861715688	0.019038801136	0.000483676357	0.919737212451	N\A	0.179422772957	0.030911029625	0.056766178737	0.015034101636	46	30	
42900000	250.570582	1	-2.260001643629	1.785301577212	-0.167104699508	0.010727553498	0.033803563238	0.000687568249	0.886637938457	N\A	0.192675175976	0.032538303581	0.067580598441	0.016094595620	47	26	
42950000	222.497754	1	-1.745996508466	1.294608963547	-0.078466088840	0.198984518926	-0.021006074363	0.000494282876	0.876143173886	N\A	0.238517247128	0.036851635614	0.097090102514	0.018680261998	39	23	
43000000	237.103200	1	-2.112966793219	1.652455420182	-0.152066836261	0.066208871111	0.033217740666	0.000708217797	0.880234889378	N\A	0.226268939495	0.033435402131	0.086273599074	0.017060762753	53	29	
43050000	222.341398	1	-1.418260294637	1.090315075425	-0.043351306205	0.196455739901	-0.027086150188	0.000797908432	0.886832302884	N\A	0.211536219173	0.034326493008	0.084491957531	0.017816074955	48	34	
43100000	237.669729	1	-1.937139463538	1.424317395065	-0.117409195811	0.197081285017	0.002521345884	0.000631529686	0.879540060152	N\A	0.208081730412	0.031345826921	0.085066687545	0.017190655067	62	30	
43150000	250.723349	1	-1.786601643367	1.511427963967	-0.125060453449	-0.008565336375	0.037410599313	0.000354100150	0.924221516440	N\A	0.197196414377	0.032258712044	0.074224840728	0.016341994999	52	34	
43200000	234.197723	1	-1.878651247355	1.544790733474	-0.133220569129	0.051489086331	0.023941946360	0.000464967181	0.915146779106	N\A	0.152194514453	0.027628840257	0.054075812577	0.014367647299	49	35	
43250000	232.928756	1	-1.899538005360	1.482148945015	-0.121734024469	0.130039242939	0.009593215098	0.000540588098	0.947626550080	N\A	0.151548996078	0.026059441956	0.040383239225	0.012650442517	39	34	
43300000	225.590857	1	-2.097832743668	1.677093116413	-0.152263257602	0.050636762301	0.020893727868	0.000666472038	0.863197244865	N\A	0.198100532203	0.031302716660	0.083299530341	0.017673831665	42	25	
43350000	222.903299	1	-2.226543444238	1.896395882235	-0.196861344100	-0.075192214532	0.058672021947	0.000586787699	0.883247462711	N\A	0.168216808658	0.028019423262	0.070560046147	0.015663948870	41	33	
43400000	203.281093	1	-1.180690576730	0.998644617074	-0.054211220175	0.181194868167	0.005920902729	0.000662665170	0.897267493366	N\A	0.211878453013	0.035492577806	0.081012837859	0.018307195698	47	37	
43450000	228.565955	1	-2.083580213259	1.629694514173	-0.147730163702	0.076505219838	0.025941050370	0.000371234268	0.877248699611	N\A	0.224726418451	0.034632398378	0.087869097065	0.017975466211	48	28	
43500000	259.184669	1	-2.440624718706	2.037936479196	-0.199106604898	-0.071897387357	0.049287629508	0.000260681878	0.897445117854	N\A	0.179978449215	0.028659421517	0.072449818719	0.015524933182	45	35	
43550000	220.141176	1	-1.738032248047	1.341147576283	-0.096885346947	0.219035181421	-0.011010767567	0.000403030662	0.897014732399	N\A	0.207103820465	0.034563324409	0.072784797844	0.017712486799	43	26	
43600000	225.523215	1	-2.271393735277	1.620999349603	-0.086285891941	0.003852470882	-0.016615475340	0.000422510096	0.891390632383	N\A	0.208243620931	0.033106637897	0.083069953925	0.017511849948	35	28	
43650000	229.008993	1	-2.184271948027	1.730274679453	-0.166394343573	0.058140013619	0.034600736600	0.000412892670	0.896361144408	N\A	0.196463383281	0.031828136582	0.067199924053	0.015720586524	37	30	
43700000	245.895454	1	-2.293819644690	1.739708331841	-0.146746029199	-0.005627397084	0.028000029197	0.000376736710	0.881659021242	N\A	0.219625518939	0.035580234431	0.086304921585	0.019308456619	56	32	
43750000	235.560865	1	-2.134275501612	1.757949275677	-0.173429652546	0.115899180119	0.020009564118	0.000318699575	0.883471144892	N\A	0.191958661762	0.030561510057	0.079931724743	0.016873229420	48	27	
43800000	244.236591	1	-2.146520235492	1.872283003200	-0.180574951657	-0.082208881467	0.055341459288	0.000361394823	0.926436592114	N\A	0.142754505985	0.025926096764	0.056181162320	0.014687019630	43	35	
43850000	237.014310	1	-1.809418297687	1.408325095529	-0.099014293170	0.134839499081	0.000591207725	0.000500049156	0.894738554066	N\A	0.186321574560	0.030880695564	0.074319625087	0.016887618609	37	26	
43900000	232.119603	1	-2.202011524987	1.795281162896	-0.172936358474	-0.058118966778	0.052478025738	0.000440487603	0.884462427842	N\A	0.206534625980	0.031257332857	0.086685040467	0.016853404498	52	23	
43950000	236.170257	1	-1.556364910703	1.238667972505	-0.082649009125	0.160436174840	0.002599394876	0.000365741948	0.898219719043	N\A	0.199633908850	0.031721886183	0.080564147834	0.017087930044	64	37	
44000000	236.774262	1	-1.348102586718	1.101004532119	-0.063816224666	0.194001895689	-0.005138922891	0.000306472733	0.953667433776	N\A	0.176575381023	0.029791394413	0.060528679459	0.014777266183	36	33	
44050000	236.888432	1	-2.125450059768	1.711871260574	-0.178728481520	0.157555947787	0.020881412434	0.000741875154	0.901448224450	N\A	0.222823996632	0.032577663591	0.090881388026	0.017956759005	57	36	
44100000	229.061360	1	-2.017271074969	1.603264825794	-0.131653915714	0.030962587889	0.021253383171	0.000285396999	0.881811779803	N\A	0.203418672880	0.033422466784	0.082857133443	0.018490261928	44	27	
44150000	270.144754	1	-1.925993270702	1.652048121922	-0.151329678850	0.037612596643	0.035834482476	0.000322352180	0.937815728083	N\A	0.144097148631	0.026771801354	0.048772144226	0.013900733663	63	33	
44200000	244.267423	1	-2.242162990358	1.911992917726	-0.202354123931	-0.000224808013	0.052076831062	0.000212958218	0.897664017331	N\A	0.173026919843	0.025854166853	0.072722700847	0.013978025020	39	33	
44250000	243.523126	1	-2.195971223635	1.828681307608	-0.175654675152	-0.006503152092	0.037361083149	0.000425707279	0.871426228221	N\A	0.201865460567	0.030567013261	0.083879081136	0.016230859168	44	29	
44300000	226.242257	1	-1.784807343242	1.440218116642	-0.108592794003	0.059681297193	0.030577799697	0.000451802009	0.914464492401	N\A	0.163455617317	0.026962731886	0.057838175167	0.013207589649	42	32	
44350000	235.712296	1	-1.967974011622	1.614177611129	-0.154089061617	0.072612977914	0.032536517828	0.000435525246	0.914601529623	N\A	0.186108544363	0.030479132418	0.064208162083	0.014789118061	57	30	
44400000	228.038931	1	-2.510644872737	1.881768833128	-0.155252910953	-0.022290682574	0.013878730749	0.000471952012	0.880888220000	N\A	0.206871024029	0.031976237285	0.087187579150	0.017256608598	39	29	
44450000	254.537354	1	-2.188094413019	1.773131410921	-0.154350214667	0.030653405368	0.017536865298	0.000374969478	0.911120518721	N\A	0.174205779978	0.026526887793	0.070077791465	0.014812929529	56	28	
44500000	235.981607	1	-1.971775393934	1.593828428401	-0.128649967811	0.053881142425	0.011018622245	0.000496876852	0.906544654997	N\A	0.170048794068	0.028674139789	0.065882156290	0.014747122256	47	36	
44550000	231.292027	1	-2.556049725590	2.025598822438	-0.212336637403	-0.090030187943	0.067725098071	0.000545687681	0.937953119348	N\A	0.192976344922	0.033223689115	0.075494951743	0.018672357297	53	30	
44600000	238.406179	1	-2.230863804718	1.919679440114	-0.194254957366	-0.124164752716	0.066920027656	0.000852654301	0.944543866220	N\A	0.136345603672	0.024790000408	0.048989662297	0.012795867435	53	37	
44650000	240.640359	1	-1.985267229479	1.443408366609	-0.116213611284	0.138249703740	0.008587849903	0.000505333909	0.917772901602	N\A	0.190258292289	0.031955741132	0.057020403992	0.015276423102	54	30	
44700000	234.923171	1	-1.637738911833	1.301510650439	-0.089704997262	0.153550519354	0.000880156858	0.000445805075	0.911518010571	N\A	0.181835378361	0.030334024672	0.069495428066	0.015755311314	43	40	
44750000	243.992075	1	-1.902864327428	1.389206086621	-0.096190651787	0.195109275258	-0.016961287154	0.000477151428	0.899729129618	N\A	0.189894015645	0.032002437217	0.063819701693	0.015555983362	54	25	
44800000	245.839548	1	-2.099140507924	1.642672440459	-0.143514101447	0.128035612885	0.002048150375	0.000309876268	0.906108320374	N\A	0.167313472485	0.027922399135	0.062370644591	0.014756533818	39	27	
