Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m7-glob-003.txt
Log File Name:                   AMY_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2684163289
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26050000	513.945505	1	-1.261138653367	0.813497479618	0.181705745750	-0.036820090724	0.000119122078	0.968782261429	N\A	0.030112397545	0.028838621888	0.003565266297	29	6	0.015872739823	Global Trend	
26100000	496.925046	1	-0.829997556355	0.650751368361	0.256002371591	-0.033802415918	0.000104758503	0.959340833264	N\A	0.033532634792	0.027793549683	0.003432899434	36	3	0.001402953091	Global Trend	
26150000	504.590561	1	-0.993756751521	0.785650976281	0.142741417975	-0.027867445280	0.000071650909	0.971566596718	N\A	0.030245864518	0.026061734076	0.003175877361	37	7	-0.001309857183	Global Trend	
26200000	513.566949	1	-0.911380319379	0.677946398928	0.237932997681	-0.031849532707	0.000096574563	0.963147185975	N\A	0.028221666584	0.026119469540	0.003433304927	36	7	0.002365495426	Global Trend	
26250000	503.772444	1	-0.766505015144	0.641921823556	0.240451283038	-0.024885901979	0.000087980387	0.959950762034	N\A	0.028118200598	0.025564939819	0.003403967086	29	8	-0.000874915549	Global Trend	
26300000	499.170432	1	-1.095024871889	0.781563183894	0.168341000905	-0.028382655408	0.000115045331	0.956649517768	N\A	0.033749484255	0.029655347420	0.003739172174	32	5	0.001504691526	Global Trend	
26350000	502.962866	1	-0.928329941148	0.726421160454	0.201820301661	-0.030790685847	0.000063899180	0.962920362153	N\A	0.032795000092	0.028428011969	0.003612392635	37	6	-0.000671215307	Global Trend	
26400000	494.660167	1	-0.793290896306	0.643954429587	0.280332048828	-0.031206723383	0.000083934725	0.960412427188	N\A	0.034131176704	0.029569705009	0.003623549202	42	3	-0.002032853103	Global Trend	
26450000	501.991143	1	-0.908072240792	0.719782315853	0.178399988009	-0.023567288242	0.000102723820	0.959691648730	N\A	0.030900835184	0.027534611997	0.003453403987	33	4	-0.000251383815	Global Trend	
26500000	506.724606	1	-0.999776039557	0.719512690556	0.214647078098	-0.029869686768	0.000099755216	0.966650181816	N\A	0.020642474861	0.021471292047	0.002989863816	21	5	0.002504023464	Global Trend	
26550000	520.857037	1	-1.044499354271	0.769376575308	0.177581656168	-0.029200925310	0.000100340275	0.970901011469	N\A	0.020742499853	0.020533828154	0.002997930145	36	7	-0.001389393593	Global Trend	
26600000	520.172721	1	-0.959606995394	0.693097052049	0.262280867297	-0.038290342970	0.000104305948	0.963636568546	N\A	0.026364458477	0.026017928682	0.003482900408	28	7	0.002859449889	Global Trend	
26650000	500.370201	1	-0.899421252617	0.709826228897	0.213952368024	-0.029954310920	0.000329916607	0.976906969071	N\A	0.029595454835	0.021913014515	0.003118948442	36	8	0.000438408232	Global Trend	
26700000	508.824530	1	-0.782854825022	0.635527623988	0.270644946353	-0.034279028036	0.000104892678	0.959716604652	N\A	0.022565147881	0.022219434449	0.002930699953	33	5	0.000474453067	Global Trend	
26750000	498.027604	1	-1.112785530309	0.771200420175	0.164258947117	-0.026047924554	0.000100016644	0.961781387776	N\A	0.032093947464	0.027463280065	0.003240241942	39	3	0.003580517970	Global Trend	
26800000	498.766538	1	-0.906581919636	0.709124750402	0.203667434408	-0.026492118259	0.000131753434	0.959058219594	N\A	0.031702672819	0.028395603127	0.003434020379	36	6	-0.002371136401	Global Trend	
26850000	513.998842	1	-1.078899632054	0.750815648163	0.189305404168	-0.032524102079	0.000171630167	0.963207989394	N\A	0.031041776892	0.026401776178	0.003366447682	50	5	0.002242027798	Global Trend	
26900000	500.748632	1	-1.100845809349	0.795925293490	0.124423675356	-0.020062680960	0.000106117189	0.960257222973	N\A	0.033661107403	0.030141674682	0.003470205538	36	4	0.001245743779	Global Trend	
26950000	513.525747	1	-0.903359573705	0.740128866371	0.145044298930	-0.015325099925	0.000102032987	0.967724441161	N\A	0.025694037660	0.023866311750	0.003165373007	36	5	-0.002634429781	Global Trend	
27000000	510.921423	1	-0.978355998684	0.763111180213	0.180773578569	-0.031132998248	0.000103326697	0.962573682146	N\A	0.027899049623	0.025606097883	0.003393522140	35	5	-0.001958845663	Global Trend	
27050000	503.395426	1	-0.765430641355	0.686596942200	0.198361954372	-0.022982659330	0.000098181499	0.967517842566	N\A	0.030771696367	0.027096303558	0.003473530547	36	4	-0.003362679888	Global Trend	
27100000	510.661392	1	-0.833409281593	0.633231585203	0.218611989020	-0.020120555533	0.000120626035	0.964852410877	N\A	0.028844356106	0.025830968970	0.003355238147	32	8	0.004668191712	Global Trend	
27150000	515.385798	1	-0.854105921925	0.687617281259	0.198939596558	-0.022848896428	0.000085324714	0.967743466231	N\A	0.028178334546	0.025967363206	0.003304901845	40	5	-0.000184074311	Global Trend	
27200000	504.947831	1	-1.007721334987	0.764367900083	0.173703810842	-0.029745497342	0.000083148442	0.963617375224	N\A	0.030281987368	0.027770083628	0.003792104602	49	5	-0.000663193066	Global Trend	
27250000	489.442038	1	-1.025569778064	0.735317772734	0.200018128381	-0.026706495042	0.000303006321	0.954471372393	N\A	0.036465647677	0.031505545394	0.003674915632	37	4	0.002959414203	Global Trend	
27300000	519.747088	1	-0.974913454399	0.753947583710	0.158686132028	-0.021767482745	0.000096319383	0.965510363936	N\A	0.033010271326	0.029311365512	0.003404757544	45	8	-0.000832297641	Global Trend	
27350000	508.966687	1	-0.848799760512	0.687528759327	0.215264178722	-0.026796246021	0.000168470688	0.961445699889	N\A	0.030445090335	0.025758089057	0.003310654103	33	6	-0.001297565304	Global Trend	
27400000	515.983382	1	-0.975985706913	0.761589733205	0.210989044603	-0.032937526981	0.000100143064	0.969425259142	N\A	0.027747114648	0.026571117848	0.003326924886	40	9	-0.004131316363	Global Trend	
27450000	524.801055	1	-0.902441053619	0.724456064510	0.224552765771	-0.033099074694	0.000092398819	0.973161036939	N\A	0.021835234637	0.021310500608	0.002925743037	31	8	-0.005177768047	Global Trend	
27500000	521.967204	1	-1.024760985713	0.742996342665	0.189727725260	-0.029243703339	0.000113237677	0.966712311962	N\A	0.025955175443	0.024862847033	0.003361435876	30	8	0.002628815223	Global Trend	
27550000	505.038722	1	-0.861656288926	0.730760481868	0.166879984401	-0.022755204807	0.000113551390	0.967437233270	N\A	0.029772690879	0.024205868880	0.003139910417	44	6	-0.003341793980	Global Trend	
27600000	498.506723	1	-0.920109232278	0.689297147205	0.249326804188	-0.032494755709	0.000107258792	0.957224041530	N\A	0.030603119034	0.028432488261	0.003948250871	32	7	0.000521756409	Global Trend	
27650000	495.059472	1	-0.793179955020	0.673953682562	0.190187144527	-0.019431466629	0.000100719775	0.954774419162	N\A	0.036000918638	0.031670663168	0.003590291842	30	2	-0.000826142930	Global Trend	
27700000	489.461280	1	-1.213373280018	0.838923423905	0.122639845268	-0.023435685635	0.000113463895	0.965223031082	N\A	0.028267822213	0.024311029138	0.003206029362	48	3	0.003066996595	Global Trend	
27750000	496.101781	1	-0.971490038256	0.746049659629	0.186541944260	-0.030463626378	0.000115012639	0.961674319705	N\A	0.030576581774	0.028726711788	0.003831919327	36	4	-0.000507619472	Global Trend	
27800000	502.967991	1	-0.908373897434	0.729950565302	0.140210070027	-0.014350623416	0.000095993006	0.961099491793	N\A	0.033545736635	0.029707934879	0.003627088537	31	3	-0.000369084590	Global Trend	
27850000	492.348185	1	-0.813626194991	0.751760745812	0.181328255635	-0.027839830390	0.000079120666	0.956669199298	N\A	0.032690189247	0.029123728790	0.003771301360	40	5	-0.001651449159	Global Trend	
27900000	503.179000	1	-0.997207614283	0.756605402511	0.182312947980	-0.026154581021	0.000109411716	0.969542620193	N\A	0.022947645697	0.023367686576	0.003197103756	31	3	-0.001721219082	Global Trend	
27950000	512.424866	1	-0.947242732937	0.722215558985	0.202310519044	-0.032694012490	0.000098584857	0.961974214437	N\A	0.027478095650	0.024961710931	0.003636736328	33	8	0.001121410419	Global Trend	
28000000	512.863527	1	-1.064014936677	0.757447117981	0.195304550087	-0.033038717477	0.000105162970	0.960959204573	N\A	0.028348764104	0.026689532150	0.003731545101	21	6	0.002767327456	Global Trend	
28050000	516.348155	1	-1.071236853179	0.761554436338	0.216389679745	-0.038024984361	0.000105551052	0.961911681432	N\A	0.027289045697	0.024752239384	0.003510073456	25	8	0.002047443999	Global Trend	
28100000	517.688793	1	-0.955923542082	0.752926489866	0.192191942697	-0.031680084315	0.000105196979	0.964670364858	N\A	0.029565287674	0.027950659761	0.003640280253	30	7	-0.003591839414	Global Trend	
28150000	506.825402	1	-0.986224986000	0.729020284240	0.226076975844	-0.037294428369	0.000103096320	0.964120296291	N\A	0.025125216006	0.023009872416	0.003348840669	35	5	0.001182895319	Global Trend	
28200000	510.771104	1	-0.880274244113	0.721594770719	0.216348802220	-0.031499879902	0.000098278166	0.965563403939	N\A	0.029682773051	0.027473562650	0.003680064977	30	8	-0.004294284622	Global Trend	
28250000	525.975928	1	-1.193118279211	0.777166852492	0.168910382815	-0.028805417615	0.000107607544	0.972954292294	N\A	0.022739006416	0.023018878438	0.002982076398	33	7	0.010756414654	Global Trend	
28300000	521.007583	1	-0.815426965194	0.698048617510	0.241131732592	-0.036104408889	0.000091643920	0.965744934302	N\A	0.024780712686	0.023561616391	0.003143365860	36	9	-0.005580974211	Global Trend	
28350000	520.168650	1	-0.928588178103	0.691299829894	0.204386989304	-0.025379023157	0.000117450335	0.974016356776	N\A	0.020974109864	0.019243681856	0.002862555204	36	8	0.002861890925	Global Trend	
28400000	528.044927	1	-1.003941812793	0.749513179294	0.180359672307	-0.027436425097	0.000081560857	0.974654317344	N\A	0.020798574945	0.022111949878	0.003110631958	32	7	0.001013452508	Global Trend	
28450000	512.119380	1	-1.122203445811	0.764672942126	0.177830422515	-0.032862958308	0.000088209039	0.965162822359	N\A	0.029492234705	0.028317800170	0.003550689182	45	9	0.006475068373	Global Trend	
28500000	510.958268	1	-0.946939267102	0.744185343739	0.142837871324	-0.018249356726	0.000098504825	0.957040749788	N\A	0.033396094830	0.029628230156	0.003447555339	31	5	-0.000026484990	Global Trend	
28550000	510.935439	1	-0.941277200978	0.714028041861	0.205721662182	-0.026024876067	0.000113356013	0.962138636911	N\A	0.032014218337	0.030036888909	0.003900956129	37	5	0.000451774119	Global Trend	
28600000	493.641505	1	-0.823177401344	0.639360500776	0.249592836454	-0.023830605605	0.000095681170	0.957976516277	N\A	0.034198937847	0.030809457310	0.003780530350	26	4	0.000984021196	Global Trend	
28650000	500.822868	1	-0.934665838237	0.702562374981	0.256125248354	-0.038413261354	0.000086209151	0.962517634190	N\A	0.030667691960	0.028629933389	0.004025037137	38	4	-0.000197797037	Global Trend	
28700000	496.623087	1	-0.589293157254	0.733500606836	0.206166401906	-0.029709898285	0.000098897484	0.973446650363	N\A	0.031658671888	0.028778556856	0.003324188886	32	5	-0.010293424255	Global Trend	
28750000	495.851207	1	-0.993045648743	0.749592084627	0.153793937628	-0.019468364775	0.000244443625	0.962252584480	N\A	0.029816080758	0.027726826104	0.003401880511	33	9	0.003608101874	Global Trend	
28800000	516.601994	1	-0.864178639169	0.676843171664	0.245119851242	-0.032105183825	0.000102347343	0.971198852167	N\A	0.031243901666	0.024108364913	0.002940368881	24	8	-0.000122321132	Global Trend	
28850000	514.203124	1	-0.964221317867	0.755978203074	0.188450542570	-0.029792437307	0.000080401674	0.972939210311	N\A	0.032385761265	0.027392823215	0.003292872327	45	11	-0.002212489064	Global Trend	
28900000	515.249819	1	-0.987468671134	0.739785711757	0.193721983801	-0.028798439632	0.000085815024	0.961215579972	N\A	0.031929232266	0.029686752588	0.003968237254	37	8	0.000589317857	Global Trend	
28950000	508.058977	1	-0.736368531702	0.622198967125	0.285367493626	-0.035663674708	0.000094185140	0.962561082182	N\A	0.028231936854	0.025796016890	0.003585122570	41	8	-0.001220281312	Global Trend	
29000000	511.577038	1	-1.015147741069	0.767187548952	0.174557139460	-0.030338670868	0.000083276029	0.958376757311	N\A	0.031521907929	0.027906043266	0.003807281005	47	4	0.000721837492	Global Trend	
29050000	506.056407	1	-0.964708470471	0.726902805909	0.213313939263	-0.030751390512	0.000106473388	0.959883819939	N\A	0.031562328702	0.026901920556	0.003833558172	44	5	0.000036703822	Global Trend	
29100000	489.875677	1	-1.101402268867	0.841273329762	0.126945779497	-0.027861101567	0.000127328167	0.963913600416	N\A	0.034756670423	0.031530411779	0.003757585556	34	2	-0.006996617865	Global Trend	
29150000	496.717941	1	-0.842888209233	0.678051686001	0.210626059723	-0.023794563126	0.000109044895	0.950387037391	N\A	0.032474619859	0.029575652339	0.003614179305	34	5	0.000074971018	Global Trend	
29200000	517.551796	1	-0.956989222238	0.734974575177	0.227619923256	-0.035777046167	0.000103166881	0.962007798358	N\A	0.029870697572	0.026279348683	0.003382731666	39	4	-0.004198440331	Global Trend	
29250000	500.856965	1	-0.776482241741	0.671335407608	0.231936777661	-0.029251643157	0.000124801165	0.965577625534	N\A	0.032471243931	0.027031540604	0.003298469752	29	4	-0.003343689798	Global Trend	
29300000	496.426214	1	-0.956017939768	0.732200539158	0.212844344700	-0.031456771394	0.000119836393	0.954821438258	N\A	0.034208206854	0.031741191300	0.004021036133	38	3	-0.001932978516	Global Trend	
29350000	519.181748	1	-0.930726552453	0.742719509978	0.177098686240	-0.025291252836	0.000106922628	0.967070371293	N\A	0.032048468227	0.027622072817	0.003400764936	34	6	-0.003665024064	Global Trend	
29400000	510.294431	1	-0.922773165204	0.758630529238	0.203403333061	-0.035313781275	0.000177386177	0.962740756411	N\A	0.032630180474	0.029962054054	0.003681021647	51	4	-0.009827992612	Global Trend	
29450000	501.047759	1	-0.855654055819	0.662279402727	0.273899855267	-0.034209803016	0.000083453719	0.959750814021	N\A	0.029128092225	0.026441364489	0.003421805512	48	5	-0.000330299730	Global Trend	
29500000	505.771529	1	-0.893038742712	0.689476236142	0.221643383060	-0.026314304946	0.000135714797	0.957600568875	N\A	0.029931899308	0.027838926677	0.003565786601	34	5	0.000002553590	Global Trend	
29550000	515.121151	1	-0.877845264399	0.672690646603	0.257765016754	-0.034301505257	0.000082723458	0.963713014134	N\A	0.027355295401	0.025368995210	0.003474537115	30	5	0.000517686609	Global Trend	
29600000	501.426791	1	-0.803012701677	0.671089633710	0.237528436062	-0.033304599282	0.000099063314	0.956874371755	N\A	0.030295669370	0.028905433196	0.003576221053	40	10	-0.000955389652	Global Trend	
29650000	506.394433	1	-0.860819884261	0.704306631510	0.190948769712	-0.023533309004	0.000106526991	0.963968732190	N\A	0.028276539551	0.025404311541	0.003226339149	38	7	-0.001992401415	Global Trend	
29700000	507.838846	1	-1.033961346977	0.733286699885	0.202160144783	-0.027546331074	0.000094672293	0.963221947114	N\A	0.029196047154	0.027651852182	0.003214711054	39	6	0.003450128100	Global Trend	
29750000	516.935124	1	-0.827157166173	0.661605661025	0.244240700016	-0.030742409842	0.000078946428	0.969498867941	N\A	0.024875616620	0.023312702944	0.003328641995	39	7	0.000073043158	Global Trend	
29800000	518.241473	1	-0.912018380815	0.720116320928	0.186859176300	-0.027851354808	0.000120298433	0.964351556410	N\A	0.026618582400	0.024102330825	0.003185428227	45	9	-0.001043636507	Global Trend	
29850000	513.987624	1	-0.898947368172	0.709026750484	0.225969564999	-0.034314515711	0.000092761436	0.965368464617	N\A	0.023299006151	0.022180982726	0.003245343979	35	6	-0.000885882476	Global Trend	
29900000	496.690813	1	-0.959809600672	0.716344708633	0.214426548271	-0.028203891854	0.000126340015	0.958094699521	N\A	0.033111447251	0.030595641277	0.003788304751	33	5	-0.000547117702	Global Trend	
29950000	498.407797	1	-0.777501646664	0.682220547950	0.200810510917	-0.025980961290	0.000092997380	0.957865847732	N\A	0.031446268695	0.028684523929	0.004176863134	34	9	-0.001071369491	Global Trend	
30000000	496.048920	1	-0.932138993178	0.699406534461	0.229746565548	-0.030774959453	0.000121868508	0.960462971190	N\A	0.029129410407	0.026815484976	0.003358543011	43	7	0.001205351516	Global Trend	
30050000	505.125029	1	-1.016325165338	0.789504169102	0.124017391786	-0.021541253681	0.000026312952	0.967091655258	N\A	0.025562827137	0.024139232491	0.003119456186	40	5	-0.000819132519	Global Trend	
30100000	521.163144	1	-0.891811525320	0.702531933065	0.181410249740	-0.021053101828	0.000118276678	0.962716862974	N\A	0.028768415100	0.026741726006	0.003478816244	29	7	0.000784577993	Global Trend	
30150000	518.195636	1	-1.021874178189	0.774094504822	0.162266128965	-0.028693258896	0.000124771853	0.968233780070	N\A	0.025590882194	0.022034733940	0.003218061395	41	6	-0.000507603919	Global Trend	
30200000	514.575962	1	-0.962858953834	0.740714060740	0.187090459028	-0.029482314445	0.000106963272	0.966531513473	N\A	0.028583987724	0.026726452778	0.003608763695	36	5	0.000494571734	Global Trend	
30250000	497.367339	1	-0.932067902895	0.692087127806	0.244219830767	-0.036423401731	0.000108090787	0.958167639957	N\A	0.034136352396	0.030552395493	0.004053552793	32	2	0.001856770030	Global Trend	
30300000	509.944972	1	-1.052420451052	0.743204738784	0.247177348910	-0.043583532417	0.000091102084	0.964032202586	N\A	0.029218083188	0.026572317831	0.003469469841	37	8	0.004774657946	Global Trend	
30350000	521.067529	1	-0.986659788512	0.756617387720	0.148911652339	-0.018336781388	0.000086965009	0.990727702132	N\A	0.019595752021	0.018471252981	0.002348666749	42	7	-0.000615176750	Global Trend	
30400000	519.429819	1	-1.115942391304	0.786992664242	0.180985444203	-0.030220219883	0.000146892226	0.965315454472	N\A	0.029473665283	0.027021640325	0.003616950799	36	4	0.000047246798	Global Trend	
30450000	503.380022	1	-1.072803204418	0.741530923504	0.232497650768	-0.039508693316	0.000101133538	0.966073705427	N\A	0.028566999235	0.025422535313	0.003179407955	31	8	0.005669861714	Global Trend	
30500000	493.622010	1	-0.929295991571	0.738952967821	0.195313671430	-0.028819643892	0.000098182075	0.955399563329	N\A	0.037320522883	0.033134625205	0.003923879684	35	4	-0.002286968318	Global Trend	
30550000	495.213531	1	-1.033871421755	0.838807622598	0.121606303052	-0.027127066900	0.000086025295	0.963870043615	N\A	0.030971288642	0.028597901389	0.003688951338	39	10	0.000925592423	Global Trend	
30600000	508.688497	1	-1.122906489762	0.787779374407	0.157070862792	-0.027641218121	0.000110904243	0.973548339304	N\A	0.027090662190	0.018641327148	0.003028350777	32	6	0.003451368129	Global Trend	
30650000	497.870928	1	-0.906789060174	0.681153651643	0.260215238494	-0.036271670035	0.000093925758	0.957763939431	N\A	0.033468799080	0.030172451906	0.004048631365	28	4	0.001013121052	Global Trend	
30700000	508.023363	1	-0.981831626143	0.744720391818	0.176686405106	-0.025006325095	0.000128866116	0.967382233675	N\A	0.027902641176	0.026502091867	0.003430521478	44	5	0.000642748154	Global Trend	
30750000	508.709300	1	-1.004575343169	0.820545738932	0.099286223916	-0.016173932805	0.000098066312	0.961916514853	N\A	0.034347912828	0.029846608463	0.003567419631	27	7	-0.002685705908	Global Trend	
30800000	489.414869	1	-0.971310551412	0.728034201512	0.241727338370	-0.039930263226	0.000085853026	0.959217671151	N\A	0.033566570464	0.030940157753	0.004076385872	48	4	-0.000896576980	Global Trend	
30850000	506.076326	1	-0.910451129781	0.709905690364	0.193297045318	-0.024541396488	0.000109233490	0.959145438803	N\A	0.032437615258	0.029130747359	0.003539766058	33	6	0.000100372619	Global Trend	
30900000	513.861550	1	-0.857232590568	0.701041820482	0.194776972869	-0.023963819290	0.000089077000	0.969311552283	N\A	0.027090375315	0.021275657529	0.002905509880	35	7	-0.001211418642	Global Trend	
30950000	510.264254	1	-0.862530844350	0.697804202979	0.198116691162	-0.021869491069	0.000072847213	0.962697606611	N\A	0.030881720221	0.026403822321	0.003155248437	45	3	-0.000884903861	Global Trend	
31000000	504.498369	1	-0.879313588454	0.684565424909	0.247811408635	-0.032886933685	0.000114733680	0.956466024722	N\A	0.029944858090	0.026970172868	0.003382654913	41	4	-0.001467939109	Global Trend	
31050000	499.021473	1	-0.918386066398	0.704419737396	0.206598157534	-0.025235593513	0.000099581689	0.963757385048	N\A	0.030878283807	0.026084073479	0.003636180813	29	6	0.000697328053	Global Trend	
31100000	505.135425	1	-1.028432856347	0.762013694148	0.179245404300	-0.031222700354	0.000097726043	0.976643413108	N\A	0.020624491989	0.019476306727	0.003190511237	47	7	0.000994907753	Global Trend	
31150000	506.484208	1	-0.939649774946	0.725168545703	0.221664501258	-0.032990841560	0.000109705292	0.963168178027	N\A	0.031122962722	0.026120685854	0.003593279116	39	5	-0.001619364960	Global Trend	
31200000	514.935349	1	-0.963849505483	0.716398860112	0.173712146085	-0.020283499295	0.000137242120	0.973629227440	N\A	0.023886796486	0.020943724828	0.003052250319	32	7	0.002385834504	Global Trend	
31250000	500.247549	1	-1.006937882078	0.785969782159	0.137900419266	-0.025643386125	0.000118038736	0.961019070079	N\A	0.030724056765	0.027223195623	0.003461712928	38	6	-0.001519503562	Global Trend	
31300000	496.851576	1	-0.813231397308	0.705015571787	0.246038817069	-0.032719877251	0.000107533242	0.966731845927	N\A	0.033829475568	0.032594757612	0.003583270786	34	5	-0.010924080099	Global Trend	
31350000	498.237779	1	-0.980317748362	0.741642392035	0.217859637916	-0.035822615625	0.000099848802	0.957893429114	N\A	0.030541316349	0.029895396054	0.004210213578	33	3	-0.001676115917	Global Trend	
31400000	528.870823	1	-1.006941431478	0.751747037930	0.196992995153	-0.031206642780	0.000099463980	0.976003766008	N\A	0.020071741981	0.021835076624	0.003084994806	38	10	-0.000732011944	Global Trend	
31450000	515.498280	1	-1.049794689526	0.761744640732	0.149530653534	-0.021567598374	0.000093719245	0.972732052650	N\A	0.026667146776	0.025170102339	0.003347122482	42	6	0.000622649771	Global Trend	
31500000	508.908715	1	-1.051591311283	0.775112239305	0.175273486478	-0.030242420373	0.000111666507	0.970427909926	N\A	0.026730962225	0.027378205621	0.003525574144	37	5	-0.000325589412	Global Trend	
31550000	505.261059	1	-0.890375245309	0.731396433932	0.184376754672	-0.022144527082	0.000102486545	0.966504581662	N\A	0.031623328062	0.029419295940	0.003407325858	41	5	-0.004403576839	Global Trend	
31600000	515.363129	1	-0.901370654146	0.723534153538	0.173951923211	-0.018627170603	0.000089299516	0.965674692567	N\A	0.032116990555	0.027586078470	0.003287334735	36	4	-0.002005668046	Global Trend	
31650000	485.190925	1	-0.978207688500	0.765209126856	0.125954388455	-0.017835256911	0.000095388129	0.952658985101	N\A	0.034687686015	0.031036802729	0.003654129385	36	4	0.000083065133	Global Trend	
31700000	500.380113	1	-0.790751782726	0.639525764915	0.256144867534	-0.027427796645	0.000098154652	0.975118478715	N\A	0.033833970363	0.027709189092	0.003064257362	35	4	0.000158650027	Global Trend	
31750000	504.762591	1	-0.933374318656	0.721038942180	0.211778361088	-0.029531741666	0.000122446726	0.958453663244	N\A	0.029997932241	0.027837119003	0.003476818008	32	4	-0.001578202466	Global Trend	
31800000	518.567307	1	-0.865730270462	0.688978570271	0.199789905674	-0.022420849087	0.000089705751	0.971443641665	N\A	0.028938875120	0.021150481042	0.002958885615	43	5	-0.000659488250	Global Trend	
31850000	511.907988	1	-0.760556939903	0.658451686026	0.210608770527	-0.022755442430	0.000082960033	0.961964623024	N\A	0.031041610461	0.028548727003	0.003512969831	32	7	-0.000755287982	Global Trend	
31900000	504.031905	1	-0.940917503540	0.711391486552	0.208374806361	-0.028389537333	0.000099116537	0.963230846843	N\A	0.030718353162	0.027333578184	0.003363886550	35	5	0.000932173733	Global Trend	
31950000	488.471752	1	-0.959223402630	0.747952111405	0.199068653702	-0.034284210686	0.000072849400	0.956397667374	N\A	0.035584793034	0.031931085519	0.003709381213	47	4	-0.001517985596	Global Trend	
32000000	511.070592	1	-0.969234554185	0.723854786900	0.202672622611	-0.027133925679	0.000168739400	0.960627249217	N\A	0.032698810560	0.030328731874	0.004128211195	32	8	0.000608206772	Global Trend	
32050000	497.647947	1	-0.878650468357	0.724168158332	0.189137384231	-0.027457094056	0.000102439082	0.959468380762	N\A	0.032953824499	0.030872178949	0.004194900936	31	4	-0.002699295072	Global Trend	
32100000	505.094908	1	-0.759110358472	0.630970081961	0.235561142832	-0.021109367874	0.000095261946	0.961229490340	N\A	0.031288448474	0.028519054449	0.003575258788	28	9	-0.000300539035	Global Trend	
32150000	528.528360	1	-0.886303138689	0.668314834201	0.231880785044	-0.026765701102	0.000101220020	0.963683050083	N\A	0.028713189186	0.026544992448	0.003678144919	24	9	0.001726391804	Global Trend	
32200000	511.246692	1	-0.893738186827	0.711109986305	0.209053744081	-0.028714411973	0.000065687739	0.959811328985	N\A	0.030764436081	0.027785209862	0.003497149227	31	7	-0.000919972050	Global Trend	
32250000	505.205916	1	-0.916613717218	0.744714261790	0.169507518461	-0.024502640382	0.000122629966	0.962106637174	N\A	0.031958252585	0.026243238805	0.003335066826	35	5	-0.001998058286	Global Trend	
32300000	504.429859	1	-0.915541946856	0.730405544634	0.164677482204	-0.019019040882	0.000091700196	0.963186039881	N\A	0.030124906635	0.025301570695	0.003217847816	50	6	0.001197901197	Global Trend	
32350000	509.878198	1	-1.133002588195	0.837320612425	0.126185264545	-0.023609997509	0.000097205395	0.964474457872	N\A	0.030347572797	0.028452540224	0.003614018650	32	7	-0.001362731222	Global Trend	
32400000	518.143551	1	-1.063275757130	0.752322259252	0.207001586823	-0.035900963490	0.000096685124	0.971252717871	N\A	0.026696598452	0.023990461435	0.003225858558	33	7	0.003476354713	Global Trend	
32450000	507.674536	1	-0.957732584396	0.750115472988	0.163643135600	-0.027760421317	0.000075365687	0.966176912796	N\A	0.025802479234	0.023097144099	0.003597558028	36	4	0.000075854477	Global Trend	
32500000	518.755566	1	-1.036043376611	0.736519842650	0.182081238522	-0.026209729292	0.000108309034	0.967810976388	N\A	0.023590607357	0.021720775017	0.003269269797	37	7	-0.000434195784	Global Trend	
32550000	523.534263	1	-1.004092916081	0.762761491928	0.176347392943	-0.028309893588	0.000073285385	0.972209606306	N\A	0.022624310370	0.021708660224	0.003080493156	37	6	-0.000966883877	Global Trend	
32600000	507.518398	1	-0.904310531231	0.710245430294	0.229268031421	-0.034160034624	0.000096055002	0.962257964320	N\A	0.028769856957	0.025970054812	0.003523348629	40	7	-0.001501389061	Global Trend	
32650000	501.731717	1	-1.002950103159	0.747324905942	0.207493954972	-0.035391972500	0.000082292439	0.965320422883	N\A	0.024497565795	0.025294585611	0.003682480082	47	5	0.000334775479	Global Trend	
