Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-003.txt
Log File Name:                   PAL_d1_m8-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4060351705
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15900000	388.465646	1	-1.397597736623	1.225953643644	-0.046862969214	-0.013658614775	0.000494895394	0.944990388943	N\A	0.061585921532	0.007660608909	0.027720583207	54	26	
15950000	400.351349	1	-1.427329361788	1.217771580746	-0.061187957484	0.074542274136	0.000218533832	0.943684483128	N\A	0.064210452045	0.008205308710	0.029047947677	48	27	
16000000	407.591077	1	-1.604159793725	1.279485578081	-0.065210530479	0.021552083183	0.000259261980	0.948696982646	N\A	0.055546262300	0.008184466937	0.028009883834	42	32	
16050000	388.969633	1	-1.324679360161	1.217361256758	-0.048657967799	0.011672349266	0.000435254986	0.941309586505	N\A	0.072755865768	0.009532037550	0.030170030235	48	27	
16100000	402.618949	1	-1.358176534726	1.108556790751	-0.036651509508	0.041627431728	0.000251263698	0.946073012439	N\A	0.062072169442	0.008550227159	0.030326327721	46	29	
16150000	426.771824	1	-1.226076332354	1.219265366746	-0.047646731792	0.003078656295	0.000258634280	0.960220776536	N\A	0.057914288332	0.008016183615	0.023636844543	57	21	
16200000	390.533313	1	-1.488529684597	1.256843858481	-0.053850723074	-0.010627665435	0.000257076900	0.936031225120	N\A	0.065413962421	0.009015684880	0.030159205724	39	27	
16250000	395.340059	1	-1.477806684921	1.257650842927	-0.045694204157	-0.042596088562	0.000306192762	0.945558760047	N\A	0.066506190396	0.008203511613	0.029165223459	49	28	
16300000	386.448332	1	-1.130245625326	1.119278058172	-0.053241628836	0.105988595407	0.000343217578	0.939131621316	N\A	0.066102171042	0.008432484731	0.032449563061	43	32	
16350000	417.573297	1	-1.149313334582	1.169929689010	-0.043487327429	0.011392275774	0.000397392355	0.950524971714	N\A	0.057221924554	0.007961430324	0.023563047829	50	27	
16400000	389.245970	1	-1.437017077830	1.194954657852	-0.040027194335	-0.005513697828	0.000336631365	0.933062628879	N\A	0.066887477614	0.009397227669	0.032668145172	44	20	
16450000	404.491769	1	-1.429030260622	1.196855571730	-0.041100480223	-0.020156253457	0.000232781454	0.949068127832	N\A	0.061331736080	0.008223076012	0.028678352743	39	26	
16500000	393.860585	1	-1.532365232085	1.212864298865	-0.046632322138	0.009620732354	0.000369977975	0.946836204852	N\A	0.063952800581	0.007667065766	0.030679227002	45	27	
16550000	376.813324	1	-1.554946046395	1.281208793988	-0.054249059533	-0.015834992064	0.000367957886	0.936836514262	N\A	0.073818560811	0.010035634573	0.032278204712	53	30	
16600000	390.091773	1	-1.597388224498	1.300241834901	-0.058155833945	0.018129304735	0.000214961928	0.940094351753	N\A	0.066818323293	0.008248701220	0.030190298774	48	26	
16650000	389.770308	1	-1.393550653413	1.230789143577	-0.041070428095	-0.031907163924	0.000214457211	0.937147143950	N\A	0.072094933537	0.009019584563	0.033693180255	45	29	
16700000	393.440318	1	-1.311371332444	1.237599997634	-0.036780698851	-0.067702895048	0.000291304227	0.936864117819	N\A	0.065924532985	0.007883430148	0.029338920353	42	15	
16750000	395.280634	1	-1.443093932885	1.268328110067	-0.058656916668	0.014494148745	0.000330278495	0.938686800959	N\A	0.065092313005	0.009727624061	0.032014860966	51	25	
16800000	413.604135	1	-1.454254868198	1.216564415010	-0.057552950585	0.036446045367	0.000319090815	0.947387764051	N\A	0.065019677812	0.009188928206	0.028435024430	41	42	
16850000	403.800365	1	-1.325472211577	1.148307311799	-0.049209414081	0.063197099949	0.000318748091	0.950502730778	N\A	0.064160194307	0.008333024899	0.029238065689	53	27	
16900000	394.850704	1	-1.597349669075	1.268803280864	-0.053370391883	-0.017782072171	0.000650408908	0.939660476108	N\A	0.069494376324	0.009975340794	0.030558497427	54	26	
16950000	394.494856	1	-1.508163317951	1.246401451454	-0.040304393314	-0.046910621735	0.000470982197	0.938275516279	N\A	0.068522364500	0.008626614137	0.031990865979	47	23	
17000000	403.265977	1	-1.274668019796	1.117259496187	-0.042322538436	0.037398665112	0.000423240993	0.946497724090	N\A	0.063643466623	0.008230813517	0.029050597185	43	27	
17050000	396.592824	1	-1.427834472108	1.189660869213	-0.056711687532	0.083820608566	0.000293308616	0.939994037612	N\A	0.064656440813	0.008728478539	0.032049799782	52	26	
17100000	397.525851	1	-1.431982695158	1.209089641739	-0.052940465500	0.014067235184	0.000308908313	0.940156014303	N\A	0.072524422502	0.009338877556	0.034880432323	52	23	
17150000	395.019580	1	-1.357992845918	1.169987847460	-0.051327446760	0.038943233935	0.000353341235	0.940298474315	N\A	0.067333054951	0.009376823494	0.032393800521	42	21	
17200000	402.375708	1	-1.583983526924	1.289039179307	-0.047316176747	-0.047761815441	0.000328882961	0.943388324063	N\A	0.065102718378	0.008964737112	0.033298708665	46	22	
17250000	392.657831	1	-1.498740927312	1.221114493913	-0.054169532151	0.038267744770	0.000384552129	0.940807679067	N\A	0.069013754474	0.010001039335	0.032269929156	54	19	
17300000	400.732093	1	-1.228253807278	1.144059501564	-0.030815461256	-0.031982282697	0.000401253282	0.944673365689	N\A	0.066046007290	0.008169897260	0.028174871004	55	21	
17350000	399.793333	1	-1.513267914499	1.264195259521	-0.052432544240	-0.000505496624	0.000275441449	0.944494948417	N\A	0.061411451058	0.008038658829	0.028717448221	50	30	
17400000	409.984692	1	-1.364758785662	1.252437875348	-0.040077413878	-0.036691982841	0.000275978944	0.949464808464	N\A	0.058479320383	0.008060385365	0.026854048949	42	26	
17450000	394.328585	1	-1.144307608443	1.170803581066	-0.047745294498	0.014943119847	0.000185713568	0.937562998548	N\A	0.069656305792	0.008726910339	0.032848900159	56	22	
17500000	401.218256	1	-1.337387293841	1.265293884286	-0.036515298137	-0.073710295110	0.000110229472	0.939261119434	N\A	0.066973586137	0.009471737805	0.030874469219	50	32	
17550000	421.979143	1	-1.403492100072	1.269221555472	-0.038137188206	-0.053697538937	0.000134748050	0.953191673410	N\A	0.057683273836	0.007201005234	0.022864422591	47	37	
17600000	399.152433	1	-1.438316547990	1.336138985085	-0.046969699444	-0.074686909354	0.000130554016	0.940305472234	N\A	0.068733530671	0.008958709583	0.033615192790	39	20	
17650000	402.998284	1	-1.442064284095	1.328971063340	-0.053982222219	-0.043522974303	0.000244429992	0.939231111497	N\A	0.065426623928	0.008556138343	0.029304649961	55	25	
17700000	396.601638	1	-1.314451113075	1.113645310877	-0.035457098620	0.008464696819	0.000345085967	0.938030011648	N\A	0.069301946925	0.009903469669	0.031917063955	50	26	
17750000	397.255140	1	-1.640122941093	1.395237857086	-0.063649480912	-0.052501493393	0.000336595304	0.935415086057	N\A	0.070986285429	0.009708445677	0.033696129981	56	28	
17800000	411.600315	1	-1.191159653907	1.116475013511	-0.036028561952	0.021960321336	0.000333470528	0.947212143437	N\A	0.063138878643	0.008539592639	0.030111425304	52	24	
17850000	403.287685	1	-1.333310330897	1.180472536607	-0.034133509102	-0.031994906568	0.000241601938	0.943184098652	N\A	0.062619331862	0.008595724122	0.030035262583	49	20	
17900000	383.210885	1	-1.469199276395	1.247355374456	-0.058578329197	0.028600681246	0.000405224814	0.941058078217	N\A	0.074940570922	0.010623891790	0.033616364266	43	26	
17950000	406.023815	1	-1.348583285259	1.293940225778	-0.051888542439	-0.029341079880	0.000115233353	0.948058171332	N\A	0.062106535384	0.009098891002	0.028719302288	53	22	
18000000	396.499478	1	-1.400274993994	1.215091357040	-0.053748334076	0.034409282903	0.000308781340	0.934014473817	N\A	0.070959679211	0.009807815117	0.032546406900	53	22	
18050000	408.805523	1	-1.410051434262	1.316924537071	-0.045470256447	-0.071207513891	0.000215085358	0.949049926306	N\A	0.061541368345	0.009133774457	0.028077237703	42	30	
18100000	420.415750	1	-1.586824920377	1.319760754230	-0.061231112988	-0.016111763560	0.000301286735	0.962828703392	N\A	0.044017833519	0.007706493235	0.025380429773	55	25	
18150000	408.336152	1	-1.505634123423	1.351951445401	-0.062659717778	-0.003849033283	0.000162353831	0.946286815847	N\A	0.057728744827	0.007589522782	0.028292023366	50	24	
18200000	396.299839	1	-1.581163067144	1.281200556209	-0.050019259056	-0.023155230105	0.000338387685	0.942518971189	N\A	0.067378497299	0.009353668252	0.032063325571	37	27	
18250000	405.939478	1	-1.310046498673	1.137517661377	-0.043833961487	0.043202522050	0.000282314132	0.941552168696	N\A	0.067835201361	0.009382191219	0.031054607801	39	33	
18300000	399.556287	1	-1.612559767495	1.297120853842	-0.058119148670	0.016699972768	0.000263649781	0.941775109618	N\A	0.065480032456	0.008696476943	0.031478478926	41	25	
18350000	414.391748	1	-1.213927894792	1.227176602186	-0.058286510511	0.016917781539	0.000047458489	0.943858557825	N\A	0.065596118862	0.008694411282	0.028065308012	51	34	
18400000	383.321004	1	-1.382175201090	1.300904482203	-0.079750030977	0.074192279032	0.000676537729	0.942926166569	N\A	0.066512272362	0.009771042363	0.033470475230	52	26	
18450000	388.673565	1	-1.580237813616	1.273092870917	-0.042257430251	-0.063631361802	0.000345343486	0.937902934105	N\A	0.070782509714	0.009619650592	0.032470042376	47	28	
18500000	405.936565	1	-1.575784106278	1.240425384435	-0.044743171660	-0.005770232825	0.000242950396	0.945367762641	N\A	0.063053881022	0.008306357265	0.030786223039	46	23	
18550000	407.263555	1	-1.360070043344	1.238241557112	-0.053495250059	0.030137094988	0.000321038178	0.943936309893	N\A	0.060975257446	0.008509348593	0.029102672050	48	21	
18600000	395.477749	1	-1.280263259346	1.221844713846	-0.046217784947	-0.006069918941	0.000292313759	0.945935849094	N\A	0.062579759850	0.008701449151	0.030396249056	51	29	
18650000	402.620564	1	-1.733936855227	1.320758247930	-0.057788028886	-0.007583077934	0.000211988167	0.945573558229	N\A	0.066467264470	0.008673323986	0.029715644899	58	44	
18700000	399.665518	1	-1.397558442845	1.150818995987	-0.042762018492	0.037243298073	0.000361246596	0.935929341260	N\A	0.070877354778	0.008940279381	0.033238109003	52	27	
18750000	403.965809	1	-1.553639831599	1.238766322453	-0.040514640717	-0.034500663829	0.000298594004	0.944447123726	N\A	0.065653805002	0.008109564474	0.028174011371	51	25	
18800000	383.546998	1	-1.398686481006	1.206816232739	-0.048142700181	0.014842227928	0.000251181602	0.941328218635	N\A	0.071552304501	0.010245544431	0.030600810589	36	23	
18850000	406.541355	1	-1.519427284199	1.333403002107	-0.069580100268	0.021473844544	0.000255259585	0.940296544174	N\A	0.064583313841	0.008629777845	0.031344707718	56	19	
18900000	408.715627	1	-1.413489784690	1.144111800772	-0.038097793281	0.014238429764	0.000325076566	0.948215684677	N\A	0.068703360514	0.008972583932	0.030304914918	41	25	
18950000	408.202440	1	-1.464338579512	1.169419996710	-0.046977983896	0.035924487491	0.000349379071	0.952456802992	N\A	0.059921552038	0.008305804323	0.027851955018	42	33	
19000000	384.476614	1	-1.465028732070	1.227587297519	-0.056809066309	0.057641262431	0.000501619652	0.942349556236	N\A	0.070615554939	0.008715992631	0.027879242105	38	28	
19050000	406.652645	1	-1.422994250318	1.322933017277	-0.055872270276	-0.014103381421	0.000176158993	0.953897538770	N\A	0.062232349171	0.008706675181	0.028905285076	58	31	
19100000	424.060204	1	-1.313360273079	1.226841194010	-0.037064396381	-0.040872945356	0.000344849298	0.959773285394	N\A	0.048510310045	0.007762605138	0.024722727413	40	25	
19150000	388.808914	1	-1.583332562678	1.290422451444	-0.039898302316	-0.078511956559	0.000760250614	0.952420955713	N\A	0.058517264248	0.007855654368	0.027125679494	51	26	
19200000	410.924816	1	-1.396364494817	1.257491504798	-0.035355893200	-0.079178200156	0.000289938920	0.954560236946	N\A	0.054826942750	0.007896816840	0.024394644611	36	31	
19250000	414.021974	1	-1.303849331157	1.253520582908	-0.048500971984	-0.014903052388	0.000243867235	0.948672521317	N\A	0.056696546212	0.007633966454	0.026578182607	54	26	
19300000	398.709016	1	-1.293329807185	1.243216282698	-0.041033757179	-0.041242732808	0.000181464503	0.938340887531	N\A	0.064910493074	0.008313922441	0.027187438983	47	20	
19350000	407.334260	1	-1.231170220136	1.206316259516	-0.050257406681	0.015641211606	0.000209223990	0.939183861175	N\A	0.065774240519	0.008221644542	0.031040680514	40	22	
19400000	392.332579	1	-1.432508672829	1.285523309046	-0.052919774344	-0.027244910548	0.000242933635	0.946187852147	N\A	0.059854376975	0.007702093640	0.030427316318	36	31	
19450000	423.116206	1	-1.414081502853	1.281116601586	-0.042922211421	-0.047393059597	0.000230684031	0.947551204258	N\A	0.061201053007	0.008365770960	0.029231408312	60	30	
19500000	429.098085	1	-1.251782408928	1.217554893877	-0.043739172226	-0.005081460832	0.000243359508	0.950865194295	N\A	0.056227255407	0.007898115670	0.028142536302	46	28	
19550000	414.325613	1	-1.433153159900	1.343488380124	-0.064868030655	-0.009227224380	0.000264652462	0.955793037457	N\A	0.066145729668	0.008402310823	0.029082533996	55	32	
19600000	397.129207	1	-1.395526833730	1.192506357740	-0.043674140053	0.016991281705	0.000325055923	0.941794635533	N\A	0.063701060319	0.008430467556	0.030865289111	43	35	
19650000	394.313917	1	-1.404647915707	1.188218011312	-0.050499044352	0.033137410035	0.000328508899	0.943039421411	N\A	0.067568516858	0.009072187161	0.030466687990	50	32	
19700000	392.195063	1	-1.142034004373	1.116703873507	-0.029605217388	0.007835607107	0.000251198406	0.940981373579	N\A	0.057811393791	0.007788980460	0.026949838452	40	36	
19750000	399.032989	1	-1.238032485224	1.191788137764	-0.039868506805	-0.025210063407	0.000213836811	0.945285199505	N\A	0.064348875215	0.008917657364	0.030272067543	50	30	
19800000	405.777869	1	-1.104783444821	1.084569606732	-0.031269279200	0.013894360606	0.000236531537	0.950742427703	N\A	0.055151072562	0.007840123548	0.028367962407	49	37	
19850000	401.302053	1	-1.235962987968	1.178532143706	-0.046021422817	0.025631903845	0.000292688990	0.945516433365	N\A	0.067114362872	0.008180754457	0.031335818317	39	24	
19900000	391.253926	1	-1.663987455059	1.343642948897	-0.068160640354	0.007865050189	0.000364845449	0.938752658812	N\A	0.068921129174	0.009641377313	0.028976905147	47	26	
19950000	414.661997	1	-1.540954615977	1.282262312228	-0.059291051408	-0.002004540453	0.000246292465	0.947041230015	N\A	0.064733553271	0.008713948053	0.026941764188	51	40	
20000000	396.063442	1	-1.569244885026	1.305843093957	-0.066716083882	0.017735143303	0.000327334938	0.934744670651	N\A	0.071780517041	0.009904264487	0.033070463257	54	19	
20050000	391.461500	1	-1.554544010015	1.272282277105	-0.051877788991	-0.006467211768	0.000464400116	0.946955993744	N\A	0.067331186221	0.009395623960	0.030999234092	50	32	
20100000	394.967427	1	-1.246346414486	1.160787664618	-0.030555786447	-0.051910563717	0.000221728615	0.946930188937	N\A	0.058840874036	0.008613166094	0.027358660458	52	31	
20150000	415.390152	1	-1.599397747970	1.224920099912	-0.052859703025	0.039374287193	0.000309304417	0.946362077060	N\A	0.061511099150	0.008041293796	0.028204882178	45	33	
20200000	391.580328	1	-1.219916224736	1.167483683639	-0.051746983148	0.043958435487	0.000240610142	0.951244931707	N\A	0.066610188027	0.009207279414	0.030852195726	56	28	
20250000	386.046685	1	-1.568831989386	1.275595618387	-0.054920596776	0.001417351794	0.000385654284	0.938922952964	N\A	0.071630681879	0.010041076296	0.034018095736	38	28	
20300000	393.800051	1	-1.209212284172	1.160224534125	-0.034687293134	0.007558723677	0.000299599196	0.940777968556	N\A	0.069881665376	0.009012535527	0.030982167750	56	22	
20350000	391.887062	1	-1.242073479398	1.145133210712	-0.029601442093	-0.031971989729	0.000282905766	0.937619509370	N\A	0.065596182204	0.008020487438	0.030014795767	50	20	
20400000	397.927533	1	-1.384541808540	1.258504058279	-0.054739133370	0.012423177576	0.000324239624	0.944408140907	N\A	0.065490119502	0.008253525212	0.030473067759	54	32	
20450000	391.227087	1	-1.665324963405	1.334196891508	-0.055055994055	-0.046513274337	0.000343292257	0.940381361931	N\A	0.071628982092	0.009755452314	0.033551044529	46	22	
20500000	395.807464	1	-1.464439149588	1.185149068135	-0.040082062447	-0.023536117340	0.000262660949	0.940130234800	N\A	0.062717328568	0.008291475705	0.030603778916	40	23	
20550000	393.913858	1	-1.462798655031	1.214282787943	-0.047245090438	-0.007275937798	0.000257463867	0.961459839500	N\A	0.061291492553	0.007792368035	0.026485272775	58	27	
20600000	410.681053	1	-1.617643108736	1.277130784171	-0.055890290940	0.001957603100	0.000242276990	0.946782215379	N\A	0.063063586253	0.007852402144	0.026574937227	48	36	
20650000	396.843701	1	-1.239325343711	1.168033020210	-0.045947424369	0.050492551011	0.000204280202	0.944910801243	N\A	0.060900426980	0.007993498516	0.029979525868	37	23	
20700000	398.805143	1	-1.656020847705	1.338163650414	-0.058550260326	-0.041450006860	0.000234824832	0.944420876785	N\A	0.069572593086	0.009423799513	0.030439947610	46	30	
20750000	386.950382	1	-1.611052348489	1.359041210119	-0.046698281085	-0.092415378373	0.000175913383	0.943839051680	N\A	0.066292787151	0.009250258030	0.030644570139	54	28	
20800000	402.975907	1	-1.150316403449	1.141185197821	-0.038387888675	0.019180112606	0.000187313275	0.948002045012	N\A	0.063974173253	0.008369691839	0.029388841951	56	33	
20850000	394.678881	1	-1.193727371003	1.221492210377	-0.046333356911	-0.020038820685	0.000255605701	0.941734044264	N\A	0.058127239229	0.008334379001	0.029302207104	50	31	
20900000	395.317944	1	-1.353009527428	1.225227554171	-0.029617249668	-0.065866238474	0.000292017192	0.945168678325	N\A	0.065836569880	0.009325380835	0.028879580280	40	27	
20950000	390.902096	1	-1.429265055758	1.203016788738	-0.056848286440	0.061085917933	0.000253835653	0.944890162438	N\A	0.059602835216	0.008104212955	0.028005886722	50	28	
21000000	404.932037	1	-1.631780058666	1.321476789650	-0.054943881024	-0.031112749921	0.000340824552	0.946497618340	N\A	0.063652046131	0.008148526454	0.027517893107	47	27	
21050000	385.220192	1	-1.901962533288	1.501704039660	-0.058288585967	-0.130654121616	0.000372682051	0.940071164486	N\A	0.068817174855	0.008651990512	0.031747685512	53	27	
21100000	399.047339	1	-1.588792461223	1.310688561536	-0.052783899129	-0.027153118352	0.000045254375	0.946657776610	N\A	0.068413008596	0.008660927634	0.029438450199	42	26	
21150000	408.385144	1	-1.386507911745	1.276803362658	-0.053370180905	0.000367318347	0.000150293934	0.952283157719	N\A	0.056165772794	0.008807829027	0.026692691640	41	36	
21200000	398.017161	1	-1.257332433647	1.157931041367	-0.044999167862	0.032871480554	0.000088823383	0.942939503766	N\A	0.066427906976	0.009333067441	0.030659141670	48	28	
21250000	388.378895	1	-1.749878611702	1.353259210856	-0.061631844765	-0.025327333466	0.000056412525	0.936826589514	N\A	0.069237599862	0.008982032032	0.032741401603	54	27	
21300000	406.065926	1	-1.475282219292	1.357544557183	-0.054213797145	-0.037925031317	0.000031546446	0.948960983204	N\A	0.064593778392	0.008362857495	0.026891194014	49	29	
21350000	406.592037	1	-1.420286968998	1.318717406816	-0.045845836360	-0.056990185918	0.000036121131	0.954032761661	N\A	0.054221735120	0.008064553961	0.024483325089	53	34	
21400000	414.445584	1	-1.202706580763	1.181302589587	-0.032410038609	-0.030589655926	0.000081823295	0.946149146632	N\A	0.064939082393	0.009028738704	0.028619625767	46	31	
21450000	400.014229	1	-1.368061673669	1.205587350919	-0.042056895057	-0.015315945029	0.000290331953	0.947071511278	N\A	0.065329224137	0.007795483296	0.028578532365	37	28	
21500000	391.834839	1	-1.489238685929	1.271959645583	-0.055141028458	-0.016855263384	0.000384504779	0.938450175211	N\A	0.067065784613	0.008978172683	0.031375696157	47	29	
21550000	382.559385	1	-1.593471579201	1.325309387825	-0.058796408433	-0.017722595883	0.000245469110	0.939279219253	N\A	0.066022193451	0.008646858350	0.031443034472	43	32	
21600000	397.210010	1	-1.564651779850	1.247740403286	-0.043679500657	-0.018958268369	0.000364432412	0.938935507412	N\A	0.070994490524	0.009286835015	0.030466889856	52	30	
21650000	397.007561	1	-1.368330851990	1.161989753143	-0.032965491548	-0.020796368460	0.000158795701	0.948366116808	N\A	0.058019776071	0.008340313125	0.027089662282	40	34	
21700000	401.275953	1	-1.576424963632	1.251540452267	-0.043663957171	-0.028992549862	0.000221226379	0.941687855210	N\A	0.068761935453	0.009527630678	0.032937034083	47	23	
21750000	399.899744	1	-1.568908399052	1.329235167525	-0.050416857005	-0.050642321656	0.000303002624	0.953974277975	N\A	0.056204021150	0.007609091010	0.024876613693	41	32	
21800000	414.567534	1	-1.500091838015	1.236327116891	-0.056409382716	0.024696940172	0.000312806876	0.955411837968	N\A	0.054534006298	0.007886355890	0.027285192891	50	37	
21850000	403.959506	1	-1.533249864645	1.216744424687	-0.039509425491	-0.009052330657	0.000402174472	0.947937879861	N\A	0.068896339082	0.008735341364	0.028855881814	62	32	
21900000	396.110470	1	-1.404629897529	1.065738811430	-0.020965509933	0.002234289484	0.000326405656	0.941881990506	N\A	0.066491387828	0.009353198910	0.031473498427	57	32	
21950000	401.382060	1	-1.466641435396	1.238315085295	-0.041170591624	-0.041249771170	0.000332010240	0.948705402818	N\A	0.063087311689	0.008512957802	0.027959249913	41	27	
22000000	382.818091	1	-1.379433361541	1.217205155791	-0.043248932425	0.001517684642	0.000348142963	0.936777531804	N\A	0.071616192008	0.009581651638	0.033404413933	45	21	
22050000	409.973718	1	-1.730535598410	1.379408095741	-0.049029190115	-0.092604078647	0.000478129265	0.951313148037	N\A	0.062769627985	0.007230902199	0.029590359911	57	27	
22100000	411.639752	1	-1.474528782170	1.233157833269	-0.047861619473	-0.020363395028	0.000341225156	0.944931716057	N\A	0.065517655409	0.008523582534	0.028889453014	42	29	
22150000	393.216018	1	-1.450442436377	1.201178156900	-0.038366300631	-0.016986343087	0.000361146131	0.938922513921	N\A	0.068852194848	0.008292445671	0.030408258487	37	28	
22200000	404.198260	1	-1.517171340995	1.360691519070	-0.064221376778	-0.007705993646	0.000233284216	0.943829684522	N\A	0.067040034774	0.008851918341	0.030788056904	43	27	
22250000	401.177784	1	-1.436725747769	1.250993080437	-0.056883509441	0.016746154819	0.000242877575	0.940864905676	N\A	0.063033736023	0.008546150858	0.027292215630	48	29	
22300000	405.395267	1	-1.289796813865	1.203716823779	-0.046895578627	0.024959509932	0.000273865573	0.945784611716	N\A	0.063477694790	0.008426526465	0.030802387301	45	24	
22350000	398.739067	1	-1.526670950680	1.272083486019	-0.044220222891	-0.039119867959	0.000643994775	0.945710827253	N\A	0.064652763708	0.008131395272	0.029189092182	62	27	
22400000	384.840374	1	-1.541934413108	1.244466172303	-0.040503904077	-0.031817282532	0.000322491750	0.935187565804	N\A	0.075179575570	0.009988663636	0.033434724902	47	28	
22450000	401.858632	1	-1.444133637742	1.229739501514	-0.049940456409	0.005515689812	0.000256400396	0.943826166667	N\A	0.065316466383	0.008295220742	0.030565743800	61	24	
22500000	406.423684	1	-1.492267701360	1.208931408750	-0.049635147789	0.010894874192	0.000309748820	0.946109608195	N\A	0.060512006776	0.008288265016	0.027273651055	54	35	
22550000	400.985762	1	-1.478027123399	1.222443138270	-0.038262825378	-0.037987406678	0.000364289878	0.960825361923	N\A	0.060540248891	0.008441593889	0.025039442400	58	22	
22600000	388.865389	1	-1.427139232685	1.230391113302	-0.051374292070	-0.006263708976	0.000349837366	0.937105543914	N\A	0.069668368371	0.009366651986	0.034148165140	45	35	
22650000	400.770962	1	-1.411798125580	1.201392636538	-0.061509296174	0.075716203180	0.000294591783	0.943214365909	N\A	0.067502812281	0.009054061170	0.031490054903	39	21	
22700000	395.502855	1	-1.286534762809	1.114416779492	-0.049776894558	0.087825124608	0.000329415507	0.938890998831	N\A	0.066331259275	0.009483768378	0.031863218854	46	27	
22750000	392.214269	1	-1.485863460778	1.224856317182	-0.055426968028	0.019746576346	0.000264032944	0.939723434061	N\A	0.065179143867	0.009007971291	0.031778626970	40	21	
22800000	395.669440	1	-1.258262317083	1.195962635605	-0.042767390991	-0.000747911890	0.000336024108	0.947994444568	N\A	0.067323293550	0.008100388293	0.028641364401	47	29	
22850000	398.426588	1	-1.329843621516	1.141018791461	-0.041352344283	0.040798825450	0.000515762597	0.948389482950	N\A	0.057630056512	0.008753779753	0.027084865838	50	34	
22900000	392.224717	1	-1.614134265457	1.351792447860	-0.052276059239	-0.058230238423	0.000315327542	0.942044554304	N\A	0.071423795821	0.009603599365	0.033099282874	53	23	
22950000	392.955675	1	-1.313441230549	1.242188349356	-0.052369023237	0.005407542649	0.000258195490	0.941943475882	N\A	0.070268681994	0.009475452246	0.030921584999	42	27	
23000000	397.086999	1	-1.317379413108	1.298563632068	-0.052242470371	-0.053763386963	0.000100211363	0.949223885047	N\A	0.061158871732	0.008301045132	0.028228223861	48	28	
23050000	401.574185	1	-1.401670136344	1.319103268407	-0.066322960899	0.012798917835	0.000224386870	0.945673648803	N\A	0.062369187847	0.008265443971	0.029669570439	52	24	
23100000	399.482374	1	-1.402973993638	1.304013219192	-0.064282761795	0.034199837499	0.000245653937	0.946387390782	N\A	0.062481337927	0.008003622191	0.027105743423	47	38	
23150000	395.446790	1	-1.593397066860	1.419089405051	-0.064354628112	-0.048385514979	0.000247117272	0.945299056761	N\A	0.069510040918	0.008652054446	0.030085001527	59	31	
23200000	400.774889	1	-1.639172094833	1.325941079580	-0.060102977547	0.003743215872	0.000502811810	0.945107726731	N\A	0.059986894190	0.008672837547	0.028005082546	46	26	
23250000	416.728658	1	-1.503777348533	1.161884541007	-0.050775535831	0.063679497807	0.000335017182	0.946044266175	N\A	0.064135065329	0.007761621230	0.026425328119	48	23	
23300000	398.305595	1	-1.294368331232	1.212702173258	-0.046002524184	-0.000309627487	0.000260754221	0.942327465699	N\A	0.056104644420	0.007953636643	0.028145795187	40	32	
23350000	379.246559	1	-1.606970436085	1.285475914613	-0.045083799498	-0.074645959832	0.000272370659	0.939601755680	N\A	0.066322819062	0.008005478414	0.031099495049	66	25	
23400000	382.121456	1	-1.498561028384	1.266069174265	-0.057615976007	0.011387565243	0.000167573474	0.942235947137	N\A	0.069631511870	0.009755554749	0.030902453961	49	28	
23450000	401.615001	1	-1.522062250459	1.217000376138	-0.050392568541	0.026061858332	0.000170573539	0.942926449165	N\A	0.061920453525	0.008153470889	0.028379185852	46	20	
23500000	419.219129	1	-1.400164572389	1.219099550761	-0.046867639370	0.005724879522	0.000238021867	0.951431710804	N\A	0.058335189327	0.008255400070	0.026475178467	54	23	
23550000	395.847785	1	-1.284150713393	1.224512563799	-0.047590347922	0.005967071299	0.000193009637	0.940469577644	N\A	0.064267557465	0.008327294749	0.029576031000	42	26	
