Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-glob-001.txt
Log File Name:                   HIP_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2900687583
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26150000	447.554932	1	-1.030106103864	1.065798743209	-0.025164392743	-0.019569431407	0.000129583612	0.952714286099	N\A	0.053888042705	0.007132192562	0.024664499993	49	8	-0.001336207259	Global Trend	
26200000	468.689216	1	-1.041314990733	1.107013511643	-0.040532551201	0.020880434892	0.000128994050	0.958944734049	N\A	0.049870714812	0.006270879157	0.023476679897	38	8	0.003340130519	Global Trend	
26250000	468.676893	1	-1.093808973657	1.083366827409	-0.015721690630	-0.064745438685	0.000095557215	0.987904910630	N\A	0.023051246565	0.003023423803	0.023070446826	39	6	-0.020134032106	Global Trend	
26300000	478.098901	1	-0.990369823649	1.023767946596	-0.026556697721	0.030215600395	0.000157270135	0.967172560993	N\A	0.045022900359	0.006036884440	0.017955580658	42	8	0.000676969245	Global Trend	
26350000	461.698150	1	-1.039090065716	1.035121628179	-0.021813962802	-0.013260770523	0.000085848271	0.999992867263	N\A	0.019040083535	0.002390949443	0.020436125545	35	9	-0.758238556084	Global Trend	
26400000	471.591228	1	-0.975501938791	1.044469717069	-0.020710960765	-0.030502467283	0.000177908799	0.987332742663	N\A	0.023588268247	0.002742278067	0.023292676625	34	7	0.038787933696	Global Trend	
26450000	454.352686	1	-0.955896967761	1.028038909280	-0.018574513735	-0.010165419290	0.000104005252	0.999951843728	N\A	0.019716418724	0.002230811123	0.020952558605	39	8	0.318430521188	Global Trend	
26500000	460.789123	1	-1.045533452316	1.057950470972	-0.020915374231	-0.038096789358	0.000086987606	0.989802824750	N\A	0.024727350995	0.002914299884	0.025234169850	41	6	0.020023233627	Global Trend	
26550000	464.536026	1	-1.090996113202	1.070814250628	-0.025769219486	-0.006847596434	0.000134598843	0.960985041619	N\A	0.045657082363	0.006346202675	0.023060765354	46	5	-0.004411211023	Global Trend	
26600000	469.785910	1	-1.125442830343	1.117685085316	-0.036254921412	-0.005859802785	0.000139277097	0.962506044443	N\A	0.044967716200	0.007026622155	0.022295971256	35	6	-0.001927306492	Global Trend	
26650000	472.480655	1	-0.999395039591	1.034581415427	-0.020680105667	-0.013106978132	0.000102975857	0.999476833614	N\A	0.019163719328	0.002383551692	0.020724875227	49	6	-0.103135475556	Global Trend	
26700000	457.821762	1	-1.014342349552	1.050637848639	-0.024304709285	-0.014386752139	0.000082884158	0.954201727856	N\A	0.054388718967	0.008011044015	0.024070216540	39	4	-0.001391077969	Global Trend	
26750000	481.199467	1	-1.069250864700	1.051561516956	-0.024235838365	-0.002556894300	0.000123160858	0.974943246456	N\A	0.026510197530	0.003533352866	0.020198814350	40	10	-0.012233618883	Global Trend	
26800000	454.249971	1	-0.949442763755	0.980875099577	-0.020162263515	0.035048973386	0.000195389129	0.995293839593	N\A	0.025258835248	0.002526118666	0.026269225299	47	5	0.087393069522	Global Trend	
26850000	458.052330	1	-0.943348132425	1.035652157289	-0.025185271509	-0.011883897323	0.000132244251	0.957380169073	N\A	0.044700593466	0.005962803875	0.025779076593	41	3	-0.005389994476	Global Trend	
26900000	476.487568	1	-0.822989222868	0.945959741255	-0.009453861402	0.003623344736	0.000172425668	0.962467516565	N\A	0.047733702719	0.005475485154	0.021201917973	41	6	-0.004667766514	Global Trend	
26950000	468.962672	1	-1.052752665824	1.075624204834	-0.024391436661	-0.016131782373	0.000133200574	0.961546214134	N\A	0.041636578877	0.005180257655	0.023938426983	39	7	0.005392981448	Global Trend	
27000000	471.544731	1	-1.035415978581	1.046493609728	-0.022546887603	-0.008047334218	0.000137002807	0.988113759653	N\A	0.020016218654	0.002645357742	0.019537007313	45	7	-0.023940362867	Global Trend	
27050000	459.684238	1	-1.169627943647	1.110683204909	-0.031745547580	-0.008974021815	0.000130023150	0.955097464680	N\A	0.051033190969	0.007154462662	0.025986439283	31	6	-0.003140333728	Global Trend	
27100000	478.450128	1	-1.002907367045	1.050457457432	-0.020205291146	-0.032745257698	0.000239736237	0.995882210816	N\A	0.022892756478	0.002833559773	0.024437893608	34	8	-0.096008164839	Global Trend	
27150000	442.923060	1	-1.077699781668	1.011007830224	-0.021286942833	-0.000916745112	0.000124844053	0.959465117036	N\A	0.036900552404	0.004653532311	0.024561436485	38	3	0.006404513876	Global Trend	
27200000	451.533602	1	-0.907747911560	1.011958397076	-0.021556052047	0.010634134928	0.000084807928	0.999898537331	N\A	0.022586468709	0.002619029849	0.024400611207	33	4	0.216522234191	Global Trend	
27250000	469.606549	1	-1.039728571012	1.035735735188	-0.020691843499	-0.010829307012	0.000154592084	0.996667145385	N\A	0.021092938987	0.002274535666	0.021705596470	44	6	-0.071813572641	Global Trend	
27300000	479.195630	1	-0.975425635326	1.032746930726	-0.023048203045	-0.011809267413	0.000102518337	0.997177115221	N\A	0.020856751772	0.002466469393	0.021876172031	39	9	0.056075153593	Global Trend	
27350000	462.725670	1	-1.186907197080	1.130889600788	-0.032270084431	-0.031550601549	0.000119666948	0.961799806714	N\A	0.047108178560	0.006037489684	0.023643600561	41	6	-0.003826389651	Global Trend	
27400000	468.543976	1	-0.914881739515	0.996869621001	-0.024257296810	0.028088998835	0.000103213132	0.970421490684	N\A	0.030429100740	0.003624331497	0.024531933717	36	5	0.008588127815	Global Trend	
27450000	472.713417	1	-1.033853993612	1.036559488907	-0.025082210848	0.006105328612	0.000082958065	0.983722665737	N\A	0.024317507919	0.003085313119	0.019596579252	43	7	-0.009513770364	Global Trend	
27500000	455.953103	1	-0.924559198960	0.999090548778	-0.023145411673	0.024422217462	0.000168023570	0.998852717150	N\A	0.023276975422	0.002526821753	0.024712217996	40	5	0.158723420606	Global Trend	
27550000	468.909152	1	-1.049320890222	1.103209847454	-0.028012793056	-0.038849759105	0.000130282158	0.966191006151	N\A	0.048002972009	0.006153721702	0.022817604974	53	4	0.002584329058	Global Trend	
27600000	476.060224	1	-0.983117280851	1.029682262917	-0.022602811381	-0.009417235745	0.000099688957	0.999278741573	N\A	0.019328305020	0.002116720006	0.020412093624	42	9	0.098778555464	Global Trend	
27650000	467.306049	1	-1.035545565151	1.054710786762	-0.019647882518	-0.032629101983	0.000098720961	0.986593144660	N\A	0.022966893037	0.002960771430	0.022548300334	41	5	-0.014920401402	Global Trend	
27700000	475.716062	1	-1.178477186557	1.116055106767	-0.024660118252	-0.054678352230	0.000166972579	0.968880843447	N\A	0.030634466262	0.004352997970	0.020071691656	39	11	-0.011049927921	Global Trend	
27750000	462.032869	1	-1.086658914341	1.089128290639	-0.037315461076	0.031353148548	0.000083973353	0.960425679843	N\A	0.047855760903	0.006849602110	0.022484854216	43	9	-0.001714118502	Global Trend	
27800000	470.392426	1	-0.986611800485	1.048660336677	-0.020613742006	-0.029198489934	0.000051130774	0.997869611180	N\A	0.021938220300	0.002605869557	0.023534563100	40	6	-0.027904633018	Global Trend	
27850000	462.759537	1	-0.990772830892	1.015049095060	-0.025323461142	0.030808132089	0.000134677992	0.974384279605	N\A	0.032563587016	0.004097529039	0.020864484607	39	7	-0.006636226799	Global Trend	
27900000	470.606758	1	-0.986267930035	1.071106425810	-0.020884406238	-0.050860696623	0.000128122223	0.997756245878	N\A	0.022932740396	0.002882422708	0.024759132382	40	9	-0.062387705473	Global Trend	
27950000	468.969580	1	-1.246540960226	1.207886850132	-0.038358676376	-0.056111328853	0.000064174251	0.970764592977	N\A	0.044547265939	0.006490418739	0.020594389435	46	11	-0.000371063279	Global Trend	
28000000	465.065959	1	-1.123318229517	1.118837295532	-0.026556325253	-0.038822618171	0.000070297561	0.961221141726	N\A	0.051819335139	0.007050840048	0.024575063834	41	8	0.000588894286	Global Trend	
28050000	459.450058	1	-1.441272278880	1.282589982433	-0.051859983798	-0.037037891306	0.000155367099	0.960288639620	N\A	0.059662510239	0.008314618535	0.024534799852	34	6	-0.001666475013	Global Trend	
28100000	467.204009	1	-0.922115248459	0.969601595028	-0.024772575640	0.053104405349	0.000129717071	0.999300932282	N\A	0.022341428061	0.002721281055	0.024102821053	39	6	0.128985072451	Global Trend	
28150000	454.645204	1	-0.943242845430	1.054746348007	-0.025394854822	-0.006671350474	0.000151036627	0.966649295438	N\A	0.031701370087	0.003633803103	0.026832570845	38	6	0.016862500152	Global Trend	
28200000	468.242649	1	-0.935849336824	1.026284602426	-0.028550014474	0.017675271060	0.000092213586	0.964381582095	N\A	0.051578021210	0.007216631415	0.021725195994	40	9	-0.000906351303	Global Trend	
28250000	471.058032	1	-1.028438768379	1.066976117349	-0.017830254331	-0.048982794126	0.000087398227	0.999679394997	N\A	0.022739969468	0.002551977370	0.024425937697	39	10	0.140654953253	Global Trend	
28300000	481.036426	1	-0.992126373102	1.024527235032	-0.022252065182	0.011825981961	0.000113515787	0.972526112793	N\A	0.032518839117	0.004537280106	0.017835734895	46	7	-0.006888757423	Global Trend	
28350000	457.493146	1	-0.864512312627	1.028342390427	-0.022173895636	-0.019740198322	0.000112990738	0.991224468036	N\A	0.021246547414	0.002884785518	0.022083891256	39	10	-0.027539494785	Global Trend	
28400000	479.055266	1	-0.944515189572	1.020446183597	-0.017115546528	-0.017214780931	0.000076327648	0.971897630038	N\A	0.029864144272	0.004019042139	0.023018263738	49	5	-0.006296133591	Global Trend	
28450000	469.465716	1	-0.881830213368	0.997021200979	-0.015633830581	-0.004885073775	0.000079126015	0.982485367118	N\A	0.021646861882	0.003132098323	0.019693096448	37	5	-0.010722455213	Global Trend	
28500000	466.720944	1	-0.978025214335	1.030913258799	-0.022573778066	-0.005345044915	0.000121668653	0.980830383081	N\A	0.023749746143	0.003210147303	0.022238675601	49	5	-0.013399866431	Global Trend	
28550000	469.272189	1	-0.989638578592	1.059261796752	-0.020778642123	-0.038580610083	0.000055000964	0.999377156002	N\A	0.019847948034	0.002376356250	0.021412149118	40	6	-0.058351342165	Global Trend	
28600000	459.768080	1	-0.792487523357	1.004878364232	-0.020373263167	0.011404178228	0.000125221878	0.999758429292	N\A	0.017171104559	0.001815732982	0.017890708174	41	5	-0.232136523203	Global Trend	
28650000	452.498135	1	-0.784056647547	1.018050739045	-0.018153458522	-0.025078544451	0.000129721804	0.990469601499	N\A	0.023869820851	0.002993541395	0.024453775526	33	4	-0.034085203379	Global Trend	
28700000	467.214945	1	-0.964494885138	1.050164443644	-0.018922034750	-0.034403150354	0.000177627669	0.997726218389	N\A	0.020531055588	0.002573522574	0.022085531168	41	4	-0.107913466349	Global Trend	
28750000	478.845370	1	-0.882805010881	1.001800647130	-0.024212355799	0.025192172753	0.000083390243	0.994430942820	N\A	0.020510655751	0.002242567152	0.021070769010	39	7	0.026916107249	Global Trend	
28800000	479.450733	1	-0.896723125296	0.980988785928	-0.023363318614	0.040396917526	0.000091881862	0.997213529894	N\A	0.018584532261	0.002070460255	0.019344679918	45	7	0.039018495502	Global Trend	
28850000	470.415695	1	-1.122882163992	1.160341335467	-0.046287950643	0.004369636482	0.000131627880	0.957453561218	N\A	0.056168914157	0.007096739528	0.024695671399	44	8	0.001527582893	Global Trend	
28900000	464.474032	1	-0.884260426913	1.026853023899	-0.028742189038	0.002081847335	0.000105990853	0.998299754189	N\A	0.023106038503	0.002809240633	0.024859219148	41	8	-0.074665795168	Global Trend	
28950000	478.618386	1	-1.285010402913	0.991521073618	-0.024520302945	0.028096763664	0.000171015446	0.975988136485	N\A	0.026651922965	0.003116065938	0.022992985099	37	14	-0.021114903362	Global Trend	
29000000	482.061579	1	-0.953338321753	1.032522085298	-0.025187397745	-0.004560136905	0.000124421221	0.994204789737	N\A	0.020122853769	0.002256154565	0.020089560781	39	9	-0.044663090128	Global Trend	
29050000	461.443620	1	-0.820645716817	1.023681457211	-0.014468180933	-0.021974981069	0.000216147802	0.995610525800	N\A	0.022228604646	0.002937992719	0.023811656574	40	8	-0.091365210111	Global Trend	
29100000	461.365712	1	-0.945598374217	1.021122750581	-0.021240328244	0.000166052462	0.000107081636	0.999998118355	N\A	0.022709910716	0.002749974251	0.024589779077	37	5	2.261363237074	Global Trend	
29150000	465.528772	1	-0.914183689499	1.031878907798	-0.022536241800	-0.008299631589	0.000095048072	0.999879738331	N\A	0.022008500341	0.002506476859	0.023663716603	33	3	0.253751604478	Global Trend	
29200000	468.861737	1	-0.824476455507	0.982985816451	-0.028094421870	0.041765470750	0.000188125671	0.996902718093	N\A	0.023578821444	0.002759921060	0.025080223638	36	9	-0.087443150004	Global Trend	
29250000	466.761263	1	-1.074918967239	1.048915684018	-0.027117780469	0.017467647880	0.000149882830	0.968784975577	N\A	0.036431273905	0.004580775880	0.022684073520	39	5	-0.006794416898	Global Trend	
29300000	467.955020	1	-0.960959067286	1.004887361285	-0.021937469098	0.017082103537	0.000118725509	0.999997105613	N\A	0.022356426286	0.002563140949	0.024024818827	52	6	-2.156281008371	Global Trend	
29350000	460.672673	1	-1.084724302399	1.065818034211	-0.020235501944	-0.036011304018	0.000105791214	0.959570104620	N\A	0.042989454269	0.005760630598	0.024281857813	45	7	0.003426224457	Global Trend	
29400000	475.273677	1	-1.134271951983	1.128757529851	-0.032715250484	-0.022942350891	0.000135501816	0.965217881123	N\A	0.056107007466	0.007433911012	0.022187940008	42	7	0.000160268949	Global Trend	
29450000	458.292107	1	-0.921781950297	0.994562921300	-0.022269319302	0.024190082253	0.000147380258	0.998089835269	N\A	0.018581071842	0.002230532338	0.019685148382	44	5	-0.085379257695	Global Trend	
29500000	459.745394	1	-1.072505141199	1.144577096512	-0.023582766448	-0.062177031610	0.000159734954	0.970751886830	N\A	0.030479056198	0.003366248476	0.024890349243	35	4	0.014902289793	Global Trend	
29550000	462.937158	1	-0.910227652457	1.016482111440	-0.012521962385	-0.022723897835	0.000135692930	0.958489671146	N\A	0.054009710033	0.007077129147	0.023787778257	37	6	-0.002868803567	Global Trend	
29600000	462.696270	1	-0.953019793838	1.023773672948	-0.018705891406	-0.005729146865	0.000104766522	0.999866100513	N\A	0.023395855168	0.002665577867	0.025190123131	39	5	-0.262654988868	Global Trend	
29650000	474.453274	1	-1.420220728934	1.278985173759	-0.047570907828	-0.070554763564	0.000204579407	0.967069878169	N\A	0.046318959998	0.005916682840	0.020311595237	47	9	-0.006294794677	Global Trend	
29700000	448.641419	1	-0.945168918960	1.020053793024	-0.026374989877	0.006785740023	0.000119178744	0.999553754424	N\A	0.023138924518	0.002808614545	0.025009562602	43	6	-0.157615321579	Global Trend	
29750000	477.428064	1	-0.885021814692	1.010130103146	-0.024255952815	0.016018099728	0.000096724871	0.999151010464	N\A	0.022095844940	0.002446299678	0.023416707888	41	8	0.102350089674	Global Trend	
29800000	477.393897	1	-0.968548515587	1.071977374677	-0.016205075327	-0.057435374619	0.000103057748	0.999304431319	N\A	0.017381357630	0.001744872483	0.018191326333	41	14	-0.108212103804	Global Trend	
29850000	454.484715	1	-0.922275495064	0.998320448049	-0.019746537632	0.013554134517	0.000118899079	0.989253478361	N\A	0.020184738137	0.002128034927	0.019412596555	46	6	-0.022413987867	Global Trend	
29900000	476.008838	1	-0.994704730003	1.061019552638	-0.018563769025	-0.042648854555	0.000090664719	0.999982599217	N\A	0.013444647414	0.001312766756	0.013657982917	43	12	-0.615276769393	Global Trend	
29950000	469.305957	1	-0.966806074968	1.025948325448	-0.020543555059	-0.005463688856	0.000098603621	0.999969693890	N\A	0.021419315934	0.002279884742	0.022926364023	53	6	-0.430196620034	Global Trend	
30000000	484.083580	1	-1.085476743704	1.068127207468	-0.021920889346	-0.035382575815	0.000124403408	0.991127514649	N\A	0.016616068596	0.001881639283	0.015396788328	46	6	-0.031721256266	Global Trend	
30050000	481.607140	1	-0.984808126154	1.046026457431	-0.019242254324	-0.027441000915	0.000171589402	0.999757417768	N\A	0.018509125255	0.001820249049	0.019382874573	46	9	-0.362151140504	Global Trend	
30100000	452.118942	1	-1.019066988087	1.075397314624	-0.019239699212	-0.057001579361	0.000123922428	0.999406801766	N\A	0.019939440892	0.002430357963	0.021531551571	45	6	0.100818852031	Global Trend	
30150000	462.025340	1	-1.031578164055	1.037042648462	-0.021928930409	-0.015536891288	0.000108664616	0.999991806750	N\A	0.019750656801	0.002382986075	0.021292127590	50	4	1.107873241181	Global Trend	
30200000	460.336421	1	-0.912269305354	1.044080914510	-0.023452541244	0.002494820546	0.000122363487	0.987201424822	N\A	0.025052564877	0.002904241205	0.025016294120	33	3	0.027291077289	Global Trend	
30250000	461.885979	1	-0.956133674810	1.011293613590	-0.020975240081	0.010003032015	0.000141307569	0.999375668877	N\A	0.020830021947	0.002372934863	0.022224389873	42	6	-0.132417707572	Global Trend	
30300000	455.971692	1	-1.057409407556	1.095588528279	-0.036197153699	0.011610646086	0.000099033543	0.955112891994	N\A	0.060462349234	0.007645050204	0.025591941712	48	3	0.001054009872	Global Trend	
30350000	466.322931	1	-0.964458830668	1.062213795294	-0.027425223481	0.001370718741	0.000114585396	0.973469814897	N\A	0.027289409347	0.003144166170	0.022761603062	32	6	0.011905914308	Global Trend	
30400000	455.875857	1	-1.240487314024	1.185307624712	-0.039553002733	-0.029884879502	0.000127539866	0.957915550106	N\A	0.059893042589	0.008229263761	0.023364258682	40	2	-0.000354384995	Global Trend	
30450000	446.275815	1	-1.089351692545	1.143272491355	-0.027469407234	-0.052677431639	0.000160446408	0.956680986676	N\A	0.060795212108	0.007150419255	0.025434964127	40	5	0.001071730325	Global Trend	
30500000	468.141600	1	-1.175324181118	1.150569658149	-0.033797346381	-0.027157192008	0.000023156229	0.960895730472	N\A	0.046600478410	0.006750873267	0.023609203563	39	5	-0.000742173929	Global Trend	
30550000	466.167848	1	-1.008668749326	1.060022285643	-0.017021286646	-0.043053943110	0.000008721573	0.999994681513	N\A	0.020790920441	0.002446288997	0.022355597629	46	3	-0.056131156184	Global Trend	
30600000	481.515819	1	-0.918155521714	1.008208172419	-0.020413894288	0.014644248382	0.000013068925	0.996846533105	N\A	0.019062708313	0.002375590508	0.020018221788	45	8	0.006157783335	Global Trend	
30650000	480.343838	1	-0.909714958625	0.997121415536	-0.024483653958	0.027337259101	0.000109920314	0.999993680714	N\A	0.020912526892	0.002597932831	0.022671600873	39	7	1.179238502062	Global Trend	
30700000	482.679111	1	-0.959759979850	0.995253406808	-0.022085584533	0.023292182398	0.000087238435	0.999035748078	N\A	0.022327368184	0.002435150178	0.023718081417	43	11	0.080551412113	Global Trend	
30750000	442.915784	1	-1.033819331058	1.020861564296	-0.024101523316	0.010352756686	0.000130204730	0.996926165071	N\A	0.024816741784	0.002962997572	0.026309666898	42	6	-0.053713349351	Global Trend	
30800000	478.590473	1	-0.970578512524	1.025794389635	-0.024266045105	0.010850419653	0.000090773225	0.961996383974	N\A	0.043586979032	0.006155881385	0.024115346197	39	8	-0.002830491714	Global Trend	
30850000	477.426386	1	-1.027375824505	1.107255227389	-0.034705767862	-0.008141127792	0.000085953476	0.965317778837	N\A	0.039774495526	0.005511501891	0.024003063756	43	10	0.003777438431	Global Trend	
30900000	473.821566	1	-1.088938442192	1.069957269861	-0.025130054647	-0.008864269222	0.000094241745	0.979517798671	N\A	0.044429942416	0.005374556816	0.020563761913	40	8	-0.003440047315	Global Trend	
30950000	474.716162	1	-1.189797426284	1.186700688135	-0.052565752861	0.011506589628	0.000082913814	0.959355834606	N\A	0.056300694669	0.008206238630	0.024470844613	34	8	-0.000399495881	Global Trend	
31000000	464.509205	1	-0.977410770876	1.039651384839	-0.028914109058	0.011171933804	0.000133117075	0.961794015254	N\A	0.043506472752	0.005889979802	0.023371561208	36	4	-0.003538118105	Global Trend	
31050000	450.846035	1	-1.057191659655	1.046804804027	-0.020850986857	-0.023173175183	0.000123114613	0.971418760318	N\A	0.029042136942	0.003391593067	0.023661954153	45	2	0.012985725318	Global Trend	
31100000	439.739113	1	-0.905060799491	1.035729089529	-0.026217614249	-0.002568984825	0.000127804424	0.993540470102	N\A	0.028044938722	0.003157053283	0.029222141265	38	2	0.034592371230	Global Trend	
31150000	465.212527	1	-0.975665317744	1.061458599663	-0.018557409269	-0.051152085273	0.000193969580	0.987262775137	N\A	0.023543945193	0.003109001089	0.023895280360	42	6	-0.027047157285	Global Trend	
31200000	453.561960	1	-1.109766482419	1.052338301534	-0.018357088765	-0.033729350933	0.000115345292	0.999987429951	N\A	0.025039928489	0.002873839432	0.026950981315	39	8	-0.830923873273	Global Trend	
31250000	457.720709	1	-0.946869966266	1.023662353979	-0.013155545279	-0.045276296479	0.000128794577	0.953799093555	N\A	0.056686251398	0.007310423540	0.023940618892	37	6	0.000010930339	Global Trend	
31300000	460.054189	1	-1.025107404198	1.055613034580	-0.021485181971	-0.018490946658	0.000135376008	0.955348886975	N\A	0.057215306800	0.007780153592	0.025431792633	37	5	0.001354190840	Global Trend	
31350000	457.685863	1	-0.897793337954	1.038153353376	-0.024027313497	0.005232172664	0.000130665410	0.991099153353	N\A	0.023524732752	0.002485232287	0.023767521866	39	10	0.026937633256	Global Trend	
31400000	460.848496	1	-0.935119996685	1.025682326342	-0.022616775312	0.000245447744	0.000081480878	0.995921129634	N\A	0.023825735959	0.002722773965	0.024965299742	32	5	0.027578125891	Global Trend	
31450000	442.250183	1	-1.119945112576	1.099673343723	-0.016488763449	-0.070362071493	0.000111852259	0.956167963317	N\A	0.046796164063	0.006330375297	0.024756847217	35	3	0.002089087098	Global Trend	
31500000	458.679345	1	-0.899726027875	1.037324289926	-0.020883935353	-0.016182153631	0.000152693012	0.999995561386	N\A	0.023103225687	0.002314982831	0.024591667195	38	5	2.092186184586	Global Trend	
31550000	442.079128	1	-1.108816821967	1.127433778933	-0.035396273440	-0.004364915658	0.000115622399	0.961757434353	N\A	0.043796025208	0.005583705499	0.024180659092	41	4	0.002428817796	Global Trend	
31600000	441.767167	1	-0.995905523390	1.046250668759	-0.021814209529	-0.024401639936	0.000132284155	0.999980461254	N\A	0.024169090931	0.002963131966	0.026189665975	45	3	-0.745975839116	Global Trend	
31650000	457.398602	1	-1.061419903803	1.091379159256	-0.014161830141	-0.077077104179	0.000113154016	0.999996480362	N\A	0.024301008193	0.002733552579	0.026067423909	41	4	1.334490915764	Global Trend	
31700000	444.575661	1	-1.104229222999	1.114399299766	-0.046658366105	0.044340805053	0.000138752397	0.972615568901	N\A	0.058272495441	0.006496226689	0.020738372986	50	3	-0.000778606307	Global Trend	
31750000	447.296453	1	-1.192540486300	1.183848136776	-0.032868641091	-0.049259767759	0.000228754370	0.970533990428	N\A	0.043025097267	0.005567867534	0.020831281801	40	6	0.003298982048	Global Trend	
31800000	457.754754	1	-0.907438157562	1.059092244216	-0.023942556641	-0.029002881711	0.000092393385	0.998641382793	N\A	0.021277213716	0.002406735248	0.022696899456	37	8	0.060108294811	Global Trend	
31850000	446.197886	1	-1.279777010251	1.237126222040	-0.052433169723	-0.010952649000	0.000168790726	0.948908055554	N\A	0.060549989182	0.007551276801	0.025764010186	38	2	0.001002864633	Global Trend	
31900000	445.940282	1	-0.889135569154	0.981016745826	-0.013903665899	-0.001877251389	0.000086827169	0.965852784386	N\A	0.034313467735	0.004476741926	0.026232948152	35	3	-0.003807901518	Global Trend	
31950000	447.368337	1	-1.000300734685	1.063547026606	-0.019298455236	-0.049714598523	0.000120237253	0.978947714450	N\A	0.025231596409	0.003305335094	0.021796977449	36	4	-0.015773798170	Global Trend	
32000000	450.726108	1	-0.865073800989	1.053409311881	-0.029459911341	0.012381896125	0.000107873655	0.971969032003	N\A	0.034448806039	0.004826414557	0.017471069863	45	5	-0.004452603629	Global Trend	
32050000	454.016509	1	-0.874001171111	1.017291557738	-0.023628084537	0.009708283669	0.000119411228	0.999465669586	N\A	0.019336161114	0.002636190875	0.021084070160	43	4	0.118238590231	Global Trend	
32100000	469.298225	1	-1.088112956231	1.097169052398	-0.023653079554	-0.050685733142	0.000116568688	0.969152765519	N\A	0.045701766633	0.004159752466	0.018622481950	48	6	-0.003499097352	Global Trend	
32150000	447.586396	1	-1.070119751802	1.108651507157	-0.028334749799	-0.038776806602	0.000097250050	0.964418191090	N\A	0.031550778060	0.004253957515	0.021947643146	44	3	0.005585782293	Global Trend	
32200000	435.560775	1	-0.998707258536	1.020971685682	-0.021511388794	0.006439814827	0.000122076392	0.982940103908	N\A	0.022932880329	0.003136876053	0.022174146250	37	2	-0.020626153748	Global Trend	
32250000	478.208130	1	-1.010009810191	1.039940608912	-0.020682267975	-0.019695074288	0.000091612366	0.999842517253	N\A	0.020653466800	0.002428314324	0.022233775549	42	6	0.168251622823	Global Trend	
32300000	459.391500	1	-1.025910701827	1.023124324295	-0.023248186434	-0.000736120920	0.000105796020	0.999936187826	N\A	0.023953497933	0.002341009810	0.025503221526	44	7	0.416490309956	Global Trend	
32350000	470.315359	1	-1.001878580945	1.036073598790	-0.020810385369	-0.013844664934	0.000119007589	0.993386580456	N\A	0.022902100258	0.002947268242	0.024393651653	37	7	-0.040392162921	Global Trend	
32400000	485.781332	1	-0.979537642757	1.041258899244	-0.022951513756	-0.016956531879	0.000106791651	0.998473221734	N\A	0.021666184915	0.002490154732	0.023235532167	43	7	-0.072404359587	Global Trend	
32450000	466.387615	1	-0.919909845355	1.004875594278	-0.022120788310	0.021531653738	0.000107779916	0.992398735861	N\A	0.022569045360	0.002224972042	0.022756265198	37	7	0.026059274379	Global Trend	
32500000	467.007147	1	-1.095159284619	1.085955122507	-0.019685739416	-0.066353277728	0.000103295717	0.999995669417	N\A	0.020798930017	0.002491013290	0.022326727321	39	8	1.379403033200	Global Trend	
32550000	475.771994	1	-0.877751691164	0.994997620300	-0.024420604522	0.033743720920	0.000097064681	0.994845993942	N\A	0.022191519646	0.002527032670	0.023168641371	40	7	0.030068880129	Global Trend	
32600000	473.016423	1	-0.992820656301	1.016082414341	-0.020998400758	0.003293635155	0.000093648145	0.999609496486	N\A	0.020994124912	0.002375139733	0.022459378037	38	8	0.105712394236	Global Trend	
32650000	471.026498	1	-0.891957924132	1.017836097428	-0.024232655465	0.006701048330	0.000073064038	0.999989591948	N\A	0.019139559662	0.002461054450	0.020675460018	43	10	0.561095785955	Global Trend	
32700000	475.907675	1	-1.287702927949	1.208667037990	-0.049609285149	0.012408140494	0.000160132161	0.961254599166	N\A	0.059150060154	0.007564904684	0.025090672670	37	7	0.000278543154	Global Trend	
