Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m8-glob-001.txt
Log File Name:                   SCH_d1_m8-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            317892141
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m8-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
25350000	493.265652	1	-1.915820336806	1.350624214088	-0.061727326794	-0.014472984101	0.000082358667	0.968607881011	N\A	0.055454237757	0.007286713891	0.025356455255	29	6	0.000299536475	Global Trend	
25400000	482.120294	1	-1.787501911516	1.204891361438	-0.038780230820	0.018753895254	0.000141796353	0.963050438688	N\A	0.056020261892	0.007608488549	0.025428432900	36	4	0.000034286108	Global Trend	
25450000	483.153978	1	-1.766043058260	1.196992970830	-0.035266511188	-0.005914813558	0.000156032303	0.963839415268	N\A	0.056278927050	0.007851514554	0.026511607496	37	4	-0.001588989327	Global Trend	
25500000	470.221111	1	-1.695773609562	1.258999878657	-0.036834802412	-0.044654431822	0.000107033368	0.965421272312	N\A	0.046199483136	0.005760815281	0.025550080004	32	2	0.004874939305	Global Trend	
25550000	472.378121	1	-1.963770722319	1.334857186345	-0.045385689375	-0.058850625904	0.000111820676	0.963188269803	N\A	0.053674518855	0.007111209672	0.023800502773	36	5	-0.000758523215	Global Trend	
25600000	487.129270	1	-1.741066104632	1.256252450209	-0.046313274638	-0.017217466423	0.000082760316	0.973626565558	N\A	0.042556905883	0.006314584899	0.023504676040	42	4	0.001179153744	Global Trend	
25650000	485.378877	1	-1.701832034570	1.212438319908	-0.032969681026	-0.040960484944	0.000154765833	0.966667532507	N\A	0.048311432431	0.006708459452	0.024552710130	34	2	0.002388003274	Global Trend	
25700000	497.708727	1	-1.793574713499	1.248890374884	-0.034791220756	-0.054664511317	0.000094344151	0.967916329330	N\A	0.052453965798	0.007205083741	0.025217493896	33	6	0.000847036235	Global Trend	
25750000	477.397175	1	-1.636026443998	1.185958468467	-0.030224564304	-0.033884969160	0.000101706701	0.964706923187	N\A	0.057153291968	0.007353750662	0.023733301909	36	5	0.000643325414	Global Trend	
25800000	485.204821	1	-1.693181501637	1.206060182089	-0.034721797696	-0.019727954642	0.000168783891	0.965870956928	N\A	0.052428360774	0.007647345166	0.026793254350	29	5	0.002410065150	Global Trend	
25850000	497.513005	1	-1.597463757275	1.135907991777	-0.023727799243	-0.016588552989	0.000096934039	0.966196525503	N\A	0.052855492169	0.007131999023	0.023693937570	34	5	0.000688183928	Global Trend	
25900000	492.706134	1	-1.795701865772	1.239432481698	-0.034943240337	-0.046210845368	0.000111581964	0.966306327284	N\A	0.050534829292	0.007293739757	0.024327259045	38	6	-0.000024641066	Global Trend	
25950000	474.206580	1	-1.479368942528	1.135849946986	-0.022941098786	-0.020240845458	0.000159729907	0.962354643853	N\A	0.041260292285	0.005357412023	0.025425170561	27	5	0.009803975189	Global Trend	
26000000	484.283430	1	-1.796702260317	1.264943772310	-0.032845678367	-0.063354297202	0.000173770967	0.967988569406	N\A	0.050607971489	0.007050563843	0.026477085380	33	4	0.002614850069	Global Trend	
26050000	470.881518	1	-1.748014637759	1.159536615948	-0.032124476547	0.013665607013	0.000131922385	0.963488939403	N\A	0.054092067171	0.007522470991	0.024765081617	38	2	-0.001294218065	Global Trend	
26100000	482.655893	1	-1.792026198854	1.292843393030	-0.052710899734	-0.008186471236	0.000136840544	0.964660910944	N\A	0.048180865899	0.007127092683	0.025821428541	28	3	0.001631917232	Global Trend	
26150000	466.331569	1	-1.452485355468	1.110130302109	-0.036921167164	0.052364544958	0.000187952977	0.961917104327	N\A	0.049052544352	0.006664704662	0.025738698763	27	2	0.005871705098	Global Trend	
26200000	474.757093	1	-1.673204767786	1.075734744721	-0.012777714482	-0.028448092976	0.000136437025	0.982643718808	N\A	0.026232160144	0.003194184498	0.025367870211	40	6	-0.021647236705	Global Trend	
26250000	477.341377	1	-1.798796963952	1.228492788341	-0.029143833350	-0.053128331057	0.000155153314	0.965639715668	N\A	0.055913345598	0.008324535584	0.025947730987	36	3	0.000439304504	Global Trend	
26300000	475.644532	1	-1.631337501384	1.168224086350	-0.027567185995	-0.034650461254	0.000096106186	0.964314501447	N\A	0.046200560801	0.006712113233	0.026633252299	31	3	0.002528248416	Global Trend	
26350000	494.414907	1	-1.806518281104	1.264158676176	-0.049837812171	0.006261155891	0.000085955444	0.971835954020	N\A	0.054959137616	0.006993940282	0.024564247600	32	5	0.000298600873	Global Trend	
26400000	468.049700	1	-1.817463215697	1.263697372978	-0.040986257570	-0.025524435025	0.000136104324	0.962030294078	N\A	0.056389197346	0.006267654524	0.022773655263	39	2	0.000572182679	Global Trend	
26450000	476.877161	1	-1.769146845094	1.226649637400	-0.040198491572	-0.029429052290	0.000092763029	0.964294869851	N\A	0.057899235474	0.007696058668	0.025598645726	40	3	-0.001142034759	Global Trend	
26500000	485.457108	1	-1.780296203797	1.240941538321	-0.035776988694	-0.032328910928	0.000106615872	0.965015612786	N\A	0.053103693920	0.007279061763	0.022772957699	36	4	0.000165261971	Global Trend	
26550000	476.163902	1	-1.685555205074	1.204134497315	-0.046080819271	0.015289851779	0.000143137986	0.964047069799	N\A	0.055003527327	0.007257125276	0.026785143561	36	2	0.000585550059	Global Trend	
26600000	483.733264	1	-1.616855138452	1.151876826640	-0.032306404851	0.016658063386	0.000117768271	0.965177507195	N\A	0.049389072942	0.006974538930	0.023232661161	35	4	-0.001423898399	Global Trend	
26650000	462.454815	1	-1.702553896393	1.205482738367	-0.042566183061	0.018861888367	0.000112075785	0.960635151610	N\A	0.053788284101	0.006854433695	0.025955782212	30	0	0.001580756580	Global Trend	
26700000	482.583827	1	-1.827698982100	1.287822696802	-0.050553452187	0.001287996835	0.000127005749	0.962410817311	N\A	0.055124454470	0.007547072511	0.025943507697	36	5	0.001274951820	Global Trend	
26750000	472.367056	1	-1.917733633489	1.332688042160	-0.044231143493	-0.057645188171	0.000148931058	0.962330975613	N\A	0.055181995956	0.006662671777	0.024396674662	39	4	0.001734619301	Global Trend	
26800000	480.361616	1	-1.646815640200	1.209252051754	-0.045161063482	0.023262491796	0.000147664316	0.964291498371	N\A	0.052688419137	0.007019968589	0.026175813520	33	3	0.003102056942	Global Trend	
26850000	465.238389	1	-1.809013066045	1.303596162577	-0.044701151385	-0.050910521892	0.000149838418	0.961822586652	N\A	0.055307720003	0.007237283681	0.026038263767	35	4	0.002152156703	Global Trend	
26900000	476.199763	1	-1.621557627501	1.189967814689	-0.034837496558	-0.009476844714	0.000133892676	0.961997146681	N\A	0.050096037321	0.006795723390	0.024436616663	24	1	0.003867887304	Global Trend	
26950000	477.513692	1	-1.656232840192	1.215469551885	-0.037188021091	-0.013329328352	0.000145695565	0.962290899622	N\A	0.051456096774	0.006850138880	0.027730614625	35	1	0.003687658668	Global Trend	
27000000	470.571847	1	-1.653708884664	1.160338868700	-0.025184004060	-0.039148251204	0.000096602195	0.962538213762	N\A	0.055653904231	0.007515563036	0.025197488603	43	4	0.000384582926	Global Trend	
27050000	473.209342	1	-1.749096859021	1.245361208228	-0.036289285157	-0.053985394879	0.000151275572	0.964180178271	N\A	0.055358660079	0.007425104671	0.024045920005	28	2	0.001390577053	Global Trend	
27100000	508.193619	1	-1.705335581024	1.202363535690	-0.038734030360	-0.008049994956	0.000102059986	0.971214393142	N\A	0.049089685652	0.006532425145	0.022994040735	40	7	0.001704135489	Global Trend	
27150000	479.846638	1	-1.572805835083	1.165054960313	-0.032494170036	0.006964751596	0.000075176692	0.964782538244	N\A	0.041718521702	0.005210108486	0.025659687306	36	3	0.003772899502	Global Trend	
27200000	484.395770	1	-1.675786606097	1.215185688711	-0.038064900447	-0.018902951765	0.000115186648	0.966816549502	N\A	0.050200020564	0.006588748722	0.024021319451	38	3	0.002607930969	Global Trend	
27250000	478.287712	1	-1.838587883993	1.316532322876	-0.052919624193	-0.025749727738	0.000084957917	0.995539783207	N\A	0.021322692772	0.005829325688	0.021658423214	42	3	0.000658726637	Global Trend	
27300000	475.838543	1	-1.564069432897	1.113893995491	-0.016745480748	-0.047723514958	0.000048658388	0.968651825667	N\A	0.052097456224	0.007683776178	0.025285465348	47	5	-0.000694846495	Global Trend	
27350000	491.365520	1	-1.552665903092	1.152233928453	-0.024569244248	-0.032599764903	0.000126591322	0.967157997612	N\A	0.040454143414	0.005472837763	0.024086739992	29	5	0.005993557000	Global Trend	
27400000	479.735432	1	-1.630588987395	1.164684243107	-0.029532303240	-0.019378848034	0.000016963774	0.962177734635	N\A	0.059236484182	0.007543060743	0.025490363651	42	7	0.000010453504	Global Trend	
27450000	484.930600	1	-1.644228016586	1.208068667909	-0.034826100170	-0.028657555736	0.000049593078	0.968057769002	N\A	0.040330279325	0.005245167233	0.023293526941	41	8	0.001928303654	Global Trend	
27500000	496.937570	1	-1.714320918449	1.262827380418	-0.042988524589	-0.018578161041	0.000137146617	0.967724164020	N\A	0.049851718337	0.006456127811	0.024673348471	38	6	0.004105176690	Global Trend	
27550000	495.886182	1	-1.719612145344	1.180770634181	-0.030892240549	-0.015084713385	0.000101441209	0.968870479878	N\A	0.050607318389	0.006654016762	0.022098493222	34	4	0.000339851413	Global Trend	
27600000	469.394336	1	-1.721459094023	1.212061560673	-0.046477447167	0.037054701069	0.000107763346	0.964280667357	N\A	0.054905487777	0.007408386559	0.028647385635	37	4	0.001344624515	Global Trend	
27650000	480.668330	1	-1.743524130966	1.214754054400	-0.030692587593	-0.037586992385	0.000102509910	0.968185599039	N\A	0.051366352458	0.006896419976	0.024892902698	38	2	0.001587321303	Global Trend	
27700000	475.259788	1	-1.714582416799	1.230694078006	-0.049611122182	0.026607648845	0.000074478095	0.962956776206	N\A	0.050482395335	0.006713175579	0.025942783640	43	2	0.001373451620	Global Trend	
27750000	495.589190	1	-1.835406065371	1.330915341483	-0.058009044054	-0.009529875944	0.000120287869	0.965695053795	N\A	0.052434951362	0.007377421733	0.025079176957	43	4	0.001818543330	Global Trend	
27800000	477.051818	1	-1.530364135454	1.079626357607	-0.012218548559	-0.018407771871	0.000122797985	0.963552811584	N\A	0.044244939065	0.005693932215	0.025420354966	40	6	0.005008545304	Global Trend	
27850000	489.401242	1	-1.708658561530	1.231255262952	-0.044449673804	0.012561387581	0.000116447127	0.961296091942	N\A	0.052716875154	0.006858804829	0.026067851157	31	4	0.002475375186	Global Trend	
27900000	481.930155	1	-1.809170701976	1.259094555733	-0.042843431079	-0.031659132123	0.000098509884	0.963209415131	N\A	0.056546322398	0.007713699795	0.025747363470	39	4	-0.000109146500	Global Trend	
27950000	487.018535	1	-1.684273019534	1.185669807084	-0.042138357969	0.024377551275	0.000094200871	0.970566709410	N\A	0.052108204914	0.007458281190	0.023943967353	31	5	0.000489921129	Global Trend	
28000000	477.987737	1	-1.710078673454	1.166259421273	-0.038951043424	0.023107864595	0.000082609839	0.963628697797	N\A	0.055289723920	0.007392043357	0.027000175186	37	2	-0.001637816742	Global Trend	
28050000	461.401927	1	-1.870751732083	1.311042936796	-0.049627984400	-0.000691476456	0.000199463632	0.962445147220	N\A	0.050640431989	0.007377108264	0.023716085325	31	2	0.002189708253	Global Trend	
28100000	471.533039	1	-1.668173457305	1.181609247660	-0.040523718428	0.026075039788	0.000091337436	0.966129752323	N\A	0.049734439277	0.007109417787	0.024863116722	34	2	0.001320591116	Global Trend	
28150000	485.400833	1	-1.752344565627	1.264779237488	-0.050627851446	-0.003143699085	0.000090690437	0.965545288472	N\A	0.053758372326	0.007090305465	0.024777867633	36	2	0.000950706298	Global Trend	
28200000	476.204056	1	-1.746377641320	1.223356251578	-0.037138807327	-0.021511651464	0.000103447065	0.964096125261	N\A	0.053324773545	0.007336557023	0.026556981535	34	3	0.001097494153	Global Trend	
28250000	489.556147	1	-1.682960032938	1.191424860686	-0.045844763866	0.031188251823	0.000100054202	0.969142065140	N\A	0.051780023263	0.007089670898	0.024072907717	31	3	0.000097604450	Global Trend	
28300000	485.897934	1	-1.839686501599	1.282404326539	-0.040977209474	-0.026567813667	0.000114209083	0.963900606767	N\A	0.053254016409	0.007234198210	0.025639747870	25	3	0.001875237816	Global Trend	
28350000	488.866001	1	-1.752680259223	1.313991066366	-0.052705871936	-0.034483730571	0.000090341989	0.967834535420	N\A	0.048457979996	0.006830249299	0.025804051847	38	2	0.002690362368	Global Trend	
28400000	475.875793	1	-1.519641892548	1.098485963200	-0.031090283595	0.035600740593	0.000110383501	0.961996002400	N\A	0.050714493029	0.006755961991	0.026547245953	36	4	0.002183492123	Global Trend	
28450000	489.790901	1	-1.826359470767	1.243825028815	-0.037081973279	-0.027950842504	0.000126296166	0.965555542783	N\A	0.053196394657	0.006992770983	0.025058342500	46	6	-0.001107326603	Global Trend	
28500000	508.797703	1	-1.638038687196	1.179533991667	-0.028168972599	-0.041830821023	0.000063844664	0.975836532537	N\A	0.040574513836	0.006076919410	0.020708175471	39	5	0.001092453974	Global Trend	
28550000	495.014983	1	-1.661419272751	1.154029632581	-0.024532445575	-0.032975943260	0.000112366005	0.968131181243	N\A	0.052064948403	0.007064072395	0.023747534693	48	7	-0.000320548302	Global Trend	
28600000	475.021155	1	-1.657417189104	1.189332207881	-0.041256443465	0.007054258465	0.000120403769	0.964194064388	N\A	0.055854264477	0.007950008403	0.024896722576	35	3	0.000661968812	Global Trend	
28650000	475.914403	1	-1.733901942878	1.253782067420	-0.044319602059	-0.002825985795	0.000147913123	0.962926177103	N\A	0.051190310517	0.006659512366	0.024078911213	36	2	0.002951742588	Global Trend	
28700000	483.657068	1	-1.729201079090	1.230809338007	-0.039551596880	-0.014383900935	0.000158963022	0.964821371647	N\A	0.052539857433	0.006867004506	0.024433713274	44	3	0.002426450926	Global Trend	
28750000	476.161842	1	-1.777935244702	1.251409556486	-0.030078341525	-0.084227381857	0.000091254829	0.974778701744	N\A	0.046014218309	0.007517661997	0.024626063265	52	4	0.000868993219	Global Trend	
28800000	481.463001	1	-1.659429580818	1.220018368074	-0.041979657779	-0.016789672915	0.000119368335	0.973418446723	N\A	0.049245653640	0.006856614582	0.022764561381	45	4	0.002125680705	Global Trend	
28850000	475.738656	1	-1.799981738034	1.208633145005	-0.035743263163	-0.011630303464	0.000092215890	0.963165910911	N\A	0.054933574277	0.007478882061	0.025140649810	39	3	-0.000890676366	Global Trend	
28900000	483.607027	1	-2.016095941537	1.327527332596	-0.045605960646	-0.048266245510	0.000197305024	0.960339094942	N\A	0.055508177332	0.007083285477	0.025096049787	41	5	-0.001395552897	Global Trend	
28950000	500.209009	1	-1.708225428175	1.236365167002	-0.044527776215	-0.004050501372	0.000067672488	0.975727242603	N\A	0.047601956239	0.006557526880	0.022051730570	40	6	0.001329790275	Global Trend	
29000000	486.923553	1	-1.749517345293	1.263730797066	-0.050235746751	0.013659993702	0.000096909144	0.966162777019	N\A	0.050936945066	0.006941343581	0.025021191707	37	3	0.002058653877	Global Trend	
29050000	478.288924	1	-1.904216763471	1.270382182723	-0.036991978923	-0.054448473064	0.000062967725	0.965821615404	N\A	0.055035889715	0.007597378020	0.024669773925	36	3	-0.001026101666	Global Trend	
29100000	484.766041	1	-1.838805217263	1.256312424210	-0.041957206665	-0.014473513490	0.000099345680	0.964944140565	N\A	0.056207436114	0.008171863569	0.027065754110	40	1	-0.000006130825	Global Trend	
29150000	478.885835	1	-1.707405156034	1.202725856825	-0.039464602777	-0.005853137136	0.000160376187	0.966495477777	N\A	0.053585832898	0.007953524990	0.024465787328	37	3	0.000536752809	Global Trend	
29200000	488.567784	1	-1.598811186286	1.130694646522	-0.025723308964	-0.008215581271	0.000109678240	0.970559661729	N\A	0.048104145925	0.007149761187	0.024042471761	38	5	0.001256697409	Global Trend	
29250000	473.218003	1	-1.803005776508	1.252969230003	-0.050828948651	0.020775336549	0.000102231179	0.959481112196	N\A	0.051335480123	0.008120106157	0.025476138863	42	4	-0.000085902388	Global Trend	
29300000	480.019497	1	-1.669395523383	1.225302409315	-0.040329499131	-0.008405274375	0.000125181449	0.969103126047	N\A	0.041356364804	0.005940547819	0.022573400930	37	4	0.003295515184	Global Trend	
29350000	478.387750	1	-1.608861213923	1.153262033601	-0.034382884400	0.014622402294	0.000126628689	0.965380395504	N\A	0.050721996832	0.006879735844	0.024760442872	28	2	0.001960251174	Global Trend	
29400000	471.129204	1	-1.782823575814	1.199545047684	-0.035736598469	-0.006574444408	0.000118123525	0.965947167622	N\A	0.054198773646	0.007492254313	0.024701493503	32	4	-0.001404444015	Global Trend	
29450000	480.360767	1	-1.673587531603	1.183040595814	-0.029612657531	-0.029032791816	0.000096984994	0.963645835687	N\A	0.053909709194	0.007438939226	0.023875828278	34	4	0.001377964748	Global Trend	
29500000	489.221413	1	-1.818856446488	1.306646488831	-0.054227180539	-0.007111342057	0.000114731923	0.964338038437	N\A	0.054071070658	0.007376889346	0.025203976788	35	4	0.001610418619	Global Trend	
29550000	496.306704	1	-1.664284230840	1.243278350124	-0.047604606159	0.009925849104	0.000168342245	0.967555718348	N\A	0.049118940210	0.006619115299	0.025680090598	30	3	0.004350812487	Global Trend	
29600000	473.740099	1	-1.906228679631	1.247657662468	-0.040789783342	-0.007107815123	0.000182310162	0.964176349673	N\A	0.053714693413	0.007752824177	0.026856948857	41	2	-0.002057836501	Global Trend	
29650000	488.545905	1	-1.821728368021	1.271428553719	-0.051143246201	-0.002037233834	0.000184291287	0.968044004344	N\A	0.050995282518	0.007902161694	0.023594458451	39	3	0.000040123201	Global Trend	
29700000	474.686729	1	-1.833039464758	1.277600448610	-0.049169349790	-0.005261330423	0.000187064039	0.964450167970	N\A	0.055066778760	0.007763279309	0.024922563826	29	1	0.000665884340	Global Trend	
29750000	476.166061	1	-1.753504208495	1.210405361509	-0.041756002118	0.015746504178	0.000106420272	0.962636021061	N\A	0.057654240001	0.007747597803	0.026247740459	31	3	-0.000035419681	Global Trend	
29800000	485.008282	1	-1.716345603632	1.243948818218	-0.046880004712	0.004702083541	0.000106825356	0.968899112089	N\A	0.055254485047	0.007275083643	0.025572313232	37	6	0.001032175316	Global Trend	
29850000	482.012500	1	-1.582066876635	1.169612209403	-0.042027098311	0.036748056758	0.000111702093	0.963731472546	N\A	0.050247796353	0.006874412800	0.026135472246	22	2	0.002984233243	Global Trend	
29900000	493.594553	1	-1.789749660511	1.263409329479	-0.043906135517	-0.031107427898	0.000050549517	0.968700023338	N\A	0.052637440813	0.007458874831	0.022983506320	39	4	-0.000085187132	Global Trend	
29950000	488.105197	1	-1.825060914739	1.282904314788	-0.051805886846	0.004350107779	0.000058257760	0.964555557345	N\A	0.056899073079	0.007479055820	0.023429249968	38	7	0.000468797408	Global Trend	
30000000	492.953112	1	-1.831878825459	1.320031273006	-0.047425546457	-0.063650507571	0.000012767861	0.966633402932	N\A	0.049909298172	0.006821363105	0.025474535708	35	5	0.000283961455	Global Trend	
30050000	502.309311	1	-1.772886993593	1.233599592753	-0.038759684877	-0.021223408096	0.000055286813	0.972970327135	N\A	0.053058150846	0.007544035803	0.022764888923	36	8	-0.000029983779	Global Trend	
30100000	481.367051	1	-1.599072911908	1.143580634961	-0.017399854553	-0.048964462597	0.000124839224	0.964505688340	N\A	0.046226743363	0.006199262573	0.025175759888	33	3	0.004262301280	Global Trend	
30150000	479.004575	1	-1.708600939944	1.258472463794	-0.027594996181	-0.097735252378	0.000178980813	0.963857484516	N\A	0.049212263536	0.006987622589	0.026623562788	38	1	0.005703149711	Global Trend	
30200000	489.965607	1	-1.679389892531	1.240545580072	-0.042166284053	-0.017756192951	0.000182539785	0.965320066167	N\A	0.051360488262	0.006769542075	0.025124416732	38	4	0.004213338860	Global Trend	
30250000	473.559397	1	-1.591022986865	1.164980293702	-0.024614252372	-0.029787418605	0.000124152544	0.967624184913	N\A	0.041879139281	0.006013426629	0.027132354872	36	2	0.004638853748	Global Trend	
30300000	492.504391	1	-1.729973764395	1.209772706723	-0.048492066697	0.039227541906	0.000125860410	0.967971374773	N\A	0.050988961689	0.007082107576	0.024126946944	45	5	0.000653869142	Global Trend	
30350000	471.267236	1	-1.755878158241	1.233150413782	-0.034703435079	-0.036563340674	0.000079659270	0.967313545217	N\A	0.052587922242	0.007204704174	0.024042379569	42	4	0.001077243594	Global Trend	
30400000	468.719370	1	-1.772658015839	1.247874581345	-0.028000146624	-0.089296805946	0.000081835302	0.964054651779	N\A	0.056857262479	0.007099093301	0.026969201210	34	3	0.000563826102	Global Trend	
30450000	471.035886	1	-1.815007516074	1.310202697758	-0.037226401541	-0.085826371206	0.000113570299	0.962596051532	N\A	0.050217906740	0.007067667834	0.027557054808	36	4	0.002669472200	Global Trend	
30500000	480.066409	1	-1.633503256861	1.183653905092	-0.033387837870	-0.021303868040	0.000106665301	0.965252447323	N\A	0.053182727605	0.006962905310	0.025421054433	34	6	0.000992704833	Global Trend	
30550000	474.297527	1	-1.615936615711	1.130590496229	-0.035997151843	0.042173935202	0.000075041014	0.962438442439	N\A	0.056777464608	0.007982126461	0.025591478177	23	2	0.000173991825	Global Trend	
30600000	486.013208	1	-1.659592564681	1.116063082972	-0.018121271921	-0.020320939969	0.000169067765	0.968268583124	N\A	0.049548017241	0.007386079219	0.022820489770	37	5	-0.002609854587	Global Trend	
30650000	475.698620	1	-1.817732049311	1.336920819657	-0.038058945907	-0.102664492737	0.000139604942	0.964533138334	N\A	0.052536970474	0.006473006159	0.025358339056	42	4	0.004780723704	Global Trend	
30700000	474.849790	1	-1.661782088631	1.265430393863	-0.038062494375	-0.041266672180	0.000130898753	0.960805600235	N\A	0.051296967395	0.006564270098	0.027330568087	28	4	0.004407206376	Global Trend	
30750000	464.081235	1	-1.666165736550	1.192202291733	-0.044283006631	0.033058214425	0.000173452047	0.963020690630	N\A	0.048342350416	0.007345936154	0.022460874126	32	5	0.000622614267	Global Trend	
30800000	479.467011	1	-1.826870362645	1.314785506181	-0.044508580673	-0.056757869288	0.000127407900	0.965179262080	N\A	0.052890432690	0.007079317188	0.024337404821	44	1	0.002035292232	Global Trend	
30850000	475.462409	1	-1.923304633679	1.331488420328	-0.061783726889	0.016883064687	0.000205146479	0.969847834247	N\A	0.058394378835	0.006993086885	0.022699613892	41	5	0.001701798067	Global Trend	
30900000	480.580964	1	-1.754694044261	1.259646646565	-0.045752795144	-0.002527414781	0.000081093660	0.964399344399	N\A	0.048305944410	0.006728555414	0.027447684117	38	1	0.001617600863	Global Trend	
30950000	488.046326	1	-1.552820813593	1.176496448225	-0.036167796004	-0.004128035715	0.000184859633	0.969341428298	N\A	0.048093380410	0.006355629007	0.024580830694	41	2	0.005461399432	Global Trend	
31000000	495.408717	1	-1.930508770325	1.314732474453	-0.034345781573	-0.093345585544	0.000130827771	0.971741903605	N\A	0.051565801869	0.007658377281	0.021858243567	39	5	0.000483476838	Global Trend	
31050000	491.079838	1	-1.706756318540	1.183472365697	-0.030222672723	-0.013324353423	0.000049430718	0.970056034961	N\A	0.048477137517	0.006737656013	0.020574285042	38	4	0.000360855893	Global Trend	
31100000	492.698646	1	-1.815707176274	1.252878238115	-0.045148579101	-0.003729864632	0.000094093888	0.966226684690	N\A	0.051544127643	0.006983713003	0.023588956410	37	7	0.000089860017	Global Trend	
31150000	500.315074	1	-1.773889214292	1.282044623167	-0.049670960790	-0.028159222663	0.000109811586	0.973118144266	N\A	0.051027164933	0.006937695212	0.017394635668	32	8	-0.000091278877	Global Trend	
31200000	501.067126	1	-1.719692022743	1.195954505212	-0.028330497919	-0.051515136199	0.000102020699	0.977966305829	N\A	0.044822592923	0.007028767566	0.016223114287	40	6	-0.000571219988	Global Trend	
31250000	492.876428	1	-1.803733829599	1.252099758415	-0.036083588007	-0.036246024158	0.000217437820	0.966411728659	N\A	0.052587042331	0.007708283990	0.023532153614	24	5	0.001946812109	Global Trend	
31300000	472.425767	1	-1.596891557147	1.118979130014	-0.027793745941	0.014733172465	0.000025576271	0.962705686001	N\A	0.058050890717	0.007554023879	0.026251755030	35	4	-0.000221592965	Global Trend	
31350000	487.266093	1	-1.724715279273	1.219294714296	-0.033913867352	-0.027565618105	0.000037317092	0.966247285508	N\A	0.049763157855	0.006763628855	0.023920605022	39	4	0.000842391357	Global Trend	
31400000	485.462871	1	-1.763564601907	1.245013463376	-0.041320176695	-0.023734201829	0.000054996664	0.967564758304	N\A	0.056019179940	0.007150268661	0.025929203166	54	6	0.000619682116	Global Trend	
31450000	479.769766	1	-1.790405242930	1.302525739049	-0.044898448041	-0.041022197759	0.000157950266	0.962927134794	N\A	0.048712065678	0.006162099624	0.024202085340	35	2	0.005319346596	Global Trend	
31500000	492.710578	1	-1.671466247901	1.218199759172	-0.042811587167	0.008905473721	0.000120761208	0.966808572073	N\A	0.048765314593	0.006915527432	0.024744131259	30	6	0.003006722844	Global Trend	
31550000	494.672654	1	-1.748809806464	1.246102517388	-0.046981327348	-0.004151322272	0.000160688761	0.965002908477	N\A	0.056070210990	0.007940601540	0.026301174346	32	4	0.001034637171	Global Trend	
31600000	484.452327	1	-1.782956774452	1.259749815467	-0.034382967130	-0.048494653354	0.000128868322	0.966147057974	N\A	0.049173210988	0.006914398855	0.025582556303	33	4	0.002757416358	Global Trend	
31650000	493.918373	1	-1.666372144980	1.208735787146	-0.040576908734	-0.000542331838	0.000038545483	0.966187016813	N\A	0.050064670042	0.006931477231	0.025067055306	36	5	0.000700662275	Global Trend	
31700000	492.116496	1	-1.888960869459	1.294053509128	-0.042454541522	-0.039420908225	0.000008589657	0.967886362253	N\A	0.053976252074	0.006948829069	0.023865509670	47	6	-0.000022449481	Global Trend	
31750000	497.290572	1	-1.754276033972	1.225919417088	-0.030622952794	-0.057749590998	0.000066195493	0.967799026176	N\A	0.053846606526	0.006604639861	0.022818493832	37	4	0.000117244376	Global Trend	
31800000	481.059584	1	-1.960197867322	1.354144039061	-0.061699426943	-0.015095410836	0.000186714392	0.960739336077	N\A	0.057265803559	0.007360189438	0.025919738854	35	4	0.001390845174	Global Trend	
31850000	476.695425	1	-1.732389408724	1.238949455370	-0.046064903050	0.004741781068	0.000045681632	0.966285889661	N\A	0.051264475206	0.007305090031	0.024905967525	34	2	0.000670977901	Global Trend	
31900000	484.761111	1	-1.640817373695	1.184136613506	-0.024153378412	-0.050903040133	0.000108415643	0.963684847108	N\A	0.050489525232	0.006636783668	0.026645324830	34	9	0.003310583414	Global Trend	
