Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-003.txt
Log File Name:                   DIE_d1_m2-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1513769254
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43900000	416.426029	1	0.397779204246	0.709983247609	0.125235163008	-0.063147745125	0.807103473107	0.085799595202	0.681370104667	-0.020586957956	-0.032628598790	-0.083212576214	-0.100641800863	-0.177591708049	0.000135872642	0.954787814272	N\A	0.054361740474	0.212101444943	0.203474017205	0.177882302735	0.208216578640	0.220487247940	0.057384647869	0.055511766214	0.059744669772	0.060807878607	0.060694157131	47	35	
43950000	423.788858	1	0.387296088024	0.704495335322	0.428741264360	0.302327915221	0.789479755921	0.540633860644	0.518800648036	-0.030128698846	-0.014551480873	-0.071039120870	-0.209261872296	-0.157628785083	0.000092356483	0.951373037903	N\A	0.043836275347	0.138355872029	0.127446599850	0.157669393120	0.146403321033	0.179030631024	0.046664284996	0.045673904925	0.054256583868	0.051332122185	0.049147166864	64	23	
44000000	430.991298	1	0.762806132550	0.694804242973	-0.118665754293	-0.056932495737	0.739198107572	0.019472791650	0.088503974397	0.013113568194	-0.014403858098	-0.162009079272	-0.139780290963	-0.137090795679	0.000134912045	0.957665958585	N\A	0.048848010591	0.313640232800	0.153588212001	0.209854842913	0.157801000572	0.207805762815	0.050827784883	0.050426388778	0.059066192314	0.054073062271	0.053189048156	36	34	
44050000	409.361691	1	0.311129926126	0.702186194639	0.457986634411	0.241893990082	0.905096528216	0.449540608088	0.605665132321	-0.042242633870	-0.011875319316	-0.117591417580	-0.114567120336	-0.091097842720	0.000377419349	0.951575462579	N\A	0.059823080209	0.219721952472	0.206784793791	0.247367350592	0.230781907156	0.318466666310	0.061801441701	0.061243907032	0.069667691002	0.064181289107	0.064626698199	47	20	
44100000	425.315287	1	0.620284228530	0.673264674140	0.311762916943	-0.020639801942	0.783781907413	0.117433781049	0.196473782575	-0.045421327618	0.027310997986	-0.120117296852	-0.073779227541	-0.069504379961	0.000277549360	0.954967655512	N\A	0.059400124282	0.202638872447	0.196058820203	0.222424965375	0.212216886954	0.282900160913	0.061534178547	0.060581530254	0.066033147631	0.067315489625	0.062297634069	46	25	
44150000	414.421663	1	0.600099797232	0.666100425571	0.325891017906	0.130615171769	0.723231041403	0.291545652545	0.172592397892	0.013454609010	0.015447012295	-0.039192428997	-0.096687355278	-0.092154800489	0.000236580975	0.955312013350	N\A	0.047366116042	0.177955965785	0.171899924117	0.201398811084	0.181586329978	0.264216606602	0.049939007521	0.048822373178	0.054776909060	0.054692605960	0.055069050061	74	23	
44200000	421.516782	1	0.621096171225	0.735894762306	0.253591573410	0.112704235084	0.898687146773	0.100996033045	0.214644817579	-0.054745880788	-0.048638386087	-0.202449222761	-0.182531227838	-0.187511112131	0.000174734612	0.957571784804	N\A	0.068211282279	0.246548172874	0.234651009327	0.269097158490	0.253761699571	0.319449789697	0.069497460815	0.069319138803	0.074990471062	0.075987289693	0.070935897529	50	25	
44250000	435.302794	1	0.596092414380	0.698800389475	0.231152137200	0.022726033156	0.794147720014	0.294075583081	0.201419745785	-0.012144666705	-0.022263080031	-0.072168858274	-0.149425619881	-0.113048955995	0.000127791234	0.953489386910	N\A	0.049081684152	0.165293385972	0.151395895839	0.172258821626	0.174387357347	0.200257485782	0.050959622969	0.051376788025	0.058167304767	0.056513115876	0.052957294688	48	32	
44300000	429.432656	1	0.257963363786	0.800000705446	0.640341203241	0.425145962321	1.074399331571	0.602865690466	0.590115586582	-0.094703548123	-0.115152253654	-0.241416485324	-0.152064480379	-0.216004044910	0.000249008143	0.958700741591	N\A	0.066208282890	0.205372470298	0.200650011428	0.213450885171	0.205444034438	0.269715088753	0.068367812684	0.067088807985	0.071308563801	0.072417066316	0.070140663460	39	24	
44350000	400.751424	1	0.543474754516	0.735578217082	0.252133700539	0.054037450343	0.316320816725	0.009920422719	0.475037448588	-0.070154819459	-0.068699611814	-0.114086551521	-0.087002683201	-0.206256046582	0.000375247362	0.946650724214	N\A	0.066149638574	0.264411897087	0.256936727296	0.293179576504	0.260957116246	0.328150850274	0.068627709412	0.067372480709	0.074871034492	0.071137264636	0.070845053441	45	23	
44400000	406.182780	1	0.641182911971	0.649103685582	0.329604309100	0.064815311498	0.689014193630	0.225324255466	0.232872194417	0.066035175961	0.033138204528	-0.124626209065	-0.021317223028	-0.082480955682	0.000250432852	0.942237915159	N\A	0.077238101944	0.235018722488	0.225647679727	0.266473615480	0.235879179188	0.259543274588	0.080767244970	0.078193673560	0.087261782999	0.083006153465	0.081440436532	44	24	
44450000	421.422857	1	0.515659143396	0.732588467662	0.185633295123	0.059372314484	0.647871238672	0.189670261763	0.442733120012	-0.012005919385	-0.035548525660	-0.140909313690	-0.180717311707	-0.151299842405	0.000102463013	0.949671788152	N\A	0.058700564574	0.162339903679	0.152279014597	0.169311191844	0.162074711525	0.194606481414	0.061835565771	0.060188185254	0.065244382442	0.062245486027	0.062749887371	44	27	
44500000	410.657449	1	0.425076185274	0.740310218453	0.408638238047	0.123084791096	0.802991299583	0.280499097318	0.533135058909	-0.089407386695	-0.049362806265	-0.097159154343	-0.128525638468	-0.177059116769	0.000187795056	0.947948119384	N\A	0.043290622760	0.164542001187	0.151233600147	0.181837396018	0.155562672237	0.226277931645	0.048041792650	0.045437041790	0.051018629504	0.049299295170	0.047295581480	40	32	
44550000	422.691084	1	0.387519768997	0.676692342533	0.473688665942	0.447634565950	0.865149939594	0.453875370361	0.460316175269	0.039146030620	-0.000739720425	-0.062440064580	-0.092949180083	-0.129423629622	0.000256814742	0.954595871744	N\A	0.049064818188	0.436405818082	0.434954129113	0.446704323674	0.437102910110	0.477528991607	0.051968072663	0.050742369869	0.053953789094	0.055185364749	0.053741547682	46	35	
44600000	420.401587	1	0.775698304492	0.646872387710	0.281779490288	0.032904483181	0.674196104926	0.298030372160	-0.221234849032	0.014525414087	0.028010852529	-0.039030658122	-0.103079817770	-0.076969677562	0.000336185423	0.955100822627	N\A	0.058125663146	0.205320455180	0.200925342658	0.240992962420	0.217848212087	0.313727474221	0.059871050839	0.059523439323	0.066939311318	0.064757167458	0.061821941169	42	29	
44650000	423.673883	1	0.636393958873	0.624774854435	0.172829527335	-0.015480847117	0.589936277359	-0.057531165696	0.430984855451	0.059968317394	0.035841506119	0.023600326675	0.000231031840	-0.075815676419	0.000341987698	0.952009363850	N\A	0.086371321811	0.220750641160	0.210987022718	0.231433881477	0.220294396541	0.297536176134	0.088171904774	0.087165222367	0.090751244018	0.090251924227	0.089226284265	44	31	
44700000	416.750413	1	0.692851833798	0.629673899546	0.055554254885	-0.185002435785	0.357498953650	-0.014044359005	0.265201049789	0.052945765951	0.078555283790	0.030593587786	-0.042459177712	-0.069396396680	0.000282965029	0.949564410625	N\A	0.051799589671	0.188269123250	0.182445299220	0.217652554361	0.207066695866	0.271944957843	0.054897622025	0.053204125097	0.061460055896	0.063658388643	0.057670438792	40	19	
44750000	420.400217	1	0.410812483426	0.723941684942	0.267800236919	0.083649973943	0.786861459315	0.149460267291	0.758108587494	-0.010038616643	-0.012285987883	-0.143472174339	-0.137143777993	-0.205832495186	0.000304594713	0.962519919993	N\A	0.053434456793	0.225693721817	0.219088988947	0.248761228992	0.238105452088	0.288455413863	0.055557058880	0.054385009948	0.061149412436	0.061169308172	0.059518951921	68	24	
44800000	430.725120	1	0.386479696316	0.708857787366	0.300922994026	0.149756516236	0.708855204769	0.391539938329	0.638818438144	-0.009392252291	-0.046180377775	-0.076052252067	-0.157935162077	-0.123660365525	0.000286101302	0.948766218878	N\A	0.066414112948	0.208875185080	0.202344917742	0.236348641772	0.223148088189	0.290826545986	0.068944249470	0.067624941262	0.074571939936	0.073662410225	0.069217770792	36	27	
44850000	410.927866	1	0.484717124720	0.873999637991	0.480779719128	0.094036175863	0.800938358334	-0.008382598022	-0.920392636953	-0.197686356288	-0.184572917625	-0.267178377498	-0.223503511077	-0.304993460607	0.000324317934	0.947460289655	N\A	0.075612117564	0.225551581981	0.215418683449	0.244139071312	0.233732358623	0.938161557956	0.077727662775	0.076714621090	0.081856342461	0.081564691142	0.078839566864	49	26	
44900000	405.286508	1	0.410095196563	0.750350820745	0.517161905583	0.287414592632	0.889993369829	0.393133492388	0.307740161228	-0.047957005920	-0.085675060805	-0.179578633039	-0.138198416504	-0.127858428503	0.000320619429	0.946880166927	N\A	0.054846141409	0.206136618460	0.195451735168	0.237379179708	0.217512669904	0.296493347795	0.057742314769	0.056385759756	0.064307992702	0.065153972377	0.058558119146	42	23	
44950000	413.401057	1	0.721452004156	0.684495154944	0.406975651583	0.246316321801	1.106840585905	0.302537419600	0.252797497524	-0.001996690016	-0.007199532990	-0.082621011198	-0.101758518324	-0.166923168877	0.000406749215	0.953505895655	N\A	0.062994015259	0.217338582301	0.210466312202	0.250986111848	0.211793203576	0.605224883325	0.064725577491	0.064358831107	0.071394377587	0.065873009382	0.068206955471	53	25	
45000000	425.802554	1	0.263424309759	0.685151813737	0.556342045865	0.382112615734	1.019664934678	0.574419180207	0.750329763919	0.021191312417	0.007811540847	-0.074289858776	-0.123125990645	-0.116058697315	0.000250149589	0.949415952654	N\A	0.064236577979	0.199778946256	0.191361797902	0.218881975705	0.197960558934	0.275301582530	0.067124945294	0.065570342133	0.069988665505	0.067981312145	0.067988483047	49	40	
45050000	412.226798	1	0.698580853580	0.627308841665	0.211066044110	-0.086943038280	0.392241001236	0.040314116772	0.233487069051	0.057322876377	0.056137537796	-0.016660505589	-0.046273767527	-0.031876869589	0.000279086235	0.950407089978	N\A	0.067786549354	0.196356424602	0.189033229556	0.219888856446	0.198370850338	0.284112832781	0.069372528638	0.069249525578	0.073286373155	0.073421837324	0.071224127661	48	27	
45100000	409.038610	1	0.904092779530	0.609735893672	-0.058914661139	-0.253383697839	0.582006427744	0.048030932922	-0.242776929797	0.139733353029	0.077450574077	-0.021296940525	-0.052658207816	-0.015720128687	0.000304521510	0.945383091297	N\A	0.054706308500	0.210542347789	0.201106031606	0.234065889280	0.222486475656	0.294548515493	0.058909308640	0.056073482171	0.063990982468	0.063101662354	0.059438223673	49	32	
45150000	419.847750	1	0.573396482502	0.621886759871	0.430100953893	0.187959293880	0.968629027916	0.408507887351	0.261341695070	0.040252471607	0.065596420616	-0.044731784013	-0.045922094560	-0.059693451320	0.000418531858	0.949935232717	N\A	0.064258468530	0.266251209698	0.258616849355	0.294396135666	0.265630153974	0.335829566874	0.066130071508	0.065514024655	0.072936248901	0.069345333501	0.069538584731	50	20	
45200000	409.833050	1	0.412772188917	0.652176226070	0.304183122853	0.234351981356	0.941256507417	0.507233660797	0.458824401808	0.041387746060	0.032213240500	-0.075212059882	-0.124380929108	-0.054194567308	0.000279966901	0.951285566018	N\A	0.056784802438	0.197354387474	0.185790932274	0.229090160316	0.187935349382	0.277607425028	0.059508566183	0.058277468290	0.065282399467	0.060839347238	0.060246108353	50	24	
45250000	413.543027	1	0.261608433595	0.578381162014	0.441525297897	0.231745559512	0.855303542491	0.353869456269	0.990653771195	0.126804420729	0.124020786299	0.061062652993	-0.022846409377	-0.029866559733	0.000383668618	0.954810168570	N\A	0.059704287939	0.210480406862	0.205648397059	0.251908482399	0.230190237277	0.321709381366	0.061832965726	0.060878358692	0.067184374771	0.068423643037	0.064900206992	42	23	
45300000	417.876919	1	0.625664345922	0.612618017569	0.353767119784	0.080974720585	0.901676045684	0.353572369030	0.197237810767	0.087395704105	0.084482019435	-0.041491007203	-0.056681597502	-0.041637457652	0.000242058180	0.953575356970	N\A	0.067150499932	0.217813881345	0.207783388824	0.236160500959	0.214232275650	0.290897774253	0.069832173667	0.068147600634	0.073025112521	0.071131781407	0.070968217037	50	21	
45350000	432.083039	1	0.323942630381	0.766873229454	0.552913195430	0.232837472707	0.553567156017	0.379968211106	0.691601047911	-0.081389424356	-0.070762413153	-0.111023128716	-0.157334167090	-0.195794666775	0.000289051669	0.959983070936	N\A	0.055898825069	0.185042246533	0.181189622010	0.228136207667	0.257488214621	0.277098592535	0.057806440954	0.056972722135	0.067153381649	0.066323891918	0.059012845477	43	27	
45400000	426.807028	1	0.450448177441	0.708335694317	0.438941607703	0.230582175358	0.937238153294	0.289091407603	0.422669974333	-0.021679470613	-0.022381740445	-0.132617632056	-0.105606722198	-0.143288602731	0.000382668635	0.958822065315	N\A	0.066214448316	0.322912676115	0.319815452416	0.260879073153	0.242683436276	0.325279981318	0.067910312493	0.067106943442	0.073204445435	0.072190863189	0.069689212867	43	28	
45450000	405.286518	1	0.130650761890	0.771438827889	0.677482182177	0.598079088174	1.434328622914	0.687465394396	0.642905939055	-0.049625014544	-0.102986958247	-0.208206463633	-0.107562955056	-0.227609065990	0.000454885194	0.948413498250	N\A	0.067327636683	0.228862252128	0.224126132370	0.271528972891	0.283338258598	0.438513198487	0.069332769928	0.068565416022	0.075384608922	0.081398990151	0.071230269201	46	25	
45500000	429.923464	1	0.322039245264	0.840817738491	0.662621104809	0.484639118453	1.244255218445	0.556255997801	-0.109110815365	-0.135110778118	-0.156831877291	-0.270009872812	-0.276769020913	-0.278918573058	0.000371962320	0.961022126624	N\A	0.057941594063	0.207995514916	0.203093805985	0.239424095651	0.221863881989	0.416214566216	0.059401829088	0.059134101450	0.065252749875	0.064123925540	0.062318304203	49	22	
45550000	438.816621	1	0.923759282551	0.482612670387	-0.057607766806	-0.230117944668	0.644416794168	-0.052907523451	-0.019523808394	0.222788178853	0.222227234640	0.068376265111	0.095749147938	0.065204182409	0.000260544896	0.957454592637	N\A	0.056602089087	0.174210694938	0.166683794528	0.215633592076	0.189403847792	0.260372732463	0.059541547482	0.057607925127	0.063979155673	0.062612281377	0.060497964055	43	29	
45600000	429.517809	1	0.360573202499	0.672448180975	0.434389149297	0.214902475593	0.731488464391	0.313723907314	0.639206374770	0.022602447698	0.006938660949	-0.072164892070	-0.069035152463	-0.079131843715	0.000221624202	0.955750560072	N\A	0.049957983367	0.188559421480	0.177952989201	0.189313782857	0.187431574689	0.252246604127	0.051987453543	0.051589540077	0.056923602069	0.057537616868	0.054576327155	47	35	
45650000	415.606001	1	0.563057922857	0.673582112216	0.230107177060	-0.035952379964	0.953700383762	0.205808053937	0.285576193202	0.009569189377	-0.009664580411	-0.156306184081	-0.101986815331	-0.064922375793	0.000119864179	0.945515307456	N\A	0.056719826220	0.171114053613	0.156016435046	0.181961010519	0.161332301766	0.203468085194	0.059538704423	0.058507343118	0.067910129856	0.062495375901	0.060164325667	41	32	
45700000	425.679950	1	0.017900157765	0.814580809369	0.821497193815	0.592702002961	1.238305726391	0.567729062230	1.042204101297	-0.080173711954	-0.144584176523	-0.233983776477	-0.222638142306	-0.232800579815	0.000131257124	0.956994449070	N\A	0.039182998079	0.141733818658	0.137172010670	0.169645719142	0.138953119557	0.191172522733	0.042891091384	0.041274575923	0.048057862380	0.043914849057	0.043411890825	57	36	
45750000	417.618409	1	0.209502740326	0.727748482607	0.668204863978	0.385484413480	1.044775552967	0.592584123152	0.601156862300	-0.041149250208	-0.031993477481	-0.162371131789	-0.147055008668	-0.095547655611	0.000112014691	0.952479042216	N\A	0.058701426671	0.235538895096	0.227212786613	0.261793190641	0.229015217069	0.258870230331	0.060960961002	0.060234322097	0.066165886590	0.063056553953	0.061732312663	51	27	
45800000	414.028493	1	0.637084284545	0.637184317304	0.218931465346	-0.006608737695	0.476179043327	0.033179310024	0.382909841165	0.024167116330	0.035291930548	-0.035461365167	-0.032842133174	-0.075638181055	0.000100832609	0.949301073830	N\A	0.056579446669	0.162479232167	0.154238464564	0.178658364000	0.156118895575	0.194360494818	0.058991936559	0.058516722661	0.066669500867	0.059814854826	0.059360840333	43	23	
45850000	423.149550	1	0.356653714132	0.798880195285	0.447031059751	0.175119731650	0.928067281235	0.432349386858	0.523970496954	-0.123867665958	-0.103306583016	-0.243397826651	-0.215672737804	-0.247871558333	0.000054958547	0.956315792541	N\A	0.035825077726	0.112353076400	0.101302946549	0.133255994910	0.115845608047	0.134088259574	0.040932096457	0.037774324227	0.046417068918	0.041905861113	0.041510638969	35	30	
45900000	420.040971	1	0.552507379748	0.653687363290	0.389013806056	0.047339815272	0.438479466774	0.153546240812	0.483412165753	0.036248760156	0.052607279752	-0.030295261796	-0.105209389072	-0.101059729548	0.000089672906	0.953873204181	N\A	0.059010000102	0.171228491835	0.160117667029	0.194952797669	0.161557772441	0.198179218104	0.060937004897	0.060467721816	0.065336955388	0.062006639968	0.064468754822	47	30	
45950000	430.865550	1	0.574916531839	0.683064283748	0.378772985459	0.074739271898	0.470058405030	0.166553794614	0.294350089506	0.003138741789	-0.021473573440	-0.045543880328	-0.063683883107	-0.101636167279	0.000067529397	0.958528010696	N\A	0.023145231936	0.092914668936	0.078907943494	0.131316971817	0.098906644459	0.131960005930	0.029335173614	0.025551456409	0.039763442042	0.038155372106	0.034908760095	51	29	
46000000	401.185419	1	0.629603567989	0.607436136355	0.260151063057	0.155086797717	0.704173093466	0.308975791400	0.061528468962	0.122539806824	0.065407413487	0.042874946929	-0.004493316086	-0.003232911836	0.000198677773	0.948749702191	N\A	0.044546443159	0.183482284158	0.168304291082	0.176272724311	0.179950896642	0.233250138766	0.047289747607	0.047355955570	0.049728299445	0.053702414364	0.048920088624	46	33	
46050000	422.604504	1	0.368545712759	0.717151598914	0.631974636720	0.201038173101	0.805545099088	0.461338381660	0.633969078361	-0.070590705533	-0.032436655102	-0.084758737570	-0.141498608973	-0.158359863155	0.000513137155	0.959248433348	N\A	0.069740326257	0.198330092429	0.192312339597	0.246039151199	0.206954708104	0.345497200068	0.070809968639	0.070770982178	0.076692072265	0.075348972217	0.072979545533	50	26	
46100000	409.674465	1	0.638916525013	0.714371741344	0.111361670751	-0.085166548200	0.810803613508	0.275144926020	0.294588439726	-0.022234577062	-0.037038361979	-0.157429806399	-0.216086735143	-0.134666019845	0.000337642847	0.949575215147	N\A	0.056533587222	0.206826680839	0.199431047314	0.241814330964	0.205236014531	0.304127126990	0.058610628977	0.058284907088	0.066211889461	0.061655128896	0.060496291233	33	34	
46150000	428.369831	1	0.447939026048	0.678297674824	0.468263464154	0.131309898890	0.801597034160	0.282942882179	0.529446888220	0.002321244907	0.018339480104	-0.084703512827	-0.097720186812	-0.072849387954	0.000088410940	0.955915773577	N\A	0.044336644090	0.142347563522	0.132204074511	0.197437505334	0.134558658878	0.185009520783	0.046778097271	0.046176335257	0.055987136302	0.048395987594	0.052783530954	51	33	
