Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m2-fab-001.txt
Log File Name:                   NEO_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1535368549
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
29950000	374.447895	1	1.370890812359	0.894716418757	0.699526518309	0.392804672240	1.519129281505	0.692598181796	-0.362954250920	-0.180850948663	-0.098350201210	-0.243174662643	-0.347023501551	-0.302588929923	0.000267681232	0.942071369391	N\A	0.051290592820	0.213823214390	0.193980108971	0.221640846515	0.206325988224	0.267937700305	0.054965648816	0.054170161940	0.058838659832	0.062668463502	0.054723613727	40	10	
30000000	360.609584	1	0.738600901921	0.782769891300	0.528092389411	0.351967920830	1.392159567158	0.129747465101	0.350274558017	-0.059535061874	-0.036320834360	-0.171125566185	-0.133975389137	-0.112429920302	0.000533344602	0.939111876033	N\A	0.037407293923	0.188547113991	0.165759019314	0.184616332940	0.170304295555	0.289744043202	0.041830285659	0.041608729519	0.048308107980	0.048904611195	0.047633365974	52	13	
30050000	353.387805	1	0.928829406661	0.640567677788	0.453717612122	-0.032034410769	0.805380880921	0.093421798725	0.396038513356	0.025458431605	0.099253853853	0.054138347626	-0.028301137875	-0.002015795311	0.000286791539	0.940259913139	N\A	0.070118676657	0.232977724848	0.214976632789	0.234241836749	0.241984964362	0.291369254467	0.072459105028	0.072026993874	0.078024882725	0.082356907364	0.073731141633	37	7	
30100000	345.271402	1	0.840118434474	0.612935077253	0.297787126936	-0.006578536139	0.514107906085	0.125096835553	0.365848767112	0.115199139717	0.112677933568	-0.015277100604	-0.011061940246	0.081514741504	0.000292507643	0.946239653147	N\A	0.099025008870	0.279747447084	0.264785768705	0.292586973600	0.270438941161	0.330943390652	0.100095713891	0.100526643133	0.108385166560	0.104466748180	0.101476148694	41	9	
30150000	357.987903	1	0.816048501591	0.843317192742	0.081200746972	-0.313230779470	1.111397134990	-0.267102250879	0.258575715674	-0.130920034042	-0.104354926475	-0.198161599591	-0.259978443148	-0.160210762418	0.000276245478	0.938848723412	N\A	0.048544726695	0.209694254093	0.192578553975	0.220004895758	0.206541304008	0.272888150325	0.053323387165	0.051185153336	0.058217557660	0.063582075396	0.054715969332	33	13	
30200000	376.019519	1	0.775137139844	0.754850640104	0.737712930165	0.443926711424	1.293742498431	0.390680086080	0.221649448921	0.006400785973	-0.030803335962	-0.091627719427	-0.132857413495	-0.086121727523	0.000365967392	0.948448590111	N\A	0.058478369060	0.230130530327	0.221582381369	0.234775267577	0.242443971687	0.316354929650	0.062340527866	0.059963076081	0.064405801049	0.074600157787	0.064432746874	49	11	
30250000	366.600732	1	0.620834790199	0.788320953213	1.025789198372	0.436644955146	1.096735523028	0.671830043352	0.456373647068	-0.067270744028	-0.028163969910	-0.108813965927	-0.259238506550	-0.096145535997	0.000314424131	0.943017219073	N\A	0.067445502263	0.220149609465	0.207336962963	0.246115234329	0.224707650980	0.303922517251	0.071463625738	0.068832530874	0.077312914366	0.074805776010	0.074731460582	35	10	
30300000	374.991971	1	0.868676059823	0.806545944560	1.139800720936	0.764457114288	0.908905663111	1.036288942628	0.565841259772	-0.137477505338	-0.072305333285	-0.155793599166	-0.260574766700	-0.185031418886	0.000477263175	0.939664281801	N\A	0.073406681578	0.250572549164	0.243764648844	0.275993113292	0.267573663997	0.421984925713	0.076195589974	0.075132423030	0.080629776419	0.083277890822	0.076218857629	35	16	
30350000	366.397433	1	0.624909880419	0.763287867148	0.669879189653	0.395400716620	1.247913703172	0.413471117017	0.388059562881	-0.013764632400	-0.015840331673	-0.103051036637	-0.115292157897	-0.050129710473	0.000107358765	0.951250718299	N\A	0.072693512750	0.224275510779	0.215899492310	0.236078934381	0.238411113043	0.316724756099	0.075055540395	0.073907617383	0.079738992246	0.081861648919	0.078857023547	47	10	
30400000	350.335390	1	0.083857955308	0.913543474189	1.072700371985	0.762186977306	1.881426330338	0.890467338883	0.983775547990	-0.159526847437	-0.188446823639	-0.282884747148	-0.285727433287	-0.148190448826	0.000137367762	0.942856974228	N\A	0.081345563649	0.370129587040	0.363985344374	0.398674302808	0.376224866703	0.401723741615	0.083712165573	0.082679657572	0.090306941489	0.089266782714	0.087380293136	49	8	
30450000	358.581818	1	0.352944827562	0.951542356077	1.176812976193	0.708886202833	1.114362707081	0.602265979400	0.871983271748	-0.230729844754	-0.243701555084	-0.248469680051	-0.320197981736	-0.275038457255	0.000365450159	0.940118254100	N\A	0.070349011152	0.229801839067	0.216652839237	0.259583531648	0.228884525597	0.322657422089	0.073314374589	0.071883142197	0.081001275691	0.078249813732	0.075500527906	39	11	
30500000	362.163727	1	0.962271224702	0.882679146743	0.630551579531	0.263721509191	1.265712805675	0.344664027848	-0.012271371329	-0.136872628285	-0.161032174331	-0.249706068998	-0.291684021616	-0.267256515479	0.000633074105	0.948970516921	N\A	0.042138224811	0.223925411579	0.216595647136	0.269766596949	0.265424555622	0.382265044449	0.046382927384	0.044179992436	0.055293644748	0.064781395273	0.051840446046	37	10	
30550000	382.517579	1	0.605291938505	0.796764870147	0.676548866993	0.233722559298	1.686678159856	0.372674286897	0.512054947534	-0.117512160341	-0.007402385272	-0.195842716335	-0.252908052964	-0.168015652058	0.000603921705	0.947655166492	N\A	0.043827406068	0.237988945254	0.227413885904	0.263278415583	0.256586556239	0.376625890017	0.048027414554	0.046470455219	0.055081312387	0.059774592116	0.047407993003	35	17	
30600000	360.682678	1	0.849239703221	0.778222196939	0.403653312799	-0.075081838820	0.770465734300	0.201329316165	0.221992089984	-0.063248981822	0.006553871948	-0.109922533175	-0.121491107607	-0.111816528362	0.000497402413	0.941732309142	N\A	0.069655227062	0.248299984656	0.245187217985	0.280802625934	0.272867439950	0.364596765750	0.072137892291	0.071573510135	0.078023999910	0.082482045114	0.073941889008	43	11	
30650000	354.980631	1	0.337840539927	0.928616641854	0.931199741579	0.687120826775	1.292355007365	0.813934620915	0.917643435393	-0.203093086498	-0.208205117195	-0.220544838029	-0.324224077230	-0.248221024581	0.000334679052	0.950118192345	N\A	0.063240414089	0.219585699797	0.212244440503	0.231790322623	0.226246286160	0.298095582936	0.066786066069	0.064564244159	0.069896268142	0.076597687917	0.067780916170	40	11	
30700000	365.778131	1	0.504729510140	0.830501235802	0.999707205917	0.583931051178	1.538911066628	0.598446681239	0.832214470477	-0.116778443792	-0.093920132783	-0.194682774347	-0.178751699690	-0.177019474136	0.000349093156	0.950785482213	N\A	0.101829788897	0.294819245615	0.279863545120	0.290678290312	0.297760049998	0.351659584567	0.103033549299	0.102907434066	0.105992025234	0.115022362528	0.104374138615	46	11	
30750000	382.061682	1	0.742349694938	0.876965919298	0.685833013044	-0.095772145190	0.811060622218	0.252190362867	1.575603733258	-0.144840103927	-0.135150487436	-0.179944748688	-0.246623675074	-0.253716014466	0.000225015660	0.957138020709	N\A	0.045926842714	0.187797254912	0.174902514998	0.220104897714	0.196064336070	0.246728390202	0.048730366989	0.047823028558	0.062322266091	0.061178532629	0.050231919042	33	20	
30800000	363.246846	1	0.452492758057	0.885987337848	0.747892179219	0.496069078919	1.122880347657	0.850856578914	1.629930916448	-0.148071796902	-0.163352226325	-0.191812411169	-0.351566256079	-0.215114730927	0.000685861261	0.946990821773	N\A	0.071269257852	0.255063409358	0.244979610475	0.289098073327	0.279492220647	0.399907997664	0.073973256783	0.072424325489	0.080236316845	0.083359481329	0.077416457586	41	12	
30850000	388.475090	1	0.343076560671	1.002835533039	0.921254671174	0.623683897005	1.658964493104	0.376130199729	0.908310678959	-0.250382211685	-0.267621174844	-0.353764241142	-0.326398229087	-0.346220949499	0.000301037993	0.948831876147	N\A	0.056420871063	0.213534224672	0.204806039138	0.217680538237	0.211858141421	0.287452080052	0.059480867881	0.058419074613	0.062386186389	0.065020897394	0.061109582662	37	12	
30900000	354.004202	1	0.560715167176	0.686849077824	0.599177617236	0.300315002946	1.338053208284	0.367401443911	0.592975387494	0.053568478232	0.017314761989	-0.013827046509	-0.018941852954	-0.006190973813	0.000234449212	0.939759414181	N\A	0.064164645857	0.252461818555	0.234786497540	0.263487976395	0.243174932090	0.309747299023	0.067035983733	0.066441327216	0.073374519503	0.074475586787	0.068532384608	42	10	
30950000	372.596473	1	0.408818856380	0.894311890792	0.938160056757	0.528820352474	1.686231177321	0.678958551735	0.599916225055	-0.176309797990	-0.161430699908	-0.268334962171	-0.300783340720	-0.157239201067	0.000047762745	0.944177324195	N\A	0.068239110430	0.192849426992	0.185250287423	0.215802295486	0.205490416250	0.203858216434	0.070989838461	0.070166939313	0.073027277150	0.076662502755	0.073176328462	45	15	
31000000	384.564315	1	0.616656716347	0.775311270514	0.763103548040	0.263752634467	1.397674334374	1.606442870536	0.715129835490	-0.089144929227	-0.079297427371	-0.104053745268	-0.173328175399	-0.091221563609	0.000195734920	0.952187203529	N\A	0.045709806771	0.179180249566	0.165519964535	0.188234419596	0.200954847059	0.400726655537	0.050864727277	0.047246679292	0.055468738013	0.056954858699	0.055048071266	43	18	
31050000	363.188297	1	0.355123054224	1.015489345591	0.965234555107	0.609599734880	1.292649502438	1.694505615378	1.125651188216	-0.253109449448	-0.296554430951	-0.284661057988	-0.353766579792	-0.368289945751	0.000183319071	0.955456563740	N\A	0.136586873194	0.379121576217	0.373641497582	0.432294944732	0.378243529311	0.566568307462	0.138058682721	0.137060692174	0.145008982979	0.140083789737	0.139529087280	43	14	
31100000	377.648843	1	0.033777130117	1.117984722257	1.195445800616	0.903986107600	1.414543481886	2.299450069458	1.044474134081	-0.345368741777	-0.374092130765	-0.403262932499	-0.538290089958	-0.507744695127	0.000275128892	0.946012860076	N\A	0.071454425700	0.218992217579	0.205140705677	0.242256274059	0.212583482280	0.285108300971	0.074606452831	0.073097998685	0.077732503618	0.078794233293	0.074389126874	39	16	
31150000	386.139843	1	0.496628989710	0.873334738677	1.073864676725	0.645130214963	2.077219755034	2.128828801361	0.400720468982	-0.159544791313	-0.137771991998	-0.264258724663	-0.221756777752	-0.232681406136	0.000246053307	0.950792019006	N\A	0.037782588413	0.183151761800	0.169446196959	0.199544287638	0.183864263388	0.250228426229	0.043508849731	0.040840355566	0.048686631267	0.050758273000	0.042812093668	46	16	
31200000	375.877247	1	0.760586552461	0.857798002500	0.306917989081	-0.020875503011	1.912227958980	1.709819024459	0.254773398196	-0.109864635118	-0.116604667949	-0.164339635102	-0.180065162720	-0.256978750876	0.000268155667	0.950936617758	N\A	0.043692705597	0.202665027245	0.183859398200	0.221971502320	0.207243096091	0.262182426158	0.046971159199	0.046486121820	0.059018937832	0.061459441729	0.048358193544	42	21	
31250000	352.299764	1	0.499942160969	0.923258069435	1.656293608245	1.321719743886	1.561841876020	2.472925419972	-0.114504097173	-0.168757969990	-0.172745725498	-0.284679040123	-0.398227051498	-0.311742669629	0.000491296282	0.941677500312	N\A	0.067862828577	0.245735556921	0.236625335859	0.275105074821	0.288892110747	0.359468583037	0.071365374668	0.069587384578	0.077327194928	0.084993377364	0.070790701816	37	20	
31300000	372.013089	1	0.674412666070	0.782023310089	1.736594778655	1.283678984945	1.593232213215	2.325375855299	0.065898888428	-0.073951456932	-0.023811354787	-0.177082523351	-0.141055917133	-0.159877786339	0.000288543118	0.946894620209	N\A	0.064701082456	0.237813109812	0.219433834243	0.228971541970	0.228593847821	0.296728270089	0.067040864685	0.066601571893	0.069579570728	0.075499522662	0.069722724934	39	18	
31350000	359.312797	1	0.925188833725	0.761401756560	0.992572887975	0.661007603909	0.616834921584	1.602303689115	0.124699754910	0.018887247137	-0.009473208015	-0.205430723043	-0.078920320651	-0.087073648216	0.000327011255	0.942410221132	N\A	0.042540737648	0.209653070700	0.190061240398	0.255093606834	0.201144238932	0.280099460333	0.045857322797	0.046207639355	0.059826738371	0.057234944645	0.048641359942	44	11	
31400000	356.368888	1	1.258118032587	0.902250592046	1.486994432572	1.191061252786	0.620706613868	2.455138264762	-0.241466054046	-0.109652250915	-0.167752842084	-0.187263443214	-0.294418877190	-0.256413861340	0.000384949035	0.938689758619	N\A	0.042318088836	0.216959906669	0.205052013955	0.232657934230	0.216245644665	0.306972016795	0.049443256027	0.045375396205	0.055130121003	0.056541328310	0.049684244164	36	15	
31450000	383.270506	1	0.634948942879	0.855034946827	2.530052766506	2.149744006059	1.326636489536	2.501863817531	0.408528296120	-0.084369126316	-0.110370530845	-0.179869423444	-0.327013428324	-0.176654341150	0.000353155978	0.945764825834	N\A	0.057911737544	0.222336302425	0.211613437832	0.242370133474	0.228258494504	0.315871572528	0.062382273540	0.059712434443	0.064563404465	0.067990275289	0.062547418203	43	17	
31500000	357.067280	1	0.961654957323	0.685355288896	1.046184106844	0.576864840320	-0.408242559404	1.099217826487	0.093344543220	0.059637651917	0.071900280707	0.002059487825	-0.131554746779	-0.010893009751	0.000289288050	0.939180305822	N\A	0.052074542779	0.221449472494	0.200356510773	0.243145032235	0.213954102224	0.280591586624	0.057031801311	0.054455446391	0.059806671352	0.064842412858	0.057676275227	47	13	
31550000	378.674132	1	-0.003006857212	0.773555106997	0.443365499642	0.087149056728	0.260029087691	0.455516037474	0.984434502662	-0.033353295357	-0.045479344414	-0.081424990485	-0.145549789912	-0.070380300099	0.000417279146	0.957391839650	N\A	0.066218831960	0.225202654407	0.220607773708	0.265470003634	0.250986725214	0.337852559489	0.067954340303	0.067496411798	0.075622196421	0.075883731640	0.070584438668	48	21	
31600000	349.622592	1	0.289305018193	1.007827385346	0.697057436334	0.252134710455	1.007118493947	-0.513248040817	1.188772687068	-0.257196092320	-0.284998541359	-0.298568772282	-0.326943040983	-0.357559893860	0.000604148993	0.944701865461	N\A	0.093761737562	0.292103338581	0.285541847509	0.329490603501	0.321983478099	0.420737323539	0.095916036800	0.094717570368	0.101475698526	0.106038203788	0.097795258303	32	11	
31650000	374.320320	1	0.875054306579	0.797409407470	0.530051438211	0.133305679236	1.008496041789	0.088973559316	0.172998996062	-0.059733590939	-0.057936015007	-0.095943619227	-0.128053770589	-0.091650135315	0.000308769770	0.950091123872	N\A	0.055779633306	0.204611076206	0.193439165610	0.222118355553	0.214842401630	0.292673383225	0.059982116285	0.057447329488	0.063048678549	0.065122328427	0.060229558938	45	14	
31700000	381.879039	1	0.887243582953	0.798311629301	0.500456404443	0.007383223476	1.236210764477	0.341848858879	0.213220235989	-0.081741549901	-0.054557050554	-0.115199583659	-0.225277188223	-0.121075800432	0.000382917979	0.946105135242	N\A	0.055547758455	0.191733196537	0.179462578326	0.217541207477	0.195673765315	0.302069499410	0.058421043156	0.057667251028	0.063684290598	0.063799681022	0.061346888500	31	18	
31750000	355.944452	1	-0.394994005384	0.789750228054	1.824397963784	1.197575339362	2.259233166719	1.435136052360	1.820211311490	-0.065257971986	-0.021748758968	-0.152128960291	-0.202118485385	-0.138560041057	0.000404183485	0.946186825575	N\A	0.062953620911	0.242274576041	0.228090985580	0.255876932984	0.249582596555	0.370219665661	0.065152990249	0.064915004387	0.070444348528	0.076221879854	0.068838241433	41	10	
31800000	403.913956	1	-0.632293878787	0.893630346757	1.808922222688	1.549356333780	3.163617042551	1.883611425765	1.676286200136	-0.150758977643	-0.172121176549	-0.202388783738	-0.343259257298	-0.266608845691	0.000201399197	0.956345275718	N\A	0.043047107870	0.172160495880	0.164516211080	0.186611904336	0.167425087255	0.236592886856	0.046595264799	0.045530608184	0.052811203668	0.048680917197	0.048023026836	40	24	
31850000	388.401860	1	-0.552788594765	0.833377608740	1.796436442852	1.334879008059	2.078070942470	1.533656444880	1.623815282385	-0.122055334024	-0.075046742969	-0.122152781280	-0.285869983350	-0.249865300338	0.000078109626	0.959303151425	N\A	0.067537729883	0.244789064000	0.235241170606	0.281150434254	0.262170294514	0.294089939383	0.068898968001	0.068754904164	0.079674582031	0.077556416091	0.070892705322	49	19	
31900000	368.155979	1	-0.051860493352	0.881406060033	0.838604957402	0.567413709074	1.172520663076	0.782482376035	1.247882651580	-0.130317633073	-0.155820848465	-0.158637768394	-0.330044448952	-0.218150423342	0.000030832654	0.951214218533	N\A	0.042814892925	0.167423020680	0.157161441635	0.195676340842	0.193488201607	0.179396142707	0.047720540604	0.044950988296	0.055419206776	0.056011581434	0.048735810885	49	9	
31950000	338.136087	1	1.026395524556	0.557009871775	-0.298801752381	-0.484911585289	0.446740429082	-0.726073306621	0.477538074073	0.238669384216	0.238932176756	0.133001803711	0.182519568243	0.077008989966	0.000181307592	0.929720869195	N\A	0.074240894859	0.271723677897	0.260577215018	0.300380923918	0.302809065270	0.430433747864	0.077401262062	0.076342211328	0.082792542199	0.092382593927	0.080206996112	33	10	
32000000	372.463043	1	-0.380621642141	0.685433926134	0.578385716932	0.029690876272	0.890299339113	0.016784166659	1.840090502373	0.022785352695	0.072345704244	0.009691691809	-0.033637698453	-0.064948135009	0.000073444142	0.942120852192	N\A	0.045528891625	0.194176385261	0.174996964791	0.197024683249	0.189339703859	0.286496099048	0.050475363855	0.048051920425	0.056336915731	0.058311418565	0.052751044533	34	17	
32050000	357.409136	1	0.840326441455	0.809966728323	0.494872976947	0.116498481850	1.165267070627	0.297595491139	0.514081619750	-0.069103159710	-0.053636783984	-0.152158354124	-0.237760828350	-0.214704838083	0.000354732275	0.938489806697	N\A	0.057464918290	0.219445548915	0.212452489128	0.243216912129	0.221939911007	0.309895540091	0.061059260141	0.059987215287	0.066146773022	0.068127296887	0.062305427833	42	12	
32100000	357.763246	1	0.580893549826	0.832286388918	0.732461914385	0.220356308322	1.163822144967	0.488232001967	0.641571823310	-0.126822033528	-0.052066059895	-0.116794942162	-0.260985279647	-0.160393135141	0.000230838126	0.936398696627	N\A	0.046328472009	0.197831902507	0.178787575430	0.202547813504	0.191073199622	0.289939350468	0.051072906484	0.049108736948	0.058164490082	0.060754579787	0.053895998397	33	10	
32150000	362.983450	1	0.911810445222	0.964803651048	0.635643860576	0.297195599239	1.249368596081	0.334560956499	0.350862102031	-0.250548480081	-0.239652935626	-0.350956219011	-0.378134326920	-0.281535736032	0.000433336733	0.944744123519	N\A	0.064393474615	0.242272273008	0.229464029311	0.283880968037	0.252375214140	0.341529345427	0.067553532469	0.065795476542	0.081215256910	0.075699963052	0.069318703327	53	14	
32200000	375.906551	1	0.379496483904	0.881401429638	0.618846068572	0.402009846597	1.244563323903	0.884491830310	1.065738824428	-0.119487074548	-0.152327284339	-0.299614173748	-0.316297471888	-0.170467029829	0.000552774252	0.949000630355	N\A	0.069282583782	0.251697402492	0.246303733777	0.280664119039	0.283898939959	0.387025251659	0.071615353278	0.070631575774	0.074382528983	0.081786847011	0.077598346542	39	15	
32250000	414.191709	1	0.481540932124	0.908484857361	0.884839202633	0.591959039541	1.588183884871	0.752806850664	0.468597185525	-0.144701282089	-0.168994633284	-0.251971329897	-0.297810987362	-0.260894438457	0.000117387461	0.954970900521	N\A	0.031575768090	0.145168449783	0.129723166539	0.152053447221	0.152861763902	0.190223266582	0.038816992296	0.034534951485	0.039660801293	0.048424405562	0.041165420295	42	16	
32300000	388.115489	1	0.166383155662	0.975047053745	1.280591712313	0.702946139449	2.091587954628	1.035590737554	0.780149387480	-0.292962520538	-0.239960343662	-0.286232695064	-0.393709650994	-0.313300941518	0.000287933601	0.948684265771	N\A	0.051952493044	0.219038195615	0.199184789695	0.215639864493	0.205047311161	0.279599693247	0.054772379160	0.054319056431	0.060457570617	0.061217490893	0.057250970510	41	16	
32350000	372.617518	1	0.580976895191	0.881882663402	0.634061115710	0.367970897695	1.325848662178	0.503152801593	0.860512013481	-0.103794516476	-0.141815510071	-0.217440639463	-0.308372676791	-0.309131928162	0.000230918820	0.945205566888	N\A	0.025591034541	0.178408348665	0.154312040906	0.185836090362	0.160706992023	0.337296034530	0.037537871147	0.030471746397	0.044752287555	0.039794362867	0.034812837468	36	14	
32400000	380.387311	1	0.678365921288	0.839786201972	0.517236238392	0.235682368619	1.386049182405	0.370137204549	0.537271737915	-0.131547579849	-0.102170176396	-0.179657963422	-0.241746410838	-0.185798057346	0.000386420984	0.946268835823	N\A	0.044693454742	0.204735481442	0.192326930941	0.225797989950	0.251266567749	0.309786888841	0.048993804595	0.046838848601	0.054096153596	0.060885736973	0.052640301554	43	11	
32450000	394.773235	1	0.310472601318	0.811713554466	0.798046358386	0.345181968181	1.502356902018	0.430423999388	-0.430655585207	-0.085579807707	-0.067592515942	-0.111784697801	-0.194690192556	-0.202962459935	0.000306293355	0.951334509584	N\A	0.077157354962	0.241941911271	0.233257484477	0.250927128125	0.243612418996	0.309025388614	0.079882027957	0.078331680434	0.083431722073	0.085883542105	0.079777563891	32	19	
32500000	383.448038	1	0.618590218820	0.773649543872	0.991211578293	0.503556211581	1.476427661485	0.575639729757	0.489968322503	-0.039112021837	-0.047907647255	-0.194816680549	-0.199946301579	-0.086432494714	0.000361581006	0.951779824725	N\A	0.062413212549	0.229243405117	0.223305140717	0.244845582632	0.234812226858	0.315309845411	0.066091683219	0.063559260067	0.070934948230	0.072949587976	0.067454724970	40	15	
32550000	379.438554	1	0.509241451863	0.811684868961	0.902029300785	0.650432194558	1.122568207967	0.670974292299	0.851515375959	-0.056642605730	-0.126098582637	-0.137756041853	-0.262627213588	-0.151695490984	0.000375485574	0.947511805039	N\A	0.059327609088	0.227965940561	0.213502837630	0.232372582288	0.229370891279	0.317364675398	0.063401425058	0.061080793619	0.063809100932	0.066173800300	0.064045864566	44	11	
32600000	364.244148	1	0.845161519187	0.779792612865	0.904064986437	0.414714216329	1.031492424394	0.713379912123	0.493363913592	-0.075378773204	-0.053274334212	-0.012520957563	-0.226238839874	-0.124608673088	0.000544778275	0.947178651400	N\A	0.074165387797	0.256767085201	0.247569647692	0.284635313430	0.289114169639	0.359105041275	0.077873945352	0.075367905456	0.079111080772	0.089868041680	0.077983690535	49	15	
32650000	379.596769	1	0.605495294971	0.716567013792	0.672973039913	0.293210423207	1.208767516223	0.386762702727	0.097030736348	0.038218626001	0.002214324661	-0.053443391934	-0.038850623235	-0.033272247815	0.000387049093	0.957728090307	N\A	0.058698806464	0.215786264491	0.207280236718	0.240115384053	0.239602916096	0.321469666901	0.062080055065	0.059766838557	0.065136104139	0.072518907317	0.063290474128	46	16	
32700000	359.233883	1	0.710314325515	0.718474632715	0.548861269233	0.183401184140	0.980879934435	0.359869180379	0.594455548989	0.015780032260	0.017275898041	-0.051819201134	-0.099882312713	-0.055298478765	0.000515867772	0.955713079040	N\A	0.074466161971	0.244400505872	0.240796359746	0.289839435156	0.280176186467	0.375372302589	0.076581833702	0.075417300764	0.084144248259	0.087209520714	0.079894034969	37	10	
32750000	371.254525	1	0.328207789398	0.973291695341	1.036468792036	0.578499174986	1.919242938742	0.690624396955	0.794864697433	-0.275392180778	-0.260581067485	-0.347315954607	-0.393969636908	-0.315971435545	0.000362451780	0.943607845145	N\A	0.072842477789	0.222531404412	0.213444189566	0.242147154231	0.238138093571	0.318511278195	0.075427267791	0.074400804734	0.078106363619	0.082182921400	0.077290169420	42	13	
32800000	352.872031	1	0.732738834330	0.808068574357	0.529940024104	0.068297077585	1.486226125398	0.113668832145	0.238971575077	-0.049607402923	-0.030790259375	-0.167111332766	-0.237302184303	-0.119743939147	0.000174321141	0.944940747496	N\A	0.042026856206	0.182107499397	0.175291721368	0.202312839134	0.189142520845	0.237523993692	0.045625939231	0.045042511734	0.052832454580	0.056489075071	0.056859602517	43	11	
32850000	374.840512	1	0.751877111140	0.811143898540	0.608752364956	0.260630813871	1.371973308825	0.563070481593	0.276116435164	-0.097363605462	-0.045664158038	-0.140249515844	-0.219610390521	-0.128587312195	0.000221615646	0.949026467616	N\A	0.041083859077	0.188986329945	0.171399185837	0.211787682759	0.207897579530	0.243287084193	0.044521820428	0.044093158272	0.057412030773	0.059660725621	0.046059570675	35	12	
32900000	360.323023	1	0.481816725252	0.903501175084	1.181213154788	0.626489451884	1.470118215691	0.689707450912	0.395949751005	-0.175383197019	-0.183394521789	-0.215855254284	-0.325439048733	-0.241933800825	0.000324851926	0.940859686860	N\A	0.056162516357	0.229998650041	0.212548251509	0.226674442460	0.221400277259	0.302596573701	0.058782091616	0.058785792923	0.063490357887	0.067727230713	0.062430232538	35	15	
32950000	357.005034	1	0.729077987969	0.896314372657	0.777061146891	0.478595623172	1.501017645750	0.643755286930	0.224789605190	-0.196192599365	-0.189597065821	-0.260977853671	-0.354987880448	-0.228131365885	0.000436568678	0.944530124803	N\A	0.060962651939	0.245276742149	0.234943444889	0.249009413953	0.247143879803	0.335413101770	0.062856475940	0.063477930014	0.068672150778	0.074576364884	0.065381362851	33	13	
33000000	363.389081	1	0.796333208531	0.749090774691	0.460858891943	0.132409814867	1.081139847670	0.081067779956	0.392523808393	-0.000782492697	0.002733663539	-0.120879833602	-0.106414279636	-0.118560610176	0.000408526439	0.934028104769	N\A	0.049131301615	0.204945840414	0.193864632082	0.227776248791	0.220070992966	0.316751911689	0.053953789467	0.052514253942	0.057781249473	0.061230257927	0.055832860534	26	11	
33050000	384.070828	1	0.968225934319	0.668464872965	-0.041295378134	-0.461807096318	0.824614170447	-0.547612988241	0.175004557666	0.045291402555	0.070222048201	0.016720260907	0.005911725602	-0.001888896552	0.000350999081	0.955461615896	N\A	0.108428879552	0.285821904778	0.281503440755	0.338592344897	0.289685053230	0.356894650057	0.109488945397	0.109151582793	0.116958142228	0.114440705859	0.111494158922	35	13	
33100000	374.714262	1	1.215999342123	0.648692700201	0.106241908953	-0.264702829992	0.899183220493	0.150488809188	-0.181179923756	0.088069848950	0.124198120976	-0.037283554739	-0.109713340208	0.039202291039	0.000287336019	0.949000165769	N\A	0.105913030119	0.287553505183	0.285449712409	0.301917625766	0.289750740406	0.346483749508	0.107258264632	0.107099383839	0.111505619510	0.109733478766	0.108515840624	47	13	
