Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-fab-001.txt
Log File Name:                   CEREB_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3793370443
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15950000	581.116662	1	-1.045247436886	1.068070282446	-0.012221871791	0.033177825842	0.000012324013	0.984543060988	N\A	0.034547925435	0.004408358126	0.014829479868	41	5	
16000000	583.192431	1	-1.023362545008	1.084763027927	-0.010294333661	0.010035627020	0.000010750030	0.984774312702	N\A	0.038306969322	0.004338093715	0.016117482370	37	1	
16050000	586.545454	1	-0.978996858748	1.056250002848	-0.011496364979	0.034007515759	0.000094012562	0.987166688365	N\A	0.037401594972	0.004416656347	0.015388802311	39	1	
16100000	568.937636	1	-1.061142214188	1.095304607119	-0.007540828984	-0.005883153232	0.000070813482	0.982568045621	N\A	0.040630479999	0.004868920489	0.017289503891	38	1	
16150000	572.873998	1	-0.885813030760	1.004468399581	-0.003624651450	0.029139076170	0.000079968421	0.986899227606	N\A	0.037966258076	0.004419987987	0.014155071977	40	0	
16200000	570.843405	1	-0.942527741558	1.037373868551	-0.010294114483	0.040405681745	0.000068470545	0.986257201060	N\A	0.034832789450	0.004298099646	0.015486628598	41	0	
16250000	566.958903	1	-0.987860867570	1.044306045598	-0.005248359793	0.025753372479	0.000086064325	0.986397442948	N\A	0.043796145492	0.004701025959	0.015962399039	41	0	
16300000	573.295067	1	-0.985022250658	1.056940447330	-0.008429040154	0.020367322692	0.000089731609	0.983020888466	N\A	0.039613869971	0.005083705524	0.017312347804	31	2	
16350000	565.398477	1	-1.089817995595	1.123079888109	-0.021839877513	0.038806046428	0.000059814975	0.987072873088	N\A	0.038615884984	0.004277611923	0.015549167502	32	1	
16400000	579.245277	1	-0.998123685060	1.061908798041	-0.013321952059	0.044012868788	0.000083417539	0.981721602283	N\A	0.040559145373	0.004649321720	0.017113304884	31	0	
16450000	576.722306	1	-0.965229073301	1.039790045849	-0.010869922169	0.052317943671	0.000075923191	0.991957843540	N\A	0.039761134809	0.004465150287	0.014161972057	31	2	
16500000	579.525895	1	-0.761381938647	0.934549424100	0.002243699192	0.046377230895	0.000071967713	0.984731453394	N\A	0.042541330195	0.004595081104	0.017065087786	28	1	
16550000	576.346730	1	-0.951641722184	1.046773906221	-0.008613742066	0.020855881310	0.000097442648	0.984713962007	N\A	0.042900348949	0.004729124908	0.016794786180	40	0	
16600000	556.858564	1	-1.093600044081	1.130073981231	-0.013580171457	-0.013567443690	0.000073073476	0.983033392730	N\A	0.044766584096	0.005211606312	0.017349542407	32	1	
16650000	580.650875	1	-1.003190247144	1.048925337278	-0.005250402500	0.012821118504	0.000083165512	0.984963286195	N\A	0.042380916779	0.005011288317	0.016913188476	31	3	
16700000	572.881119	1	-0.982438161465	1.034585639352	-0.010763700423	0.051107695774	0.000036745164	0.983690157265	N\A	0.036273858605	0.004142094976	0.015737074987	42	2	
16750000	578.146262	1	-1.183475334244	1.173251872536	-0.026050241017	0.015006823675	0.000014958705	0.985859068127	N\A	0.038295295899	0.004866081633	0.015479262029	38	3	
16800000	582.303272	1	-0.989392077093	1.061767210299	-0.011718886905	0.023570707770	0.000055081849	0.988058366902	N\A	0.040859835905	0.004681860651	0.015425486168	33	3	
16850000	582.502844	1	-0.983178370664	1.053489757116	-0.010836943092	0.031231530167	0.000073671698	0.985104969069	N\A	0.038780497832	0.004301591616	0.016861925110	38	3	
16900000	562.769832	1	-0.913468885577	1.042072678150	-0.009959764971	0.021240533810	0.000117554483	0.982904100183	N\A	0.041222842621	0.004642251440	0.018315450638	37	0	
16950000	568.786406	1	-1.007686534052	1.066715989419	-0.014348002067	0.047368391834	0.000067629064	0.982688833671	N\A	0.044710526107	0.005168388202	0.018933862630	37	1	
17000000	573.424552	1	-1.053387396710	1.078184860489	-0.014125830960	0.047545019167	0.000058574263	0.986237123477	N\A	0.038631560684	0.004637105138	0.016573512125	42	1	
17050000	581.436927	1	-1.008774774109	1.080861137746	-0.013467927985	0.023735962304	0.000083301021	0.985427674736	N\A	0.040814175695	0.004434715439	0.015950346473	35	2	
17100000	577.457470	1	-0.953591311024	1.047489382298	-0.012088152272	0.042362369467	0.000111544622	0.984987392038	N\A	0.040746008829	0.004678750482	0.016462478110	31	1	
17150000	572.576200	1	-0.912674694764	1.020540103002	-0.012758488457	0.065243285506	0.000093424512	0.986361518149	N\A	0.040731500616	0.004439814712	0.015774507102	37	1	
17200000	576.207325	1	-0.955223341956	1.035672154439	-0.014865543958	0.068531677977	0.000109444253	0.984529202729	N\A	0.036334121995	0.004619431702	0.016462745812	33	1	
17250000	563.206915	1	-0.967003581096	1.045692617368	-0.015737214522	0.066163220609	0.000085984615	0.986112953105	N\A	0.044303099563	0.004636829509	0.016854922235	30	1	
17300000	560.739974	1	-0.806710824741	0.956435494023	0.001798304917	0.037286152496	0.000083306698	0.980901905644	N\A	0.045919053075	0.005131597702	0.018216344535	35	0	
17350000	574.801906	1	-0.974547296793	1.041959332186	-0.009253839759	0.041464330183	0.000084607555	0.981644632821	N\A	0.039405517645	0.005153839415	0.018204363370	36	0	
17400000	572.603880	1	-0.871777282962	0.996066058919	-0.006108419562	0.047055900603	0.000087760403	0.989685071594	N\A	0.039606642133	0.004365083675	0.014950704497	38	5	
17450000	569.665676	1	-0.906645458246	1.026539399450	-0.008551414007	0.035755163912	0.000070562186	0.985494048575	N\A	0.042903609150	0.004640839874	0.015850361675	26	0	
17500000	573.319513	1	-1.045805807090	1.109806808680	-0.021565860131	0.037664095750	0.000085102471	0.983745429903	N\A	0.039722725076	0.005043238180	0.017650499030	43	1	
17550000	565.760781	1	-0.794726146599	0.941155466110	0.002204202554	0.052726348033	0.000069666397	0.985075500465	N\A	0.040103082901	0.004660212306	0.017049150054	39	2	
17600000	574.808269	1	-1.087972858022	1.112784681603	-0.015126096567	0.021110978805	0.000097257911	0.986988693898	N\A	0.039866323832	0.004360422970	0.015297788526	27	2	
17650000	582.535987	1	-0.973211410588	1.051215276597	-0.009325714619	0.028693374450	0.000081034225	0.986493984926	N\A	0.040856970631	0.004457376240	0.014932824325	38	1	
17700000	568.364880	1	-0.925096221347	1.015346423535	-0.006320513538	0.043578389561	0.000036531742	0.989691010571	N\A	0.039253727560	0.004354385731	0.015895167500	37	0	
17750000	569.725191	1	-0.962877007472	1.037277306240	-0.009285890789	0.045834893055	0.000071643854	0.988508748635	N\A	0.038628598483	0.004285735158	0.014934407333	36	0	
17800000	578.281036	1	-1.149551597596	1.148786056500	-0.018949954842	0.009085180156	0.000066354090	0.984616971015	N\A	0.037579696484	0.004573162697	0.015828283925	36	2	
17850000	578.337496	1	-0.901842156778	1.024851346870	-0.008300635494	0.031426508346	0.000094774198	0.986158877067	N\A	0.041056370621	0.004489358412	0.015972915106	41	0	
17900000	579.373571	1	-0.973993686597	1.045613080144	-0.008572591438	0.033045920455	0.000081365973	0.987031773942	N\A	0.039416835012	0.004308487886	0.016279224063	39	0	
17950000	561.870074	1	-0.806262937147	0.954669913941	-0.002400477777	0.061021773707	0.000073260523	0.987806211085	N\A	0.040785413459	0.004285311063	0.015350896620	38	1	
18000000	569.761545	1	-0.991713893348	1.056265495021	-0.006999929044	0.016230530925	0.000078619557	0.983621651902	N\A	0.041447324600	0.004883116579	0.018167284519	33	1	
18050000	562.779635	1	-0.900956309560	1.011452722670	-0.006607756250	0.042296600344	0.000067295939	0.985531416390	N\A	0.042338089120	0.004462328554	0.016839148281	41	0	
18100000	570.387893	1	-0.938711370761	1.019569259582	-0.001389424686	0.020453085456	0.000084140739	0.982240931989	N\A	0.042381199094	0.005295115680	0.018465301736	37	0	
18150000	565.548111	1	-0.856746136498	1.006672812222	-0.009341809995	0.046013279708	0.000074659486	0.982906238687	N\A	0.039030956891	0.004707244194	0.017165290392	27	0	
18200000	575.361456	1	-0.722049422423	0.919160130704	-0.001018214514	0.071626292423	0.000109430440	0.980658940712	N\A	0.044324531684	0.005414498712	0.019989150220	29	0	
18250000	570.790752	1	-0.941507122649	1.046812169362	-0.013420158782	0.041208265707	0.000086403096	0.983423947334	N\A	0.040645108162	0.004523977790	0.017065611495	28	0	
18300000	569.817821	1	-0.944793814291	0.996588775087	-0.005268149450	0.058769672229	0.000078483400	0.983810833100	N\A	0.039152357438	0.004322925432	0.016140748894	23	2	
18350000	557.221352	1	-0.986221420088	1.086317880626	-0.015934704196	0.019469811394	0.000082084215	0.980400810132	N\A	0.043889046656	0.005763881595	0.018747418104	33	1	
18400000	571.863927	1	-0.996863593962	1.060031417726	-0.011392159679	0.035390550637	0.000086338180	0.983287439424	N\A	0.039069532884	0.004424099453	0.016906079774	29	0	
18450000	566.944303	1	-0.949197977675	1.028887085939	-0.006293257607	0.035856872959	0.000096872455	0.982213150274	N\A	0.042379130041	0.004887629692	0.016886885014	35	1	
18500000	571.603302	1	-0.860014592725	0.992497315661	-0.002870170331	0.031891340465	0.000086693631	0.985771738483	N\A	0.045772590894	0.004846013787	0.017326290942	40	1	
18550000	573.146800	1	-1.073629720845	1.108303216175	-0.017176516132	0.028958132056	0.000074355809	0.985163944287	N\A	0.042810457368	0.005106993965	0.017664105825	39	1	
18600000	568.993867	1	-1.131092039112	1.158965633388	-0.018420025931	-0.015399430626	0.000083596292	0.984038179161	N\A	0.034335474223	0.005138221116	0.016093162830	38	1	
18650000	569.901582	1	-0.812297811923	0.961616310367	0.002855006095	0.027302260787	0.000081042303	0.980900873073	N\A	0.044151830811	0.004985191734	0.017437212822	24	1	
18700000	586.486066	1	-0.849070366044	0.981407550646	-0.006844847947	0.058580470763	0.000037947720	0.985167462093	N\A	0.044348065126	0.004824814208	0.018330583778	44	1	
18750000	579.406767	1	-0.872999957884	1.003770342701	-0.005635952560	0.035052714420	0.000008431513	0.985165085434	N\A	0.040845146087	0.004752128626	0.016571329131	31	0	
18800000	580.975304	1	-1.080253581828	1.105153284933	-0.020265447355	0.044477093274	0.000023921444	0.988207559267	N\A	0.033246090770	0.004313820959	0.014797241768	31	3	
18850000	579.923185	1	-0.979967804284	1.052337733855	-0.011983053317	0.038822963945	0.000054675235	0.986232583080	N\A	0.035053073013	0.004459639481	0.015309022714	34	1	
18900000	573.230060	1	-0.997220936131	1.064497067581	-0.007244378850	0.008862391424	0.000103652052	0.986666836502	N\A	0.040173899332	0.004339218663	0.016102971263	36	0	
18950000	564.635981	1	-1.041632358059	1.096329201487	-0.009008031111	-0.010077625183	0.000094316868	0.982925468062	N\A	0.041854382520	0.004881592733	0.017653750497	22	0	
19000000	566.304616	1	-1.066434932840	1.131774729848	-0.023299533211	0.025853733717	0.000086155002	0.981281947959	N\A	0.045771595544	0.005746633851	0.018732396767	39	0	
19050000	576.830873	1	-0.947341581534	1.047933788238	-0.007615046675	0.015510566949	0.000071595331	0.986137207296	N\A	0.041974975294	0.004833832514	0.015804683673	37	1	
19100000	564.280697	1	-1.125924393841	1.141242122491	-0.014929422900	-0.007498228019	0.000093815653	0.988958183441	N\A	0.044173137488	0.004312065543	0.017703097120	35	0	
19150000	572.834576	1	-0.952455583341	1.035873284083	-0.008398466170	0.031266446066	0.000080849003	0.987114874679	N\A	0.032132712660	0.004025501388	0.014219871106	33	1	
19200000	570.642818	1	-0.773460868288	0.938743252094	0.001679052661	0.048694359293	0.000126455511	0.988541047774	N\A	0.036578883028	0.004270772847	0.015613291229	41	0	
19250000	577.451206	1	-0.902749639931	0.991331106849	-0.002396600801	0.042196599974	0.000024960896	0.985505925590	N\A	0.044047294740	0.005228230156	0.017808681657	44	0	
19300000	574.327532	1	-0.900011177260	0.996537679340	-0.003625279383	0.037616141597	0.000020593895	0.982604000174	N\A	0.042938262257	0.004924246702	0.017270592069	41	2	
19350000	577.765015	1	-0.871763309022	0.998125477603	-0.004997931763	0.037366710758	0.000032855996	0.983444394739	N\A	0.040992000733	0.005103804305	0.017908123516	41	1	
19400000	567.360571	1	-0.919004931496	1.013323483984	-0.007086177945	0.043504141984	0.000020290378	0.982503058488	N\A	0.044988897268	0.005089538958	0.016599842766	41	0	
19450000	568.041333	1	-1.015222132910	1.078689419985	-0.018303224694	0.054004479761	0.000015037960	0.986673065747	N\A	0.035515801467	0.004342011456	0.015744274692	37	1	
19500000	569.873103	1	-0.917022073092	1.019576288689	-0.009712647079	0.053869788765	0.000013701963	0.982345615151	N\A	0.044007148372	0.005228986803	0.017252047677	44	1	
19550000	567.366397	1	-1.097970807865	1.134048328722	-0.017997967750	0.007873766289	0.000078758788	0.983397719364	N\A	0.041352460921	0.004721592481	0.016556919431	37	0	
19600000	573.543323	1	-0.922777546525	1.022744876342	-0.007274267736	0.039830219249	0.000078085341	0.985607060068	N\A	0.040005670817	0.004775794572	0.017117928516	38	2	
19650000	573.141227	1	-0.965727446181	1.073453216221	-0.015710717788	0.031279353101	0.000064579112	0.982072858345	N\A	0.042161633699	0.005220084962	0.018099247584	33	1	
19700000	560.620183	1	-0.966594223789	1.053457936155	-0.012709539108	0.037936471860	0.000103090051	0.981704026908	N\A	0.042102442704	0.004760537036	0.017353687181	36	0	
19750000	571.972194	1	-0.952635096631	1.057281669880	-0.012088335759	0.027499312929	0.000072098103	0.981625338115	N\A	0.042743646623	0.005223471663	0.018278503563	28	2	
19800000	572.663819	1	-0.987968453833	1.074170750789	-0.012057326906	0.016890085951	0.000076441976	0.981841157655	N\A	0.042322657829	0.004745797849	0.017806927781	32	1	
19850000	575.958229	1	-0.881308666689	1.006254039463	-0.007588030418	0.045809711462	0.000105324806	0.981951646737	N\A	0.043558683215	0.004611486588	0.017232443948	42	0	
19900000	587.365338	1	-1.084341677124	1.103766863942	-0.017480973093	0.033155294268	0.000066837780	0.986466948945	N\A	0.035104244119	0.004343832089	0.015660108075	41	2	
19950000	571.436723	1	-1.002388750319	1.046375696867	-0.004921684849	0.022845389014	0.000099923586	0.987323354254	N\A	0.033358179718	0.003930210570	0.015859781132	42	0	
20000000	568.594445	1	-1.109505461609	1.136623707427	-0.016504564196	0.001356260563	0.000081784542	0.983672750278	N\A	0.041412561497	0.005175975725	0.016818150932	38	0	
20050000	577.881534	1	-1.004008018959	1.072382412910	-0.011410214587	0.022374374763	0.000092733096	0.984521623330	N\A	0.039424546373	0.004885071040	0.017630042077	46	0	
20100000	568.954694	1	-1.012059182997	1.073048394561	-0.009263394460	0.007870727777	0.000089669588	0.993544538299	N\A	0.033219872777	0.004150744304	0.017325251376	35	1	
20150000	572.211427	1	-0.885514788281	0.998059714936	-0.005273870414	0.049162966421	0.000076179222	0.985598371298	N\A	0.037776343507	0.004761766741	0.017208007931	40	1	
20200000	549.002993	1	-0.877162254678	1.027398548472	-0.012136481744	0.040012639797	0.000093744237	0.980619809707	N\A	0.044068548315	0.004991931754	0.017818607039	29	1	
20250000	564.184221	1	-0.840995244703	0.993877582991	-0.014149643334	0.082865993265	0.000149918678	0.980812968355	N\A	0.043675158239	0.005185434510	0.018850985830	36	0	
20300000	582.436588	1	-1.057823591569	1.100607098822	-0.016523135960	0.025542891867	0.000059626881	0.983841598605	N\A	0.039909923452	0.004960877579	0.016642552925	32	2	
20350000	578.036692	1	-1.071681724275	1.112323642004	-0.014409280394	0.007234831222	0.000101554040	0.988479253337	N\A	0.037637681575	0.004086526722	0.015044368272	31	0	
20400000	584.689785	1	-1.032559395641	1.080976489672	-0.008155304192	0.004433428363	0.000091656764	0.988383112865	N\A	0.033863440138	0.003187349303	0.012072098792	31	2	
20450000	564.919237	1	-0.948930303498	1.045508780433	-0.006173312599	0.009261834551	0.000076691157	0.984196141476	N\A	0.043278131205	0.005324564525	0.018163980156	42	0	
20500000	582.936387	1	-1.072143448153	1.116099218850	-0.016664159448	0.011015480975	0.000066670293	0.985973883979	N\A	0.041128181904	0.005018409936	0.016655120106	39	2	
20550000	575.952057	1	-1.093975256686	1.116144669967	-0.015392973037	0.016456313359	0.000101385811	0.984395364825	N\A	0.039329003854	0.004571070560	0.015885689882	33	1	
20600000	560.411777	1	-1.011376412873	1.046071079138	-0.015717026040	0.074235760510	0.000075209237	0.983195471539	N\A	0.042339058111	0.005149649144	0.017073735085	38	2	
20650000	567.706593	1	-1.116641864178	1.119967432036	-0.012479375606	-0.000684370180	0.000053460260	0.986918542614	N\A	0.039544056812	0.004169316297	0.015490645612	44	3	
20700000	588.538820	1	-1.065870971406	1.075924981801	-0.007040265216	0.009083293968	0.000072231480	0.983838599817	N\A	0.042214945781	0.005285600557	0.017011864241	38	4	
20750000	565.725086	1	-0.691275067656	0.893832348371	0.005655644543	0.056919641203	0.000107671436	0.984544530459	N\A	0.043152051848	0.004711119384	0.017215423955	36	2	
20800000	567.563885	1	-0.922364266397	1.022620242649	-0.010525214948	0.054042876002	0.000091346505	0.988329364257	N\A	0.036363744552	0.004210703614	0.015367375776	27	0	
20850000	568.699412	1	-0.928674531107	1.023610137912	-0.012083810698	0.062732939118	0.000091041613	0.987472314170	N\A	0.035816539447	0.004175315199	0.015152732207	30	0	
20900000	563.547971	1	-0.932776591347	1.052305019827	-0.015726993146	0.042292397401	0.000087097940	0.982496283479	N\A	0.040139206034	0.005041309143	0.016245853091	28	0	
20950000	566.037437	1	-1.013178523912	1.091039314959	-0.016609012937	0.028068935549	0.000073221808	0.982428795586	N\A	0.042930179831	0.005125892244	0.018065024443	35	0	
21000000	567.870976	1	-0.986676045566	1.055951090645	-0.009991329082	0.031197480517	0.000082935778	0.981180128573	N\A	0.040582629612	0.004820680520	0.017101481415	29	1	
21050000	589.923610	1	-0.905086606805	0.999039961369	-0.004560378541	0.044771922885	0.000071836951	0.991695664667	N\A	0.038630004378	0.004380021670	0.014729443061	40	2	
21100000	573.411229	1	-0.870165232169	0.989885063945	-0.002831002195	0.039494430290	0.000084169679	0.982433739716	N\A	0.041608583294	0.004696701250	0.016836340485	28	1	
21150000	578.516545	1	-0.992008963286	1.069873620285	-0.010341452933	0.014806219156	0.000076762781	0.988956666933	N\A	0.040576787682	0.004596830333	0.015115309462	48	1	
21200000	559.472898	1	-0.834548720111	0.963683519317	0.000855360970	0.040583564954	0.000031583686	0.980774853098	N\A	0.046287219348	0.005565332021	0.018663681793	26	1	
21250000	572.872644	1	-0.909149694612	1.020781442720	-0.007434188359	0.031438669139	0.000076754433	0.982846326601	N\A	0.043584113960	0.005060738707	0.017582131840	36	1	
21300000	570.077074	1	-0.851739487704	0.993628913334	-0.005625973240	0.040963436944	0.000076759180	0.984616348877	N\A	0.043133901751	0.005050729305	0.017317155728	37	1	
21350000	575.588626	1	-1.055096578074	1.104930714015	-0.015956938736	0.020044462462	0.000042090978	0.985291289387	N\A	0.038818910516	0.004457328180	0.014360927192	37	3	
21400000	571.425772	1	-0.914062025895	1.021164869670	-0.011216513357	0.054799273315	0.000074070157	0.983927116073	N\A	0.042852500702	0.004566434852	0.016624684143	27	0	
21450000	563.761350	1	-1.084822969489	1.122984533866	-0.015639876094	0.007700451782	0.000121771492	0.984910927545	N\A	0.039220039523	0.004944268321	0.015356584885	24	2	
21500000	565.971368	1	-0.915147055862	1.044061973854	-0.007443613744	0.008640257532	0.000054274239	0.985245848277	N\A	0.044117543631	0.005106952047	0.017625823352	31	1	
21550000	573.154066	1	-1.029491698275	1.080817433616	-0.013051489149	0.028996339418	0.000082301427	0.983975954008	N\A	0.039662543429	0.004687980588	0.016059522008	27	0	
21600000	570.456196	1	-1.087474234165	1.133873605346	-0.015149484178	-0.011199873525	0.000070380661	0.985710045956	N\A	0.044050441026	0.004874694912	0.016588334236	46	0	
21650000	573.854103	1	-0.802001317479	0.943862223856	0.002756160114	0.054892727983	0.000059099132	0.984581941868	N\A	0.041063761680	0.004936243377	0.017535989848	40	1	
21700000	567.332765	1	-1.113154145420	1.135491523876	-0.018100711349	0.011626382067	0.000086101502	0.982627382416	N\A	0.040784579119	0.004611336899	0.016405642212	33	0	
21750000	567.549740	1	-0.850880671129	0.975225370842	-0.007376174287	0.075986986713	0.000071102761	0.984201364022	N\A	0.042893066897	0.005054138014	0.017629438985	32	1	
21800000	557.650514	1	-0.788509651472	0.970400859580	-0.004807308176	0.045425220093	0.000067746055	0.985501770090	N\A	0.039039917284	0.004228452381	0.016039265939	26	0	
21850000	573.241414	1	-1.110081489884	1.132077101163	-0.025393459796	0.048046780903	0.000096977131	0.980147596607	N\A	0.042939061349	0.005280301063	0.018550809587	37	1	
21900000	570.727001	1	-0.995135685147	1.065108586700	-0.014641056675	0.044591005308	0.000078703868	0.985145247296	N\A	0.038191240142	0.004406644795	0.017386869324	36	2	
21950000	557.998703	1	-0.981347107505	1.044958907134	-0.002416338245	0.007434890354	0.000074403368	0.988697543106	N\A	0.031650024599	0.003848162129	0.014521204778	38	1	
22000000	554.847325	1	-1.026698114899	1.074741816318	-0.008129018957	0.010280767350	0.000081978785	0.981506071827	N\A	0.041261771525	0.004680420626	0.017609977695	36	0	
22050000	577.511362	1	-1.120607448755	1.121043966099	-0.015057673895	0.018373187997	0.000089903894	0.985105993147	N\A	0.037801428046	0.004268081742	0.016767616922	35	3	
22100000	579.911792	1	-0.933404866889	1.032775668564	-0.005862523832	0.015792986546	0.000081704335	0.981632150131	N\A	0.042286764308	0.004475730376	0.016947661347	47	0	
22150000	583.239508	1	-0.952999694687	1.040351525220	-0.007739425550	0.030693396881	0.000065703619	0.986944981091	N\A	0.040807529334	0.004448440348	0.015488284190	37	2	
22200000	564.067058	1	-0.983561474917	1.026594928501	-0.007727722968	0.044055103610	0.000018506659	0.982588399655	N\A	0.040061484169	0.004442199761	0.016386840972	31	3	
22250000	580.339018	1	-0.957213868154	1.044752660022	-0.012184951892	0.048040992356	0.000102607394	0.989091743206	N\A	0.036919771110	0.004079720662	0.015205442282	35	2	
22300000	562.059319	1	-0.953408406452	1.023173879320	-0.002793632413	0.024363808869	0.000081897662	0.982269590272	N\A	0.044186674021	0.005043408108	0.017704929265	34	0	
22350000	579.268661	1	-0.977296995962	1.057950378367	-0.005349165052	0.001428751372	0.000076171265	0.984126268123	N\A	0.043946736719	0.005409773404	0.017815765289	33	1	
22400000	573.313737	1	-0.882490149963	0.993979232170	0.000051134293	0.028401766020	0.000079370933	0.984423744037	N\A	0.035889385542	0.004620570032	0.016121984585	35	2	
22450000	564.586346	1	-1.058323570749	1.089783062691	-0.008637177609	-0.006536409837	0.000008252338	0.981325716804	N\A	0.042446688149	0.004904671583	0.017562737255	36	1	
22500000	572.355865	1	-0.967872364892	1.041887166264	-0.010485087895	0.039930197643	0.000034000007	0.984928137472	N\A	0.039949896268	0.004410443970	0.016428982306	41	2	
22550000	571.888555	1	-0.879956474099	0.998458368476	-0.004424293606	0.039139900240	0.000074844600	0.983681622684	N\A	0.039386073267	0.004429828660	0.016888825780	37	0	
22600000	571.279343	1	-0.911498316852	1.019114255027	-0.011590359134	0.061653671062	0.000074537549	0.988251846712	N\A	0.035747117528	0.004017216937	0.014927993178	38	1	
22650000	560.713658	1	-1.073647386440	1.112731616823	-0.010493292952	-0.010604560090	0.000087732584	0.982277671191	N\A	0.038819318474	0.004588356439	0.014955994052	36	1	
22700000	574.509721	1	-1.064354179677	1.111306063609	-0.015601265506	0.012146062757	0.000099017401	0.984676549636	N\A	0.036333947163	0.004063816717	0.014609507812	43	0	
22750000	571.508630	1	-1.027665233016	1.099256453576	-0.015017068427	0.011729703600	0.000070327852	0.985528663795	N\A	0.038857283073	0.004453880009	0.015969989797	37	0	
22800000	564.145246	1	-0.873331549959	0.993622900000	-0.010578828816	0.079239645131	0.000079986389	0.986627563833	N\A	0.037764354879	0.004225312305	0.016287986948	38	1	
22850000	567.409148	1	-0.954778566631	1.044720461929	-0.008557711113	0.026762432659	0.000078727682	0.986535483233	N\A	0.040827116648	0.004520470336	0.015756466141	31	0	
22900000	568.304355	1	-0.792113668110	1.016228407888	-0.006593316879	0.031836657405	0.000093953407	0.980913992573	N\A	0.041361184812	0.004687469583	0.017577729894	29	2	
22950000	569.564469	1	-0.985924236523	1.071161306742	-0.011491787164	0.017337796567	0.000107695249	0.981826394843	N\A	0.045980163632	0.005364865529	0.018918683075	37	1	
23000000	578.732750	1	-1.031128182646	1.080888891729	-0.014958459609	0.035315890420	0.000074172435	0.988112678371	N\A	0.035413923132	0.004448457871	0.016886579303	34	0	
23050000	572.067240	1	-0.861926735637	0.993611184151	-0.005546175499	0.045476768775	0.000077470435	0.990530321472	N\A	0.038147053196	0.004303424564	0.015190524266	44	0	
23100000	572.628325	1	-0.958131145004	1.032391248702	-0.003840216327	0.020256659335	0.000016805273	0.987910040742	N\A	0.040024884798	0.004783124809	0.015140100959	42	0	
23150000	575.895629	1	-1.125153346053	1.147345952395	-0.016213195947	-0.010040131240	0.000077148721	0.984953411630	N\A	0.038301710907	0.004354394385	0.015779942543	31	0	
23200000	580.903676	1	-1.111313677124	1.133440204783	-0.016242677695	0.003264703698	0.000082618330	0.986189522976	N\A	0.032814132923	0.003446790337	0.013878713829	41	1	
23250000	576.182751	1	-1.039405154057	1.090043618393	-0.010315996656	0.011459539351	0.000096243467	0.981274698516	N\A	0.041809570734	0.004802114759	0.017049281268	36	3	
23300000	574.247095	1	-0.899208891228	1.006493421617	-0.007906872768	0.055226359258	0.000080704188	0.983194867176	N\A	0.040203821833	0.005000547115	0.018589042029	39	2	
23350000	576.853526	1	-0.884758025150	1.002232791382	-0.001795599264	0.023492797075	0.000085165531	0.983217569577	N\A	0.040020094445	0.004714816594	0.016664556207	45	0	
23400000	561.012068	1	-0.866658879199	0.985909797344	-0.000462580266	0.031946076297	0.000100060814	0.982468109321	N\A	0.040534358897	0.004534351013	0.016691534732	36	1	
23450000	567.273352	1	-0.861949603255	0.988786630841	-0.001989892354	0.035645863699	0.000084362355	0.982496561086	N\A	0.042593271488	0.004842991998	0.018256925028	38	1	
23500000	563.008006	1	-1.070211997015	1.105481270270	-0.015198744506	0.022097643155	0.000070902732	0.984272934488	N\A	0.036662448462	0.004432938108	0.016297349805	47	0	
23550000	566.192579	1	-1.001157601280	1.080405585346	-0.017504406314	0.042882780859	0.000106856350	0.982017856391	N\A	0.042823761261	0.005503890396	0.018958782182	38	0	
23600000	572.340626	1	-0.794556816769	0.939949771063	-0.001731996380	0.076049666109	0.000087680673	0.986613841735	N\A	0.042308549745	0.004569075472	0.016328487483	38	0	
