Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-002.txt
Log File Name:                   HIP_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1588427635
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
15850000	429.991938	1	-1.153900516686	1.104122988993	-0.030920498971	-0.006130709492	0.000103991670	0.957778810453	N\A	0.055208985222	0.007654460063	0.024020521011	48	26	
15900000	437.071867	1	-1.206398265312	1.181624039213	-0.036375134567	-0.045888827406	0.000084761356	0.961306282838	N\A	0.054932088545	0.007578343964	0.024314358733	46	30	
15950000	440.040444	1	-1.283766243521	1.216207916643	-0.049359364253	-0.002196287932	0.000150332622	0.954376504531	N\A	0.059197789361	0.007332960361	0.025799938299	39	22	
16000000	433.263224	1	-1.244884123033	1.206944230555	-0.043870392637	-0.020882858972	0.000102716146	0.957684884266	N\A	0.059701172749	0.007853324965	0.024352480447	44	30	
16050000	442.096593	1	-1.293301938212	1.249655481004	-0.045869564852	-0.070032483489	0.000186664674	0.954924069161	N\A	0.060938818350	0.007792531458	0.023360885581	50	30	
16100000	424.954266	1	-1.160273626145	1.155220342609	-0.038080765966	-0.013988727520	0.000074759646	0.949453257545	N\A	0.065046207746	0.008194101942	0.028357659294	48	33	
16150000	430.819974	1	-1.180240660989	1.166558550897	-0.040193805046	-0.020543014117	0.000118633954	0.952110608703	N\A	0.061968755141	0.008616173068	0.026128482443	43	31	
16200000	441.332716	1	-1.206830133824	1.177193648918	-0.040749141311	-0.026551224880	0.000107133589	0.959687816501	N\A	0.059257565411	0.008042505433	0.024110928467	44	25	
16250000	447.061093	1	-1.084840159280	1.089881596425	-0.027640516877	-0.017095914665	0.000115038532	0.962369541352	N\A	0.056416900696	0.007590071011	0.023579353565	53	23	
16300000	443.002798	1	-1.132464838022	1.138834891616	-0.047911188736	0.036259032519	0.000093899664	0.960428292131	N\A	0.048626405224	0.007400514952	0.022288172671	54	26	
16350000	422.654176	1	-1.414397443841	1.280940408413	-0.052750897224	-0.020567065003	0.000091586150	0.960846167416	N\A	0.060352528703	0.007935587900	0.025007296397	51	29	
16400000	431.012513	1	-1.338993522392	1.240509502165	-0.037436662374	-0.085862285405	0.000085920412	0.951886211027	N\A	0.060402472021	0.008516438051	0.025879387670	41	24	
16450000	436.466259	1	-1.220404900544	1.216637690453	-0.058197880030	0.016298552977	0.000188753508	0.962472441099	N\A	0.055766082804	0.007426533278	0.024670199361	49	28	
16500000	434.429597	1	-1.146618007618	1.135521974531	-0.046966112140	0.039388301624	0.000076783601	0.957672208043	N\A	0.057231340153	0.008089033808	0.023888267157	46	28	
16550000	439.691984	1	-1.095807432350	1.102449329842	-0.029724564672	-0.019639198948	0.000114748359	0.965369181376	N\A	0.048238564234	0.006679902408	0.021880729285	49	33	
16600000	436.648509	1	-1.114085526614	1.140211985596	-0.043308724375	0.010423663051	0.000095184069	0.954585039001	N\A	0.058068553058	0.008166431248	0.024238779727	46	22	
16650000	434.039278	1	-1.274105772799	1.211483883626	-0.046439744235	-0.014855689023	0.000111923917	0.960570342254	N\A	0.054445014785	0.007176341678	0.022826993488	52	21	
16700000	432.537170	1	-1.166643923785	1.145014702736	-0.036451042729	-0.017164395968	0.000115893209	0.956355275286	N\A	0.059805591842	0.008285972421	0.026012751257	54	24	
16750000	432.462353	1	-1.215653945983	1.154228184351	-0.032176434216	-0.040774591273	0.000102584832	0.955074974084	N\A	0.053710804257	0.007713733784	0.022978217741	53	37	
16800000	419.314432	1	-1.442222114096	1.313119707477	-0.054719527567	-0.030833692942	0.000114637266	0.953952135082	N\A	0.059596897178	0.008311337450	0.026032873284	43	34	
16850000	432.794231	1	-1.142920393696	1.119661614784	-0.033489289142	-0.009943218969	0.000122291173	0.959368103936	N\A	0.059621714957	0.008096347597	0.024300572690	49	28	
16900000	412.818940	1	-1.175883389837	1.157484644269	-0.040775487862	-0.006657346094	0.000127255517	0.949964371611	N\A	0.058750281468	0.007909268903	0.025105650141	47	23	
16950000	423.966485	1	-1.267902311970	1.231484836537	-0.057323466067	0.011542761933	0.000137824045	0.948765238391	N\A	0.059657453517	0.008075385150	0.025176916653	46	34	
17000000	438.447972	1	-1.283758917917	1.188681752248	-0.039456817513	-0.008730015244	0.000154394410	0.955928137694	N\A	0.054546669596	0.007636274995	0.023551583931	42	23	
17050000	441.349475	1	-1.098926601267	1.109467608113	-0.034841376293	0.005702098996	0.000054102415	0.962291961856	N\A	0.057897783713	0.007709118265	0.024646068793	50	43	
17100000	423.987103	1	-1.420226435846	1.292705124102	-0.058259809392	-0.031802418718	0.000147760410	0.957765335119	N\A	0.058111152036	0.007298645473	0.024605002226	44	33	
17150000	440.756751	1	-1.315125445878	1.251715968609	-0.046360323067	-0.052894156030	0.000095609278	0.960031786183	N\A	0.054890002153	0.007415417281	0.024031855428	42	28	
17200000	432.236964	1	-1.266548542058	1.210937613269	-0.050728326139	-0.003654565751	0.000159151178	0.951578534684	N\A	0.060607313802	0.007826340394	0.022693799162	47	30	
17250000	432.562898	1	-1.335241712995	1.259722631512	-0.062144049380	0.017242436221	0.000136743001	0.953650378683	N\A	0.060259710499	0.008453717413	0.026961348014	43	27	
17300000	433.455939	1	-1.244621161807	1.190252596118	-0.042266460149	-0.018314835279	0.000128860433	0.956042367974	N\A	0.057996454017	0.007407842893	0.025375293932	41	23	
17350000	451.778285	1	-1.307291963734	1.235009524115	-0.045737111961	-0.043225762870	0.000128402419	0.958060675904	N\A	0.054090581178	0.007141150253	0.022428395665	56	32	
17400000	438.383670	1	-1.076443397875	1.114414740512	-0.036421727977	-0.013104143443	0.000167744431	0.971043993689	N\A	0.050943867580	0.006977885290	0.019757102764	45	33	
17450000	426.639681	1	-1.369689831395	1.252474665843	-0.038130516476	-0.078215281316	0.000103326158	0.953728039354	N\A	0.060782629752	0.008339611511	0.026470316707	37	23	
17500000	433.760139	1	-1.026069824152	1.065582333872	-0.033227961400	0.017500116060	0.000102655248	0.958013727157	N\A	0.058606964313	0.007422527013	0.024227482790	48	40	
17550000	444.033549	1	-1.211708040378	1.179990750457	-0.046947767583	0.004495024967	0.000089543059	0.958545722132	N\A	0.051392921988	0.007981144763	0.024883095447	59	33	
17600000	432.599064	1	-1.266889873240	1.209989100442	-0.042568363632	-0.040159905334	0.000129673407	0.956007857497	N\A	0.057190215445	0.007579950791	0.024536932286	44	30	
17650000	439.745106	1	-1.237211461209	1.190668694774	-0.042786687336	-0.015358724095	0.000270647686	0.961089689774	N\A	0.054328806768	0.005669406462	0.024852563398	60	26	
17700000	435.915239	1	-1.054027948946	1.095096692367	-0.037371217442	0.013210116114	0.000116150896	0.957490178518	N\A	0.055857338966	0.007217327146	0.023342720770	54	25	
17750000	433.793618	1	-0.968898534775	1.045613680286	-0.032690501964	0.022696698460	0.000083601991	0.955561925707	N\A	0.059283432686	0.008414069540	0.025409977144	50	24	
17800000	442.461487	1	-1.183144951346	1.186107139832	-0.042791632376	-0.030024056764	0.000201660457	0.949802257485	N\A	0.060289062246	0.007249152317	0.025796986549	42	25	
17850000	444.396131	1	-1.153358522053	1.132362713661	-0.038439093968	0.010176302231	0.000092182131	0.959500216559	N\A	0.056887109183	0.007739366361	0.023116096756	53	29	
17900000	420.635873	1	-1.261405483790	1.197265264115	-0.048932887211	0.016347118495	0.000104337316	0.952570117310	N\A	0.061609615929	0.008569273206	0.025704690411	60	33	
17950000	441.493080	1	-1.261043774443	1.211627287094	-0.044066930128	-0.029758733232	0.000118482016	0.949462567006	N\A	0.060665731482	0.007607733631	0.025325318088	45	24	
18000000	429.997684	1	-1.060601310230	1.076800914522	-0.041903780578	0.057325927186	0.000213495969	0.952771874139	N\A	0.061695096223	0.008799600247	0.026765235689	40	26	
18050000	434.212623	1	-1.169967968961	1.156800749324	-0.036242991693	-0.031219422351	0.000135841701	0.964821370860	N\A	0.050428672731	0.006605117944	0.022771481334	42	27	
18100000	426.207591	1	-1.140388248528	1.141209134422	-0.034041219265	-0.029568011356	0.000170192223	0.952484695821	N\A	0.058519520508	0.007528954140	0.023297701075	50	24	
18150000	432.809633	1	-1.344236519583	1.244481002956	-0.034588261925	-0.097276679005	0.000101332626	0.958796326587	N\A	0.059831669094	0.007366862236	0.027567293374	48	31	
18200000	429.427570	1	-1.123272981175	1.095744211401	-0.023934471537	-0.035277734593	0.000187954599	0.952812319182	N\A	0.061391317534	0.008309009555	0.026687287529	34	30	
18250000	436.754071	1	-1.260831160919	1.196843468939	-0.035043668082	-0.070976903166	0.000106512245	0.953985076536	N\A	0.055311577897	0.008034509971	0.024114172208	42	26	
18300000	432.236878	1	-1.270194285508	1.226436754140	-0.043714301528	-0.052877797755	0.000101887338	0.949154089063	N\A	0.064743438117	0.008915114352	0.028017340205	47	31	
18350000	433.131008	1	-1.301884309784	1.216753327698	-0.043281753804	-0.037227526238	0.000122063063	0.956243567957	N\A	0.058700672809	0.007985224113	0.025986024689	46	29	
18400000	444.799547	1	-1.177756335226	1.146407097765	-0.030776350142	-0.048575813079	0.000114106022	0.960307005870	N\A	0.055593485216	0.007367867198	0.024423148506	50	27	
18450000	425.754422	1	-1.088198601897	1.116079307846	-0.037674723446	0.011636609533	0.000137784359	0.953312577199	N\A	0.058666682849	0.007645242957	0.025406279416	54	21	
18500000	416.709982	1	-1.242588268813	1.191695654530	-0.050905771213	0.021032319864	0.000264965424	0.949624473851	N\A	0.061070964675	0.008136462963	0.026374216013	52	30	
18550000	443.423036	1	-1.063002617763	1.085121323140	-0.030474911303	-0.004537145217	0.000264267958	0.963437597743	N\A	0.051636726094	0.006706278232	0.023346001540	37	29	
18600000	436.702724	1	-1.012397349556	1.083500693117	-0.042384205754	0.034204827973	0.000082665487	0.953577662820	N\A	0.056436044956	0.007706570788	0.023702397060	58	31	
18650000	447.076477	1	-1.203041035341	1.148485856711	-0.032227374709	-0.032480005856	0.000105610058	0.957131150419	N\A	0.059618004623	0.007925355666	0.024602312207	48	24	
18700000	450.842788	1	-0.997267523433	1.058733096207	-0.033807778856	0.023871104243	0.000088443507	0.957203994613	N\A	0.055953151032	0.007909103465	0.024918658950	41	23	
18750000	422.279413	1	-1.194492263300	1.145699535546	-0.037160181819	-0.007603859933	0.000106268083	0.953693299386	N\A	0.059261536092	0.008263163657	0.025550387306	51	18	
18800000	450.961011	1	-1.161234855232	1.170702054304	-0.041325870772	-0.027554629825	0.000081183311	0.956923770505	N\A	0.056770881454	0.007597277591	0.024133078491	47	35	
18850000	438.567071	1	-1.040587756827	1.070976846348	-0.024316917557	-0.023227192665	0.000057579724	0.960176407372	N\A	0.058980422294	0.007709625436	0.023899593942	45	33	
18900000	432.396436	1	-1.385745974852	1.292780371120	-0.055220818560	-0.040845716164	0.000149562869	0.948742639562	N\A	0.061999522586	0.008496383609	0.028084876769	56	27	
18950000	445.448258	1	-1.067793481870	1.061444904928	-0.033616549015	0.025654445586	0.000104785987	0.958147241033	N\A	0.056497040702	0.007256431492	0.024527189770	50	32	
19000000	429.050632	1	-1.129664571909	1.123440873151	-0.038546791924	0.016160703657	0.000037316723	0.963079617922	N\A	0.052903443780	0.006640024239	0.021257967881	47	32	
19050000	434.024927	1	-0.994415568010	1.064272408574	-0.032977525277	0.017392640468	0.000093653594	0.952738348093	N\A	0.060425554884	0.008333614892	0.026920122700	52	26	
19100000	435.704675	1	-1.075309746969	1.097618561811	-0.028750427658	-0.025285048900	0.000125191542	0.961117508209	N\A	0.059665110891	0.008096720542	0.024096151634	42	28	
19150000	443.110402	1	-1.277982192821	1.243474237040	-0.060286064712	0.013275951371	0.000036673179	0.953306645972	N\A	0.060559477985	0.008047721275	0.023802457766	45	22	
19200000	448.527901	1	-0.938606814460	1.033999884885	-0.025844829163	0.003160564372	0.000010784197	0.957124042637	N\A	0.055194682666	0.007810572435	0.023862831551	48	22	
19250000	440.930135	1	-1.199794477275	1.190251393138	-0.050527333539	0.017741841612	0.000085429752	0.957869729144	N\A	0.058759930294	0.008049509533	0.024009122640	53	21	
19300000	442.995005	1	-1.243384251224	1.201721457074	-0.042431923596	-0.025675299391	0.000086395220	0.958186557303	N\A	0.055024907764	0.007282918536	0.025012896620	58	35	
19350000	414.245716	1	-1.173612780428	1.139411527479	-0.027942560889	-0.048056212274	0.000112665989	0.960003220337	N\A	0.066765563220	0.008542715289	0.027354858929	43	28	
19400000	432.865562	1	-1.232824709265	1.178737580554	-0.040789252385	-0.013602717598	0.000271255695	0.950515873262	N\A	0.059359117813	0.008107967232	0.028130827594	38	29	
19450000	440.275490	1	-1.113113178591	1.124933746704	-0.037052143958	-0.007521918629	0.000088522407	0.959505917791	N\A	0.054233898813	0.007118244894	0.022749979854	46	24	
19500000	436.842298	1	-1.130476902857	1.110205322832	-0.033815879568	-0.000016295215	0.000086037477	0.950049316796	N\A	0.059936421924	0.008239776985	0.026662604601	45	29	
19550000	439.746448	1	-1.159790558166	1.162514576869	-0.036249215340	-0.040392231562	0.000080654491	0.951898617021	N\A	0.058667407121	0.008193287523	0.026020221798	43	31	
19600000	432.858823	1	-1.109193877312	1.098292905415	-0.030835102586	-0.000795719285	0.000139028354	0.954727427883	N\A	0.056023732685	0.007769654250	0.025021311245	46	24	
19650000	426.883840	1	-1.151236203831	1.148542800593	-0.043430243392	0.012327546064	0.000115346577	0.950124038003	N\A	0.067201685170	0.008530097989	0.026635217366	59	29	
19700000	426.112578	1	-1.170632969996	1.124217354175	-0.030043880750	-0.023119817928	0.000084646472	0.954985654882	N\A	0.057992144341	0.007919264488	0.025377624587	43	24	
19750000	437.888849	1	-1.094430345245	1.120130028721	-0.036472090843	-0.009689115056	0.000151522618	0.952545661652	N\A	0.064386417086	0.007869469666	0.025991051231	46	28	
19800000	435.562479	1	-1.146367922568	1.163979812691	-0.044483709611	-0.011782462202	0.000107705012	0.962253893353	N\A	0.055207283484	0.006972610527	0.024494538881	37	27	
19850000	429.348387	1	-1.088694842932	1.113817943093	-0.027488315402	-0.030321276888	0.000062607347	0.960331430584	N\A	0.053124235082	0.007049220475	0.024189865377	51	36	
19900000	449.911218	1	-1.108490224328	1.109830659191	-0.034596948897	-0.007948010856	0.000159512245	0.957848283700	N\A	0.053423793362	0.007474015740	0.023970568745	54	24	
19950000	430.344728	1	-1.323209467566	1.216125028664	-0.049200039773	0.015871594777	0.000154613994	0.948669418111	N\A	0.063989369283	0.008748324598	0.027639173664	60	25	
20000000	439.384408	1	-1.093291837869	1.075747896042	-0.018879109572	-0.032857177677	0.000138571433	0.953661733703	N\A	0.058316885809	0.007562531501	0.024493323329	57	35	
20050000	435.797701	1	-0.927274975540	0.982871710498	-0.023102103034	0.043305338287	0.000150235480	0.955966897470	N\A	0.058845454954	0.007746918914	0.024021195149	47	32	
20100000	433.531081	1	-1.138376542375	1.146373273447	-0.041104179724	-0.007207890672	0.000088515036	0.952799407574	N\A	0.059805608343	0.008241251823	0.024589186520	48	19	
20150000	443.203772	1	-1.115394568217	1.135011842226	-0.041642963349	-0.001931050821	0.000159112868	0.960710085747	N\A	0.048519772960	0.006595941919	0.021698299556	40	31	
20200000	432.276448	1	-1.159761791148	1.127993900390	-0.035494228249	0.000328233346	0.000095660456	0.954940863048	N\A	0.057386953132	0.007983107072	0.023335318782	44	29	
20250000	431.400725	1	-1.039727298264	1.095594165469	-0.030582363093	-0.028122781577	0.000099202170	0.948370606281	N\A	0.067070905671	0.008691555631	0.027948139042	46	25	
20300000	441.664125	1	-1.097713398907	1.113756469946	-0.036046172043	-0.013176670768	0.000087283635	0.970381277237	N\A	0.055871469737	0.008027550598	0.021235293108	48	32	
20350000	414.751080	1	-1.181494296336	1.145082431751	-0.026150551621	-0.049132391357	0.000133107446	0.954553661131	N\A	0.062805293216	0.009199154834	0.021712273719	53	36	
20400000	439.749950	1	-0.988611021729	1.033749848304	-0.027194784435	0.014994178825	0.000145463750	0.955875193639	N\A	0.056854273676	0.007004137666	0.024840764891	37	26	
20450000	430.554282	1	-1.058634812808	1.069516352432	-0.032072569771	0.023080197197	0.000088273362	0.954685245602	N\A	0.060002196422	0.007833272451	0.023637174567	48	30	
20500000	442.129464	1	-1.052978613757	1.048854379751	-0.020068856244	-0.011926780571	0.000130576471	0.961548681593	N\A	0.051076231569	0.007922452494	0.021687034749	41	32	
20550000	449.483347	1	-1.129544580831	1.121244984867	-0.031967698211	-0.032439525263	0.000129225499	0.957352765802	N\A	0.055140006661	0.007319328234	0.024141065266	44	32	
20600000	444.446428	1	-1.328054240879	1.296568167273	-0.056557817867	-0.062219164591	0.000141992289	0.945833250254	N\A	0.061657712422	0.007524899591	0.025712914345	45	29	
20650000	433.023649	1	-1.137942867373	1.141887904997	-0.034483544567	-0.023979685222	0.000138245993	0.948165834228	N\A	0.059647274592	0.007779887599	0.026510515489	42	29	
20700000	434.237167	1	-1.025517173977	1.039472766147	-0.019766240477	-0.007855641568	0.000153016052	0.955069406147	N\A	0.059603497628	0.007894772612	0.024945358788	53	26	
20750000	440.607000	1	-1.331383994785	1.243835528292	-0.040307659700	-0.067057248365	0.000188187372	0.954697478964	N\A	0.056686644958	0.007984618071	0.026141503720	44	25	
20800000	428.299298	1	-1.234362856902	1.171909623660	-0.043778114123	0.002612979097	0.000136307167	0.943555549030	N\A	0.062971396514	0.008013045714	0.026334574210	42	26	
20850000	436.070597	1	-1.299980957089	1.219727990786	-0.045918498099	-0.021668834771	0.000101388538	0.953859108581	N\A	0.057080706236	0.007581562007	0.023669277864	40	28	
20900000	437.363901	1	-1.259127751819	1.218659100150	-0.050093178411	-0.022447888490	0.000153312474	0.953800733442	N\A	0.060584076877	0.007858624749	0.027525270871	54	24	
20950000	441.692719	1	-1.156071536199	1.144584832205	-0.026186769842	-0.058748994918	0.000127251788	0.957989854249	N\A	0.058575291821	0.007888730948	0.023504003987	50	27	
21000000	435.477359	1	-1.055682220767	1.080426183805	-0.026368148182	-0.021601110250	0.000095604707	0.966846479638	N\A	0.045497026323	0.006418714901	0.022647315295	54	25	
21050000	432.421926	1	-1.343115430217	1.228803867112	-0.041950861812	-0.044267225768	0.000089318587	0.946435988793	N\A	0.061021020457	0.008459503628	0.026821896375	41	33	
21100000	432.732080	1	-1.115770779896	1.101176588502	-0.033175353147	0.010681037702	0.000174147746	0.948458455806	N\A	0.061989659804	0.008643317860	0.026087381929	52	25	
21150000	444.460608	1	-1.203780061127	1.188264301955	-0.042676861016	-0.031015759392	0.000086332222	0.956039487663	N\A	0.056125402480	0.008166469984	0.022734560424	34	31	
21200000	438.768999	1	-1.153456847751	1.162269012980	-0.037938031892	-0.027072596170	0.000151128807	0.956692258793	N\A	0.059175757294	0.008277194721	0.025989344961	51	24	
21250000	437.063435	1	-1.055770779234	1.100145705489	-0.032087760182	-0.015751066058	0.000178082169	0.950402629578	N\A	0.059829366410	0.008100622192	0.025598643467	55	24	
21300000	427.135545	1	-1.296844815771	1.208922501998	-0.032022867531	-0.074846057198	0.000140674104	0.963408743380	N\A	0.063148666961	0.008333671884	0.025100854677	38	30	
21350000	438.016455	1	-1.237695849940	1.187827400475	-0.030809759778	-0.075748112724	0.000149901029	0.948214783998	N\A	0.063762438726	0.008726427439	0.025979649611	45	26	
21400000	433.498761	1	-1.246689062715	1.208085071606	-0.044219989227	-0.030680728735	0.000098281559	0.958549865139	N\A	0.053662722622	0.007721904238	0.025877561783	36	29	
21450000	433.951375	1	-1.147265899396	1.134502296190	-0.033784976038	-0.021324074378	0.000112342352	0.961401993237	N\A	0.052720522693	0.007516121090	0.023464313325	52	33	
21500000	421.429812	1	-1.095516528192	1.097256035187	-0.025726526082	-0.038524224534	0.000116428229	0.950778166223	N\A	0.057798982784	0.008479168549	0.027584432170	38	27	
21550000	444.635491	1	-1.262581417970	1.210781912426	-0.036447226767	-0.065627538083	0.000099340774	0.958247523363	N\A	0.058575725873	0.008375510989	0.023498594888	40	22	
21600000	428.696198	1	-1.228348855562	1.197714116291	-0.055018940683	0.022872790150	0.000128811993	0.953636524469	N\A	0.059942914166	0.008256290843	0.027052015224	45	26	
21650000	433.214496	1	-1.218962854204	1.182789336588	-0.044867181150	-0.003447035443	0.000134775894	0.949703943674	N\A	0.062102494966	0.008070211664	0.026236403252	40	25	
21700000	445.801889	1	-1.263883949435	1.221768824055	-0.049629332494	-0.016404724640	0.000121346184	0.960246234403	N\A	0.057822296151	0.007837012329	0.022710783710	45	29	
21750000	451.987037	1	-1.316141021972	1.243139345760	-0.045357951367	-0.047655919831	0.000076959939	0.961438754254	N\A	0.054703233522	0.007420166372	0.024270961250	49	33	
21800000	428.436438	1	-1.186344474575	1.161187638205	-0.035988728916	-0.023588159492	0.000105654501	0.955066410355	N\A	0.060208783348	0.007986941386	0.025986962717	43	30	
21850000	425.936623	1	-1.225439561315	1.199195145822	-0.047353587350	-0.019940395013	0.000146090578	0.964798267532	N\A	0.054081812409	0.007593161947	0.022078242021	50	35	
21900000	431.314693	1	-1.224434876160	1.213900169025	-0.056901027763	0.015934148818	0.000088976891	0.951099183710	N\A	0.065710565499	0.007916276964	0.026706595411	43	28	
21950000	439.275756	1	-1.160566124211	1.127859866436	-0.023695173268	-0.062080896037	0.000087634130	0.960077464778	N\A	0.053286460574	0.007522925880	0.024776176885	50	30	
22000000	441.178737	1	-1.216263275908	1.171079399245	-0.039599658701	-0.019945406748	0.000188338098	0.960961490424	N\A	0.051838543709	0.006255738820	0.021900578632	55	33	
22050000	439.250137	1	-1.065588397045	1.071714828533	-0.027135768696	0.008906906280	0.000102482450	0.956188906948	N\A	0.054065830871	0.007835764804	0.024429757631	51	34	
22100000	437.711393	1	-1.076729730195	1.097900264827	-0.025225586367	-0.035619421916	0.000134308263	0.952919491223	N\A	0.063252341887	0.008412745309	0.027188216618	45	21	
22150000	450.966099	1	-1.184099101282	1.155017246350	-0.029540444764	-0.058693826108	0.000125924441	0.950799105513	N\A	0.059670245248	0.008344448934	0.026594589083	38	21	
22200000	438.616650	1	-1.172455756140	1.141506599922	-0.039956451789	0.009137699183	0.000108054937	0.954495160485	N\A	0.054645596788	0.007368464521	0.026446292388	42	31	
22250000	438.244453	1	-1.256557839322	1.192113088657	-0.042676791254	-0.013575032783	0.000101045554	0.959203637875	N\A	0.054293493397	0.007823956832	0.024547996914	52	22	
22300000	439.315807	1	-1.250242459234	1.191465116599	-0.039013750686	-0.027064889997	0.000113180683	0.959165878836	N\A	0.056869982072	0.007358368377	0.024487854064	32	23	
22350000	435.423275	1	-1.261901211319	1.205788216956	-0.040007832043	-0.036906060949	0.000073408777	0.961030952335	N\A	0.051984518998	0.006652160487	0.022490451302	42	22	
22400000	435.322234	1	-1.288411918539	1.213718050105	-0.045148542795	-0.013453716048	0.000117452650	0.966698234318	N\A	0.057086514165	0.006759743973	0.024016395307	48	33	
22450000	435.497996	1	-1.081481351828	1.101960139680	-0.031617409761	-0.013857974997	0.000102773788	0.952024103051	N\A	0.059720208583	0.007863758210	0.024371529863	45	34	
22500000	440.621979	1	-1.267128586314	1.189327211028	-0.036750162940	-0.039369036050	0.000066886372	0.958717385734	N\A	0.060791680611	0.007810041127	0.024294479639	58	25	
22550000	433.230849	1	-1.210648711937	1.187461866753	-0.041371075043	-0.043166580913	0.000119316443	0.949849669640	N\A	0.058833708091	0.007737059026	0.024327251454	59	26	
22600000	450.887895	1	-1.214174794114	1.163728770248	-0.036680684594	-0.034955976272	0.000107832241	0.954505216657	N\A	0.057705338218	0.007854624196	0.025259497174	49	23	
22650000	431.593971	1	-1.385455602955	1.266038617218	-0.049268358238	-0.047625392353	0.000107317663	0.956656325036	N\A	0.061194838400	0.008012201475	0.027104691663	52	25	
22700000	428.296042	1	-1.322995773459	1.247471911205	-0.050338353578	-0.024582083697	0.000133723768	0.956422544921	N\A	0.061124723341	0.007825773026	0.024787132163	41	22	
22750000	426.594382	1	-1.205379524013	1.180108151253	-0.039467805046	-0.034298868719	0.000147410550	0.946659838737	N\A	0.063005618675	0.008307581921	0.025981723659	46	37	
22800000	425.652923	1	-1.145209330851	1.156229240110	-0.044870582382	0.003587534519	0.000400113510	0.956757945748	N\A	0.055238119030	0.007369330978	0.024141949604	46	35	
22850000	436.196058	1	-1.172065499116	1.140662342666	-0.026064238948	-0.057095613629	0.000143351675	0.950053779850	N\A	0.063653950201	0.009141761853	0.025418832298	39	26	
22900000	422.202452	1	-1.121258628782	1.132218366191	-0.043991329782	0.021563680090	0.000119771599	0.955824757931	N\A	0.065157212770	0.008898893648	0.025542591190	44	30	
22950000	437.106985	1	-1.179452601711	1.157218709678	-0.040262911778	-0.006200093969	0.000120224725	0.955428004350	N\A	0.061375303790	0.008176613122	0.025058332760	36	32	
23000000	431.465523	1	-1.199060293723	1.151848417468	-0.027402517424	-0.055812515491	0.000104712576	0.951993852072	N\A	0.061520476917	0.008369001703	0.027144028794	54	28	
23050000	431.478494	1	-1.187126795190	1.172863481675	-0.035334794123	-0.049096194391	0.000106670044	0.953567291790	N\A	0.053742606373	0.007115894008	0.025631479465	46	37	
23100000	426.609148	1	-1.153272906644	1.145201459567	-0.031045588323	-0.049526475939	0.000148725523	0.952932111172	N\A	0.055442729892	0.007485390573	0.024241199446	57	22	
23150000	424.097862	1	-1.266029795225	1.176652850640	-0.025374263915	-0.078481619560	0.000108966517	0.949896284991	N\A	0.063299001566	0.009310731292	0.027332983548	41	24	
23200000	431.581880	1	-1.121787489836	1.134474176422	-0.034702320751	-0.022927309943	0.000090967056	0.958208108993	N\A	0.062491725304	0.008365052618	0.022857623353	59	25	
23250000	434.212832	1	-1.200143557351	1.191289358922	-0.038079895394	-0.056275989690	0.000089435646	0.952011295883	N\A	0.057178061830	0.007660673329	0.024570427409	49	27	
23300000	437.344359	1	-1.267651596708	1.186120673301	-0.033137072001	-0.061040119433	0.000143266714	0.954505040891	N\A	0.053997086178	0.008446895510	0.019505632359	53	20	
23350000	438.446553	1	-1.189223412897	1.169026414598	-0.037286541173	-0.030230292052	0.000105960073	0.959191384562	N\A	0.056311056404	0.007620532402	0.025103185166	39	20	
23400000	432.681400	1	-1.109753355586	1.128666647827	-0.027748292295	-0.049476202802	0.000096081151	0.960801768452	N\A	0.053744134473	0.007041491232	0.022377215724	50	24	
23450000	436.887569	1	-1.015870543560	1.056980719301	-0.038513987985	0.057770134437	0.000072576940	0.957424958788	N\A	0.054189087635	0.008131405154	0.024707406766	52	29	
