Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-005.txt
Log File Name:                   PAL_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1946419876
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16150000	455.099384	1	-0.720277094259	1.060474871921	-0.021921523827	0.000019378426	0.988572037172	N\A	0.007657183820	0.002215779796	39	15	0.003686741491	Global Trend	
16200000	471.057124	1	-1.037433808619	1.217397143659	-0.047412126099	0.000190576484	0.960909734529	N\A	0.034187916996	0.005360274736	42	19	0.007657106311	Global Trend	
16250000	457.338852	1	-1.130204442063	1.170549080957	-0.038337668335	0.000242474507	0.955563686464	N\A	0.042258440188	0.006409333626	39	14	0.002808259053	Global Trend	
16300000	453.428813	1	-0.932300813044	1.031378682609	-0.014363175728	0.000227638590	0.955884443867	N\A	0.043001044739	0.006566452609	35	17	-0.001678831599	Global Trend	
16350000	466.110922	1	-1.187599904917	1.219968513206	-0.044505289324	0.000266645916	0.961913582592	N\A	0.043533301620	0.007007383861	41	12	0.001726653603	Global Trend	
16400000	453.197568	1	-0.785462375540	1.017908874129	-0.015763929209	0.000261492151	0.998768945411	N\A	0.002934544702	0.002052319750	31	18	0.211504329715	Global Trend	
16450000	457.495459	1	-0.826330677434	1.016321148586	-0.015904862033	0.000207643675	0.999740937570	N\A	0.002238169412	0.001981317436	40	19	-0.251389951280	Global Trend	
16500000	453.882366	1	-1.049672653321	1.086884867575	-0.024306834848	0.000203610133	0.960299216468	N\A	0.029458931680	0.004717854343	34	18	0.009676777258	Global Trend	
16550000	444.688955	1	-0.637806565833	1.096991276689	-0.023108018227	0.000253591888	0.967940315165	N\A	0.019688805363	0.003400950706	41	13	0.026312484180	Global Trend	
16600000	442.707256	1	-1.150293465434	1.189725838133	-0.041150468241	0.000226547297	0.951893509593	N\A	0.053615440820	0.008426270037	37	11	-0.000009898984	Global Trend	
16650000	472.737500	1	-0.870330686497	1.233664527269	-0.047739902846	0.000150718026	0.965778950012	N\A	0.023506571019	0.003736908026	43	17	0.010185878616	Global Trend	
16700000	459.951756	1	-1.218704818514	1.308560865374	-0.057507473504	0.000119838063	0.951431846744	N\A	0.040824910602	0.006099485846	27	16	0.002968793481	Global Trend	
16750000	453.510847	1	-1.190610390153	1.241303668991	-0.048881290599	0.000158919890	0.957798310963	N\A	0.037975511492	0.005452173982	44	16	0.001583740375	Global Trend	
16800000	460.374366	1	-1.115639566954	1.189065840132	-0.040246969107	0.000077190778	0.960488503556	N\A	0.030224570351	0.004897884038	46	19	0.002505312014	Global Trend	
16850000	473.891870	1	-1.296243373703	1.166866471645	-0.035210789385	0.000200627902	0.958966863346	N\A	0.038842743213	0.006299370564	39	20	0.005123185960	Global Trend	
16900000	475.287653	1	-0.993680031197	1.206506642405	-0.044171758448	0.000090524159	0.962365297288	N\A	0.029106835990	0.004525503714	40	19	0.004224810701	Global Trend	
16950000	461.056549	1	-1.131754605109	1.210613250262	-0.046250347082	0.000228381639	0.963480148671	N\A	0.040630519306	0.006475698469	52	18	0.002478824900	Global Trend	
17000000	473.061825	1	-1.010764856346	1.175576906766	-0.039666538220	0.000130850158	0.961169915132	N\A	0.031944747394	0.004887867393	28	17	0.006099925487	Global Trend	
17050000	465.118486	1	-0.856785705931	1.030870117533	-0.017124461997	0.000226364467	0.988178717644	N\A	0.008822216936	0.002233516353	41	14	0.040082974945	Global Trend	
17100000	469.235199	1	-1.333849738482	1.266056669987	-0.052696844618	0.000195312126	0.959209606338	N\A	0.046466443557	0.007292034617	34	14	-0.001865421679	Global Trend	
17150000	463.461482	1	-0.798326580419	1.196587154206	-0.043041193951	0.000225053851	0.963148206914	N\A	0.029352325969	0.005006716628	31	16	0.011588078075	Global Trend	
17200000	467.893089	1	-1.102599663582	1.145405624568	-0.035890121352	0.000192543852	0.968792803267	N\A	0.036273356535	0.005902476889	38	20	0.003070852406	Global Trend	
17250000	457.527762	1	-1.144711990211	1.218652289078	-0.044897111977	0.000164530576	0.959379854114	N\A	0.044907843274	0.006947337657	36	14	0.000219600716	Global Trend	
17300000	474.282893	1	-1.092939742409	1.150912945796	-0.038624555883	0.000150911603	0.961223561722	N\A	0.047550696389	0.007184654769	37	17	-0.001239548156	Global Trend	
17350000	447.608023	1	-1.147060353938	1.207741790128	-0.045208176714	0.000176177693	0.951794513933	N\A	0.044827649171	0.006949376996	33	12	0.002437456542	Global Trend	
17400000	464.835108	1	-0.971923217575	1.145631487375	-0.037526990100	0.000160812765	0.959927790203	N\A	0.030489383718	0.004732198262	36	15	0.006772080827	Global Trend	
17450000	468.084561	1	-1.082800484258	1.148757362910	-0.033929374909	0.000236698263	0.958167674796	N\A	0.043954037181	0.006765585295	33	17	-0.002344233032	Global Trend	
17500000	449.611202	1	-1.276558523749	1.176591020677	-0.037421475616	0.000130852098	0.976831797625	N\A	0.028882654022	0.004862351899	38	16	-0.005429265678	Global Trend	
17550000	473.527276	1	-1.107514893498	1.172302492980	-0.038284987589	0.000287451155	0.965540179169	N\A	0.035754578703	0.005486369590	35	15	0.003076110229	Global Trend	
17600000	451.497811	1	-1.115458228060	1.183839581750	-0.041040353400	0.000206004253	0.955219464868	N\A	0.045117482214	0.007111091937	41	11	0.001488833700	Global Trend	
17650000	462.927634	1	-1.101133703036	1.125765425324	-0.035335061752	0.000198474789	0.958169480591	N\A	0.044045160671	0.007064940167	37	15	-0.004059020224	Global Trend	
17700000	450.637448	1	-1.260068339162	1.131487432102	-0.036203451908	0.000239868148	0.956107037101	N\A	0.037565680076	0.006073036749	38	15	-0.008851511726	Global Trend	
17750000	482.335129	1	-1.159702170729	1.290043862399	-0.054430586163	0.000183050576	0.960202139546	N\A	0.034253884832	0.005248193888	32	16	0.006158752373	Global Trend	
17800000	472.586269	1	-1.159910681722	1.235240872702	-0.048019229699	0.000128253882	0.960519644674	N\A	0.036521704391	0.005474298651	33	17	0.002925082220	Global Trend	
17850000	471.554172	1	-1.041472709386	1.315556877587	-0.058201028162	0.000200543754	0.959430374084	N\A	0.035760714219	0.005728869885	39	20	0.005990493835	Global Trend	
17900000	452.307412	1	-0.877660763885	1.141868636333	-0.032238814331	0.000271209535	0.964779003084	N\A	0.025915520847	0.004229154429	44	12	0.016690653092	Global Trend	
17950000	452.449175	1	-1.076042959773	1.310398958578	-0.058659314272	0.000154520347	0.957344503354	N\A	0.040422780086	0.006394513401	40	14	0.003887108289	Global Trend	
18000000	438.368020	1	-1.332933075595	1.311337173651	-0.062203554995	0.000187619705	0.966398837906	N\A	0.039635571154	0.006573122616	43	11	0.001955923815	Global Trend	
18050000	460.665731	1	-1.217490427856	1.192721167101	-0.038962071747	0.000065413351	0.957705748324	N\A	0.046730696410	0.007565534903	38	14	0.000620990376	Global Trend	
18100000	466.674287	1	-1.317125548433	1.312333151497	-0.059450138937	0.000133019830	0.959038851154	N\A	0.038089811927	0.005929400632	40	14	0.001928799997	Global Trend	
18150000	450.687612	1	-1.171615373140	1.242674219229	-0.048868580436	0.000304969903	0.967042047105	N\A	0.032447425662	0.005075694064	39	14	0.001470336014	Global Trend	
18200000	452.751443	1	-1.361757205888	1.306993846877	-0.059199016216	0.000152125695	0.955599942682	N\A	0.043240096963	0.006213660561	26	22	-0.000195536193	Global Trend	
18250000	473.053661	1	-1.092681652496	1.260741359017	-0.054048214111	0.000096768528	0.960645139921	N\A	0.030642272141	0.004844168843	45	14	0.003742013152	Global Trend	
18300000	444.889141	1	-1.139032279747	1.251902943159	-0.055396026678	0.000292831677	0.951281666196	N\A	0.040134282405	0.006311229965	41	14	0.008141001187	Global Trend	
18350000	458.036415	1	-1.412988717526	1.224519029739	-0.045915369648	0.000192805112	0.960077305995	N\A	0.038980161617	0.006044930612	40	16	0.003155312750	Global Trend	
18400000	459.832777	1	-1.148504790628	1.248501281996	-0.052224830977	0.000163064217	0.957767954875	N\A	0.042591709841	0.006496949534	37	20	0.003579405388	Global Trend	
18450000	447.019468	1	-1.101664475830	1.198240435761	-0.043691595369	0.000627206209	0.956323433117	N\A	0.034241209233	0.005007805766	40	15	0.015784224529	Global Trend	
18500000	459.727445	1	-1.013959911245	1.207744566059	-0.045188660570	0.000144997111	0.956095399259	N\A	0.035343562012	0.005498161581	32	14	0.004219741553	Global Trend	
18550000	474.378430	1	-1.197354120791	1.270177312890	-0.056992048675	0.000082650470	0.964313100726	N\A	0.033973387273	0.005112954678	43	16	0.001264259899	Global Trend	
18600000	427.938318	1	-1.275381935787	1.342307990593	-0.069736967363	0.000322350037	0.952730354722	N\A	0.048415987889	0.008014977612	35	10	0.003558145861	Global Trend	
18650000	444.909448	1	-1.676034928685	1.323098658890	-0.060806442997	0.000197583254	0.952660632401	N\A	0.045982343525	0.006746748765	32	14	0.000949892259	Global Trend	
18700000	449.970220	1	-1.514617194102	1.221521266370	-0.047858262094	0.000268345929	0.954027735258	N\A	0.045302041934	0.006978280964	32	19	0.002375862500	Global Trend	
18750000	456.203468	1	-1.463854937826	1.250550982046	-0.050885664522	0.000230184513	0.955610536337	N\A	0.043823154508	0.006748055162	37	13	0.002570084631	Global Trend	
18800000	462.957092	1	-1.235783610302	1.201619243896	-0.043314240210	0.000215925415	0.964117390197	N\A	0.038964563045	0.006058308610	38	16	0.002302652122	Global Trend	
18850000	443.572816	1	-1.272684957634	1.275263176974	-0.051134293331	0.000170121369	0.956278227612	N\A	0.044447051118	0.006582896665	37	12	0.000348188100	Global Trend	
18900000	472.379840	1	-0.856146693362	1.157676464915	-0.035816474008	0.000174621397	0.964280549138	N\A	0.028850244121	0.004559478178	28	17	0.012374612554	Global Trend	
18950000	456.415586	1	-0.989460813547	1.098015086001	-0.026016400608	0.000195271184	0.960650022412	N\A	0.040640574469	0.006544005416	39	16	0.003151407934	Global Trend	
19000000	467.457110	1	-1.148111991793	1.223063089209	-0.044636968440	0.000097919346	0.957502913439	N\A	0.041397150264	0.006423480961	38	19	0.002297650371	Global Trend	
19050000	455.573264	1	-1.391579161027	1.231005005402	-0.045943988729	0.000250965616	0.958221126233	N\A	0.043534146254	0.006688189484	30	14	-0.002928850449	Global Trend	
19100000	472.375041	1	-1.124976962878	1.215537904825	-0.042406164097	0.000184578564	0.962380168218	N\A	0.036871680298	0.005659836687	36	15	0.004996938654	Global Trend	
19150000	443.747339	1	-1.157582982043	1.252430433260	-0.049342151951	0.000255783744	0.956849686161	N\A	0.044567873959	0.007114769664	44	11	0.003082357783	Global Trend	
19200000	458.933483	1	-0.980510841371	1.200268829755	-0.045677560368	0.000239265483	0.960297831853	N\A	0.036649509894	0.005978341369	35	15	0.007238780202	Global Trend	
19250000	451.457638	1	-1.149481601318	1.247087521632	-0.051679245203	0.000142082085	0.957033353884	N\A	0.045094419995	0.006800786343	39	13	0.002145078723	Global Trend	
19300000	465.597460	1	-1.233148429324	1.264974434504	-0.050426263412	0.000138433913	0.963262145240	N\A	0.040179400126	0.006185687306	36	18	0.001379289813	Global Trend	
19350000	490.000249	1	-1.325703097009	1.325066166413	-0.061615700399	0.000094791564	0.967925740214	N\A	0.039221115054	0.006070348377	43	21	0.000642604598	Global Trend	
19400000	477.402649	1	-1.243416214102	1.261991072712	-0.051472384029	0.000087681925	0.962714108716	N\A	0.036306376600	0.005317667708	44	18	0.000726428277	Global Trend	
19450000	448.627256	1	-1.059734255723	1.201463224230	-0.042851996562	0.000187444202	0.955402519704	N\A	0.036628751565	0.005604523614	36	21	0.004237323170	Global Trend	
19500000	465.676862	1	-0.873749892234	1.166759571151	-0.039283547824	0.000245802505	0.961795844139	N\A	0.032807920700	0.005190959121	42	16	0.010375097923	Global Trend	
19550000	451.981683	1	-1.321002358460	1.250065368114	-0.048716033987	0.000242745127	0.964008945585	N\A	0.040337424368	0.006259935100	43	18	0.003186758965	Global Trend	
19600000	465.056372	1	-1.248889430754	1.376342050695	-0.070086400755	0.000164104157	0.960873282002	N\A	0.041096357625	0.006267130113	50	16	0.002901919344	Global Trend	
19650000	444.591879	1	-1.433539645591	1.360658776340	-0.070951609260	0.000168774796	0.953587292277	N\A	0.050955964916	0.007873795864	41	15	-0.000284959486	Global Trend	
19700000	433.844708	1	-1.732405249633	1.207373923440	-0.043389840948	0.000153703569	0.951120638396	N\A	0.050943067026	0.007662372050	45	15	-0.000256784360	Global Trend	
19750000	448.956959	1	-0.760905669710	1.149437646820	-0.037368986376	0.000219592548	0.959549049934	N\A	0.027408849356	0.004488895711	36	14	0.011527931309	Global Trend	
19800000	474.844987	1	-1.038863920435	1.201974167998	-0.041351510892	0.000176188878	0.962927594646	N\A	0.040455423493	0.006493884794	45	16	0.002919399429	Global Trend	
19850000	477.731544	1	-1.023594594775	1.211735010755	-0.044968589099	0.000226614033	0.958810275395	N\A	0.040397691065	0.006384617683	48	18	0.006160282557	Global Trend	
19900000	465.093387	1	-0.826543332784	1.132289620171	-0.035479861482	0.000261049297	0.967869071618	N\A	0.021367764744	0.003686083892	39	15	0.018116107367	Global Trend	
19950000	468.718653	1	-0.998247466204	1.235206936205	-0.051825877429	0.000249906052	0.958472037561	N\A	0.037150677853	0.005835407798	37	16	0.005885422190	Global Trend	
20000000	464.713788	1	-0.986401863247	1.235409531193	-0.048415739903	0.000170238538	0.960542440088	N\A	0.034331412382	0.005305168205	37	15	0.004789164098	Global Trend	
20050000	452.311660	1	-1.133009018148	1.256977202248	-0.051519055026	0.000135768757	0.960924811007	N\A	0.040562186587	0.006432447730	38	14	0.001953242464	Global Trend	
20100000	456.651870	1	-1.090555883850	1.202948950842	-0.045035564869	0.000112113453	0.956710802801	N\A	0.040497614403	0.006280710098	33	15	0.002092655202	Global Trend	
20150000	449.164372	1	-1.083182525981	1.197260090928	-0.044064576300	0.000156346161	0.981710863420	N\A	0.034622205262	0.006140996686	32	18	0.002275398123	Global Trend	
20200000	468.387395	1	-1.679028397277	1.288394258835	-0.053982766635	0.000219308438	0.961807821081	N\A	0.042567812215	0.006423067138	37	17	-0.000463159061	Global Trend	
20250000	435.170560	1	-1.528224381709	1.251136965736	-0.052003299734	0.000183854223	0.945827431941	N\A	0.047022203462	0.006859601998	43	12	0.000967570138	Global Trend	
20300000	429.490751	1	-1.527790232437	1.276227246054	-0.057426868997	0.000146311429	0.951349538953	N\A	0.040544721289	0.006110099867	36	11	0.002452145154	Global Trend	
20350000	465.376954	1	-1.928295478015	1.293519441535	-0.057518253465	0.000189875911	0.960097111295	N\A	0.041491175132	0.006186275648	46	15	0.000274194698	Global Trend	
20400000	470.032051	1	-1.582838294701	1.244788353234	-0.048117922048	0.000283717328	0.968814167695	N\A	0.036994663622	0.005968024071	35	12	-0.000494106320	Global Trend	
20450000	471.229893	1	-1.471536468489	1.207947026486	-0.044723053665	0.000206992446	0.958851515687	N\A	0.043451592132	0.006786733181	33	15	0.001385136177	Global Trend	
20500000	468.997624	1	-1.473248972375	1.187452363780	-0.041417303840	0.000247923907	0.963138996137	N\A	0.042141482202	0.006599594028	35	16	-0.000156821093	Global Trend	
20550000	482.272406	1	-1.642937960882	1.271258059396	-0.051888033270	0.000194473304	0.965718336317	N\A	0.040111386285	0.006342866799	32	19	0.002999490002	Global Trend	
20600000	470.308245	1	-1.719206240951	1.302058395950	-0.059496536976	0.000192901765	0.986471730268	N\A	0.029358309613	0.005264003494	45	19	-0.001477513629	Global Trend	
20650000	472.304107	1	-1.491497510854	1.210454779031	-0.042587230834	0.000243721245	0.959232811075	N\A	0.040778849601	0.006505480253	45	16	0.003258204490	Global Trend	
20700000	482.261241	1	-1.599670229342	1.330833655489	-0.061784698860	0.000204901598	0.965817550409	N\A	0.037593089455	0.005910918062	45	19	0.003880317517	Global Trend	
20750000	482.555168	1	-1.508155863269	1.155107340871	-0.032054317177	0.000231351175	0.959260988070	N\A	0.036040635457	0.005640838862	29	21	0.007645153886	Global Trend	
20800000	467.748930	1	-1.767227128008	1.275437210109	-0.055139308077	0.000248497616	0.998601387156	N\A	0.031183251559	0.006177730707	35	15	-0.001072775229	Global Trend	
20850000	471.209268	1	-1.034339354255	1.195961693677	-0.041032122859	0.000096188922	0.966015457484	N\A	0.022152790186	0.003651703253	41	18	0.006561125777	Global Trend	
20900000	475.419406	1	-0.973985647608	1.130877523412	-0.033509398445	0.000246610222	0.961653321945	N\A	0.040832910757	0.006362203485	41	17	0.004693518767	Global Trend	
20950000	477.500115	1	-1.316831228820	1.239985746213	-0.047410957503	0.000216595398	0.960674260338	N\A	0.044979805784	0.007013784388	27	17	0.000527483182	Global Trend	
21000000	474.321184	1	-1.146742412379	1.264284076058	-0.054863121083	0.000086875070	0.959621545544	N\A	0.044089449429	0.006924560920	45	17	0.000171886242	Global Trend	
21050000	459.839163	1	-1.038387481815	1.182621673055	-0.040156120694	0.000061829358	0.963252177326	N\A	0.031647790259	0.005119473917	45	12	0.002103668583	Global Trend	
21100000	475.889740	1	-1.123192155407	1.214831849736	-0.049968306115	0.000100725307	0.957860283415	N\A	0.041124424512	0.006254898931	41	20	0.001062162499	Global Trend	
21150000	467.345122	1	-1.204853992039	1.335520650021	-0.061962457056	0.000241493981	0.955082484153	N\A	0.042929241645	0.006651159076	38	18	0.004336200689	Global Trend	
21200000	453.919828	1	-0.860859272946	1.109912180832	-0.025387986638	0.000133227697	0.967884392840	N\A	0.021326285959	0.003655490752	41	14	0.008726782222	Global Trend	
21250000	475.517102	1	-1.033531444344	1.186408872828	-0.041549992936	0.000221512874	0.963568715130	N\A	0.037403769411	0.005835518855	39	15	0.002633584879	Global Trend	
21300000	465.788280	1	-1.015399694922	1.189222288100	-0.039113292241	0.000206695677	0.957972835502	N\A	0.040594603582	0.006161913592	18	18	0.005776504096	Global Trend	
21350000	458.981715	1	-1.105878958676	1.172163945301	-0.040567515237	0.000214484797	0.957854596284	N\A	0.045573206041	0.007124685299	42	14	0.000198626581	Global Trend	
21400000	463.552396	1	-1.264261145209	1.262553779136	-0.055739908823	0.000122961928	0.959749576922	N\A	0.044803607046	0.006903796396	36	15	-0.001470153482	Global Trend	
21450000	455.744695	1	-1.046419904006	1.156906194540	-0.032122344268	0.000244646271	0.954519346731	N\A	0.041165799720	0.006482720476	29	15	0.006470135101	Global Trend	
21500000	472.795272	1	-1.340602666601	1.225596090318	-0.045763667129	0.000231413057	0.962350564601	N\A	0.044184736520	0.007243578012	42	18	0.001139079831	Global Trend	
21550000	454.050581	1	-1.317426938250	1.019773999089	-0.012130436023	0.000311429081	0.980695793322	N\A	0.012452725730	0.002728595110	37	14	-0.042043011677	Global Trend	
21600000	453.050270	1	-0.886699087163	1.136209566852	-0.027811711915	0.000252647129	0.967243771528	N\A	0.024121242348	0.004258509831	39	18	0.014528504660	Global Trend	
21650000	478.836576	1	-0.969152139041	1.163426158795	-0.035759552651	0.000198980542	0.964679548535	N\A	0.033428518986	0.005362328392	46	14	0.007930792700	Global Trend	
21700000	460.445023	1	-1.154813142706	1.206693189119	-0.043324408133	0.000183249000	0.959942066904	N\A	0.032424839216	0.005342522492	39	13	0.006471436599	Global Trend	
21750000	470.519499	1	-0.974415952283	1.161268672582	-0.035381984962	0.000197578675	0.959315010362	N\A	0.036812851322	0.005825335468	33	16	0.005232222292	Global Trend	
21800000	478.267498	1	-1.011678396009	1.155726017222	-0.034808870942	0.000231041715	0.959916015157	N\A	0.040155429960	0.006369394157	37	18	0.003628322060	Global Trend	
21850000	467.288702	1	-0.123514979826	1.091222736089	-0.029428881406	0.000065334665	0.965299532935	N\A	0.023635030749	0.004036560213	46	22	0.003423716241	Global Trend	
21900000	474.741374	1	-0.229467699664	1.191162729979	-0.041396556787	0.000215937685	0.963943608891	N\A	0.036326863729	0.005716011827	40	24	0.005219935052	Global Trend	
21950000	468.756867	1	-0.989681605309	1.208351765493	-0.046223064740	0.000199280429	0.961288414721	N\A	0.035646655314	0.005462161398	38	13	0.005948017797	Global Trend	
22000000	458.794549	1	-1.238745632888	1.250740365129	-0.047762971601	0.000114533094	0.969553936021	N\A	0.037040377020	0.005974402821	39	16	0.001351580145	Global Trend	
22050000	475.730229	1	-1.392840854346	1.307762150992	-0.057646445524	0.000143252539	0.962251653083	N\A	0.038815011735	0.005940875661	49	16	0.000511371867	Global Trend	
22100000	459.148064	1	-1.146779673877	1.221220131767	-0.046284852237	0.000196379143	0.956988103788	N\A	0.042284737467	0.006535207670	34	15	0.004468730056	Global Trend	
22150000	454.215877	1	-1.295033526340	1.242450804791	-0.050075918867	0.000152921807	0.961930241909	N\A	0.044807687850	0.006898657744	38	16	0.000756626363	Global Trend	
22200000	445.667826	1	-1.013674237413	1.149273817864	-0.037443981888	0.000162929027	0.959967942107	N\A	0.033084632654	0.005602107361	46	10	0.004772512012	Global Trend	
22250000	452.746078	1	-1.597279477491	1.201950105625	-0.043239256134	0.000239495190	0.957609088463	N\A	0.040364648739	0.005991591763	30	15	0.002954391510	Global Trend	
22300000	471.233208	1	-0.820043995511	1.081072826444	-0.021707288496	0.000394405828	0.973828382969	N\A	0.015978625176	0.002959431446	49	16	0.039957182021	Global Trend	
22350000	471.644637	1	-1.091610048756	1.210512061579	-0.044635916095	0.000095379784	0.958040471987	N\A	0.042355814861	0.006352743704	36	15	0.000415342057	Global Trend	
22400000	464.873108	1	-1.573277850038	1.201224433026	-0.042041131393	0.000123849576	0.955443035805	N\A	0.050370943909	0.007606355715	32	16	0.000121369938	Global Trend	
22450000	470.107349	1	-1.459535436225	1.220879695330	-0.045814195500	0.000240276713	0.958196469008	N\A	0.047719301572	0.007583556225	31	16	0.002268688580	Global Trend	
22500000	464.908580	1	-1.513317080443	1.237602896431	-0.048773821750	0.000277306404	0.956709638602	N\A	0.045524020283	0.007234253086	41	15	0.003420145800	Global Trend	
22550000	447.650245	1	-1.345535816364	1.169944339864	-0.041569621749	0.000205626389	0.953526532977	N\A	0.044311666153	0.006643945980	39	15	0.002680067827	Global Trend	
22600000	455.796039	1	-1.022543842382	1.154338797302	-0.034256167937	0.000385271201	0.960332433174	N\A	0.034536175535	0.005370960802	37	16	0.009764695152	Global Trend	
22650000	457.709856	1	-1.006302216790	1.212098726286	-0.044503351071	0.000150321799	0.962066281240	N\A	0.033825095248	0.005433037050	34	16	0.005112308842	Global Trend	
22700000	445.415491	1	-1.183936640199	1.183669001624	-0.039254599414	0.000176388554	0.966829127831	N\A	0.044431398420	0.007185814061	47	15	0.001522477492	Global Trend	
22750000	441.216415	1	-1.209931563701	1.200577608292	-0.043663133770	0.000145175585	0.953432351009	N\A	0.050267622004	0.007566196564	34	11	-0.000546788623	Global Trend	
22800000	456.309489	1	-1.110431332983	1.146834147735	-0.039252057276	0.000143990455	0.960567800856	N\A	0.040044801293	0.006352225908	43	12	0.002136184668	Global Trend	
22850000	447.275219	1	-1.002915827917	1.165777464532	-0.037425231339	0.000258628417	0.957996602223	N\A	0.042303397992	0.006947827589	31	13	0.006420645166	Global Trend	
22900000	468.636998	1	-1.142844735828	1.222090752725	-0.048137145394	0.000243675981	0.955903939119	N\A	0.048267881230	0.007611962679	33	15	0.002569084342	Global Trend	
22950000	478.979871	1	-0.895088030849	1.074274610609	-0.022537744082	0.000239289988	0.978817013325	N\A	0.020784432580	0.003744769668	38	15	0.020151739937	Global Trend	
23000000	473.127386	1	-1.319701727024	1.316332360340	-0.057635507313	0.000235125843	0.959444187148	N\A	0.043730441129	0.006736978423	41	18	0.002809363702	Global Trend	
23050000	469.805077	1	-0.947445804281	1.209752228475	-0.043935069011	0.000331391112	0.966640646695	N\A	0.032648737552	0.005300270543	32	13	0.010450332055	Global Trend	
23100000	465.465491	1	-1.205090128935	1.285859579142	-0.054807498408	0.000237898842	0.963809639559	N\A	0.034776741573	0.005086400712	34	18	0.002572256104	Global Trend	
23150000	480.011134	1	-1.281384052467	1.268795887790	-0.056928941748	0.000140934906	0.962340768717	N\A	0.036970283049	0.005540291418	40	19	0.001031567653	Global Trend	
23200000	459.661144	1	-1.282050792143	1.281970201230	-0.057098630896	0.000175955906	0.974551760320	N\A	0.029999422547	0.005063602355	30	17	-0.001247152959	Global Trend	
23250000	467.661784	1	-1.080215514805	1.216943294261	-0.042574135737	0.000109246392	0.993675811171	N\A	0.026940271309	0.005160294212	39	15	0.002615124653	Global Trend	
23300000	463.795128	1	-1.284049462999	1.305594705918	-0.059684879974	0.000209029687	0.956287925304	N\A	0.044624460104	0.006792389943	40	18	0.002009405857	Global Trend	
23350000	441.824553	1	-1.229824693596	1.309360637598	-0.060271318062	0.000357937236	0.949711835538	N\A	0.044243689610	0.006969243576	32	12	0.005524871670	Global Trend	
23400000	440.369366	1	-1.157073062071	1.254090358643	-0.051538282530	0.000226241393	0.985985325450	N\A	0.031470617714	0.005752652111	50	13	0.003315867476	Global Trend	
23450000	442.926761	1	-1.057804354584	1.193512861897	-0.042936274115	0.000215240653	0.950404573513	N\A	0.051715332670	0.007872486370	36	13	0.001449659793	Global Trend	
23500000	468.945133	1	-0.679175955871	1.039546387382	-0.020601966944	0.000292739990	0.993068635200	N\A	0.005932324156	0.001910208521	44	16	0.095346596821	Global Trend	
23550000	465.894428	1	-0.888046052419	1.101594718933	-0.028851468439	0.000065002482	0.965196179342	N\A	0.024549691642	0.004133271703	42	15	0.003718782918	Global Trend	
23600000	471.375364	1	-0.991650804502	1.211083073909	-0.044047871310	0.000268502933	0.964855245889	N\A	0.032996025106	0.005402757782	46	20	0.006373330786	Global Trend	
23650000	453.546768	1	-1.258620008079	1.151044295530	-0.033429638720	0.000175735367	0.956649362361	N\A	0.034865854421	0.005364544842	33	17	-0.005339821037	Global Trend	
23700000	467.400468	1	-0.942727029864	1.103857166098	-0.028783668312	0.000228653877	0.959692065466	N\A	0.033404865691	0.005388035590	35	15	0.009668887525	Global Trend	
23750000	454.862674	1	-0.996973594370	1.136384476604	-0.030263400423	0.000152745179	0.955546312479	N\A	0.047507533451	0.007295223708	34	13	0.001769398515	Global Trend	
23800000	466.935928	1	-0.987457427427	1.167381328499	-0.036708229787	0.000285962980	0.965153936718	N\A	0.032214233250	0.005255515793	46	19	0.010042449958	Global Trend	
23850000	461.045971	1	-1.172384892091	1.230684288167	-0.044280316167	0.000294624222	0.964423575960	N\A	0.035575086654	0.005437282006	36	15	0.006171935579	Global Trend	
23900000	458.049357	1	-1.214113827656	1.242888488954	-0.054131249923	0.000265664339	0.957496726711	N\A	0.046146138420	0.007542868919	44	14	0.002781695290	Global Trend	
