Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-003.txt
Log File Name:                   SCH_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3165986962
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	475.398738	1	-1.500025867250	1.040544758098	-0.057736218573	0.000055334392	0.980347648188	N\A	0.026088433246	0.019771078356	39	5	0.007476911631	Global Trend	
8350000	443.163593	1	-1.553178929586	1.028560466494	-0.025622393785	0.000130626650	0.989572209665	N\A	0.021813898044	0.019097129288	30	6	-0.023212363392	Global Trend	
8400000	464.285734	1	-1.502870617222	1.072210320738	-0.069356528422	0.000118258116	0.998683441432	N\A	0.017613187563	0.017229133798	27	4	0.107086015626	Global Trend	
8450000	475.541985	1	-1.431546759742	1.056694054321	-0.054816919133	0.000091675830	0.999916581556	N\A	0.016146527934	0.016102904765	26	4	0.386942626313	Global Trend	
8500000	469.487618	1	-1.559339994082	1.082140267424	-0.077166069621	0.000115490712	0.984757399973	N\A	0.022498368911	0.018171308238	35	6	0.021248550913	Global Trend	
8550000	464.440800	1	-1.565115287283	1.071919524425	-0.073642574703	0.000073596062	0.975044094042	N\A	0.030730646252	0.022606530862	42	4	0.008034587857	Global Trend	
8600000	456.571800	1	-1.604386963988	1.111466764293	-0.102064066350	0.000104949755	0.976562717361	N\A	0.028881151356	0.021533815694	29	3	0.010892589566	Global Trend	
8650000	484.640023	1	-1.478306732380	1.010092807103	-0.026519579279	0.000101794651	0.969555805569	N\A	0.032798935083	0.022396399986	37	10	0.000894987379	Global Trend	
8700000	477.695879	1	-1.518807876867	1.072375091512	-0.072705128556	0.000114040026	0.999980679357	N\A	0.017768735524	0.017763425477	27	5	-0.938411105273	Global Trend	
8750000	481.115670	1	-1.587101809410	1.104551940678	-0.095734169392	0.000059286169	0.975339413160	N\A	0.033175626227	0.023151891835	35	7	0.004982224176	Global Trend	
8800000	468.156339	1	-1.508496798046	1.092401006020	-0.089483419232	0.000160146753	0.997592216839	N\A	0.018485232857	0.017778020771	25	5	0.109779467044	Global Trend	
8850000	479.705397	1	-1.379967717716	1.028689424546	-0.035610807314	0.000094731500	0.998804659544	N\A	0.016686373123	0.016341517882	35	4	-0.094694619443	Global Trend	
8900000	483.329644	1	-1.527383454881	1.047379035640	-0.055250246952	0.000073169205	0.970103432647	N\A	0.033614434688	0.022869181176	33	5	0.002774395209	Global Trend	
8950000	492.673988	1	-1.499445715286	1.065863529598	-0.065461331013	0.000099767811	0.999861368369	N\A	0.015118755293	0.015079261758	35	9	0.230210873152	Global Trend	
9000000	471.619560	1	-1.439820387684	1.055396528102	-0.059217304053	0.000080656301	0.999060773260	N\A	0.017411422194	0.017116349643	34	5	-0.082718407402	Global Trend	
9050000	474.855976	1	-1.495118992206	1.070431467893	-0.070570793486	0.000124143099	0.999988078120	N\A	0.016462057759	0.016460455042	41	8	-1.153358952032	Global Trend	
9100000	473.790747	1	-1.568792392274	1.083291452480	-0.083626669355	0.000043168730	0.999943192690	N\A	0.015151485639	0.015141464803	37	4	0.168269487177	Global Trend	
9150000	446.950218	1	-1.514906444146	1.085708435540	-0.092364701052	0.000165434276	0.996294626625	N\A	0.017338478298	0.016347204283	33	2	-0.062219098270	Global Trend	
9200000	452.631079	1	-1.506914572359	1.051783364360	-0.053590158344	0.000117736856	0.997976219069	N\A	0.017500635432	0.016943972350	37	5	-0.039997222562	Global Trend	
9250000	466.882743	1	-1.548374456086	1.095755446845	-0.091120492173	0.000114205157	0.995765183316	N\A	0.019227993073	0.017822705312	27	3	0.048158625940	Global Trend	
9300000	482.816816	1	-1.500874214153	1.053065439526	-0.051256642060	0.000094653844	0.999678012182	N\A	0.017515735132	0.017458943272	40	3	0.130832019275	Global Trend	
9350000	470.658185	1	-1.590873616794	1.079576503953	-0.079465437683	0.000099405317	0.999967368006	N\A	0.017805104830	0.017793703944	34	6	-0.586377896860	Global Trend	
9400000	492.092092	1	-1.599011451562	1.104520170863	-0.104743854137	0.000113712747	0.999953420691	N\A	0.017381030164	0.017365976973	37	11	0.566920309251	Global Trend	
9450000	486.493169	1	-1.513286341126	1.064120093542	-0.065704487433	0.000150382953	0.987399982344	N\A	0.022182271113	0.018227236522	34	9	-0.017347380965	Global Trend	
9500000	483.440974	1	-1.475486783223	1.028041367180	-0.047791151369	0.000182095951	0.967871676488	N\A	0.035255188206	0.024670922336	35	3	-0.005987050013	Global Trend	
9550000	482.304305	1	-1.449857953524	1.062066544473	-0.063462248053	0.000115829443	0.999911549010	N\A	0.016994136943	0.016966666590	32	4	-0.475425005996	Global Trend	
9600000	468.957211	1	-1.525558358785	1.072721013751	-0.072781192008	0.000037839374	0.999999273282	N\A	0.017314113625	0.017312404021	46	4	-1.076326527560	Global Trend	
9650000	481.248157	1	-1.511413586164	1.061329447450	-0.062902962048	0.000021416630	0.970732557484	N\A	0.032848788516	0.022679427950	43	9	0.001049515367	Global Trend	
9700000	476.781388	1	-1.543153082418	1.083989462220	-0.082546164860	0.000066868732	0.999763493487	N\A	0.016713909322	0.016596871525	50	5	0.084964656166	Global Trend	
9750000	478.994764	1	-1.470090284444	1.054303754790	-0.054000562888	0.000124408517	0.999910851095	N\A	0.017052715223	0.017027024065	25	6	0.367012241668	Global Trend	
9800000	468.574161	1	-1.534395700834	1.061911849926	-0.066705402105	0.000125907036	0.985645437672	N\A	0.023810866820	0.019317162176	31	8	-0.025777731989	Global Trend	
9850000	475.952130	1	-1.575038050112	1.097862751548	-0.092511103832	0.000039548137	0.988998928441	N\A	0.022091342984	0.018658540955	35	5	0.009799447670	Global Trend	
9900000	464.723397	1	-1.475292336401	1.077737457941	-0.071833435042	0.000131714668	0.998285761427	N\A	0.018574632294	0.018155952637	31	3	0.122361109641	Global Trend	
9950000	475.340287	1	-1.550330245119	1.082446272159	-0.082399778485	0.000032752494	0.999999812979	N\A	0.015832771023	0.015832913882	34	5	2.009016184850	Global Trend	
10000000	470.420502	1	-1.542800924061	1.057139582740	-0.053201254745	0.000057735831	0.995598446246	N\A	0.017977431475	0.016872809843	42	4	0.020126187134	Global Trend	
10050000	460.869024	1	-1.570671421389	1.121686307448	-0.119549679002	0.000142483736	0.999360033966	N\A	0.018569005877	0.018400256956	34	4	0.188639997128	Global Trend	
10100000	481.147341	1	-1.492735517721	1.055352536529	-0.054869214520	0.000097479663	0.999968975240	N\A	0.015581806956	0.015574828146	45	7	0.356542778313	Global Trend	
10150000	471.787679	1	-1.381587736798	1.029322553979	-0.030745962053	0.000155548982	0.999881324129	N\A	0.018163683836	0.018131432772	27	6	-0.589637836456	Global Trend	
10200000	469.253485	1	-1.568468012784	1.084395528984	-0.078822947560	0.000102314685	0.979339736226	N\A	0.026693984368	0.020176593964	39	4	-0.009109284494	Global Trend	
10250000	459.249271	1	-1.520803367366	1.047557189223	-0.047644809774	0.000102559255	0.999990126247	N\A	0.018202097434	0.018204226652	32	2	0.806646289875	Global Trend	
10300000	450.500907	1	-1.634736172420	1.116363888401	-0.104390204371	0.000112556917	0.988766580819	N\A	0.023340818330	0.020257811390	29	2	0.027151001985	Global Trend	
10350000	454.509217	1	-1.513083239789	1.030796235119	-0.030723085192	0.000145242085	0.999115707176	N\A	0.019243576361	0.019113692376	39	3	-0.144366881314	Global Trend	
10400000	465.994653	1	-1.453690830087	1.089045842102	-0.088051039524	0.000166570263	0.999944423499	N\A	0.017209929765	0.017210806169	35	3	0.762658921926	Global Trend	
10450000	455.837953	1	-1.547223826091	1.071952566970	-0.076724642003	0.000103202336	0.964032770938	N\A	0.036409524966	0.024485244554	33	2	0.004113630302	Global Trend	
10500000	467.716875	1	-1.596372665019	1.074063885355	-0.069008581025	0.000100568613	0.969973876318	N\A	0.033211280996	0.022918767217	37	5	-0.005037771561	Global Trend	
10550000	458.762160	1	-1.596524068281	1.088082833414	-0.088466493942	0.000148568812	0.971728685900	N\A	0.032439598584	0.023373732507	26	3	-0.010689430382	Global Trend	
10600000	475.758163	1	-1.615334325406	1.076689631324	-0.081871177008	0.000134631588	0.995900041695	N\A	0.019188264610	0.018070763555	29	6	0.064058190717	Global Trend	
10650000	490.483401	1	-1.491132533137	1.076834351919	-0.078630700435	0.000115465120	0.999779450646	N\A	0.015882978100	0.015871183121	33	7	-0.247801545667	Global Trend	
10700000	469.501494	1	-1.495134963714	1.036062334286	-0.044001919903	0.000135178001	0.986278827257	N\A	0.023888772563	0.020035503921	43	3	-0.022372602792	Global Trend	
10750000	462.362998	1	-1.571183071049	1.106561105970	-0.103298366879	0.000114762924	0.998052779495	N\A	0.018282394670	0.017645232770	30	4	0.090914729850	Global Trend	
10800000	467.880141	1	-1.544433182568	1.080905246311	-0.081192349155	0.000150825820	0.999979989335	N\A	0.017196181806	0.017195933268	37	5	-0.940800195015	Global Trend	
10850000	482.168879	1	-1.601770921668	1.120097440608	-0.109798023061	0.000437612761	0.993070644292	N\A	0.016854905706	0.014272462200	44	3	0.117604876810	Global Trend	
10900000	470.293001	1	-1.529452784126	1.095901815039	-0.099249855809	0.000278642289	0.998771405611	N\A	0.016869136118	0.016614775072	23	4	-0.269416660631	Global Trend	
10950000	467.416245	1	-1.499611672480	1.102919389961	-0.102428688652	0.000126957816	0.999977996204	N\A	0.017965907232	0.017971719330	36	2	0.797688502228	Global Trend	
11000000	469.326155	1	-1.476398661741	1.047397438897	-0.052820139699	0.000133748544	0.997117330996	N\A	0.018323344000	0.017490682818	34	5	-0.069705144160	Global Trend	
11050000	458.099545	1	-1.539953237654	1.067009427833	-0.065380820339	0.000117270160	0.999253723788	N\A	0.018753571671	0.018590934503	27	4	0.122531097121	Global Trend	
11100000	468.960674	1	-1.393638612917	1.084498573156	-0.085752873070	0.000146057432	0.999963482974	N\A	0.017497606794	0.017490061569	29	4	-0.973433490955	Global Trend	
11150000	465.802093	1	-1.342675689355	0.979568175928	-0.011487467056	0.000079835539	0.977972131433	N\A	0.029236658934	0.023031944478	39	1	-0.011477750837	Global Trend	
11200000	455.201231	1	-1.405196969243	1.012788510734	-0.013420821740	0.000159663000	0.999978296069	N\A	0.017720443775	0.017715098273	36	2	-1.109817947916	Global Trend	
11250000	470.310166	1	-1.536937726861	1.072130710453	-0.072546773735	0.000064481470	0.999781275373	N\A	0.016545741750	0.016437545307	40	7	-0.125289165720	Global Trend	
11300000	482.209444	1	-1.441075920229	1.007881732673	-0.021966826442	0.000130581923	0.977266296525	N\A	0.027704907751	0.020472072714	36	7	-0.013173436011	Global Trend	
11350000	462.749682	1	-1.461497095099	1.054830849698	-0.058845973796	0.000101851115	0.999194750109	N\A	0.019259184238	0.019057682587	34	3	-0.113942863648	Global Trend	
11400000	460.798558	1	-1.578848487561	1.053641981063	-0.054300545180	0.000080812883	0.999575813240	N\A	0.017740030656	0.017640771385	41	8	-0.090475912195	Global Trend	
11450000	478.909294	1	-1.467141962720	1.076008310953	-0.077864013902	0.000105691549	0.999842872122	N\A	0.015747267860	0.015714127851	22	7	-0.310858419697	Global Trend	
11500000	465.521412	1	-1.405307922675	1.068502577728	-0.059133444358	0.000119121463	0.995528238105	N\A	0.020155571054	0.019024567707	31	5	0.069277962715	Global Trend	
11550000	473.907646	1	-1.497602310879	1.059972211684	-0.059057944664	0.000071191595	0.999941782802	N\A	0.017591280980	0.017575220186	46	5	0.267034112724	Global Trend	
11600000	474.542184	1	-1.584239549187	1.063018635733	-0.061659163276	0.000122163593	0.998672700345	N\A	0.017856818731	0.017350449272	38	4	-0.089379974591	Global Trend	
11650000	473.166930	1	-1.492855532982	1.075264701109	-0.075742811726	0.000115083019	0.999978935773	N\A	0.015994851604	0.015987733845	39	10	-0.879184039927	Global Trend	
11700000	482.847892	1	-1.552285020924	1.112903278869	-0.109734934123	0.000107258067	0.999686839620	N\A	0.015395425998	0.015302469773	39	3	0.171531167473	Global Trend	
11750000	469.522701	1	-1.557730642800	1.108101633837	-0.094568516780	0.000099435903	0.988124636916	N\A	0.023060374783	0.019667271883	44	6	0.023516046080	Global Trend	
11800000	483.381556	1	-1.570967635404	1.073175959676	-0.081104852109	0.000135756726	0.984164352983	N\A	0.035508432083	0.024390416808	29	4	0.004154372125	Global Trend	
11850000	476.645738	1	-1.575186769554	1.060632609516	-0.066709550252	0.000090459621	0.991124837731	N\A	0.021384516142	0.019010199885	43	4	0.024370243809	Global Trend	
11900000	481.286185	1	-1.513593220295	1.075077645938	-0.081924817357	0.000137981645	0.985259536216	N\A	0.025425410626	0.020587617669	38	6	-0.022742108037	Global Trend	
11950000	459.432420	1	-1.722486946004	1.122319585237	-0.084648974606	0.000110430460	0.964424842172	N\A	0.033576595446	0.023374046237	28	3	-0.003553958417	Global Trend	
12000000	473.731440	1	-1.565610073494	1.058829798329	-0.058990181489	0.000108989150	0.999921638618	N\A	0.017122426201	0.017079009532	48	7	-0.299442335824	Global Trend	
12050000	485.656905	1	-1.529477099662	1.063360179973	-0.060852402650	0.000104070203	0.998781731197	N\A	0.016878759107	0.016451880036	30	6	0.081985804339	Global Trend	
12100000	485.902028	1	-1.558454849770	1.072313590439	-0.069131811857	0.000040527281	0.987127970669	N\A	0.022502173965	0.018483637544	38	5	0.007885239834	Global Trend	
12150000	481.650741	1	-1.533195149495	1.033119230118	-0.033386625335	0.000109625353	0.999713439476	N\A	0.018158345657	0.018014980866	37	4	-0.217550031962	Global Trend	
12200000	475.099999	1	-1.637627894034	1.104198393951	-0.104074755413	0.000121803853	0.999936049593	N\A	0.016640755447	0.016630071564	43	6	-0.365673490446	Global Trend	
12250000	482.021251	1	-1.548666684728	1.084968050336	-0.082593536882	0.000092120019	0.995592154374	N\A	0.018594637316	0.017247582579	43	6	0.028836568089	Global Trend	
12300000	477.780940	1	-1.520144178259	1.059600325496	-0.060858536219	0.000085792565	0.999883048524	N\A	0.018084072526	0.018031000441	30	6	-0.169197807907	Global Trend	
12350000	474.578096	1	-1.594380568657	1.072277011858	-0.072512821476	0.000137444184	0.999854084120	N\A	0.016607579803	0.016562863597	31	9	0.253820301258	Global Trend	
12400000	484.769947	1	-1.469693947353	1.049828026267	-0.050777950341	0.000037513528	0.999960225596	N\A	0.017402624415	0.017381765866	37	4	-0.201667153347	Global Trend	
12450000	494.872335	1	-1.486675979776	1.047519715474	-0.046348695641	0.000084210842	0.999692306992	N\A	0.014601384536	0.014479651472	32	9	0.137321572398	Global Trend	
12500000	503.664362	1	-1.465290115223	1.042872552618	-0.061499386316	0.000039826198	0.979496490098	N\A	0.027358528042	0.019063507989	44	6	-0.003110875784	Global Trend	
12550000	486.169924	1	-1.480241928014	1.052607040582	-0.053804630814	0.000101346376	0.999878368366	N\A	0.014978461171	0.014946012878	38	7	-0.217395900357	Global Trend	
12600000	494.172873	1	-1.488332722947	1.033624309898	-0.033451885470	0.000074791418	0.999986273379	N\A	0.016206819645	0.016202973064	33	6	0.490875698316	Global Trend	
12650000	486.549946	1	-1.543199048618	1.068356402447	-0.068738445312	0.000045695694	0.999867773878	N\A	0.016814648841	0.016761118774	42	5	-0.107460985424	Global Trend	
12700000	479.357543	1	-1.449200818474	1.020410353626	-0.022899931299	0.000050561209	0.999043008246	N\A	0.015574461210	0.015345881961	40	6	-0.047765548408	Global Trend	
12750000	472.501955	1	-1.467095946630	1.067564869735	-0.080817165711	0.000162205487	0.987154478663	N\A	0.023627911895	0.020030654514	34	5	-0.041253794467	Global Trend	
12800000	470.115179	1	-1.521312875380	1.084378518744	-0.084560053072	0.000106373826	0.999968348762	N\A	0.016797377567	0.016789597634	27	7	-0.406089631180	Global Trend	
12850000	468.924718	1	-1.553250571692	1.101535511592	-0.100711584537	0.000089297815	0.999632615355	N\A	0.019402101125	0.019252627624	36	8	0.181096596526	Global Trend	
12900000	470.981514	1	-1.431658057816	1.055579707037	-0.056783581738	0.000160592712	0.999884360815	N\A	0.018629127084	0.018585125213	30	5	-0.568491910347	Global Trend	
12950000	461.820058	1	-1.414723481863	0.989184322714	-0.025810792498	0.000117189495	0.959784780289	N\A	0.037477810703	0.025467084360	48	7	-0.000180312907	Global Trend	
13000000	478.314476	1	-1.533200938815	1.060986993945	-0.060876586723	0.000111185702	0.999991396318	N\A	0.017046667748	0.017043423443	33	6	1.283704722161	Global Trend	
13050000	491.983070	1	-1.463775012063	1.058214992257	-0.062417094275	0.000096918300	0.998049996001	N\A	0.017747393739	0.017155351507	35	8	-0.073796378550	Global Trend	
13100000	466.386594	1	-1.519313272540	1.119188989030	-0.113789327089	0.000106654791	0.998850785291	N\A	0.019250846251	0.018923407832	41	4	0.101859262004	Global Trend	
13150000	473.227842	1	-1.522524554412	1.038887942687	-0.038631245109	0.000125840286	0.999620657547	N\A	0.017432582013	0.017338959533	28	4	-0.172951103364	Global Trend	
13200000	466.568544	1	-1.591175257116	1.055510840574	-0.055647190023	0.000098920681	0.999996620440	N\A	0.017292539479	0.017292372024	38	4	1.299848188776	Global Trend	
13250000	467.591110	1	-1.577713186303	1.073729481773	-0.073623246950	0.000112045482	0.999976399781	N\A	0.016980276929	0.016966427702	33	7	-0.659104895450	Global Trend	
13300000	474.256440	1	-1.519138951397	1.038200906174	-0.038679792783	0.000055589252	0.999977355587	N\A	0.014578867826	0.014567394738	39	7	-0.314790741230	Global Trend	
13350000	474.542516	1	-1.550957029307	1.065211849406	-0.062210000434	0.000067625732	0.993297459815	N\A	0.020079754239	0.017911662434	35	8	0.016615738105	Global Trend	
13400000	472.298557	1	-1.554184025848	1.068001006015	-0.067481431703	0.000166658039	0.998920126472	N\A	0.018291851415	0.018025220393	35	5	-0.173213021873	Global Trend	
13450000	462.261036	1	-1.483637187085	1.049277159374	-0.053396517640	0.000023885073	0.999305833391	N\A	0.016915994790	0.016703502008	35	5	-0.022887132642	Global Trend	
13500000	480.536395	1	-1.461266618701	1.064905030882	-0.065299798036	0.000048492812	0.999996361319	N\A	0.015058225601	0.015056999788	26	6	-0.944968107757	Global Trend	
13550000	463.652263	1	-1.401295508119	1.055552244583	-0.063731284544	0.000167224359	0.996697310896	N\A	0.019979333874	0.019057238856	34	3	-0.115265793625	Global Trend	
13600000	465.851175	1	-1.325038731762	0.989158869756	-0.014202302954	0.000116304115	0.986490684864	N\A	0.023911432394	0.020105938757	37	3	-0.025527646185	Global Trend	
13650000	460.892487	1	-1.550483782455	1.080343918095	-0.078288171875	0.000158255970	0.999446030300	N\A	0.018801577929	0.018660579744	37	3	0.157597290970	Global Trend	
13700000	456.524228	1	-1.716596305040	1.047981315955	-0.047513946444	0.000548979586	0.999945779087	N\A	0.019455832007	0.019427694050	48	4	-1.772370465587	Global Trend	
13750000	490.261033	1	-1.508090137194	1.064419451850	-0.062466721381	0.000072634200	0.999470349194	N\A	0.016624217799	0.016466335399	32	6	0.081882415893	Global Trend	
13800000	484.825925	1	-1.504705450478	1.044892074879	-0.044850189564	0.000023759060	0.999999642047	N\A	0.017850481654	0.017851742268	38	5	1.445029041213	Global Trend	
13850000	478.858250	1	-1.516015390101	1.067595690516	-0.067647760279	0.000090240533	0.999998826424	N\A	0.015589291774	0.015588998456	36	7	-1.918145986341	Global Trend	
13900000	466.916032	1	-1.554419925408	1.071308592989	-0.071170258751	0.000117817949	0.999983700750	N\A	0.017003708084	0.016995784363	31	7	-0.548859953406	Global Trend	
13950000	481.861603	1	-1.604413196811	1.130351572135	-0.124574609068	0.000033286542	0.997015139649	N\A	0.016966704139	0.015837397678	36	6	0.014310033342	Global Trend	
14000000	475.324330	1	-1.443375718362	1.020783565774	-0.035148290962	0.000103099247	0.987425616424	N\A	0.021345008598	0.017598090306	41	4	-0.020043855395	Global Trend	
14050000	490.567162	1	-1.579195463967	1.069040412503	-0.069790846895	0.000064900791	0.999931843857	N\A	0.016788479552	0.016778175705	34	9	0.213946770705	Global Trend	
14100000	491.233549	1	-1.484536687886	1.043049585126	-0.043979498066	0.000083589767	0.999790293413	N\A	0.016105942800	0.016025938619	37	8	-0.183285275642	Global Trend	
14150000	476.512523	1	-1.570466121604	1.103544333827	-0.103800978459	0.000073441040	0.999990269230	N\A	0.016705030318	0.016681555830	34	4	-0.614977879392	Global Trend	
14200000	485.756742	1	-1.534811005001	1.092272101425	-0.093993486633	0.000093920488	0.999837685218	N\A	0.015732587505	0.015685148075	40	6	-0.209867455496	Global Trend	
14250000	478.863865	1	-1.498607740222	1.084473897686	-0.082542438893	0.000092048564	0.999607277198	N\A	0.017503242278	0.017415818722	28	5	0.145971267102	Global Trend	
14300000	479.420140	1	-1.408153837724	1.026808511157	-0.029001760762	0.000137770057	0.999755056521	N\A	0.016834899293	0.016743732521	30	3	-0.317223128754	Global Trend	
14350000	483.531043	1	-1.491857312665	1.060278075289	-0.061270037439	0.000093546731	0.999866417974	N\A	0.016698535370	0.016642418632	35	8	-0.238580852805	Global Trend	
14400000	462.734150	1	-1.527434175467	1.079881423881	-0.082323046608	0.000179409971	0.993349936495	N\A	0.021349725260	0.019579531755	32	4	-0.064521563755	Global Trend	
14450000	476.729452	1	-1.559139421244	1.062643355826	-0.065617624429	0.000040541035	0.982318593956	N\A	0.025301849596	0.019769734547	35	8	-0.005289025428	Global Trend	
14500000	475.680626	1	-1.514889780774	1.052550450217	-0.052745431034	0.000103257123	0.999972353330	N\A	0.017413431496	0.017411681345	28	7	-0.530718302657	Global Trend	
14550000	484.705023	1	-1.481992688034	1.022782352106	-0.044359185600	0.000075150764	0.973369027281	N\A	0.032028496854	0.021860981056	42	5	0.003323839754	Global Trend	
14600000	467.628514	1	-1.538512598742	1.052138583717	-0.052134747773	0.000094596152	0.998704265041	N\A	0.018440811416	0.018136982225	38	5	0.068818745115	Global Trend	
14650000	475.050073	1	-1.541883769654	1.064437661621	-0.064587595390	0.000084403435	0.999775642756	N\A	0.016322726189	0.016223952266	36	5	-0.147358305109	Global Trend	
14700000	463.254106	1	-1.596268692773	1.057344353924	-0.062025632298	0.000099121608	0.995582081918	N\A	0.018992808345	0.017750615738	36	6	0.048654016912	Global Trend	
14750000	477.435223	1	-1.477441442046	1.051938939976	-0.055511793440	0.000099919742	0.997798726236	N\A	0.017456191478	0.016635730637	32	4	-0.059133671423	Global Trend	
14800000	490.725697	1	-1.503910792453	1.051261040721	-0.051409012284	0.000109425981	0.999983443446	N\A	0.017147364440	0.017157705316	37	6	0.891660465904	Global Trend	
14850000	488.529194	1	-1.538734287659	1.073276556607	-0.071697821563	0.000099785619	0.999628104841	N\A	0.016782641018	0.016640227330	35	5	0.144086633878	Global Trend	
14900000	482.208135	1	-1.600446815654	1.083044700172	-0.083133619852	0.000108475066	0.999971018029	N\A	0.013973843578	0.013965773567	31	4	0.637729690373	Global Trend	
14950000	478.561886	1	-1.290538095907	0.981909231667	-0.020752715253	0.000100964574	0.977002993937	N\A	0.029727216192	0.021989085108	36	5	-0.012722751358	Global Trend	
15000000	485.372175	1	-1.445381798060	1.082095854652	-0.083617800871	0.000108856970	0.990370392030	N\A	0.021061119040	0.018061815444	32	6	-0.023487667658	Global Trend	
15050000	464.770530	1	-1.243185012823	0.963253279569	-0.000163868410	0.000134651404	0.972608248481	N\A	0.030904550327	0.023428337399	35	3	-0.019422332155	Global Trend	
15100000	482.862529	1	-1.521046636824	1.072197227064	-0.072097344608	0.000099317744	0.999991821230	N\A	0.015435468435	0.015431568458	29	6	1.206902323099	Global Trend	
15150000	463.062288	1	-1.504060356905	1.060588753433	-0.058318841312	0.000097363209	0.999625084637	N\A	0.017440481659	0.017343199513	36	3	0.154412928149	Global Trend	
15200000	478.355831	1	-1.568745276709	1.074711637002	-0.075263679611	0.000093242836	0.999955217587	N\A	0.015728379174	0.015728707710	37	5	-0.383254674166	Global Trend	
15250000	486.418754	1	-1.501787607208	1.059006956169	-0.059105623632	0.000105690484	0.997655957174	N\A	0.017657148736	0.017032471249	24	7	0.080528439456	Global Trend	
15300000	477.793881	1	-1.522215949324	1.066698761380	-0.066496943150	0.000091474488	0.999986909473	N\A	0.015485025808	0.015482079281	41	9	0.748594455448	Global Trend	
15350000	487.420346	1	-1.507344686897	1.074429243688	-0.078336921939	0.000076028853	0.999203927261	N\A	0.017138392690	0.016923117791	41	5	-0.072912001591	Global Trend	
15400000	468.670101	1	-1.522627779499	1.054971065454	-0.055097060360	0.000098399938	0.999887189955	N\A	0.018101443122	0.018060914830	38	6	0.209582318031	Global Trend	
15450000	458.107891	1	-1.224388721579	0.928734831913	0.008352471342	0.000162253455	0.966988816656	N\A	0.037007412628	0.025615431856	33	4	-0.006888254675	Global Trend	
15500000	486.702555	1	-1.546513823663	1.056103275866	-0.056114222838	0.000092944375	0.999994787267	N\A	0.016459202567	0.016457345653	41	5	-1.296866222777	Global Trend	
15550000	488.748671	1	-1.428669483098	1.012353489707	-0.011334875672	0.000077546167	0.999966601522	N\A	0.016220269339	0.016205119367	42	8	0.343425955848	Global Trend	
15600000	493.113796	1	-1.503348520384	1.031085040120	-0.033081721475	0.000109926500	0.996100239115	N\A	0.018293263203	0.017105838128	31	7	-0.058837844143	Global Trend	
15650000	472.564778	1	-1.430500106556	1.064323100360	-0.063681657482	0.000098688737	0.999988503675	N\A	0.016180731250	0.016180786031	34	4	0.977602541293	Global Trend	
15700000	475.957352	1	-1.471143055870	1.076216456598	-0.077507267030	0.000115059205	0.999883709404	N\A	0.017790524615	0.017738972867	46	4	-0.352638083285	Global Trend	
15750000	461.245397	1	-1.558919440049	1.061818964949	-0.061803647980	0.000120746628	0.999972942778	N\A	0.018394477544	0.018384255687	40	4	-0.690211826670	Global Trend	
15800000	463.153315	1	-1.566910482657	1.062010481882	-0.061954460830	0.000136085462	0.999931931387	N\A	0.015159406465	0.015144453544	38	3	-0.490018125127	Global Trend	
15850000	474.844452	1	-1.496532208908	1.082627135036	-0.084927996288	0.000112006450	0.999654688928	N\A	0.017111241214	0.017014638929	31	6	-0.208377164394	Global Trend	
15900000	457.324524	1	-1.426778994290	1.068755406435	-0.069629006164	0.000108277800	0.999974776725	N\A	0.019424772199	0.019412966344	41	3	-0.555850291325	Global Trend	
15950000	460.090096	1	-1.497140593379	1.062032800232	-0.060128662394	0.000085466448	0.999578778262	N\A	0.016192945251	0.016031848297	30	6	0.129227485208	Global Trend	
16000000	480.494393	1	-1.760532251230	1.073846878000	-0.070628360616	0.000122854106	0.999000268415	N\A	0.017573415984	0.017245826114	31	10	-0.143406625838	Global Trend	
16050000	492.026416	1	-1.619127496013	1.058847435966	-0.055495997727	0.000095868507	0.999214888073	N\A	0.016972486020	0.016749751517	30	9	-0.119127847964	Global Trend	
