Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-004.txt
Log File Name:                   MES_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2325587189
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	451.575969	1	0.624442415047	0.729505320614	-0.039300089849	0.000309067733	0.947663911763	N\A	0.019440322901	0.004825644354	39	6	0.002057504369	Global Trend	
8450000	459.960199	1	0.674686403504	0.749624907963	-0.039089262909	0.000116095923	0.945093082424	N\A	0.019538732659	0.004488007755	48	6	0.000013533338	Global Trend	
8500000	459.556746	1	0.653337945643	0.734047890312	-0.035368600127	0.000036822820	0.945033883610	N\A	0.018389058902	0.003936671288	36	6	0.000125181240	Global Trend	
8550000	470.111427	1	0.841697901290	0.749003691012	-0.037573889779	0.000255368625	0.968417646775	N\A	0.014307052067	0.003829456152	33	7	-0.004360151965	Global Trend	
8600000	463.002749	1	0.727387915012	0.715673190129	-0.039503938132	0.000242042774	0.944573661537	N\A	0.017788309312	0.003975447017	30	9	-0.000060772743	Global Trend	
8650000	459.652160	1	0.769756850596	0.738347589663	-0.040234318155	0.000281349013	0.952505283018	N\A	0.018775410670	0.004563875336	37	5	-0.001832408674	Global Trend	
8700000	459.206560	1	0.821950420316	0.732102277093	-0.038989238487	0.000222239542	0.953070236662	N\A	0.018933180844	0.004902845928	36	4	-0.002271028592	Global Trend	
8750000	463.623792	1	0.681283991379	0.740310607483	-0.037688722316	0.000247349948	0.952304026652	N\A	0.017596654908	0.004334520492	38	5	0.000928327337	Global Trend	
8800000	465.365207	1	0.703085596629	0.735218613288	-0.037909792023	0.000104680585	0.949054554212	N\A	0.018019232630	0.004089846421	39	7	-0.001025444502	Global Trend	
8850000	445.932339	1	0.709483054922	0.752934681470	-0.044276960848	0.000316362122	0.946953745338	N\A	0.019732860979	0.005009948743	32	10	0.000299626833	Global Trend	
8900000	464.688056	1	0.517103681581	0.766750835239	-0.045562712877	0.000284366348	0.947632477410	N\A	0.018038801972	0.004060741622	39	9	0.002046718180	Global Trend	
8950000	471.068693	1	0.594988083387	0.737820180538	-0.042059243066	0.000195633526	0.945089469506	N\A	0.019182296787	0.004234374268	36	11	0.001674289105	Global Trend	
9000000	475.281819	1	0.749509704401	0.716541002149	-0.034165726602	0.000080751710	0.948841307034	N\A	0.017880173680	0.004179714285	35	10	-0.000744601835	Global Trend	
9050000	459.214075	1	0.694721191767	0.744786590382	-0.035300521897	0.000251008329	0.960825658755	N\A	0.016948002968	0.004288551746	41	10	-0.000893599918	Global Trend	
9100000	445.892969	1	0.632247320593	0.740595099399	-0.036185898948	0.000275391123	0.946171804705	N\A	0.019164492781	0.004630462886	38	7	0.000378647558	Global Trend	
9150000	459.177756	1	0.810136435342	0.782578504209	-0.044428505020	0.000149699551	0.952239671324	N\A	0.016853763772	0.003558651553	39	10	-0.003664973094	Global Trend	
9200000	460.880694	1	0.797085141284	0.722132401322	-0.036063187447	0.000336839691	0.954692263433	N\A	0.017077182340	0.004235398219	47	8	-0.002043903675	Global Trend	
9250000	465.662392	1	0.747088194311	0.712024005636	-0.034255692719	0.000288958454	0.954953771699	N\A	0.017469399496	0.004231926476	27	11	0.000370113577	Global Trend	
9300000	463.448286	1	0.814434090916	0.759485998799	-0.045839121598	0.000170367722	0.954285724167	N\A	0.016783660023	0.004087028111	45	12	-0.002095340883	Global Trend	
9350000	467.588518	1	0.692384546247	0.719810320766	-0.036170252625	0.000215726747	0.963977138003	N\A	0.016374220559	0.004335345758	31	6	0.000344105475	Global Trend	
9400000	451.966692	1	0.671864354236	0.748898705039	-0.041414992266	0.000214125380	0.960096866470	N\A	0.016092168020	0.004115432563	27	9	-0.001761615589	Global Trend	
9450000	452.274967	1	0.707206760998	0.728472578429	-0.034914931501	0.000240969837	0.948946404880	N\A	0.018678997030	0.004186956739	24	6	0.000132790750	Global Trend	
9500000	462.317499	1	0.667075689623	0.768822081137	-0.045084237183	0.000193814808	0.949608624193	N\A	0.019076919352	0.004829980754	44	7	-0.000123835831	Global Trend	
9550000	457.706334	1	0.536345554180	0.759756943559	-0.040336637793	0.000269357168	0.959072976894	N\A	0.016862880573	0.004128983580	40	5	0.002652665946	Global Trend	
9600000	465.515955	1	0.713805499085	0.751254095727	-0.041808574342	0.000110652121	0.945935517048	N\A	0.017589075181	0.003788008309	38	7	-0.000890881002	Global Trend	
9650000	456.450053	1	0.615803344267	0.757368676114	-0.041368418660	0.000223001605	0.971678321153	N\A	0.013604618940	0.003696778258	39	10	-0.001007252487	Global Trend	
9700000	469.167393	1	0.708792219546	0.723454492340	-0.031440361422	0.000084359451	0.955750020332	N\A	0.018061936068	0.004428462827	36	4	-0.000621916441	Global Trend	
9750000	466.328923	1	0.734055731144	0.755565152658	-0.040126959665	0.000194167047	0.948614062712	N\A	0.018114322074	0.004114147234	29	8	-0.002788184997	Global Trend	
9800000	462.095257	1	0.729346217787	0.718998680599	-0.031635461171	0.000245981436	0.963946587985	N\A	0.015677511934	0.004171969174	22	4	-0.000888568831	Global Trend	
9850000	458.322546	1	0.721137215060	0.750618403938	-0.044957022460	0.000260494594	0.948973176736	N\A	0.017386644847	0.004112632249	30	6	-0.000883241536	Global Trend	
9900000	475.125260	1	0.731129665388	0.769847301273	-0.048164471613	0.000226416420	0.953216123958	N\A	0.015963193394	0.003326837131	44	8	0.000202427467	Global Trend	
9950000	472.310227	1	0.723131127616	0.727878553103	-0.034783618473	0.000259116588	0.953758925363	N\A	0.017157853553	0.004366673965	42	10	-0.000681193442	Global Trend	
10000000	443.619657	1	0.671931278469	0.732529113871	-0.037045863471	0.000412883829	0.945072465211	N\A	0.020070298767	0.005175100252	32	5	0.000351901087	Global Trend	
10050000	465.563524	1	0.675515552136	0.751825591095	-0.043372454995	0.000297540810	0.951046726125	N\A	0.018468603240	0.004522197607	37	11	0.000114076319	Global Trend	
10100000	469.749079	1	1.058113840510	0.739848041179	-0.041169626974	0.000253040478	0.957451215624	N\A	0.016183658433	0.004034439757	36	6	-0.008161765417	Global Trend	
10150000	466.190073	1	0.706727499370	0.715746021152	-0.036878387908	0.000242199006	0.949070494302	N\A	0.018343177258	0.004372086046	39	6	0.000234197334	Global Trend	
10200000	438.132551	1	0.858548340912	0.700778247232	-0.030687810495	0.000246908370	0.948024435219	N\A	0.019285684798	0.004988758351	39	5	-0.001744009583	Global Trend	
10250000	459.460144	1	0.640001687100	0.764876815743	-0.045013895233	0.000185619340	0.955015541122	N\A	0.018295542492	0.004615705467	35	10	0.000301658756	Global Trend	
10300000	457.877180	1	0.802368186042	0.742149551095	-0.038526315471	0.000239608896	0.945881051806	N\A	0.017726948665	0.003963485217	43	10	-0.001311623300	Global Trend	
10350000	443.254933	1	0.742143633512	0.755747375687	-0.043572365786	0.000186012893	0.940841983931	N\A	0.018454969483	0.004137027404	29	5	-0.001268803317	Global Trend	
10400000	485.233863	1	0.435313824472	0.716490134875	-0.038063119649	0.000233188580	0.949021235099	N\A	0.017441523337	0.003954253917	37	13	0.000180391677	Global Trend	
10450000	470.304097	1	0.517723182244	0.752368885243	-0.042571357445	0.000112381257	0.953267583184	N\A	0.016918426688	0.003648531240	42	10	0.001131346334	Global Trend	
10500000	461.593960	1	0.750288327018	0.767043715672	-0.044659473404	0.000259735423	0.950510807117	N\A	0.017643066333	0.003980604636	36	7	-0.000127245786	Global Trend	
10550000	439.059890	1	0.746812024455	0.723985955730	-0.035258037243	0.000228561538	0.946281108600	N\A	0.018510128272	0.004422157780	40	6	-0.000784248151	Global Trend	
10600000	454.397100	1	0.757821094714	0.722441624517	-0.037777700732	0.000228629835	0.943791341704	N\A	0.018592700645	0.003958660595	40	9	-0.000533806739	Global Trend	
10650000	445.345163	1	0.640664907350	0.736871491323	-0.039545912013	0.000361303537	0.945920703063	N\A	0.019122020110	0.004452426504	51	4	0.001355999289	Global Trend	
10700000	450.602777	1	0.703114328131	0.755324821074	-0.043144126608	0.000131298231	0.958548995338	N\A	0.016764831256	0.004225855447	34	5	-0.000448500207	Global Trend	
10750000	446.827735	1	0.832186318338	0.749280294807	-0.042855669570	0.000293396152	0.943894206487	N\A	0.020180153733	0.004861337460	29	5	-0.004449717396	Global Trend	
10800000	476.741673	1	0.589387854812	0.760863765231	-0.044948040007	0.000058928399	0.955255912447	N\A	0.016924979970	0.004231849618	36	12	0.000547304896	Global Trend	
10850000	461.143347	1	0.710631709620	0.718825051921	-0.037945230572	0.000153590242	0.945588811106	N\A	0.019080787122	0.004429068456	28	9	-0.001388449643	Global Trend	
10900000	467.566465	1	0.708431154172	0.720697090532	-0.038765346755	0.000270932130	0.962937839051	N\A	0.018833407436	0.004396410744	41	7	0.000351769544	Global Trend	
10950000	456.559865	1	0.723265890513	0.709728143099	-0.034126633053	0.000219520714	0.945491907784	N\A	0.018153689034	0.004235136790	32	9	-0.000189135309	Global Trend	
11000000	467.771686	1	0.747792998665	0.757444008874	-0.046242566960	0.000170186836	0.955185665636	N\A	0.015640653032	0.003085202474	39	12	-0.000678407261	Global Trend	
11050000	457.550630	1	0.592305273921	0.748718764816	-0.038754712909	0.000201354127	0.950994325122	N\A	0.017966633232	0.004190360000	38	4	0.001277889419	Global Trend	
11100000	451.796010	1	0.795691154874	0.715610578913	-0.034048995028	0.000444906348	0.948145334461	N\A	0.018011163800	0.004886861096	38	4	-0.002611374261	Global Trend	
11150000	445.329169	1	0.637902991027	0.743983585552	-0.042074450568	0.000244398296	0.944280818450	N\A	0.019753998758	0.004950833083	31	6	0.000648650037	Global Trend	
11200000	456.106021	1	0.694934370344	0.716564850791	-0.033905025732	0.000268238324	0.945554280335	N\A	0.018909045021	0.004633752795	41	7	0.000074648544	Global Trend	
11250000	472.083225	1	0.740012766021	0.712555881239	-0.039309199382	0.000231240832	0.945874600251	N\A	0.018101349805	0.004273783646	30	9	0.000509446783	Global Trend	
11300000	460.040142	1	0.720058212227	0.752683401071	-0.041986372815	0.000164285627	0.944972010947	N\A	0.018245074428	0.004000246909	28	10	-0.000301723592	Global Trend	
11350000	458.874551	1	0.653142014848	0.721494488199	-0.034208066308	0.000127163922	0.945502841199	N\A	0.018440741604	0.004037946620	43	6	0.000254107873	Global Trend	
11400000	451.200195	1	0.773813674528	0.728733128528	-0.038103231713	0.000110494423	0.950188710244	N\A	0.017734694228	0.004213080287	36	3	-0.000861732053	Global Trend	
11450000	470.693463	1	0.668656005758	0.760227609719	-0.043790207041	0.000171481264	0.958855182684	N\A	0.016773975717	0.004308721265	37	6	-0.000434955765	Global Trend	
11500000	458.957173	1	0.713518249337	0.729612969516	-0.035899456726	0.000239899482	0.952142972334	N\A	0.019262378388	0.004773271911	34	6	-0.000988719942	Global Trend	
11550000	467.971639	1	0.395886579854	0.759864213363	-0.041113282924	0.000177624223	0.950083522210	N\A	0.017344817618	0.003890455023	36	13	0.000229308995	Global Trend	
11600000	447.087714	1	0.727383222687	0.735669539910	-0.036870051315	0.000258702106	0.950139546846	N\A	0.018397824271	0.004467352737	33	6	-0.001737964921	Global Trend	
11650000	483.952715	1	0.701728709161	0.762618281236	-0.042126061063	0.000190057813	0.957709894063	N\A	0.016966327025	0.003883259989	34	12	-0.000689996433	Global Trend	
11700000	468.460679	1	0.581892676340	0.748312900645	-0.041225614218	0.000183319618	0.946726707433	N\A	0.019402719724	0.004848686189	27	8	0.001816231426	Global Trend	
11750000	460.201188	1	0.682293811910	0.728119410047	-0.035526110568	0.000240114132	0.946924600528	N\A	0.018459878351	0.004470966219	41	9	-0.001433618051	Global Trend	
11800000	462.718395	1	0.510734730371	0.776940646155	-0.045962636606	0.000220046484	0.944713144784	N\A	0.018722578884	0.004288252394	36	8	0.000718543980	Global Trend	
11850000	452.713107	1	0.799819207128	0.698528173929	-0.033175617705	0.000245943459	0.942855178302	N\A	0.018555287091	0.004212300739	34	9	-0.001309301235	Global Trend	
11900000	459.037000	1	0.688209163624	0.754134979876	-0.041853455738	0.000297861273	0.954328376481	N\A	0.017674547389	0.004322482503	32	5	-0.000391813026	Global Trend	
11950000	468.320479	1	0.670647151770	0.763534681912	-0.042962370250	0.000180303273	0.955460805528	N\A	0.017486382319	0.003948436268	34	6	-0.000113802447	Global Trend	
12000000	457.140475	1	0.580595804259	0.760876376073	-0.044882547942	0.000166328957	0.943092444411	N\A	0.018280041292	0.004017775356	28	7	0.001656479745	Global Trend	
12050000	463.458058	1	0.736898505673	0.708691183064	-0.032458044523	0.000357036928	0.946388926507	N\A	0.019822143650	0.004927724170	35	7	-0.001051444356	Global Trend	
12100000	456.886975	1	0.682982067929	0.698741965882	-0.029331191215	0.000226527445	0.946683333769	N\A	0.018457487646	0.004320987813	37	4	-0.000214963854	Global Trend	
12150000	462.516587	1	0.925196335851	0.737403337174	-0.040995953552	0.000277739778	0.952431988718	N\A	0.017230168592	0.004252474163	44	4	-0.004981959551	Global Trend	
12200000	469.680175	1	0.678535709114	0.767742185056	-0.046454082667	0.000217053486	0.952152329531	N\A	0.017884360837	0.004319202323	36	12	0.000480838061	Global Trend	
12250000	455.299328	1	0.797935437120	0.729831024574	-0.038616750112	0.000224748738	0.940838954109	N\A	0.020075881495	0.004799070555	38	7	-0.001611702412	Global Trend	
12300000	464.925128	1	0.622142209797	0.734889069030	-0.034592485735	0.000168383417	0.948716915300	N\A	0.017758353976	0.004156990327	37	6	-0.000905710091	Global Trend	
12350000	472.250793	1	0.856983506139	0.734539418032	-0.040062246798	0.000074218044	0.954499391803	N\A	0.016637346719	0.003681152895	47	12	-0.001142664116	Global Trend	
12400000	460.716333	1	0.705866732747	0.762664423389	-0.042303715209	0.000132837399	0.948276533494	N\A	0.019976225441	0.004333334009	39	12	0.000490908082	Global Trend	
12450000	466.425121	1	0.782282256168	0.763454990616	-0.043687391731	0.000097985104	0.950468630035	N\A	0.017148376218	0.003708977660	31	11	0.000136042624	Global Trend	
12500000	440.508834	1	0.557954602644	0.727081471260	-0.039075544978	0.000373022752	0.939986050226	N\A	0.018805963918	0.004079469622	41	3	0.003564761733	Global Trend	
12550000	443.282023	1	0.814011982162	0.720259604635	-0.031231694878	0.000297310402	0.948528157967	N\A	0.018979990100	0.004686291733	31	3	-0.002791387301	Global Trend	
12600000	465.685607	1	0.556069640643	0.751672524578	-0.039382541759	0.000170363971	0.943505173234	N\A	0.019365506047	0.004743181494	38	8	0.001627291003	Global Trend	
12650000	463.237658	1	0.812387351965	0.730439403796	-0.039091590712	0.000253141374	0.947628568059	N\A	0.017710445525	0.004177752969	36	6	-0.000620042611	Global Trend	
12700000	454.206563	1	0.721671467419	0.727689104554	-0.035788109818	0.000223269762	0.949251300607	N\A	0.019687183704	0.004847802500	36	9	-0.000504848379	Global Trend	
12750000	450.767644	1	0.726904328232	0.700474861603	-0.031757368625	0.000085958132	0.949314983334	N\A	0.019304988213	0.004804919601	44	3	-0.000319767863	Global Trend	
12800000	461.942597	1	0.720285552297	0.735233681794	-0.040098266320	0.000079505390	0.946792661459	N\A	0.019653594495	0.004549921111	38	8	-0.000573874953	Global Trend	
12850000	453.069653	1	0.709791620401	0.755900098854	-0.046162129342	0.000193809683	0.947980597199	N\A	0.018181436228	0.003966517487	40	5	-0.000969077160	Global Trend	
12900000	457.454267	1	0.694475087955	0.690482962047	-0.031531109847	0.000180344157	0.950008615500	N\A	0.017905107721	0.004113816300	38	5	0.000994999550	Global Trend	
12950000	453.747367	1	0.839876768686	0.714460149891	-0.037936907695	0.000188540397	0.950578316861	N\A	0.018265824964	0.004532714325	35	6	-0.001588891618	Global Trend	
13000000	478.224091	1	0.900158016837	0.738017551612	-0.041637189394	0.000202024366	0.952806968910	N\A	0.016488108981	0.003865323757	39	12	-0.003383276371	Global Trend	
13050000	448.240218	1	0.698007744946	0.703617212974	-0.030845709056	0.000273240258	0.944779684262	N\A	0.019127117126	0.004763087605	42	4	0.000314215996	Global Trend	
13100000	463.154312	1	0.621991864057	0.733049137140	-0.035435336326	0.000246168457	0.952979911122	N\A	0.018440244529	0.004412761833	38	6	0.001334880930	Global Trend	
13150000	458.110889	1	0.594248441218	0.734611242018	-0.039634243144	0.000295915844	0.942714024891	N\A	0.019085913612	0.004566097662	35	5	0.000337381335	Global Trend	
13200000	449.352651	1	0.734729652926	0.721544907317	-0.035363452350	0.000151700437	0.941619743228	N\A	0.019402057933	0.004490253880	38	6	-0.000251866984	Global Trend	
13250000	451.790771	1	0.805371402160	0.719785482847	-0.037429168256	0.000118122664	0.950737081990	N\A	0.017775854960	0.004029633276	38	5	-0.001121793173	Global Trend	
13300000	472.763380	1	0.827547797872	0.779236934768	-0.047641947814	0.000300342639	0.963731319971	N\A	0.014757693015	0.003552258235	29	9	-0.005401109043	Global Trend	
13350000	466.477779	1	0.848742476419	0.749781890486	-0.040993992723	0.000268976097	0.955125166154	N\A	0.015685489909	0.003425503964	46	4	-0.005418458160	Global Trend	
13400000	439.745604	1	0.664274650050	0.718918627296	-0.039005199431	0.000134351063	0.934595058730	N\A	0.020901874288	0.004700337337	28	6	0.001432010170	Global Trend	
13450000	463.697715	1	0.721604101611	0.767721557450	-0.047444102406	0.000129479191	0.989333278485	N\A	0.010512321846	0.003519875007	35	4	-0.000803978117	Global Trend	
13500000	454.716284	1	0.701732578820	0.736963625885	-0.037519560067	0.000201562921	0.950866877890	N\A	0.018190492188	0.004358833608	37	4	-0.000356968919	Global Trend	
13550000	470.314576	1	0.666113924023	0.738255317010	-0.039181825733	0.000178780219	0.962631377988	N\A	0.015593645989	0.003969956727	43	5	0.001039864089	Global Trend	
13600000	448.664113	1	0.815197248452	0.703339727961	-0.033256517369	0.000477049980	0.947456925837	N\A	0.017537736776	0.004394062299	35	5	-0.001266580003	Global Trend	
13650000	466.423149	1	0.727619851668	0.732434446907	-0.036526452329	0.000091754304	0.948650996381	N\A	0.017209686444	0.003594602053	40	6	-0.000445496036	Global Trend	
13700000	459.976469	1	0.882516519412	0.731446487405	-0.038305826860	0.000245947011	0.948968215155	N\A	0.016979730006	0.003834963307	37	7	-0.003826236142	Global Trend	
13750000	470.748285	1	0.811385840406	0.730591095699	-0.039655456773	0.000290844486	0.957579336951	N\A	0.017693954636	0.004439702197	39	8	-0.002597146898	Global Trend	
13800000	478.298649	1	0.682394373759	0.706714012197	-0.033025219778	0.000107340631	0.951102347763	N\A	0.017658660426	0.003979850952	39	13	0.000428680742	Global Trend	
13850000	456.654562	1	0.621447581745	0.721097995308	-0.029990099097	0.000641661196	0.951901235648	N\A	0.018317194544	0.004588305153	30	9	0.002927586506	Global Trend	
13900000	467.249082	1	0.670338714564	0.752326919054	-0.039595619579	0.000184032664	0.950773687036	N\A	0.017648821754	0.004188543600	33	7	-0.000528955777	Global Trend	
13950000	459.460130	1	0.758981643585	0.730264237194	-0.039163042260	0.000158790274	0.948381805910	N\A	0.017958978221	0.003918611156	37	8	-0.000538723915	Global Trend	
14000000	458.652121	1	0.622837833403	0.742773760086	-0.040526171316	0.000248633369	0.950175603349	N\A	0.018043948901	0.004472119006	41	7	0.001413512057	Global Trend	
14050000	453.468984	1	0.711494712086	0.715746369802	-0.033109278056	0.000364032755	0.952413460458	N\A	0.018330269403	0.004392862645	36	7	-0.000037064130	Global Trend	
14100000	471.865723	1	0.869280344527	0.733663214211	-0.039020234588	0.000381421184	0.953980046398	N\A	0.016693608100	0.004064709135	30	7	-0.003488298087	Global Trend	
14150000	462.815947	1	0.670964911441	0.734292007646	-0.036147576433	0.000144978178	0.947879172090	N\A	0.018225460903	0.003975927720	33	11	0.000579382594	Global Trend	
14200000	468.671471	1	0.432505607839	0.744675139527	-0.040292430337	0.000085172759	0.968722651321	N\A	0.014792477148	0.004016996233	29	13	0.000417147641	Global Trend	
14250000	467.816677	1	0.658216968873	0.742324039313	-0.039645065303	0.000138027142	0.954817450593	N\A	0.016795637831	0.003909817673	33	9	-0.000806050617	Global Trend	
14300000	466.172992	1	0.704710428527	0.720083368102	-0.037907593874	0.000182656302	0.948085901509	N\A	0.017994449924	0.004221663033	27	6	0.000491904596	Global Trend	
14350000	455.012899	1	0.835748324882	0.753331816771	-0.044007646116	0.000381602580	0.949897591455	N\A	0.016839325488	0.003617439142	38	7	-0.004435576311	Global Trend	
14400000	450.110949	1	0.663440174362	0.756271491671	-0.042779653798	0.000247819623	0.948204333407	N\A	0.017211723130	0.004074703732	31	9	0.000080658109	Global Trend	
14450000	455.215845	1	0.611316609453	0.728778389059	-0.035659745668	0.000158640124	0.946006312625	N\A	0.019533847045	0.004836570896	33	7	-0.000963285173	Global Trend	
14500000	458.598695	1	0.706076969794	0.708158268388	-0.031862972652	0.000246665892	0.950693074354	N\A	0.017155148603	0.003900536022	42	5	-0.000330424334	Global Trend	
14550000	449.001389	1	0.635744196524	0.755100890569	-0.043582738089	0.000326020642	0.947444292005	N\A	0.019709861743	0.004447155947	28	4	0.000901773594	Global Trend	
14600000	452.494014	1	0.887295131417	0.753506458112	-0.044607413165	0.000328254718	0.948459226894	N\A	0.017606156362	0.004206031177	33	7	-0.004599135710	Global Trend	
14650000	452.574740	1	0.587580500803	0.767313674382	-0.045260058424	0.000259719930	0.946840640151	N\A	0.017702252949	0.004099378491	40	6	0.001469486630	Global Trend	
14700000	462.678224	1	0.652892137289	0.789458656260	-0.051591877281	0.000179850603	0.954236764005	N\A	0.017390170322	0.004571143570	31	12	0.001168787301	Global Trend	
14750000	455.204853	1	0.862677820813	0.733187323743	-0.040581901211	0.000328857543	0.950225512326	N\A	0.018973123093	0.004693608932	35	10	-0.004462486256	Global Trend	
14800000	467.213625	1	0.718969364387	0.718424757400	-0.035015672251	0.000174616052	0.950711578919	N\A	0.016914307322	0.004032507721	36	7	-0.000866909932	Global Trend	
14850000	454.050559	1	0.734448005161	0.722757698389	-0.039145907892	0.000272341931	0.946981966550	N\A	0.018795905891	0.004771484902	32	5	-0.000306859435	Global Trend	
14900000	470.207180	1	0.715298306036	0.714314747664	-0.035910265187	0.000121145504	0.949670202715	N\A	0.016695054301	0.003581008338	32	8	-0.001126439804	Global Trend	
14950000	469.816204	1	0.796616155540	0.755579606965	-0.044573504638	0.000105054909	0.952558862412	N\A	0.016592303767	0.003745561195	36	12	-0.001125346967	Global Trend	
15000000	475.813503	1	0.780315475076	0.716351137740	-0.034133669301	0.000085928518	0.956310150759	N\A	0.016585981939	0.004062925502	42	8	-0.000616639107	Global Trend	
15050000	468.265161	1	0.570880783735	0.754587536813	-0.043197329796	0.000086657652	0.967895500248	N\A	0.016992031244	0.004096786843	42	8	0.000183132899	Global Trend	
15100000	450.221406	1	0.636534477170	0.756317303325	-0.042963723053	0.000204410816	0.946022663679	N\A	0.020625026558	0.005168128308	36	7	0.000488004360	Global Trend	
15150000	457.270024	1	0.691388208492	0.739646880894	-0.037198101564	0.000314435122	0.950951633108	N\A	0.017716321692	0.004490640788	42	6	-0.001297398682	Global Trend	
15200000	455.809671	1	0.903693877938	0.727247725849	-0.035363723572	0.000351660263	0.954229840446	N\A	0.017474040676	0.004335729226	35	6	-0.000574471160	Global Trend	
15250000	471.184841	1	0.772989067868	0.731003175738	-0.035542523562	0.000206531524	0.960376479578	N\A	0.016651653682	0.003985330290	37	9	-0.001506489337	Global Trend	
15300000	454.207074	1	0.739049227752	0.758218299301	-0.039406183767	0.000191288630	0.958791570072	N\A	0.015335785121	0.003702082678	38	7	-0.001131283874	Global Trend	
15350000	458.639904	1	0.783709763657	0.711087770230	-0.030396044657	0.000214067004	0.953754220591	N\A	0.016991778521	0.004226091229	42	7	-0.001902389635	Global Trend	
15400000	477.103647	1	0.650092819148	0.729380041868	-0.035196944736	0.000188895262	0.953343991687	N\A	0.018187164688	0.004339741767	38	11	0.001782807724	Global Trend	
15450000	457.169915	1	0.812229838906	0.750465427300	-0.044514340660	0.000172327169	0.942032041759	N\A	0.018594158764	0.004338653696	38	8	-0.002638457189	Global Trend	
15500000	468.903812	1	0.559202097175	0.739040339875	-0.040175681411	0.000188630138	0.947491825935	N\A	0.018260437030	0.004290339438	32	7	0.000221519864	Global Trend	
15550000	456.247819	1	0.716859299942	0.741516882527	-0.037784300772	0.000119048337	0.948303552032	N\A	0.019024801328	0.004580553607	45	3	-0.000671786571	Global Trend	
15600000	447.527408	1	0.807625802302	0.675793587376	-0.027816922163	0.000213290684	0.943249035158	N\A	0.018021521512	0.004058839527	33	4	-0.000740313394	Global Trend	
15650000	454.170826	1	0.651977307075	0.766450142967	-0.047243332183	0.000217534336	0.944664745776	N\A	0.018398189953	0.004255002098	34	6	0.001269914845	Global Trend	
15700000	467.158526	1	0.764628190399	0.725660205807	-0.036966418013	0.000274440481	0.952051646449	N\A	0.017080934314	0.004200790956	34	5	-0.001367950179	Global Trend	
15750000	447.536024	1	0.644337901357	0.765022745006	-0.045478563890	0.000193618248	0.943781381047	N\A	0.018094579741	0.004316797785	32	3	0.000399990139	Global Trend	
15800000	458.866329	1	0.828837353748	0.751062159147	-0.040019523744	0.000352343601	0.958222204012	N\A	0.016901400640	0.004332384558	29	8	-0.003719519647	Global Trend	
15850000	450.933258	1	0.603751141982	0.766453818192	-0.046492412366	0.000114558483	0.946694033751	N\A	0.018075403009	0.004324157458	35	9	0.000459218124	Global Trend	
15900000	461.984151	1	0.783658289574	0.720702025499	-0.039022720622	0.000181408286	0.952033405080	N\A	0.016584247800	0.003774933283	46	7	-0.001108885743	Global Trend	
15950000	463.102628	1	0.778397414142	0.770810331232	-0.046638438051	0.000197074848	0.950341613725	N\A	0.016854108692	0.003699012111	32	5	-0.003445086439	Global Trend	
16000000	450.067218	1	0.671813914657	0.720204002935	-0.035570630319	0.000300089155	0.957276731827	N\A	0.017059401942	0.004557963863	36	7	-0.002072001735	Global Trend	
16050000	454.476437	1	0.635589723063	0.717196641692	-0.035684647829	0.000305258260	0.947049234637	N\A	0.018139183823	0.004646067610	40	7	0.001320311407	Global Trend	
16100000	462.429981	1	0.758697417249	0.748626137896	-0.043345584807	0.000193131710	0.954820902054	N\A	0.019610402763	0.004789733224	45	12	-0.001392004310	Global Trend	
16150000	454.169993	1	0.725960018803	0.713608705211	-0.031439930096	0.000194193450	0.944221893220	N\A	0.019595227141	0.004806263398	40	9	-0.000669155961	Global Trend	
16200000	447.288634	1	0.671632032255	0.743535077988	-0.037883503171	0.000271701199	0.945459944228	N\A	0.018091339024	0.004215195057	29	9	0.000155278239	Global Trend	
