Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m9-glob-003.txt
Log File Name:                   SEP_d1_m9-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2625913056
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m9-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
6350000	561.015893	1	-1.692778749557	0.967626433151	-0.017586757779	0.078372644085	-0.009606279236	0.000056130962	0.975846364309	N\A	0.071713046913	0.009086959387	0.035499513867	0.005845601773	30	2	0.001758269537	Global Trend	
6400000	550.954679	1	-1.922559569498	1.106771010051	-0.027280822720	-0.008219426417	-0.000189062929	0.000084885065	0.974090442036	N\A	0.077106908580	0.010612573632	0.035639196746	0.006263853705	32	1	0.000560892779	Global Trend	
6450000	566.513956	1	-1.508115943852	0.904601001554	-0.009058983499	0.107664273561	-0.014778899341	0.000062004531	0.997663797861	N\A	0.022348622394	0.003633190490	0.024260247309	0.004444873320	32	3	-0.055675166280	Global Trend	
6500000	564.139287	1	-1.636587224227	0.991795213750	-0.015412245666	0.026090177863	-0.003340030374	0.000066959806	0.999947128525	N\A	0.023489361323	0.003279683058	0.025530329043	0.004359969146	29	4	-0.361318862646	Global Trend	
6550000	549.941737	1	-1.578298687781	0.973002221640	-0.011178904235	0.047817558470	-0.010430004502	0.000063918444	0.999985529890	N\A	0.025139826296	0.003443273859	0.027167950101	0.004569785680	27	1	-0.916627871272	Global Trend	
6600000	550.162355	1	-1.687260573913	0.947987579627	-0.004896643311	0.070207014841	-0.017836527904	0.000064652129	0.992119278160	N\A	0.025686388256	0.003774438938	0.026593682355	0.004643323442	31	1	-0.022580017527	Global Trend	
6650000	568.657286	1	-1.625447129122	0.923686100236	-0.011019436245	0.105306147755	-0.015734707541	0.000020377288	0.999482527606	N\A	0.020760385693	0.003084344981	0.022484761840	0.003873202269	46	2	0.031186265254	Global Trend	
6700000	565.680762	1	-1.590603691901	0.982193242560	-0.016160418923	0.044424087111	-0.006630557739	0.000084817583	0.999641010821	N\A	0.023531002745	0.003337962677	0.025488941852	0.004325969233	34	3	0.192305283277	Global Trend	
6750000	565.044002	1	-1.686049075327	1.020760680501	-0.019223274737	-0.001536699543	0.000350232432	0.000072369029	0.999992068606	N\A	0.022795381754	0.002993668362	0.024463528819	0.003821718339	38	3	0.939273219376	Global Trend	
6800000	554.550424	1	-1.653343842968	0.999551587329	-0.014668747257	0.015451940288	-0.006607174166	0.000060575105	0.993717020493	N\A	0.025715579534	0.003409049211	0.026558921686	0.004387162371	38	2	-0.025618259485	Global Trend	
6850000	564.877107	1	-1.755880815785	1.000180848571	-0.020953443842	0.043023245046	-0.003610459511	0.000074598088	0.988968464495	N\A	0.024697588361	0.003837574498	0.022929214059	0.004042838155	37	4	-0.017446027584	Global Trend	
6900000	557.338603	1	-1.590596045110	0.902710789923	-0.008958571028	0.121437370703	-0.015341782662	0.000057669254	0.999997983035	N\A	0.023685705473	0.003368309242	0.025748896426	0.004412733328	34	5	-1.841616353503	Global Trend	
6950000	568.123735	1	-1.573259374805	0.968856537727	-0.013705545236	0.052895262142	-0.009568673351	0.000050615362	0.999946502875	N\A	0.024280613214	0.003469560125	0.026188827304	0.004614031604	38	2	-0.343899098795	Global Trend	
7000000	556.210527	1	-1.688359371769	1.020905432509	-0.017854888493	-0.003150191261	-0.000549939673	0.000077377873	0.999945082491	N\A	0.022603816310	0.003001142839	0.024353219661	0.004021361545	39	1	-0.391329276816	Global Trend	
7050000	560.313755	1	-1.635417495851	1.004682797360	-0.020139743052	0.058738664687	-0.006699935341	0.000084500702	0.984834263875	N\A	0.029587961564	0.003960598225	0.025431806785	0.004431527855	37	4	0.017240879927	Global Trend	
7100000	551.287605	1	-1.697620786114	1.004420257809	-0.009475489456	0.001478125618	-0.007989615151	0.000070220581	0.987288371998	N\A	0.027337116938	0.003651554806	0.025089346887	0.004040620519	39	2	-0.013159174788	Global Trend	
7150000	555.894633	1	-1.696562808877	1.058344093098	-0.019039237606	-0.011290012068	-0.001142512016	0.000064746221	0.991191835517	N\A	0.027266239026	0.003683783607	0.027150449869	0.004623955802	35	2	0.025021441411	Global Trend	
7200000	552.599380	1	-1.750012623505	1.016097357650	-0.021046991297	0.001605640093	0.003311279118	0.000082204122	0.999579238721	N\A	0.024461453658	0.003142669570	0.026323352716	0.004284485479	35	3	-0.195824515609	Global Trend	
7250000	556.785153	1	-1.667349471282	0.979313340190	-0.016892636595	0.036604704801	-0.002796939582	0.000054680939	0.981813084480	N\A	0.040413036336	0.005696574240	0.027561592489	0.004749004242	34	1	0.004140835260	Global Trend	
7300000	562.239861	1	-1.571321859700	0.980039555621	-0.012718021922	0.035193037566	-0.007493118868	0.000081060116	0.999019307865	N\A	0.019368982660	0.002920250863	0.021078078779	0.003819171205	31	2	-0.138070654714	Global Trend	
7350000	545.253205	1	-2.042208821858	1.314258889415	-0.066198164245	-0.086397580438	0.021407359872	0.000102990350	0.973681515151	N\A	0.068307078022	0.009734236642	0.034279929698	0.006084404313	42	0	0.003119578156	Global Trend	
7400000	560.447064	1	-1.692890292516	0.963345887168	-0.013433899976	0.055698390943	-0.005597787593	0.000063239432	0.999998418239	N\A	0.023922555225	0.003269875920	0.025982605411	0.004491331709	36	2	-2.197857262458	Global Trend	
7450000	567.129082	1	-1.626465300684	0.966626706268	-0.011152065881	0.055276647374	-0.008086311501	0.000068734636	0.999687392058	N\A	0.023279937355	0.003281463688	0.025327791403	0.004475821021	32	3	0.143614981949	Global Trend	
7500000	559.825448	1	-1.697042605731	0.967753729381	-0.011037776719	0.055916997756	-0.011416226208	0.000077838052	0.997874893594	N\A	0.025963583495	0.003454563247	0.027744253541	0.004494568509	32	2	-0.068855085508	Global Trend	
7550000	563.466746	1	-1.658827989419	0.980979310599	-0.012901849317	0.038280580633	-0.006636897789	0.000074190111	0.999977206042	N\A	0.022967369350	0.003037796732	0.024875778326	0.004225215926	35	2	-0.715040092617	Global Trend	
7600000	564.262087	1	-1.733493476673	1.054800095649	-0.032662754882	0.014595478616	0.005876184517	0.000078212165	0.973477740972	N\A	0.077215344671	0.010925534730	0.036272600971	0.006584146123	27	4	0.001755656721	Global Trend	
7650000	564.978194	1	-1.895335295779	1.147196613615	-0.039218348847	-0.006744482279	0.002898666981	0.000071010224	0.976050647116	N\A	0.074829787759	0.010784048356	0.035456637481	0.006638664561	36	2	0.002039815163	Global Trend	
7700000	554.665843	1	-1.631967491059	0.954095137929	-0.018320378868	0.094894120831	-0.016424825961	0.000099029387	0.975964960338	N\A	0.044484731755	0.006081188661	0.029609405585	0.005073741195	35	8	0.008481451227	Global Trend	
7750000	571.449543	1	-1.633605397608	0.972107996478	-0.023835366385	0.076434239054	-0.004094596024	0.000066448296	0.985459897476	N\A	0.029196335034	0.003856112504	0.026133757813	0.004480607057	39	3	0.013223203930	Global Trend	
7800000	554.592671	1	-1.621689288463	0.954523920455	-0.015500313327	0.064234910694	-0.008032262866	0.000074072622	0.990468237360	N\A	0.026409942753	0.003888295125	0.027023478783	0.004837580085	31	3	-0.020835483923	Global Trend	
7850000	555.601720	1	-1.708600442293	0.948137481744	-0.013380984894	0.069966222883	-0.008502306885	0.000070256330	0.997725389426	N\A	0.025120698116	0.003466331078	0.026851089833	0.004660862379	24	3	0.067024687225	Global Trend	
7900000	546.942140	1	-1.724550748096	1.023730340927	-0.018213644278	-0.004077395502	-0.001074497454	0.000076462581	0.999941456751	N\A	0.023494646377	0.003364727110	0.025609286239	0.004509180502	30	2	0.386049376870	Global Trend	
7950000	563.353471	1	-1.690615522601	0.969362627200	-0.008751200724	0.047027876025	-0.008420917204	0.000064869196	0.993726314627	N\A	0.024644271311	0.003524621419	0.025799356185	0.004586728093	37	3	-0.028806079808	Global Trend	
8000000	566.020464	1	-1.655990485415	0.980547518961	-0.013336905519	0.050859654532	-0.011379881460	0.000064786838	0.997007716221	N\A	0.024612806789	0.003280887413	0.025912372563	0.004422328970	23	4	0.047568295823	Global Trend	
8050000	561.048024	1	-1.753564141464	1.020964995069	-0.012979920539	-0.000509823892	-0.004523665844	0.000066609469	0.975261681458	N\A	0.064639137882	0.008561174846	0.032478667497	0.005615830841	31	2	-0.001559944156	Global Trend	
8100000	553.847994	1	-1.739357188761	0.999858306042	-0.010146452981	0.010835930940	-0.006504313226	0.000055282942	0.980322070765	N\A	0.036250858316	0.004751681127	0.028475761697	0.004718376279	23	2	-0.008458655226	Global Trend	
8150000	556.801176	1	-1.531811070271	0.963728427656	-0.019026330467	0.061089710591	-0.004735851431	0.000094991696	0.999962667613	N\A	0.025086209764	0.003586256407	0.027270875351	0.004753932300	39	1	0.641581947260	Global Trend	
8200000	552.565758	1	-1.720950201043	1.012911946376	-0.017887165029	0.013162791963	-0.001253776597	0.000075106524	0.978116712095	N\A	0.043668976069	0.006815429291	0.027744944438	0.005288090536	29	2	-0.006135945090	Global Trend	
8250000	552.872179	1	-1.713102781311	0.956775367451	-0.006222678190	0.073518123995	-0.017713006247	0.000067729471	0.976551419411	N\A	0.074731498852	0.010313583700	0.034776727485	0.005959326443	38	3	-0.000849716403	Global Trend	
8300000	560.456835	1	-1.773569542013	1.012241720206	-0.015346908093	0.008221133081	-0.003695193007	0.000086632109	0.996401384594	N\A	0.025137864819	0.003238754757	0.026115805565	0.004234873600	32	5	-0.053591771851	Global Trend	
8350000	561.282956	1	-1.616684829823	0.919799187000	-0.010270138222	0.106696334932	-0.015378193184	0.000059685502	0.999309856144	N\A	0.022539698454	0.003337579734	0.024515607229	0.004452530622	36	4	0.078493635238	Global Trend	
8400000	553.155120	1	-1.583387917491	0.959979100482	-0.018778811521	0.058300220554	-0.001478432555	0.000066874886	0.999753441766	N\A	0.022385964998	0.003295367735	0.024264312440	0.004320681890	35	2	-0.156668493811	Global Trend	
8450000	565.103589	1	-1.655884722301	0.982117528245	-0.021720720635	0.043401889132	-0.001503492192	0.000067360088	0.997289725419	N\A	0.024683699114	0.003502672834	0.026491309126	0.004718515981	34	1	-0.040744233201	Global Trend	
8500000	553.373247	1	-1.645541054362	0.949538018177	-0.014096797882	0.074098254807	-0.009710337559	0.000073080828	0.999688140967	N\A	0.025448398523	0.003220088871	0.027402840837	0.004520746980	37	3	-0.157667465014	Global Trend	
8550000	560.248705	1	-1.552055102318	0.968787289613	-0.003953220287	0.047711087285	-0.013631479662	0.000079245452	0.999984506447	N\A	0.024189473929	0.003510176444	0.026150223131	0.004468934681	36	3	-1.083446884479	Global Trend	
8600000	548.090388	1	-1.576043145558	0.972449913415	-0.011343499680	0.054513394612	-0.010572949562	0.000085238628	0.999556016935	N\A	0.023807476718	0.003650526728	0.025844631602	0.004786924906	38	1	0.172587644700	Global Trend	
8650000	544.454011	1	-1.577698700603	0.943179611857	-0.016911238420	0.066538678420	-0.002538022388	0.000069212208	0.991044372906	N\A	0.023794709464	0.003313880360	0.023029833481	0.003792762035	34	3	-0.020187827192	Global Trend	
8700000	554.131319	1	-1.601973364616	0.965384883076	-0.018646557768	0.051740731428	-0.002409679049	0.000084145841	0.999411682348	N\A	0.024031067435	0.003346812530	0.026138297012	0.004476794102	42	1	-0.132812841560	Global Trend	
8750000	560.339998	1	-1.682299102681	0.954210929653	-0.008881238694	0.069439226590	-0.014311122070	0.000060962798	0.999025924871	N\A	0.023071514045	0.003144846127	0.024731199783	0.004071823845	35	3	0.082519633917	Global Trend	
8800000	565.549882	1	-1.602849051721	0.941933743468	-0.011517227640	0.080939636527	-0.012513938525	0.000074611926	0.999839766858	N\A	0.023361403761	0.003050129673	0.025339289241	0.004324017908	37	3	-0.257109913924	Global Trend	
8850000	566.063843	1	-1.598009034660	1.011181929501	-0.018573153649	0.012419893647	-0.003346522071	0.000087446458	0.999841293712	N\A	0.021279865518	0.002868807520	0.023064258133	0.003809941129	35	2	0.368422802933	Global Trend	
8900000	547.202582	1	-1.988340534590	1.212196084367	-0.060865938499	0.038506470820	0.006423369233	0.000073675882	0.972944927116	N\A	0.077419187402	0.011271495399	0.036087828181	0.006740425233	37	2	0.001504694661	Global Trend	
8950000	552.883975	1	-1.654734452938	0.950836646779	-0.014654005305	0.077481645257	-0.010278003460	0.000078325196	0.996755304953	N\A	0.024895351907	0.003580695131	0.026362185231	0.004389390391	36	1	0.054623406796	Global Trend	
9000000	566.014977	1	-1.611886257706	1.064104671550	-0.022535097326	0.006038014490	-0.003699088362	0.000069161646	0.988982348683	N\A	0.027219450176	0.003770306207	0.026569421551	0.004564353492	36	2	0.024995116329	Global Trend	
9050000	551.595947	1	-1.818697048100	1.078594759876	-0.030520769484	0.026302082386	-0.000870418640	0.000058137559	0.975788089833	N\A	0.058239629181	0.007548493366	0.031964308985	0.005436352258	40	1	0.002069209433	Global Trend	
9100000	558.663056	1	-1.668622557554	0.968119570618	-0.011147995250	0.053703664755	-0.010949459648	0.000069665274	0.999979182909	N\A	0.022915323319	0.003044364627	0.024749785695	0.004226681173	36	4	-0.518820802786	Global Trend	
9150000	572.251542	1	-1.907639851516	1.159721879704	-0.045410518527	-0.005933039508	0.005405960160	0.000061325543	0.981235479246	N\A	0.074682718042	0.011045139416	0.031468483196	0.006348467862	44	2	-0.000619161424	Global Trend	
9200000	563.544212	1	-1.660297605970	0.970489538062	-0.010982705420	0.067111466439	-0.013499337994	0.000070160816	0.993009522153	N\A	0.023939517639	0.003107816362	0.024038152896	0.003809890081	40	3	0.023049459305	Global Trend	
9250000	570.421933	1	-1.662310043763	0.943401192407	-0.008784160656	0.077637558983	-0.012429035320	0.000061863924	0.999977260381	N\A	0.024945124000	0.003550082459	0.027375462280	0.004714604501	35	3	-0.518333126594	Global Trend	
9300000	557.931181	1	-1.714841702993	1.024710375876	-0.020447840363	0.053139592740	-0.008463936334	0.000061037365	0.978768230283	N\A	0.040154253226	0.005854004613	0.028054412614	0.005123295963	43	5	0.006159926282	Global Trend	
9350000	565.401790	1	-1.636307886790	0.956181613135	-0.013933175284	0.049654286768	-0.003478661303	0.000070032450	0.982923475731	N\A	0.035592426454	0.004479406572	0.026083884016	0.004304889800	31	3	-0.007415210495	Global Trend	
9400000	562.477980	1	-1.710131383227	1.050092429463	-0.024546249960	0.016100868429	0.000049591576	0.000062568455	0.985627090273	N\A	0.030066846150	0.004007805092	0.026026678597	0.004446235440	35	0	0.012646083074	Global Trend	
9450000	556.626951	1	-1.703527180774	0.991742482141	-0.020955121273	0.042965971116	-0.001284343691	0.000058529608	0.979985311486	N\A	0.040016361283	0.006227911586	0.026781184405	0.004830859267	37	3	-0.004082058078	Global Trend	
9500000	553.471598	1	-1.855200648325	1.085956876800	-0.027545411197	0.018552129055	-0.004597865619	0.000051947701	0.977337748134	N\A	0.072848104051	0.010812907867	0.032255702669	0.006180582876	48	3	0.000686220267	Global Trend	
9550000	552.489430	1	-1.673352214354	0.985309474373	-0.016906193264	0.049822152184	-0.007032677144	0.000066648972	0.989346263208	N\A	0.026950393671	0.003406985385	0.025285827410	0.004130257897	40	2	0.018144563139	Global Trend	
9600000	567.562090	1	-1.542668431835	0.897190859224	-0.006387021259	0.107380386712	-0.017004693725	0.000055532658	0.985047381047	N\A	0.029352496543	0.004289562118	0.026533183062	0.004696577179	28	5	-0.013403499832	Global Trend	
9650000	570.333887	1	-1.646545795081	0.962103587999	-0.015344128441	0.063576770294	-0.010019925952	0.000064080255	0.999980410664	N\A	0.022512043390	0.003071268000	0.024327966096	0.004068356982	35	3	0.557645265865	Global Trend	
9700000	550.152748	1	-1.732819552212	0.945488086796	-0.010984919963	0.070168880988	-0.010669278243	0.000101911537	0.996996550193	N\A	0.025478452244	0.003492776036	0.027158055360	0.004469473512	29	6	0.089133665831	Global Trend	
9750000	560.326042	1	-1.591659695372	0.962206198976	-0.016127411803	0.061131980786	-0.006547809329	0.000052558222	0.999977378669	N\A	0.022855003925	0.003108421363	0.024738309336	0.004348485565	46	1	0.431894664664	Global Trend	
9800000	568.320944	1	-1.620677341018	0.972465159565	-0.015516678191	0.050671949085	-0.006863422685	0.000059194166	0.999971269624	N\A	0.022987136154	0.003365789097	0.024965131721	0.004539666334	35	1	0.419038023140	Global Trend	
9850000	560.821407	1	-1.617841660786	0.959765687617	-0.015459158525	0.059317991046	-0.003109009878	0.000056667347	0.999985354850	N\A	0.022477059656	0.003135950653	0.024278952812	0.004227953553	39	4	0.544600000740	Global Trend	
9900000	570.292739	1	-1.804212575438	1.092663237826	-0.038870589918	0.030136646210	0.002217459641	0.000068258287	0.975778664454	N\A	0.076709866115	0.010963568799	0.034418721479	0.006366243382	37	3	0.000921910434	Global Trend	
9950000	563.370419	1	-1.719596941440	0.968333178381	-0.010852076323	0.057575495342	-0.012797760538	0.000057129676	0.997363942993	N\A	0.024974481711	0.003527672770	0.026951813678	0.004712809348	33	5	-0.042435198748	Global Trend	
10000000	560.018273	1	-1.696991731174	1.005430747265	-0.017709759892	0.011520457407	-0.000372641943	0.000066022715	0.990590481185	N\A	0.026389616192	0.003589891128	0.026433031500	0.004595869143	33	2	0.022076610477	Global Trend	
10050000	550.053450	1	-1.649778443712	0.943737037072	-0.012268705785	0.082699792331	-0.012368049236	0.000057952770	0.976426843412	N\A	0.063632218283	0.008933059128	0.031854130324	0.005846103031	39	1	0.002130437643	Global Trend	
10100000	556.996887	1	-1.701891510021	1.010767985618	-0.016787196856	0.010862051754	0.000491578540	0.000070605600	0.994950038541	N\A	0.024556447396	0.003181125827	0.025069688868	0.004183202925	38	3	0.037827806480	Global Trend	
10150000	562.280707	1	-1.625932527709	0.947493016810	-0.015719072669	0.075451230922	-0.008371985286	0.000063527020	0.999792164279	N\A	0.022311220548	0.003400305244	0.024575113049	0.004519513240	35	4	0.145751433461	Global Trend	
10200000	568.450209	1	-1.686477668675	0.962385803474	-0.013994252452	0.058965742726	-0.007253010778	0.000056444559	0.999985616792	N\A	0.023383096969	0.003369605183	0.025594116309	0.004592819123	34	2	-0.490643120093	Global Trend	
10250000	570.407345	1	-1.776416929216	0.974207664377	-0.009825906071	0.045022130109	-0.010778953190	0.000082407693	0.999676570809	N\A	0.021231623120	0.002981695706	0.023041107274	0.003952256660	40	7	0.139516995424	Global Trend	
10300000	567.981349	1	-1.703817242928	0.934244941475	-0.009980611676	0.090760940474	-0.015439305566	0.000070783285	0.999914935089	N\A	0.025058090575	0.003362104530	0.027120463463	0.004573836605	35	4	0.332853014576	Global Trend	
10350000	562.329203	1	-1.636032873797	0.903037456502	-0.006437326137	0.124933090145	-0.021727447565	0.000085086062	0.999973115330	N\A	0.023635959389	0.003107706313	0.025672714803	0.004088290415	24	2	-0.656279121315	Global Trend	
10400000	563.243258	1	-1.679217440220	1.020437680232	-0.017283674194	0.012683376207	-0.003358539891	0.000108483957	0.992440908612	N\A	0.024802275297	0.003377479576	0.024846875557	0.004228818196	31	4	0.052670545172	Global Trend	
10450000	565.320027	1	-1.847531527552	1.082481804866	-0.032379836073	0.038300020147	-0.004980417825	0.000090592087	0.977766011979	N\A	0.071497443476	0.010461446420	0.032168035257	0.006194404140	36	4	0.000733079001	Global Trend	
10500000	564.083975	1	-1.659319431473	0.986551637474	-0.013463958958	0.035359924612	-0.006957235010	0.000071323917	0.999780783703	N\A	0.023917868769	0.003215423362	0.025836852220	0.004410945724	38	4	0.190872081976	Global Trend	
10550000	556.813791	1	-1.618728849630	0.928166516474	-0.010635267207	0.088507355243	-0.009654664146	0.000089677478	0.998767486416	N\A	0.023465574078	0.003014780492	0.025272165468	0.004262397815	34	3	-0.086930375445	Global Trend	
10600000	556.249290	1	-1.710437758187	0.985734458506	-0.013583123020	0.039923870731	-0.007343514631	0.000061766069	0.977384897626	N\A	0.056110526535	0.007304258324	0.030079732422	0.005092655139	36	3	-0.001628106650	Global Trend	
10650000	561.878321	1	-1.621917209147	0.941941294831	-0.013412127318	0.091012667947	-0.013893966853	0.000112771486	0.996407040308	N\A	0.022370393055	0.003345263821	0.023692433439	0.004374334136	35	4	0.060474385259	Global Trend	
10700000	561.619617	1	-1.602428905444	0.885322390342	-0.011408894684	0.137663529134	-0.014921926661	0.000084606938	0.999657434154	N\A	0.025373276619	0.002429789371	0.026844678463	0.003674128059	37	1	-0.033688417569	Global Trend	
10750000	566.778300	1	-1.647389225528	1.012236424425	-0.012218620310	0.009007668767	-0.007812879788	0.000066281179	0.999939524309	N\A	0.023316446663	0.003137769826	0.025337222161	0.004045945422	28	3	0.492245413896	Global Trend	
10800000	553.899269	1	-1.620757488697	0.972066884741	-0.016178946377	0.047301508849	-0.005929922935	0.000064591401	0.999305820033	N\A	0.024055100113	0.003476878846	0.026087186686	0.004534382125	33	4	-0.090332510084	Global Trend	
10850000	560.752340	1	-1.640399994823	0.923525802316	-0.011838443895	0.105890426517	-0.012837967257	0.000090930624	0.979150470308	N\A	0.071164596702	0.008924311529	0.034175855552	0.005504646447	36	2	0.000942067520	Global Trend	
