Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-004.txt
Log File Name:                   MOB_d1_m7-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3837448575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	288.980541	1	-0.741682521873	0.709606265271	0.289064324019	-0.034425362244	0.000263045844	0.906108484602	N\A	0.055149531497	0.050354721868	0.007428370595	35	19	
8300000	309.240012	1	-0.722753212033	0.702000686112	0.324451404338	-0.038085012861	0.000263663422	0.916979817333	N\A	0.049879932031	0.048199013548	0.006720485757	37	24	
8350000	328.167090	1	-0.853058689298	0.821435763622	0.181977392210	-0.019780792661	0.000123399932	0.941857362169	N\A	0.043785360978	0.035724429655	0.005286688260	47	22	
8400000	320.255166	1	-1.098014956338	0.936574084274	0.152916172957	-0.029337832241	0.000207727748	0.929416556788	N\A	0.049168794574	0.045178280977	0.006785765587	37	20	
8450000	291.341468	1	-1.030757020893	0.885735322697	0.200675288868	-0.036876101727	0.000624665921	0.924383819027	N\A	0.046711492783	0.036363281153	0.007009287501	39	14	
8500000	333.382328	1	-0.830174154160	0.798028321407	0.262178414884	-0.030037057682	0.001209028091	0.927913603196	N\A	0.047229856044	0.041721279353	0.006367071381	41	25	
8550000	318.882293	1	-1.027388662257	0.857330580037	0.250671540676	-0.040988363508	0.000285449726	0.935423106981	N\A	0.040734195815	0.030965654937	0.005619118618	42	21	
8600000	319.232732	1	-0.895557481058	0.843525519205	0.224211868026	-0.034542435560	0.000200640763	0.928137265526	N\A	0.046789487452	0.037473308377	0.006437059695	52	19	
8650000	337.720452	1	-1.132882271574	1.008304381661	0.022285235627	-0.007202749946	0.000066450848	0.935004527665	N\A	0.047781260527	0.040798011109	0.006341375965	50	26	
8700000	305.431217	1	-0.809466609250	0.752972535490	0.326364033311	-0.037906539010	0.000206668642	0.921020583669	N\A	0.050043419601	0.043904732103	0.006468734481	36	24	
8750000	313.726037	1	-0.934541662239	0.822360303702	0.238069325470	-0.029295718753	0.000258939796	0.920320387809	N\A	0.051094806390	0.048119621012	0.006859761878	29	24	
8800000	313.070424	1	-1.010781976807	0.840944829003	0.274894866888	-0.047815566848	0.000265835815	0.920215245673	N\A	0.046868484155	0.035443243181	0.006438782521	33	22	
8850000	318.037549	1	-1.100299472964	0.884090713458	0.239993425764	-0.045939935333	0.000221955061	0.919066856176	N\A	0.049549340121	0.041499942173	0.006624821224	41	25	
8900000	317.300937	1	-0.806793973257	0.788935876072	0.270636898156	-0.039597040069	0.000327811614	0.922745895600	N\A	0.050806578828	0.042021695629	0.006545884562	32	20	
8950000	324.742009	1	-0.734491438874	0.857904691940	0.163840255291	-0.023317983361	0.000262997797	0.929033624875	N\A	0.054070367119	0.046349453159	0.006208410329	38	30	
9000000	296.395774	1	-0.771690653427	0.638115835698	0.429541619226	-0.053272898085	0.000364957549	0.898610490502	N\A	0.059503890175	0.056922172063	0.008309417970	43	21	
9050000	279.229346	1	-1.184636134927	0.951041235551	0.140069756647	-0.020270616176	0.000514578026	0.937890494175	N\A	0.040962718391	0.045421869437	0.007503835800	43	22	
9100000	281.217964	1	-0.922430242373	0.846053694754	0.246505882681	-0.040631676179	0.000242248197	0.921886395360	N\A	0.052504845471	0.043783461659	0.006365764696	51	20	
9150000	305.915874	1	-0.833733360325	0.782543894467	0.251030255879	-0.025912814081	0.000253002948	0.944058461829	N\A	0.042079415236	0.028808606029	0.006493337815	30	19	
9200000	314.897130	1	-0.900599863815	0.800750006399	0.269650967335	-0.031873205024	0.000233906186	0.946040510317	N\A	0.041711673433	0.029149340471	0.005768345917	37	19	
9250000	301.966946	1	-0.914081137513	0.839539382984	0.213463486563	-0.031799496063	0.000420350278	0.908701154975	N\A	0.056379434610	0.050250218143	0.007421235580	51	21	
9300000	281.184529	1	-1.041089459018	0.839009204730	0.225461742483	-0.026811858901	0.000331940346	0.924314735592	N\A	0.043697105730	0.043007964609	0.005643722520	44	20	
9350000	297.987423	1	-0.716790760597	0.758367683018	0.235219173284	-0.021006960666	0.000224522133	0.917831384564	N\A	0.047845207353	0.043395237428	0.006257466000	46	17	
9400000	303.335462	1	-0.847988637515	0.809293833211	0.286676565874	-0.048555747793	0.000367761443	0.941289300761	N\A	0.042061974519	0.029450652392	0.006097811515	39	20	
9450000	270.658515	1	-0.721753826139	0.722908720762	0.265813189862	-0.027581840219	0.000272849939	0.901843211971	N\A	0.057282861556	0.043102952060	0.007548501107	47	12	
9500000	303.620806	1	-0.722743178307	0.696038752435	0.399382231229	-0.049941532921	0.000206132347	0.915678768116	N\A	0.054121766401	0.048136644248	0.007127946928	37	23	
9550000	304.841367	1	-0.786863746130	0.768944325125	0.270336659715	-0.032978550808	0.000074310152	0.926569935570	N\A	0.047182866210	0.043142480441	0.006600243627	34	21	
9600000	312.295732	1	-0.786851802399	0.746009985371	0.276718579753	-0.029309829241	0.000158028502	0.968644848438	N\A	0.025854582695	0.027285616157	0.005762286991	43	24	
9650000	297.844751	1	-0.715814530101	0.688567745591	0.340838559563	-0.032603367225	0.000210855015	0.908065983065	N\A	0.053546081424	0.046132855431	0.006789755730	52	20	
9700000	301.756049	1	-0.793297334158	0.781412520803	0.280005314196	-0.038120684738	0.000261194372	0.927071641029	N\A	0.047590744960	0.037810043195	0.006257407567	42	17	
9750000	279.807615	1	-0.651784349726	0.685762718575	0.308321968102	-0.033655749519	0.000319132773	0.898507532206	N\A	0.063187287201	0.056708190696	0.007860789165	38	15	
9800000	293.683727	1	-0.842868405093	0.754882363354	0.346183476037	-0.041263422086	0.000416893974	0.912403905812	N\A	0.057995888727	0.050856943269	0.007088655156	45	18	
9850000	328.876337	1	-1.119291535580	0.911816798189	0.205215133739	-0.034351485146	0.000382890955	0.996059426913	N\A	0.049084311528	0.042217907457	0.005661674333	38	22	
9900000	329.916345	1	-0.820498440778	0.780924012936	0.225246060190	-0.017721074701	0.000304206318	0.939242859593	N\A	0.045287095698	0.033428956593	0.005952812002	45	22	
9950000	323.915987	1	-0.799513884584	0.874755371702	0.175085096701	-0.019700480480	0.000789208384	0.935553163787	N\A	0.046282197916	0.041971533435	0.006228877759	44	20	
10000000	311.576876	1	-1.006599094126	0.854939052301	0.216180282535	-0.031090644686	0.000352535369	0.950640857799	N\A	0.037951766068	0.026424714746	0.005304672712	53	20	
10050000	345.129251	1	-1.170407846006	0.975745042374	0.131728440338	-0.029905966306	0.000212734815	0.946077865811	N\A	0.035070300281	0.030729075261	0.005001108094	46	26	
10100000	284.540809	1	-0.683698694132	0.687589052503	0.364769676229	-0.035926411261	0.000234218088	0.906763615224	N\A	0.057763080121	0.048845556306	0.006522335557	40	18	
10150000	310.559072	1	-0.771402936093	0.801567702783	0.190687736903	-0.016670504950	0.000263528092	0.926083445139	N\A	0.048593649335	0.040880865029	0.006437340554	33	22	
10200000	337.498073	1	-0.796228572368	0.786998636955	0.244878582702	-0.025684128742	0.000232430446	0.942328857217	N\A	0.042077049081	0.034861055021	0.005843251049	34	26	
10250000	316.118253	1	-0.874147590903	0.818767158039	0.233343236537	-0.032285886606	0.000208054316	0.940552965501	N\A	0.041757729964	0.031063387480	0.005741642569	51	22	
10300000	323.947559	1	-0.788813071917	0.785389080387	0.193078814914	-0.011634587233	0.000212047478	0.937460646108	N\A	0.043321034989	0.037679750867	0.006151987123	53	18	
10350000	310.124855	1	-0.798987081028	0.772180097952	0.274809212414	-0.036098343144	0.000200108852	0.924568540538	N\A	0.046709197703	0.046874384884	0.006698162265	39	29	
10400000	315.935736	1	-0.936327181601	0.801678725243	0.276006979870	-0.034978462141	0.000418758390	0.923706589762	N\A	0.045867672608	0.037799488221	0.005971943581	30	21	
10450000	305.663088	1	-0.757022984322	0.765519683730	0.275479752965	-0.035158880991	0.000191491740	0.917771598294	N\A	0.054741802373	0.046465021889	0.006955269088	46	20	
10500000	333.626244	1	-0.925615047169	0.808057950663	0.265215094297	-0.037100732092	0.000248229340	0.929429122715	N\A	0.046857852988	0.039751494185	0.006170572272	36	26	
10550000	290.327677	1	-0.818576066600	0.768926528780	0.289711439478	-0.035008285735	0.000269709390	0.913797293550	N\A	0.053992154740	0.051400533583	0.007125967945	47	23	
10600000	302.653595	1	-0.794333864281	0.760845905708	0.271225456768	-0.035743023592	0.000356469867	0.931454436597	N\A	0.048333943865	0.038489359977	0.006748511260	42	20	
10650000	305.818447	1	-0.874937335747	0.785992143790	0.275920620242	-0.033861712118	0.000283035323	0.927973340670	N\A	0.044137800393	0.043252835340	0.006333889902	45	16	
10700000	317.855510	1	-1.085750769388	0.910004108866	0.201343587379	-0.035579035464	0.000274674148	0.930485365537	N\A	0.049380446633	0.047149059373	0.007023044642	49	21	
10750000	293.847950	1	-0.901966845845	0.797886164771	0.240878668642	-0.030088193077	0.000582780627	0.938043161538	N\A	0.046966721452	0.041782021985	0.006828283935	40	19	
10800000	302.330475	1	-1.054617487393	0.885903454858	0.234691822448	-0.045297510528	0.000223449111	0.913914659662	N\A	0.053187933168	0.050304702364	0.007227086536	28	22	
10850000	275.078271	1	-0.870358063591	0.844507023204	0.183151720993	-0.033310332172	0.000402952072	0.897711274900	N\A	0.065395481634	0.058683250358	0.007642578095	50	22	
10900000	298.771934	1	-1.044526536617	0.892095724621	0.190963893786	-0.033818491119	0.000666692316	0.945383266784	N\A	0.055252018803	0.045660438656	0.005949861223	47	17	
10950000	313.022973	1	-0.806984614696	0.771870893665	0.273985421109	-0.041594342811	0.000230370620	0.926982340962	N\A	0.044141041316	0.035002040470	0.006374108616	44	24	
11000000	321.319047	1	-0.873635626736	0.810383109538	0.213272241622	-0.020232323872	0.000197745734	0.931713464383	N\A	0.044187364438	0.039984925505	0.006486703564	33	19	
11050000	320.628362	1	-1.122915383779	0.769414420718	0.256541994351	-0.033603272000	0.000228840491	0.928738011442	N\A	0.046572875579	0.035854116734	0.006435365438	37	23	
11100000	311.936654	1	-0.692321931218	0.746194614070	0.225834073360	-0.017711939299	0.000417087939	0.916146086096	N\A	0.045400324869	0.043226759783	0.006409732954	33	27	
11150000	328.752392	1	-0.819128924212	0.822659687556	0.163286074591	-0.015578354123	0.000380332064	0.943461794439	N\A	0.040765622788	0.035269879890	0.005684263898	45	21	
11200000	315.976748	1	-0.978908847362	0.808855558965	0.204486340569	-0.015009221312	0.000327676937	0.943001788154	N\A	0.038886452306	0.028864017507	0.005317406949	43	23	
11250000	341.893922	1	-0.884061216212	0.821236610868	0.211609691903	-0.025969427915	0.000294176368	0.952651829740	N\A	0.037211457454	0.029419318906	0.005454152127	49	26	
11300000	319.202955	1	-1.183435169357	0.937981262319	0.173879073845	-0.040752662172	0.000652270906	0.920196986471	N\A	0.047922624015	0.042287192415	0.006502580876	30	25	
11350000	305.643838	1	-1.075793464127	0.894885502820	0.150634033303	-0.022131642748	0.000301921179	0.950941102479	N\A	0.044110677157	0.031990053742	0.005376291616	39	23	
11400000	308.213088	1	-0.807531316260	0.810119676608	0.222655223475	-0.031274297631	0.000251678093	0.921815607595	N\A	0.050743999410	0.042477681865	0.006403679485	33	21	
11450000	303.212020	1	-0.928115156260	0.802679430806	0.232703087374	-0.025448547323	0.000224195593	0.928608811891	N\A	0.044535155499	0.038362708034	0.006230567407	48	23	
11500000	343.558228	1	-0.802994511466	0.769855602226	0.241025859990	-0.027837203614	0.000401077979	0.944178276084	N\A	0.038195772805	0.035327670869	0.006024331644	42	26	
11550000	316.830814	1	-0.555098190989	0.661985090680	0.326787730379	-0.030321107793	0.000317828397	0.931244226160	N\A	0.045592260047	0.040906816295	0.005838025093	46	24	
11600000	272.282014	1	-1.222231750612	0.979369862144	0.085660057554	-0.021835081728	0.000363329389	0.894711196526	N\A	0.060908287920	0.055508976545	0.007521542116	46	21	
11650000	314.176502	1	-0.961766272662	0.793568074863	0.296709783818	-0.046195151323	0.000314008662	0.909850238555	N\A	0.057172410357	0.047215839636	0.006959713343	47	19	
11700000	299.248306	1	-0.935555035656	0.762184326686	0.367340819746	-0.051617693316	0.000339374891	0.919957002439	N\A	0.054834858854	0.047044916067	0.007147366420	37	23	
11750000	311.832270	1	-1.193601109827	0.903934451560	0.234488653252	-0.046742888325	0.000366099342	0.924284084298	N\A	0.052786551511	0.047804814941	0.006818360096	40	20	
11800000	312.981234	1	-0.779331751153	0.756967855579	0.252399977292	-0.023839203616	0.000342069502	0.936321255182	N\A	0.043585082967	0.033184320342	0.006385279420	45	24	
11850000	324.626858	1	-0.946256534633	0.874373415549	0.189161549501	-0.028897000626	0.000267262612	0.932335312645	N\A	0.040972828298	0.035065355688	0.006404507265	33	19	
11900000	309.385756	1	-0.848493215345	0.790895012842	0.273234691706	-0.040781476358	0.000311688492	0.918843792760	N\A	0.053780208144	0.047214108424	0.007014075348	37	28	
11950000	315.621768	1	-0.921906838481	0.816973728381	0.266935553283	-0.038830260965	0.000280395858	0.907942284819	N\A	0.055059033477	0.051515873048	0.007211421732	35	25	
12000000	295.688870	1	-0.763237738047	0.740832875879	0.258251905577	-0.021355432151	0.000253150930	0.899750885293	N\A	0.066771169777	0.058982227238	0.008071086858	30	23	
12050000	286.067421	1	-0.974308980195	0.815629956090	0.266370477154	-0.045948169870	0.000272450176	0.905172493803	N\A	0.057372981525	0.050410482273	0.007144732979	32	18	
12100000	292.698288	1	-1.121886500599	0.917384817948	0.190254044799	-0.034850434834	0.000575237580	0.920875388146	N\A	0.048090919196	0.038165144904	0.006901444265	48	20	
12150000	295.799586	1	-0.551771486709	0.589335520738	0.476822634288	-0.050839384330	0.000235139772	0.913386727359	N\A	0.057046431402	0.053376533639	0.007438891711	33	20	
12200000	303.322900	1	-1.082844289259	0.910087627081	0.212624315704	-0.039972262693	0.000150699723	0.930572111313	N\A	0.047463161132	0.038671390451	0.005862887847	34	16	
12250000	321.734609	1	-0.806519587018	0.821010401587	0.224793917260	-0.032744330477	0.000308976293	0.927116288905	N\A	0.047261833366	0.041113449295	0.006409740828	45	23	
12300000	302.648959	1	-1.025757807734	0.902707333949	0.146801844679	-0.015999223948	0.000243293339	0.926744922598	N\A	0.048111471058	0.039652572535	0.006908385636	42	23	
12350000	304.313654	1	-0.750445140453	0.751944749483	0.322552137634	-0.047412480260	0.000363079926	0.910342077086	N\A	0.057321456662	0.048779046344	0.007032698695	40	24	
12400000	323.231663	1	-0.860105564455	0.819190515936	0.196245044496	-0.023999333588	0.000040370222	0.927327042149	N\A	0.049820074604	0.039200781345	0.006362309742	40	21	
12450000	289.964640	1	-1.064899771727	0.887586165951	0.204995038941	-0.025169051693	0.000268136433	0.921082598622	N\A	0.050442146624	0.044799280830	0.006503356923	49	22	
12500000	293.374487	1	-1.088104559360	0.887323668313	0.224598898071	-0.040952103487	0.000363432480	0.906472718850	N\A	0.054691448600	0.048740801261	0.007444693030	41	20	
12550000	313.433937	1	-1.141767073125	0.946309607258	0.213859982913	-0.045758981960	0.000371901623	0.924900299641	N\A	0.047372780450	0.041609657570	0.006393668004	36	31	
12600000	311.654532	1	-0.789754651290	0.746084966563	0.232011934852	-0.018617884226	0.000600798633	0.919491117796	N\A	0.045854920459	0.042775153624	0.005978246299	31	26	
12650000	302.029134	1	-0.794423283877	0.709384258297	0.403426470937	-0.057200737367	0.000138048423	0.907430524089	N\A	0.058649526032	0.054643827557	0.007581958067	33	22	
12700000	299.057787	1	-0.625850538937	0.671486214058	0.320206499962	-0.029825291530	0.000564266673	0.919178574290	N\A	0.051968499368	0.043019452850	0.006891274013	38	21	
12750000	316.864544	1	-1.134988513022	0.945261203836	0.192235607395	-0.040210810123	0.000093245138	0.939712798761	N\A	0.047944898774	0.042931925865	0.005758957852	42	21	
12800000	296.159793	1	-0.903564747559	0.797395361728	0.245261054249	-0.034294143783	0.000365407299	0.903853580612	N\A	0.060665170130	0.050757819003	0.006650399006	36	18	
12850000	307.615584	1	-0.887591796887	0.830911941853	0.254236672334	-0.042006026203	0.000234717916	0.914591336692	N\A	0.055390898468	0.049059248473	0.006945933661	40	25	
12900000	320.706161	1	-0.878703201583	0.830185634875	0.246804505240	-0.036801161581	0.000256051682	0.920925891621	N\A	0.051812170993	0.046493817127	0.007059589564	37	24	
12950000	304.791887	1	-0.847237588389	0.735502395719	0.347383198762	-0.042082515826	0.000313062787	0.917771473610	N\A	0.048122364996	0.044142043690	0.006752899589	34	19	
13000000	287.114854	1	-1.071969988067	0.883086951041	0.202556270981	-0.032972876747	0.000226480395	0.919917696767	N\A	0.053618824418	0.049168466847	0.007626624726	41	17	
13050000	313.966945	1	-0.829184031354	0.799524779055	0.192688611529	-0.011597072545	0.000255217817	0.956384721190	N\A	0.034905550386	0.028628948331	0.005354044969	38	23	
13100000	318.425303	1	-0.756954487772	0.725202701747	0.312468469318	-0.032372833696	0.000220653265	0.923248492010	N\A	0.047062961698	0.042182409783	0.006416190829	44	22	
13150000	291.917672	1	-0.851170680360	0.811597026221	0.279694566313	-0.038603690149	0.000251272458	0.900283385396	N\A	0.062755510765	0.054465573830	0.007780239728	35	20	
13200000	315.457643	1	-1.380091023023	1.034248702655	0.083688427651	-0.026172310834	0.000381904417	0.922601355196	N\A	0.050575118121	0.043618510577	0.006679941511	37	22	
13250000	294.733138	1	-1.076136578791	0.970208864233	0.093216206587	-0.020382705169	0.000229132244	0.916377198338	N\A	0.043441163272	0.041432581702	0.006550589654	53	25	
13300000	305.513233	1	-1.047401323480	0.861178226837	0.222551234382	-0.030848645093	0.000340905518	0.920284722790	N\A	0.044867017122	0.039001746299	0.007099227090	34	20	
13350000	293.010854	1	-0.857779926386	0.781076727773	0.261956039543	-0.030727048612	0.000364134906	0.906668230559	N\A	0.055825270067	0.049811844911	0.006703004917	46	17	
13400000	308.787375	1	-1.028814127783	0.887513019022	0.281327921321	-0.057789471107	0.000297926330	0.968312743148	N\A	0.032996096989	0.022972959150	0.005394311101	35	22	
13450000	299.022776	1	-0.787293766890	0.803682611937	0.142820427565	-0.014196378958	0.000232012798	0.906840531261	N\A	0.054038106286	0.048800209143	0.006811059924	35	20	
13500000	306.927378	1	-0.968750023120	0.856430605009	0.289413076079	-0.055195626011	0.000292627263	0.929311975570	N\A	0.047372630008	0.036810996413	0.005896802702	30	25	
13550000	269.314509	1	-0.902072210211	0.784027055825	0.262691824575	-0.023617434561	0.000984246990	0.910398524744	N\A	0.050982283320	0.047631848790	0.007083997674	37	19	
13600000	293.655863	1	-1.111886304618	0.875876381137	0.263359766970	-0.047248938507	0.000901265903	0.917869054681	N\A	0.059424504807	0.052191718373	0.007300854317	29	21	
13650000	305.620621	1	-0.931666910900	0.827773709177	0.246107060261	-0.036608514047	0.000675505743	0.915922988753	N\A	0.050561511341	0.040713694720	0.007184376972	38	23	
13700000	282.352097	1	-0.922730347915	0.847414533727	0.231843843492	-0.035238199473	0.000284798242	0.911264400108	N\A	0.050161145172	0.041399242058	0.006672907355	41	18	
13750000	293.623930	1	-0.937821936793	0.864882977138	0.185575621741	-0.022050416619	0.000346471105	0.908902123410	N\A	0.058209044923	0.052328820766	0.007265531283	38	21	
13800000	290.982283	1	-0.778125683792	0.734061110250	0.306724042546	-0.034937027839	0.000356351474	0.921374837777	N\A	0.050539219239	0.042066465943	0.006486753478	41	17	
13850000	290.232804	1	-0.865256353364	0.774633873197	0.311717773182	-0.041544654345	0.000325808865	0.929912029615	N\A	0.044892461215	0.036550500816	0.006498640128	35	21	
13900000	271.959533	1	-0.983645319326	0.807210347032	0.313711867020	-0.043627952478	0.000358322548	0.896055076756	N\A	0.057059948628	0.045666150217	0.006799665271	36	16	
13950000	295.405928	1	-1.073725618227	0.912168818968	0.172702905713	-0.035562689354	0.000306387913	0.930555090005	N\A	0.046120405470	0.032079647649	0.006262710276	40	23	
14000000	287.844151	1	-0.838621236616	0.754224472209	0.334782884172	-0.054010432268	0.000307961501	0.895111532515	N\A	0.057625769495	0.051620150891	0.007348891068	31	17	
14050000	303.166872	1	-0.948547789899	0.841039494999	0.256484654532	-0.038232174529	0.000274242422	0.929843512699	N\A	0.047454651854	0.033931120694	0.006154300481	34	22	
14100000	301.246478	1	-0.902410824761	0.793911221848	0.331966562880	-0.049168971796	0.000241395955	0.917656886405	N\A	0.054087446071	0.044698225482	0.007236193703	30	16	
14150000	300.306950	1	-1.105246515061	0.890699271872	0.201081652148	-0.035119331406	0.000318839545	0.916388025925	N\A	0.058174700776	0.051117825633	0.006996940955	47	18	
14200000	309.905245	1	-1.178067344164	0.945919348917	0.176310560303	-0.032831409483	0.000721954027	0.917896171970	N\A	0.054576047849	0.046612559488	0.007536272596	38	18	
14250000	297.477743	1	-1.031437979428	0.856168045404	0.250060861328	-0.044625041025	0.000492910674	0.913118835602	N\A	0.054006403873	0.046634186543	0.007755333062	34	21	
14300000	310.465617	1	-0.721664165818	0.754272613731	0.277710598531	-0.038209592418	0.000234728584	0.933620318526	N\A	0.048461246504	0.039851775142	0.006144946641	48	19	
14350000	302.229497	1	-0.793601757999	0.707117286906	0.356339554425	-0.035999091066	0.000310966750	0.907625580085	N\A	0.054997415368	0.051412408843	0.006826107393	37	23	
14400000	287.479194	1	-0.999141280841	0.806654299535	0.217979688875	-0.022879174443	0.000296334832	0.935066722588	N\A	0.039239592713	0.035025219128	0.005748000534	43	17	
14450000	297.978160	1	-0.892050162467	0.789324470499	0.300359020883	-0.046323215191	0.000253278830	0.915081698165	N\A	0.053744179085	0.047371008736	0.006934340332	48	20	
14500000	289.248944	1	-1.043757983069	0.885612357388	0.157908885187	-0.021749339242	0.000324825096	0.932443117711	N\A	0.042692844834	0.032378747103	0.005828300712	38	19	
14550000	315.588865	1	-0.759536260566	0.749867385277	0.217058074269	-0.016477616625	0.000246263537	0.919644612184	N\A	0.054107510831	0.047492757262	0.006496953711	36	22	
14600000	271.064769	1	-0.839274567501	0.689606675141	0.437758125819	-0.060086343310	0.000412614904	0.893340436944	N\A	0.063559925813	0.059070475447	0.008238966483	38	14	
14650000	297.186239	1	-0.982391925146	0.877719490660	0.202702155505	-0.041453933663	0.000201582295	0.914265447731	N\A	0.054321290128	0.045557215473	0.007005116101	47	19	
14700000	294.003554	1	-0.793336421367	0.808437146011	0.222047025341	-0.027811162933	0.000585242576	0.911429462347	N\A	0.039943840235	0.039370897018	0.005819068427	38	16	
14750000	319.272697	1	-0.851581369637	0.784264816691	0.248649419425	-0.025292358151	0.000338649341	0.939849508828	N\A	0.042706456878	0.032395682499	0.005793665979	50	21	
14800000	297.059222	1	-1.116916126485	0.932317655486	0.166949383823	-0.029482060075	0.000492692840	0.917853544029	N\A	0.052518649706	0.043956778504	0.006701382554	40	21	
14850000	291.761942	1	-0.948434633412	0.860643970495	0.173212401281	-0.022613254755	0.000390302756	0.897782612396	N\A	0.058696499600	0.054193259487	0.007271124623	31	23	
14900000	306.951454	1	-0.875946330404	0.771607376426	0.318583760693	-0.048885131486	0.000496753761	0.941875825117	N\A	0.040763753439	0.032651997235	0.005908937108	41	21	
14950000	311.079961	1	-0.537101586637	0.613011449147	0.386405619142	-0.042962798547	0.000259125908	0.928149631576	N\A	0.047585401642	0.045413422165	0.006419869190	45	20	
15000000	324.916295	1	-0.833069009242	0.802899563312	0.230751635301	-0.028887010986	0.000070262894	0.928169066274	N\A	0.047544949316	0.039378674403	0.006029332992	45	22	
15050000	314.784359	1	-0.784649366662	0.781812694055	0.246000873366	-0.029134101716	0.000298223603	0.922672572832	N\A	0.043983175364	0.041522675540	0.006404833393	38	21	
15100000	301.951758	1	-1.076976729288	0.875622363988	0.253135706743	-0.039664176626	0.000185843218	0.928513459706	N\A	0.046909700421	0.047787864951	0.007491321649	36	19	
15150000	293.292540	1	-0.865345506999	0.780046514793	0.248077339754	-0.030030158379	0.000297250857	0.915027852948	N\A	0.055872435742	0.050811222515	0.007264218457	39	16	
15200000	314.460530	1	-0.788022284946	0.796729385834	0.182177763601	-0.011279190963	0.000107819824	0.937524436014	N\A	0.038553812368	0.030027109809	0.005927319056	44	24	
15250000	320.177013	1	-1.010163347834	0.870858926001	0.210058302733	-0.036157115452	0.000113747243	0.924365835037	N\A	0.047042339854	0.041895733050	0.006394072819	49	24	
15300000	320.256395	1	-0.945330943382	0.873942832227	0.148915952245	-0.016187955464	0.000174795067	0.925690453108	N\A	0.049205496440	0.046142321879	0.006476163807	43	27	
15350000	297.986194	1	-0.821576655307	0.796308120601	0.191298398448	-0.020922831311	0.000405193251	0.918678110902	N\A	0.044262548489	0.043955606629	0.006184801502	40	21	
15400000	314.122431	1	-1.067450901636	0.861870295043	0.239872389175	-0.036191701011	0.000205605531	0.938537013126	N\A	0.038963013186	0.032279862578	0.006368674150	56	26	
15450000	306.983613	1	-1.090780747862	0.941719978788	0.178207361587	-0.039173820784	0.000285542556	0.915940986770	N\A	0.045771285109	0.040751380507	0.006929447173	45	23	
15500000	294.796995	1	-0.608229673900	0.624186303167	0.374649488881	-0.031186517390	0.000253626295	0.910760211265	N\A	0.044471036368	0.046791963090	0.007306508833	36	19	
15550000	310.399674	1	-0.834065288943	0.788575515558	0.271513485872	-0.037198000048	0.000217315671	0.952084926315	N\A	0.052492218435	0.043206239724	0.005281525913	48	21	
15600000	299.927391	1	-0.821888033290	0.777038512123	0.296689499592	-0.039381001148	0.000235002220	0.918782461016	N\A	0.047410699773	0.040539861159	0.006770027608	36	20	
15650000	308.647512	1	-0.948383077011	0.810684999273	0.310080515536	-0.049486333420	0.000308992226	0.933632399188	N\A	0.040769914681	0.039854651719	0.006477869141	32	19	
15700000	308.120503	1	-0.861074856950	0.771189285499	0.307007202940	-0.038273511347	0.000118396730	0.922924584151	N\A	0.047145670857	0.040602331540	0.006084771425	43	22	
15750000	305.315484	1	-1.154756304791	0.958236775863	0.201594849427	-0.041374477726	0.000172836572	0.937090398206	N\A	0.048560492830	0.043958734333	0.006339309116	51	24	
15800000	316.626456	1	-1.081413178721	0.938704438714	0.132220899492	-0.024470367087	0.000518018130	0.917037930350	N\A	0.049968291305	0.043218786826	0.006376765866	46	25	
15850000	288.690923	1	-1.312457726159	0.796710965670	0.297417018157	-0.035794049514	0.001175508867	0.922127171241	N\A	0.051208624676	0.047492072211	0.006848397448	47	24	
15900000	279.462943	1	-0.922438737870	0.828941612935	0.234818494881	-0.036951983818	0.000276258449	0.913142119397	N\A	0.058656564957	0.053262713364	0.007569953980	35	17	
15950000	268.782176	1	-1.003317386459	0.809206903772	0.349823186933	-0.061911163070	0.000241263636	0.920304397489	N\A	0.050374236243	0.044222802724	0.007237738462	39	15	
