Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-006.txt
Log File Name:                   MOB_d1_m7-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1652281949
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
26500000	330.471932	1	-0.868945711321	0.893709211211	0.176162411910	-0.030702630801	0.000521615871	0.962382853734	N\A	0.037532498356	0.037765960626	0.005485459207	43	27	0.032322180806	Global Trend	
26550000	299.752540	1	-0.864437917448	0.798439709371	0.252932526858	-0.028615118092	0.000341091131	0.916208141846	N\A	0.054187222611	0.048272518323	0.006504048839	35	21	0.004985003896	Global Trend	
26600000	303.319096	1	-0.843934068302	0.779054702606	0.253184042050	-0.032447591066	0.000399211932	0.999977338287	N\A	0.030728298314	0.034989479832	0.005492292769	44	20	-1.433471498384	Global Trend	
26650000	308.480479	1	-0.524202527791	0.771917726486	0.258996425164	-0.029916467371	0.000272162015	0.999845615586	N\A	0.030887492071	0.034678713268	0.004761472909	43	21	0.285676563298	Global Trend	
26700000	302.857591	1	-0.841398729884	0.780935705207	0.269118894357	-0.039538994628	0.000375286212	0.939081250803	N\A	0.044811393074	0.043082188774	0.005787767534	37	21	0.012566096948	Global Trend	
26750000	290.915278	1	-0.548092775630	0.671287154248	0.367653131020	-0.038350289531	0.000394547651	0.999956761463	N\A	0.046826874775	0.051533772424	0.005845741226	40	21	0.980079628955	Global Trend	
26800000	297.248315	1	-0.569926343110	0.785048838329	0.240873551720	-0.022613184357	0.000284578945	0.999856018781	N\A	0.043587056506	0.047500394256	0.005138384099	32	19	0.390353631957	Global Trend	
26850000	328.120225	1	-0.801930419486	0.892572152678	0.125378950493	-0.016831347454	0.000283241268	0.999962572643	N\A	0.039674130246	0.043739157406	0.005138916341	38	27	0.766394030488	Global Trend	
26900000	329.202603	1	-0.744532231871	0.835397407005	0.211163832056	-0.027010675122	0.000306886053	0.989957718292	N\A	0.040211837428	0.044070583665	0.004902648935	40	22	0.049978734855	Global Trend	
26950000	318.093230	1	-0.999699651422	0.853593268369	0.163556001526	-0.014843897754	0.000402845739	0.999658933253	N\A	0.031431430848	0.035276691851	0.005098587340	36	26	0.414470765447	Global Trend	
27000000	304.427527	1	-0.813029142897	0.802800310616	0.235159962263	-0.032837594140	0.000315153640	0.975343696761	N\A	0.034047725255	0.035207208131	0.004847470477	39	23	0.027801689766	Global Trend	
27050000	322.824666	1	-0.678142482579	0.653552614798	0.376498329925	-0.032614670613	0.000332999978	0.916598171594	N\A	0.053911133950	0.048291880003	0.006732398870	36	24	-0.001716741982	Global Trend	
27100000	317.270856	1	-0.984807678526	0.881633862801	0.131099741470	-0.012768168555	0.000343749725	0.999973923816	N\A	0.039772314030	0.043406809221	0.004562954203	31	24	1.396344170873	Global Trend	
27150000	292.587379	1	-0.796423590857	0.823106484869	0.192774493633	-0.016368739415	0.000265752444	0.999782556748	N\A	0.036901033426	0.040639348958	0.004803113689	41	21	-0.315956852422	Global Trend	
27200000	301.063898	1	-0.941342891444	0.841201937676	0.274704214578	-0.042829016196	0.000195444299	0.929868231366	N\A	0.049896652308	0.045885279643	0.006365441629	55	20	0.001699790753	Global Trend	
27250000	280.742477	1	-0.751782501837	0.753297725029	0.276499355889	-0.030036297861	0.001071953871	0.999988083745	N\A	0.046510289110	0.051263508948	0.005821421381	34	15	-2.786107513347	Global Trend	
27300000	287.103047	1	-0.911022999130	0.820377525772	0.202229417425	-0.024339247915	0.000681014533	0.986165357626	N\A	0.047130541124	0.051184808215	0.006154303347	46	14	-0.067099336047	Global Trend	
27350000	296.887440	1	-0.778167978547	0.723281261186	0.314833517849	-0.039185757104	0.000329312305	0.986696439877	N\A	0.031945421871	0.034815772794	0.005038740756	32	23	-0.047648801154	Global Trend	
27400000	300.612211	1	-0.721969475110	0.790833964905	0.241468810397	-0.031334926166	0.000197385966	0.999979301743	N\A	0.045699398780	0.050309578764	0.005683954676	42	22	0.711414953172	Global Trend	
27450000	305.846145	1	-0.836033286374	0.867619526590	0.236701182002	-0.033706362261	0.000258306929	0.969968961893	N\A	0.038853154162	0.040975321406	0.004886155419	38	21	0.016405356040	Global Trend	
27500000	310.128502	1	-0.758589417542	0.725518311625	0.326742946231	-0.038711998129	0.000133993594	0.942582905940	N\A	0.041045865537	0.037429723590	0.005601048730	50	24	-0.002712780359	Global Trend	
27550000	303.543557	1	-0.660494998505	0.826904359853	0.194255735821	-0.021571127273	0.000314546126	0.999992237257	N\A	0.036730078006	0.040663280884	0.005057611652	44	21	-2.386263802282	Global Trend	
27600000	310.530547	1	-0.716448027758	0.810338651320	0.226571764442	-0.029139906027	0.000344815842	0.997437101982	N\A	0.034043105776	0.037556165294	0.004943749002	37	19	0.111870607799	Global Trend	
27650000	319.200522	1	-0.835539616083	0.838325806503	0.181060828096	-0.019019000001	0.000205745511	0.999991510407	N\A	0.039950049887	0.043592694459	0.004626502546	31	26	1.162469948352	Global Trend	
27700000	344.245000	1	-0.614109346496	0.706554199535	0.326137111862	-0.033367366805	0.000251507363	0.999979848925	N\A	0.032893435098	0.036459541282	0.004571329923	42	25	-0.815478575723	Global Trend	
27750000	327.466526	1	-0.957211321832	0.906027592876	0.107077207891	-0.012903436957	0.000197606984	0.999967313072	N\A	0.043095475892	0.047257852923	0.005170910356	48	25	0.559282792960	Global Trend	
27800000	312.316242	1	-0.675920554713	0.760397902157	0.272306406889	-0.030729875531	0.000529283525	0.999560354381	N\A	0.034818318979	0.038689826970	0.004909502915	27	19	0.423999050962	Global Trend	
27850000	303.435406	1	-0.667308526742	0.744057555515	0.293267937584	-0.036297664780	0.000313426856	0.999932353663	N\A	0.041262825090	0.045267505977	0.005120560000	39	20	0.648709873275	Global Trend	
27900000	317.724620	1	-0.734463518856	0.787508741318	0.245974100162	-0.028585563431	0.000292206850	0.999004681010	N\A	0.038931389089	0.042561689447	0.004679287879	44	25	0.152376264297	Global Trend	
27950000	297.365778	1	-1.014793980282	0.914640537781	0.134989195958	-0.019768336534	0.000291680278	0.965494458289	N\A	0.038556081356	0.038717173454	0.005013257055	38	20	0.019591839368	Global Trend	
28000000	318.656006	1	-0.835048252896	0.850309980864	0.175168957365	-0.016632393697	0.000270362521	0.996616190243	N\A	0.035478120991	0.038953659699	0.004550336125	36	17	0.082462307450	Global Trend	
28050000	286.326054	1	-0.892863353530	0.847049343337	0.238986410216	-0.036508283093	0.000250991883	0.913539119428	N\A	0.058437551001	0.053631713499	0.007646258184	40	15	0.001203861230	Global Trend	
28100000	332.529760	1	-0.717010929808	0.824021652008	0.205673249091	-0.029228129212	0.000286944468	0.999980586868	N\A	0.031125116768	0.034244397472	0.004196429957	34	27	1.212555644332	Global Trend	
28150000	307.543082	1	-0.828125444533	0.810784230643	0.196035199276	-0.018867206411	0.000316429512	0.969973414596	N\A	0.027101209037	0.024117651885	0.004685354355	35	20	-0.016403372104	Global Trend	
28200000	320.161830	1	-0.735368818037	0.802951180384	0.223967552776	-0.026080696582	0.000304527412	0.999940946735	N\A	0.040123571640	0.043838433029	0.004395545806	37	24	0.751198051870	Global Trend	
28250000	288.279283	1	-0.643201608191	0.756042654225	0.271100139351	-0.033998577608	0.000525128893	0.985874957193	N\A	0.044812849804	0.049204532373	0.005845323030	34	17	-0.065660467184	Global Trend	
28300000	299.576378	1	-0.768033940996	0.801547220666	0.221982962984	-0.020779778813	0.000290015274	0.999718815902	N\A	0.042895034328	0.046936686607	0.005152770417	47	24	0.179190220118	Global Trend	
28350000	295.425364	1	-0.621002458355	0.783962797849	0.243380935824	-0.026716931766	0.000531104353	0.999661317563	N\A	0.044737395709	0.048898468374	0.005087044197	37	23	0.499305824139	Global Trend	
28400000	297.407279	1	-0.751328374171	0.837492148049	0.201277808454	-0.032874699106	0.000426102643	0.998289332528	N\A	0.038646676514	0.042556204854	0.005296573598	48	18	0.121951690070	Global Trend	
28450000	309.720269	1	-0.686486799799	0.738570126944	0.303525129890	-0.039098449422	0.000289946050	0.999741702074	N\A	0.043339059463	0.047521452837	0.005188284118	40	22	0.230876331341	Global Trend	
28500000	317.300841	1	-0.565042868143	0.675855613950	0.368344906627	-0.041537864228	0.000206490126	0.999672647600	N\A	0.044160389981	0.048180360832	0.004672706977	39	20	0.175420346782	Global Trend	
28550000	312.895958	1	-0.609669433795	0.769308675860	0.263800294440	-0.036732210682	0.000239033509	0.999580321581	N\A	0.042789510785	0.046955127745	0.005318960063	50	19	-0.177135145262	Global Trend	
28600000	330.284181	1	-0.696247679941	0.801965386520	0.225468966287	-0.030063522263	0.000352325004	0.999840197114	N\A	0.040357661283	0.044737059890	0.005311082214	46	25	-0.509087613710	Global Trend	
28650000	329.085139	1	-0.764765952648	0.781256079577	0.243706063470	-0.025531958148	0.000177821963	0.999971787182	N\A	0.040576277177	0.044900314483	0.005327988243	37	23	-0.570379647566	Global Trend	
28700000	322.537276	1	-0.945641076007	0.863271853711	0.152197710535	-0.016580481781	0.000347400902	0.999411193022	N\A	0.037425951336	0.041208949667	0.004799424448	42	23	0.261331631173	Global Trend	
28750000	319.359580	1	-0.852810384187	0.818200338861	0.206861805012	-0.021591591543	0.000401991838	0.965513710385	N\A	0.030657740637	0.029167503644	0.005447208350	42	29	-0.018770357344	Global Trend	
28800000	330.386388	1	-0.864037720466	0.851529431038	0.166902890439	-0.018758664539	0.000213399445	0.999707063016	N\A	0.035852554341	0.039656456157	0.004908410162	35	25	0.196721004445	Global Trend	
28850000	328.847360	1	-0.848814640563	0.824270110013	0.207208381345	-0.023371223905	0.000206238816	0.978255647862	N\A	0.035869821040	0.037413369394	0.004757090416	32	27	0.020752993667	Global Trend	
28900000	324.021401	1	-0.953657816248	0.861464145653	0.195881754008	-0.019961242643	0.000316831966	0.934989509268	N\A	0.045099381721	0.040056062530	0.006020884674	47	24	-0.000543404854	Global Trend	
28950000	323.612077	1	-0.592020488988	0.773441780266	0.270844882367	-0.035042014135	0.000701184367	0.997256229152	N\A	0.034003727229	0.037382666817	0.004765788686	38	27	0.241104770880	Global Trend	
29000000	325.912246	1	-0.840129704215	0.923005298208	0.092892945160	-0.017873628314	0.000444261650	0.999826924893	N\A	0.039994564152	0.043722276999	0.004896398077	45	24	-0.679380322824	Global Trend	
29050000	331.296326	1	-0.609132696304	0.766268465238	0.266345939509	-0.031927898133	0.000246431723	0.999996051001	N\A	0.040429318478	0.044333037882	0.004855932056	36	19	2.173245762864	Global Trend	
29100000	315.665768	1	-0.718983118225	0.759390053888	0.241886136073	-0.025664145144	0.000358495168	0.929207154076	N\A	0.050779727081	0.045861792338	0.006639242139	51	20	0.002803816804	Global Trend	
29150000	310.373006	1	-0.855503656875	0.787910825285	0.237254905703	-0.026677350046	0.000322343223	0.999777370014	N\A	0.044523916718	0.048902673867	0.005405143619	41	21	-0.307369054591	Global Trend	
29200000	304.843778	1	-0.978238488325	0.833750309976	0.191177003241	-0.023359580294	0.000309037164	0.999921105591	N\A	0.040568861812	0.044415534808	0.004912459828	39	22	0.528091355731	Global Trend	
29250000	315.159437	1	-0.605623823839	0.767338081346	0.285212306522	-0.038603681013	0.000191201623	0.997138883625	N\A	0.043035582057	0.046783835228	0.004661919175	48	23	0.057371023278	Global Trend	
29300000	290.772051	1	-0.611949471858	0.728877097336	0.300251230863	-0.037327121825	0.000335833942	0.997378186600	N\A	0.032237709780	0.035525050850	0.004498444108	49	20	-0.090741905906	Global Trend	
29350000	300.474969	1	-0.664230446900	0.755709734698	0.277188691727	-0.033898997064	0.000505595025	0.999945779441	N\A	0.034102740492	0.038392473050	0.005530518098	35	18	-0.776999747312	Global Trend	
29400000	296.539472	1	-0.730516192150	0.773757706658	0.251553271836	-0.028433622768	0.000492339236	0.999311446112	N\A	0.042793154107	0.047182022673	0.005610060269	44	14	-0.267672067628	Global Trend	
29450000	284.698992	1	-0.729145912372	0.659818218676	0.382272130339	-0.042481949886	0.000279089863	0.999853768240	N\A	0.044656678817	0.049471323669	0.006115230095	43	21	-0.396214902227	Global Trend	
29500000	306.846145	1	-0.581363390218	0.694094024577	0.344868676846	-0.037031978005	0.000337202935	0.999677079827	N\A	0.046422434435	0.051048260204	0.005885144435	48	22	0.278158359003	Global Trend	
29550000	298.036217	1	-0.674254604146	0.749348627569	0.308458910959	-0.042638029621	0.000534094011	0.983988259011	N\A	0.039431948058	0.042017368785	0.005557613135	39	14	0.062656038178	Global Trend	
29600000	303.043488	1	-0.624946832228	0.870865973852	0.138371025697	-0.015784588587	0.000846715901	0.998818396860	N\A	0.042861488186	0.047347179417	0.005558807900	47	20	-0.415271664608	Global Trend	
29650000	314.740460	1	-0.958591090120	0.952427173120	0.099925629259	-0.017174006449	0.000586374812	0.960697795233	N\A	0.042654198338	0.043313943034	0.005257771680	44	26	0.025481665362	Global Trend	
29700000	322.592089	1	-0.686417373786	0.748060457803	0.272293435307	-0.027130889126	0.000284088494	0.997878365530	N\A	0.030464447126	0.034023361480	0.004590676438	39	18	-0.091017335241	Global Trend	
29750000	322.897114	1	-0.698307215466	0.816101965937	0.210648749088	-0.024485900416	0.000264199027	0.999909289839	N\A	0.041173026301	0.045660102542	0.005588359072	41	20	0.470109165577	Global Trend	
29800000	297.733412	1	-0.823807781159	0.810842112640	0.211901445529	-0.022446219162	0.000260878677	0.999991622917	N\A	0.039138285147	0.043497904422	0.005552000579	46	16	1.104367188338	Global Trend	
29850000	318.493375	1	-0.748811236283	0.796237730355	0.228146529256	-0.026306867927	0.000240594482	0.999796301831	N\A	0.039857982735	0.044032639217	0.005241385970	44	15	-0.233266674392	Global Trend	
29900000	318.334330	1	-0.534452700626	0.693601652191	0.334710474155	-0.038348037436	0.000232517286	0.996926294356	N\A	0.045456328014	0.049993245059	0.005659506917	42	22	-0.093467393719	Global Trend	
29950000	300.168720	1	-0.717625640932	0.738989935811	0.287252298501	-0.027527431427	0.000153567364	0.999892488558	N\A	0.044233460366	0.048431319854	0.005058814791	40	18	-0.225148379294	Global Trend	
30000000	321.390725	1	-1.074055173116	1.012494240149	0.024927091570	-0.007749440629	0.000572977107	0.968696518804	N\A	0.038878808901	0.040129505753	0.005119580525	41	28	0.032183746622	Global Trend	
30050000	317.023730	1	-0.838182801258	0.779892890895	0.260422094951	-0.034795725596	0.000323163890	0.995082862715	N\A	0.035918801378	0.039477378694	0.005038418931	39	24	-0.067850459075	Global Trend	
30100000	314.895863	1	-0.632662104549	0.691660634734	0.348000034968	-0.041462095341	0.000341528038	0.999738348249	N\A	0.026037516945	0.029842186595	0.004674210803	45	21	-0.364875999298	Global Trend	
30150000	308.033099	1	-0.642803019332	0.731688123643	0.283552175406	-0.030117612629	0.000273345986	0.993440233709	N\A	0.034024971945	0.038085047194	0.005460269412	41	20	-0.052869599789	Global Trend	
30200000	303.959303	1	-0.836386040722	0.815814775695	0.233484193278	-0.029511066781	0.000228419202	0.985179074977	N\A	0.036142547026	0.038568988785	0.004967394627	39	22	0.028192958013	Global Trend	
30250000	312.954381	1	-0.517290735551	0.584856662538	0.456527435494	-0.045170873726	0.000276493788	0.999493921455	N\A	0.045958000455	0.050415050152	0.005354653252	40	20	-0.220151051427	Global Trend	
30300000	301.990951	1	-0.730474584768	0.725904375003	0.304873728155	-0.030926998930	0.000239640839	0.999994988906	N\A	0.047114316884	0.051779897855	0.005613421622	43	24	-1.527996669157	Global Trend	
30350000	306.301112	1	-0.605485969757	0.819184741477	0.239104140683	-0.033612571816	0.000359718625	0.993011049368	N\A	0.045562131013	0.049616674440	0.005646715337	28	19	0.079847892423	Global Trend	
30400000	308.457306	1	-0.650904100718	0.631750229034	0.416732655140	-0.053605312724	0.000771665345	0.962286606417	N\A	0.050004789941	0.051330440756	0.005957597818	39	26	0.043062515885	Global Trend	
30450000	311.013235	1	-0.804262769812	0.851350811960	0.174225863796	-0.029737541786	0.000740244868	0.999465440025	N\A	0.029132236874	0.034166540079	0.005912472862	42	22	-0.478243022124	Global Trend	
30500000	311.624066	1	-0.558685118369	0.763715093937	0.192589044938	-0.014973316142	0.000369438344	0.925054520053	N\A	0.043544329006	0.045626892831	0.006231949729	37	26	-0.009419534420	Global Trend	
30550000	300.297574	1	-0.696479194328	0.721616435753	0.314245348944	-0.030734602436	0.000404377999	0.997948720298	N\A	0.042059267744	0.046090917031	0.005090856725	40	18	0.123872992327	Global Trend	
30600000	302.112935	1	-0.677237111168	0.861234185330	0.149462336405	-0.014334728201	0.000458456464	0.999811407706	N\A	0.045994349240	0.050835019403	0.006085728299	41	21	-0.518852691310	Global Trend	
30650000	309.578929	1	-0.728280978195	0.828340898167	0.191203585865	-0.023378959498	0.000395557265	0.999446892458	N\A	0.045064561020	0.049658261393	0.005615014863	35	19	-0.281488692772	Global Trend	
30700000	306.951919	1	-0.763193913461	0.758454581171	0.256201476087	-0.027984677682	0.000271788554	0.944883444431	N\A	0.049431488118	0.049856547824	0.006165125806	36	21	-0.008942081468	Global Trend	
30750000	323.188866	1	-0.885715073305	0.891863050943	0.115769978833	-0.010918570521	0.000166655996	0.999757403117	N\A	0.041811544748	0.046014506874	0.005386180851	39	21	-0.150683962941	Global Trend	
30800000	341.272320	1	-0.844936330402	0.783541737000	0.241237220958	-0.026767823717	0.000269005020	0.998096206240	N\A	0.032123304208	0.035231565985	0.004259773847	41	25	-0.105892790820	Global Trend	
30850000	321.276185	1	-0.876648070720	0.945089145379	0.043578667440	-0.003094169044	0.000172540929	0.996525993193	N\A	0.043122797787	0.047413257795	0.005491239026	46	26	-0.052525938918	Global Trend	
30900000	319.061984	1	-0.672697184152	0.967422126035	0.049034761849	-0.013414793535	0.000350741365	0.999927807185	N\A	0.039937684625	0.044201251896	0.005468143333	49	18	0.803741131176	Global Trend	
30950000	325.230464	1	-0.727429598509	0.764134768792	0.263592288031	-0.028569997101	0.000209661150	0.999814028706	N\A	0.030396180215	0.033554706973	0.004028385683	40	25	-0.275265854837	Global Trend	
31000000	301.617164	1	-0.817396443090	0.875953441649	0.144501488502	-0.021567005797	0.000396767109	0.999741741020	N\A	0.043085013938	0.047295599678	0.005403708875	41	18	-0.408373533950	Global Trend	
31050000	291.654766	1	-1.500615746412	0.801241181080	0.223325854836	-0.025416713895	0.000291392869	0.999823221215	N\A	0.045317431023	0.049982143649	0.005781273344	23	22	-0.326958792053	Global Trend	
31100000	316.787843	1	-0.571671177209	0.892824265268	0.161755486770	-0.018910055114	0.000557574589	0.987850247835	N\A	0.039060919058	0.041737504549	0.004722714115	36	26	0.093219588767	Global Trend	
31150000	327.438132	1	-0.700459630841	0.788234360730	0.231799356349	-0.022522319573	0.000601117713	0.999383192430	N\A	0.038256308097	0.042358193507	0.005102173300	41	21	-0.437407512049	Global Trend	
31200000	317.116006	1	-0.435763861637	0.706485472926	0.331763652140	-0.035736626438	0.000253589048	0.999951777335	N\A	0.036981821490	0.041016671271	0.005193716794	45	19	0.648747896255	Global Trend	
31250000	309.194317	1	-0.718934183387	0.786770243132	0.256226980509	-0.035067522724	0.000332137148	0.996841795658	N\A	0.025696800708	0.029069657153	0.004923667193	30	17	0.109824351300	Global Trend	
31300000	309.515167	1	-0.517685541338	0.786476820267	0.195616976346	-0.022857291973	0.000356146527	0.984358801377	N\A	0.042438120051	0.046054025611	0.005871587167	38	24	-0.034441720318	Global Trend	
31350000	322.065376	1	-0.670138330798	0.762874148847	0.261465946898	-0.027675376905	0.000293326904	0.998998595986	N\A	0.042083866485	0.046219534709	0.005245963968	49	25	-0.154998552371	Global Trend	
31400000	332.709304	1	-0.645341348285	0.763288562836	0.245596818590	-0.025964884727	0.000214500387	0.993925851380	N\A	0.027582234389	0.030583939945	0.004271923902	32	22	-0.039480660584	Global Trend	
31450000	298.286723	1	-0.875614157719	0.854819489345	0.166063243823	-0.025714695742	0.000302286124	0.980560443556	N\A	0.043568706600	0.046755095599	0.005424668940	40	16	-0.033546296522	Global Trend	
31500000	274.502252	1	-0.656566172659	0.733611387273	0.275310964178	-0.024572934292	0.000447285830	0.952933808094	N\A	0.040229038477	0.042334736433	0.005701856797	36	19	-0.015592846392	Global Trend	
31550000	294.769666	1	-0.824723662946	0.843885416518	0.189581480322	-0.019182563366	0.000264424822	0.989702379180	N\A	0.046055979680	0.050330180425	0.005759593425	42	21	0.038562241922	Global Trend	
31600000	295.339045	1	-0.646401244208	0.816670125538	0.207129118607	-0.020383414455	0.000342049285	0.999871356005	N\A	0.028852149246	0.032952480808	0.005342481283	35	13	0.458505871502	Global Trend	
31650000	326.749491	1	-0.803604285922	0.868984986616	0.146021034627	-0.015788615421	0.000287221107	0.999977091868	N\A	0.038888823035	0.042710573361	0.004859417908	49	21	-1.013698633763	Global Trend	
31700000	312.651502	1	-0.681068468963	0.740300590359	0.324197939693	-0.035769222189	0.000296597349	0.998521315966	N\A	0.006504506169	0.010035475688	0.003910143727	41	21	0.025727590753	Global Trend	
31750000	274.140617	1	-0.412991747691	0.720867286960	0.316005007961	-0.042454881559	0.000644922111	0.999419098944	N\A	0.052610479721	0.057730690692	0.006081934652	44	16	-0.399281484267	Global Trend	
31800000	289.273321	1	-0.578151095291	0.661384128364	0.378166757050	-0.039041851236	0.000281267593	0.999986362065	N\A	0.044421459526	0.049070721362	0.005736952705	41	19	1.000631207784	Global Trend	
31850000	309.390643	1	-0.437720582068	0.710215326071	0.320000259470	-0.034009651139	0.000254901616	0.999721957752	N\A	0.031967524878	0.035499260461	0.004623264375	38	21	-0.229753285851	Global Trend	
31900000	295.149199	1	-0.626510046715	0.636921185298	0.416700641731	-0.052669723297	0.001115137206	0.997653284068	N\A	0.048174630869	0.053007718763	0.005658406535	43	19	-0.312130670492	Global Trend	
31950000	302.595658	1	-0.713054312962	0.695099889856	0.336753294321	-0.032390596436	0.000389050034	0.996946659897	N\A	0.041496183211	0.045267246518	0.005186489251	37	23	0.104297762336	Global Trend	
32000000	298.781904	1	-0.698588405009	0.715202341020	0.314034295547	-0.027785810551	0.000362536725	0.998879722809	N\A	0.043618543698	0.047678088721	0.005098692413	33	17	0.181963477602	Global Trend	
32050000	313.814574	1	-0.653047861387	0.682236266098	0.360730183135	-0.042107102178	0.000277333188	0.998907534309	N\A	0.043906198429	0.048204423066	0.005316474402	31	28	0.134273141809	Global Trend	
32100000	278.408908	1	-0.727540476294	0.814987380360	0.204883131116	-0.020164081540	0.000302941365	0.999998615716	N\A	0.050264251385	0.055329049955	0.006078706762	52	12	-3.333122139770	Global Trend	
32150000	296.704159	1	-0.659015653456	0.791733531948	0.212533408681	-0.012131446595	0.000295541369	0.998601496292	N\A	0.039661722293	0.043939939998	0.005020062014	34	20	-0.139938562275	Global Trend	
32200000	310.895367	1	-0.732950146508	0.772468970479	0.301889690062	-0.041634991941	0.000245156487	0.977704117403	N\A	0.049340519513	0.052803955346	0.006284397518	34	24	0.022513813679	Global Trend	
32250000	321.634567	1	-0.732841291186	0.781904116162	0.238697452943	-0.018815910611	0.000250286252	0.996678048340	N\A	0.046431247121	0.050651197929	0.005618615207	40	24	0.093180064560	Global Trend	
32300000	281.869327	1	-0.619330472874	0.719813997181	0.336755313667	-0.042260989695	0.000304572237	0.990011506050	N\A	0.049447351566	0.053562421543	0.006015856912	50	13	0.040529840514	Global Trend	
32350000	286.112955	1	-0.415325679144	0.550554440045	0.502053968483	-0.050522982795	0.000288568547	0.999909207257	N\A	0.051127312887	0.056099903767	0.006021232590	48	17	0.460542741652	Global Trend	
32400000	298.475968	1	-0.627887763063	0.718038428487	0.329356608818	-0.037820681932	0.000216341002	0.997693357390	N\A	0.043026604347	0.047156915328	0.005463343500	41	21	0.062687820420	Global Trend	
32450000	309.692841	1	-0.793695486467	0.840227638844	0.210309554999	-0.028209289037	0.000211696008	0.991809688086	N\A	0.031167344941	0.033842616626	0.004568817116	46	16	0.030873162378	Global Trend	
32500000	318.524813	1	-0.680008621812	0.774340656398	0.265506075942	-0.037011774154	0.000309801520	0.999635147021	N\A	0.036370260838	0.040200165944	0.004976614123	36	23	0.280537480344	Global Trend	
32550000	315.528028	1	-0.586711777966	0.776867574342	0.242722678695	-0.028787777671	0.001561262279	0.999122850715	N\A	0.045602664365	0.050012799945	0.005379077080	43	25	-0.763321100622	Global Trend	
32600000	315.003669	1	-0.866471284577	0.794110995174	0.220395007346	-0.025308175118	0.000278493309	0.926914552214	N\A	0.050960713012	0.046264074924	0.006619563458	31	24	-0.003803041764	Global Trend	
32650000	323.914557	1	-0.645396782623	0.736744054248	0.298073377732	-0.034539509988	0.000317068406	0.999993619282	N\A	0.041763613756	0.046106609895	0.005267527666	43	26	1.911236936166	Global Trend	
32700000	302.185641	1	-0.850297892829	0.869071242505	0.169918691441	-0.027150072880	0.000289099977	0.997254979993	N\A	0.038255777755	0.042397813313	0.005563061447	43	18	0.076781839339	Global Trend	
32750000	297.755934	1	-0.640713841959	0.763343994438	0.294603486056	-0.046477392281	0.000246523598	0.994897210332	N\A	0.050884342002	0.055421043658	0.005988345134	34	21	0.060103794232	Global Trend	
32800000	284.049686	1	-0.840265096386	0.798791898295	0.231890780040	-0.031493927559	0.000346510494	0.993633282460	N\A	0.048083926588	0.052318281063	0.005983911588	43	18	0.060344688852	Global Trend	
32850000	281.505678	1	-0.818536670624	0.795056937584	0.221265889865	-0.018337577504	0.000932774283	0.999132551227	N\A	0.045934087999	0.050732292292	0.006075091406	43	17	-0.405811235208	Global Trend	
32900000	311.478667	1	-0.960730929646	0.828105258325	0.228082498213	-0.031200674505	0.000838977295	0.947048604345	N\A	0.045911834363	0.045847830392	0.005740654086	33	24	0.037114381088	Global Trend	
32950000	313.504011	1	-0.366679997403	0.798342515818	0.231873967391	-0.017958708736	0.000766347542	0.998472213640	N\A	0.041641246149	0.045499751730	0.004850655994	41	19	0.369620384160	Global Trend	
33000000	316.710068	1	-0.611626828603	0.833348623749	0.195118253930	-0.026119141278	0.000545263877	0.999842568233	N\A	0.044538580249	0.049382296534	0.005928708283	49	20	0.690719421540	Global Trend	
33050000	313.102085	1	-0.703146984082	0.783551058728	0.253331884970	-0.031467185982	0.000259698002	0.997566307873	N\A	0.034493535674	0.037611968359	0.004242776852	35	20	0.091253068471	Global Trend	
33100000	284.725392	1	-0.567468634394	0.769613780670	0.279742861684	-0.029338776679	0.000311816872	0.996384082238	N\A	0.050314944221	0.054933560260	0.006268154928	48	12	0.096283450178	Global Trend	
