Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-VR-001.txt
Log File Name:                   MED_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1332255179
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	609.942379	1	-0.499683035646	0.847375353243	-0.037333907039	0.190972777246	0.000094841014	0.984775824266	N\A	0.038886128942	0.004468035716	0.016471882632	52	29	
16050000	605.545643	1	-0.508057653487	0.836410713793	-0.039513446543	0.223404167369	0.000031902075	0.981120209176	N\A	0.037720690468	0.004055031569	0.014912952042	42	34	
16100000	592.811425	1	-0.369091002009	0.753064708056	-0.034286335003	0.253795424159	0.000047333280	0.981790493024	N\A	0.036470978147	0.003897558500	0.015576392038	54	26	
16150000	585.723771	1	-0.324469212725	0.723235960137	-0.025366091825	0.228363009455	0.000089127166	0.977196711677	N\A	0.039473003717	0.004658576101	0.016770353128	53	22	
16200000	604.832851	1	-0.439802954157	0.804214812411	-0.034044309074	0.214769584258	0.000058600830	0.980929345205	N\A	0.039233706915	0.004509190024	0.017484626227	36	29	
16250000	598.908819	1	-0.419604002593	0.796360143860	-0.027897419466	0.173345857548	0.000082469504	0.977662084023	N\A	0.039929967772	0.004754208729	0.017675160844	44	31	
16300000	597.860721	1	-0.489540533921	0.827276488808	-0.031202836715	0.185556807329	0.000126884658	0.981904000810	N\A	0.039493347078	0.005049448503	0.017727663949	38	29	
16350000	606.035715	1	-0.316235605900	0.734566186507	-0.027731016555	0.226270044622	0.000029727563	0.979742003914	N\A	0.039399139188	0.004542982667	0.016264029490	39	21	
16400000	608.392322	1	-0.418856232202	0.793341365507	-0.035013070991	0.214579325690	0.000060709457	0.982310742107	N\A	0.032614352613	0.003048512158	0.013376477036	42	32	
16450000	606.068907	1	-0.496388711790	0.826847228761	-0.039241038150	0.217456652271	0.000049600148	0.980271285640	N\A	0.040284989844	0.004811158580	0.016766206274	44	18	
16500000	602.650496	1	-0.458525238466	0.802083628989	-0.042908508628	0.249416176015	0.000080566855	0.980954034384	N\A	0.039239646826	0.004558343153	0.016920579966	44	31	
16550000	609.581746	1	-0.293914373407	0.718369661923	-0.026913791589	0.230572099773	0.000055664351	0.981626685671	N\A	0.035177994599	0.003899677268	0.015916559414	47	21	
16600000	593.932167	1	-0.418653253789	0.795995936717	-0.030554942777	0.196401712868	0.000051715821	0.978646003719	N\A	0.041720969931	0.004949719718	0.017831162492	45	20	
16650000	614.098504	1	-0.458541360184	0.804013275096	-0.029285670980	0.190073205465	0.000043690674	0.980367069442	N\A	0.036408492614	0.004682608938	0.017310678217	46	30	
16700000	614.711115	1	-0.291631909201	0.691268827851	-0.029500824454	0.271513161937	0.000024675755	0.981849336437	N\A	0.036590126259	0.003837850054	0.013672631296	44	25	
16750000	597.169646	1	-0.532465249341	0.851317016860	-0.038064991217	0.204904792100	0.000092221052	0.983087506257	N\A	0.037236423870	0.003857083869	0.017388607024	51	27	
16800000	618.268195	1	-0.421281108611	0.789224836338	-0.034945719293	0.236404965471	0.000070069946	0.995843481521	N\A	0.034016136426	0.003853384173	0.015835638254	50	30	
16850000	614.662015	1	-0.382500564469	0.778858025871	-0.035159852098	0.232875417350	0.000042739826	0.982376060582	N\A	0.035124512836	0.003681783102	0.015273558806	46	28	
16900000	606.385682	1	-0.385965424628	0.751254610498	-0.024802644891	0.209362084619	0.000082224831	0.982967195739	N\A	0.036259140277	0.005004632427	0.015390864740	47	34	
16950000	600.397587	1	-0.345932812068	0.706641806673	-0.027114738720	0.259393587080	0.000047663380	0.981505284324	N\A	0.037750971949	0.004258284543	0.015530646061	48	29	
17000000	604.364390	1	-0.374001402166	0.742480540298	-0.027166919231	0.232554323167	0.000048953145	0.980551849826	N\A	0.035419336418	0.004038774611	0.015383473072	60	29	
17050000	591.439670	1	-0.492555372574	0.818960376857	-0.037516404105	0.222730385726	0.000060873745	0.978226685668	N\A	0.038683127566	0.004298218323	0.016641181514	38	25	
17100000	617.596249	1	-0.403445065283	0.790251847875	-0.030980026646	0.210709602506	0.000060102105	0.989671010340	N\A	0.032639612160	0.003536429202	0.014312893743	48	30	
17150000	609.590237	1	-0.517645869760	0.841660014734	-0.036872263239	0.198637712711	0.000056058080	0.983117791833	N\A	0.033817324557	0.003956439056	0.014885769455	52	33	
17200000	611.339479	1	-0.301836795665	0.714829461183	-0.024972494606	0.228496249997	0.000033553235	0.986309684859	N\A	0.034930075576	0.003487951951	0.015172966270	52	32	
17250000	608.357796	1	-0.397944283024	0.799064348312	-0.040201361438	0.237102589776	0.000056533822	0.984023818903	N\A	0.037290789022	0.004100257557	0.015990708896	46	28	
17300000	599.232963	1	-0.418721775762	0.774515626808	-0.027453545921	0.205384834249	0.000065026252	0.979033210851	N\A	0.036792143377	0.004118465559	0.016836623467	47	24	
17350000	587.405023	1	-0.283737059158	0.707210026613	-0.027055226649	0.244291926737	0.000062057963	0.979841496099	N\A	0.041141582994	0.004528628039	0.017356856578	45	27	
17400000	599.565494	1	-0.438252427670	0.799632326244	-0.032702599923	0.204247164470	0.000061949238	0.981608229026	N\A	0.036748881553	0.004485960239	0.016913598805	49	31	
17450000	606.704073	1	-0.447813772923	0.791902912548	-0.028567733196	0.198793912796	0.000052563613	0.981775468976	N\A	0.037196998843	0.004982752635	0.017241937861	48	27	
17500000	593.843890	1	-0.457062137868	0.833713011719	-0.034721995740	0.184237204953	0.000059745277	0.976544178535	N\A	0.038942178462	0.005316274612	0.017174136773	37	26	
17550000	598.516463	1	-0.474212759114	0.826561125872	-0.039961223218	0.218852323335	0.000059418444	0.988259113775	N\A	0.029450583200	0.002381967201	0.010540747438	45	25	
17600000	615.337530	1	-0.384974887992	0.756470353835	-0.025365178327	0.207806373070	0.000063347582	0.980724483933	N\A	0.033973050278	0.004649587526	0.015588790526	43	27	
17650000	604.897505	1	-0.574826468850	0.907309065839	-0.046742448525	0.176755090703	0.000069457600	0.978585146766	N\A	0.032554903736	0.003175740227	0.013821557678	46	26	
17700000	595.252551	1	-0.417859013426	0.778348266465	-0.028623471363	0.205047363062	0.000064228948	0.982634658384	N\A	0.034545458070	0.003887345243	0.015860378061	55	22	
17750000	588.126642	1	-0.398601012790	0.794304959995	-0.030014246029	0.191902297722	0.000073744842	0.977585244891	N\A	0.036804255616	0.004424520267	0.016653302753	45	30	
17800000	583.147785	1	-0.321603480459	0.722142101686	-0.024389726742	0.225861798060	0.000087675818	0.979702912015	N\A	0.039055014691	0.004515027588	0.017110171859	35	27	
17850000	587.361174	1	-0.328855559650	0.737720199621	-0.027821505526	0.223089006949	0.000073329372	0.981704971310	N\A	0.038062734544	0.004633544374	0.014607028286	48	22	
17900000	610.873175	1	-0.319969737332	0.724633972554	-0.027040520548	0.237992444895	0.000071329079	0.982299744322	N\A	0.036780060030	0.003899493942	0.016483741158	45	28	
17950000	591.939842	1	-0.500689430110	0.834423021902	-0.028928461414	0.166473064078	0.000130775573	0.978315193889	N\A	0.040478417517	0.004998091978	0.018297772698	45	23	
18000000	611.684245	1	-0.412074708677	0.784682641554	-0.033049171459	0.217609396633	0.000049005648	0.988582119272	N\A	0.032430825026	0.003803806229	0.015900084360	54	31	
18050000	586.471508	1	-0.418660781486	0.791474816506	-0.039282390123	0.237709341767	0.000050136997	0.978589403262	N\A	0.039721835158	0.004224882952	0.016715095410	42	22	
18100000	590.407363	1	-0.382967851540	0.758090235649	-0.024282103792	0.200799414176	0.000054392329	0.980672936171	N\A	0.039389556293	0.005259850372	0.017601846021	44	21	
18150000	606.110256	1	-0.370187349893	0.758904537491	-0.026658929087	0.212051006958	0.000028867842	0.985682338044	N\A	0.036388347769	0.004362589176	0.016391240828	49	32	
18200000	622.060177	1	-0.452108566629	0.827072954626	-0.037130408092	0.204954283647	0.000032966861	0.983255294776	N\A	0.036866677416	0.003713067777	0.015877179126	48	26	
18250000	611.897020	1	-0.353152164984	0.768210776920	-0.029685874353	0.210559261593	0.000089306406	0.981273133783	N\A	0.034554948832	0.003674835193	0.014688354985	49	24	
18300000	618.297343	1	-0.496852865735	0.827576430567	-0.036194030300	0.209901524202	0.000056924492	0.982000698321	N\A	0.034135297658	0.003911493911	0.015024747372	43	30	
18350000	585.223256	1	-0.550504990928	0.860398428443	-0.042975485141	0.210418607620	0.000070042643	0.981322454449	N\A	0.038573506577	0.004465794984	0.017487857701	56	26	
18400000	615.721730	1	-0.454743480432	0.797966808781	-0.031370951598	0.204262440416	0.000043068094	0.981344162906	N\A	0.035059522368	0.004232020060	0.016587770640	47	38	
18450000	614.312595	1	-0.401705108283	0.778594065522	-0.035108968924	0.230642498108	0.000091039953	0.981134235635	N\A	0.040024491177	0.004685182770	0.017543316781	47	27	
18500000	611.665760	1	-0.420265458998	0.793031818227	-0.027086320226	0.192011840420	0.000074877470	0.982066062364	N\A	0.036222249103	0.004585968735	0.017081359800	45	25	
18550000	593.153613	1	-0.460044961911	0.805311274083	-0.034013493116	0.202539824664	0.000076472091	0.979858989250	N\A	0.035073459220	0.004081825410	0.016314013583	42	22	
18600000	590.013680	1	-0.280198406061	0.711939631509	-0.030872719173	0.254509640170	0.000054685638	0.981572564117	N\A	0.036196060689	0.004023864023	0.015075571009	41	30	
18650000	595.342138	1	-0.312342826253	0.744108084881	-0.025469682959	0.202323809812	0.000176255772	0.981374786447	N\A	0.033572436815	0.004334638845	0.016720082938	41	35	
18700000	601.646970	1	-0.484092736999	0.832832648482	-0.039379810890	0.205995066430	0.000227301423	0.981412653596	N\A	0.036004289605	0.003703240207	0.015231794847	42	31	
18750000	610.731574	1	-0.509566720886	0.832633609940	-0.036446926221	0.205784038011	0.000053907276	0.982245486020	N\A	0.032661388164	0.004197884472	0.015422585837	48	27	
18800000	616.756422	1	-0.434325077992	0.788669719593	-0.032139800459	0.218297492505	0.000038993001	0.984923347996	N\A	0.035426574194	0.003848784324	0.015297535156	43	30	
18850000	606.407624	1	-0.616411169294	0.893738683902	-0.041726967399	0.185464962352	0.000060048859	0.986873090944	N\A	0.033109730552	0.003688663256	0.015177231978	46	23	
18900000	582.793021	1	-0.458059209955	0.799698448844	-0.035273952252	0.222888250956	0.000048867044	0.977310324720	N\A	0.038156713025	0.004101462197	0.015979994771	58	30	
18950000	606.300766	1	-0.414756538300	0.779612255588	-0.034332874021	0.233858323992	0.000065098615	0.983432155084	N\A	0.035958524313	0.004082209305	0.015709909022	33	29	
19000000	608.242374	1	-0.494292717580	0.819863147782	-0.035025791965	0.206985068577	0.000072492259	0.984968617340	N\A	0.036643795691	0.004622999373	0.017584103773	38	27	
19050000	607.042734	1	-0.541552067334	0.855590635889	-0.032580117981	0.167844808810	0.000053520469	0.977799427539	N\A	0.039059264845	0.005282091473	0.018147400920	53	27	
19100000	596.935106	1	-0.359514621564	0.739899026078	-0.028883028368	0.240122698256	0.000075514497	0.980735131137	N\A	0.037874547392	0.004987241283	0.018060822285	38	35	
19150000	606.061884	1	-0.267771751634	0.701093311431	-0.022664523267	0.227105171725	0.000082093095	0.981718556475	N\A	0.036811480054	0.004374596156	0.016064631293	46	22	
19200000	600.615871	1	-0.590572169006	0.900283515045	-0.043308467611	0.183563267317	0.000059373776	0.979367608257	N\A	0.035046655490	0.004162518281	0.014983321548	51	28	
19250000	616.694931	1	-0.341177003879	0.740392950187	-0.027520146226	0.228326355476	0.000046224317	0.985543972692	N\A	0.036208775458	0.004102903086	0.013889470550	40	34	
19300000	599.242680	1	-0.453335298501	0.809841299297	-0.034502575257	0.207045997866	0.000050586449	0.981125045116	N\A	0.037567459538	0.004335169399	0.015184108105	37	28	
19350000	609.575976	1	-0.362072926035	0.738766776646	-0.027423558908	0.231523881447	0.000056010751	0.983179280567	N\A	0.036487544358	0.003937748699	0.016028610647	51	28	
19400000	604.444619	1	-0.372438742742	0.756257398897	-0.026185911208	0.207044512391	0.000053953513	0.979785368799	N\A	0.038352151672	0.004174177242	0.016235265782	53	30	
19450000	592.866618	1	-0.496384308047	0.819654862785	-0.031702875040	0.196162479117	0.000099339106	0.979547917068	N\A	0.037895371238	0.004652032677	0.016830611159	40	30	
19500000	584.168494	1	-0.586457118396	0.887833960089	-0.041231225472	0.183707007732	0.000068219979	0.983145316065	N\A	0.037588642595	0.004729980589	0.017661218222	47	29	
19550000	594.052486	1	-0.477286881747	0.817679076322	-0.037287363500	0.214162651000	0.000059549763	0.981049587790	N\A	0.039989114071	0.004392309731	0.017072489132	41	33	
19600000	600.101155	1	-0.530743321106	0.843321473223	-0.037148284870	0.198833646081	0.000057568396	0.979784530435	N\A	0.031479822562	0.003407030613	0.014585786324	44	20	
19650000	596.538217	1	-0.445307884305	0.809201163311	-0.033951911618	0.209255820304	0.000054790115	0.986542388725	N\A	0.032952426377	0.003832239517	0.015243700825	58	20	
19700000	597.276020	1	-0.301210061704	0.697315958061	-0.021840858758	0.227224464425	0.000069060501	0.979432708382	N\A	0.037581334809	0.004188133482	0.016910264227	53	22	
19750000	589.598713	1	-0.441426551953	0.775166152611	-0.033735596092	0.236649794392	0.000057804302	0.980098514260	N\A	0.035779624221	0.004093712125	0.015910485124	36	38	
19800000	585.771714	1	-0.322903418483	0.735412122945	-0.028228645798	0.226686668023	0.000053141274	0.979769088941	N\A	0.036354993150	0.004653205834	0.017703407766	50	28	
19850000	595.518429	1	-0.583541371153	0.878107993551	-0.043745492296	0.210462018428	0.000070201809	0.984130803821	N\A	0.036524601964	0.003660590290	0.014447273348	50	24	
19900000	600.206849	1	-0.517903116147	0.855797293089	-0.040935011839	0.199579866325	0.000052360951	0.982962634320	N\A	0.035243716742	0.003960665234	0.015500578451	50	25	
19950000	613.961453	1	-0.350726953440	0.744679991191	-0.030170863720	0.232960965336	0.000071784909	0.987782997256	N\A	0.034742796081	0.003904720883	0.014424264458	42	26	
20000000	606.689208	1	-0.523438460310	0.842475623431	-0.040986989164	0.214466275518	0.000054914241	0.982811909926	N\A	0.037693821709	0.004389112124	0.016627678527	50	30	
20050000	612.426984	1	-0.416861065974	0.777038275405	-0.031417199323	0.217671473493	0.000056111169	0.983381299337	N\A	0.034326408176	0.003889272167	0.014959297851	42	34	
20100000	619.277964	1	-0.504343834473	0.835477511043	-0.038408546264	0.206064256396	0.000041211612	0.981678639649	N\A	0.036502564292	0.004277691714	0.016054765953	45	28	
20150000	590.090031	1	-0.361472782368	0.752510434562	-0.035658694655	0.257384525214	0.000048412198	0.979657636394	N\A	0.036977109547	0.004025462778	0.015881025128	42	25	
20200000	616.798205	1	-0.351981846193	0.757863220283	-0.031802973428	0.229062745751	0.000052247385	0.986972194423	N\A	0.029660810144	0.003272175053	0.013147748158	61	34	
20250000	599.809607	1	-0.336857363225	0.746770915213	-0.030225411474	0.232503289126	0.000054283812	0.978249734328	N\A	0.037502702510	0.004620487284	0.016630307188	44	25	
20300000	594.789592	1	-0.402886162894	0.776419925298	-0.032099138050	0.218896233475	0.000047862457	0.978841209818	N\A	0.035315945114	0.003914641548	0.015132760083	49	24	
20350000	600.149313	1	-0.293418542871	0.723853664966	-0.027791116265	0.227815304323	0.000050329423	0.979031192748	N\A	0.041775121034	0.005116589272	0.017434745994	39	28	
20400000	612.381068	1	-0.395585280350	0.765979395804	-0.029150049348	0.217254972009	0.000056307942	0.981391374132	N\A	0.036729762119	0.004498415973	0.017391716245	39	27	
20450000	596.418007	1	-0.394559570494	0.776466321959	-0.033342616546	0.225769749687	0.000078103000	0.978216848938	N\A	0.037164391622	0.004199857280	0.016666896275	50	26	
20500000	595.837860	1	-0.380403679048	0.772333694893	-0.034447730823	0.226174764735	0.000067116900	0.979810066045	N\A	0.037583251585	0.003845751560	0.015343277108	47	24	
20550000	605.881413	1	-0.410149835067	0.791800554238	-0.032929847013	0.213269175311	0.000036766349	0.982148740812	N\A	0.032443804543	0.004458902367	0.015066891888	43	31	
20600000	607.284864	1	-0.393468387922	0.763042982965	-0.032234550855	0.235449389868	0.000052766682	0.983056831905	N\A	0.038320780541	0.004896235483	0.017295687346	36	29	
20650000	596.261351	1	-0.317071977060	0.740020684118	-0.026898166482	0.223252077073	0.000054631941	0.984362146027	N\A	0.035209448130	0.004583948501	0.017200449028	55	26	
20700000	610.993336	1	-0.385679644349	0.778283289418	-0.034099670460	0.231351394774	0.000037059251	0.982894025337	N\A	0.035636855099	0.003886452657	0.014800879363	38	34	
20750000	602.857317	1	-0.282858915578	0.724209891978	-0.029498462421	0.231442806101	0.000058738098	0.981379777295	N\A	0.038349333238	0.004243219111	0.014391125883	37	25	
20800000	596.104669	1	-0.404829619694	0.818768194853	-0.037566490801	0.200067028391	0.000061118061	0.977283684901	N\A	0.039750105154	0.004400333921	0.016539490665	49	28	
20850000	609.795686	1	-0.241856468509	0.673263683729	-0.018068251856	0.234681630819	0.000046582265	0.981152416658	N\A	0.039087828914	0.004502817889	0.016455130390	43	33	
20900000	616.226018	1	-0.374987496800	0.775529245814	-0.034773373565	0.225851084384	0.000050102293	0.982905770315	N\A	0.033145925953	0.003766811015	0.014311083409	38	33	
20950000	588.131869	1	-0.430546978725	0.786154121721	-0.032523428523	0.217113250871	0.000061850672	0.977645583384	N\A	0.036900184362	0.004228297052	0.016298289647	60	28	
21000000	593.310535	1	-0.402565051424	0.776329574259	-0.037802115037	0.249584693721	0.000045743935	0.978831828431	N\A	0.038109667257	0.003498294925	0.015060970951	44	32	
21050000	593.222343	1	-0.480429644347	0.810597027169	-0.037589896594	0.232357508605	0.000047169123	0.980505839623	N\A	0.035955053756	0.003928313539	0.015162608803	36	32	
21100000	596.169828	1	-0.405895456424	0.785422217566	-0.036150292080	0.225267167454	0.000056769066	0.979035796992	N\A	0.038456000998	0.004100658253	0.015981781822	40	31	
21150000	607.220369	1	-0.523925238496	0.820424683687	-0.038442403626	0.232020931049	0.000058488187	0.981973458294	N\A	0.036638661368	0.004053771435	0.016029362304	37	30	
21200000	598.015285	1	-0.586659215461	0.875130312376	-0.038420364722	0.182862248553	0.000019469015	0.981473259016	N\A	0.037562816522	0.004100296950	0.015779952541	48	27	
21250000	598.513176	1	-0.508753743903	0.847529283560	-0.034955248399	0.174886538105	0.000051522558	0.980721551935	N\A	0.037248109502	0.004298717599	0.015592623235	48	29	
21300000	595.404668	1	-0.372098257313	0.787054610781	-0.035046673832	0.215298261561	0.000067812594	0.979490374111	N\A	0.034710192528	0.003786869232	0.015453471199	42	19	
21350000	600.223390	1	-0.408423596763	0.775956138732	-0.023683386302	0.175663725288	0.000079622630	0.982032815568	N\A	0.029459884313	0.003880053668	0.014565668503	50	29	
21400000	605.956147	1	-0.295858425140	0.727275974590	-0.025975707491	0.224349726518	0.000094362856	0.981137348743	N\A	0.033172963555	0.004043961375	0.015481497618	34	29	
21450000	605.410967	1	-0.337747233371	0.732223506148	-0.027864368485	0.233904742903	0.000057778832	0.982752322895	N\A	0.035622972901	0.004614874680	0.016825561194	45	29	
21500000	601.262357	1	-0.441737074467	0.801755695984	-0.032787877283	0.204917334539	0.000076382617	0.980360501912	N\A	0.035505512865	0.004132501592	0.016521764067	45	26	
21550000	601.135366	1	-0.380206841795	0.769789957411	-0.031328302452	0.222219205947	0.000048724237	0.980868999718	N\A	0.036585575137	0.004160583755	0.016018230736	54	26	
21600000	590.279139	1	-0.360931216340	0.773084490986	-0.037838220551	0.240630021104	0.000057125736	0.976746000130	N\A	0.039137461874	0.004331928450	0.016296314842	51	19	
21650000	590.913073	1	-0.256022996759	0.695500669719	-0.020110480109	0.218903333011	0.000042870900	0.978788512440	N\A	0.039050511248	0.004466733099	0.016995637543	53	27	
21700000	604.143656	1	-0.450370452818	0.813158263206	-0.034273893065	0.199961783807	0.000090291881	0.982875729784	N\A	0.036152466166	0.004285839877	0.015525990856	48	27	
21750000	598.345774	1	-0.475767381994	0.811679028014	-0.034224387662	0.205306450569	0.000182118143	0.980289434427	N\A	0.037124297177	0.004138525893	0.016627957457	37	28	
21800000	608.544733	1	-0.388401009230	0.760738879048	-0.028949995745	0.221447282180	0.000098553281	0.983426491683	N\A	0.032202184832	0.004351503987	0.013772441340	46	29	
21850000	602.108260	1	-0.485108606212	0.823786030911	-0.040617652050	0.230773484150	0.000064414857	0.987979072298	N\A	0.036826421048	0.004425388582	0.017816268727	48	31	
21900000	595.108982	1	-0.276183202184	0.709488812298	-0.025926221789	0.237696002333	0.000081318144	0.980443639109	N\A	0.039220623849	0.004451825586	0.017076771474	41	30	
21950000	574.682364	1	-0.299332287967	0.719003644150	-0.028616646645	0.231400042883	0.000046367985	0.974741583369	N\A	0.040717067940	0.004287166417	0.016356925799	39	22	
22000000	614.637835	1	-0.447231363909	0.794132370479	-0.034919997433	0.218301830500	0.000015185101	0.982258698380	N\A	0.033510328903	0.003805969174	0.015343702122	54	32	
22050000	600.140842	1	-0.422534749286	0.784052065871	-0.030436999227	0.208076644899	0.000061260399	0.978277612390	N\A	0.037760497120	0.004248879613	0.016547774219	54	22	
22100000	621.604452	1	-0.344379412378	0.758423935699	-0.035522255418	0.238523426639	0.000039687057	0.982220114930	N\A	0.035409566521	0.003785882030	0.014720426862	43	29	
22150000	600.427147	1	-0.384087253382	0.801061712368	-0.037051832590	0.208707612875	0.000289573933	0.982226934000	N\A	0.036014363140	0.004003260586	0.015305479215	49	30	
22200000	615.893354	1	-0.373720567966	0.762483585633	-0.033093144311	0.219706385852	0.000034847006	0.980048983362	N\A	0.035361939386	0.003658455702	0.014803889262	42	34	
22250000	605.611753	1	-0.634747957412	0.931442150016	-0.043318210133	0.161707849261	0.000036746111	0.983638917497	N\A	0.038766482829	0.004543155791	0.018564497664	49	37	
22300000	596.628754	1	-0.344788653736	0.747553124550	-0.029038060587	0.223115093980	0.000057304754	0.978897512854	N\A	0.036796790151	0.004104864517	0.016214622200	51	31	
22350000	599.496725	1	-0.555777469561	0.857573350906	-0.036647460164	0.190207939560	0.000076291979	0.979781491415	N\A	0.036129191138	0.004124688767	0.015950471579	50	22	
22400000	584.198947	1	-0.464631682721	0.809107734134	-0.035609103021	0.220068778044	0.000061814261	0.983736759365	N\A	0.034925261044	0.003961751047	0.015966932238	41	28	
22450000	610.803033	1	-0.584177602886	0.881552588524	-0.037745339062	0.177271133992	0.000089194792	0.984167845630	N\A	0.036333648086	0.004243414460	0.016932582520	47	16	
22500000	584.081849	1	-0.611735325409	0.906212307188	-0.041762412171	0.173222302197	0.000111393441	0.978411377921	N\A	0.037641743224	0.004299772138	0.017073719696	52	20	
22550000	609.371153	1	-0.279041929045	0.722079756270	-0.029778948399	0.239713244603	0.000064959073	0.983420697979	N\A	0.036864504767	0.003503733894	0.015144191194	42	33	
22600000	599.794768	1	-0.383481342915	0.761348028046	-0.032297383256	0.226696586454	0.000071803894	0.980447143830	N\A	0.036551562827	0.003787632978	0.015672088703	38	22	
22650000	594.732422	1	-0.497699404409	0.847823952521	-0.043589775461	0.214401398671	0.000143447571	0.978309294168	N\A	0.035730943611	0.003653669672	0.014875615424	46	19	
22700000	605.923657	1	-0.385892200524	0.764769952005	-0.030629175978	0.226031343718	0.000087269489	0.981065294227	N\A	0.037964271691	0.004529126231	0.017519258207	43	21	
22750000	593.443099	1	-0.438044430041	0.807301727734	-0.037924760166	0.220268348801	0.000062661956	0.979932324479	N\A	0.034436645286	0.004069177966	0.013772685897	42	30	
22800000	602.244611	1	-0.342721885323	0.754157900821	-0.033195470345	0.235124079486	0.000070686108	0.982112259422	N\A	0.036365926486	0.004047396990	0.016332492583	53	32	
22850000	585.988564	1	-0.351761289271	0.764848919711	-0.033968781103	0.229063005016	0.000060353992	0.978328947278	N\A	0.036419685085	0.004612285416	0.017172185111	42	26	
22900000	600.693349	1	-0.337280283181	0.753681494147	-0.036756829901	0.248174944674	0.000046220074	0.979464938965	N\A	0.036402436635	0.004115752820	0.015934454048	34	20	
22950000	610.699465	1	-0.431559539719	0.806695742464	-0.035383382276	0.203089668502	0.000042563743	0.981306747842	N\A	0.035884399214	0.004151310419	0.015462621318	39	35	
23000000	598.065396	1	-0.350257020101	0.755960914823	-0.027986080237	0.219088202073	0.000087180188	0.978413659556	N\A	0.039315620957	0.004758184515	0.017743770371	49	23	
23050000	594.948553	1	-0.487075771337	0.837513342066	-0.041804496095	0.211335427795	0.000060688675	0.982103495692	N\A	0.033694540214	0.003272336308	0.014089359200	55	35	
23100000	611.268451	1	-0.372617985278	0.749338359344	-0.028575897467	0.229749247983	0.000054459033	0.986977904408	N\A	0.034622411140	0.003747429358	0.015385965224	31	30	
23150000	604.626615	1	-0.279728074367	0.703836083650	-0.023546179045	0.229900050453	0.000010751963	0.980576991373	N\A	0.037214774864	0.004047325268	0.015065109990	49	36	
23200000	598.387984	1	-0.501990610407	0.838761765576	-0.034519299738	0.190694452884	0.000018240678	0.978653928586	N\A	0.038331653313	0.004341242161	0.016381562488	42	26	
23250000	617.221900	1	-0.340431719209	0.721434160377	-0.019866193536	0.207338622311	0.000011037677	0.978860592992	N\A	0.038417957533	0.004787405820	0.018060729482	48	38	
23300000	609.443947	1	-0.399350260824	0.755707440870	-0.029947317892	0.228831633935	0.000058167706	0.980056247215	N\A	0.036038344724	0.003785530112	0.015631325394	47	24	
23350000	614.935154	1	-0.361475252496	0.765095472157	-0.030709253748	0.208136467930	0.000086554537	0.982450850792	N\A	0.032666779665	0.003832218509	0.014166550492	39	31	
23400000	595.759118	1	-0.296460388703	0.709535347972	-0.025416186143	0.239564493385	0.000135263762	0.977727248488	N\A	0.037893513114	0.004455120626	0.016940690458	40	27	
23450000	600.494586	1	-0.509324763906	0.843241795561	-0.034732579540	0.188291784620	0.000047472960	0.982129670057	N\A	0.037752929576	0.004264708511	0.016008710198	48	28	
23500000	600.867376	1	-0.421668270054	0.776362961390	-0.027510526642	0.197635788086	0.000060836625	0.981792530246	N\A	0.038693642920	0.004432419281	0.017038732028	44	29	
23550000	594.643005	1	-0.490729128929	0.822568537549	-0.038697940945	0.220402163248	0.000040448782	0.982774706235	N\A	0.040054018715	0.004910894517	0.017790145581	55	23	
23600000	594.042457	1	-0.560414312485	0.869920710442	-0.039232252478	0.197201270896	0.000077806428	0.980390108077	N\A	0.037783700689	0.004569021265	0.016417721584	44	21	
23650000	598.396048	1	-0.500481001274	0.830305602543	-0.041448437705	0.230779813344	0.000050953706	0.982407759743	N\A	0.037364349729	0.004052771405	0.015981077864	47	37	
23700000	606.273635	1	-0.505577002087	0.853516500207	-0.041114645191	0.194382461518	0.000071412017	0.981689960333	N\A	0.038164184585	0.004394562402	0.015520791347	53	29	
