Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m8-glob-004.txt
Log File Name:                   MOB_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1073272140
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
38300000	325.881906	1	-1.082246197798	1.133038749012	-0.030718634948	0.040574616869	0.000454163615	0.943184323559	N\A	0.048714187443	0.006910182176	0.033067370515	42	27	0.011561375668	Global Trend	
38350000	342.771310	1	-0.982924900603	1.050126344652	-0.045743252444	0.164186526643	0.000125358404	0.957631622622	N\A	0.034137872119	0.005249039201	0.016515400137	45	20	0.003590695874	Global Trend	
38400000	335.191748	1	-1.435903854545	1.307596161924	-0.097921507415	0.169787329432	0.000226474767	0.924442372132	N\A	0.081445431421	0.011575072998	0.034818679524	32	22	0.000580301514	Global Trend	
38450000	322.113345	1	-1.159266427645	1.183591954851	-0.069754669661	0.152365784298	0.000153866325	0.948237583488	N\A	0.048441565916	0.007202918135	0.026259950983	52	25	0.002405324441	Global Trend	
38500000	329.994103	1	-1.337454338658	1.254510663919	-0.066781936818	0.109571114209	0.000242259784	0.938083515438	N\A	0.074149175536	0.010597509457	0.027928071253	49	18	0.001529376396	Global Trend	
38550000	315.596512	1	-1.307690355726	1.205716895690	-0.053322645250	0.054560070224	0.000370761307	0.941218184540	N\A	0.058682444081	0.007941092802	0.028838928552	25	23	0.006412672751	Global Trend	
38600000	310.918056	1	-1.166822755297	1.190021539233	-0.081419930292	0.188615036779	0.000390116411	0.933592675588	N\A	0.062514708070	0.009169287706	0.029870269789	37	19	0.005190988636	Global Trend	
38650000	309.865302	1	-1.498597401702	1.349938328126	-0.072745353178	0.049535970543	0.000971788290	0.925484286111	N\A	0.069606975238	0.010329397111	0.033800987348	38	22	0.007456833756	Global Trend	
38700000	332.822806	1	-1.056791140369	1.060206011164	-0.055572487082	0.175826694044	0.001066204260	0.943199651379	N\A	0.074186115653	0.010060638174	0.029829338021	49	28	0.004502732052	Global Trend	
38750000	314.389992	1	-1.558582440272	1.383394568118	-0.099381374321	0.121056614600	0.000187945927	0.923648263186	N\A	0.075694743224	0.011611536690	0.035986802625	45	20	0.000984020201	Global Trend	
38800000	314.672438	1	-1.761423050039	1.472635928647	-0.122408485756	0.169757493545	0.000217807159	0.938185946531	N\A	0.086964339494	0.012481366244	0.038623905003	29	22	0.000273990823	Global Trend	
38850000	311.492693	1	-1.232133613481	1.271085520380	-0.084040277460	0.137189499097	0.000440040475	0.923440575286	N\A	0.068273221438	0.010160847096	0.037368016689	32	16	0.005166977830	Global Trend	
38900000	321.625409	1	-1.532627419664	1.355926796814	-0.067316404219	0.048672016611	0.000231234871	0.933425821059	N\A	0.075215584967	0.011485498426	0.034690671313	42	20	0.001189335749	Global Trend	
38950000	336.933578	1	-1.224952026015	1.160759881976	-0.054417493047	0.119730460654	0.000309212376	0.932590941240	N\A	0.060569275801	0.008633379090	0.017951401408	37	27	0.002812805008	Global Trend	
39000000	314.804750	1	-0.797389964073	0.864867866704	-0.012962270764	0.157458002476	0.000233978742	0.990853489472	N\A	0.023988267180	0.003219270137	0.024416163692	40	21	0.035718790423	Global Trend	
39050000	321.335132	1	-1.281621987498	1.286370689677	-0.084546956189	0.136925302429	0.000348925239	0.930849179059	N\A	0.064012290273	0.009652075189	0.030669166663	31	18	0.003557058898	Global Trend	
39100000	312.144298	1	-1.475061476724	1.301314298205	-0.074628347373	0.110008170227	0.000263781812	0.930873351741	N\A	0.081055841622	0.011524193468	0.028829621201	33	21	0.000993493438	Global Trend	
39150000	302.801183	1	-1.718746333301	1.449722415301	-0.115668678555	0.149598220436	0.000228461520	0.904039182020	N\A	0.090237770102	0.012254551115	0.034655902661	47	20	0.000158684770	Global Trend	
39200000	319.066611	1	-1.126284568221	1.125369542019	-0.070653008303	0.190960050479	0.000176425160	0.951314369571	N\A	0.064518107443	0.008941561994	0.028942157715	52	25	0.001498291705	Global Trend	
39250000	296.796655	1	-1.367178152005	1.216265010278	-0.070072276919	0.108220898164	0.000426794402	0.896947214513	N\A	0.093573158895	0.010726595351	0.038093020039	31	21	0.000531468550	Global Trend	
39300000	315.285645	1	-1.476848354103	1.393328387513	-0.075575823785	0.049963168129	0.000428334176	0.935797105985	N\A	0.069356817586	0.010639723941	0.031392610098	32	22	0.003442018955	Global Trend	
39350000	306.650091	1	-1.205827759159	1.254634869182	-0.086798276073	0.170979658221	0.000251631794	0.929489099339	N\A	0.070678296089	0.009912594542	0.036526867315	31	22	0.002981549015	Global Trend	
39400000	290.938529	1	-1.924376213429	1.602687144919	-0.111469858957	0.009141953283	0.000855217314	0.909712477980	N\A	0.082814503860	0.012898267301	0.036295377558	44	20	0.000011845122	Global Trend	
39450000	327.064264	1	-1.269348822133	1.161663607235	-0.065336718112	0.176059034919	0.000988947669	0.940800691096	N\A	0.080359096420	0.010977368026	0.029685624042	30	22	0.005225604330	Global Trend	
39500000	315.209207	1	-1.418082742739	1.234869805728	-0.052267679263	0.049904880276	0.001264778219	0.929948257146	N\A	0.077403446820	0.010919620773	0.030101824131	40	21	0.001722574409	Global Trend	
39550000	296.189867	1	-1.421135046631	1.286014322185	-0.078332630082	0.093342231908	0.000264011667	0.915738994814	N\A	0.090635838353	0.013993121812	0.038691148902	46	24	0.000570538913	Global Trend	
39600000	308.487387	1	-1.499215806725	1.364711618114	-0.105643873662	0.172968142493	0.000269146541	0.928664807661	N\A	0.079293397378	0.012056916261	0.032399592131	53	17	0.000211845588	Global Trend	
39650000	332.367085	1	-1.000186688856	1.093497494281	-0.055582931515	0.154104858335	0.000268757391	0.950233296524	N\A	0.061839404090	0.009698501184	0.025358152588	43	25	0.001406147440	Global Trend	
39700000	322.446817	1	-1.577625373900	1.399641909986	-0.067082776050	-0.003726288864	0.000327138731	0.938439914110	N\A	0.063679810138	0.009839304413	0.029735174712	42	25	0.001297305568	Global Trend	
39750000	339.125370	1	-1.461646764359	1.324493178768	-0.097669715691	0.166031841760	0.002010161418	0.945072549602	N\A	0.059041655347	0.005185358359	0.018751460698	43	27	-0.002201958158	Global Trend	
39800000	325.147239	1	-1.249466881388	1.114501424802	-0.073461145822	0.223245323894	0.000331596803	0.928184727692	N\A	0.080325185736	0.010532788640	0.029084040213	34	24	-0.000498952816	Global Trend	
39850000	333.081695	1	-2.253010582350	1.296796301876	-0.076245678868	0.111611558126	0.000193894240	0.935713435256	N\A	0.066355040853	0.009565677430	0.033346635472	30	25	0.001930605169	Global Trend	
39900000	311.777106	1	-1.008162969298	1.075232601782	-0.064619322201	0.198136277737	0.000306080353	0.917790109270	N\A	0.068806369144	0.009747424756	0.039199023459	35	19	0.003835913379	Global Trend	
39950000	317.951358	1	-0.947725672945	1.050576334976	-0.046298480718	0.146428669242	0.000228937006	0.953232770941	N\A	0.039997706414	0.005290580857	0.029385012997	50	25	0.007101159207	Global Trend	
40000000	296.088040	1	-1.086435106414	1.088124232141	-0.061577554977	0.192267007366	0.000217285448	0.934985695632	N\A	0.058336144132	0.008441402365	0.031165598990	43	19	0.002750505448	Global Trend	
40050000	292.481613	1	-1.368195521116	1.289287504316	-0.108159798122	0.261703942779	0.000270485994	0.903649502008	N\A	0.095183025146	0.012612108578	0.044723535238	48	16	0.001235517024	Global Trend	
40100000	283.905499	1	-0.912015242092	0.972820295677	-0.032000074118	0.137234493288	0.000360915750	0.938657289334	N\A	0.045875686025	0.005972670265	0.038980234186	41	15	0.010241002797	Global Trend	
40150000	304.959594	1	-0.781922822534	0.913919719364	-0.047320339214	0.228151674879	0.000410400867	0.950102110553	N\A	0.056847139167	0.008467051193	0.019298622180	42	23	0.004385263266	Global Trend	
40200000	301.396029	1	-1.274520334383	1.294269693426	-0.084500255090	0.099813662594	0.000272234606	0.906608519382	N\A	0.083861596349	0.011467016906	0.040990943960	40	20	0.001827190244	Global Trend	
40250000	302.938102	1	-1.183610278639	1.163944632139	-0.072578935354	0.212770147362	0.000337328829	0.944271013888	N\A	0.076008404731	0.009656480223	0.035693754353	37	18	0.002624010692	Global Trend	
40300000	317.655496	1	-1.048903633930	1.121035077477	-0.058512293193	0.130925992606	0.000252386778	0.942932787320	N\A	0.051147788106	0.007339699956	0.028029537792	39	15	0.003996110492	Global Trend	
40350000	327.618191	1	-0.934507793332	1.018595405668	-0.039583092935	0.123915447361	0.000283207925	0.952586614094	N\A	0.041338972193	0.005419516306	0.033321122912	40	19	0.008735418665	Global Trend	
40400000	300.372203	1	-1.134522635641	1.189622066975	-0.058337437106	0.085066471736	0.000460624021	0.915383495177	N\A	0.070065232028	0.009528108252	0.036348947446	42	19	0.005347708654	Global Trend	
40450000	312.283552	1	-1.174373733255	1.223125890379	-0.089387373298	0.218449825654	0.000409585612	0.960506258015	N\A	0.052541724417	0.009745714443	0.027086607786	39	22	0.004177540127	Global Trend	
40500000	299.870576	1	-1.466911607181	1.468910201854	-0.120904325435	0.149676283174	0.000586258182	0.913861000671	N\A	0.082954857483	0.012189248785	0.035250270982	45	16	0.003320188008	Global Trend	
40550000	312.492716	1	-1.021713743367	1.087689123604	-0.068680115828	0.192823169324	0.000229691921	0.958309995723	N\A	0.057724715292	0.007967985331	0.030948654455	51	21	0.002326128217	Global Trend	
40600000	328.362311	1	-0.726815129350	0.795130416874	-0.011748718579	0.201276740296	0.000216694214	0.991960319289	N\A	0.020489993241	0.003077168150	0.021168221301	52	22	-0.030279691264	Global Trend	
40650000	339.903412	1	-1.072816915985	1.113841260400	-0.049954928892	0.117333160724	0.000231187141	0.942453626192	N\A	0.056926872744	0.007730678159	0.030446018672	42	28	0.003615242832	Global Trend	
40700000	293.209418	1	-1.360698231288	1.244506432195	-0.079312657358	0.124416311507	0.000520555231	0.897610903993	N\A	0.089819346867	0.010893596289	0.037488308246	41	18	0.001970796919	Global Trend	
40750000	314.180718	1	-1.246398243452	1.120421585234	-0.045021126913	0.091376371891	0.000394542124	0.922652868286	N\A	0.068410179948	0.009247726171	0.035233970846	52	16	0.003968888516	Global Trend	
40800000	307.138213	1	-1.391571788727	1.203094955017	-0.066099202416	0.151117624298	0.000214426057	0.928810719517	N\A	0.084731515571	0.012538328491	0.036708094662	39	21	0.000023645724	Global Trend	
40850000	302.934178	1	-1.365743955962	1.291826923559	-0.077702864191	0.107357505693	0.000579896488	0.914904894286	N\A	0.080317809569	0.011066513456	0.037979685291	30	18	0.004727569746	Global Trend	
40900000	308.254023	1	-0.705049599933	0.997236054299	-0.059370100276	0.229492535740	0.000229765089	0.945383055204	N\A	0.042738038465	0.005232006898	0.035231566713	38	15	0.009670684508	Global Trend	
40950000	293.628728	1	-1.502753167090	1.406576837318	-0.109718619807	0.161623359772	0.000320424330	0.948602906956	N\A	0.081716527573	0.010991033806	0.025900580097	32	18	0.001938964918	Global Trend	
41000000	319.186020	1	-1.334278342684	1.310700208366	-0.099169977707	0.197214647902	0.000247319534	0.924293231251	N\A	0.075597637838	0.010574239332	0.033733124011	33	24	0.002149511900	Global Trend	
41050000	314.440240	1	-1.245741528389	1.225049321995	-0.084006523921	0.185447373536	0.000232860868	0.926722188623	N\A	0.078716874454	0.011315974459	0.031872529089	45	22	0.001429674644	Global Trend	
41100000	290.664429	1	-1.070886482670	1.115458400695	-0.059798308885	0.141125646188	0.000245675341	0.917558728064	N\A	0.070072288375	0.009542523379	0.038337542878	38	13	0.002966480046	Global Trend	
41150000	328.030014	1	-1.183992326806	1.161099831457	-0.058123545483	0.125614613121	0.000212985944	0.932328420786	N\A	0.065133628565	0.009133780997	0.029180519399	39	21	0.002485377815	Global Trend	
41200000	287.812727	1	-1.112017819608	1.154990729599	-0.091218997879	0.256771065873	0.000241022533	0.945140318436	N\A	0.062546243312	0.009766171874	0.030720951748	42	13	0.001982866297	Global Trend	
41250000	306.966842	1	-1.323980276619	1.318740069611	-0.105139484124	0.181681207573	0.000328567180	0.918423120645	N\A	0.080184955930	0.011575642585	0.035378813502	40	16	0.002088074797	Global Trend	
41300000	321.419826	1	-1.048311514689	1.133794634568	-0.085217463045	0.270846338916	0.000241173349	0.921224349230	N\A	0.067633333719	0.009574087723	0.037132003753	39	22	0.003291556217	Global Trend	
41350000	301.543409	1	-1.809035892041	1.570009511834	-0.138718800971	0.156619731635	0.000442030877	0.915352141049	N\A	0.084288296159	0.013122426261	0.034119155215	47	17	0.000833798584	Global Trend	
41400000	302.096598	1	-1.033855044085	1.061292605617	-0.055339420051	0.189428889488	0.000299150980	0.923285203043	N\A	0.068524999854	0.009636621860	0.037281755295	46	18	0.003050881711	Global Trend	
41450000	319.756514	1	-0.973255237409	1.041318835810	-0.033765393300	0.109078213853	0.000303669812	0.946129206696	N\A	0.042987742875	0.006076000644	0.028037242386	47	23	0.007077932390	Global Trend	
41500000	297.038682	1	-1.589527514085	1.379163474364	-0.084933694978	0.076908471805	0.000255184209	0.924123112185	N\A	0.080338464795	0.012568534934	0.034934392535	43	13	0.000705871471	Global Trend	
41550000	301.795532	1	-1.353525416852	1.235958876501	-0.092039217767	0.218612466886	0.000286115236	0.930826823529	N\A	0.079522796629	0.014074313558	0.032900370378	36	17	0.000347039186	Global Trend	
41600000	301.824091	1	-1.215107154335	1.311722463150	-0.089117365587	0.141597945743	0.000448280163	0.926745625471	N\A	0.066395695674	0.010034710751	0.036742711013	33	16	0.005239029568	Global Trend	
41650000	316.579057	1	-1.328724037432	1.306556153017	-0.110841666428	0.221026596421	0.000226370762	0.919178222196	N\A	0.076720779632	0.009130543911	0.029799619903	37	18	0.001648929320	Global Trend	
41700000	309.957087	1	-1.421910067451	1.282147822243	-0.072994282975	0.110331141093	0.000269490818	0.935156875669	N\A	0.068671014296	0.010410640175	0.029960657545	37	22	0.001213007403	Global Trend	
41750000	311.858908	1	-1.718213671464	1.421739577927	-0.106548535953	0.145115845661	0.000241347382	0.944474123208	N\A	0.080051861896	0.012402702746	0.024408628109	43	18	0.000504073286	Global Trend	
41800000	310.618777	1	-1.732889691296	1.514638280702	-0.123764306573	0.153408688639	0.000206894190	0.922997921504	N\A	0.087219392385	0.013027876335	0.038604884112	36	21	0.000816256703	Global Trend	
41850000	317.767416	1	-1.391645197890	1.323746127450	-0.084202425168	0.120394769095	0.000248639277	0.936118070143	N\A	0.074526041770	0.010790887281	0.039368414192	42	22	0.001701415890	Global Trend	
41900000	296.693462	1	-1.419290376935	1.334401617373	-0.089073060264	0.126123133118	0.000265835649	0.929259182850	N\A	0.077481838102	0.008459256986	0.028233144081	37	15	0.001652327727	Global Trend	
41950000	310.943343	1	-0.646866410395	0.826716549855	-0.027851430029	0.211096693190	0.000239769443	0.995554116921	N\A	0.031256687196	0.004278560039	0.033477474474	42	23	0.047409673087	Global Trend	
42000000	297.005299	1	-1.475986205894	1.310905593074	-0.090149903603	0.138399240178	0.000376540184	0.927551671743	N\A	0.088511445438	0.012183331812	0.027816271309	37	20	0.000195738239	Global Trend	
42050000	303.331997	1	-1.221224501825	1.175718769310	-0.077775726754	0.184064576337	0.000252030048	0.915073692993	N\A	0.081118738835	0.011446141434	0.035241180702	40	24	0.001250834069	Global Trend	
42100000	305.192868	1	-1.495973194132	1.370327922802	-0.095587405237	0.133571320025	0.000327322354	0.921065947910	N\A	0.079979550681	0.010464771655	0.035222934354	37	23	0.001549180392	Global Trend	
42150000	315.890352	1	-1.328900979966	1.303900268599	-0.078331043053	0.083977789296	0.000305167911	0.917574400424	N\A	0.075685819466	0.010317607629	0.036964788260	36	21	0.002937012712	Global Trend	
42200000	275.713097	1	-1.620132038667	1.403518545121	-0.111688821222	0.176112433167	0.000394640278	0.916475504536	N\A	0.090996867077	0.013089264101	0.031367409463	32	15	0.000426746938	Global Trend	
42250000	275.936567	1	-1.026350414400	1.130154311131	-0.040748216896	0.047941558586	0.000443386216	0.935239478365	N\A	0.044685782141	0.006198616259	0.034019658922	46	14	0.010632029627	Global Trend	
42300000	306.182422	1	-1.093019373361	1.168203474951	-0.055890437017	0.094316798203	0.000380480686	0.935113008555	N\A	0.051463425531	0.007211497590	0.034771374086	44	20	0.007005685525	Global Trend	
42350000	323.144856	1	-1.302678993279	1.266711500588	-0.070863711469	0.096827871514	0.000314795690	0.941864311351	N\A	0.061693294064	0.009104927880	0.029009840230	38	17	0.003579382890	Global Trend	
42400000	303.503978	1	-1.085091125567	1.171070835592	-0.041848761644	0.079199933590	0.000263573536	0.934446355000	N\A	0.047819871336	0.005424446350	0.028521922178	27	23	0.007961258241	Global Trend	
42450000	308.685146	1	-1.387185459889	1.226983647865	-0.046506523266	0.031989987427	0.000269802174	0.937432820429	N\A	0.070659112474	0.011635499494	0.030562297187	38	22	0.000409905488	Global Trend	
42500000	317.313265	1	-1.443086520435	1.282572359528	-0.080084953272	0.149255268620	0.000244997011	0.924216409234	N\A	0.088987995238	0.011743517898	0.031017922965	37	24	0.000764336497	Global Trend	
42550000	314.172274	1	-1.412134077480	1.230633531927	-0.057358307769	0.071988557502	0.000302213429	0.915765602007	N\A	0.074051890591	0.008741977586	0.032408697204	42	22	-0.001103439084	Global Trend	
42600000	326.461345	1	-1.419606987942	1.328550639444	-0.073374002634	0.082156870458	0.000190148093	0.933776593242	N\A	0.063629577568	0.009001766546	0.031428013958	36	24	0.002032893890	Global Trend	
42650000	320.635034	1	-1.460083193352	1.406101548347	-0.098430392178	0.093965342494	0.000252680285	0.915056166279	N\A	0.085856752365	0.011644992039	0.037759478179	42	20	0.001642901895	Global Trend	
42700000	316.941898	1	-1.461220851551	1.383812439855	-0.102301290664	0.133189222811	0.000271819398	0.924085996859	N\A	0.071201370792	0.010597481482	0.029304564140	47	18	0.002023317089	Global Trend	
42750000	285.774943	1	-1.585082163583	1.333418264204	-0.114565657176	0.249438469090	0.000690296229	0.889052448181	N\A	0.101224798673	0.013603826352	0.046518178229	44	15	0.001450676672	Global Trend	
42800000	317.684206	1	-1.138543085825	1.188934755743	-0.077794323063	0.176241856017	0.000513259596	0.924139406187	N\A	0.082898436826	0.011427244683	0.034178210770	30	23	0.002831679903	Global Trend	
42850000	330.771076	1	-1.042730404610	1.104913630163	-0.061496243600	0.168763298007	0.000213957971	0.931191555838	N\A	0.062986870040	0.008517498543	0.032310555207	42	19	0.003138397396	Global Trend	
42900000	328.153430	1	-0.935390174380	0.988989655967	-0.058641488876	0.213101747106	0.000370928454	0.926025569560	N\A	0.088054182638	0.012012523806	0.036023030422	39	26	0.000761278272	Global Trend	
42950000	282.236127	1	-1.341860033904	1.302319088642	-0.108461703338	0.242788664375	0.000534840920	0.895591092915	N\A	0.097582207573	0.013424911456	0.041303562483	33	23	0.001496224249	Global Trend	
43000000	302.751534	1	-1.066636710774	1.064608341226	-0.052116732158	0.193490568330	0.000208216148	0.929384346909	N\A	0.059184578708	0.008389594670	0.031116120288	44	17	0.002935272487	Global Trend	
43050000	302.363850	1	-1.521505495010	1.342700312546	-0.078850859347	0.088065020631	0.000154619112	0.927371914999	N\A	0.078762091129	0.011984885430	0.035794207900	47	24	0.000130599584	Global Trend	
43100000	305.038728	1	-1.390432943041	1.300451275050	-0.065309291121	0.072243112273	0.000264525919	0.928445363337	N\A	0.072635360221	0.010164866427	0.032072632682	40	21	0.002508343059	Global Trend	
43150000	280.001376	1	-1.267876380178	1.271380921341	-0.088656334947	0.157969911308	0.000383767729	0.929978855792	N\A	0.070632101776	0.010937646777	0.032378290163	42	17	0.002505593485	Global Trend	
43200000	305.834002	1	-1.141145096454	1.239680586311	-0.071162697488	0.131191796352	0.000307345408	0.946244898082	N\A	0.051681984445	0.007451549138	0.032665878172	53	20	0.005609014458	Global Trend	
43250000	342.332435	1	-1.430840999836	1.346182241485	-0.079699196681	0.079686456528	0.000286455117	0.936025876332	N\A	0.064017701011	0.007738469394	0.028739045566	40	24	0.002707130627	Global Trend	
43300000	322.476657	1	-1.235553515566	1.193195857128	-0.063908285331	0.114118863439	0.000358315803	0.932162435529	N\A	0.074200552221	0.010821660052	0.029739280206	38	21	0.002254838715	Global Trend	
43350000	327.613681	1	-1.463667753299	1.390007067893	-0.093176828526	0.105208174904	0.000654745753	0.946879091117	N\A	0.064029472067	0.009486678232	0.026626001244	43	22	0.005138398145	Global Trend	
43400000	322.038209	1	-1.621266295634	1.174081683323	-0.074835615961	0.177292499528	0.000261973629	0.934763297861	N\A	0.071365084346	0.010406629004	0.030437494992	40	21	0.001762862290	Global Trend	
43450000	313.515093	1	-1.566758762760	1.331191204691	-0.071775026863	0.072030567862	0.000180969222	0.937527382917	N\A	0.079838121984	0.009756950554	0.031844300103	45	24	-0.000201032456	Global Trend	
43500000	337.780167	1	-1.423177456726	1.316748399675	-0.078530836180	0.084263942795	0.000267564351	0.937443893426	N\A	0.067900387150	0.010833563967	0.029317750283	44	25	0.000344412461	Global Trend	
43550000	335.148808	1	-1.067836067001	1.078062367077	-0.048982726860	0.134481232902	0.000216841418	0.929445473985	N\A	0.064702634595	0.008097384126	0.033000998757	49	27	0.002577789511	Global Trend	
43600000	340.711119	1	-1.153111269081	1.082568415620	-0.044237531907	0.134026478385	0.000331454302	0.961599578726	N\A	0.048605584884	0.007771891459	0.015103308434	48	24	0.003189526768	Global Trend	
43650000	323.927619	1	-1.145164832584	1.137532671469	-0.065500496401	0.167157813633	0.000279942421	0.947727782672	N\A	0.064641167010	0.008815614811	0.023262397149	44	18	0.002612731423	Global Trend	
43700000	306.685432	1	-1.195602443188	1.192447920613	-0.058193728462	0.081615867678	0.000298419687	0.912267645908	N\A	0.074315655293	0.008110882209	0.034096857146	47	25	0.003587896108	Global Trend	
43750000	315.009184	1	-1.472621725351	1.297353152526	-0.092949905147	0.162382620911	0.000264499661	0.916966462478	N\A	0.077693327176	0.009125723985	0.032571143162	37	24	-0.000418802946	Global Trend	
43800000	308.373473	1	-1.218278633552	1.215268221723	-0.080105354775	0.180066780055	0.000344874478	0.920214798110	N\A	0.075517831548	0.010554710761	0.035830461526	39	19	0.003136126257	Global Trend	
43850000	313.555773	1	-1.352780804841	1.254546527937	-0.068739987297	0.110762082184	0.000216162827	0.930081273824	N\A	0.072219599607	0.010219975915	0.033121492635	48	17	0.001988338213	Global Trend	
43900000	319.969351	1	-1.326730451398	1.274261080170	-0.088667662315	0.157583835093	0.000291443947	0.928605395664	N\A	0.068546206842	0.009350458018	0.034537159726	41	21	0.003359231111	Global Trend	
43950000	313.011847	1	-1.312673607999	1.306922746634	-0.086183653201	0.137824797059	0.000291387075	0.918618205869	N\A	0.071975133642	0.009692597815	0.034056715245	34	21	0.003283387560	Global Trend	
44000000	320.915095	1	-1.050171899347	1.059877970565	-0.053439900009	0.169539546129	0.000295892016	0.916216791603	N\A	0.075291454776	0.009431521103	0.038869081026	43	22	0.003830583726	Global Trend	
44050000	302.215273	1	-1.296518221105	1.158130481161	-0.069392723446	0.171492555822	0.000275259524	0.919409798419	N\A	0.069072488048	0.006120421582	0.028549558581	37	16	0.003777002383	Global Trend	
44100000	311.131360	1	-1.186182092624	1.129398406399	-0.045534739886	0.102060828886	0.000339046392	0.932031173813	N\A	0.053810710551	0.007673050374	0.029759417349	44	22	0.004725999137	Global Trend	
44150000	324.950132	1	-1.750207912507	1.472983648616	-0.090833398430	0.033163190534	0.000304693841	0.937783322330	N\A	0.080604950841	0.011698859122	0.034016541030	40	21	0.000770595087	Global Trend	
44200000	333.194443	1	-0.960667309064	1.018667546747	-0.034765268673	0.131521278477	0.000883745766	0.940899815725	N\A	0.056624661077	0.008086345155	0.028420053256	46	20	0.011032028737	Global Trend	
44250000	336.953796	1	-1.328007719737	1.201870741509	-0.056033674697	0.076082154943	0.000298751772	0.939269339913	N\A	0.071963750338	0.009682159364	0.030888414020	42	24	0.001491023541	Global Trend	
44300000	324.482169	1	-1.370249764491	1.327452046857	-0.059055270489	0.024150611896	0.000292045588	0.927294043212	N\A	0.062211169401	0.008753206312	0.034487597664	47	20	0.004029402511	Global Trend	
44350000	321.537093	1	-1.609548375352	1.371819985269	-0.095578924231	0.127932924945	0.000281529943	0.939465913955	N\A	0.076478621788	0.011926640206	0.029667484034	41	20	0.000016427454	Global Trend	
44400000	323.553270	1	-1.264734120623	1.153005078809	-0.069160812917	0.172351915999	0.000210438815	0.926915208621	N\A	0.080821448812	0.010711894457	0.035792611433	35	25	0.000732117000	Global Trend	
44450000	332.084462	1	-1.144552502196	1.213582028354	-0.079854194521	0.174914968636	0.000291504092	0.930834690918	N\A	0.066728111070	0.009418266590	0.030547198448	49	22	0.002955109605	Global Trend	
44500000	307.034589	1	-0.779538199395	0.954416086337	-0.023404695226	0.096899991651	0.000267943004	0.983708887892	N\A	0.035415447862	0.004089985553	0.036086402392	35	21	0.036824068278	Global Trend	
44550000	327.600948	1	-1.495836090620	1.358688246014	-0.066845195943	0.025719881452	0.000481076905	0.938486183723	N\A	0.058662542946	0.008518972094	0.026623516865	41	21	0.004007429290	Global Trend	
44600000	323.328327	1	-1.439227870102	1.249143227034	-0.067112648660	0.102338121432	0.000211366483	0.948654284086	N\A	0.069568390088	0.010857415681	0.026215571929	45	17	0.001120492266	Global Trend	
44650000	316.358026	1	-1.309625616658	1.234969392004	-0.086545585615	0.170606303591	0.000431204740	0.942332940153	N\A	0.077157143693	0.010457376074	0.025616861078	54	15	0.001321118889	Global Trend	
44700000	310.407493	1	-1.286632001681	1.220606482275	-0.078647108860	0.164586389611	0.001191505604	0.924420806047	N\A	0.072688672478	0.010379604089	0.029213177587	50	18	0.008798443830	Global Trend	
44750000	286.372884	1	-1.421414386558	1.321660153691	-0.082308225388	0.094362255973	0.000262746387	0.919955279407	N\A	0.074218102564	0.010902465060	0.034579313004	50	17	0.001646671096	Global Trend	
44800000	305.378944	1	-1.056077383006	1.140076008610	-0.062819295220	0.122964099229	0.000149698570	0.936818049057	N\A	0.053377236329	0.007441294829	0.032035033564	45	19	0.002482408269	Global Trend	
44850000	309.611325	1	-1.244499319049	1.312288692473	-0.082810929702	0.114519888602	0.000265033707	0.916774076916	N\A	0.063333801728	0.008545367338	0.035811900565	36	15	0.004228260140	Global Trend	
44900000	293.354535	1	-1.397052185614	1.274918224165	-0.093253644450	0.172953123957	0.000158023716	0.915127709441	N\A	0.083061236852	0.012231531852	0.036695405528	46	17	0.000439371443	Global Trend	
44950000	322.068099	1	-1.200586029490	1.078684014763	-0.047807765124	0.148963335463	0.000289310043	0.972018533512	N\A	0.072296784508	0.009804501237	0.027990902334	41	23	-0.000207085297	Global Trend	
