Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-glob-005.txt
Log File Name:                   SEP_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3115298483
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
11750000	415.733426	1	0.179213246526	0.520219477346	0.119289285779	-0.241610905658	0.328395579414	-0.106884105435	0.148566159509	0.109759775875	0.048558118045	-0.015929067006	0.053655657858	0.026986233743	0.000181766265	0.991523751171	N\A	0.035699817180	0.082897909328	0.071076141640	0.104632464945	0.085127997679	0.152419397757	0.037880295583	0.039190120756	0.041304838637	0.042893861296	0.040088322397	37	9	-0.039469899309	Global Trend	
11800000	417.155643	1	0.011679150574	0.594233359541	0.161431134195	-0.129353870384	0.251078800811	0.226711280990	-0.045939995377	0.032583417121	0.001199502694	-0.008803034488	-0.063088447215	-0.078372299586	0.000212194604	0.949373039196	N\A	0.041714273336	0.097021729212	0.082942782081	0.117692397288	0.105680776865	0.165930859481	0.044299322470	0.045137513935	0.047729130965	0.050752933243	0.044917333892	34	13	0.012301619006	Global Trend	
11850000	393.967840	1	0.443867518679	0.448768524656	-0.054468745713	-0.452053212008	0.087725342165	0.411311645693	-0.150522727252	0.180678774052	0.132352770616	0.070958707665	0.069211236482	0.069471030056	0.000234597260	0.928967142062	N\A	0.043911496772	0.100490501441	0.090583603384	0.128529701976	0.109367847243	0.176590704173	0.047811948418	0.046707187197	0.050841317875	0.051486006889	0.048011250691	35	12	-0.002178815773	Global Trend	
11900000	409.387983	1	0.317210749610	0.444528308578	0.061585280073	-0.180690864744	0.110183310979	0.020721090863	-0.036691275288	0.180852642369	0.173077376876	0.097136590287	0.080814892301	0.047000637873	0.000207822895	0.998850801113	N\A	0.046080794089	0.096230902582	0.083406483669	0.116964009483	0.104044862316	0.165288941506	0.049525926591	0.049055796468	0.051443705237	0.053413668915	0.048876544787	30	11	-0.163960292356	Global Trend	
11950000	421.507210	1	0.307896263622	0.502896948641	0.267200129208	-0.034829724581	0.186511692754	0.069185394218	-0.258730698291	0.086966405543	0.051302317280	0.068179318714	0.043190326697	0.014872183856	0.000119439566	0.998279999660	N\A	0.053718980054	0.103190093126	0.082673253045	0.113308502920	0.103188788857	0.150050051246	0.058545332393	0.055562030442	0.057827769487	0.060330721255	0.055414508308	37	12	-0.098472425746	Global Trend	
12000000	440.347471	1	0.239271906977	0.513982929615	-0.092961151565	-0.306187320505	0.310153150280	0.044123790415	0.338380406740	0.102810321837	0.069621682762	-0.015906542134	0.025013938342	-0.004334153162	0.000251998703	0.987528164112	N\A	0.025841480858	0.092329278395	0.074380654488	0.109858976950	0.090533585083	0.171988072156	0.031773208603	0.030062621760	0.035968461708	0.036237705074	0.031787259461	36	13	-0.075730465296	Global Trend	
12050000	409.048577	1	0.281299005806	0.458893563989	-0.149213434536	-0.405946831254	0.170365495677	0.048138560463	0.424310304743	0.161094733442	0.162465502508	0.086849313343	0.101371026454	0.069072401293	0.000242366826	0.934919967803	N\A	0.039863403118	0.086117364888	0.075514362364	0.124956619809	0.102846346683	0.173205831743	0.043607539229	0.043192276317	0.047336198458	0.047083768865	0.043124424900	32	13	0.007764858723	Global Trend	
12100000	408.689919	1	-0.408846602669	0.512092302062	0.045551512517	-0.317016927466	0.164458336764	-0.004440811206	0.369674303857	0.101967031714	0.087766402587	0.055144634063	0.015455569742	-0.030711052848	0.000154452583	0.999998185879	N\A	0.035504664129	0.084677114886	0.073825544870	0.102949913510	0.090350152949	0.155265715390	0.039063551239	0.039644646149	0.041257300114	0.042697181881	0.039552982558	37	9	2.562824098050	Global Trend	
12150000	405.138062	1	0.103341330355	0.511711581840	0.012653982757	-0.337500992002	0.219036292805	0.061029904751	0.323469016770	0.074505506882	0.098626267968	0.024301034267	-0.009247400726	-0.017626787396	0.000185165276	0.936756113384	N\A	0.039301220367	0.093290562922	0.085623781031	0.113077445440	0.107675134118	0.164758132816	0.041975852485	0.043213388989	0.044243722585	0.048885707606	0.043405713615	39	5	0.000948590570	Global Trend	
12200000	399.813978	1	0.234848970747	0.492508118834	0.143615325114	-0.243382594063	0.013262241229	0.239782585271	0.117111819599	0.101598869453	0.092361333100	0.078917401566	-0.047166594134	0.009476918308	0.000204295224	0.998410205352	N\A	0.040923667296	0.089949040523	0.081224157338	0.115097185226	0.114073726516	0.164104963727	0.042971657773	0.044090843334	0.046929929449	0.052905323825	0.045033208199	39	9	-0.140887605639	Global Trend	
12250000	393.015152	1	0.162808573815	0.502697956548	0.049289621512	-0.401830685239	-0.024035408865	0.309543480954	0.244747125548	0.099147493578	0.124945985560	0.044694329703	0.097238670625	-0.039868504034	0.000189536869	0.992067759514	N\A	0.036969906105	0.098199411478	0.079443728060	0.107074369105	0.099861991448	0.156656503666	0.041936405338	0.041201686816	0.041792424293	0.046425721184	0.040301547153	34	7	-0.048874483393	Global Trend	
12300000	414.435483	1	0.274517353952	0.541921298990	-0.249301452808	-0.369798756114	0.140571631428	0.147441396003	0.327480204435	0.098506589504	0.028548586143	-0.024032805554	-0.074595184319	-0.041232882243	0.000161529212	0.929343930997	N\A	0.036529124139	0.099680166133	0.079428303132	0.104171170766	0.096691214653	0.148819925701	0.043769862084	0.039727739591	0.041257006977	0.044748942703	0.039776277194	35	9	-0.001922187834	Global Trend	
12350000	416.187210	1	0.123522058752	0.640979437187	0.076502930012	-0.084589218916	0.259400390437	0.070818633832	0.215371864166	-0.032219581958	-0.063903219581	-0.109724178360	-0.039324567561	-0.145248993454	0.000316327696	0.933587764112	N\A	0.063790024626	0.121508372061	0.094759190220	0.120255655385	0.110823967538	0.189499629917	0.065587871672	0.065821397780	0.067283270283	0.069454513827	0.067185019240	44	11	-0.003430389629	Global Trend	
12400000	413.409897	1	-0.057450510176	0.630413061248	0.190755362435	-0.199402709241	0.167848093373	0.230066249663	0.329351004059	-0.037809070093	-0.015027073134	-0.096460257420	-0.114985551287	-0.083572442567	0.000200307275	0.999330533491	N\A	0.040498675769	0.096752649305	0.079290791810	0.115888059207	0.096700854334	0.162337529267	0.044408739346	0.043358723044	0.047038949915	0.047397846091	0.044904078957	29	9	-0.221369966854	Global Trend	
12450000	409.586115	1	0.108370630562	0.587020523291	0.180470486267	-0.118344071951	0.362719764426	0.024654413178	0.194140915127	-0.000546566904	-0.006419313929	-0.071876663245	-0.049611362058	-0.102176419822	0.000264116921	0.999928728772	N\A	0.047935451264	0.097490813232	0.089940373111	0.128416649192	0.114083326778	0.184499272614	0.050079657543	0.050600880336	0.053729383606	0.056126091017	0.051360825943	20	11	0.914372869712	Global Trend	
12500000	429.896193	1	0.220917901327	0.568983842156	0.195525303829	-0.154437553560	0.260067472672	0.110148450481	0.094340456941	0.075021704033	0.014506324430	-0.041687127335	-0.012945959258	-0.111276749270	0.000181443554	0.998487772613	N\A	0.043157711679	0.088257467347	0.078926650461	0.114654128057	0.096714232618	0.155238176747	0.046558445599	0.045999902991	0.049122053281	0.049293301688	0.046472531640	40	10	-0.137931263815	Global Trend	
12550000	423.800381	1	0.104902153839	0.624730224154	0.158600624076	-0.157910294948	0.443828935177	0.122150575579	0.136733145637	-0.009305314690	-0.024306066085	-0.102497090318	-0.069434952394	-0.128313182684	0.000182123979	0.974637248855	N\A	0.020291436070	0.094654138247	0.076106595542	0.131621864651	0.096762794523	0.155013189548	0.025863380503	0.025045017250	0.033055237477	0.034977008872	0.025704210666	34	9	-0.021229702788	Global Trend	
12600000	415.635579	1	0.225272063946	0.509886973949	0.043726782060	-0.325035618104	0.270876087908	0.109335660111	0.089735291344	0.108414438409	0.106897732267	0.021496298793	-0.000180777573	0.002707331163	0.000230619062	0.945788817612	N\A	0.033740545167	0.085535395220	0.073993848565	0.118504811985	0.103553675781	0.169869526020	0.037226411034	0.036509455193	0.042068455303	0.044899278775	0.039719698438	32	9	-0.006995410313	Global Trend	
12650000	414.674783	1	0.273404162546	0.483156210121	-0.240094179863	-0.405457237892	0.356819860166	-0.026075895310	0.432579812607	0.198318823976	0.126801853774	0.039988109396	0.051749980662	-0.016952178856	0.000048509016	0.999979951784	N\A	0.035683265288	0.083912323056	0.070368685117	0.109753293335	0.093347844322	0.143241850783	0.040133303543	0.039011409580	0.042250630088	0.042963224881	0.038702698502	45	8	0.260195232157	Global Trend	
12700000	410.373567	1	0.384415425543	0.426913598340	-0.036836650908	-0.505445760651	0.588263089060	-0.218846941739	0.203794765194	0.124446080621	0.166036016275	0.111602671480	0.099990652911	0.061958454146	0.000033535811	0.975007578768	N\A	0.045659029320	0.093794545497	0.077157004137	0.106993410859	0.093969383755	0.139339012582	0.049586844754	0.048483032217	0.049203482308	0.050376652033	0.048502980185	38	12	0.004224005591	Global Trend	
12750000	409.177047	1	0.261351920912	0.455910986259	-0.057740056879	-0.388051825324	0.398868251287	-0.180818634060	0.159571784198	0.194516349532	0.160819140163	0.110556337243	0.129818543857	0.021172691831	0.000216131123	0.943301916210	N\A	0.041928134109	0.089567320483	0.082138256314	0.117490410739	0.101902460174	0.168512476004	0.045483795403	0.045142767573	0.047857061288	0.048337561848	0.046079357206	28	7	0.008084735683	Global Trend	
12800000	404.729596	1	0.005035331213	0.604223431433	0.229797703794	-0.153789737019	0.358136997665	-0.028096488025	0.274750348006	0.004697094577	-0.020852375230	-0.111701041745	-0.071722095382	-0.086101639998	0.000247314495	0.999859809574	N\A	0.037893925892	0.092030234348	0.083495480878	0.124413446780	0.110171974720	0.178008178035	0.040745251122	0.040692521513	0.045981838194	0.048510914451	0.042489474905	39	5	0.488100904290	Global Trend	
12850000	426.297298	1	0.211893023620	0.548186551484	0.076091355057	-0.306618457684	0.388404861214	0.013531103196	0.215713344738	0.044209301070	0.021828924208	-0.039483734698	0.036082075715	-0.037116820061	0.000156759378	0.967152048778	N\A	0.030920811158	0.090218999067	0.075129554328	0.121611644116	0.101836133427	0.155715531620	0.034421263132	0.033674584151	0.038094330919	0.041166823352	0.038246639058	44	12	-0.012831799449	Global Trend	
12900000	421.578485	1	0.040401037407	0.513735212318	-0.030607557481	-0.374217248661	0.314792932782	0.184277882203	0.157912449665	0.111695810793	0.085395500192	-0.003830680164	-0.039242509246	0.001985994401	0.000212029428	0.941746409901	N\A	0.044650351920	0.088584687278	0.082936145398	0.117618969362	0.110134805654	0.165047327285	0.047862061723	0.047754774136	0.050059916483	0.051971617931	0.046777370879	26	11	0.008437048860	Global Trend	
12950000	413.987469	1	-0.150256968871	0.533264994124	-0.138910387021	-0.208416139188	0.336919980825	-0.041935490625	0.396517535214	0.109131204740	0.043441195907	-0.022606635014	-0.005659515626	0.014101832535	0.000198279936	0.991414075434	N\A	0.040718877238	0.099534816283	0.080088681738	0.104913144475	0.100342706591	0.163429285188	0.044679522182	0.044086956105	0.044859082150	0.048191871355	0.043935815629	40	10	-0.044633338538	Global Trend	
13000000	411.026377	1	0.204735670427	0.564859326728	-0.001408837357	-0.331754582980	-0.145696331325	-0.170308227223	0.289640536549	0.044185187110	0.020966644890	0.017429394665	-0.023264770263	-0.055502272279	0.000203914212	0.930023635193	N\A	0.038781915464	0.112625182464	0.104865509521	0.139049031770	0.114378473204	0.180166045335	0.042709231250	0.042166313200	0.049695870644	0.046261256510	0.042852061420	32	8	-0.000806122036	Global Trend	
13050000	401.397660	1	0.156382970466	0.530296262256	0.162320803001	-0.303365483248	0.200932623483	0.077707281633	0.084511608013	0.097808358632	0.093338193244	-0.000717979450	0.084327706651	-0.026573787075	0.000148266892	0.998870816664	N\A	0.034909328454	0.091474721612	0.073112360686	0.118539037095	0.086238296201	0.141181225638	0.041458562209	0.039304601452	0.043094910558	0.042614069760	0.038410524009	40	8	0.121853370495	Global Trend	
13100000	415.662944	1	-0.021538617984	0.642646338371	0.164874858685	-0.131065018882	0.389504358953	0.120084099283	0.289292504778	-0.018939118407	-0.065972420754	-0.136975934323	-0.114819380469	-0.143619752858	0.000169971309	0.994094429935	N\A	0.041683267916	0.088948366337	0.074120547295	0.111502163927	0.104096240844	0.155097614890	0.046442578312	0.044452684408	0.046830764518	0.051863695870	0.044430699802	37	12	0.050378990533	Global Trend	
13150000	412.870856	1	-0.003935794713	0.594215487055	0.071986865594	-0.251937738725	0.235909403075	0.227901642042	0.218073319237	0.038010086147	-0.004591825878	-0.051569655218	-0.029165368055	-0.048327677258	0.000233932442	0.998352036019	N\A	0.041218432129	0.089394464624	0.082638768418	0.126456226628	0.105706391115	0.172469269343	0.044020575479	0.043945216425	0.052179516603	0.049198385592	0.044554046245	40	12	-0.134221558070	Global Trend	
13200000	407.753330	1	0.069523009604	0.601543937072	0.113304976200	-0.187910435855	0.314158556325	0.201154535253	0.215646907241	-0.011078077033	0.012364594249	-0.043225140557	-0.089402577287	-0.106015222929	0.000152913074	0.942401707825	N\A	0.042024806544	0.092661088269	0.078983411915	0.109398406911	0.092249534311	0.146962854976	0.044723058201	0.044686653274	0.047410241592	0.047259110816	0.045014304446	36	5	0.001549534983	Global Trend	
13250000	406.076030	1	0.194627726785	0.679462568313	0.700336658349	0.326178431734	-0.691745060640	-0.099781978147	0.421818830635	-0.097082243156	-0.123844508659	-0.155227423246	-0.085094632731	-0.169161622106	0.000271690152	0.926619010396	N\A	0.056025041025	0.103919143869	0.089255307047	0.126037587401	0.105275154860	0.185568234203	0.058993978825	0.058154600435	0.060377978978	0.061582481500	0.059770670097	33	13	-0.005576553524	Global Trend	
13300000	417.772602	1	-0.058207663206	0.542030229342	0.314858666646	0.119162181401	-0.584949236309	0.271629612175	0.232063272627	0.087682157413	0.041672033092	-0.020139267763	0.002258212391	-0.006326080509	0.000163695408	0.999782845598	N\A	0.036432580003	0.086427343790	0.070493086469	0.104776208515	0.093266945684	0.150976914852	0.041637207197	0.039273845582	0.042027392111	0.045189296823	0.041727526043	41	10	0.267243325776	Global Trend	
13350000	405.447654	1	0.085916140210	0.549768316842	0.346812579144	-0.154749265533	-0.394726678720	0.016143483329	0.159499946084	0.037794189196	0.079298637584	-0.027637751287	0.021953197103	-0.024467212035	0.000224201159	0.934432100563	N\A	0.037542118096	0.111896211406	0.098260087333	0.126840729032	0.113600200374	0.179799694226	0.041471359434	0.040540672338	0.044524749143	0.046002568686	0.041357716654	33	9	-0.001059422936	Global Trend	
13400000	408.396301	1	-0.096076001620	0.625161611444	0.426192848006	-0.014880635716	-0.094099737883	0.211695518044	0.171498781648	-0.006922143720	-0.013844252887	-0.086460458694	-0.086185063472	-0.099570043196	0.000176018413	0.949267526819	N\A	0.049377324171	0.102477887549	0.086486751919	0.111329678735	0.102387719983	0.185453088645	0.052213236183	0.052031823653	0.052650772947	0.055178627196	0.053704316374	26	10	-0.010227491772	Global Trend	
13450000	415.822825	1	-0.148236508225	0.763078862798	0.379276434176	0.038444168882	-0.026059016708	0.354864983522	0.437452085351	-0.149993004213	-0.146710065869	-0.218831557923	-0.200223889764	-0.226381267546	0.000235346394	0.997506016708	N\A	0.079298882379	0.106111938974	0.099821120838	0.132554362356	0.120115592823	0.181716721503	0.080174673440	0.080950892394	0.082206640047	0.083183823049	0.081168231969	33	8	0.102806829517	Global Trend	
13500000	409.285033	1	-0.105842026134	0.678412027224	0.353723864370	-0.018130873139	0.176862336112	0.204556859544	0.575221453644	-0.106667584946	-0.075389910197	-0.193895134016	-0.112526157820	-0.207754046796	0.000284141611	0.927516075040	N\A	0.048995808314	0.123282242196	0.107649819314	0.133406416121	0.115634880629	0.211865707204	0.054060779028	0.051743484165	0.054346647839	0.053830431430	0.052084359185	33	10	0.001018757635	Global Trend	
13550000	407.720931	1	0.193260969428	0.528886921369	0.084066354243	-0.231668241439	0.090248971206	-0.027853525664	0.239562452499	0.054386966061	0.060593884147	0.042991045211	0.060279629864	-0.038968820323	0.000192893658	0.946524419980	N\A	0.032182714974	0.090808242271	0.080094444856	0.099735593060	0.098497521435	0.164173993197	0.038251809535	0.035156137659	0.034730024296	0.041398095316	0.039707540419	40	5	-0.002319549986	Global Trend	
13600000	420.229974	1	0.220189459508	0.510944182747	0.149155900290	-0.241858707078	0.092302153176	-0.019290165925	0.195346884812	0.087811404071	0.111579210694	0.036774099631	0.041131133836	0.026371326103	0.000203946854	0.993865957362	N\A	0.040876444407	0.089197296278	0.080200415142	0.117367886569	0.101001269087	0.162522410301	0.043414225537	0.044046511284	0.047836563306	0.048595150686	0.044171399379	20	11	-0.068817445951	Global Trend	
13650000	415.109750	1	0.331159791204	0.497367671515	0.151527255866	-0.166905846787	0.306313976700	0.009295676918	-0.222036704533	0.123980355966	0.089871586297	-0.004277679439	0.032354661308	0.015898548358	0.000235108828	0.936378824058	N\A	0.044530429260	0.124189925663	0.115460971149	0.137341638596	0.125342222032	0.190953639348	0.047495661885	0.047295172367	0.049947264096	0.051274729528	0.047775393809	32	6	-0.000795700418	Global Trend	
13700000	393.763211	1	0.046462457072	0.582814872179	0.123006616629	-0.174699424582	0.246173197498	0.145213771870	0.114078179578	0.090507254733	0.031816158763	-0.043882052751	-0.050091980847	-0.067129532972	0.000185161117	0.999489607098	N\A	0.061990463429	0.104352915911	0.088353465682	0.119728392121	0.105726742559	0.158601800400	0.065063596257	0.064307184906	0.065216584389	0.066317918255	0.063780401385	26	10	0.154932407694	Global Trend	
13750000	422.733822	1	0.012185550633	0.648845064056	0.265615896985	-0.100457125166	0.497666796075	0.214002848990	-0.059937965516	-0.019032810743	-0.048748278389	-0.136075738038	-0.132481710569	-0.129931091056	0.000179145493	0.999925461413	N\A	0.042815388376	0.096490222118	0.082089904257	0.110512620501	0.100670668626	0.173432294169	0.045947262276	0.046346058272	0.047722580169	0.050514583327	0.046149001367	29	8	0.692747035247	Global Trend	
13800000	415.705661	1	-0.114364106044	0.720348821979	0.264186013339	-0.065444489585	0.139533944328	0.122633253937	0.567364056303	-0.115808025066	-0.140399285152	-0.152945921031	-0.123109733615	-0.215971991737	0.000185759385	0.999846989724	N\A	0.040484470778	0.089122496637	0.078206749655	0.110747057871	0.102401735719	0.156161204185	0.043020626923	0.043953608495	0.046138305072	0.050291288605	0.043659031282	35	9	0.413291547258	Global Trend	
13850000	403.092783	1	0.064069246475	0.562905784629	0.149667513894	-0.240812385603	0.312703853613	0.063685515239	0.168265100883	0.047749160088	0.064856805160	-0.058745769743	-0.004947099862	-0.060958904426	0.000311704469	0.987944906301	N\A	0.044902965241	0.099877540562	0.085579703911	0.131210548197	0.115898695314	0.195819740896	0.048868934990	0.047724531147	0.051036243433	0.053388695882	0.048808366602	37	5	-0.073083718148	Global Trend	
