Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m3-glob-002.txt
Log File Name:                   NEO_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3276595457
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
16250000	372.210835	1	1.519392479888	0.789573049595	-0.021312556182	0.001125771467	0.943806440835	N\A	0.021546728541	0.004698252293	36	18	-0.017992153860	Global Trend	
16300000	388.372298	1	0.676064160099	0.813462743379	-0.031092569859	0.000328525940	0.946286863398	N\A	0.021778508139	0.005253148904	37	20	0.009177916377	Global Trend	
16350000	346.721192	1	0.979137447050	0.748875116602	-0.012100596841	0.000348860721	0.935897742632	N\A	0.025733282145	0.006251862943	48	10	-0.001030232892	Global Trend	
16400000	356.693699	1	0.955096403713	0.830014846483	-0.027707170682	0.000429272517	0.932817456281	N\A	0.024889301865	0.005741937614	33	14	-0.003209237771	Global Trend	
16450000	364.040351	1	0.824733441170	0.791735939109	-0.022379488398	0.000401254760	0.931021265778	N\A	0.023482813570	0.005624292801	37	16	0.003051489039	Global Trend	
16500000	365.877999	1	0.663028640173	0.786658383274	-0.021921937631	0.000530698227	0.939288378583	N\A	0.022115078533	0.005488256231	34	12	0.005395660837	Global Trend	
16550000	354.475869	1	0.666053738990	0.839127055108	-0.032242250053	0.000459631835	0.941890552308	N\A	0.022044444334	0.005277366633	39	13	0.003400656432	Global Trend	
16600000	367.497496	1	0.711975671955	0.767445149368	-0.014649004387	0.000390469234	0.935588451725	N\A	0.023525507082	0.005650374738	32	15	0.003951352491	Global Trend	
16650000	372.453517	1	0.817250177668	0.778279876285	-0.029112142482	0.000374987633	0.978414675755	N\A	0.016934633281	0.004946483995	47	18	0.002211579108	Global Trend	
16700000	388.319323	1	0.935484166968	0.758210823098	-0.011513482010	0.000263306350	0.954985398793	N\A	0.021513988984	0.005268361037	38	17	-0.000048000087	Global Trend	
16750000	377.231180	1	0.943194570991	0.778988578541	-0.015696151190	0.000309871200	0.956914677542	N\A	0.020316153373	0.005295419835	33	20	0.000893524122	Global Trend	
16800000	383.932303	1	0.650915581603	0.799376251554	-0.020422575885	0.000453231565	0.947950954908	N\A	0.021098396455	0.004968626608	44	17	0.001453307913	Global Trend	
16850000	352.284657	1	0.933424773169	0.752389270761	-0.018545334631	0.000636243664	0.939720999231	N\A	0.021768397810	0.005408218089	34	13	0.001888339868	Global Trend	
16900000	341.138622	1	1.432400894903	0.810471718253	-0.026589134308	0.000802443954	0.937704131628	N\A	0.022440464689	0.005475999387	37	9	-0.004354750363	Global Trend	
16950000	335.765652	1	1.003745704687	0.809146853746	-0.021176461338	0.000236457927	0.931778776062	N\A	0.024410236863	0.005383019965	37	13	-0.001444293921	Global Trend	
17000000	374.886258	1	0.929568468786	0.780136109475	-0.016004544319	0.001094044973	0.954130375177	N\A	0.020668195018	0.005309173296	32	20	-0.001171486528	Global Trend	
17050000	367.618563	1	0.964910441263	0.800054575256	-0.026561606110	0.000286547612	0.934600409206	N\A	0.024644707282	0.005333985788	34	17	0.000513543800	Global Trend	
17100000	368.513110	1	1.155100342539	0.803741354345	-0.026166374624	0.000358127963	0.939517820276	N\A	0.022390080326	0.005124627349	36	16	0.001193607427	Global Trend	
17150000	373.908853	1	0.984004970865	0.809299492788	-0.023499809581	0.000268629548	0.940489743701	N\A	0.023197799929	0.005378818345	33	14	-0.001436956339	Global Trend	
17200000	377.078209	1	0.694540505052	0.809647795832	-0.028177616989	0.000542152444	0.944431439376	N\A	0.021184183810	0.005402795310	41	14	0.008386142696	Global Trend	
17250000	348.747593	1	0.917042503019	0.790265580686	-0.022983881227	0.000232691919	0.933451848836	N\A	0.025160171846	0.005742102772	33	10	0.000762163190	Global Trend	
17300000	353.677446	1	0.810130259811	0.785743082136	-0.021933970062	0.000229281664	0.940621380081	N\A	0.024725067985	0.006153312099	34	10	0.002027490324	Global Trend	
17350000	366.063137	1	0.817146842771	0.800529357543	-0.029220082537	0.000266389320	0.945886033848	N\A	0.020392703648	0.005353995473	40	12	0.002442320662	Global Trend	
17400000	351.928140	1	0.901800218053	0.890093244160	-0.038177047178	0.000399917291	0.942276693442	N\A	0.023052341646	0.005671269251	32	11	-0.002866723374	Global Trend	
17450000	355.917154	1	0.989963694142	0.758949736508	-0.015167804068	0.000417293796	0.948130873788	N\A	0.023135077049	0.005874373435	32	14	-0.001502712146	Global Trend	
17500000	367.614091	1	1.018126784625	0.791384982976	-0.021088780261	0.000470144897	0.946144345341	N\A	0.022863881386	0.005373506732	35	14	-0.000087878589	Global Trend	
17550000	379.029036	1	1.141605925679	0.771202340786	-0.023117208299	0.000507578068	0.946598202339	N\A	0.021182856417	0.004965662724	39	13	-0.003632106802	Global Trend	
17600000	374.062449	1	0.885846558524	0.781460736530	-0.018059202778	0.000382394789	0.946168294393	N\A	0.022333889483	0.005857409880	38	14	0.001001452344	Global Trend	
17650000	396.471216	1	1.043940444150	0.808151901740	-0.033608946586	0.000440049750	0.947770689018	N\A	0.021159868038	0.004993321520	46	21	0.000910163793	Global Trend	
17700000	363.775197	1	0.684974500815	0.757798695682	-0.009663448304	0.000661388829	0.944433595463	N\A	0.021269583549	0.005483934906	30	13	0.003259444541	Global Trend	
17750000	385.859122	1	0.869171676373	0.795107645362	-0.027867534531	0.000610995284	0.964794405918	N\A	0.019119299378	0.005186523611	48	18	0.001792929013	Global Trend	
17800000	379.750335	1	0.824430231815	0.803641614300	-0.023441127690	0.000314901486	0.947463180008	N\A	0.021623700214	0.005012337265	47	11	0.000886822419	Global Trend	
17850000	385.428985	1	0.794678525238	0.781532292227	-0.019829039742	0.000427082394	0.942170967352	N\A	0.022887876004	0.005464483533	42	14	0.002784909026	Global Trend	
17900000	362.440653	1	0.413599457486	0.778274344770	-0.022375770682	0.000877332371	0.942679573702	N\A	0.022179355951	0.005563720221	42	13	0.014843915364	Global Trend	
17950000	368.132682	1	0.527209875014	0.806165453389	-0.025866081551	0.000439681379	0.948608953462	N\A	0.021741404598	0.005557490957	48	15	0.009625218071	Global Trend	
18000000	361.887353	1	1.051567375793	0.799768595258	-0.024483522967	0.000322159508	0.949725739395	N\A	0.020637569593	0.005229822054	44	15	-0.003301308841	Global Trend	
18050000	368.859945	1	0.912558987296	0.786448575269	-0.023996042578	0.000378547393	0.934224042319	N\A	0.022053230658	0.005280091378	32	14	0.001144277429	Global Trend	
18100000	362.815739	1	1.114749778761	0.804709467233	-0.025601118973	0.000693056932	0.949690413629	N\A	0.022332842879	0.006082441481	41	10	-0.005790357926	Global Trend	
18150000	344.202008	1	0.721542516443	0.797343983614	-0.022005393496	0.000692533088	0.936193004513	N\A	0.022875630414	0.005229587727	46	12	0.004728570171	Global Trend	
18200000	358.596321	1	1.164653805340	0.773997691490	-0.018538067634	0.001492368149	0.944420297219	N\A	0.022581074150	0.005393903507	47	12	-0.003502739493	Global Trend	
18250000	370.290341	1	0.782903649710	0.801320688256	-0.026471509591	0.000556594774	0.946728264814	N\A	0.020618964130	0.004911111543	44	17	0.003353600630	Global Trend	
18300000	360.512035	1	1.063685568812	0.775286272001	-0.021662211918	0.000221571240	0.942393626972	N\A	0.021745864914	0.004968267781	37	10	-0.001518644318	Global Trend	
18350000	366.710403	1	0.755223877732	0.777830712029	-0.018673668202	0.000380133763	0.938020758883	N\A	0.023600803916	0.005341571720	41	15	0.000835738869	Global Trend	
18400000	377.994725	1	1.020932503390	0.807005034564	-0.028616314445	0.000874016877	0.952928015189	N\A	0.020088800161	0.005518500647	50	15	-0.003230442559	Global Trend	
18450000	383.902496	1	1.011385022404	0.782830373194	-0.018244912031	0.000421696668	0.954516396555	N\A	0.020671918871	0.005326325024	42	12	-0.001796072654	Global Trend	
18500000	381.332351	1	0.723333079209	0.748043823390	-0.018457163997	0.000421223746	0.958330798140	N\A	0.019413566645	0.005472085617	46	12	0.003625833738	Global Trend	
18550000	338.243242	1	0.659116331796	0.854229163162	-0.038789947858	0.000681694265	0.933171796543	N\A	0.023810163585	0.005679287774	35	10	-0.003014125070	Global Trend	
18600000	361.061800	1	0.782007659725	0.792895441106	-0.019175963248	0.000405885415	0.934316052136	N\A	0.024044946409	0.005543675817	44	12	0.003551617996	Global Trend	
18650000	346.596581	1	1.061591435201	0.795717118137	-0.021900354027	0.000505703274	0.944141025809	N\A	0.023965872233	0.005858713093	37	15	-0.003299223911	Global Trend	
18700000	352.769475	1	0.961859769297	0.768941670757	-0.011024383669	0.000504095108	0.931862363524	N\A	0.024993756021	0.005907165474	37	12	-0.001068886455	Global Trend	
18750000	361.838423	1	0.858631283438	0.759383209762	-0.015914288086	0.000422719125	0.950974574080	N\A	0.019628647600	0.004727208644	43	13	0.002213807182	Global Trend	
18800000	354.892443	1	0.882323997309	0.786729474178	-0.023944162327	0.000358501580	0.943383728916	N\A	0.023911225670	0.005466555212	45	12	0.001399044794	Global Trend	
18850000	377.562217	1	1.005507476179	0.823750473995	-0.031055693693	0.000513648412	0.950495803835	N\A	0.020809306563	0.004908401206	36	17	-0.000455622080	Global Trend	
18900000	357.284449	1	0.909119258985	0.780144704868	-0.024733983926	0.000397881091	0.936180074941	N\A	0.023158272549	0.005523987522	44	15	-0.000766972141	Global Trend	
18950000	384.390315	1	0.875097505753	0.767476768262	-0.019118264818	0.000270803491	0.948330029898	N\A	0.020626094264	0.004718290580	40	17	0.000575826254	Global Trend	
19000000	344.462190	1	0.951219641543	0.797806178278	-0.025465550567	0.000429191882	0.941151444436	N\A	0.023797591133	0.005323197732	41	10	-0.002229103448	Global Trend	
19050000	380.104490	1	0.791387539242	0.796330445386	-0.025761789492	0.000424117219	0.942382527551	N\A	0.023492236799	0.005714819034	43	16	0.004753005015	Global Trend	
19100000	361.377472	1	0.973002431298	0.780158170977	-0.019889763077	0.000662901267	0.961463754112	N\A	0.018529930218	0.004812183680	45	12	0.000175158404	Global Trend	
19150000	372.878139	1	0.914687418467	0.820177468725	-0.021927092728	0.000432233913	0.949052557486	N\A	0.021405652116	0.004962687229	39	14	-0.003186028614	Global Trend	
19200000	372.672058	1	0.762722863463	0.812959557059	-0.026986892122	0.000241265486	0.941799675960	N\A	0.021801317331	0.005200713560	32	16	0.001359037269	Global Trend	
19250000	382.986565	1	0.823277666848	0.816012612176	-0.030092410909	0.000356472408	0.960876694156	N\A	0.020117521032	0.004675930156	47	19	0.000110280588	Global Trend	
19300000	347.521624	1	1.018885965938	0.763246471623	-0.015291352741	0.000582048811	0.937141020147	N\A	0.023926026009	0.005394770037	28	13	-0.001993190662	Global Trend	
19350000	363.569721	1	1.049404866688	0.798349928925	-0.023122565527	0.000409088229	0.948006557347	N\A	0.020799266096	0.005246206867	41	13	-0.004389075866	Global Trend	
19400000	359.464215	1	0.929780151237	0.790209718428	-0.022164741991	0.000605793498	0.947370576097	N\A	0.022798252799	0.005842741174	39	16	0.003268296043	Global Trend	
19450000	343.113260	1	0.989735536233	0.786023467395	-0.013153653026	0.000493229974	0.955479080211	N\A	0.021436873040	0.005741316359	23	17	-0.001414998770	Global Trend	
19500000	366.381503	1	1.026971156932	0.780751909818	-0.019265873181	0.000442675144	0.939497068168	N\A	0.024211397723	0.005798161187	34	16	-0.000690120973	Global Trend	
19550000	348.369809	1	0.800112745454	0.772271894901	-0.019682863940	0.000413210923	0.937316717091	N\A	0.022965789094	0.005703240090	41	12	0.002223307741	Global Trend	
19600000	374.096883	1	0.903408125190	0.812221296151	-0.025845773245	0.000407185933	0.943601149285	N\A	0.021673708084	0.005359959398	41	17	0.000131675855	Global Trend	
19650000	359.090746	1	0.959701044817	0.820733699989	-0.025247167647	0.000467121137	0.936467031471	N\A	0.024421963469	0.005620272874	42	15	-0.003509938117	Global Trend	
19700000	382.139315	1	0.828443067203	0.809522598898	-0.021190188476	0.000357561897	0.942359825592	N\A	0.023808483337	0.005392013628	42	18	-0.000764291412	Global Trend	
19750000	364.691274	1	0.955737635515	0.771692097424	-0.017679562925	0.000510316006	0.940250341392	N\A	0.022290248889	0.005006127777	26	18	-0.000968824095	Global Trend	
19800000	376.654711	1	1.159520468845	0.798176613423	-0.022830959206	0.000442631110	0.947819438844	N\A	0.020756718598	0.005163062377	37	17	-0.006667399680	Global Trend	
19850000	391.784880	1	0.999717474153	0.834645525487	-0.035170117007	0.000445363453	0.947222903923	N\A	0.020990922929	0.005105467883	47	16	-0.002918350355	Global Trend	
19900000	369.458811	1	0.904212311682	0.787118949675	-0.024529748290	0.000382100034	0.956426656484	N\A	0.019548759743	0.005051278673	45	13	-0.001719006761	Global Trend	
19950000	360.734635	1	1.034925543595	0.791379409898	-0.019500385104	0.000372279472	0.947549380964	N\A	0.020595690668	0.004461402230	40	11	-0.003067685580	Global Trend	
20000000	385.049663	1	0.710163017584	0.817082081246	-0.031079890893	0.000326971536	0.947804456620	N\A	0.021452626538	0.005036950016	41	17	0.007130343586	Global Trend	
20050000	350.265014	1	0.955657678437	0.814277311496	-0.028708563355	0.000423786749	0.954039626044	N\A	0.021634017269	0.005382055133	31	9	-0.001146586082	Global Trend	
20100000	378.623668	1	0.903209083390	0.800019034160	-0.021062597642	0.000509014998	0.944503990449	N\A	0.022092226757	0.005144444868	37	15	-0.002962671091	Global Trend	
20150000	369.313879	1	0.481404255609	0.832336902299	-0.035405969850	0.000430577360	0.933026354374	N\A	0.023432822112	0.005177443299	42	16	0.009611042825	Global Trend	
20200000	344.856634	1	1.034465012428	0.777766810700	-0.018241602575	0.000334308353	0.933916072238	N\A	0.023762617948	0.005754736791	44	7	-0.001093582481	Global Trend	
20250000	357.810104	1	1.060789811562	0.842461782355	-0.035117641015	0.000318244640	0.943551860005	N\A	0.021974839891	0.005280085807	47	13	-0.004548495486	Global Trend	
20300000	377.510025	1	0.728688780861	0.804766530805	-0.029523923898	0.000378503828	0.938979044862	N\A	0.022796193003	0.005320602822	34	17	0.004718500581	Global Trend	
20350000	362.726481	1	1.004164670002	0.783072979969	-0.021326750217	0.000401723517	0.938450160174	N\A	0.023554061992	0.005620329991	38	10	-0.001557162762	Global Trend	
20400000	373.071978	1	0.942859289198	0.791907684096	-0.020599999616	0.000400167936	0.939846020004	N\A	0.022546244316	0.005282668098	34	13	-0.000683966273	Global Trend	
20450000	381.470567	1	1.116131531486	0.742552321422	-0.008469995487	0.000515085840	0.954706367056	N\A	0.020786191691	0.004930807069	39	17	-0.004023903197	Global Trend	
20500000	378.163983	1	0.984459208579	0.779456290613	-0.024285313616	0.000419399079	0.957318156850	N\A	0.017103385030	0.004087852786	42	13	-0.001445376539	Global Trend	
20550000	344.888548	1	1.064541109767	0.798059658138	-0.021132102214	0.000549580869	0.932444122374	N\A	0.024102817885	0.005733227137	38	9	-0.002713401337	Global Trend	
20600000	353.984774	1	0.918339807336	0.835786758987	-0.038284506832	0.002326349086	0.935537413278	N\A	0.023743598020	0.005621143806	44	13	-0.001212481391	Global Trend	
20650000	370.281245	1	1.041600984667	0.748997476601	-0.010980130669	0.000443688464	0.960562244849	N\A	0.018665703623	0.004867236983	35	17	-0.002344468416	Global Trend	
20700000	362.516828	1	1.021877517932	0.845306740651	-0.035809225001	0.000377316680	0.943536596502	N\A	0.020757656046	0.004687223262	42	13	-0.004437621026	Global Trend	
20750000	360.972780	1	0.885895225731	0.816938273110	-0.029434698558	0.000452321418	0.938563336945	N\A	0.024345933128	0.005901856505	31	11	0.000183681665	Global Trend	
20800000	366.862695	1	0.930957014232	0.843016266306	-0.033332927404	0.000430915786	0.949612682582	N\A	0.022478576375	0.005489667263	39	12	-0.000255741306	Global Trend	
20850000	375.324407	1	0.910004039217	0.790026166052	-0.026129303151	0.000330442319	0.954792340227	N\A	0.021612203565	0.004699780537	42	13	0.001752199591	Global Trend	
20900000	366.655898	1	0.873018755246	0.814492052339	-0.023460505950	0.000295441644	0.942642922600	N\A	0.024187353143	0.005930871106	46	12	0.000963981390	Global Trend	
20950000	350.009948	1	0.818513897180	0.762191945985	-0.013639121819	0.000310113644	0.945965304622	N\A	0.022727137127	0.005501966786	48	9	0.003001367058	Global Trend	
21000000	343.838523	1	0.728557691902	0.813315746842	-0.029342127404	0.000351873115	0.931374406503	N\A	0.025150664596	0.005970167819	44	9	0.006489941982	Global Trend	
21050000	348.659331	1	0.978217113622	0.853387195426	-0.035080268652	0.000463978918	0.931098193790	N\A	0.024642424666	0.005567505122	30	10	-0.004336099991	Global Trend	
21100000	365.613229	1	1.005175900920	0.786588416426	-0.025328833039	0.000463449519	0.938861315314	N\A	0.022059685836	0.004865214233	41	11	-0.001806112937	Global Trend	
21150000	356.395316	1	0.946833884873	0.792939275762	-0.020557454284	0.000379766012	0.938070009016	N\A	0.023070845096	0.005396750007	33	10	-0.000891569049	Global Trend	
21200000	354.854024	1	1.167590233293	0.773714060625	-0.017009205967	0.000575403265	0.957657831731	N\A	0.020998125001	0.005495311134	43	10	-0.006749901386	Global Trend	
21250000	362.014595	1	1.058274927300	0.771483321211	-0.020056407381	0.000300347781	0.948345688395	N\A	0.021161100917	0.005249742590	50	12	-0.002200119646	Global Trend	
21300000	337.096798	1	0.960048095591	0.789481443449	-0.020737002007	0.001079678383	0.940760570812	N\A	0.021137162796	0.004643639806	34	8	-0.001560400568	Global Trend	
21350000	343.636355	1	0.826474705332	0.805945761050	-0.022251202079	0.000307604037	0.933441589914	N\A	0.023757834455	0.005226405743	47	9	0.002843669569	Global Trend	
21400000	345.215073	1	0.847857834256	0.751819894717	-0.007201995486	0.000552072438	0.952007434157	N\A	0.022556738563	0.005881466795	47	10	0.002091527507	Global Trend	
21450000	370.069901	1	0.981315512114	0.747931715908	-0.009340998459	0.000579030541	0.947611822208	N\A	0.021627595353	0.004980993511	49	13	0.000348718565	Global Trend	
21500000	347.408451	1	0.797076803290	0.827985138826	-0.026177921443	0.000567456724	0.941658236790	N\A	0.023055304380	0.005994920075	52	14	0.003566363241	Global Trend	
21550000	339.568760	1	0.774266407459	0.781764250872	-0.024116780230	0.000314326955	0.941792678050	N\A	0.022178377455	0.004924537669	42	10	0.001779462167	Global Trend	
21600000	363.739597	1	0.748113872101	0.796151848565	-0.018978423097	0.000317717518	0.958007811936	N\A	0.021326295493	0.004996636736	43	15	0.004544518060	Global Trend	
21650000	357.085084	1	0.745677528728	0.855002200859	-0.032747196028	0.000255006408	0.933978772514	N\A	0.024617438778	0.005295610372	34	13	0.002294954954	Global Trend	
21700000	361.760130	1	0.785001949769	0.805489829062	-0.025713206494	0.000404007845	0.943819808345	N\A	0.021289668318	0.004878161872	37	14	0.003135245363	Global Trend	
21750000	359.398462	1	0.568072581004	0.791366480286	-0.019584369035	0.000563394569	0.938208289117	N\A	0.023840069438	0.005818837636	33	12	0.010566607718	Global Trend	
21800000	345.189893	1	0.923321891340	0.828600033466	-0.033231394651	0.000393475114	0.943808941474	N\A	0.020029218596	0.005207464593	41	12	-0.000198914310	Global Trend	
21850000	378.884572	1	0.947428690895	0.767209282798	-0.015206446706	0.000538947276	0.949980643543	N\A	0.021799675663	0.005571743471	39	15	-0.000456941446	Global Trend	
21900000	363.140013	1	0.920889281425	0.793187189416	-0.019384130898	0.000521267419	0.937525546301	N\A	0.024756701995	0.005965542160	47	9	-0.000145316776	Global Trend	
21950000	375.139087	1	0.863760063909	0.804742847740	-0.028249485443	0.000387234637	0.944173867706	N\A	0.020861738473	0.004947238668	39	12	0.000779853120	Global Trend	
22000000	360.331572	1	1.220046962311	0.806146862964	-0.024773586072	0.000443579306	0.944435625499	N\A	0.022104090619	0.005584854387	35	16	-0.003601174849	Global Trend	
22050000	362.703924	1	1.015611356405	0.831116705389	-0.031213424513	0.000498582090	0.936978279478	N\A	0.023205464802	0.005551225033	38	15	-0.006401507367	Global Trend	
22100000	369.974276	1	0.967152797851	0.815084617841	-0.025157388910	0.000094377065	0.952568284257	N\A	0.019976688042	0.005179813334	40	13	-0.000671676087	Global Trend	
22150000	361.350901	1	1.056731575928	0.766872760912	-0.018632243709	0.000163998291	0.945698933300	N\A	0.023320106655	0.005536528499	36	12	-0.000704544155	Global Trend	
22200000	357.774708	1	0.871621003146	0.828221228332	-0.029553507050	0.000209013035	0.936293420364	N\A	0.024974373808	0.005559016916	36	11	0.000410948299	Global Trend	
22250000	346.070887	1	1.171343373037	0.817381213217	-0.026427639410	0.000561749970	0.938434668488	N\A	0.023125951829	0.005765109787	34	11	-0.008476017752	Global Trend	
22300000	378.064490	1	1.078592849608	0.783439423914	-0.022853184554	0.000513848404	0.940883522580	N\A	0.022865939708	0.005618156688	35	13	-0.001935394970	Global Trend	
22350000	357.334050	1	0.706512108945	0.807253135333	-0.021062346257	0.000473130422	0.931862431792	N\A	0.025233901874	0.005997453986	38	12	0.006690928020	Global Trend	
22400000	359.489166	1	0.760590555151	0.825139210867	-0.030943134642	0.000406095052	0.943317117145	N\A	0.022774243440	0.005490042009	32	13	0.003793762623	Global Trend	
22450000	362.149824	1	1.145950272841	0.810490129419	-0.024383071051	0.000582103854	0.942483993582	N\A	0.021718380890	0.004957008683	46	17	-0.007044508222	Global Trend	
22500000	337.633527	1	1.117814332167	0.871538066782	-0.030742921146	0.000570496933	0.942888670464	N\A	0.023548412460	0.005290447547	36	13	-0.012272815925	Global Trend	
22550000	355.006310	1	0.857387797098	0.752564424153	-0.008360118789	0.000360122530	0.941723203815	N\A	0.024919383630	0.005999026394	38	10	-0.000047128454	Global Trend	
22600000	365.098854	1	0.316376936809	0.778808469603	-0.019952872759	0.000389074548	0.945148722903	N\A	0.022071879163	0.005672886338	38	15	0.004714928486	Global Trend	
22650000	368.268473	1	0.949397928538	0.791288403209	-0.020670501277	0.000469663533	0.940957211583	N\A	0.022584697081	0.005804688117	42	11	-0.001089913513	Global Trend	
22700000	356.907472	1	0.769139504876	0.808489112097	-0.016423080522	0.000450416074	0.933038269862	N\A	0.024951180241	0.005810583200	34	9	0.002781441325	Global Trend	
22750000	334.874451	1	1.071251308272	0.748650852480	-0.016003659734	0.000381238731	0.929945728054	N\A	0.025771624361	0.006552921223	38	12	-0.002611079153	Global Trend	
22800000	374.911669	1	1.041747655671	0.815337842154	-0.024880414334	0.000463472651	0.941914695325	N\A	0.023242559143	0.005537729488	38	13	-0.003930932125	Global Trend	
22850000	369.433613	1	0.754621086288	0.807390103552	-0.026230749931	0.000509190522	0.938894897685	N\A	0.021881878043	0.005455373531	42	11	0.007739797325	Global Trend	
22900000	369.770426	1	0.934159376486	0.791110412818	-0.020505567950	0.000414716154	0.946331060738	N\A	0.021374706744	0.004972879425	33	13	-0.000044814703	Global Trend	
22950000	363.489655	1	1.091416918841	0.752157186595	-0.016113268054	0.000320339294	0.937320466685	N\A	0.022344036395	0.005230215793	39	14	-0.001316913823	Global Trend	
23000000	369.481061	1	0.923508269140	0.784940046551	-0.024045243182	0.000543564297	0.953858226056	N\A	0.019579025162	0.004812812951	41	13	0.001243603006	Global Trend	
23050000	364.087038	1	0.765934121632	0.871467289781	-0.036498300000	0.000555797419	0.949331667959	N\A	0.021615007151	0.005102603565	35	15	0.000924714644	Global Trend	
23100000	373.389751	1	1.006767225032	0.750139456281	-0.018097350711	0.000353303199	0.948430935971	N\A	0.020336150154	0.005000396758	43	12	0.000316296645	Global Trend	
23150000	348.149118	1	0.848402822359	0.817455208812	-0.028923280005	0.000585975426	0.939800257718	N\A	0.025795130428	0.006791740395	38	9	0.001700478832	Global Trend	
23200000	359.331549	1	0.962660942032	0.806673050596	-0.021439907732	0.000277498460	0.939298578494	N\A	0.023137273345	0.004849432613	36	13	-0.002821965125	Global Trend	
23250000	369.492297	1	1.054304961127	0.774470244922	-0.016975970252	0.000328840624	0.947693908213	N\A	0.022880052891	0.005535087993	38	13	-0.002173870396	Global Trend	
23300000	365.928211	1	1.087563666890	0.751502214635	-0.017042625869	0.000756477278	0.944309127983	N\A	0.020706976299	0.004988732038	35	18	-0.004287395408	Global Trend	
23350000	369.520541	1	0.852835398141	0.766775856645	-0.011670490104	0.000439850430	0.939416367274	N\A	0.022663793417	0.005606169885	38	14	0.002597085349	Global Trend	
23400000	368.210984	1	0.898799067310	0.803430930874	-0.021576880552	0.000560756591	0.950089078595	N\A	0.021554733017	0.005828381926	33	14	0.000299378133	Global Trend	
23450000	363.736557	1	0.901227406375	0.813120794842	-0.027786869403	0.000382034724	0.939984602462	N\A	0.022475127092	0.004842338264	42	12	0.001149946348	Global Trend	
23500000	347.437429	1	0.685613656900	0.925978120396	-0.046996292193	0.000289463914	0.928260279049	N\A	0.024315540344	0.005401795071	40	10	0.001941049093	Global Trend	
23550000	339.895595	1	0.928756584597	0.834038347676	-0.026969255535	0.000302970837	0.930569681477	N\A	0.024996704530	0.005530537527	36	11	-0.000824349173	Global Trend	
23600000	335.640649	1	1.082909356375	0.831951777261	-0.036569024169	0.000411044766	0.945660346457	N\A	0.020970732616	0.005231530800	39	9	-0.002643387493	Global Trend	
23650000	377.590125	1	1.008713448035	0.819291933628	-0.025652185070	0.000339425354	0.941925271571	N\A	0.022091236049	0.005180653273	46	15	-0.003557497711	Global Trend	
23700000	350.097336	1	0.948816076203	0.778949151725	-0.017316003915	0.000790472093	0.941191294972	N\A	0.022492744733	0.005357946263	42	16	0.000007168822	Global Trend	
23750000	363.876035	1	0.901129561652	0.734463267614	-0.005063125848	0.000384289398	0.946465225775	N\A	0.022040710890	0.005540541593	28	14	0.000506883374	Global Trend	
23800000	366.290043	1	0.901744784307	0.803770811018	-0.025584184530	0.000146408716	0.948647256830	N\A	0.023710470609	0.005628049575	46	16	-0.000159804465	Global Trend	
23850000	367.735158	1	0.902204320692	0.774682184024	-0.015372807191	0.000384000278	0.945868618222	N\A	0.023854639526	0.005927572532	43	12	0.000596058767	Global Trend	
23900000	356.367443	1	0.880713754943	0.771636044396	-0.011976478071	0.000556587595	0.933732681780	N\A	0.022751531945	0.005267107521	36	11	0.000686393750	Global Trend	
23950000	348.244216	1	1.012505690648	0.765431385825	-0.017272370598	0.000279317895	0.938246264610	N\A	0.024226476504	0.005713067641	42	12	-0.001798698924	Global Trend	
24000000	363.073635	1	0.717385331912	0.826865539410	-0.027404514223	0.000419601673	0.943130993116	N\A	0.021698843811	0.004484607737	42	13	0.004867490313	Global Trend	
24050000	381.470006	1	1.025843909098	0.763094314883	-0.014557329501	0.000393998509	0.942846261509	N\A	0.021844484807	0.004848870625	31	14	-0.002315268814	Global Trend	
24100000	341.969505	1	1.138587722809	0.715101382644	-0.005108812438	0.000472811784	0.934106344213	N\A	0.025639104693	0.006273383216	50	11	-0.003173011601	Global Trend	
