Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-002.txt
Log File Name:                   MES_d1_m7-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            735950144
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	567.966032	1	-0.580244102398	0.742572133431	0.136353939954	-0.017163558058	0.000103789977	0.972152014160	N\A	0.026582515715	0.023465568583	0.002893880739	36	4	
8300000	563.519835	1	-0.559916669359	0.709507925752	0.211529100647	-0.027115261342	0.000073034713	0.974022003130	N\A	0.023790350843	0.022296154312	0.002994024537	36	2	
8350000	558.816096	1	-0.447685926561	0.642193632538	0.241307700119	-0.024717742895	0.000067850586	0.970293961819	N\A	0.024275878423	0.022861729825	0.002836261436	40	1	
8400000	569.252006	1	-0.423529360416	0.626133991374	0.282531413645	-0.028624996400	0.000058939761	0.972794976232	N\A	0.023614914122	0.021597795158	0.002488910649	45	2	
8450000	570.025767	1	-0.563094811472	0.706469438563	0.193557452452	-0.022388322640	0.000095050806	0.974051957104	N\A	0.024979741747	0.022590407640	0.002797759946	37	3	
8500000	569.982249	1	-0.516263589601	0.672964087692	0.223812043864	-0.024491807242	0.000043174726	0.974971332067	N\A	0.023407610701	0.021380245441	0.002666511150	43	2	
8550000	571.917914	1	-0.488397680683	0.689923097400	0.212148127284	-0.025429769548	0.000071107247	0.977134249154	N\A	0.022295141770	0.021266985529	0.002569299883	35	3	
8600000	585.403698	1	-0.614073518173	0.728018820225	0.205922902176	-0.029203187234	0.000088036763	0.974575812645	N\A	0.024597074365	0.022359063600	0.002598164070	31	3	
8650000	566.593786	1	-0.549126564654	0.681237680344	0.226806195263	-0.022969177198	0.000072413000	0.972650739739	N\A	0.027460743061	0.024876831850	0.002817623420	38	4	
8700000	559.634315	1	-0.650711090724	0.760486378382	0.168192042573	-0.025026526521	0.000081641304	0.977143729613	N\A	0.021962719307	0.020627763261	0.002711406446	36	1	
8750000	578.845325	1	-0.545761888032	0.708698887125	0.184934464749	-0.020129652426	0.000096600421	0.974182662139	N\A	0.026710031492	0.023557794494	0.002939023519	39	4	
8800000	565.319524	1	-0.516027103743	0.683835798579	0.220167021947	-0.024544784273	0.000063950984	0.972002338342	N\A	0.024866156537	0.022786669194	0.002667364831	33	0	
8850000	557.086818	1	-0.510968541289	0.686778692588	0.207441605702	-0.021767684037	0.000061562707	0.973353514007	N\A	0.024958467976	0.021700426410	0.003055213392	38	2	
8900000	567.380894	1	-0.446379609704	0.640512476418	0.254110553905	-0.027370331551	0.000055191642	0.979835883751	N\A	0.010975548870	0.013565053364	0.001817662579	30	3	
8950000	576.360739	1	-0.431005292944	0.647572499827	0.239167971206	-0.025463809111	0.000061162830	0.978519741252	N\A	0.013446996797	0.013975043144	0.001914978367	38	2	
9000000	563.429437	1	-0.570588350024	0.711785305982	0.188610651687	-0.022479289664	0.000107406809	0.971198009352	N\A	0.026385926334	0.024202182961	0.003242541754	36	2	
9050000	572.599151	1	-0.497752244997	0.680383513763	0.239881432812	-0.030806826997	0.000069462842	0.977038453508	N\A	0.024548191908	0.020060471243	0.002793888931	27	1	
9100000	568.428243	1	-0.611110116250	0.705531482624	0.194822613705	-0.021580411281	0.000025265256	0.974836538538	N\A	0.027286846521	0.023929294330	0.002531099045	44	2	
9150000	571.160653	1	-0.331404081714	0.618971627090	0.264212080397	-0.029212114858	0.000019740578	0.972393821103	N\A	0.024033630321	0.021806597991	0.002627106539	33	2	
9200000	574.771259	1	-0.519139004608	0.701763517959	0.183738095290	-0.019272112579	0.000048037585	0.975321297865	N\A	0.024692812631	0.022454972878	0.002835784439	37	2	
9250000	577.400218	1	-0.547947138832	0.725122975817	0.163294696386	-0.018464012548	0.000082826470	0.974699216901	N\A	0.024196491298	0.022559957655	0.002744056915	31	3	
9300000	562.849512	1	-0.613646480496	0.752642950187	0.152950348766	-0.020077117925	0.000232572839	0.976197212614	N\A	0.027363902515	0.024147108445	0.002956844333	31	2	
9350000	570.385978	1	-0.417779728525	0.672031331996	0.190468595361	-0.019595824691	0.000053920705	0.972292221691	N\A	0.024184167473	0.022098306896	0.002846119117	46	2	
9400000	567.545943	1	-0.639771686912	0.712185611922	0.160474995941	-0.017294960670	0.000048161986	0.973722979789	N\A	0.022653073935	0.021087746261	0.002584121780	36	6	
9450000	574.307563	1	-0.498820718209	0.665838156050	0.254743632751	-0.031539073239	0.000054127691	0.974715496434	N\A	0.023634434423	0.020842707174	0.002719147832	38	4	
9500000	573.076300	1	-0.458423406882	0.651941626929	0.260585247492	-0.030433038637	0.000064909771	0.970443564237	N\A	0.025617742271	0.022991657837	0.002783908606	30	0	
9550000	557.785191	1	-0.668994599253	0.714493442094	0.185776355431	-0.020261967060	0.000074560277	0.967526221200	N\A	0.025476002988	0.023230040523	0.002829047439	34	1	
9600000	553.651310	1	-0.456689965451	0.651413792588	0.242999670474	-0.025052944726	0.000076167858	0.969252706784	N\A	0.025872342535	0.023439654866	0.002933338501	36	2	
9650000	578.265316	1	-0.652091508510	0.768228986042	0.155682587223	-0.021840960663	0.000122205632	0.973245559692	N\A	0.027052552909	0.023220152981	0.002854076720	39	3	
9700000	575.141500	1	-0.603594824168	0.755607559676	0.161595696930	-0.021936113710	0.000063999683	0.974855498715	N\A	0.023427523171	0.021497085642	0.002670801603	34	7	
9750000	578.291180	1	-0.578082441222	0.711390439120	0.192190446610	-0.021914791938	0.000049813777	0.974950217226	N\A	0.023494367220	0.021455013282	0.002764237101	38	3	
9800000	574.114422	1	-0.707775362072	0.750895555252	0.202533035083	-0.026319706426	0.000065334167	0.975889888302	N\A	0.023527188032	0.021979465650	0.002788082130	32	4	
9850000	575.966150	1	-0.649999988903	0.779840600462	0.141580834797	-0.021973389717	0.000123767615	0.974723838735	N\A	0.024992653563	0.021584573470	0.002964733300	31	2	
9900000	575.842452	1	-0.505225167958	0.684949952290	0.227580187336	-0.026928162282	0.000072400918	0.972977835906	N\A	0.026151984298	0.023390545935	0.002752051569	43	1	
9950000	569.612930	1	-0.377458655644	0.630954159802	0.236098526863	-0.022263283642	0.000050021300	0.970232274103	N\A	0.026567837205	0.024250419804	0.002947004816	29	1	
10000000	580.690470	1	-0.543859630633	0.679725303619	0.227715123350	-0.023360226223	0.000040948218	0.977998486546	N\A	0.021990737125	0.020760252011	0.002439920788	43	3	
10050000	569.394497	1	-0.535516533586	0.663908739005	0.264024562188	-0.030631409736	0.000110791413	0.973654172918	N\A	0.021559390275	0.020578514859	0.002558959622	43	4	
10100000	551.259781	1	-0.381119058249	0.616584212837	0.258776372470	-0.022886070068	0.000062223470	0.967753091842	N\A	0.031244703874	0.027637757614	0.002987777926	44	3	
10150000	561.809306	1	-0.430714268722	0.637487408389	0.258422781613	-0.025484897697	0.000079966275	0.972856154888	N\A	0.026285224223	0.023302796070	0.002709539513	34	1	
10200000	581.571947	1	-0.585436307311	0.720499651210	0.199739515592	-0.023087611872	0.000110097325	0.977474660944	N\A	0.025114724587	0.021911001159	0.002615107161	32	2	
10250000	570.450267	1	-0.633605387684	0.748260697025	0.174873490214	-0.022559508535	0.000167775055	0.975655071036	N\A	0.028744853560	0.024701895962	0.003194181381	38	4	
10300000	575.732494	1	-0.707977653802	0.775330183580	0.165034696289	-0.025147693197	0.000097387362	0.973682234878	N\A	0.025855450175	0.022685485242	0.002824643434	33	2	
10350000	584.490256	1	-0.629140117901	0.742011229943	0.141156821701	-0.013705996346	0.000106722525	0.975114382394	N\A	0.026459282004	0.023191242321	0.002964309443	35	8	
10400000	589.278744	1	-0.611887382369	0.701726167482	0.221860155760	-0.024532821599	0.000139428068	0.977979775660	N\A	0.023628823973	0.021819867520	0.002422795935	41	3	
10450000	578.326654	1	-0.612010524750	0.721538027147	0.208747664466	-0.024869370452	0.000086062175	0.978525677609	N\A	0.025060247593	0.022105840288	0.002569104620	48	3	
10500000	577.536669	1	-0.573763724825	0.692924891393	0.223615666435	-0.023973436274	0.000094452859	0.979346048189	N\A	0.026203793300	0.023072864063	0.002825635685	43	3	
10550000	561.960199	1	-0.663796833680	0.759109348919	0.150798255868	-0.020296240377	0.000076557421	0.973414198965	N\A	0.027034789334	0.024479732883	0.002962416347	41	4	
10600000	573.183431	1	-0.600713340176	0.707726456995	0.197340624701	-0.022973701783	0.000074857649	0.973071014622	N\A	0.026507844243	0.023984378568	0.002863070453	37	2	
10650000	587.020710	1	-0.620492863416	0.727199726212	0.202545783565	-0.025360632029	0.000036083365	0.976861771953	N\A	0.025269475636	0.022497775647	0.002903488747	40	4	
10700000	585.107462	1	-0.606897813084	0.723099709829	0.190807597175	-0.023354924176	0.000104413388	0.976606012391	N\A	0.025201112067	0.022392413945	0.002964805445	31	5	
10750000	571.475319	1	-0.626260498077	0.715501423702	0.211126175711	-0.026356353984	0.000062204243	0.976286054771	N\A	0.022838280310	0.021713166688	0.002827067904	36	2	
10800000	565.598520	1	-0.448116985970	0.653256010836	0.231931659842	-0.022657382380	0.000165473358	0.971219330544	N\A	0.028212346415	0.025097212535	0.003275653562	28	0	
10850000	568.753336	1	-0.589076252169	0.703706276894	0.214865555274	-0.025561981988	0.000093690873	0.979494098119	N\A	0.019972399919	0.019753072217	0.002859970938	43	2	
10900000	574.752320	1	-0.558692705767	0.733333898246	0.141031729009	-0.014567467553	0.000066680446	0.977570160805	N\A	0.023243488636	0.020685988326	0.002613087932	43	0	
10950000	574.542422	1	-0.426026813647	0.654301816414	0.227602476556	-0.022385802273	0.000074381609	0.972048382105	N\A	0.023306114395	0.021404525155	0.002636956753	44	3	
11000000	561.467696	1	-0.442240943235	0.642700084379	0.247878783735	-0.022981779599	0.000064525033	0.974381737952	N\A	0.024472947770	0.022174464473	0.002827406681	35	0	
11050000	557.988424	1	-0.483439186680	0.665872613733	0.246596157277	-0.025585545986	0.000074048825	0.973354635026	N\A	0.025147976901	0.022891908622	0.002960377755	39	2	
11100000	580.241238	1	-0.527285531849	0.673494885023	0.242595560990	-0.027546081571	0.000089800613	0.975535624679	N\A	0.025264849747	0.023178961140	0.002880517122	33	6	
11150000	580.125279	1	-0.558918589952	0.682880860393	0.230026828670	-0.025153420261	0.000087061201	0.977737688520	N\A	0.024660034768	0.022304687110	0.002624822309	40	4	
11200000	563.695335	1	-0.789615093951	0.814053034129	0.142105945714	-0.022243168898	0.000056813605	0.977666386577	N\A	0.025004066997	0.023661901989	0.003144730878	46	6	
11250000	583.745050	1	-0.689709196114	0.767285072832	0.159166235046	-0.021509794505	0.000070774466	0.976230167192	N\A	0.025657869733	0.023282796863	0.002651335753	39	4	
11300000	592.376643	1	-0.590968416551	0.717720343164	0.191704994314	-0.023308679923	0.000040170762	0.979642837762	N\A	0.020867426425	0.019549054802	0.002217004828	34	6	
11350000	579.647506	1	-0.596208816440	0.705157629629	0.201744454289	-0.021634102842	0.000057974202	0.979896402703	N\A	0.023939660325	0.020778364092	0.002617014595	44	4	
11400000	576.574922	1	-0.593517164637	0.703179354779	0.210682297989	-0.023798242803	0.000085060034	0.980896081506	N\A	0.024207442069	0.020848893929	0.002705465756	45	3	
11450000	572.478599	1	-0.605069219266	0.725563225210	0.176198144302	-0.018377059800	0.000144481991	0.973400143224	N\A	0.026837248283	0.024138802468	0.003052940767	34	4	
11500000	579.979712	1	-0.579093945897	0.686517649773	0.234193907313	-0.024656158268	0.000067371872	0.974993997638	N\A	0.025567285229	0.023257375894	0.002748560160	33	3	
11550000	575.686029	1	-0.642365233450	0.787120750822	0.143363098848	-0.019936008572	0.000091728852	0.975637767958	N\A	0.027886690438	0.025043296133	0.003337894280	27	4	
11600000	589.854439	1	-0.557464332249	0.698107530280	0.215440404621	-0.024265960471	0.000069914064	0.979867115809	N\A	0.024297789695	0.020817048822	0.002952188282	31	5	
11650000	569.597109	1	-0.640138529447	0.737380000941	0.188857566453	-0.023489282682	0.000058165185	0.975859758777	N\A	0.023019306180	0.023650534025	0.002952615394	30	5	
11700000	584.833172	1	-0.614797413070	0.717743422108	0.196871855892	-0.020933851079	0.000080858566	0.978378471864	N\A	0.024069127010	0.021186737502	0.002473774090	39	5	
11750000	577.101327	1	-0.378333604568	0.657794647130	0.233018727896	-0.023654625810	0.000076754661	0.980341276569	N\A	0.013698108420	0.014389713988	0.001907440213	44	7	
11800000	572.184851	1	-0.646384396682	0.741329562123	0.186606253142	-0.024605222292	0.000082144073	0.977426054707	N\A	0.022495814906	0.021223763649	0.002846794282	31	2	
11850000	569.537155	1	-0.666407431495	0.740413782611	0.201397869729	-0.027287384356	0.000072938171	0.973630291426	N\A	0.024218085533	0.021749459888	0.002717485239	36	3	
11900000	568.051354	1	-0.704923749139	0.774498048873	0.161418443092	-0.024883406702	0.000082842208	0.973987079941	N\A	0.026555310853	0.023565721785	0.002949553155	37	3	
11950000	591.056743	1	-0.917473402912	0.766118952090	0.170246703167	-0.021427982490	0.000104460958	0.976117952562	N\A	0.025355043725	0.023587362567	0.003170570994	33	9	
12000000	578.641587	1	-0.799023266178	0.841751799158	0.073637448569	-0.013318895198	0.000052819604	0.978581522295	N\A	0.024437442412	0.022605133374	0.003032191302	35	4	
12050000	578.339165	1	-0.569031163680	0.704224923233	0.188948087750	-0.018877581543	0.000095184727	0.972951763968	N\A	0.025389840213	0.022525077464	0.002873233632	28	3	
12100000	582.710144	1	-0.646319027152	0.729923279981	0.203786206567	-0.026578879262	0.000083943668	0.981976451010	N\A	0.021897777455	0.019667091731	0.002502286823	37	2	
12150000	576.715364	1	-0.649073300177	0.668615833253	0.224335855889	-0.023277660101	0.000117505165	0.977312116025	N\A	0.025632333180	0.022791932408	0.003135595787	39	4	
12200000	572.976577	1	-0.631975659137	0.734700074262	0.189869346054	-0.023833132445	0.000097208358	0.976839134055	N\A	0.025024963803	0.021943799665	0.002914189249	34	3	
12250000	573.003896	1	-0.724795917926	0.763002124915	0.170442136180	-0.025223389418	0.000076748938	0.977589337129	N\A	0.026145509134	0.023413097337	0.002993433333	43	4	
12300000	574.696995	1	-0.621197521911	0.730578376159	0.186368125218	-0.025938233987	0.000082708300	0.973201348771	N\A	0.023467710610	0.022335513816	0.002393415693	35	4	
12350000	592.439299	1	-0.620458866998	0.718615508637	0.216858620577	-0.028383209213	0.000060343750	0.989447764181	N\A	0.025347006789	0.020116788488	0.001970385681	44	4	
12400000	559.873676	1	-0.733197485815	0.802490148877	0.120388636144	-0.019566294723	0.000142885710	0.974098417944	N\A	0.026288260554	0.023739783479	0.003134085669	33	3	
12450000	588.610423	1	-0.624741948941	0.728103471940	0.210683156431	-0.030441903223	0.000114885093	0.978117815698	N\A	0.026354997803	0.023307647825	0.002987253969	36	4	
12500000	578.363726	1	-0.564925333058	0.703747854463	0.190889202398	-0.018370918097	0.000035614402	0.977786297884	N\A	0.026907641010	0.024227998969	0.003144322786	26	4	
12550000	577.484210	1	-0.654553709534	0.759690138512	0.163449676404	-0.025120017745	0.000147798886	0.972413857241	N\A	0.026722093656	0.023884946688	0.002863185548	42	2	
12600000	566.801795	1	-0.438561281652	0.633220881330	0.282039634077	-0.030348579487	0.000071035998	0.970646238848	N\A	0.025332089286	0.023546392779	0.002896159328	43	1	
12650000	570.725429	1	-0.334906977058	0.590978041134	0.284720832354	-0.024354456788	0.000055731883	0.974053038917	N\A	0.026202355305	0.023093574148	0.003095767385	35	1	
12700000	566.304746	1	-0.558738923658	0.712972072432	0.188552002193	-0.020063827576	0.000087249966	0.974034857795	N\A	0.025959089248	0.024203751528	0.002954364447	40	2	
12750000	579.188259	1	-0.604112826715	0.715508190090	0.163227752255	-0.016485425537	0.000054938445	0.974674280429	N\A	0.024127687010	0.021167641775	0.002593042745	39	5	
12800000	570.520131	1	-0.618100392308	0.723532886357	0.204941728813	-0.028793777885	0.000069274442	0.973877814585	N\A	0.026374548665	0.023054080783	0.002842440245	36	3	
12850000	569.467155	1	-0.485787832132	0.675199725884	0.214858141576	-0.021798526280	0.000072879275	0.970398237955	N\A	0.025760743192	0.023107539188	0.002845725170	27	1	
12900000	586.338571	1	-0.561136239946	0.680180498982	0.235662851966	-0.027934769860	0.000088682332	0.975227097166	N\A	0.022496964064	0.020503641592	0.002521974863	46	3	
12950000	582.508019	1	-0.738966182952	0.791245926120	0.147352380505	-0.023092125242	0.000063053509	0.978209147408	N\A	0.024879864121	0.021128905096	0.002815676942	47	3	
13000000	569.468099	1	-0.628025731503	0.744123013305	0.158135652800	-0.019123005188	0.000102253753	0.971881933358	N\A	0.025660042074	0.023513496917	0.002876431051	31	2	
13050000	555.782536	1	-0.521772886212	0.675907390251	0.237234333327	-0.024876250765	0.000102336392	0.970743712626	N\A	0.026499455256	0.024016472257	0.002922846278	34	0	
13100000	578.137819	1	-0.566725285296	0.705216298789	0.211371129010	-0.023339568369	0.000088067981	0.977374942241	N\A	0.025410184478	0.022225459207	0.002720930760	32	6	
13150000	565.556597	1	-0.541626315553	0.651600798725	0.251079811607	-0.027611804053	0.000114424830	0.974410078663	N\A	0.023666960609	0.021506339088	0.002712760339	43	3	
13200000	576.931626	1	-0.666205679388	0.756324502213	0.172751308193	-0.023265254881	0.000137744165	0.974727524505	N\A	0.026737773033	0.023754346956	0.003107166538	45	2	
13250000	572.801651	1	-0.704746115166	0.710021431083	0.198064958221	-0.022096279794	0.000066986515	0.972579253315	N\A	0.026232211205	0.024018232776	0.002836713284	29	4	
13300000	572.065289	1	-0.628603897845	0.752534650625	0.162363198586	-0.020427308279	0.000066218049	0.973412251500	N\A	0.027748723805	0.025038040542	0.003113594398	35	4	
13350000	584.796819	1	-0.589606087761	0.730425403592	0.187107932467	-0.025160444070	0.000079236571	0.977783929749	N\A	0.024620885365	0.021392440575	0.002720339873	39	4	
13400000	584.592720	1	-0.389448290902	0.641591806251	0.242960422353	-0.022766140383	0.000046472245	0.977221360074	N\A	0.026481181236	0.024050687685	0.002687946262	40	3	
13450000	563.213547	1	-0.560135719635	0.693923496498	0.213166522402	-0.024430479125	0.000042423611	0.974381548272	N\A	0.025263708768	0.022846763892	0.002491427776	43	2	
13500000	575.436586	1	-0.504674668770	0.706415501244	0.197944304490	-0.021118021923	0.000017527136	0.973352646306	N\A	0.024419684330	0.023285427743	0.002950850505	38	4	
13550000	574.043120	1	-0.544672914236	0.689453142827	0.220578060994	-0.023901690348	0.000071709036	0.976131915511	N\A	0.023940772227	0.021947711100	0.002841411966	37	5	
13600000	559.273617	1	-0.636248244973	0.752772349221	0.159123495790	-0.021641145472	0.000119543712	0.972905345605	N\A	0.024807649067	0.022886539400	0.002743818785	43	0	
13650000	570.226997	1	-0.615417272165	0.734467122659	0.163738370326	-0.018643774619	0.000064575766	0.978758681243	N\A	0.024919961803	0.021788297797	0.002479470072	45	2	
13700000	565.554023	1	-0.500924879879	0.684467251625	0.205224523976	-0.022272157988	0.000071076785	0.972434334135	N\A	0.023975503009	0.021608985329	0.002755353549	38	4	
13750000	578.750996	1	-0.594594336422	0.734682431346	0.184735777017	-0.025015376435	0.000071974715	0.977423946870	N\A	0.021657481938	0.020312948290	0.002629229556	46	3	
13800000	573.198243	1	-0.742351572371	0.785200066079	0.147483872453	-0.021302114363	0.000089068691	0.974794264634	N\A	0.023928279621	0.021240727711	0.002917661660	42	4	
13850000	574.404673	1	-0.646090525438	0.721793713718	0.222521021548	-0.028904145678	0.000081705926	0.977079423574	N\A	0.023391853534	0.021597748245	0.002929071930	41	3	
13900000	589.698989	1	-0.636305145688	0.747709992065	0.162735751626	-0.022033428056	0.000100901508	0.974241740267	N\A	0.024971880722	0.021853476885	0.002913001698	32	6	
13950000	576.476207	1	-0.633885561514	0.773233169095	0.120415399711	-0.015607983496	0.000076721427	0.978720284094	N\A	0.023522948889	0.020464206293	0.002658402550	46	5	
14000000	560.142186	1	-0.664478951454	0.785146791664	0.140638887107	-0.021909883896	0.000235922247	0.975319264635	N\A	0.025578391842	0.022269505522	0.002696756903	45	2	
14050000	561.041266	1	-0.428788897019	0.637420108459	0.258276432244	-0.025612348326	0.000079816387	0.970955181108	N\A	0.027215069377	0.024648667267	0.002835286368	41	3	
14100000	564.714016	1	-0.540274031537	0.701462907270	0.185249468048	-0.017207705691	0.000076129241	0.974909460667	N\A	0.026334924496	0.023155910992	0.002856157287	44	4	
14150000	578.855977	1	-0.618772319782	0.729864256472	0.192952386094	-0.026114902835	0.000074048367	0.974714149475	N\A	0.024263377979	0.022148521636	0.002814892633	40	3	
14200000	579.098056	1	-0.620394526242	0.735923115560	0.167521961532	-0.019613118041	0.000103570135	0.975871894427	N\A	0.024802973465	0.021472779242	0.002688114779	42	3	
14250000	572.688552	1	-0.611124894952	0.717819504570	0.211370276491	-0.027399492976	0.000094717773	0.973840803687	N\A	0.025595557923	0.023132500239	0.002903408769	32	2	
14300000	570.849228	1	-0.758800848132	0.787094763933	0.161044186339	-0.021205811710	0.000090840282	0.977555602976	N\A	0.024668643803	0.022084385641	0.002831430264	41	5	
14350000	559.332887	1	-0.611381104107	0.724274254340	0.197510406662	-0.022190402895	0.000093423653	0.973577843671	N\A	0.024744991174	0.022013833525	0.002946312796	34	1	
14400000	548.583234	1	-0.497633988872	0.671611474084	0.218249843005	-0.023639103871	0.000272862253	0.971879759654	N\A	0.025001343799	0.022785938839	0.002885753638	37	3	
14450000	560.986072	1	-0.630299308688	0.775464429882	0.122717267951	-0.017460135619	0.000073221089	0.980459396018	N\A	0.023333268591	0.022682579688	0.002667505437	39	3	
14500000	567.294004	1	-0.569070578714	0.718518861600	0.186504155118	-0.022059033389	0.000075380390	0.973935023181	N\A	0.023192593543	0.021318456874	0.002788454253	31	2	
14550000	558.369988	1	-0.593093115094	0.724396258630	0.194992630506	-0.023669932890	0.000130664393	0.974374762892	N\A	0.026386884140	0.023979021636	0.003259942855	33	0	
14600000	567.271303	1	-0.635029293415	0.756312602591	0.162108204002	-0.019934050967	0.000096333597	0.978455704396	N\A	0.023805004120	0.021982733844	0.002889491131	35	3	
14650000	577.020973	1	-0.529715318099	0.691774654189	0.215606904973	-0.024653571774	0.000057294086	0.973337608552	N\A	0.024273149732	0.022194364746	0.002832859152	38	2	
14700000	559.754039	1	-0.544915623679	0.683682784449	0.242218030752	-0.027306951034	0.000067905378	0.976902531078	N\A	0.017189891646	0.018212801527	0.002622157566	49	0	
14750000	560.013435	1	-0.396815169485	0.666627825354	0.214614828904	-0.023298451068	0.000017618191	0.972148326599	N\A	0.026307878087	0.023050582154	0.002780257492	35	0	
14800000	558.405115	1	-0.576946085414	0.738587129721	0.147739185281	-0.015683500275	0.000090808270	0.972970001497	N\A	0.027308360620	0.023806953373	0.002907746594	40	0	
14850000	564.152093	1	-0.540457215040	0.714690226021	0.206435135227	-0.025346840203	0.000028645778	0.976076272975	N\A	0.026348898509	0.022987999794	0.002603018080	48	1	
14900000	561.561381	1	-0.530142516246	0.682022421932	0.218172457141	-0.023960474046	0.000063473332	0.973698617236	N\A	0.027425884591	0.024154263291	0.003105787924	34	1	
14950000	549.263582	1	-0.584730437447	0.713028983586	0.204487129597	-0.023049780244	0.000074206529	0.972245801629	N\A	0.028463295719	0.025151539291	0.003268930692	36	2	
15000000	571.282677	1	-0.474156449839	0.669706707211	0.216524201586	-0.020283796686	0.000063603411	0.974024237558	N\A	0.027609998433	0.024691261113	0.002959244493	41	3	
15050000	578.858684	1	-0.571750166979	0.716249574831	0.201588446091	-0.024906474042	0.000075420652	0.979082347333	N\A	0.020553551738	0.018804069426	0.002510383535	41	1	
15100000	571.764748	1	-0.538076443401	0.690250481722	0.220565577667	-0.025514005991	0.000073478841	0.973121546948	N\A	0.026327989923	0.023102966562	0.002655806143	33	2	
15150000	571.903569	1	-0.556901986620	0.683408383265	0.239431700512	-0.027302400545	0.000052472070	0.972205596772	N\A	0.028469842686	0.025517863895	0.002937952273	31	2	
15200000	575.081978	1	-0.479758488356	0.673982360748	0.224078066037	-0.024346987543	0.000053206813	0.978656953225	N\A	0.026313214454	0.021264380478	0.002828696095	43	1	
15250000	567.629062	1	-0.422095312606	0.653873882600	0.230984458381	-0.025418173014	0.000045728198	0.976577212596	N\A	0.015359660114	0.016177990139	0.002157462094	38	1	
15300000	561.842367	1	-0.482996416490	0.674408473990	0.221436136750	-0.023795633146	0.000058189503	0.972397907211	N\A	0.024985749717	0.022985121596	0.002941150617	35	4	
15350000	551.054456	1	-0.436271420615	0.659709324188	0.212275428267	-0.019982736872	0.000070102658	0.970751702112	N\A	0.027607902674	0.023927043271	0.003013130531	37	3	
15400000	558.674009	1	-0.626492916888	0.751859158892	0.161464752479	-0.021627904991	0.000096367985	0.970983264865	N\A	0.025630961577	0.022998548096	0.003020266306	29	2	
15450000	584.178669	1	-0.554425222825	0.712487308439	0.188686721288	-0.021066180875	0.000008156098	0.977083316606	N\A	0.022450714553	0.021078121200	0.002643619012	46	6	
15500000	584.711093	1	-0.573877150296	0.706925590144	0.223124214274	-0.029600291405	0.000059554858	0.976341112728	N\A	0.023993072264	0.021591918356	0.002794257992	43	3	
15550000	570.813216	1	-0.480004850389	0.686855387647	0.191783425906	-0.019379386068	0.000086742460	0.974803463599	N\A	0.026381328345	0.023622593568	0.002788636847	39	0	
15600000	569.074376	1	-0.398825701571	0.626867674911	0.269331445993	-0.026741971663	0.000054015385	0.973422704602	N\A	0.025385516260	0.023230177387	0.002942676873	37	4	
15650000	565.996235	1	-0.477552518053	0.664942661601	0.240836347457	-0.025343865294	0.000039243657	0.973675952174	N\A	0.021177336478	0.019962923744	0.002426434313	44	0	
15700000	569.793284	1	-0.521406087770	0.693853481033	0.215758998116	-0.024323545699	0.000103272971	0.973292446645	N\A	0.027889541492	0.024873262161	0.002917062537	30	2	
15750000	571.144086	1	-0.752989374830	0.761052625444	0.197406050797	-0.028113559692	0.000086947941	0.975172399005	N\A	0.026441529983	0.023731350330	0.002797861492	44	3	
15800000	573.411405	1	-0.501100681597	0.671806671913	0.244040761291	-0.025266558585	0.000048559116	0.977115624795	N\A	0.024337658175	0.021935449354	0.002569587248	35	1	
15850000	555.844454	1	-0.490051523896	0.674027810396	0.215071194292	-0.022153156494	0.000087916226	0.974849506997	N\A	0.025777288103	0.023693553969	0.002856105304	37	1	
15900000	556.840458	1	-0.630808084093	0.713881010772	0.204307153699	-0.024251424561	0.000041927280	0.972808527040	N\A	0.026151476037	0.023118469914	0.002684863635	34	1	
15950000	576.391508	1	-0.599741168178	0.708168804348	0.206547672555	-0.025559717664	0.000052499936	0.976738751075	N\A	0.023769806185	0.021783807391	0.002549745422	49	3	
