Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-002.txt
Log File Name:                   DIE_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            515529731
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
16000000	722.700097	1	-1.083007930998	1.020019795124	-0.019093388677	0.060786288724	0.000027071176	0.991920307455	N\A	0.026799627649	0.003518313858	0.011699516828	31	3	
16050000	726.884202	1	-1.066308361844	1.003594183853	-0.009513065597	0.031114931670	0.000021032401	0.992747494238	N\A	0.027295784428	0.004067876012	0.011980005532	49	3	
16100000	725.805696	1	-1.181542568008	1.078574616313	-0.017045569600	0.007169732756	0.000029349175	0.992043043361	N\A	0.026889657153	0.003767504962	0.010173677954	39	5	
16150000	733.767121	1	-1.031045414681	0.978635153643	-0.007413357746	0.039573047924	0.000028786488	0.991917245698	N\A	0.026821588506	0.003834120952	0.012296567037	35	4	
16200000	730.391872	1	-1.044522704624	1.002799060123	-0.016669824179	0.057919746975	0.000024448702	0.992387755492	N\A	0.027498642777	0.003554963216	0.011799937948	30	3	
16250000	734.100510	1	-1.113505210090	1.037104826149	-0.018021939711	0.044245570670	0.000024738146	0.991731788265	N\A	0.029373900245	0.003996213968	0.012365104785	32	4	
16300000	738.952395	1	-1.095209951825	1.033490827431	-0.020064664083	0.051900058233	0.000025599159	0.992259368303	N\A	0.026468101779	0.003693431479	0.011353151319	43	3	
16350000	732.534193	1	-1.041828947830	0.999076210934	-0.015330899782	0.056709344973	0.000023190342	0.992959449236	N\A	0.026107727977	0.003531342139	0.010646561255	39	5	
16400000	735.978380	1	-1.022873675854	0.977212892456	-0.007635695943	0.039338478136	0.000024497205	0.991654507445	N\A	0.029282121436	0.003962968366	0.012258606334	41	4	
16450000	739.823039	1	-0.996842351345	0.962454205237	-0.006182806478	0.046209071612	0.000024840451	0.992112250655	N\A	0.025753700825	0.003722799904	0.009111144868	37	4	
16500000	735.048161	1	-1.151510925598	1.060501315512	-0.021535792445	0.044668810345	0.000029999722	0.992168646076	N\A	0.026978830203	0.003387709828	0.011723012800	29	3	
16550000	737.204795	1	-1.101125914708	1.042004135238	-0.021168828689	0.046442580240	0.000025324877	0.992875872707	N\A	0.027098009567	0.003647614767	0.010475349730	33	3	
16600000	730.776183	1	-1.073682082036	0.999909282855	-0.012084661020	0.052459030946	0.000026113713	0.992380545652	N\A	0.028235473373	0.004087815067	0.012195155155	37	3	
16650000	736.342644	1	-1.102354120673	1.034394563923	-0.019120309709	0.047805096004	0.000020881978	0.992161778424	N\A	0.028548845027	0.003802466348	0.011745352950	34	4	
16700000	722.016344	1	-1.167876637806	1.067845617799	-0.020902517369	0.040390774704	0.000024891737	0.991828980521	N\A	0.029446663136	0.003625634410	0.012296669559	28	3	
16750000	731.207275	1	-1.043499281842	0.978851087760	-0.008198794770	0.049094247252	0.000029362881	0.991799208536	N\A	0.027934363923	0.003889781593	0.011484175696	30	3	
16800000	738.575190	1	-1.094387220133	1.016452644052	-0.010660752796	0.030150546721	0.000022584370	0.992733155375	N\A	0.027737852017	0.003665851190	0.011628619309	33	3	
16850000	730.852478	1	-1.049711890062	1.003995821632	-0.019400659075	0.070993689013	0.000029731709	0.991509400616	N\A	0.026757596407	0.003409144736	0.011893942649	24	3	
16900000	737.169029	1	-1.076142850944	1.004064880976	-0.007636260014	0.025034232206	0.000025556565	0.992451689641	N\A	0.028052782053	0.004012030017	0.011507507424	36	3	
16950000	734.115141	1	-1.131375570740	1.052191214814	-0.020022628031	0.038933367647	0.000029290785	0.993994039865	N\A	0.024925232622	0.003110825831	0.010336476396	37	3	
17000000	727.707369	1	-1.175861973119	1.079798675058	-0.021712701741	0.028301840811	0.000027195273	0.991978104377	N\A	0.028698616875	0.003920361825	0.011574527826	35	3	
17050000	731.884485	1	-1.069624920615	1.001940567601	-0.017060404959	0.071319239814	0.000028387895	0.991868509223	N\A	0.028398449644	0.003810159237	0.011464014815	31	3	
17100000	716.997251	1	-1.175728971836	1.083763839620	-0.029669522846	0.057714994664	0.000030474003	0.989723829294	N\A	0.028882684753	0.003762436591	0.012548712955	29	3	
17150000	717.876625	1	-1.111352123635	1.028909326138	-0.017893607838	0.055269082832	0.000026598875	0.992162507313	N\A	0.030110530388	0.004171512090	0.012711500183	38	3	
17200000	731.996607	1	-1.164235992620	1.058250197946	-0.012316355119	0.008238664658	0.000026336830	0.992444904651	N\A	0.028443937497	0.004124555161	0.011819462728	30	3	
17250000	723.197092	1	-1.247140526223	1.113499640219	-0.024627802845	0.023386817231	0.000025445934	0.991226001385	N\A	0.028814753887	0.003921645461	0.011799494951	40	3	
17300000	717.619432	1	-1.091990390692	1.038036471626	-0.024810864681	0.069679489405	0.000028259232	0.990815592184	N\A	0.027469454307	0.003453019997	0.011993488404	34	3	
17350000	718.887936	1	-1.134806548289	1.049149142010	-0.017766571307	0.034237087094	0.000031705038	0.992200209598	N\A	0.026879330755	0.003695781497	0.011263173131	36	3	
17400000	721.663397	1	-1.198568311114	1.079240973941	-0.022719236568	0.044007245697	0.000028932426	0.991317403998	N\A	0.028799206697	0.003763438110	0.011950473865	39	3	
17450000	727.037309	1	-1.076545961229	1.007168396154	-0.012715448681	0.045220152497	0.000025154876	0.992307365046	N\A	0.029384987401	0.003870472211	0.011311217961	28	4	
17500000	723.225705	1	-1.111463805342	1.049785959599	-0.022448019652	0.050007248627	0.000026054611	0.993359555969	N\A	0.023852850674	0.003075956610	0.009995427799	35	3	
17550000	729.196185	1	-1.051205407068	1.002354763255	-0.014891391088	0.051931266000	0.000026353622	0.992123152758	N\A	0.027344720988	0.003816252873	0.011082159782	34	4	
17600000	734.641503	1	-1.032012823831	0.988568614545	-0.013366063082	0.059945186155	0.000022342687	0.992176021576	N\A	0.027378101102	0.003624018705	0.011439192977	45	3	
17650000	728.252611	1	-1.002235904878	0.954379278805	-0.004215807522	0.046410439581	0.000026275787	0.992257120861	N\A	0.027342315556	0.003939830152	0.008923176788	44	3	
17700000	731.422821	1	-1.218166637979	1.109576433246	-0.022837777779	0.009190093355	0.000037841960	0.992143259075	N\A	0.027603821916	0.003759041210	0.011789612243	44	4	
17750000	724.226715	1	-1.159984904140	1.053903716368	-0.017736745314	0.038867757727	0.000023935367	0.993265124864	N\A	0.027979917254	0.003378868265	0.011839968882	35	3	
17800000	726.094479	1	-1.013867385850	0.968812532703	-0.007846322342	0.050737200031	0.000026986565	0.991630207195	N\A	0.027428812905	0.003835652038	0.011615297963	41	3	
17850000	719.779962	1	-1.027117162649	0.973300090299	-0.009035908205	0.055261157729	0.000025398862	0.991983862149	N\A	0.029110435543	0.004212396354	0.013162765825	32	3	
17900000	733.239103	1	-1.168002457141	1.056269150870	-0.013095354436	0.015380127006	0.000026761594	0.992317105520	N\A	0.026115070528	0.003758464546	0.011419101761	43	3	
17950000	724.580191	1	-1.122930874965	1.038993883760	-0.019057259885	0.051822744811	0.000028153175	0.992205806634	N\A	0.027428020631	0.003705636737	0.011685257576	39	3	
18000000	732.067187	1	-1.207572820500	1.094776388772	-0.027287289060	0.048686327491	0.000030329874	0.991333177940	N\A	0.027293204620	0.003639958197	0.012365045293	29	3	
18050000	718.128598	1	-1.109720963346	1.036323629247	-0.019100412145	0.049283016661	0.000030140804	0.992048049432	N\A	0.028121432529	0.003805646054	0.011953232569	35	4	
18100000	712.228948	1	-1.123478126277	1.053042337995	-0.020073273638	0.034236222820	0.000028424833	0.992203662487	N\A	0.026389345385	0.003430629922	0.012226351433	34	3	
18150000	727.917383	1	-1.131563021264	1.042459175237	-0.021163214511	0.059637193771	0.000026613668	0.991953979158	N\A	0.027704147085	0.003784661304	0.011840800545	31	3	
18200000	729.201549	1	-0.953828555271	0.980871931975	-0.007760847135	0.038734495732	0.000020138325	0.993062957846	N\A	0.027259083152	0.003919110525	0.012065546917	38	5	
18250000	730.323029	1	-1.062791286040	1.015869263761	-0.015334558961	0.039666523537	0.000024745719	0.996091315287	N\A	0.027080333279	0.003377338223	0.010216892014	37	3	
18300000	733.502385	1	-1.063251787054	1.009844365480	-0.014028074766	0.043908005241	0.000030021925	0.993935859168	N\A	0.026933932170	0.003826380435	0.009316149798	43	3	
18350000	719.216372	1	-1.106113987707	1.043789369206	-0.021682553330	0.048602123326	0.000022892332	0.991808332202	N\A	0.027708413072	0.003582034094	0.011451307499	35	3	
18400000	719.969303	1	-1.152742249007	1.067833529494	-0.019891297707	0.024520366352	0.000044638925	0.996677997146	N\A	0.027893812253	0.003439762539	0.009708730569	40	3	
18450000	730.831641	1	-0.963754794017	0.936936869129	-0.005007643534	0.059541947572	0.000024615391	0.994576918839	N\A	0.029038544642	0.004176286571	0.011531381136	35	3	
18500000	732.569751	1	-1.204058002352	1.088021224053	-0.020061091471	0.019208027804	0.000035514960	0.992261288189	N\A	0.027967636082	0.003829877636	0.011584774831	44	4	
18550000	719.805117	1	-1.180152131536	1.066685796525	-0.018212243017	0.032111455847	0.000034965087	0.992773085496	N\A	0.029238907856	0.003804347285	0.012255729800	34	3	
18600000	715.754521	1	-1.174746999096	1.066086242667	-0.021537737065	0.049144917080	0.000026747957	0.990297620234	N\A	0.031023148771	0.004161982534	0.014142997144	24	3	
18650000	741.816741	1	-1.081146499685	1.026203958850	-0.018778893989	0.049589904421	0.000029590608	0.993922273701	N\A	0.026895780774	0.003528197861	0.009549950747	32	3	
18700000	729.819916	1	-1.048983064623	0.979317914252	-0.004453620400	0.032640842871	0.000022667906	0.993116671832	N\A	0.026940373968	0.003764465280	0.011167744384	38	3	
18750000	727.988360	1	-1.121423328895	1.040877718938	-0.019867709778	0.052154718493	0.000021652713	0.993261792527	N\A	0.026915979517	0.003974694694	0.011063362864	37	3	
18800000	738.210362	1	-1.021340154957	0.988550732595	-0.013981419327	0.053451351891	0.000032749560	0.992586120993	N\A	0.026712796334	0.003607566222	0.010487357890	37	3	
18850000	724.473833	1	-1.093777827270	1.019012690784	-0.017899239455	0.061673720513	0.000027292026	0.992249318985	N\A	0.026486196689	0.003552882565	0.011255805163	24	3	
18900000	730.969121	1	-1.082485222703	1.022885399143	-0.018404609192	0.055294397748	0.000019653695	0.991953028951	N\A	0.027619222214	0.003655325100	0.011683549785	41	3	
18950000	722.772892	1	-0.999113497986	0.966718579199	-0.012456532496	0.071327503871	0.000024529395	0.991848737782	N\A	0.027623061805	0.003575160362	0.011405528328	30	5	
19000000	730.143263	1	-1.014046893884	0.984251779455	-0.012109253911	0.047604408232	0.000026928209	0.994206444140	N\A	0.025602779551	0.003379603988	0.010892163554	36	3	
19050000	732.385557	1	-1.037540873793	0.997269137391	-0.017118299368	0.066088518772	0.000027642338	0.991997335602	N\A	0.028250454599	0.003586925817	0.011675589510	33	5	
19100000	729.133057	1	-1.137321605584	1.036451112855	-0.016526035668	0.048296515060	0.000021960676	0.992011157134	N\A	0.028638864451	0.003871666549	0.011871734610	47	3	
19150000	726.276256	1	-1.087610471697	1.012739434386	-0.010770363189	0.031257288405	0.000024878278	0.992532397578	N\A	0.027074983690	0.003794182811	0.011317144898	35	4	
19200000	726.729992	1	-1.193325010657	1.078980432577	-0.020665310591	0.032774567457	0.000030564988	0.991821479373	N\A	0.027176182256	0.003829794083	0.012027037837	30	3	
19250000	730.699398	1	-1.134999800187	1.033296193700	-0.018364310695	0.047427023672	0.000020351880	0.992034877816	N\A	0.027667053301	0.003952261056	0.012030546291	34	4	
19300000	740.771034	1	-1.102138701245	1.046486793440	-0.022980466769	0.053448165420	0.000026196643	0.992839242834	N\A	0.026835526675	0.003627743376	0.011531500774	34	4	
19350000	731.170562	1	-1.146169929086	1.036882125403	-0.016991732512	0.054736405193	0.000025509181	0.992418964157	N\A	0.028849272456	0.003800325952	0.013473414559	39	3	
19400000	714.623923	1	-1.092045973620	1.017042035748	-0.021604597704	0.080824853428	0.000021057734	0.991224070615	N\A	0.028223316022	0.003825870244	0.012164278414	35	3	
19450000	732.289400	1	-1.081042977507	1.006919104516	-0.008089020608	0.023890130432	0.000026000837	0.992463967845	N\A	0.026097812605	0.003846493866	0.011501893881	34	3	
19500000	726.432521	1	-1.102460150575	1.042092476981	-0.024552738185	0.065356616150	0.000027790293	0.992548877209	N\A	0.028098013296	0.003707132088	0.011802980608	38	3	
19550000	722.247746	1	-1.079089939214	1.008647810742	-0.010804459308	0.034357074831	0.000024704331	0.991236464137	N\A	0.028099041389	0.004217699671	0.012422966918	34	3	
19600000	719.317467	1	-1.144360662312	1.072991163296	-0.027662839893	0.054130365048	0.000027440212	0.991733822429	N\A	0.026269731240	0.003430078415	0.011217047033	40	4	
19650000	721.447859	1	-1.111637201820	1.044217616497	-0.020438917228	0.051062750113	0.000034102595	0.991810577891	N\A	0.029940895673	0.003681532579	0.011634804520	35	3	
19700000	738.995224	1	-1.115425892915	1.027541542441	-0.014264568014	0.039039885538	0.000026306743	0.992454920356	N\A	0.027721614112	0.003620242838	0.011556612664	37	3	
19750000	712.650967	1	-1.055394354307	1.010996453636	-0.018270879315	0.060435875261	0.000028657289	0.991640990952	N\A	0.028736763825	0.003843559519	0.012249136853	34	3	
19800000	732.016803	1	-1.178281235737	1.073711075707	-0.022249944434	0.042383864305	0.000027454206	0.994588755899	N\A	0.025985503175	0.003032288138	0.011815313595	40	3	
19850000	742.266984	1	-1.103831379243	1.030269208313	-0.015221282753	0.036957369778	0.000015216161	0.995127653648	N\A	0.023524826816	0.003387996900	0.003664712987	39	3	
19900000	731.649937	1	-1.112729569328	1.024681741958	-0.016001208659	0.053541742829	0.000026544397	0.992556642574	N\A	0.028073208785	0.003812183984	0.011892608177	34	3	
19950000	731.675934	1	-1.063822518861	0.997782406075	-0.010919461075	0.043034895109	0.000026396259	0.993021257403	N\A	0.027119237782	0.003774604387	0.010910099433	43	3	
20000000	716.451602	1	-1.207225160321	1.084765336291	-0.023605200806	0.046726235593	0.000025997018	0.992565212362	N\A	0.027879134137	0.003764325225	0.011330337371	34	3	
20050000	739.928485	1	-1.116570786088	1.039264778744	-0.016155423656	0.029560559234	0.000027693137	0.992769863437	N\A	0.027647209230	0.003657696615	0.011472780851	33	4	
20100000	738.092804	1	-1.211614819364	1.101034295584	-0.025150387235	0.031208429441	0.000030714523	0.993360098869	N\A	0.026026776329	0.003600849454	0.010918974060	34	3	
20150000	734.569217	1	-1.101942570627	1.038383860447	-0.019670423031	0.046398709430	0.000026489683	0.992036600836	N\A	0.028773797900	0.003794221810	0.012205413954	31	3	
20200000	734.996651	1	-1.173071083944	1.066483041966	-0.024198144595	0.058933571899	0.000023934601	0.992245954213	N\A	0.028443532820	0.003613351577	0.011377376530	45	3	
20250000	713.631929	1	-1.086679335638	1.021499645798	-0.019134578150	0.060552357015	0.000034059500	0.990301102834	N\A	0.026892169690	0.003421630769	0.011953256327	33	3	
20300000	722.781756	1	-1.073338554749	1.020055853399	-0.018150830804	0.052679897394	0.000035354480	0.991554312336	N\A	0.027773478419	0.003705211585	0.012254143277	34	3	
20350000	726.986533	1	-1.069845465337	1.004456567741	-0.011749598416	0.040375839720	0.000023267881	0.992647977796	N\A	0.025877351447	0.003688211851	0.007076379516	49	3	
20400000	720.922833	1	-1.072725522572	1.012790479825	-0.017936245758	0.061184157366	0.000024416658	0.992275307042	N\A	0.025000528180	0.003779097174	0.011062805654	34	3	
20450000	728.420419	1	-1.057124476218	0.996664904597	-0.006434629708	0.020685594499	0.000027353314	0.992029039381	N\A	0.029834499669	0.004023990328	0.011970955146	38	3	
20500000	717.449485	1	-1.134110133170	1.058882214690	-0.023945924745	0.054017902076	0.000024642336	0.991204116233	N\A	0.027607439814	0.003353049698	0.011655926200	30	4	
20550000	739.282915	1	-1.090385405404	1.031138486623	-0.022913460730	0.067373556491	0.000026990884	0.991850738049	N\A	0.025256323972	0.003337207261	0.010794716198	25	4	
20600000	723.051582	1	-1.155578351415	1.071572572859	-0.025435192781	0.045856750651	0.000025225794	0.991462520616	N\A	0.029631153562	0.003750828851	0.012804564927	40	4	
20650000	727.917778	1	-1.039965088747	0.981567978077	-0.005281233364	0.029876366687	0.000023243895	0.992884677069	N\A	0.025515369538	0.003827450936	0.010669966700	30	3	
20700000	736.628120	1	-1.032660185805	0.995179862686	-0.009936099942	0.030319727337	0.000022883044	0.992860135321	N\A	0.025751406726	0.003539970011	0.010961386583	40	3	
20750000	731.925133	1	-1.021417937119	0.974698147713	-0.011369577241	0.063680639752	0.000023825183	0.991331838689	N\A	0.028564899014	0.004176877744	0.010842241543	30	5	
20800000	738.361752	1	-1.061440737761	1.003826493882	-0.013649327581	0.048719529908	0.000032567809	0.993096073697	N\A	0.025558037888	0.003477881894	0.010756839290	40	4	
20850000	726.291861	1	-1.027504805218	0.975956354787	-0.008236678461	0.047193782966	0.000025743724	0.992280848621	N\A	0.027889268582	0.003924901461	0.011430781816	34	3	
20900000	728.369414	1	-1.045933203862	0.986947698247	-0.005743393360	0.029377702132	0.000021706048	0.992164574163	N\A	0.029794468103	0.004218590579	0.012852734457	37	3	
20950000	734.362692	1	-1.096118647975	1.026865279582	-0.017791654760	0.051619158240	0.000026955962	0.993419862636	N\A	0.026014541991	0.003491216351	0.010944782745	42	3	
21000000	717.421187	1	-1.058215754298	0.992913950457	-0.010109340810	0.047127094897	0.000026264351	0.991482159615	N\A	0.027462266715	0.004003012190	0.011963380133	35	3	
21050000	723.904000	1	-1.131365275072	1.045624747003	-0.020253426661	0.050821326997	0.000025288002	0.992150443274	N\A	0.027993732432	0.003740721638	0.011419829196	32	3	
21100000	736.290295	1	-1.073684240814	1.014992990937	-0.014084100233	0.038656977135	0.000029984576	0.996796683053	N\A	0.024530111853	0.003353606256	0.007804173409	39	3	
21150000	723.745808	1	-1.097742782111	1.015640757678	-0.012636853980	0.038797756339	0.000012211334	0.991977839621	N\A	0.029708587565	0.003948693583	0.012309357658	40	3	
21200000	722.710223	1	-1.014153456676	0.980426487858	-0.011869569818	0.050147782651	0.000031423855	0.992753630875	N\A	0.027829782207	0.003967871352	0.010930791374	39	4	
21250000	721.884633	1	-1.109448384460	1.035458170267	-0.020551845241	0.057981774833	0.000029796197	0.991712438893	N\A	0.026814092050	0.003554875238	0.011574625665	30	3	
21300000	727.803656	1	-1.100166672471	1.028588717982	-0.016483258446	0.042848004543	0.000025831164	0.991487113285	N\A	0.027724599993	0.003709481800	0.011087083872	37	4	
21350000	731.070130	1	-1.086515004727	1.015705995793	-0.019049803502	0.067685054921	0.000031180048	0.993093191186	N\A	0.025391427729	0.003896246037	0.010609845280	30	3	
21400000	732.366526	1	-1.065539358841	1.013800775502	-0.016264085000	0.047894429283	0.000027959585	0.992080536377	N\A	0.026201239669	0.003585964369	0.011147900779	34	3	
21450000	728.135544	1	-1.060046768374	0.994201886209	-0.011182147036	0.049886076486	0.000026614114	0.992437755304	N\A	0.030199489599	0.004159846993	0.012039555568	31	3	
21500000	727.598319	1	-1.067125044803	1.015247441380	-0.014938061699	0.043352684663	0.000035407326	0.992064801178	N\A	0.025920670364	0.003699900667	0.006831702482	33	3	
21550000	721.170574	1	-0.981245342067	0.948209396608	-0.005076496956	0.052696130597	0.000020342939	0.992037005946	N\A	0.026955612819	0.003891845084	0.012307389974	35	3	
21600000	721.721245	1	-1.056239493761	0.997638891122	-0.012300834204	0.049680281430	0.000020204164	0.992384583264	N\A	0.027442816597	0.003820474340	0.011135922712	34	3	
21650000	731.707459	1	-1.100059118280	1.015804249307	-0.013290015046	0.044472367798	0.000013219543	0.992571922880	N\A	0.027020931163	0.003968828047	0.011706570526	45	3	
21700000	730.769407	1	-1.052345893776	0.984758690352	-0.007968014666	0.043146318437	0.000021503518	0.992710214376	N\A	0.027320741706	0.003885971758	0.011746866609	34	3	
21750000	717.821878	1	-1.139910995431	1.044118509691	-0.015568016132	0.032989951042	0.000027313621	0.990990081140	N\A	0.029477020040	0.003874355231	0.011974773886	35	4	
21800000	730.266914	1	-1.034130879782	0.991211844148	-0.014095287687	0.058033745847	0.000016587720	0.992266362563	N\A	0.027611563709	0.003446528158	0.011427833252	27	3	
21850000	730.635339	1	-1.085373275022	1.023789775928	-0.015796722488	0.040012188136	0.000028715675	0.992147315688	N\A	0.026654689429	0.003604469724	0.011120014864	35	3	
21900000	719.157806	1	-1.040487066475	1.001617803100	-0.014020827069	0.044983377978	0.000026535440	0.990892609773	N\A	0.030142138847	0.004092748833	0.012613852921	33	3	
21950000	729.289917	1	-1.037780551709	0.985058476579	-0.004140755427	0.018912518225	0.000023284518	0.991660737397	N\A	0.026807431206	0.003673322260	0.011635651692	35	4	
22000000	735.350806	1	-1.092421979128	1.024630348656	-0.015833847008	0.043694595548	0.000022387158	0.993205035987	N\A	0.026161313398	0.003412163922	0.011122640484	42	3	
22050000	726.988413	1	-1.036083672845	0.985283063216	-0.007744294976	0.033177450062	0.000027631191	0.991503524855	N\A	0.028516252826	0.003776629173	0.011480024380	35	3	
22100000	732.436434	1	-1.061736480827	0.998844536023	-0.009484208994	0.035429358009	0.000024158235	0.993273988049	N\A	0.027871038680	0.003877749023	0.011661261511	38	3	
22150000	731.361065	1	-1.068237316965	1.002603979104	-0.012730753754	0.051047533459	0.000025252523	0.992507457320	N\A	0.029619953053	0.003773883117	0.012140816919	25	4	
22200000	727.660767	1	-1.077193307804	1.010927657715	-0.014788080531	0.050251870459	0.000023500374	0.992083172284	N\A	0.029571787169	0.003895314835	0.012433606641	31	3	
22250000	724.721894	1	-1.167009523135	1.074528520782	-0.022454578717	0.035603423863	0.000049323514	0.991860893998	N\A	0.026428269208	0.003825438437	0.011277054003	47	3	
22300000	728.260795	1	-1.082097365678	1.018386159533	-0.012987929867	0.032419258490	0.000028406882	0.990655919601	N\A	0.030624027231	0.004135222039	0.013062298996	27	3	
22350000	724.201169	1	-1.003021456235	0.965422240990	-0.006248145366	0.041623466902	0.000028922059	0.992238062710	N\A	0.028348590249	0.003853821590	0.011416076457	39	3	
22400000	729.561853	1	-1.142893003567	1.048964822245	-0.011975768878	0.009987753331	0.000029639234	0.992887291477	N\A	0.028506684341	0.003757250955	0.011939435421	37	3	
22450000	726.015675	1	-1.057048059920	0.991427713805	-0.012015780992	0.056107678431	0.000023384141	0.991815709600	N\A	0.027035087782	0.003907989951	0.012484663108	45	3	
22500000	729.628153	1	-1.047857690339	0.999705710643	-0.013408972473	0.047882643416	0.000039292333	0.992286162484	N\A	0.027348861414	0.003729187016	0.011287848634	32	3	
22550000	728.070779	1	-1.081420197418	1.006135059796	-0.010513434565	0.038421339642	0.000022834348	0.992102622421	N\A	0.028133898147	0.003872466998	0.011926702507	34	3	
22600000	731.550410	1	-1.054033533655	0.993806558160	-0.012891505503	0.056658524086	0.000025949354	0.993797545745	N\A	0.024376200875	0.003632890590	0.010386451480	29	3	
22650000	728.120703	1	-1.142941186652	1.063768714220	-0.020750234439	0.032036763775	0.000023895657	0.992096916049	N\A	0.026895724066	0.003678435042	0.011585276346	40	3	
22700000	743.766434	1	-1.090951062381	1.030249411088	-0.018012828089	0.044083921213	0.000025853084	0.997199653513	N\A	0.024453139347	0.003289010931	0.007808500272	36	3	
22750000	731.138329	1	-1.119009448209	1.033971839368	-0.017226722404	0.048169009545	0.000028897695	0.992362744687	N\A	0.027943492859	0.003627134514	0.011450211712	36	3	
22800000	740.295626	1	-1.046676035949	1.000406240913	-0.014869703189	0.052351903360	0.000028170099	0.992817033786	N\A	0.026699865367	0.003484208880	0.010999123604	31	3	
22850000	720.805007	1	-1.073809151961	0.997164991731	-0.006001605477	0.023588468825	0.000028204426	0.993698486425	N\A	0.025629693175	0.004145303149	0.010983365157	41	4	
22900000	726.175383	1	-0.988256409905	0.966242023627	-0.009498561019	0.051963212156	0.000021753757	0.992546286563	N\A	0.026157849604	0.003767345081	0.010951846981	37	3	
22950000	734.258607	1	-1.165319041042	1.083503909735	-0.026517461266	0.042422483237	0.000032250539	0.992186908838	N\A	0.025722199550	0.003447012548	0.011359472958	27	3	
23000000	725.629423	1	-1.098575455815	1.017925392324	-0.019637797081	0.074168856912	0.000023158641	0.992257834763	N\A	0.029458904974	0.003816355652	0.013593449195	32	3	
23050000	729.646350	1	-1.049919073260	0.998120718913	-0.015725350712	0.065757134389	0.000021282489	0.992672906521	N\A	0.027821585913	0.003750678784	0.012223636512	36	3	
23100000	730.327887	1	-1.086864948586	1.017472995544	-0.012002697589	0.031675280958	0.000025989699	0.992393491551	N\A	0.026150923425	0.003569593322	0.011200153476	35	5	
23150000	725.776387	1	-1.144335612311	1.048997891267	-0.016202677609	0.029262079021	0.000047200115	0.992774556882	N\A	0.024948455642	0.003038090672	0.009949174720	35	4	
23200000	729.752797	1	-1.163158754189	1.069177049084	-0.021218860575	0.036195439204	0.000029089375	0.993087771617	N\A	0.026985637102	0.003379561907	0.011747360950	40	3	
23250000	724.689628	1	-1.157642389539	1.062834817545	-0.019136845562	0.031817297833	0.000022357012	0.992105299101	N\A	0.026901593708	0.003821444351	0.011331397807	28	3	
23300000	732.903361	1	-1.148085590379	1.060164620166	-0.020836434352	0.038973161942	0.000022365212	0.993612513177	N\A	0.026076692022	0.003481006096	0.010359449136	51	3	
23350000	728.875824	1	-1.066084897331	0.997071095167	-0.006309348787	0.025058828558	0.000024464681	0.992249899772	N\A	0.028584028859	0.004081076565	0.012449038474	33	4	
23400000	726.893201	1	-1.025630575479	0.975264400659	-0.011792725827	0.065335258598	0.000026339410	0.992636685912	N\A	0.026730989571	0.003562584577	0.011061036313	35	4	
23450000	733.666560	1	-1.037417811156	0.978689491579	-0.004948139928	0.030212473189	0.000023327315	0.992212491310	N\A	0.029359008604	0.004203865921	0.012453044028	27	3	
23500000	721.255217	1	-1.171313056767	1.074188076742	-0.023717933765	0.045568204470	0.000026792090	0.991534984990	N\A	0.029885224182	0.004069722662	0.013090330575	34	3	
23550000	735.308161	1	-1.101972734886	1.024483733641	-0.013772411855	0.035776339212	0.000029538331	0.992152892624	N\A	0.026269615726	0.003591495340	0.011150872687	38	5	
23600000	742.875760	1	-1.047569047510	0.998621795105	-0.012809968080	0.044628144796	0.000026787413	0.992306772637	N\A	0.026220049769	0.003507105043	0.010672770462	42	3	
23650000	728.217952	1	-1.093423318461	1.029076217554	-0.017202824734	0.043377541894	0.000031882519	0.991632383068	N\A	0.027039792605	0.003347348445	0.010949376458	33	4	
23700000	737.917648	1	-1.144304091299	1.056371400188	-0.019857051280	0.038407513589	0.000023991053	0.992625445172	N\A	0.026405547504	0.003369555331	0.011485087730	32	3	
