Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-VR-002.txt
Log File Name:                   AMY_d1_m8-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            255759575
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
16000000	500.942739	1	-1.677115194812	1.238189042520	-0.069487103334	0.044992369942	0.000096424122	0.969276366219	N\A	0.045457632211	0.006193546222	0.018664126071	50	29	
16050000	499.144967	1	-1.597724287956	1.177147472466	-0.067310423889	0.070516302000	0.000104723893	0.961702232873	N\A	0.049706291013	0.006557066232	0.020693404317	56	22	
16100000	488.810284	1	-1.522255504612	1.171815672740	-0.065861403083	0.062157645305	0.000103752027	0.962637582549	N\A	0.048274408744	0.006492916241	0.019644689041	51	25	
16150000	486.683612	1	-1.489039540242	1.124043080897	-0.048728106534	0.031633829860	0.000088959731	0.961596254872	N\A	0.052682623156	0.007040568002	0.022670942217	49	26	
16200000	497.259853	1	-1.687614117965	1.236047584018	-0.066550407638	0.032782367144	0.000102649517	0.961336904432	N\A	0.048931126336	0.006647684745	0.021408920022	44	27	
16250000	471.460370	1	-1.763771142910	1.266844938491	-0.060751347693	-0.016643352350	0.000109006023	0.960016831874	N\A	0.052556870323	0.006702482082	0.022511459019	51	10	
16300000	494.362791	1	-1.516892739791	1.146315481555	-0.066443806042	0.099742454314	0.000095517244	0.960819560228	N\A	0.052560655132	0.006698761678	0.022625966294	39	25	
16350000	476.852979	1	-1.866486540460	1.342253256842	-0.073554545245	-0.002099203364	0.000089447051	0.959889025143	N\A	0.054248031264	0.007166298125	0.023280040783	41	26	
16400000	481.108052	1	-1.692765509003	1.255079295197	-0.073705053283	0.052436777855	0.000098045178	0.958421830406	N\A	0.050588846492	0.006924795411	0.023220906258	51	28	
16450000	474.921073	1	-1.381708243217	1.081804687721	-0.053888466796	0.064109954680	0.000126657248	0.955553396063	N\A	0.053347160208	0.006500601586	0.021851417878	47	24	
16500000	473.536439	1	-1.442467818236	1.142106387272	-0.064682876047	0.060727932452	0.000189355816	0.951405974806	N\A	0.057957718152	0.007645547605	0.021851955285	50	30	
16550000	484.660961	1	-1.781371946743	1.295567498281	-0.070929025036	0.019843016542	0.000106936148	0.961508916541	N\A	0.049920591185	0.006564669296	0.021259776469	63	22	
16600000	480.810761	1	-1.573853678284	1.165960727420	-0.057563235758	0.044284260944	0.000177824414	0.958411636992	N\A	0.052143265555	0.006694583483	0.022561384840	49	27	
16650000	470.066439	1	-1.804638710133	1.269718800406	-0.068330201089	0.039698791828	0.000097413769	0.956592107931	N\A	0.053850120724	0.007137589706	0.022047839152	38	26	
16700000	479.937968	1	-1.582558480511	1.181069133623	-0.065418378368	0.067893334239	0.000109521864	0.957429170041	N\A	0.051965831101	0.006941887577	0.023059712854	53	15	
16750000	480.434109	1	-1.713828048340	1.255541692927	-0.065360819788	0.021350236149	0.000100517937	0.967754385446	N\A	0.044067801308	0.005982674783	0.019012383121	46	25	
16800000	493.179777	1	-1.533837874000	1.162065025820	-0.057186261952	0.031281275166	0.000096220207	0.958983086677	N\A	0.053660722567	0.007450984758	0.023846612677	36	27	
16850000	492.032790	1	-1.693051538183	1.262641043023	-0.076062430996	0.046000929928	0.000091945426	0.959268379135	N\A	0.051749096643	0.006628444423	0.022379546613	50	25	
16900000	477.607910	1	-1.552277404733	1.144913713226	-0.049922752738	0.026780140411	0.000104523159	0.963291371035	N\A	0.047319731897	0.006831800297	0.013638814072	59	27	
16950000	490.234600	1	-1.690866702272	1.235525775246	-0.063720447773	0.023578945045	0.000095609524	0.965453228080	N\A	0.052492317520	0.006748414394	0.022133755942	48	21	
17000000	499.165335	1	-1.541149317885	1.161496721609	-0.056150608165	0.032579056205	0.000093179716	0.966820923992	N\A	0.048016172731	0.006380504765	0.021540308608	52	32	
17050000	491.696934	1	-1.584823662085	1.182630502291	-0.067347709868	0.077389914915	0.000110720523	0.960122357690	N\A	0.048429948196	0.006387247182	0.020127106407	42	29	
17100000	490.140240	1	-1.602214176148	1.197871044608	-0.056365221260	0.007760447927	0.000153939080	0.955048698753	N\A	0.051098004641	0.005644069368	0.021734894606	35	23	
17150000	484.878793	1	-1.704373737179	1.218144653702	-0.057055972116	0.007291604321	0.000086218955	0.967137860661	N\A	0.048321171952	0.006637118478	0.020073013773	49	26	
17200000	487.264587	1	-1.504910932277	1.135369046286	-0.056955215915	0.055165325560	0.000116539141	0.962754181902	N\A	0.051753131475	0.006426708240	0.021287774697	45	31	
17250000	504.466483	1	-1.608234998076	1.211908426224	-0.061786936133	0.026820668153	0.000084805248	0.967805120491	N\A	0.047036584143	0.005896481651	0.019818570445	56	18	
17300000	484.177615	1	-1.519566060135	1.136751005554	-0.051448751222	0.032987827118	0.000090937991	0.960369176316	N\A	0.051663649391	0.006485916403	0.022282174901	52	27	
17350000	492.861498	1	-1.568832831663	1.153580353470	-0.051619565154	0.027955739737	0.000110526135	0.964125643699	N\A	0.050868536330	0.006861168352	0.020747521752	43	22	
17400000	495.059484	1	-1.631600915742	1.197134844855	-0.062200901853	0.046824863717	0.000094876053	0.962447950358	N\A	0.052000518835	0.006643792864	0.021866260465	42	26	
17450000	494.497072	1	-1.377257437696	1.060488016406	-0.044304999062	0.048182948673	0.000106464075	0.967734996670	N\A	0.049786085693	0.006451095732	0.017386908661	47	29	
17500000	484.289645	1	-1.563100604311	1.177767933602	-0.053433465619	0.001863636146	0.000103057475	0.964409281574	N\A	0.048512961640	0.006238867308	0.019514015902	41	25	
17550000	481.238357	1	-1.508295125716	1.142942146658	-0.062329076230	0.073003105126	0.000098014540	0.962234653782	N\A	0.051901939684	0.006730560017	0.021863748065	49	17	
17600000	477.652815	1	-1.702777570488	1.255692792439	-0.063000129638	0.004862040697	0.000104145820	0.965647414307	N\A	0.042170863564	0.005341683444	0.019620427217	41	20	
17650000	491.545298	1	-1.532392746193	1.153248146173	-0.059225071019	0.046094915913	0.000101587283	0.957147577427	N\A	0.053862051491	0.006680895268	0.023335392143	63	26	
17700000	493.725632	1	-1.691565257481	1.246057428910	-0.074955194975	0.062668561741	0.000096141713	0.962867365907	N\A	0.048702977032	0.006465566828	0.019925674231	43	33	
17750000	490.906478	1	-1.543092999518	1.148180825216	-0.056632659971	0.043396924110	0.000096500270	0.957972035324	N\A	0.053094630961	0.006736281969	0.022683337401	52	27	
17800000	492.165952	1	-1.621366079204	1.198796083494	-0.053870420634	0.002078488096	0.000095109548	0.961555502216	N\A	0.048626465172	0.006290548227	0.017704099538	36	29	
17850000	493.369007	1	-1.416454944593	1.097066323687	-0.049731367767	0.040810126510	0.000094236442	0.958757300863	N\A	0.050660284742	0.006677935693	0.021057169162	41	23	
17900000	468.519256	1	-1.552992576209	1.154644952699	-0.048648005232	0.017238281521	0.000119149686	0.958577278629	N\A	0.048346432218	0.005685470426	0.020578777190	43	25	
17950000	478.869114	1	-1.466988379262	1.090910782489	-0.048037293626	0.050780203958	0.000090648934	0.962897454408	N\A	0.048967287043	0.005426239004	0.020416631428	51	26	
18000000	482.838789	1	-1.647698332507	1.239024809763	-0.067866160811	0.018572645308	0.000116398614	0.958237737514	N\A	0.050814655970	0.007049630713	0.021742099289	50	14	
18050000	482.860796	1	-1.595607095232	1.177675405084	-0.059368202136	0.047022934360	0.000098959359	0.958889385120	N\A	0.052472536172	0.006725725855	0.022707786530	41	23	
18100000	493.482882	1	-1.561156059255	1.158248844583	-0.057796746128	0.048232851229	0.000079181692	0.963763781801	N\A	0.049790438216	0.006279540290	0.020802079772	42	29	
18150000	496.576078	1	-1.501219577054	1.150615590361	-0.059313720160	0.059215385564	0.000089616025	0.961944973448	N\A	0.050907708444	0.006377604286	0.021448290454	45	21	
18200000	483.709681	1	-1.576163468332	1.184759110390	-0.060240179094	0.033770853394	0.000096123183	0.965540343994	N\A	0.053425073616	0.007276521119	0.021494592484	54	19	
18250000	500.191911	1	-1.514636059464	1.145513341182	-0.054740967565	0.035932462981	0.000098784665	0.963980743443	N\A	0.053140199545	0.006724131313	0.019234007396	50	23	
18300000	477.799765	1	-1.569139694322	1.203200560525	-0.068152623249	0.055381445163	0.000111158823	0.958118380377	N\A	0.053433906886	0.006970886539	0.022379292330	53	27	
18350000	482.016643	1	-1.376454287086	1.074834185271	-0.054429005463	0.081665524241	0.000117617063	0.959344828444	N\A	0.052500697592	0.006281030797	0.023432460274	44	23	
18400000	484.117841	1	-1.577601456149	1.151854097627	-0.045623522054	0.006762020484	0.000089671730	0.954887550374	N\A	0.055449786846	0.007138772416	0.022432556467	35	28	
18450000	487.051322	1	-1.624239400497	1.202266439285	-0.057058840653	0.014194222480	0.000084249957	0.963892314360	N\A	0.046269929998	0.004833421555	0.019219402434	40	28	
18500000	482.362390	1	-1.675731627622	1.218684714431	-0.060742454646	0.023871655141	0.000102017367	0.959922014482	N\A	0.051831694384	0.006928775465	0.021871592412	53	21	
18550000	494.445150	1	-1.646916141605	1.230367520160	-0.072160835265	0.062431738704	0.000108259083	0.957456891892	N\A	0.048934382179	0.006694232679	0.021368675789	47	24	
18600000	490.617960	1	-1.676218826840	1.243559354702	-0.064510619755	0.015002441184	0.000104999242	0.960549550693	N\A	0.049721234246	0.005669142009	0.020340397119	67	31	
18650000	470.234935	1	-1.690283171211	1.237819503219	-0.067383821750	0.037243876822	0.000107353469	0.964327819139	N\A	0.049964583535	0.006401702915	0.022660899348	30	28	
18700000	477.576185	1	-1.622793828680	1.189601523838	-0.059241644983	0.037069214903	0.000102492146	0.968620272927	N\A	0.048012772016	0.006642220599	0.018615716357	46	26	
18750000	487.401697	1	-1.678123367731	1.234947882320	-0.067649971996	0.040214206509	0.000099426500	0.960250460988	N\A	0.051838742699	0.006656519262	0.021389900219	42	25	
18800000	490.414623	1	-1.735875196543	1.294657548984	-0.072789431588	0.007841625256	0.000108610504	0.966669225716	N\A	0.046664193827	0.005640741046	0.018387375144	49	26	
18850000	486.582937	1	-1.473919780499	1.142183744723	-0.064691531762	0.087080694487	0.000094008042	0.961630879522	N\A	0.052878092722	0.006493103979	0.021022244292	47	33	
18900000	492.597483	1	-1.599387566835	1.170892509800	-0.055465661051	0.033968548522	0.000094626668	0.965608978777	N\A	0.049850138757	0.006506942271	0.021125310149	51	22	
18950000	480.875394	1	-1.652441689309	1.217634350709	-0.058276857418	0.000196315086	0.000092608787	0.958188277361	N\A	0.052213902419	0.005806025702	0.021105479716	51	19	
19000000	488.480075	1	-1.642443376725	1.219611545522	-0.059971484201	0.012312600816	0.000103053951	0.969217769463	N\A	0.049160395559	0.006553566985	0.018471730819	54	24	
19050000	479.066875	1	-1.518917774534	1.154920358476	-0.058071695221	0.037884587736	0.000124952378	0.966441252250	N\A	0.046376325162	0.005499298075	0.018996192618	49	22	
19100000	483.863497	1	-1.646249147600	1.220525387011	-0.057275792307	-0.004415046310	0.000115650467	0.958676062252	N\A	0.050026980514	0.005597455784	0.020520427001	54	24	
19150000	497.037290	1	-1.341787468439	1.037056402244	-0.045630489580	0.073087817598	0.000094527038	0.956821957010	N\A	0.052487095604	0.006578101187	0.021420033520	46	24	
19200000	479.147650	1	-1.737163617241	1.265690000373	-0.061141948834	-0.010573058251	0.000113233737	0.959145371115	N\A	0.052523329691	0.007399842470	0.022314588703	41	31	
19250000	474.193368	1	-1.844006433477	1.347555437922	-0.076244484113	-0.000185789036	0.000074291525	0.960618138039	N\A	0.044934243689	0.006596547546	0.019680406348	42	25	
19300000	492.860606	1	-1.755767883170	1.307587046981	-0.068593119264	-0.010362820799	0.000200426165	0.958254415901	N\A	0.050348121099	0.006149902324	0.020159651702	58	21	
19350000	496.963114	1	-1.466056972945	1.114047442212	-0.054984891458	0.062084600387	0.000109680559	0.961720379165	N\A	0.049638460595	0.006532694313	0.018282821403	32	19	
19400000	469.634622	1	-1.677652508334	1.235172269018	-0.057046080041	0.000325403424	0.000098425731	0.969831354756	N\A	0.052967242829	0.006345377753	0.022173495808	61	27	
19450000	485.967770	1	-1.748358665515	1.258719696805	-0.063801430964	0.014286460963	0.000112444330	0.961570085021	N\A	0.050438719203	0.006591428848	0.022432685589	44	25	
19500000	493.192083	1	-1.714760832104	1.259892317021	-0.067380483835	0.021580753709	0.000100962283	0.969539102547	N\A	0.046996099048	0.005079370518	0.021209693731	37	24	
19550000	480.582681	1	-1.591745884832	1.188262023689	-0.066971006516	0.066901443899	0.000097162353	0.961373605146	N\A	0.055993143632	0.007121773245	0.022907671429	41	25	
19600000	501.296133	1	-1.823688893160	1.314533904469	-0.074447620524	0.022587507878	0.000117813755	0.966640907151	N\A	0.046435036388	0.006012810449	0.018673567240	50	23	
19650000	479.156535	1	-1.507804811475	1.111057567874	-0.053748949787	0.077955648803	0.000108849572	0.963390422497	N\A	0.053355004104	0.006557873666	0.022665286438	49	28	
19700000	479.736143	1	-1.398336796563	1.061309761032	-0.038195273011	0.025554447266	0.000084373374	0.955625282330	N\A	0.052304513170	0.006722750753	0.022037606968	35	28	
19750000	466.933283	1	-1.660068257380	1.234920442841	-0.063545065516	0.017022611839	0.000113388100	0.956714472444	N\A	0.053729959099	0.006739492284	0.022531892680	56	16	
19800000	480.375200	1	-1.659766029626	1.251651231428	-0.068929652323	0.016324331042	0.000168145347	0.955040112691	N\A	0.052571148601	0.006659150543	0.022534852313	47	23	
19850000	487.196522	1	-1.693472903719	1.234515491635	-0.058691004400	-0.005457164818	0.000098203971	0.959779725593	N\A	0.051868081297	0.006758328376	0.022286429811	52	29	
19900000	474.177408	1	-1.696403613178	1.253375453396	-0.072216187051	0.048809963819	0.000112082443	0.960848282689	N\A	0.049970342179	0.006437593667	0.022234489602	54	28	
19950000	476.821630	1	-1.916129546341	1.386582769135	-0.080355070568	0.001173071246	0.000131311709	0.957529264477	N\A	0.054156794019	0.006875810284	0.024144868776	41	21	
20000000	483.846144	1	-1.580779840990	1.161550480445	-0.054340230998	0.038344214667	0.000008241971	0.958378636886	N\A	0.050017175215	0.005618836272	0.021726739482	41	22	
20050000	472.283805	1	-1.606715033719	1.181471505055	-0.051702038589	0.012298595047	0.000028260594	0.965337025172	N\A	0.041145664267	0.005423003290	0.017961681484	56	19	
20100000	488.786912	1	-1.628825648364	1.192950190858	-0.051194289995	-0.001649727031	0.000006540202	0.961288238050	N\A	0.052142822787	0.006834543178	0.022495467009	48	26	
20150000	480.638279	1	-1.446082917313	1.102923944382	-0.050694484248	0.056202925435	0.000004288475	0.953116060211	N\A	0.058288540690	0.006600457329	0.023769744779	46	21	
20200000	486.812198	1	-1.485743006640	1.143371623856	-0.065742048354	0.078461559242	0.000005332829	0.955871705739	N\A	0.051695787706	0.007131112493	0.023298489667	47	25	
20250000	476.477410	1	-1.426630512754	1.094750936527	-0.057644161212	0.081084259531	0.000011597425	0.955530874447	N\A	0.052517768516	0.006999829624	0.022903031934	57	24	
20300000	481.893637	1	-1.498480043024	1.118798050205	-0.049654922720	0.043967489212	0.000009762045	0.962306176672	N\A	0.053383817031	0.006956410732	0.021564842512	50	28	
20350000	496.613002	1	-1.736787475723	1.293286689319	-0.069621845462	-0.005803072780	0.000005865455	0.964315300466	N\A	0.047149562612	0.005531882280	0.020187924792	51	33	
20400000	490.934078	1	-1.380118371154	1.063522155324	-0.051526028697	0.078867013349	0.000034898809	0.965490359172	N\A	0.052025473050	0.006357951217	0.020220656810	43	29	
20450000	479.524565	1	-1.560130157623	1.185553328423	-0.070441731588	0.077144623616	0.000098280405	0.958532127162	N\A	0.051547708977	0.006738998898	0.023707730843	50	23	
20500000	478.557354	1	-1.548185655110	1.174299964232	-0.060103481782	0.037727962101	0.000108997390	0.960855223593	N\A	0.052409636948	0.006706759659	0.021285004504	43	28	
20550000	484.611366	1	-1.641598580539	1.205582445303	-0.057717606995	0.020394358656	0.000102430412	0.958726476210	N\A	0.055605809888	0.007021212581	0.023140226901	43	26	
20600000	480.980807	1	-1.642432025136	1.215830063419	-0.064708487774	0.041216220659	0.000104702829	0.958165782135	N\A	0.054308925064	0.007118197510	0.022932232743	51	16	
20650000	493.572364	1	-1.497909406477	1.120491527987	-0.054053733152	0.053753740423	0.000097399025	0.981352287522	N\A	0.045552088895	0.005592786977	0.022060987086	55	20	
20700000	463.828935	1	-1.500656644777	1.105802741198	-0.047620476490	0.036698172141	0.000087895298	0.960225155069	N\A	0.051042990410	0.006450190209	0.021652395533	55	31	
20750000	477.703864	1	-1.551527177833	1.141381805459	-0.056277699741	0.067211740174	0.000125650938	0.957917461338	N\A	0.052636003088	0.005740083199	0.022617760702	42	23	
20800000	481.659925	1	-1.610854088315	1.190990897834	-0.066659832955	0.071855515886	0.000100665437	0.957500545669	N\A	0.054028929989	0.006782590557	0.023010083905	45	38	
20850000	480.875535	1	-1.708384771594	1.249620064717	-0.059061806938	0.001157387099	0.000096438767	0.962727513281	N\A	0.058751027142	0.007149623848	0.024155711099	36	30	
20900000	473.982627	1	-1.583245276218	1.191241727067	-0.060759523920	0.039155935015	0.000126393451	0.957146611175	N\A	0.056480975887	0.006425174576	0.023850036327	43	27	
20950000	482.129617	1	-1.531701379189	1.160139524292	-0.064459034906	0.073259862382	0.000111350337	0.968151733288	N\A	0.043477755257	0.006232043937	0.018073882540	45	25	
21000000	482.722366	1	-1.663634083904	1.226456985986	-0.062876187769	0.026540236539	0.000100025421	0.959834984392	N\A	0.047861697942	0.005661191274	0.020248282686	51	24	
21050000	491.822267	1	-1.669722415283	1.233315801885	-0.070117115595	0.053981685070	0.000111111006	0.956783106998	N\A	0.053136430360	0.006782856705	0.023562871758	52	19	
21100000	493.274576	1	-1.507534734790	1.154872459866	-0.054712641200	0.020964814661	0.000108578314	0.961209297897	N\A	0.049370217874	0.006141000228	0.020724794109	50	25	
21150000	489.425779	1	-1.725726982163	1.265313130260	-0.068564556546	0.012985202410	0.000109414185	0.956786261395	N\A	0.050480053241	0.005574949897	0.023185375016	44	24	
21200000	476.218477	1	-1.523353343646	1.176797237394	-0.065803298582	0.048370168484	0.000107541063	0.964552927623	N\A	0.056763755559	0.006192123523	0.023360841033	40	32	
21250000	480.101209	1	-1.585763139296	1.179175837567	-0.055467081275	0.020100151184	0.000089640992	0.957866263549	N\A	0.054723120875	0.007094102080	0.020419660941	44	21	
21300000	487.822689	1	-1.602050293773	1.204536227476	-0.069791781070	0.061491285541	0.000106851490	0.960678383021	N\A	0.051748913608	0.005723747437	0.021996868162	45	26	
21350000	493.157934	1	-1.565080760446	1.141410723624	-0.053918089913	0.050545827472	0.000105685098	0.962824213787	N\A	0.051411918392	0.006672429153	0.021846930397	53	24	
21400000	476.090894	1	-1.664204971025	1.212545528521	-0.059715453174	0.025004878942	0.000104860779	0.960860927613	N\A	0.052177830612	0.007068462797	0.022472002068	37	21	
21450000	481.267129	1	-1.647923645427	1.204524016868	-0.057952055881	0.021152460015	0.000101399849	0.962020688841	N\A	0.048880117856	0.006397222435	0.020512166160	51	18	
21500000	494.063528	1	-1.595091198237	1.190634148959	-0.067209729427	0.066751541133	0.000092443882	0.962529147637	N\A	0.050140090833	0.006402082068	0.020857009858	49	27	
21550000	496.681406	1	-1.649213842563	1.247365831592	-0.072794835569	0.049187270576	0.000121835539	0.963478447510	N\A	0.048706738352	0.006187709675	0.021013557269	41	23	
21600000	481.831813	1	-1.586088818920	1.177635578994	-0.060569027461	0.046141811559	0.000130250292	0.965557131690	N\A	0.047215184101	0.006261498533	0.019166153881	37	25	
21650000	492.457577	1	-1.578472488054	1.172578212018	-0.054316229217	0.023148212909	0.000097546195	0.964323481361	N\A	0.046075037700	0.006615944007	0.020853775718	42	22	
21700000	491.557439	1	-1.660661531074	1.249274814316	-0.058499157449	-0.020896211927	0.000091798618	0.962001882268	N\A	0.049088092387	0.006450042698	0.021101528630	44	24	
21750000	484.998255	1	-1.234363235042	0.965317542403	-0.035209037847	0.072280147421	0.000106820170	0.958237078351	N\A	0.050975509539	0.005727544355	0.020400372182	45	19	
21800000	479.692189	1	-1.576465229050	1.179715262999	-0.061362117547	0.045799098137	0.000109607166	0.958841292070	N\A	0.051206226876	0.005681242222	0.022152004431	37	20	
21850000	482.195015	1	-1.624202636851	1.183293811493	-0.057755670815	0.036990769873	0.000261648049	0.960475091395	N\A	0.052585874620	0.006518092624	0.021861482689	55	33	
21900000	477.983369	1	-1.589890043825	1.199618967438	-0.062146321433	0.027423732797	0.000106510139	0.954878097390	N\A	0.051773531602	0.006861043081	0.023289373189	41	27	
21950000	497.066016	1	-1.645456381508	1.225200272742	-0.065966072587	0.035731348697	0.000091295705	0.960827004755	N\A	0.050238966262	0.006501750408	0.021159245347	51	21	
22000000	488.163219	1	-1.470824548169	1.118716402538	-0.053902980292	0.052894176571	0.000083722390	0.959607082862	N\A	0.051417226906	0.006633369779	0.021469632719	48	24	
22050000	487.908132	1	-1.675019540150	1.260416720558	-0.071245905953	0.020097403215	0.000103048216	0.965178763623	N\A	0.049776790086	0.006164823523	0.019009101143	57	26	
22100000	477.291868	1	-1.497964399938	1.131619758842	-0.055046129595	0.059024281293	0.000191572158	0.954380804012	N\A	0.051438321945	0.006153951565	0.021753689031	40	17	
22150000	495.850551	1	-1.662857662403	1.232349366544	-0.068209205514	0.043688686534	0.000100435684	0.967161244625	N\A	0.048830388359	0.006614085699	0.018306015276	47	27	
22200000	490.337412	1	-1.577571778859	1.175587527606	-0.066284266994	0.078673100780	0.000099749088	0.957279404449	N\A	0.053623849844	0.007197838800	0.022636627589	41	25	
22250000	477.722771	1	-1.502630128272	1.131806277914	-0.067316734803	0.104152574496	0.000118208826	0.958631784506	N\A	0.050325157134	0.007006216937	0.022595247133	41	24	
22300000	484.394945	1	-1.508013699158	1.153449917465	-0.063676536662	0.070956591449	0.000096071702	0.958879280373	N\A	0.049843121471	0.006471586570	0.022776958950	31	24	
22350000	488.484498	1	-1.749011468921	1.294254923689	-0.076378017297	0.028679009866	0.000129973885	0.964794206400	N\A	0.043363434810	0.005713326447	0.018951504710	47	21	
22400000	480.704138	1	-1.595772355953	1.202920543094	-0.061518374781	0.026398122842	0.000103332332	0.956491155022	N\A	0.050715125702	0.006547223086	0.023701469116	52	26	
22450000	479.926147	1	-1.679983892272	1.217086795523	-0.053795869595	-0.000438462072	0.000110507500	0.955030251079	N\A	0.051980429061	0.006686053700	0.022981690546	38	26	
22500000	469.931534	1	-1.470759842497	1.091686021735	-0.046969549218	0.049538189070	0.000129180246	0.960866102859	N\A	0.048661152765	0.007053229735	0.022387328947	38	33	
22550000	490.556918	1	-1.558308287806	1.171453914986	-0.061627102636	0.040089805007	0.000094937632	0.965030575542	N\A	0.051051075925	0.006833921361	0.019779782722	53	25	
22600000	471.552806	1	-1.525794827821	1.165099544490	-0.059747023575	0.039624175694	0.000115069362	0.960398672679	N\A	0.054125316251	0.006574890048	0.023022887087	50	18	
22650000	483.830473	1	-1.625390430276	1.209357615639	-0.063301364152	0.044110817248	0.000076742302	0.961946444712	N\A	0.056590772210	0.007147985802	0.022759049409	49	22	
22700000	493.118293	1	-1.606889086299	1.221327749139	-0.072822137073	0.054067525042	0.000098375070	0.962020528909	N\A	0.047537032196	0.006443798632	0.020315701752	54	26	
22750000	487.019224	1	-1.487292002954	1.135009814188	-0.057798144420	0.060193516183	0.000074300689	0.983607890194	N\A	0.046738169492	0.006099768446	0.020366150503	40	24	
22800000	490.521118	1	-1.572311842668	1.194644027997	-0.062805332435	0.031129480809	0.000117983920	0.964381809345	N\A	0.051229332072	0.006475597088	0.019977128006	46	28	
22850000	490.621530	1	-1.454164834293	1.120609822101	-0.052685521650	0.035704042236	0.000123097611	0.960301488900	N\A	0.052963118121	0.006941179056	0.021477830765	51	21	
22900000	492.463826	1	-1.527360692689	1.155271313376	-0.057144004032	0.042134121278	0.000109357868	0.957222719448	N\A	0.051996195227	0.006817433655	0.022534053513	50	23	
22950000	494.298768	1	-1.602310636574	1.204290654602	-0.066815545625	0.062048961214	0.000120002631	0.962473589700	N\A	0.046928597008	0.005901228383	0.020140093774	50	27	
23000000	487.442406	1	-1.551673241154	1.152807311576	-0.058211341540	0.057131229540	0.000111397709	0.960397820185	N\A	0.051276761386	0.006503065329	0.020834399529	47	19	
23050000	493.988753	1	-1.721407419994	1.293503857666	-0.072252266713	0.020175474084	0.000098369522	0.960955930885	N\A	0.050000842725	0.006541225456	0.021743081200	48	22	
23100000	479.479693	1	-1.829802565106	1.337318022780	-0.080507538596	0.023907818167	0.000112140720	0.965702324106	N\A	0.051087970824	0.006529534567	0.022386954682	45	25	
23150000	475.288023	1	-1.427826052658	1.080674703642	-0.045706927482	0.047269484901	0.000103121413	0.959666506216	N\A	0.049545446782	0.006085682979	0.020981167092	48	24	
23200000	476.847752	1	-1.629459634803	1.204122588768	-0.062043539456	0.040764576183	0.000112120731	0.964526250038	N\A	0.049105403762	0.006542000807	0.020782560990	54	26	
23250000	472.700555	1	-1.610574382410	1.207047335733	-0.058224848665	0.007989902162	0.000077191547	0.962298608368	N\A	0.050560534815	0.006927020195	0.021251282112	56	26	
23300000	481.965619	1	-1.466138343451	1.108885346137	-0.059625505413	0.084569944570	0.000101319305	0.955463919967	N\A	0.053168991241	0.007085029194	0.021858461444	47	27	
23350000	488.252721	1	-1.552162431278	1.152880640805	-0.053846667972	0.029899995457	0.000116517569	0.958770572989	N\A	0.051291154168	0.006811244967	0.022343700347	41	21	
23400000	474.598870	1	-1.598372706629	1.195094311168	-0.066710731198	0.060730168216	0.000110463312	0.959347435031	N\A	0.051567530365	0.006431076941	0.021616904320	40	26	
23450000	482.859336	1	-1.556016323212	1.157238775515	-0.048258588048	0.014341305964	0.000075848889	0.962779200155	N\A	0.047801408709	0.006305634112	0.020190454605	48	25	
23500000	477.966103	1	-1.670859775163	1.225090616134	-0.056975630506	-0.001714983990	0.000119991410	0.972283794656	N\A	0.047157922187	0.006244958670	0.017787310143	38	27	
23550000	473.459520	1	-1.764677286804	1.283447273896	-0.070934143110	0.026054064407	0.000089994203	0.958710273944	N\A	0.051303799745	0.006535913976	0.021530271188	48	16	
23600000	481.551373	1	-1.619324733995	1.188557463762	-0.058244729590	0.041323962527	0.000138796900	0.967796514508	N\A	0.042691860278	0.006064659840	0.017510666616	45	23	
23650000	485.495938	1	-1.804799899560	1.308447725202	-0.076342259126	0.033178574523	0.000099450052	0.958951734267	N\A	0.052096645106	0.007065302492	0.023101836536	50	19	
23700000	488.550780	1	-1.674319778299	1.213599254917	-0.060723521593	0.027397426021	0.000108610453	0.956604952633	N\A	0.051390154695	0.006807644206	0.021711589859	43	23	
