Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-VR-001.txt
Log File Name:                   PAL_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2595392715
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
14500000	392.534560	1	-1.222922394018	1.151325516423	-0.035355730617	-0.013512600915	0.000096875140	0.942575782130	N\A	0.070546425574	0.009014146972	0.030750818224	43	27	
14550000	397.287035	1	-1.250356034733	1.180274579516	-0.045089925174	0.013613704502	0.000071200650	0.952207139978	N\A	0.061380184236	0.008481922348	0.029633955433	54	24	
14600000	409.983300	1	-1.543400965492	1.360892383700	-0.072540878987	-0.001480563969	0.000027504342	0.947259980361	N\A	0.066203953402	0.008438909059	0.029544048957	48	40	
14650000	392.046649	1	-1.533912998137	1.329521447319	-0.078391650725	0.061759775008	0.000024265390	0.946021167356	N\A	0.063486531347	0.008554359287	0.027908093069	48	37	
14700000	392.122319	1	-1.019021984788	1.026195128748	-0.028937678062	0.057223011643	0.000087219569	0.945875304779	N\A	0.060056187994	0.008017363132	0.027902207202	39	33	
14750000	387.164537	1	-1.238901392301	1.194437393358	-0.055377924961	0.051973538568	0.000025472137	0.936396015347	N\A	0.066126793480	0.008219443103	0.031470965524	38	31	
14800000	390.030016	1	-1.583762237324	1.257908924139	-0.055109292741	0.018631082931	0.000074435039	0.939041059339	N\A	0.068612471147	0.008768173114	0.030503448729	43	28	
14850000	391.765429	1	-1.574671317409	1.361544819724	-0.062956236576	-0.014922175376	0.000205500016	0.945985967090	N\A	0.058190054794	0.008165179790	0.028710051923	44	32	
14900000	402.564606	1	-1.239386269751	1.104420682782	-0.039575216329	0.046555623458	0.000190231088	0.946135935835	N\A	0.068709835862	0.008755525015	0.030114514528	48	24	
14950000	400.001652	1	-1.608723438546	1.286175919874	-0.045255063762	-0.041376380248	0.000259356559	0.952895349752	N\A	0.058076498688	0.008599721898	0.026782657771	39	33	
15000000	401.618888	1	-1.118347833114	1.119775489282	-0.034851510005	0.012265377462	0.000314600473	0.945636641139	N\A	0.064297355082	0.008739350025	0.030635163988	45	22	
15050000	408.761283	1	-1.127969493616	1.147749379986	-0.031044093562	-0.016625280510	0.000106764968	0.967132599558	N\A	0.062626431785	0.007381837727	0.022773543471	52	24	
15100000	407.236486	1	-1.149194810163	1.146242031932	-0.043823075528	0.042580189575	0.000159785454	0.950465449587	N\A	0.056951122780	0.008578452157	0.027868221342	51	34	
15150000	400.504462	1	-1.444503553455	1.287976150445	-0.053403576081	-0.004535355705	0.000205956971	0.940701293561	N\A	0.059940785545	0.007963603127	0.027542356225	40	27	
15200000	407.690626	1	-1.173208563397	1.191961123328	-0.044820088913	0.005730717062	0.000108488836	0.949426192766	N\A	0.057888065346	0.007174994260	0.026326452004	49	38	
15250000	394.487297	1	-1.674918713017	1.337840238794	-0.062412635380	-0.004299800578	0.000283113004	0.940977897033	N\A	0.069099781427	0.009572396960	0.032621412245	47	28	
15300000	399.092944	1	-1.622764512514	1.384800511613	-0.061198733949	-0.054329501863	0.000282916753	0.943780058617	N\A	0.057941260166	0.008720005227	0.027457087280	43	21	
15350000	398.981687	1	-1.436367872428	1.174738838131	-0.041139304479	0.007531404682	0.000250149242	0.936541808037	N\A	0.067406061606	0.009051941651	0.031265195842	49	22	
15400000	391.687272	1	-1.348129676184	1.102110800885	-0.043269538449	0.052709899615	0.000246146980	0.941186603970	N\A	0.064175153122	0.008124244901	0.028076921315	47	30	
15450000	390.035047	1	-1.585963733772	1.310228530159	-0.059773154365	-0.001445568804	0.000167959365	0.945019175490	N\A	0.065071819798	0.008567149212	0.028489570622	46	24	
15500000	391.624715	1	-1.197319156522	1.149684992194	-0.037298658399	0.010795858508	0.000269522648	0.941284146877	N\A	0.067283111946	0.009898677002	0.031097912552	46	31	
15550000	411.366697	1	-1.341881838587	1.250892292066	-0.059124119637	0.036968488385	0.000140144866	0.947118059373	N\A	0.064635168104	0.008363998962	0.028772069064	44	27	
15600000	418.990742	1	-1.326564454321	1.234670529729	-0.032006784904	-0.053410926105	0.000277887764	0.953951540015	N\A	0.053649772199	0.007002010781	0.025193554893	43	37	
15650000	404.204630	1	-1.638080480603	1.317284508604	-0.055720631979	-0.036787814164	0.000305880515	0.939321775967	N\A	0.060850138259	0.007419670731	0.027119523204	37	27	
15700000	407.547414	1	-1.286463654483	1.183876329737	-0.050737757541	0.034703737114	0.000682207278	0.954266572476	N\A	0.061372083846	0.008504668007	0.024211175388	45	31	
15750000	388.227177	1	-1.511381854348	1.277500921206	-0.049250004363	-0.028986154408	0.000691769045	0.941585037792	N\A	0.072990149424	0.009626721662	0.031577066312	52	26	
15800000	400.665915	1	-1.331091952277	1.270932782997	-0.061149963104	0.017724184926	0.000205427403	0.941554382909	N\A	0.062283597929	0.007944748362	0.030843838681	50	34	
15850000	403.571745	1	-1.465603917963	1.174214064471	-0.037089227698	-0.004971437797	0.000260099096	0.950137375410	N\A	0.063930339756	0.008714319130	0.027074732701	35	23	
15900000	410.492461	1	-1.555021561006	1.267786489793	-0.053149005984	0.015758244012	0.000243368510	0.955745637354	N\A	0.056868519913	0.007818508662	0.026665925755	48	30	
15950000	390.913767	1	-1.458362572057	1.282379425542	-0.053662120060	-0.040487740317	0.000245210938	0.943713480158	N\A	0.059474412660	0.008087779441	0.029293110832	54	32	
16000000	390.690857	1	-1.530114048040	1.306068068979	-0.056130821884	-0.027635990555	0.000295640783	0.938300780688	N\A	0.070069430209	0.009746302139	0.032227670475	43	24	
16050000	407.773999	1	-1.273388917560	1.237171021402	-0.056594266459	0.015556086476	0.000188895184	0.968433392266	N\A	0.062055434482	0.007304638800	0.025552426072	35	26	
16100000	394.923373	1	-1.336217474403	1.107670898394	-0.043177853082	0.053054038569	0.000336521033	0.933993394552	N\A	0.074029345289	0.009971449860	0.032514649652	41	22	
16150000	391.189930	1	-1.747558905615	1.353965328299	-0.060830903881	-0.028240762465	0.000317378865	0.944355079233	N\A	0.062637913985	0.009239733230	0.029372827376	43	24	
16200000	397.378758	1	-1.526057087997	1.222383568583	-0.052456129517	0.018952571997	0.000244335738	0.945200124463	N\A	0.062712923584	0.008378117517	0.030894989531	62	26	
16250000	398.020827	1	-1.392177922705	1.288409136009	-0.051758825160	-0.040710487794	0.000221644248	0.942618946564	N\A	0.068917448674	0.008420253247	0.031621859916	54	34	
16300000	402.633978	1	-1.440667320239	1.193731011081	-0.051927579329	0.049071698157	0.000283962251	0.943982628273	N\A	0.064120529939	0.008768920066	0.029107896464	49	26	
16350000	402.918053	1	-1.451376337397	1.190680509458	-0.052159670818	0.050734203071	0.000291765358	0.945758217470	N\A	0.065799070464	0.009172415129	0.031682656923	51	21	
16400000	380.158726	1	-1.296020795537	1.162739722558	-0.055078486784	0.069944866051	0.000265389943	0.937087770943	N\A	0.068999615461	0.009301037657	0.028433595891	43	24	
16450000	376.196093	1	-1.323163928591	1.162600198153	-0.048939142927	0.045897736415	0.000302362193	0.940843659698	N\A	0.067159825503	0.008562700803	0.032052413360	66	26	
16500000	392.943406	1	-1.154350907018	1.091302261409	-0.039400032835	0.060648575190	0.000325555265	0.947372511601	N\A	0.065432767054	0.008924321911	0.029757866493	41	34	
16550000	390.130781	1	-1.370599088185	1.243155096656	-0.049109672912	-0.019631941741	0.000241037977	0.933426926859	N\A	0.066740722920	0.008825134226	0.032335544041	51	27	
16600000	393.177730	1	-1.281145092838	1.127223746887	-0.039171341158	0.000161613334	0.000196149342	0.947665703036	N\A	0.063538758256	0.008201452087	0.027721190158	45	30	
16650000	405.160668	1	-1.443913542348	1.198779337377	-0.042641990820	-0.005753340527	0.000435010616	0.944544883590	N\A	0.059321135355	0.008447941289	0.030412417806	45	29	
16700000	410.609082	1	-1.041575290511	1.100264706956	-0.034328825435	0.002067064174	0.000248499268	0.946214144519	N\A	0.061589662043	0.008425556424	0.029176024174	53	22	
16750000	387.381731	1	-1.628652444548	1.258901333942	-0.037881802057	-0.045326385875	0.000549565287	0.942004867624	N\A	0.068570008337	0.009603231272	0.031761251554	45	24	
16800000	404.721419	1	-1.411083306503	1.228554701826	-0.054708186671	0.029449683259	0.000202394471	0.950180121418	N\A	0.061153281877	0.008144518242	0.029178919902	56	28	
16850000	404.081637	1	-1.608484250637	1.292232268376	-0.045123112281	-0.068451101543	0.000174850743	0.952172132936	N\A	0.054611370467	0.008152790381	0.025399429563	48	37	
16900000	398.313939	1	-1.295158153227	1.216253810462	-0.055293940692	0.047710969278	0.000357978682	0.946922189218	N\A	0.067571826734	0.009698605839	0.030958960759	45	20	
16950000	400.960862	1	-1.468704202123	1.252469485657	-0.051795682254	-0.001042254918	0.000291400278	0.946693379306	N\A	0.069124526485	0.008689054842	0.030303578947	43	22	
17000000	398.184597	1	-1.279436823018	1.211516385435	-0.042630223628	-0.017663568723	0.000545458008	0.947122614962	N\A	0.068707629690	0.008382849822	0.028098086825	49	33	
17050000	402.480638	1	-1.381823337815	1.217865478647	-0.049813959366	0.009050209195	0.000291791073	0.948802842353	N\A	0.056728857825	0.007175141699	0.027528208401	52	26	
17100000	380.168230	1	-1.392413344588	1.215761255351	-0.054797963260	0.040717297614	0.000408041435	0.935182405056	N\A	0.064586224806	0.008505144655	0.030034380968	59	25	
17150000	410.152919	1	-1.412327174792	1.173501137740	-0.053642349358	0.053199555086	0.000231253432	0.943605101594	N\A	0.060742395589	0.008340579483	0.026129022686	58	35	
17200000	384.436540	1	-1.528345362707	1.247835917860	-0.046819633963	-0.017853170083	0.000379781255	0.950320180938	N\A	0.070954589896	0.008447313831	0.027822517136	49	33	
17250000	389.528577	1	-1.547925246283	1.290205374176	-0.062222804507	0.015103379199	0.000253461749	0.940269614861	N\A	0.069089671291	0.008657249533	0.028582630565	50	26	
17300000	401.067210	1	-1.432730372884	1.247592902089	-0.051629386398	0.001885721986	0.000096155787	0.945430469717	N\A	0.069189353145	0.009400038920	0.033092674087	39	28	
17350000	402.336768	1	-1.700581325203	1.326062830192	-0.045355426178	-0.081814441151	0.000108954204	0.949594879058	N\A	0.063810784673	0.008260988978	0.028134743606	55	26	
17400000	397.488274	1	-1.396847072355	1.207376240076	-0.050469291836	0.040805354685	0.000117791241	0.950276541759	N\A	0.060675812293	0.008204436014	0.028206672957	51	42	
17450000	402.457319	1	-1.435739304303	1.259735637184	-0.053248655139	0.002471592116	0.000568021418	0.950701181210	N\A	0.063376714021	0.008004119376	0.024838368883	43	32	
17500000	390.969775	1	-1.440434790122	1.179958696933	-0.040642137830	0.017708040137	0.000361930098	0.936174814495	N\A	0.070422774804	0.009703683302	0.032202193836	66	17	
17550000	366.788025	1	-1.285093905911	1.121596185025	-0.041174594315	0.075647301694	0.000273981916	0.939470036579	N\A	0.073637594822	0.010301179763	0.032599794892	58	27	
17600000	417.061519	1	-1.548231159163	1.269007509498	-0.058844846340	0.007256890874	0.000295113889	0.950432242803	N\A	0.066297162816	0.008972428815	0.030497553423	50	24	
17650000	398.706652	1	-1.463177408125	1.210246041095	-0.044351967980	-0.023384329361	0.000257572432	0.941360868317	N\A	0.066286544946	0.009533777061	0.028816870357	43	40	
17700000	404.348051	1	-1.467308946933	1.203113896106	-0.045204058562	-0.005619073300	0.000322834292	0.957710528404	N\A	0.049052123448	0.007916322789	0.028446458196	37	32	
17750000	384.346743	1	-1.514818873740	1.212037957743	-0.035250028124	-0.037499574927	0.000280405192	0.940171218863	N\A	0.074283369831	0.009490191697	0.032411354721	52	28	
17800000	400.672014	1	-1.608533030353	1.343814718673	-0.061760976232	-0.009886116038	0.000157210099	0.946669805551	N\A	0.061063759764	0.007969744657	0.028106938401	28	32	
17850000	416.518510	1	-1.382715442002	1.216948624627	-0.044578509120	-0.033434246639	0.000231404715	0.953662961387	N\A	0.054438286895	0.007505760885	0.027487670745	56	27	
17900000	388.176133	1	-1.552401772013	1.306915926394	-0.059972368879	-0.008127847285	0.000290660909	0.938145949401	N\A	0.067172381370	0.009339718408	0.032900519356	35	16	
17950000	405.525221	1	-1.275804586425	1.187081148060	-0.041914289853	0.017310899279	0.000239810671	0.950621632788	N\A	0.063021075587	0.008548767370	0.028131061782	48	38	
18000000	416.292297	1	-1.449557639444	1.314962145506	-0.049997239389	-0.039975841725	0.000322309332	0.955182069589	N\A	0.053892302942	0.007292692383	0.025464357932	63	32	
18050000	410.931548	1	-1.539860452365	1.380932523671	-0.061427987222	-0.041415541866	0.000247727218	0.941696262195	N\A	0.064206826569	0.008507027917	0.030361452216	40	19	
18100000	393.375004	1	-1.283766152889	1.079384608875	-0.028971967576	0.028107354719	0.000404900704	0.936418695932	N\A	0.071753313152	0.009917566903	0.031742252925	41	23	
18150000	402.795094	1	-1.679002088670	1.338373499541	-0.055432528187	-0.027434199605	0.000384758611	0.944894168691	N\A	0.068615937579	0.009203231795	0.031939705499	50	29	
18200000	402.915423	1	-1.483498666718	1.286822704593	-0.047301194095	-0.039815529145	0.000264278147	0.940982143954	N\A	0.065856407056	0.008120751549	0.029297016717	55	26	
18250000	406.148474	1	-1.134082791912	1.111382508271	-0.032850006415	0.000486746001	0.000254802802	0.950061214242	N\A	0.059594802534	0.007216096735	0.027184373111	45	33	
18300000	404.403637	1	-1.772804633750	1.263128207701	-0.058760778750	0.017771748792	0.000284497670	0.941285306887	N\A	0.064722266517	0.008610794542	0.031182359375	53	29	
18350000	402.160714	1	-1.434921762030	1.316373819133	-0.058870376536	-0.017475263677	0.000370305833	0.951297532192	N\A	0.060964067345	0.009082096534	0.027756714975	40	26	
18400000	392.395649	1	-1.184795384480	1.175536503703	-0.041371142910	-0.000355998245	0.000197268405	0.946006534330	N\A	0.063366275583	0.008680350720	0.029014505921	34	27	
18450000	398.469624	1	-1.307670341608	1.204014353150	-0.040972067606	-0.036215979756	0.000211642370	0.947923927308	N\A	0.059658851561	0.008098735938	0.028778061184	43	30	
18500000	382.328386	1	-1.594374269079	1.286541120703	-0.056607162306	0.011682372451	0.000281490244	0.931423218527	N\A	0.070824033690	0.009442369714	0.032036799684	38	25	
18550000	404.017845	1	-1.498610360257	1.320799158608	-0.064120284681	0.013752014648	0.000256241742	0.948744180133	N\A	0.060609679777	0.007851646137	0.028662820982	49	25	
18600000	396.056901	1	-1.267430281896	1.202544523917	-0.043051943290	-0.026090844909	0.000216137394	0.946334838412	N\A	0.057408156108	0.007855444572	0.028779907670	41	26	
18650000	401.585107	1	-1.645066313482	1.277321793224	-0.050971810160	-0.035907666836	0.000288611232	0.946847508207	N\A	0.058232920359	0.008188566888	0.030198819877	60	32	
18700000	383.674673	1	-1.365081481349	1.208488150573	-0.045225232790	-0.007776624276	0.000582030878	0.935867107086	N\A	0.070771705655	0.009148684174	0.031053542012	49	35	
18750000	409.594908	1	-1.726324397257	1.286283853017	-0.055680236454	-0.008572176300	0.000173137865	0.948724561041	N\A	0.062082902627	0.008452161166	0.026811036460	57	32	
18800000	396.725744	1	-1.325343228960	1.131894681555	-0.034871029564	0.005075623219	0.000448664304	0.941127691962	N\A	0.062552816840	0.007893951657	0.029521844207	44	32	
18850000	392.417635	1	-1.386176824875	1.173468771835	-0.039368674800	0.005464093937	0.000365058418	0.942475815097	N\A	0.065576862858	0.008880319372	0.032027643071	41	18	
18900000	402.060476	1	-1.170905557383	1.161555120673	-0.046628259991	0.039166835689	0.000289123732	0.944017745614	N\A	0.062634063015	0.009113055489	0.030080767249	46	21	
18950000	402.459625	1	-1.407300181414	1.301839348753	-0.054712640368	-0.006603502452	0.000167750208	0.937626605124	N\A	0.069074420760	0.008011265986	0.027207805843	55	23	
19000000	409.674499	1	-1.495766976617	1.347156151781	-0.059536246002	-0.028060117351	0.000139906979	0.947675537399	N\A	0.059288737279	0.007761622980	0.027422459923	46	35	
19050000	388.848734	1	-1.476099977384	1.254536568140	-0.058284467727	0.029300552443	0.000273984172	0.946919350032	N\A	0.067031292566	0.008771636137	0.029900803931	51	26	
19100000	396.511751	1	-1.145466462745	1.140219439505	-0.050598717004	0.043778463679	0.000253877529	0.947332106357	N\A	0.060829684950	0.008053739636	0.030623848193	51	18	
19150000	397.374508	1	-1.174073401932	1.122913260209	-0.041995553775	0.037854930309	0.000325714477	0.946875487870	N\A	0.058729888893	0.008152633333	0.028677720465	61	29	
19200000	396.858688	1	-1.567491832954	1.279482100356	-0.055109853100	0.002009514668	0.000286015943	0.940365316100	N\A	0.066495234683	0.008778489910	0.031274459431	38	34	
19250000	393.286038	1	-1.313963771224	1.173420519150	-0.050378880087	0.047245331049	0.000331361541	0.937814099878	N\A	0.072214014255	0.010273437270	0.031064966280	48	29	
19300000	405.332660	1	-1.416946098216	1.166159940821	-0.049168601329	0.049461030438	0.000466221604	0.953413627307	N\A	0.062186681570	0.009711957607	0.027990247249	42	26	
19350000	383.877553	1	-1.271217451266	1.207833917538	-0.045490112808	0.001956969700	0.000210101471	0.938736225748	N\A	0.070315615335	0.009286041547	0.032590035397	40	16	
19400000	401.110405	1	-1.745222357928	1.366781892256	-0.062558091674	-0.030339263803	0.000334975013	0.944239253860	N\A	0.066082893310	0.008813193415	0.030683300567	43	23	
19450000	391.877961	1	-1.297868899712	1.127860255377	-0.045190996031	0.058256777105	0.000408119236	0.940780821795	N\A	0.065494461856	0.008810665817	0.032667160923	47	22	
19500000	406.562167	1	-1.517547932584	1.261270986532	-0.056943417890	0.025406762625	0.000257288285	0.946261820616	N\A	0.061545158698	0.008045009350	0.029899057050	43	30	
19550000	393.231901	1	-1.304035120173	1.166049082154	-0.051389803563	0.062621144731	0.000246341048	0.938328417696	N\A	0.066687881848	0.008638119026	0.031421418499	60	23	
19600000	411.787266	1	-1.355128904067	1.160342985884	-0.046286108323	0.021790176687	0.000315281339	0.954871304835	N\A	0.070085758136	0.009307918858	0.029934377766	37	28	
19650000	382.238941	1	-1.567240912554	1.265541975056	-0.059858386075	0.020492757320	0.000332320705	0.940946512735	N\A	0.070224318162	0.009277685911	0.032079466772	47	27	
19700000	408.146043	1	-1.381686347148	1.310412854515	-0.055506600724	-0.033315538483	0.000140619269	0.950411264648	N\A	0.056652493123	0.008248493400	0.028561073012	39	26	
19750000	392.565688	1	-1.267726294639	1.152606437872	-0.059832514953	0.064408221759	0.000257647332	0.941604355595	N\A	0.065569392608	0.008702121597	0.030987339482	52	23	
19800000	401.888673	1	-1.186870078014	1.142245084560	-0.030631677301	-0.009656163839	0.000362858897	0.944543848363	N\A	0.064499353086	0.008314937412	0.029155131949	53	36	
19850000	385.115823	1	-1.405795387702	1.269348423352	-0.040236513504	-0.057757477758	0.000272953750	0.935056093776	N\A	0.072433291821	0.009362006379	0.032050817012	43	30	
19900000	402.791511	1	-1.538651868050	1.235742181186	-0.048216499051	0.007408204096	0.000243907867	0.946611908253	N\A	0.064638884484	0.008682225913	0.028682353067	54	28	
19950000	387.181930	1	-1.586758808853	1.320731885685	-0.070323258608	0.018578363779	0.000336895572	0.948431642193	N\A	0.069558006706	0.009302191992	0.031832545623	59	28	
20000000	410.524529	1	-1.260683051004	1.169631313654	-0.050117251952	0.037631569285	0.000337348842	0.953190717125	N\A	0.050382898437	0.008734180939	0.015324375714	53	28	
20050000	403.281887	1	-1.616053537159	1.256104802373	-0.050238286889	-0.016584165402	0.000264149166	0.951978182999	N\A	0.066433051398	0.009075675295	0.030259933610	45	30	
20100000	400.584334	1	-1.364549779312	1.237753968270	-0.036697654737	-0.041199207750	0.000254207451	0.952231865324	N\A	0.052798498789	0.007413617327	0.025927731229	50	30	
20150000	400.850223	1	-1.116683901904	1.135975066428	-0.044309607585	0.041101668720	0.000356839898	0.942472266567	N\A	0.062736999223	0.009405834382	0.027640105271	47	28	
20200000	398.224286	1	-1.205643773110	1.177429297136	-0.045446462084	0.023206733495	0.000340206445	0.937766121619	N\A	0.072618145656	0.009923224997	0.030023692758	56	25	
20250000	407.948885	1	-1.391049269483	1.196532049200	-0.047686215296	0.012740717623	0.000339371122	0.942005095911	N\A	0.064152195199	0.009332969210	0.030303391070	48	22	
20300000	398.493345	1	-1.315326333009	1.254518640672	-0.048320702261	-0.018743734096	0.000178137674	0.944391832731	N\A	0.067932370856	0.008693872304	0.031012523837	34	27	
20350000	416.562756	1	-1.442884457135	1.372931365432	-0.057122729802	-0.060030284672	0.000209184702	0.940439979629	N\A	0.066606576030	0.008525435005	0.032532486323	52	25	
20400000	400.087344	1	-1.343863649020	1.266428673321	-0.047432455734	-0.035491119700	0.000205340424	0.941023844774	N\A	0.060940760864	0.008057032793	0.030107980559	50	22	
20450000	401.861793	1	-1.334609158912	1.234280483273	-0.047324596370	-0.015957280794	0.000235461993	0.937746782586	N\A	0.061989173603	0.008034932232	0.030647240163	43	25	
20500000	402.162738	1	-1.299477081986	1.201636906191	-0.051861648164	0.031235858285	0.000340079314	0.934616237240	N\A	0.063277720484	0.008689304496	0.031011442084	46	28	
20550000	404.849157	1	-1.420447586951	1.305038086475	-0.058032137266	-0.022996968734	0.000317677117	0.942992486414	N\A	0.063583833696	0.008296102786	0.031005314509	53	23	
20600000	378.536030	1	-1.531418090695	1.294625474104	-0.050384109566	-0.027565136768	0.000391540120	0.941332052488	N\A	0.074018386246	0.009870808968	0.032280340334	46	29	
20650000	394.871963	1	-1.704846937164	1.336374561222	-0.044924266758	-0.089503119737	0.000426505491	0.945962737230	N\A	0.059978776570	0.008730325740	0.031454992640	57	27	
20700000	396.325365	1	-1.544477881243	1.274158870404	-0.065431842296	0.038357762694	0.000327018144	0.940402610310	N\A	0.068629562073	0.009219726361	0.031834049235	37	26	
20750000	389.433519	1	-1.313378861706	1.265442469427	-0.060227254542	0.011624814397	0.000277987499	0.943306781372	N\A	0.065718089798	0.008918517244	0.032786662293	52	23	
20800000	394.779845	1	-1.688590701102	1.351461779975	-0.059542622532	-0.029906404760	0.000199231456	0.938004375399	N\A	0.064613592116	0.008472057866	0.028785076684	59	25	
20850000	401.854114	1	-1.362240868400	1.232686657440	-0.038196349495	-0.041391384443	0.000325312431	0.949171001269	N\A	0.064379181001	0.009208004668	0.029205359955	42	23	
20900000	395.800014	1	-1.385284887813	1.176368172423	-0.045692319216	0.019523401992	0.000256378410	0.945068384795	N\A	0.066448571319	0.008934875294	0.032189248062	47	23	
20950000	408.210922	1	-1.487838746332	1.187600088864	-0.038602854391	-0.007080338211	0.000366364885	0.944751409923	N\A	0.060427837461	0.008255731666	0.028293123727	52	25	
21000000	404.544880	1	-1.463185814257	1.321090188214	-0.071909221918	0.042098464268	0.000349943499	0.944867428917	N\A	0.063310135574	0.009211294390	0.030471943527	34	26	
21050000	395.162364	1	-1.319036437049	1.217732758604	-0.069843391712	0.085878336558	0.000176742247	0.938920531792	N\A	0.065342458022	0.008539810563	0.024947196050	54	20	
21100000	400.680740	1	-1.445326745779	1.168801419142	-0.036642309884	-0.016204743744	0.000267620954	0.946318580501	N\A	0.055202878693	0.008337482772	0.029099078412	51	32	
21150000	413.402772	1	-1.234756739194	1.187648600702	-0.049369439165	0.033647614247	0.000143878602	0.947136233815	N\A	0.058940073432	0.007516288874	0.028815188444	54	24	
21200000	390.570053	1	-1.287426390463	1.157825608351	-0.047471827247	0.049324642811	0.000219097956	0.944403837611	N\A	0.060730347090	0.008026359957	0.029283786664	42	26	
21250000	401.023234	1	-1.239353354216	1.172297995311	-0.053215078629	0.064885921136	0.000298527487	0.939273535349	N\A	0.066597669882	0.009171317100	0.031652480415	44	25	
21300000	387.833645	1	-1.574089610248	1.319845859664	-0.058588614629	-0.007819471646	0.000402081042	0.941997426185	N\A	0.068597547134	0.008377379642	0.030182630079	47	29	
21350000	382.407897	1	-1.683584588134	1.324227396377	-0.058452383405	-0.015058065617	0.000350695465	0.938034863906	N\A	0.067282390006	0.009014300881	0.031036552483	42	31	
21400000	393.193084	1	-1.662437439277	1.351389812210	-0.046271924866	-0.081504002293	0.000820325547	0.945653235325	N\A	0.069837551330	0.009884275080	0.031427811376	40	29	
21450000	381.721560	1	-1.416211775558	1.183286202472	-0.019540279343	-0.086363576367	0.000490836449	0.947463045007	N\A	0.058673428768	0.008123514613	0.028263933138	38	24	
21500000	381.513284	1	-1.304904991754	1.230250875575	-0.057662789308	0.031427068216	0.000308098993	0.936809598875	N\A	0.066733554788	0.008864433327	0.031577747006	44	27	
21550000	408.151069	1	-1.470493596991	1.302195263053	-0.040852238487	-0.081380765258	0.000240917413	0.944839396501	N\A	0.065478299054	0.008709711047	0.031366017113	48	27	
21600000	398.626897	1	-1.364665426096	1.278169900777	-0.055800393201	-0.002967991800	0.000271486917	0.939159519884	N\A	0.068873100000	0.009040773870	0.032694471108	41	25	
21650000	397.713580	1	-1.475342419530	1.226800264074	-0.045272168757	-0.020894164551	0.000371000094	0.979413204389	N\A	0.051055585206	0.008719580654	0.020360174590	47	36	
21700000	395.131997	1	-1.262077160674	1.130522950848	-0.054819131147	0.075923185965	0.000267162466	0.940305735716	N\A	0.068001182807	0.009023876478	0.030684594706	53	27	
21750000	404.846915	1	-1.414704270380	1.199266418474	-0.037829249308	-0.024186600808	0.000363357507	0.951510542860	N\A	0.061388627781	0.009088234254	0.025783302763	46	25	
21800000	398.853543	1	-1.465482707680	1.256024481136	-0.068625733956	0.056041578968	0.000301894596	0.948596486059	N\A	0.069397672220	0.009583164899	0.030882892073	47	32	
21850000	381.700836	1	-1.297737018875	1.114320519625	-0.039186210306	0.017021179149	0.000272707881	0.941407379470	N\A	0.067950292158	0.009220010297	0.032335555055	47	30	
21900000	407.647658	1	-1.528166461255	1.380017990496	-0.059201713465	-0.056455878235	0.000179205577	0.961724053634	N\A	0.055490382365	0.008053855779	0.020875243401	45	29	
21950000	401.819967	1	-1.267465189977	1.203868602228	-0.041302290869	-0.008627645823	0.000163689692	0.945945706685	N\A	0.062599202230	0.008459898060	0.028545265961	39	30	
22000000	401.760425	1	-1.245851274515	1.090452075810	-0.045827818122	0.073004254424	0.000206260139	0.944372097056	N\A	0.065942399812	0.008631876906	0.029820182383	53	32	
22050000	420.103634	1	-1.305218621290	1.258621865125	-0.055750402402	0.003094484347	0.000227598727	0.951238921146	N\A	0.059161049805	0.007864041699	0.025600233876	49	28	
22100000	407.915696	1	-1.270351396055	1.087976300417	-0.043132408817	0.066545202917	0.000277353538	0.952594456398	N\A	0.065854140650	0.007706551794	0.025895492345	49	29	
22150000	393.244795	1	-1.781355362695	1.386968626770	-0.063942093245	-0.039328709329	0.000269154678	0.954888869272	N\A	0.052046937078	0.007847546924	0.024561178911	42	31	
